title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Neked pörög a dob!,"Stars,Attila Gönczy,Lili Cserna,Anna Molnár,,","Tamás Borbás,","Balázs Borsi,András Dési,Gábor Móray,","Biography,",,2010 (Hungary),"Hungary,","Hungarian,","TrionFilm Productions,",,,1h 1min,Color,,,,,,,
Seven Ages of Qatar,,"Philip Smith,",,"History,",,2010 (Qatar),"Qatar,","English,Arabic,","Oxford Film & Television,",,,,Color,,,,,,,
Station 4,"Stars,Errol Sack,Noël Baker,George A. Sack Jr.,,","Travis L. Cook,","Travis L. Cook,Errol Sack,","Action,Horror,",,"September 10, 2011 (United States)","United States,","English,",,,,,,,,5.4/10,27,,,
One Step Makes a Difference,"Jerry McRae,","LoWanda Dee Davis,","LoWanda Dee Davis,","Drama,",,2015 (United States),"United States,","English,","LD Productions,",,,,Color,,,,,,,
23232 Merchant Street,"Stars,David C. Bowers,Lortensia Hayes,Maria Hildreth,,","Damon Merchant,","Damon Merchant,","Thriller,",,"October 28, 2010 (United States)","United States,","English,","Corbus Films,",,"$5,000 (estimated)",1h 39min,Color,,,,,,,
Through the Window,,"John Sekula,","John Sekula,","Drama,",,"November 4, 2017 (United States)","United States,","English,","Arkrite,",,"$10,000 (estimated)",1h 36min,,,,,,,,
The Good Barber,"Stars,Sophie Ash,Persephone Bell,Jonathan Bulloch,,","Stephen Woods,",,"Drama,",,"March 6, 2011 (United Kingdom)","United Kingdom,","English,","ACT 2 CAM,Big River Films,",,"£3,000 (estimated)",50min,Black and White,,16:9 HD,,,,,
"La Bohème, fra Den Norske Opera & Ballett","Stars,Diego Torre,Jennifer Rowley,Espen Langvik,,","Stein-Roger Bull,","Giuseppe Giacosa,Luigi Illica,","Music,",,"February 4, 2012 (Norway)","Norway,","Italian,","NordicStories,",,,,Color,,,,,,,
24 Carat,"Dhananjay Naidu,B.K. Shivaram,Virat,","S. Umesh,","Pawan Wadeyar,","Drama,",,"June 13, 2014 (India)","India,","Kannada,","Chowdeshwari Cine Chitralaya,",,,2h 8min,Color,,,,,,,
La morte puttana,"Stars,Lorenzo Berto,Walter Brocca,Chiara Canton,,",,"Denis Frison,Walter Brocca,Cristian Marcaggi,","Horror,",,"June 28, 2012 (Italy)","Italy,","Italian,",,,ITL 700 (estimated),2h 11min,Color,,,5.7/10,11,1,,
Bir Don Juan Oldurmek,"Suleyman Atanisev,Teoman Kumbaracibasi,Duygu Sen,","Sabahattin Sakman,",,"Drama,",,"July 18, 2014 (Turkey)","Turkey,",,,,"TRL 7,215 (estimated)",,,,,,,,,
The Archipelago,"Stars,Delphine Alvado,Juan Alvarez,Marion Bouvarel,,","Benoit Maestre,","Benoit Maestre,","Fantasy,Mystery,Thriller,",,,"France,","French,",,,,1h 23min,Color,,,,,,,
Antología con Voz de Mujer,,"Eulàlia Xalabarder Voltas,","Eulàlia Xalabarder Voltas,","Fantasy,",,"December 27, 2017 (Spain)","Spain,","Catalan,Spanish,English,French,","Artechnet,",,,1h 15min,,,,,,,,
Love Cycle: The Husband,"Stars,Bernae Arnold,Jared Monk,Devin J. Ricks,,","Devin J. Ricks,","Devin J. Ricks,","Drama,",,"November 28, 2011 (United States)","United States,","English,","Devin J. Ricks Productions,",,,1h 15min,Color,,,,,1,,
Traces of Garden,,"Wolfgang Lehmann,","Wolfgang Lehmann,",,,April 2016 (Argentina),"Sweden,Germany,",,,,,1h 13min,Color,,,8.5/10,11,,,
Wayward,"Stars,Mickey Devito,Gabriel Ramirez,Mark Conway,,","Lucas Pops,","Lucas Pops,","Comedy,Drama,",,January 2013 (United States),"United States,","English,","O 3 Productions,",,"$10,000 (estimated)",,Color,,,8.3/10,7,,,
Argentina y su fábrica de fútbol,"Mariano Starosta,","Sergio Iglesias,","Mariano Starosta,","Drama,",,"August 21, 2010 (Peru)","Argentina,","Spanish,",,,,52min,Color,,,6.7/10,8,,,
Stray Cat Girl,"Masaya Adachi,Miho Fujima,Tomoe Shnohara,","Shiho Kozai,","Shiho Kozai,","Drama,",,February 2013 (Japan),"Japan,","Japanese,",,,,1h 31min,Color,,,,,,,
Harukun tono mitsugetsu,"Stars,Fujimaru Kawai,Takashi Matsumoto,Chieko Misaka,,","Nan Akatsuka,",,"Drama,",,"March 9, 2013 (Japan)","Japan,","Japanese,",,,,1h 2min,Color,,,,,,,
Limpwings,"Stars,Joy Dolo,Brianna Lucas,Steven Molony,,","Andrew Neill,","Marcus Mann,","Comedy,",Not Rated,"October 15, 2011 (United States)","United States,","English,","Two Jackets Productions,",,,1h 38min,Color,,,6.7/10,7,2,,
Kamihate shôten,"Stars,Keiko Takahashi,Susumu Terajima,Morio Agata,,","Tatsuya Yamamoto,","Writers,Haruka Hinata,Natsumi Yamaguichi,Tatsuya Yamamoto,,","Drama,",Not Rated,"November 10, 2012 (Japan)","Japan,","Japanese,","Magic Hour,Kitashirakawaha,Mame Production,",,,1h 40min,Color,,,6.2/10,23,4,,
Goodnight Sofia,"Domenico Pelini,Lucia Telori,Nikolina Yancheva,","Leonardo Moro,","Leonardo Moro,Lorenzo Robusti,","Drama,",,"October 10, 2012 (Australia)","Italy,","Italian,",,,,55min,Color,,16:9 HD,,,,,
Last Days the Saga: Torment,"Stars,Kaloni Davis,Dax Richardson,Robert Samuels,,","Kaloni Davis,","Kaloni Davis,","Action,",,"April 28, 2013 (United States)","United States,","None,","NorthStar Visions,",,"$10,000 (estimated)",,,,,,,,,
Artho anortha,"Stars,Srabanti Banerjee,Shibani Bhattacharya,Subhadra Chakraborty,,","Purba Ghosal,","Purba Ghosal,","Thriller,",,,"India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
The Ghost of Tokyo Ca va girl,,"Yusaku Fushimi,","Yusaku Fushimi,","Drama,Horror,Thriller,",,,"Japan,","Japanese,",,,,1h 35min,Black and White,,,,,,,
War of the Youth,"Stars,Pui i Chan,Enson Chung-Pang Lau,Ursula Ka-Yee Cheung,,","Fung Ho,","Fung Ho,","Comedy,",,"August 17, 2017 (Hong Kong)","Hong Kong,","Cantonese,","Hong Kong Film Art Association,Pinky Productions,",,"HK$200,000 (estimated)",1h 46min,,,,,,,,
The Tale of a Tiger,"Bharat Ganeshpure,Hrushikesh Joshi,Kishore Kadam,","Sameer Asha Patil,","Sameer Asha Patil,","Comedy,",,,"India,","Marathi,",,,,2h 17min,Color,,,,,,,
Astral Shit Show,"Stars,Debra Ashkar,Mario Ashkar,Moon Baby,,","Mario Ashkar,Moon Baby,","Writers,Debra Ashkar,Mario Ashkar,Moon Baby,,","Comedy,Horror,Music,",,,"United States,","English,",,,,1h 8min,Color,,,,,,,
Sir Jack: Wolverhampton Wanderers,,"Graham Keyte,","Graham Keyte,","Sport,",,"November 1, 2010 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,,,,,
Vedic Nights,"Alexander Patsos,","Jean Michel,Jean Michel,Jean Michel,","Jean Michel,","Drama,",,2018 (United States),"United States,","English,",,,,,,,,,,,,
Kniamon Squad,"Sue Ellen Randolph,","Sue Ellen Randolph,","Sue Ellen Randolph,","Animation,",Not Rated,"April 10, 2016 (United States)","United States,","English,","Pirate Shades Productions,",,"$4,000 (estimated)",45min,Color,,16:9 HD,,,,,
Hidden Faces,"Dalia Koklis,François Vincentelli,","Sumeya Kokten,","Ferda Ciftci,Sumeya Kokten,","Mystery,Thriller,",,"April 9, 2015 (Belgium)","Belgium,","French,","Crafted Films,Nexus Factory,",,,1h 30min,Color,,2.35 : 1,,,,,
The Ashes of CHIKARA,,"Ian Vaflor,",,"Action,Drama,",,"May 5, 2014 (United States)","United States,","English,","CHIKARA Pro Wrestling,",,"$10,000 (estimated)",1h 17min,Color,,,5.8/10,7,,,
Nightlife,"Stars,Joshua Berduo,Ainsley Emrys,Malia Miglino,,","Rudy Ruiz,","Writers,Joshua Berduo,Ainsley Emrys,Malia Miglino,,","Drama,",,"February 15, 2016 (United States)","United States,","English,",,,"$3,000 (estimated)",,Color,,16:9 HD,,,,,
Juk-ji-a-na,,"Cheol-Mean Whang,",,"Drama,Thriller,",,,"South Korea,","Korean,",,,,1h 47min,,,,,,,,
Flea Market Finish Line,"Stars,Anthony Feijoo,Glenda Galeano,Vivi Gonzalez,,","Ika Santamaria,","Ika Santamaria,","Drama,",,,"United States,Colombia,","English,Spanish,","Hammond Films,",,,,Color,,,8.6/10,20,,,
Wicked Bad,"Stars,Alaric Burgess,Gwyndolyn Burgess,Christina De La Ossa,,","Brandon Barker,","Brandon Barker,","Comedy,Drama,Romance,",,"August 11, 2010 (United States)","United States,","English,",,,,1h 16min,Color,,,8.3/10,14,,,
Nagak sonata,,"Jiyoung Kim,Sumimura Ninagawa,",,,,2010 (Japan),"Japan,",,,,,1h 13min,Color,,,,,,,
21st Century America,"Stars,Elva Coronado,Raquel Torres,Yesenia Hernandez,,",,,"Drama,",,"December 17, 2017 (United States)","United States,",,,,,1h 30min,Color,,,,,,,
Shoti,,"Paulo Lim Chanco,Jermyn Aven Jacob,","Paulo Lim Chanco,Jermyn Aven Jacob,","Drama,Romance,",,"April 13, 2011 (Philippines)","Philippines,","Filipino,","Sparks International Productions,",,"₱500,000 (estimated)",,Color,,,,,,,
The Bolshoi Ballet: Live From Moscow - The Taming of the Shrew,,,,,,"January 24, 2016 (Russia)",,,,,,2h 5min,,,,,,,,
Song of Victory,"Stars,Xinming,Xiaochen Zhang,Haozheng Li,,","Directors,Xinyan Cheng,Fan Li,Nuo Wang,,","Guang Xiang,Ming Xiang,Yi Xiang,","Drama,",,"December 26, 2016 (Hong Kong)","South Korea,","English,","The Church of Almighty God Film Center,",,,2h 59min,,,,9.0/10,61,,,
"A câmera e o close, ele e o céu, você o olha e ele admira o véu","Marcos Paulo de Oliveira,","Ricardo Morel de Oliveira,","Ricardo Morel de Oliveira,","Drama,",,,"Brazil,",,,,,1h 14min,Color,,,,,,,
Ye Rojaithy Chusaano,"Smithika Acharya,Manoj Nandam,Monika Singh,","Bala,",,"Romance,",,"January 6, 2017 (India)","India,","Telugu,",,,,,Color,,,,,,,
"Goodbye, Pyeongyang",,,,,,"March 13, 2011 (South Korea)",,,,"$17,185",,,,,,,,,,
SPLIT1: NO.906 PATIENT FILE,,"Qisheng Gao,","Qisheng Gao,","Crime,Horror,Thriller,",,,"China,","Chinese,",,,,1h 33min,Color,,,,,,,
Power Moves,"Keith Moody,Omar Parker,Johnnie Bray,","Johnnie Bray,","Johnnie Bray,","Crime,",TV-14,"November 25, 2016 (United States)","United States,","English,","Red Light on Productions,",,"$5,000 (estimated)",1h,,,,,,,,
Fulham Goals,"Fulham F.C.,",,"Graham Keyte,","Sport,",,"October 31, 2011 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,,,,,
"Tsurekomi tsuma: Otto yori mo... hageshiku, inbi ni","Stars,Ryû Enami,Azusa Sakai,Yume Kuramochi,,","Masanori Kudô,","Masanori Kudô,",,,"March 5, 2014 (Japan)","Japan,","Japanese,","Shin Nihon Eizô K.K.,",,,1h 11min,Color,"Mono,",,,,,,
Telugabbai,"Tanish Alladi,Tashu Kaushik,Remya Nambess,","O.S. Avinash,","Aripirala Satyaprasad,","Drama,",,2013 (India),"India,","Telugu,",,,,2h 8min,Color,,,,,,,
Bornity,"Stars,Giuseppe Guastamacchia,Dario Macocco,Danilo Moceri,,","Giuseppe Guastamacchia,","Giuseppe Guastamacchia,","Drama,",,"October 10, 2020 (Italy)","Italy,","Italian,",,,€700 (estimated),,Color,,,,,,,
Portræt af Peter Belli,"June Belli,Peter Belli,","Birgitte Lorentzen,",,"Biography,",,"December 18, 2016 (Denmark)","Denmark,","Danish,",,,,,Color,,,,,,,
Nanhai Wind Blast,"Stars,Candy Cheung,Anthony Lau,Herman Lau,,",,,"Crime,",,"January 1, 2017 (China)","China,","Chinese,",,,"CN¥3,000,000 (estimated)",,Color,,,,,,,
2019-Nen 9 tsuki 7-nichi Ryukyu asutida vs Okayama ribettsu,,,,"Sport,",,2019 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
His Memoir,"Prashast Singh,","Prashast Singh,","Prashast Singh,","Action,Drama,Thriller,",Not Rated,"November 20, 2018 (India)","India,","Hindi,",,,,50min,Color,"Stereo,",16:9 HD,,,,,
No era necesario,"Stars,Javier Kelly,Dilenny Segura,Henry Sosa,,",,,"Drama,",,2018 (Dominican Republic),"Dominican Republic,","Spanish,","HLS Productions,",,,,Color,,,,,,,
Topher (The Life and Depressing Times of Christopher Peck),"Stars,Joel Thingvall,Jennifer Prettyman,Trevor Rychly,,","Christopher Peck,","Christopher Peck,Keith Van,","Drama,",,"January 20, 2011 (United States)","United States,","English,","MCAD,",,"$50,000 (estimated)",,Color,,,,,,,
Madang Amtark,,,,,,"June 26, 2011 (South Korea)",,,,"$12,780,227",,,,,,,,,,
Melody and Her Many Men,,"Jus Riddick,","Marilyn Friday,",,,"July 12, 2012 (United States)","United States,","English,","Chronicles Film,",,"$1,000 (estimated)",,,,,,,,,
Symphony of Angels,,"Maurice Parker,",,"Music,",,"September 1, 2019 (Australia)","Australia,","English,",,,,1h 30min,Color,,,,,,,
Roots,"Sean Lai,","Sharmila Melissa Yogalingam,","Oliver Chong,","Drama,",,"September 25, 2020 (Singapore)","Singapore,","English,","Desert Wine,",,,,Color,,,,,,,
Just Your Average Halloween Party,"Stars,Scarlett Alexis,Loki Blaque,Amanda Born,,","Al Rios-Hannon,Gabriel Rios-Hannon,","Gabriel Rios-Hannon,","Horror,",,"October 7, 2016 (United States)","United States,","English,","RKR Films,",,"$5,000 (estimated)",,Color,,16:9 HD,,,,,
Horror Week,,"Georgiy Nikitin,",,"Horror,",,"July 11, 2015 (United States)","United States,","English,","Amblin Television,",,"$2,000,000 (estimated)",,,,,,,,,
The Magnanimous MOOve,,,"Sharon J. Geyer,Tuba Gokcek,","Animation,",,,"United States,","English,",,,,,Color,,,,,,,
Héroes de Junio: La Historia Prohibida,"Stars,Jalsen Santana,Liz Turra,Hans Martínez,,","Roddy Pérez,","Roddy Pérez,","Drama,War,",,"July 18, 2019 (Dominican Republic)","Dominican Republic,","Spanish,","Audiovisual Dominicana,",,,1h 36min,Color,,16 : 9,7.6/10,23,,,
Choices,"Stars,Xaliph Bahadur,Florian Fries,Daniel Gerigk,,","Timur Or,","Timur Or,","Drama,",,"July 4, 2015 (Germany)","Germany,","German,",,,$500 (estimated),,Color,,,,,,,
I kali i kakia kai i asximi,"Stars,Elena Athanasopoulou,Thanasis Liounis,Yorgos Makris,,",,,,,,,,,,,,,,,,,,,
Mortified,"Stars,Nathan Todaro,Robert Hatfield,Herschel Zahnd,,","Tom Whitus,","Tom Whitus,","Crime,",,"July 27, 2013 (United States)","United States,","English,","Muddy Boots Productions,Silver Hills Pictures,",,,1h 20min,Black and White,,,,,,,
Lani and Lecia: Beautiful You Live,"Lecia Louise,Lani Motiekaitis,","Sasha Janowicz,","Sasha Janowicz,Lecia Louise McPhail-Bell,Lani Motiekaitis,","Music,",,"September 3, 2015 (Australia)","Australia,","English,","MusicLive4U,",,,1h 29min,,"Stereo,",16:9 HD,,,,,
Minte-ma frumos în Centrul Vechi,,,,,,"April 3, 2016 (Romania)",,,,"$22,307",,,,,,,,,,
The Evil Senior,"Zhang De Sheng,Han yi Yang,Zhao Zhe,","Dawei Lee,","Dawei Lee,","Thriller,",,"June 22, 2016 (China)","China,","Mandarin,",,,"$100,000 (estimated)",1h 5min,Color,,,,,,,
Ruta 66,,"Sergi Cervera,",,"Drama,Family,",,,"Spain,United States,","Spanish,",,,,1h 18min,Color,,,,,,,
Yaar Yaaro Ghorimele,"Abhi,Putta Raju,Varsha,","L.V. Raghuchand,","L.V. Raghuchand,","Drama,",,"May 25, 2018 (India)","India,","Kannada,",,,,2h 8min,Color,,2.35 : 1,,,,,
Ann and Manu,,"Arabind Chandrasekhar,",,"Drama,",,2016 (India),"India,","English,",,,,,Color,,,,,,,
Ren ai manga wa yayakoshii: atsumare koisuru môsôzoku,"Stars,Shinpei Saitô,Kanako Kataoka,Hokaze Yamada,,","Rihito Arao,","Rihito Arao,","Comedy,",,"May 10, 2014 (Japan)","Japan,","Japanese,",,,,1h 21min,Color,,,,,,,
Idiots Guide to Britain,"Wesley Banyard,Nicholas Ebanks,Jolie Lennon,","Chris Deighton,","Writers,Wesley Banyard,Chris Deighton,Nicholas Ebanks,,","Adventure,Comedy,Reality-TV,",,"March 24, 2010 (United Kingdom)","United Kingdom,","English,","Fatum Films,",,"£5,000 (estimated)",,,,,,,,,
Super Bakha,,"Tolegen Baitukenov,",,"Adventure,",,"June 15, 2011 (Kazakhstan)","Kazakhstan,","Russian,",,,"KZT 75,000,000 (estimated)",,Color,,,,,,,
Isnod,"Stars,Bahora Arslanova,Shahrukh Hamdamov,Dilnoza Kubaeva,,","Abduvahid Ganiev,Rikhsivoy Mukhamedzhanov,","Rikhsivoy Mukhamedzhanov,","Crime,Drama,",,"March 10, 2017 (Uzbekistan)","Uzbekistan,","Uzbek,","Uzbekfilm,",,,,Color,,,,,,,
La fantastica storia di Marc Chagall,"Dario Fo,","Gianluca Rame,","Dario Fo,","Biography,",,"April 24, 2016 (Italy)","Italy,","Italian,","Rai 5,",,,1h 42min,,,,,,,,
Tomodachi to aruko,"Stars,Kôichi Ueda,Chôei Takahashi,Yôichirô Saitô,,","Akira Ogata,","Kenji Aoki,","Drama,",,"March 22, 2014 (Japan)","Japan,","Japanese,",,,,1h 29min,Color,,,,,1,,
Camp Navarre,"Stars,Kyle Tye,Nate Fleming,Zachary Davenport,,","Directors,Matt Glover,Eric Heller,Raul Navedo,,","Jeremy Beck,Katia Cortes,Josh Peoples,","Comedy,",,"December 15, 2012 (United States)","United States,","English,","Southeastern University,",,"$10,000 (estimated)",,Color,,16:9 HD,,,,,
Thick-Headed Tour,"Stars,Graham Nolte,Tommy Stackhouse,Taylor Butz,,","Graham Nolte,",,"Comedy,",,December 2015 (United States),"United States,","English,","Brainstorm Ink,G-ram Films,",,"$50,000 (estimated)",,Color,,,,,,,
Ke zai shi mo shang de xun zhang,"Peiqi Liu,","Xiaoning Liu,",,,,"June 29, 2016 (China)","China,","Chinese,","Qinyang Municipal Party Committee Propaganda Department,Xinxiang Municipal Party Committee Propaganda Department,",,,,Color,,,,,,,
Finding Xanadu: The Life and Films of Samuel W. Truss,"Stars,Philip Stephenson,Maria Williams-Hawkins,Scott Goodman,,","Benjamin Lancaster,","Benjamin Lancaster,","Biography,Comedy,History,",,,"United States,","English,","Dog Named Spot Media,",,,1h 25min,Color,,,,,,,
Vegas to Visions,"Collin Lee Ellis,Kevin Barry Comerford,","Kevin Barry Comerford,","Kevin Barry Comerford,","Adventure,Comedy,Drama,",,"August 15, 2012 (United States)","United States,","English,","The E3 Docs,",,,48min,Color,,,,,,,
Estação Liberdade,,,,,,"August 24, 2014 (Brazil)",,,,"$2,627",,,,,,,,,,
See You Again,"Stars,Lotus Wang,Tsung-Hua Tou,Hsing-Wen Li,,","Rady Fu,Ching-Chieh Lin,","Rady Fu,Ching-Chieh Lin,","Comedy,Drama,",,"March 25, 2016 (Taiwan)","Taiwan,","Mandarin,","New Long Jieh Multimedia,",,,2h 3min,Color,,,,,,,
Los extraños presagios de León Prozak,"Stars,Omaira Alvarado,Simón Arrieta,The Fireballs,,","Carlos Santa,","Carlos Santa,","Animation,",,"June 6, 2010 (France)","Colombia,","Spanish,","Rhayuela Cine,",,,1h 5min,Color,,,7.0/10,23,1,,
Bol Baby Bol,"Stars,Makarand Anaspure,Aruna Irani,Neha Pendse,,","Vinay Laad,",,"Comedy,",,"November 6, 2014 (India)","India,","Marathi,","Majestic Entertainment,",,,2h 15min,Color,,,4.1/10,9,,,
Earworm: The Musical LIVE!,"Stars,Erin Alexis,Rachel Benezra,James DeLorean,,","James DeLorean,","James DeLorean,","Musical,",,2017 (United States),"United States,","English,","Sad Boys Productions,",,"$1,000 (estimated)",1h 5min,Color,,,,,,,
Blicka,"Shawn Smith,Ali Williams,","Shawn Smith,Curt Walker,","Shawn Smith,","Comedy,Drama,",,,"United States,","English,",,,,49min,Color,,,,,,,
Totally Elvis: Image of the King Concert,"Stars,Holly Beavon,Tessa Dixon,Lloyd Aron Douglas,,","Aaron Webster,",,"Music,",,"January 3, 2019 (United States)","United States,","English,","Adventurous Arts,Mirror Images Company,",,,,Color,,,,,2,,
Vernutsya k zhizni,"Stars,Boris Khorkov,Marat Kilmukhametov,Aleksey Kudinov,,","Alexander Formos,","Alexander Formos,Marat Kilmukhametov,","Adventure,Drama,Mystery,",,,"Russia,","Russian,",,,,1h 8min,Color,,,,,,,
Happy Pills,"Stars,Teon Rolle,Shanique Terrelonge,Antonio LaCerva,,","Justin Curtiss,","Justin Curtiss,","Comedy,",,"March 5, 2016 (United States)","United States,","English,","ColdWinter films,",,,45min,Color,,,,,,,
Gastarbeiter - Schatzkammer der Erinnerung,"Stars,Berun Agic,Anda Ascic,Annamaria Bagaric,,","Bare Vardic,","Bare Vardic,","Drama,Romance,",,"November 17, 2017 (Croatia)","Croatia,Germany,","German,Croatian,","Plan B Production,",,€150 (estimated),1h 30min,Color,,16 : 9,4.3/10,29,,,
Varia,"Stars,Ilona Bartosinska,Sabina Karwala,Antoni Grzelczak,,","Marta Giec,","Marta Giec,","Drama,Music,Mystery,",,"December 8, 2017 (Poland)","Poland,","Polish,","Panstwowa Wyzsza Szkola Filmowa, Telewizyjna i Teatralna (PWSFTviT),Ministerstwo Kultury i Dziedzictwa Narodowego,",,,1h 16min,Color,,,,,,,
Jogo das Decapitações,,,,,,"June 29, 2014 (Brazil)",,,,"$3,625",,,,,,,,,,
One Man's Travels,,"Nicholas Nedelkopoulos,",,"Animation,",,"May 6, 2018 (Australia)","Australia,",,,,,1h 10min,Black and White,,,,,,,
Silly Hat Monday,"Stars,Alan Abulencia,Matt Abulencia,David Evangelista,,","Alan Abulencia,","Writers,Alan Abulencia,Matt Abulencia,David Evangelista,,","Comedy,",Not Rated,"September 21, 2013 (United States)","United States,","English,","Bananatown Pictures,",,"$1,000 (estimated)",1h 10min,Color,,,,,,,
Les enfants de Camerone,,"Richard Caniparoli,Olivier Oursel,","Richard Caniparoli,Olivier Oursel,","Drama,War,",,2010 (France),"France,","French,","Quasar Pictures,",,,1h 30min,Color,,,,,,,
Higher Graphics,,"Shereef Ragab,",,,,"July 22, 2018 (United Kingdom)","United Kingdom,","English,",,,,,,,,,,,,
DiCaprio: Long Road to the Oscars,,"Jackson Shu,","Jackson Shu,","Biography,",,"November 11, 2016 (United States)","United States,","English,","GoulartMedia,",,"$9,800,000 (estimated)",2h 17min,Color,,16:9 HD,,,,,
Mizlansky Zilinsky or Schmucks,"Stars,Gerry Baruch,Ken Bichel,Anne Campbell,,","Kate Rowland,",,"Comedy,",,"July 25, 2013 (United States)","United States,","English,","Players Workshop,",,"$10,000 (estimated)",1h 30min,Color,,,,,,,
Punk's Undead,"Kelly Mantle,Tihomir Dukic,Kyle Sherwood,","Chaton Anderson,","Chaton Anderson,","Horror,",,"December 2, 2017 (United States)","United States,","English,","La Diabla Productions,",,"$2,500,000 (estimated)",,Color,,,,,,,
Brasil: A Nation Expects,,,,,,June 2014 (United Kingdom),,,,,,1h 20min,,,,,,,,
