title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The One I Wrote for You,"Stars,Cheyenne Jackson,Kevin Pollak,Christine Woods,,","Andy Lauer,","David Kauffman,Steven Sessions,","Drama,Family,Music,",Rated PG for some mild language and thematic elements,"December 5, 2014 (United States)","United States,","English,",,"$58,872",,1h 50min,Color,"Dolby Digital,",,5.9/10,350,6,3,
Min lilla syster,"Stars,Rebecka Josephson,Amy Deasismont,Annika Hallin,,","Sanna Lenken,","Sanna Lenken,","Drama,",,"September 18, 2015 (Sweden)","Sweden,Germany,","Swedish,English,","Tangy,Fortune Cookie Filmproduktion,Film i Väst,","$355,306",,1h 35min,Color,,,6.7/10,1.6K,7,38,
Zagreb Cappuccino,"Stars,Nela Kocis,Mila Elegovic,Sasa Anocic,,","Vanja Svilicic,","Ognjen Svilicic,Vanja Svilicic,","Comedy,Drama,",,"July 24, 2014 (Croatia)","Croatia,","Croatian,","Hrvatska Radiotelevizija (HRT),Maxima Film,",,,1h 14min,Color,,,5.9/10,149,3,,
Slender Man: Origins,"Stars,Lea Zoë Voss,Fata Hasanovic,Alicija-Laureen Köhler,,","Wincent Sommers,","Wincent Sommers,","Horror,Mystery,Sci-Fi,Thriller,",,"April 16, 2020 (Germany)","Germany,","German,English,",,,"€55,000 (estimated)",1h 32min,Color,,2.35 : 1,5.0/10,38,1,,
Endgame,"Stars,Dimitri Agado,Cassie Brennan,Ivan Cisneros,,","Carmen Marrón,","Carmen Marrón,Hector Salinas,","Biography,Drama,",Not Rated,"September 25, 2015 (United States)","United States,","English,","Avila Entertainment,Sparkhope Productions,",,,1h 30min,Color,,,5.4/10,347,4,5,
Skateway Massacre,"Stars,Amanda Courtney,Caedmon Holland,Alan Humphrey,,","Daniel Zubiate,","Daniel Zubiate,","Horror,",,"May 11, 2021 (United States)",,,"Braker Lane Films,",,,1h 14min,,,1.78 : 1,3.3/10,144,7,5,
The Grace Card,"Stars,Michael Joiner,Michael Higgenbottom,Louis Gossett Jr.,,","David G. Evans,","Howard Klausner,","Drama,",Rated PG-13 for violence and thematic elements,"February 25, 2011 (United States)","United States,","English,","GraceWorks Pictures,","$2,430,735","$200,000 (estimated)",1h 41min,Color,,,6.4/10,3.1K,32,24,43
Sunday Holiday,"Stars,Asif Ali,Aparna Balamurali,Sreenivasan,,","Jis Joy,","Jis Joy,Urasu,Kiran V.S.,","Comedy,Drama,",,"July 14, 2017 (India)","India,","Malayalam,","Maqtro Pictures,","$228,878",,2h 15min,Color,,,7.2/10,1.2K,11,1,
Shivaji Surathkal,"Stars,Ramesh Aravind,Avinash,Rohith Bhanuprakash,,","Akash Srivatsa,","Akash Srivatsa,","Drama,Mystery,Thriller,",,"February 21, 2020 (India)","India,","Kannada,","Anjanadri Cine Creations,",,,2h 4min,Color,,,7.4/10,767,51,3,
Je suis à toi,"Stars,Nahuel Pérez Biscayart,Jean-Michel Balthazar,Monia Chokri,,","David Lambert,","David Lambert,","Comedy,Drama,Romance,",Unrated,"November 26, 2014 (Belgium)","Belgium,Canada,","French,English,Spanish,","Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,Boréal Films,Cinéfinance Tax Shelter,","$11,449",,1h 42min,Color,,2.35 : 1,6.4/10,398,7,13,
Retribution,"Stars,Dan Richardson,Cengiz Dervis,Hugh Quarshie,,","Danny Albury,David Bispham,","Danny Albury,David Bispham,Niall Kenny,","Crime,Drama,Thriller,",,"September 2, 2017 (Japan)","United Kingdom,","English,","From The Ashes Films,Night Hawk Productions,Seven Tenths Motion Pictures,",,,1h 15min,Color,,,6.1/10,472,13,1,
Iddarammayilatho,"Stars,Allu Arjun,Amala Paul,Catherine Tresa,,","Puri Jagannadh,","Puri Jagannadh,","Action,Romance,",Not Rated,"May 31, 2013 (India)","India,","Telugu,","Parameswara Arts,",,,2h 17min,Color,,2.35 : 1,5.8/10,2.8K,6,3,
Murder,"Stars,Sahithi Avancha,Gayatri Bhargavi,Keshav Deepak,,","Anand Chandra,Ram Gopal Varma,","Ram Gopal Varma,","Thriller,",,"December 24, 2020 (India)","India,","Telugu,","Kwity Entertainments,Nattis Entertainments,",,,1h 52min,Color,,,7.3/10,677,15,,
Whatever Happens,"Stars,Sylvia Hoeks,Torben Liebrecht,David Zimmerschied,,","Niels Laupert,","Niels Laupert,","Drama,",,"November 30, 2017 (Germany)","Germany,","German,English,","Jumpseat Filmproduktion,Viafilm,ARRI Media Productions,",,,1h 40min,Color,,,6.2/10,215,1,8,
Blackbird,"Stars,Connor Jessup,Alexia Fast,Michael Buie,,","Jason Buxton,","Writers,Noel S. Baker,Amnon Buchbinder,Jason Buxton,,","Drama,",Not Rated,"June 12, 2013 (France)","Canada,","English,","A71 Productions,Festina Lente Productions,Story Engine Pictures,",,"CA$1,200,000 (estimated)",1h 43min,Color,,,7.1/10,1.6K,11,21,
Misfit,"Stars,Nadia Al-Mardini,Pablo Grant,Meriel Hinsching,,","Erwin van den Eshof,","Writers,Ernst Gonlag,Diana Sno,Leandra Ullrich,,","Comedy,",,"March 14, 2019 (Germany)","Germany,","German,","NewBe,Splendid Studios,",,,1h 22min,Color,,2.35 : 1,3.4/10,133,1,,
Jake Squared,"Stars,Elias Koteas,Jennifer Jason Leigh,Virginia Madsen,,","Howard Goldberg,","Howard Goldberg,","Comedy,Drama,",Rated R for language,"August 15, 2014 (United States)","United States,","English,","Aumont Productions,Beckett Films,Jake Squared,","$2,592",,1h 40min,Color,,,4.8/10,541,12,12,30
Once Upon a Time in Tombstone,"Stars,Paul Clayton,Jerry Chesser,Jezibell Anat,,","Christopher Forbes,","Christopher Forbes,","Western,",TV-14,"February 16, 2021 (United States)","United States,","English,","ITN Films,",,,1h 22min,Color,,,1.8/10,75,14,,
Hijacked,"Stars,Vinnie Jones,Rob Steinberg,Craig Fairbrass,,","Brandon Nutt,","Brandon Nutt,Declan O'Brien,Scoop Wasserstein,","Action,Crime,Thriller,","Rated R for violence, language and some sexuality","December 11, 2012 (Netherlands)","United States,","English,","NuttHouse Moving Pictures Company,Swift Street Productions,",,,1h 26min,Color,,,3.8/10,3.7K,33,29,
Cú Di Chuột,"Stars,Cleopatra Coleman,Shane Coffey,Craig muMs Grant,,","Matt Osterman,","Cleopatra Coleman,","Sci-Fi,",Not Rated,"June 29, 2018 (United States)","United States,","English,","Snowfort Pictures,Syfy Films,",,,1h 26min,Color,,2.39:1,3.8/10,567,24,11,40
All Stars,"Stars,Fred Willard,Miriam Flynn,Logan Kinsey,,","Lance Kinsey,","Lance Kinsey,","Comedy,",TV-14,"December 1, 2015 (United States)","United States,","English,",,,"$608,000 (estimated)",1h 38min,Color,,2.35 : 1,6.4/10,329,5,1,
Så ock på jorden,"Stars,Frida Hallgren,Niklas Falk,Jakob Oftebro,,","Kay Pollak,","Carin Pollak,Kay Pollak,","Comedy,Drama,Music,Romance,",,"September 4, 2015 (Sweden)","Sweden,","Swedish,English,","Filmpool Nord,GF Studios AB,Storm Films,","$572,895",,2h 14min,Color,,,4.8/10,798,5,21,
30 Girls 30 Days,"Stars,Lena Susan Ajans,Omer Aswad,Sam Aswad,,","Michael Mahal,","Michael Mahal,Sonny Mahal,","Comedy,",,"November 30, 2012 (United States)","United States,","English,","Mahal Empire,",,,1h 22min,Color,,,5.6/10,74,1,,
Big Money Rustlas,"Stars,Violent J,Shaggy 2 Dope,Tony Borcherding,,","Paul Andresen,","Violent J,Paul Andresen,Studebaker Ducham,","Comedy,Western,","Rated R for pervasive language, crude sexual content and violence","January 23, 2010 (United States)","United States,","English,","Psychopathic Records,",,"$1,500,000 (estimated)",1h 35min,Color,,16:9 HD,4.1/10,958,9,11,
Shikari,"Stars,Shakib Khan,Srabanti Chatterjee,Rahul Dev,,","Joydip Mukherjee,Zakir Hossain,","Pele Bhattacharya,Joydeep Chakraborty,","Action,Crime,Drama,Romance,",,"July 7, 2016 (Bangladesh)","Bangladesh,India,","Bengali,","Jaaz Multimedia,Eskay Movies,",,,2h 25min,,,,6.7/10,1.3K,7,3,
BearCity,"Stars,Alex Di Dio,Kevin E. Smith,Joe Conti,,","Douglas Langway,","Douglas Langway,Lawrence Ferber,","Comedy,Romance,",Not Rated,"June 11, 2010 (United States)","United States,","English,","BearCity Limits,","$6,000",,1h 44min,Color,,,6.0/10,1.4K,17,18,38
Battlecreek,"Stars,Bill Skarsgård,Paula Malcomson,Delroy Lindo,,","Alison Eastwood,","Anthea Anka,","Drama,Romance,","Rated R for language, some sexual references, brief nudity and a scene of violence","November 3, 2017 (United States)","United States,","English,","Maindiner Music & Film,Red River Studios,",,,1h 37min,Color,,,5.7/10,966,8,1,
Come un gatto in tangenziale,"Stars,Paola Cortellesi,Antonio Albanese,Sonia Bergamasco,,","Riccardo Milani,","Writers,Furio Andreotti,Giulia Calenda,Paola Cortellesi,,","Comedy,",,"December 28, 2017 (Italy)","Italy,","Italian,","Wildside,","$11,369,741",,1h 38min,Color,,2.35 : 1,6.2/10,2.4K,3,14,
The Reports on Sarah and Saleem,"Stars,Adeeb Safadi,Sivane Kretchner,Ishai Golan,,","Muayad Alayan,","Rami Musa Alayan,","Crime,Drama,Mystery,Romance,War,",,"September 6, 2018 (Netherlands)","Occupied Palestinian Territory,Germany,Netherlands,Mexico,","Arabic,Hebrew,English,","KeyFilm,Manderley Films,Monofilms,","$609,131",,2h 7min,Color,,2.35 : 1,7.2/10,1K,11,29,69
Dinosaur World,"Stars,Xing Yu,Steven He,Mike Pu,,","Ryan Bellgardt,","Chris Hoyt,","Action,Adventure,Sci-Fi,",,"October 11, 2020 (China)","China,United States,","Mandarin,","Flame Node,",,,1h 18min,Color,,,5.3/10,29,1,,
Poolboy: Drowning Out the Fury,"Stars,Kevin Sorbo,Ross Patterson,Danny Trejo,,","Garrett Brawith,","Ross Patterson,","Comedy,","rated R for crude and sexual content throughout, graphic nudity, pervasive language, violence and drug use","July 27, 2011 (Sweden)","United States,","English,","A Common Thread,Street Justice Films,",,,1h 30min,Color,,,4.8/10,2.3K,13,20,
Babysitter,"Stars,Max Burkholder,Danièle Watts,Valerie Azlynn,,","Morgan Krantz,","Morgan Krantz,","Comedy,",Not Rated,"May 3, 2016 (United States)","United States,","English,",,,,1h 20min,Color,,,5.8/10,119,2,1,
Rottentail,"Stars,Dominique Swain,Corin Nemec,William McNamara,,","Brian Skiba,","Writers,Kurt Belcher,David C. Hayes,Kevin Moyers,,","Comedy,Horror,",TV-MA,"April 12, 2018 (United States)","United States,","English,","Blue Orchid Entertainment,Fury Film Franchise,Illusion Industries,","$3,383",,1h 46min,Color,,2.35 : 1,3.4/10,195,8,9,
The Stray,"Stars,Michael Cassidy,Sarah Lancaster,Connor Corum,,","Mitch Davis,","Parker Davis,Mitch Davis,","Drama,Family,",Rated PG for thematic elements including a perilous situation.,"October 6, 2017 (United States)","United States,","English,Spanish,","KEB Entertainment,","$1,579,440",,1h 32min,Color,,1.85 : 1,5.5/10,1.1K,46,9,
Image,"Stars,Mounir Ait Hamou,Sanâa Alaoui,Gene Bervoets,,","Adil El Arbi,Bilall Fallah,","Adil El Arbi,Bilall Fallah,Bram Renders,","Thriller,",,"November 5, 2014 (Belgium)","Belgium,","Dutch,French,","A Team Productions,Eyeworks Film & TV Drama,","$615,184",,1h 27min,Color,,,6.4/10,1.1K,4,3,
Americons,"Stars,Beau Martin Williams,Matt Funke,Trai Byers,,","Theo Avgerinos,","Beau Martin Williams,Matt Funke,","Action,Biography,Crime,Drama,","Rated R for language, drug use and sexuality","January 22, 2015 (United States)","United States,","English,","Industry Artists Group,Martin Entertainment Group,Pantry Films,","$28,782","$1,250,000 (estimated)",1h 29min,Color,,2.35 : 1,5.1/10,1.3K,2,5,25
Thám Tử K: Ma Cà Rồng Báo Thù,"Stars,Kim Ji-Won,Kim Bum,Lee Min-ki,,","Suk-Yoon Kim,","Tak-Hwan Kim,","Action,Comedy,Crime,Mystery,",,"March 8, 2018 (Vietnam)","South Korea,","Korean,","Bakugan Zoobles Comics,DMZ Comics,Generation Blue Films,","$18,603,476",,2h,Color,,,6.2/10,445,3,4,
Uskyld,"Stars,Maria Bonnevie,Inga Berger Schou,Tea Sandanger,,","Sara Johnsen,","Sara Johnsen,","Drama,",,"November 2, 2012 (Norway)","Norway,","Norwegian,Swedish,","4 1/2 Film,BOB Film Sweden AB,Windelov/Lassen,","$254,648","NOK 28,500,000 (estimated)",1h 45min,Color,,1.78 : 1,5.9/10,731,4,9,
Platzspitzbaby,"Stars,Jerry Hoffmann,Sarah Spale,Michael Schertenleib,,","Pierre Monnard,","André Küttel,Michelle Halbheer,Franziska K. Müller,","Drama,",,"November 18, 2021 (Germany)","Switzerland,","Swiss German,German,","C-Films AG,",,,1h 38min,Color,,1.66 : 1,7.2/10,630,3,23,
Chaal Jeevi Laiye,"Stars,Siddharth Randeria,Yash Soni,Aarohi Patel,,","Vipul Mehta,","Jainesh Ejardar,Vipul Mehta,","Drama,",,"March 15, 2019 (Australia)","India,","Gujarati,","Coconut Motion Pictures,","$100,113",,2h 17min,Color,,,8.8/10,965,21,,
Mordene i Kongo,"Stars,Aksel Hennie,Tobias Santelmann,Ine F. Jansen,,","Marius Holst,","Stephen Uhlander,","Crime,Drama,",,"October 26, 2018 (Norway)","Norway,","English,Norwegian,French,","DO Productions,Friland Produksjon,Garage Film AB,","$1,533,390",,2h 2min,Color,,,6.1/10,1.4K,1,10,
Madly,"Stars,Radhika Apte,Kathryn Beck,Justina Bustos,,","Directors,Bat for Lashes,Gael García Bernal,Anurag Kashyap,,","Writers,Bat for Lashes,Mariana Chaud,Gael García Bernal,,","Drama,Romance,",R,"April 14, 2016 (United States)","United States,United Kingdom,India,Australia,Argentina,Japan,","English,Spanish,Japanese,Hindi,","Cowboy Films,Diroriro,Django Film,",,,1h 46min,Color,,1.78 : 1,5.4/10,171,3,,
Ishaqzaade,"Stars,Arjun Kapoor,Parineeti Chopra,Gauahar Khan,,","Habib Faisal,","Aditya Chopra,Habib Faisal,","Action,Drama,Romance,",Not Rated,"May 11, 2012 (India)","India,","Hindi,","Yash Raj Films,",,"₹220,000,000 (estimated)",2h,Color,,2.35 : 1,6.5/10,7.4K,40,24,
Rahasya,"Stars,Kay Kay Menon,Ashish Vidyarthi,Tisca Chopra,,","Manish Gupta,","Manish Gupta,","Mystery,Thriller,",,"January 30, 2015 (India)","India,","Hindi,","UVI Film Production Private limited,Viacom18 Motion Pictures,",,"₹55,000,000 (estimated)",2h 3min,Color,,,7.6/10,4.7K,42,5,
You Are Here,"Stars,Jason Dohring,William Baldwin,Lea Thompson,,","Adam Neutzsky-Wulff,","Anthony Nero,","Drama,",,"September 11, 2019 (United States)","United States,","English,","Courageous Content,Urban Tales Productions,",,"$650,000 (estimated)",1h 35min,Color,,2.39 : 1,5.6/10,8,,,
Capital Games,"Stars,Eric Presnall,Rory Cosgrove,Shane Keough,,","Ilo Orleans,","G.A. Hauser,Wendell Lu,","Romance,",Not Rated,"July 19, 2013 (United States)","United States,","English,","G.A. Hauser Collection,ad hoc productions,",,"$200,000 (estimated)",1h 37min,,,1.78 : 1,5.3/10,738,27,3,
Special Unit,"Stars,Christopher Titus,Debbie Lee Carrington,David Figlioli,,","Christopher Titus,","Christopher Titus,","Comedy,",,"October 11, 2017 (United States)","United States,","English,","Combustion Films,",,,1h 42min,Color,,,5.7/10,370,20,2,
Quezon's Game,"Stars,Raymond Bagatsing,Rachel Alejandro,Kate Alejandrino,,","Matthew E. Rosen,","Janice Y. Perez,Dean Rosen,","Drama,History,","- Rated PG-13 for strong language, thematic material including some disturbing images, and smoking throughout","May 29, 2019 (Philippines)","Philippines,","English,","Star Cinema,Kinetek,","$8,721","$500,000 (estimated)",2h 7min,Color,,1.85 : 1,7.1/10,166,14,17,36
Montana,"Stars,Lars Mikkelsen,Ashley Walters,McKell David,,","Mo Ali,","Jeremy Sheldon,Peter Lowe,","Action,Crime,Drama,Thriller,",Not Rated,"December 11, 2014 (United Kingdom)","United Kingdom,","English,","Atomic Arts,MoliFilms,",,,1h 48min,Color,,2.35 : 1,5.5/10,1.5K,18,15,
A Daughter's Ordeal,"Stars,Natalie Brown,Sarah Fisher,Alexa Rose Steele,,","Richard Switzer,","John Burd,","Thriller,",Unrated,"March 10, 2021 (Germany)","United States,","English,","Dawn's Light,High Star Entertainment,PurpleDOG,",,,1h 26min,Color,"Stereo,",1.78 : 1,4.9/10,260,5,3,
Are We Dead Yet,"Stars,Lucia Efstathiou,Jessica-Jane Stafford,Tim Faraday,,","Fredi 'Kruga' Nwaka,","Fredi 'Kruga' Nwaka,","Comedy,Crime,Horror,",,"October 26, 2020 (United Kingdom)","United Kingdom,","English,","Are We Dead Yet,",,,1h 37min,Color,,2.39:1,2.8/10,241,16,8,
Forsaken,"Stars,Gerhard Steyn,Marisa Drummond,Hykie Berg,,","Willie Olwage,","Willie Olwage,","Drama,",,"April 5, 2015 (South Africa)","South Africa,","English,","Incense Productions,",,"ZAR 5,000,000 (estimated)",1h 20min,Color,,16:9 HD,5.1/10,25,2,,
Phù Thủy Grump và Vương Quốc Sắc Màu,"Stars,Ian McShane,Toby Kebbell,Lily Collins,,","Andrés Couturier,","Writers,Piers Clifton,Ricardo Hernández Durón,Jim Hecht,,","Animation,Adventure,Comedy,Family,Fantasy,",TV-G,"July 20, 2018 (Vietnam)","Mexico,United Kingdom,United States,",,"Anima Estudios,Prime Focus World,","$5,487,261",,1h 37min,Color,,,4.7/10,723,17,9,
Sprinter,"Stars,Lorraine Toussaint,David Alan Grier,Bryshere Y. Gray,,","Storm Saulter,","Robert A. Maylor,Storm Saulter,","Drama,Sport,",,"September 6, 2019 (United Kingdom)","Jamaica,United States,","English,","Mental Telepathy Pictures,MBG Entertainment,Flipped Out Entertainment,","$11,622",,1h 54min,Color,,,6.3/10,427,12,21,
Dead Nude Girls,"Stars,Carley Anderson,Beka Bootay,Amanda Finnamore,,","Ryan Nicholson,","Ryan Nicholson,","Horror,",,"May 15, 2013 (Canada)","Canada,","English,","Plotdigger Films,",,"$100,000 (estimated)",,Color,,,4.8/10,60,3,5,
Narco Soldiers,"Stars,Rafael Amaya,Carolina Guerra,Octavio Pisano,,","Felix Limardo,",,"Action,Crime,",,"October 30, 2020 (United States)","United States,","English,","Boy Meets Girl Productions,",,,1h 34min,Color,,,3.7/10,155,7,2,
Pitbull. Nowe porzadki,"Stars,Andrzej Grabowski,Boguslaw Linda,Piotr Stramowski,,","Patryk Vega,","Patryk Vega,","Action,Crime,Drama,Thriller,",,"January 22, 2016 (Poland)","Poland,","Polish,","Ent One,Vue Movie Distribution,","$7,802,960",,2h 13min,Color,"Dolby Digital EX,",2.35 : 1,6.5/10,3K,2,,
Take Care,"Stars,Leslie Bibb,Kevin Curtis,Nadia Dajani,,","Liz Tuccillo,","Liz Tuccillo,","Comedy,Drama,Romance,",TV-14,"December 5, 2014 (United States)","United States,","English,",,,,1h 34min,Color,,,6.1/10,3K,15,8,34
Drogam: Nadanthathu Enna?,"Stars,Kishore,Leena,Saso,,","Sameer,",,"Romance,",,"June 11, 2010 (India)","India,","Tamil,","B-Pictures,",,"₹3,500,000 (estimated)",1h 27min,Color,,,4.3/10,28,,,
"Lou Andreas-Salomé, The Audacity to be Free","Stars,Nicole Heesters,Katharina Lorenz,Liv Lisa Fries,,","Cordula Kablitz-Post,","Cordula Kablitz-Post,Susanne Hertel,","Biography,Drama,History,Romance,",,"June 30, 2016 (Germany)","Germany,Austria,Italy,Switzerland,","German,Italian,Russian,","Wild Bunch,Avanti Media Fiction,Tempest Film,","$475,400",,1h 53min,Color,,,6.6/10,545,4,32,60
Papa ou maman,"Stars,Laurent Lafitte,Marina Foïs,Alexandre Desrousseaux,,","Martin Bourboulon,","Writers,Matthieu Delaporte,Alexandre de La Patellière,Guillaume Clicquot de Mentque,,","Comedy,Drama,Romance,",,"February 4, 2015 (France)","France,Belgium,","French,","Chapter 2,Nexus Factory,Pathé,","$21,835,307","$12,900,000 (estimated)",1h 25min,Color,"Dolby Digital,",2.35 : 1,6.0/10,4.2K,7,42,
Sammohanam,"Stars,Sudheer Babu Posani,Aditi Rao Hydari,Vamsi Raghava Yenumula,,","Mohana Krishna Indraganti,","Mohana Krishna Indraganti,","Drama,Romance,",,"June 15, 2018 (India)","India,","Telugu,","Sridevi Movies,","$9,945",,2h 17min,Color,,,7.6/10,1.8K,16,4,
Eve,"Stars,Rachel Warren,Rhashan Stone,Andrew Lee Potts,,","Rory Kindersley,","Rory Kindersley,Drew Sherring-Hill,","Drama,Thriller,",TV-14,"October 19, 2020 (United Kingdom)","United Kingdom,","English,","Fablemaze,",,,1h 15min,Color,,2.39:1,4.0/10,203,24,5,
Miruthan,"Stars,Jayam Ravi,Lakshmi Menon,Kaali Venkat,,","Shakti Soundar Rajan,","Shakti Soundar Rajan,","Action,Adventure,Horror,Sci-Fi,",Not Rated,"February 19, 2016 (India)","India,","Tamil,","Global Infotainment,","$21,372",,1h 46min,Color,"Dolby Atmos,",,6.1/10,1.4K,24,9,
White Slaves of K-Town,"Stars,Diana Prince,Dawna Lee Heising,Andy Dick,,","Felicity Yeung,Billy Hendrickson,","Felicity Yeung,","Horror,",,"January 6, 2017 (United States)","United States,","English,","Beyond Filth Productions,",,"$85,000 (estimated)",1h 14min,Color,,16:9 HD,4.6/10,38,2,1,
Vijay Superum Pournamiyum,"Stars,Asif Ali,Aishwarya Lekshmi,Siddique,,","Jis Joy,","Jis Joy,","Comedy,Drama,",,"January 11, 2019 (India)","India,","Malayalam,","New Surya Films,","$3,288",,2h 15min,Color,,,7.1/10,1.3K,28,4,
De Libi,"Stars,Bilal Wahib,Daniël Kolf,Oussama Ahammoud,,","Shady El-Hamus,","Shady El-Hamus,Jeroen Scholten van Aschat,","Comedy,Drama,",,"June 13, 2019 (Netherlands)","Netherlands,","Dutch,","The Rogues,","$475,770","€600,000 (estimated)",1h 42min,Color,"Dolby Digital,",1.85 : 1,6.5/10,615,3,6,
Raavanan,"Stars,Vikram,Aishwarya Rai Bachchan,Prithviraj Sukumaran,,","Mani Ratnam,","Mani Ratnam,Suhasini,","Action,Adventure,Drama,Thriller,",Not Rated,"June 18, 2010 (India)","India,","Tamil,","Madras Talkies,Reliance Big Pictures,","$1,013,921","₹550,000,000 (estimated)",2h 8min,Color,"Dolby Digital,",2.35 : 1,6.9/10,3.8K,29,9,
Seetha,"Stars,Sai Srinivas Bellamkonda,Kajal Aggarwal,Meena Kumari,,","Teja,","Gopalakrishna Paruchuri,Paruchuri Venkateswara Rao,Teja,","Action,Romance,",Not Rated,"May 24, 2019 (India)","India,","Telugu,Malayalam,","Bhavani DVD,A.K. Entertainments India,AK Entertainments,","$6,954",,2h 41min,Color,,,4.9/10,816,13,,
Karnan Napoleon Bhagat Singh,"Stars,Indrans,Binu Adimali,Aneesh Gopal,,","Sarath G. Mohan,","Sarath G. Mohan,","Mystery,Thriller,",,2020 (India),"India,","Malayalam,","First Page Entertainment,",,,,Color,,,,,,,
Waffle Street,"Stars,James Lafferty,Danny Glover,Julie Gonzalo,,","Eshom Nelms,Ian Nelms,","Writers,Autumn McAlpin,Eshom Nelms,Ian Nelms,,","Comedy,Drama,",Unrated,"March 15, 2016 (United States)","United States,","English,","6 Foot Films,Side Gig Productions,",,,1h 26min,Color,,,6.2/10,5.1K,27,5,
Whelm,"Stars,Francesca Anderson,Delil Baran,Ronan Colfer,,","Skyler Lawson,","Skyler Lawson,","Thriller,",,"August 3, 2021 (United States)","United States,","English,","Endrow Pictures,",,,1h 54min,Color,"Dolby,",2.39 : 1,5.3/10,60,5,,
Nyitva,"Stars,Csilla Radnay,Lehel Kovács,Bori Péterfy,,","Orsi Nagypal,","Orsi Nagypal,","Comedy,Drama,Romance,",,"October 18, 2018 (Hungary)","Hungary,","Hungarian,","Megafilm,","$263,485","HUF 317,000,000 (estimated)",1h 35min,Color,,,6.4/10,1.4K,7,2,
