title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Crazy All These Years,"Stars,James J. Fuertes,Cinda McCain,Caitlin Nicol-Thomas,,","Jeff Swafford,","Jeff Swafford,","Drama,",Not Rated,,"United States,","English,","Woodland,Gold Screen Pictures,",,,1h 46min,Color,,,6.4/10,79,4,1,
Pottu,"Stars,Iniya,Namitha,Srushti Dange,,","V.C. Vadivudaiyan,","V.C. Vadivudaiyan,","Horror,",,"March 8, 2019 (India)","India,","Tamil,","Shalom Studios,",,,2h,Color,,,3.4/10,90,,,
Sir-Ayet 2,"Stars,Betül Akdeniz,Mehmet Aras,Cansu Karatas,,","Kayhan Basoglu,","Alper Kivilcim,Koray Yeltekin,","Horror,",,"September 27, 2019 (Turkey)","Turkey,","Turkish,","Enis Özkan Film,","$93,984",,1h 25min,Color,,,4.8/10,49,,,
Mario Warfare: The Complete Saga,"Alena Koch,","Micah Moore,","Christopher G. Moore,Micah Moore,","Action,",,"December 8, 2015 (United States)","United States,","English,",,,"$85,000 (estimated)",1h 17min,Color,,,8.4/10,30,,,
Star Trek II: Retribution,"Majel Barrett,Brandon M. Bridges,Dennis Gard Robb,","Brandon M. Bridges,",,"Animation,Sci-Fi,",,2012 (United States),"United States,","English,",,,,3h 17min,Color,,,4.9/10,12,,,
Robin: Watch for Wishes,"Stars,Jeff Burrell,Aiden Flowers,Leni Adams,,","Kevin Schmutzler,Tobias Schmutzler,","Kevin Schmutzler,Tobias Schmutzler,","Drama,",,"April 21, 2018 (United States)","Germany,","English,German,","FilmCrew Media,",,,1h 20min,Color,,2.35 : 1,5.3/10,1K,2,5,
Portrait of a Serial Monogamist,"Stars,Sabrina Jalees,Robin Duke,Grace Lynn Kung,,","John Mitchell,Christina Zeidler,","John Mitchell,Christina Zeidler,","Comedy,Drama,Romance,",Not Rated,"February 12, 2016 (Canada)","Canada,","English,",,,,1h 24min,Color,,,4.9/10,164,5,10,
Boat Squad: The Legend of Martha King,"Stars,Cheryl Ashcroft,Hayley Blakey,Ian Campbell,,","Matt Greenhalgh,","Matt Greenhalgh,","Action,Comedy,Horror,Sci-Fi,",,"March 17, 2018 (United Kingdom)","United Kingdom,","English,","Audax Film Productions,",,"£2,000 (estimated)",2h 7min,Color,,16 : 9,6.4/10,6,,,
Gilt,"Stars,Amir Malaklou,Courtney Bandeko,Corey Rieger,,","Tyler Graham Pavey,","Orson Ossman,Tyler Graham Pavey,","Drama,",Not Rated,"March 20, 2015 (United States)","United States,","English,","The Ironwood Gang,",,,1h 33min,Color,,2.35 : 1,,,,,
Saikô no jinsei no mitsuke kata,"Stars,Sayuri Yoshinaga,Yûki Amami,Tsuyoshi Muro,,","Isshin Inudô,","Taeko Asano,Isshin Inudô,Hiroyoshi Koiwai,","Adventure,Drama,",,"October 11, 2019 (Japan)","Japan,","Japanese,","Cine Bazar,Protean Image Group,","$7,466,578",,1h 55min,Color,,,5.7/10,66,,,
Historiographika errata,"Stars,Joem Bascon,Alex Vincent Medina,Nathalie Hart,,","Richard Somes,","Jimmy Flores,","Drama,",,"November 15, 2017 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,8.8/10,10,,,
Anunnaki - Mensageiros do Vento,"Fabrício Barretto,Eneida Lima,Kekedy Lucie,","Fabrício Barretto,","Fabrício Barretto,Fabio Shiva,","Animation,",,"September 19, 2016 (Brazil)","Brazil,","Portuguese,","Cachorro Beato Produções,",,"R$80,000 (estimated)",1h 30min,,,,8.3/10,25,,,
Anunnaki,"Stars,Gabriele Riillo,Laura Iarrobino,Francesco Vezzosi,,","Lorenzo Andreaggi,",,"Drama,History,",,,"Italy,","Italian,","Andreaggi Film,",,,2h 20min,Color,,,,,,,
Cadence,"Stars,Kaitlyn Bernard,Amanda Burke,Max Chadburn,,","Alexander Lasheras,","Alexander Lasheras,","Thriller,",,"October 3, 2016 (Canada)","Canada,","English,","Soler Pictures,",,,1h 28min,Color,"Dolby Digital,",2.35 : 1,7.5/10,27,6,,
Mike Boy,"Stars,Hugh Massey,Emily Killian,Robert Sisko,,","Hamzah Tarzan,","Hamzah Tarzan,","Crime,Mystery,Thriller,",,"September 1, 2017 (United States)","United States,","English,","HT Pictures,",,"$500,000 (estimated)",1h 29min,Color,,2.39 : 1,5.5/10,34,2,,
Only If It Doesn't Kill You,"Stars,Lorena Bryce,Rosemary Ghazi,Alinta Haydock-Burton,,","Madeleine Lee,","Lorena Bryce,","Crime,",,"December 9, 2012 (Australia)","Australia,","English,","Madd World Productions,",,"A$20,000 (estimated)",,,,,,,,,
Turah,"Stars,Ubaidillah,Slamet Ambari,Yono Daryono,,","Wicaksono Wisnu Legowo,","Wicaksono Wisnu Legowo,","Drama,",,"August 16, 2017 (Indonesia)","Indonesia,","Indonesian,","Fourcoulours Films,",,,1h 23min,Color,,,7.8/10,76,3,,
"Yours Truly, Shirley","Stars,Regine Velasquez,Rayt Carreon,Romnick Sarmenta,,","Nigel Santos,","Nigel Santos,","Drama,",,"March 27, 2020 (Canada)","Philippines,","Tagalog,Filipino,",,,,1h 24min,Color,,,,,,,
Kawa no soko kara konnichi wa,"Stars,Hikari Mitsushima,Kôtarô Shiga,Ryô Iwamatsu,,","Yûya Ishii,","Yûya Ishii,","Drama,",,"May 1, 2010 (Japan)","Japan,","Japanese,","Avex Entertainment,Imagica,PIA,",,,1h 52min,Color,,,6.8/10,391,3,38,
Yellow Face,"Stars,Christopher Gorham,Cristina Carrillo-Dono,Adriana Cruz,,","Jeff Liu,","David Henry Hwang,Jeff Liu,","Comedy,",,"May 5, 2013 (United States)","United States,","English,","EOC Productions,YOMYOMF Network,interTrend Communications,",,"$100,000 (estimated)",,,,,8.4/10,24,1,,
My Name Is Raja,"Stars,Aakarshika,Ayushree,Nasreen,,","Ashwin Krishna,",,"Action,Horror,Romance,",,"March 6, 2020 (India)","India,","Kannada,","Amogh Enterprises,",,,2h 2min,Color,,,7.2/10,726,,,
Zohi Sdom,"Stars,Orna Banai,Assi Cohen,Maor Cohen,,","Adam Sanderson,Muli Segev,Asaf Shalmon,","David Lifshitz,Muli Segev,Asaf Shalmon,","Comedy,History,",,"August 5, 2010 (Israel)","Israel,Bulgaria,","Hebrew,","United King Films,",,,1h 30min,Color,,1.78 : 1,6.7/10,1K,7,2,
Dream On,"Stars,Bradley Cross,Joe Gosling,Janet Bamford,,","Lloyd Eyre-Morgan,","Lloyd Eyre-Morgan,","Drama,Romance,",Not Rated,"June 10, 2013 (United Kingdom)","United Kingdom,","English,","Lemfilms,Wig in a Box,",,,1h 34min,Color,,1.33 : 1,5.1/10,210,3,5,
Zanahoria,"Stars,César Troncoso,Martín Rodríguez,Abel Tripaldi,,","Enrique Buchichio,","Enrique Buchichio,","Drama,Thriller,",Not Rated,"September 11, 2014 (Uruguay)","Uruguay,Argentina,","Spanish,","Lavorágine Films,Lagarto Cine,","$33,732",,1h 40min,Color,,2.35 : 1,6.8/10,55,1,1,
Paul Sanchez est revenu!,"Stars,Laurent Lafitte,Zita Hanrot,Philippe Girard,,","Patricia Mazuy,","Yves Thomas,Patricia Mazuy,","Drama,Thriller,",,"July 18, 2018 (France)","France,Belgium,","French,","Ex Nihilo,SBS Films,Cinéfeel 3,","$267,826",,1h 50min,Color,,2.00 : 1,5.8/10,337,1,7,
Dark Patch,"Stars,Philippe Coste,Manuel Gonçalves,Sonia Pérez,,","Emmanuel Saez,","Emmanuel Saez,","Action,Fantasy,Horror,",,"March 29, 2018 (United States)",,"French,",,,"€300,000 (estimated)",1h 40min,Color,,,5.4/10,68,1,2,
3Bobule,"Stars,Krystof Hádek,Tereza Ramba,Lukás Langmajer,,","Martin Kopp,","Matej Podzimek,Tomás Vávra,","Comedy,",,"June 25, 2020 (Czech Republic)","Czech Republic,","Czech,",,"$1,872,224",,,Color,,,5.3/10,141,7,,
Nika,"Stars,Ylenia Mahnic,Marjuta Slamic,Benjamin Krnetic,,","Slobodan Maksimovic,","Slobodan Maksimovic,Matjaz Pikalo,","Family,",,"February 12, 2016 (Germany)","Slovenia,","Slovenian,","Nora Production Group,RTV Slovenija,","$43,259",,1h 30min,Color,,1.85 : 1,6.2/10,158,,,
Non è vero ma ci credo,"Stars,Nunzio Fabrizio Rotondo,Paolo Vita,Elisa Di Eusanio,,","Stefano Anselmi,","Andrea Lolli,Nunzio Fabrizio Rotondo,Paolo Vita,","Comedy,",,"October 4, 2018 (Italy)","Italy,","Italian,","Lotus Production,Minerva Pictures,Notorious Pictures,","$98,083",,1h 43min,Color,,2.35 : 1,5.8/10,81,2,,
Nous sommes les autres,"Stars,Marcel Jeannin,Pascale Bussières,Ruth Chiang,,","Jean-François Asselin,","Jean-François Asselin,Jacques Drolet,","Drama,",,"November 7, 2017 (Canada)","Canada,","French,","Fullum Films Studios,Item 7,",,,,Color,,,6.3/10,78,1,2,
Après le Mariage,"Stars,Woody Deant,Wilson Katia,Macuse Occeas,,","Samuel Vincent,","Samuel Vincent,","Thriller,",,"June 23, 2018 (United States)","United States,","English,",,,"$30,000 (estimated)",2h,Color,,16:9 HD,,,,,
The Good Thief,,"Charles Francis Kinnane,",,"Biography,",,"April 10, 2020 (United States)","United States,",,"Kinnane Films,",,,,,,,,,,,
Mambattiyan,"Stars,Prashanth,Meera Jasmine,Mumait Khan,,","B. Thyagarajan,","B. Thyagarajan,","Action,Crime,Drama,",Not Rated,"September 1, 2011 (India)","India,","Tamil,",,"$4,907","₹250,000,000 (estimated)",2h 35min,Color,,,4.4/10,62,1,,
Shûkatsu,"Stars,Mika Hijii,Tomoki Hirose,Yûichirô Hirose,,","Seiji Chiba,","Seiji Chiba,","Drama,",,"April 2, 2016 (Japan)","Japan,","Japanese,","North CKY,",,,1h 13min,Color,,,,,,,
The Art of Storytelling,"Stars,Isaac Gabaeff,Grazi DiPaolo,Jojo Marie,,","Isaac Gabaeff,","Grazi DiPaolo,Isaac Gabaeff,","Animation,Comedy,",,October 2019 (United States),"United States,","English,",,,,1h 30min,Color,,,,,,,
Open Door,"Stars,Luli Bitri,Jonida Vokshi,Gulielm Radoja,,","Florenc Papas,","Ajola Daja,Florenc Papas,","Drama,",,"August 19, 2019 (Bosnia and Herzegovina)","Albania,Kosovo,Italy,Republic of Macedonia,","Albanian,Italian,","Bunker Film Plus,Circle Production,Lupin Film,",,"€485,000 (estimated)",1h 18min,Color,,1.85 : 1,6.5/10,51,1,1,
Casi Amor,"Stars,Nur Aiza,Ángela Boix,Marta Castellote,,","Chris Geitz,","Writers,Nur Aiza,Marta Castellote,Jesús Fernández,,","Comedy,",,,"Spain,","Spanish,","CasiFicción,",,"$20,000 (estimated)",,,,,,,,,
Winning Dad,"Stars,Ellen McLain,Chuck Sigars,Jake Street,,","Arthur Allen,","Arthur Allen,","Drama,Romance,",,"October 18, 2015 (United States)","United States,","English,","Arcturus Entertainment,Tonight I'll Make It,",,,1h 35min,Color,,1.78 : 1,5.6/10,207,2,2,
Dear Other Self,"Stars,Jodi Sta. Maria,Xian Lim,Joseph Marco,,","Veronica Velasco,","Veronica Velasco,Jinky Laurel,","Comedy,Romance,",I,"May 17, 2017 (Philippines)","Philippines,","Filipino,Tagalog,","Star Cinema,","$14,185",,1h 50min,Color,,,6.9/10,57,1,1,
The Red Thread,"Stars,Maricruz Ramirez,Armaan Khera,Emmanuelle Girard,,","Alfredo Widman,Saskia Cohen,","Maricruz Ramirez,","Drama,Romance,",,"December 20, 2016 (Ecuador)","United States,","English,Spanish,","RSV Productions,",,,1h 30min,Color,,,7.7/10,29,,,
Qalb el-Asad,"Stars,Mohamed Elareef,Houria Farghally,Hasan Husni,,","Karim El Sobky,",,"Drama,",,"October 10, 2013 (Kuwait)","Egypt,","Arabic,",,"$11,328",,1h 53min,Color,,,3.4/10,353,4,,
Manny Lewis,"Stars,Carl Barron,Leeanna Walsman,Roy Billing,,","Anthony Mir,","Carl Barron,Anthony Mir,","Comedy,",,"March 12, 2015 (Australia)","Australia,","English,","Beyond Screen Production,A-List Entertainment,Seven Network,","$283,050",,1h 29min,Color,,2.39:1,6.1/10,716,8,9,
Kaçis,"Stars,Ali Suliman,Jale Arikan,Mustafa Avkiran,,","Kenan Kavut,","Kenan Kavut,","Drama,",,"December 23, 2016 (Turkey)","Turkey,Germany,","Turkish,Arabic,","Ustaoglu Production,K2 Medya,unafilm,",$26,,1h 37min,Color,,,5.8/10,55,5,,
Ruedoo ron nan chan tai,"Stars,Ekawat Ekudchariya,Jirayu La-ongmanee,Ngek Kalaya Lerdkasemsap,,","Saranyoo Jiralak,Sitisiri Mongkolsiri,Kittithat Tangsirikit,","Laddawan Rattanadilokchai,","Horror,",,"June 27, 2013 (Thailand)","Thailand,","Thai,","Talent 1 Movie Studio,","$1,253,865",,1h 33min,Color,,,5.6/10,207,1,4,
Nobody Nose,"Stars,Cai Jie,Ka Tung Lam,Dongheng Li,,","Kong Ruiliang,","Li Hong,",,,"December 6, 2019 (China)",,,,"$86,919",,1h 32min,,,,4.4/10,8,,,
Fogueo,"Stars,Hilario Abad,Ibrahim Al Shami J.,Juan Amodeo,,","David Sainz,","Manuel Noguera,David Sainz,","Comedy,",,"January 13, 2017 (Spain)","Spain,","Spanish,","Diffferent Entertainment,Sainzdeces,",,,1h 55min,Color,,,6.5/10,70,,,
Sholevar,"Stars,Amin Hayayee,Zahra Hatami,Dara Hayayee,,","Hamid Nematollah,","Hadi Moghadamdoost,Hamid Nematollah,","Drama,",,"August 15, 2018 (Iran)","Iran,","Persian,","Vasfe Saba,",,,1h 37min,Color,"Dolby Digital,",2.35 : 1,5.5/10,458,38,,
Look Back in Anger,"Stars,Nancy Carroll,Daniel Evans,Ian McKellen,,","Richard Wilson,",,"Drama,",,2016 (United Kingdom),"United Kingdom,","English,","BBC Radio 4,",,,1h 30min,Color,,,,,,,
Bekikang: Ang nanay kong beki,"Stars,Joey Paras,Tom Rodriguez,Tirso Cruz III,,","Wenn V. Deramas,","Wenn V. Deramas,","Comedy,",PG,"October 23, 2013 (Philippines)","Philippines,","Filipino,Tagalog,","Viva Films,","$318,095",,1h 50min,Color,,1.85 : 1,8.5/10,72,1,,
Frankenstein's Creature,"James Swanton,","Sam Ashurst,","James Swanton,","Drama,Horror,",,"August 27, 2018 (United Kingdom)","United Kingdom,","English,",,,,1h 31min,,,,6.8/10,23,1,7,
Where Sleeping Dogs Lie,"Stars,Jesse Janzen,Dustin Miller,Tommy Koponen,,","Josh Pierson,","Josh Pierson,","Action,Crime,Drama,",Not Rated,"July 28, 2019 (United States)","United States,","English,","Burn Baby Burn Films,5th Tuesday Films,",,,1h 36min,Color,,,6.2/10,67,5,7,
Alluring Woman,"Yihan Huang,Xuening Sun,Haodong Zhou,","Tao Hai,",,"Action,",,"March 13, 2020 (China)","China,","Mandarin,",,,"$1,000,000 (estimated)",,,,,6.7/10,24,,,
Lava,"Stars,Ayar Blasco,Justina Bustos,Sofía Gala Castiglione,,","Ayar Blasco,","Ayar Blasco,Nicolás Britos,Salvador Sanz,","Animation,Comedy,Sci-Fi,",,"March 15, 2021 (United States)","Argentina,","Spanish,","Crudofilms,",,,1h 7min,Color,,,6.3/10,100,37,,
Mesnak,"Stars,Victor Andres Turgeon-Trelles,Eve Ringuette,Marco Collin,,","Yves Sioui Durand,","Louis Hamelin,Robert Morin,Yves Sioui Durand,","Drama,",,"November 11, 2011 (Canada)","Canada,","French,Aboriginal,","Kunakan Productions,Les Films de l'Isle,",,"CA$2,290,000 (estimated)",1h 36min,,,1.85 : 1,6.1/10,61,2,3,
Kishore Kumar Junior,"Stars,Aparajita Adhya,Masood Akhtar,Mir Afsar Ali,,","Kaushik Ganguly,","Kaushik Ganguly,","Drama,",,"October 12, 2018 (India)","India,","Bengali,","Camellia Productions,",,,2h 25min,Color,,,6.1/10,237,,,
Pasaje de vida,"Stars,Chino Darín,Miguel Ángel Solá,Carla Quevedo,,","Diego Corsini,","Fran Araújo,Diego Corsini,","Drama,Romance,Thriller,",,"May 28, 2015 (Argentina)","Argentina,Spain,","Spanish,","Cineworld,Hazlotu,","$31,080",,1h 40min,Color,,2.35 : 1,6.5/10,255,2,,
Kevvu Keka,"Stars,Allari Naresh,Sharmiela Mandre,Ashish Vidyarthi,,","Devi Prasad,","Satish Vegesna,Devi Prasad,","Comedy,",,"July 19, 2013 (India)","India,","Telugu,","Jhanavi Productions,",,,2h 5min,Color,,,5.3/10,122,2,1,
Objects in the Mirror,"Stars,Robert Deemie,Penny Cullers,Richard Gehring,,","Penny Cullers,Hal Dace,","Hal Dace,","Drama,",,"February 25, 2020 (United States)","United States,","English,","Cullers Studios,Epistrophy Pictures,Manhattan Arts Center,",,,2h 22min,Color,,,,,,,
The Little Things,"Stars,Kathryn Beck,Chris Hillier,Tim Boyle,,","Neil McGregor,","Jon Henricks,Neil McGregor,","Drama,",Not Rated,"May 28, 2013 (United States)","Australia,","English,","Enjoy Productions,",,"$4,500,000 (estimated)",1h 24min,Color,,,6.9/10,46,4,,
Ema,"Stars,Tiina Mälberg,Andres Tabun,Andres Noormets,,","Kadri Kõusaar,","Leana Jalukse,Kevin McCann,Al Wallcat,","Drama,Thriller,",,"January 8, 2016 (Estonia)","Estonia,","Estonian,","Meteoriit Oü,",,,1h 29min,Color,"Dolby Digital,",1.78 : 1,6.3/10,261,2,14,56
