title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Perfect Couple,,,,,,"November 10, 2017 (China)","China,","English,",,"$3,667,477",,,Color,,,,,,,
Endohell Terminus,"Stars,Anee Borgonovo,Silvina Bruggo,Patricia Casey,,","Germán Favier,","Germán Favier,","Horror,",,"October 19, 2018 (Argentina)","Argentina,","Spanish,",,,"ARS 2,500 (estimated)",1h,Color,,,,,,,
SHReD,,,,,Not Rated,June 2015 (United States),,,,,,1h 25min,,,,,,,,
Spirited,"Stars,Tim Cummings,Mindee de Lacey,Ryan French,,","Bryan Kramer,","Bryan Kramer,","Sci-Fi,",,"October 20, 2014 (United States)","United States,","English,","Drifter Pictures,",,"$1,000 (estimated)",1h,Color,"Stereo,",2.35 : 1,,,,,
Kareki,"Stars,Kento Kimura,Shouji Omiya,Arata Satou,,","Kenji Bandai,",,"Comedy,",,"June 9, 2016 (Germany)","Japan,","Japanese,",,,,50min,Color,,,,,,,
Stas.is,,,"Anan Mallik,Fallon Sousa,","Sci-Fi,",,2016 (United Kingdom),"United Kingdom,","English,",,,"£5,000 (estimated)",,,,,,,,,
Universalis,,,,,,,,,,,,,,,,,,,,
Watford vs Liverpool,,,,"Sport,",,"December 20, 2015 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Le Rideau pourpre,"Stars,Hélène Clech,Tanguy Vrignault,Juliette Basier,,","Charly Lehuédé,","Tristan Lesage,","Drama,",,"May 12, 2018 (France)","France,","French,","Self-Produced,",,"€3,500 (estimated)",1h,,,2.35 : 1,,,,,
"Six Years, Six Days",,,,,,"October 17, 2017 (China)","China,","English,",,"$1,785,824",,,Color,,,,,,,
Peace for the Wicked,"Joshua Marable,","Danny Ferry,","Kelton Reid,","Adventure,Comedy,Crime,",,,"United States,","English,",,,,50min,Color,,,,,,,
Slava,"Stars,Luiza Cocora,Cosmin Pascovici,Delia Popa,,","Bogdan Stoica,","Bogdan Stoica,Victor Vasuta,","Drama,",,,"Canada,","Romanian,",,,"CA$100,000 (estimated)",,Color,,1.85 : 1,,,,,
Brandonwood,"Stars,Kathleen Denecke,Travis Hedland,Angel Izard,,","John J. Fink,","John J. Fink,","Drama,Romance,Thriller,",,"October 4, 2013 (United States)","United States,","English,","Impact Cinemas,",,"$15,000 (estimated)",1h 34min,Color,"Dolby Digital,",,,,,,
Chelsea vs Huddersfield Town,,,,,,"February 2, 2019 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Shiromajo gakuen: Owari to hajimari,"Stars,Lisa Aizawa,Nina Endô,Ayane Fujisaki,,","Koichi Sakamoto,","Reiko Yoshida,","Action,Fantasy,",,"June 13, 2015 (Japan)","Japan,","Japanese,","TV Asahi,Toei Company,",,,1h 53min,,,,3.6/10,6,,,
Maayoos,"Jumayyil Nimal,Ismail Rasheed,Niuma Mohamed,","Ajnaz Ali,","Mahdi Ahmed,","Drama,Romance,Thriller,",,"November 12, 2019 (Maldives)","Maldives,","Divehi,","Baiskoafu,LuYu Production,T for 2,",,"MVR 250,000 (estimated)",2h 30min,Color,,16:9 HD,,,,,
Murder No.3 at the Higgins Building,"Stars,Brian Gagne,Aaron Mathias,Eileen Sugameli,,","Adam Engel,","Mark Flynn,","Crime,",,"September 9, 2014 (United States)","United States,","English,","TangoLight Films,",,"$10,000 (estimated)",,Color,,,,,,,
King of the Streets,"Entity Gaskin,","Kenyon Jigsaw Pruitt,","Dirk Allen,","Action,",,"May 24, 2018 (United States)","United States,","English,","Jacote Filmworks,",,"$10,000 (estimated)",,Color,,,,,,,
Heroes of 26.2 with Donna,,"Michel Jaumin,","Michel Jaumin,","Sport,",,"December 1, 2017 (United States)","United States,","English,","Hdworldmedia Companies,",,"$3,000 (estimated)",3h 4min,,,16:9 HD,,,,,
Looking Out,"Stars,James Creque,Tom Nelis,Kevin Kelly,,","Chris Haag,","Chris Haag,","Comedy,Drama,Family,",,,"United States,","English,",,,,51min,Color,,,,,,,
Mao lv shang shu,,"Ang Shi,",,"Drama,",,"September 19, 2019 (China)","China,","Chinese,",,,,,Color,,,,,,,
King of Bidar,"Stars,Nagesh Chalva,Ramesh Halli,Nagraj Jogi,,","Vivek Sajjan,",,"Romance,",,"November 23, 2018 (India)","India,","Kannada,","Invenio Films,",,,,Color,,,,,,,
Aosugita girutî,"Stars,Takeshi Horikawa,Kento Hosoda,Kotori,,","Wataru Hiranami,","Wataru Hiranami,","Comedy,Drama,",,"February 23, 2010 (Japan)","Japan,","Japanese,English,","800 Lies Production,",,,1h 22min,Color,,,,,2,,
Beauty of the Mind,"Stars,Oluchukwu Ajoku,Ann Joy Awa,Anita Odia Caroline,,","Okey-Zubelu Okoh,","Brenda Ogbukaa-Garuba,","Drama,",,2014 (Nigeria),"Nigeria,","English,","A Keyys Productions,",,,,Color,,,,,,,
Mathippen,"Livingston,Ashwin Raja,","K. Krishnamoorthy,",,,,"May 19, 2017 (India)","India,","Tamil,","Pandian Kalaikoodam,",,,,Color,,,,,,,
Mitlu,"Stars,Gokul,Hemabati,Bala Hijam,,","Gyaneshwor Konj,","Herojit Naoroibam,","Drama,",,"October 16, 2017 (India)","India,","Manipuri,","Focus Films Manipur,",,"₹1,700,000 (estimated)",,Color,,,,,,,
Start Over Tonight,,,,,,"November 17, 2017 (China)","China,","English,",,"$8,224",,,Color,,,,,,,
Dangerous Ties,"Stars,William August,Tiffany Dion,James Knowlton,,","MmJoe Sanchez,","MmJoe Sanchez,","Drama,",,"November 24, 2011 (United States)","United States,","English,","StandAsOne Productions,",,$300 (estimated),,Color,,,,,,,
Only One Way to Kill a Zombie,"Doug Dupuis,Sean Pogue,Arnoldo Quintailla,","Greg Moser,","Greg Moser,","Action,Horror,",,,"Canada,","English,",,,,1h 27min,Color,,4:3,3.0/10,10,1,,
Headshots,,,,,,"May 6, 2012 (Austria)",,,,"$7,280",,,,,,,,,,
Muzhskaya zhenskaya igra,"Stars,Darya Charusha,Mikhail Stankevich,Valeriy Barinov,,","Mariya Makhanko,","Writers,Aleksandr Nakhimson,Mariya Makhanko,Dmitry Marinin,,","Drama,Romance,Sport,",,"April 5, 2011 (Russia)","Russia,","Russian,German,English,","OOO Kinokompaniya Kaylas,",,,1h 26min,Color,,,5.8/10,24,,,
Faust Sonnengesang III,,"Werner Fritsch,","Werner Fritsch,","Drama,",,"October 18, 2019 (Germany)","Germany,","German,",,,,3h,Color,,,,,,,
Giran el-Sa'd,"Mirna Al Mohandas,Sameh Hussain,Dina Mohsen,","Tamer Basyuni,",,"Comedy,",,"May 22, 2014 (Kuwait)","Egypt,","Arabic,",,,,1h 42min,Color,,,2.8/10,53,3,,
Supari - The Quest Begins Now,"Stars,Sabreen Baker,Swetanshu Bora,Mukesh Ghatiya,,","Aamreeta Gautam,","Aamreeta Gautam,Kiran Midigeshi,","Crime,",,"January 12, 2014 (India)","India,","Hindi,","Film Nursery Productions,",,"₹100,000 (estimated)",1h 30min,Color,"Stereo,",16:9 HD,6.4/10,37,,,
Dzisiaj wyjezdzam,"Mateusz Paszkiewicz,","Monika Chuda,","Monika Chuda,","Drama,",,"November 7, 2019 (Poland)","Poland,","Polish,","Teatr U Przyjaciol,",,,55min,Color,,1.78 : 1,,,,,
Happy Planet: Tale of Boy 36,,,,,,"June 30, 2018 (China)","China,","English,",,"$93,792",,,Color,,,,,,,
Legend of Black Diamond,"Stars,Gabz Barker,Laura Binnie,Graeme Campbell,,","Graeme Campbell,","Graeme Campbell,","Adventure,",,"May 14, 2015 (United Kingdom)","United Kingdom,","English,","Glass Bullet Pictures,",,,,Color,,,,,,,
By Diesel Luchansky,"Spencer Bisek,Joel Ruud,Darren Weller,","Dimitri Agnos,","Dimitri Agnos,Joel Ruud,","Drama,",,2019 (United States),"United States,","English,",,,,,Color,,1.85 : 1,,,,,
Shree Sai,"Naveen Krishna,Disha Poovaiah,Harish Raj,","Om Sai Prakash,","Om Sai Prakash,","Drama,",,"November 6, 2015 (India)","India,","Kannada,","Sri Sadguru Sai Creations,",,,2h 44min,Color,,,,,,,
Capture the Flag,,,,"Drama,",,,"United States,","English,",,,,,Color,,1.85 : 1,,,,,
Mancanza-Inferno,"Angelique Cavallari,Others,","Stefano Odoardi,","Stefano Odoardi,","Drama,",,"January 28, 2014 (Netherlands)","Netherlands,Italy,","Italian,","O Film,Strike fp,",,"€100,000 (estimated)",1h 11min,Color,"D-Cinema 48kHz 5.1,",4K DCP,8.0/10,9,2,,
Silent Anna,"Stars,Eoan Patrick Cray-Rudin,Christopher Greene,Valerie Heine,,","Max Sokoloff,","Isaiah Dufort,Max Sokoloff,","Drama,Romance,Western,",,,"United States,","English,",,,,1h 10min,Color,,,3.9/10,24,1,,
Lemolo: A Beautiful Night - Live at the Columbia City Theater,"Kendra Cox,Meagan Grandall,","Sarah Crowe,Nesib Shamah,",,"Music,",,"March 1, 2013 (United States)","United States,","English,","Creative Differences,",,,1h 10min,,,,,,,,
Paddle for the North,"Stars,Alexandre Deschênes-Dénommé,Matt Holmes,Simon Lucas,,","Simon Lucas,Scott Sinton,",,"Adventure,",,"December 4, 2015 (Canada)","Canada,New Zealand,","English,French,","Monsoon Pictures International,Wild Lens Productions,",,,53min,Black and White,,,8.2/10,7,,,
Pieces,"Stars,Ricco Fajardo,Lizz Bashore,Austin Robert Hines,,","Ryan Blitzer,","Writers,Ryan Blitzer,Jen Grey,Marissa Jennings,,","Drama,",,"May 30, 2017 (United States)","United States,","English,",,,"$15,000 (estimated)",,Color,,,,,,,
Free Ride,"Yong Wang,Huizhong Zhang,","Guangde Li,","Guangde Li,","Drama,",,"June 5, 2015 (China)",,,,,"$100,000 (estimated)",1h 29min,Color,,,,,,,
August Lucey,"Stars,John Christopher Morton,Michael Collins,Akiva Saunders,,","Jesse Karch,Dylan Latimer,","Jesse Karch,Dylan Latimer,","Comedy,Drama,",,"May 11, 2017 (United States)","United States,","English,",,,,1h 16min,Color,,,,,,,
Islamic Deportation,"Abdul Alnaif,Michelle Nagy,Maha Toubaji,","Abdul Alnaif,","Abdul Alnaif,","Drama,",,"March 24, 2020 (United States)","United States,","English,","Dodge College of Film and Media Arts, Chapman University,",,"$2,000 (estimated)",57min,Color,,16:9 HD,,,,,
Faguni,"Rimpi Das,Utpal Das,","Moirangthem Maniram,","Moirangthem Maniram,","Romance,",,2010 (India),"India,","Assamese,","NK Production,",,,1h 25min,Color,"Dolby,",,,,,,
Searching for My Future,"Takuya Matsumoto,Mayumi Yamamoto,Mayumi Sakura,","Takuya Matsumoto,","Takuya Matsumoto,","Drama,",,November 2016 (Japan),"Japan,","Japanese,",,,,1h 37min,Color,,,,,,,
At Once,"Adam Ayub,Badri,Swasika Vijay,","Syed Usman,",,"Romance,",,"July 18, 2019 (India)","India,","Malayalam,",,,,,Color,,,,,,,
Time to Turn the Paige,"Stars,Guy Ambrouso,Clayton Beard,Brandon Chapmond,,","Maria Rosario A. Yano,",,"Drama,",,"November 10, 2017 (United States)","United States,","English,","Salt and Light Entertainment,",,"$100,000 (estimated)",,Color,,,,,,,
Ghost Valley,"Stars,Ann LeuVoy,Steve Brudniak,Cliff Kammerdiener,,","Georgetowne Ray,","Georgetowne Ray,Jeremiah Ray Thompson,","Mystery,Thriller,",,March 2017 (United States),,"English,","Libra Strife Films,",,,,Color,,,,,,,
"Un film mémoire, Madagascar",,"Stefan Libiot,","Stefan Libiot,",,,"July 3, 2018 (France)","France,","French,","L'Harmattan,RDM Vidéo,",,,1h 18min,Color,,,,,,,
BLDNG Movie,"Tyler Bradberry,Victoria de los Ángeles,","Tawd B. Dorenfeld,","Tyler Bradberry,Tawd B. Dorenfeld,","Horror,",,"April 1, 2015 (United States)","United States,","English,","Polymorph Productions,",,"$100,000 (estimated)",1h 20min,Color,,,3.4/10,22,,,
World of Dreams,"Keith Adams,Carolyn Hess,Susan Shane,","Dwight Brooks,","Donna Brooks,","Family,",,June 2015 (United States),"United States,","English,","Delta Movie Studio,",,,,Color,,,,,,,
Ghost in da hood,"Daniel Gilchrist,Nicole Buscher,Samuel Olson,","Jason Hartung,","Jason Hartung,","Comedy,",,"June 16, 2014 (United States)","United States,","English,","Cheesepuffs,",,$100 (estimated),,Color,,,,,,,
Bar Tricks,"Stars,Sophia Vassili,Julian Kostov,Martin Aleksandrov,,","Directors,Georgi Bozhanov,Vanya Doneva,Galina D. Georgieva,,","Alexandrina Kozovska,","Drama,",,"November 1, 2016 (Bulgaria)","Bulgaria,","English,","Nu Boyana Viburno,",,"$500,000 (estimated)",,Color,,,,,,,
24 to Score,"Stars,Rob Mor,Karl Theo,Jessica Little,,",,"Jairus Cobb,David Schewel,","Comedy,Drama,",,,"United States,","English,",,,,1h 24min,Color,,,,,,,
Between the Raindrops,"Suzanna Zajac,","Kuba Karys,Paulina Loszek,","Kuba Karys,Paulina Loszek,","Drama,",,"January 13, 2010 (United Kingdom)","Poland,","Polish,",,,"PLN 50,000 (estimated)",,Color,,,,,,,
Holed-Up,"Stars,Montetré,Peter Lewis,Duane Hanson,,","Montetré,","Montetré,","Drama,",,"January 5, 2017 (United States)","United States,","English,","Mwb3 Problems,Stalled-Cart Productions,",,,,Black and White,,,2.8/10,18,,,
The Hook,"Stars,Michael D. Anglin,Rachel Arnold,Amelia Blue,,","Curtis Everitt,Matthew R. Horton,","Curtis Everitt,Jeremy Hammack,","Mystery,",,"December 2, 2016 (United States)","United States,","English,","Saint Studios Films,",,$222 (estimated),1h 30min,Color,,16:9 HD,,,,,
Bad Girl - Gote Badnam Jhiara Katha,"Stars,Lipi Parida,Sambit Acharya,Babli,,","Jai Prakash Mohanty,","Bijay Mall,Jai Prakash Mohanty,","Action,",,"September 7, 2012 (India)","India,","Oriya,","Aanjaneya Media,",,,2h 42min,Color,,,,,,,
Emigration,"Shabrokh Golbaz-Hagh,","A. Hassan Keivan,",,"Drama,",,,"Australia,Iran,","Persian,",,,,1h 32min,Color,,16:9 HD,,,1,,
Sudhu Tomaree Pratiksha,"Stars,Barun Chakraborty,Ramen Roy Chowdhuri,Sahana Roy Chowdhury,,","Subir Pal Chowdhury,","Narayan Chandra Das,","Drama,",,"June 1, 2018 (India)","India,","Bengali,","Angel Digital.,",,,1h 46min,Color,,,,,,,
United,"Stars,Klay Bankz,Justin Daniels,Rochelle Davis,,","Victoria Glover,Victoria Glover,","Victoria Glover,Victoria Glover,Victoria Glover,Victoria Glover,","Drama,",,"May 12, 2018 (United States)","United States,","English,",,,"$10,000 (estimated)",47min,Color,,,,,,,
Viruthu,"Achayan,","Ada Adhavan,",,"Drama,",,"December 20, 2019 (India)","India,","Tamil,",,,,2h,Color,,,,,,,
Chennamma IPS,"Ayesha,Mico Nagaraj,P.N. Sathya,","Anand P. Raju,",,"Drama,",,"July 1, 2011 (India)","India,","Kannada,",,,,,Color,,,,,,,
MERC: Shadow Knight Origin,"Stars,Lauren Michelle Chase,Jon Looper,Cal Simmons,,","Craig Alarie,","Craig Alarie,","Drama,",,"April 13, 2011 (United States)","United States,","English,","Omni-Adept Productions,Antiquity Films,",,,47min,Color,,,,,,,
Tottenham Hotspur vs West Bromwich Albion,,,,,,"August 25, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Little Bookworms 2,"Siobhan Lumsden,Justin Wheeler,","Leon Ding,","Zhe Hou,Bin Wu,","Animation,",Not Rated,2019 (United States),"United States,","English,","Cinedigm Entertainment Group,",,,1h 24min,Color,,,,,,,
Amma Ammamma,"Stars,Devadarshini,Saranya Ponvannan,Sampath Raj,,","Balu Manivannan,","Balu Manivannan,","Drama,",,"May 30, 2014 (India)","India,","Tamil,","Chandrasekar Thiraikalam,",,,1h 54min,Color,,,,,,,
Wasted Days,"Stars,Segun Akinwoleola,Marcello Brasil,Kyrstannie Day,,","Brett Smylie,","Eric Bracht,Brett Smylie,","Drama,",,"June 15, 2016 (United States)","United States,","English,","Delta Pictures,",,"$10,000 (estimated)",1h 20min,,,,,,,,
Big Earth: Hotel California,"Stars,Elyas Mohammad,Mohammed Ghunaim,Nurjana Arslanova,,","Patrick Merz,",,"Drama,",,"April 16, 2017 (Germany)","Germany,","German,Somali,English,Dari,Arabic,","ABC Bildungs- und Tagungszentrum e.V.,DirectorsCut,Hüller Medienwerkstatt e.V.,",,"€300,000 (estimated)",1h 49min,Color,,,,,,,
Foser Villy,,"Vikram Singh Parihar,","Vikram Singh Parihar,","Comedy,Drama,",,,"India,","Hindi,","Markerr Films,",,,1h 57min,Color,,,,,,,
Master Returns,,,,,,"February 9, 2018 (China)","China,","English,",,"$29,445",,,Color,,,,,,,
CLOUD air II,"Russell Hoskings,Michael Lewis,",,,,,,,,,,,,,,,,,2,,
Pipani,"Stars,Kristin Piesker,Makarand Anaspure,Federico Del Monte,,","Gajendra Ahire,",,"Drama,",,"October 12, 2012 (India)","India,","Marathi,",,,,1h 28min,Color,,,7.3/10,17,,,
Cinecitta,"Stars,Jamel Madani,Jaafar Guesmi,Raouf Ben Amor,,","Ibrahim Letaïef,","Ibrahim Letaïef,","Comedy,",,"February 25, 2012 (Greece)","Tunisia,","Arabic,","Long et Court,",,,1h 50min,Color,,,8.5/10,15,,,
Kunduz: The Incident at Hadji Ghafur,"Stars,Jeff Caster,Julia Dietze,Proschat Madani,,","Stefan Gieren,Simona Gieren,","Stefan Gieren,","Action,Drama,Thriller,War,",,October 2012 (Germany),"Germany,Afghanistan,","German,","Fiction 2.0, Stefan Gieren,",,,1h 15min,Color,,,6.4/10,14,,,
Fireworks,,,,,,"August 27, 2019 (China)",,,,"$391,940",,,,,,,,,,
Game Changers Starring Michael B. Jordan,"Michael B. Jordan,","James Bort,",,,,2016 (United States),"United States,","English,","FullDawa Films,",,,,Color,,,,,,,
Roma vs Napoli,,,,"Sport,",,"March 4, 2017 (Italy)","Italy,",,,,,1h 30min,Color,,,,,,,
Nejvetsi z Cechu,"Stars,Simona Babcáková,Igor Bares,Michal Bumbálek,,","Robert Sedlácek,","Robert Sedlácek,","Comedy,",,"August 26, 2010 (Czech Republic)","Czech Republic,","Czech,","I/O post,Produkce Radim Procházka,","$19,000","€1,000,000 (estimated)",1h 39min,Color,,,6.2/10,47,2,,
Behind the Wheels,"Stars,Chiwetalu Agu,Liz Benson-Ameye,Patrick Harry Doyle,,","Stanlee Ohikhuare,","Michael Ndubuisi Oduocha,","Drama,",,"June 9, 2017 (Nigeria)","Nigeria,","English,","Mighty Jot Studios,",,,1h 50min,Color,,16 : 9,,,,,
Chelsea vs Liverpool,"Chelsea F.C.,",,,"Sport,",,"December 29, 2013 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
What Becomes of Us,"Stars,Jenique Bennett,Nicholas Capone,Ahren Ciotti,,","John Johnson,","Writers,Ken Cohen,Michelle Iannantuono,John Johnson,,","Drama,Fantasy,Horror,Thriller,",,"May 25, 2018 (United States)","United States,","English,","Eternal Ground Films,",,"$7,000 (estimated)",1h 28min,Color,,,,,1,,
Goya,,,,,,"May 6, 2010 (Turkey)","Turkey,","English,",,"$5,312",,,Color,,,,,,,
Liverpool Football Club vs Manchester United,,,,"Sport,",,"September 1, 2013 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Artiz Okulu,"Mustafa Can,Ekim Erten,Asli Simsek,","Ahmet Arpaci,","Ahmet Arpaci,","Comedy,",,,"Turkey,","Turkish,","EFA Medya,",,TRL 1 (estimated),,Color,,,,,,,
Fling,"Stars,Yuri Alvaro,Shandii Bacolod,Joem Bascon,,","Han Salazar,","Charlotte Dianco,","Drama,Romance,",,"June 2, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","MSG Productions,Piperstorm Pictures,",,"₱4,000,000 (estimated)",1h 30min,Color,"Dolby Digital,",,,,,,
Filme B - O Vampiro da Paulista,"Stars,Murilo Cezar,Carlos Fariello,Gabriela Garcia,,","Carla Albuquerque,Beto Ribeiro,","Beto Ribeiro,","Comedy,",,"May 20, 2017 (Brazil)","Brazil,","Portuguese,","Medialand,",,,1h 10min,Color,,,7.1/10,97,1,,
The Path of Zarathustra,"Tom Alter,Rushad Rana,Oorvazi Irani,","Oorvazi Irani,","Farrukh Dhondy,","Drama,Fantasy,Mystery,",,,"India,","English,",,,,1h 19min,Color,,,,,,,
CBI Sathya,"Stars,Archana,Doddanna,Tennis Krishna,,","Y. Krishnam Raju,","Y. Krishnam Raju,","Drama,",,"March 11, 2016 (India)","India,","Kannada,",,,,2h 15min,Color,,2.39 : 1,,,,,
Gittiler 'Sair ve Mechul',"Stars,Öykü Peksel,Sonya Akay,Yuhannun Akay,,","Kenan Korkmaz,","Kenan Korkmaz,","Drama,",,"December 19, 2014 (Turkey)","Turkey,Sweden,",,,,,1h 37min,Color,,,4.8/10,17,1,,
Swansea City AFC vs Sunderland A.F.C.,,,,"Sport,",,"September 1, 2012 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Bosch's Truck,"Bradley Boschma,","Bradley Boschma,","Bradley Boschma,","Drama,",,,"United States,","English,",,,,1h 54min,Color,,,,,,,
Long Play with Mates of Mine,"Stars,Henrik Ahlehjelm,Steve Earle,R.S. Field,,","Erik Löfgren,",,,,"April 6, 2012 (Sweden)","Sweden,","English,Swedish,","Dimension Magic,",,,,Black and White,,16:9 HD,,,,,
The Dash,"Stars,Jet Ainsworth,Noelle Anderson,Danielle Brower,,","Jet Ainsworth,","Jet Ainsworth,K.D. Gardner,","Drama,",,"January 1, 2017 (United States)","United States,","English,","Worthy Pictures (II),",,,52min,Color,,,,,,,
The infertile Maiden 2,"Queeneth Agbor,","Frank Douglas,","Frank Douglas,","Drama,",,"January 1, 2019 (United States)","Nigeria,","English,","Aflik Tv,",,"$60,000 (estimated)",,Color,,,,,,,
Dangerous Writing,"Stars,David Millstone,Aislinn Cartmill-Arnett,Joey Boyd,,","Neal A. Corl,","Neal A. Corl,","Drama,",,2011 (United States),"United States,","English,",,,"$15,000 (estimated)",1h 30min,Color,,,,,,,
Prayanam (The Journey),"Rakesh Galebhe,Jenny Honey Varma,","Subash Chandra,Dheeraj Raju Pusapati,Supriya Chekuri,","Subash Chandra,Dheeraj Raju Pusapati,","Comedy,Drama,Family,Romance,",,December 2014 (India),"India,","Telugu,",,,,45min,Color,,,,,,,
Zero Absolution,"Stars,Shea Madison,Lindsay Ashcroft,Lyndsey Wurch,,","Colon Foxworth,","Colon Foxworth,","Thriller,",,"February 23, 2018 (United States)","United States,","English,","Eaglehawk Entertainment,",,"$22,000 (estimated)",2h,,,,5.2/10,5,2,,
Tokyo Bicycle Tour,"Stars,Blake Crawford,Cynthia Cheston,Mark Chinnery,,","Neil Garscadden,",,"Family,",,,"Japan,","English,",,,,1h 4min,Color,,,,,,,
Creating the Cure,,"Alan Colegrave,",,"Action,",,"November 10, 2020 (United Kingdom)","United Kingdom,","English,","Pinnergate Productions,Silverlight Pictures,",,"£30,000 (estimated)",1h 32min,,,,,,,,
Liverpool Football Club vs Arsenal Football Club,,,,"Sport,",,"December 21, 2014 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Forelsket,"Stars,Nicholas Hoisington,Mia Vallet,Zach Strum,,","Matt Gomez,","Matt Gomez,","Drama,",,"June 29, 2012 (United States)","United States,","English,",,,,,Color,,,,,,,
Muerte en Berruecos,"Stars,Luis Gerónimo Abreu,Antonio Delli,Malena Gonzalez,,","Caupolican Ovalles,","Edgar Narvaez,Caupolican Ovalles,","Thriller,",,"November 29, 2019 (Ecuador)","Ecuador,","Spanish,","Digivision Producciones,",,"$1,200,000 (estimated)",1h 42min,,"D-Cinema 48kHz 5.1,",2.35 : 1,,,,,
Jeronimo,,,,,,"November 21, 2019 (South Korea)",,,,"$83,762",,,,,,,,,,
