title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Julie,"Stars,Nina Corradini,Mario Prantl,Nicola Rubatscher,,","Philipp Umek,",,"Thriller,",,February 2011 (Austria),"Austria,","German,",,,,1h 31min,Color,,,,,,,
Wanita Tetap Wanita,"Stars,Ganindra Bimo,Marcell Domits,Fahrani,,","Directors,Irwansyah,Reza Rahadian,Didi Riyadi,,","Writers,Wina Aswir,Ilma Fathnurfirda,Hotnida Harahap,,","Drama,",,"September 12, 2013 (Indonesia)","Indonesia,","Indonesian,","RI Pictures,",,,1h 38min,Color,,,6.7/10,20,,,
Sagakkal,"Stars,Advaitha,Venniradai Moorthy,Sanjeev,,","L. Muthukumarasamy,","L. Muthukumarasamy,","Drama,",,"August 12, 2011 (India)","India,","Tamil,","V. V. V. Creations,",,,2h 25min,Color,,,,,,,
El Nido del Trauma,"Stars,Fernando Mena,Elisa Alemparte,José Miguel Gallardo,,","Simón Poblete,","Simón Poblete,Santiago Yazigi,","Thriller,",,"December 12, 2018 (Chile)","Chile,","Spanish,","CINEMADICCION,",,"$23,000 (estimated)",1h 22min,,"Stereo,",,,,,,
Subversive,"Xiyad Quwais,Enoch Powell,","Xiyad Quwais,","Xiyad Quwais,","Drama,Horror,",,,"United Kingdom,","English,",,,,1h 26min,Black and White,,,,,,,
Nee Preme Naa Praanam,"Sri Hari,Nikita Reddy,","Rajashekar,",,,,"February 23, 2018 (India)","India,","Telugu,",,,,2h 2min,Color,,,,,,,
Inertia,"Robert Carr,Myles Humphus,",,"Myles Humphus,","Drama,",,"August 7, 2018 (United States)","United States,","English,","Magik Taco,",,"$1,500,000 (estimated)",,Color,,,,,,,
Untitled,"Adolf Hitler,Bela Lugosi,","Ian Snyder,",,"War,",,,"United States,","English,","Skinflint Films,",,,,Color,,1.37 : 1,,,,,
Giorgio e Abdul cartoon show,,"Cartman,",,"Animation,Comedy,",TV-14,,"Italy,","Italian,",,,,,Color,,,,,,,
Car Pool Killer,"Emily Kathleen,Elan Carson,","Emily Kathleen,",,"Comedy,",,"August 7, 2015 (United States)","United States,","English,","Emily Kathleen Productions,",,"$10,000 (estimated)",,Color,,,,,,,
Pet Departures,"Hong Bo,Ming Yuan Xue,Heng Fu,","Weijie Yuan,",,"Romance,",,,"China,","Chinese,",,"$11,958",,1h 46min,Color,,,,,,,
Shout of Summer,,"Hiroshi Toda,",,"Drama,Family,Fantasy,",,,"Japan,","Japanese,",,,,1h 16min,Color,,,,,,,
The Human Face,,,,,,,,,,,,,,,,,,,,
The Order of Three,"Stars,Lisa Brentworth,Tim David Russell,Cassie Saker,,","Sophia Mendez,","Sophia Mendez,","Drama,",,"December 1, 2015 (United States)","United States,","English,","Enchanted West,",,"$235,000 (estimated)",1h 43min,,,2.35 : 1,8.7/10,6,4,,
Huai hai zi de qiu tian,"Yuanyuan Jia,Dasheng Shi,","Deng Ke,","Changhe Lu,","Drama,",,2010 (China),"China,","Chinese,",,,,,Color,,,,,,,
Kanyaratna,,"Adarsh Shinde,",,"Drama,",,2018 (India),"India,","Marathi,",,,,,Color,,,,,,,
OP - Under Special Surveillance,,"Giampiero Marrazzo,","Giampiero Marrazzo,","Crime,",,"October 2, 2012 (Italy)","Italy,","Italian,","Martha Production,",,"€80,000 (estimated)",54min,,,,,,,,
Artemisia Gentileschi,,"Alessandra Gigante,","Fabio Andriola,","History,",,"December 21, 2012 (Italy)","Italy,","Italian,","Storia in Rete,",,"€7,000 (estimated)",58min,Color,,,,,,,
Dum Spuro Spero,"Stars,Anne,John Carreras,Charlie,,","Carmen Gomez,","Carmen Gomez,","Biography,",,"February 4, 2013 (Gibraltar)","Gibraltar,","English,","Martin Nuza,Gold Productions Studios,",,,59min,Color,,16:9 HD,,,,,
The Portrait,"Stars,Dymund Britt,Kyle Burgess,Pridine Fru,,","John Uche,Christopher Okonkwo,","Berlinda Nahbila,Claudio Oben,","Drama,Romance,",,"September 5, 2015 (United States)","United States,","English,",,,,1h 10min,Color,,,,,,,
17 Jahre später,"Miriam Bliese,Kathleen Morgeneyer,Jonas von Lingen,","Hendrik Reichel,","Hendrik Reichel,Eva Lia Reinegger,","History,",,,"Germany,","German,",,,,1h 31min,Color,,,,,,,
The Mind's Eyes,"Giovanni Ripa,","Mickey Newman,","Mickey Newman,","Drama,Mystery,",,"April 3, 2015 (United States)",,"English,",,,,,Color,,,,,,,
Elankathir Selvan,"Saroja Devi B.,",,,,,2010 (India),"India,","Tamil,",,,,,Color,,,,,,,
The Matrix for Radical Simulationists (aka How to Read The Matrix as a Cypher),,"Jalal Toufic,",,,,"September 26, 2018 (Lebanon)","Lebanon,","English,",,,,,Color,,,,,,,
E O Diabo Criou a Mulher,"Stars,Marco Trindade,Sofia Reis,André Andorinha,,","Bruno Cristóvão,","Bruno Cristóvão,","Romance,",,2017 (Portugal),"Portugal,","Portuguese,","Sétima Parte,",,,,Color,,,,,,,
Pole Dance & Fitness: Beginner,"Anne-Marie Kot,Natalie Schönberger,Jeannine Wilkerling,","Michael Grauer,","Jeannine Wilkerling,","Sport,",,"August 3, 2013 (Germany)","Germany,","German,English,","Want To C,",,"€30,000 (estimated)",,Color,,,,,,,
Prey,"Stars,Samuel Ambramson,Dylan Kalaydjian,Patrick Koper,,","Ryan Khanna,","Ryan Khanna,","Drama,",,"December 31, 2017 (Canada)","Canada,","English,","RKSM Productions,",,"CA$2,200 (estimated)",1h 55min,,,,,,,,
Blind Date,"Stars,Kelsey Deanne,Pamela Ehn,Adam Kaster,,","Anvita Sudarshan,","Anvita Sudarshan,","Crime,Drama,",,August 2013 (United States),"United States,","English,",,,,1h,Color,,,,,,,
Ran'en no yado: Yukemuri mibôjin,"Stars,Misaki Maihara,Koi Azumi,Asami Shinoda,,","Kinya Ogawa,","Kinya Ogawa,",,,"October 25, 2013 (Japan)","Japan,","Japanese,","OK Promotion,",,,1h,Color,,,,,,,
Slow Life,"Stars,Kentaro Sato,Yukiko Ito,Tomohiko Kyogoku,,","Christian Merlhiot,",,"Drama,",,"April 17, 2013 (France)","France,","Japanese,","Pointligneplan,",,,1h 12min,Color,,,,,,,
Bárbara,"Stars,Alexia Dabdoub,Jorge Arturo Lora,Israel Alcocer,,","Pedro Antonio Gutiérrez,","Pedro Antonio Gutiérrez,","Drama,",,"October 5, 2017 (Bolivia)","Bolivia,","Spanish,","Abubuya Producciones,",,"$200,000 (estimated)",1h 25min,Color,,2.35 : 1,6.1/10,18,,,
El Tesoro del Cráneo,"Luis Frez,Dennis Moncada,Yoselyn Rojas,","Raúl Peralta Moris,","Raúl Peralta Moris,Sergio Varas Chueca,","Drama,",,,"Chile,","Spanish,",,,,1h 48min,Color,,,,,,,
Després de la generació feliç,,"Miguel Ángel Blanca,","Miguel Ángel Blanca,","Drama,Music,Musical,",,,"Spain,","Spanish,",,,,1h 1min,Color,,,,,1,,
Unakkaga En Kadhal,"Delhi Ganesh,Munnar Ramesh,Soori,","Jaykumar,","Jaykumar,","Drama,",,"August 27, 2010 (India)","India,","Tamil,","Jaykumar Films,",,,2h 10min,Color,,,,,,,
Filial Piety Supreme: Lying on Ice for Carps,,"Jiandong Yang,",,"Drama,",,,"China,","Chinese,",,,,1h 30min,Color,,,,,,,
"Hamburg, Kameido",,"Hikaru Kanda,",,,,"November 21, 2015 (Japan)","Japan,","Japanese,",,,,1h 7min,Color,,,,,,,
Randgänger,"Stars,Michael Thomas,Manuel Girisch,Oliver de la Varre,,","Renate Woltron,","Michael Thomas,Renate Woltron,","Drama,",,"April 13, 2012 (Austria)","Austria,Germany,","German,","Reisenbauer Film- und Multimedia Produktion,",,"€500,000 (estimated)",1h 27min,Color,,16:9 HD,,,,,
Nirayutham,"Santhosh,Sarika,","M.B. Rajadurai,","M.B. Rajadurai,","Drama,",,"August 14, 2015 (India)","India,","Tamil,","SPM Creations,",,,1h 37min,Color,,,,,,,
Lügen,,,,,,"September 14, 2014 (Germany)",,,,"$165,884",,,,,,,,,,
You're All Champions Now,,,,,,"July 28, 2016 (United Kingdom)",,,,,,,,,,,,,,
"Karim Hakimov, Russian Lawrence of Arabia",,,,,,,,,,,,,,,,,,,,
Yin Lingzhi,,,,,,"July 3, 2016 (China)",,,,"$77,809",,,,,,,,,,
Our Body of Work,"Stars,Chuck Adams,Brett Bays,Mark Bennett,,","Directors,Muna Alkhalil,Brett Bays,Mary Kay,,","Writers,Chuck Adams,Brett Bays,Sharon Bohm,,","Action,Comedy,Drama,",,"December 8, 2018 (United States)","United States,",,"LeMay Industries,",,,,,,,,,,,
55th & 7th,"Stars,David Simor,David Kinsman,Greg Rombis,,","Nic Izzi,","Nic Izzi,","Comedy,Romance,",,,"Canada,United States,","English,",,,,1h 17min,Black and White,,,,,,,
Shifting Grounds,"Stars,J. Buzz Von Ornsteiner,Caitlin Deerin,Katherine van Hengel,,","Michael Justin Lee,","Jason Blevins,Michael Justin Lee,","Drama,",,,"United States,","English,","Capital Stewardship Productions,Thread and Anchor Films,",,,1h 9min,Color,,,,,,,
L'isola: coma profondo,"Stars,Beatrice Bano,Giacomo Battaglia,Silvia Contiero,,","Ferdinando de Laurentis,","Stefano Viaro Targa,Ferdinando de Laurentis,","Romance,",,"November 10, 2017 (Italy)","Italy,","Italian,","Tpo,",,"€30,000 (estimated)",,Color,,16:9 HD,,,,,
Dyo gynaikes xoreyoun,"Chryssoula Diavati,Thaleia Matika,",,,,,,,,,,,,,,,,,,,
Humor Me: Digital Shorts,"Matt Hughes,Brett Vail,Annie Neal,","Andrew Halliday,","Matt Hughes,",,,,"United States,","English,","Matthew Street Productions,",,"$2,000 (estimated)",,Color,,,,,,,
Alisha,"Stars,Anita Kulkarni,Amit Jairath,Manohar Pandit,,","Rajesh Hans,","Rajesh Hans,","Drama,Family,Romance,",,,"India,","Hindi,",,,,1h 10min,Color,,,,,,,
Shotgun Honey,"Stars,Barbara Ackles,Stephen Archer,Keeley Begeman,,","Jennifer Fox,","Jennifer Fox,","Drama,",,"January 1, 2017 (United States)","United States,","English,",,,,,Color,,,8.2/10,15,1,,
Schemata,"Stars,Ziad Abaza,Ravnit Hunjan,Edward Loach,,",,"Leon Hady,","Thriller,",,"October 10, 2012 (United Kingdom)","United Kingdom,","English,",,,"£50,000 (estimated)",1h 16min,,,1.33 : 1,7.0/10,10,1,,
Sonhar Portukália,"Stars,Carlos Carvalheiro,Paulo Moura,Inês Curdia,,","António Bento Palma,","Carlos Carvalheiro,","Comedy,Drama,",,"May 4, 2017 (Portugal)",,,"Fatias de Cá-Mãe,",,,1h 30min,Color,,,,,1,,
Used,"Stars,Lindsey Cruz,Brittany Hoza,Zach Sale,,","Sharry Flaherty,Joe Lujan,","Writers,Sharry Flaherty,Gary Flynn,Nick Murphy,,","Thriller,",,July 2014 (United States),"United States,","English,","Dark Water Productions,",,"$125,000 (estimated)",,Color,,,,,,,
Return of the Binman,"Becky Herbert,Scott Rivers,Liam Stewart,","Scott Rivers,","Scott Rivers,","Horror,Romance,Thriller,",,"August 12, 2019 (United Kingdom)","United Kingdom,","English,","Mugsey Grant Productions,",,"£1,000 (estimated)",2h,Color,,,,,,,
The Felistas Fable,"Stars,Joanitta Bewulira-Wandera,Isaac Kuddzu,Veronica Namanda,,","Dilman Dila,","Dilman Dila,","Comedy,Drama,Romance,",,"January 26, 2013 (Sweden)","Uganda,",,,,,1h 32min,Color,,,,,,,
The Bookie,"Stars,Jonathan Cross,Samantha Elmer,Vincent J. Rose,,","Jonathon Cross,","Jonathon Cross,","Crime,",,"June 20, 2012 (United States)","United States,","English,","Quarterly Entertainment Studios,Third Heaven Production,WorldRock Pictures,",,,1h 33min,Color,,,,,,,
Churukumara,"Stars,Aruna Balaraj,Vamsidhar Bhogaraju,Harikrishna,,","Sandeep Kumar,","Sandeep Kumar,Vasudendra,","Drama,",,,"India,","Kannada,",,,"₹2,000,000 (estimated)",1h 20min,,,16:9 HD,,,,,
Final Project: The Cooke Homestead,"Stars,Herb Britt,Molly Malone,Leland H. Ripley,,","Kurt Nolen,Helena Þórsdóttir,","Writers,Herb Britt,Kurt Nolen,Joshua Strayhorn,,","Horror,",,,"United States,","English,",,,,48min,Color,,,,,,,
Tenbin o yurasu.,"Tomoki Hirose,Toshiyuki Someya,Tomoru Akazawa,","Yasutaka Môri,",,"Drama,",,"December 23, 2016 (Japan)","Japan,","Japanese,","Cluster,GFA Productions,Samovar,",,,,Color,,,,,,,
Day of the Joe,"Stars,Rebecca Ambrosino,Eliana Clay,Jenny Cluett,,","Brian Eisener,","Brian Eisener,","Comedy,Drama,Romance,",,,"Canada,","English,",,,,1h 54min,Color,,,,,,,
Killed Mr Killer,"Ron Sauer,Jacob Waitman,","Ron Sauer,","Jacob Waitman,","Action,Comedy,",R,"July 12, 2012 (United States)","United States,","English,","Jacob Waitman Century Production,",,,1h 23min,,,,,,,,
Fallen Weeping,"Sue Ellen Randolph,","Sue Ellen Randolph,",,"Fantasy,",Not Rated,"August 1, 2015 (United States)","United States,","English,","Pirate Shades Productions,",,"$3,000 (estimated)",1h 23min,Color,,16:9 HD,,,,,
Tout-Frais,"Stars,Aziz Abdouni,Abdellatif Atif,Youssef Eljoundi,,","Mustapha Fakir,",,,,2017 (Morocco),"Morocco,","Arabic,",,,,,Color,,,,,,,
Dreaming Wall,,"Jiabei Zhang,","Jiabei Zhang,","Drama,",,,"China,","Chinese,",,,,1h 30min,Color,,,,,,,
Taking Shelter,,,,"Action,Comedy,Fantasy,Sci-Fi,",,July 2015 (Canada),"Canada,","English,",,,,1h 40min,Color,,,,,,,
Shift,"Stars,Lana Z. Caplan,Paul Hill,George Kuchar,,","Lana Z. Caplan,",,"Drama,Family,Romance,",,,"United States,Greece,Italy,","English,",,,,45min,Color,,,,,,,
Inspiracion,"Pablo Blach,","Sergio Muñoz,","Sergio Muñoz,",,,"October 10, 2014 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Dancing by Doing 2,"Danny Morgenstern,Janine Morgenstern,","Christian Danner,","Danny Morgenstern,","Sport,",,"September 1, 2015 (Germany)","Germany,","German,","Damokles,",,"€20,000 (estimated)",2h 25min,Color,,16 : 9,,,,,
Ni ruo an hao,"Jianfeng Bao,Yuan Sui,Qian Sun,","Shujuan Liu,","Baohua Zhao,","Drama,",,2017 (China),"China,","Chinese,",,"$1,706,807",,,Color,,,,,,,
Where is home?,,"Bransha Gautier,",,"Animation,",,2018 (Spain),"Austria,","English,",,,€100 (estimated),1h 3min,Color,,,,,,,
Choosinodiki Choosinanta,"Nagendra Babu,Shivaji,Leslie Tripathy,","Anil Vatupalli,","Anil Vatupalli,","Drama,",,"December 12, 2014 (India)","India,","Telugu,","P.S.R Film,",,,,Color,,,,,,,
Vagon,,,,"Horror,Thriller,",,2018 (Turkey),"Turkey,","Turkish,","Istanbul Media,",,,,Color,,,,,,,
Metalloids 2,"Stars,Aaron Smith,Mark Williams,Andrew Volzer,,","Aaron Smith,","Aaron Smith,Mark Williams,","Action,Adventure,Comedy,",Not Rated,"December 13, 2014 (United States)","United States,","English,","Double A Productions,",,$100 (estimated),1h 10min,Color,,,8.2/10,21,1,,
Zach Attacks: Costa Rica Especial,"Zach Delfs,","Zach Delfs,",,"Reality-TV,",,"December 7, 2018 (United States)","United States,","English,",,,$550 (estimated),1h 10min,Color,,,8.2/10,18,,,
The Challenger 5: Dark Triad,"Stars,Aramis Pacitto,Andrew Di Pardo,Darius Ban,,","Andrew Di Pardo,Aramis Pacitto,","Andrew Di Pardo,Aramis Pacitto,","Action,",,"September 6, 2014 (Canada)","Canada,","English,",,,"$10,000 (estimated)",47min,,,,,,,,
Bystander,"Stars,Bridie Marie Corbett,Ronald Calzolari,Marcus J. Parker,,","Amanda Walters,","Amanda Walters,","Drama,Thriller,",,"July 24, 2018 (United States)","United States,","English,","Dallas Filmmakers Alliance,Populus Media Group,",,,,Color,,,,,,,
Timeshifters 2: Alternate Present,"Stars,Szabó Antal,Bolla Attila,Harczi Bence,,",,"Esses Tamás,","Sci-Fi,",,"October 12, 2012 (Hungary)","Hungary,","Hungarian,",,,"HUF 20,000 (estimated)",1h 2min,Color,,16:9 HD,6.8/10,16,,,
Omniwave Refresher,"Stars,Dakota Cooke,Michael Haddad,Jessica King,,","Gerald Jupitter-Larsen,","Gerald Jupitter-Larsen,","Drama,",,"July 9, 2017 (United States)","United States,","English,",,,"$10,000 (estimated)",,Black and White,,,,,,,
Yorubeshirube,,"Koji Shimizu,",,"Drama,",,"October 29, 2016 (Japan)","Japan,","Japanese,",,,,1h 15min,Color,,,,,,,
Plum In The Throat,"Stars,Besim Ajeti,Florieta Bajraktari,Besfort Berberi,,","Arsim Haliti,","Arsim Haliti,Arian Krasniqi,","Drama,",,"July 19, 2018 (Kosovo)","Kosovo,","Albanian,","Gegnia Film,",,€165 (estimated),1h 12min,,,,,,,,
Crooked,"Paul Ebejer,Kevin Patrick Robbins,Mihály Szabados,","Christopher Greef,","Christopher Greef,",,,"April 24, 2014 (Canada)","Canada,",,"Moonage Studios,Sheridan College,",,,,,,,,,,,
New Generation Heroes,"Stars,Aiko Melendez,Jao Mapa,Joyce Peñas,,","Anthony Hernandez,","Anthony Hernandez,Ryan Tibay,","Drama,",,"October 4, 2017 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 52min,Color,,,,,,,
Suicide,"Kalyani,Sharath Lohitashwa,Suchendra Prasad,","Prasad Guru,",,"Drama,",,"February 11, 2011 (India)","India,","Kannada,",,,,,Color,,,,,,,
Naklin,"Stars,Madeline Bugeau-Heartt,Ansley Dunbar,Zeke Eagan,,","Grannell Knox,","Grannell Knox,","Adventure,Drama,Thriller,",,,"United States,Canada,","English,",,,,1h 9min,Color,,,,,,,
Imprint A Call for Help,"Stars,Lil Craig of 2Reel,Braylene Adams,Marques Adams-Coopeer,,",,"Melonese Batson,","Drama,",,"April 1, 2018 (United States)",,"English,",,,"$5,000 (estimated)",,Color,,,,,,,
Captatás szünet nélkül,,,"Henriett Seth F.,","Drama,",,"May 23, 2016 (Hungary)","Hungary,","Hungarian,",,,,,Color,,,,,,,
The Message,"Stars,Mollie Anderson,Shane Andries,Billy Brown,,","Ben Rosa,Liss Cartagena,","Steve Beaudry,Joe Navarro,Ben Rosa,","Drama,Family,Mystery,",,February 2011 (United States),"United States,","English,",,,,1h 34min,Color,,,,,,,
Long Moonlight,,,,,,"March 20, 2011 (South Korea)",,,,"$329,488",,,,,,,,,,
Touttay,"Stars,Piyush Kumar,Anil Mishra,Ruchi Kadam,,","Shashank Shekhar Singh,","Myrhna James,","Drama,History,",,,"India,","Hindi,","Trishank Entertainment,",,,52min,Color,,,,,1,,
"Jaqueline, Mississippi","Stars,Poliana Oliveira,Gabrielle Pizzato,Victor Carlim,,","Anderson Simao,","Wellington Sari,","Comedy,Drama,Romance,",,"December 28, 2017 (Brazil)","Brazil,","Portuguese,","O Quadro,",,"R$130,000 (estimated)",1h 33min,Color,,16:9 HD,4.7/10,26,3,,
Taxidermy USA,,,,"Reality-TV,",,2011 (United States),"United States,","English,","Discovery Studios,Stiletto Television,",,,,,,,,,,,
Renaissance,,"Tim White-Sobieski,","Tim White-Sobieski,","History,",,"June 3, 2015 (United States)","United States,","English,","Lightwave Films,",,,,Color,,16:9 HD,,,,,
Bandits,"Stars,Kolade Shasi,Funny Bone,Linda Ejiofor,,","Muyiwa Aluko,","Muyiwa Aluko,","Drama,",,"February 2, 2018 (Nigeria)","Nigeria,","English,","Rok Studios,",,,1h 40min,Color,,,,,,,
Zoway da Sharabi,"Asif Khan,Jahangir Khan,Shaid Khan,",,,,,2015 (Pakistan),"Pakistan,","Pashtu,",,,,,Color,,,,,,,
"Un día gris, un día azul, igual al mar","Stars,María Fernández,Andrés Jiménez María-Fernández,Carmen Jiménez-Fernández,,","Luciana Terribili,Melina Terribili,","Luciana Terribili,",,,October 2012 (Argentina),"Argentina,Spain,","Spanish,","Gema Films,",,,1h 23min,Color,,,7.1/10,9,,,
Grotesk,"Stars,Heine Sørensen,Jørgen Gjerstrup,Mai Sydendahl,,","Peter J. Bonneman,",,"Horror,",,"January 23, 2015 (Denmark)","Denmark,","Danish,",,,,1h 4min,Color,,,5.6/10,50,4,,
200 Cannoli,,"Dale Hildebrand,",,"Comedy,",,,"Canada,Italy,","English,",,,,1h 33min,Color,,,,,,,
Spero,"Stars,Liz Baxter,Kyle Bishop,R.C. Brickhouse,,","Kipp Howard,","Kipp Howard,","Drama,",,"April 14, 2016 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 51min,Color,,,,,,,
My Agenda,"Stars,Hailey Anderson,Kylie Anderson,Kyle Hayman,,","Cooper Roberts,","Cooper Roberts,","Drama,",,"May 17, 2018 (United States)","United States,","English,",,,"$1,000 (estimated)",,Color,"Stereo,",,,,,,
Russia's Journey: Building the 2018 FIFA World Cup,"Stars,Stanislav Cherchesov,Yelena Isinbayeva,Aleksandr Pantykin,,","Ashleigh Davies,","Ashleigh Davies,","Sport,",,November 2018 (United Kingdom),"United Kingdom,","English,","IMG Media,",,"£750,000 (estimated)",52min,Color,,16:9 HD,,,,,
InDemand,"Stars,Antonio Anderson,Aaron Burke,Cherryse Dobynes,,","Directors,Van Gray,Janice Oda,Monroe Harper,,","Van Gray,","Comedy,Musical,Romance,",PG-13,"April 24, 2015 (United States)","United States,","English,",,,,2h 6min,Color,,,,,,,
Cascade Falls,"Fiona Dulbecco,Max Faugno,David Zeltser,","Max Faugno,David Zeltser,",,"Drama,",,,"United States,","English,",,,,1h 18min,Color,,,,,,,
101 Secrets,"Stars,Morgan Mishelle Boutilier,Tophy Cho,Michelle DuBose,,","Tophy Cho,","Tophy Cho,","Adventure,Drama,Fantasy,",,"September 1, 2015 (United States)","United States,","English,",,,,1h 35min,Color,,,5.8/10,13,,,
Minority Option,,,,,,"June 21, 2015 (South Korea)",,,,"$2,255,765",,,,,,,,,,
Criminal Intention,"Stars,Alex Soria,Jonah Ehrenreich,Ilona Kulinska,,",,"Salvatore Joseph Russo III,","Action,Crime,Drama,",R,,"United States,","English,","Purple Pyramid Films,",,,,Color,"Dolby Digital,",2.35 : 1,,,,,
Riaru jinrou gêmu: Senritsu no kurasshu rûmu,"Hiroyuki Kajima,Mariya Nagao,Risako Tokoro,","Seisoku Kajita,",,,,"April 5, 2014 (Japan)","Japan,","Japanese,",,,,1h 18min,Color,,,,,,,
Atmatyag,"Stars,Chumki Chowdhury,Dulal Lahiri,Manoj Mitra,,","Kumar Monojit,","Kumar Monojit,","Drama,",,"March 2, 2012 (India)","India,","Bengali,",,,,,Color,,,,,,,
Sarob,"Rihsitilla Abdullaev,Shahzoda Matchanova,Ra'no Shodieva,","Yodgor Nosirov,Durdona Tulyaganova,","Durdona Tulyaganova,","Drama,",,"February 11, 2011 (Russia)","Uzbekistan,","Uzbek,","Uzbekfilm,",,,1h 15min,Color,,,7.0/10,7,,,
Herbstflattern,"Stars,Michael Baderschneider,Chris Gebert,Beatrice Kaps-Zurmahr,,","Birgitta Weizenegger,","Birgitta Weizenegger,","Drama,",,October 2013 (Germany),"Germany,","German,",,,,1h 8min,Color,,,,,,,
Hal-cy-on,"Kevin Lucero Less,","Kevin Lucero Less,","Kevin Lucero Less,","Drama,Mystery,",,"May 24, 2015 (United States)","United Kingdom,","English,","DystopiaScope Films,Halo One Productions,",,"£10,000 (estimated)",1h 30min,Color,,2.35 : 1,,,,,
Rosas,,"Marinella Senatore,","Eduardo Arrufat-Reboso,","Drama,",,"September 8, 2012 (United Kingdom)","Germany,Spain,United Kingdom,","German,Spanish,English,",,,"€30,000 (estimated)",,Color,,,,,,,
The Fortune Hills,"Dan Palermo,Michael Palermo,Jeff Wilson,","Josh Koffman,","Josh Koffman,Tom Strnad,Tracey Strnad,","Drama,",,"December 18, 2015 (Canada)","Canada,","English,","Mountain Goat Film Company,",,"CA$150,000 (estimated)",1h 25min,Color,"Dolby Digital,",2.35 : 1,,,,,
