title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Đội Bóng Tếu Lâm,"Stars,Ho-Man Chan,Louis Cheung,Minghao Hou,,","Tze-Chung Lam,","Tze-Chung Lam,","Comedy,Sport,",,"November 6, 2016 (China)","China,","Mandarin,",,"$123,459",,,,,,4.5/10,22,,,
Time to Shine,"Stars,Matthias J. Johnson,Meredith Johnson,Matt Merritt,,","Matthias J. Johnson,","Matthias J. Johnson,Sandie Johnson,","Adventure,",,"September 10, 2020 (United States)","United States,","English,","Vision Recording Co.,",,"$30,000 (estimated)",,,,,,,,,
Desdemona,"Stars,Matt Monaco,Seton Brown,Tommy Harkness,,","Tommy Harkness,","Tommy Harkness,Matt Monaco,","Comedy,Crime,Drama,",,,"United States,","English,",,,,1h 56min,Color,,2.35 : 1,,,,,
House of Whores,"Stars,Tom Komisar,Daniel Murphy,Paul Arnone,,","Directors,Paul Arnone,Tom Komisar,Daniel Murphy,,","Tom Komisar,Daniel Murphy,","Horror,",,"July 1, 2015 (United States)","United States,","English,","Average At Best Films,HM&M Films,",,"$1,000 (estimated)",55min,Color,,,6.7/10,44,1,14,
Páramo,"Stars,Izaak Alatorre,Andrés Beleche,Paloma Chavez,,","Andres Diaz,","Andres Diaz,","Drama,",,"November 20, 2017 (Mexico)","Mexico,","Spanish,","Bicicleta Films, La,",,,1h 29min,Black and White,"Stereo,",2.35 : 1,7.4/10,15,2,,
Mi novia es el,"Stars,Gregorio Pernía,Melissa Paredes,Edwin Sierra,,",,,"Comedy,",,"August 29, 2019 (Peru)","Peru,","Spanish,",,,,1h 40min,Black and White,,,,,,,
Ba-ram-nan a-nae,"Stars,Hae Il,Ji Oh,Yeong Seon,,","Min-Il Lee,",,"Drama,",,2017 (South Korea),"South Korea,","Korean,",,,,1h 3min,Color,,,,,,,
Egreti Gelin Ladik,"Stars,Deniz Guvenc,Tarik Günersel,Sevinc Mese,,","Deniz Guvenc,Zaim Güvenc,","Zaim Güvenc,Sükran Kozali,","Drama,",,"April 13, 2018 (Turkey)","Turkey,","Turkish,","Labu,","$4,529","TRL 250,000 (estimated)",,Color,,16 : 9,7.3/10,96,1,,
Kaptan Pengu ve Arkadaslari,"Stars,Onur Akgülgil,Emin Yaraç,Ali Ihsan Bozdemir,,","Engin Bastürk,Nurullah Yenihan,","Murat Ferhat,Arzu Yurtseven,","Animation,",,"February 28, 2020 (Turkey)","Turkey,","Turkish,","Siyah Marti,","$512,960",,1h 16min,Color,,,5.6/10,21,,,
Closer to Home,"Stars,Cacilie Hughes,Jemma Evans,Michael Devon,,","Joan Montreuil,Lamarcus Tinker,","Joan Montreuil,","Drama,",,"April 21, 2016 (United States)","United States,","English,","GreaterWorks Filming Company,Scoot Productions,Wisdom Productions,",,"$150,000 (estimated)",2h 10min,Color,,,4.8/10,28,2,,
O Amor É Lindo... Porque Sim!,"Stars,Inês Patrício,João Maria,Carolina Serrão,,","Vicente Alves do Ó,","Vicente Alves do Ó,","Comedy,",,"March 10, 2016 (Portugal)","Portugal,","Portuguese,",,"$165,854",,1h 35min,Color,,,5.2/10,143,2,,
Tharle Nan Maklu,"Stars,Nagashekar,Shubha Poonja,Yathiraj Jaggesh,,","Rakesh,","Rakesh,","Comedy,Romance,",,"January 15, 2016 (India)","India,","Kannada,","Greenline Travels & Holidays,",,"₹500,000 (estimated)",2h 8min,Color,,16 : 9,2.5/10,12,,,
Derelict,"Stars,Michael Bates,Steve Gunn,Patrick O'Donnell,,","Frank W. Kelly,","Frank W. Kelly,","Crime,Thriller,",,2012 (Ireland),"United States,Ireland,","English,","Nation of Artists,Scarlet Crescent Productions,",,,,Color,,,7.2/10,33,,,
Kyôretsu môretsu! Kodai shôjo Dogu-chan matsuri! Supesharu mûbî edishon,"Stars,Erika Yazawa,Masataka Kubota,Rina Kirishima,,","Noboru Iguchi,","Noboru Iguchi,Jun Tsugita,Ryûta Miyake,","Action,Comedy,Fantasy,",Not Rated,"February 20, 2010 (Japan)","Japan,","Japanese,","King Records,Mainichi Broadcasting System (MBS),",,,1h 55min,Color,,,5.8/10,35,,,
Gujjubhai 3,"Siddharth Randeria,Jimit Trivedi,","Ishaan Randeria,",,"Drama,",,December 2020 (India),"India,","Gujarati,",,,,,Color,,,,,,,
Haz de tu vida una obra de arte,"Stars,Enrique Alcides,Daniela Costa,Valle Hidalgo,,","Fernando Merinero,","Fernando Merinero,","Comedy,",,"May 29, 2014 (Spain)","Spain,","Spanish,","Vendaval Producciones S.L.,",$487,"€760,000 (estimated)",1h 29min,Color,,1.85 : 1,4.5/10,37,,,
Louise,"Stars,Claudine Baschet,Charlotte Sohm,Serge Djen,,","Jean-François Gallotte,","Aurélie Martin,Charlotte Sohm,Irène Sohm,","Drama,",,"March 18, 2015 (France)","France,","French,","Exo 7 Productions,",,,1h 26min,,,,,,1,,
Estranged,"Stars,Andy Hankins,Aaron Lade,Sage Porter,,","Daniel Jenkins,","Daniel Jenkins,Sean Erik Riley,","Drama,",,,"United States,","English,","Urban Lights Entertainment,",,"$15,000 (estimated)",,Color,,,,,,,
"Mum, Dad, Meet Sam","Stars,Daniella Down,Joseph Benjamin,Anthony Ofoegbu,,","Tony Sebastian Ukpo,","Edith Nwekenta,Segilola Ogidan,","Comedy,Romance,",,"December 6, 2014 (United Kingdom)","Nigeria,United Kingdom,","English,","OKP Productions,",,,1h 35min,Color,,,4.1/10,115,6,,
Dutta Vs. Dutta,"Stars,Ranodeep Bose,Arpita Pal,Roopa Ganguly,,","Anjan Dutt,","Anjan Dutt,","Drama,",,"November 23, 2012 (India)","India,","Bengali,","Orion Entertainment,",,,2h 4min,Color,,,6.9/10,435,4,1,
The Dolphins,"Stars,Arun,Balachandran Chullikadu,Joju George,,","Deepan,","Anoop Menon,","Comedy,",,"November 22, 2014 (India)","India,","Malayalam,","Line of Colors,",,,2h 14min,,,,6.7/10,28,1,,
Black Sheep,"Stars,Mitchell James Huberty,Audrey Levan,Jeremiah Turner,,","Mitchell James Huberty,","Mitchell James Huberty,","Drama,",,"January 21, 2016 (United States)","United States,","German,Russian,","Ort Media,",,,57min,Color,,,7.0/10,8,1,,
30+ Soht On Sale,"Stars,Laila Boonyasak,Arak Amornsupasiri,Pijittra Siriwetchapan,,","Puttipong Pormsaka Na-Sakonnakorn,","Voraluk Klasukon,Punlop Sinjaroen,","Comedy,Romance,",,"October 13, 2011 (Thailand)","Thailand,","Thai,","Sahamongkol Film International,","$2,310,687",,,Color,,,5.6/10,152,,,
Chicama,"Stars,Fernando Bacilio,Pedro Castillo,Ana Paula Ganoza,,","Omar Forero,","Omar Forero,","Drama,",,"September 19, 2013 (Peru)","Peru,","Spanish,",,"$17,979",,1h 15min,Color,,1.85 : 1,6.6/10,49,2,,
Bosomy Elder Sister-in-law,,,,"Romance,",,"December 23, 2019 (South Korea)","South Korea,","Korean,",,,,1h 11min,Color,,,,,,,
Psycho Sisters: Possessed!,"Stars,Artur Zolo,Arielle Fray,Pete Jacelone,,","Roland Brown,Pete Jacelone,","Roland Brown,Pete Jacelone,","Horror,",,"February 14, 2019 (United States)","United States,","English,","THR Pro,",,,,Color,,,,,,,
Fachon Models,"Stars,Eugenio Bartilotti,Adriana Louvier,Héctor Jiménez,,","Rafael Montero,","Gustavo Moheno,Angel Pulido,Valentin Trujillo Jr.,","Comedy,",Not Rated,"February 28, 2014 (Mexico)","Mexico,","Spanish,","Balero Films,Bh5,","$1,489,112",,1h 35min,Color,"Dolby Digital,",1.85 : 1,4.7/10,166,1,,
The Stuff of Legend,"Stars,Lisa Ambalavanar,Stephen Cavanagh,Skye Fisher,,","Alex Shipman,","Emily Rose,","Action,",,"October 16, 2015 (United Kingdom)","United Kingdom,","English,","Stardanced Productions,",,,,Color,,,,,,,
Sveci,"Stars,Marko Kapitanovic,Duje Grubisic,Tino Bandini,,","Ivan Peric,","Ivan Peric,","Comedy,",,June 2014 (Croatia),"Croatia,","Croatian,","Dream Division (Odjel za vizije),UMAS Split,",,,1h 19min,,"Dolby Digital,",1.85 : 1,7.2/10,47,3,,
O xenagos,"Stars,Michalis Ikonomou,Katerina Mavrogiorgi,Kathrin Suckfiel,,","Zacharias Mavroeidis,","Zacharias Mavroeidis,","Comedy,",,"November 24, 2011 (Greece)","Greece,","Greek,English,","Greek Film Center,WESAW productions,",,"€300,000 (estimated)",1h 34min,Color,,,5.7/10,103,5,,
Most Common Budbak,"Rajni Katiyar,Raj Nandini,Amitesh Sriram,","Shashank Kumar,","Manoj Chaudhary,","Drama,",,"March 6, 2020 (India)","India,","Hindi,","Mermaid Studio,",,"₹10,000,000 (estimated)",,Color,,,7.8/10,35,14,,
Shokudo katatsumuri,"Stars,Leon Shibli Ahmad,Kyôko Enami,Hikari Mitsushima,,","Mai Tominaga,","Ito Ogawa,Hiroko Takai,","Drama,",,"February 6, 2010 (Japan)","Japan,","Japanese,","Amuse,Chubu-nippon Broadcasting Company (CBC),Daiko Advertising,","$1,563,234",,1h 58min,Color,"Dolby Digital,",1.85 : 1,6.4/10,216,2,10,
Taxi Driver Gion Taro: Subete no kuzuyaro ni sasagu,"Shiori Doi,Chikara Honda,Gôta Ishida,","Munenori Nagano,","Munenori Nagano,","Animation,Family,",,"March 23, 2014 (Japan)","Japan,","Japanese,","Europe Kikaku,Yuba Motion Pictures,",,"$200,000 (estimated)",56min,Color,"Stereo,",,,,,,
The Diamonds of Metro Valley,"Stars,Jordan Ender,Jon Cohn,Robert Poe,,","Aaron Arendt,","Mary McIlwain,","Action,Comedy,Sci-Fi,",,"April 2, 2011 (United States)","United States,","English,","Maron Studio,",,"$50,000 (estimated)",1h 11min,Color,,,7.1/10,20,4,,
Les jeux des nuages et de la pluie,"Stars,Simon Yam,Heling Li,Audrey Dana,,","Benjamin de Lajarte,","Benjamin de Lajarte,","Comedy,Drama,Romance,",,"January 9, 2013 (France)","France,","French,Mandarin,English,","TS Productions,Qualia Films,Canal+,",,"€2,000,000 (estimated)",1h 26min,Color,,2.35 : 1,7.7/10,1.3K,2,3,
American Flyer,"Stars,Douglas Spain,Julian Scott Urena,Demetrius Navarro,,","Mark Christensen,","Mark Christensen,","Adventure,",,"July 5, 2011 (United States)","United States,","Spanish,English,","Find Art Films,",,"$2,000,000 (estimated)",1h 40min,Color,,2.35 : 1,6.4/10,100,5,,
Fantasy Man,"Stars,Jade Elysan,David Boston,Shpend Xani,,","Gary Waksman,","Michael Miceli,Gary Waksman,","Comedy,",,"April 8, 2017 (United States)","United States,","English,","Jersey Flix,",,"$500,000 (estimated)",1h 32min,Color,,,,,,,
Greencastle,"Stars,Koran Dunbar,Nikki Estridge,Aurelius Dunbar,,","Koran Dunbar,","Koran Dunbar,","Drama,","Rated PG-13 for mature thematic elements, crude and sexual content, language and some violence","January 21, 2012 (United States)","United States,","English,","Rags 2 Riches Productions,",,"$25,000 (estimated)",2h 9min,Color,,,7.5/10,497,9,,
Long Time No Sea,"Stars,Ling Chang,Shang-Ho Huang,Feng-Ying Lee,,","Heather Tsui,","Heather Tsui,","Drama,Family,Musical,",,"June 15, 2018 (Taiwan)","Taiwan,","Mandarin,",,,,1h 36min,Color,,,7.2/10,77,1,3,
The Toll,"Nick Britton,Lee Jankowski,Steve McCall,","Zak Hilditch,","Zak Hilditch,Steve McCall,","Comedy,Drama,",,"September 25, 2010 (Canada)","Australia,","English,",,,,1h 30min,Color,,,8.7/10,15,,,
Tikhaya zastava,"Stars,Andrey Chadov,Sergey Selin,Igor Savochkin,,","Sergey Makhovikov,","Sergey Makhovikov,","Drama,War,",,"January 20, 2011 (Russia)","Russia,","Russian,","Mosfilm,","$219,698",,1h 30min,Color,,,6.8/10,356,1,1,
Sangu Chakkaram,"Stars,'Punnagai Poo' Geetha,Monica,Jeremy Roske,,","Maarison,","Maarison,","Comedy,Fantasy,Horror,",,"December 29, 2017 (India)","India,","Tamil,","Cinemawala Pictures,Leo Vision,",,,2h 4min,Color,,,6.2/10,38,2,,
Bhool Bhulaiyaa,"Neeta Dhungana,Jiwan Luitel,","Yogesh Ghimire,","Shivam Adhikari,","Romance,",,"March 27, 2015 (Nepal)","Nepal,","Nepali,",,,"NPR 7,500,000 (estimated)",,Color,"D-Cinema 96kHz 5.1,",2.35 : 1,,,,,
Rumah Kentang,"Stars,Shandy Aulia,Tasya Kamila,Gilang Dirgahari,,","Jose Poernomo,","Riheam Junianti,","Horror,",,"October 4, 2012 (Indonesia)","Indonesia,","Indonesian,","Hitmaker Studios,Soraya Intercine Film PT,",,,1h 42min,Color,,,5.8/10,91,1,,
Hrid Majharey: Live in My Heart!,"Stars,Barun Chanda,Abir Chatterjee,Prasun Chatterjee,,","Ranjan Ghosh,","Ranjan Ghosh,","Romance,",,"July 11, 2014 (India)","India,","Bengali,","Ayaan Priyanshi Films Private Limited,",,,2h 2min,,"Dolby Digital,",2.35 : 1,6.6/10,220,2,5,
End of Fall,"Stars,Blaise Miller,Kyle Sing,Claire Gordon-Harper,,","Joselito Seldera,","Joselito Seldera,","Crime,Drama,Thriller,",,"March 21, 2017 (United States)","United States,","English,","Go Man Go!,",,,1h 25min,Color,,2.35 : 1,6.6/10,47,2,,
Marvel Knights: Spider-Man,"Stars,Richard DiTaranto,Tyler Buckingham,Casey Priehs,,","Jesse Scimeca,","Writers,John Martin Maund,Jesse Scimeca,Heath Gleason,,","Sci-Fi,",,"March 8, 2015 (United States)",,,,,,1h 5min,,,,6.7/10,72,,,
The Italian,"Stars,Sarah Lilly,Eric Petersen,Bayardo De Murguia,,","Michel Andre Constantin,","Michel Andre Constantin,","Crime,Drama,Thriller,",,,"United States,","English,",,,"$450,000 (estimated)",1h 25min,Color,,,,,,,
Las olas,"Stars,Armando Aguirre,Sergio Caballero,Pepe Galotto,,","Alberto Morais,","Alberto Morais,","Drama,",TV-14,"January 13, 2012 (Spain)","Spain,","Spanish,","Olivo Films,","$13,824",,1h 35min,Color,"Dolby Digital,",,6.1/10,59,3,,
Tu Tithe Asave,"Stars,Vishwa Bhanu,Sameer Dharmadhikari,Mohan Joshi,,","Santosh Gaikwad,","Ashish Virkar,","Drama,Romance,",,"December 7, 2018 (India)",,"Marathi,",,,,2h 12min,Color,,,5.0/10,23,2,,
12 ans d'âge,"Stars,François Berléand,Patrick Chesnais,Anne Consigny,,","Frédéric Proust,","Frédéric Proust,","Comedy,",,"June 26, 2013 (France)","France,","French,","Lionceau Films,Orange Cinéma Séries,La Banque Postale Image 6,",,,1h 25min,Color,,1.85 : 1,5.3/10,106,,,
Arwah Kuntilanak Duyung,"Stars,Dewi Perssik,Saipul Jamil,Pretty Asmara,,","Yoyok Subagyo,",,"Comedy,Horror,Mystery,",,"December 8, 2011 (Indonesia)","Indonesia,","Indonesian,","K2K Production,",,,1h 17min,Color,,,3.1/10,43,,,
Velkam khom,"Stars,Olga Dykhovichnaya,Kika Magalhães,Karin Collison,,","Angelina Nikonova,","Angelina Nikonova,Olga Dykhovichnaya,Karren Karagulian,","Drama,",,"September 11, 2014 (Russia)","Russia,United States,","Russian,","Baraban Films,",,,1h 56min,,,,6.0/10,128,2,,
Milaga,"Stars,Ilavarasu,Jagan,K.P. Jagannath,,","Ravi Mariya,",,"Action,",Not Rated,"June 25, 2010 (India)","India,","Tamil,","Natarajan Arts,",,,2h 25min,Color,,,5.2/10,15,,,
The Bestowal,"Sam Brittan,Sharmita Bhattacharya,","Andrew de Burgh,","Andrew de Burgh,","Drama,Romance,Sci-Fi,",,"December 1, 2018 (United States)","United States,","English,","Sacred Ember Films,",,,1h 30min,Color,"Stereo,",2.35 : 1,5.9/10,66,14,17,
Molly Crows,"Stars,Mercy Gaiger,George Newton,Samira Mohamed Ali,,","Ray Wilkes,","Ray Wilkes,","Horror,",,"April 5, 2014 (United Kingdom)","United Kingdom,","English,",,,£700 (estimated),1h 36min,Color,"Dolby Digital,",16:9 HD,6.9/10,85,6,1,
KL24: Zombies,"Stars,Sharifah Amani,Azman Hassan,Pete Teo,,","James Lee,Shamaine Othman,Gavin Yap,","James Lee,Shamaine Othman,Gavin Yap,","Action,Comedy,Horror,",,"January 8, 2017 (Malaysia)","Malaysia,","English,Malay,","Doghouse 73 Pictures,",,,1h 17min,Color,,,5.4/10,84,4,1,
Pastor Shirley,"Stars,Tiara Ashleigh,Andre Boyer,Jerome Ro Brooks,,","J. Horton,","Camara Davis,","Comedy,",Not Rated,"August 11, 2013 (United States)","United States,","English,","Afflatus Productions,",,,1h 19min,Color,,,6.2/10,33,,,
Vaishnavee,"Stars,Samadhi Arunachaya,Rohana Beddage,Vasanthi Chathurani,,","Sumitra Peries,","Lester James Peries,Tony Ranasinghe,","Drama,",,"March 5, 2018 (Sri Lanka)","Sri Lanka,","Sinhala,","Sunil T. Films,",,,1h 55min,Color,,2.35 : 1,7.7/10,53,1,,
River,"Stars,Hafid Abdelmoula,Julian Alexander,Angelica Apodaca,,","Matthew Valdovinos,Mark Vasconcellos,","Andrew Gomez,Matthew Valdovinos,Mark Vasconcellos,","Crime,Thriller,",R,"November 24, 2017 (United States)","United States,","English,","www.bigbask.com,",,,1h 41min,Color,,16:9 HD,5.9/10,289,8,,
The Two Of Us,"Stars,Ben Key,Eddy Westcott,Harry Fake,,","Nick Radford,","Writers,Harry Fake,Kyle Holl,Ben Key,,","Comedy,Drama,",,"May 18, 2018 (Australia)","Australia,","English,","Kyle Smiles Productions,",,A$10 (estimated),55min,Color,,,6.5/10,24,4,,
The Eighth Day of the Week,,,,"Drama,Fantasy,",,"November 28, 2017 (China)","China,","English,Indonesian,",,"$13,739",,,Color,,,7.6/10,14,,,
Hunted,,,,,,"October 4, 2015 (Peru)",,,,"$20,829",,,,,,,,,,
Ammar,"Eman El-Assy,Sherif Salama,","Mahmoud Kamel,","Ahmad El-Dahhan,Haytham El-Dahhan,","Horror,",,"December 5, 2020 (Egypt)","Egypt,","Arabic,",,,,,Color,,,1.9/10,20,,,
49 Ngày,"Stars,Truong Giang,Nha Phuong,Viet Anh,,","Nhat Trung,",,"Comedy,Drama,Romance,",,"August 30, 2015 (Vietnam)","Vietnam,","Vietnamese,",,"$2,904,527",,1h 38min,,,,5.1/10,32,,,
Sunset Rock,"Stars,Andrew Nowak,Megan Baim,Marc Wilkinson,,","Marc Wilkinson,","Marc Wilkinson,","Drama,",Not Rated,"February 1, 2016 (United States)","United States,","English,","Suburban Skies,",,"$1,000 (estimated)",1h 35min,Color,,2.35 : 1,6.7/10,43,2,2,
Roads Ending,"Enrico Dal Monte,Darren Patrick,Clayton Gray II,","Daniele Pezzi,","Clayton Gray II,Darren Patrick,Daniele Pezzi,",,,,"Italy,Canada,","English,",,,,59min,Color,,,,,1,,
Twilight Ride,"Stars,Alanna LeVierge,Andrew Bee,Jerry A. Ziler,,","Mitchell Brhelle,","Mitchell Brhelle,Jared Hutchison,","Crime,Drama,Thriller,",,2020 (United States),"Canada,","English,","Saving Monty Productions,",,,,Color,,2.35 : 1,,,,,
Sueñan los androides,"Stars,Manolo Marín,Moisés Richart,Marta Bassols,,","Ion De Sosa,","Ion De Sosa,Chema García Ibarra,Jorge Gil Munarriz,","Sci-Fi,Thriller,",,"November 8, 2014 (Spain)","Spain,Germany,","Spanish,","Ion de Sosa Filmproduktion,",,,1h 1min,Color,"D-Cinema 48kHz 5.1,",1.33 : 1,5.2/10,169,3,20,
Bigkis,"Stars,Lauren Young,LJ Reyes,Mike Tan,,","Neal 'Buboy' Tan,",,"Drama,",,"November 6, 2014 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,,,,,
Climb Miss Kotera,"Stars,Kentaro Ito,Haruka Kudo,Karin Ono,,","Tomoyuki Furumaya,","Coffee,Reiko Yoshida,","Romance,Sport,",,"June 5, 2020 (Japan)","Japan,","Japanese,",,,,1h 40min,Color,,,5.9/10,18,,,
Foreign Land,"Stars,Jeffrey Licon,Alex Frnka,Peter Holden,,","Rafi Girgis,","Peter Allen III,Peter Allen,Rafi Girgis,","Drama,Family,",Not Rated,"January 19, 2016 (United States)","Mexico,United States,","English,","1211 Entertainment,Zoom Films,",,"$1,500,000 (estimated)",1h 35min,Color,,16:9 HD,4.9/10,167,1,,
Toro,"Stars,Paul Wollin,Miguel Dagger,Leni Adams,,","Martin Hawie,","Laura Harwarth,Martin Hawie,","Drama,",,"April 27, 2017 (Germany)","Germany,","German,Spanish,English,Polish,","Kunsthochschule für Medien Köln (KHM),",,,1h 23min,Black and White,,2.39:1,6.0/10,61,8,,
The Unwelcoming House 2,"Stars,Joe Covarrubias,Jake Ellison,Angie Mitchell,,","Joe Covarrubias,","Joe Covarrubias,","Horror,",,"October 30, 2019 (United States)","United States,","English,","MovieRantz,",,"$1,000 (estimated)",1h 27min,Color,,,4.5/10,46,2,,
Hopped Up - Friedliche Droge,"Stars,Sonja Chan,Peter Gulan,Rita Hatzmann,,","Michael Fischa,","Frederik Füssel,","Horror,",,2013 (Austria),"Austria,","German,","FM Productions,IMCA,",,,,Color,,,,,,,
The David Dance,"Stars,Don Scime,Guy Adkins,Antoinette LaVecchia,,","Aprill Winney,","Don Scime,","Drama,",,"March 8, 2014 (United States)","United States,","English,","Brave Lad Films,",,,1h 48min,Color,,2.35 : 1,5.9/10,115,1,17,
Chikan densha: Man inmu-gokochi,"Stars,Airi Kijima,Makoto Takeuchi,Riko Matsui,,","Hideo Jôjô,","Hideo Jôjô,",,,"December 30, 2016 (Japan)","Japan,","Japanese,","Production Lenny,",,,,Color,,,,,,,
Momma's Boy,"Stars,Eugene N. Walker,Lester Greene,Miguel Matos,,","Antoine Allen,","Antoine Allen,Gregg DaCosta,","Drama,",,"March 1, 2018 (United States)","United States,","English,",,,"$10,000 (estimated)",,Color,,,,,,,
Luccas Neto Em O Hotel Mágico,"Luccas Neto,","Lucas Margutti,",,"Family,",,"May 13, 2020 (Brazil)","Brazil,","Portuguese,",,,,1h 10min,,,,1.9/10,27,,,
Wo hai you hua yao shou,"Nai An,Kate Wen,Ming Sun,","Liang Ying,","Liang Ying,","Drama,",,"April 28, 2012 (South Korea)","South Korea,China,",,"Jeonju International Film Festival,",,,1h 10min,,,,5.7/10,87,1,9,
Mon Amar Shudhu Tomar,"Kamalika Bandopadhyay,Shakar Roy Chowdhury,Sujoy,","Raj Mukherjee,",,"Drama,",,"March 12, 2010 (India)","India,","Bengali,",,,,,Color,,,,,,,
Janked,"Stars,Vanessa Logan,Vincent Nesci,Brenda Vivian,,","Dakota Aesquivel,","Dakota Aesquivel,","Animation,Comedy,Crime,Drama,",,,"United States,","English,","Pulp Theater,",,"$70,000 (estimated)",1h 21min,Color,,,7.7/10,20,,,
