title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
When Geek Meets Serial Killer,"Stars,Ray Chang,Shiga Lin,J.C. Chee,,","Remus Kam,Eric Cheng,","Eric Cheng,","Comedy,Crime,Drama,",,"May 28, 2015 (Malaysia)","Malaysia,Taiwan,China,","Chinese,","Imaginex Studios,Jet Poh Propduction,","$15,189","NT$20,000,000 (estimated)",1h 31min,Color,,2.35 : 1,5.8/10,79,1,,
Safehouse,"Stars,Chris James,Harry Dyer,Eamon Yates,,","Ryan Braund,","Ryan Braund,","Action,",,"March 17, 2011 (United Kingdom)","United Kingdom,","English,",,,£500 (estimated),45min,Color,,1.85 : 1,5.8/10,38,,,
Acoustic Hearts,"Stars,Gregory Barr,Taylor Rae Cole,Aubrey Loftus,,","Scott Lentz,","Scott Lentz,","Drama,",,July 2015 (United States),"United States,","English,","Outlaw Studios,",,"$3,500 (estimated)",1h 30min,Color,,,5.9/10,9,,,
The Lorelei,"Stars,Kemal Yildirim,Lorie-Lanie Shanks,Sophie Townsend,,","Mol Smith,Maurice Smith,","Maurice Smith,","Drama,Horror,Mystery,",,"October 1, 2016 (United Kingdom)","United Kingdom,","English,","Onview Films,",,"£37,000 (estimated)",1h 45min,Color,"Stereo,",1.78 : 1,5.3/10,18,1,2,
Impatient Vivek,"Stars,Vivek Sudershan,Sayali Bhagat,Ronnaoq Ahuja,,","Rahat Kazmi,","Rahat Kazmi,B.K. Tyagi,","Comedy,Drama,Romance,",,"January 7, 2011 (India)","India,","Hindi,English,","Search Film's Production,",,,,Color,"Dolby Digital,",,2.2/10,82,1,,
Two Funerals,"Stars,Tessie Tomas,Robert Arevalo,Princess Manzon,,","Gil Portes,","Enrique Ramos,Gil Portes,","Comedy,Drama,",,"September 8, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","Teamwork Productions,",,,,Color,,,7.0/10,8,2,,
Amor crónico,"Stars,Cucu Diamantes,Andrés Levin,Liosky Clavero,,","Jorge Perugorría,",,"Comedy,",,"November 4, 2014 (United States)","United States,","Spanish,","Music Has No Enemies,Neo-Cuba Films,Santa Fe Pictures,",,,1h 20min,Color,,,5.5/10,24,1,1,
Zhong Ying jie 1 hao,"Stars,Fish Liew,Neo Yau,Lo Chun Yip,,","Derek Chiu,","Derek Chiu,Stella Tse,","History,",,"May 31, 2018 (Hong Kong)","Hong Kong,","Cantonese,","Boundary Film Production,","$74,337",,2h,Black and White,"Dolby Digital,",2.35 : 1,5.7/10,143,1,10,
Spriggan,"Stars,Jonathan Cascio,Samuel Chase,Jacquelynne Faith,,","Robert Gill,","Robert Gill,","Fantasy,",,"February 1, 2019 (United States)","United States,","English,","Red Cloud Consort,",,"$5,000 (estimated)",1h 20min,Color,,16:9 HD,4.4/10,15,3,,
Goodalochana,"Stars,Dhyan Sreenivasan,Niranjana Anoop,Aju Varghese,,","Thomas K. Sebastian,","Anoop Joseph,Dhyan Sreenivasan,","Comedy,",,"November 3, 2017 (India)","India,","Malayalam,","Adam's World Of Imagination,Izaan Pictures,","$113,380",,2h 29min,Color,,,4.2/10,216,3,,
Luckhnowi Ishq,"Stars,Adhyayan Suman,Karishma Kotak,Mukesh Khanna,,","Aanand Raut,",,"Drama,",,"April 3, 2015 (India)","India,","Hindi,","KC films,",,"₹20,000,000 (estimated)",2h 7min,Color,,,7.4/10,25,,,
Summit,"Stars,Lauren A. Kennedy,Emma Barrett,Rob Ceriello,,","Christina Raia,","Christina Raia,","Comedy,Drama,Horror,Thriller,",,"November 18, 2014 (United States)","United States,","English,","CongestedCat Productions,",,"$20,000 (estimated)",1h 20min,Color,,,3.8/10,146,4,8,
Attack of La Niña,"Stars,Mark Abma,Ingrid Backstrom,Bobby Brown,,","Scott Gaffney,Murray Wais,Steve Winter,",,"Sport,",Not Rated,2011 (United States),"United States,","English,","Matchstick Productions,",,,1h 13min,Color,,,7.6/10,74,,,
Chitrakut,"Stars,Auritra Ghosh,Vibhore Mayank,Naina Trivedi,,","Himanshu Malik,","Himanshu Malik,","Drama,",,"December 16, 2018 (United States)","India,","Hindi,English,","Mojdeh & Mojtaba Movies,Malik Pictures,",,,,Color,,,,,,,
Utopiayile Rajavu,"Stars,Mammootty,Jewel Mary,Joy Mathew,,","Kamal,","P.S. Rafeeque,","Drama,",,"August 27, 2015 (India)","India,","Malayalam,","Grande Film Corporation,",,,,Color,,,3.4/10,318,1,,
Man between Women,,,"Wei-Yen Yu,","Crime,Drama,Fantasy,",,,"Taiwan,","Chinese,",,,,1h 45min,Color,,,,,,,
The Boys at the Bar,"Stars,Richard Dutcher,Bo Hopkins,Natalie Burn,,","Richard Dutcher,","Richard Dutcher,","Comedy,",,2016 (United States),"United States,","English,","Main Street Movie Company,Project 23,",,,,Color,,,,,,,
Bliscy,"Stars,Olaf Lubaszenko,Adam Bobik,Izabela Gwizdak,,","Grzegorz Jaroszuk,","Writers,Karolina Foltyn-Gmerek,Jarmila Horáková,Grzegorz Jaroszuk,,","Comedy,Drama,",,"September 13, 2020 (Poland)","Poland,Czech Republic,","Polish,","MD4,Axman Productions,EC1 Lódz - Miasto Kultury,",,"PLN 1,500,000 (estimated)",1h 14min,Color,,2.39 : 1,5.6/10,8,2,,
7 Miljardi Gadu Pirms Pasaules Gala,"Stars,Raimonds Celms,Jana Herbsta,Emmanuel Mouret,,","Janis Abele,","Janis Abele,","Drama,Romance,",,"October 25, 2018 (Latvia)","Latvia,France,","Latvian,French,English,","Belavox Films,Ego Media,",,"€70,000 (estimated)",1h 19min,Color,,1.85 : 1,6.5/10,64,2,,
Taan,"Stars,Pamela Singh Bhutoria,Nondini Chatterjee,Sumanto Chattopadhyay,,","Mukul Roy Chowdhury,","Debasis Bandopadhyay,","Drama,",,"February 21, 2014 (India)",,"Bengali,",,,,2h 6min,Color,,,5.1/10,38,,,
Als der Weihnachtsmann vom Himmel fiel,"Stars,Alexander Scheer,Noah Kraus,Mercedes Jadea Diaz,,","Oliver Dieckmann,","Writers,Benjamin Biehn,Cornelia Funke,Robin Getrost,,","Comedy,Family,Fantasy,",Rated PG for mild peril and some language,"November 24, 2011 (Germany)","Germany,","German,","Bavaria Film,Wega Film,Kiddinx Filmproduktion,","$2,293,533",,1h 47min,Color,"Dolby Digital,",2.35 : 1,5.7/10,217,4,12,
The Ballet of the Nations,"Stars,Grace Brockington,Peter Clements,Peter Clements,,","Roseanna Anderson,Joshua Ben-Tovim,","Roseanna Anderson,Joshua Ben-Tovim,",,,"April 3, 2019 (United Kingdom)","United Kingdom,","English,","Impermanence,",,,50min,Color,,,,,,,
Brat Deyan,"Stars,Marko Nikolic,Misa Tirinda,Miso Nenezic,,","Bakur Bakuradze,","Bakur Bakuradze,Ilya Malakhova,","Drama,",,"August 7, 2015 (Switzerland)","Russia,Serbia,","Serbian,Russian,","Look Film,Vita Aktiva,",,,1h 53min,Color,,,6.4/10,53,9,,
Hinala,"Stars,Joeffrey Javier,Justin De Leon,Chamyto Aguedan,,","Crisaldo Pablo,","Crisaldo Pablo,","Drama,",,"March 23, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","Queeriosity Video Project,",,,,Color,,1.78 : 1,4.9/10,9,1,,
Ozhimuri,"Stars,Asif Ali,Ayyappa Baiju,Bhavana,,","Madhupal,","Jayamohan,","Drama,Family,",,"September 7, 2012 (India)","India,","Malayalam,","PNV Associates,",,,2h 7min,Color,,,7.6/10,364,4,1,
Africa,"Stars,Maya Gerner,Meir Gerner,Oren Gerner,,","Oren Gerner,","Oren Gerner,","Drama,",,"September 8, 2019 (Canada)","Israel,","Hebrew,",,,"$250,000 (estimated)",1h 22min,Color,,,6.6/10,66,1,,
Breaking Down,"Stars,Tom Benedict Knight,Ben Loyd-Holmes,Stephanie Siadatan,,","Jason Cooper,Simon Edwards,","Ben Loyd-Holmes,Andrew Faure,","Thriller,",,"June 6, 2014 (United Kingdom)","United Kingdom,","English,","Epic Film Capital,Epic Film Capital,Hollywood Vision,",,"$1,000,000 (estimated)",1h 45min,Color,,2.35 : 1,4.2/10,106,,,
Vortex,"Stars,Romuald Bourdon,Claudia Fortunato,Joelle Hélary,,","Christophe Karabache,","Christophe Karabache,May Kassem,","Drama,Fantasy,Mystery,",,"October 28, 2020 (France)","France,","French,",,,,1h 24min,Color,,2.39 : 1,6.3/10,8,2,,
Dukit,"Stars,Angela Cortez,Bambalito Lacap,Wilfredo Layug,,","Armando Lao,","Honeylyn Joy Alipio,Armando Lao,","Drama,",,"December 18, 2013 (Philippines)","Philippines,","Filipino,",,,,,Color,,,,,,,
Prelyubodeyanie,"Stars,Kasiel Noah Asher,Irena Daskalova,Vladimir Dimitrov,,","Yavor Vesselinov,","Writers,Yana Borisova,Yana Borissova,Esther Simeony,,","Drama,",,"October 11, 2014 (Bulgaria)","Bulgaria,","Bulgarian,","Teach Co Art Company,Camera,Chouchkov Brothers,",,"€80,000 (estimated)",1h 19min,Color,,2.35 : 1,4.2/10,41,1,,
Desolate,"Stars,Erik Bolin,Ester Uddén,David Nzinga,,","David Nzinga,","Daniel Lopez Nelson,David Nzinga,","Action,Crime,Drama,",,2016 (Sweden),"Sweden,Norway,",,,,,,Color,,,,,,,
Irmã,"Stars,Maria Galant,Anaís Grala Wegner,Felipe Kannenberg,,","Vinícius Lopes,Luciana Mazeto,","Vinícius Lopes,Luciana Mazeto,","Drama,",,"February 26, 2020 (Germany)","Brazil,","Portuguese,","Centro de Produções Culturais,Pátio Vazio,",,"R$50,000 (estimated)",1h 28min,Color,"D-Cinema 48kHz 5.1,",,6.1/10,43,7,,
Locos de Amor 3,"Stars,Katia Condos,Orlando Fundichely,Aldo Miyashiro,,","Frank Pérez-Garland,","Carlos Galiano,","Musical,",,"February 13, 2020 (Peru)","Peru,","Spanish,","Tondero Films,","$657,239","$800,000 (estimated)",1h 40min,,,2.35 : 1,5.6/10,25,1,,
Vitello,"Stars,Sidse Babett Knudsen,Nicolaj Kopernikus,Bodil Jørgensen,,","Dorte Bengtson,","Writers,Kim Fupz Aakeson,Dorte Bengtson,Peder Bille,,","Family,",,"February 1, 2018 (Denmark)","Denmark,United Kingdom,","Danish,English,","Ja Film,Zentropa Entertainments,SellOutPictures,",,,1h 12min,Color,,1.78 : 1,6.9/10,40,1,,
The Return of the Native,"Stars,Phil Amico,Manuel de la Portilla,Matt Furhman,,","Ben Westbrook,","Deena Bermudez,Thomas Hardy,Ben Westbrook,","Drama,",Not Rated,,"United States,","English,","Lickerish Media,",,"$2,000 (estimated)",1h 34min,Color,,,,,,,
Moy paren - angel,"Stars,Artur Smolyaninov,Anna Starshenbaum,Sergey Puskepalis,,","Vera Storozheva,","Natalya Nazarova,","Comedy,",,"January 2, 2012 (Russia)","Russia,","Russian,","Paradise Group,SV-Aurus,","$2,372,984",,1h 37min,Color,,2.35 : 1,6.7/10,568,5,6,
Ned Venture,"Stars,Jordan Bellace,Blake Weger,Antoni Corone,,","Ron Stone,","Ron Stone,","Action,Adventure,Comedy,Family,","Rated PG for language, some action and rude humor","July 22, 2017 (United States)","United States,","English,","RJS Entertainment Inc.,",,"$500,000 (estimated)",1h 33min,Color,,1.85 : 1,6.5/10,35,1,,
Locked Away,"Stars,Travis Boswell,Ben Gordon,Meagan Eager,,","Jason Morisette,","Jason Morisette,","Horror,",,"September 1, 2017 (United States)","United States,","English,","Say Hello Productions,",,"$22,000 (estimated)",1h 38min,Color,,1.78 : 1,4.4/10,136,5,,
Desaparecidos,"Stars,Charlene Chagas,Natalia Vidal,Pedro Urizzi,,","David Schurmann,","Rafael Blecher,David Schurmann,","Horror,Thriller,",,"December 9, 2011 (Brazil)","Brazil,","Portuguese,","Schurmann Filmes,",,,1h 12min,Color,,1.78 : 1,3.1/10,976,7,3,
Diablo,"Stars,Juan Palomino,Sergio Boris,Luis Aranosky,,","Nicanor Loreti,","Writers,Nicolás Galvagno,Nicanor Loreti,Martín Blousson,,","Crime,Drama,",Not Rated,"November 5, 2011 (Argentina)","Argentina,","Spanish,","Boikot Films,Peliculas V,Findling Films,","$42,183",,1h 25min,Color,,2.35 : 1,6.8/10,278,2,11,
Titan,"Langley Hemingway,","Trent Gidaro,","Trent Gidaro,","Fantasy,Mystery,",,"April 15, 2018 (United States)","United States,","English,","Parva Naturalia,Vision Film,",,,1h 1min,Color,"Dolby Digital,",1.85 : 1,,,,,
Hero,"Stars,Burgess Jenkins,Mark Joy,Gregory Alan Williams,,","Manny Edwards,","Manny Edwards,John Fornof,","Drama,",,2014 (United States),"United States,","English,","Advent Film Group,",,"$400,000 (estimated)",,Color,,2.35 : 1,6.3/10,32,1,,
Other People's Lives,"Stars,Ross Alden,Amanda Fuller,Bianca Ghermezian,,","Michel Andre Constantin,","Michel Andre Constantin,","Comedy,Drama,",,,"United States,","English,",,,,1h 7min,Color,,,8.3/10,11,,,
Sea Without Shore,"Stars,Livia Rangel,Fernanda Lippi,Anna Mesquita,,","Andre Semenza,André Semenza,Fernanda Lippi,","Writers,André Semenza,Katherine Philips,Algernon Charles Swinburne,,","Drama,",,"March 5, 2015 (United Kingdom)","United Kingdom,","Swedish,","Maverick Motion,",,,1h 31min,Color,,,5.5/10,25,21,,
Kanghar Hubbena,"Ramez Galal,Dawood Hussain,Sarah Salamah,","Ahmad El-Badri,",,"Comedy,",,"July 28, 2016 (Kuwait)","Egypt,","Arabic,","A United Bros. Cinema Distribution,",,,1h 39min,Color,,,3.6/10,139,,,
House Owner,"Stars,Lovelyn Chandrasekhar,Kishore Kumar G.,Pasanga Kishore,,","Lakshmy Ramakrishnan,",,"Drama,",,"June 28, 2019 (India)","India,","Tamil,","Monkey Creative Labs,",,,1h 49min,Color,"Dolby Atmos,",,6.4/10,118,7,2,
Wu Ming Kuang,"Stars,Xiaochen Zhang,Yongliang Sui,Shang-bai,,","Yunbo Li,","Yunbo Li,","Action,Drama,Mystery,",,"August 27, 2020 (China)","China,","Mandarin,","Huayi Brothers Pictures,Guangzhou Haojiahuo Media,",,"CN¥825,215 (estimated)",1h 32min,Color,,,5.2/10,28,5,,
Uchû senkan Yamato 2199,"Stars,Kenji Akabane,Yûki Chiba,Masato Kokubun,,","Yutaka Izubuchi,","Writers,Leiji Matsumoto,Yoshinobu Nishizaki,Yutaka Izubuchi,,","Animation,Action,Adventure,Drama,Sci-Fi,",,"April 7, 2012 (Japan)","Japan,","Japanese,","Anime International Company (AIC),Bandai Namco Games,Bandai Visual Company,",,,50min,Color,,,7.1/10,148,2,4,
Samyy Novyy god!,"Alina Alekseeva,Elizaveta Kononova,Roman Kurtsyn,","Antonina Ruzhe,","Nastya Kuznetsova,Vasiliy Rovenskiy,","Comedy,Sci-Fi,",,"December 17, 2020 (Russia)","Russia,","Russian,","Kinofirma,",,,1h 20min,Color,,2.35 : 1,6.7/10,23,1,,
A Soldiers Creed,"Stars,Vanessa Anders,Alcides Dias,Venisi 'Cocomo' Faletau,,","Juan Salas,",,"Action,",R,"September 24, 2018 (United States)","United States,","English,",,,,1h 20min,Color,,,3.8/10,53,3,,
Muran,"Stars,Prasanna,Cheran,Haripriya,,","Rajan Madhav,","Rajan Madhav,","Action,Thriller,",,"September 30, 2011 (India)","India,","Tamil,","Dream Theatres,UTV Motion Pictures,","$56,493",,1h 43min,Color,,,6.4/10,286,10,1,
Love Torn Between Two,"Stars,KayDee Carr,Wendy Conrad,Kevin Brooks,,","Benét Embry,Michael W. Green,Renda Ates,","Renda Ates,Benét Embry,","Drama,",,"December 31, 2020 (United States)","United States,","English,","Benét Embry Films,G.F. Ates Productions,G.F. Ates Productions,",,"$95,000 (estimated)",,Color,,,,,,,
King Khan,"Stars,Shakib Khan,Apu Biswas,Mimo,,","Mohammad Hossain Jaimy,",,"Action,Drama,Romance,",,"November 7, 2011 (Bangladesh)","Bangladesh,","Bengali,",,,,,,,,4.1/10,134,,,
Kotha Janta,"Stars,Allu Sirish,Joy Badlani,Nyra Banerjee,,","Maruthi Dasari,","Maruthi Dasari,","Comedy,Drama,",,"May 1, 2014 (India)","India,","Telugu,",,,,2h 26min,Color,,,4.6/10,134,3,,
In viaggio con Adele,"Stars,Alessandro Haber,Sara Serraiocco,Isabella Ferrari,,","Alessandro Capitani,","Nicola Guaglianone,Alessandro Haber,Tonino Zangardi,","Comedy,Drama,",,"October 18, 2018 (Italy)","Italy,France,","Italian,French,","Paco Cinematografica,Denis Friedman Productions,Vision Distribution,","$49,924",,1h 23min,Color,,2.35 : 1,5.5/10,162,3,,
Banana,"Stars,Marco Todisco,Beatrice Modica,Anna Bonaiuto,,","Andrea Jublin,","Andrea Jublin,","Comedy,",,"January 15, 2015 (Italy)","Italy,","Italian,","Good Films,",,,1h 30min,Color,,,6.8/10,248,3,,
Stress Position,"Stars,David Amito,Marguerite Moreau,Mina Shum,,","A.J. Bond,","A.J. Bond,Marguerite Moreau,David Amito,","Drama,Thriller,",,"May 5, 2013 (United Kingdom)","Canada,","English,","Champagne Roll Productions,The Siblings,",,,1h 19min,Color,,,5.2/10,114,2,11,
Breakfast and Dinner,"Stars,Chiharu,Ryôko Kobayashi,Ikeda Masanori,,","Shô Tsukikawa,","Shô Tsukikawa,","Drama,",,2013 (Japan),"Japan,","Japanese,",,,,1h 42min,Color,,,5.9/10,10,,,
Mumbai Apli Ahe,"Stars,Raqesh Bapat,Mayur Bhatkar,Yogita Chavan,,","Bharat Sunanda,","Vinod Jadhav,Bharat Sunanda,","Drama,",,"January 11, 2019 (India)","India,","Indian Sign Language,","Vansh Enterprises,",,"₹50,000,000 (estimated)",2h 12min,,,2.35 : 1,5.9/10,18,,,
Men Will Be Men,"Stars,Gaurav Chopra,Zeenal Kamdar,Rajesh Khattar,,","Gorky,","Harsh Khurana,","Comedy,",,"April 29, 2011 (India)","India,","Hindi,",,,,,Color,,,5.7/10,9,,,
O Cônsul de Bordéus,"Stars,Vítor Norte,Carlos Paulo,João Nunes Monteiro,,","João Correa,Francisco Manso,","João Correa,João Nunes,António Torrado,","Drama,",Not Rated,"November 8, 2012 (Portugal)","Portugal,Belgium,Spain,","Portuguese,German,","Take 2000,Aiete-Ariane Films,APUS Productions,",,,1h 30min,Color,,,6.3/10,330,7,,
Das Pferd auf dem Balkon,"Stars,Enzo Gaier,Andreas Kiendl,Nora Tschirner,,","Hüseyin Tabak,","Milan Dor,Milo Dor,","Family,",,"November 23, 2012 (Austria)","Austria,","German,French,Turkish,","Minifilm,","$260,117",,1h 30min,Color,,,6.1/10,143,1,7,
Fuerzas Especiales 2: Cabos Sueltos,"Stars,Sergio Freire,Rodrigo Salinas,Loreto Aravena,,","Ernesto Díaz Espinoza,","Diego Ayala,Sergio Freire,Rodrigo Salinas,","Comedy,",,"October 22, 2015 (Chile)","Chile,","Spanish,","Sobras International Pictures,",,"$500,000 (estimated)",1h 38min,Color,,,3.2/10,140,,,
Faith Filled Christmas,"Stars,Anna Alayo,Paul Applegate,Merlyn Asencio,,","Don McChesney,","Don McChesney,Amy Simonson,","Drama,",,"December 5, 2017 (United States)","United States,","English,","Manifest Pictures (II),",,"$100,000 (estimated)",1h 35min,Color,"Stereo,D-Cinema 48kHz 5.1,",2.35 : 1,6.7/10,23,3,,
Afuro Tanaka,"Stars,Shôta Matsuda,Nozomi Sasaki,Atsushi Tsutsumishita,,","Daigo Matsui,","Masaharu Noritsuke,Masafumi Nishida,","Comedy,",,"February 18, 2012 (Japan)","Japan,","Japanese,","Dub,Happinet(I).,Nippon Shuppan Hanbai (Nippan) K.K.,","$1,872,727",,1h 54min,Color,"Dolby Digital,",2.35 : 1,6.2/10,228,2,11,
The Perfect Husband,"Stars,Dimas Anggara,Amanda Rawles,Maxime Bouttier,,","Rudi Aryanto,","Writers,Indah Riyana,Benni Setiawan,Sukhdev Singh,,","Drama,Romance,",TV-14,"April 12, 2018 (Indonesia)","Indonesia,","Indonesian,","Screenplay Films,Legacy Pictures,",,,1h 48min,Color,,,7.3/10,84,,,
Twinkle Twinkle Little Star & More Kids Songs (Bob the Train),"Zack Taylor,",,,"Animation,",,"January 1, 2019 (United States)","India,","English,","USP Studios,",,,1h 1min,Color,,,3.2/10,5,,,
Zedd,"Stars,Thomas Downey,Eric Feliciano,Zachary Friedman,,","Teppei Nakamura,","Teppei Nakamura,","Music,",,October 2014 (Japan),"Japan,","Japanese,","Fontana Productions,",,,54min,Color,,,6.3/10,17,,,
The Shape of Something Squashed,"Talia Lugacy,Tom Noonan,Grant Varjas,","Tom Noonan,","Tom Noonan,","Comedy,Drama,",,,"United States,","English,",,,,1h 45min,Color,,,8.7/10,6,,,
Marainthirunthu Paarkum Marmam Enna,"Stars,Dhuruvva,Ramachandran Durairaj,Aishwarya Dutta,,","Rahesh,",,"Thriller,",,"August 17, 2018 (India)","India,","Tamil,","Etcetera Entertaiments,",,,,Color,,,5.6/10,50,1,,
Neverlost,"Stars,Ry Barrett,Emily Alatalo,Jennifer Polansky,,","Chad Archibald,","Chad Archibald,","Fantasy,Thriller,",Not Rated,"June 9, 2011 (Canada)","Canada,","English,","Black Fawn Films,",,"CA$125,000 (estimated)",1h 44min,Color,,,5.1/10,352,5,12,
Problem of Evil,"Stars,Pierre Adeli,Daniel Berson,Jeffy Branion,,","Ethan Kogan,Jessica Silvetti,","Ethan Kogan,Jessica Silvetti,","Drama,Thriller,",,"October 11, 2013 (United States)","United States,","English,","Light and Shadow Pictures,",,,1h 24min,Color,,,7.1/10,136,3,,
Zhenshchiny protiv muzhchin: Krymskie kanikuly,"Stars,Kseniya Bogdanova,Aleksandr Buleyko,David Dadunashvili,,","Leonid Margolin,","Yaroslav Lukashevich,Leonid Margolin,Dmitriy Presnetsov,","Comedy,",,"February 8, 2018 (Russia)","Russia,","Russian,","Fresh film,","$2,167,427","RUR 60,000,000 (estimated)",1h 20min,Color,,,6.1/10,966,,,
Ru ying sui xin,"Stars,Xiao Chen,Juan Du,Jia Wang,,","Jianqi Huo,","Jianqi Huo,","Drama,",,"April 19, 2019 (China)","China,","Chinese,",,"$3,493,631",,1h 36min,Color,,,4.3/10,22,2,,
Ostatni Samotnik,"Stars,Damian Ziembinski,Karol Kopiec,Grzegorz Halama,,","Amadeusz Kocan,","Amadeusz Kocan,Bartosz Wabno,","Action,",,"October 21, 2019 (Poland)","Poland,","Polish,","XBestCinema,",,,1h 12min,Color,"Dolby Digital,",2.20 : 1,4.5/10,31,,,
Get Bitchy,"Stars,Raúl Alberto,Keith Biondi,Wendy Christiansen,,","Shayne Lightner,","Shayne Lightner,","Comedy,Crime,",,"April 14, 2020 (United States)","United States,","English,","Present Entertainment,",,,1h 30min,Color,,,3.0/10,21,,,
E-San Love Story,"Stars,Busarakam Wongkamlao,Rungrat Mengpanit,Phakhin Khamwilaisak,,","Busarakam Wongkamlao,","Pipat Jomkoh,","Comedy,Drama,",,"August 31, 2017 (Thailand)","Thailand,","Thai,","Bang Fai Film,","$2,281,699",,1h 34min,Color,,,5.6/10,39,,,
Miss,"Stars,Roberto L. Makita,Malena Villa,Rigoberto Zárate,,","Robert Bonomo,","Robert Bonomo,Santiago Giralt,Juan Villegas,","Comedy,Romance,",,"October 27, 2016 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),MaravillaCine,Tresmilmundos Cine,","$3,874",,1h 10min,Color,,,6.3/10,45,,,
Jaggubhai,"Stars,Hamid Ansari,Goundamani,Sarath Kumar,,","K.S. Ravikumar,","Kamalesh Kumar,K.S. Ravikumar,","Action,",Not Rated,"January 29, 2010 (India)","India,","Tamil,","Raadan Media Works,ZEE Motion Pictures,",,,2h 7min,Color,,,4.0/10,59,,,
Karen llora en un bus,"Stars,María Angélica Sanchez Parra,Edgar Alexen,Emerson Rodríguez,,","Gabriel Rojas Vera,","Gabriel Rojas Vera,","Drama,",,"May 13, 2011 (Colombia)","Colombia,","Spanish,","Caja Negra Producciones,Ciclope Films,Schweizen Media Group,",,,1h 38min,Color,,1.85 : 1,6.7/10,353,3,20,
The Last Sparks of Sundown,"Stars,Mark Chavez,Shenoah Allen,Emily Bevan,,","James Kibbey,","James Kibbey,","Comedy,",,"October 17, 2014 (United States)","United Kingdom,","English,","Black Shark Media,Steam Media,",,"£45,000 (estimated)",1h 30min,Color,,,8.3/10,10,2,,
