title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Preggoland,"Stars,Laura Harris,Carrie Ruscheinsky,Denise Jones,,","Jacob Tierney,","Writers,Sonja Bennett,Robert Chomiak,Katherine Collins,,","Comedy,Drama,",Not Rated,"May 8, 2015 (United States)","Canada,","English,Spanish,French,","Optic Nerve Films,Titlecard Pictures,Collingwood Management,",,,1h 49min,Color,,2.35 : 1,5.6/10,747,4,23,45
Christmas with the Andersons,"Stars,George Stults,Christy Carlson Romano,Savannah Judy,,","Michael Feifer,","Michael Feifer,Bonnie Hallman,Lyn Woodward,","Comedy,Family,",Unrated,"December 10, 2016 (United States)","United States,","English,",,,,1h 30min,Color,"Stereo,",16:9 HD,4.3/10,392,11,2,
Working Man,"Stars,Peter Gerety,Billy Brown,Talia Shire,,","Robert Jury,","Robert Jury,","Drama,",,"May 5, 2020 (United States)","United States,","English,","Workingman Partners,Story and Film,Morgan's Mark,",,,1h 49min,Color,,1.85 : 1,6.3/10,551,21,16,72
Prati Roju Pandaage,"Stars,Mahesh Achanta,Ajay,Bhadram,,","Maruthi Dasari,","Maruthi Dasari,Ravi Varma Namburi,","Drama,Family,",,"December 20, 2019 (India)","India,","Telugu,","GA2 Pictures,UV Creations,","$100,173",,2h 26min,Color,"Dolby Atmos,",2.39 : 1,6.3/10,925,14,1,
Seule à mon mariage,"Stars,Alina Serban,Tom Vermeir,Rebeca Anghel,,","Marta Bergman,","Writers,Marta Bergman,Laurent Brandenbourger,Boris Lojkine,,","Drama,",,"February 6, 2019 (Belgium)","Belgium,","French,Romanian,Flemish,","Frakas Productions,HI Film Productions,Avenue B Productions,","$2,829","€1,000,000 (estimated)",2h 1min,Color,,1.85 : 1,6.2/10,176,9,,
Lou xia de fang ke,"Stars,Simon Yam,Yu-Wei Shao,Xing Li,,","Adam Tsuei,","Giddens Ko,Essay Liu,","Crime,Drama,Thriller,",III,"August 12, 2016 (Hong Kong)","Taiwan,","Mandarin,","Amazing Film Studio,Star Ritz Productions Co.,Edko Films,",,,1h 50min,Color,,,5.6/10,1.1K,3,11,
Alpha Delta Zatan,"Stars,Jeremy Winter,Jake Kidwell,Connor Field,,","Art Arutyunyan,","Armand Petri,","Horror,Mystery,Thriller,",Unrated,"October 24, 2017 (United States)","United States,","English,","Together Magic Films,",,"$50,000 (estimated)",1h 12min,Color,,1.78 : 1,3.9/10,56,3,,
Pooja,"Stars,Vishal,Shruti Haasan,Sathyaraj,,","Hari,","Hari,","Action,Drama,",Not Rated,"October 22, 2014 (India)","India,","Tamil,","Vishal Film Factory,",,,2h 34min,Color,,2.35 : 1,5.2/10,1.1K,6,3,
"Jeannette, l'enfance de Jeanne d'Arc","Stars,Lise Leplat Prudhomme,Jeanne Voisin,Lucile Gauthier,,","Bruno Dumont,","Bruno Dumont,Charles Peguy,","History,Musical,",TV-PG,"September 6, 2017 (France)","France,","French,","Taos Films,ARTE,Pictanovo Nord-Pas-de-Calais,","$3,592",,1h 45min,Color,,1.55 : 1,5.8/10,979,6,48,60
The Kid,"Stars,Rupert Friend,Natascha McElhone,Jodie Whittaker,,","Nick Moran,","Kevin Lewis,Nick Moran,Mark Thomas,","Drama,",Not Rated,"September 17, 2010 (United Kingdom)","United Kingdom,","English,","Compelling Films,Tin House Films,","$20,354",,1h 51min,Color,"Dolby Digital,",1.78 : 1,6.8/10,1.3K,11,19,
Bal,"Stars,Bora Altas,Erdal Besikçioglu,Tülin Özen,,","Semih Kaplanoglu,","Semih Kaplanoglu,Orçun Köksal,","Drama,",Not Rated,"April 9, 2010 (Turkey)","Turkey,Germany,France,","Turkish,","Kaplan Film,Heimatfilm,Eurimages,","$1,381,730","€1,250,000 (estimated)",1h 43min,Color,"Dolby Digital,",1.85 : 1,7.2/10,7K,23,78,70
Xiu chun dao II: xiu luo zhan chang,"Stars,Chen Chang,Mi Yang,Yi Zhang,,","Yang Lu,","Shu Chen,Yang Lu,Yang Yu,","Action,Adventure,Drama,History,Thriller,",IIB,"July 19, 2017 (China)","China,","Mandarin,","United Entertainment Partners,Dirty Monkey Films Group,Free Whale Pictures,","$39,966,092",,2h,Color,"Stereo,Dolby Atmos,D-Cinema 48kHz 5.1,",2.66 : 1,6.7/10,1.8K,9,17,
Atrapa la bandera,"Stars,Dani Rovira,Michelle Jenner,Carme Calvell,,","Enrique Gato,","Writers,Jordi Gasull,Javier López Barreira,Neil Landau,,","Animation,Adventure,Comedy,Family,Sci-Fi,","Rated PG for action, language and some thematic elements","August 28, 2015 (Spain)","Spain,United States,","Spanish,Catalan,English,","Paramount Animation,4 Cats Pictures,Ikiru Films,","$24,604,331","€12,500,000 (estimated)",1h 34min,Color,"Datasat,Dolby Atmos,",2.35 : 1,5.9/10,3.7K,12,42,
Minutes Past Midnight,"Stars,Jason Flemyng,Barbara Steele,Mika Boorem,,","Directors,Robert Boocheck,Lee Cronin,Francisco Sonic Kim,,","Writers,Chris Bavota,Robert Boocheck,Lee Cronin,,","Horror,Thriller,",,"October 18, 2016 (Canada)","Canada,","English,Spanish,","Indiecan Entertainment,Rue Morgue Magazine,Unstable Ground Productions,",,,1h 38min,Color,,2.39:1,4.9/10,1K,18,12,
Love,"Stars,Shine Tom Chacko,Rajisha Vijayan,Gokulan,,","Khalid Rahman,","Noufal Abdullah,Khalid Rahman,","Drama,Thriller,",,"January 29, 2021 (India)","India,","Malayalam,","Ashiq Usman Productions,","$17,971","₹2,000,000 (estimated)",1h 32min,Color,,,7.0/10,1.4K,26,1,
Kalandar Sogugu,"Stars,Haydar Sisman,Nuray Yesilaraz,Hanife Kara,,","Mustafa Kara,","Mustafa Kara,Bilal Sert,","Drama,",,"September 16, 2016 (Turkey)","Hungary,Turkey,","Turkish,","Katapult Film,","$58,494",,2h 10min,Color,,,7.7/10,1.7K,2,11,
I Am a Ghost,"Stars,Anna Ishida,Jeannie Barroga,Rick Burkhardt,,","H.P. Mendoza,","H.P. Mendoza,","Drama,Horror,Thriller,",,"March 1, 2014 (United States)","United States,","English,","Ersatz Film,",,"$10,000 (estimated)",1h 16min,Color,"Dolby Digital,",1.85 : 1,5.9/10,1.1K,28,14,
Mustang Island,"Stars,Macon Blair,Lee Eddy,John Merriman,,","Craig Elrod,","Craig Elrod,Nathan Smith,","Comedy,",,"January 2, 2018 (United States)","United States,","English,","Pepper Island Films,",,,1h 26min,Black and White,,2.00 : 1,6.2/10,482,4,7,
Krugovi,"Stars,Aleksandar Bercek,Dejan Cukic,Leon Lucev,,","Srdan Golubovic,","Melina Pota Koljevic,Srdjan Koljevic,","Drama,",,"February 25, 2013 (Serbia)","Serbia,Germany,France,Slovenia,Croatia,","Serbian,German,","Film House Bas Celik,Neue Mediopolis Filmproduktion,La Cinéfacture,","$71,617",,1h 52min,Color,,1.85 : 1,7.8/10,4.9K,17,48,
Pesthauch der Menschlichkeit,"Marietta Fiori,Johnatan Maria von Gross,Jörg Wischnauski,","Marian Dora,","Marian Dora,","Drama,",,"December 15, 2018 (Germany)","Germany,","German,","Biofilm,",,,1h 16min,Color,,,,,,,
Cold Zone,"Stars,Martin Cummins,Lauren K. Robek,Nick Purcha,,","John MacCarthy,","Hannah Davies,Ivan Hayden,","Action,Sci-Fi,",Unrated,"May 16, 2017 (United States)","United States,","English,","MarVista Entertainment,",,,1h 25min,Color,,,3.5/10,733,23,,
Bergmál,"Stars,Sigurmar Albertsson,Bent Kingo Andersen,Sif Arnarsdóttir,,","Rúnar Rúnarsson,","Rúnar Rúnarsson,","Drama,",Not Rated,"November 20, 2019 (Iceland)","Iceland,France,Switzerland,Denmark,Finland,","Icelandic,English,","Nimbus Iceland,Pegasus Pictures,Jour2Fête,","$17,422",,1h 19min,Color,,1.85 : 1,7.1/10,1.3K,4,33,83
Les cowboys,"Stars,François Damiens,Finnegan Oldfield,Agathe Dronne,,","Thomas Bidegain,","Noé Debré,Thomas Bidegain,Laurent Abitbol,","Drama,",Rated R for a brief violent image and a scene of drug use,"November 25, 2015 (France)","France,Belgium,","English,French,Urdu,","Trésor Films,Pathé,France 2 Cinéma,","$1,302,493",,1h 44min,Color,,2.35 : 1,6.7/10,2.1K,17,57,67
X&Y,"Stars,Anna Odell,Mikael Persbrandt,Trine Dyrholm,,","Anna Odell,","Jakob Beckman,Anna Odell,","Drama,Thriller,",,"November 23, 2018 (Sweden)","Sweden,Denmark,","Swedish,Danish,","Avenyfamiljen,B-Reel Films,Fasad Production,",,,1h 52min,Color,,2.35 : 1,5.8/10,792,5,10,
Yarn,"Stars,Masaki Suda,Nana Komatsu,Fumika Baba,,","Takahisa Zeze,","Tamio Hayashi,","Romance,",,"July 1, 2021 (Hong Kong)","Japan,","Japanese,English,","Chubu-nippon Broadcasting Company (CBC),East Japan Marketing & Communications Inc.,Fine Entertainment,","$20,444,185",,2h 10min,Color,,,6.3/10,237,2,,
The 6th Friend,"Stars,Jamie Bernadette,Chantelle Albers,Dominique Swain,,","Letia Clouston,","Jamie Bernadette,Letia Clouston,","Horror,",,"January 11, 2019 (United States)","United States,","English,","Sommer Leigh Studios,",,,1h 25min,Color,"Dolby,",2.35 : 1,4.3/10,497,30,16,
Tomato Red,"Stars,Julia Garner,Jake Weary,Anna Friel,,","Juanita Wilson,","Juanita Wilson,Daniel Woodrell,","Drama,Thriller,",Not Rated,"March 3, 2017 (Ireland)","Ireland,Canada,","English,","Metropolitan Films International,Scythia Films,Alpha-Omega Productions,","$5,504","€1,794,026 (estimated)",1h 52min,Color,,,5.8/10,295,8,2,
Amar Prem,"Stars,Kundan Bhardwaj,Chandrima Banerjee,Sufi,,","Tanveer Hashmi,","Amrit,","Drama,",,"December 31, 2020 (India)","India,","Hindi,","Nuefliks,",,"$40,000 (estimated)",2h 23min,Color,,,4.3/10,27,1,,
Curse of the Nun,"Stars,Lacy Hartselle,Kate Kilcoyne,Rae Hunt,,","Aaron Mirtes,","Aaron Mirtes,","Horror,Mystery,Thriller,",,"December 6, 2019 (Turkey)","United States,","English,","Exit 10 Films,High Octane Pictures,","$19,396",,1h 20min,Color,,2.35 : 1,2.8/10,988,39,6,
Tôkyô gûru 'S',"Stars,Masataka Kubota,Maika Yamamoto,Nobuyuki Suzuki,,","Kazuhiko Hiramaki,Takuya Kawasaki,","Sui Ishida,Chûji Mikasano,Kevin Dean,","Action,Drama,Fantasy,Horror,Thriller,",III,"July 19, 2019 (Japan)","Japan,","Japanese,","Geek Sight,Shochiku,","$7,365",,1h 41min,Color,,,5.3/10,425,5,15,
Akik maradtak,"Stars,Károly Hajduk,Abigél Szõke,Mari Nagy,,","Barnabás Tóth,","Klára Muhi,Barnabás Tóth,Zsuzsa F. Várkonyi,","Drama,",,"September 26, 2019 (Hungary)","Hungary,","Hungarian,","Inforg-M&M Film Kft.,","$101,737","HUF 120,000,000 (estimated)",1h 23min,Color,,2.35 : 1,7.2/10,1.4K,6,12,
Kater,"Stars,Toni,Lukas Turtur,Philipp Hochmair,,","Klaus Händl,","Klaus Händl,","Drama,",Unrated,"November 24, 2016 (Germany)","Austria,","German,","Coop99 Filmproduktion,",,,2h 4min,Color,,2.35 : 1,6.4/10,961,8,23,
Carancho,"Stars,Ricardo Darín,Federico Silva,Cristian De Asis,,","Pablo Trapero,","Writers,Alejandro Fadel,Martín Mauregui,Santiago Mitre,,","Crime,Drama,Romance,Thriller,",Unrated,"May 6, 2010 (Argentina)","Argentina,Chile,France,South Korea,","Spanish,","Finecut,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),L90 Producciones,","$4,120,012",,1h 47min,Color,"Dolby Digital,",2.35 : 1,6.9/10,8K,20,82,66
Dolceroma,"Stars,Lorenzo Richelmy,Luca Barbareschi,Valentina Bellè,,","Fabio Resinaro,","Pino Corrias,Fausto Brizzi,Fabio Resinaro,","Comedy,Crime,",,"April 4, 2019 (Italy)","Italy,","Italian,","Casanova Multimedia,Rai Cinema,Milk & Honey Pictures,","$240,651",,1h 45min,Color,,2.35 : 1,5.3/10,429,1,8,
Cherkasy,"Stars,Dmitriy Sova,Evgeniy Lamakh,Roman Semysal,,","Tymur Yashchenko,","Robert Kwilman,Tymur Yashchenko,","Drama,History,War,",,"February 27, 2020 (Ukraine)","Ukraine,","Russian,Ukrainian,","MKK Film Service,Ukrainian State Film Agency,","$233,284","UAH 40,000,000 (estimated)",1h 42min,Color,,,7.0/10,694,7,4,
The One You Feed,"Stars,Rebecca Fraiser,Gareth Koorzen,Drew Harwood,,","Drew Harwood,","Drew Harwood,Gareth Koorzen,","Drama,Thriller,",,"October 4, 2020 (Brazil)","United States,","English,","Blue Himalayas,Rah Entertainment,",,,1h 26min,Color,,,3.2/10,169,8,1,
Puppet Master: Axis Termination,"Stars,George Appleby,Tonya Kay,Kevin Scott Allen,,","Charles Band,","Charles Band,Neal Marshall Stevens,","Fantasy,Horror,Sci-Fi,War,",Not Rated,"September 15, 2017 (United States)","United States,","English,","Full Moon Features,",,,1h 15min,Color,,1.78 : 1,4.0/10,507,11,17,
The Tiger Hunter,"Stars,Danny Pudi,Rizwan Manji,Jon Heder,,","Lena Khan,","Sameer Gardezi,Lena Khan,Meera Simhan,","Comedy,",Not Rated,"September 22, 2017 (United States)","United States,","English,","Sneaky Sneaky Films,","$62,398","$1,250,000 (estimated)",1h 34min,Color,,2.35 : 1,6.0/10,1K,17,13,66
Sleeping Dogs Lie,"Stars,Markella Giannatou,Miguel Angel Caballero,Joanna Zanella,,","Konstantinos Kovas,","Anthony Forzaglia,","Drama,Mystery,Thriller,",,2018 (United States),,"English,","Deserted Productions,",,,1h 13min,Color,,1.78 : 1,3.3/10,139,6,2,
Madrasapattinam,"Stars,Arya,Carole Trangmar-Palmer,Amy Jackson,,","A.L. Vijay,","Mike Parish,Vijay,","Drama,History,Romance,",,"July 9, 2010 (India)","India,","Tamil,","A. G. S. Entertainment,Red Giant Movies,","$69,160",,2h 45min,Color,"DTS,Dolby Digital,",,7.8/10,2.4K,16,2,
Made in Bangladesh,"Stars,Shahana Goswami,Novera Rahman,Momena Chowdhury,,","Rubaiyat Hossain,","Philippe Barrière,Rubaiyat Hossain,","Drama,",,"November 28, 2019 (Denmark)","France,Bangladesh,Denmark,Portugal,","Bengali,","Les Films de l'Après-Midi,Khona Talkies,Beofilm,","$74,432",,1h 35min,Color,,1.85 : 1,7.1/10,305,5,98,
Héraðið,"Stars,Arndís Hrönn Egilsdóttir,Sveinn Ólafur Gunnarsson,Þorsteinn Bachmann,,","Grímur Hákonarson,","Grímur Hákonarson,","Comedy,Drama,",,"August 14, 2019 (Iceland)","Iceland,Denmark,Germany,France,","Icelandic,","Haut et Court,Netop Films,ONE TWO Films,","$190,655",,1h 32min,Color,,,6.5/10,1.1K,5,57,76
Hükümet Kadin,"Stars,Demet Akbag,Sermiyan Midyat,Mahir Ipek,,","Sermiyan Midyat,","Sermiyan Midyat,","Comedy,",,"February 1, 2013 (Turkey)","Turkey,","Turkish,","BKM,","$14,995,263",,1h 39min,Color,,1.85 : 1,6.5/10,8K,5,5,
Suddenly,"Stars,Ray Liotta,Erin Karpluk,Dominic Purcell,,","Uwe Boll,","Raul Inglis,","Thriller,",Not Rated,"August 8, 2013 (Canada)","Canada,United States,","English,","Canadian Film or Video Production Tax Credit (CPTC),Nasser Entertainment Group,Odyssey Media,",,,1h 30min,Color,"Dolby,",1.78 : 1,3.6/10,1.6K,23,13,
Inoperable,"Stars,Danielle Harris,Jeff Denton,Katie Keene,,","Christopher Lawrence Chapman,","Christopher Lawrence Chapman,Jeff Miller,","Horror,Mystery,",,"December 1, 2017 (United States)","United States,","English,","Giorgio Daveed Productions,Millman Productions,Zorya Films,",,,1h 25min,Color,,1.85 : 1,3.9/10,706,18,32,
The Badger,"Stars,Vishka Asayesh,Behnoosh Bakhtiari,Reza Behbudi,,","Kazem Mollaie,","Kazem Mollaie,","Drama,",,"August 5, 2021 (Iran)","Iran,","Persian,","MK,",,,1h 33min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,5.9/10,182,21,,
Noura Rêve,"Stars,Hind Sabri,Lotfi Abdelli,Hakim Boumsaoudi,,","Hinde Boujemaa,","Hinde Boujemaa,Laurent Brandenbourger,","Drama,",,"November 13, 2019 (France)","Tunisia,Belgium,France,Qatar,Netherlands,","Arabic,","Propaganda Production,Eklektik Productions,Les Films de l'Après-Midi,","$80,675","€50,000 (estimated)",1h 32min,Color,,,6.5/10,348,10,,
Orange,"Stars,Ram Charan,Genelia D'Souza,Shazahn Padamsee,,","Bommarillu Baskar,","Writers,Bommarillu Baskar,Thota Prasad,Vara Prasad Varma,,","Comedy,Drama,Romance,",Not Rated,"November 26, 2010 (India)","India,","Telugu,","Anjana Productions,Films & Casting Temple Pvt. Ltd. Sydney,",,,2h 42min,Color,,2.35 : 1,6.7/10,3.2K,16,4,
Comali,"Stars,Jayam Ravi,Kajal Aggarwal,Yogi Babu,,","Pradeep Ranganathan,","Pradeep Ranganathan,","Comedy,",Not Rated,"August 15, 2019 (India)","India,","Tamil,","Vels Film International,","$241,157",,2h 23min,Color,"Dolby Atmos,",2.35 : 1,7.0/10,2.7K,43,4,
"Norte, hangganan ng kasaysayan","Stars,Sid Lucero,Angeli Bayani,Archie Alemania,,","Lav Diaz,","Writers,Rody Vera,Lav Diaz,Michiko Yamamoto,,","Crime,Drama,",TV-MA,"March 11, 2014 (Philippines)","Philippines,","Filipino,Tagalog,English,","Wacky O Productions,Kayan Productions,Origin8 Media,","$10,457",,4h 10min,Color,,2.39 : 1,7.5/10,2K,17,63,81
Kill 'em All,"Stars,Johnny Messner,Chia-Hui Liu,Ammara Siripong,,","Raimund Huber,","Ken Miller,","Action,Crime,Thriller,",R,"December 12, 2012 (United States)","United States,","English,","Epic Pictures Group,",,"$3,200,000 (estimated)",1h 26min,Color,,,4.4/10,1.4K,12,22,
The Danish Boys,"Stars,Claes Bang,Lior Cohen,Youssef Wayne Hvidtfeldt,,","Directors,Aske Bang,Mathias Broe,Christian Edvard Halberg,,",,"Drama,",,"November 1, 2019 (United States)","Denmark,","Danish,","NQV Media,",,"DKK 100,000 (estimated)",1h 36min,Color,,,6.0/10,27,1,,
Day of the Gun,"Stars,Eric Roberts,Raw Leiba,LaDon Hart Hall,,","Wayne Shipley,","Wayne Shipley,","Western,",,"November 14, 2013 (United States)","United States,","English,","One-Eyed Horse Productions,",,"$150,000 (estimated)",2h 8min,Color,,,6.2/10,37,,,
Camp Dread,"Stars,Eric Roberts,Danielle Harris,Felissa Rose,,","B. Harrison Smith,","B. Harrison Smith,","Horror,Mystery,Thriller,",Not Rated,"May 19, 2014 (United Kingdom)","United States,","English,","Class of 85 LLC,",,,1h 34min,Color,,,3.9/10,896,17,51,
Truth or Dare,"Stars,Jessica Cameron,Brandon Van Vliet,Heather Dorff,,","Jessica Cameron,","Jessica Cameron,Jonathan Scott Higgins,","Horror,Thriller,",Not Rated,September 2013 (United States),"United States,","English,","Small Town Girl Productions,",,,1h 24min,Color,,,4.4/10,758,64,30,
Gajang Botongui Yeonae,"Rae-won Kim,Kong Hyo-Jin,Kang Ki-Young,","Kim Han-Kyul,","Han-Kyul Kim,Hyo-jin Oh,","Comedy,Drama,Romance,",,"October 2, 2019 (South Korea)","South Korea,","Korean,","Zip Cinema,","$21,386,368","$5,600,000 (estimated)",1h 55min,Color,,,6.2/10,520,4,4,
Pickpockets: Maestros del robo,"Stars,Carlos Bardem,Carlos Humberto Camacho,Ulises Gonzalez,,","Peter Webber,","Writers,Alejandro Fadel,Martín Mauregui,Sandro Romero Rey,,","Crime,Drama,",TV-MA,"April 12, 2018 (Netherlands)","Colombia,","Spanish,","64A Films,Full House,","$42,271",,1h 48min,Color,,2.35 : 1,5.4/10,1.1K,5,3,
Exploited,"Stars,Sierra McCormick,Makenzie Vega,Leah Pipes,,","Jon Abrahams,","Carl Moellenberg,Anthony Del Negro,","Thriller,",,,"United States,",,,,,,,,,,,,,
Welcome to the Circle,"Stars,Matthew MacCaull,Taylor Dianne Robinson,Ben Cotton,,","David Fowler,","David Fowler,","Horror,",,"October 5, 2020 (Poland)","Canada,","English,","Antidote Pictures,High Deaf Productions,",,,1h 33min,Color,,1.85 : 1,3.3/10,286,23,14,
Extraterrestre,"Stars,Julián Villagrán,Michelle Jenner,Raúl Cimas,,","Nacho Vigalondo,","Nacho Vigalondo,","Comedy,Drama,Sci-Fi,",Not Rated,"March 23, 2012 (Spain)","Spain,","Spanish,","Sayaka Producciones Audiovisuales,Apaches Entertainment,Antena 3 Films,","$266,512","$2,000,000 (estimated)",1h 35min,Color,,2.35 : 1,5.8/10,3.9K,14,96,55
Dead But Dreaming,"Stars,Veronica Paintoux,Amy Hesketh,Mila Joya,,","Jac Avila,","Jac Avila,","Horror,",,"July 25, 2013 (Bolivia)","Bolivia,","Spanish,English,French,","Pachamama Films,",,,1h 34min,Color,,,4.6/10,55,2,1,
Hansel & Gretel: Warriors of Witchcraft,"Stars,Fivel Stewart,Booboo Stewart,Eric Roberts,,","David DeCoteau,","Larson Tretter,","Action,Adventure,Horror,Thriller,",Rated PG-13 for some violence,"January 22, 2013 (Australia)","United States,","English,","Hybrid,Rapid Heart Pictures,",,"$1,000,000 (estimated)",1h 23min,Color,"Stereo,",1.78 : 1,2.6/10,1.7K,30,11,
The Available Wife,"Stars,Clifton Powell,Roger Guenveur Smith,Anwan Glover,,","Jamal Hill,","Writers,Tressa Azarel Smallwood,Jamal Hill,Kyjuan Cleveland,,","Drama,",TV-MA,"August 22, 2020 (United States)","United States,","English,","Available Wife,BondIt Media Capital,Luna Ray Films,",,,1h 40min,Color,,,5.0/10,129,4,,
