title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Son suikast,"Velit Atakli,Kadir Erman,Halil Ibrahim Çevik,","Halil Ibrahim Çevik,","Halil Ibrahim Çevik,","Action,",,2010 (Turkey),"Turkey,","Turkish,","IVK Yapim,",,,51min,Color,,,,,,,
Om Namaha,"Stars,Meenakshi Bijaykumar,Tumkur Mohan,Muniveerappa,,","Vijayendran,","Venkatesh Prasad,Vijayendran,",,,"September 4, 2015 (India)",,"Kannada,","M P G Productions,",,,,Color,,,,,,,
Umbriel,"Stars,Adolfo Chaves,Mariano López,Yanina Ortiz,,","Germán López,","Germán López,Luca Ruiz,",,,October 2015 (Argentina),"Argentina,","Spanish,",,,,1h 24min,Color,,,,,,,
Two Steps from a Dead End,"Stars,Larry Rosen,Chris Murdock,Cindy Greer,,","Kendall Womblin,","Kendall Womblin,","Drama,",,April 2012 (United States),"United States,","English,","Kendash Films,",,,1h 31min,Color,,,7.4/10,20,,,
Revenge: A Love Story,"Stars,Adam Meirick,Zack Williams,Shawn McAninch,,","Thor Moreno,","Adam Meirick,Thor Moreno,","Thriller,",,"May 16, 2014 (United States)","United States,","English,","Global View Productions,",,"$6,200 (estimated)",46min,Color,,,7.7/10,13,1,,
Ecce Homo: Storia del passaggio di una sacra reliquia nel borgo degli Orci,"Stars,Klaudio Hila,Mikel Hila,Gianni Rossi,,","Mario Bonetti,Giovanni Zanotti,","Francesco Uberti,","History,",,,"Italy,","Italian,","Podet Production,",,€500 (estimated),56min,,,,,,,,
Camilo El Carnavalero,"Rolando Bengolea,Alejandro Murillo,","Rene Ortuno,","René Ortuño,","Comedy,",,"February 25, 2016 (Bolivia)","Bolivia,","Spanish,","Reka 3D,",,"$50,000 (estimated)",1h 15min,,,,,,,,
Producer,"Stars,Ram Prasad Aryal,Shyam Aryal,Shweta Bhattarai,,","Janak Deep Parajuli,","Kiran Michael,","Comedy,",,"January 31, 2014 (Nepal)","Nepal,","Nepali,","RC Pictures,",,"NPR 6,500,000 (estimated)",2h 28min,Color,,,,,,,
Nocturnos,"Stars,Francisco,Manuel,Martins,,","Rodrigo Barros,Aya Koretzky,","Rodrigo Barros,Aya Koretzky,",,,"July 6, 2010 (Portugal)","Portugal,","Portuguese,","ANDAR Filmes,",,"€30,000 (estimated)",,Color,"Stereo,",,,,,,
Pinprick,"Stars,Khaled Selim,Mai Selim,Mohamed Shahin,,","Ahmed Abdullah Saleh,",,"Mystery,",,"August 16, 2016 (Egypt)","Egypt,","Arabic,",,,,,Color,,,5.9/10,17,,,
Saalada Magu,"Stars,Asha,Siddaraja Kalyankar,Achyuth Kumar,,","Umashankar Swamy,","Umashankar Swamy,","Drama,",,"January 20, 2017 (India)","India,","Kannada,",,,,,Color,,2.39:1,,,,,
Star Child,"Stars,Manuel Constantino,Joel Fridman,Marissa García,,","Erik T. Butts,","Chris Ponzi,","Fantasy,",,"November 12, 2014 (United States)","United States,","English,","Sine Motif Productions,Wild Maquina,",,,,Color,,,,,,,
Propavshiy bez vesti,"Stars,Andrey Filippak,Rasim Dzhafarov,Yulia Kamanina,,","Anna Fenchenko,","Natalya Repina,","Drama,",,"September 12, 2011 (Latvia)","Russia,","Russian,","Proline Film,",,,1h 36min,Color,,,5.8/10,52,,,
Cycle,"Agni,Harshika Poonacha,Lahari Velu,","Agni,",,"Drama,",,"June 28, 2013 (India)","India,","Kannada,","Gelethana Creations,",,,,Color,,,,,,,
Krishna S/O C M,"Stars,Avinash,Rangayana Raghu,Ajay Rao,,","M.S. Ramesh,","M.S. Ramesh,","Drama,",,"August 25, 2017 (India)","India,","Kannada,","Saraswathi Entertainment,",,,2h 14min,Color,,2.35 : 1,,,,,
One Down,"Richard Cutting,Jennifer Themelis,","Brian Morrison,","Mark Sanders,","Crime,Drama,Thriller,",,"February 2, 2010 (United States)","United States,","English,",,,,1h 12min,Color,,,,,,,
"Konfargre, the Dark Brotherhood","Stars,Vivian Brasch,Ansel Faraj,Matthew Greene,,","Mihran Konanyan,","Ansel Faraj,Matthew Greene,Mihran Konanyan,","Fantasy,Mystery,Sci-Fi,Thriller,",,"October 23, 2010 (United States)","United States,","English,","Hollinsworth Productions,",,,,Color,"Mono,",2.35 : 1,,,,,
Wo India Ka Shakespeare,"Raj Aryan,Raza Murad,Yogita Rajput,","Suresh Mandal,","Suresh Mandal,","Romance,Thriller,",,2018 (India),"India,","Hindi,","J.F. Production,",,,2h,Color,,,,,,,
Dual Insight,"Stars,Irina Andreeva,Borkur Gunnarsson,Danica Doucette,,","Andrea Sestakova,","Andrea Sestakova,",,,,"Czech Republic,Slovakia,","English,",,,,49min,Color,,,,,,,
Reparation (Yallagch),,,"O. Erdene,",,,,,,,,,,,,,,,,,
La isla de Toth,"Stars,Josep M. Bendicho,Marc Curcio,Flix,,","Felix D'Ax,Hector Morgan,",,"Thriller,",,"October 31, 2010 (Spain)","Spain,","Spanish,","Atac Funki Productions,Mago Productions,",,,,Color,,,,,,,
Small Tornado,,"Scott Griffiths,","Scott Griffiths,","Comedy,",,,"United States,","English,",,,,1h 27min,Color,,,,,,,
The Girl With the Tear In Her Eye,"Stars,Avery Book,Josh Ferguson,Abhishek Kulkarni,,","Mark Williams,","Mark Williams,","Comedy,Horror,",,,"United States,","English,",,,,1h 24min,Color,,,,,,,
The Hellsworth Haunting,"Stars,Jacob Bunney,Justin Ciminero,Daniel Colvin,,","Justin Ciminero,","Justin Ciminero,","Horror,Mystery,Thriller,",,,"United States,","English,",,,"$3,000 (estimated)",50min,Color,,,,,,,
Takaseem El Hob,"Darine el Khatib,Nicolas Mouawad,","Youssef El Deeb,","Youssef El Deeb,","Drama,Romance,",,"December 10, 2012 (United Arab Emirates)","Canada,United Arab Emirates,","Arabic,","Picture Pond Entertainment,",,,1h 21min,Color,,,,,,,
But Why?,"Stars,Antoinette Dysart,Bintou Kaba,Kinati,,","Lindokuhle Mnyandu,","Lindokuhle Mnyandu,","Drama,",,"February 14, 2014 (United States)","United States,","English,","Mnyandu Films,",,"$31,450 (estimated)",1h 13min,Color,"Stereo,",2.35 : 1,,,1,,
Big Boys Don't Cry,,,,"Drama,",,,,,,,,,,,,,,,,
Déjà Vu,"Boycut,Jean-Charles Fonti,Wendell Philippe,","Sandro Forte,","Sandro Forte,Wendell Philippe,","Drama,",,"March 16, 2010 (Canada)","Canada,","French,",,,"CA$10,000 (estimated)",1h 27min,Color,,1.85 : 1,,,,,
Eden's Edge: Nine Shorts on the Californian Desert,,"Leo Calice,Gerhard Treml,","Gerhard Treml,","Animation,",,"June 15, 2015 (France)","Austria,United States,","English,",,,,1h 1min,Color,,1.78 : 1,,,,,
Back to Zero - Live at the Brunswick!,"Stars,Sam Burnett,Leigh Heggarty,Andy Moore,,","Leigh Tarrant,",,"Music,",,"October 12, 2014 (United Kingdom)","United Kingdom,","English,","Skooch Media,",,"£2,000 (estimated)",50min,Color,"Stereo,",1.85 : 1,,,,,
Flawless Buck,"Brittany Lancaster,Burnaby Q. Orbax,Shawn Van Grinsven,","Brett Nikita,","Brett Nikita,","Comedy,",,"February 18, 2010 (Canada)","Canada,","English,","Eventual Entertainment,",,,1h 32min,Color,,1.78 : 1,,,,,
Hultsfredsfestivalen: Går det inte så går det ändå,"Stars,Per Alexanderson,Magnus Carlson,Dregen,,","Anders Nyberg,","Anders Nyberg,","Music,",,"August 14, 2012 (Sweden)","Sweden,","Swedish,","Anders Nyberg,",,,53min,,,,5.9/10,15,,,
Parkour Courier,"Stars,Mi Gong,Waise Lee,Liping Lü,,","Hu Wang,",,"Action,Comedy,",,"January 16, 2019 (China)",,"Mandarin,",,,,1h 30min,Color,,,,,,,
Expression the Courage to Heal,"Alene Menget,Yijika Solange,","Musing Derick Tening,","Tessy Eseme,","Drama,",,"May 5, 2017 (Cameroon)","Cameroon,","English,","TK Production,",,"$10,459 (estimated)",,,,,,,,,
The Crazy Pickup,"Stars,Craig C. Chen,Dominique Concepcion,Kraig Dane,,","Kristina M. Smith,","Kristina M. Smith,","Drama,",,"March 1, 2012 (United States)","United States,","English,","Silver Wolf Films,",,,1h,Color,,,,,,,
Grande guerra,,"Carlo Lucarelli,Paolo Mieli,",,"History,",,2014 (Italy),"Italy,","Italian,","Rai Storia,",,,51min,Color,,,,,,,
The Wave Canadiana Blue,"Stars,David Anchel,Maurice Bourne,Bex Carney,,","Anthony Cristiano,","Anthony Cristiano,","Comedy,History,",,"June 18, 2011 (Canada)","Canada,","English,",,,,1h 31min,Color,,,,,,,
"Julia, la película","Stars,Mónica Villalba,Marilín Urios,Roberto Olivar,,","Iván Campillo,","Iván Campillo,","Drama,",,"May 16, 2013 (Spain)","Spain,","Spanish,",,,"€1,000 (estimated)",1h 50min,,,,,,,,
Fact or Horror,"Stars,Muhamed Al-Misallam,Ali Al-Omair,Yuosf Al-Omar,,","Yuosf Al-Omar,Bader Al-Shihaitawi,","Yuosf Al-Omar,","Action,Drama,Horror,Thriller,",,"December 31, 2014 (Kuwait)","Kuwait,","Arabic,",,,"KWD 10,000 (estimated)",,Color,,,,,,,
Curse of Sidonia,,,"Beate Antares,Monika Lipanovich,","Thriller,",,"December 1, 2017 (United Kingdom)","United Kingdom,","English,",,,"£100,000 (estimated)",,Color,,,,,,,
Angels on the Rail,"Václav Maixner,Martin Sesták,",,,"Drama,",,May 2010 (Czech Republic),"Czech Republic,","Czech,",,,,54min,Color,,,,,,,
With You,"Stars,Kirbi Simon,Scott McEntire,Mindy Van Kuren,,","Leon Tidwell,","Scott McEntire,","Comedy,Romance,",,"November 30, 2016 (United States)","United States,","English,","Clever Alibi Productions,",,"$300,000 (estimated)",1h 11min,Color,,,,,,,
Reflex Ninja,"Addis Kidane,Nahor Solomon,","Nahor Solomon,","Nahor Solomon,","Drama,",,"January 21, 2016 (United States)","United States,","English,","Solo Man Films,",,,,Color,,,,,,,
KOPP Chapter 1,"Stars,Houari Baït,Jamel Blissat,Franck Boss,,","Ange Jisa,","Ange Jisa,","Drama,",,"May 1, 2014 (France)","France,","French,",,,,,Color,,,,,,,
Simplement/Obscur,"Stars,Aurora Adams,Kelly Jo Ernst,Bryan Porter,,","Kyndra Cuartas,Stephen H. Koontz,","Kyndra Cuartas,Stephen H. Koontz,","Drama,",,"October 1, 2014 (United States)","United States,","English,French,","Rink Blink Pictures,The Pink and Yellow Lie Machine,",,"$32,000 (estimated)",55min,Black and White,,2.35 : 1,,,,,
It's a Boy,"Stars,Brittany Dawn Clevenger,Talia Gina,Racheal Thompson,,","Arthur Donovan Davis,","Brittany Dawn Clevenger,Laura Uhl,Matt Winston,","Comedy,",,"March 5, 2017 (United States)","United States,","English,","Eyescope Films,",,,,Color,,,,,,,
Journey to the NFL Draft,"Stars,Chip Aucoin,Ryan Brown,Matt Castellvi,,","Sean Jasko,","Sean Jasko,","Comedy,Sport,",,,"United States,","English,",,,,1h 43min,Color,,,,,,,
Supers,"David Endman,Emily Truckska,Josiah David Warren,",,"Josiah David Warren,",,,"November 10, 2013 (United States)","United States,","English,",,,,,Color,,,,,,,
All'improvviso un uomo,"Stars,Marta Altinier,Antonio Buonomo,Gianni Ciardo,,","Claudio Insegno,","Writers,Francesco Arienzo,Antonio De Rosa,Massimo Esposito,,","Comedy,",,"July 25, 2015 (Italy)","Italy,","Italian,","Arturo and Mario Productions,Pdr Produzioni,",,,1h 40min,,"D-Cinema 48kHz 5.1,",2.35 : 1,8.3/10,7,,,
Seytan Tüyü,,,,,,"March 20, 2016 (Turkey)",,,,"$179,842",,,,,,,,,,
Terra Infelix,,"Maurizio Giordano,","Maurizio Giordano,Antonio Moccia,","Drama,",,"February 28, 2017 (Italy)","Italy,","Italian,",,,,,Color,,,,,,,
And on the Seventh Day...,"Ashot Adamyan,","Arman Chilingaryan,","Arman Chilingaryan,","Drama,",,,"Armenia,","Armenian,",,,,1h 2min,Color,,,7.0/10,7,,,
7 Heaven Love Ways,"Stars,Annabella Asvik,Frey Ranaldo,Sage Ranaldo,,","Paola Suhonen,","Paola Suhonen,","Drama,",,"August 11, 2012 (Finland)","Finland,United States,","English,",,,,1h 33min,Color,,,7.4/10,5,,,
Soul Existence,"Stars,Lauren Ledger,Derek Byrd,Kat Axtell,,","Brad Smith,",,"Drama,Mystery,",,"August 31, 2017 (United States)","United States,","English,",,,"$10,000 (estimated)",,Color,,,,,,,
Short Comings Didja Come?,"Vance Clemente,Jason Schaeffer,Jeannie Sconzo,","Shawn C. Gunn,","Jahida Diaab,","Comedy,",,"November 12, 2010 (United States)","United States,","English,","Morning Glory Productions,",,,1h 50min,Color,,,,,,,
Dinosaur Park,"Stars,Michael Callen Williams,Wanda O'Connell,Juliet Colier,,","Frederic Colier,","Frederic Colier,","Drama,",,2010 (United States),"United States,","English,","Altered Ego Entertainment,",,,1h 25min,Color,,,,,,,
Waterhole Cove,"Stars,Mike Diaz,Carl Fieler,Priscilla McEver,,","Brett Ryan Bonowicz,","Brett Ryan Bonowicz,","Drama,",Not Rated,,"United States,","English,",,,"$18,000 (estimated)",1h 27min,Color,,2.35 : 1,7.5/10,17,,,
Confusion 3: Trials of the Gods,"Stars,Sterling Belisle,Paisley Blackburn,Arkier Burton,,","Arkier Burton,","Arkier Burton,Jiron Howard,Stephanie Jones,","Horror,",,2018 (United States),"United States,","English,","PNerdy Film Productionz,",,"$2,000 (estimated)",,Color,,,,,,,
Vajra,"Stars,Giri Dinesh,Praveen Ganga,Sushmitha Gopinath,,","Praveen Ganga,","Praveen Ganga,","Drama,",,"July 6, 2018 (India)","India,","Kannada,",,,,1h 30min,Color,,2.39 : 1,,,,,
Manne Menuetti Route 66,"Stars,Remu Aaltonen,Santeri Ahlgren,Kari Hietalahti,,","Lari Seppälä,",,"Comedy,",,"May 1, 2014 (Finland)","Finland,","Finnish,","Tuusulan Viihdevelhot,",,,1h 2min,Color,,,,,,,
Akharin Bargashti,"Stars,Alireza Kamali-Nezhad,Akbar Moazezi,Amirhosein Sedigh,,","Amir Ahmad Ansari,","Abbas Moradian,","Drama,",,"February 26, 2010 (Iran)","Iran,","Persian,","Sima Film,",,,1h 23min,Color,"Mono,",16:9 HD,,,,,
Nos Ebtsama,,"Ramy Hany,","Ahmed Samir,","Drama,",,"January 1, 2017 (Egypt)","Egypt,","Arabic,","Wetopia Productions,",,"EGP 18,000 (estimated)",,Color,,,,,,,
UrWald,"Stars,Arnica Elsendoorn,Marijn Klaver,Sytske van der Ster,,","Arnoud Noordegraaf,","Adrian Hornsby,","Music,",,,"Netherlands,","Dutch,","Inexcelsisvideo,",,"€75,000 (estimated)",1h 4min,Color,,,,,,,
Bad Samurai Forever,,"Daisuke Ono,",,,,2013 (Japan),"Japan,","Japanese,",,,,53min,Color,,,,,,,
