title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Niyang Rapik,"Stars,Nasir Bilal Khan,Fizz Fairuz,Zed Zaidi,,","Ahmad Idham,","Siti Jasmina Ibrahim,Ahmad Idham,","Horror,",,"February 25, 2010 (Malaysia)","Malaysia,","Malay,","Excellent Pictures,",,,1h 50min,Color,,,4.3/10,41,,,
Maali,"Prabhat Raghunandan,Swati Sen,Gaurav Sharma,","Ashwini Malik,","Ashwini Malik,","Drama,",,"August 1, 2020 (India)","India,","Hindi,",,,,1h 25min,Color,,1.85 : 1,,,1,1,
Alp,"Stars,Yusef Abdur-Razzaaq,Vanessa Anders,W.M. Bacon,,","Juan Salas,",,"Horror,",,"October 25, 2016 (United States)","United States,","English,",,,"$8,000 (estimated)",1h 20min,,,,2.6/10,93,2,1,
Mo sheng,"Stars,Hong Tao,Xiaodong Guo,Ziyi Wang,,","Ling Quan,","Ling Quan,","Drama,",,"August 29, 2014 (China)","China,","Mandarin,","Xstream Pictures,",,,1h 29min,Color,,1.85 : 1,6.6/10,42,1,2,
Charlotte Holmes,"Stars,Josefine Bergström,Efa Bloom-Mayson,Tom Fletcher,,","Wilson P.Y. Lau,","Writers,Tristan Grove,Wilson P.Y. Lau,Natalya Mykhaylyuk,,","Drama,Family,",Not Rated,,"United Kingdom,","English,",,,,1h 3min,Color,,,,,,,
Marriage Vows,"Stars,Larry Flash Jenkins,Keyonna Brice,Chip McAllister,,","Larry Flash Jenkins,","Larry Flash Jenkins,","Comedy,",,"March 12, 2017 (United States)","United States,","English,","Gold Coast Productions,",,"$1,300,000 (estimated)",2h 28min,Color,,4:3,,,,,
Iyana onna,"Stars,Yô Yoshida,Yoshino Kimura,Yuta Furukawa,,","Hitomi Kuroki,","Nozomi Katsura,Masafumi Nishida,","Mystery,",,"June 25, 2016 (Japan)","Japan,","Japanese,","Office Crescendo,Shochiku,",,,1h 45min,Color,,,5.6/10,39,2,,
Contrary Lee Speaking,"Stars,Brent Moorer Gaskins,Chad Ayers,Reggie O. Freeman,,","Jb Brown,","Cedric Nettles,","Drama,",,,"United States,",,"Sage Rage Productions,",,,,Color,,,,,,,
Walad w Bent,"Stars,Ahmed Dawood,Mariam Hassan,Aya Hemeda,,","Kareem El-Adl,","Ola Ezzeldin Hamouda,","Romance,",,"February 10, 2010 (Egypt)","Egypt,","Arabic,","Adl Group,Arabia Cinema Production & Distribution,",,"EGP 3,000,000 (estimated)",,Color,,1.85 : 1,6.5/10,113,,,
Diary - A Life of Indian Housewife,"Moumita Sanyal,","Priya Dutta,",,"Drama,",,June 2020 (India),"India,","Hindi,",,,,1h 12min,Color,,,,,,,
La espina de Dios,"Stars,Antonio Albella,Javier Arroyo,Victor Octavio Elena,,","Óscar Parra de Carrizosa,","Gema G. Regal,Óscar Parra de Carrizosa,","History,",,"February 19, 2016 (Poland)","Spain,","Spanish,","Mystical Films,","$5,872",,1h 45min,Color,,2.35 : 1,5.8/10,33,,,
Kimi ni love song wo,"Stars,Erena,Yunhak Jung,Eikô Kano,,","Toshirô Sonoda,",,"Drama,",,"May 11, 2010 (Japan)","Japan,","Japanese,",,,,1h 5min,Color,,,7.3/10,16,,,
The Dinner Date,"Stars,Sarah Wilkins,Chris Maughan,Danielle Sylva,,","Win Edson,","Win Edson,","Comedy,Romance,",,"December 26, 2012 (United States)","United Kingdom,","English,",,,,1h 6min,Color,,,7.9/10,21,6,,
Ke-dy,"Stars,Nikolay Suslov,Aglaya Shilovskaya,Ilya Nagirnyak,,","Sergey Solovyev,","Andrey Gelasimov,","Comedy,Drama,",,"June 23, 2016 (Russia)","Russia,","Russian,",,,,1h 36min,Color,,1.85 : 1,4.5/10,61,4,,
Race War: The Remake,"Stars,Coady Allen,Howard Calvert,Corey Fuller,,","Tom Martino,","Tom Martino,","Comedy,Horror,",,"February 21, 2012 (United States)","United States,","English,","DWN Productions,",,,1h 35min,Color,,,5.6/10,32,1,5,
Pendechos!,"Stars,Helmut Biber,Kim Branciforte,Rene Fisser,,","Mike Siegel,","Sascha Korf,Mike Siegel,","Action,",,"October 9, 2016 (Germany)","Germany,","German,","El Dorado Prod.,",,"€20,000 (estimated)",1h 15min,Color,"Stereo,",,6.8/10,13,,,
El primer último día,"Gurutze Beitia,Leyre Berrocal,Lander Otaola,","Javier Arriaga,Guillermo Llaguno,","Writers,Javier Arriaga,Gurutze Beitia,Leyre Berrocal,,","Drama,",,"January 30, 2015 (Spain)","Spain,","Spanish,","Spektra Filmmakers Brigade,",,"€70,000 (estimated)",,,,,,,,,
Terminal,"Stars,Tsubasa Honda,Shigeru Izumiya,Shidô Nakamura,,","Tetsuo Shinohara,","Shino Sakuragi,","Drama,",,"November 7, 2015 (Japan)","Japan,","Japanese,","Brillia,Destiny,Ennet,",,,1h 51min,Color,,,2.3/10,349,1,,
The Wages of Heroism: Making the Amazing Spider-Man 2,,"Charles de Lauzirika,",,,,"August 19, 2014 (United States)","United States,","English,",,,,,Color,,,6.9/10,22,,,
Grandma Boyz,"Stars,Cline Baker,Robert Bishop,Marcel Booker,,","Omar Rogers,","Omar Rogers,","Crime,",,"July 7, 2019 (United States)","United States,","English,","Rogers Filmworks,",,"$20,000 (estimated)",1h 30min,Color,"Stereo,",16:9 HD,,,,,
"Sabado, Sabado","Stars,Anne Amores,Stephanie Ann Chau,Ara Chawdhury,,","Directors,Neil Briones,Ara Chawdhury,Enrie Estevez,,","Writers,Neil Briones,Ara Chawdhury,Enrie Estevez,,",,,"October 24, 2012 (Philippines)","Philippines,","English,Tagalog,Visayan,","Binisaya Film Festival,",,,,Color,,,,,,,
Fiendish Fables,"Stars,James Balsamo,Nadia White,George Stover,,","Brad Twigg,","James L. Edwards,Leslie Monk,Douglas Snauffer,","Horror,",,"July 22, 2016 (United States)","United States,","English,","Fuzzy Monkey Films,",,,1h 14min,Color,,,5.2/10,22,1,3,
B.O.O.S.T.,"Stars,Amber Shana Williams,Mia Ruiz,Santiago Villalobos,,","Jeremiah Ocanas,","Gabriela Lopez de Dennis,Jeremiah Ocanas,","Action,Drama,",,June 2015 (United States),"United States,","English,","Lone Stars Entertainment,",,"$500,000 (estimated)",,Color,,,,,,,
Collision at Split Rock,"Stars,Borah Ahn,Linda Bergin,Patrick Bitbul,,","Patrick Eichner,","George Firewalker Carlson,","Drama,Thriller,",,"May 19, 2019 (United States)","United States,","English,","Firewalker's Dreams & Images,",,,1h 15min,Black and White,,,7.1/10,10,1,,
Cvjetni trg,"Stars,Drazen Kuhn,Dragan Despot,Mladen Vulic,,","Krsto Papic,","Mate Matisic,","Drama,",,"April 11, 2013 (Croatia)","Croatia,","Croatian,","Ozana Film,",,,,Color,,,6.7/10,114,4,,
Die SMS,"Lara Hattingh,",,"Marshin Cupido,","Horror,",,"November 12, 2020 (South Africa)","South Africa,",,,,,,Color,,,,,,,
Vista mare,"Stars,Alberto Agnoletto,Amedeo Bianchimano,Arturo Di Tullio,,","Andrea Castoldi,","Andrea Castoldi,","Comedy,",,"February 2, 2017 (Italy)","Italy,","Italian,","CF-film,",,,1h 25min,Color,,,6.1/10,8,,,
Il caso Salice,"Stars,Antonio Bilangia,Umberto De Giuseppe,Virginia Formisano,,","Carlo Giuseppe Trematerra,","Antonio Scardigno,","Drama,Thriller,",,"August 21, 2020 (United Kingdom)","Italy,","Italian,",,,"€1,700 (estimated)",,,,2.35 : 1,,,,,
Una storia d'arte,"Stars,Alex Faccio,Esther Grigoli,Guariente Guarienti,,","Marco Pollini,","Gianfranco De Muri,","Drama,",,"January 30, 2020 (Italy)","Italy,","Italian,","Ahora ! Film,",,,1h 30min,Color,,,6.3/10,83,1,,
The Asylum,"Stars,Andrew Brion,Kenneth Collins,Thomas Collins,,","Kenneth Collins,","Kenneth Collins,","Horror,",,"July 15, 2012 (United States)","United States,","English,","Enter Viral Media,",,"$2,500 (estimated)",,Color,,,5.4/10,11,1,,
Own Worst Enemy,"Jessica Star Judd,Michael Judd,Stars,John Mattey,Jennifer Kelsey,Mona Eadington,,","Jessica Star Judd,Michael Judd,","Michael Judd,Daniel Peretti,","Comedy,Drama,Romance,Sci-Fi,",,"October 20, 2012 (United States)","United States,","English,",,,,1h 30min,Color,,,6.0/10,41,2,,
The Comeback - a tale of irrelevance,"Stars,Nalini Aubeeluck,Edeen Bhugeloo,Palmesh Cuttaree,,","Sharvan Anenden,","Sharvan Anenden,Ananda Devi,","Comedy,",,February 2019 (Mauritius),"Mauritius,","English,",,,,1h 40min,Color,,,,,,,
One Weekend,"Stars,Denise Blasor,Ron Bottitta,Nina Boyer,,","Diana Cignoni,","Diana Cignoni,","Drama,",,"October 4, 2014 (United States)","United States,","English,","Ground Hero Production,",,"$1,000,000 (estimated)",1h 11min,Color,,,6.5/10,31,,,
Locomotive,"Stars,Frank Williams,Ashley Peoples,Toby Levin,,","Jeremy Waltman,","Adam Lucas,","Drama,Music,Romance,",,"April 5, 2013 (Canada)","United States,","English,","An Open Place Productions,",,,1h 17min,Color,,,7.2/10,29,5,,
The Final Departure,"Stars,Ayane,Yuria Haga,Masaya Katô,,","Hidehiro Ito,","Yûko Nagai,","Drama,Family,",,"March 24, 2018 (Japan)","Japan,","Japanese,",,,,,Color,,,5.8/10,29,,,
Dioses,"Eva Angelo,Martin de Leon,Alejandro Keys,","Gustavo Coletti,","Gustavo Coletti,","Drama,",,"July 30, 2016 (United States)","Mexico,Argentina,","Spanish,",,,"$1,000 (estimated)",,Color,,2.35 : 1,,,1,,
Chalkboard,"Stars,Kevin Scott Ross,Kat Fenton,Landyn Banx,,","Ted Dewberry,","Ted Dewberry,","Sci-Fi,Thriller,",,,"United States,","English,","Longcoat Films,",,"$5,000 (estimated)",1h,Color,,1.33 : 1,,,,,
"Onodera no otôto, Onodera no ane","Stars,Osamu Mukai,Hairi Katagiri,Kumiko Asô,,","Masafumi Nishida,","Masafumi Nishida,","Comedy,",,"October 25, 2014 (Japan)","Japan,","Japanese,","Robot Communications,","$2,966,520",,1h 54min,Color,"Dolby Digital,",2.35 : 1,6.3/10,77,1,2,
The Crows,"Stars,Chad Allen,Sophia Dunn-Walker,T.L. Jordan,,","Tyler Aug,","Tyler Aug,","Comedy,",,"November 4, 2019 (United States)","United States,","English,","Scopophile Productions,",,"$5,000 (estimated)",1h 3min,Color,,,,,,,
Shrek for President,"Tauri J. Miller,",,"Bart Gold,Patricia Villetto,Jacqueline Vleck,","Comedy,",,"April 22, 2016 (United States)","United States,","English,","DreamWorksTV,",,,,Color,,,8.5/10,24,3,,
Half Court Hal,"Jackson Stenborg,","Jeffrey Fukushima,Charles Papadopoulos,","Jeffrey Fukushima,Charles Papadopoulos,","Comedy,",,"December 25, 2018 (United States)","United States,","English,","Silver 1 Productions,",,$200 (estimated),45min,Color,,,,,,,
The Healer,"Stars,Andrew Willis,Elizabeth Brooks,Miles Snow,,","Michael Pearce,","Michael Pearce,","Drama,Mystery,",,2018 (United States),"United States,","English,",,,"$17,900 (estimated)",,,,,,,,,
Love Uncut,"Bola Akande,Ofoma Melkam,Oladapo Odumeru,","Akande Bola,",,"Drama,",,"April 5, 2014 (United Kingdom)","United Kingdom,","English,","HPGMedia,",,"£10,000 (estimated)",1h 30min,,,16:9 HD,,,,,
Trip,"Stars,Luc Bruyere,Agata Kay,Mehdi Meskar,,","Geoffrey Cochard,Lesly Lynch,","Lesly Lynch,","Biography,Fantasy,",,"October 19, 2019 (France)","France,","French,","Les Films de l'Instant,Storner Prod.,",,,50min,Color,,,,,,,
Swen,"Stars,Johnny Baweja,Reeth Mazumder-Roberts,Francesca Dutton,,","Ajitesh Sharma,Johnny Baweja,Reeth Mazumder-Roberts,","Ajitesh Sharma,","Adventure,Drama,Romance,",,,"India,","English,","Creative Roots India (CRI),",,,1h 42min,Color,,,7.1/10,22,,,
Krüger aus Almanya,"Stars,Horst Krause,Karim Günes,Caspar Fischer-Ortmann,,","Marc-Andreas Bochert,","Marc-Andreas Bochert,Elke Rössler,","Comedy,",,"April 11, 2015 (Germany)","Germany,","German,","Provobis Gesellschaft für Film und Fernsehen,",,,1h 29min,Color,,,6.0/10,121,,,
These Hopeless Savages,"Stars,Matt Dellapina,Sean Christopher Lewis,MacKenzie Meehan,,","Kaitlyn Busbee,Sean Christopher Lewis,","Matt Dellapina,Sean Christopher Lewis,","Comedy,Drama,Musical,",,"March 5, 2015 (United States)","United States,","English,","Working Group Pictures,",,,1h 28min,Color,,,6.9/10,35,3,,
Orokamono,"Satoshi Iwago,Nanami Kasamatsu,Yui Murata,","Takashi Haga,Sho Suzuki,",,"Drama,",,"February 19, 2021 (United Kingdom)","Japan,","Japanese,",,,,1h 36min,Color,,,6.9/10,16,,,
Zombe,"Megan Cooke,William Terry-Wright,","Eden Limchawalit-Smith,","Eden Limchawalit-Smith,","Drama,",,2017 (United Kingdom),"United Kingdom,","English,","ViciousCobra Films,",,£500 (estimated),48min,Color,,,,,,,
Dirty Laundry,"Stars,Tanesha Gordon-Bathea,Coby Jackk,Nastalgia Jenkins,,","Deeva Gordon,","Deeva Gordon,","Comedy,Drama,",,"December 17, 2020 (United States)","United States,","English,","DEU Productions,",,,1h 25min,Color,,,,,,,
Supply Side Jesus,"Stars,Michael Rakoff,Mel Wingfield,Natalie Palamides,,","Michael Rakoff,","Ivan Javaherian,Michael Rakoff,","Comedy,Drama,",Not Rated,"July 12, 2013 (United States)","United States,","English,",,,,57min,Color,,16:9 HD,,,,,
The Count,"Stars,Nicole Davidow,Daniel Hill,Luke Launer,,","Luke Launer,","Luke Launer,","Horror,Thriller,",,2012 (Australia),"Australia,","English,","Shilling Entertainment,",,"A$1,000,000 (estimated)",1h 10min,,,,5.7/10,44,3,,
Pharmboy,"Stars,Anja Akstin,Andrea Alfonso,Lan Barefoot,,","Lawrence Feeney,","Lawrence Feeney,","Drama,Family,Sport,",,,"United States,","English,","Five Studios,Pasco Films,",,,1h 13min,Color,,2.39 : 1,8.5/10,11,,,
Ballari Darbar,"Stars,Pola Srinivas Babu,Subhash Chandra,Aaji Babu Khan,,","Smile Sreenu,","Smile Sreenu,","Drama,",,"December 30, 2016 (India)","India,","Kannada,","Smile Johar Talkies,",,,2h 31min,Color,,2.35 : 1,,,,,
Life After Love,,,,,,,,,,,,,,,,,,,,
Yogari no mori: Hotetta onna-tachi,"Stars,Mikako Abe,Saya Tanihana,Ayumi Kimino,,","Yûjirô Ozeki,","Hiroko Fukazawa,",,,"September 25, 2020 (Japan)","Japan,","Japanese,","Kujira-ya Shôten,",,,,Color,"Mono,",,,,,,
"S 8 marta, muzhchiny!","Stars,Mariya Berseneva,Konstantin Lavysh,Maksim Vitorgan,,","Artyom Aksenenko,","Mikhail Zubko,","Comedy,",,"March 6, 2014 (Russia)","Belarus,Russia,","Russian,","Belarusfilm,Moskit,",,"$3,000,000 (estimated)",1h 35min,Color,,,4.5/10,98,,,
El patrón,"Stars,Agustín Bernal,Armando Zamarripa,Amellali Santana,,","Enrique Murillo,","Enrique Murillo,","Action,",,2016 (Mexico),"Mexico,","Spanish,","Frontera Films S.A.,John Solis Films,",,,1h 37min,Color,,,,,,,
Mayil Paarai,"Arasa Kumaran,Devika Nambiar,K.R. Singamuthu,","T. Chakravarthy,",,"Drama,",,2013 (India),"India,","Tamil,","Om Sri Lakshmi Films,",,,2h 8min,Color,,,,,,,
La settima onda,"Stars,Francesco Montanari,Valeria Solarino,Alessandro Haber,,","Massimo Bonetti,","Massimo Bonetti,","Drama,",,"April 13, 2015 (Italy)","Italy,","Italian,","Totem Film srl,",,"€1,200,000 (estimated)",,Color,,,6.4/10,5,,,
Jumbo Jericho,"Stars,Marcus Cabrera,Jao Mapa,Sabrina M.,,","Sandy Es Mariano,","Sandy Es Mariano,","Drama,",,"October 16, 2013 (Philippines)","Philippines,","Filipino,Tagalog,","Ydnas Productions,",,,1h 20min,Color,,,,,,,
Muhurlu Kosk,"Sibel Gökçe,Ozlem Yucel,","Serkant Yasar Kutlubay,","Serkant Yasar Kutlubay,","Thriller,",,"September 30, 2011 (Turkey)","Turkey,","Turkish,","Ber Ay Film,","$114,164","TRL 150,000 (estimated)",,Color,,,1.3/10,185,,,
Kartavya,"Stars,Rajesh Hamal,Samyam Puri,Dilip Rayamajhi,,","Narayan Puri,",,"Family,",,"October 10, 2010 (Nepal)","Nepal,","Nepali,",,,"NPR 10,000,000 (estimated)",,Color,,,,,,,
Towa no Quon 5: Souzetsu no Raifuku,"Stars,Leraldo Anzaldua,Marcy Bannor,Jessica Boone,,","Umanosuke Iida,","Masashi Sogo,","Animation,Action,Fantasy,Sci-Fi,",,"November 5, 2011 (Japan)","Japan,","Japanese,","Bones,Sentai Filmworks,",,,48min,Color,,,6.8/10,98,,,
Seol-in,"Stars,Kim Tae-hoon,Ji Woo,Yong-joo Lee,,","Lee Samuel,","Lee Samuel,","Drama,Fantasy,Thriller,",,"March 14, 2013 (South Korea)","South Korea,","Korean,",,,,1h 31min,Color,,,6.2/10,12,2,,
Chhota Bheem Mission Mangalyaan,,"Binayak Das,",,"Animation,",,,"India,","Hindi,","Green Gold Animation,",,,,Color,,,6.7/10,13,,,
Trek Wars: The Movie,"Stars,Ryan T. Husk,Darth Schuhe,Freddy John James,,","Tymaine Clay,","Tymaine Clay,Vasilios Pappas,","Animation,Sci-Fi,",,"December 18, 2016 (United States)","United States,","English,","Break-A-Light Entertainment,Glowstick Bay Studios,",,"$155,000 (estimated)",,Color,,,,,,,
Pacha,"Límber Calle,Erika Andia,","Héctor Ferreiro,",,,,February 2012 (Germany),"Bolivia,Mexico,","Spanish,","Naira Cine,",,,,Color,,,6.9/10,19,1,,
Trees for Christmas,"Stars,Jacob Beardmore,Sydney Beardmore,Bailey Blanchard,,","Sterling Johnston,","Sterling Johnston,","Family,",,"November 1, 2020 (Canada)","Canada,","English,","Sterling Productions,",,"CA$100,000 (estimated)",,Color,,,,,,,
Despertar: Awaken,"Stars,Alejandra Toussaint,Rafael Rojas,Leonardo Perucci,,","Soley Bernal,","Soley Bernal,Lourdes Elizarrarás,","Drama,",,"October 12, 2017 (Costa Rica)","Costa Rica,Colombia,Mexico,","Spanish,English,","Ligth and Shadow Productions,Orquidea Negra Films,",,"$350,000 (estimated)",2h 3min,Color,,,8.2/10,19,1,,
Kitaro's Graveyard Gang 2,"Stars,Jason Barker,G. Larry Butler,David Gerrold,,","William Winckler,","William Winckler,","Animation,",,May 2011 (Japan),"Japan,","English,","KR13 Productions,Toei Animation,William Winckler Productions,",,"$500,000 (estimated)",1h 36min,Color,,,6.9/10,17,,,
Dragonborn: Act I,,"Yong,",,"Fantasy,",,"August 30, 2013 (United States)","United States,","English,",,,,1h 12min,Color,,,6.0/10,11,,,
The Pro,"Stars,Amy Clare Beales,Paul J. Lane,Paul Dewdney,,","Paul J. Lane,","Paul J. Lane,","Action,",,,"United Kingdom,Spain,Russia,","English,Russian,","Film Coolio,",,"£250,000 (estimated)",1h 38min,Color,,,8.5/10,8,,,
Day of Redemption,"Stars,Emilio Roso,Vincent Pastore,Michael Madsen,,","Emilio Roso,","Chris Cardash,Emilio Roso,","Action,",,January 2013 (United States),"United States,","English,","Knesset Pictures,",,"$750,000 (estimated)",,Color,,,3.9/10,33,,,
Out of Darkness: Cleveland,"Stars,Robyn Cohen,C.K. Steele,Victoria Paege,,","Darryl Epp,Alex Michaels,","Writers,Alex Michaels,Jennifer Mitchell,Jaime Sara Rotsky,,","Crime,Sci-Fi,",,"March 9, 2018 (United States)","United States,","English,Spanish,","Prelude2Cinema,",,"$250,000 (estimated)",,Color,,,,,,,
She Is,"Stars,Somkele Iyamah-Idhalama,Chiwetalu Agu,Ime Bishop Umoh,,","Chris Eneaji Eneng,","Doris Ariole,Musa Jeffery David,","Drama,",,"March 15, 2019 (Nigeria)","Nigeria,","English,","Hermanes Media,",,,1h 46min,Color,,,,,,,
Barney: Let's Go to the Doctor,"Stars,Dean Wendt,Carey Stinson,Julie Johnson,,","Brian Mack,Jim Rowley,","Writers,Sheryl Leach,Carter Crocker,Stephanie Simpson,,",,TV-G,November 2012 (United States),"United States,","English,","HIT Entertainment,Lyons Partnership L.P.,",,,52min,Color,,,5.8/10,14,1,,
Due euro l'ora,"Stars,Chiara Baffi,Massimo De Matteo,Alessandra Mascarucci,,","Andrea D'Ambrosio,","Donata Carelli,Andrea D'Ambrosio,","Drama,",,"May 12, 2016 (Italy)","Italy,","Italian,","ACHAB Film,Rai Cinema,",,,1h 20min,Color,,,5.6/10,16,,,
Paatti,"Naveen,Rangammal,","Rameshkumar Natarajan,","Rameshkumar Natarajan,","Family,",Not Rated,"February 22, 2013 (India)","India,","Tamil,","Sundaramoorthy Films,",,"₹5,000,000 (estimated)",1h 54min,Color,,,,,,,
La dorMeuse Duval,"Stars,Dominique Pinon,Marina Tomé,Pascal Turmo,,","Manuel Sanchez,","Writers,Franz Bartelt,Manuel Sanchez,Muriel Sanchez-Harrar,,","Comedy,",,"February 22, 2017 (France)","France,","French,","Quizas Prod,Quizas USA,Cantina Studio,",,"$918,120 (estimated)",1h 50min,Color,,,6.1/10,32,2,,
Río Sucio,"Stars,Carlos Porras,Elías Jiménez,Edgar Maroto,,","Gustavo Fallas,","Gustavo Fallas,","Drama,",,"December 9, 2020 (Brazil)","Costa Rica,","Spanish,","Tresmonstruos Media,",,,1h 15min,Color,,2.35 : 1,5.7/10,15,1,,
Cop Killer,"Stars,Ryan Hope Travis,Ann Duong,Martavius Cerrone Gayles,,","Lee Bumgarner,","Lee Bumgarner,","Drama,",,,"United States,","English,",,,,55min,Color,,,,,,,
Guddo sutoraipusu,"Stars,Juri Ihata,Akiko Kikuchi,Kyoko,,","Yukiko Sode,","Yukiko Sode,","Drama,",,"May 30, 2015 (Japan)","Japan,","Japanese,","Asatsu-DK,Bandai Visual Company,Phantom Film,",,,1h 58min,Color,,,7.1/10,30,1,,
Raptors,"Stars,Malik Barnhardt,Myles Brooks,Christopher B. Duncan,,","Kevin Brooks,","Kevin Brooks,","Drama,",,December 2017 (United States),"United States,","English,",,,,1h 18min,Color,,,,,,,
The Land of Eb,"Stars,Elisabeth Christensen,Vickie Crosby,Cynthia Decker,,","Andrew Williamson,","John Hill,Andrew Williamson,","Drama,Family,",,2012 (United States),"United States,","English,",,,,1h 27min,Color,,,7.5/10,37,1,5,
Mayohan,"Stars,Lovi Poe,Elijah Castillo,Ping Medina,,","Dan Villegas,","Paul Sta. Ana,","Drama,Romance,",,"March 9, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","Cinemalaya,Alpha Dog Productions,",,,1h 40min,Color,,,6.7/10,9,4,,
Hanky Code: The Movie,,"Directors,Alex Albers,Siobhan Aluvalot,Malic Amalya,,",,"Animation,Comedy,Fantasy,History,Romance,",,"June 17, 2015 (United States)","United States,","English,French,","Periwinkle Cinema,",,,1h 30min,Color,,,6.9/10,9,,,
Behind the Horror,"Stars,Brittney Refakes,Danny Myers,Mikal Shkreli,,","Merik Tadros,","Merik Tadros,","Comedy,Horror,",,"October 13, 2013 (United States)","United States,","English,","World Revealed Ink,",,,1h 10min,Color,,,7.9/10,16,,,
