title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Klohn,"Stars,Chris Morrissey,Rachel Ashley Johnson,Zinnia Sayegh,,","Share Cherrie,",,"Horror,Sci-Fi,",,"October 13, 2015 (United States)","United States,","English,",,,"$80,000 (estimated)",1h 30min,Color,,,,,,,
Aisha,"Stars,Godliver Gordian,Juma Madenge,Flora Nicholas,,","Chande Omar,","Hamadi Mwapachu,","Drama,",,July 2015 (Tanzania),"Tanzania,","Swahili,","Kijiweni Productions,",,,1h 52min,Color,,,6.4/10,11,,,
Life 360,"Stars,Sri Biradar,Arjun Kishore Chandra,Payal Radhakrishna,,","Arjun Kishore Chandra,",,"Drama,",,2017 (India),"India,","Kannada,","Vega Entertainment,",,,,Color,,2.35 : 1,,,,,
Reyting,"Stars,Danila Dunaev,Elena Glazkova,Andrey Leonov,,","Alexander Chernov,","Marina Musina,Vadim Sotnikov,","Comedy,",,2019 (Russia),"Russia,","Russian,","Art Pictures Studio,",,"$1,500,000 (estimated)",,Color,,,,,,,
Junction,"Stars,Ellie Araiza,Gregory Fawcett,Peter Garrett,,","Peter Garrett,","Peter Garrett,Jeffrey Schnure,","Drama,Mystery,",,2015 (United States),"United States,","English,","ISE Entertainment,Junction the Movie,Luck Films,",,,1h 23min,Color,,2.35 : 1,,,,,
Mask Face,"Stars,Zoe Hartman,Leo Petry,Walter Neary,,","C. Jenner Jose,","C. Jenner Jose,","Drama,Horror,Mystery,Sci-Fi,Thriller,",,2014 (United States),"United States,","English,","Jenner Entertainment,",,,1h 35min,Color,,,,,,,
Levon,"Stars,Stephen Howard,Michael Burke,Taylor Parrish,,","Joey Martin,","Joey Martin,","Drama,Sci-Fi,",,"May 2, 2015 (United States)","United States,","English,",,,"$1,000 (estimated)",48min,Black and White,,,8.2/10,13,1,,
Ófeigur gengur aftur,"Stars,Bryndis Petra Bragadóttir,Gísli Örn Garðarsson,Halldóra Geirharðsdóttir,,","Ágúst Guðmundsson,","Ágúst Guðmundsson,","Comedy,Family,",,"March 29, 2013 (Iceland)","Iceland,","Icelandic,","Isfilm,Kukl,Vesturport,","$124,757",,1h 32min,Color,,,5.5/10,75,1,,
Wendell and the Lemon,"Stars,Lia Aprile,Emily Coffin,Todd d'Amour,,","Lawrence Krauser,","Lawrence Krauser,","Comedy,",,,"United States,","English,","Imperfect Films,TK films,",,,1h 43min,Color,,,,,3,,
David Is Dying,"Stars,Lonyo Engele,Isaura Barbé-Brown,Brigitte Millar,,","Stephen Lloyd Jackson,","Stephen Lloyd Jackson,","Drama,",Not Rated,"July 4, 2012 (United States)","United Kingdom,","English,","SAR Productions,",,,1h 30min,Color,,,8.1/10,23,2,,
YANG\YIN,"Stars,Grant Bashore,Rick Leverton,Scott Hellon,,","Scott Hellon,","Scott Hellon,","Drama,",,2018 (United States),"United States,","English,","Point Of View Pictures, Scott Hellon,",,,,Color,,,,,,,
The Ghosts of Brewer Town,"Linden Porco,Blane Cypurda,Keziah Brothers,","Stephan Recksiedler,","Rob Thomas,","Adventure,",,,"United States,Canada,","English,",,,,1h 30min,Color,,,4.0/10,10,,,
#Gadhvi (He thought he was Gandhi),"Stars,Rasika Dugal,Vivek Ghamande,Arvind Jangid,,","Gaurav Bakshi,","Gaurav Bakshi,","Drama,",,"June 20, 2019 (United Kingdom)","India,","Hindi,",,,,1h 49min,Color,,,7.0/10,8,1,,
"An Underwear Company Is Designing A New Range of Sporty Lingerie. Three Competitive Female Employees Volunteer Themselves As Models, Leading to A Raunchy Presentation in Underwear","Aki Sasaki,",,,"Drama,",,"June 6, 2018 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Bad End,"Stars,Patrick Herion,Patrick Khatami,Colette Nussbaum,,","Axel Wittmann,","Axel Wittmann,","Thriller,",,"January 28, 2010 (Germany)","Germany,","German,",,,,1h 25min,,,,2.5/10,12,,,
AlJazeera 2,,,,,,"October 5, 2014 (Lebanon)",,,,"$423,067",,,,,,7.2/10,45,,,
"Highly Specialized, Highly Committed","Stars,James Sautter,Nellesa Walthour,JJ Artis,,","Michael R. Giordano,","Writers,Michael Chmiel,Michael R. Giordano,Jack Gottschalk,,","Drama,",,"July 15, 2013 (United States)","United States,","English,",,,"$725,000 (estimated)",4h 30min,Color,,,,,,,
Ye qu chen lai,"Yuefei Ying,Zimo Zhao,","Feng Xiao,","Xiaoling Chen,","Biography,Drama,Romance,",,"October 24, 2019 (China)","China,","Mandarin,",,,,2h 11min,Color,,,,,,,
Dukun Doktor Dani,"Stars,Taufik Batisah,Amerul Affendi,Yus Jambu,,","Sabri Yunus,","Sabri Yunus,","Comedy,",,"July 26, 2016 (Malaysia)","Malaysia,","Malay,",,,"MYR 800,000 (estimated)",1h 32min,Color,,,5.8/10,19,,,
Fuge,"Claudia Martini,Theresa Martini,Jakob Tögel,","Constantin Hatz,",,"Drama,",,"October 22, 2015 (Germany)","Germany,","German,","Filmakademie Baden-Württemberg,",,,,Color,,1.78 : 1,6.7/10,9,,,
Beyond the Wall of Fear,"Stars,Tonjia Atomic,John Bowker,Tom Griffith,,","Joe Sherlock,","Joe Sherlock,","Horror,",,"May 27, 2016 (United States)","United States,","English,",,,"$1,000 (estimated)",,Color,,,,,,,
African Gangster,"Stars,Malik Bledoss,Lotfi Labidi,Doudou Masta,,","Jean-Pascal Zadi,",,"Crime,",,"June 21, 2010 (France)","France,","French,",,,,,Color,,,6.1/10,9,,,
Rideshare,"Stars,Ryan Fox,Susan Isaacs,Masa Kanome,,","Donovan Cook,","Writers,Donovan Cook,Ryan Fox,Susan Isaacs,,","Comedy,",Not Rated,,"United States,","English,",,,"$34,000 (estimated)",1h 20min,Color,,,8.2/10,61,2,,
There is Nothing So Strange as the Truth,"Stars,Aaron Weaver,William Grant,David Hoffmann,,","Shawn Uebele,","Aaron Weaver,","History,",,,"United States,","English,","E&H Productions,",,,,Color,,,,,,,
A Is for Alex,"Stars,Alex Orr,Katie Orr,Daniel L. Kelly,,","Alex Orr,","Alex Orr,Katie Orr,Adam Pinney,","Comedy,Drama,Family,",,"March 8, 2014 (United States)","United States,","English,","Fake Wood Wallpaper,",,,1h 14min,Color,,,7.4/10,22,2,,
Bristel Goodman,"Stars,John Golaszewski,Natalia Volkodaeva,Christopher J. Domig,,","Dan Harnden,","Dan Harnden,Richard G. Ramsdell,","Drama,Mystery,Thriller,",,"January 3, 2014 (United States)","United States,","English,",,,,1h 32min,Color,"Dolby Digital,",,,,1,,
Barof 2019,"Stars,Priya Dutta,Shataf Figar,Indrani Haldar,,","Sudip Chakraborty,","Debal Guha Roy,","Drama,",,"February 22, 2019 (India)","India,","Bengali,","Cinex Entertainment,",,"₹5,200,000 (estimated)",,Color,,,6.5/10,10,,,
Liverpool Football Club vs Tottenham Hotspur Football Club,,,,,,"October 27, 2019 (United Kingdom)","United Kingdom,","English,",,,,1h 37min,Color,,,,,,,
Stranger in My Bed,"Femi Durojaiye,Ade Laoye,Tope Tedela,","Ola,","Musa Jeffery David,","Drama,",,2019 (United Kingdom),"United Kingdom,","English,","African Movie Channel,",,"£2,700,000 (estimated)",,Color,,,,,,,
Belgium vs England,,,,"Sport,",,"November 15, 2020 (Belgium)","Belgium,","English,",,,,1h 36min,Color,,,,,,,
The Darfer Verse,"Stars,Jacek Adamski,Aleksandra,Julianna Belda,,","Marceli Izienicki,","Aleksandra,Mikolaj Blaszczuk,Marceli Izienicki,","Horror,",,"October 29, 2020 (Poland)","Poland,","Polish,","Darfer Cenima,",,"PLN 18,000 (estimated)",2h 20min,,,,,,,,
Mahuua,"Stars,Dinesh Deva,Ajay Ghosh,Ali Khan,,","Avishek Anand,Sanjay Verma,","Bilal Ansari,Rajiv Ranjan Sinha,","Mystery,",,"May 25, 2018 (India)","India,","Nagpuri,","Shiva Music Film,",,,2h 36min,Color,,,,,,,
Kedach ethabni,"Stars,Nourdine Alane,Nadjia Debahi-Laaraf,Louiza Habani,,","Fatma Zohra Zamoum,","Fatma Zohra Zamoum,","Family,",,September 2011 (Algeria),"Algeria,Morocco,","Arabic,","Z et Compagnie Productions,Agence Algérienne pour le Rayonnement Culturel (AARC),EPTV,",,"$450,000 (estimated)",1h 38min,Color,"Dolby SR,",1.85 : 1,5.2/10,19,1,1,
Bokeh and Tsukkomi,"Stars,Toshiro Hoshina,Masumi Kobayashi,Hikari Koshi,,","Yuichiro Fujishiro,","Koji Karatsu,","Comedy,",,"March 19, 2019 (Japan)","Japan,","Japanese,","Drawing and Manual,",,"¥6,000,000 (estimated)",55min,,"Stereo,",1.85 : 1,,,,,
Innocent,"Stars,Sebastian Schnabel,Rebecca Manske,Frank Schnabel,,","Sebastian Schnabel,","Sebastian Schnabel,","Action,Drama,Thriller,War,",,"November 26, 2013 (Germany)","Germany,","German,English,Chinese,","MindTwist,",,"€3,000 (estimated)",1h 31min,Color,,1.78 : 1,6.7/10,20,,,
Highpothetically,"Stars,Sanjay Singh,Zina Baksh,Alexandra Bernal,,","Sanjay Singh,","Sanjay Singh,","Drama,",,,"United States,","English,","nukhu,",,"$4,000 (estimated)",,Color,,,,,,,
Seething,"Stars,Jason Beck,Gary Flynn,Paul Hickey,,",,,"Horror,",,"May 14, 2013 (United Kingdom)","United Kingdom,","English,",,,,,,,,3.4/10,11,2,,
Adachanegaagi Kshamisi,"Srinivasa Prabhu,Hari Prasad,Pradeep Varma,","Bharath Navunda,","Bharath Navunda,","Action,",,"March 22, 2019 (India)","India,","Kannada,","Shree Bhoomika Productions,",,,1h 55min,Color,,2.35 : 1,,,,,
Bi luo xue shan,"Stars,Chunmei Feng,Chunhua Hu,Adi Ji,,","Jie Liu,Ni Cai,","Wenxue Cun,Jie Liu,","Drama,",,"June 17, 2010 (China)","China,",,,,,1h 33min,Color,,,3.1/10,106,1,,
Horseplay,"Stars,Justin Carr,Kj Schrock,Tina Shuster,,","Evan Tramel,","Lisa Baget,","Animation,",G,2017 (United States),"United States,","English,",,,,1h,Color,,,7.2/10,37,,,
Night of the Shadow People,"Stars,Alana Fischer,Rachael Amo-Mensah,Jennifer Hartley,,","Blaise Kolodychuk,","Blaise Kolodychuk,","Fantasy,Sci-Fi,",,"November 19, 2016 (Canada)","Canada,","English,",,,,1h 31min,Color,,,6.5/10,16,,,
Tôkyô dorifutâ,"Kenta Maeno,","Tetsuaki Matsue,",,"Drama,",,"December 10, 2011 (Japan)","Japan,","Japanese,",,,,1h 12min,Color,,,6.7/10,10,5,,
I Miss Me,"Stars,Brock Roberts,Ashley Bauman,Andra Harkins,,","Chelsea Zotta,","Chelsea Zotta,","Drama,Romance,",R,"September 15, 2015 (United States)","United States,","English,","Milestone Movies,",,"$40,000 (estimated)",1h 52min,Color,,,,,,,
Mother Goose World: Easter Stories,"Angie Gillespie,Angie Mcpherson,","Sandy Lynn Smith,","Arrow James,","Family,Animation,",,"March 17, 2020 (United States)","United States,","English,",,,,50min,Color,,,,,,,
Pianist,"Stars,Anu Mohan,Manochitra,Aju Varghese,,","Hyderali,","Hyderali,","Musical,Romance,",,"June 6, 2014 (India)","India,","Malayalam,","Piano Cinemas,",,,1h 59min,Color,,,4.0/10,10,,,
Attack of Monster,"Stars,Krolik Black,Eldar Bogunov,Anna Efremova,,","Eldar Bogunov,","Krolik Black,Eldar Bogunov,","Comedy,Drama,Horror,Thriller,",,"July 3, 2016 (Russia)","Russia,","Russian,","EBS Entertainment,",,"RUR 5,000 (estimated)",1h 7min,Color,,,1.1/10,26,1,,
Azaan... The Awakening Call,"Raghuvir Yadav,Princy Gupta,Deepak Chauhan,","Rashid Damohi,Suraj Saxena,","Rashid Damohi,","Drama,",,"November 18, 2010 (India)","India,","Hindi,","R. S. Movietone,",,"₹4,000,000 (estimated)",,Color,,,,,,,
Is This Love?,"Stars,Terri Abney,Katie B Akin,Jackie Ray Bonds,,","Charay Vaughn,","Charay Vaughn,","Drama,",Not Rated,"March 15, 2013 (United States)","United States,","English,","Char'Chy Productions,",,$800 (estimated),1h 3min,,,,,,,,
ThinkBack,"Stars,Abel,Abigail O. Abel,Adinkra,,","Bumba Ibrahim,","Emmanuel Duo,Ellywhimsical Edrola Rlly Lion,","Drama,",,November 2018 (Ghana),"Ghana,United States,","English,",,,,1h 20min,Color,,,,,2,,
Jasmin,"Anne Schäfer,Wiebke Puls,","Jan Fehse,","Christian Lyra,","Drama,",,"June 14, 2012 (Germany)","Germany,","German,","Bayerischer Rundfunk (BR),Milk Film,",,,2h,Color,"Dolby SR,",,6.0/10,52,10,,
Kerberos,"Stars,Kely McClung,Robert Pralgo,Stan Harrington,,","Kely McClung,","Kely McClung,","Thriller,",,2010 (United States),"United States,","English,","Media Arts International Film Corporation,",,,,Color,"Dolby Digital,",2.35 : 1,7.5/10,13,2,1,
Experience for Beginners,"Stars,Patrick Buetow,Dulcinee DeGuere,Julia Rose Duray,,","Sarah Jane Inwards,Alec Ziff,","Sarah Jane Inwards,","Comedy,Drama,",,,"United States,","English,","Applause for a Cause,",,,1h 28min,Color,,,,,,,
The Visit,"Stars,Blossom Chukwujekwu,Nse Ikpe-Etim,Femi Jacobs,,","Oyefunke Fayoyin,","Kehinde Joseph Omoto,Biodun Stephen,","Comedy,Romance,Thriller,",,"October 16, 2015 (Nigeria)","Nigeria,","English,","Koga Studios,",,,2h 10min,Color,,,,,,,
La Version nouvelle,"Sophie Desmarais,","Michael Yaroshevsky,","Michael Yaroshevsky,","Drama,Mystery,",,"October 4, 2018 (Canada)","Canada,Denmark,France,Japan,Russia,Turkey,United Kingdom,","French,",,,,1h 10min,Color,,,5.8/10,12,6,,
Apego,"Stars,Leonardo Perucci,Daniel González-Muniz,Laura Montero,,","Patricia Velásquez,","Patricia Velásquez,","Drama,",,"March 23, 2019 (Costa Rica)","Costa Rica,Chile,","Spanish,","Ceibita Films,Tiempo Liquido,",,,1h 20min,Color,,,5.8/10,40,1,,
Trauma,"Laura Chargelègue,Mathieu Hoarau,Léon Vitale,","Florian Michel,","Mathieu Hoarau,","Drama,",,"January 1, 2016 (France)","France,","French,",,,"€3,000 (estimated)",1h 51min,,,,,,,,
Daddy Issues,"Stars,Patrick Deal,Christopher A. Greer,Kiana Isom,,","Johnny Perkins,","Wesley E. Perkins Jr.,Johnny Perkins,","Comedy,",,"October 21, 2020 (United States)",,"English,","Prescription Entertainment,",,,2h 22min,Color,,,,,,,
Neighbors,"Stars,Geoffrey Aymer,Babirye Bukilwa,Clare Calbraith,,","Steven Atkinson,","Branden Jacobs-Jenkins,","Drama,",,2012 (United Kingdom),"United Kingdom,","English,","Hightide Theatre,",,,,Color,,,,,,,
Habaddi,"Stars,Rupesh Bane,Karan Dave,Niranjan Javir,,","Nachiket Samant,","Yogesh Vinayak Joshi,Nachiket Samant,","Comedy,Drama,Family,Romance,",,2020 (India),"India,","Marathi,","Saregama India,",,,1h 50min,Color,,,,,1,,
Giving Up The Ghost,"Stars,Mark Arnold,Dominic Dwyer,Maggie Edmonston,,","Patricia Guerra Ovín,","Patricia Guerra Ovín,","Drama,",,2015 (United Kingdom),"United Kingdom,","English,","DirtyWar,",,"£2,000 (estimated)",1h 40min,,"Stereo,",1.33 : 1,8.8/10,13,3,,
La Muerte de un Fotógrafo de Modas,"Stars,Beatriz Canfield,Marco Casado,Ixchel de la Rosa,,","Gabriel Reyes,","Gabriel Reyes,","Drama,",,"September 12, 2018 (Mexico)","Mexico,","Spanish,",,,,,Color,,,,,,,
Justin Timberlake: Man of the Hour,"Soren Baker,","Michelle Niana,","Michelle Niana,","Music,",Not Rated,,"United States,","English,","39 Nine Productions,",,,53min,Color,,,,,,,
Hope City,,"Léa Jamet,",,"Drama,",,2011 (France),"France,","French,",,,,,Color,,,,,,,
"The Match, The Annie Tyler Story","Stars,Liz Carroll,Kate Shaw,Bethan Perkins,,","Aidan Moran,","Aidan Moran,Martin Noble,Kate Shaw,","Comedy,Drama,",,"August 2, 2018 (United Kingdom)","United Kingdom,","English,","Workbench Productions,",,£600 (estimated),1h 21min,Color,,,,,,,
Father of Independence: DS Nidhasa Piya,"Stars,Udith Abeyrathna,Tharaka Adhikari,Somasiri Alakolange,,","Suneth Malinga Lokuhewa,","Edwin Ariyadasa,Ananda Ariyarathna,","Biography,Drama,History,",,"October 12, 2018 (Sri Lanka)","Sri Lanka,","Sinhala,","September Studios,Wijedasa Rajapaksha,",,,2h 5min,Color,,,7.4/10,22,,,
French Blood 2 - Mr. Rabbit,"Stars,Emmanuel Bonami,Leslie Carles,Aline Gaillot,,","Directors,Rodolphe Bonnet,Patrice Gablin,Steven Pravong,,","Rodolphe Bonnet,","Horror,",,"March 13, 2020 (France)","France,","French,","Contrepoint Production,",,"€300,000 (estimated)",1h 22min,Color,,,,,,,
If Memory Serves,"Stars,Matthew Englund,Morgan LeClaire,Joe Rapp,,","Andrew DeVary,","Andrew DeVary,","Adventure,Comedy,Romance,",,,"United States,","English,",,,,1h 11min,Black and White,,,,,,,
Thirumala Wine Store,"Vaishnavi Chandran,Kirik Keerthi,","Arya M. Mahesh,",,"Comedy,",,"October 18, 2019 (India)","India,","Kannada,",,,,,Color,,,,,,,
Redhead,"Ali Bagheri,Behzad Dorani,Sonia Sanjari,","Karim Lakzadeh,","Karim Lakzadeh,","Crime,Drama,Fantasy,Mystery,",,"November 10, 2017 (Germany)","Iran,","Persian,","Foolad Film,",,,1h 15min,Color,"Dolby Digital,",2.35 : 1,5.9/10,44,9,,
Dias Police: Dirty Yellow Boys,"Stars,Shôta Matsuda,Kenta Hamano,Kenta Suga,,","Kazuyoshi Kumakiri,","Writers,Shin'ichi Sugimura,Takashi Nagasaki,Kazuyoshi Kumakiri,,","Crime,Thriller,",,"September 3, 2016 (Japan)","Japan,","Japanese,","Avex Music Publishing,Avex Pictures,Frontage,",,,1h 56min,Color,,,4.4/10,31,,,
My X Girlfriend,"Stars,Mutebi Farooq,Gift Powerz Katungi,Lutakome Tony Konyanja,,","Andrew Wagaba,",,"Horror,",,"April 27, 2019 (Sweden)","Uganda,","Swahili,","Dino Publishing JW,Lapfilms Uganda,",,,1h,Color,,16:9 HD,,,,,
Nagi no umi,"Tasuku Nagaoka,Elisa Yanagi,",,"Kiyotaka Inagaki,","Drama,",,"June 8, 2020 (Japan)","Japan,","Japanese,","Cogito Works,",,,,Color,,,,,,,
The Egg,,"Josef Orlandi,","Andy Weir,","Sci-Fi,",,,"United States,","English,",,,,,,,,,,,,
Setback,"Stars,Tim Maloney,John A Gibson,Christopher Hagen,,","Tim French,","Michael French,Tim French,","Action,Comedy,Crime,",,"November 15, 2013 (United States)","United States,",,,,,,Color,,,,,,,
Ten'nen jikappu kyonyu de uridashi-chu no gurabiaaidoru o jikkuri kanzen ijime momi,,,,"Drama,",,"July 1, 2019 (Japan)","Japan,","Japanese,",,,,2h,Color,,,,,,,
Steampunk,"Stars,Gareth Evans,Jaime Pittenger,Chad Burns,,","Billy T. Boyd,","Billy T. Boyd,","Action,Drama,Fantasy,Romance,Sci-Fi,",,"September 5, 2010 (United States)","United States,","English,","JustUS League Films,",,"$10,000 (estimated)",,Color,,,4.8/10,17,,,
God's Comic,,,,"Comedy,",Not Rated,January 2012 (United States),,,,,,1h 14min,,,,,,,,
Hàng Yêu Kỳ Án,"Stars,Ho-Man Chan,Benben Kan,Candy Tu,,",,,"Action,Fantasy,Mystery,",,"November 10, 2017 (China)","China,","Mandarin,",,,,1h 26min,,,,,,,,
Brelindzè,"Stars,Coline Fassbind,Yves Jenny,Clemence Mermet,,","Mathias Roch,","Mathias Roch,","Drama,Fantasy,Horror,",,,"Switzerland,","French,","Highelvetia,",,"CHF 25,000 (estimated)",1h 29min,Color,,2.35 : 1,,,,,
Nederdood,"Stars,Marion Mostert,Danny Lavie,Robert Neugebauer,,","Vincent Bouritius,","Vincent Bouritius,","Drama,Horror,",,"November 3, 2012 (Netherlands)","Netherlands,","Dutch,",,,"€4,500 (estimated)",1h 10min,Color,"Dolby Digital,",1.77 : 1,6.5/10,80,2,,
We Are the Night,,"Judah Relly,","Judah Relly,","Drama,Thriller,",,,"United States,","English,",,,,1h 21min,Color,,,,,,,
The Trinket,"Stars,Camille Casanova,Jonathan Choi,Alexander Brian Dong,,","Mitch Holmes,","Mitch Holmes,","Horror,Romance,Thriller,",Not Rated,"August 15, 2010 (United States)","United States,","English,",,,"$16,000 (estimated)",1h 26min,Color,,,,,,,
The Director: Legend of the Crotch Guy,"Stars,Kelsey Morgan Arnold,Max Puerner,John Beale,,","Richard Lushbaugh,","Richard Lushbaugh,","Comedy,",,,"United States,","English,",,,,1h 8min,Color,,16 : 9,,,,,
Door to Door,"Stars,John Risky Boltz,Rebecca Cook,Cordell Drake,,","John Risky Boltz,","Doug Boethin,John Risky Boltz,","Comedy,",,"July 21, 2019 (United States)",,"English,","Division Digital,",,"$5,000 (estimated)",,Color,,16:9 HD,,,,,
Slumber Party Murders,"Stars,Akosuah Dzifa,Princess Fali,Kelvin Funkeye,,","M Sayibu,","Sidney Arthur,","Horror,",,"November 10, 2018 (Ghana)","Ghana,","English,","SEG Cineland,",,"GHC 100,000 (estimated)",,Color,,,5.6/10,11,1,,
The Office of Doom,"Stars,Rasik Ohal,Lauren White,Alexis Barone,,","Christopher Mueller,Jamie Nash,","Writers,Michael P. Brennan,Mike Morucci,Christopher Mueller,,","Comedy,",,2016 (United States),"United States,","English,","Studio BOH,The H48ful Eight,",,,,Color,,,,,,,
Willkommen bei Habib,"Stars,Vedat Erincin,Thorsten Merten,Klaus Manchen,,","Michael Baumann,","Sabine Westermaier,Michael Baumann,","Comedy,Drama,",,"June 5, 2014 (Germany)","Germany,","German,Turkish,English,Chinese,","INDI Film GmbH,Südwestrundfunk (SWR),","$28,345",,1h 51min,Color,,,6.3/10,80,1,12,
LifeRaft,"Stars,Anne McDaniels,Dennis Garr,Curtis Bechdholt,,","Todd Colby Pliss,","Todd Colby Pliss,Jacob Shelton,","Horror,Sci-Fi,Thriller,",,"July 21, 2016 (United States)","United States,","English,",,,,1h 21min,Color,,,3.8/10,39,,,
