title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Flop-E,"Stars,Sabyasachi Chakrabarty,Barun Chanda,Paoli Dam,,","Pritam Sarkar,","Pritam Sarkar,","Drama,",,2012 (India),"India,","Bengali,","Sixth Sense Entertainment,",,,,Color,,,5.0/10,23,,,
Kolong,"Wan Raja,Luthya Sury,Annie Arifin,","Zul Abu Kassim,","Ellyna Ahmad,","Thriller,",,"October 17, 2019 (Malaysia)","Malaysia,","Malay,","Madness Filem Sdn Bhd,",,"MYR 800,000 (estimated)",,Color,,,,,,,
Time to Fall in Love,"Kourosh Parsi,","Kourosh Parsi,","Kourosh Parsi,","Drama,Romance,",,"December 20, 2014 (United States)","United States,","English,",,,,1h 20min,Color,,,,,,,
Efectos Especiales,"Stars,Nicolás Durán,Paola Lattus,Paulo Orrego,,","Bernardo Quesney,","Bernardo Quesney,","Comedy,",,,"Chile,","Spanish,",,,"CLP 50,000 (estimated)",,Color,,,7.7/10,11,,,
Navra Avli Baiko Lavli,"Jeetendra Joshi,Prasad Oak,Sai Tamhankar,","Sanjeev Naik,",,"Drama,",,2010 (India),"India,","Marathi,",,,,,Color,,,,,,,
Falling Frames,"Stars,Katie Giacovelli,Ronnie Gouger,Gary Hood,,","Michael Patrei,","Christopher Northington,Michael Patrei,","Drama,",,,"United States,","English,",,,,1h 20min,Color,,,,,,,
Hitozuma no shitchi-tai: Shita saki ni midasarete,"Stars,Airi Kishima,Tôko Namiki,Rii Takasaki,,","Masanori Kudô,","Masanori Kudô,Manpachi Tachibana,",,,"January 24, 2020 (Japan)","Japan,","Japanese,","Next One,",,,,Color,"Mono,",,,,,,
Neukölln Wind,"Stars,Max Kidd,Lutz Blochberger,Anne Düe,,","Arsenny Rapoport,","Arsenny Rapoport,Bjoern Radler,",,,"January 7, 2016 (Germany)","Germany,","German,",,,,1h 30min,Color,,,7.5/10,16,14,,
D-Lane: Life in the Fast Lane,"Stars,Daniel Lane,Ethan Taku,Sam Dryden,,","Nick Radford,","Sam Dryden,Nick Radford,Ethan Taku,","Comedy,",,"February 27, 2019 (Australia)","Australia,","English,","Kyle Smiles Productions,Ozthetic,",,A$11 (estimated),1h 34min,Color,,,,,2,,
Inside Story: A Season with Rajasthan Royals,"Stars,Varun Aaron,Jofra Archer,Stuart Binny,,","Kunal Kocchar,",,"Sport,",,"September 8, 2020 (India)","India,","English,","Vice Media,",,,1h,Color,,,,,1,,
Los Turistas all inclusive,"Alejandra Herrera,Fernando Kliche,Patricio Torres,","Elías Llanos,",,"Comedy,",,"February 9, 2020 (Chile)","Chile,","Spanish,",,,,,Color,,,,,,,
Sisters of the Gion (Colorized Version),,"Jordan Hill,",,"Drama,",,"December 16, 2020 (Japan)","United Kingdom,","Japanese,","Entertain ME,",,"$50,000 (estimated)",,Color,,,,,,,
"Moskva, ya terplyu tebya","Stars,Nikita Chelovechkov,Ilya Ermolov,Anton Ghilyakov,,","Sergei Aksenov,","Sergei Aksenov,","Comedy,Drama,Romance,",,"October 13, 2016 (Russia)","Russia,","Russian,",,"$55,379",,1h 37min,Color,,,5.3/10,60,1,1,
Sibelius Continuum,"Stars,Walter Dewald,Synes Elischka,Aino Johansson,,","Aarni Vaarnamo,","Joonas Ranta,Aarni Vaarnamo,","Comedy,Drama,Sci-Fi,",,"October 13, 2020 (Russia)","Finland,","Italian,German,French,Spanish,Finnish,","Aarni Vaarnamo,",,,1h 38min,Color,,,,,1,,
Stay,"Stars,Hellene Alabi-Williams,Neils Williams,Sagirah Young,,","Hellene Alabi-Williams,","Hellene Alabi-Williams,Neils Williams,","Drama,Romance,",,"April 3, 2019 (United States)","United States,","English,Ibo,","1121 Productions,",,"$65,000 (estimated)",1h 27min,Color,,1.78 : 1 / (high definition),3.8/10,12,,,
Tek Ümit - Einzige Hoffnung,"Stars,Dogan Biz,Gökhan Biz,Funda Bostanlik,,","Ömer Pekyürek,",,"Drama,",,"March 27, 2014 (Germany)","Germany,","German,","Ömer Pekyürek Filmproduktion Pictures,",,"€10,000 (estimated)",1h 30min,Color,,1.78 : 1,,,,,
Itsukushimi fukaki,"Ikkei Watanabe,Yu Toyama,","Kôichirô Ôyama,","Fumiya Yasumoto,Kôichirô Ôyama,","Drama,",,"March 8, 2019 (Japan)","Japan,","Japanese,","Ôyama Gekidan,",,,1h 48min,,,,5.4/10,8,5,,
Mørkets Sirkel,"Stars,Sara Grønvold,Maria Kristiansen,Iljusjva Nakhsjunova,,","Thomas Chr. Hansen,","Thomas Chr. Hansen,","Horror,",,"May 10, 2013 (Norway)","Norway,","Norwegian,","Epicus Media,",,NOK 500 (estimated),1h 30min,,,,,,,,
Bata pa si Rafael,"Stars,Kenjie Salvino,Guio Muñoz,Brandon Madrigal,,","Lucas Mercado,",,"Drama,",,"March 30, 2011 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 15min,Color,,,,,1,,
None of the Above,"Stars,Sam Adams,Ashley Courtney,Connor Livingston,,","Nick Kinder,Bryce Reif,","Marie Drascic,","Drama,",,"May 20, 2015 (United States)","United States,","English,","Olio Road Productions,",,"$2,600 (estimated)",47min,,,,8.0/10,8,,,
"Fernando Birri, el utópico andante","Fernando Birri,Dolly Pussi,","Humberto Ríos,","Humberto Ríos,",,,October 2012 (Argentina),"Argentina,","Spanish,",,,,1h 37min,Color,,,,,,,
Kindred,"Stars,Natalie Aders,Chelsi Archambeau,Brooke Bezick,,","Kelly Weaver,","Kelly Weaver,","Thriller,",R,"February 7, 2011 (United States)","United States,","English,","Terminal 52 Films,",,"$20,000 (estimated)",1h 33min,Color,,,6.1/10,13,,,
Bloodline Battle,"Stars,Mohamed Bah,Kavya Ghosh,Sunnyfield Okezie,,","A.B. Sallu,","A.B. Sallu,","Drama,",,"May 9, 2015 (United States)","United States,","English,","Papa Gee Productions,",,"$50,000 (estimated)",,Color,,1.85 : 1,,,,,
Guardia de Male,"Stars,Adam Lorenz,Patrick L. Dear,Sadie Tate,,","Brian Kilby,","Brian Kilby,","Comedy,Horror,",,"April 7, 2018 (United States)","United States,","English,",,,,1h 4min,Color,,,7.4/10,9,1,1,
Presto farà giorno,"Stars,Ami Codovini,Valerio Morigi,Ludovico Fremont,,","Giuseppe Ferlito,","Giuseppe Ferlito,","Drama,",,"March 27, 2014 (Italy)","Italy,","Italian,","Settima Entertainment,Regione Lazio,Ministero per i Beni e le Attività Culturali (MiBAC),",,,,Color,,2.35 : 1,7.8/10,25,2,,
Seal One,"Nickolas Donald,","Nickolas Donald,","Marcus Coggins,Nickolas Donald,","Horror,",,"July 15, 2019 (United States)","United States,","English,","OV Multimedia,",,"$5,000 (estimated)",,,,,,,,,
Mental Instabilities,,"Nicholas Nedelkopoulos,",,"Animation,",,"May 7, 2019 (Australia)","Australia,","English,",,,,57min,Color,"Stereo,",,,,,,
My Long Strange Trip in North Korea,"Doug Ford,","Doug Ford,",,"Comedy,",,"April 12, 2017 (United States)","United States,","English,",,,"$15,000 (estimated)",1h 5min,Color,,,,,,,
Strange Deal,"Stars,David Tufford,Richard Weber,Corey Max Brenner,,","Jeff Butcher,","Dave Kunz,","Thriller,",,"October 12, 2018 (United States)","United States,","English,","Criminal Pictures,",,"$1,000,000 (estimated)",1h 28min,Color,,,,,,,
The Young Believers,"Stars,Kelsey Tanaka,Ryan N. Taylor,Eryn Moore,,","Jay Gerren,","Jay Gerren,","Drama,",Unrated,"July 24, 2012 (United States)","United States,","English,","Gerren Productions,",,"$30,000 (estimated)",1h 20min,,,,5.2/10,19,2,,
When Noah Calls,"Stars,Joseph Brandon,Andrei Sporea,Rikki Manen,,","Wanyee Leonard,","Dylan Brunt,Wanyee Leonard,","Action,",R,"March 10, 2011 (United States)","United States,","English,","Mafiotto Films,",,"$4,000 (estimated)",51min,,,,,,,,
The Inventors,,"Zack Keller,Ed Skudder,","Zack Keller,Ed Skudder,","Animation,Adventure,Comedy,",,"May 1, 2012 (United States)","United States,","English,","Solipsist Film,",,,,Color,,,,,,,
Ureinaki otoko-tachi yo: Kairaku ni tsukaruga ii.,"Stars,Tôko Namiki,Sumire Kurokawa,Satomi Shinozaki,,","Kunihiko Matsuoka,","Kei Kaneda,",,,"August 9, 2019 (Japan)","Japan,","Japanese,","Matsuoka Production,",,,,Color,"Mono,",,,,,,
Dr. Zion: Rise of the Computer Virus,"Stars,Maria Knoll Benner,Kerri Morrison,Nick Mazzini,,","Nick Adam Johnson,","Nick Adam Johnson,","Comedy,",,"December 6, 2019 (United States)","United States,","English,","The Second City Network,",,,,Color,,,,,,,
A Reason,"Ryan Patrick,","Will Taylor,","Daphne Ballanger,Lane Ross,Will Taylor,","Drama,",,"September 20, 2020 (United States)","United States,","English,","NICH Entertainment,",,"$250,000 (estimated)",,Color,,16:9 HD,,,,,
Faces in the Mirror,"Stars,Ryan Orr,Boyd Tinsley,Jessica Mei Gershen,,","Aaron Farrington,","Writers,Aaron Farrington,Nicholas Kimbrell,Ryan Orr,,","Drama,",Not Rated,"October 13, 2012 (United States)","United States,","English,","Filament Productions,",,,1h 18min,Color,,,7.8/10,22,1,,
I Will Find You,,"Daniela Ponce,","Nadia Fugazza,Daniela Ponce,",,,"October 1, 2014 (United States)","United States,","English,Nepali,","Regenerate Films,",,,,Color,,,,,,,
Hikari to hage,"Stars,Sugimu,Yukino Kishii,Kenta Hinatsu,,","Katsunari Aoki,","Katsunari Aoki,","Comedy,",,"April 22, 2017 (Japan)","Japan,","Japanese,","Spotted Productions,",,,1h 10min,Color,,,,,,,
Suru l' ere (Patience Pays),"Stars,Seun Ajayi,Kemi Lala Akindoju,Rita Dominic,,","Mildred Okwo,","Richard Odilu,","Drama,",,"February 12, 2016 (Nigeria)","Nigeria,","English,","The Audrey Silva Company,",,,1h 40min,Color,,,,,,,
Recovery,"Stars,John Alexenko,Robert Artz,Amiee Conn,,","Omar Dzlieri,","Omar Dzlieri,","Action,Drama,",,2018 (United States),"United States,","English,",,,"$16,000 (estimated)",54min,Color,"Stereo,",16:9 HD,,,,,
Badmen: With a Good Behaviour,"Stars,Patrick Hoffmann,Loco Meisenkaiser,Holger Düsterhöft,,","Loco Meisenkaiser,","Loco Meisenkaiser,","Comedy,Horror,",,"October 13, 2018 (Germany)","Germany,","German,","Gunlover Entertainment,",,,1h 27min,Color,,,7.6/10,8,2,5,
Tokyo Yamimushi Part II,"Stars,Ren Kiriyama,Kôsuke Toyohara,Kyôsuke Yabe,,","Sakichi Sato,","Yûki Honda,Sakichi Sato,","Mystery,",,"September 28, 2013 (Japan)","Japan,","Japanese,","Excellent Film,",,,1h 29min,Color,,,,,,,
6th Man,,,"Jeremy Rafuse,","Thriller,",,"April 11, 2018 (Canada)","Canada,","English,",,,,,,,,,,,,
The Haunted Cinema 2,,,,,,"October 19, 2017 (China)","China,","English,","Filmoon Pictures,","$386,634",,1h 22min,Color,,,,,1,,
Apoorva Mahaan,"Stars,Delhi Ganesh,Powerstar Srinivasan,Vadivukkarasi,,","K.R. Manimuthu,",,"Drama,",,"October 30, 2015 (India)","India,","Tamil,",,,,2h 15min,Color,,,,,,,
El perseguido,"Stars,María Abadi,Guillermo Angelelli,Elena Gowland,,","Horacio Correa,","Horacio Correa,",,,April 2010 (Argentina),"Argentina,","Spanish,",,,,1h 3min,Color,,,6.2/10,8,,,
Barry's News,"Stars,Juliana de Medeiros,Kate Ely,Travis Friday,,","Kenneth Tynan,","Connor Nechelput,","Comedy,",,,"Canada,","English,",,,CA$100 (estimated),5h 20min,Color,,16 : 9,,,,,
Mateo's Blood Part 2,"Stars,Frank Cisco Anderson,Matthew Aninzo,Nicole Badger,,","June Daguiso,","June Daguiso,","Horror,",,"August 23, 2016 (United States)","United States,","English,","MJD Productions,",,"$25,000 (estimated)",45min,Color,"Stereo,",,,,,,
A peng you huan qian,"Stars,Yuan Nie,En-Chun Chiao,Ke Hu,,","Li Li,Jie Wei,",,"Comedy,",,"December 13, 2013 (China)","China,","Mandarin,","Emei Film Group,Hunan Letian Movies,Tila Media,",,,1h 34min,Color,,,,,,,
The Sisterhood of Girls Who Won't Date Me,"Stars,Matthew Iannone,Alexis Skinner,Haleigh Williams,,","Max Radbill,","Max Radbill,","Comedy,",,December 2017 (United States),"United States,","English,","Coffee Monkey Pictures,Leaflet McGillicudy Films,",,"$25,000 (estimated)",,Color,,,,,,,
Kantaar,"Stars,Luis Bacchan,Antonette de Souza,Domnic,,","Nilesh Malkar,",,"Drama,",,"January 28, 2019 (India)","India,","Konkani,",,,,1h 57min,Color,,,,,,,
Blue,"Stars,Raejon Alford,Shantez Alford,Darren Cain,,","Theron Madison,","Theron Madison,","Drama,",,"November 24, 2016 (United States)","Turkey,","English,",,,,,,,,,,,,
Still Standing,"Stars,Jackie Appiah,Bobby Obodo,Jazmyn Batchan,,","Michael Uadiale,","Jahmal Holland,Ogbeide Ikhile,Nancy Liu,","Drama,",,"December 7, 2013 (United States)","United States,","English,","GenMemoir,",,"$200,000 (estimated)",,,,,,,,,
Arghavan,"Stars,Nasim Adabi,Mehdi Ahmadi,Maryam Boubani,,","Keivan Alimohammadi,Omid Bonakdar,","Keivan Alimohammadi,Omid Bonakdar,Aliakbar Heydari,","Drama,",,2014 (Iran),"Iran,","Persian,",,,,1h 32min,Color,,,5.1/10,63,,,
Grand Father,"Stars,Geun-hyeong Park,Ko Bo-Gyeol,Jin-young Jung,,","Seo Lee,","Seo Lee,","Action,Drama,",,"August 31, 2016 (South Korea)","South Korea,","Korean,",,"$176,791",,1h 31min,,,,5.9/10,24,1,,
Nevidimki,"Stars,Pavel Golubev,Yuriy Kutsenko,Ilya Lyubimov,,","Sergey Komarov,",,"Comedy,",,"February 5, 2015 (Russia)","Russia,","Russian,","Real Dakota,","$10,352",,1h 40min,Color,,,4.9/10,84,,,
Speedsuit,"Stars,Benereia Abbott,Anissa Chalmers,Jim Coakley,,","Allen Paul Weaver III,Monique Lisa Reilly,","Allen Paul Weaver III,","Adventure,Drama,Family,",,February 2012 (United States),"United States,","English,",,,,1h 30min,Color,,,,,,,
Qué Despelotón!,"Stars,Tony Banana,Omar Cruz Soto,Blas Sien Diaz,,","Eduardo Ortíz,","Gabriel Gabo Ramos,","Comedy,",,March 2014 (Puerto Rico),"Puerto Rico,","Spanish,",,,"$100,000 (estimated)",,Color,,,4.8/10,17,,,
Sasquatch,"Stars,Dina Bonnevie,Patrick Bradford,George Long,,",,,"Horror,Thriller,",Not Rated,"October 28, 2017 (United States)","United States,","English,","Expedition Films,",,"$60,000 (estimated)",1h 13min,,,,,,,,
The Heart and the Six Paintings of Ruth Gardner,"Sean Michael Thomas,Alexandra Nalba,Irina Yusupova,","Pavel Dudin,","Pavel Dudin,","Drama,Horror,Musical,Thriller,",,October 2016 (Russia),"Russia,Cyprus,","English,",,,,1h 15min,Color,,,5.6/10,32,,,
Inspector Dawood,,"Sayan,",,"Drama,",,"January 24, 2020 (India)","India,","Bengali,",,,,,Color,,,,,,,
Gugma sa panahon sang bakunawa,"Stars,Eman Abatayo,Jet Alcantara,Priscilla Fontana,,","Peter Solis Nery,","Peter Solis Nery,","Drama,",,"June 29, 2012 (Philippines)","Philippines,","Filipino,",,,"₱1,400,000 (estimated)",1h 49min,Color,,,,,,,
Panthulu Gari Ammai,"Stars,Sudha Belawadi,Chandrasekhar,Chi Gurudutt,,","Sahana H.S.,",,"Action,Romance,",,"March 23, 2016 (India)","India,","Telugu,",,,,,Color,,,,,,,
Mastang Mama,"Stars,Asrani,Ravi Baswani,Gulshan Grover,,","Vikram Singh,","Vikram Singh,","Comedy,",,2010 (India),"India,","Hindi,",,,"₹50,000,000 (estimated)",,Color,,,,,,,
Fight 1:1,"Paran Banerjee,Tapas Pal,Satabdi Roy,",,,"Drama,",Not Rated,2011 (India),"India,","Bengali,",,,,2h 34min,Color,,,,,,,
Shi jian yi mu 1: jiu long jie guan,"Stars,Daniel Lee Hird,Chen Xi Ming,Kenton Van Dunk,,","Diao Lu Lu,",,"Horror,",,"August 25, 2018 (China)","China,","Mandarin,",,,,,Color,,,,,,,
Gang Preed Ja Read Jai Thoe,"Thawat Pornrattanaprasert,Patpasit Na Songkhla,Sirinrat Vidhyaphum,","Kapp Vannagool,",,"Romance,",,"February 27, 2014 (Thailand)","Thailand,","Thai,",,"$28,978",,,Color,,,6.4/10,11,,,
Wônâ no nazo no risuto,,"Kenji Kanetaka,",,"Action,",,"October 14, 2016 (Japan)","Japan,","Japanese,",,,,1h 56min,Color,,,,,,,
Crocodile tears,"Stars,Amir Mohammad Zand,Majid Moshiri,Anahit Kirakosyan,,","Reza Hossein Abadi,",,,,December 2017 (Armenia),"Iran,Armenia,","Armenian,Persian,",,,,,Color,,,7.7/10,13,,,
O Inimigo Sem Rosto,"Stars,José Wallenstein,São José Correia,Paulo Nery,,","José Farinha,","Maria José Morgado,José Vegar,Vicente Alves do Ó,","Crime,Drama,",,"August 5, 2010 (Portugal)","Portugal,","Portuguese,","Take 2000,",,"€450,000 (estimated)",1h 25min,Color,"Dolby Digital,",1.85 : 1,6.5/10,15,2,,
Homicide Watch,"Stars,Jameel Gordon,Villa Mane,Randy Scott,,","Villa Mane,",,"Crime,",,"May 31, 2014 (United States)","United States,","English,","Weigh It Up Entertainment,",,"$5,000 (estimated)",58min,Color,,,,,,,
See Soul,"Stars,William Jones,Deontay Mayfield,Ché Penn,,","Damon Penn Jr.,","Damon Penn Jr.,","Fantasy,Thriller,",,"November 13, 2018 (United States)","United States,","English,","369 Motion Pictures,",,,47min,,"DTS,",16:9 HD,6.6/10,8,4,,
The Soccer Way,,,,,,"June 16, 2013 (China)",,,,"$810,000",,,,,,,,,,
Les nuits de Sister Welsh,"Stars,Anne Brochet,Louise Blachère,Bernard Blancan,,","Jean-Claude Janer,","Hélène Angel,Jean-Claude Janer,Agnès de Sacy,","Comedy,",,"October 27, 2010 (France)","France,","French,","Arturo Mio,Maïa Films,Centre national du cinéma et de l'image animée (CNC),",,"€1,000,000 (estimated)",1h 18min,Color,,1.85 : 1,6.1/10,17,2,,
The Secret of the River,"Stars,Peng Chi,Qingxiang Wang,Nannan Xu,,","Rui Zhang,","Lin Mengchu,Minjun Zhang,","Drama,Romance,",,"September 7, 2018 (China)","China,","Mandarin,",,,,1h 22min,Color,,,,,,,
2000 Heroes,"Tserenbold Tsegmid,Sansarmaa Battur,","Otgonzorig Batchuluun,","Batsaikhan Purevjav,","Drama,",,"March 1, 2019 (Mongolia)","Mongolia,","Mongolian,","Ulaanbaatar Film,",,"$300,000 (estimated)",1h 30min,Color,,,,,,,
Closed Set,"Stars,Erwin Aljukic,Bilal Bahadir,Alessandro Calabrese,,","Directors,Tian Dong,Evgenya Filippova,Dragana Jovanovic,,",,,,"July 16, 2015 (Germany)","Germany,","German,","Kunsthochschule für Medien Köln (KHM),",,,56min,Color,,,,,,,
Little Republicans: Presidential Debate Highlights,"Stars,Max Birchmore,Maximus Birchmore,Emmersyn Fiorentino,,","Asher Brown,","Writers,Asher Brown,Dan Bruhl,Dan Foster,,","Comedy,",,"August 14, 2015 (United States)","United States,","English,","Funnyordie.com,Magic Beans Creative,",,"$5,000 (estimated)",,Color,,,,,,,
Prodyuser,"Stars,Darya Astafieva,Viktor Andrienko,Anna Andres,,","Serge Vane,","Yuriy Karagodin,Rishat Muhtarov,Serge Vane,","Adventure,Comedy,Crime,",,"February 14, 2019 (Ukraine)","Ukraine,","Ukrainian,","Firework Sound,","$108,739",,1h 35min,Color,,,4.6/10,71,1,,
B.R.O.O.D.,"Stars,Lior V. Bar-El,AJ Smith,Alia Lorae,,","Lior V. Bar-El,","Lior V. Bar-El,","Action,Horror,",,"June 7, 2013 (United States)","United States,","English,","Vortex Cinema,",,"$116,000 (estimated)",,Color,"Dolby Digital,",1.78 : 1 / (high definition),6.0/10,17,,,
Debt Man,"Stars,Bradley Campbell,Teri Campbell,Kimberly Cornelison,,","Bill Doty,","Bill Doty,","Comedy,",,,"United States,","English,","We Think We Can Productions,",,"$150,000 (estimated)",,Color,,,,,,,
Breach of Trust,"Stars,Chris Allen,Gelam Dickson,Mirabelle Ade Enanga's Mum,,","Nkanya Nkwai,Nelson Spy,","Rose Fonwka Moundjongui,","Drama,",,June 2017 (United Kingdom),"Cameroon,United Kingdom,","English,",,,,1h 10min,Color,,,,,,,
Machiwarla Budha,"Smita Gondkar,Suhas Palshikar,","Mrinal Kulkarni,","Pratap Gangavane,","Drama,",,"June 16, 2017 (India)","India,","Marathi,",,,,1h 54min,Color,,2.35 : 1,,,,,
Atlantic Gold,,"Donald Petrie,","John Hazlett,","Comedy,",,,"Canada,",,"Attraction Images,",,,,,,,,,,,
Fight Till the End,"Stars,Prince Alvin Ahmed,Wilfred Ajayi,Esther Audu,,","Thomas Bt,Ugo Ugbor,","Thomas Bt,Jephery Ehinor,Ugo Ugbor,","Drama,",,"August 10, 2019 (Nigeria)","Nigeria,","English,","Brain House Entertainment World,",,"$100,000 (estimated)",2h 20min,Color,,16:9 HD,,,,,
A Letter from the Past,"Stars,Sarah Adler,Gedalia Besser,Yossi Graber,,","Ofer Zingerman,","Ofer Zingerman,","Drama,Mystery,",,"October 1, 2012 (Israel)","Israel,","Hebrew,",,,,52min,Color,,,7.1/10,12,,,
Jian Wang Chao Zhi Jiu Jing Chang Sheng,"Hailan Liu,Xu Xiao,Weina Zhang,","Wu Di,",,"Action,Fantasy,",,"March 17, 2020 (China)","China,","Chinese,","Huo'erguosi Cultural Casting,iQIYI,",,,1h 10min,,,,,,,,
Waiting to Die,"Stars,Alex Hammel-Shaver,Max Thomas,Patrick Wilshire,,","Max Thomas,Zach Hammel Shaver,Alex Hammel-Shaver,","Alex Hammel-Shaver,","Adventure,Drama,Horror,",Not Rated,July 2012 (United States),"United States,",,,,,55min,Color,,,6.2/10,12,,,
Tara,"Stars,Bratya Basu,Prasenjit Chatterjee,Paoli Dam,,","Bratya Basu,","Bratya Basu,","Adventure,",,"November 5, 2010 (India)","India,","Bengali,","Mala Creation,",,,,Color,,,6.2/10,20,,,
Egg Nog,"Stars,Brandon Robinson,Jaci Amadon,Whitney Ayers,,","Brandon Robinson,","Brandon Robinson,","Comedy,",R,,"United States,","English,","Team Venom Productions,",,,1h 25min,Color,"Dolby Digital,",1.78 : 1 / (high definition),5.0/10,6,,,
Yamikin Dogs 8,"Stars,Tsunenori Aoki,Takashi Nishina,Hisahiro Ogura,,","Takashi Motoki,","Masao Iketani,","Drama,",,"April 14, 2018 (Japan)","Japan,","Japanese,",,,,1h 24min,Color,,,,,,,
Happiness Is Coming,"Stars,Kainan Bai,Gong Feng,Ling Jia,,","Junjie Cui,Geng Gong,","Gong Feng,Wang Hongkun,Huan Shu,","Comedy,",,"June 8, 2018 (China)","China,","Mandarin,","Chongqing Film Group,Polybona Films,","$14,798,770",,,Color,,,2.6/10,11,,,
Stuck on Someday,"Stars,Emelie Pla,Mandy Gennaro,Grant Terzakis,,","Emily Prescott,","Emily Prescott,","Comedy,Drama,",,,"United States,","English,","Call Me Crazy Entertainment,Stuck on Someday Productions,Call Me Crazy Entertainment,",,,1h 30min,Color,"Stereo,",,,,,,
Madhumati,"Udaya Bhanu,Prabhas Sreenu,Vishnupriyan,","Raaj Shreedhar,","Raaj Shreedhar,","Drama,",,"December 13, 2013 (India)","India,","Telugu,",,,,2h 59min,Color,,,,,,,
Leg ihn um! - Ein Familienfilm,"Stars,Hans-Michael Rehberg,Oliver Sauer,Stephan Schad,,","Jan Georg Schütte,","Jan Georg Schütte,","Comedy,",,"March 7, 2013 (Germany)","Germany,","German,","Riva Filmproduktion,",,,1h 42min,Color,"Dolby Digital,",1.85 : 1,6.3/10,31,10,,
Special Encounter,"Stars,Rakesh Mishra,Dev Singh,Ritu Singh,,",,,"Drama,",,"April 26, 2019 (India)","India,","Bhojpuri,","Aman Films Cine Vision,",,,2h 35min,Color,,,,,,,
Sesshi 100 do no binetsu,"Stars,Shô Aoyagi,Chisun,Kaname Endô,,","Koichi Okamoto,","Aya Nozaki,Rika Nezu,","Romance,",,"January 24, 2015 (Japan)","Japan,","Japanese,","Yoshimoto Kogyo Company,",,,1h 20min,Color,,,,,,,
En attendant d'être un homme (Stageplay),"Ludovic Moktary,","Marilyn Lattard,","Ludovic Moktary,","Comedy,",,"March 20, 2020 (France)","France,","French,",,,,1h 15min,Color,,,,,,,
