title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Mei ren yu zhi hai dao lai xi,"Stars,Betty Goldstein,Yawei Guo,Riley Jackson,,","Qiu Haoqiang,","Roger Chan,","Animation,Adventure,Family,",,"July 31, 2015 (China)","China,United States,","Mandarin,English,","Fu Jian Heng ye Film Distribution CO.,Gold Valley Films,","$382,326","$6,000,000 (estimated)",1h 17min,Color,,,4.3/10,98,2,,
The Movie Extra,"Stars,Michael Varde,Jonathan Bazile,Katie Gayle Marvel,,","F.C. Rabbath,","F.C. Rabbath,","Comedy,",Not Rated,"September 19, 2015 (United States)","United States,","English,",,,,1h 12min,Color,"D-Cinema 48kHz 5.1,",,7.5/10,21,,,
Povestea unui pierde-vara,"Stars,Adrian Anghel,Iulia Ciochina,Marius Drogeanu,,","Paul Negoescu,","Paul Negoescu,","Comedy,Drama,",,"September 21, 2018 (Romania)","Romania,Bulgaria,","Romanian,","N-Graphix,Papillon Film,Screening Emotions,","$55,724",,1h 40min,Color,,2.35 : 1,6.6/10,414,4,5,
Đôi Mắt Âm Dương,"Stars,Huynh An,Huu Chau,Ngan Chi,,","Nhat Trung,","Nhat Trung,","Comedy,Drama,Fantasy,Horror,",C18,"January 25, 2020 (Vietnam)","Vietnam,","Vietnamese,","ABC Pictures,","$2,642,944",,1h 40min,Color,,2.39:1,4.4/10,34,,,
Rich Kids,"Stars,Gerardo M Velasquez,Justin Rodriguez,Michelle Magallon,,","Laura Somers,","David Saldaña,Laura Somers,","Drama,",,"November 19, 2019 (United States)","United States,","English,Spanish,","Rich Kids Productions,",,,1h 36min,Color,,,6.0/10,121,5,2,
Downward Twin,"Stars,Karissa Strain,Katie Strain,Yves Bright,,","Buz Wallick,","Julian Broudy,","Horror,Thriller,",Unrated,"April 12, 2018 (United States)","United States,","English,","Buffalo 8 Productions,",,,1h 26min,Color,,,4.0/10,442,17,2,
Hidamari no kanojo,"Stars,Masaki Suda,Tetsuji Tamayama,Takumi Kitamura,,","Takahiro Miki,","Osamu Koshigaya,Kôsuke Mukai,Tomoe Kanno,","Drama,Fantasy,Romance,",,"October 12, 2013 (Japan)","Japan,","Japanese,","Asmik Ace Entertainment,Toho Company,J Storm,","$17,966,855",,2h 8min,Color,"Dolby Digital,",1.85 : 1,6.6/10,929,5,5,
The Last Letter,"Stars,Omari Hardwick,Sharon Leal,Gary Dourdan,,","Paul D. Hannah,","Paul D. Hannah,","Thriller,",Not Rated,"December 17, 2013 (United States)","United States,","English,","Overflow Entertainment,Vendetta Filmworks,",,,1h 36min,Color,,,4.5/10,318,5,,
Rapunzel: A Princess Frozen in Time,"Stars,Kendall Vertes,Julissa Ciara,Jennifer Gasca,,","Steven Salgado,","Jessica Gomez Lopez,Steven Salgado,","Fantasy,",,"May 15, 2019 (United States)","United States,","English,","MVP Original,",,,1h 30min,Color,,,2.9/10,60,20,,
Hush,"Stars,Debbie Scaletta,Dan Nye,Melissa Rae Bender,,","Miki Blak,","Miki Blak,","Drama,",TV-14,"November 13, 2020 (United States)","United States,","English,","NBlak Productions,",,,1h 28min,Color,,,2.9/10,14,1,,
Damarukam,"Stars,Nagarjuna Akkineni,Anushka Shetty,Ganesh Venkatraman,,","Srinivasa Reddy,","Writers,D.S. Kannan,Bayyavarapu Ravi,Srinivasa Reddy,,","Action,Drama,Fantasy,",,"November 23, 2012 (India)","India,","Telugu,","RR Moviemakers,",,,2h 37min,Color,,,5.3/10,627,4,3,
Neverlake,"Stars,Daisy Keeping,David Brandon,Joy Tanner,,","Riccardo Paoletti,","Manuela Cacciamani,Carlo Longo,","Drama,Horror,Mystery,",,"April 25, 2014 (Germany)","Italy,","English,","One More Pictures,",,,1h 26min,Color,"Dolby Digital,",,5.3/10,2.3K,26,20,
Sune - Best Man,"Stars,Elis Gerdt,Baxter Renman,Tea Stjärne,,","Jon Holmberg,","Jon Holmberg,Anders Jacobsson,Sören Olsson,","Adventure,Comedy,Family,",,"December 20, 2019 (Sweden)","Sweden,","Swedish,","Unlimited Stories,",,,1h 28min,Color,,,5.6/10,341,3,,
Haru,"Stars,Ayaka Tomoda,Kyeong-ik Kim,Hye-Kyeong Jin,,","Kim Myoung-Seo,",,"Drama,Romance,",,"August 27, 2014 (South Korea)","South Korea,","Korean,",,,,1h 35min,Color,,,5.7/10,8,,,
Troe,"Stars,Konstantin Khabenskiy,Viktoriya Isakova,Yuliya Peresild,,","Anna Melikyan,","Evgeniya Khripkova,Anna Melikyan,","Drama,",,"December 3, 2020 (Russia)","Russia,",,"Kinoprime,Magnum,Metrafilms,","$284,356",,2h 7min,Color,,1.33 : 1,6.3/10,165,1,1,
The Blue Whale,"Stars,Hasan Abdulfattah,Nada Bahgat,Randa Al Behery,,","Ala Mursi,","Usama Hossam El Din,","Drama,Thriller,",,"August 26, 2020 (Egypt)","Egypt,","Arabic,",,,,,Color,,,2.3/10,11,2,,
The Stranger Inside,"Stars,Sofia Milos,Kelly Sullivan,Gabriel Hogan,,","Danny J. Boyle,","Danny J. Boyle,Guy Nicolucci,","Thriller,",TV-14,"July 22, 2017 (Spain)","United States,","English,","Cartel Pictures,The Cartel,",,,1h 24min,Color,,,4.8/10,183,5,5,
Sune i fjällen,"Stars,William Ringström,Morgan Alling,Anja Lundqvist,,","Gustaf Åkerblom,","Hannes Holm,Sören Olsson,","Comedy,Family,",,"December 19, 2014 (Sweden)","Sweden,","Swedish,",,"$6,779,794",,1h 31min,Color,,,4.0/10,850,1,6,
69 se,"Stars,Soo-jung Ye,Ju-bong Gi,Joon-Kyung Kim,,","Sun-ae Lim,","Sun-ae Lim,","Crime,Drama,",,"August 20, 2020 (South Korea)","South Korea,","Korean,","Kirin Productions,","$53,887",,1h 40min,Color,,,6.6/10,95,3,,
Exit to Hell,"Stars,Kane Hodder,Tiffany Shepis,Dan Higgins,,","Robert Conway,","Robert Conway,","Action,Horror,Thriller,",R,"November 5, 2013 (United States)","United States,","English,","FunHouse Features,Nunsuch Pictures,Cas-Mor Productions,",,,1h 21min,Color,,,3.5/10,405,5,14,
Jasmine Star,"Stars,Sasha Andreev,E.G. Bailey,Shá Cage,,","Jo Rochelle,","Jo Rochelle,","Drama,Family,",,"September 1, 2019 (United States)","United States,","English,",,,"$3,000 (estimated)",,Color,,,,,,,
Shu Shan Xiang Mo Zhuan,"Stars,Leanne Lee,Ron Ng,Shuilin Wang,,","Ling Feng Zhu,","Rong Dai Lin,Jing Zheng Sun,","Action,",,"August 5, 2018 (China)","China,","Chinese,","Fenghai Media,Khorgs Hengye Herdsman Pictures,",,"$1,000,000 (estimated)",1h 30min,Color,,,4.0/10,104,2,1,
Crisis Jung,"Stars,Martial Le Minoux,Frederic Souterelle,Karim Tougui,,","Baptiste Gaubert,Jérémie Hoarau,","Writers,Baptiste Gaubert,Jérémie Hoarau,Jérémie Périn,,","Animation,Fantasy,",,"July 15, 2018 (Canada)","France,","French,","Bobbypills,",,,1h 10min,Color,,,7.1/10,185,1,2,
Defended War,"Stars,Robert Knepper,Alberto Lancellotti,Tomer Oz,,","Yunpeng Xie,",,"War,",,"January 28, 2019 (China)","China,","Chinese,",,,,,Color,,,7.4/10,18,1,,
Rabbia furiosa,"Stars,Riccardo De Filippis,Virgilio Olivari,Romuald Andrzej Klos,,","Sergio Stivaletti,","Antonio Lusci,Sergio Stivaletti,Antonio Tentori,","Crime,Horror,Thriller,",,"June 7, 2018 (Italy)","Italy,","Italian,","Apocalypsis,","$31,086","€1,800,000 (estimated)",2h,Color,"Dolby Digital,",2.35 : 1,5.9/10,154,3,4,
Chi Va Chi Sau Ka,"Stars,Sunil Abhyankar,Satish Alekar,Poornima Bhave,,","Paresh Mokashi,","Madhugandha Kulkarni,Paresh Mokashi,","Family,",,"May 19, 2017 (India)","India,","Marathi,","Zee Studios,",,,2h 14min,Color,,,7.8/10,341,3,3,
Dead End Demon,"Stars,Cynthia Aileen Strahan,Jordan F. Ghanma,Marcus D. Spencer,,","Jordan F. Ghanma,","Jordan F. Ghanma,","Horror,",Unrated,"December 5, 2017 (United States)","United States,","English,","Dead Sea Productions,",,"$368,000 (estimated)",1h 30min,Color,,1.85 : 1,3.0/10,79,2,,
Yedyanchi Jatra,"Stars,Vinay Apte,Suhas Bhalekar,Bharat Jadhav,,","Milind Zumber Kavde,",,"Family,",,"February 3, 2012 (India)","India,","Marathi,","Orangen Entertainment,",,"₹12,000,000 (estimated)",,Color,,,7.3/10,45,,,
The Girls of Summer,"Stars,Tori Titmas,Jeff Puckett,Nathan Hosner,,","John D. Hancock,","Tori Titmas,","Drama,",,"April 24, 2020 (United Kingdom)","United States,",,"Filmacres,",,,1h 34min,Color,,,5.5/10,83,12,2,
Whats up lagna,"Stars,Mayur Bambal,Sunil Barve,Prarthana Behere,,","Vishwas Joshi,","Mitali Joshi,","Romance,",,"March 16, 2018 (India)","India,","Marathi,","Fincraft Media & Entertainment,",,,2h 28min,Color,,,6.2/10,73,1,,
The 27 Club,"Stars,Maddisyn Carter,Hailey Allen,Bryan Angel,,","Patrick Fogarty,","Joe Flanders,Patrick Fogarty,Michael Lynn,","Horror,",Not Rated,"April 23, 2019 (United States)","United States,","English,","Cleopatra Entertainment,",,,1h 37min,Color,,1.85 : 1,3.4/10,159,2,6,
Knots,"Stars,Henry Dittman,Illeana Douglas,Sung Kang,,","Michael Kang,","Kimberly-Rose Wolter,","Comedy,",TV-PG,"March 22, 2019 (Belgium)","United States,","English,","Island Film Group,Redhead Productions (II),",,,1h 17min,Color,,,3.6/10,333,3,1,
Puthan Panam,"Stars,Mammootty,Swaraj Gramika,Mammukoya,,","Ranjith,","Ranjith,P.V. Shajikumar,","Action,Crime,Thriller,",,"April 12, 2017 (India)","India,","Malayalam,","3Color Cinema,","$82,067",,2h 27min,Color,,,5.8/10,1.5K,6,3,
The Darkest,"Stars,Alexandra Bialy,Valentin Bonhomme,Benjamin Robert,,","Robin Entreinger,","Guillaume Levil,","Horror,",,"November 27, 2019 (France)","France,","French,","Seven Light,",,,1h 7min,Color,"Dolby Digital,",1.85 : 1,3.6/10,260,6,6,
Joe Cinque's Consolation,"Stars,Maggie Naouri,Jerome Meyer,Sacha Joseph,,","Sotiris Dounoukos,","Sotiris Dounoukos,Helen Garner,Matt Rubinstein,","Crime,Drama,Thriller,",,"October 13, 2016 (Australia)","Australia,","English,Italian,","Consolation Productions,","$77,590",,1h 42min,Color,,1.85 : 1,6.2/10,249,6,13,
Cycle,"Stars,Hrishikesh Joshi,Priyadarshan Jadhav,Bhalchandra Kadam,,","Prakash Kunte,","Aditi Moghe,","Comedy,",,"May 4, 2018 (India)","India,","Marathi,","Happy Minds Entertainment Pvt. Ltd.,Viacom18 Motion Pictures,",,"₹25,000,000 (estimated)",1h 36min,Color,,,8.2/10,438,14,1,
Blezi,"Stars,Intars Resetins,Ieva Florence,Rezija Kalnina,,","Andrejs Ekis,","Rasa Bugavicute-Pece,Andrejs Ekis,","Comedy,Crime,Drama,",,"March 8, 2018 (Latvia)","Latvia,","Latvian,","Cinevilla Studio,Forum Cinemas,Platforma Filma,",,"€350,000 (estimated)",1h 30min,Color,,,4.3/10,150,,,
De Film van Dylan Haegens,"Stars,Dylan Haegens,Nick Golterman,Teun Peters,,","Dylan Haegens,Bas van Teylingen,","Michiel Peereboom,","Adventure,Comedy,Family,Sci-Fi,",,"August 16, 2018 (Netherlands)","Netherlands,","Dutch,","2CFilm,Liever Sociaal BV,Online Cookie Collective,","$2,201,702",,1h 21min,Color,,16 : 9,4.4/10,527,8,5,
Massacre on Aisle 12,"Stars,Chad Ridgely,Michael Buonomo,Jim Klock,,","Jim Klock,William Mark McCullough,","Chad Ridgely,A.J. Via,","Comedy,Horror,",Not Rated,"November 5, 2016 (United States)","United States,",,"Full Auto Films,Code 3 Films,","$21,106",,1h 23min,,,,4.9/10,2.7K,12,17,
Refuge,"Stars,Krysten Ritter,Brian Geraghty,Logan Huffman,,","Jessica Goldberg,","Jessica Goldberg,","Drama,",Not Rated,"June 12, 2014 (South Korea)","United States,","English,","Caliber Media Company,Lascaux Films,","$2,631",,1h 24min,Color,,,5.9/10,562,9,9,34
The Other Half,"Stars,Jackson Anthony,Kaushalaya Fernando,Hemasiri Liyanage,,","Lalith Rathnayake,","Lalith Rathnayake,","Drama,Family,",,"December 16, 2019 (Sri Lanka)","Sri Lanka,","Sinhala,","Shraddha Media Network,",,,1h 30min,Color,,,7.8/10,121,14,,
Eggnoid,"Stars,Sheila Dara Aisha,Morgan Oey,Luna Maya,,","Naya Anindita,","Writers,Indriani Agustina,Naya Anindita,Archie The RedCat,,","Drama,Fantasy,Romance,Sci-Fi,",,"December 5, 2019 (Indonesia)","Indonesia,","Indonesian,","Dynamic Pictures,Visinema Pictures,",,,1h 42min,Color,,,6.3/10,80,8,,
Motel Mist,"Stars,Prapamonton Eiamchan,Vasuphon Kriangprapakit,Wissanu Likitsathaporn,,","Prabda Yoon,","Prabda Yoon,","Sci-Fi,Thriller,",,"January 30, 2016 (Netherlands)","Thailand,","Thai,",,,,1h 55min,Color,,,5.0/10,140,4,10,
The Last House on Cemetery Lane,"Stars,Vivien Bridson,Lee Bane,Tessa Wood,,","Andrew Jones,","Andrew Jones,","Horror,",Not Rated,"February 17, 2015 (United States)","United Kingdom,",,"Last House on Cemetery Lane,North Bank Entertainment,",,,1h 22min,Color,,2.35 : 1,3.4/10,1.1K,22,12,
Tonde Saitama,"Stars,Fumi Nikaidô,Gackt,Yûsuke Iseya,,","Hideki Takeuchi,","Mineo Maya,Tomokazu Tokunaga,","Comedy,Drama,Fantasy,",,"February 22, 2019 (Japan)","Japan,","Japanese,","Fuji IG Laboratory for Movies (FILM),Fuji Television Network,Television Saitama (TVS),","$32,802,347",,1h 46min,Color,"Dolby Digital,",2.35 : 1,6.1/10,709,6,10,
Rushlights,"Stars,Beau Bridges,Haley Webb,Josh Henderson,,","Antoni Stutz,","Antoni Stutz,Ashley Scott Meyers,","Crime,Drama,Romance,Thriller,","Rated R for violence, language, sexuality and drug use","July 24, 2013 (Norway)","United States,","English,","Rushlights,",,,1h 38min,Color,,2.35 : 1,5.8/10,3.3K,29,35,25
Jû,"Stars,Lily Franky,Janryu Fujiwara,Junpei Goto,,","Masaharu Take,","Hideki Shishido,Masaharu Take,","Crime,Drama,",,"November 17, 2018 (Japan)","Japan,","Japanese,","Excelling Co.,Katsu-Do,Team Okuyama,",,,1h 38min,Black and White,,1.66 : 1,4.6/10,55,9,,
Vampire Club 3D,"Stars,Veronica Ricci,Dylan Vox,Marlene Mc'Cohen,,","Dennis Devine,","Dennis Devine,Kenny White,","Action,Horror,",,2013 (United States),"United States,","English,","Sterling Entertainment,Ultimate 3D Heaven,",,"$500,000 (estimated)",,Color,,,5.2/10,15,,,
Flugparken,"Stars,Sverrir Gudnason,Peter Andersson,Malin Buska,,","Jens Östberg,","Jens Östberg,","Drama,Thriller,",PG,"November 28, 2014 (Sweden)","Sweden,","Swedish,","Chimney,Filmpool Nord,Garagefilm International,",,"SEK 10,500,000 (estimated)",1h 36min,Color,,1.85 : 1,5.3/10,319,2,5,
Superclásico,"Stars,Mikael Bertelsen,Anders W. Berthelsen,Jamie Morton,,","Ole Christian Madsen,","Ole Christian Madsen,Anders Frithiof August,","Comedy,",Not Rated,"March 17, 2011 (Denmark)","Denmark,","Danish,Spanish,English,","Nimbus Film Productions,OC Film,Nordisk Film ShortCut,","$2,701,266","DKK 18,400,000 (estimated)",1h 39min,Color,"Dolby Digital,",2.35 : 1,6.3/10,2.5K,4,38,
Zinzanah 7,"Stars,Nedal El Shafey,Ahmed Zaher,Tamer Amin,,","Ebram Nashaat,","Hossam Mousa,","Action,Crime,Drama,Thriller,",,"September 16, 2020 (Egypt)","Egypt,","Arabic,",,"$125,127",,1h 55min,Color,,,2.6/10,78,5,,
The Code of Cain,"Stars,Sally Kirkland,Eric Roberts,Natasha Alam,,","William De Vital,Denis Sobolev,","Roman Makushev,","Action,Drama,Thriller,",PG-13,"May 12, 2016 (Russia)","Belarus,Russia,Ukraine,United States,","English,Russian,","NonstopMedia,Solomon Films Production,Visual Effects Production,","$21,367","$2,200,000 (estimated)",1h 42min,Color,,,3.9/10,304,2,1,
Jinrô gêmu: Maddo rando,"Stars,Nana Asakawa,Nina Hasegawa,Yuma Iida,,","Shin'ya Ayabe,","Giguru Akiguchi,Shin'ya Ayabe,","Horror,",,"July 15, 2018 (Japan)","Japan,","Japanese,","Amusement Media Academy,Mediand,",,,1h 37min,Color,,,6.0/10,94,1,,
Intruders,,,,"Drama,Thriller,",,"February 7, 2016 (United Arab Emirates)",,,,"$236,192",,1h 35min,,,,5.7/10,16,,,
Uncontrolled Love,"Meng Rui,Bowen Wang,","Sun Chengzhi,","Lan Lin,","Drama,",,"June 28, 2016 (China)","China,","Chinese,","BL Company,",,"CN¥1,000,000 (estimated)",1h 15min,Color,,,6.7/10,355,3,,
Home,"Stars,Sebastian Van Dun,Mistral Guidotti,Loïc Bellemans,,","Fien Troch,","Nico Leunen,Fien Troch,","Drama,",Not Rated,"January 11, 2017 (Belgium)","Belgium,","Flemish,Dutch,","Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,Prime Time,Versus Production,",,,1h 43min,Color,,1.33 : 1,7.2/10,1.1K,5,28,
Kettiyollaanu Ente Maalakha,"Stars,Asif Ali,Veena Nandhakumar,Manohari Joy,,","Nissam Basheer,","Aji Peter Thankam,","Comedy,Drama,",,"November 22, 2019 (India)","India,","Malayalam,","Magic Frames,",,,2h 15min,Color,,,7.5/10,1.7K,24,4,
The Donkey King,"Stars,Shafaat Ali,Vasay Chaudhry,Hina Dilpazir,,","Aziz Jindani,","Aziz Jindani,Kamran Khimani,","Animation,Comedy,Family,",,"October 12, 2018 (Pakistan)","Pakistan,","Urdu,","Talisman Animations,","$186,134","PKR 55,000,000 (estimated)",1h 25min,,,2.35 : 1,6.5/10,615,20,1,
Remo,"Stars,Yogi Babu,Sri Divya,Kalyani N.,,","Bakkiyaraj Kannan,","Bakkiyaraj Kannan,","Comedy,Romance,",Not Rated,"October 7, 2016 (India)","India,","Tamil,","24AM Studios,","$191,459","₹400,000,000 (estimated)",2h 31min,Color,,,5.9/10,2.3K,15,4,
