title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
It's Entertainment,"Stars,Akshay Kumar,Tamannaah Bhatia,Junior,,","Sajid,Farhad Samji,","Sajid,Farhad Samji,K. Subhash,","Action,Comedy,Drama,",Not Rated,"August 8, 2014 (India)","India,","Hindi,","Pen Movies,Tips Industries,","$443,151",,2h 20min,Color,,2.35 : 1,4.5/10,8.2K,40,13,
As If I Am Not There,"Stars,Natasha Petrovic,Fedja Stukan,Jelena Jovanova,,","Juanita Wilson,","Juanita Wilson,","Drama,",,"March 4, 2011 (Ireland)","Ireland,Sweden,Republic of Macedonia,","German,Bosnian,English,","Euroimages Fund of the Council of Europe,Film i Väst,Octagon Films,","$8,347",,1h 49min,Color,"Dolby Digital,",2.35 : 1,7.2/10,1.2K,30,18,
The Song,"Stars,Alan Powell,Ali Faulkner,Caitlin Nicol-Thomas,,","Richard Ramsey,","Richard Ramsey,","Drama,Music,Romance,","Rated PG-13 for thematic elements including some substance abuse, smoking and rude references","September 26, 2014 (United States)","United States,","English,","City on a Hill Productions,Jorva Entertainment Productions,","$1,009,620",,1h 56min,Color,"Dolby Digital,",2.35 : 1,6.0/10,2.2K,23,15,42
Hurricane Bianca: From Russia with Hate,"Stars,Rachel Dratch,Sally Jessy Raphael,Jason Bellini,,","Matt Kugelman,","Matt Kugelman,Derek Hartley,","Comedy,",,"August 15, 2018 (Poland)","United States,","English,","Cranium Entertainment,ProMedia NYC,",,,1h 25min,Color,,,4.8/10,2.4K,36,3,
Hua li shang ban zu,"Stars,Sylvia Chang,Chow Yun-Fat,Eason Chan,,","Johnnie To,","Sylvia Chang,","Comedy,Musical,Romance,",IIA,"September 24, 2015 (Hong Kong)","China,Hong Kong,","Mandarin,Cantonese,English,","Edko Films,Media Asia Films,Milky Way Image Company,","$8,290,521",,1h 59min,Color,"Dolby Digital,Dolby Surround 7.1,",2.35 : 1,6.1/10,909,5,32,83
Oggy et les cafards,"Shailesh Pandey,Hugues Le Bars,","Olivier Jean Marie,","Jean-Yves Raimbaud,Olivier Jean Marie,","Animation,Adventure,Comedy,Family,Fantasy,Mystery,Sci-Fi,",,"August 7, 2013 (France)","France,","French,","Xilam,France 3 Cinéma,B Media Kids,","$985,463","€4,750,933 (estimated)",1h 20min,Color,"Dolby Digital,",1.85 : 1,6.3/10,941,5,3,
Bayonetta: Bloody Fate - Beyonetta buraddi feito,"Stars,Atsuko Tanaka,Mie Sonozaki,Miyuki Sawashiro,,","Fuminori Kizaki,","Mitsutaka Hirota,Hideki Kamiya,Mari Shimazaki,","Animation,Action,Fantasy,",TV-MA,"November 23, 2013 (Japan)","Japan,","Japanese,","Gonzo,Sega,Toei Animation,",,,1h 30min,Color,,,5.7/10,1.4K,10,12,
Chotto kawaii aian meiden,"Stars,Noriko Kijima,Haruna Yoshizumi,Yuki Mamiya,,","Kôta Yoshida,","Makoto Fukami,Alpha AlfLayla,Kôta Yoshida,","Comedy,Drama,Romance,",,"July 19, 2014 (Japan)","Japan,","Japanese,","Dub,Kadokawa Daiei Studio,Kadokawa,",,,1h 37min,Color,,,4.4/10,401,1,5,
Through the Ashes,"Stars,Keely Dervin,Joseph Camilleri,Daniel Edward Miller,,","Michael Fredianelli,","Michael Fredianelli,","Action,Adventure,Sci-Fi,Thriller,",,"May 14, 2019 (United States)","United States,","English,","Wild Dogs Productions,",,,1h 35min,Color,"Stereo,",2.35 : 1,3.3/10,122,3,,
Miami Bici,"Stars,Matei Dima,Codin Maticiuc,Letitia Vladescu,,","Jesús del Cerro,",,"Comedy,Crime,",,"February 21, 2020 (Romania)","Romania,","Romanian,English,Spanish,French,","Studio Indie Productions,Watch Me Productions,","$2,663,916","€1,500,000 (estimated)",1h 38min,Color,,,6.5/10,9.2K,202,1,
Le voyage de Fanny,"Stars,Léonie Souchaud,Fantine Harduin,Juliane Lepoureau,,","Lola Doillon,","Fanny Ben-Ami,Lola Doillon,Anne Peyrègne,","Drama,War,",,"May 18, 2016 (France)","France,Belgium,","French,","Origami Films,Bee Films,Davis-Films,","$1,072,710",,1h 34min,Color,,2.35 : 1,7.0/10,1.3K,10,22,
Murder 3,"Stars,Randeep Hooda,Aditi Rao Hydari,Sara Loren,,","Vishesh Bhatt,","Writers,Mahesh Bhatt,Hatem Khraiche,Sanjay Masoomm,,","Drama,Mystery,Thriller,",Not Rated,"February 15, 2013 (India)","India,","Hindi,","Vishesh Films,","$159,798","₹250,000,000 (estimated)",2h 4min,Color,,,4.9/10,2.5K,20,15,
Na-eui sa-lang na-eui sin-boo,"Stars,Jo Jung-Suk,Shin Min-a,Jung-hee Yoon,,","Chan-sang Lim,","Ji-hye Kim,Myung-se Lee,","Comedy,Romance,",,"October 8, 2014 (South Korea)","South Korea,","Korean,","Film Momentum,CJ Investment,Timewise Investment,","$15,486,122",,1h 51min,Color,,2.35 : 1,6.4/10,585,3,3,
Alice et le maire,"Stars,Fabrice Luchini,Anaïs Demoustier,Nora Hamzawi,,","Nicolas Pariser,","Nicolas Pariser,","Comedy,Drama,",,"October 2, 2019 (Belgium)","France,Belgium,","French,","Bizibi,Arte France Cinéma,Auvergne Rhône-Alpes Cinéma,","$6,163,499",,1h 43min,Color,,1.85 : 1,6.3/10,2K,6,29,51
Ikari,"Stars,Ken Watanabe,Mirai Moriyama,Aoi Miyazaki,,","Sang-il Lee,","Shûichi Yoshida,Sang-il Lee,","Drama,Mystery,Thriller,",IIB,"November 10, 2016 (Hong Kong)","Japan,","Japanese,English,","Chunichi Shimbun,Chûôkôron Shinsha,Dentsu,","$13,521,593",,2h 22min,Color,"Dolby Digital,",2.35 : 1,7.0/10,2.7K,16,14,
Mighty Fine,"Stars,Chazz Palminteri,Andie MacDowell,Jodelle Ferland,,","Debbie Goodstein,","Debbie Goodstein,","Comedy,Drama,",Rated R for language and brief nudity,"May 25, 2012 (United States)","United States,","English,",,,,1h 20min,Color,,1.85 : 1,5.0/10,390,20,15,42
De beentjes van Sint-Hildegard,"Stars,Herman Finkers,Johanna ter Steege,Leonie ter Braak,,","Johan Nijenhuis,","Radek Bajgar,Herman Finkers,Mirka Zlatníková,","Comedy,Drama,",,"February 13, 2020 (Netherlands)","Netherlands,","Low German,Dutch,","Johan Nijenhuis & Co,Nijenhuis & Co,","$7,760,946",,1h 43min,Color,,,7.6/10,3.2K,9,4,
Making Monsters,"Stars,Jonathan Craig,Alana Elmer,Peter Higginson,,","Justin Harding,Rob Brunner,","Justin Harding,","Horror,Thriller,",,"October 15, 2020 (Canada)","Canada,","English,","BUCK Productions,Bokeh Collective,Ginger Cat Studios,",,,1h 22min,Color,,2.35 : 1,5.6/10,301,11,24,
La flor,"Stars,Elisa Carricajo,Valeria Correa,Pilar Gamboa,,","Mariano Llinás,","Mariano Llinás,","Drama,Fantasy,Musical,Mystery,Romance,Thriller,",,"September 21, 2018 (Argentina)","Argentina,","Catalan,Spanish,French,English,Russian,German,Swedish,Arabic,Italian,","El Pampero Cine,Universidad del Cine,","$5,553",,13h 28min,Black and White,,1.78 : 1,7.5/10,666,7,25,77
Gwi-hyang,"Stars,Soon-Hyoung Cha,Park Choong-Hwan,Kim Dong-Won,,","Cho Jung-Rae,","Jung-a Jo,Cho Jung-Rae,","Drama,",,"February 24, 2016 (South Korea)","South Korea,","Korean,Japanese,","JO Entertainment,","$23,857,217","$1,960,000 (estimated)",2h 7min,Color,,,6.3/10,511,3,3,
uwantme2killhim?,"Stars,Jamie Blackley,Anthony Warren,Jack Lowden,,","Andrew Douglas,","Fernley Phillips,Mike Walden,","Drama,Thriller,",Not Rated,"April 23, 2015 (South Korea)","United Kingdom,","English,","Tribeca Film,Andrew Douglas Company,Anonymous Content,",,,1h 32min,Color,,2.35 : 1,6.3/10,2.9K,27,31,42
All You Ever Wished For,"Stars,Darren Criss,Mãdãlina Ghenea,Duccio Camerini,,","Barry Morrow,","Barry Morrow,","Fantasy,Romance,",Rated PG-13 for some partial nudity and suggestive material,"October 21, 2018 (Italy)","Italy,","English,","CTL Development Company,Cineroma SRL,Hand Forged Films,",,,1h 26min,Color,,,4.8/10,272,13,1,
Central Park,"Stars,Justin Reinsilber,Grace Van Patten,Justiin A. Davis,,","Justin Reinsilber,","Justin Reinsilber,","Horror,Thriller,",,"February 5, 2020 (Netherlands)","United States,","English,","Feast and Bourbon Films,",,,1h 30min,Color,,2.35 : 1,3.7/10,539,21,19,
Prisoners of the Sun,"Stars,John Rhys-Davies,David Charvet,Carmen Chaplin,,","Roger Christian,","Peter Atkins,Anthony Hickox,","Action,Adventure,Horror,Mystery,",TV-14,"December 12, 2013 (Thailand)","United States,Germany,","English,French,","ME Completion,Cinemakers,",,"$18,000,000 (estimated)",1h 25min,Color,,,3.7/10,1.3K,20,8,
Dirty Weekend,"Stars,Matthew Broderick,Alice Eve,Phil Burke,,","Neil LaBute,","Neil LaBute,","Comedy,Drama,",Not Rated,"September 4, 2015 (United States)","United States,Mexico,","English,","Horsethief Pictures,Indieproduction,",,,1h 33min,Color,"Dolby Digital,",1.85 : 1,5.0/10,2K,13,23,39
Learning to Drive,"Stars,Patricia Clarkson,Ben Kingsley,Grace Gummer,,","Isabel Coixet,","Sarah Kernochan,","Comedy,Drama,Romance,",IIB,"November 12, 2015 (Hong Kong)","United Kingdom,United States,","English,French,","Broad Green Pictures,Lavender Pictures,Core Pictures,","$5,967,516",,1h 30min,Color,,1.85 : 1,6.4/10,7.6K,44,106,59
Outlanders 2018,"Stars,Roula Antonopoulou,Spyros Fokas,Giannis Mataragas,,","Antonis Mandranis,",,"Action,",,2020 (Greece),,,,,,,,,,9.1/10,10,,,
Let Me Make You a Martyr,"Stars,Marilyn Manson,Mark Boone Junior,Sam Quartin,,","Corey Asraf,John Swab,","John Swab,Corey Asraf,","Action,Crime,Drama,Fantasy,Mystery,Thriller,",,"June 6, 2017 (United States)","United States,","English,","Iscariot Films,Actium Pictures,",,,1h 42min,Color,,2.39:1,4.7/10,1.4K,25,30,
King of Boys,"Stars,Sola Sobowale,Remilekun Reminisce Safaru,Adesua Etomi-Wellington,,","Kemi Adetiba,","Kemi Adetiba,","Crime,Drama,",TV-MA,"October 26, 2018 (Nigeria)","Nigeria,","Yoruba,English,Ibo,Hausa,","Kemi Adetiba Visuals,","$34,711",,2h 49min,Color,"Dolby Digital,",,5.8/10,384,51,2,
Shahid,"Stars,Rajkummar Rao,Prabhleen Sandhu,Mohd. Zeeshan Ayyub,,","Hansal Mehta,","Sameer Gautam Singh,Apurva Asrani,Hansal Mehta,","Biography,Drama,",Not Rated,"October 18, 2013 (India)","India,","Hindi,","Bohra Bros Production Pvt.,Anurag Kashyap Films,Paramhans Creations,","$377,803","$1,000,000 (estimated)",2h 9min,Color,,1.85 : 1,8.2/10,16K,64,35,
Dovlatov,"Stars,Milan Maric,Danila Kozlovskiy,Helena Sujecka,,","Aleksey German Jr.,","Aleksey German Jr.,Yulia Tupikina,","Biography,Drama,","Rated PG-13 for thematic content, some bloody images and smoking throughout","March 1, 2018 (Russia)","Russia,Poland,Serbia,","Russian,Spanish,Finnish,","SAGa,Metrafilms,First Channel,","$2,187,653",,2h 6min,,,,6.4/10,1.9K,10,71,68
Open,"Stars,JC Santos,Arci Muñoz,Ina Raymundo,,","Andoy Ranay,","Wanggo Gallaga,Dwein Baltazar,Kookai Labayen,","Drama,Romance,",,"October 4, 2019 (Canada)","Philippines,","Tagalog,Filipino,","ABS-CBN Film Productions,Black Sheep,T-Rex Entertainment,",,,1h 45min,Color,,,8.0/10,85,2,,
Le goût des merveilles,"Stars,Virginie Efira,Benjamin Lavernhe,Lucie Fagedet,,","Éric Besnard,","Éric Besnard,","Comedy,Drama,Romance,",,"December 16, 2015 (France)","France,","French,","Caméra One,Pulsar Productions,TF1 Droits Audiovisuels,","$4,108,042","€5,815,566 (estimated)",1h 40min,Color,,2.35 : 1,6.8/10,2.9K,12,29,
Rise of the Legend,"Stars,Jake Eng,Tosh Chan,Mark Lee,,","Teng Bee,","Writers,Teng Bee,Wong Siew Chooi,Tony Hu,,","Biography,",,"March 15, 2018 (Malaysia)","Malaysia,","Hokkien,Mandarin,Malay,","CB Pictures,Mahu Pictures,","$948,871",,1h 51min,Color,,,7.2/10,289,5,1,
Along Came the Devil 2,"Stars,Bruce Davison,Laura Wiggins,Kyla Deaver,,","Jason DeVan,","Jason DeVan,","Horror,Thriller,",,"October 11, 2019 (United States)","United States,",,"DeVan Clan Productions,",,,1h 27min,,,2.39:1,4.4/10,507,19,5,
Youtopia,"Stars,Donatella Finocchiaro,Alessandro Haber,Matilda De Angelis,,","Berardo Carboni,","Writers,Marco Antonio Berardi,Berardo Carboni,Dino Giarrusso,,","Drama,",,"April 25, 2018 (Italy)","Italy,","Italian,English,","Piroetta,L&C,Martha Production,","$32,955",,1h 35min,Color,,2.35 : 1,5.5/10,318,2,2,
The Unseen,"Stars,Aden Young,Camille Sullivan,Julia Sarah Stone,,","Geoff Redknap,","Geoff Redknap,","Action,Drama,Horror,Sci-Fi,Thriller,",PG-13,"July 17, 2016 (Canada)","Canada,","English,","Goonworks Films,",,,1h 48min,Color,,,5.4/10,1.1K,24,57,
Barbie and the Secret Door,"Stars,Kelly Sheridan,Brittany McDonald,Ashleigh Ball,,","Karen J. Lloyd,","Brian Hohlfeld,","Animation,Family,",TV-Y,"August 7, 2014 (Kuwait)","United States,","English,","Mattel Playground Productions,","$1,986,375",,1h 21min,Color,,,5.7/10,1.2K,11,3,
London Town,"Stars,Jonathan Rhys Meyers,Daniel Huttlestone,Dougray Scott,,","Derrick Borte,","Matt Brown,Sonya Gildea,Kirsten Sheridan,","Drama,Music,",Rated R for some sexual material and language,"October 7, 2016 (United States)","United Kingdom,Germany,United States,","English,","Dutch Tilt Film,Killer Films,Culmination Productions,","$1,126",,1h 32min,Color,,,6.4/10,2.3K,15,26,46
Costa Rican Summer,"Stars,Peter Dante,Pamela Anderson,Brock Kelly,,","Jason Matthews,","Joel Silverman,","Comedy,",Rated R for nudity and sexual references,"May 24, 2010 (United States)","United States,","English,","Project 8 Films,Velocity Pictures,",,"$2,000,000 (estimated)",1h 29min,Color,"Dolby,",,2.8/10,751,8,,
Hits,"Stars,Meredith Hagner,Matt Walsh,James Adomian,,","David Cross,","David Cross,","Comedy,Drama,",,"January 21, 2014 (United States)","United States,","English,","Honora,Brooks Media,",,"$1,000,000 (estimated)",1h 36min,Color,"Dolby Digital,",1.78 : 1,5.8/10,1.9K,8,20,45
Problemos,"Stars,Eric Judor,Blanche Gardin,Youssef Hajdi,,","Eric Judor,","Noé Debré,Blanche Gardin,","Comedy,",,"May 10, 2017 (France)","France,","French,","Albertine Productions,France 2 Cinéma,StudioCanal,","$1,450,028",,1h 25min,Color,,2.35 : 1,6.1/10,1.5K,1,6,
Zambezia,"Stars,Leonard Nimoy,Jeremy Suarez,Abigail Breslin,,","Wayne Thornley,","Writers,Raffaella Delle Donne,Anthony Silverston,Wayne Thornley,,","Animation,Adventure,Comedy,Family,",G,"July 6, 2012 (United States)","South Africa,United States,","English,","Cinema Management Group,Department of Trade and Industry of South Africa,The National Film and Video Foundation of SA,","$34,428,345","$20,000,000 (estimated)",1h 23min,Color,"Dolby Digital,DTS,",1.78 : 1,5.8/10,7.1K,16,40,
Fourteen,"Stars,Tallie Medel,Norma Kuhling,Lorelei Romani,,","Dan Sallitt,","Dan Sallitt,","Drama,",,"February 8, 2019 (Germany)","United States,","English,","Static Prods.,",,"$95,000 (estimated)",1h 34min,Color,"Mono,",1.78 : 1,6.7/10,702,7,110,79
As Good as Dead,"Stars,Andie MacDowell,Cary Elwes,Frank Whaley,,","Jonathan Mossek,","Erez Mossek,Eve Pomerance,Christopher J. Smith,","Crime,Thriller,","Rated R for violence, language and some drug content","October 8, 2010 (United States)","United States,","English,","Eclectic Pictures,As Good As Dead,First Line Entertainment,","$55,618",,1h 40min,Color,,1.85 : 1,5.2/10,1.6K,14,18,34
Say You Will,"Stars,Travis Tope,Katherine Hughes,Israel Broussard,,","Nick Naveda,","Nick Naveda,","Drama,",TV-14,"June 8, 2017 (United States)","United States,","English,","Ghost Rain Pictures,",,,1h 35min,Color,,1.85 : 1,6.8/10,511,15,4,
Bastard,"Stars,Rebekah Kennedy,Ellis Greer,Dan Creed,,","Powell Robinson,Patrick Robert Young,","Patrick Robert Young,","Horror,","Rated R for strong horror violence and gore, sexual content/nudity, language and some drug use","October 18, 2015 (United States)","United States,","English,","Big Bad Film,",,"$87,000 (estimated)",1h 22min,Color,,2.39:1,4.6/10,981,19,36,
Butcher Boys,"Stars,Ali Faulkner,Johnny Walter,Derek Lee Nixon,,","Duane Graves,Justin Meeks,","Kim Henkel,Jonathan Swift,","Action,Comedy,Horror,Thriller,","Rated R for strong violence, language, some sexual content and nudity","August 4, 2012 (Canada)","United States,","English,","Greeks Productions,Kitchen Sink Productions,",,"$1,500,000 (estimated)",1h 26min,Color,,1.78 : 1 / (high definition),3.5/10,1.6K,35,36,
Clown,"Stars,Adam Elshar,Dave Klec,Micavrie Amaia,,","Eric Forsberg,","Eric Forsberg,","Horror,Thriller,",Unrated,"August 27, 2019 (United States)","United States,","English,","The Asylum,",,,1h 27min,Color,"Dolby,",2.35 : 1,2.4/10,334,25,4,
Paradies: Hoffnung,"Stars,Melanie Lenz,Verena Lehbauer,Joseph Lorenz,,","Ulrich Seidl,","Ulrich Seidl,Veronika Franz,","Drama,",Unrated,"February 22, 2013 (Austria)","Austria,France,Germany,","German,","Ulrich Seidl Film Produktion GmbH,Tatfilm,Coproduction Office,","$457,132",,1h 32min,Color,"Dolby Digital,",1.85 : 1,6.7/10,4.4K,6,88,78
Gekijouban Psycho-Pass,"Stars,Bryn Apprill,Major Attaway,Z. Charles Bolton,,","Naoyoshi Shiotani,Katsuyuki Motohiro,","Writers,Gen Urobuchi,Joel Bergen,Alex Muniz,,","Animation,Action,Crime,Sci-Fi,Thriller,",TV-MA,"January 9, 2015 (Japan)","Japan,","Japanese,English,","Dentsu,Fuji Television Network,Kyoraku Industrial Holdings,","$138,366",,1h 53min,Color,,1.78 : 1,7.2/10,3.7K,10,16,
Yunhui-ege,"Stars,Kim Hee-ae,Yûko Nakamura,So-hye Kim,,","Dae Hyung Lim,","Dae Hyung Lim,","Drama,Romance,",,"November 14, 2019 (South Korea)","South Korea,","Korean,Japanese,","Film Run,Finecut Co.,LiTTLE BiG PiCTURES,","$822,766",,1h 45min,Color,,,7.0/10,455,9,9,
Cucuy: The Boogeyman,"Stars,Marisol Nichols,Brian Krause,Jearnest Corchado,,","Peter Sullivan,","Peter Sullivan,","Horror,Thriller,",Not Rated,"July 12, 2019 (Brazil)","United States,","English,","Hybrid,Production Media Films,",,,1h 34min,Color,,1.78 : 1,4.6/10,884,29,4,
The Girl from the Naked Eye,"Stars,Jason Yee,Samantha Streets,Ron Yuan,,","David Ren,","Larry Madill,David Ren,Jason Yee,","Action,Crime,Mystery,Romance,Thriller,","Rated R for violence, sexual content and pervasive language","June 15, 2012 (United States)","United States,","English,","Lifted Productions,Mu-Yee Productions,MiniFlix Films,",,"$1,100,000 (estimated)",1h 24min,Color,"Dolby Digital,",2.35 : 1,4.8/10,2.1K,23,38,40
Surviving Christmas with the Relatives,"Stars,Julian Ovenden,Gemma Whelan,Joely Richardson,,","James Dearden,","James Dearden,","Comedy,",,"November 30, 2018 (United Kingdom)","United Kingdom,","English,","Studio Soho Films,Gizmo Films,","$36,809",,1h 41min,Color,,2:1,5.1/10,792,21,6,
Seeds,"Stars,Trevor Long,Andrea McKinnon,Garr Long,,","Owen Long,","Owen Long,Steven Weisman,","Horror,Thriller,",,"March 3, 2018 (United States)","United States,","English,","Barnofo,Ambrosino / Delmenico,",,"$1,000,000 (estimated)",1h 30min,Color,,2.39:1,4.1/10,1.5K,20,19,
Ruby Strangelove Young Witch,"Stars,Seanna Pereira,Ed Stoppard,Twinnie Lee Moore,,","Evgeny Ruman,","Luke Garrett,","Adventure,Family,Fantasy,",,November 2017 (United States),"United States,","English,","Bomar OOD,Fusion Media,Fusion Media,",,,1h 33min,Color,"Dolby Digital,",16 : 9,4.9/10,126,1,5,
Gangsterdam,"Stars,Kev Adams,Manon Azem,Côme Levin,,","Romain Lévy,","Writers,Remy Four,Romain Lévy,Mathieu Oullion,,","Action,Adventure,Comedy,Crime,",,"March 29, 2017 (France)","France,Netherlands,Belgium,","French,","Trésor Films,StudioCanal,France 2 Cinéma,","$2,697,522",,1h 40min,Color,,2.39 : 1,4.5/10,796,3,4,
V,"Stars,Nani,Sudheer Babu Posani,Nivetha Thomas,,","Mohana Krishna Indraganti,","Mohana Krishna Indraganti,","Action,Crime,Thriller,",TV-MA,"September 5, 2020 (India)","India,","Telugu,Hindi,","Sri Venkateswara Creations,",,,2h 20min,Color,,,7.0/10,7.5K,290,7,
Rigor Mortis,"Stars,Siu-Ho Chin,Kara Wai,Hee Ching Paw,,","Juno Mak,","Philip Yung,Lai-Yin Leung,Juno Mak,","Action,Horror,",IIB,"October 24, 2013 (Hong Kong)","Hong Kong,","Cantonese,","Kudos Films,","$3,018,374","HK$15,000,000 (estimated)",1h 43min,Color,"Dolby Digital,",2.35 : 1,6.3/10,5.8K,39,104,53
Six Hot Chicks in a Warehouse,"Stars,Jessica Messenger,Oliver Malam,Sabine Crossen,,","Simon Edwards,","Kim Dyer,Simon Edwards,Kate G. Smith,","Action,Comedy,Horror,",,"December 10, 2017 (United Kingdom)","United Kingdom,","English,","Kill The Sunset Pictures,",,"$90,000 (estimated)",1h 33min,,,2.35 : 1,3.9/10,769,11,6,
The Guard of Auschwitz,"Stars,Lewis Kirk,Claudia Grace Mckell,Michael McKell,,","Terry Lee Coker,","Terry Lee Coker,","Drama,Thriller,War,",,2018 (United Kingdom),"United Kingdom,","English,","Cobra Films,",,,1h 42min,Color,,16 : 9,4.9/10,1.6K,36,3,
Mythica: The Iron Crown,"Stars,Melanie Stone,Adam Johnson,Jake Stormoen,,","John Lyde,","Jason Faller,Kynan Griffin,","Action,Adventure,Drama,Sci-Fi,",,"May 14, 2016 (United States)","United States,","English,","Arrowstorm Entertainment,Camera 40 Productions,Mainstay Productions,",,,1h 33min,Color,"Dolby Digital,",1.85 : 1,5.5/10,1.5K,16,6,
29 Needles,"Stars,Brooke Berry,Jamee Nicholson,Joe Meduza,,","Scott Philip Goergens,","Scott Philip Goergens,","Horror,Thriller,",Unrated,May 2019 (United States),"United States,","English,","Arsenic Media,",,"$2,500 (estimated)",1h 35min,,"Stereo(original version),",,6.4/10,47,6,1,
Humor Me,"Stars,Joey Slotnick,Bernie McInerney,Elliott Gould,,","Sam Hoffman,","Sam Hoffman,","Comedy,",,"January 12, 2018 (United States)","United States,","English,","Fugitive Films,Spitting Cobra Films,","$40,099",,1h 33min,Color,,,6.1/10,1.2K,19,16,53
Ghost,"Stars,Anthony Mark Streeter,Nathan Hamilton,Russell Barnett,,","Anthony Z. James,","Anthony Z. James,","Drama,",,"February 20, 2020 (United Kingdom)","United Kingdom,","English,","Story Image,",,,1h 25min,Color,,,5.5/10,1.6K,19,35,
1945,"Stars,Péter Rudolf,Bence Tasnádi,Tamás Szabó Kimmel,,","Ferenc Török,","Gábor T. Szántó,Ferenc Török,","Drama,",,"April 20, 2017 (Hungary)","Hungary,","Hungarian,Russian,","Katapult Film,","$1,240,663","€1,467,000 (estimated)",1h 31min,Black and White,,,7.1/10,3.7K,37,60,73
Cicha noc,"Stars,Dawid Ogrodnik,Tomasz Zietek,Agnieszka Suchora,,","Piotr Domalewski,","Piotr Domalewski,Helena Szoda-Wozniak,","Comedy,Drama,",,"November 24, 2017 (Poland)","Poland,","Polish,","Studio Munka - Polish Filmmakers Association,Stowarzyszenie Filmowcow Polskich,Canal+ Polska,","$1,894,860",,1h 40min,Color,,2.35 : 1,7.2/10,2.3K,6,8,
Avis de mistral,"Stars,Jean Reno,Anna Galiena,Chloé Jouannet,,","Rose Bosch,","Rose Bosch,","Drama,Romance,",PG-13,"April 2, 2014 (France)","France,","French,English,","Légende Films,Gaumont,France 2 Cinéma,","$4,510,590",,1h 45min,Color,"Dolby Digital,",2.39 : 1,6.6/10,3.6K,11,26,
