title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Gibraltar,"Stars,Gilles Lellouche,Tahar Rahim,Riccardo Scamarcio,,","Julien Leclercq,","Abdel Raouf Dafri,Marc Fiévet,","Crime,Thriller,",,"September 11, 2013 (France)","France,Canada,","French,English,Spanish,Arabic,Italian,","Transfilm,Les Films de l'Aviseur,SND Films,","$2,262,343",,1h 56min,Color,,2.35 : 1,6.3/10,1.4K,5,26,
The Last Avatar,"Stars,Adey,Alexander Polinsky,Roy Rains Jr.,,","Jay Weidner,","Jay Weidner,","Drama,",Not Rated,"December 6, 2014 (United States)","United States,","English,","Sacred Mysteries Productions,",,,1h 30min,Color,,,4.6/10,92,1,1,
Catch Me Daddy,"Stars,Sameena Jabeen Ahmed,Conor McCarron,Gary Lewis,,","Daniel Wolfe,","Daniel Wolfe,Matthew Wolfe,","Drama,Thriller,",R,"February 27, 2015 (United Kingdom)","United Kingdom,","English,Urdu,","EMU Films,Film4,",,,1h 52min,Color,,2.35 : 1,6.4/10,1.4K,12,55,64
American Idiots,"Stars,Jeffrey T. Schoettlin,Sean Muramatsu,Caroline D'Amore,,","Robert Taleghany,","Jeffrey T. Schoettlin,","Comedy,Romance,","Rated R for crude and sexual content, nudity, language and some drug use","June 18, 2013 (United States)","United States,","English,","Project 8 Films,Schitty Entertainment,",,"$750,000 (estimated)",1h 32min,Color,"Dolby Digital,",,2.3/10,729,12,1,
La cama,"Alejo Mango,Sandra Sandrini,","Mónica Lairana,","Mónica Lairana,","Drama,",,"August 1, 2018 (Argentina)","Argentina,Brazil,Netherlands,Germany,","Spanish,","Rio Abajo,Gema Films,Topkapi Films,","$1,203","$480,000 (estimated)",1h 34min,Color,,1.78 : 1,5.6/10,83,4,,
Psycho Ape!,"Stars,Kansas Bowling,Bill Weeden,Stephen Albers,,","Addison Binek,","Stephen Albers,Addison Binek,Greg DeLiso,","Comedy,Horror,",,"September 28, 2020 (United States)","United States,","English,","Munrovia Pictures,",,,1h 4min,Color,,4:3,6.8/10,216,20,31,
Black Donnellys,"Stars,Brendan O'Gorman,Judy Cormier,Kyle Naylor,,","Aaron Huggett,","Aaron Huggett,","History,",,"October 6, 2017 (Canada)","Canada,","English,","Electric Motion Pictures,Uptop Films,",,,45min,Color,,,8.8/10,160,5,,
Cesare deve morire,"Stars,Cosimo Rega,Salvatore Striano,Giovanni Arcuri,,","Paolo Taviani,Vittorio Taviani,","William Shakespeare,Paolo Taviani,Vittorio Taviani,","Drama,",Unrated,"March 2, 2012 (Italy)","Italy,","Italian,","Kaos Cinematografica,Stemal Entertainment,Le Talee,","$1,567,339",,1h 17min,Color,"Dolby Digital,",1.85 : 1,7.3/10,6.4K,16,143,77
Little Foot,"Stars,Jonathon Carley,Richard Daigle,Simon Hill,,","Kyle Remington,","BC Fourteen,","Animation,Family,",,"May 5, 2020 (United States)","United States,","English,",,,,1h 12min,Color,,,4.7/10,20,1,,
Dofus - Livre 1: Julith,"Stars,Sauvane Delanoë,Laetitia Lefebvre,Elisabeth Ventura,,","Jean-Jacques Denis,Anthony Roux,","Anthony Roux,Olivier Vannelle,","Animation,Adventure,Comedy,Fantasy,",,"February 3, 2016 (France)","France,","French,","Ankama,France 3 Cinéma,Pictanovo Nord-Pas-de-Calais,","$13,804",,1h 40min,Color,,1.85 : 1,7.6/10,616,6,8,
Edgar Allan Poe's Lighthouse Keeper,"Stars,Vernon Wells,Matt O'Neill,Rachel Riley,,","Benjamin Cooper,","Benjamin Cooper,Carl Edge,Edgar Allan Poe,","Horror,",,2017 (United States),"United States,","English,","Thunderhead Entertainment,Millman Productions,",,,1h 28min,Color,,1.78 : 1,4.0/10,1.5K,15,12,
Raiâ gêmu: Saisei,"Stars,Shôta Matsuda,Mikako Tabe,Hirofumi Arai,,","Hiroaki Matsuyama,","Shinobu Kaitani,","Drama,",,"March 3, 2012 (Japan)","Japan,","Japanese,","Akita TV,Asahi Broadcasting Nagano Co. (abn),Ehime Broadcasting,","$24,557,172",,2h 11min,Color,,,6.2/10,594,1,,
Evelyn,"Stars,Cindy Díaz,Sara Bibang,Vivi Cuenca,,","Isabel de Ocampo,","Juanma Romero Gárriz,Isabel de Ocampo,","Thriller,",Not Rated,"June 8, 2012 (Spain)","Spain,","Spanish,","Fernando Colomo Producciones Cinematográficas S.L.,La voz que yo amo,","$13,759",,1h 35min,Color,,,5.9/10,243,3,,
Un crimen común,"Stars,Elisa Carricajo,Mecha Martinez,Eliot Otazo,,","Francisco Márquez,","Tomás Downey,Francisco Márquez,","Drama,Thriller,",,"April 8, 2021 (Argentina)","Argentina,","Spanish,","Bord Cadre Films,Multiverso Produções,Pensar con las Manos,",,"$450,000 (estimated)",1h 36min,Color,"Dolby Digital,",4:3,6.0/10,198,1,14,
First Lady II: Maria's Revenge,"Stars,Nicole Alexander,Kimeth Allan,Armetjir Amadi,,","Dennis L. Reed II,",,"Drama,",,"October 26, 2019 (United States)","United States,","English,","Dennis L. Reed II Productions,",,"$60,000 (estimated)",2h 5min,Color,"Stereo,",,6.8/10,77,6,,
Prayer Never Fails,"Stars,Eric Roberts,Corbin Bernsen,Lorenzo Lamas,,","Wes Miller,","Wes Miller,","Drama,",Not Rated,"February 12, 2016 (United States)","United States,","English,","Sweet Unknown Studios,",,,1h 39min,Color,,,4.9/10,216,8,5,
Công Chúa Nhỏ Của Bà,"Stars,Jeong-yun Choi,Sooyoung Choi,Woo-hee Chun,,","In-mu Heo,",,"Drama,",,"December 6, 2019 (Vietnam)","South Korea,","Korean,","ZIO Films,","$3,088,328",,1h 44min,Color,"Dolby Digital,",1.85 : 1,7.1/10,158,5,,
Getting That Girl,"Stars,Escher Holloway,Gia Mantegna,Lucas Elliot Eberl,,","Nathanael Coffman,","Nathanael Coffman,","Comedy,Drama,Romance,",Not Rated,"October 23, 2011 (United States)","United States,","English,","Ital Films,Fly High Films,Black Bay Entertainment,",,"$1,350,000 (estimated)",1h 31min,Color,,2.35 : 1,4.6/10,595,12,3,
Tantsy nasmert,"Stars,Ivan Zhvakin,Lukerya Ilyashenko,Nikita Volkov,,","Andrey Volgin,","Andrey Zolotarev,","Action,Drama,Sci-Fi,",Not Rated,"April 6, 2017 (Russia)","Russia,","Russian,",,"$182,957","$2,000,000 (estimated)",1h 30min,Color,,,2.8/10,899,11,6,
Revelation Road 2: The Sea of Glass and Fire,"Stars,David A.R. White,Brian Bosworth,Andrea Logan,,","Gabriel Sabloff,","Sean Paul Murphy,Gabriel Sabloff,","Action,Fantasy,",Not Rated,"July 12, 2013 (United States)","United States,","English,","Pure Flix Entertainment,","$4,871",,1h 30min,Color,,,5.2/10,947,18,6,
9 mois ferme,"Stars,Albert Dupontel,Sandrine Kiberlain,Nicolas Marié,,","Albert Dupontel,","Writers,Héctor Cabello Reyes,Olivier Demangel,Albert Dupontel,,","Comedy,Crime,Mystery,",,"October 16, 2013 (France)","France,","French,","ADCB Films,Wild Bunch,France 2 Cinéma,","$17,891,858","€7,124,618 (estimated)",1h 22min,Color,"Dolby Digital,",2.35 : 1,6.4/10,4.8K,6,22,
La taularde,"Stars,Sophie Marceau,Marie-Sohna Condé,Marie Denarnaud,,","Audrey Estrougo,","Agnès Caffin,Audrey Estrougo,","Drama,",,"September 7, 2016 (France)","France,Belgium,","French,","Rouge International,Superprod,Nexus Factory,","$1,263,389",,1h 38min,Color,,2.35 : 1,6.1/10,312,1,10,
Siruthai,"Stars,Karthi,Tamannaah Bhatia,Santhanam,,","Siva,","Vijayendra Prasad,Siva,","Action,",Not Rated,"January 14, 2011 (India)","India,","Tamil,","Studio Green,","$591,700","₹110,000,000 (estimated)",2h 40min,Color,,,6.0/10,1.3K,3,,
Çogunluk,"Stars,Bartu Küçükçaglayan,Settar Tanriögen,Nihal G. Koldas,,","Seren Yüce,","Seren Yüce,","Drama,",,"October 15, 2010 (Turkey)","Turkey,","Turkish,","Yeni Sinemacilar,","$144,698",,1h 51min,Color,"Dolby Digital,",1.85 : 1,7.4/10,5.3K,10,22,
National Theatre Live: Present Laughter,"Stars,Nicole Agada,Kitty Archer,Enzo Cilenti,,","Matthew Warchus,","Noël Coward,","Comedy,",Not Rated,"November 28, 2019 (United Kingdom)","United Kingdom,","English,",,"$2,026,562",,3h,Color,,,8.5/10,286,2,,
True Fiction,"Stars,Sara Garcia,John Cassini,Julian Black Antelope,,","Braden Croft,","Braden Croft,","Horror,Thriller,",,"February 21, 2020 (United States)","Canada,","English,","775 Media Corp,",,,1h 36min,Color,,2.25:1,4.9/10,704,25,28,
Căn Hầm Của Quỷ,"Stars,Kirby Bliss Blanton,Rachel DiPillo,James Landry Hébert,,","Darrell Wheat,","Kyle Arrington,Darrell Wheat,","Horror,Thriller,","Rated R for bloody horror violence, teen drug and alcohol use, and language including some sexual references","October 21, 2016 (Vietnam)","United States,","English,","Diablo Entertainment (II),EBF Productions,",,,1h 22min,Color,,,4.4/10,1.9K,18,10,
Bilmemek,"Stars,Emir Ozden,Senan Kara,Yurdaer Okur,,","Leyla Yilmaz,","Leyla Yilmaz,","Drama,",,"August 13, 2021 (Turkey)","Turkey,","Turkish,","FGS Film,",,,1h 35min,Color,,2.35 : 1,6.8/10,284,1,5,
Love of My Life,"Stars,Anna Chancellor,John Hannah,Hermione Norris,,","Joan Carr-Wiggin,","Joan Carr-Wiggin,","Comedy,Drama,",TV-MA,"February 17, 2017 (United Kingdom)","Canada,","English,","Paragraph Pictures,",,,1h 46min,Color,,,5.3/10,368,9,5,
DreadOut,"Stars,Caitlin Halderman,Jefri Nichol,Marsha Aruan,,","Kimo Stamboel,","Kimo Stamboel,","Adventure,Fantasy,Horror,Mystery,Thriller,",,"January 3, 2019 (Indonesia)","Indonesia,South Korea,Singapore,","Indonesian,","CJ ENM Co.,CJ Entertainment,Goodhouse,",,,1h 37min,Color,,1.85 : 1,5.1/10,576,17,32,
Yes I am a Student,"Stars,Bhavkhandan Singh Rakhra,Mandeep Singh,Sunny Singh,,","Tarnvir Singh Jagpal,",,"Drama,",,"September 1, 2019 (Canada)","Canada,","Punjabi,","Apna Heritage,",,"CA$300,000 (estimated)",,Color,,,8.8/10,60,,,
Lucia,"Stars,Sathish Neenasam,Sruthi Hariharan,Achyuth Kumar,,","Pawan Kumar,","Pawan Kumar,","Drama,Sci-Fi,Thriller,",Not Rated,"September 6, 2013 (India)","India,","Kannada,","Audience films,Creathma Productions,SpicyChakra Productions,",,"₹5,100,000 (estimated)",2h 15min,Color,,2.35 : 1,8.3/10,12K,122,9,
Sevimli Tehlikeli,"Stars,Sukru Ozyildiz,Ayça Aysin Turan,Türkan Kiliç,,","Özcan Deniz,Reyhan Pekar,","Özcan Deniz,Avni Tuna Dilligil,","Comedy,Romance,",,"February 6, 2015 (Turkey)","Turkey,","Turkish,Arabic,","Avsar Film,","$3,597,444","$5,000,000 (estimated)",1h 53min,Color,,,6.1/10,3.3K,1,4,
Vishwaroopam,"Stars,Pooja Kumar,Miles Anderson,Kamal Haasan,,","Kamal Haasan,","H. Banerjee,Kamal Haasan,Atul Tiwari,","Action,Thriller,",Not Rated,"January 25, 2013 (India)","India,United States,","Tamil,English,Hindi,","Raajkamal Films International,PVP Cinema,","$791,040","₹950,000,000 (estimated)",2h 28min,Color,"DTS,Auro 11.1,",2.35 : 1,8.1/10,40K,241,39,
Ongaku,"Stars,Shintarô Sakamoto,Ren Komai,Tomoya Maeno,,","Kenji Iwaisawa,","Hiroyuki Ohashi,Kenji Iwaisawa,","Animation,Drama,Musical,",Not Rated,"June 19, 2021 (France)","Japan,United States,","Japanese,","Rock’n Roll Mountain,Tip Top,",,,1h 11min,Color,,1.78 : 1,7.2/10,340,4,21,86
Anegan,"Stars,Dhanush,Karthik,Amyra Dastur,,","K.V. Anand,","K.V. Anand,D. Suresh,A.N. Balakrishnan,","Action,Romance,Thriller,",Not Rated,"February 13, 2015 (India)","India,","Tamil,","AGS Entertainment,","$155,084",,2h 34min,Color,"Dolby Digital,Auro 11.1,",,6.7/10,3.3K,17,4,
Milkwater,"Stars,Molly Bernard,Michael Judson Berry,Patrick Breen,,","Morgan Ingari,","Morgan Ingari,","Drama,",,"May 21, 2021 (United States)","United States,","English,",,,,1h 41min,Color,,,5.3/10,165,5,3,
Jawaan,"Stars,Darbha Appaji Ambarisha,V. Jayaprakash,Anish Kuruvilla,,","B.V.S. Ravi,",,"Action,Thriller,",Not Rated,"December 1, 2017 (India)","India,","Telugu,","Arunachal Creations,","$20,571",,2h 14min,Color,,,4.7/10,452,4,5,
Inséparables,"Stars,Ahmed Sylla,Alban Ivanov,Judith El Zein,,","Varante Soudjian,","Thomas Pone,Varante Soudjian,","Comedy,",,"September 4, 2019 (France)","France,","French,Russian,","CCJ Films,M6 Films,SND Groupe M6,","$60,598",,1h 34min,Color,,2.35 : 1,5.8/10,939,4,1,
Sura,"Stars,Joseph Vijay,Tamannaah Bhatia,Vadivelu,,","S.P. Rajkumar,","S.P. Rajkumar,","Action,",Not Rated,"April 30, 2010 (India)","India,","Tamil,","Murugan Cine Arts,","$897,497",,2h 39min,Color,"DTS,",,3.2/10,7.6K,25,1,
18++: Forever Love,"Reska Tania Apriadi,Adipati Dolken,Kimberly Ryder,","Nayato Fio Nuala,",,"Drama,",,,"Indonesia,","Indonesian,","StarVision Plus,",,,1h 22min,Color,,,7.1/10,19,,,
A Bump Along the Way,"Stars,Bronagh Gallagher,Lola Petticrew,Mary Moulds,,","Shelly Love,","Tess McGowan,","Comedy,Drama,",,"October 11, 2019 (Ireland)","United Kingdom,","English,","Bump Films,Gallagher Films,","$230,963",,1h 35min,Color,,,6.1/10,409,6,3,
Deniz Seviyesi,"Stars,Damla Sönmez,Ahmet Rifat Sungar,Jacob Fishel,,","Nisan Dag,Esra Saydam,","Nisan Dag,Esra Saydam,","Comedy,Drama,Romance,",R,"November 7, 2014 (Turkey)","United States,Turkey,","Turkish,","Dodgeville Films,Karlakum Film,Sand & Snow Films,","$14,527",,1h 45min,Color,,2.35 : 1,6.2/10,990,3,8,
Extra Service,"Stars,Arci Muñoz,Jessy Mendiola,Coleen Garcia,,","Chris Martinez,","Alpha Habon,","Action,Comedy,",,"January 11, 2017 (Philippines)","Philippines,","Filipino,Tagalog,","Star Cinema,",,,1h 43min,Color,,,4.8/10,52,,,
Mahabharat,"Stars,Amitabh Bachchan,Ajay Devgn,Vidya Balan,,","Amaan Khan,","Amaan Khan,Amjad Sheikh,","Animation,Action,Adventure,Family,History,",,"December 27, 2013 (India)","India,","Hindi,","Bubble Creations Digital Studios,Pen India,Pen India,","$280,024","$400,000 (estimated)",1h 45min,Color(original version),,,5.4/10,532,9,2,
Re-Kill,"Stars,Bruce Payne,Daniella Alonso,Roger Cross,,","Valeri Milev,","Michael Hurst,Bruce Payne,","Action,Horror,","Rated R for bloody violence throughout, language and some sexual materia","October 16, 2015 (United States)","United States,","English,","After Dark Films,Midsummer Films,Signature Pictures,",,"$9,500,000 (estimated)",1h 28min,Color,,1.78 : 1,5.0/10,2.6K,37,22,
Ray Jr's Rent Due,"Stars,Ray Jr.,Jasmin Brown,Michael Colyar,,","Mike Berry,",,"Comedy,",TV-MA,"March 20, 2020 (United States)","United States,","English,","Legit Paper,",,"$300,000 (estimated)",1h 13min,Color,,,5.2/10,46,7,,
Eadweard,"Stars,Michael Eklund,Sara Canning,Christopher Heyerdahl,,","Kyle Rideout,","Josh Epstein,Kyle Rideout,","Biography,Drama,",Unrated,"February 6, 2015 (Germany)","Canada,","English,","Eadweard Pictures,Motion 58 Entertainment,",,,1h 44min,Color,,2.35 : 1,6.3/10,531,9,8,
Sohn meines Vaters,"Stars,Dani Levy,Sibylle Canonica,Dimitri Stapfer,,","Jeshua Dreyfus,","Jeshua Dreyfus,","Drama,",,,"Switzerland,","Swiss German,German,",,,,1h 29min,Color,,1.90 : 1,6.3/10,23,1,,
Meet Me in Montenegro,"Stars,Alex Holdridge,Linnea Saasen,Rupert Friend,,","Alex Holdridge,Linnea Saasen,","Alex Holdridge,Linnea Saasen,","Comedy,Drama,Romance,",Not Rated,"July 10, 2015 (United States)","United States,Germany,Norway,United Kingdom,Montenegro,","English,German,","Good Viking Productions,","$8,612",,1h 30min,Color,,16:9 HD,5.8/10,340,8,40,51
Friend of the World,"Stars,Nick Young,Alexandra Slade,Michael C. Burgess,,","Brian Patrick Butler,","Brian Patrick Butler,","Comedy,Horror,Sci-Fi,Thriller,",Not Rated,"June 14, 2021 (United States)","United States,","English,","Charybdis Pictures,Gray Area Multimedia,",,,50min,Black and White,,,7.4/10,9,1,33,
Jerusalem Countdown,"Stars,David A.R. White,Anna Zielinski,Randy Travis,,","Harold Cronk,","Writers,Harold Cronk,John Hagee,David Harris,,","Thriller,",Rated PG-13 for violence,"August 26, 2011 (United States)","United States,","English,","10 West Studios,God & Country Entertainment,Pure Flix Productions,",,,1h 25min,Color,"Dolby Digital,",1.78 : 1,3.9/10,1.3K,27,3,
Nenu Local,"Stars,Nani,Keerthy Suresh,Naveen Chandra,,","Trinadha Rao Nakkina,","Prasanna Kumar Bezawada,Trinadha Rao Nakkina,Sai Krishna Biyyapu,","Action,Comedy,Romance,",Not Rated,"February 3, 2017 (India)","India,","Telugu,","B2H Studios,Sri Venkateswara Creations,","$14,372",,2h 30min,Color,,,6.5/10,2.2K,12,5,
Dum Maaro Dum,"Stars,Abhishek Bachchan,Deepika Padukone,Bipasha Basu,,","Rohan Sippy,","Charudutt Acharya,Purva Naresh,Shridhar Raghavan,","Action,Crime,Drama,Thriller,","Rated R for violence, drug content and some language","April 22, 2011 (India)","India,","Hindi,","Cheyenne Enterprises,Fox STAR Studios,Louverture Films,","$1,508,912",,2h 8min,Color,"DTS,",,6.2/10,4K,32,24,
Zila Ghaziabad,"Stars,Kushagra Anand,Vivek Oberoi,Usman Rao,,","Kumar Anand,","Vinay Sharma,","Action,Crime,Drama,Thriller,",Not Rated,"February 22, 2013 (India)","India,","Hindi,","Soundarya Production,",,,2h 22min,Color,,,3.6/10,1.4K,15,7,
Turn of the Screw,"Stars,Greer Phillips,Jane Waddell,Ben Fransham,,","Alex Galvin,","Alex Galvin,Henry James,","Horror,",,"January 21, 2021 (New Zealand)","New Zealand,","English,","Galvinized Films,Red Tree Creative,Sampson Pictures,","$4,346",,1h 25min,Color,"Dolby Digital,",2.35 : 1,6.9/10,12,5,,
7 minutes,"Stars,Antoine Herbez,Clément Naline,Valentin Malguy,,","Ricky Mastro,","Ricky Mastro,Fabien Carlo,","Drama,",Unrated,"May 29, 2020 (Taiwan)","France,Italy,","French,","Poney Films,Open Reel,",,,1h 18min,Color,,16:9 HD,5.2/10,137,3,5,
Division 19,"Stars,Alison Doody,Linus Roache,Lotte Verbeek,,","S.A. Halewood,","S.A. Halewood,","Action,Sci-Fi,Thriller,",,"June 21, 2019 (United Kingdom)","United Kingdom,United States,","English,","Division 19,Gas Station 8,ITS Capital,","$2,680","$2,000,000 (estimated)",1h 33min,Color,,2.35 : 1,4.9/10,2.6K,28,35,
Pháp Sư Mù: Ai Chết Giơ Tay,"Stars,Lap Huynh,Dai Nghia,Kha Nhu,,","Minh Thang Ly,",,"Comedy,Fantasy,Horror,",C18,"November 8, 2019 (Vietnam)","Vietnam,","Vietnamese,",,"$2,543,147",,2h,Color,,,6.6/10,57,,,
Dahmer vs. Gacy,"Stars,Ford Austin,Art LaFleur,Randal Malone,,","Ford Austin,","Andrew J. Rausch,Chris Watson,","Comedy,Horror,",Not Rated,"April 24, 2010 (United States)","United States,","English,","Angry Baby Monkey Pictures,Ford Austin Company,",,,1h 30min,Color,,,2.6/10,533,6,17,
Bloodhound,"Stars,Terri Dwyer,David Partridge,Kris Johnson,,","Peter Stylianou,","Peter Stylianou,","Crime,Drama,",,"October 14, 2020 (United Kingdom)","United Kingdom,","English,","Red Guerilla Films,",,,1h 21min,Color,,,5.2/10,114,11,3,
Sivas,"Stars,Okan Avci,Cakir,Ezgi Ergin,,","Kaan Müjdeci,","Kaan Müjdeci,","Drama,",Not Rated,"October 31, 2014 (Turkey)","Germany,Turkey,","Turkish,","Coloured Giraffes,",,,1h 37min,Color,,,7.3/10,3.2K,2,31,
Schutzengel,"Stars,Numan Acar,Volker Albers,Loyd Bateman,,","Til Schweiger,","Stephen Butchard,Paul Maurice,Til Schweiger,","Action,Crime,Drama,Thriller,",,"September 27, 2012 (Germany)","Germany,","German,English,Russian,Turkish,","Barefoot Films,Warner Bros.,","$8,530,346","€7,500,000 (estimated)",2h 10min,Color,,2.35 : 1,5.7/10,4.1K,14,15,
Shelter,"Stars,Neta Riskin,Golshifteh Farahani,Yehuda Almagor,,","Eran Riklis,","Eran Riklis,Shulamith Hareven,","Drama,Thriller,",,"January 25, 2018 (Israel)","Germany,Israel,France,","English,Hebrew,German,Arabic,","Beta Cinema,Heimatfilm,Riva Filmproduktion,","$134,632","$4,090,000 (estimated)",1h 33min,Color,"Dolby Digital,",2.35 : 1,5.7/10,431,8,15,
Meant to Be Broken,"Stars,Dave Coyne,Nick DePinto,Nadia Mohebban,,","Jonathan Zuck,","Joe Leone,Jenna St. John,Jonathan Zuck,","Action,Comedy,",,"February 26, 2021 (United States)","United States,","English,","DC Dogs,",,"$100,000 (estimated)",1h 30min,Color,,2.35 : 1,6.0/10,139,6,4,
Tiệc Trăng Máu,"Stars,Thai Hoa,Duc Thinh,Anh Hong,,","Quang Dung Nguyen,","Writers,Bong Bot Binh,Filippo Bologna,Paolo Costella,,","Comedy,Drama,",C18,"October 23, 2020 (Vietnam)","Vietnam,","Vietnamese,","Anh Teu Studio,Film Monster Co.,Galaxy Distributors,","$6,709,383",,1h 58min,Color,,,7.6/10,267,3,,
Barisaein,"Stars,Hak-young Ye,Da-eun Baek,Jeong-il Go,,","Yeong-bae Jeong,","Yeong-bae Jeong,Won-young Kim,","Drama,",,"September 25, 2014 (South Korea)","South Korea,","Korean,","Mago Film,Igloo Pictures,21st Century Media,",,,1h 16min,Color,,,6.3/10,15,,,
Mafia,"Stars,Ving Rhames,Pam Grier,Persia White,,","Ryan Combs,","Ryan Combs,","Action,Crime,","Rated R for violence, pervasive language and some sexuality","March 7, 2013 (Germany)","United States,","English,","Levine Pictures,Jamie Kennedy Entertainment,",,,1h 18min,Color,,1.85 : 1,3.8/10,613,6,4,
Comme des frères,"Stars,François-Xavier Demaison,Nicolas Duvauchelle,Pierre Niney,,","Hugo Gélin,","Hugo Gélin,Romain Protat,Hervé Mimran,","Comedy,",,"November 21, 2012 (France)","France,","French,","Zazi Films,Stone Angels,Direct Cinéma,","$2,441,241",,1h 44min,Color,,1.85 : 1,6.5/10,843,1,5,
Aandavan Kattalai,"Stars,Vijay Sethupathi,Ritika Singh,Pooja Devariya,,","M. Manikandan,","M. Manikandan,","Drama,",,"September 23, 2016 (India)","India,","Tamil,","Gopuram Films,","$2,476",,2h 31min,Color,,,8.1/10,2.5K,12,5,
Putham Pudhu Kaalai,"Stars,Madhavan,Jayaram,Kalidas Jayaram,,","Directors,Sudha Kongara,Gautham Vasudev Menon,Rajiv Menon,,","Writers,Francis Thomas,Shruti Ramachandran,Keerthiswaran,,","Drama,",,"October 16, 2020 (India)","India,","Tamil,","Lions Tooth Films,Madras Talkies,Meenakshi Cinemas,",,,2h 9min,Color,,,6.9/10,1.6K,39,9,
Shivan,"Sai Teja Kalvakota,C.V.L. Narasimha Rao,Taruni Singh,","Shivan,",,"Drama,",,"March 13, 2020 (India)","India,","Telugu,","SR Cine Entertainments,",,,1h 59min,Color,,,8.5/10,1.2K,27,,
