title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Déserts,"Stars,Hubert Proulx,Victoria Diamond,Elisabeth Locas,,","Charles-André Coderre,Yann-Manuel Hernandez,","Charles-André Coderre,Yann-Manuel Hernandez,","Drama,",,2016 (Canada),"Canada,","French,English,","Les Mains Sales Films,Arpent Films,",,,1h 33min,Color,"Dolby Digital,",1.85 : 1,8.0/10,13,16,,
Kus,"Stars,Enes Atis,Oguzhan Bozali,Firat Demirag,,","Coskun Irmak,","Coskun Irmak,","Drama,",,2015 (Turkey),"Turkey,","Turkish,","Kirpi Yapim,",,TRL 1 (estimated),1h 50min,Color,,,,,,,
2nd Chance at Christmas,"Stars,Salvatore Tramontana,Ellana Morris,Johnathan Chei,,","Thomas Maresca,","Thomas Maresca,","Comedy,Family,Romance,",,,"United States,","English,","Rising Star Pictures,",,,1h 33min,Color,,,,,1,,
Amorsis,"Gabriel H. Sanchez,","Francisco Paz,","Francisco Paz,","Horror,",,"November 28, 2018 (United States)","United States,","Spanish,","MQV Media,",,"$1,000,000 (estimated)",1h 28min,,,,,,,,
Ife Aimo (unknown Love),"Stars,Yewande Adekoya,Jumoke George,Lanre Hassan,,","Titi Jeje,Ololade Aderayo Ebong,","Ololade Aderayo Ebong,Toyosi Fasae,Peters Ijagbemi,","Family,",,"June 21, 2019 (Nigeria)","Nigeria,","Yoruba,","Speed Film Productions,",,"NGN 5,000,000 (estimated)",1h 15min,,"Stereo,",16:9 HD,,,,,
Solitaires. Le bal des sauvages,"Stars,Jean Collard,Helena Coppejans,Nicolas Gob,,","Benjamin Viré,",,"Drama,",,"April 9, 2016 (Belgium)","Belgium,","French,",,,,1h 2min,Color,"Dolby,",16:9 HD,,,,,
Idhayam Thiraiarangam,"Manobala,Kadhal Sukumar,Swetha,","Ramki Ramakrishnan,",,"Drama,",,"April 24, 2013 (India)","India,","Tamil,","Tamil Cinema,",,,1h 40min,Color,,,,,,,
Designated,"Stars,Ashley Campbell,Roger Julian Cross,Jan Flugum,,","Spike Kittrell,","Spike Kittrell,","Action,Comedy,Drama,",,"June 9, 2019 (United States)","United States,","English,",,,,1h 15min,Color,,,,,,,
Hélène,"Jan Bijvoet,Kato Bijvoet,Tim Pensaert,","Charlotte Smeulders,","Charlotte Smeulders,","Fantasy,",,"May 27, 2016 (Belgium)","Belgium,","Flemish,",,,"€5,000 (estimated)",52min,Color,,,,,,,
So Far Close 2,"Stars,John Allen,Darrelle Anderson,Gee Brown,,","Dr. Shadow,","Dr. Shadow,","Comedy,Drama,",,"May 31, 2019 (United States)","United States,","English,","The 11thPower,",,$915 (estimated),1h 38min,Color,,2.35 : 1,,,,,
Monk3ys,"Stars,Jonnie Hurn,Rob Oldfield,Ian Virgo,,","Drew Cullingham,","Drew Cullingham,","Thriller,",Not Rated,"October 4, 2011 (United Kingdom)","United Kingdom,","English,","Elephant Features,",,,1h 28min,Color,,,5.9/10,170,3,5,
The Oil Tankers,,,,,,,,,,,,,,,,,,,,
Massacre,"Stars,John Bowman,Eric Broome,Courtney Burke,,","John Bowman,","John Bowman,","Action,Horror,",,,"United States,","English,",,,"$4,000 (estimated)",1h 8min,Color,,,6.5/10,9,1,,
Sigfrido Oliva - Monologo sull'arte,"Stars,Sigfrido Oliva,Charles Baudelaire,Alberto Burri,,","Claudio Costa,","Claudio Costa,","Animation,Biography,History,",,"June 13, 2013 (Italy)","Italy,","Italian,","Ronin Film Production,Ronin Film Production,",,"€30,000 (estimated)",48min,Color,"Stereo,",16:9 HD,7.6/10,6,,,
Garbh,"Stars,Vrunda Bal,Anant Jog,Yatin Karyekar,,","Subhash Ghorpade,","Ramesh Tiwari,","Drama,",,"March 17, 2017 (India)","India,","Marathi,","Shree Swwammi Vakratunda Films,",,"₹8,000,000 (estimated)",,Color,,,,,,,
Erase una vez en Bolivia,"Stars,Raúl Beltrán,Luis Caballero,Miguel Estellano,,","Patrick Cordova,","Patrick Cordova,","Drama,",,2012 (Bolivia),"Bolivia,","Spanish,","Cine Artesanal,Project 13 Films,Pucara Films,",,,1h 21min,Color,,,8.6/10,15,,,
Leave Only Footprints,"Louise McManus,Pete O'Donnell,","Pete O'Donnell,","Pete O'Donnell,","Adventure,Mystery,",,,"United States,","English,",,,,1h 37min,Color,,,,,,,
Student Seven,"Stars,Ryan Black,Kristy Brannon,Doug Burbank,,","Sam Sher,",,"Action,Drama,",,"May 6, 2012 (United States)","United States,","English,",,,,,Color,,,,,,,
Bolshoi Ballet: Le Corsaire,,,,,,"November 15, 2019 (United Kingdom)",,,,"$305,653",,,,,,,,,,
Knockaround Kids,"Stars,Ramona Alexander,Eddie Borgess,Jason Bowen,,","John Oluwole Adekoje,",,"Drama,",,"April 25, 2016 (United States)","United States,","English,",,,,1h 20min,Color,,1.78 : 1,7.2/10,19,,,
Calling,"Stars,Na Cao,Yi Nuo Li,Guo Wei,,","Yu Zhang,Quan Cui,","Quan Cui,","Crime,",,"March 12, 2019 (China)","Canada,","Mandarin,","Koolfun Entertainment,",,"CA$300,000 (estimated)",,,,,,,,,
Dinosaur World,"Stars,Steven Amos,Jamie Heeney,Ross Macartney,,","Christopher W. Smith,","Christopher W. Smith,","Comedy,Drama,",,,"United States,","English,",,,,1h 19min,Color,,,,,,,
Land of Fire,"Stars,Nick Paul White,Anna Rose Moore,Matt Rapore,,","Nick Paul White,","Nick Paul White,","Adventure,Comedy,Drama,",,"November 13, 2014 (United States)","United States,","English,",,,,1h 18min,Color,,,,,,,
Happy Birthday,"Stars,Josh Dent,Lena Van Hauser,Jordan Dent,,","Jordan Dent,Josh Dent,Nick Dent,","Josh Dent,","Horror,",Not Rated,,"United States,","English,","WaterhouseDent Films,",,"$10,000 (estimated)",1h 31min,Color,,,,,,,
Information for/from Outsiders: Chronicles from Kashmir,"Stars,Nandita Dinesh,Danish Gulzar,Shakir Gulzar,,","Nandita Dinesh,","Nandita Dinesh,Bhavani Bashir Yasir,","Drama,",,"February 5, 2019 (United States)","India,United States,","Urdu,English,","Ensemble Kashmir Theatre Akademi, Srinagar,",,"$5,000 (estimated)",2h 5min,Color,,,,,,,
Lewdness Yoga Classroom,"Serina Hayakawa,",,,"Drama,",,,"Japan,","Japanese,",,,,1h 1min,Color,,,,,,,
Das Ewige Antlitz,"Stars,Quirin Bäumler,Hana Turecková,Franz Hammer,,","Markus Selg,","Markus Selg,","Drama,",,2012 (Germany),"Germany,Czech Republic,","German,","Giant Mountans Film,SVIT Praha,",,,1h 40min,Color,,,,,,,
En busca del amor,"Fermín Martín,Sofía Otero,","Antonio Bellido,","Antonio Bellido,","Drama,Music,Musical,Romance,",,2016 (Spain),"Spain,","Spanish,",,,"€12,000 (estimated)",1h 18min,Color,,,,,,,
Marija's Own,"Mila Culjak,Zeljka Sukova,Nina Violic,","Zeljka Sukova,","Zeljka Sukova,","Comedy,",,"May 2, 2011 (Canada)","Croatia,","Croatian,","Ukus,",,"€20,000 (estimated)",1h 2min,Color,"Dolby SR,",,7.8/10,34,,,
Soan Papdi,"Stars,Manobala,Niranjana,Priya,,","Sivani,","Sivani,","Comedy,Crime,Thriller,",,"May 15, 2015 (India)","India,","Tamil,","Golden Movie Maker,",,,,Color,,,6.5/10,9,2,,
Raythe's Hollow,"Stars,David LeFaye,Danny Waz,Jay Boc,,","Coy Ray Truman,","Coy Ray Truman,","Horror,",,"February 26, 2019 (United States)","United States,","English,","Malvada Films,",,$300 (estimated),53min,Color,,,,,,,
Nada Untuk Asa,"Stars,Marsha Timothy,Acha Septriasa,Darius Sinathrya,,","Charles Gozali,","Charles Gozali,","Drama,Family,",,"February 5, 2015 (Indonesia)","Indonesia,","Indonesian,","Magma Entertainment,",,,1h 38min,Color,,,6.9/10,21,,,
Mansukh Chaturvedi Ki Atmakatha,"Stars,Sandeep Singh,Anamika Shukla,Monika,,","Sachin Gupta,","Sachin Gupta,","Drama,",,"January 26, 2019 (India)","India,","Hindi,","Chilsag Media,",,,1h 30min,Color,,,,,,,
Bronx Bigfoot,"Stars,Sal Amore,Scott Barile,Al Burgo,,","Jerry Landi,","Jerry Landi,","Horror,",,"April 4, 2016 (United States)","United States,","English,","Fiona Studios,",,"$10,000 (estimated)",1h 20min,Color,,,5.2/10,7,,,
Chowrasta,"Raja,Roshafiq Roslee,Shruti,","Yuvaraj,",,"Drama,",,2013 (India),"India,","Telugu,",,,,,Color,,,,,,,
The Lobby,"Fathia Absie,Douglas Sidney,","Fathia Absie,","Fathia Absie,","Drama,",,"May 14, 2016 (United States)","United States,","English,","1 Media Productions,Tusmo Films,",,"$60,000 (estimated)",56min,Color,,,,,,,
Tsukiko,"Kai Inowaki,Tôko Miura,","Michio Koshikawa,",,"Drama,",,"August 26, 2017 (Japan)","Japan,","Japanese,",,,,2h 2min,Color,,,,,,,
Magia,"Stars,Presiyan Ivanov,Ana Gago,Biel Pol,,","Marcos Callejo,","Carla Martínez,","Mystery,",,"December 30, 2014 (Spain)","Spain,","Spanish,","Street Ho Productions,",,,1h 27min,Color,,,,,,,
El secreto de los árboles,"Valentí Figueres,Jacek Lopuszanski,Helena Sánchez,","Helena Sánchez,","Valentí Figueres,Helena Sánchez,","History,",,"December 2, 2016 (Spain)","Spain,","Spanish,","Sueños de la Hormiga Roja, Los,",,€150 (estimated),1h 38min,Black and White,"Stereo,",16 : 9,,,,,
Ariel & Olivia,"Mae Chu,Koh Jiayi,Sean Lee,","Kan Lume,","Kan Lume,","Drama,",,"November 23, 2016 (Singapore)","Singapore,",,"Chapter Free Productions,",,,1h 11min,Color,,16 : 9,,,,,
Eric Schwartz: Surrender to the Blender,"Eric Schwartz,","Ron Eigen,",,"Comedy,",,"October 31, 2013 (United States)","United States,","English,","Suburban Homeboy Productions,Diligent,",,"$50,000 (estimated)",1h 1min,Color,,,,,,,
Rupan no kiganjô,"Stars,Kôichi Yamadera,Mayo Hatsune,Inori Imamura,,","Masatoshi Akihara,","Maurice Leblanc,Masatoshi Akihara,","Adventure,",,2011 (Japan),"Japan,","Japanese,","Kaerucafe Digital Movie Company,",,,,Color,,,,,,,
El padre,"Stars,Vanina Aybar,Emma Gil,Manuel Martínez Sobrado,,","Mariana Arruti,","Mariana Arruti,Débora D'Antonio,","Drama,",,"September 22, 2016 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$3,783",,1h 11min,Color,,,7.8/10,5,,,
Der Tropfen - Ein Roadmovie,"Stars,Hans Brückner,Winnie Böwe,Werner Daehn,,","Matthias Kubusch,Robert von Wroblewsky,","Matthias Kubusch,Robert von Wroblewsky,","Crime,Drama,",,"March 6, 2014 (Germany)","Germany,","German,",,,,1h 51min,Color,,2.35 : 1(original ratio),3.4/10,10,8,,
Atrapada,"Stars,Omar Cardoso,Vicky Contreras,Andrés García Jr.,,","Noel Gutierrez Tagle,","Roberto Kruger Gonzalez,Noel Gutierrez Tagle,","Thriller,",,"April 27, 2014 (United States)","Mexico,","Spanish,","Ella Films,",,,1h 30min,Color,,,,,,,
The Land of the deaf,"Stars,Ayna,Bijan Badi,Elizaveta Karenina,,","Ayna,","Renata Litvinova,","Thriller,",,"October 18, 2019 (United Kingdom)","United Kingdom,","Russian,","Theatre 12,",,"£3,320 (estimated)",,Color,,,,,,,
Uzun bir gün,"Bengü Ergin,Cüneyt Türel,Alican Yücesoy,","Ismail Eren,",,"Biography,",,2011 (Turkey),"Turkey,","Turkish,",,,,,Color,,,5.4/10,12,,,
Pink Magnolia,"Emilio Cuaik,Tessa Ia,Daniela Wong,","Luis Cage,","Luis Cage,Luisa Saenz,","Fantasy,",,"September 2, 2015 (Mexico)","Mexico,","Spanish,","Imana 22,",,,,Color,,,,,,,
Na Sombra da Linha Verde,,"Kaya Verruno,","Kaya Verruno,","Drama,",,"October 23, 2010 (Brazil)","Brazil,","Portuguese,","Verproductions,",,"$15,000 (estimated)",1h 32min,Color,,,,,,,
Chaturnath,"Stars,Omkar Das Manikpuri,Nira Suarez,Arvind Agarwal,,","Swadesh,","Swadesh Mishra,","Comedy,",,"May 24, 2019 (India)","India,","Hindi,",,,"₹9,500,000 (estimated)",1h 50min,Color,,,,,,,
Crayon Shin-Chan,,,,,,"April 6, 2014 (South Korea)",,,,"$17,542,139",,,,,,,,,,
The Pizza Delivery Massacre,"Stars,Kandice Shaw,Steve McNames,Devlin Wilder,,","Jim D. Fuller,Kenny Joslen,","Jim D. Fuller,Kenny Joslen,","Comedy,Horror,",,"April 23, 2010 (United States)","United States,","English,","Dreamland Pictures,The 13th Floor,",,,1h 30min,Color,,,4.8/10,12,,,
V3,"Stars,Todd Beadle,James William Clark,Natalie Colvin,,","Jon Steven Ward,","Jon Steven Ward,","Drama,Thriller,",,"February 9, 2013 (United States)","United States,","English,",,,,1h 36min,Color,,,,,1,,
Laugh Lines,"Stars,Yosef Carmon,Danielle Eden,Leah Koenig,,","Pini Eden,","Pini Eden,","Drama,",,"February 4, 2016 (Israel)","Israel,","Hebrew,",,,,1h 34min,Color,,,5.9/10,11,,,
Diexodos,"Stars,Nikolas Arkadiou,George Constantinou,George Georgiou,,","George Voulgaris,","Charalambos Mavrommatis,George Voulgaris,","Action,Adventure,Crime,",,"October 11, 2011 (Cyprus)","Cyprus,","English,Greek,","4 Generations Productions,",,,1h 29min,Color,,16:9 HD,7.0/10,22,1,3,
Ultimate Hero Project,"George O'Connor,Alexander Wardach,","George O'Connor,Alexander Wardach,",,"Action,Comedy,",,December 2013 (United States),"United States,","English,","Wardocon Films,",,,52min,Color,,,,,,,
The Milk Trial,"Stars,Maayan Keret,Sarai Tzuriel,Sami Huri,,","Jonathan Paz,","Uziel Hazan,Tsipi Shihrur,Nissim Zohar,","Drama,History,",,2016 (Israel),"Israel,","Arabic,",,,,1h 20min,Color,,,,,,,
Emergence,"Stars,Rosalind Rubin,Kevin Roach,Kyle Rupert,,","Jakob Bilinski,","Joe Atkinson,","Thriller,",,"December 31, 2013 (United States)","United States,","English,","Cinephreak Pictures,Court Street Productions,",,,,Color,,2.35 : 1,,,,,
Tayna Chetyrekh Printsess,"Kristina Orbakaite,Aleksandr Strizhenov,Sergey Zhigunov,","Oleg Shtrom,",,"Comedy,",,2014 (Russia),"Russia,","Russian,",,,,,Color,,,,,,,
Aletheia,"Stars,Nathalia Cavalcanti,Joana Ferraz,Cristal Gabetto,,","Thotti Cardoso,","Thotti Cardoso,","Fantasy,",,"May 21, 2019 (Brazil)","Brazil,","Portuguese,","Won,",,"R$20,000 (estimated)",1h 1min,Color,,,,,,,
Gadad Jambhal,"Stars,Sayaji Shinde,Santosh Juvekar,Hemangi Kavi,,","Sandeep Naware,","Sandeep Naware,","Musical,",,"December 1, 2017 (India)","India,","Marathi,","R.J. Production House,",,,,Color,,,,,,,
Virus,"Stars,Deepak Bhatia,Prachi Kundan,Anupam Mishra,,","Angad Ojha,","Angad Ojha,","Action,",,"October 19, 2018 (India)","India,","Telugu,Bhojpuri,","Shakti films Industries,",,"₹10,000,000 (estimated)",,Color,,,,,,,
Penance (Part 2),,,,,,"December 20, 2012 (Hong Kong)","Hong Kong,","English,",,"$6,749",,,Color,,,,,,,
Endless,"André Moniz Vieira,","André Moniz Vieira,",,"Horror,Mystery,",,"August 11, 2013 (Portugal)","Portugal,","Portuguese,",,,€200 (estimated),1h 7min,,,,,,,,
The Soft Touch,"Stars,Nicholas McFadzean,Brooke Burfitt,Clive Saunders,,","Robin S. Boyd,","Robin S. Boyd,","Drama,",,2011 (United Kingdom),"United Kingdom,","English,","New Town Pictures,",,,2h 5min,Color,,,8.7/10,8,,,
Kalu Hima,"Stars,Niroshan Wijesinghe,Subuddi Lakmali,Kavinga Perera,,","Upali Gamlath,","Upali Gamlath,","Adventure,Drama,Thriller,",,"August 30, 2018 (Sri Lanka)","Sri Lanka,Nepal,","Sinhala,Nepali,English,Hindi,","Sinelka,",,,1h 31min,Color,,,6.6/10,8,,,
Anburguesas Vicente,"Stars,Maria Luisa Cerezo Sifas,Carmen Mustarós,Sara Gracia,,","Manuel de la Prada,","Manuel de la Prada,","Comedy,",,September 2018 (Spain),"Spain,","Spanish,","Gente Corriente,",,,,Color,,,8.8/10,8,,,
2 Girls + a Guy,"Stars,Julie Gribble,Dominick Racano,Casey Holloway,,",,"James Elasmar,","Comedy,Drama,Romance,",,,"United States,","English,","Its-A-Flick,",,,1h 27min,Color,,,,,,,
Extrand,"Stars,Kazuhiro Furukawa,Yûmi Gotô,Satoshi Kanada,,","Yûichirô Sakashita,","Yûichirô Sakashita,Takeshi Tanaka,","Comedy,Drama,",,"November 11, 2017 (Japan)","Japan,","Japanese,","Koto Production,",,,1h 31min,Color,,,1.2/10,130,,,
Conversations - An Original Virtual Play,"Stars,James Boyd,Elizabeth Grace,Elizabeth Grace,,","Oscar Wenman-Hyde,","Jade Wenman-Hyde,Oscar Wenman-Hyde,","Drama,",,"May 19, 2020 (United Kingdom)","United Kingdom,","English,","O&J Scriptwriters,",,,1h 40min,Color,,,,,,,
Restive,"Stars,Christopher Denham,Connor Hill,Michael Mosley,,","Jeremiah Jones,","Jeremiah Jones,","Thriller,",,"March 5, 2011 (United States)","United States,","English,","Enemy House,",,,1h 35min,Color,,,6.7/10,17,3,,
Love at Last Sight,"Stars,Andrew Hsu,Kyle Storey,Dailyn Santana,,","Amanda Bedula,","Larry Rosen,","Drama,",,,"United States,","English,","DTX Pictures,",,,,Color,,,,,,,
Ballet Beautiful Total Body Workout,"Mary Helen Bowers,",,,,Not Rated,September 2012 (United States),"United States,","English,",,,,58min,Color,,,,,,,
"Tenemos un problema, Ernesto","Stars,Héctor Alba,Ernesto Claudio,Osvaldo Djeredjian,,","Diego Recalde,","Diego Recalde,",,,,"Argentina,","Spanish,",,,,,Color,,,,,,,
Liminality,"Stars,Jake Raymond,Kayla Rock,Brennan Julius,,","Darryl Callcott,","Darryl Callcott,Nick J. Scott,","Comedy,Drama,Romance,",,"September 25, 2014 (Canada)","Canada,","English,","9:25 Productions,Black Wave Films,Two Hound Productions,",,"CA$10,000 (estimated)",1h 13min,Color,,,7.5/10,34,,,
Tuunnu yald'attar,"Stars,Anya Guryeva,Nikolay Kirillin,Raya Ostreldina,,","Yuriy Kharbanov,","Yuriy Kharbanov,","Horror,Mystery,Thriller,",,2011 (Russia),"Russia,","Yakut,Russian,","Studiya Magdis,",,,56min,Color,,,5.7/10,18,,,
Se Vende,"Stars,Mario Balmaseda,Yuliet Cruz,Cucu Diamantes,,","Jorge Perugorría,","Jorge Perugorría,","Comedy,",,"December 10, 2012 (Cuba)","Cuba,","Spanish,",,,,,Color,,,7.4/10,10,,,
Seeking the Greatest Good,"Mike Pihl,","Kristin Doran,","Kristin Doran,","Biography,",,"September 6, 2012 (United States)","United States,","English,","WVIA Studios,",,"$100,000 (estimated)",56min,Color,,,,,,,
Marco Spada,"Stars,David Hallberg,Evguenya Obraztsova,Olga Smirnova,,","Vincent Batallion,","Eugène Scribe,","Drama,Musical,",,"March 30, 2014 (France)","France,Russia,","None,","Bel Air Media,Orchestra of the State Academic Bolshoi Theatre of Russia,Mezzo,",,,2h 6min,Color,"Dolby Digital,",16:9 HD,,,,,
BIG Sister,"Johnny James Gatyas,Gabriel Miller,",,"Emma Hescott,","Comedy,Drama,Sci-Fi,",,"September 11, 2019 (United Kingdom)",,"English,","Sacher Studios,",,,1h 29min,Color,,,,,,,
Sharghi,"Stars,Khosro Shakibai,Ammar Tafti Dehghan,Fariba Kowsari,,","Abdolreza Monjezi,","Abdolreza Monjezi,",,,,"Iran,","Persian,",,,,,Color,,,6.4/10,6,,,
As Far as the Eye Can See,"Stars,Nick Christenson,Ryan Fajdetich,Kelly Gormley,,","Ryan Fajdetich,","Ryan Fajdetich,Kelly Gormley,Matt Trattles,","Drama,",Not Rated,February 2013 (United States),"United States,","English,","Rhinovision Films,Critical Focus,",,$250 (estimated),51min,Color,,1.78 : 1 / (high definition),8.4/10,11,1,,
A baby with red socks,"Shervineh Didandeh,Samaneh Nasri,","Khodadad Jalali,",,"Drama,",,April 2015 (Finland),"Iran,","Persian,",,,,1h 20min,Color,,,,,,,
Guo ming yi,"Stars,Yuanzheng Feng,Yong Hou,Hongbo Jiang,,","Guoxing Chen,Jing Wang,","Mantang Gao,","Animation,Drama,",,"July 15, 2011 (China)","China,","Mandarin,",,,,1h 30min,Color,,,,,,,
The FA Cup Quarter-Final Leicester City vs Chelsea,,,,"Sport,",,"June 28, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 37min,Color,,,,,,,
Genetic Code 824,,"Steven Kennebrew-Turner,","Steven Kennebrew-Turner,","Animation,Sci-Fi,Sport,",,"May 8, 2016 (United States)","United States,","English,","Smai Taui Productions,",,,,Color,,,,,,,
The Coverup,,,,"Crime,Drama,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
Hot Tokyo Rhapsody,"Chen Daye,Yixian Zhong,","DunMin Ou,","DunMin Ou,","Comedy,",,"October 23, 2018 (China)","China,Japan,","Chinese,Japanese,","Starry Film,",,,1h 38min,,"Stereo,",2.35 : 1,,,,,
Radio Disney Philadelphia,"Stars,Shae Ashe,Joshua Basilla,Stephanie Berardi,,",,,"Musical,",,"September 1, 2014 (United States)","United States,","English,","Radio Disney AM640,",,,,Color,,,,,,,
Crónica de un secuestro,"Oscar Ganem,Karen Martí,","Manuel Escalante,","Manuel Escalante,","Thriller,",,2012 (United States),,,,,,,,,,,,,,
A Vipassana musical,,"Ida-Nathalie Hildén,",,"Musical,",,"December 12, 2018 (Nigeria)","Sweden,","English,",,,"€1,000 (estimated)",1h 8min,,,,,,,,
Third World Happy,"Stars,Sam Milby,Jodi Sta. Maria,Richard Quan,,","EJ Salcedo,",,"Drama,",,"November 11, 2010 (Philippines)","Philippines,","Filipino,",,,,,Color,,,,,,,
Piper's World,"Stars,Kaylie Brooke,Cazi Greene,Riley Erin,,","Jeff Harris,","Jeff Harris,","Drama,",,"October 26, 2013 (United States)","United States,","English,","Not Ashamed Films,",,"$5,000 (estimated)",2h,Color,,,,,,,
Leaving Virginville,"Stars,Casey Hayes-Deats,Leigh Anne Johnson,Anthony Porter,,","Melissa Whitely,","Melissa Whitely,","Drama,",,"June 23, 2017 (United States)","United States,","English,",,,,1h 35min,Color,,,,,,,
Densamente spopolata è la felicità,,"Francesco Dongiovanni,",,,,"November 1, 2011 (Italy)",,,,,,,Color,,,,,,,
Morituri,"Donatella Bartoli,Tiziana Catalano,Luigina Dagostino,","Daniele Segre,","Antonio Manca,Daniele Segre,","Comedy,",,"November 24, 2015 (Italy)","Italy,","Italian,","I Cammelli Film,",,,1h 1min,Color,,,,,1,,
Ek Ka Do Aur Dhoka Ek,"Stars,Amit Sharma,Rishi Deepak,Ben Mitchell,,","Yogesh Pratap,","Yogesh Pratap,","Thriller,",,"July 6, 2016 (New Zealand)","New Zealand,","Hindi,","Dreamz Productions,Monkey Tale Entertainment,",,"NZ$120,000 (estimated)",,Color,,,,,,,
Las Vegas Hotel,"Stars,Djédjé Apali,Sylvain Charbonneau,Clair,,","Christophe Gros-Dubois,","Christophe Gros-Dubois,","Romance,",,"January 1, 2012 (France)","France,","French,","Madiana Productions,",,,,Color,,,,,,,
Prioni,"Stars,Siri Saarilahti,Sampsa Salo,Miia Nurmi,,","Jukka Nieminen,","Jukka Nieminen,","Horror,Sci-Fi,",,"February 11, 2017 (Finland)","Finland,","Finnish,","Jukka Nieminen,",,,1h 43min,Color,,16 : 9,6.7/10,7,1,,
African Movie Channel Original Production - Shade of Lies,"Stars,Seun Akindele,Nonso Odogwu,Mofe Okorodudu,,","Paul Iheanyichukwu Igwe,","Chris Bonnie,","Drama,",,2019 (United Kingdom),"United Kingdom,","English,","African Movie Channel,",,"NGN 2,500,000 (estimated)",,Color,,,,,,,
Kulinar,"Stars,Roman Ageev,Igor Botvin,Sergey Gamov,,","Andrey Ivanov,",,"Crime,",,April 2012 (Russia),"Russia,","Russian,","Green-Film,",,"RUR 5,000,000 (estimated)",,Color,,,,,,,
Snow White and the Three Little Pigs,,,,,,"August 28, 2016 (China)",,,,"$255,261",,,,,,,,,,
Jade Fox Army,,"Janno Kim,","Yin Yan Lei,","Action,Adventure,",,"January 31, 2016 (China)","China,","Chinese,","Fang Quan Film Industry,",,"CN¥1,000,000 (estimated)",1h,Color,,2.35 : 1,,,,,
Dark of Magic,"Stars,Christian Bouiges,Guillaume Bouiges,Marc Cassot,,","Guillaume Bouiges,","Guillaume Bouiges,","Fantasy,",,2016 (France),"France,","French,",,,,1h 45min,Color,,2.35 : 1,,,,,
The Hitch,"Stars,Danny Allen,Joe Avery,Grafton Banks,,","Radu Vlad,","Radu Vlad,","Action,Comedy,Crime,",,,"United States,","English,",,,,1h 3min,,,,6.4/10,12,,,
Yala Jeevan Aise Naav,"Stars,Isha Keskar,Ketan Kshirsagar,Kishor Mahabole,,","Haribhau Limaye,Pramod Samel,","Vastuyogi Limaye,","Drama,",,"August 5, 2016 (India)","India,","Marathi,","Limaye Vishwaprakash Productions,",,,2h 14min,Color,,,,,,,
Shapath,"Stars,Akash Das Nayak,Mihir Das,Archita Sahu,,","Ashok Pati,","Saurabh Bharadwaj,Ashok Pati,Ranjit Patnaik,","Action,",,"April 13, 2012 (India)","India,","Oriya,","Magnum Media,",,,,Color,,,,,,,
El arrullo de la araña,"Stars,Daniel Bacha Almaraz,Mauro Altschuler,Carlos Benincasa,,","José Celestino Campusano,","José Celestino Campusano,","Drama,",,"October 31, 2015 (Argentina)","Argentina,","Spanish,","Cinebruto,",,,1h 20min,Color,"Dolby Digital,",,6.3/10,19,,,
The Underdog,,"Julian Miller,",,"Drama,",,August 2019 (United States),"United States,","English,",,,"$4,000 (estimated)",,Color,,,,,,,
Wybraniec,"Stars,Dorota Pomykala,Karolina Gorczyca,Adam Bobik,,","Michal Wegrzyn,","Writers,Maja Bohosiewicz,Kuba Wegrzyn,Michal Wegrzyn,,","Drama,",,"June 24, 2014 (Poland)","Poland,","Polish,","WMW Film,Aurum Film,Syrena Films,",,,1h 28min,Color,,2.35 : 1,4.8/10,19,,,
Phoebe's Father,"Stars,Marie Lazzaro,Lawrason Driscoll,Eric Jordan,,","John Helde,","John Helde,","Drama,",,October 2015 (United States),"United States,","English,",,,,1h 35min,Color,,,9.4/10,9,1,,
Wind and Rain,"Lal,Unni Mukundan,","Harikumar,","Santosh Aechikkanam,Harikumar,","Drama,Family,",,December 2015 (India),"India,","Malayalam,",,,,1h 58min,Color,,,,,,,
The Adventures of Nadja II,"Stars,Robert Axelrod,Jason Barker,Patrick Blakely,,","William Winckler,","William Winckler,","Animation,",,"February 1, 2011 (Japan)","Japan,","English,","KR13 Productions,Toei Animation,William Winckler Productions,",,"$2,000,000 (estimated)",1h 36min,Color,,,5.6/10,18,,,
Electric Nostalgia,"Stars,Lauren Analla,Josh Bonzie,Cait Brasel,,","Jacob Leighton Burns,","Jacob Leighton Burns,","Drama,Horror,Sci-Fi,Thriller,",,"October 13, 2016 (United States)","United States,","English,",,,,1h 31min,Black and White,,,6.4/10,43,,,
Chrysanthemum Village,"Stars,YuanBo Dong,XiAn Hu,DaBao Li,,","GuangBin Jiang,","YaNan Li,Jin Zhou,","Comedy,Musical,Romance,",,"September 21, 2019 (China)","China,","Chinese,","Zhengzhou Huanfeng Culture Media,",,,1h 31min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,,,,,
MT/Warrior VS Dragon,,,,,,"June 19, 2016 (China)",,,,"$1,817,380",,,,,,5.4/10,5,,,
