title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Buddy Does Nothing,"Kacy Owens,Bennie Woodell,","Thomas Kuo,","Thomas Kuo,","Crime,",,"November 11, 2019 (United States)","United States,","English,","Pudgy Bunny Production,",,,,Color,,,,,,,
Saybrook the Tully Girls,"Janet Lynn Bell,Dexter Lee,",,"Janet Lynn Bell,","Drama,",,"January 1, 2012 (United States)","United States,","English,","Onstage Theatre,",,"$10,000 (estimated)",,Color,,,,,,,
Crooked Badge,"Liam Delaney Fabre,Shayan Amiri,","Shayan Amiri,Liam Delaney Fabre,","Shayan Amiri,Liam Delaney Fabre,","Action,Comedy,Crime,Drama,",,,"Canada,","English,",,,,1h 1min,Color,,,,,,,
Nenosta,"Priyanka Pallavi,Gnan Prakash,Surya Sreenivas,","Parand Kalyan,",,"Drama,",,"December 30, 2016 (India)","India,","Telugu,","Rising Dreams Productions,",,,2h 6min,Color,,,,,,,
The Confession of Lee Harvey Oswald,"Bruce Hyde,Jim Lichtscheidl,","James Vculek,","James Vculek,","Drama,History,Mystery,",Unrated,,"United States,","English,","Partizan Pictures,",,,2h 5min,Color,,1.85 : 1,,,,,
The Waking,"Maria Dabrowska,Malgorzata Klara,","Bartosz Swiniarski,","Bartosz Swiniarski,","Drama,",,"June 27, 2014 (Poland)","Poland,","Polish,",,,,1h 30min,Color,,2.35 : 1,,,,,
Dao Shi Xiang Mo 2: Zombie Village,"Shijing Chen,Xuanrui Chen,Yanmanzi Zhu,","Yizhi Yang,",,"Fantasy,",,"November 26, 2015 (China)","China,","Chinese,","1T Entertainment,China Film Group Corporation (CFGC),",,,,Color,,,,,,,
Noob: le Conseil des 3 Factions,"Stars,Arnaud Benjamin,Mickael Berthet,Patrice Blanc,,","Fabien Fournier,","Fabien Fournier,",,,"January 16, 2015 (France)","France,","French,",,,,1h 46min,Color,,,6.9/10,18,,,
Don't Rest,"Joe Hammerstone,Casey Lee McIntosh,","Brewster Hammer,","Joe Hammerstone,","Crime,Thriller,",,"January 3, 2020 (United States)","United States,","English,","Burning Frame Films,",,,,Color,,,,,,,
Funny Toy: The Movie - Part 2,"Stars,Levi Balla,Drew Etheridge,Lindsay,,","Shahzaib Yaqoob,","Shahzaib Yaqoob,","Adventure,Comedy,Romance,",,"August 3, 2016 (United Kingdom)","United Kingdom,","English,","The Bodo Production,",,£250 (estimated),56min,Color,,16:9 HD,,,,,
Faeryland,"Stars,Yves Duteil,Ariakina Ettori,Magà Ettori,,","Magà Ettori,",,,,"September 21, 2016 (France)","France,",,"Worldino Productions,",,,,Color,,,,,,,
Inmemorial,"Stars,Alicia Carmona,Kevin Cruz,Yanai Cruz,,","Esteban Calderín,","Esteban Calderín,","Horror,",,"March 18, 2020 (Spain)","Spain,","Spanish,",,,"€2,500 (estimated)",1h 30min,Color,"Stereo,",2.35 : 1,,,,,
Mystery of the Old Garden,"Stars,Inga Alsina,Gatis Gaga,Agris Masens,,","Gunita Grosa,Olafs Okonovs,","Mihkel Ulman,","Family,",,"January 25, 2019 (Latvia)","Latvia,","Latvian,","F.O.R.M.A. Studio,",,,1h 30min,Color,,,,,,,
"Tanabeta Sayonara, Mataitsuka","Neru Nagahama,Sario Okada,Sayaka Tomaru,",,"Osamu Suzuki,",,,"July 7, 2018 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Audience,"Chris Lohman,","Evan Jacobs,","Evan Jacobs,","Drama,",,"January 1, 2011 (United States)","United Kingdom,","English,",,,$40 (estimated),51min,Color,,,,,,,
Bullion,"Stars,Allan Tumusiime,Ainea Ojiambo,Carol Agudo,,","Philip Luswata,","Billy Ashaba,","Crime,Drama,",,"April 5, 2014 (Uganda)","Uganda,","English,","Ssali Productions,",,,,Color,,,,,,,
Yu Baosi,"Stars,Guo Jun,Shiu-Hang Kwok,You-Juan Lin,,","Xinyi Liu,",,"Action,Drama,",,"August 10, 2016 (Hong Kong)","China,","Chinese,","Beijing Era Film,Movie Channel Program Center,",,,1h 30min,Color,,,,,1,,
Bitiya Sada Suhaghan Rah,"Kritn Ajitesh,",,,"Family,",,"October 19, 2014 (India)","India,","Hindi,",,,,,Color,,,,,,,
Clinic The Movie,"Stars,Cheryl Abrao,Myqua Hall,Timothy Tz Hall,,","Timothy Tz Hall,","Timothy Tz Hall,","Comedy,",,"June 1, 2018 (United States)","United States,","English,","Bago Global Associates,Lester Boys Films,",,"$10,000 (estimated)",,Color,"Stereo,",,,,,,
Holi,"Ragini Dwivedi,Bank Janardhan,Padmaja Rao,","Shankaralinga Sugnalli,",,"Drama,",,"July 2, 2010 (India)","India,","Kannada,",,,,,Color,,,,,,,
Konjam konjam,"Stars,Appukutty,Jayan Cherthala,Gayathri,,","Uday Sankaran,","Uday Sankaran,","Family,",,"September 22, 2017 (India)","India,","Tamil,","Mimosa Productions,",,"₹10,000,000 (estimated)",2h 3min,Color,,2.35 : 1,6.1/10,10,,,
Eclipse,"Stars,Charles Donaldson,Tanya Green,David Jackson,,","Lynda Bennett,","Lynda Bennett,","Drama,",,"December 9, 2019 (United States)","United States,","English,","United Power,",,,,Color,,,,,,,
Kinder Play,"Stars,Bethany Fisher,Bronte Fisher,Nikita Fisher,,","Mark Savage,","Mark Savage,","Fantasy,",,"March 5, 2013 (South Korea)","United States,","English,","Cinenature,",,,,Color,,16:9 HD,,,,,
The Longest Night,"Venetia Grivas,Lucas Hansen,","Aaron Michael Esmonde,",,"Mystery,",Unrated,"October 31, 2012 (United Kingdom)","United Kingdom,","English,","The Breathing Dead,",,£500 (estimated),1h 20min,Color,,1.78 : 1,,,,,
GHOST of SONORA,"Stars,Pavel Zibrov,Liliya Hasanova,Nikolay Drozdovsky,,","Aleksey Rybnikov,",,"Drama,Musical,",,"October 11, 2017 (Mexico)","Russia,","Russian,",,,,1h 24min,Color,,2.35 : 1,,,,,
La cholita condenada por su manta de vicuña,"Stars,Martha Machaca Paye,Jaime Franz Machaca Paye,Walter Machaca Paye,,","Jaime Franz Machaca Paye,Walter Machaca Paye,","Jaime Franz Machaca Paye,Walter Machaca Paye,","Horror,",,"October 1, 2012 (Bolivia)","Bolivia,","Spanish,","Sagitario 3000,",,,1h 2min,Color,,1.78 : 1,,,,,
Terra e Luz,"Stars,Maya Dos Anjos,Maya Dos Anjos,Rafael Freire,,","Renné França,Renné França,","Renné França,Renné França,","Drama,Horror,Thriller,",,January 2017 (Brazil),"Brazil,","Portuguese,",,,"R$6,000 (estimated)",1h 14min,Color,,,5.6/10,28,,,
Una vita per l'esercito,"Stars,Mario Sorrentino,Agnese Pepe,Raffaele Sorrentino,,","Claudio Costa,","Lorenzo Ruffini,","History,",,"January 22, 2019 (Italy)","Italy,","Italian,","Ronin Film Production,",,"€20,000 (estimated)",59min,Color,,16:9 HD,,,,,
Fijne Vrienden: Roadtrip Vietnam,"Stars,George Chvojka,Thijs De Bondt,Veras Fawaz,,",,,"Comedy,",,"July 27, 2016 (Netherlands)","Netherlands,","Dutch,","SBS Broadcasting,",,,1h 28min,Color,,,8.5/10,33,,,
Dozd Va Pari 2,"Stars,Arzhang Amirfazli,Behnoosh Bakhtiari,Erfan Barzin,,","Hosein Ghena'at,",,"Comedy,",,2017 (Iran),"Iran,","Persian,",,,"IRR 10,000,000,000 (estimated)",,Color,,,,,,,
Ambel,"Stars,Manuel Menárguez,Adrián Alonso,Antonio José Ruiz Alguacil,,","José María López Oñate,","Antonio José Ruiz Alguacil,","History,",,"September 5, 2014 (Spain)","Spain,","Spanish,","Ayuntamiento de Cehegín,Luna de Itaca,Maskeline,",,,,Color,,,,,,,
Holding Hands,,,,,,"December 24, 2018 (China)","China,","English,",,"$5,356",,,Color,,,,,,,
Nenhures,"Stars,Gonçalo Amorim,Estevâo Antunes,Raul Atalaia,,","João Brites,Amauri Tangará,",,"Drama,",,December 2014 (Brazil),"Portugal,Brazil,","Portuguese,","Companhia de Artes Bioscope Angles,Grupo de Teatro ""O Bando"",",,,,Color,,,,,,,
Canvas,"Stars,Althara,Boban Alumoodan,Mala Aravindan,,","Shaji Rajasekharan,","Shaji Rajasekharan,","Drama,",,2010 (India),"India,","Malayalam,","Blue Whales International,",,,,Color,,,,,,,
Nyctophilia,"Johnny Ramey,","Johnny Ramey,","W. Tré Davis,Johnny Ramey,","Drama,",,2014 (United States),"United States,","English,","Animus Studios,Fusion Cinema,King Margot Productions,",,,,Color,,,,,,,
Naanu Nammudugi Kharchgond Mafia,"Stars,Ashwini,Shraddha Benagi,Amar Saalva,,","Amar Saalva,",,"Crime,",,"March 15, 2019 (India)","India,","Kannada,","Power Talkies,",,,,Color,,,,,,,
P3: Preview Prod Preview,,"Tintin Detective,","Aaron Phung,","Animation,Action,",,,"United Kingdom,Luxembourg,",,,,,1h,Color,,,,,,,
En attendant Godard,"Stars,Alex Berdugo,Anne-Laure Berdugo,Alex Chevasco,,","William Brown,","William Brown,","Drama,Romance,",,"April 24, 2010 (Denmark)","France,United Kingdom,","English,","Beg Steal Borrow Films,",,,1h 35min,,,,7.4/10,12,,,
In Character,"Stars,Sarah Maria Paul,Emmanuel Awe,Melvy Concepcion,,","Christian Igbinovia,","Christian Igbinovia,","Drama,",,"May 23, 2018 (United States)","United States,","English,",,,,1h 36min,Color,,,,,,,
Spain vs. Italy,,,,,,"July 1, 2012 (Ukraine)","Ukraine,",,,,,1h 30min,Color,,,,,,,
Saint Francis; Monks in Robes,"Benjamin Bass,James Ortiz,John K. Paluszek,","Carlos Rentas,","Nannette Lipinski,","Comedy,",,,"United States,","English,",,,,1h 30min,,,,,,,,
Champions League - Group H Chelsea vs Valencia,,,,,,"September 17, 2019 (United Kingdom)","United Kingdom,",,"Union of European Football Associations (UEFA),",,,1h 30min,Color,,,,,,,
American Dreaming,"Stars,Troy Elliott,Hope Gardner,Michelle Holland,,","Emily Durkin,","Emily Durkin,","Drama,",,2018 (United States),"United States,","English,","Emry Productions,",,"$100,000 (estimated)",1h,Color,,2.35 : 1,,,,,
Nachtexpress,"Stars,Alexander Albrecht,Angela Baciu,Nicolas Batthyany,,","Alex E. Kleinberger,",,"Drama,",,"January 20, 2012 (Switzerland)","Switzerland,","Swiss German,","Visualpark,",,"CHF 80,000 (estimated)",,Color,,,6.2/10,20,1,,
This Way to Denmark Hill,"Stars,Jovanna Eriksson,John Smallbone Tizard,Petter Hörbeck,,","Davor Radic,","Davor Radic,","Thriller,",,"December 22, 2013 (United States)","Sweden,","English,","The Hill Productions,",,,50min,Color,"Stereo,",16:9 HD,,,,,
Dance to My Beat,"Stars,Toyin Abraham,Lilian Afegbai,Kaycee Alafonye,,","Paul Iheanyichukwu Igwe,","Stanley Isokoh,Mary Lazarus,","Romance,Comedy,",,"September 22, 2017 (Nigeria)","Nigeria,","English,","M-Laz Production,",,,1h 38min,Color,,,,,,,
Gyvenimas pries akis,,,,,,"October 13, 2017 (Lithuania)",,"English,",,"$20,875",,,Color,,,,,,,
"Break, Blow, Burn","Stars,Siegfried Peters,Carlina Chacon,Kendall Chappell,,","Michael Yates,","Joseph Anthony,","Drama,",,"February 12, 2016 (United States)","United States,","English,","Andros Films,",,,1h 17min,Color,,2.35 : 1,,,,,
A Preacher's Hell,"Stars,Alfred Hall,Catrina Hawley,Lamonte Hawley,,","Lamonte Hawley,","Lamonte Hawley,","Drama,",,"July 10, 2019 (United States)","United States,","English,","Authors Issue Productions,",,"$7,500 (estimated)",,Color,,,,,,,
In League with Gaddafi,"Stars,Pat Fenlon,Brian Kerr,Eamonn McCann,,","Kevin Brannigan,",,,,"December 19, 2019 (Ireland)","Ireland,","English,","RTE One,",,,,Color,,,,,,,
Calor & Moscas,,"Afonso Cortez,Bernie Rao,",,"Comedy,",,2011 (Portugal),"Portugal,","Portuguese,",,,,,Color,,,,,,,
Manchester United vs West Bromwich Albion,,,,"Sport,",,"November 7, 2015 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Jane of All Trades: The Rise and Fall of the Michigan Film Incentive,,"Chris-Teena Constas,",,,,"August 11, 2012 (United States)","United States,","English,",,,,,Color,,,,,,,
Mr. Cheongsam,,,,,,"November 23, 2018 (China)","China,","English,",,"$32,405",,,Color,,,,,,,
Las cinco crisis del Apocalipsis,"Stars,Manuela Alexandra,Carolina Bona,María Teresa De Pitarque,,","Manu Ochoa,","Manu Ochoa,Elena M. Sanchez,","Drama,",,"March 9, 2013 (Spain)","Spain,","Spanish,",,,,1h 16min,Black and White,,2.35 : 1,5.8/10,22,,,
Liverpool vs Arsenal,"Arsenal F.C.,",,,"Sport,",,"March 4, 2017 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Asfalt Çiçekleri,"Stars,Emrah Akilli,Ahsen Altay,Alpturk Arite,,","Kamil Koc,","Kamil Koc,","Adventure,Drama,",,"November 21, 2014 (Turkey)","Turkey,","Turkish,","Avn Film production,",,,1h 50min,Color,,,5.1/10,38,2,,
La historia de la inteligencia,"Wilmer Machado,","Cesar Javier Gonzales,",,"Comedy,Talk-Show,",Approved,"November 30, 2018 (Venezuela)","Venezuela,","Spanish,","Solart Films,",,"$3,000 (estimated)",2h,Color(original version),,,,,1,,
AD Alcorcón vs Real Zaragoza,,,,"Reality-TV,",,"February 3, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Così vicini così lontani,"Stars,Matteo Rovedo,Giorgia Tugnoli,Michele Zanchetta,,","Alessandro Varisco,","Cinzia Clemente,Alessandro Varisco,","Drama,",,"October 17, 2017 (Italy)","Italy,","Italian,",,,"€45,000 (estimated)",1h 25min,,,16:9 HD,,,,,
CD Leganés vs UD Las Palmas,,,,"Action,",,"April 26, 2017 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
The Dog Stalker,"Stars,Jason Lane Fenton,Michael Carr,Sabrina Fenton,,","Jason Lane Fenton,","Jason Lane Fenton,","Comedy,Romance,Thriller,",,,"United States,","English,",,,,46min,Color,,,,,,,
Bullitt and the Curse of the Blood Ring,"Stars,Richard Gonzalez,Rockwood,Jill Randall,,","Richard Gonzalez,Rockwood,","Richard Gonzalez,Rockwood,","Horror,",Not Rated,"May 25, 2014 (United States)","United States,","English,","R & R Productions,",,,1h 24min,,,16:9 HD,5.7/10,9,,,
Sonríe,"Stars,Lucas Alonso,Pablo Anastasi,Noelia Antúnez,,","Marcelo Leguiza,","Martin Bello,Dario Estelrich,Marcelo Leguiza,","Horror,",,October 2012 (Argentina),"Argentina,","Spanish,",,,,1h 20min,Color,,,4.3/10,40,,,
Salvador Soy Yo,"Stars,Darrell Contreras,Diego Contreras,Rubidia Contreras,,","Douglas Zamora,","Douglas Zamora,","Drama,Fantasy,",,,"United States,El Salvador,",,,,,2h 13min,Black and White,,,,,,,
Des gens passent et j'en oublie,"Stars,Salim Benayeche,Martina Coblentz,Christophe Delachaux,,","Laurent Poncelet,","Laurent Poncelet,","Comedy,Drama,",,"January 29, 2020 (France)","France,","French,","Epi d'Or Arts,",,,52min,Color,,,,,,,
Giã Từ Cô Đơn,"Stars,Thu Anh,Bài Bình Bùi,Phuc Hoang,,","Cung Bac Le,",,"Drama,",,"November 10, 2019 (Vietnam)","Vietnam,","Vietnamese,",,,,,Color,,,,,,,
Naariya Seere Kadda,"Stars,Rekha Das,Naveen Krishna,Harshika Poonacha,,","B.M.P. Annaiah,","B.M.P. Annaiah,","Drama,",,"November 26, 2010 (India)","India,","Tamil,","Sri Gouthami Enterprises,",,,2h 16min,Color,,,,,,,
Teper ya budu lyubyty tebe,"Stars,Aryna Anpilogova,Bogdan Benyuk,Krystyna Kiseliova,,","Roman Shirman,","Roman Shirman,","Comedy,Romance,",,"December 31, 2015 (Ukraine)","Ukraine,","Ukrainian,Russian,","Artizm,Interfilm Production Studio,","$33,492","UAH 12,905,750 (estimated)",1h 33min,Color,"Dolby Digital,",16:9 HD,7.0/10,20,1,,
Jeremy Brooks Final Aug 1 2015,"Niya Davis,","Kyle Miller,",,"Drama,",,June 2015 (United States),"United States,",,,,,2h,Color,,,,,,,
Baracas: Barisan Anti Cinta Asmara,"Stars,Ajun Perwira,Ringgo Agus Rahman,Budi Doremi,,","Pidi Baiq,","Pidi Baiq,Tubagus Deddy,","Comedy,Drama,",,"March 23, 2017 (Indonesia)","Indonesia,","Indonesian,","Max Pictures,",,,1h 32min,Color,,,6.1/10,16,,,
Iqro: Petualangan Meraih Bintang,"Stars,Aisha Nurra Datau,Raihan Khan,Adhitya Putri,,","Iqbal Alfajri,","Aisyah Amirah,Tatia,","Adventure,Drama,Family,",,"January 26, 2017 (Indonesia)",,"Indonesian,","Salman Film Academy,",,,1h 37min,Color,"Dolby,",2.35 : 1,,,,,
Breaking News,"Stars,Ajay Rao,Radhika Pandit,Anant Nag,,","Nagathihalli Chandrashekar,","Nagathihalli Chandrashekar,Yograj Bhat,","Comedy,Crime,Drama,",,"May 18, 2012 (India)","India,","Kannada,","Nagathihalli Cine Creations,",,"₹50,000,000 (estimated)",2h 12min,Color,,,5.3/10,11,,,
The Shrink,"Stars,Bruce Drichardson,Don Narrationmagic,Collebuddha,,",,,"Action,",,"October 27, 2017 (United States)","United States,","English,","Aries Pictures,",,,20min,Color,,,,,,,
So Long Davey!: 6AM (In My Room),"David Vaughn,","David Vaughn,","David Vaughn,","Music,",,"May 14, 2013 (United States)","United States,","English,",,,,,Color,,,,,,,
Love of God,,,,,,"July 13, 2018 (China)","China,","English,",,"$37,853",,,Color,,,,,,,
Pittsburgh Penguins Stanley Cup 2017 Champions,"Stars,Colby Armstrong,Nick Bonino,Phil Bourque,,","Russ Siberine,",,"Sport,",Not Rated,2017 (United States),"United States,","English,","NHL Original Productions,",,,1h,Color,,,7.7/10,9,,,
Es Em,"Stars,Levs Datyan,Eva Ghazaryan,Rafael Grigoryan,,",,,"War,",,2012 (Armenia),"Armenia,","Armenian,","Armfilm,",,,1h 48min,Color,,,,,,,
Coyotes Kill for Fun,"Stars,Blanche Eckard,Harlan Eckard,Brent Jennings,,","Blake Eckard,","Blake Eckard,","Crime,Drama,Horror,Mystery,Thriller,",,"November 4, 2017 (United States)","United States,","English,","Sho Me Productions,",,,1h 13min,Color,"Stereo,",,,,,,
Liverpool vs Leicester City,"Leicester City F.C.,",,,"Sport,",,"September 10, 2016 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Champions League - Group B Olympiakos FC vs Tottenham Hotspur,,,,,,"September 18, 2019 (Greece)","Greece,",,"Union of European Football Associations (UEFA),",,,1h 30min,Color,,,,,,,
LoveTown,"Stars,Kitt Bender,Marilyn Camacho,Josh Howard,,","Jay Webster,","Jay Webster,","Drama,Musical,Romance,",,,"United States,","English,",,,,1h 33min,Color,,,,,1,,
World Tofauti,"Avril,Innocent Njuguna,Maureen Njau,","Kang'ethe Mungai,","Kang'ethe Mungai,","Drama,Romance,",,"December 22, 2017 (Kenya)","Kenya,","Swahili,English,","Kikwetu Productions,",,,1h 11min,Color,,,,,,,
Política correcta,"Stars,Belén Anguas,Pepe Ruiz,Emma Caballero,,","Belén Anguas,","Belén Anguas,","Comedy,",,"January 22, 2016 (Spain)","Spain,","Spanish,","Amblost Media,Diamond Phenix,Redcinema,",,"€200,000 (estimated)",1h 22min,Color,,1.85 : 1,4.9/10,44,,,
Nevalyashka-2,"Stars,Pavel Derevyanko,Daniil Merkulov,Dmitriy Mityurich,,","Anario Mamedov,","Yuriy Patrenin,","Action,Comedy,",,"December 15, 2013 (Russia)","Russia,","Russian,","Slovo Studios,",,,,Color,,,3.3/10,24,,,
RokSaw,"Stars,Jo Lorio,Kalei Lozano,Jeffery Robertson,,","Cody C King,","Cody C King,","Horror,",,"July 21, 2018 (United States)","United States,","English,","Toxic Film Productions,",,$520 (estimated),1h 33min,Color,,,,,,,
Buenavista (Ang kasaysayan ng Lucena),"Stars,Adrian Alandy,Roy Alvarez,Ricky Davao,,","Felino Tañada,","Felino Tañada,","Drama,History,",,"June 11, 2010 (Philippines)","Philippines,","Filipino,","BJB Productions,",,,2h 10min,Color,,,,,,,
The Road to Elsinore,"Steve Dalachinsky,Christina Kozak,","Wesley Rickert,","Wesley Rickert,","Drama,",,"April 1, 2016 (Canada)","Canada,","English,","253469 Productions,",,"$5,000 (estimated)",1h 36min,Black and White,,,,,,,
Our Infinite Further,,,,,,"June 6, 2019 (China)",,,,"$275,315",,,,,,,,,,
Guan yu ai qing he na xie mo gui,"Stars,Siu Chung Mok,Tongshu Yang,Hui Cheng,,","Xiaotong Zhao,","Xiaotong Zhao,","Romance,",,"March 16, 2012 (China)","China,","Mandarin,","Sunny Sky Culture & Media Investment,",,,,Color,,,6.6/10,9,1,,
Parole,"Kishore Kumar G.,Bank Janardhan,Supreeta,","Rajasekhar,",,"Drama,",,"April 9, 2010 (India)","India,","Kannada,",,,,,Color,,,,,,,
Jai Bhadrakali,"Ramya Krishnan,Sai Kumar,Prema,","Kodi Ramakrishna,",,"Fantasy,",,"February 1, 2010 (India)","India,","Telugu,",,,,2h 25min,Color,,,,,,,
Gaj Ukiler Hatya Rahasya,"Abiskar,Premangshu,Raj,","Kingshuk Dey,",,"Drama,",,2010 (India),"India,","Bengali,",,,,,Color,,,,,,,
Moy luchshiy Drug,"Asya Pronina,","Elina Suni,",,"Drama,",,"November 23, 2017 (Russia)","Russia,","Russian,",,,"RUR 4,000,000 (estimated)",2h,Color,,,,,,,
White Indians Walking,"Stars,Tihemme Gagnon,Jaden Shackelly,Elle-Máijá Tailfeathers,,","Andrew Genaille,","Andrew Genaille,","Drama,Family,",,"November 8, 2011 (United States)","Canada,","English,",,,,1h 23min,Color,,,,,,,
The Dandy,"Clémence Fougea,Christophe Truchi,Anthony Williams,","Anthony Williams,","Anthony Williams,","Drama,",,,"France,","French,","Williams Pictures Corporation,",,"$10,000 (estimated)",1h 15min,,"Dolby Digital,",,,,,,
Mountain,"Jordan Callarman,Veronica Mistry,Christina Elizabeth Smith,","Darrell Holmes,","Writers,Jordan Callarman,Darrell Holmes,Dustin Holmes,,",,,"October 14, 2015 (United States)","United States,","English,","Brother Holmes,",,,1h 28min,Color,,,,,,,
Unguarded,"Stars,Chet Anekwe,Ebbe Bassey,Nardia Blake,,","Desmond Elliot,Bethels Agomuoh,","Abigail Anaba,Chisom Oz-Lee,","Drama,",,"February 14, 2014 (United States)","United States,","English,","Best Icon Productions,",,"$480,000 (estimated)",1h 30min,Color,"Stereo,",,,,,,
Expulsion,"Monica Cabral,Vanessa French,Wil Gonzalez,","Kenneth Andrew Williams,","Kenneth Andrew Williams,","Horror,",,"July 20, 2017 (United States)","United States,","English,","Paradox of Choice,",,,,Color,,,,,,,
Días Grises,"Stars,Jose Intriago,Miriam García,Ismael Milano,,","Santi Martín,","Santi Martín,","Thriller,",,"July 2, 2016 (Spain)","Spain,","Spanish,","Red Owl Movies,",,€100 (estimated),1h 39min,Black and White,,,,,,,
Guardians of Anja,,,,,,,,,,,,,,,,,,,,
Talion,"Stars,Justin Briggs,Phil Baumhardt,Melissa Bayer,,","Jake Bowen,","Jake Bowen,Rebecca Bowen,","Crime,Drama,Fantasy,Horror,Sci-Fi,",,"August 1, 2014 (United States)","United States,","English,","Blue Falcon Productions,Shattered Lamp Productions,",,,1h 49min,Color,,,4.2/10,8,,,
Salz,,"Harald Brenner,","Harald Brenner,",,,"September 29, 2019 (Germany)","Germany,","German,",,,,,,,,,,,,
Usko,"Stars,Kunal Kaushik,Hari Krishna,Thiruveer,,","Prasankar,","Ajay Nidadavolu,Prasankar,","Comedy,",,,"India,","Telugu,","Watermelon Films,",,"₹5,000,000 (estimated)",,Color,,,,,,,
Das Höllentor von Zürich,"Lara Stoll,","Cyrill Moritz Oberholzer,","Cyrill Moritz Oberholzer,Lara Stoll,","Comedy,Drama,Horror,",,July 2018 (Switzerland),"Switzerland,","Swiss German,",,,,1h 33min,Color,,,,,,,
Rajveer Rahasmay Prem katha,"Bimal Trivedi,","Imran Pathan,",,"Action,",,"June 28, 2011 (India)","India,","Gujarati,",,,"₹5,000,000 (estimated)",,Color,,,,,,,
Actos de primavera,"Adrián García Prado,","Adrián García Prado,","Adrián García Prado,",,,"May 1, 2020 (Spain)","Spain,","Spanish,",,,,1h,Color,,,,,,,
The Swan Princess (Dangina),,"Agvaantseren Enkhtaivan,","Bayarmagnai Bayarmagnai,","History,",,"December 1, 2018 (Mongolia)","Mongolia,","Mongolian,","Idugan Entertainment,",,"$50,000 (estimated)",,Color,,,,,,,
Suryakaanti,"Stars,Regina Cassandra,Nataraj Enigi,Chethan Kumar,,","K.M. Chaitanya,","Narayanswamy Ky,","Drama,",,"January 14, 2010 (India)","India,","Kannada,",,,,,Color,,,,,,,
Planning of be in Love,,,,,,"March 14, 2017 (China)","China,","English,",,"$28,855",,,Color,,,,,,,
Une histoire naturelle du rire,,"Jacques Mitsch,","Benoit Grison,Jacques Mitsch,Gabriel Turkieh,",,Not Rated,"December 30, 2011 (France)","France,","French,","Altomedia,K Production,Région Midi-Pyrénées,",,,52min,,"Stereo,",16:9 HD,7.0/10,16,,,
