title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Escape,"Stars,C. Thomas Howell,John Rhys-Davies,Anora Lyn,,","Paul Emami,","Andrea Gyertson Nasfell,","Drama,Thriller,",,,"United States,","English,","Chankin Entertainment,Marker Entertainment,Sixty40 Productions,",,,1h 30min,Color,"Dolby Digital,",,4.5/10,754,7,2,
Me contro Te - Il film: La vendetta del Signor S,"Stars,Sofia Scalia,Luigi Calagna,Michele Savoia,,","Gianluca Leuzzi,","Writers,Andrea Boin,Luigi Calagna,Emanuela Canonico,,","Comedy,Family,",TV-MA,"January 17, 2020 (Italy)","Italy,","Italian,","Colorado Film Production,Warner Bros.,","$10,779,891",,1h 4min,Color,,2.39 : 1,1.5/10,291,3,,
Fire Twister,"Stars,Casper Van Dien,Lisa Davis,Johnny Hawkes,,","George Erschbamer,","Larry Bain,","Action,Adventure,Drama,Sci-Fi,Thriller,",TV-14,"June 21, 2015 (Netherlands)","United States,Canada,","English,","Cinetel Films,Odyssey Media,The Cartel,",,,1h 25min,Color,,,2.6/10,581,18,7,
Prins,"Stars,Ayoub Elasri,Jorik Scholten,Achraf Meziani,,","Sam de Jong,","Sam de Jong,","Drama,",Not Rated,"June 25, 2015 (Netherlands)","Netherlands,","Dutch,Italian,English,","100% Halal,Vice Media,",,,1h 18min,Color,,,6.5/10,1.4K,4,31,65
Drunk Wedding,"Stars,Christian Cooke,Victoria Gold,Dan Gill,,","Nick Weiss,","Anthony Weiss,Nick Weiss,","Comedy,",": Rated R for strong sexual content including crude behavior, language throughout, and some drug use","May 22, 2015 (United States)","United States,","English,","Weston Pictures,","$3,301",,1h 21min,Color,,,4.5/10,859,12,3,
Jestem morderca,"Stars,Miroslaw Haniszewski,Arkadiusz Jakubik,Agata Kulesza,,","Maciej Pieprzyca,","Maciej Pieprzyca,","Crime,Drama,Mystery,Thriller,",,"November 4, 2016 (Poland)","Poland,","Polish,","RE STUDIO Renata Czarnkowska-Listos,","$578,768",,1h 57min,Color,,,6.9/10,2.7K,4,6,
The Clock,"Stars,Rosanna Arquette,Bette Davis,Leonardo DiCaprio,,","Christian Marclay,","Christian Marclay,","Drama,",,"October 15, 2010 (United Kingdom)","United Kingdom,","English,",,,,24h,Color,,16:9 HD,9.0/10,310,4,,
Wan-deuk-i,"Stars,Kim Yoon-seok,Yoo Ah-in,Su-Young Park,,","Han Lee,","Dong-Woo Kim,Lyeo-ryung Kim,","Drama,Family,Sport,",,"October 20, 2011 (South Korea)","South Korea,","Korean,","UBU Film,Another Pictures,","$33,556,725",,1h 50min,Color,"Dolby Digital,",2.35 : 1,7.1/10,1.1K,8,20,
Mad World,"Stars,Gary Cairns,Dylan Booth,Matthew Thompson,,","Cory Cataldo,","Cory Cataldo,","Drama,",Not Rated,"August 29, 2010 (United States)","United States,","English,",,,"$50,000 (estimated)",1h 38min,Color,"Dolby Digital,",,6.1/10,350,9,5,
Spooks,"Stars,Jason Castle,Nina Harada,Michael Keller,,","Michael Keller,","Michael Keller,","Action,Adventure,Comedy,",,,"United States,","English,",,,,1h 10min,Color,,,5.9/10,25,,,
Les anarchistes,"Stars,Tahar Rahim,Adèle Exarchopoulos,Swann Arlaud,,","Elie Wajeman,","Gaëlle Macé,Elie Wajeman,","Drama,",,"November 11, 2015 (France)","France,","French,","24 Mai Productions,France 2 Cinéma,Mars Films,","$204,270",,1h 41min,Color,,2.35 : 1,5.7/10,896,3,12,
A Beautiful Distraction,"Stars,Adrian Paul,Vivica A. Fox,Deborah Twiss,,","Marcus Slabine,Deborah Twiss,","Deborah Twiss,","Thriller,",,"May 14, 2020 (United States)","United States,","English,","Cobble Hill Films,Sebastien Film,",,"$950,000 (estimated)",,Color,,,,,,,
Gulaebaghavali,"Stars,Prabhu Deva,Hansika Motwani,Revathi,,","Kalyaan,",,"Action,Comedy,",Not Rated,"January 12, 2018 (India)","India,","Tamil,","KJR Studios,","$11,313",,2h 9min,Color,,,5.3/10,534,4,2,
Jiivi,"Stars,Vetri,Karunakaran,Rohini,,","V.J. Gopinath,","Babu Tamizh,","Drama,Thriller,",Not Rated,"June 28, 2019 (India)","India,","Tamil,","Vetrivel Saravana Cinemas,",,,2h 2min,Color,,,7.8/10,1.5K,26,2,
Voter,"Stars,Brahmaji,Slim Khezri,Vishnu Manchu,,","G. Karthik Reddy,","G. Karthik Reddy,","Romance,",,"April 5, 2019 (India)","India,","Telugu,","Rama Reels,",,,1h 57min,Color,,,5.1/10,264,7,,
The Perfect Pickup,"Stars,Chad Rook,Nathan Witte,Derek Gilroy,,","Chad Rook,","Chad Rook,","Comedy,",TV-14,"February 18, 2020 (United States)","Canada,","English,","CheckMate Films,Perfect Walk Productions,",,,1h 38min,Color,,,3.1/10,130,1,,
Invisible Sue,"Stars,Jürgen Thormann,Ruby M. Lichtenberg,Anna Shirin Habedank,,","Markus Dietrich,","Markus Dietrich,","Adventure,Family,Fantasy,",,"October 31, 2019 (Germany)","Germany,Luxembourg,","German,","Ostlicht Filmproduktion,Amour Fou Luxembourg,Philophon,",,,1h 36min,Color,,,4.5/10,471,16,14,
Don't Open Your Eyes,"Stars,Tom Kemnitz Jr.,Gergana Mellin,Jamie Carroll,,","Dmitry Yun,","Dmitry Yun,","Drama,Horror,",,"September 24, 2018 (United States)","United States,","English,","Red Lift Productions,Eastward Films,",,,1h 45min,,,,3.2/10,251,15,,
King Kong,"Stars,Vinicius Riam,Geovane Silva,Thiago J. Silva,,","Thiago J. Silva,",,"Action,Adventure,",,"January 7, 2018 (Brazil)","Brazil,","Portuguese,","TJS Filmes do Brasil,TJS Filmes do Brasil,",,R$10 (estimated),1h 56min,,,,6.7/10,17,3,,
Momenti di trascurabile felicità,"Stars,Pif,Thony,Renato Carpentieri,,","Daniele Luchetti,","Francesco Piccolo,Daniele Luchetti,","Comedy,Fantasy,",,"March 14, 2019 (Italy)","Italy,","Italian,","IBC Movie,Rai Cinema,Ministero per i Beni e le Attività Culturali (MiBAC),","$2,063,694",,1h 33min,Color,,2.39 : 1,5.8/10,1.4K,28,12,
Rising Fear,"Stars,Tom Getty,Curtis Caldwell,Phil Lewis,,","Tom Getty,","Tom Getty,","Action,Drama,",Not Rated,"May 30, 2016 (United States)","United States,","English,","Acrolight Pictures,",,"$6,000 (estimated)",1h 36min,Color,,2.35 : 1,3.8/10,405,21,7,
Ava's Impossible Things,"Stars,Chloe Farnworth,Susan Duerden,Abigail Titmuss,,","Marina Rice Bader,","Marina Rice Bader,Lauryn Nicole Hamilton,Marc Hawes,","Drama,Romance,",TV-MA,"July 16, 2016 (United States)","United States,","English,","Soul Kiss Films,",,,1h 20min,Color,,,3.7/10,231,3,4,
Ichido shinde mita,"Stars,Suzu Hirose,Ryô Yoshizawa,Lily Franky,,","Shinji Hamasaki,","Yoshimitsu Sawamoto,","Comedy,",,"March 20, 2020 (Japan)","Japan,","Japanese,","DENTSU Music And Entertainment,Fuji Television Network,LINE,","$4,405,016",,1h 33min,Color,"Dolby Digital,",2.35 : 1,5.6/10,434,8,9,
Hjelperytteren,"Stars,Silje Salomonsen,Espen Klouman Høiner,Kjersti Tveterås,,","Jannicke Systad Jacobsen,","Jannicke Systad Jacobsen,","Comedy,Drama,",,"August 30, 2019 (Norway)","Norway,","Norwegian,English,","Ape&Bjørn,","$5,159","NOK 8,025,000 (estimated)",1h 24min,Color,,,4.7/10,55,,,
The Evil That Men Do,"Stars,Daniel Faraldo,Andrew Tarbet,Sergio Peris-Mencheta,,","Ramon Térmens,","Daniel Faraldo,Ramon Térmens,","Thriller,",,"February 19, 2016 (Spain)","Spain,","Spanish,English,","Segarra Films,","$4,742",,1h 34min,Color,"Dolby Atmos,",2.39:1,4.8/10,301,4,6,
Iravukku Aayiram Kangal,"Stars,Abhinayashree,Ajmal Ameer,Anandraj,,","Mu. Maran,",,"Action,Thriller,",Not Rated,"May 11, 2018 (India)","India,","Tamil,","Axess Film Factory,",,,2h 1min,Color,,,7.3/10,1.2K,11,3,
Bharaate,"Stars,Sreeleela,Sri Murali,P. Ravi Shankar,,","Chethan Kumar,","Chethan Kumar,","Action,Drama,",,"October 18, 2019 (India)","India,","Kannada,","Sri Jagadguru Movies,",,,2h 46min,Color,,2.39 : 1,5.0/10,206,12,1,
Incompresa,"Stars,Giulia Salerno,Charlotte Gainsbourg,Gabriel Garko,,","Asia Argento,","Barbara Alberti,Asia Argento,","Drama,",Unrated,"June 5, 2014 (Italy)","Italy,France,","Italian,French,English,","Wildside,Paradis Films,Rai Cinema,","$104,534",,1h 43min,Color,,1.66 : 1,6.7/10,1.3K,6,56,67
"His, Hers & the Truth","Stars,Terri J. Vaughn,Cocoa Brown,Autumn Dial,,","Coke Daniels,","Coke Daniels,","Comedy,Romance,",TV-MA,2019 (United States),"United States,",,"Buffalo 8 Productions,Burke Management,Flixville Studios,",,,1h 26min,,,,4.1/10,83,1,,
Bad Boy,"Stars,Antoni Królikowski,Maciej Stuhr,Katarzyna Zawadzka,,","Patryk Vega,","Olaf Olszewski,Patryk Vega,","Action,Crime,Drama,",,"February 21, 2020 (Poland)","Poland,","Polish,","Vega Investments,Vega Investments,","$2,148,933",,2h 15min,Color,,,3.8/10,959,3,4,
La tierra y la sombra,"Stars,Haimer Leal,Hilda Ruiz,Edison Raigosa,,","César Augusto Acevedo,","César Augusto Acevedo,","Drama,",Not Rated,"July 23, 2015 (Colombia)","Colombia,France,Netherlands,Chile,Brazil,","Spanish,","Burning Blue,Ciné-Sud Promotion,Preta Portê Filmes,","$164,916",,1h 37min,Color,,1.85 : 1,7.1/10,1.8K,5,50,74
Juoppohullun päiväkirja,"Stars,Joonas Saartamo,Santtu Karvonen,Krista Kosonen,,","Lauri Maijala,","Lauri Maijala,Juha Vuorinen,","Comedy,",,"December 28, 2012 (Finland)","Finland,","Finnish,","Dictator Films,Helsinki-Filmi,","$1,552,896","€1,312,000 (estimated)",1h 24min,Color,,2.35 : 1,4.2/10,1.3K,2,,
Le fils de l'autre,"Stars,Emmanuelle Devos,Pascal Elbé,Jules Sitruk,,","Lorraine Lévy,","Noam Fitoussi,Lorraine Lévy,Nathalie Saugeon,","Drama,","Rated PG-13 for a scene of violence, brief language and drug use","April 4, 2012 (France)","France,","French,English,Arabic,Hebrew,","Rapsodie Production,Cité Films,France 3 Cinéma,","$3,820,405",,1h 45min,Color,"Dolby Digital,",2.35 : 1,7.3/10,3.6K,20,63,63
Farsan,"Stars,Jan Fares,Torkel Petersson,Hamadi Khemiri,,","Josef Fares,","Josef Fares,Torkel Petersson,","Comedy,Drama,Family,",,"February 12, 2010 (Sweden)","Sweden,","Swedish,","Film i Väst,Memfis Film,Sveriges Television (SVT),","$5,674,287",,1h 37min,Color,,,5.6/10,3K,5,4,
A Secret Affair,"Stars,Anne Curtis,Derek Ramsay,Andi Eigenmann,,","Nuel C. Naval,","Mel Mendoza-Del Rosario,","Drama,",TV-14,"October 24, 2012 (Philippines)","Philippines,","Filipino,Tagalog,English,French,","Viva Films,","$2,875,137",,1h 48min,Color,,,5.1/10,196,1,5,
The Lake,"Stars,Jonathan Lipnicki,Stephen Kramer Glickman,Anja Knebl,,","Elgin Cahill,","Elgin Cahill,Wendy Winterbourne,","Drama,Horror,Thriller,",,"August 22, 2017 (United States)","United States,","English,","Chestnut Tree Films,",,,1h 30min,Color,,,2.8/10,152,7,4,
My Stepbrother Is a Vampire!?!,"Stars,Jud Birza,Shae Landers,Tracy Nelson,,","David DeCoteau,","Rolfe Kanefsky,","Comedy,Family,",Not Rated,"October 15, 2013 (United States)","United States,","English,","Rapid Heart Pictures,",,"$1,000,000 (estimated)",1h 32min,Color,"Stereo,",1.78 : 1,4.0/10,100,1,,
Seconds Apart,"Stars,Orlando Jones,Edmund Entin,Gary Entin,,","Antonio Negret,","George Richards,","Horror,Thriller,","Rated R for violence, disturbing images, language and some sexual content","July 7, 2011 (Russia)","United States,","English,","After Dark Films,","$1,137",,1h 29min,Color,"Dolby Digital,",1.78 : 1,5.7/10,6.2K,35,49,
Love Surreal,"Stars,Shiri Appleby,K.C. Clyde,Will Friedle,,","Ryan Little,",,"Comedy,Drama,Romance,",TV-PG,2015 (United States),"United States,","English,",,,,1h 31min,Color,,,6.2/10,71,2,,
Dajjal the Slayer and His Followers,,"Abrar Rana,","Abrar Rana,","Animation,Action,War,",,July 2019 (Pakistan),"Pakistan,Malaysia,Indonesia,Turkey,Jordan,United Arab Emirates,","English,Arabic,Malay,Urdu,Turkish,","Messenger2050,WBJ Media,",,"$30,000,000 (estimated)",,Color,,,6.2/10,27,,,
Bhooter Bhabishyat,"Stars,Swastika Mukherjee,Parambrata Chattopadhyay,Sabyasachi Chakrabarty,,","Anik Datta,","Anik Datta,Deb Roy,","Comedy,Fantasy,Horror,",,"March 14, 2012 (India)","India,","Bengali,","Mojo Productions,",,,2h 3min,Color,,,8.1/10,3.7K,19,1,
The Last Breakfast Club,"Stars,Garrett Clayton,Jimmy Ray Bennett,Max Ehrich,,","Bradley Bredeweg,Chán André,","Bradley Bredeweg,Kate Pazakis,","Musical,",,2018 (United States),,,"VPi,The Fuse Project,",,,,,,,6.0/10,8,,,
La dernière folie de Claire Darling,"Stars,Catherine Deneuve,Chiara Mastroianni,Alice Taglioni,,","Julie Bertuccelli,","Writers,Julie Bertuccelli,Marion Doussot,Mariette Désert,,","Drama,",,"February 6, 2019 (France)","France,","French,","Les Films du Poisson,France 2 Cinéma,Pictanovo,","$1,021,454",,1h 34min,Color,,2.39 : 1,5.9/10,858,4,23,
Yunus Emre: Askin Sesi,"Stars,Sinan Albayrak,Nilay Cafer,Altan Erkekli,,","Kürsat Kizbaz,","Kürsat Kizbaz,","Drama,History,",,"January 16, 2014 (Denmark)","Turkey,","Turkish,",,"$384,789","TRL 3,000,000 (estimated)",1h 40min,Color,,,5.6/10,252,2,,
On the street,"Stars,Kotone Furukawa,Takeo Gozu,Minori Hagiwara,,","Rikiya Imaizumi,","Rikiya Imaizumi,Hiroyuki Ohashi,",,,"April 9, 2021 (Japan)","Japan,","Japanese,",,,,2h 10min,Color,,,7.8/10,36,3,,
Cast Away,"Paul Gustovich,","Vitaliy Versace,","Paul Gustovich,Vitaliy Versace,","Adventure,Drama,",,"December 24, 2019 (United States)","Puerto Rico,United States,","English,","Gusto & Versace,VersaceEntertainment,",,,1h 30min,Color,,,4.0/10,30,1,,
Missing: Sarajin Yeoja,"Stars,Ji-won Uhm,Kong Hyo-Jin,Joon Go,,","Eon-hie Lee,","Eun-mi Hong,Eon-hie Lee,","Drama,Mystery,Thriller,",,"November 30, 2016 (South Korea)","South Korea,","Korean,Mandarin,","Dice Film,","$7,356,458",,1h 40min,Color,,,6.5/10,982,7,8,
Wang chao de nu ren: Yang Gui Fei,"Stars,Joan Chen,Bingbing Fan,Shun Oguri,,","Shiqing Cheng,Zhuangzhuang Tian,Yimou Zhang,","Writers,Zhihong Bian,Khan Chan,Shiqing Cheng,,","Drama,History,Romance,",,"July 30, 2015 (China)","China,South Korea,Japan,","Mandarin,English,","A Blissful Return Pictures,Beijing Chunqiu Hongtai Media,China Film Group Corporation (CFGC),","$20,778,906","$20,000,000 (estimated)",2h 2min,Color,,,4.1/10,580,6,4,
Pray for Rain,"Stars,Jane Seymour,Annabelle Stephenson,Nicholas Gonzalez,,","Alex Ranarivelo,","Christina Moore,Gloria Musca,","Drama,Mystery,Thriller,",Rated PG-13 for thematic elements and some violence,"June 16, 2017 (United States)","United States,","English,","ESX Entertainment,ESX Productions,",,"$3,000,000 (estimated)",1h 32min,Color,,,5.3/10,997,15,2,
Dark Mountain,"Stars,Ron Eagle D'Andre II,Adam Haley,Sage Howard,,","Tara Anaïse,","Tara Anaïse,Tamara Blaich,","Horror,Sci-Fi,Thriller,",Not Rated,"August 1, 2014 (United States)","United States,","English,","Superstitious Films,",,,1h 22min,Color,,,4.5/10,830,15,13,
Judas Kiss,"Stars,Richard Harmon,Genevieve Buechner,Brian Sutherland,,","J.T. Tepnapa,","Carlos Pedraza,J.T. Tepnapa,","Drama,Romance,Sci-Fi,",Not Rated,"April 1, 2011 (United States)","United States,Canada,","English,","Blue Seraph Productions,Border2Border Entertainment,",,"$320,000 (estimated)",1h 34min,Color,,,5.5/10,2.2K,32,16,
Sixty Minutes to Midnight,"Stars,Robert Nolan,Arnold Sidney,Terry McDonald,,","Neil Mackay,","Terry McDonald,","Action,",,"October 12, 2017 (Canada)","Canada,","English,","Slate 10 Pictures,",,,1h 23min,Color,,,7.1/10,55,1,14,
The Crying Dead,"Stars,Chris Hayes,Jeff Stearns,Becka Adams,,","Hunter G. Williams,","Hunter G. Williams,Scott Michael Campbell,","Adventure,Horror,Thriller,",Not Rated,"October 31, 2011 (United States)","United States,","English,","Busted Knuckle Productions,",,"$200,000 (estimated)",1h 17min,Color,,1.78 : 1,4.2/10,947,14,13,
Kiborgy. Heroyi ne vmyrayut,"Stars,Vyacheslav Dovzhenko,Roman Yasinovskiy,Andrey Isaenko,,","Akhtem Seitablaev,","Natalya Vorozhbit,","Action,Drama,War,",TV-14,"December 7, 2017 (Ukraine)","Ukraine,","Ukrainian,Russian,","Foley Walkers Studio,Idas Film,","$884,894","$1,700,000 (estimated)",1h 52min,Color,"Dolby Digital,",,7.8/10,6.8K,24,4,
Myung-dang,"Stars,Cho Seung-woo,Seong Ji,Moon Chae-Won,,","Hee-kon Park,","Jung Ja-Young,","Drama,History,",Not Rated,"September 19, 2018 (South Korea)","South Korea,","Korean,","Jupiter Film,LiTTLE BiG PiCTURES,","$15,702,302",,2h 13min,Color,"Dolby Digital,",2.35 : 1,6.1/10,271,2,1,
Stagecoach: The Texas Jack Story,"Stars,Trace Adkins,Kim Coates,Judd Nelson,,","Terry Miles,","Dan Benamor,Matt Williams,","Western,",Not Rated,"November 4, 2016 (United States)","Canada,","English,","NGN Productions,",,"$2,200,000 (estimated)",1h 30min,Color,,,4.4/10,823,21,9,
Försvunnen,"Stars,Sofia Ledarp,Kjell Bergqvist,Björn Kjellman,,","Mattias Olsson,Henrik JP Åkesson,","Mattias Olsson,","Thriller,",,"August 26, 2011 (Sweden)","Sweden,","Swedish,German,English,","Anagram,Trossfilm,","$532,521","SEK 9,650,000 (estimated)",1h 35min,Color,,2.35 : 1,5.0/10,638,4,14,
Shambala,"Stars,Taalaikan Abazova,Nazbiike Aidarova,Artur Amanaliev,,","Artykpai Suyundukov,","Artykpai Suyundukov,","Drama,",,"July 25, 2020 (China)","Kyrgyzstan,","Kyrgyz,English,","Aitysh Film,Kyrgyzfilm,",,"$330,000 (estimated)",1h 38min,Color,,,9.6/10,5,,,
Window Boy Would Also Like to Have a Submarine,"Daniel Quiroga,Noli Tobol,Inés Bortagaray,","Alex Piperno,","Alex Piperno,","Comedy,Fantasy,Romance,",,"December 10, 2020 (Uruguay)","Uruguay,Argentina,Brazil,Netherlands,Philippines,","Filipino,Spanish,","Pelicano Cine,La pobladora cine,Desvia Produções,",,,1h 25min,Color,"Dolby Digital,",1.78 : 1 / (high definition),5.6/10,151,1,7,
Albanian Gangster,"Stars,Ashley C. Williams,Matthew A. Brown,Brian Patrick Murphy,,","Matthew A. Brown,","Matthew A. Brown,John Rezaj,","Crime,Drama,",TV-MA,"October 11, 2018 (Kosovo)","Kosovo,Albania,United States,","English,","Giant Hunter Media,Subversive Films,Thesaurus Ink,",,,1h 21min,Color,,,4.8/10,188,6,2,
Crescendo,"Stars,Götz Otto,Daniel Donskoy,Peter Simonischek,,","Dror Zahavi,","Writers,Art Bernd,Alice Brauner,Stephen Glantz,,","Music,",PG-13,"January 16, 2020 (Germany)","Germany,","German,","CCC Filmkunst,FilmVergnuegen,MZ-Film,","$141,303",,1h 42min,Color,,,6.6/10,226,5,18,
Payanam,"Stars,Nagarjuna Akkineni,Prakash Raj,Sana Khaan,,","Radha Mohan,","T.J. Gnanavel,Radha Mohan,","Action,Crime,",,"February 11, 2011 (India)","India,","Tamil,","Silent Movies,","$7,930",,1h 55min,Color,,,7.3/10,741,5,,
We're Not Here to Fuck Spiders,"Stars,Stephanie King,Lindsay Farris,Max Brown,,","Josh Reed,","Josh Reed,","Crime,",,"September 26, 2020 (Australia)","Australia,","English,","Known Associates,",,"A$27,000 (estimated)",1h 25min,Color,,,8.3/10,23,2,4,
Phantom Boy,"Stars,Edouard Baer,Jean-Pierre Marielle,Audrey Tautou,,","Jean-Loup Felicioli,Alain Gagnol,","Alain Gagnol,","Animation,Action,Adventure,Family,Fantasy,Sci-Fi,","Rated PG for thematic elements, violence and a suggestive situation","October 14, 2015 (France)","France,Belgium,","French,","Folimage,Lunanime,France 3 Cinéma,","$221,016",,1h 24min,Color,,,6.6/10,1.5K,10,55,66
Lật Mặt 4: Nhà Có Khách,"Stars,Ly Hai,Huy Khanh,Jay Quan,,","Ly Hai,",,"Comedy,Horror,",C16,"April 12, 2019 (Vietnam)","Vietnam,","Vietnamese,English,","CJ CGV Viet Nam,Hoang Phuc International,Ly Hai Production,",,,1h 40min,Color,,,5.8/10,65,,,
In-Lawfully Yours,"Stars,Chelsey Crisp,Lisa Renz,Leticia Rivera,,","Robert Kirbyson,","Sean Gaffney,Robert Kirbyson,","Comedy,Romance,",Not Rated,"September 6, 2016 (United States)","United States,","English,","Home Theater Films,",,"$625,000 (estimated)",1h 25min,Color,,,5.9/10,1.8K,16,5,
Dear Nathan,"Stars,Amanda Rawles,Jefri Nichol,Surya Saputra,,","Indra Gunawan,","Bagus Bramanti,Erisca Febriani,Gea Rexy,","Drama,Romance,",,"March 23, 2017 (Indonesia)","Indonesia,","Indonesian,","Rapi Films,",,,1h 39min,Color,"Dolby,",2.35 : 1,7.1/10,469,2,,
Ti Saddhya Kay Karte,"Stars,Ankush Chaudhari,Tejashree Pradhan,Abhinay Berde,,","Satish Rajwade,Ajit Sable,","Manaswini Lata Ravindra,Satish Rajwade,","Romance,",,"January 6, 2017 (India)","India,","Marathi,","Zee Studios,",,,2h 7min,Color,,,7.9/10,735,8,11,
Rossz versek,"Stars,Gábor Reisz,Katica Nagy,Zsolt Kovács,,","Gábor Reisz,","Gábor Reisz,","Comedy,Drama,",,"December 27, 2018 (Hungary)","Hungary,","Hungarian,French,German,Polish,","Films du Balibari, Les,Proton Cinema,","$264,506","HUF 230,000,000 (estimated)",1h 37min,Color,,,7.6/10,2.3K,6,4,
Feral,"Stars,José Ángel García,Julio Sandoval,Gastón Melo,,","Andrés Kaiser,","Andrés Kaiser,","Drama,Horror,Mystery,Thriller,",,"July 2, 2021 (Mexico)","Mexico,",,"Cine Feral,Itaca Films,",,,1h 41min,,,,6.1/10,121,1,38,
Earth Girls Are Sleazy,"Stars,Ashley Lynn Caputo,Bob Glazier,Katie McKinley,,","Directors,Phil Herman,Marcus Koch,Richard Mogg,,","Writers,Sean Donohue,Phil Herman,Richard Mogg,,","Sci-Fi,",,"August 23, 2019 (United States)","United States,","English,","Gatorblade Films,The Sleaze Box,",,"$2,000 (estimated)",1h 13min,Color,,,2.6/10,30,1,,
La Nave del Olvido,"Stars,Rosa Ramírez,Romana Satt,Gabriela Arancibia,,","Nicol Ruiz Benavides,","Nicol Ruiz Benavides,","Drama,Romance,",,"August 4, 2021 (France)","Chile,","Spanish,","Alen Cine,",,,1h 11min,Color,,1.85 : 1,6.6/10,74,1,7,
