title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
A Murder of Innocence,"Stars,Rachel MacMillan,Frank Chiesurin,Erin T. Allen,,","Shawn Justice,","Aimee Anderson,Shawn Justice,","Crime,",TV-PG,"June 18, 2019 (United States)","United States,","English,","Justice Pictures,",,,1h 43min,Color,,2.35 : 1,4.1/10,97,11,2,
Grow House,"Stars,Malcolm McDowell,Snoop Dogg,DeRay Davis,,","DJ Pooh,","DJ Pooh,","Comedy,","Rated R for drug use and language throughout, including some sexual references","April 20, 2017 (United States)","United States,","English,","Grow House Film,",,"$8,300,000 (estimated)",1h 36min,Color,,,4.6/10,386,10,3,
Eui-roi-in,"Stars,Ha Jung-woo,Hee-soon Park,Jang Hyuk,,","Young-Sung Sohn,","Chun-Hyeong Lee,Young-Sung Sohn,","Drama,Thriller,",Not Rated,"September 29, 2011 (South Korea)","South Korea,","Korean,","Showbox/Mediaplex,CJ Venture Investment,Michigan Venture Capital,","$15,780,280",,2h 3min,Color,"Dolby Digital,",2.35 : 1,6.9/10,1.6K,6,11,
The Favorite,"Stars,John Schneider,Luke Benjamin Bernard,Matthew Fahey,,","Curtis Graham,","Luke Benjamin Bernard,Melinda Ledman,","Drama,","Rated PG-13 for some thematic material, injury images and brief violence","September 13, 2019 (United States)","United States,","English,","Lightbearer Films,Greyhouse Films,St. Petersburg Clearwater Film Commission,",,"$630,000 (estimated)",1h 48min,Color,,,5.5/10,374,16,,
Etsuraku kôsaten: Onna no ura ni deau toki,"Stars,Iori Kogawa,Ren Fukusaki,Moe Sakura,,","Hideo Jôjô,","Hideo Jôjô,","Mystery,Romance,",,"August 21, 2016 (Japan)","Japan,","Japanese,","Production Lenny,",,,1h 10min,Color,,,7.0/10,12,,,
Løvekvinnen,"Stars,Rolf Lassgård,Kjersti Tveterås,Aurora Lindseth-Løkka,,","Vibeke Idsøe,","Erik Fosnes Hansen,Vibeke Idsøe,","Drama,",R,"August 26, 2016 (Norway)","Norway,Germany,","Norwegian,French,Swedish,","Filmkameratene A/S,Gifted Films,Nordisk Film,","$453,276","NOK 80,000,000 (estimated)",2h 6min,Color,,,6.7/10,1.4K,13,16,
'S' fung bou,"Stars,Louis Koo,Julian Cheung,Vic Chou,,","David Lam,","Ho-Wah Wong,","Action,Crime,",,"September 15, 2016 (China)","Hong Kong,China,","English,Cantonese,Mandarin,","Pegasus Motion Pictures,","$30,381,402",,1h 35min,Color,"Dolby Surround 7.1,Dolby Digital,",2.35 : 1,5.2/10,657,8,6,
L'agnello,"Stars,Nora Stassi,Luciano Curreli,Piero Marcialis,,","Mario Piredda,","Mario Piredda,Giovanni Galavotti,","Drama,",,"July 18, 2020 (Italy)","Italy,France,","Italian,","Articolture,MAT Productions,Rai Cinema,","$6,335",,1h 38min,Color,,,6.7/10,65,2,,
The Amendment,"Stars,Mike Vogel,Taryn Manning,Silas Weir Mitchell,,","Paul Brown,","Paul Brown,Brooks Douglass,","Action,",PG-13,"April 12, 2018 (United States)","United States,","English,","Blue Forest Entertainme,","$27,961","$2,000,000 (estimated)",1h 30min,Color,"D-Cinema 48kHz 5.1,",16 : 9,6.7/10,62,,,
I Eat Your Skin,"Stars,Shariba Dandad,Rowena Duarte,Dwight Handro,,","John Klyza,","Stephen William Brown,James Wagnor,","Horror,",Unrated,"November 1, 2019 (Australia)","Philippines,","English,","New Wave Independent Pictures,",,,1h 13min,Color,,16 : 9,2.4/10,7,,,
Children of God,"Stars,Johnny Ferro,Stephen Tyrone Williams,Margaret Laurena Kemp,,","Kareem Mortimer,","Kareem Mortimer,","Drama,",Not Rated,"May 20, 2011 (United States)","Bahamas,","English,","Mercury Rising Media,Southern Fried Filmworks,Mercury Rising Films,",,,1h 44min,Color,,2.35 : 1,6.7/10,1.3K,16,8,
Huyền Thoại Kung Fu,"Stars,Wenzhuo Zhao,Andy On,Yu-Hang To,,","Jeffrey Lau,","Jianhong Huang,","Action,",TV-14,"December 7, 2018 (Vietnam)","Hong Kong,","Cantonese,Mandarin,","United Entertainment Partners,","$2,577,213",,1h 42min,Color,,,5.0/10,513,11,12,
Hwangjereul wihayeo,"Stars,Lee Min-ki,Park Sung-woong,Tae-im Lee,,","Sang Jun Park,","Yong-soo Lee,Seong-Dong Kim,","Action,Crime,",Not Rated,"June 12, 2014 (South Korea)","South Korea,","Korean,","Opus Pictures,",,,1h 44min,Color,,2.35 : 1,5.7/10,619,1,11,
Cuốn Sổ Của Tomy,"Stars,Valeria Bertuccelli,Esteban Lamothe,Julian Sorin,,","Carlos Sorin,","Carlos Sorin,","Drama,",TV-MA,"November 24, 2020 (Argentina)","Argentina,","Spanish,","Netflix Studios,Pampa Films,",,,1h 24min,,,,6.3/10,836,10,9,
Re:Born,"Stars,Tak Sakaguchi,Yura Kondo,Takumi Saitoh,,","Yûji Shimomura,","Benio Saeki,Tak Sakaguchi,","Action,Crime,Drama,War,",Not Rated,"August 10, 2018 (Taiwan)","Japan,","Japanese,","Arthit Co.,U'Den Flame Works,Worsal,",,,1h 46min,Color,,2.39:1,6.0/10,1.3K,25,26,
Circumstance,"Stars,Sarah Kazemy,Nikohl Boosheri,Reza Sixo Safai,,","Maryam Keshavarz,","Maryam Keshavarz,","Drama,","Rated R for sexual content, language and some drug use","February 8, 2012 (France)","France,United States,Iran,","Persian,English,French,","Marakesh Films,A Space Between,Bago Pictures,","$555,511","$1,000,000 (estimated)",1h 47min,Color,"Dolby SR,",2.35 : 1,5.8/10,7.5K,51,76,65
The Capture,"Stars,Jonathan Howard,Nora-Jane Noone,Jordan Tisdale,,","Jim Agnew,","Jim Agnew,Sean Keller,","Sci-Fi,Thriller,",,2018 (United States),"United States,","English,","Science Machine,",,"$125,000 (estimated)",1h 18min,Color,,2.39:1,6.2/10,3.9K,27,1,
Soodhu Kavvum,"Stars,Vijay Sethupathi,Sanchita Shetty,Radha Ravi,,","Nalan Kumarasamy,","Srinivas Kavinayam,Srinivasa Kavineyam,Nalan Kumarasamy,","Comedy,Crime,Thriller,",Not Rated,"May 1, 2013 (India)","India,","Tamil,","Thirukumaran Entertainment,",,"₹70,000,000 (estimated)",2h 15min,Color,,,8.3/10,9.8K,24,9,
United We Fall,"Stars,Matthew Avery,Grace Bishop,Jonathan Broke,,","Gary Sinyor,","Gary Sinyor,","Comedy,",,"October 17, 2014 (United Kingdom)","United Kingdom,","English,","Magnet Films,",,,1h 29min,Color,,1.85 : 1,4.1/10,174,4,4,
Trust,"Stars,SuzanMarie,Jeff Crabtree,Yannick Lawry,,","Angus Benfield,","Angus Benfield,","Drama,",,"December 3, 2018 (Australia)","Australia,","English,","Enzyme Productions,",,,1h 32min,Color,,,6.4/10,87,4,1,
Thaanaa Serndha Koottam,"Stars,Suriya,Keerthy Suresh,Karthik,,","Vignesh Shivan,","Neeraj Pandey,Vignesh Shivan,","Action,Comedy,Crime,",Not Rated,"January 12, 2018 (India)","India,","Tamil,","Aadnah Arts,Studio Green,","$641,973",,2h 18min,Color,,,6.7/10,5.6K,26,11,
I blodet,"Stars,Kristoffer Bech,Susana Hermansen Valenzuela,Nana Kirstine Bruhn-Rasmussen,,","Rasmus Heisterberg,","Rasmus Heisterberg,","Drama,",,"September 15, 2016 (Denmark)","Denmark,","Danish,","Profile Pictures,",,,1h 54min,Color,,2.39 : 1,6.0/10,649,2,10,
Iftarlik Gazoz,"Stars,Cem Yilmaz,Berat Efe Parlar,Adam Bay,,","Yüksel Aksu,","Yüksel Aksu,","Comedy,Drama,",,"January 29, 2016 (Turkey)","Turkey,","Turkish,","Nulook Production,EDGE All-In-One,UVT-Soho,","$4,227,648","$4,500,000 (estimated)",1h 55min,Color,,,7.4/10,13K,8,5,
Tommaso,"Kim Rossi Stuart,Federico Starnone,Stars,Kim Rossi Stuart,Cristiana Capotondi,Camilla Diana,,","Kim Rossi Stuart,","Kim Rossi Stuart,Federico Starnone,","Comedy,Drama,",,"September 8, 2016 (Italy)","Italy,","Italian,","Palomar,Rai Cinema,Ministero dei Beni e delle Attività Culturali e del Turismo (MiBACT),","$350,367",,1h 37min,Color,,,6.0/10,400,1,5,
Intruder,"Stars,Louise Linton,John Robinson,Moby,,","Travis Zariwny,","Travis Zariwny,","Horror,Mystery,Thriller,",Not Rated,"June 24, 2016 (United States)","United States,","English,","Stormchaser Films,","$128,788","$1,000,000 (estimated)",1h 28min,Color,,,3.3/10,993,28,14,
A Resurrection,"Stars,Mischa Barton,Brenden Meers,Devon Sawa,,","Matt Orlando,","Matt Orlando,","Drama,Horror,Thriller,","Rated R for violence including bloody images, and for language","March 22, 2013 (United States)","United States,","English,Spanish,","Jamie Kennedy Entertainment,Levine Pictures,","$10,730","$5,000,000 (estimated)",1h 29min,Color,,1.85 : 1,3.9/10,1.7K,16,12,
Ali Baba ve 7 Cüceler,"Stars,Cem Yilmaz,Çetin Altay,Irina Ivkina,,","Cem Yilmaz,","Bedirhan Baran Yerligul,Cem Yilmaz,","Action,Comedy,Drama,",,"November 13, 2015 (Turkey)","Turkey,","Turkish,Azerbaijani,Russian,English,Spanish,Japanese,French,Arabic,","CMYLMZ Fikirsanat,Nulook Production,","$7,816,034",,1h 54min,,,1.85 : 1,5.7/10,19K,18,9,
Turkey Shoot,"Stars,Dominic Purcell,Viva Bianca,Robert Taylor,,","Jon Hewitt,","Writers,Belinda McClory,Jon Hewitt,Antony I. Ginnane,,","Action,Sci-Fi,Thriller,",TV-MA,"December 4, 2014 (Australia)","Australia,","English,","F.G. Film Productions,The Post Lounge,Screen Queensland,",,,1h 30min,Color,,,3.6/10,1.3K,13,17,
Se Dio vuole,"Stars,Marco Giallini,Alessandro Gassmann,Laura Morante,,","Edoardo Maria Falcone,","Edoardo Maria Falcone,Marco Martani,","Comedy,",,"April 9, 2015 (Italy)","Italy,","Italian,","Factorit,Optima Italia,Rai Cinema,","$6,246,660",,1h 27min,,,2.39:1,6.6/10,3.9K,3,26,
Batman Beyond,"Stars,Wyatt Brewer,Samuel P. Espinoza,Ryan Golden,,","Brock Zych,","Brock Zych,","Action,",,2017 (United States),"United States,","English,","ZychBoyFilms,",,,,Color,,,,,,,
The Squeeze,"Stars,Christopher McDonald,Katherine LaNasa,Jeremy Sumpter,,","Terry Jastrow,","Terry Jastrow,","Comedy,Drama,Sport,","Rated PG-13 for some sexuality, language, drug material and thematic elements","April 17, 2015 (United States)","United States,","English,","JAM Films,",,,1h 35min,Color,,,5.5/10,567,6,11,26
The Body Tree,"Stars,Erica Dasher,Emma Dumont,Kyle Jones,,","Thomas Dunn,","Thomas Dunn,Mikhail Kukushkin,","Horror,Thriller,",R,"November 13, 2017 (United States)","Russia,Spain,United States,","English,","FishCorb Films,Invada Film,","$71,432",,1h 37min,Color,,2.39:1,3.8/10,518,15,3,
Artiljero,"Stars,Jovan Kolaric,Ana Konjovic,Nebojsa Glogovac,,","Srdja Andjelic,","Srdja Andjelic,","Drama,",,"October 31, 2012 (Serbia)","Serbia,","Serbian,","Yodi Movie Craftsman,","$82,030",,,Color,,,4.0/10,635,2,,
Patagonia,"Stars,Matthew Rhys,Marta Lubos,Nahuel Pérez Biscayart,,","Marc Evans,","Laurence Coriat,Marc Evans,","Adventure,Drama,",,"March 4, 2011 (United Kingdom)","Argentina,United Kingdom,","Welsh,Spanish,English,Polish,","Rainy Day Films,Boomerang,RedRum Films,","$10,708",,1h 59min,Color,,1.85 : 1,6.7/10,596,8,16,
"I'm Drunk, I Love You","Stars,Maja Salvador,Paulo Avelino,Dominic Roco,,","Jaime Habac Jr.,","Giancarlo Abrahan,Jaime Habac Jr.,","Romance,",,"February 15, 2017 (Philippines)","Philippines,","Filipino,Tagalog,","TBA Studios,Buchi Boy Films,Tuko Film Productions,",,"₱5,000,000 (estimated)",2h 20min,Color,,,7.2/10,300,3,1,
Werewolves of the Third Reich,"Stars,Annabelle Lanyon,Derek Nelson,Dennis Farrin,,","Andrew Jones,","Andrew Jones,","Action,Adventure,Horror,Mystery,Sci-Fi,Thriller,War,",Not Rated,"December 5, 2017 (United States)","United Kingdom,","English,","North Bank Entertainment,",,"$300,000 (estimated)",1h 30min,Color,,2.35 : 1,2.4/10,477,31,8,
The Viking War,"Stars,Darcie Rose,Peter Cosgrove,Victor Toth,,","Suzy Spade,Louisa Warren,","Suzy Spade,","History,",,"February 5, 2019 (United States)","United Kingdom,","English,","ChampDog Films,",,,1h 43min,Color,,2.39:1,4.2/10,1.7K,25,1,
Asthma,"Stars,Benedict Samuel,Krysten Ritter,Nick Nolte,,","Jake Hoffman,","Jake Hoffman,","Drama,Romance,",Not Rated,"November 24, 2016 (United States)","United States,","English,","Out Of The Woods Productions,Sunny Field Entertainment,Thank You, Brain! Productions,",,,1h 30min,Color,,2.35 : 1,5.5/10,2.2K,7,4,41
Rain Beau's End,"Stars,Sean Young,Ed Asner,Christian Stolte,,","Tracy Wren,","Jennifer Cooney,Joe Orlandino,","Drama,",,"November 17, 2020 (United States)","United States,",,"Atlas Media Ventures,Halfjack Generation,The Cambridge Players,",,,1h 43min,,,2.35 : 1,8.1/10,18,1,5,
In a Heartbeat,"Stars,Danny Dyer,Keith Allen,Craig Conway,,","Raoul Girard,","Raoul Girard,","Horror,Mystery,Romance,",,"December 26, 2014 (United Kingdom)","United Kingdom,","English,","Lovelight,",,,1h 46min,Color,,2.35 : 1,3.0/10,230,14,8,
Psycho-Pass: Sinners of the System Case.2 First Guardian,"Stars,Kinryû Arimoto,Masumi Asano,Kana Hanazawa,,","Naoyoshi Shiotani,","Makoto Fukami,","Animation,Action,Crime,Sci-Fi,",,"February 15, 2019 (Japan)","Japan,","Japanese,","Production I.G.,",,,1h,Color,,,7.1/10,536,1,2,
Theevram,"Stars,Dulquer Salmaan,Sreenivasan,Vinay Forrt,,","Roopesh Peethambaran,","Roopesh Peethambaran,","Action,Crime,Thriller,",Not Rated,"November 16, 2012 (India)","India,","Malayalam,","VCI Movies,",,,2h 15min,Color,,,6.5/10,1.1K,8,1,
Kill Kane,"Stars,Vinnie Jones,Nicole Faraday,Sebastian Street,,","Adam Stephen Kelly,","Christian Sellers,Andrew Jones,Adam Stephen Kelly,","Crime,Thriller,",Not Rated,"January 18, 2016 (United Kingdom)","United Kingdom,",,"North Bank Entertainment,",,"£75,000 (estimated)",1h 14min,,,,3.8/10,911,16,6,
Everlasting,"Stars,Bai Ling,Elisabeth Röhm,Michael Massee,,","Anthony Stabley,","Anthony Stabley,","Crime,Drama,Mystery,Romance,Thriller,",,"February 13, 2016 (United States)","United States,","English,","Super Grande Films,",,,1h 25min,Color,,,6.1/10,3.9K,57,66,
Rice Girl,"Stars,Pat Morita,Martin Kove,Ian Lithgow,,","Michael Fischa,","Cat Ling,","Adventure,Comedy,Family,Fantasy,Romance,",,"July 23, 2014 (Brazil)","United States,","English,","Alpha-O Production,Rice Girl Productions LLC,",,,1h 35min,Color,,,5.8/10,106,16,1,
Rajanna,"Stars,Nagarjuna Akkineni,Sneha,Shweta Menon,,","Vijayendra Prasad,","Vijayendra Prasad,","Action,Drama,History,Musical,",,"December 22, 2011 (India)","India,","Telugu,","Annapurna Studios,",,,2h 12min,Color,,,6.4/10,484,7,3,
Perdrix,"Stars,Swann Arlaud,Maud Wyler,Fanny Ardant,,","Erwan Le Duc,","Erwan Le Duc,Victor Rodenbach,","Comedy,Drama,Romance,",,"August 14, 2019 (France)","France,","French,","Domino Films,Canal+,Ciné+,","$1,086,757",,1h 39min,Color,,1.85 : 1,6.2/10,1.1K,3,14,
The Waiter,"Stars,Aris Servetalis,Giannis Stankoglou,Alexandros Mavropoulos,,","Steve Krikris,","Steve Krikris,","Comedy,Crime,Mystery,",TV-MA,"April 4, 2019 (Greece)","Greece,","Greek,","Filmiki Etairia,2/35,Greek Film Center,",,,1h 44min,Color,"Dolby SR,",1.85 : 1,6.2/10,701,5,9,
Tomorrow You're Gone,"Stars,Stephen Dorff,Michelle Monaghan,Willem Dafoe,,","David Jacobson,","Matthew F. Jones,","Thriller,",Not Rated,"November 1, 2012 (United States)","United States,","English,","Deed Films,Good Deed Entertainment,",,"$3,500,000 (estimated)",1h 33min,Color,"Stereo,",2.35 : 1,3.7/10,1.7K,14,36,19
Vikes,"Stars,Aidan Alexander,Sydney Sweeney,Carter Hastings,,","Tenney Fairchild,","Tenney Fairchild,","Comedy,Romance,",,"August 25, 2017 (United States)","United States,","English,","M-80 Films,",,,1h 26min,Color,,,5.2/10,131,2,1,
The Misandrists,"Stars,Susanne Sachße,Viva Ruiz,Kembra Pfahler,,","Bruce La Bruce,","Bruce La Bruce,","Comedy,Drama,",Not Rated,"November 2, 2017 (Germany)","Germany,","English,German,Danish,","Jürgen Brüning Filmproduktion,Amard Bird Films,Raspberry & Cream,","$26,123",,1h 31min,Color,,2.35 : 1,5.0/10,475,6,36,56
Paha perhe,"Stars,Ville Virtanen,Lauri Tilkanen,Pihla Viitala,,","Aleksi Salmenperä,","Aleksi Salmenperä,","Drama,",,"January 29, 2010 (Finland)","Finland,","Finnish,","Sputnik,Yleisradio (YLE),","$152,357","€1,600,000 (estimated)",1h 35min,Color,"Mono,",1.85 : 1,6.3/10,891,3,4,
Nemesis 5: The New Model,"Stars,Mel Novak,Dawna Lee Heising,Sue Price,,","Dustin Ferguson,","Mike Reeb,","Action,Sci-Fi,",Not Rated,"December 1, 2017 (United States)","United States,","English,","SoCal Cinema Studios,",,,1h 11min,Color,,2.25:1,2.6/10,708,16,4,
Revenant,"Stars,Stephen Twardokus,Liesel Kopp,Jon Gale,,","Derek Cole,","Stephen Twardokus,","Horror,",Not Rated,"October 1, 2012 (United States)","United States,","English,","2 Man Production,CRC Digital Entertainment,",,"$10,000 (estimated)",1h 35min,Color,,1.78 : 1,4.3/10,1.3K,67,25,
The Inside,"Stars,Tereza Srbova,Kellie Blaise,Siobhán Cullen,,","Eoin Macken,","Eoin Macken,","Drama,Horror,Thriller,",Not Rated,"January 13, 2013 (United Kingdom)","Ireland,","English,",,,,1h 33min,Color,,1.78 : 1,2.9/10,350,12,23,
Frankenstein vs. the Mummy,"Stars,Max Rhyser,Ashton Leigh,Boomer Tibbs,,","Damien Leone,","Damien Leone,","Horror,",Not Rated,"February 10, 2015 (Germany)","United States,","English,","Ruthless Pictures,",,,1h 55min,Color,,2.35 : 1,3.6/10,842,20,19,
Rapurasu no majo,"Stars,Shô Sakurai,Suzu Hirose,Sôta Fukushi,,","Takashi Miike,","Keigo Higashino,Hiroyuki Yatsu,","Drama,Mystery,Thriller,",,"May 4, 2018 (Japan)","Japan,","Japanese,","Dentsu,East Japan Railway Co. (JR East),J Storm,","$10,973,306",,1h 55min,Color,,,5.2/10,577,4,10,
Love Under New Management: The Miki Howard Story,"Stars,Teyonah Parris,Gary Dourdan,Darius McCrary,,","Christine Swanson,","Rhonda Baraka,Christine Swanson,","Biography,",Not Rated,"June 12, 2016 (United States)","United States,","English,","Swirl Films,",,"$2,000,000 (estimated)",2h,Color,,,7.6/10,179,,,
Megaman,"Stars,Jun Naito,Jeanie Tse,Edward X. Young,,","Eddie Lebron,","Eddie Lebron,","Action,Drama,Sci-Fi,",Not Rated,"May 15, 2010 (United States)","United States,","English,","Sollar Systems Studios,",,,1h 33min,Color,,2.35 : 1,3.8/10,455,10,3,
The Sunday Night Slaughter,"Stars,Chad Addison,Maria Olsen,Corey Feldman,,","Edward Payson,","Edward Payson,","Action,Comedy,Horror,",,"December 31, 2020 (United States)","United States,","English,","an Anti-Hero Production,Jack Danger Company,Monsterworks66,",,"$250,000 (estimated)",1h 30min,Color,,,4.7/10,24,,,
Lucia de B.,"Stars,Marwan Kenzari,Barry Atsma,Sallie Harmsen,,","Paula van der Oest,","Moniek Kramer,Tijs van Marle,","Biography,Crime,Drama,Thriller,",,"April 3, 2014 (Netherlands)","Netherlands,Sweden,","Dutch,","Rinkel Film,Nederlandse Christelijke Radio-Vereniging (NCRV),Living Stone,","$1,252,924",,1h 37min,Color,,,7.1/10,3.8K,2,30,
Du Lala sheng zhi ji,"Stars,Jinglei Xu,Stanley Huang,Kaitong Jiang,,","Jinglei Xu,","Writers,Ke Li,Yun Wang,Jinglei Xu,,","Comedy,Drama,Romance,",,"April 15, 2010 (China)","China,","Mandarin,","China Film Group Corporation (CFGC),Le Grand Films,","$5,692",,1h 40min,Color,,,5.1/10,667,6,6,
Hunky Dory,"Stars,Minnie Driver,Kristian Gwilliam,Adam Byard,,","Marc Evans,","Laurence Coriat,","Comedy,Drama,Music,",Not Rated,"March 2, 2012 (United Kingdom)","United Kingdom,","English,","Film Agency for Wales,Wales Creative IP Fund,Eyepatch,","$139,653",,1h 50min,Color,"Dolby Digital,",2.35 : 1,6.2/10,1.2K,18,45,46
An American in Paris: The Musical,"Stars,Robbie Fairchild,Leanne Cope,Haydn Oakley,,","Christopher Wheeldon,Ross MacGibbon,","Craig Lucas,","Musical,",,"May 16, 2018 (United Kingdom)","United Kingdom,","English,","'S Wonderful Pictures,BroadwayHD,Flexibon Films,","$1,149,077","£750,000 (estimated)",2h 40min,Color,,,8.0/10,396,2,1,
Hombre,"Stars,Ace Toledo,JM Martinez,Mark Roca,,","Tim Muñoz,","Tim Muñoz,","Drama,",,2017 (Philippines),"Philippines,","Tagalog,Filipino,","Pink Elephant Productions,",,,1h,Color,,16:9 HD,4.9/10,9,,,
Kala Shah Kala,"Stars,Binnu Dhillon,Sargun Mehta,Jordan Sandhu,,","Amarjit Singh Saron,","Rakesh Dhawan,Amarjit Singh Saron,","Comedy,",,"February 14, 2019 (India)","India,","Punjabi,","Infantry Pictures,","$309,199",,2h 20min,,,,7.3/10,566,7,1,
Ask Tesadüfleri Sever,"Stars,Mehmet Günsür,Belçim Bilgin,Altan Erkekli,,","Ömer Faruk Sorak,","Nuran Evren Sit,","Drama,Romance,",,"February 4, 2011 (Turkey)","Turkey,","Turkish,French,","Bocek Yapim,Böcek Yapim,","$13,585,314",,1h 58min,Color,"Dolby Digital,",1.85 : 1,7.2/10,18K,18,3,
Kray,"Stars,Vladimir Mashkov,Anjorka Strechel,Yuliya Peresild,,","Aleksey Uchitel,","Aleksandr Gonorovskiy,Gerard Michael MacCarthy,","Adventure,Drama,History,Romance,",Not Rated,"September 23, 2010 (Russia)","Russia,","Russian,German,","Channel One Russia,Rock Films,","$5,380,142","$11,000,000 (estimated)",2h 4min,Color,"Dolby Digital,",1.85 : 1,6.5/10,3K,17,25,
Nanban,"Stars,Joseph Vijay,Jiiva,Srikanth,,","S. Shankar,","Writers,Rajkumar Hirani,Abhijat Joshi,Madhan Karky,,","Comedy,Drama,",Not Rated,"January 12, 2012 (India)","India,","Tamil,","Gemini Film Circuit,","$15,007,076","₹600,000,000 (estimated)",3h 8min,Color,,2.35 : 1,7.7/10,14K,73,8,
Creative Control,"Stars,Benjamin Dickinson,Nora Zehetner,Dan Gill,,","Benjamin Dickinson,","Micah Bloomberg,Benjamin Dickinson,","Drama,Sci-Fi,","Rated R for strong sexual content, nudity, language and drug use.","March 11, 2016 (United States)","United States,","English,","Ghost Robot,Greencard Pictures,Mathematic,","$63,014","$1,000,000 (estimated)",1h 37min,Color,,2.39 : 1,5.4/10,2.2K,15,55,58
Breakdown Forest - Reise in den Abgrund,"Stars,Bartholomäus Kowalski,Claude-Oliver Rudolph,Curd Berger,,","Patrick Roy Beckert,","Patrick Roy Beckert,","Action,Thriller,",,"June 20, 2019 (Germany)","Germany,","German,","PR True Movies,",,,2h 11min,Color,,,5.2/10,2.4K,12,,
Bizi Hatirla,"Stars,Altan Erkekli,Tolga Tekin,Özge Özberk,,","Cagan Irmak,","Cagan Irmak,","Drama,",,"November 23, 2018 (Turkey)","Turkey,","Turkish,","Avsar Film,","$664,016",,2h,Color,,,7.4/10,2.3K,11,3,
Everything About Her,"Stars,Vilma Santos,Angel Locsin,Xian Lim,,","Joyce Bernal,","Mia Concio,Irene Villamor,","Comedy,Drama,",TV-PG,"January 27, 2016 (Philippines)","Philippines,","Filipino,Tagalog,","ABS-CBN Film Productions,Star Cinema,","$3,176,352",,2h 7min,Color,,,7.2/10,318,1,1,
