title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
In the Moment,"Stars,Candice Bradley,Kathleen Carpenter,Nicole Carpenter,,","Miles Triplett,","Miles Triplett,","Comedy,",,"June 18, 2019 (United States)","United States,","English,","SVS Productions,Ghost Man on Third Productions,Ghostman on 3rd,",,"$100,000 (estimated)",1h 37min,Color,,,8.0/10,11,1,,
Transference,"Stars,Warren Brown,Wendy Craig,Alex Kingston,,",,,"Action,Crime,Horror,Mystery,Thriller,",,2019 (United Kingdom),"United Kingdom,","English,","Audible,",,,,Color,,,,,,,
The Tremor,"Stars,Rajeev Anand,Semmalar Annam,Vengadessin Eazhumalai,,","Balaji Vembu Chelli,","Balaji Vembu Chelli,","Mystery,",,"October 7, 2020 (Canada)","India,","Tamil,","Fly On The Wall Films,Overturn,Overturn,",,,1h 11min,Color,,1.85 : 1,,,1,16,
Légitime défense,"Stars,Jean-Paul Rouve,Claude Brasseur,Olivier Gourmet,,","Pierre Lacan,","Writers,Alain Wagneur,Pierre Lacan,Guillaume Lemans,,","Crime,Drama,Mystery,Thriller,",,"March 16, 2011 (France)","France,","French,","Sombrero Films,Saga Film (I),Haut et Court,","$157,646",,1h 25min,Color,,2.35 : 1,5.5/10,251,3,3,
Adams Apples,"Stars,Keith Ackerman,Adjetey Anang,Helene Asante,,","Shirley Frimpong-Manso,","Shirley Frimpong-Manso,Herty Owusu,","Drama,",Not Rated,"April 21, 2011 (Ghana)","Ghana,","English,","Sparrow Productions,",,,1h 30min,,,,8.1/10,37,,,
Douglass U,"Stars,Thomas Mikal Ford,Simone Missick,Sydelle Noel,,","Ryan Miningham,","Hari Williams,","Comedy,",,"October 1, 2013 (United States)","United States,","English,","I Will Make You A Star,",,,1h 36min,Color,,,,,,,
The Lost Footage,"Stars,Tommy Groth,HannahFranchesca Samuel,NaomiNoel Samuel,,","Ron Hudson,","Sam Catlyn,Ron Hudson,","Horror,",,"October 31, 2018 (United States)","United States,","English,","Crimson Pictures,",,"$25,000 (estimated)",,Color,,,7.4/10,22,,,
A Guidebook to Killing Your Ex,"Stars,Balázs Szitás,Tímea Virga,Tamás Szilágyi,,","József Gallai,","József Gallai,","Comedy,Drama,Horror,",,"June 7, 2017 (United States)","Hungary,United States,United Kingdom,","English,Hungarian,","Elekes Pictures,Rovar Pictures,",,,1h 11min,Color,,1.78 : 1,4.3/10,232,8,16,
Khurafat: Perjanjian Syaitan,"Stars,Syamsul Yusof,Liyana Jasmay,Sabrina Ali,,","Syamsul Yusof,","Rizal Ashreff,Syamsul Yusof,","Horror,",,"January 13, 2011 (Malaysia)","Malaysia,","Malay,","Primeworks Studios,Skop Productions Sdn. Bhd.,",,,1h 20min,Color,,,5.7/10,119,2,,
Misafir,"Stars,Zümrüt Erkin,Tamer Levent,Ayten Uncuoglu,,","Mehmet Eryilmaz,","Mehmet Eryilmaz,","Drama,Family,Mystery,",,"September 11, 2015 (Turkey)","Turkey,","Turkish,",,"$1,890",,2h 7min,Color,,,5.0/10,99,2,,
Puertorican Halloween,"Stars,Omar Cruz Soto,Normary Figueroa,Dagmar Flores,,","Rufino Soto,","Miguel Mercado,Rufino Soto,","Comedy,",,"October 22, 2015 (Puerto Rico)","Puerto Rico,",,,,"$35,000 (estimated)",1h 29min,Color,,,5.1/10,9,,,
Studniówk@,"Stars,Agnieszka Fórmanowska,Marianna Januszewicz,Jakub Sokolowski,,","Alessandro Leone,","Writers,Bianka Fórmanowska,Piotr Kuczynski,Alessandro Leone,,","Comedy,",,"January 5, 2018 (Poland)","Poland,","Polish,","Agresywna Banda,Trailer and More,L'Age d'or,",$425,"PLN 2,800,000 (estimated)",1h 20min,Color,,,2.2/10,81,,,
Kholodnyy front,"Stars,Darya Charusha,Aleksandr Molochnikov,Svetlana Ustinova,,","Roman Volobuev,","Darya Charusha,Svetlana Ustinova,Roman Volobuev,","Crime,Drama,Mystery,",,"January 7, 2016 (Russia)","Russia,France,","Russian,French,","Hype Film,Inkfilm,Leelame Production,","$38,695","€313,000 (estimated)",1h 31min,Color,,2.35 : 1,5.4/10,367,1,14,
Mühr-ü Cin,"Stars,Ecem Yorulmaz,Cansu Kahvecioglu,Burçak Kabadayi,,","Bugra Kekik,","Bugra Kekik,","Horror,",,"January 24, 2020 (Turkey)","Turkey,","Turkish,","HM Productions,","$12,955",,1h 5min,Color,"Stereo,",2.35 : 1,1.9/10,12,,,
ViihTube: Amiga do Inimigo,"Stars,Bruno Alcântara,Vitória Castro,Thomaz Costa,,","Plinio Scambora,","Vitória Moraes,","Mystery,Thriller,",,"June 18, 2020 (Brazil)","Brazil,","Portuguese,","Brasileira Digital,Viihtube,",,,1h 10min,Color,,,5.5/10,143,6,1,
Brahmana,"Stars,Saloni Aswani,Avinash,Sihi Kahi Chandru,,","Srinivasa Raju,","Thota Prasad,Srinivasa Raju,","Thriller,",,"July 8, 2016 (India)","India,","Telugu,","Sri Taraka Rama Pictures,",,,,Color,,,,,,,
Les papas du dimanche,"Stars,Thierry Neuvic,Hélène Fillières,Olivier Baroux,,","Louis Becker,","Writers,Louis Becker,Cécile Boisrond-Becker,Jacques Pibarot,,","Comedy,Drama,",,"January 25, 2012 (France)","France,","French,","ICE3,Pathé,France 3 Cinéma,","$305,738",,1h 26min,,,,5.8/10,131,3,,
Feliz Año Tijuana,"Stars,Luis Deveze,Veta Horwitz,Alejandro Edda,,","Andrew van Baal,","Luis Deveze,Andrew van Baal,","Comedy,Drama,Romance,",Not Rated,"September 14, 2018 (United States)","Mexico,United States,","Spanish,",,,,1h 15min,Color,,,6.7/10,37,1,2,
L'ange gardien,"Stars,Guy Nadon,Marilyn Castonguay,Patrick Hivon,,","Jean-Sébastien Lord,","Jean-Sébastien Lord,","Drama,",,"March 7, 2014 (Canada)","Canada,","French,","Couzin Films Inc.,",,"CA$1,000,000 (estimated)",1h 35min,Color,,,7.1/10,86,2,,
Durga Mhantat Mala,"Stars,Milind Gawali,Madhu Kambikar,Usha Naik,,","Raju Parsekar,","Anand Mhasvekar,","Drama,",,"January 7, 2011 (India)","India,","Marathi,","Shilpa S. Movies,",,,2h 11min,Color,,,,,,,
A Fancy Piece of Homicide,"Stars,Karen Baum,Rik Billock,Rachel Boyde,,","Joseph Varhola,","Joseph Varhola,","Crime,Mystery,Thriller,",,"June 23, 2017 (United States)","United States,","English,",,,,1h 40min,Color,,,5.4/10,83,4,,
Hard & Soft,"Stars,Kasia Koleczek,Sam Wilkinson,Keeley-Jo Jupp,,","Ulla Fudge,","Ulla Fudge,","Drama,",,"September 1, 2016 (United Kingdom)","United Kingdom,","English,","Fudge Films Productions,",,,1h 34min,Color,,,9.2/10,6,,,
Arte Factum,"Stars,Rachel Miller,Christopher Welch,Jeremy Garcia,,","Directors,Dan Beck,Duane Brown,Jonathan Cook,,","Writers,Dan Beck,Duane Brown,Jonathan Cook,,","Drama,Fantasy,Horror,Sci-Fi,",,"January 7, 2017 (United States)","United States,","English,","Wages of Cine,",,"$120,000 (estimated)",,Color,,,8.4/10,5,1,3,
Đỉnh Mù Sương,"Stars,Peter Pham,Truong Dinh Hoang,Simon Kook,,","Phan Anh,Ken Dinh,",,"Action,",C18,"July 17, 2020 (Vietnam)","Vietnam,","Vietnamese,","Phan Brothers Film,","$38,376","$650,000 (estimated)",,Color,,,6.8/10,18,1,,
The Final Night and Day,"Stars,Richard Satterwhite,Daniel George,Kyle Andrews,,","Adam R. Steigert,Stephanie Wlosinski,","Mark Mendola,Adam R. Steigert,Stephanie Wlosinski,","Action,Adventure,Comedy,Drama,Horror,",,"March 26, 2011 (United States)","United States,","English,","DefTone Pictures Studios,Deftone Pictures Studios,Impulsive Indo Investments,",,"$20,000 (estimated)",1h 17min,Color,,,5.2/10,503,8,,
Jugni,"Stars,Anurita Jha,Sadhana Singh,Jaswant Daman,,","Shefali Bhushan,","Siddhant Behl,Shefali Bhushan,Shellee,","Drama,",,"January 22, 2016 (India)","India,","Hindi,","Dhun Productions,",,,1h 55min,Color,,,6.2/10,142,5,9,
Writing on Snow,"Stars,Ghassan Massoud,Ramzi Maqdisi,Areen Omari,,","Rashid Masharawi,","Rashid Masharawi,Ibrahim Mozain,","Drama,War,",,"February 17, 2016 (Occupied Palestinian Territory)","Occupied Palestinian Territory,Tunisia,Egypt,","Arabic,","Cinétéléfilms,Cibepal Production,Masharawi Films,",,"€1,200,000 (estimated)",1h 12min,Color,,1.66 : 1,4.2/10,84,,,
Daire,"Stars,Fatih Al,Nazan Kesal,Erol Babaoglu,,","Atil Inaç,","Atil Inaç,","Drama,",,"February 7, 2014 (Turkey)","Turkey,","Turkish,","Acid Creative,Lacivert Film,",,"$800,000 (estimated)",1h 48min,Color,,,6.1/10,332,1,3,
Welcome to Happy Valley,"Stars,Brooke Coleman,Dan Glenn,Joshua Bevier,,","Tony Goss,","Tony Goss,","Drama,Family,",Not Rated,"April 20, 2015 (Germany)","United States,","English,","GosMonte,",,,1h 52min,Color,,,4.8/10,45,1,,
Hazy Little Thing,"Stars,Erin Margurite Carter,Emily Coutts,Jade Hassouné,,","Sam Coyle,","Erin Margurite Carter,Sam Coyle,","Drama,",,"June 4, 2020 (Canada)","Canada,","English,","Super Channel,",,,1h 25min,Color,,,4.7/10,28,3,,
Hugh Laurie: Live On The Queen Mary,"Stars,The Copper Bottom Band,Hugh Laurie,Jean McClean,,","Bruce Green,",,"Music,",Unrated,"October 22, 2013 (United States)","United States,","English,","Gearhouse Broadcast Production,Lincoln Show,",,,1h 24min,Color,,,8.6/10,42,,,
Sag Du Es Mir,"Stars,Walid Al-Atiyat,Gisa Flake,Christina Große,,","Michael Fetter Nathansky,","Michael Fetter Nathansky,","Comedy,Drama,",,"October 15, 2019 (Germany)","Germany,","German,","Contando Films,Filmuniversität Babelsberg Konrad Wolf,Rundfunk Berlin-Brandenburg (RBB),",,,1h 42min,Color,,,6.8/10,42,9,,
Nur Kasih: The Movie,"Stars,Remy Ishak,Fizz Fairuz,Tiz Zaqyah,,","Kabir Bhatia,","Kabir Bhatia,Mira Mustaffa,","Drama,",,"May 19, 2011 (Malaysia)","Malaysia,","Malay,","Film Scape,Grand Brilliance,Primeworks Studios,",,,1h 30min,Color,,,5.9/10,64,1,2,
Doroga bez kontsa,"Stars,Vera Alentova,Sergey Rudzevich,Andrey Sviridov,,","Vladimir Tolkachikov,","Aleksandr Gelman,Tatyana Kaletskaya,Vladimir Menshov,","Drama,",,"April 16, 2015 (Russia)","Russia,","Russian,","Genre Studios,",,,1h 29min,Color,"Dolby Digital,",,4.6/10,22,,,
Sakala Kalasala,"Stars,Niranjan,Manasa Radhakrishnan,Jacob Gregory,,","Vinod Guruvayoor,","Murali Guinness,Vinod Guruvayoor,Jayaraj,","Comedy,",,"January 25, 2019 (India)","India,","Malayalam,","Moothedan Films,",,,2h 12min,Color,,,6.7/10,935,13,,
Si caii sunt verzi pe pereti,"Stars,Adrian Titieni,Ionut Visan,Anca Florescu,,","Dan Chisu,","Dan Chisu,","Comedy,",,"November 2, 2012 (Romania)","Romania,","Romanian,","DaKINO Production,Family Film Production,Panalight Studio,",,,1h 44min,Color,,1.85 : 1,7.1/10,539,2,4,
The Espadrillo Fortune,"Stars,Harry Feltham,Alexander Davies,Danny D'Anzieri,,","Luis M Ventura,","Luis M Ventura,","Adventure,",,"May 23, 2017 (France)","Italy,","English,","Bluemerlin Studios,",,"$15,000 (estimated)",1h 27min,Color,"Stereo,",2.35 : 1,5.5/10,58,1,,
Chicas,"Stars,Carmen Maura,Emmanuelle Seigner,Victor-Xavier Garcia,,","Yasmina Reza,","Yasmina Reza,","Drama,",,"March 10, 2010 (France)","France,","French,Spanish,English,","SBS Films,France 2 Cinéma,Zanagar Films,","$158,653","€6,000,000 (estimated)",1h 24min,Color,,1.85 : 1,4.9/10,75,1,4,
Tae-baeg-gwon,"Zhang Dong,Ji-Ho Oh,So-yul Shin,","Sang-hoon Choi,",,"Action,Comedy,",,"August 20, 2020 (South Korea)","South Korea,","Korean,",,,,1h 44min,Color,,,5.6/10,16,2,,
Shin ohkubo monogatari,"Stars,Gunwoo,Kang In Soo,Seyong,,","Ken'ichi Fujiwara,","Ken'ichi Fujiwara,Yûta Takahashi,","Drama,",,"November 16, 2013 (Japan)","Japan,","Japanese,","Studio Angle,",,,,Color,,,,,,,
Audrey the Trainwreck,"Stars,Nathan Adloff,Anthony J. Baker,Tim Baker,,","Frank V. Ross,","Frank V. Ross,","Comedy,Drama,Romance,",Not Rated,2010 (United States),"United States,","English,","Zero Trans Fat Productions,",,,1h 25min,Color,,,7.2/10,77,1,9,59
Emma & Julemanden: Jagten på elverdronningens hjerte,"Stars,Lars Hjortshøj,Camilla Bendix,Mille Dinesen,,","Søren Frellesen,","Writers,Philip LaZebnik,Jenny Lund Madsen,Uffe Rørbæk Madsen,,","Adventure,Family,Fantasy,",,"December 6, 2015 (Denmark)","Denmark,","Danish,","Deluca Film,","$1,560,250",,1h 31min,Color,,,4.9/10,111,1,,
The Rumperbutts,"Stars,Vanessa Ray,Josh Brener,Arian Moayed,,","Marc Brener,","Marc Brener,","Comedy,Fantasy,Music,",Not Rated,"May 22, 2015 (United States)","United States,","English,","Rumpus Room Productions,BB Productions,",,"$1,100,000 (estimated)",1h 31min,Color,,,6.0/10,73,2,3,
Hello Hum Lallann Bol Rahe Hain,"Stars,Rajpal Yadav,Preeti Mehra,Makarand Anaspure,,","Dilip Shukla,","Dilip Shukla,","Comedy,Drama,",,"January 15, 2010 (India)","India,","Hindi,Gujarati,Marathi,English,","NH Studioz,",,,2h 10min,Color,"Dolby Digital,",,6.3/10,141,3,,
Listy do M. 3,"Stars,Agnieszka Dygant,Piotr Adamczyk,Tomasz Karolak,,","Tomasz Konecki,","Writers,Marcin Baczynski,Tomasz Cichon,Maciej Karpinski,,","Comedy,Romance,",,"November 10, 2017 (Poland)","Poland,","Polish,","TVN,","$18,490,245",,1h 47min,Color,,,5.6/10,767,1,,
Saakshi,"Stars,Nakul Govind,Divya Joyce,K.H. Murthy,,","P.J. Prasad,","P.J. Prasad,","Drama,",,"March 23, 2018 (India)","India,","Kannada,",,,,,Color,,2.35 : 1,,,,,
A Split Personality,"Stars,Misan Akuya,Phil Amico,John C. Bailey,,","June Daguiso,Connie Lamothe,","June Daguiso,Erik Kristopher Myers,","Horror,Mystery,Thriller,",,"December 24, 2012 (United States)","United States,","English,",,,"$40,000 (estimated)",1h 30min,Color,"Stereo,",16:9 HD,5.1/10,24,1,2,
Bunny,"Tomasz Borkowski,Olgierd Lukaszewicz,Katia Mazurek,","Annika Glac,","Annika Glac,","Comedy,Drama,Romance,",,"February 20, 2014 (Australia)","Australia,Poland,","Polish,","Glass Kingdom Films,",,,1h 35min,Color,,,7.8/10,84,3,1,
The Last Inhabitant,"Stars,Anne Bedian,Babken Chobanyan,Sandra Dauksaite-Petrulene,,","Jivan Avetisyan,","Masis Baghdasaryan,Tsovinar Khachatryan,","Drama,War,",,"November 17, 2016 (Armenia)","Armenia,","Armenian,English,Russian,French,","Fish Eye Art Cultural Foundation,Artbox,Alpha Dogs,",,,1h 22min,Color,,,6.4/10,125,2,1,
Drown the Clown,"Stars,Claritza Brown,Tony Brown,Amy Renée Garcia,,","Justin Viggiano,","Justin Viggiano,","Drama,Mystery,Thriller,",,"June 9, 2020 (United States)","United States,","English,",,,,1h 35min,Color,,,3.9/10,25,2,1,
Bodyguard-Na-Hak (The Protector),"Stars,Preecha Chanapai,Thierry Mekwattana,Yuenyong Opakul,,","Pipat Jomkoh,","Pipat Jomkoh,Phetthai Vongkumlao,","Action,Comedy,",,"November 28, 2019 (Thailand)","Thailand,","Thai,","Bang Fai Film,","$4,778",,1h 30min,Color,,,6.5/10,13,,,
Conspiracy X,"Stars,Jessica Hunt,Martin W. Payne,Kevin Cordell,,","Directors,Britmic,Sam Mason-Bell,Rob Ulitski,,","Michael J. Epstein,Dustin Ferguson,","Horror,",,2018 (United States),"United Kingdom,","English,","Trash Arts,Vestra Pictures,",,,1h 40min,Color,,1.78 : 1,2.6/10,217,3,1,
Thodi Thodi Si Manmaaniyan,"Stars,Mukesh Tiwari,Shrenu Parikh,Karim Hajee,,","Aditya Sarpotdar,","Param Kalra,Amjad Khan,Ajinkya Kishore,","Drama,Romance,",,"May 26, 2017 (India)","India,","Hindi,","C.G Trade and Services,Colourblind Entertainment,Jumping Tomato Marketing Pvt. Ltd.,",,"₹55,000,000 (estimated)",2h 15min,Color,,,6.1/10,40,2,1,
Splash Gang,"Stars,Reezy Alkyda,Kay Linx,Jessica Lynn,,","Villa Mane,","Villa Mane,","Drama,",,"September 13, 2020 (United States)","United States,","English,","Villain TV,",,"$10,000 (estimated)",55min,Color,,,6.6/10,11,,,
Rosapoo,"Stars,Biju Menon,Neeraj Madhav,Soubin Shahir,,","Vinu Joseph,","Vinu Joseph,","Comedy,",,"February 9, 2018 (India)","India,","Malayalam,","Thameens Films,",,,2h 20min,Color,,,3.4/10,170,3,,
Star Man,"Stars,Mackenzie Clark,Joe Pacini,Clay Moffatt,,","Clay Moffatt,","Mackenzie Clark,Clay Moffatt,","Action,Adventure,Sci-Fi,",,"November 11, 2014 (United States)","United States,","English,","Overnight Pictures,",,"$6,500 (estimated)",1h 2min,Color,,,7.0/10,18,1,,
Armenian Haunting,"Stars,Vaneh Assadourian,Jay Dersahagian,Kyle Patrick Darling,,","Art Arutyunyan,","Art Arutyunyan,","Drama,Horror,Mystery,",,"April 24, 2018 (United States)","United States,","English,","Reel Nightmare Films,",,"$30,000 (estimated)",1h 18min,Color,,1.78 : 1,2.3/10,166,7,2,
Cactus Flower,"Stars,Salma Samy,Menha Batraoui,Marwan Alazab,,","Hala Elkoussy,","Hala Elkoussy,","Adventure,Drama,Fantasy,Romance,",,"January 28, 2017 (Netherlands)","Egypt,Norway,United Arab Emirates,Qatar,","Arabic,","Nu'ta Films,Transit Films,Duo Films,",$982,,1h 44min,Color,,1.85 : 1,5.9/10,119,,,
Souleater,"Stars,Tony Armer,Johnathan Ball,Loren Blackwell,,","Michael Lang,","Loren Blackwell,Michael Lang,","Horror,",Not Rated,"January 17, 2017 (United States)","United States,","English,","Centurion Cinema Company LLC,",,"$100,000 (estimated)",1h 26min,Color,,2.35 : 1,4.0/10,141,15,1,
Legalidade,"Stars,Cleo,Letícia Sabatella,Fernando Alves Pinto,,","Zeca Brito,","Zeca Brito,Leo Garcia,","Drama,History,",,"September 12, 2019 (Brazil)","Brazil,","Portuguese,English,Spanish,","Prana Filmes,",,"R$3,000,000 (estimated)",2h 2min,Color,,2.35 : 1,6.8/10,134,1,1,
Kobiety bez wstydu,"Stars,Michal Lesien,Joanna Liszowska,Anna Dereszowska,,","Witold Orzechowski,","Witold Orzechowski,","Comedy,",,"July 22, 2016 (Poland)","Poland,","Polish,","Atlantic Production,","$310,297",,1h 50min,Color,,,2.2/10,139,,,
Remake,"Lisa Henni,Martin Wallström,Lucas Hazlett,","Per Gavatin,Andreas Öhman,","Per Gavatin,Andreas Öhman,","Drama,",,"September 11, 2014 (Sweden)","Sweden,","English,Swedish,","Naive,",,,1h 13min,Color,,,7.0/10,206,1,,
Neswen,"Stars,Antoinette Akiki,Joseph Azoury,Nada Abou Farhat,,","Sam Andraos,","Youssef Sleiman,","Comedy,",,"February 6, 2014 (Lebanon)","Lebanon,","Arabic,","Eyeshot Production,Jaroudi Media,","$428,914",,,Color,,,6.0/10,106,1,,
Smoke Filled Lungs,"Stars,Jason Cabell,Frankie Faison,Orlando Brown,,","Asif Akbar,Jason Cabell,","Jason Cabell,","Drama,Thriller,",Not Rated,"May 30, 2016 (United States)","United States,","English,","Polite and Courteous Productions,",,,1h 31min,Color,,2.35 : 1,5.8/10,21,1,,
I Will Cross Tomorrow,"Stars,Marisha Triantafyllidou,Vassilis Koukalani,Lydia Fotopoulou,,","Sepideh Farsi,","Youla Boudali,Sepideh Farsi,","Drama,",,"October 12, 2019 (Poland)","Greece,France,Luxembourg,Netherlands,","English,","Ciné-Sud Promotion,Volya Films,Tarantula,",,"€1,800,000 (estimated)",1h 30min,Color,,,5.6/10,21,,,
Alipato: The Very Brief Life of an Ember,"Stars,Khavn,Dido de la Paz,Daniel Palisa,,","Khavn,","Khavn,Achinette Villamor,","Crime,Drama,Thriller,",,"November 24, 2016 (Germany)","Philippines,Germany,","Filipino,","Kamias Overground,Rapid Eye Movies,",,,1h 28min,Color,,2.35 : 1,5.8/10,124,13,,
O Pushpa I Hate Tears,"Stars,Krishna Abhishek,Karthik Jayaram,Arjumman Mughal,,","Dinkar Kapoor,","Aadesh K. Arjun,","Comedy,Thriller,",,"February 28, 2020 (India)","India,","Hindi,","Films@50,Wavelength Studios,",,,2h 7min,Color,,,,,,,
Santa Claus Versus the Zombies,"Stars,Billy W. Blackwell,Alex Del Monacco,Cassidy Rae Owens,,","George Bonilla,","George Bonilla,","Comedy,Horror,",Not Rated,,"United States,","English,","ZP Productions,",,,1h 39min,Color,,,2.7/10,151,9,7,
Merry Christmas Mr. Mo,"Ju-bong Gi,Won-Hee Go,David Oh,","Dae Hyung Lim,","Dae Hyung Lim,","Comedy,Drama,Family,",,"September 23, 2021 (Germany)","South Korea,","Korean,",,,,1h 41min,Black and White,,,6.9/10,47,7,,
The Supers!,"Stars,Mar Alsius,Sebastian Baptista,Garazi Beloki,,","Yolanda Torres,","Yolanda Torres,Joan Álvarez Durán,","Action,Adventure,Comedy,Drama,Fantasy,Sci-Fi,",,October 2017 (Spain),"Spain,","English,",,,,1h 39min,Color,,,5.2/10,9,,,
Ma Ma,,"John la Raw,",,"Crime,Drama,Romance,",,,"Myanmar,","Burmese,",,,,1h 44min,Color,,,,,,,
Red Hollow,"Stars,Lisa Wilcox,Natalie Buckley,Jackie Kobsar,,","Pressly Parrish,","Pressly Parrish,","Horror,",,November 2017 (Canada),"Canada,","English,","PII Productions,",,"CA$95,000 (estimated)",,Color,,,,,,,
Ink: A Tale of Captivity,"Stars,Angela Janda,Wes Studi,Anpo Cash,,","Thomas Sibley,Alice van Buren,","Alice van Buren,","Biography,Drama,History,",,,"United States,","English,",,,,1h 38min,Color,,,,,,,
Plata o Plomo,"Stars,Johnny Acero,Marlon Vasgavi,Margarita Palacio,,","John Human,","John Human,Human John,","Drama,",,"October 2, 2010 (Colombia)","Colombia,United States,","Spanish,","Human Productions,",,"$100,000 (estimated)",1h 45min,Color,"Stereo,",,6.7/10,33,1,,
Theeviram,"Stars,Gokul Anand,Brahadeeshwar Chandilya,Arjun Chidambaram,,","Michael Muthu,Michael Muthu,",,"Drama,Thriller,",,2020 (India),"India,","Tamil,","Refex Entertainment,Super Talkies,",,,1h 48min,Color,,,5.4/10,23,2,,
Garuda di Dadaku 2,"Stars,Emir Mahira,Aldo Tansani,Maudy Koesnaedi,,","Rudy Soedjarwo,","Salman Aristo,","Drama,Sport,",TV-PG,"December 15, 2011 (Indonesia)","Indonesia,","Indonesian,","Sbo Films,",,,1h 40min,Color,,,6.3/10,118,,,
Devils of War,"Stars,Lawrence Anthony,Jerry L. Buxbaum,Jamin Watson,,","Eli Dorsey,","Eli Dorsey,","Action,Horror,",Not Rated,"April 15, 2013 (United Kingdom)","United States,","English,",,,,1h 14min,Color,,,2.1/10,417,13,4,
My Illegal Wife,"Stars,Zanjoe Marudo,Pokwang,Pooh,,","Tony Y. Reyes,","Kriz G. Gazmen,Danno Kristoper C. Mariquit,Wali Ching,","Comedy,Romance,",,"June 11, 2014 (Philippines)","Philippines,","Filipino,Tagalog,English,","ABS-CBN Film Productions,Skylight Films,",,,1h 49min,Color,,,5.3/10,57,2,,
Garroter,"Stars,Rose Anne Nepa,Natalie Peri,Michael James Alexander,,","Joey Harlow,","Joey Harlow,Benn Perry,","Crime,Thriller,",,"October 31, 2016 (United States)","United States,","English,","Laguna Films (II),",,"$20,000 (estimated)",2h 22min,Color,,1.78 : 1,5.1/10,73,3,,
D4,"Stars,Vicki Askew,Ella Bell,Eric Berner,,","Darrin Dickerson,","Darrin Dickerson,","Action,Horror,Sci-Fi,Thriller,",TV-PG,"July 7, 2011 (United States)","United States,","English,","Ghostwater Films Inc.,",,"$1,235,000 (estimated)",1h 38min,Color,,1.85 : 1,3.5/10,461,21,7,
Aadi Lakshmi Puraana,"Stars,Nirup Bhandari,Radhika Pandit,Madhu Hegde,,","Priya V.,",,"Comedy,Drama,Romance,",,"July 19, 2019 (India)","India,","Kannada,","Rockline Entertainment,",,,,Color,,2.39 : 1,6.5/10,69,4,1,
Vai que Cola: O Filme,"Stars,Bruna Felix,Christian Monassa,Danni Suzuki,,","César Rodrigues,","Writers,Leandro Soares,Luiz Noronha,Fil Braz,,","Comedy,",,"October 1, 2015 (Brazil)","Brazil,","Portuguese,","Conspiração Filmes,","$10,845,468","R$7,500,000 (estimated)",1h 45min,Color,,,5.1/10,949,1,,
Fractional,"Stars,Donna Bradley,Paul Byrne,Desmond Daly,,","Malcolm Deegan,","Malcolm Deegan,","Crime,Horror,Thriller,",Not Rated,"March 1, 2013 (Ireland)","Ireland,","English,","Mal Deegan Productions,",,"€10,000 (estimated)",1h 33min,Color,,1.85 : 1,5.0/10,206,4,26,
Randy Bachman's Vinyl Tap: Every Song Tells a Story,"Randy Bachman,","John Barnard,",,"Music,",Not Rated,"March 11, 2014 (Canada)","Canada,","English,","Farpoint Films,Paquin Entertainment Group,",,,1h 27min,Color,"Dolby,",,7.9/10,18,1,,
Elf Day,"Paul Castro Jr.,Katabelle,Marcus Smith,","Reggie Daniels,","BC Fourteen,","Family,",,"March 3, 2020 (United States)","United States,","English,",,,,1h 10min,Color,,,3.5/10,7,,,
Pritchi,"Stars,Mikhail Esman,Vasiliy Nitsko,Sergey Novitskiy,,","Vitaly Lyubetsky,",,,,2010 (Belarus),"Belarus,",,"Sisterhood of Saint Elisabeth,",,,,Color,,,,,,,
Ishq Click,"Stars,Adhyayan Suman,Sara Loren,Aaryansh Arora,,","Anil Ballani,","Rajeev Yogendra Nath,Niket Pandey,","Drama,Romance,",,"July 22, 2016 (India)",,"Hindi,","Algol Films,",,,2h 45min,,,,4.3/10,92,,,
Pleased to Meet Me,"Stars,Karin Bergquist,Andy Blieden,John Doe,,","Archie Borders,","Archie Borders,David Henry,","Drama,",Not Rated,"April 22, 2014 (United States)","United States,","English,",,,"$400,000 (estimated)",1h 28min,Color,"Stereo,",1.85 : 1,7.0/10,60,1,7,
Half Songs,"Stars,Raj Banerjee,Emon Chatterjee,Purshottam Mulani,,","Sriram Raja,","Sriram Raja,","Music,Romance,",,"June 1, 2021 (United States)","India,","Hindi,",,,,1h 19min,Color,,,8.2/10,11,,,
Mudança,"Stars,Fernando Alves Pinto,Marcos Contreras,Gustavo Machado,,","Fabiano de Souza,","Fabiano de Souza,","Drama,",,"November 23, 2020 (Brazil)","Brazil,","Portuguese,","Rainer Cine,",,"R$1,000,000 (estimated)",1h 28min,Color,,,8.3/10,7,,,
Discarding Santa,"Stars,Jeff Armstrong,Spencer Kingsley,Lewis Wright,,","Bob Maze,","Chip Rossetti,","Adventure,Comedy,Family,",,November 2018 (United States),"United States,","English,","Rossetti Productions,",,,1h 25min,Color,,,3.8/10,34,2,1,
Geulreobeu,"Stars,Jae-yeong Jeong,Seon Yu,Kang Shin-il,,","Woo-Suk Kang,","Ki-beom Kim,","Drama,Sport,",,"January 20, 2011 (South Korea)","South Korea,","Korean,","Cinema Service,KnJ Entertainment,","$12,569,995",,2h 24min,Color,"Dolby Digital,",2.35 : 1,6.9/10,335,1,7,
