title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Gregor,"Stars,Ollie Marsden,Matt King,Ruby Thomas,,","Mickey Down,Konrad Kay,","Mickey Down,Konrad Kay,","Comedy,Drama,Romance,",,"September 26, 2014 (United Kingdom)","United Kingdom,","English,","Meathead Productions,",,"£8,000 (estimated)",1h 13min,Color,,,8.0/10,8,1,,
Por Aqui Tudo Bem,"Stars,Catarina Avelar,Ciomara Morais,Cheila Lima,,","Maria Esperança Pascoal,",,"Drama,",,"October 1, 2015 (Portugal)","Portugal,","Portuguese,","LX Filmes,",,,1h 34min,Color,,,6.4/10,43,9,,
Burros,"Stars,Abimael Orozco Lemus,Leticia Gutiérrez,Alfredo Herrera,,","Odín Salazar,","Odín Salazar,","Drama,",,March 2011 (Mexico),"Mexico,","Spanish,","Burros Films,Cinema Maquina,Instituto Mexicano de Cinematografía (IMCINE),",,,1h 33min,Color,,,6.2/10,25,,,
A K Rao P K Rao,"Stars,Raghu Babu,Krishna Bhagavan,Dhanraj,,","Sreenu Kotapadi,","Kotapati Srinu,","Comedy,",,"May 17, 2014 (India)","India,",,,,,2h 8min,Color,,,,,,,
Fall of Man,"Stars,Micah E. Johnson,Rashid Jackson,Sola Akanbi,,","Micah E. Johnson,","Micah E. Johnson,","Crime,",,"March 17, 2020 (United States)","United States,","English,","Little Elijah Films,Guerrrilla Film Institute,",,,50min,Color,,,,,,,
Alter Ego,"Stars,Vardan Mkrtchyan,Ani Ghazaryan,Arto Khachaturyan,,","Vigen Chaldranyan,","Vigen Chaldranyan,Ruben Hovsepyan,","Biography,Drama,",,"January 1, 2016 (Armenia)","Armenia,","Armenian,","Sharm Holding,",,,2h 5min,Color,,,7.4/10,16,,,
Pink zone 3: Dutch wife bojô,"Stars,Kizuna Sakura,Tôko Namiki,Miku Ikuta,,","Minoru Kunizawa,","Risaku Kiridôshi,",,,"February 14, 2020 (Japan)","Japan,","Japanese,","Freak Out,",,,,Color,"Mono,",,,,,,
Jadu Kadai,"Stars,Rahul Banerjee,Sayani Datta,Joydip Kundu,,","Meghdut Rudra,",,"Drama,",,"April 30, 2019 (India)","India,","Bengali,","Zee5,",,,,,,,,,,,
Searching for Katie,"Stars,Christie Burson,Eric Burson,Deborah Carroll,,","Aaron N. Feldman,","Aaron N. Feldman,Taryn Southern,","Thriller,",,"October 28, 2014 (United States)","United States,","English,",,,,55min,Color,,1.33 : 1,,,1,,
An Addicting Picture,"Stars,Colleen Mooney,Michael Alan Herman,Todd Netherton,,","Puja Pandey,Jacob Stuart,","Jacob Stuart,","Drama,Mystery,Sci-Fi,",,"August 20, 2017 (United States)","United States,",,"CineProduction,",,"$100,000 (estimated)",1h 4min,,,,6.9/10,12,3,,
Just Speechless,,,"Walter Isotopes,","Animation,Crime,Drama,Mystery,Romance,",,"February 13, 2020 (United States)","United States,","English,","EveryThang Animation,",,,1h 27min,,,,6.3/10,125,,,
Presa,"Stars,Tetchie Agbayani,Perla Bautista,Angeli Bayani,,","Adolfo Alix Jr.,","Adolfo Alix Jr.,Agnes De Guzman,","Drama,",,"January 19, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","Astral Productions,",,,1h 30min,Color,,,,,2,,
Susquehanna,"Stars,Lindsay Barrasse,Ray Behnke,Tommie Davis,,","Jon YonKondy,","Jon YonKondy,","Drama,",,2016 (United States),"United States,","English,","Barefoot Girl Productions,Big Idea Photo and Video Productions,JVW inc.,",,"$1,000 (estimated)",1h 19min,Color,,1.33 : 1,,,,,
RiffTrax: Star Wars: The Force Awakens,"Bill Corbett,Kevin Murphy,Michael J. Nelson,",,"Conor Lastowka,Michael J. Nelson,Sean Thomason,","Comedy,",,"April 25, 2016 (United States)","United States,","English,","Lucasfilm,",,,,Color,,,3.2/10,23,,,
Expression,"Stars,George Philbrick,Chandra Mirae,Hannah Jane Wilson,,","Jacob Baldy,","Jacob Baldy,","Drama,",Not Rated,"June 17, 2016 (United States)","United States,","English,","Half-Hearted Films,",,"$5,000 (estimated)",,Color,"Dolby Digital,",2.35 : 1,,,,,
De l'autre côté de la mer,"Stars,Carlo Brandt,Kristina Ago,Michele Venitucci,,","Pierre Maillard,","Pierre Maillard,","Comedy,Drama,",,September 2015 (Canada),"Switzerland,Albania,","Italian,Albanian,English,French,","CAB Productions,Eclipse Film Production,RSI-Radiotelevisione Svizzera,",,,1h 50min,Color,"Dolby Digital,",1.85 : 1,6.2/10,15,15,,
Son Bir Dans/Dernière Danse,"Tayanç Ayaydin,Memet Isik,Hilal Sönmez,","Sumeya Kokten,","Sumeya Kokten,","Thriller,",,"April 20, 2015 (Belgium)","Belgium,Turkey,","French,","Belstudio,",,,1h 27min,,,,,,,,
Jardim Das Folhas Sagradas,"Stars,Érico Brás,Evelin Buchegguer,Harildo Deda,,","Pola Ribeiro,","Henrique Andrade,Pola Ribeiro,","Drama,",,"November 4, 2011 (Brazil)","Brazil,","Portuguese,",,,,1h 24min,Color,,,7.2/10,17,1,,
Silence,"Stars,Emily Dodson,Christopher M. Carber,Heather Carson,,","Todd Braley,","Todd Braley,","Drama,",,"October 6, 2018 (United States)","United States,","English,","Infinity Media Productions,",,$300 (estimated),1h 30min,Color,,,5.5/10,18,1,,
Get Some Money,"Stars,Shama Akhmal,Jean Akinyi,Odhiambo Akwa,,","Biko Nyongesa,","Biko Nyongesa,","Comedy,",,"February 25, 2017 (Kenya)","Kenya,","Swahili,","Legit Films,",,,1h 53min,,,16:9 HD,,,,,
Hari Ini Pasti Menang,"Stars,Zendhy Zain,Mathias Muchus,Ray Sahetapy,,","Andibachtiar Yusuf,","Swastika Nohara,Andibachtiar Yusuf,","Action,Drama,Sport,",,"April 11, 2013 (Indonesia)","Indonesia,","Indonesian,","Bogalakon Pictures,",,"$1,000,000 (estimated)",1h 30min,Color,,2.35 : 1,6.9/10,138,3,3,
Night of Insanity,"Benben Kan,Hao Zhang,Pang Zheng,","Hao Zhang,Autumn Wang,",,"Comedy,",,"August 21, 2020 (China)","China,","Chinese,","Global Top Line,Lerfilm,",,,1h 30min,Color,,,,,,,
La leçon de danse,"Stars,Nathalie Acevedo,Alexane Albert,Laura Boujenah,,","Caroline Chomienne,","Writers,Corinne Atlas,Caroline Chomienne,Caroline Pochon,,","Drama,Romance,",,2018 (France),"France,","French,","Altermédia,",,,1h 3min,Color,,,,,,,
Fat,"Stars,Helena Abegaz,Vitalie Ambroci,Stefan Babara,,","Ivan Naniev,","Vladimir Goncharov,Ivan Naniev,Igor Socican,","Comedy,Fantasy,",,"September 30, 2011 (Moldova)","Moldova,","Russian,Romanian,","Shepherd Company,",,"MDL 550,000 (estimated)",1h 8min,Color,,,,,,,
Ocean Blues,"Stars,Isabel Piquer,Xavier Villanova,Arturo Adriano,,","Salomón Askenazi,","Salomón Askenazi,Isabel Piquer,Xavier Villanova,","Drama,Romance,",,,"Mexico,","Spanish,","Fosforescente,",,"MX$500,000 (estimated)",1h 33min,Color,,,5.9/10,50,1,8,
Semper Fight,"Stars,Michael Anderson,Shanna Beauchamp,Freddie Lee Bennett,,","Antone Anania,","Antone Anania,","Drama,",Unrated,"July 4, 2014 (United States)","United States,","English,",,,,1h 17min,Color,,,4.4/10,37,1,,
Ticket Holders or: A Metaphysical Journey Through a Cineast's Brain,"Stars,Hanna Alsterlund,Ylva Lööf,André Sjöberg,,","Robin Sherlock Holm,","Robin Sherlock Holm,","Drama,",,"May 7, 2017 (Sweden)","Sweden,","English,",,,,1h 24min,,,,8.6/10,38,,,
The Eigenmatrix,"Daniel Fayoyin,Alexander Kiel,","Alexander Kiel,",,"Action,Sci-Fi,",,"February 1, 2020 (Netherlands)","Germany,United States,Russia,Netherlands,","German,Russian,English,",,,€1 (estimated),,,,,,,,,
The Other Rooster,"Tony Gallo,Rob Rox,Rick Stolz,","Brendan Petersen,",,"Thriller,",,"June 21, 2020 (Canada)","Canada,","English,","Darkslide Pictures,",,,,Color,,,,,,,
Metropole,"Stars,Mahnaz Afshar,Mohammad Reza Forutan,Poulad Kimiayi,,","Masud Kimiai,","Masud Kimiai,Abdolreza Monjezi,","Drama,",,"May 14, 2014 (Iran)","Iran,","Persian,",,,,1h 28min,Color,"Dolby Digital,",,3.4/10,374,1,19,
Nothing Matters,"Vamshi Krishna,","Jeffrey Arsenault,","Jeffrey Arsenault,","Drama,",,2020 (United States),"United States,","English,","After Midnight Productions,",,,1h 10min,Color,,,,,,,
Penumbra,"Adelelmo Jiménez,Carlota Rodríquez,","Eduardo Villanueva,","Eduardo Villanueva,","Drama,",,"January 27, 2013 (Netherlands)","Mexico,","Spanish,",,,,1h 29min,Color,,1.78 : 1,5.4/10,29,1,5,
The Day It Snowed in Miami,"Margot Winick,","Joe Cardona,","Joe Cardona,Nancy San Martin,",,,"March 10, 2014 (United States)","United States,","English,",,,,1h 26min,,,,,,,,
Rage: The Movie,"Stars,Harry Carrabott,Elise Coulston,Anthony Daskalakis,,","Daniel Massa,Anthony Daskalakis,","Anthony Daskalakis,Daniel Massa,","Animation,Adventure,Comedy,",,"October 8, 2014 (Australia)","Australia,","English,","Divinity Photography and Video,",,"A$200,000 (estimated)",,Color,,,,,,,
Siêu Quậy Lên Chùa,"Nguyet Hang,Thao My,Minh Phuoc,","Tran Trung Dung,","Hà Anh Thu,","Comedy,Drama,",,"July 1, 2015 (Vietnam)","Vietnam,","Vietnamese,",,,,1h 25min,Color,,,,,,,
Joshidaisei kaiki kurabu,"Stars,Hideyuki Arai,Yukihide Benny,Hidetoshi Ezawa,,","Naoya Tashiro,",,"Horror,",,"November 24, 2012 (Japan)","Japan,","Japanese,","T.O. Entertainment,",,,1h 28min,Color,,,6.0/10,11,,,
A Última Estação,"Stars,Mounir Maasri,Elisa Lucinda,Klarah Lobato,,","Marcio Curi,Di Moretti,","Di Moretti,","Drama,Family,History,",,December 2012 (Egypt),"Brazil,Lebanon,","Portuguese,Arabic,","Cinevideo Produções,Day Two Pictures,AsaCine Produções,","$7,820","R$3,400,000 (estimated)",1h 54min,Color,"Dolby Digital(original version),",,6.6/10,30,,,
Keisha,"Stars,Boykin Anthony,James Cherry,David Hudley,,","David Hudley,",,"Horror,",,"September 1, 2019 (United States)","United States,",,"Huddie Entertainment,",,"$20,000 (estimated)",1h 4min,,,16 : 9,,,,,
Iza ogledala,"Stars,Igor Minic,Ljubodrag Zunic,Joanna-Paola Lapadat,,","Bojan Stefanovic,","Vladana Donevski,Bojan Stefanovic,Boris Tokarev,","Crime,Horror,Mystery,Thriller,",,"October 31, 2016 (Serbia)","Serbia,","Serbian,","Dom Omladine u Vrscu (DOV),Requiem Films,",,,,Color,,2.35 : 1,,,,,
In the Realms of Madness,"Stars,Ross Wells,Sarah Sonnen,Bill Durham,,","Ross Wells,","Ross Wells,","Drama,Horror,",,,"United States,","English,",,,,1h 3min,Color,,,,,,,
La Sangre del Gallo,"Stars,Santiago Pedrero,Eduardo Sapac,Emiliano Carrazzone,,","Mariano Dawidson,","Pablo Del Teso,","Action,Crime,Drama,Thriller,",TV-MA,October 2015 (Argentina),"Argentina,","Spanish,","Hermanos Dawidson Films (HDF),",,,1h 24min,Color,,,5.3/10,172,1,2,
El extraordinario viaje de Lucius Dumb,,"Maite Ruiz de Austri,","Juan Velarde,","Animation,Adventure,Family,",,"December 5, 2013 (Spain)","Spain,","Spanish,","Extra Extremadura de Audiovisuales S.A.,","$15,306",,1h 33min,Color,,,5.5/10,21,,,
Hôsô kinshi the movie: sennô jaakunaru tetsu no image,,"Toshikazu Nagae,","Toshikazu Nagae,","Thriller,",,"October 11, 2014 (Japan)","Japan,","Japanese,","Pony Canyon,",,,1h 37min,Color,,,,,,,
Cachopo,"Stars,Sergio Antón,Adrián Chaves,María del Río,,","Pablo G. Álvarez,","Pablo G. Álvarez,","Comedy,",,"July 10, 2019 (Spain)","Spain,","Spanish,","Enedee Pictures,",,€200 (estimated),1h 30min,Color,,,9.1/10,11,,,
Takamine,"Stars,Hatsunori Hasegawa,Saburô Shinoda,Hiroyuki Watanabe,,","Tôru Ichikawa,","Keiichi Hasegawa,Kumiko Kobayashi,Koyumi Ota,","History,",,"May 16, 2011 (Japan)","Japan,","Japanese,English,","Rei 23,Samurai Hollywood,",,,1h 45min,Color,"Stereo,",,,,,,
Scatter,"Stars,Katie Carpenter,Erika Chase,Lindsay Ayliffe,,","Colby Hopkins,","Richard Clark Jr.,Colby Hopkins,Ryen W. Thomas,","Thriller,",,2016 (United States),"United States,","English,","Orca Entertainment Group,The iNDEE,",,,,Color,,,,,,,
Laloolal.com,"Stars,Faysal Qureshi,Natasha Portess,Aimen Tariq,,","Khalid Ahmed,Khalid Ahmed,",,"Drama,Romance,",,2016 (Pakistan),"Pakistan,","Urdu,",,,,,,,,7.6/10,18,,,
Mivtza Beitza,"Stars,Assaf Ashtar,Shimrit Eldis,Yehoram Gaon,,","Alon Gur Arye,","Alon Gur Arye,","Adventure,Comedy,Family,",,"August 10, 2017 (Israel)","Israel,","Hebrew,","Artza Productions,HOT,United King Films,",,,1h 30min,Color,,,7.4/10,9,,,
Jin Nian Yi Ding Yao Jia Chu Qu,"Stars,Lantian Chang,Gang He,Gaowa Siqin,,","Chuanrong Jiang,","Dan-yi Wang,","Drama,",,"August 19, 2011 (China)","China,","Mandarin,","Shanghai Creasun Media,Yunnan Nationality Film Studio,",,,1h 34min,Color,,,,,,,
The Believers,"Stars,Ira David Wood IV,Erin Dangler,Jacqueline Dorry,,","David Quillin,","David Quillin,","Drama,",,"August 27, 2017 (United States)","United States,","English,","TacoDog Studios,",,"$2,500 (estimated)",,,,,,,,,
Kangal Malsat,"Stars,Kamalika Banerjee,Dibyendu Bhattacharya,Joyraj Bhattacharya,,","Suman Mukhopadhyay,","Nabarun Bhattacharya,Suman Mukhopadhyay,","Fantasy,",,"August 2, 2013 (India)","India,","Bengali,",,,,1h 53min,Color,,2.35 : 1,7.3/10,65,,,
Icche,"Stars,Sohini Sengupta Halder,Bratya Basu,Samadarshi Dutta,,","Shiboprosad Mukherjee,Nandita Roy,","Suchitra Bhattacharya,Shiboprosad Mukherjee,Nandita Roy,","Drama,",,"July 15, 2011 (India)","India,","Bengali,",,,,2h 12min,Color,"DTS,",,7.6/10,433,1,3,
Orbs: They Are Among Us,"Stars,Patrick G. Keenan,Christy Johnson,Warren Ray,,","Jesse H. Knight,","Jesse H. Knight,","Fantasy,Horror,Sci-Fi,",TV-MA,"May 31, 2013 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 10min,Color,,16:9 HD,5.4/10,44,3,3,
Psychotronic Fiction The Movie,"Stars,Peter Cushing,Blake Fitzpatrick,Bruce Jay,,","Blake Fitzpatrick,","Blake Fitzpatrick,","Comedy,",,"December 22, 2017 (United States)","United States,","English,","Monumental Pictures,",,,1h 6min,Color,,16:9 HD,,,,,
Within Madness,"Stars,Kaci Champion,Jessica Dickerson,Keegan Macy,,","J.M. Stelly,","J.M. Stelly,","Drama,Horror,Thriller,",Not Rated,"April 7, 2015 (United States)","United States,","English,","Anatomica Productions,",,"$5,000 (estimated)",1h 13min,Color,,,3.9/10,42,1,4,
Iihed sod padet suek,"Stars,Kom Chauncheun,Atthama Chiwanitchaphan,Amarin Nitipon,,","Chalerm Wongpim,","Chalerm Wongpim,","Comedy,",,"October 14, 2010 (Thailand)","Thailand,","Thai,","Pranakorn Films,",,,,Color,,,,,,,
Salone,"Stars,Oluwademilade Adediran,Hannah Aslesen,Emeline O'Hara,,","Aswar Rahman,","Aswar Rahman,","Drama,",,"March 17, 2016 (United States)","United States,","English,","Cineapolis,",,,45min,Color,,,,,,,
Big Boy,"Toni Rakkaen,","Monthon Arayangkoon,",,"Music,",,"April 6, 2010 (Thailand)","Thailand,","Thai,","M39 Pictures,","$369,617",,,Color,,,4.8/10,14,,,
Marriage,"Stars,Miranda Magee,Christopher Slater,Gregory Caine,,","Katerina Philippou-Curtis,","Katerina Philippou-Curtis,","Drama,",,"August 1, 2017 (United Kingdom)","United Kingdom,","English,","Inventome Films,Iris Productions,",,"£225,000 (estimated)",,Color,,2.35 : 1,7.4/10,14,,,
Revenge of the Animals,"Stars,Adam Griswold,Collin Snider,Genevieve Chason,,","Adam Griswold,","Adam Griswold,","Comedy,",,"April 12, 2015 (United States)","United States,","English,","Smoking Bottle Entertainment,",,,1h 26min,Color,,,,,,,
Wolf,"Shahine El-Hamus,Romy Gevers,Anna Schoen,","Noen Brouwer,","Noen Brouwer,","Drama,Horror,",,"July 14, 2017 (United States)","United States,Netherlands,","English,Dutch,","EL Grande Films,Gabriel Productions,",,"$50,000 (estimated)",,Color,,,,,,,
How to Be Cute and Break Hearts,"Stars,Carly Knight,Felipe Bonilla,Duane Ferguson,,","Mattia Molini,","Tommaso Matelli,","Comedy,Drama,Romance,",,,"United States,","English,",,,,,Black and White,,,,,,,
Alva Og Regnbuedragen,,,,,,"September 11, 2020 (Norway)",,,,"$233,397",,,,,,,,,,
Ye Stupid Pyar,"Stars,Jatin Khurana,Noopur Patwardhan,Akansha,,","Jain Rakesh,","Rakesh Jain,","Romance,",Not Rated,"December 9, 2011 (India)","India,","Hindi,","J.R.D. Films,",,"₹30,000,000 (estimated)",1h 46min,,,2.35 : 1,5.0/10,12,,,
Raw Meat,"Cory Caso,Steven LeFever,","Cory Caso,","Steven LeFever,","Comedy,",,,"Guam,","English,",,,,1h 43min,Color,,,,,,,
Udhay,"Udhay,","Tamil Selvan,",,"Drama,",,"December 27, 2019 (India)","India,","Tamil,","Archers Production,",,,,Color,,,,,,,
Tratado,"Stars,Marlene Dipp,Carla Hernández,Javier Reynoso,,","Omar Velasco,","Frank Rodríguez,","Drama,",,"August 15, 2020 (Mexico)","Mexico,","Spanish,",,,"$300,000 (estimated)",,Color,,,,,,,
La richesse du loup,"Stars,Marie-Eve Nadeau,Damien Odoul,Isabelle Lepage,,","Damien Odoul,","Marie-Eve Nadeau,Damien Odoul,",,,"July 7, 2012 (France)","France,","French,","Damien Odoul Films,Wallpaper Productions,Film(s),",,,1h 26min,Color,,1.78 : 1,5.5/10,20,2,,
Nebenwege,"Stars,Monika Baumgartner,Günther Brenner,Lola Dockhorn,,","Michael Ammann,","Michael Ammann,","Comedy,Drama,",,"July 3, 2014 (Germany)","Germany,","German,","Akzente Film und Fernsehproduktions,Bayerischer Rundfunk (BR),Neue Deutsche Filmgesellschaft (NDF),",,,1h 32min,Color,,,5.9/10,29,7,,
Lucha Ilimitado vs. The State of Washington,"Stars,Rey Mysterio,Jeff Hardy,El Hijo del Santo,,","R.J. O'Sullivan,","R.J. O'Sullivan,","Sport,",,"April 1, 2017 (United States)","United States,","English,Spanish,","Lost Colony Entertainment,Vrai Moi,",,,,Color,,,,,1,,
Danger,"Stars,Asif Basra,Sony Charishta,Faisal Khan,,","Faisal Saif,",,"Horror,Thriller,",,2018 (India),"India,","Hindi,","Faith Pictures Inc,",,,,Color,,,,,,,
Closing Costs,"Stars,Lisa Glenn,Timothy Jeffryes,Bronsy Tansley,,","Eric Nemoto,","Eric Nemoto,","Drama,",,"August 6, 2019 (United States)","United States,","English,","Yellow Brick Studio,",,,2h,Color,,,,,,,
The Pot and the Oak,"Stars,Mahvash Afsharpanah,Sadaf Foroughi,Mahan Khorshidi,,","Kiarash Anvari,","Kiarash Anvari,Sadaf Foroughi,","Drama,",,"January 31, 2017 (Netherlands)","Iran,Canada,","Persian,","Sweet Delight Pictures,",,,1h 12min,Color,,,8.2/10,43,7,,
Beti and Amare,"Stars,Hiwot Asres,Pascal Dawson,Yonas An Kidane,,","Andy Siege,","Andy Siege,","Fantasy,Romance,Sci-Fi,",,"April 14, 2016 (Germany)","United States,Spain,Romania,Germany,Canada,Ethiopia,",,"FunDeMental Studios,Kalulu Entertainment,",,"€14,000 (estimated)",1h 34min,Color,,,6.5/10,57,2,10,
Start with Nothing,"Stars,Ceason Dorsey Elder,Darren Faber,John Valdez,,","Susan Phelan,","Karen Peck,","Comedy,",Not Rated,"January 27, 2011 (United States)","United States,","English,","Three Straws Media,",,,1h 4min,Color,,1.85 : 1,,,,,
Piece of Mind,"Stars,Rogue Johnston,Adam Tsekhman,Christine Aziz,,","Junga Song,","Ali Mashayekhi,Junga Song,","Drama,",,,"Canada,","English,","Landed Entertainments,",,"CA$50,000 (estimated)",1h 40min,Color,,,6.7/10,19,,,
A Long Story,"Stars,Raymond Thiry,Victor Copariu,Ioana Flora,,","Jorien van Nes,","Lotje Ijzermans,","Drama,",,"October 17, 2013 (Netherlands)","Netherlands,Romania,","Dutch,Romanian,English,","Circe Films,HI Film Productions,",,,1h 29min,Color,,,6.7/10,110,10,,
The last midnight chapter 3: Wendingo,"Stars,Sofia Legarreta,Luis Gaxiola,Rebeca Jeongguk,,","Ricardo Zenteno,","Marisol Estrella,Ricardo Zenteno,","Adventure,Horror,Musical,",,"April 12, 2019 (United States)","United States,","English,",,,"$1,000,000 (estimated)",1h 7min,Color,,,,,,,
Elias,"Stars,Ferran Amagat,Simon Frenay,Albert Lladó,,","Clément Badin,","Clément Badin,Jean-Baptiste Separi-Prevost,","Drama,Family,",,"October 9, 2013 (France)","France,Spain,","Spanish,","Femis, La,",,,56min,Color,,2.35 : 1,7.6/10,16,,,
Fambly,"Stars,Sofia Bibiana Castro,Christian Powell,James Powell,,","Alex Anderson,","Alex Anderson,","Comedy,",,"August 17, 2020 (United States)","United States,","English,","FAMBLY Entertainment,",,,,Color,,,,,,,
The Wallet,,"Alonso Alvarez,","Alonso Alvarez,","Crime,Drama,",,"March 1, 2020 (United States)","United States,","English,Spanish,","Wama Films,",,$300 (estimated),,Color,,,,,,,
Odio Los Lunes,"Stars,Vicente Ayala,Santi López,Raúl Mesa,,","Iván López,",,"Drama,",,,"Spain,","Spanish,",,,,45min,Color,,16:9 HD,,,,,
The Longest Ride Ever,"Stars,Malinda Williams,Tommy Poynter,John Maciag,,","Jamaal Thomas,",,"Comedy,",,2017 (United States),"United States,","English,","Jamaal Thomas Productions,",,,45min,Color,,,,,,,
The Lady Yang,"Stars,Amy Stiller,Terry Lee King,Tom Paolino,,","Brad Forenza,","Brad Forenza,","Mystery,",,"October 31, 2020 (United States)","United States,","English,","Best Version of Yourself,",,,,Color,,,,,,,
Something more about love,"Stars,Sepideh Delforuz,Velko Kynev,Simeon Lyutakov,,","Magdalena Ralcheva,","Georgi Danailov,","Drama,",,2010 (Bulgaria),"Bulgaria,","Bulgarian,","Studio Vreme,",,,1h 33min,Color,,,,,,,
Love in America,"Nabil Shike,","John Shike,","John Shike,","Romance,",,"March 15, 2019 (Pakistan)","Pakistan,","Urdu,",,,"$75,000 (estimated)",2h 5min,Color,,,,,1,,
Saadgi,"Monu Dhankad,Uttar Kumar,","Dinesh Chaudhary,","Uttar Kumar,","Family,",,"January 17, 2019 (India)","India,","Hindi,","Rajlaxmi Movies,",,,1h 15min,Color,,16:9 HD,,,,,
Viva o Polvilho Brazyleiro,"Stars,Gildasio Leite,Bruno Leituga,Vinicius Martins,,","Roberto Jaffier,","Álvaro Andrade,Roberto Jaffier,","Drama,",,"October 2, 2016 (Brazil)","Brazil,","Portuguese,","101 Filmes,Agência de Imagem,O Risco,",,,,Color,,2.35 : 1,,,,,
A Tree Without Roots,"Christopher Lovick,","Christian Ducale,Christopher Lovick,","Christian Ducale,Christopher Lovick,","Adventure,Drama,",,,"Canada,United States,India,Vietnam,","English,",,,,1h 10min,Color,,,,,,,
Ching ma thoed,"Stars,Kohtee Aramboy,Pakorn Chadborirak,Mario Maurer,,","Pongpat Wachirabunjong,","Pongpat Wachirabunjong,","Action,Comedy,",,"December 28, 2010 (Thailand)","Thailand,","Thai,","Mono Film,","$387,463",,1h 33min,Color,,,5.0/10,23,,,
Kesler,"Stars,Ade Adesina,Sarah Babin,Britney Baskett,,","Traemani Hawkins,","Traemani Hawkins,Traemani Hawkins,","Sci-Fi,",,"February 13, 2020 (United States)","United States,","English,","Symplicity Productions,",,,1h 16min,Color,,,,,,,
Charlie,"Stars,Omar Corominas,John Duddy,Tiffany Springle,,","Omar Corominas,","Omar Corominas,Joey Stamp,","Drama,",,2017 (United States),"United States,","English,",,,"$1,000 (estimated)",,Color,,,,,,,
Chitkini,"Stars,Runa Khan,Manas Bandopadhyay,Bhaswar Bandyopadhyay,,","Sajedul Awwal,","Sajedul Awwal,","Drama,",,"December 1, 2017 (Bangladesh)","Bangladesh,","Bengali,","Jojona Productions,Impress Telefilm,",,,1h 23min,Color,,1.85 : 1,6.1/10,10,,,
