title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Adventures of Major Miracle,"Stars,Daniel Elston,Madeleine Simard,Kayleigh M. Styles,,","James Campbell II,","James Campbell II,","Family,",,,"Canada,","English,","Ferretmax Pictures,",,"CA$30,000 (estimated)",1h 11min,,,2.35 : 1,9.1/10,11,,,
Madham,"Karupaiya Radhakrishnan,Swathishta,VijayaShankar,","Rajnikanth,","Rajni,","Crime,",,"September 17, 2020 (United Kingdom)","India,","Tamil,","Kalikambal Films,",,"₹10,000,000 (estimated)",1h 34min,Color,,16:9 HD,6.0/10,13,1,,
Mission Tiger,"Bijulal,Vijay Raaz,","Dipu Karunakaran,",,"Adventure,",,"July 29, 2016 (India)","India,","Hindi,",,,"₹40,000,000 (estimated)",,Color,,,5.3/10,9,,,
Tracy,"Stars,Cassandra Leopold,Derek Erskine,Naomi Lisner,,","Derek Erskine,","Derek Erskine,Cassandra Leopold,Naomi Lisner,","Thriller,",,"June 26, 2017 (Australia)","Australia,","English,","DFUA Productions Australia,Thirsty Films,",,,1h 35min,Color,,1.78 : 1 / (HDV),6.5/10,17,,,
Red All Over,"Stars,Victor Love,Donna Biscoe,Aaron Harris,,","John Wayne S. III,","Cess Black,John Wayne S. III,","Crime,Drama,",,"January 5, 2015 (United States)","United States,","English,","Clarity Film Partners,Londyn Town Pictures,",,,1h 46min,Color,,,4.4/10,27,,,
Museum: Introduction,"Stars,Yoshitaka Hosokawa,Ririka Kawashima,Hidetoshi Kawaya,,","Kôji Shiraishi,",,"Horror,",,"November 12, 2016 (Japan)","Japan,","Japanese,",,,,56min,Color,,,,,,,
Filling the House,"Stars,Wendy Mateo,Louie Cordon,Patrick Serrano,,","Mishell Livio,","Writers,Olivia Shelly,Carolina Cormack,Brett Knickerbocker,,","Comedy,",,,"United States,","English,","Generation LatinX,",,,1h 15min,Color,,16:9 HD,,,,,
The Creator,"Stars,David Kamkamidze,Zviad Bliadze,Nino Abesadze,,","Ermalo Magradze,","Ermalo Magradze,","Drama,",,"March 27, 2018 (Georgia)","Georgia,","Georgian,",,,,,Color,,,7.3/10,111,,,
Tormenti - Film disegnato,"Stars,Alba Rohrwacher,Valerio Mastandrea,Luca Zingaretti,,","Filiberto Scarpelli,","Filiberto Scarpelli,Furio Scarpelli,Giacomo Scarpelli,","Animation,",,"November 3, 2011 (Italy)","Italy,","Italian,","Bendico,Ministero per i Beni e le Attività Culturali (MiBAC),RAI Radiotelevisione Italiana,",,,1h 20min,Color,,,5.7/10,56,2,,
Makkana,"Stars,Indrans,Santhosh Keezhattoor,Kulappulli Leela,,","Raheem Khadar,",,"Drama,",,"November 1, 2019 (India)","India,","Malayalam,","4U Creations,",,,1h 55min,Color,,,,,,,
Slice 3,"Stars,Pierre Edwards,Doris Morgado,Alpha Trivette,,","Pierre Edwards,","Pierre Edwards,","Comedy,",,"January 6, 2016 (United States)","United States,","English,","Lott Lizard Production,",,"$78,000 (estimated)",1h 30min,,,,,,,,
Una mujer,"Daniel Castaño,Diana Giraldo,Sebastián Serrano,","Camilo Medina Velandia,Daniel Paeres,","Camilo Medina Velandia,Daniel Paeres,","Drama,",,"June 8, 2017 (Colombia)","Colombia,","Spanish,","Fric-Frac Films,","$2,021","$1,000 (estimated)",1h 36min,Color,,,6.2/10,15,2,,
Bleeding Through,"Stars,Sandy Behre,Ruby Larocca,Josh Lively,,","Henrique Couto,","Henrique Couto,","Drama,Horror,",,"June 30, 2012 (United States)","United States,","English,","New Dynamic,",,"$3,000 (estimated)",1h 24min,Color,,16:9 HD,5.4/10,52,2,14,
Lionsgate Celestial,,"John Berlin,",,"Animation,",,"November 22, 2014 (United States)","United States,",,"Deva Studios,",,,,Color,,,7.5/10,20,,,
Revenge for Love,"Stars,Yunpeng Yue,Shanshan Yuan,Lun Ai,,","Siu-Hung Chung,","Writers,Dongming Gui,Huaiyang Qiu,Qiao Yu,,","Comedy,Romance,",,"February 12, 2017 (China)","China,","Mandarin,",,"$9,242,543",,1h 34min,Color,,,3.2/10,20,,,
Kuro,"Jackie,Tujiko Noriko,","Joji Koyama,Tujiko Noriko,","Joji Koyama,Tujiko Noriko,","Drama,Mystery,",,"January 22, 2017 (United States)","France,United Kingdom,Germany,Luxembourg,Japan,",,,,,1h 24min,Color,,1.78 : 1,6.4/10,122,1,5,
Rubi,"Stars,Todd Andersen,Devon Anderson,Keaton Anderson,,","Stephen Groo,","Stephen Groo,","Drama,",,"September 24, 2011 (United States)","United States,","English,","Wolf Productions UT,",,,1h 16min,Color,,,,,1,,
Hold Your Peace,"Stars,Chad Ford,Scott Higgins,Aleisha Force,,","Wade McDonald,","Wade McDonald,","Comedy,Romance,",Not Rated,July 2011 (United States),"United States,","English,","Pointed Films,Kinetik Films,",,,1h 39min,Color,"Stereo,",2.35 : 1,4.5/10,228,9,4,
Proximity,"John John Florence,Stephanie Gilmore,Kelly Slater,","Taylor Steele,","Taylor Steele,","Adventure,Sport,",G,"August 1, 2017 (Australia)","Australia,","English,","Teton Gravity Research,TMG,","$98,510",,50min,Color,,,7.1/10,49,1,,
Payin' the Price,"Stars,Natasha Baptiste,Bruce Birns,Terry Briggs,,","Jordan Coleman,","Chrisena Coleman,Jordan Coleman,","Drama,",,"August 10, 2011 (United States)","United States,","English,","Mama Don't Play Productions,",,"$49,950 (estimated)",1h 15min,Color,"Dolby Digital,",,8.6/10,8,,,
Engagement,,"Jianjun An,Huilong Yang,",,,,"November 8, 2019 (China)","China,",,,"$55,741",,1h 39min,,,,,,,,
Topos,"Stars,Pompeyo Audivert,Mauricio Dayub,Lautaro Delgado,,","Emiliano Romero,","Emiliano Romero,","Fantasy,",Not Rated,"September 13, 2012 (Argentina)","Argentina,","Spanish,","Emiliano Romero,",,"$600,000 (estimated)",1h 40min,Color,,16:9 HD,6.6/10,65,2,3,
Apopse trome stis Iokastis,"Stars,Renia Louizidou,Takis Spyridakis,Pavlos Orkopoulos,,","Vasilis Myrianthopoulos,","Filippos Desillas,Akis Dimou,Vasilis Myrianthopoulos,","Comedy,",,"January 1, 2015 (Greece)","Greece,","Greek,",,"$546,342",,,Color,"Dolby Digital,",1.78 : 1 / (high definition),3.5/10,288,2,,
Padmini,"Stars,Irshad,Shaju K.S.,Anumol K. Manoharan,,","Susmesh Chandroth,","Susmesh Chandroth,","Biography,Drama,Family,Musical,",,"October 21, 2018 (India)","India,","Malayalam,","T K Padmini Memorial Trust,",,,1h 19min,Color,"Dolby,Dolby Surround 7.1,",2.35 : 1,,,,,
Madame Courage,"Stars,Adlane Djemil,Lamia Bezoiui,Leila Tilmatine,,","Merzak Allouache,","Merzak Allouache,","Drama,",,"May 20, 2015 (France)","Algeria,France,","Arabic,","Baya Films,Neon Productions,",,"€600,000 (estimated)",1h 30min,Color,,1.85 : 1,3.4/10,113,13,,
Hitozuma hyôryû: Seijaku no aegi,"Stars,Kotomi Asakura,Rina Hatsume,Kyôko Maki,,","Daisuke Yamanouchi,","Daisuke Yamanouchi,",,,"November 4, 2016 (Japan)","Japan,","Japanese,","Void Films,",,,1h 10min,Color,,,,,,,
Krasue Krung Khon,,"Bin Bunluerit,",,"Comedy,Horror,",,"January 21, 2016 (Thailand)","Thailand,","Thai,","Bhin Boom Business,Sahamongkol Film International,","$75,820",,,Color,,,5.8/10,11,5,,
Psycho,"Stars,Kiren Jogi,Vijay Kashyap,Priyanka Kothari,,","Kishore Bhargav,","Rohit G. Banawlikar,A. Sreedhar,Ram Gopal Varma,","Thriller,",,"June 21, 2013 (India)","India,","Telugu,","Caliber Films Private Limited,",,,1h 26min,Color,"Dolby Digital,",2.35 : 1,5.1/10,43,,,
Sunray,"Stars,Patrick Anthony,Robert Ball,Lisa Banks,,","Natalie Spence,","Natalie Spence,","Drama,War,",,"July 26, 2020 (Australia)","Australia,","English,",,,,1h 16min,Color,,,,,,,
Roar,"Stars,Ryô Anraku,Ryô Katayama,Mari Kishi,,","Ryô Katayama,","Ryô Katayama,","Drama,",,"July 14, 2019 (Japan)","Japan,","Japanese,",,,"¥1,000,000 (estimated)",1h 39min,,,,5.1/10,17,1,7,
The Wednesday,"Stars,Shahab Hosseini,Nasim Adabi,Hasti Mahdavifar,,","Soroush Mohammadzadeh,","Soroush Mohammadzadeh,Peyman Naji,","Crime,Drama,",,"March 14, 2016 (Iran)","Iran,","Persian,",,,,1h 27min,Color,"Dolby Digital,",1.85 : 1,6.0/10,350,1,12,
Kolumittayi,"Stars,Gourav Menon,Meenakshi,Saiju Kurup,,","Arun Viswam,","Abijith Asokan,Arun Viswam,","Drama,",,"November 4, 2016 (India)","India,","Malayalam,","Crayons Pictures,",,,,Color,,,7.0/10,25,1,,
RiffTrax Live: Jack the Giant Killer,"Bill Corbett,Kevin Murphy,Michael J. Nelson,",,,"Comedy,Fantasy,",,"August 17, 2011 (United States)","United States,","English,","Rifftrax,",,,1h 52min,Color,"Dolby Digital,",1.78 : 1,5.6/10,179,,,
Desculpe o Transtorno,"Stars,Gregório Duvivier,Dani Calabresa,Clarice Falcão,,","Tomas Portella,","Writers,Tatiana Maciel,Célio Porto,Adriana Falcão,,","Comedy,Romance,",,"September 15, 2016 (Brazil)","Brazil,","Portuguese,","Gullane,","$554,976",,1h 34min,Color,,,4.7/10,154,1,1,
Da Story B4 Da Glory,"Stars,Jabari Crowder,Pete Driver,Garrett Forge,,","Jabari Crowder,","Jabari Crowder,","Drama,",,"July 4, 2019 (United States)","United States,","English,","Lovizionz Multimedia,Lovizionz Multimedia,",,"$25,000 (estimated)",56min,Color,,,5.9/10,12,1,,
Lao Da Bu Xiao,"Stars,Wei Gao,Zhao-Yan Guo-Zhang,Rui Wang,,","Jiaxing An,","Wei Gao,Wen Ji,","Drama,",,"July 7, 2020 (China)","China,","Chinese,",,,,,Color,,,7.2/10,5,,,
London Fog,,"Stuart Orme,","Indy Feige,Tasha Hardy,","Comedy,Fantasy,Romance,",,2011 (United Kingdom),"United Kingdom,","English,","Farnham Film Company,",,"$10,000,000 (estimated)",,Color,,,,,,,
5 Pilgrims,"Stars,Danny Barclay,Sara Lindsey,Nell Rutledge-Leverenz,,","Lauren Ludwig,","Darty Hall,Lauren Ludwig,","Drama,",,2020 (United States),"United States,","English,","Darty Hall,",,,1h 32min,Color,,,,,,,
Ghuri,"Stars,Arindol Bagchi,Rohit Bhattacharya,Kaushik Chakraborty,,","Riingo Banerjee,",,"Action,Drama,",,"April 26, 2014 (Sweden)","India,","Bengali,","Mahuaa Films,Ring-a-bell films,Winds of Autumn Motion Pictures,",,,2h 14min,Color,,,5.8/10,26,,,
Sirena,,"Carlos Piñeiro,","Carlos Piñeiro,","Drama,",,2019 (Bolivia),"Qatar,Chile,Bolivia,","Spanish,Aymara,","Socavón Cine,",,,1h 16min,Black and White,,,6.6/10,12,1,,
The Bend,"Stars,Adam Butcher,Sophie Traub,Tommy Lioutas,,","Jennifer Kierans,","Jennifer Kierans,Marguerite Pigott,","Drama,",,"April 8, 2011 (Canada)","Canada,","English,","Entourage Films,Day Job Productions,",,"CA$1,600,000 (estimated)",1h 25min,Color,,,6.2/10,39,1,2,
La campana,"Stars,Jorge Nolasco,Rocío Pavón,Lito Cruz,,","Fredy Torres,","Fredy Torres,","Drama,",TV-14,"December 15, 2011 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Malon Cine,","$13,401",,1h 27min,Color,"Dolby Digital,",1.85 : 1,6.7/10,30,1,7,
Kirk Whalum: The Gospel According to Jazz (IV),"Stars,Rick Braun,Norman Brown,Shelea Frazier,,","Matthew O. Henderson,",,"Music,",Not Rated,"March 22, 2015 (United States)","United States,","English,",,,,2h 26min,Color,,,7.3/10,9,,,
Aladdin,"Rita Simons,","Bob Golding,","Neil Bromley,Tony Casement,","Fantasy,",,2017 (United Kingdom),"United Kingdom,","English,","Hayes Beck Theatre,",,,,Color,,,,,,,
"My Son, My Savior","Stars,Corrina Crade,Steven Koehler,Bruce Marchiano,,","Steve Boettcher,","Janis Lonnquist,","Drama,",,2015 (United States),"United States,","English,",,,,55min,Color,,,6.9/10,41,2,1,
Mentor,"Stars,Sonja Rut Valdin,Þórhallur Þórhallsson,Anna Hafþórsdóttir,,","Sigurður Anton,","Sigurður Anton,","Comedy,",,"June 24, 2020 (Iceland)","Iceland,","Icelandic,","Toni,",,,1h 36min,Color,,2.35 : 1,7.1/10,63,,,
Good as You,"Stars,Enrico Silvestrin,Daniela Virgilio,Lucia Mascino,,","Mariano Lamberti,","Mariano Lamberti,Riccardo Pechini,","Comedy,",Not Rated,"April 6, 2012 (Italy)","Italy,","Italian,","A Movie Productions,Istituto Luce Cinecittà,Master Five Cinematografica,","$129,300",,1h 35min,Color,,2.35 : 1,4.8/10,118,1,8,
Musgo,"Stars,Meritxell Ortega,Mercè Espelleta,Joan Manel Chilet,,","Gami Orbegoso,","Gami Orbegoso,","Crime,Mystery,Thriller,",,"January 21, 2013 (United States)","Spain,","Spanish,","La Cabana Films,",,,1h 12min,Color,,,7.6/10,34,,,
White Lie,"Stars,David Birkin,Olivia Ross,Paul Bandey,,","Nyima Cartier,","Nyima Cartier,","Thriller,",,"July 3, 2013 (France)","United Kingdom,France,","English,","Balagan Productions,Heska Productions,New Light Pictures Global Media,",,,1h 15min,Color,"Dolby SR,",2.35 : 1,6.6/10,12,,,
Stricken,"Stars,David Fine,Stephanie French,Christina L. Tellifson,,","Matt Sconce,","Matt Sconce,","Thriller,",PG-13,"July 27, 2010 (United States)","United States,","English,","Aftershock Studios,Battle Piper Films,Movie Heroes Studios,",,"$1,000,000 (estimated)",1h 30min,Color,,1.78 : 1,3.4/10,203,6,2,
All Hell Breaks Loose,"Stars,Mike Bazanele,Nick Forrest,Joshua Lee Frazier,,","Jeremy Garner,","Vocabulariast,","Action,Comedy,Horror,",Not Rated,"September 9, 2014 (United States)","United States,","English,",,,,1h 32min,Color,"Stereo,",1.78 : 1,4.9/10,79,5,14,
Flor de Azúcar,"Stars,Héctor Aníbal,Julietta Rodriguez,Vladimir Acevedo,,","Fernando Baez Mella,","Fernando Baez Mella,Juan Bosch,","Adventure,Drama,History,",TV-PG,"July 28, 2016 (Dominican Republic)","Dominican Republic,","Spanish,","Unicornio Films,",,,1h 50min,Color,,,5.4/10,37,1,,
The Afterlife,"Stars,Tom Rizzuto,Dennis Neary,Meghan Tello,,","Tom Rizzuto,","Tom Rizzuto,","Action,Adventure,Comedy,",,,"United States,","English,","All Things Creative,Horrible Karate Massacre Films,",,,1h 20min,Color,,,6.8/10,5,,,
Sayo,"Nagisa Chauveau,Jai West,","Jeremy Rubier,",,"Fantasy,",,"August 20, 2020 (Canada)","Japan,","Japanese,",,,"$20,000 (estimated)",1h 2min,Color,,2.35 : 1,6.1/10,13,,,
Paren s nashego kladbishcha,"Stars,Aleksandr Pal,Aleksandr Ilin,Kristina Kazinskaya,,","Anton Chizhikov,Ilya Chizhikov,","Vladimir Seryshev,","Comedy,Mystery,Thriller,",,"September 3, 2015 (Russia)","Russia,","Russian,","CTB Film Company,",,"$50,000 (estimated)",1h 24min,Color,,,5.9/10,492,12,,
Finding Sky,"Stars,Emily Sandifer,Sergio Bernal,Courtnie Long,,","Emily Sandifer,","Emily Sandifer,","Drama,Romance,",,"November 20, 2010 (United States)","United States,","English,","ESP,Outta Tune Productions,",,"$2,000 (estimated)",1h,Color,,,7.1/10,24,,,
Addict,"Stars,Paul Kelly,Stacy Hart,Andrew Coppin,,","Geoff Harmer,","Mark Brennan,Geoff Harmer,James Webber,","Drama,",,"October 31, 2013 (Germany)","United Kingdom,","English,","Fraught Productions,",,,1h 32min,Black and White,"Dolby Digital,",1.78 : 1 / (high definition),6.5/10,14,5,,
Koppa mijin,"Stars,Miwako Wagatsuma,Mukau Nakamura,Tatsuki Kobayashi,,","Yûji Tajiri,","Naoko Nishida,","Drama,",,"July 26, 2014 (Japan)","Japan,","Japanese,","Breath-Chavez,",,,1h 28min,Color,,,6.3/10,21,1,1,
Bujang Terlajak,"Stars,Saiful Apek,Johan Raja Lawak,Nabil Ahmad,,","A. Razak Mohaideen,",,"Comedy,",,"January 19, 2012 (Malaysia)","Malaysia,","Malay,","Lineclear Motion Pictures,",,,1h 30min,Color,,,3.5/10,30,,,
Todas mías,"Stars,Bruno Bichir,Alejandra Sandoval,Rodrigo Murray,,","Joaquín Bissner,","Joaquín Bissner,","Comedy,",Not Rated,"November 15, 2013 (Mexico)","Mexico,","Spanish,","Le Grand Films,",,"$1,500,000 (estimated)",1h 36min,,,1.85 : 1,4.4/10,82,,,
Nenu Lenu,"Harshith,Harshith Koditham,Sri Padma,","Ram Kumar,",,"Drama,",,"July 26, 2019 (India)","India,","Telugu,",,,"₹15,000,000 (estimated)",1h 58min,Color,,,6.0/10,3.8K,1,,
What She Wants for Christmas,"Stars,David Atwood,Denise Boutte,Brianna Dufrene,,","Jason Hewitt,","Robert Irvin,Andrew Rhodes,","Family,",Not Rated,"December 1, 2012 (United States)","United States,","English,","Throne Productions,",,"$2,000,000 (estimated)",1h 24min,Color,,,4.0/10,123,1,,
Border Line,"Stars,Alex Ghiglione,Flavio Bucci,Alessia Fabiani,,","Roberto Lippolis,","Roberto Lippolis,","Thriller,",,"September 10, 2010 (Italy)","Italy,","Italian,","Gonella Productions,Gruppo Orizzonti Produzioni,",,,2h 20min,Color,,,7.0/10,11,,,
My American Nurse 2,"Stars,Todd Eric Andrews,Oscar Atuma,Pascal Atuma,,","Pascal Atuma,","Pascal Atuma,","Comedy,",Not Rated,"March 19, 2010 (United States)","United States,Nigeria,","English,Kurdish,","Pascal Atuma Productions,",,"$500,000 (estimated)",1h 39min,Color,,,7.6/10,12,,,
Ekti Bangali Bhooter Goppo,"Jaya Ahsan,Sourav Chakraborty,Joydeep Mukherjee,","Indranil Roychowdhury,","Indranil Roychowdhury,","Drama,Mystery,Thriller,",,"May 17, 2015 (India)","India,","Bengali,","NIdeas Creations & Productions,",,,,Color,,,6.3/10,51,1,1,
The Strange Eyes of Dr. Myes,"Kevin Jackson,Jennifer Prediger,Michole Briana White,","Nancy Andrews,","Nancy Andrews,Jennifer Reeder,","Animation,Drama,Musical,Sci-Fi,",,"January 21, 2015 (Netherlands)","United States,","English,",,,,1h 16min,Color,,,6.2/10,37,1,,
Blue Tiles,"Stars,Ana Alexander,William Mark McCullough,Guy Kapulnik,,","Nony Geffen,","Bar Ben-Yossef,Nony Geffen,",,,"November 29, 2019 (United States)","United States,",,,,,,,,,,,,,
Peeshtite obuvki,"Stars,Raya Peeva,Yulian Petrov,Ernestina Chinova,,","Radoslav Spassov,","Georgi Danailov,Radoslav Spassov,","Drama,",,"February 10, 2017 (Bulgaria)","Bulgaria,","Bulgarian,","Menclips,",,,2h 21min,Color,,1.85 : 1,6.2/10,110,1,,
Diksoochi,"Stars,Chandni Bhagwanani,Sammeta Gandhi,Dilip Kumar Salvadi,,","Dilip Kumar Salvadi,","Dilip Kumar Salvadi,","Crime,Thriller,",,"April 26, 2019 (Australia)","India,","Telugu,","Baby Sanika Sai Shri Raachuri,",,,2h,Color,,2.35 : 1,4.8/10,12,,,
The Fate,"Stars,Akihiro Blanco,Aaron Concepcion,Ejay Fontanilla,,","Rey Coloma,","Rey Coloma,","Romance,",,"August 25, 2019 (Philippines)","Philippines,","Tagalog,",,,,,Color,,16 : 9,,,,,
Call Center,"Stars,Eric Lane,Deanna Reed-Foster,Melanie Loren,,","Anton Deshawn,","Anton Deshawn,Kevin Douglas,","Comedy,",,January 2017 (United States),"United States,","English,","ILL-HIO Films,",,,1h 17min,Color,,,,,,,
Misconception of a Father,"Stars,Lyric Bravado,Lesa Campbell,Roderika Davidson,,","Roosevelt Jackson,","Roosevelt Jackson,","Drama,",,2016 (United States),"United States,","English,",,,"$10,000 (estimated)",,,,,,,,,
Wymyk,"Stars,Robert Wieckiewicz,Lukasz Simlat,Gabriela Muskala,,","Greg Zglinski,","Janusz Marganski,Greg Zglinski,","Action,Drama,",,"November 18, 2011 (Poland)","Poland,","Polish,","Opus Film,","$253,194",,1h 25min,Color,,,6.7/10,908,7,,
Muñecas Ciegas,"Stars,Clarissa Rendón,Socorro Miranda,Luis Ernesto Verdín,,","Christian González,","Christian González,","Horror,",TV-MA,,"Mexico,","Spanish,",,,"MX$180,000 (estimated)",1h 26min,Color,,,,,,,
Red & Blue Marbles,"Stars,Sarah Jones,William Sadler,Ruby Dee,,","Shaun Lapacek,","Ian Keiser,Shaun Lapacek,","Sci-Fi,",,2011 (United States),"United States,","English,","Don't Tread On Red,",,,,Color,,,5.6/10,38,1,,
