title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Wild Sweet Orange,"Stars,Olivia Jensen,Jake Seelye,Robert Morvay,,","Andrew Nuno,Adrian Nuño,","Andrew Nuno,Adrian Nuño,","Drama,",,December 2018 (United States),"United States,","English,",,,$200 (estimated),,Color,,,,,,,
Sur l'océane,"Stars,Ahmed Amgoud,Guillaume Babin,Ursula Biteau,,","Enola S. Cluzeau,","Enola S. Cluzeau,","Drama,",,"February 5, 2014 (France)",,,"Niglo Films,",,,1h 30min,,,,,,,,
The Black Sheep,"Stars,Drew Solomon,Jeremiah Blair,C. Blair,,","Jeremiah Blair,","C. Blair,Jeremiah Blair,","Horror,",,"July 21, 2017 (United States)","United States,","English,",,,"$1,000 (estimated)",,Color,,,,,,,
Bocksprünge,,,,,,"November 30, 2014 (Austria)",,,,"$2,649",,,,,,,,,,
The Great Ruins of Truth: A Dark End Approaches,"Stars,Kelly Barber,Nathan Carter,Lee Grainger,,","Cyrus R. Thompson,","Cyrus R. Thompson,","Drama,Sci-Fi,",,2018 (United Kingdom),"United Kingdom,","English,","Carnation Productions,",,,,Color,,,,,,,
Los carboneros,,"Benjamín Contreras,Melissa Saucedo,","Jorge Flores,Melissa Saucedo,",,,"August 22, 2010 (Mexico)","Mexico,","Spanish,",,,,1h 7min,Color,,,,,,,
Bish,"Stars,Chandni,Dolon Dey,Prabir Mitra,,","Kishor Mahmood,","Kishor Mahmood,","Drama,",,"December 1, 2015 (Bangladesh)","Bangladesh,","None,Bengali,",,,"$15,000 (estimated)",,Color,,2.35 : 1,,,,,
Laura,"Stars,James Rohrbaugh,Josh Whittaker,Lauren Robinson,,","Josh Whittaker,","Josh Whittaker,","Drama,",,"October 19, 2014 (United States)","United States,","English,",,,$500 (estimated),1h 37min,Black and White,,,,,,,
Tremble,"Stars,Mario Caniglia,Sébastien Tavel,Astrid Adverbe,,","Rodolphe Olcèse,","Rodolphe Olcèse,","Drama,",,"June 7, 2012 (France)","France,","French,","Les Productions du Lama,",,,45min,Color,,,,,,,
Need Me,,,,,,"January 13, 2017 (India)","India,",,,,,,,,,,,,,
Chloe Lives,"Stars,Tayla Audrey,Phoebe Jakober,Mariah Mannae,,","Nathan Sirikumara,",,"Drama,",,2016 (Australia),"Australia,","English,",,,,,Color,,,,,,,
Mi Memoria Carmesí,"Luciano Rosini,María Laura Daríomerlo,","Dario Sabina,","María Laura Daríomerlo,","Drama,Romance,",,,"Argentina,","Spanish,","Airesnewyorkfilm,",,,50min,,,,,,,,
A Picture of Me,"Lara Phillips,Beata Swiderska,Guy Van Swearingen,","Jeff Goodvin,","Jeff Goodvin,","Drama,Romance,",,,"United States,","English,",,,,1h 26min,Color,,,,,,,
Tehlikeyle Flört,,,,,,"May 3, 2015 (Turkey)",,,,"$29,795",,,,,,,,,,
"Rebobinado, la película","Stars,Matías Dinardo,Estefania Bavassi,Juan Carrasco,,","Juan Francisco Otaño,","Leonardo Centeno,Juan Francisco Otaño,","Adventure,Comedy,",,"December 6, 2018 (Argentina)","Argentina,","Spanish,",,,"ARS 20,000 (estimated)",1h 36min,,,,7.9/10,19,5,4,
Twillerama,"Todd Hanson,Josh Kleefeld,Morgan Miller,","Morgan Miller,","Morgan Miller,","Animation,",,"August 17, 2014 (United States)","United States,","English,",,,,1h,Color,,,,,5,,
Truck 20's Location,"Stars,Ronnie Marmo,Thornetta Davis,Linda Rabin Hammell,,","Johnathon Amayo,","M Papper,","Adventure,Comedy,Drama,",,February 2015 (United States),"United States,","English,",,,,1h 22min,Color,,,,,,,
The Egyptian Show,"Samer Ibrahim,","Samer Ibrahim,","Samer Ibrahim,","Comedy,",,,"United States,","English,",,,,1h 8min,Color,,,,,,,
Prakruthiya Madilu Banavasi,"Stars,Lochan Barga,Ramesh Bhat,Sanatani,,","Dheeraj Surya,","Dheeraj Surya,","Drama,",,"February 12, 2016 (India)","India,","Kannada,","Sri Chandra Choodeshwara Movies,",,,2h 10min,Color,,2.35 : 1,,,,,
"Beam Me Up, Sasha!","Stars,Alina Alekseev,Amiram Eini,Roman Gershkovich,,","Ganit Orian,","Ganit Orian,","Comedy,Romance,Sci-Fi,",,"April 7, 2016 (Israel)","Israel,","Hebrew,English,Russian,","ShaiNoga productions,Studio Rubicon,",,,1h 20min,Color,,,,,,,
Auf nach Ellmau,"Stars,Sascha Eibisch,Peter Kent,Tom Mandl,,","Sascha Eibisch,",,,,"March 1, 2015 (Germany)","Austria,","German,","Nohe TV,",,"€25,000 (estimated)",,Color,,,,,,,
Bolander Green Society,"Simon Weir,","Andrew Sherlow,",,"Comedy,Sci-Fi,",,2015 (United Kingdom),"United Kingdom,","English,",,,,1h 20min,Color,,,,,,,
Unworld,"Stars,Olga Kuzmenko,Mariia Laguta,Olha Pechko,,","Mykhailo Andriiets,","Mykhailo Andriiets,Viktoriia Vlasenko,",,,2018 (United States),"United States,",,,,,,Color,,,,,,,
Bring them back,"Nikos Aliagas,Spyros Fokas,Elena Katritsi,",,,,,,,,,,,,,,,,,,,
En Nou Wij FF,"Benjamin Beernink,Mitchel Bongers,Valentijn Kempkes,",,,"News,",,"December 7, 2013 (Netherlands)","Netherlands,","Dutch,","De Media Managers,",,,,Color,,16:9 HD,8.3/10,9,,,
Photographs,"Stars,Christopher Burns Jr.,Hernan Caraballo,Matt Domanowski,,","Hernan Caraballo,Sammi Shearing,","Hernan Caraballo,Sammi Shearing,","Thriller,",,"April 18, 2019 (United States)","United States,","English,","Carabel Studios,",,,1h 30min,,,,,,,,
No to They,"Mark Eiden,Megan T. Curtis,","Mark Eiden,","Mark Eiden,","Thriller,",,"July 10, 2018 (Russia)","United States,Russia,","English,","45th Parallel Productions,Reel Incredible,",,,1h 45min,Color,,16:9 HD,,,,,
A Great Big Bucket of Love,"Stars,Ann-Marie Biagioni,Nicola Chapman,Lucy Clements,,","Adam Lynton,","Adam Lynton,","Comedy,Drama,Romance,",,,"Australia,","English,",,,,1h 38min,Color,,,,,,,
Equal Strength,"Stars,Ryan Tesauro,Noa Lindberg,Brent Battles,,","Ika Santamaria,","Ika Santamaria,","Action,Drama,",,,"United States,","English,","Hammond Films,",,"$15,000 (estimated)",1h 43min,Color,,,8.0/10,30,7,,
Unforgivable (Ainidariji),"Dayo Amusa,Desmond Elliot,Mike Ezuruonye,","Desmond Elliot,",,"Drama,",,"August 15, 2013 (Nigeria)","Nigeria,","Yoruba,","Amzadol Productions,",,"$200,000 (estimated)",2h,Color,,16:9 HD,,,,,
Rashichakra: Kumbh,"Sharad Upadhye,","Sharad Upadhye,","Sharad Upadhye,","Drama,",,"March 17, 2011 (India)","India,","Marathi,","Everest Entertainment,",,"₹1,000,000 (estimated)",,Color,,,,,,,
The Dreamer,"Stars,Victoria Eldon,Jay Hector,James Logg,,","Suki Singh,","Suki Singh,","Sci-Fi,",,,"United Kingdom,","English,","Hot Lemonade Films,",,"£35,000 (estimated)",48min,Color,,,,,,,
Raagni: The Movie,"Johnny Li Gotti,Alessio Malagnino,","Latif Qureshi,",,"Drama,",,,"United Kingdom,","English,",,,"£50,000 (estimated)",,,,,,,,,
One Night Stands,"Stars,Tor Brown,Joe Cisternelli,Debbie Lockhart,,","Paul A. Storiale,","Paul A. Storiale,","Comedy,",R,"March 3, 2013 (United States)","United States,","English,","Paranoia Entertainment,",,"$5,100 (estimated)",1h 15min,Color,,,3.6/10,5,,,
Meet the Wannabes,,,,"Comedy,",,2018 (United States),,,,,,,Color,,,,,,,
On my way,"Cheng Chang,Hu Jing,Tian Liang,","Shujuan Liu,",,"Action,",,"June 1, 2012 (China)",,"Chinese,","H&R Century Pictures Co.,",,,,Color,,,,,,,
Land of the Free,"Gianluigi Carelli,","Sophie Webb,","Gianluigi Carelli,Sophie Webb,","Thriller,",,"January 19, 2018 (United States)","United States,",,,,,,,,,,,,,
Tenbatsu,"Stars,Takahiro Kawahara,Maya Koizumi,Asako Okazaki,,",,,"Horror,",,"September 4, 2010 (Japan)","Japan,","Japanese,","Arumo,",,,,Color,,,,,,,
Angry Tears My Story,"Stars,Angela Duckett,Lanesha Williams,Theresa Gilford,,","David L. Walker,","Earlina D. Gilford,David L. Walker,","Biography,Drama,",,"August 23, 2013 (United States)","United States,","English,","Shekinah Glory Drama Production,",,"$25,500 (estimated)",2h 5min,Color,,,,,1,,
TrapMan,"Mario Santana,","Mario Santana,","Mario Santana,","Action,Crime,Thriller,",,October 2015 (Georgia),"Georgia,","English,",,,,1h 15min,,,,,,,,
Fight in Heels,"Stars,Xia Gemini,Chelsea Monet,Uhuru Moor,,","The Uhuruverse,","Sondria Writes,","Sci-Fi,",,"February 20, 2017 (United States)","United States,","English,","Snatchpower,",,,,Color,,,,,,,
Tensei: Giant City,"Taylor Christina,","Max Kitaev,",,"Music,",,"March 27, 2016 (United States)","United States,","English,",,,"$5,500 (estimated)",,,,,,,,,
Zoi podilato,"Stars,Yannis Bostantzoglou,Sylvia Delikoura,Hrysa Kontogiorgou,,",,,,,,,,,,,,,,,,,,,
Streams in Blue,"Stars,Juliet Altonen,Julia Artamonov,Hanna Harlyn,,","Harald Hutter,","Harald Hutter,","Mystery,Romance,",,,"France,United Kingdom,","English,","No Wave Films,",,,1h 12min,Color,,,,,,,
Nemuriba,"Stars,Shintarô Akiyama,Ichirô Hashimoto,Toranosuke Katô,,","Shin Sonoda,","Shin Sonoda,","Comedy,",,"October 23, 2010 (Japan)","Japan,","Japanese,","Koinobori Pictures,United Cinema,",,,,Color,,,,,,,
Taiping Adagio,"Stars,Kumar Chandra,Amelia Chen,Michael Chen,,","We Jun Cho,","We Jun Cho,Anrie Too,","Drama,Romance,",,"May 17, 2016 (France)","Malaysia,","Cantonese,English,","Kinovisuals,",,"MYR 72,000 (estimated)",1h 30min,Color,,16:9 HD,,,,,
L'Italia ci appartiene,"Stars,Federico Baldini,Andrea De Santis,Arianna Moro,,","Carlo Avventi,","Carlo Avventi,","Drama,",,"June 17, 2013 (Hong Kong)","Italy,","Italian,",,,,1h 12min,Color,,,,,,,
Micheal Schenker Temple of Rock,"Micheal Schenker,",,,,,May 2012 (Germany),"Germany,","English,",,,,1h 55min,Color,,,,,,,
One Night Stand,"Stars,Kevin Fullerton,Daniel Hewett,Linzi Jamieson,,","Daniel Taylor,","Daniel Taylor,","Comedy,",,"March 23, 2019 (United Kingdom)","United Kingdom,","English,","Fingerclick Productions,",,"£1,000 (estimated)",,Color,,,,,,,
Fulham Season Review 2012-2013,"Fulham F.C.,",,"Graham Keyte,","Sport,",,"June 17, 2013 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,,,,,
Tales of Terror 3,"Stars,Alexander Bakshaev,Alan Impey,Jason Impey,,","Jason Impey,","Jason Impey,","Horror,",,August 2012 (United Kingdom),"United Kingdom,","English,","J.I. Productions,",,"£1,000 (estimated)",1h 9min,Color,"Stereo,",1.78 : 1,8.1/10,21,1,,
Gud Boy,"Mihir Das,Priya,Rishi,","Jyoti Das,","Reena Samal,","Action,Romance,",,,"India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
Money Is Our Goal,"Stars,Kenneth Palmore,Anna Rodriquez,Nathyl Snipes,,","Adwoa Daniels,Wade Carson,","Adwoa Daniels,","Action,Crime,Drama,Mystery,Thriller,",,,"United States,","English,",,,,52min,Color,,,,,,,
Carroll Park,"Stars,Michelle Cammarata,Elise Rovinsky,Marcin Paluch,,","Benjamin Orifici,","Benjamin Orifici,","Drama,",,"May 5, 2013 (United States)","United States,","English,","Celluloid Rain Productions,",,"$15,000 (estimated)",1h 25min,Color,,2.35 : 1,7.9/10,10,,,
Violent Justice,"Stars,Jeff Profitt,Michael Kelberg,Brandon Tamburri,,","Jeff Profitt,","Jeff Profitt,","Crime,Horror,Thriller,",,"November 18, 2016 (United States)","United States,","English,","856 Films,",,,1h 21min,Color,,16:9 HD,4.4/10,15,1,,
Kobieta Plus Drzewo,"Stars,Piotr Mahlik,Katarzyna Francuz,Michal Orlowski,,","Adam Wojtek Joyce,","Adam Wojtek Joyce,","Drama,Sci-Fi,Thriller,",,February 2012 (Poland),"Poland,","Polish,",,,,1h 35min,Color,,,,,,,
Los Océanos del Olvido,,"Eduardo Alvarez,",,"Thriller,",,,"Spain,","Spanish,","Canbuyon Films,",,"€180,000 (estimated)",,Color,,,7.8/10,9,,,
Isabelle,,"François Lambert,",,"Drama,",,2014 (France),"France,","French,",,,,,Color,,,,,,,
Osiy banda,"Stars,Isamat Ergashev,Nozim Kimsanov,Shahzoda Matchanova,,","Said Mukhtarov,","Said Mukhtarov,","Drama,",,"December 30, 2011 (Russia)","Uzbekistan,",,"Uzbekfilm,",,,,Color,,,,,,,
Queen of Jijankooh,"Behzad Khodaveisi,Mohammad Omrani,Homeira Riazi,","Hasan Najafi,","Hasan Najafi,","Drama,",,"March 1, 2017 (Iran)","Iran,","Persian,",,,,,Color,,,,,,,
Pidä rakkautes,"Stars,Sina Rosti,Mikko Hintikka,Paavo Kovanen,,","Johannes Myllymäki,","Aino Martiskainen,","Drama,",,April 2015 (Finland),"Finland,","Finnish,","Olohuonetuotanto,",,"€2,000 (estimated)",,,,16:9 HD,7.6/10,7,,,
Blessed Encounters,"Stars,Mario Bedoya,Antonella Cassia,T.J. Coulter,,","Alberto C. Ojeda,",,"Drama,",,"January 16, 2015 (United States)","United States,","English,","Booming Brightly Productions,Fuerte Productions,",,,2h,Color,,,,,,,
Fingerprints of the Flood,"Daniel Barwell,","Daniel Barwell,","Daniel Barwell,","History,",,"April 16, 2016 (United States)","Canada,","English,","God Over Time Outreach,",,"$50,000 (estimated)",1h 7min,,,,,,,,
Sugar Wonder Blues,"Stars,Michael Seitz,Adam Rath,Dee LaMonte Perry,,","Megan Erbacher,","Darryl Schneider,","Drama,",,,"United States,","English,",,,,1h 25min,Color,,,,,,,
First Thaw,,"Bill Thomason,","Bill Thomason,","Adventure,",,"May 1, 2014 (United States)","United States,","English,","Pressure Point Studios,",,$500 (estimated),,Color,,,,,,,
Another Black Christmas,,"Lewis Coz,",,"Horror,",,"June 28, 2011 (United States)","Canada,","English,","Montreal Film Studio,",,,1h 15min,Color,,,,,,,
King of the Valley,"Olivier Ringer,Pauline Bouquieaux,Martin Bouquieaux,","Olivier Ringer,","Olivier Ringer,Yves Ringer,","Drama,",,,"Belgium,France,","French,",,,,1h 37min,Color,,,,,,,
The Congressman's Dinner,"Stars,Greg Neff,Disco San Andreas,Adam Scharf,,","Omar Chraibi,","Robert DiCerbo,Omar Chraibi,","Drama,",,"March 3, 2013 (United States)","United States,","English,","All Platforms Media,",,,1h 20min,Color,,,7.4/10,10,,,
Kariya Kanbitta,,,,"Biography,",,,"India,","English,",,,,,Color,,,,,,,
Lú,,"Victor Machado,","Victor Machado,","Drama,",,2019 (Brazil),"Brazil,","Portuguese,",,,"R$60,000 (estimated)",,Color,,,,,,,
J'ai 50 ans,"Stars,Mohamed Djouhari,Taha El-Amiri,Kamel Rouini,,","Djamel Azizi,",,"Drama,History,War,",,"July 5, 2014 (Algeria)","Algeria,","Arabic,","Youks Productions,",,,,,"Stereo,",16:9 HD,,,,,
KevOnStage: Funny in Real Life,"Kevin Fredericks,",,"Kevin Fredericks,","Comedy,",,"November 18, 2018 (United States)","United States,","English,",,,,54min,Color,,,,,,,
L'Innommable,"Stars,Sophie Archelas,David Brulhart,Cyprien Corminboeuf,,","Rani Gillioz,","Rani Gillioz,","Drama,",,"April 24, 2015 (Switzerland)","Switzerland,","French,",,,,1h 38min,Color,,,,,,,
A Farewell to Bullfight,"Stars,Vladimir Antonov,Boris Khimichev,Vladimir Maliar,,","Igor Parfenov,","Arkadi Filatov,Igor Parfenov,","Drama,",,,"Ukraine,","Russian,","Stupeni Studio,",,"$200,000 (estimated)",1h 51min,Color,,,,,,,
The Oasis,"Stars,Mir Afsar Ali,Rajatabha Dutta,Saptarshi Ray,,","Saptaswa Basu,","Saptaswa Basu,Sulagna Ghosh,","Drama,Sci-Fi,Thriller,",,March 2013 (India),"India,","English,","Neo Studios,",,,59min,Color,,,7.5/10,15,,,
7 Lives of Chance,"Stars,John Pelkey,Diane W. Saunders,Olivia Miller,,","Banks Helfrich,","Banks Helfrich,Victoria Dym,Daniel W. Cardwell,","Comedy,Drama,Romance,",,"February 28, 2013 (United States)","United States,","English,",,,,1h 46min,Color,,,6.4/10,13,1,,
El peso de la culpa,"Stars,Nicolás Albamonte,Martín Crespo,Javier Medina,,","Ariel Sanna,","Ariel Sanna,","Thriller,",,October 2012 (Argentina),"Argentina,","Spanish,",,,,1h 32min,Color,,,,,,,
Around You,"Maria Feist,Grischa Petram,","Lacy Williams,","Dylan Borrows,Michael Harris,Ryan Patton,","Drama,",,"October 14, 2015 (United States)","United States,","English,",,,,,Color,,,,,,,
There by Grace,"Stars,Leda Davies,Dave Trimble,Kira Bradley,,","Vern Wutzke,","Leda Davies,Dave Trimble,Vern Wutzke,","Drama,",,"August 3, 2011 (Canada)","Canada,","English,","Dreamers Film,",,"CA$560,000 (estimated)",1h 29min,Color,"Stereo,",16:9 HD,,,,,
Baby Takes a Ride Dominic's First Picnic,"Stars,Dominic Hammond,Timothy Hammond,Britany Holbrook,,","Vincenzo Vermicelli,","Vincenzo Vermicelli,","Comedy,",,"October 11, 2013 (United States)","United States,","English,","Mashed Potato Players,",,"$10,000 (estimated)",1h 40min,Color,,,,,,,
Gli intrepidi,"Stars,Giovanni Martorana,Carlo Monni,Stefano Sarri,,","Giovanni Cioni,","Giovanni Cioni,Pinangelo Marino,Emilio Salgari,","Adventure,",,"September 4, 2012 (Italy)","Italy,","Italian,","Quarto Film,Rai 3,Toscana Film Commission,",,,1h 30min,Color,,,,,,,
Escape from TiTiLan,,,,"Adventure,Musical,Sci-Fi,",,,"United States,","English,",,,,2h 4min,Color,,,,,,,
Distracted Blueberry,,"Barry Doupé,",,"Animation,",,,"Canada,","French,",,,,4h 33min,Color,,,,,,,
Buses,"Jack Kadoorie,Kane Power,","Joshua Clarke,Jack Kadoorie,","Jack Kadoorie,","Comedy,",,"October 7, 2016 (United States)","United Kingdom,","English,","Golden Age Features,",,£300 (estimated),1h 1min,Color,"Stereo,",16:9 HD,,,,,
Un monde séparé,"Stars,Woodler Alezy,Jean Gardy Bien-Aime,Saintanor S. Camilus,,","Saintanor S. Camilus,","Jean E. Fenton,","Drama,",,"February 2, 2013 (United States)","United States,","Haitian,","Saint Mic Productions,",,"$15,000 (estimated)",1h 21min,Color,,1.78 : 1,,,,,
The Journey to Planet Minimik,"Stars,Kobi Farag,Shiri Gadni,Ilan Ganani,,","Shai Carmeli-Pollak,","Stern Alon,Shai Carmeli-Pollak,","Animation,Family,",,"July 1, 2013 (Israel)","Israel,","Hebrew,","Shortcut Playground Creative House,",,,1h 36min,Color,,,7.4/10,18,,,
Padrone dove sei,"Salvatore Bello,Matteo Galante,Julie Seagull,","Carlo M. Schirinzi,","Carlo M. Schirinzi,","Drama,Fantasy,",,2019 (Italy),"Italy,","Italian,","Untertosten Film - Produktionen Autarkiken,",,,1h 22min,Color,,,,,,,
RYZ Live! The 20 Year Reunion,,"Chen Dubrin,",,"Music,",,"September 23, 2011 (United States)","United States,","English,","Santa Cruz Media,",,"$6,500 (estimated)",53min,,"Stereo,",16:9 HD,,,,,
Kuujin,"Tadashi Okuno,Kaori Takahashi,","Yûichi Onuma,","Takehiko Minato,Yûichi Onuma,","Drama,",,"January 16, 2016 (Japan)","Japan,","Japanese,",,,,1h 15min,Color,,,,,,,
Spiew to nasza pasja,,,,"Music,",,"December 17, 2017 (Poland)","Poland,","Polish,",,,"PLN 5,000 (estimated)",1h 9min,Color,,16:9 HD,,,,,
No Redemption,"Stars,Aaron Bryant,Marilyn Dabney,Ty Durden,,","Ty Durden,","Ty Durden,","Mystery,",,"February 8, 2017 (United States)","United States,","English,",,,$700 (estimated),,Color,,,,,,,
Marcher puis disparaître,"Benjamin Graindorge,","Romain Kronenberg,",,,,June 2014 (Turkey),"France,",,"Too Many Cowboys,",,,45min,Color,"Stereo,",16 : 9,5.1/10,9,,,
Rancho D'amour,"Stars,Marc Michael Bianchi,Bill Evashwick,Katie Keene,,","Bill Evashwick,","Bill Evashwick,","Romance,",,"September 10, 2011 (United States)","United States,","English,","I Made A Movie Studios,",,,1h 30min,Color,,,,,,,
16 kyz,"Berik Aytzhanov,Asha Matai,Zarina Yeva,","Kanagat Mustafin,","Kanagat Mustafin,","Comedy,",,"September 10, 2015 (Kazakhstan)","Kazakhstan,","Kazakh,","Kazakhfilm Studios,",,,,Color,"Dolby Digital,",,,,,,
Panta tha zeis,"Simos Drakopoulos,Kostas Martakis,",,,,,,,,,,,,,,,,,,,
Election Night,"Stars,Jason Barone,Jeffrey Entwistle,Jafeth Garcia,,","Manny Velazquez,","Manny Velazquez,","Horror,",,"December 6, 2017 (United States)","United States,","English,","Manny Velazquez Films,",,,1h 14min,Color,,,,,,,
The Next Village,,"Riccardo Vaia,",,"Drama,Mystery,",,,"Italy,","Italian,",,,,1h 29min,Color,,,,,,,
Audrey,"Stars,Hikari Kajiwara,Mika Kasahara,Kôhei Kureru,,","Yu Katsumata,","Yu Katsumata,","Romance,",,"June 9, 2012 (Japan)","Japan,","Japanese,","Strobo Rush,",,,1h 7min,Color,,,,,,,
Miley Cyrus: A Mumblecore Film,"Steven Arnott,Steven Ye,","Steven Ye,","Steven Ye,","Comedy,Drama,",,"June 14, 2014 (Canada)","Canada,","English,",,,"$2,000 (estimated)",50min,Color,,,7.4/10,13,,,
Loc Phat,,,,,,"February 14, 2016 (Vietnam)",,,,"$502,785",,,,,,,,,,
Forgotten Dreams,"Stars,Kanji Furutachi,Takahiro Katô,Daijiro Kawaoka,,","Asako Hyuga,","Asako Hyuga,","Drama,",,"November 26, 2011 (Japan)","Japan,","Japanese,","King Records,",,,1h 13min,Color,,,,,,,
In the Game: Modern Warfare,"Stars,Vic Case,Dave Cross,Bryon Evans,,","Bryon Evans,","Bryon Evans,","Action,Comedy,War,",,"July 15, 2010 (United States)","United States,","English,","CBE Extreme Entertainment,",,,1h,Color,,,,,,,
Albtraumfieber,"Stars,Nima Conradt,Myriel Brechtel,Andrea Glowig,,","Ralf Kemper,","Ralf Kemper,","Drama,",,"October 9, 2011 (Germany)","Germany,","German,","Spontitotalfilm,",,,,Color,,,7.4/10,12,1,,
Kyarî pamyu pamyu shinema John!,,,,,,"July 12, 2014 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Mystery of Birds,"Stars,Nene Nwoko,Allen Warchol,Dehvon Ward,,","Nnaemeka Madueke,","Nnaemeka Madueke,","Drama,",,"May 6, 2011 (United States)","United States,","English,","That Kid Productions,",,"$30,000 (estimated)",2h 15min,,,,,,,,
Wasps,"Stars,Mark Behar,Hakan Yildiz,Steve Wollett,,","Rob Hawk,","Rob Hawk,","Action,",,"August 1, 2017 (United States)","United States,","English,",,,"$6,300,000 (estimated)",2h,Color,,,,,,,
Hitorerut,"Stars,Ilanit Ben-Yaakov,Moshe Folkenflick,Kais Nashif,,","Guy Meirson,","Guy Meirson,","Drama,",,"September 27, 2015 (Israel)","Israel,","Hebrew,","Foley Walkers Studio,Laila Films,New Israeli Foundation for Cinema and Television,",,,1h 17min,Color,,,,,,,
Kasi Kuppam,"Aadharsh,Archana,Livingston,","Arun,",,"Drama,",,"July 20, 2012 (India)","India,","Tamil,","Bala Murugan Films,",,,,Color,,,,,,,
Heute bringe ich mich um,"Stars,Chris Yane,Olgé de Waldfee,Tilman Borck,,","Felix Gerbrod,","Felix Gerbrod,Chris Yane,","Drama,",,"October 24, 2015 (Germany)","Germany,","German,","Kino ohne Talent,",,"€5,000 (estimated)",1h 34min,Color,,1.78 : 1 / (high definition),,,,,
The Elephant Speaks,"Shannon Jamilah O'Connor,Kelsey Osborne,","Larry Ulrich,Dion B. Vines,",,,,"January 10, 2017 (United States)","United States,","English,",,,,,,,,,,,,
