title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
When Stars Align,"Stars,Liam Brennan,Ryan Dewar,Rachel Flynn,,","Ryan Dewar,","Ryan Dewar,Rachel Flynn,","Animation,",,"September 26, 2020 (United Kingdom)","United Kingdom,","English,","Interabang Productions,",,,45min,Color,,,,,,,
MLA,"Stars,Sonal Monteiro,Pratham,Kuri Prathap,,","Manju Maurya,",,"Comedy,",,November 2018 (India),"India,","Kannada,","Triveni 24 Crafts,",,,,Color,,2.35 : 1,6.7/10,6,,,
Killer Punjabi,"Stars,Buwan Azad,Pooja Batra,Saman Chetan,,","Lakhvir Bansi,","Ravinder Singh,","Action,",,"April 29, 2016 (India)","Canada,","Punjabi,","Golden Coin Entertainment,Rav Production,",,"$1,000,000 (estimated)",1h 59min,Color,"Dolby Digital,",,3.0/10,11,,,
Switching Places,"Stars,Maynard Bagang,Katrina Rene Miller,Nicholas Kolev,,","Shantel Monique,","Shantel Monique,","Comedy,Fantasy,",,"April 10, 2018 (United States)","United States,","English,",,,"$10,000 (estimated)",,,,,,,,,
Abatâ,"Stars,Ai Hashimoto,Rikako Sakata,Nako Mizusawa,,","Atsushi Wada,","Yûsuke Yamada,Teruo Noguchi,","Horror,",,"April 30, 2011 (Japan)","Japan,","Japanese,","Music Cinemas Japan (MCS),Nebula,",,,1h 33min,Color,,,5.7/10,68,,,
Alifa,"Stars,Baharul Islam,Jaya Seal,Victor Banerjee,,","Deep Choudhury,","Deep Choudhury,","Drama,",Not Rated,"March 30, 2018 (India)","India,","Bengali,","Arman Productions,",,,1h 49min,Color,,,7.8/10,39,1,,
After Love,"Stars,Matthew J. Stroh,Marla Seidell,Warren Feagins,,","Justin Todd,","Justin Todd,","Drama,Romance,Thriller,",,2017 (United States),"United States,","English,",,,,,Color,,,6.5/10,7,,,
25 Years Later,"Aman Chahal,Olga Hoffmann,Lakhwinder Shabla,","Lakhwinder Shabla,","Lakhwinder Shabla,",,,2018 (Germany),"Germany,","German,","Shabla Films,",,,,Color,,,,,,,
Tales for Heart and Mind,"Stars,Consuelo Ciatti,Rosa Palasciano,Carlotta Galmarini,,","Federico Palumbo,","Fulvio Fario,Federico Palumbo,","Drama,",,"January 31, 2020 (Italy)","Italy,","Italian,","Acofilms,",,"€50,000 (estimated)",,Color,,,,,,,
Jiang hu lun jian shi lu,"Stars,Ryan Zheng,Jian Sun,Zhilin Pan,,","Zhuoyuan Jiang,","Feifei Gu,Zhuoyuan Jiang,","Adventure,",,"August 15, 2014 (China)","China,","Mandarin,","Herun Media,Power International Entertainment,Shanghai Inlook Media Group,",,,1h 36min,Color,,,5.5/10,19,,,
We Wait in the Woods,"Stars,Marian Elizabeth,Jamie Evans,Céline Beran,,","Joe Duncombe,","Joe Duncombe,","Horror,",,"January 19, 2020 (United Kingdom)","United Kingdom,","English,","Mangled Media,",,,45min,Color,,,3.4/10,13,2,1,
The Spot,"Stars,Bobby World Henderson,Kelly Hulton,Keyshia Ka'oir,,","Nahala Johnson,","Tedric Huff,","Comedy,Crime,Music,",,"June 1, 2017 (United States)","United States,","English,","Guwop Enterprises Films,",,,47min,Color,,,,,,,
Heart of Wilderness,"Stars,Patrick Mulvey,Sarah Prikryl,Chris Carlson,,","Towle Neu,","Kevin Byrnes,Towle Neu,","Drama,Thriller,",,"April 21, 2015 (United States)","United States,","English,","Northwoods Outfitters,",,,1h 37min,Color,,,5.3/10,47,6,1,
This Is Sanlitun,"Stars,Carlos Ottery,Christopher Loton,Ai Wan,,","Róbert I. Douglas,","Róbert I. Douglas,Carlos Ottery,Christopher Loton,","Comedy,",Not Rated,"September 27, 2013 (Iceland)","China,Iceland,Australia,Ireland,","English,Chinese,","Film Douglas & Li,Aiwan Entertainment,Vintage Pictures,",$279,"$165,000 (estimated)",1h 33min,Color,,,6.6/10,52,1,4,
Me llamo Gennet,"Stars,Gennet Corcuera,Rahel Talavera,Belén Molpeceres,,","Miguel Ángel Tobías,","Javier Quintanilla,Jon Ander Santamaría,Miguel Ángel Tobías,","Drama,",TV-14,"March 29, 2019 (Spain)","Spain,","Spanish,","Acca Media,TLM The Last Monkey,",,,1h 30min,Color,,2.35 : 1,6.2/10,49,,,
Piet Piraat en het zeemonster,"Stars,Peter Van de Velde,Dirk Bosschaert,Anke Helsen,,","Bart van Leemputten,","Hans Bourlon,Bart van Leemputten,Gert Verhulst,","Adventure,Family,",,"June 26, 2013 (Belgium)","Belgium,","Dutch,","Studio 100,","$789,649",,1h 25min,Color,"Dolby Digital,DTS,",16 : 9,6.2/10,30,,,
Trolling,"Jerry Davis,Darren Richardson,",,"BC Fourteen,","Comedy,Family,",,,"United States,","English,",,,,1h 10min,Color,,,,,,,
Paglipay,"Stars,Garry Cabalic,Joan Dela Cruz,Anna Luna,,","Zig Madamba Dulay,","Zig Madamba Dulay,","Drama,",,"July 13, 2016 (Philippines)","Philippines,","Filipino,Tagalog,","Universal Harvester,",,,1h 38min,Color,,,8.7/10,17,,,
Cha Cha Hui,"Stars,Maotse Gurung,Miruna Magar,Bholaraj Sapkota,,","Samten Bhutia,","Sandesh Aryal,Sijan Dahal,","Comedy,Drama,Romance,",,"November 22, 2019 (Nepal)","Nepal,","Nepali,","AGL Entertainment,",,,2h 4min,,,,,,,,
The Filmmaker,"Ashley Rain Turner,J.P. Allen,Rebecca DeBoer,","J.P. Allen,","J.P. Allen,","Drama,",,"November 2, 2018 (United States)","United States,","English,","C and L Productions,",,,1h 20min,Color,,,8.5/10,19,4,,
Motion Sickness,"Stars,Jason Liebman,Cecile Monteyne,Trevor Nelson,,","S.M. Kerstein,","S.M. Kerstein,","Fantasy,Horror,Mystery,",Not Rated,2012 (United States),"United States,","English,",,,,1h 54min,Color,,1.78 : 1,4.5/10,45,2,,
Dream Theater: Distant Memories Live in London,"Stars,James LaBrie,Mike Mangini,John Myung,,","François Lamoureux,Pierre Lamoureux,",,"Music,",,"November 27, 2020 (United States)","United States,","English,","Fogolabs,",,,2h 31min,,,16:9 HD,8.2/10,14,1,,
A Family Home Going,"Stars,Chanice Ball,Kendra Bryant,Dorrill Griffin,,","Dorrill Griffin,","Dorrill Griffin,","Comedy,Drama,",,"March 10, 2020 (United States)","United States,","English,",,,"$1,000 (estimated)",1h 42min,Color,,,,,,,
Elephant Sighs,"Stars,Ed Asner,John Cariani,Mark Fite,,","Ed Simpson,","Ed Simpson,","Comedy,",Not Rated,"June 12, 2012 (United States)","United States,","English,",,,,1h 30min,Color,,,5.5/10,104,5,,
El efecto K. El montador de Stalin,"Stars,Antonio Bachero,Jordi Boixaderas,Jordi Collado,,","Valentí Figueres,","Valentí Figueres,Helena Sánchez,","Adventure,Drama,History,",,"November 8, 2013 (Spain)","Spain,","Spanish,","Sueños de la Hormiga Roja, Los,",$340,"€750,000 (estimated)",2h 10min,Color,,,7.6/10,100,13,,
Hansa,"Stars,Trimala Adhikari,Abhay Joshi,Ashish Kumar,,","Manav Kaul,",,"Drama,",,,"India,","Hindi,","Aranya Films,",,,1h 28min,Color,,,7.8/10,44,1,3,
Altered Spirits,"Stars,Stephen Weese,Cristina Valenzuela,Richard Epcar,,","Peter Bohush,","Peter Bohush,Joseph Medina,Stephen Weese,","Action,Sci-Fi,",,,"United States,","English,","Finch Hollow Productions,",,"$350,000 (estimated)",1h 30min,Color,,2.35 : 1,4.8/10,66,1,1,
Guy,"Stars,Royce Thomas Johnson,Molly Burnett,Michael Foster,,","Rory Dering,","Rory Dering,Royce Thomas Johnson,","Drama,Fantasy,",,"December 1, 2018 (United States)","United States,","English,",,,,,Color,,,,,,,
Unplug,"Stars,Ghia Brooks,Cappadonna,Omar Chandelor,,","Derick Thomas,","Derick Thomas,","Drama,",,"May 15, 2020 (United States)","United States,","English,","Da Vision Entertainment,",,$30 (estimated),51min,Color,,,,,,,
Caught in a Landslide,"Stars,Wade Radford,Robbie Manners,Phil Gordon,,","Wade Radford,Wesley Strong,","Wade Radford,","Drama,",Not Rated,"January 17, 2018 (United States)","United Kingdom,","English,",,,"£1,500 (estimated)",1h 4min,Color,,,3.5/10,26,1,,
Il codice del babbuino,"Stars,Denis Malagnino,Stefano Miconi Proietti,Tiberio Suma,,","Davide Alfonsi,Denis Malagnino,","Davide Alfonsi,Denis Malagnino,","Crime,Drama,Thriller,",,"May 17, 2018 (Italy)","Italy,","Italian,","Donkey's Movies,",,,,Color,,,7.1/10,16,,,
Tamburo,"Stars,Prasad Barve,Rita Bhaduri,Janki Bodiwala,,","Shailesh Shankar Kale,","Patil Raj,","Comedy,",Not Rated,"August 18, 2017 (India)","India,","Gujarati,","Aurous Avatar Entertainment,",,"₹50,000,000 (estimated)",1h 50min,Color,,,6.7/10,35,,,
Lima,"Stars,Prisia Nasution,Yoga Pratama,Baskara Mahendra,,","Directors,Harvan Agustriansyah,Lola Amaria,Adriyanto Dewo,,","Sinar Ayu Massie,Titien Wattimena,","Drama,",,"May 31, 2018 (Indonesia)","Indonesia,","Indonesian,","Lola Amaria Production,",,,1h 50min,Color,,,7.0/10,41,2,,
Golmaal,"Stars,Victor Banerjee,Mithun Chakraborty,Roopa Ganguly,,","Naryan Roy,","Tapan Kumar Pal,Naryan Roy,","Comedy,",,"March 24, 2017 (India)","India,","Bengali,",,,"₹20,000,000 (estimated)",,Color,,,,,,,
Delight in the Mountain,"Stars,Kara Zediker,Deborah Clifton,Hayward Collins III,,","Francisco C. Torres,","Nella Citino,","Comedy,",,"August 30, 2019 (United States)","United States,","English,","Frozen Stage Films,",,,,Color,,,,,,,
Our Last Supper,"Stars,Ken Arnold,Kris Arnold,Tonya Beckman,,","Michael Merino,","Michael Merino,","Action,Comedy,Drama,",Not Rated,"February 2, 2012 (United States)","United States,","English,","MCMFILMS,",,"$300,000 (estimated)",1h 25min,Color,,,,,,,
Madhirashi,"Stars,Aishwarya,Janardanan,Jayaram,,","Shaji Kailas,","Rajesh Jayaraman,","Comedy,Drama,",Not Rated,"December 7, 2012 (India)","India,","Malayalam,","Kichu Films,Kichu Films,",,,2h 25min,Color,,2.35 : 1,3.0/10,26,,,
Ovnis en Zacapa,"Stars,Roberto Diaz,Alejandra Estrada,Daneri Gudiel,,","Marcos Machado,","Enrique Pérez Him,","Comedy,Sci-Fi,Thriller,",,"October 30, 2015 (Mexico)","Guatemala,","Spanish,",,,,1h 30min,Color,,,5.8/10,61,4,,
Dog × Police: Junpaku no kizuna,"Stars,Hayato Ichihara,Erika Toda,Shin'nosuke Abe,,","Gô Shichitaka,","Tetsuya Oishi,Yoichi Komori,","Drama,",,"October 1, 2011 (Japan)","Japan,","Japanese,","Nippon Television Network (NTV),Toho Company,Twins Japan,","$8,976,044",,1h 44min,Color,"Dolby Digital,",1.85 : 1,5.8/10,126,1,,
The Gift Musical,"Stars,Emmanuel Akinkuolie,Hoyle Becky,Lucy Beresford,,","Adam Morley,","Michael Head,","Family,",,2020 (United Kingdom),"United Kingdom,","English,","The Gift Musical,",,"£50,000 (estimated)",1h 32min,Color,,16:9 HD,,,,,
Ettuthikkum Para,"Samuthirakani,Chandini Tamilarasan,Nitish Veera,","Keera,",,"Drama,",,December 2020 (India),"India,","Tamil,",,,,,Color,,,5.9/10,7,,,
Water Is Not Enough,"Stars,Tierre Arrington,Rob Berlin,Tatyana Braxton,,","Stephanie Cookie Carson,Brad Johnston,","Stephanie Cookie Carson,Ramona Taylor,","Comedy,Drama,",,"April 15, 2015 (United States)","United States,","English,",,,,1h 20min,Color,,,,,,,
Hangman's Game,"Stars,Jason Chad Roth,Andres De La Fuente,Viña Machado,,","Miguel Urrutia,","Miguel Urrutia,","Horror,Mystery,Thriller,",TV-14,"May 16, 2016 (Colombia)","Colombia,United States,","English,","Grupo Enmente,Zulutimemedia,","$318,438",,1h 27min,Color,"Dolby Digital,",2.35 : 1,2.8/10,130,1,2,
Saul at Night,"Stars,Kentucker Audley,Suzanne Clément,Stephanie Ellis,,","Cory Santilli,","Daniel Miska,","Drama,",,"November 23, 2019 (Estonia)","United States,","English,French,","JawDoc Productions,",,,1h 25min,Color,,,8.2/10,22,1,,
Revenge of the Worthless,"Stars,Qunber Ali,Faheem Azam,Firdaus Jamal,,","Jamal Shah,","Jamal Shah,","Action,War,",,"July 22, 2016 (Pakistan)","Pakistan,","Urdu,","HunerKada Production,",,"PKR 15,000,000 (estimated)",2h 30min,Color,,,7.9/10,84,1,2,
Night of the Tentacles,"Stars,Brandon Salkil,Nicole Gerity,Melissa Blair,,","Dustin Mills,","Dustin Mills,","Horror,",Not Rated,"January 22, 2013 (United States)","United States,","English,","Dustin Mills Productions,",,"$1,500 (estimated)",1h 30min,Color,,2.35 : 1,3.9/10,221,9,9,
Blackbird Bye Bye,"Stars,Suparna Thies,Sal Ammari,James Bennett,,","Neill Fleeman,","Neill Fleeman,","Action,Adventure,Drama,",,"August 15, 2017 (United States)","United States,","English,",,,,58min,Color,,,,,,,
The Return,"Stars,Hazir Haziri,Selman Lokaj,Delphine Depardieu,,","Kastriot Abdyli,","Kastriot Abdyli,Isa Qosja,","Drama,Family,",,"November 28, 2017 (Republic of Macedonia)","Republic of Macedonia,","French,Macedonian,Albanian,","Dardania Film,",,,1h 21min,Color,,,8.2/10,6,,,
Brotherly Love,"Stars,Michael Scalzitti,Dave Polgar,Mike Gray,,","Chuck Rayner,","Chuck Rayner,","Horror,",,,"United States,","English,","Visions Soar,",,"$20,000 (estimated)",57min,Color,,,,,,,
The Mikado Project,"Stars,Tamlyn Tomita,Allen C. Liu,Erin Quill,,","Chil Kong,","Writers,Doris Baizley,Chil Kong,Ken Narasaki,,","Comedy,Musical,",,"May 1, 2010 (United States)","United States,","English,","Cricket Feet,Velvet Candy Entertainment,Wait...What? Productions,",,"$500,000 (estimated)",,Color,,,4.7/10,26,,,
Birth of Separation,"Ashley-Rebekah Faulkner,Steve Saturn,Tony Slade,","L. Michael Mansfield,","L. Michael Mansfield,Andrew P. Aguilar,Dennis Hanley,","Drama,Horror,Romance,Thriller,",,"December 14, 2010 (United States)","United States,","English,","Federal Film Reserve,",,,1h 45min,Color,,1.78 : 1,4.3/10,132,2,5,
Fauj Mein Mauj,"Stars,Asrani,Lillete Dubey,Paresh Rawal,,","Murali Nagavally,","Farhad Bhiwandiwala,","Comedy,",,2010 (India),"India,","Hindi,","Rising Star Entertainment,",,"$2,000,000 (estimated)",,Color,"Dolby Digital,",2.35 : 1,4.6/10,19,,,
Để Mai Tính 2: Để Hội Tính,"Stars,Thai Hoa,Dave Hope,Cory Jackson,,","Charlie Nguyen,","Thai Hoa,Charlie Nguyen,Martin Nguyen,","Comedy,Romance,",C16,"December 12, 2014 (Vietnam)","Vietnam,South Korea,","Vietnamese,","CJ Entertainment,Chanh Phuong Phim,Early Risers Media Group,",,"$1,000,000 (estimated)",1h 35min,Color,,,5.9/10,95,1,,
Ma hameh gonahkarim,"Stars,Amir Aghaee,Elham Hamidi,Niousha Zeighami,,","Hassan Nazer,","Peyman Abbasi,","Drama,",,"December 28, 2016 (Iran)","Iran,","Persian,","World Film Production,",,"IRR 3,000,000,000 (estimated)",1h 27min,Color,"Dolby Digital,",1.85 : 1,5.8/10,54,3,,
Verden venter,"Stars,Roozbeh Behtaji,Leif Edlund,Niklas Gundersen,,","Mariken Halle,","Mariken Halle,","Comedy,Drama,",,"November 7, 2014 (Norway)","Norway,Sweden,","Norwegian,Swedish,","Vapen och Dramatik,",,,1h 52min,Color,,,7.3/10,23,,,
Âm Mưu Giày Gót Nhọn,"Stars,Kathy Uyen,Truc Diem,Jayvee Mai The Hiep,,","Ham Tran,","Tim Tori,","Comedy,Romance,",,"October 17, 2013 (Vietnam)","Vietnam,",,"Happy Canvas,Galaxy Studio,",,,1h 31min,Color,,,6.9/10,120,2,3,
Andhra Mess,"Stars,Raj Bharath,Pooja Devariya,Kasthuri,,","Jai,","Jai,","Comedy,",,"June 22, 2018 (India)","India,","Tamil,","Showboat Studios,",,,1h 37min,Color,"Auro 11.1,",,3.4/10,29,1,1,
Loh Lak Sai,"Nathawat Deewongkit,Karn Kulanupong,Wasit Pongsopha,","Sarawut Intaraprom,","Sarawut Intaraprom,","Action,Fantasy,Horror,",,"April 25, 2013 (Thailand)","Thailand,","Thai,",,,,1h 20min,Color,,,,,,,
Paak,"Stars,Arsh Sandhu,Rajneesh Duggal,Nikitin Dheer,,","Sujeet Kumar,","Sujeet Kumar,","Drama,",,"September 3, 2018 (India)","India,","Hindi,",,,,,Color,,,8.3/10,23,1,,
Mudda hai Bhookh: The War,"Stars,Yash Baba,Utkarsh Bajpayee,Nikhil Bansal,,","Mahmood Khan,","Mahmood Khan,","Drama,",,"August 24, 2018 (India)","India,","Hindi,","Raj Gharana Film Production,Reel World Creation,",,,1h 54min,Color,,,7.9/10,14,,,
I Love Me,"Stars,Kadambari Jethwani,Asif Ali,Jins Baskar,,","B. Unnikrishnan,","Sethu,","Thriller,",,"December 21, 2012 (India)","India,","Malayalam,","Vaishaka Cynyma,",,,1h 49min,Color,"DTS,",2.35 : 1,3.6/10,108,3,,
Dr. Nawariyan,"Stars,Ranjan Ramanayake,Ruwangi Rathnayake,Srimal Wedisinghe,,","Ranjan Ramanayake,","Sri Lal Priyadeva,Shobangi Purnima,","Action,Comedy,",,"December 8, 2017 (Sri Lanka)","Sri Lanka,","Sinhala,English,","Flash Entertainment,Ranjan Ramanayake Films,",,,2h,Color,,,6.2/10,45,1,,
Entropy,"Stars,Nicole Harbeck,Anny Rosario,Anthony George,,","Gabriel Anderson,","Gabriel Anderson,Jennifer Anderson,","Drama,Sci-Fi,",,"June 23, 2017 (United States)","United States,","English,","Gorillabear Cinema,",,,1h 38min,Color,,1.33 : 1,5.4/10,8,3,,
Anarchija Zirmunuose,"Stars,Toma Vaskeviciute,Severija Janusauskaite,Giedre Giedraityte,,","Saulius Drunga,","Saulius Drunga,","Drama,",R,"September 9, 2010 (Lithuania)","Lithuania,","Lithuanian,","Katapult Film,Tremora,","$4,085","€100,000 (estimated)",1h 30min,,,1.78 : 1,5.8/10,350,2,,
Tiger Lily,"Stars,Jeremiah Bennett,Livingston Bridgers,Anne Cook,,","Byron Conrad Erwin,","Mela Rayne,","Drama,Family,Romance,",Unrated,"December 18, 2015 (United States)","United States,","English,","Aegis Pictures,ELFKIN Media,Falling Tree Films,",,,1h,Color,,,9.0/10,10,,,
The Odd Perspective,"Stars,Christopher Hunter,Arne Gottschling,Sanna Toivanen,,","Yolanda Torres,","Joan Álvarez Durán,","Thriller,",,"January 30, 2020 (Spain)","Spain,","English,","AFilm,afilm International Film Workshops,",,,1h 33min,Color,"Stereo,",2.35 : 1,7.9/10,21,,,
Trigger,"Stars,Nick Gill,Ryan King,Rebecca Lines,,","Alexandra Sedlak,Warren Smythe,","Alexandra Sedlak,Warren Smythe,","Thriller,",,"April 8, 2019 (United States)","United States,","English,","Goldfox,",,"$13,500 (estimated)",1h 26min,Color,"Stereo,",1.85 : 1,,,,,
Ghostlight,"Stars,Eden Campbell,Lisa Coronado,David A. Crellin,,","Jeff Ferrell,","Jeff Ferrell,","Drama,Horror,Thriller,",Not Rated,"June 3, 2014 (United States)","United States,","English,","Morella Films,",,,1h 30min,Color,,2.35 : 1,3.9/10,141,9,10,
Silent Rose,"Stars,Marquel Alexander,Diego Bateman,Shatira Herrera,,","Mitch Dickman,",,"Drama,",Not Rated,"February 27, 2020 (United States)","United States,","English,","Listen Productions,",,,1h,,"Stereo,",2.35 : 1,2.4/10,23,1,1,
"To Fall in Love With Anyone, Do This","Stars,Beth Gallagher,Eric Casalini,Heidi Bridges,,","Michael Foster,","Jennifer Lane,","Drama,Romance,",,"September 15, 2018 (United States)","United States,","English,","Slanted View Pictures,",,,1h 31min,Color,,,,,,,
American Bred,"Stars,Michael Lerner,Eva Tamargo,Andy Martinez Jr.,,","Justin Chambers,","Justin Chambers,","Action,Crime,Drama,",,"April 8, 2016 (United States)","United States,","English,","Crevice Entertainment Company,",,,1h 49min,Color,,,5.3/10,491,2,1,
Azhagar Samiyin Kuthirai,"Stars,Appukutty,Saranya Mohan,Prabhakar,,","Suseenthiran,","Bhaskar Sakthi,","Drama,",Not Rated,"May 19, 2011 (Kuwait)","India,","Tamil,","Escape Artists Motion Pictures,",,,2h 2min,Color,,,7.1/10,237,3,1,
Side B,"Stars,Kai Wu,Alina Nastase,Valentina Acevedo,,","David Yáñez,","David Yáñez,","Drama,",,April 2017 (Spain),"Spain,","Chinese,Spanish,","Outcast Filmmakers,",,,1h 40min,Color,,16 : 9,7.5/10,13,,,
Sipsak Anadolu,"Stars,Gökçe Özyol,Cengiz Küçükayvaz,Züleyha Karyagdi,,","Senel Aldi,","Senel Aldi,Nilgün Bayram,","Comedy,",,"September 5, 2014 (Turkey)","Turkey,","Turkish,","Remle Film,",,"$450,000 (estimated)",1h 32min,,,,3.4/10,86,,,
Showtime 1958,"Stars,Fatin Afeefa,Farah Ahmad,Henzi Andalas,,","Anwardi Jamil,",,"Drama,",,June 2020 (Malaysia),"Malaysia,","Malay,",,,,,Color,,,,,,,
Sinsters,"Stars,Jason Mireau,Delia Tatiana,Moishe Teichman,,","Gordon Stanfield,","Gordon Stanfield,","Crime,Thriller,",,,"Canada,","English,","Pristine Entertainment,",,,1h 31min,,,,7.2/10,20,,,
Kadhaveedu,"Stars,Bhama,Kunchacko Boban,Manoj K. Jayan,,","Sohan Lal India,","Writers,Vaikom Muhammad Basheer,Sohan Lal India,Sohan Lal,,","Family,",,,"India,","Malayalam,",,,,1h 46min,,,,5.2/10,22,,,
Sapphire,"Stars,Dylan D'Onofrio,Derrick LeMont,Lacy McClory,,","Stacey Marbrey,","Lacy McClory,","Crime,Drama,",,"March 3, 2020 (United States)","United States,","English,","Persevero Productions,",,,,Color,"Stereo,",16:9 HD,,,,,
Ganesh Talkies,"Stars,Biswajit Chakraborty,Pallavi Chatterjee,Rita Koiral,,","Anjan Dutt,","Anjan Dutt,","Drama,Romance,",,"June 21, 2013 (India)","India,","Bengali,","Reliance Entertainment,",,"₹10,000,000 (estimated)",2h 12min,Color,,2.35 : 1,5.1/10,84,,,
Sonata per a violoncel,"Stars,Marina Salas,Jan Cornet,Juanjo Puigcorbé,,","Anna Bofarull,","Anna Bofarull,","Drama,",,"January 5, 2017 (Argentina)","Spain,","Catalan,","KaBoGa,","$8,493","€400,000 (estimated)",1h 47min,Color,,,6.9/10,43,,,
Till drömmarnas land,"Stars,Mattias Fransson,Jeanette Hägglund,Erik Lundholm,,","Victor Lindgren,","Victor Lindgren,","Comedy,Drama,",,"March 22, 2019 (Sweden)","Sweden,","Romanian,Swedish,English,","Bautafilm,Film i Västerbotten,Sveriges Television (SVT),",,,1h 28min,Color,,2.67 : 1,5.9/10,60,2,,
Gearheads,"Stars,Massimo Lista,Stuart Stone,Emily Peachey,,","John O. Hartman,","Dan Mahon,","Action,",,"January 15, 2016 (United States)","United States,","English,","MahonMultiMedia,",,,1h 22min,Color,,,3.4/10,246,,,
The Mother the Son and the Grandmother,,"Benjamin Brunet,","Benjamin Brunet,","Drama,Family,",,April 2017 (Chile),"Chile,","Spanish,","Infractor Films,La Casa Tortuga,",,"$335,000 (estimated)",1h 22min,Color,,2.35 : 1,6.1/10,12,1,,
Mor Sapna,"Jinat Dhanowar,Divya Kalar,Ranjit Kujur,","Ranjit Kujur,",,"Action,",,"November 1, 2019 (India)","India,","Nagpuri,","New Dreams Films Production,",,"₹2,000,000 (estimated)",2h 20min,Color,,,,,,,
Super Nova,,"Seungkee Baek,","Seungkee Baek,","Sci-Fi,",,2020 (South Korea),"South Korea,","Korean,","Curuky Studio,",,,1h 48min,Color,,,,,,,
Jukujo do-sukebe furin,"Stars,Sae Ayano,Motoko Sasaki,Ryô Imai,,","Tarô Araki,","Tarô Araki,",,,"March 22, 2013 (Japan)","Japan,","Japanese,","Taro Pro,",,,1h,Color,,,,,,,
Selfie King,"Stars,Bipin Karki,Laxmi Bardewa,Abhay Baral,,","Bishal Sapkota,","Bishal Sapkota,","Drama,",,"February 7, 2020 (Nepal)","Nepal,","Nepali,","Shuvash Thapa Production,Picture Frame,",,,1h 59min,Color,,,6.9/10,48,3,,
From the Inside,"Stars,D. Daniels,Brian Haggerty,Amanda Ladd,,","Jim Haggerty,","Jim Haggerty,","Thriller,",Not Rated,"February 15, 2010 (United States)","United States,","English,","Yellow Ape Productions,",,"$100,000 (estimated)",1h 22min,Color,"Stereo,",1.33 : 1,6.8/10,39,1,5,
