title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Zapas,"Stars,Javad Ezati,Elnaz Habibi,Amir Jafari,,","Borzou Niknejad,","Borzou Niknejad,","Comedy,Drama,Family,",,"June 29, 2016 (Iran)","Iran,","Persian,","Marlik Media,",,"$400,000 (estimated)",1h 25min,Color,"Dolby Digital,",1.85 : 1,5.2/10,367,19,,
Misfit,"Stars,Angie Braley,Brianne Braley,Brian Breault,,","Todd Braley,","Todd Braley,","Horror,",,"August 18, 2016 (United States)","United States,","English,","Infinity Media Productions,",,,1h 30min,Color,,,4.6/10,46,7,1,
Secuestro,"Stars,Reynaldo Huerta,Javier Espinoza,Loretta Gamez,,","Carlos Alba,","Carlos Alba,","Action,Crime,",,"January 1, 2018 (United States)","United States,","Spanish,","Parlo Films,",,,1h 30min,Color,,,,,,,
Simonal,"Stars,Fabrício Boliveira,Isis Valverde,Leandro Hassum,,","Leonardo Domingues,","Victor Atherino,Leonardo Domingues,Monica Prinzac,","Biography,Drama,Music,",,"August 8, 2019 (Brazil)","Brazil,","Portuguese,","Globo Filmes,Pontos de Fuga,","$221,209",,1h 45min,Color,,1.85 : 1,6.8/10,400,2,3,
Asa Mi Tasa Mi,"Stars,Manoj Acharya,Makarand Anaspure,Rakesh Bedi,,","Raman Kumar,","Parag Kulkarni,","Comedy,",,"June 4, 2010 (India)","India,","Marathi,","Yes Boss Entertainment,",,"₹30,000,000 (estimated)",2h,Color,,,7.4/10,7,,,
Paappi Appachaa,"Stars,Asokan,Dharmajan Bolgatty,Dileep,,","Mamas Chandran,","Mamas Chandran,","Comedy,Drama,",,"April 14, 2010 (India)","India,","Malayalam,",,,,2h 41min,Color,,2.35 : 1,4.9/10,240,2,,
Gui ai,"Stars,Zhilei Xin,Minshan Xing,Xiqi Ye,,","Ting Liang,","Xiaoyang Ding,Ting Liang,","Drama,Horror,Mystery,Thriller,",,"December 30, 2012 (China)","China,","Mandarin,","Hefei Radio and Television Investment,Shanghai Mingzheng FIlm Production Company,Shenzhen Zhi Shang Film & TV Investment,",,"CN¥10,000,000 (estimated)",1h 39min,Color,,2.35 : 1,5.9/10,10,,,
Despair Sessions,"Stars,Madison Iseman,Richard Tyson,Mindy Robinson,,","Cagan Kayi,","Cagan Kayi,","Crime,Drama,Thriller,",,"October 1, 2017 (United States)","United States,Turkey,Italy,","English,","Gloaming Light Productions,",,,1h 45min,Color,,1.85 : 1,6.5/10,50,,,
TKKG 2,"Stars,Ilyes Moutaoukkil,Lorenzo Germeno,Manuel Santos Gelke,,","Robert Thalheim,",,"Crime,Family,",,"June 18, 2020 (Germany)","Germany,","German,","Warner Bros. Film Productions Germany,",,,,Color,,,,,,,
Sister Switch,"Stars,Nina Mallia,Destenee McKenzie,Kadeem Hardison,,","Torry Colvin,","Oscar Colvin,Torry Colvin,","Family,",,"February 24, 2015 (United States)","United States,","English,","24k Black Films,",,"$3,000,000 (estimated)",1h 38min,Color,,,,,,,
Deprivation,"Stars,Chris Foster,Don Kimenker,Silas James Rowland,,","Chris Foster,","Chris Foster,","Horror,",,2019 (United States),"United States,","English,","Fade to Black Films (II),Linchpin Films,",,"$500,000 (estimated)",,Color,,,5.5/10,16,2,,
An kubo sa kawayanan,"Mercedes Cabral,RK Bagatsing,Marc Felix,","Alvin Yapan,","Alvin Yapan,","Drama,Fantasy,",,"June 25, 2015 (Philippines)","Philippines,",,,,,1h 23min,Color,,,5.7/10,14,,,
Yau hak do,"Stars,Rita Carpio,Tyson Chak,Carlos Chan,,","Carrie Ng,","Writers,Man-Ho Cheng,Jan-Yu Ham,Link Ling,,","Drama,Horror,",,"August 27, 2015 (Hong Kong)","Hong Kong,","Cantonese,","Local Production,MBI International,Modic Entertainment International,",,,,Color,,,4.9/10,44,1,,
Alone with Bigfoot,"Stars,Daniel Butler,Panda Butler,Scott F. Feighner,,","Master Hughes,",,"Horror,",,"January 1, 2020 (United States)","United States,","English,","Master Hughes Productions,",,"$10,000 (estimated)",,,,,3.1/10,14,3,,
Secrets of an Agent,"Stars,Vanessa Bojanowski,Nicole Braun,Carol Cantu,,","Logan Cross,","Logan Cross,","Fantasy,",,"September 30, 2016 (United States)","United States,","English,","Cross the Line Films,Mystic Dragon Pictures,",,,,Color,,,,,,,
Proper Binge,"Stars,Bradford James Jackson,Jeremy Blake,Berick Cook,,","Michael Burns,Dean Q. Mitchell,","Michael Burns,Dean Q. Mitchell,","Comedy,Drama,",R,"December 6, 2017 (United States)","United States,","English,","1964 Motion Pictures,Ghetto Lab Productions,Weak Productions,",,,1h 42min,Black and White,,,7.3/10,46,3,8,
Kamen raidâ × Kamen raidâ Wizâdo & Fôze: Movie taisen arutimeitamu,"Stars,Sôta Fukushi,Ryûki Takahashi,Fumika Shimizu,,","Koichi Sakamoto,","Shotaro Ishinomori,Kazuki Nakashima,Yoshio Urasawa,","Action,Adventure,Comedy,Fantasy,Romance,Sci-Fi,",,"December 8, 2012 (Japan)","Japan,","Japanese,","Toei Company,TV Asahi,Toei Video Company,","$13,105,773",,1h 34min,Color,,,7.4/10,100,2,,
Na uklady nie ma rady,"Stars,Grzegorz Malecki,Katarzyna Glinka,Piotr Polk,,","Christoph Rurka,","Piotr Czaja,","Comedy,",,"September 8, 2017 (Poland)","Poland,","Polish,","Kino Swiat,","$325,906",,1h 29min,Color,,,3.3/10,198,,,
Thien Dài Ái Tình,"Stars,Jay Chou,Alan Ko,Eric Tsang,,","Jay Chou,","Jay Chou,","Action,Comedy,Drama,Musical,Thriller,",Not Rated,"July 11, 2013 (China)","Taiwan,China,Hong Kong,","Mandarin,","ChuangYing Pictures Entertainment,","$19,833,152",,2h,Color,"Dolby Digital,",2.35 : 1,5.9/10,1K,3,8,45
36 Saints,"Stars,Franky G,Jeffrey De Serrano,Donna McKechnie,,","Eddy Duran,","Jeffrey De Serrano,Joey Dedio,","Thriller,",Rated R for violence,"September 6, 2013 (United States)","United States,","English,","Active Fox Productions,","$11,640",,1h 21min,Color,"Dolby,",2.35 : 1,2.8/10,312,6,6,19
Happy Breakup,"Stars,Donnalyn Bartolome,Paul Salas,Niño Muhlach,,","Roe Pajemna,","Donnalyn Bartolome,","Romance,",,"May 17, 2017 (Philippines)","Philippines,","Tagalog,Filipino,",,,"₱30,000 (estimated)",1h 34min,Color,,,6.8/10,13,,,
Glanz & Gloria,"Stars,Alexander Marcus,Ines Aniol,Aykut Kayacik,,","Andreas Coupon,","Andreas Coupon,Alexander Marcus,","Comedy,Music,",,"May 31, 2012 (Germany)","Germany,","German,","JAFE Entertainment,",,"€1,000 (estimated)",1h 44min,Color,"Dolby Digital,",1.78 : 1,5.9/10,157,3,,
After,"Stars,Leila Finn,Audrey Lingle,Rene Little,,","Shaun Peter Cunningham,","Shaun Peter Cunningham,Cathryn Sullivan,","Adventure,",,"October 10, 2018 (United States)","United States,","English,","Picto Films,",,"$4,000 (estimated)",,Color,,2.35 : 1,,,,,
Nothing Like Thanksgiving,"Stars,Darrin Dewitt Henson,Dawn Halfkenny,Walt Sloan,,","Mark Harris,","Tiffany L. Addison,Marvin Nelson,","Comedy,",Not Rated,"November 22, 2018 (United States)","United States,","English,","1555 Filmworks,Road2Freedom Productions,",,"$250,000 (estimated)",1h 30min,Color,,,7.4/10,14,,,
Panie Dulskie,"Stars,Krystyna Janda,Katarzyna Figura,Maja Ostaszewska,,","Filip Bajon,","Filip Bajon,Gabriela Zapolska,","Comedy,Drama,",,"October 2, 2015 (Poland)","Poland,","Polish,","Wytwórnia Filmów Dokumentalnych i Fabularnych (WFDiF),Polski Instytut Sztuki Filmowej,Urzad Miasta Lublina,","$437,756",,1h 31min,Color,,,5.5/10,212,2,,
Willa,"Stars,Theodore Bouloukos,Gregory M. Brown,Jane Brown,,","Christopher Birk,","Christopher Birk,Stephen King,","Drama,Fantasy,Horror,Romance,",,"June 28, 2013 (United States)","United States,","English,","Alpha Tree Productions,NKMediaLab,",,"$150,000 (estimated)",1h 22min,Color,"Stereo,",1.85 : 1,6.0/10,64,1,1,
Titanium White,"Stars,Steven Berkoff,Alessandra Mastronardi,Torsten Voges,,","Piotr Smigasiewicz,","Piotr Smigasiewicz,","Adventure,Crime,Thriller,",,"November 25, 2016 (Poland)","Poland,","English,German,Italian,Polish,","L'Isola Production,Little Tree Productions,",,"$5,000,000 (estimated)",,,,,5.5/10,34,2,1,
Officer Down,"Stars,Rachel Alig,Laura Rauh,Frederick Lawrence,,","Richard Bakewell,","Richard Bakewell,","Drama,",,"January 4, 2013 (United States)","United States,","English,","LightForce Pictures,",,"$250,000 (estimated)",1h 50min,Color,,1.78 : 1,5.8/10,72,1,,
Vares - Kaidan tien kulkijat,"Stars,Antti Reini,Peter Franzén,Merja Larivaara,,","Anders Engström,","Mika Karttunen,Reijo Mäki,","Crime,Drama,Thriller,",,"January 6, 2012 (Finland)","Finland,","Finnish,","Solar Films,","$1,145,111","€1,400,000 (estimated)",1h 33min,Color,,,5.8/10,882,,,
Beyond Control,"Stars,Rodrigo Rangel,Mike Starr,Vinny Vella,,","Patrick Jerome,","Patrick Jerome,","Drama,Mystery,Thriller,",,"April 15, 2012 (United States)","United States,","English,Portuguese,","Bway 7 Productions,",,"$1,500,000 (estimated)",1h 35min,Color,,16:9 HD,,,,,
htr2b: Dönüsüm,"Stars,Veda Yurtsever Ipek,Ahmet Somers,Serkan Altunorak,,","Osman Evre Tolga,","Osman Evre Tolga,","Horror,Thriller,",,"December 28, 2012 (Turkey)","Turkey,","Turkish,","Digital Film Center,FONO Film,Fantastic Entertainments,","$213,747",,1h 41min,Color,,,5.6/10,318,2,,
Beauty Queen,"Stars,Christina Goursky,Timothy J. Cox,James Jelkin,,","Nicholas Goodwin,","Nicholas Goodwin,","Drama,",,"June 30, 2018 (United States)","United States,","English,",,,"$2,500 (estimated)",50min,Color,,,,,21,,
PMS Cop,"Stars,Cindy Means,Heather Hall,Daniel Skinner,,","Bryon Blakey,","Bryon Blakey,","Horror,",Not Rated,"February 21, 2014 (United States)","United States,","English,","Bryon Blakey Pictures,",,"$30,000 (estimated)",1h 32min,Color,,,4.1/10,124,4,4,
Terrace House: Closing Door,"Stars,You,Reina Triendl,Yoshimi Tokui,,","Masato Maeda,",,"Drama,Reality-TV,",,"February 14, 2015 (Japan)","Japan,","Japanese,","East Entertainment,Fuji Television Network,",,,2h 9min,Color,,,5.7/10,79,1,,
Ivan Tsarevich i Seryy Volk,"Stars,Liya Akhedzhakova,Kristina Asmus,Mikhail Boyarskiy,,","Vladimir Toropchin,","Aleksandr Boyarskiy,","Animation,Adventure,Comedy,Family,Fantasy,",G,"December 29, 2011 (Russia)","Russia,","Russian,","CTB Film Company,Melnitsa Animation Studio,","$26,420,475","$3,000,000 (estimated)",1h 15min,Color,"Dolby Digital,",1.85 : 1,6.3/10,1.2K,1,1,
Heart 2 Heart,"Stars,Aliff Alli,Arumy Bachsin,Irish Bella,,","Nayato Fio Nuala,","Titien Wattimena,","Drama,",,"November 11, 2010 (Indonesia)","Indonesia,","Indonesian,","StarVision Plus,",,,1h 30min,Color,,,8.4/10,80,,,
Third Act,"Stars,Basil Hoffman,Chris Bylsma,Jodi Lynn Thomas,,",,"Doug Montoya,","Comedy,",,2020 (United States),"United States,","English,","Third Act Film,",,,,Color,,,,,,,
Crook,"Stars,Adam Beach,Leah Gibson,Bill Lake,,","Adrian Langley,","Adrian Langley,","Action,Crime,Thriller,",,"October 3, 2013 (Canada)","Canada,","English,","Fluke Films,Zed Filmworks,",,,1h 32min,Color,,2.35 : 1,4.1/10,242,3,5,
The Rochdale Pioneers,"Stars,John Henshaw,Jordan Dawes,Andrew London,,","Adam Lee Hamilton,John Montegrande,","J.S. Papenbrock,","Drama,Family,History,",,"November 11, 2012 (United Kingdom)","United Kingdom,","English,","The British Youth Film Academy,",,"£86,000 (estimated)",57min,Color,,,7.9/10,61,2,,
Laal Batti,"Stars,Mangesh Desai,Suresh Chaudhary,Bhargavi Chirmuley,,","Girish Mohite,","Abhay Dakhane,","Crime,",,"July 26, 2019 (India)","India,","Marathi,","Sai Cinema Prodution,",,"₹20,000,000 (estimated)",2h 10min,Color,,16:9 HD,8.4/10,8,,,
Love Exchange,"Stars,Mohit Madaan,Jyoti Sharma,Manoj Pahwa,,","Raj Shetty,","Raj Shetty,Lekha Trilokya,Madhuri Vaidya,","Romance,",,"October 30, 2015 (India)","India,","Hindi,","Winds Of Change Entertainment,",,,2h 2min,Color,,,5.4/10,52,1,,
Momentum,"Stars,Alan Rachins,Stephanie Pearson,Devon Michaels,,","Jeremy Vineyard,","Jeremy Vineyard,","Thriller,",,"October 21, 2018 (United States)","United States,","English,","Storyteller,",,,59min,,,,,,,,
Luo shan ji dao dan ji hua,"Stars,Yu Xia,David Wu,Zuer Song,,","Xiao Zheng,",,"Comedy,Drama,Family,",,"March 18, 2016 (China)","China,","Mandarin,English,","Jampa Films,","$1,356,033","$5,000,000 (estimated)",1h 46min,Color,,,6.5/10,61,1,,
The One Who Steal Others,"Li Haiming,Liu Jing,Wang Junyi,","Xu Chao,",,"Action,Drama,",,2018 (China),"China,","Chinese,English,","Guiyao Movies Shanghai Co.,",,,,Color,,,7.3/10,9,,,
Starting from Scratch,"Stars,James Huang,Elizabeth Sandy,Charles Kim,,","James Huang,","James Huang,","Comedy,Romance,",Not Rated,"April 11, 2014 (United States)","United States,","English,","James Huang Productions,Yellow Sun Films,",,"$60,000 (estimated)",1h 29min,Color,,1.78 : 1,7.7/10,78,1,3,
Sono io il mio nemico piu grande,"Riccardo Bianchini,","Lorenzo Bechi,","Lorenzo Bechi,","Comedy,",,2016 (Italy),"Italy,","Italian,","Filmsolo,",,,1h 7min,Black and White,,1.78 : 1,,,,,
Torn,"Stars,Walter Maxfield Jones,Chanté Bowser,Tamieka Chavis,,","Frank E. Jackson Jr.,Diana Villamonte,","Frank E. Jackson Jr.,Christina Redmond,","Drama,",Not Rated,"May 7, 2010 (United States)","United States,","English,","Sunjada Productions,Vibrancy Media,Beetlebug Productions,",,"$200,000 (estimated)",1h 30min,Color,"Dolby Digital,",1.78 : 1,6.7/10,11,1,,
The Great Muse,"Stars,Ismail Alhassan,Ziad Mimani,Mohammad Alsultan,,","Abdulrahman Khawj,","Abdulrahman Khawj,","Drama,",,"July 10, 2018 (Tanzania)","Saudi Arabia,","Arabic,","Cinepoetics Pictures,",,,1h 37min,Color,,,8.3/10,27,,,
G: Lost in Frankfurt,"Stars,Krzysztof Broda-Zurawski,George Dare,Damiano Gaumann,,","George Dare,","George Dare,","Drama,",,"June 11, 2015 (Germany)","Germany,","German,","Enaorea,",,,1h 28min,Color,,2.35 : 1,3.2/10,138,2,,
Seijoku no asa: Tomaranai inmu,"Stars,Kotomi Asakura,Ayane Ryôkawa,Ayane Suzukawa,,","Daisuke Yamanouchi,","Daisuke Yamanouchi,",,,"June 24, 2016 (Japan)","Japan,","Japanese,","Void Films,",,,1h 10min,Color,"Mono,",,3.2/10,6,,,
Okome to oppai,,"Shin'ichirô Ueda,","Shin'ichirô Ueda,","Drama,",,July 2011 (Japan),"Japan,","Japanese,",,,,1h 42min,Color,,1.78 : 1,5.6/10,69,,,
Halloween Hero,"Stars,Ashley Hays Wright,Cadence Wright,David Owen Wright,,","Ashley Hays Wright,","Cadence Wright,David Owen Wright,","Drama,",,"August 4, 2020 (United States)","United States,","English,","Wright Family Films,",,"$32,000 (estimated)",52min,Color,,,8.4/10,16,,,
Kaze no iro,"Stars,Takemi Fujii,Yûki Furukawa,Yoshihiko Hakamada,,","Jae-young Kwak,","Jae-young Kwak,","Drama,Romance,",,"January 26, 2018 (Japan)","Japan,","Japanese,","Asia Pictures Entertainment (APE),","$10,925",,1h 59min,Color,,,5.6/10,182,4,5,
Parichayam,"Stars,Rajeev Kanakala,Simrat Kaur,Virat Konduru,,","Lakshmikanth Chenna,","Carthyk-Arjun,Lakshmikanth Chenna,","Romance,",Not Rated,2018 (India),"India,","Telugu,","Asin Movie Creations,Asin Movie Creations,",,,2h 4min,Color,,,8.0/10,15,2,,
The Housewife Slasher,"Stars,Andrea Alfonso,Torrance Blake,Autumn Boisvert,,","Christopher Leto,","Mike Lees,","Horror,Mystery,Thriller,",Not Rated,"January 28, 2012 (United States)","United States,","English,","Reaper Films,",,,1h 37min,Color,,,4.0/10,75,4,4,
Tears of God,"Stars,Kate Lyn Sheil,Lindsay Burdge,Samuel Herring,,","Robbie Barnett,","Robbie Barnett,Diamando Proimos,","Horror,",,"May 2, 2015 (United States)","United States,","English,","Bending House,",,,,Color,,,5.8/10,11,1,1,
Khoroshiy malchik,"Stars,Semyon Treskunov,Ieva Andrejevaite,Anastasiya Bogatyreva,,","Oksana Karas,","Roman Kantor,Oksana Karas,Mikhail Mestetskiy,","Comedy,Drama,Family,Romance,",Not Rated,"November 10, 2016 (Russia)","Russia,","Russian,","2D Celluloid,Ministerstvo kultury Rossiyskoy Federatsii,Art Pictures Studio,","$1,237,319","RUR 54,000,000 (estimated)",1h 35min,Color,,2.35 : 1,6.4/10,799,1,15,
Indha Nilai Maarum,"Stars,Chaams,Delhi Ganesh,Sarah George,,","Arunkanth,","Arunkanth,","Comedy,Drama,",,"March 6, 2020 (India)","India,","Tamil,","Panthalam Cinemas,",,"₹18,000,000 (estimated)",1h 40min,Color,"DTS,",,6.4/10,24,1,3,
Slash 2,"Stars,Jack Stanis,Pamela Ray Argandona,Michael Berdon,,","Jack Stanis,Schyler Coghlan,","Jack Stanis,","Drama,Horror,Thriller,",Not Rated,"August 21, 2014 (United States)","United States,","English,","CK Productions,Production J.T.,",,$500 (estimated),1h 35min,,,,6.6/10,51,2,,
Dk,"Stars,Prem,Chaitra Chandranath,Rishikumara Swamy,,","Uday Prakash,",,"Comedy,Drama,",,"February 13, 2015 (India)","India,","Kannada,","Prem Dreams,",,,2h 20min,Color,,2.35 : 1,3.2/10,43,,,
Película,"Stars,Santiago Bengolea,Francisca Capra,Marina Castelletti,,","Diego Stickar,","Diego Stickar,","Drama,",,"March 28, 2017 (Argentina)","Germany,Argentina,","German,Spanish,",,,,,Color,"Stereo,",16:9 HD,,,,,
Thumbi Maaya (The Mirage of Dragonfly) -,"Aarthi,ShreeRaj,Ajith Vignesh,","Rathesh Kowsalya,","Rathesh Kowsalya,","Drama,",,"July 7, 2021 (India)","India,","Tamil,",,,,1h 30min,Color,,,6.8/10,8,,,
Death Beach,"Stars,Segun Akinwoleola,Candice Altman,Peter Baez,,","Ethan Tang,","Writers,D.T. Crawford,Nicki Harris,Jari-Veikko Kauppinen,,","Horror,Thriller,",,"January 4, 2016 (United States)","United States,Australia,Malaysia,","English,","Promfire,Yaritz Productions,",,"$15,000 (estimated)",1h 10min,Color,,,7.7/10,16,,,
Get Close,"Stars,Kari Alison Hodge,Jody Barton,Tammie Bergholdt,,","Nate White,","Nate White,","Drama,",,"May 5, 2017 (United States)","United States,","English,",,,,1h 34min,Color,,,,,,,
The Fix It Boys,"Stars,Brock Baker,Ethan Schmitz,Jim Boonfield,,","Mike Dornbirer,","Mike Dornbirer,Rachael Dornbirer,","Family,",,"March 14, 2017 (United States)","United States,","English,",,,"$25,000 (estimated)",1h 20min,Color,,,5.3/10,54,5,2,
Mendadak Kaya,"Stars,Fedi Nuril,Dwi Sasono,Pandji Pragiwaksono,,","Anggy Umbara,","Anggy Umbara,Iyam Renzia,","Comedy,",,"June 20, 2019 (Indonesia)","Indonesia,","Indonesian,","MD Pictures,PT Umbara Brothers Film,",,,1h 32min,Color,,,5.8/10,39,3,,
Grim,"Stars,Derick Agyemang,Zane Banyan,Blair Benson,,","Matty Johnson,","Matty Johnson,Jeff Wood,","Action,",,"August 5, 2015 (Canada)","Canada,","English,","Expedition Films,Stacks Entertainment,",,"CA$250,000 (estimated)",1h 3min,Color,,,7.8/10,18,1,,
Natakam,"Stars,Ashish Gandhi,Editor Mani,Ashima Narwal,,","Kalyanji Gogana,",,"Action,",,"September 28, 2018 (India)","India,","Telugu,","Rizwan Entertainment,",,,2h,Color,,,6.1/10,60,2,,
The 100 Dollar Love Letter to Black Women,"Stars,Mike Rae Anderson,Rodney Anderson,Ron Blake,,","Kurin Keys,","Kurin Keys,","Drama,Romance,",,"October 19, 2019 (United States)","United States,","English,",,,"$100,000 (estimated)",54min,,,,,,,,
Red River,"Stars,Tucky Williams,Christian Brooker,Dave Haney,,","Jacob Ennis,","Gregory W. Brock,Paige Kay Davis,Jacob Ennis,","Horror,",Not Rated,2011 (United States),"United States,","English,","Cineline Productions,Silver Chain Films,TuckyWood Productions,",,"$5,000 (estimated)",1h 17min,Color,,,2.1/10,201,7,6,
A Mulher do Meu Marido,"Stars,Francisco Andrade,Toni Garrido,Maria Clara Gueiros,,","Marcelo Santiago,","Marcelo Santiago,","Comedy,Romance,",,"August 29, 2019 (Brazil)","Brazil,","Portuguese,","Filmes do Equador,",,,1h 35min,Color,,,5.8/10,38,1,,
Teu Mundo Não Cabe Nos Meus Olhos,"Stars,Edson Celulari,Leonardo Machado,Soledad Villamil,,","Paulo Nascimento,","Paulo Nascimento,","Drama,",,"May 3, 2018 (Brazil)","Brazil,","Portuguese,Spanish,","Accorde Filmes,Globo Filmes,Rede Telecine,",,,1h 36min,Color,,,6.2/10,44,,,
Dreamland: La terra dei sogni,"Stars,Franco Columbu,Ivano De Cristofaro,Tony Sperandeo,,","Sandro Ravagnani,","Sandro Ravagnani,Ivano De Cristofaro,Mario Vaccari,","Drama,",,"July 29, 2011 (Italy)","Italy,","Italian,","World Business Entertainment,Apulia Film Commission,",,"€1,370,000 (estimated)",1h 34min,Color,,1.78 : 1 / (high definition),2.8/10,94,1,,
Cruzando el límite,"Stars,Marcel Borràs,Ona Casamiquela,Carlos Cuevas,,","Xavi Giménez,","Pere Saballs i Nadal,","Drama,",,"November 12, 2010 (Spain)","Spain,","Spanish,","Filmax,","$288,197",,1h 32min,Color,,2.35 : 1,5.8/10,235,1,6,
London Love Story 2,"Stars,Michelle Ziudith,Dimas Anggara,Rizky Nazar,,","Asep Kusdinar,","Sukhdev Singh,Tisa T.S.,","Drama,Romance,",TV-14,"March 2, 2017 (Indonesia)","Indonesia,","Indonesian,","Screenplay Films,",,,1h 41min,Color,"Dolby,",2.35 : 1,7.7/10,40,,,
Red Hook Black,"Stars,Kyle Fields,Danielle Lozeau,Victoria Negri,,","Luis Landivar,","Jose Landivar,Luis Landivar,","Drama,",,"December 9, 2011 (United States)","United States,","English,","Land Varied International,",,,,Color,,,6.5/10,34,10,13,
The Last Operative,"Stars,Anthony Albanese,Allie Alberigo,Larry Barr,,","John Alfieri,","John Alfieri,","Action,Drama,Mystery,",,April 2019 (United States),"United States,","English,","Sky Over 80,",,,1h 20min,Color,,,,,1,,
419,"Stars,Arben Bajraktaraj,Amir Barhoumi,Adel Bencherif,,","Eric Bartonio,","Loulou Dédola,","Drama,Romance,Thriller,",,"January 10, 2020 (France)","France,Senegal,","French,","Adhésive Production,",,,1h 51min,Color,,,,,,,
Desires of the Heart,"Stars,Val Lauren,Alicia Minshew,Gulshan Grover,,","James Kicklighter,Rajesh Rathi,","Writers,Solila Parida,John Howbrook,Mark Ezra Stokes,,","Drama,Mystery,Romance,",,"November 6, 2015 (India)","India,United States,","English,","8 Hats High Animation and Production,DOTH Entertainment,",,"$500,000 (estimated)",1h 28min,Color,,,6.6/10,244,4,8,
Terrestrial,"Stars,Caroline Aitchison,Anne-Cécile Bégot,Jessica Duclos,,","Nick Rumaczyk,","Nick Rumaczyk,","Comedy,Music,",,,"United States,","English,Spanish,French,Portuguese,",,,,1h 11min,Color,,1.78 : 1 / (high definition),,,,,
