title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Song of the Shattered,"Stars,Devanny Pinn,Brandon Slagle,Tara Cardinal,,","Wolfgang Meyer,","Brandon Slagle,Devanny Pinn,","Drama,Horror,Romance,",Unrated,"July 17, 2010 (United States)","United States,","English,","Joe Hollow Films,Pinnovating Productions,Reel Heroine,",,"$10,000 (estimated)",1h 39min,Color,"Dolby Digital,",,6.5/10,86,6,,
The Abolitionists: Searching for Gardy - Part 7,"Tim Ballard,","Darrin Fletcher,Chet Thomas,","Writers,Mike Chenoweth,Darrin Fletcher,Luke Jensen,,","Reality-TV,",,"March 3, 2017 (United States)","United States,","English,","FletChet Entertainment,",,"$250,000 (estimated)",50min,Color,,16:9 HD,,,,,
Evolusi KL Drift 2,"Stars,Syamsul Yusof,Farid Kamil,Aaron Aziz,,","Syamsul Yusof,","Rizal Ashreff,Syamsul Yusof,","Action,Crime,",,"March 25, 2010 (Malaysia)","Malaysia,","Malay,","Skop Productions Sdn. Bhd.,","$1,770,338",,1h 40min,Color,,,4.7/10,156,1,,
Ocean Rescue,"Stars,Yikuan Yan,Jingjing Qu,Isaac Fernandez,,","Dong Shen,",,"Action,",,December 2019 (China),"China,","Chinese,","Amblost Media,",,,,Color,,,,,,,
108 Rois-Démons,"Stars,Lucien Jean-Baptiste,Bertrand Nadler,Jean-Yves Chatelais,,","Pascal Morelli,","Pascal Morelli,Jean Pécheux,Nainan Shi,","Animation,",,"January 21, 2015 (France)","Luxembourg,Belgium,France,","French,","Same Player,Fundamental Films,Bidibul Productions,",,,1h 44min,Color,,,5.7/10,158,3,,
A Realm of Return,"Ái Linh Bùi,Kim Dung,Talyne Huynh,","Tam Tran,","Tam Tran,","Drama,",,2020 (Canada),"Canada,","Vietnamese,","Vomedia,",,"CA$20,000 (estimated)",,Color,,,,,,,
The Slut Always Rides Shotgun,"Stars,Mike Voutsinos,Ryan Feeley,Samantha Elmer,,","Nate Lyles,","Dave Matthes,Jay Schroeder,","Drama,",,"August 14, 2013 (United States)","United States,","English,","A NaturNaL Project,MOH Productions,",,"$5,000 (estimated)",2h 20min,Color,,16:9 HD,8.8/10,9,1,,
Wie die Frauen so ticken,"Stars,Christoph Bahr,Jennifer Buschmann,Peter Eberst,,","Svetlana Schotte,","Svetlana Schotte,","Comedy,",,"February 26, 2020 (Germany)","Germany,","German,",,,"€50,000 (estimated)",1h 19min,,"Stereo,",,3.5/10,10,,,
Xi Bao,"Stars,Amber Kuo,Kuo-Chu Chang,Ren Gao,,","Danyang Wang,","Danyang Wang,Lulu Liang,Yi Shu,","Drama,Romance,",,"October 16, 2020 (China)","China,","Mandarin,","Beijing Axis Culture TV & Film Production,Beijing Sun Flourish TV & Film Production,TheScout,",,,1h 52min,Color,,,4.3/10,31,,,
Lady Titi,"Stars,Zvika Hizikias,Elsa Almo,Tehila Yeshayahu-Adega,,","Esti Almo,","Esti Almo,","Comedy,Drama,",,"December 27, 2018 (Israel)","Israel,","Hebrew,Amharic,","United King Films,LightStream Israel,Abayenesh Production,",,,1h 34min,Color,,,5.5/10,18,,,
Skizzen von Lou,"Stars,Liliane Amuat,Dashmir Ristemi,Michel Kiwic,,","Lisa Blatter,","Lisa Blatter,","Drama,",,"September 23, 2016 (Switzerland)","Switzerland,","Swiss German,","2:1 Film,",,,1h 22min,Color,"Dolby Digital,",1.85 : 1,6.4/10,16,,,
Yek khanévadéh-e mohtaram,"Stars,Babak Hamidian,Mehrdad Sedighian,Mehran Ahmadi,,","Massoud Bakhshi,","Massoud Bakhshi,","Drama,",,"October 31, 2012 (France)","Iran,France,","Persian,","Agence Nationale de Gestion des Oeuvres Audiovisuelles (ANGOA),Akka Films,Centre national du cinéma et de l'image animée (CNC),","$24,083",,1h 30min,Color,"Dolby Digital,",1.85 : 1,6.5/10,500,3,27,
Ponchao,"Stars,Manny Perez,Karina Larrauri,Jochy Santos,,","Josh Crook,","Gilberto Perez,Manny Perez,","Comedy,Sport,",Not Rated,"October 10, 2013 (Dominican Republic)","Dominican Republic,","Spanish,","Entrepreneur Films,",,,1h 25min,,,,6.2/10,71,2,,
Deoti romansu,"Stars,Ha-na Ahn,Hong-Joon Choi,Deok-Ho Gil,,","Sang-woo Lee,","Sang-woo Lee,","Drama,",,"September 24, 2015 (United States)","South Korea,","Korean,","2Mr Films,",,,1h 34min,Color,"Stereo,",2.35 : 1,5.9/10,22,3,,
Rijeke - Zeleni krvotok Hrvatske,"Sven Sestak,","Goran Safarek,","Diana Bartolic,Goran Safarek,","Adventure,",,October 2019 (Croatia),"Croatia,","Croatian,","Safarek Film,",,,52min,Color,,16:9 HD,8.9/10,8,,,
Cinema Company,"Stars,Basil,Sanjeev,Badri,,","Mamas,","Mamas,","Comedy,Drama,Romance,",,"July 27, 2012 (India)","India,","Malayalam,","Whitesands Media House,",,"₹10,000,000 (estimated)",2h 32min,,,,5.7/10,99,2,,
Julija in alfa Romeo,"Stars,Dario Nozic Serini,Jan Gerl Korenc,Spela Colja,,","Blaz Zavrsnik,","Writers,Danilo Beckovic,Dimitrije Vojnov,Blaz Zavrsnik,,","Comedy,",,"September 17, 2015 (Slovenia)","Slovenia,","Slovenian,","Perfo Production,Televizija Slovenija,","$10,116","€500,000 (estimated)",1h 23min,Color,,2.35 : 1,5.7/10,136,2,,
Jamaeui gongdongmyoji,"Stars,Ha-na Ahn,Jae-Sung Choi,Tae-yi Choi,,","Hun Kim,","Hun Kim,","Comedy,Horror,",,March 2018 (Japan),"South Korea,","Korean,","2Mr Films,Lee Sangwoo Films,",,,1h 32min,Color,,,,,,,
A Flesh Offering,"Stars,Kim Bubbs,Mike Butters,Meredith Henderson,,","Jeremy Torrie,","Jeremy Torrie,","Horror,",,"October 22, 2010 (Canada)","Canada,","English,","High Definition Pictures,",,"CA$1,950,000 (estimated)",,Color,,1.85 : 1,4.9/10,60,1,,
Turning Point,"Stars,Jackie Appiah,Igoni Archibong,Ed Aristone,,","Niyi Towolawi,","Daphne Cayo,Niyi Towolawi,","Drama,",Not Rated,"May 24, 2013 (Nigeria)","United States,","English,","HekCentrik Films,",,"$100,000 (estimated)",1h 43min,Color,,2.35 : 1,7.4/10,34,2,,
Dark Ditties Presents 'Finders Keepers',"Stars,Kenneth Cranham,Oliver Smith,Mark Wingett,,","Adam Evans,","Adam Evans,Neil Morris,Gary Smart,","Horror,",,August 2018 (United Kingdom),"United Kingdom,","English,","Dead Mouse Productions,",,"£10,000 (estimated)",50min,Color,,,8.2/10,14,2,5,
The Looking Glass,"Stars,Patrick O'Donnell,Natalia Kostrzewa,Eddie Webber,,","Colin Downey,","Colin Downey,","Fantasy,",Not Rated,,"Ireland,","English,","EMU Productions,",,,1h 20min,Color,,,5.5/10,47,4,,
Jadeh Ghadim,"Stars,Mahtab Keramati,Atila Pesiani,Tarlan Parvaneh,,","Manijeh Hekmat,","Manijeh Hekmat,","Drama,",,"September 26, 2018 (Iran)","Iran,","Persian,","Bamdad Film,",,,1h 39min,Color,"Dolby Digital,",1.85 : 1,4.7/10,197,3,43,
A Fera na Selva,"Stars,Paulo Betti,Eliane Giardini,Grazielle Almeida,,","Paulo Betti,Eliane Giardini,Lauro Escorel,","Writers,Paulo Betti,Eliane Giardini,Luís Artur Nunes,,","Drama,Romance,",,"October 19, 2017 (Brazil)","Brazil,","Portuguese,","Batuta Filmes,Canal Brasil,Globo Filmes,",,"R$1,500,000 (estimated)",1h 30min,,"Dolby Surround 7.1,",2.35 : 1,6.8/10,24,1,1,
Vincent Van Gogh: A New Way of Seeing,"Jamie de Courcey,","David Bickerstaff,",,"Biography,",,"October 6, 2018 (Japan)","United Kingdom,","English,",,"$29,160",,1h 30min,Color,,,7.0/10,70,1,2,
Trigger,"Stars,Angelica Alejandro,Chase Anthony,Luis Arrojo,,","Alex Freitas,","Alex Freitas,","Action,",TV-14,August 2016 (United States),"Canada,","English,","FreitasFilms,",,,1h 29min,Color,,,2.9/10,31,2,,
Gloomy Sunday,"Stars,Michael Howlett,Olivia Mackenzie-Smith,Brendan Miles,,","Andrew Salter,","Andrew Salter,","Drama,Mystery,Thriller,",,"November 18, 2011 (Australia)","Australia,","English,","Gizmo / Monkey Mythology,",,"A$5,000 (estimated)",1h 30min,Color,,,7.4/10,56,,,
Aachariyangal,"Stars,Thaman Kumar,Reethu Mangal,Aishwarya Rajesh,,","Harshavardhan,","Harshavardhan,","Drama,",,"August 24, 2012 (India)","India,","Tamil,","Purple Patch Entertainment,",,,,Color,,,,,,,
Milosc,"Stars,Marcin Dorocinski,Julia Kijowska,Adam Woronowicz,,","Slawomir Fabicki,","Slawomir Fabicki,Marek Pruchniewski,","Drama,Romance,",,October 2012 (Poland),"Poland,","Polish,","Anagram Film,Odeon Rybarczyk Productions,",,,1h 45min,Color,,,7.0/10,345,2,,
Die Lebenden,"Stars,Anna Fischer,Hanns Schuschnig,August Zirner,,","Barbara Albert,","Barbara Albert,","Drama,",,"May 30, 2013 (Germany)","Austria,Poland,Germany,","German,English,Polish,","Coop99 Filmproduktion,Alex Stern Film,Komplizen Film,","$33,063",,1h 40min,Color,,1.85 : 1,5.7/10,150,1,16,
Kirintilar,"Stars,Ismail Hakki,Gökçe Suyabatmaz,Arif Sevimli,,","Miraç Kazanci,",,"Drama,",,2016 (Turkey),"Turkey,","Turkish,","Aden Sanat Atölyesi,",,TRL 1 (estimated),1h 41min,Color,,,4.5/10,8,,,
Pursuit of a Legend,"Steffen Dziczek,Chris Cantelmi,Michael Morris,","Michael Shane Leighton,","Marcus W Leighton,","Horror,Mystery,Thriller,",Unrated,"December 10, 2013 (United States)","United States,","English,","CK Pictures,",,,1h 27min,Color,,,5.6/10,76,3,,
Pink Zone,"Stars,Jayna Sweet,Matt Cooper,Julian Bond,,","Benjamin J. Walter,","Benjamin J. Walter,","Drama,Romance,Sci-Fi,Thriller,",Not Rated,"July 19, 2016 (United States)","United States,","English,","The One Who Knocks Productions,",,,1h 30min,Color,,1.78 : 1,2.9/10,543,3,5,
My Friend Ganesha 4,,"Rajiv S. Ruia,","Rajiv S. Ruia,","Comedy,",,"February 25, 2020 (India)","India,","Hindi,",,,₹10 (estimated),,Color,,,,,,,
Vachan(rajasthani),"Stars,Harshit Mathur,Dinesh Rajpurohit,Rashika Singh,,","Hemanth Seervi,","Hemanth Seervi,","Action,",,2020 (India),"India,","Rajasthani,","IG Films,",,"₹4,000,000 (estimated)",2h,Color,,,,,,,
Woodshop,"Stars,Jesse Ventura,Mitch Pileggi,Don S. Davis,,","Peter Coggan,","Peter Coggan,","Comedy,Drama,",Not Rated,"September 1, 2010 (United States)","United States,","English,","42 Productions,Woodshop Movie,",,"$200,000 (estimated)",1h 30min,Color,,,7.0/10,79,1,,
Karp otmorozhennyy,"Stars,Marina Neyolova,Alisa Freyndlikh,Evgeniy Mironov,,","Vladimir Kott,","Andrey Taratukhin,Dmitriy Lanchikhin,","Comedy,Drama,",,"January 18, 2018 (Russia)","Russia,","Russian,","KinoKlaster,","$186,126","RUR 40,000,000 (estimated)",1h 41min,Color,,1.85 : 1,6.5/10,419,1,,
Koyakatsi,"Magda Roman,Szymon Bartoszek,","Ayoub Qanir,","Ayoub Qanir,","Action,Sci-Fi,",,"May 20, 2014 (United States)","United States,","English,","Transient,",,"$4,500,000 (estimated)",,Color,,,7.6/10,8,,,
Mariposa: Sa hawla ng gabi,"Stars,Erich Gonzales,Alfred Vargas,Mark Gil,,","Richard Somes,","Richard Somes,Boo Dabu,Jimmy Flores,","Action,Drama,",,"November 29, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","Cinema One Originals,Strawdogs Studio Production,",,,,Color,,,6.9/10,24,2,,
Voices from the Grave,"Stars,Chris Labadie,Michael Hanelin,David Nelson,,","Laurence Holloway,Richard Stoudt,","Writers,Richard Stoudt,Gary Brandner,Laurence Holloway,,","Horror,",TV-MA,"August 31, 2014 (United States)","United States,","English,","Sector 5 Films,",,"$10,000 (estimated)",1h 27min,Color,,,4.0/10,92,4,4,
Sam and Me,"Stars,Craig Henne,Declan Joyce,Madylin Sweeten,,","Brian Kirk,","Brian Kirk,","Comedy,Crime,Drama,Family,Romance,",,"September 8, 2016 (United States)","United States,Albania,","English,","B.F. Kirk & Co.,",,,1h 28min,Color,,16:9 HD,6.6/10,16,,,
Servants' Quarters,"Stars,Jenna Harrison,Tom Benedict Knight,Candis Nergaard,,","Paul Raschid,","Paul Raschid,","Drama,Fantasy,Horror,Thriller,",,2020 (United Kingdom),"United Kingdom,","English,","Aviary Films,",,,1h 24min,Color,,2.35 : 1,7.0/10,16,2,,
Cuerpo de letra,"Stars,Ezequiel Amorelli,Juan Ayala,Tute Ayala,,","Julián D'Angiolillo,",,,,April 2015 (Argentina),"Argentina,","Spanish,",,,,1h 16min,Color,,,6.5/10,33,1,,
Agiwa na,"Stars,Yi-Kyeong Lee,Yeon-ju Jung,Min-Yeong Ahn,,","Tae-Gyum Son,","Tae-Gyum Son,","Drama,",,"November 23, 2017 (South Korea)","South Korea,","Korean,","Korean Academy of Film Arts,",,,1h 52min,,,,5.9/10,21,,,
Report 51,"Stars,Michela Bruni,Luca Guastini,Viola Graziosi,,","Alessio Liguori,","Alessio Liguori,Giuliano Tomassacci,","Sci-Fi,Thriller,",Not Rated,"November 21, 2013 (Spain)","Italy,","English,",,,"€250,000 (estimated)",1h 40min,Color,,1.78 : 1,3.4/10,301,6,3,
Barrio Boy,"Stars,Dennis Garcia,James Physick,Keet Davis,,","Dennis Shinners,","Dennis Shinners,","Drama,",,2019 (United States),"United States,","English,","Cautious Films,The Lavender Tangent,I Ain't Playin Films,",,,,Color,,,,,,,
Karsten og Petra på safari,"Stars,Nora Amundsen,Hilde Louise Asbjørnsen,Felicia Formoe,,","Arne Lindtner Næss,","Alexander Eik,","Family,",,"September 4, 2015 (Norway)","Norway,","Norwegian,","Cinenord,Spier Films,",,"NOK 17,700,000 (estimated)",1h 15min,Color,,16:9 HD,6.4/10,84,1,,
Hectic Knife,"Stars,Michelle Polec,Jesse Wozniak,Peter Litvin,,","Greg DeLiso,","Greg DeLiso,Peter Litvin,","Action,Comedy,Horror,",,"July 28, 2016 (United States)","United States,","English,Spanish,","Munrovia Pictures,",,"$15,000 (estimated)",1h 22min,Black and White,"Mono,",1.33 : 1,5.6/10,123,11,86,
Deva,"Stars,Boglárka Komán,Fatma Mohamed,Csengelle Nagy,,","Petra Szöcs,","Petra Szöcs,Gergö V. Nagy,","Drama,",,"November 28, 2019 (Hungary)","Hungary,","Hungarian,Romanian,","FP Films,",$815,"€150,000 (estimated)",1h 16min,Color,,,5.9/10,85,1,8,
"Triptych: Dust, Blood, and Water","Stars,Dorian Kingi,Marissa Labog,Catherine Tate,,","Jennifer Faust,Micah Van Hove,","Jennifer Faust,Frank Hernandez,",,,"July 15, 2019 (United States)","United States,",,"Faust Productions,",,,,Color,,,,,,,
Le nid,"Isabelle Blais,Pierre-Luc Brillant,Danaé Bégin,","David Paradis,","Bruno Maltais,David Paradis,","Drama,",,"July 25, 2018 (Canada)","Canada,","French,","Exogene Films,",,,1h 24min,Color,,2.35 : 1,6.2/10,29,1,,
Crocodylus,"Stars,Antoni Corone,Roberto Escobar,Noa Lindberg,,","Myles Erfurth,","Myles Erfurth,Michael Mclaren,","Horror,Sci-Fi,",TV-MA,"July 27, 2018 (United States)","United States,","English,","Executive Studio Productions,Stained Glass Eye Entertainment,",,,1h 40min,Color,,,2.8/10,113,8,1,
Project Marathwada,"Stars,Om Puri,Seema Biswas,Govind Namdeo,,","Bhavin Wadia,","Bhavin Wadia,","Drama,",,"June 3, 2016 (India)","India,","Hindi,","Eagle Eye Entertainment,Jairush Entertainment,Wadia Production,","$4,838",,1h 50min,Color,,,6.5/10,86,4,,
Locks of Love,"Stars,Stephen Barker,Oliver Baudert,Talia Baussmann,,","Directors,Evan Croker,Bruce Davie,Christian Doran,,","Writers,Evan Croker,Bruce Davie,Christian Doran,,","Comedy,Crime,Drama,Romance,Thriller,",,"November 29, 2014 (Australia)","Australia,","English,","ScreenACT,Silversun Pictures,",,"A$340,000 (estimated)",1h 37min,Color,"Dolby Digital,",,7.0/10,22,,,
Niebla de Culpa,"Stars,Marina de Tavira,Marco Treviño,Rafael Sánchez Navarro,,","Francisco Laresgoiti,","Francisco Laresgoiti,","Drama,Thriller,",,2018 (Mexico),"Mexico,","Spanish,German,","Arte 7,Casa de Cine, La,Producciones de un Millón,",,"MX$4,000,000 (estimated)",1h 12min,Color,,2.35 : 1,5.7/10,46,,,
All American Zombie Drugs,"Stars,Beau Nelson,Wolfgang Weber,Susan Graham,,","Alex Ballar,","Alex Ballar,","Adventure,Comedy,Crime,Horror,Sci-Fi,Thriller,",PG-13,"April 23, 2013 (United States)","United States,","English,","Manginity Films,Kearns and Mariande Pictures,Grizzly Peak Films,",,"$200,000 (estimated)",1h 39min,Color,,,3.3/10,247,9,34,
Early Grave,"Stars,Kimbette Fenol,Nathaniel Sylva,Alexander Merrill,,","Kevin DiBacco,","Mark Allen,","Horror,Thriller,",,"October 8, 2013 (United States)","United States,","English,","DiBacco Films,Forsaken Media Group,The Maine Studios,",,"$45,000 (estimated)",1h 20min,Color,,1.78 : 1 / (high definition),4.1/10,55,2,3,
Atrocity,"Stars,Luke Wright,Ryan Claxton,Brittney Karbowski,,","Jeff S. Chimenti,","Jeff S. Chimenti,","Thriller,",Not Rated,"October 14, 2014 (United States)","United States,","English,","New Species Productions,",,,1h 24min,,,1.78 : 1,3.4/10,229,5,2,
Ba gua zhong shi,"Stars,Lihao Ou,Miu Tse,Siu-Lung Leung,,","Shu-Kai Chan,",,"Action,Drama,",,"November 16, 2012 (China)","China,","Chinese,",,,,,Color,,,5.8/10,19,1,,
McTaggart's Fortune,"Stars,Kathryn Adams,Gary Ambrosia,Daniel Bridges,,","Gary Ambrosia,","Gary Ambrosia,Josh Gogarty,Robin Shaw,","Adventure,",,"May 23, 2014 (United States)","United States,","English,","Super Genius,",,,,Color,,2.35 : 1,,,,,
Plan B,"Stars,Sarah Hassan,Catherine Kamau,Daniel Etim Effiong,,","Lowladee Omolola Adeleke,","Lowladee Omolola Adeleke,","Comedy,Romance,",,"February 14, 2019 (Kenya)","Kenya,","English,Swahili,","Alfajiri Productions,Doreen Media Africa,",,,,,,,7.8/10,22,2,,
Persona Non Grata,"Stars,Peter Engman,Julia Marko-Nord,Joel Spira,,","Philip W. da Silva,","Jimmy Nivrén Olsson,Philip W. da Silva,","Comedy,Drama,",,2019 (Sweden),"Sweden,","Swedish,","Pentagram Film,",,,30min,Color,,,,,,,
Fixation 2 UpRising,"Stars,Davon Alston,Tina Bridges,Needa-Mya Chambers,,","Bobby Peoples,Renee S. Warren Peoples,","Bobby Peoples,","Thriller,",,"April 20, 2019 (United States)","United States,","English,","The Peoples Network,",,"$20,000 (estimated)",1h 10min,Color,,,4.4/10,6,,,
Anori,"Stars,Nukâka,Ujarneq Fleischer,Angunnguaq Larsen,,","Pipaluk Jorgensen,","Pipaluk Jorgensen,","Drama,",,"October 15, 2018 (Greenland)","Greenland,","Greenlandic,Danish,English,","Karitas Production,",,,1h 25min,Color,,,6.6/10,48,1,,
You & Me XXX,"Stars,Jularat Hanrungroj,Vichayut Limratanamongkol,Carissa Springett,,","Laddawan Rattanadilokchai,","Laddawan Rattanadilokchai,","Comedy,Drama,Romance,",,"August 10, 2017 (Thailand)","Thailand,","Thai,","Talent 1 Movie Studio,",,,1h 35min,Color,,,,,,,
Bljesak,,"Miro Brankovic,","Miro Brankovic,","History,War,",,"May 1, 2020 (Croatia)","Croatia,","Croatian,","Hrvatska Radiotelevizija (HRT),",,,50min,Color,,,4.6/10,10,,,
Thallana,"Stars,Aruna Balraj,Nirmala Chennappa,Anil Kumar,,","Sudarshan Narayana,","Sudarshan Narayana,","Drama,",TV-PG,,"India,","Kannada,",,,,1h 49min,Color,,2.35 : 1,7.0/10,31,3,,
L'Origine des espèces,"Stars,Marc Paquet,Sylvie De Morais-Nogueira,Marc Béland,,","Dominic Goyer,","Dominic Goyer,","Drama,",,"October 11, 2015 (Canada)","Canada,","French,","Caramel Film,",,"CA$1,500,000 (estimated)",,Color,,,6.2/10,48,2,,
Damad Ho Toh Aisa,"KanakYadhav,Chandan Singh,","Sanjay Srivastava,",,"Drama,",,"March 21, 2020 (India)","India,","Bhojpuri,","High IQ Entertainment,",,"₹5,000,000 (estimated)",,Color,,,,,,,
Shorts,"Stars,Satyakam Anand,Aparajit Bhattacharjee,Richa Chadha,,","Directors,Neeraj Ghaywan,Siddharth Gupt,Rohit Pandey,,",,"Drama,",,"July 12, 2013 (India)","India,","Hindi,","AKFPL,",,,1h 35min,Color,,,6.5/10,456,4,1,
Love Flower,"Stars,Will David,Anna Irving,Ben Lynch,,","Sahm McGlynn,","Ben Lynch,Sahm McGlynn,","Comedy,Drama,",,"July 31, 2019 (United States)","United States,","English,",,,,1h 29min,Color,,,4.7/10,48,1,1,
Brother's Friend,"Stars,Jun Fukuyama,Tsuyoshi Furukawa,Risaki Matsukaze,,","Ryô Nakajima,",,"Comedy,Romance,",,"May 28, 2018 (Japan)","Japan,","Japanese,",,,,1h 25min,Color,,,5.7/10,31,1,,
Soledad,"Stars,Chase Austin,Roseny Carrero,Jesse Celedon,,","Eduardo Maytorena,Wayne Mitchell,","Eduardo Maytorena,Wayne Mitchell,","Drama,",,,"United States,","English,",,,,1h 24min,Color,,2.35 : 1,5.7/10,108,7,4,
La Niña y El Mar,"Stars,Kathryn Aidyl,Ricardo Alvarez,Carlos Bosch,,","Jose Brocco,","Writers,Enrique Arenas,Javier Beltrán,Julio Castañeda,,","Drama,",,"April 16, 2020 (Puerto Rico)","Puerto Rico,","Spanish,","Back to The Beginning,",,,,Color,,,,,,,
Kannula Kaasa Kattappa,"Stars,Aravind Akash,Chandini Tamilarasan,Ashwathy Warrier,,","Gowtham Sundararajan,",,"Comedy,Crime,",,"November 25, 2016 (India)","India,","Tamil,","Knack Art Productions,Sugar & Spice Entertainment,",,,,Color,,,5.6/10,15,,,
Matric Fail,"Stars,Suresh Bal,Illu Banarjee,Debu Bose,,","Sudhakar Basanta,","Bijoy Kandoi,Ranjit Patnaik,","Action,Comedy,",,"June 12, 2012 (India)","India,","Oriya,","Bidisha Craft,",,,,Color,,,6.8/10,15,,,
The Cattle Farmer,"Stars,Jake Blakeslee,Doug Bollinger,Jessica Cartossa,,","Matthew Vincini,","Matthew Vincini,","Horror,",,2020 (United States),"United States,","English,",,,"$5,000 (estimated)",1h 34min,Color,,2.35 : 1,5.0/10,22,1,,
Qui a envie d'être aimé?,"Stars,Éric Caravaca,Arly Jover,Valérie Bonneton,,","Anne Giafferi,","Thierry Bizot,Anne Giafferi,","Drama,",,"February 9, 2011 (France)","France,","French,","Elephant Story,France 3 Cinéma,Parabole Films,",,,1h 29min,Color,,2.35 : 1,6.2/10,162,2,9,
Chaurya,"Stars,Vinayak Divekar,Kishore Kadam,Tirrtha Murbaadkar,,","Sameer Asha Patil,","Sameer Asha Patil,","Drama,",,"August 19, 2016 (India)","India,","Marathi,","Cine Leela Talkies,",,,1h 42min,Color,,2.35 : 1,6.3/10,13,,,
6 Hours,"Stars,Bharath Srinivasan,Adil Ibrahim,Anu Mohan,,","Sunish Kumar,","Ajesh Chandran,Suresh Tuticorin,","Thriller,",,2020 (India),"India,","Malayalam,Tamil,","Lazy Cat Productions,Movie Gangs,",,"₹30,000,000 (estimated)",,Color,,,,,,,
Rebel on the Highway,"Stars,Bean're,Charlie Brechtel,Matthew Brechtel,,","Cheryl McIntire,","Charlie Brechtel,Sabrina Brechtel Mounkes,","Adventure,",PG-13,"March 15, 2018 (United States)","United States,","English,","BIC Productions,",,,1h 56min,Color,,,5.6/10,20,2,,
The Last Ones,"Stars,Marcelle Bowman,Algernon D'Ammassa,Pablo Medina,,","Andrew Jara,","Andrew Jara,","Horror,Sci-Fi,Thriller,",R,2012 (United States),"United States,","English,",,,,1h 18min,Black and White,,,3.8/10,62,2,5,
