title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Gigola,"Stars,Lou Doillon,Eduardo Noriega,Marie Kremer,,","Laure Charpentier,","Laure Charpentier,","Drama,",Not Rated,"January 19, 2011 (France)","France,","French,","Marie-Amélie Productions,Action Côte d'Azur Production One,","$24,085","$14,000,000 (estimated)",1h 42min,Color,,,5.1/10,413,5,14,
Weird Fiction,"Stars,Taylor Rhoades,Isabella Rodriguez,Mackenzie Anthony,,","Jacob Perrett,","Jacob Perrett,","Horror,",,"October 3, 2018 (United States)","United States,","English,","Fame Cinema,",,,1h 27min,,,,4.7/10,70,7,9,
Eoneunal,"Stars,Nam-gil Kim,Woo-hee Chun,Sang-hee Baek,,","Yoon-ki Lee,","Kim Young-Hee,","Drama,Fantasy,",,"April 5, 2017 (South Korea)","South Korea,","Korean,","Invent Stone,","$1,534,329",,1h 58min,Color,,,6.5/10,414,5,,
Pudsey the Dog: The Movie,"Stars,Pudsey,David Walliams,Jessica Hynes,,","Nick Moore,","Paul Rose,","Comedy,Family,",Rated PG for rude humor,"July 18, 2014 (United Kingdom)","United Kingdom,","English,","Vertigo Films,Syco Entertainment,Backwell Productions,","$2,695,490",,1h 27min,Color,,,2.6/10,844,14,8,
Face to Face,"Stars,Vince Colosimo,Luke Ford,Matthew Newton,,","Michael Rymer,","Michael Rymer,David Williamson,","Drama,",,"September 8, 2011 (Australia)","Australia,","English,",,,"A$1,000,000 (estimated)",1h 29min,Color,,,6.7/10,343,4,10,
Herrliche Zeiten,"Stars,Oliver Masucci,Katja Riemann,Samuel Finzi,,","Oskar Roehler,","Jan Berger,Thor Kunkel,","Comedy,Drama,",,"May 3, 2018 (Germany)","Germany,","German,Bulgarian,","MOLINA Film,Tele München Fernseh Produktionsgesellschaft (TMG),",,,1h 50min,Color,,,6.3/10,505,2,16,
Autonagar Surya,"Stars,Naga Chaitanya Akkineni,Samantha Ruth Prabhu,Brahmanandam,,","Deva Katta,","Deva Katta,","Action,Crime,Drama,",Unrated,"June 27, 2014 (India)","India,","Telugu,","Max India Productions,RR Moviemakers,",,,2h 37min,Color,,2.35 : 1,5.6/10,406,4,5,
Allahyar and the Legend of Markhor,"Stars,Arieb Azhar,Natasha Humera Ejaz,Azfar Jafri,,","Uzair Zaheer Khan,","Uzair Zaheer Khan,","Animation,Adventure,Family,",,"February 2, 2018 (Pakistan)","Pakistan,","Urdu,","3rd World Studios,",,,1h 30min,Color,,,7.7/10,409,14,,
Psycho-Pass: Sinners of the System Case.3 - Onshuu no Kanata ni,"Stars,Tomokazu Seki,Sumire Morohoshi,Takako Honda,,","Naoyoshi Shiotani,","Makoto Fukami,","Animation,Action,Crime,Sci-Fi,",,"March 8, 2019 (Japan)","Japan,","Japanese,","Production I.G.,",,,1h 8min,Color,,,7.3/10,511,2,2,
Seaside,"Stars,Ariana DeBose,Matt Shingledecker,Steffanie Leigh,,","Sam Zalutsky,","Sam Zalutsky,","Drama,Thriller,",TV-MA,"September 15, 2018 (United States)","United States,","English,","Arch Cape Films,Subspin Productions,",,,1h 30min,Color,,,4.6/10,97,3,2,
Jinrou gêmu: Purizun bureiku,"Stars,Riria Baba,Shôgo Hama,Kanon Hanakage,,","Shin'ya Ayabe,","Shin'ya Ayabe,Ryo Kawakami,","Horror,Thriller,",,"July 2, 2016 (Japan)","Japan,","Japanese,",,,,1h 39min,Color,,,5.6/10,59,,,
Catacombe,"Stars,Kevin Janssens,Orion Lee,Jade Olieberg,,","Victor D. Ponten,","Mustafa Duygulu,Victor D. Ponten,","Drama,Thriller,",,"September 13, 2018 (Netherlands)","Belgium,Netherlands,","English,Mandarin,Dutch,Papiamento,","New Amsterdam Film Company,Wrong Men North,","$140,530",,1h 32min,Color,,,5.5/10,392,1,3,
Tippu,"Stars,Satya Karthik,Kanika Kapur,Kanika Kapoor,,","Prince Jagadeesh Daneti,","Prince Jagadeesh Daneti,","Action,",,"June 19, 2015 (India)","India,","Telugu,","Aditya Films,",,"₹30,000,000 (estimated)",2h 9min,Color,,16 : 9,6.8/10,179,40,,
Baby Frankenstein,"Stars,Andre Gower,Ian Barling,Rance Nix,,","Jon YonKondy,","Mike Rutkoski,M. Vedic,Jon YonKondy,","Comedy,Drama,Family,Fantasy,Sci-Fi,",,"September 10, 2020 (Germany)","United States,","English,","Barefoot Girl Productions,Milton Vedic Pictures,",,,1h 23min,Color,,1.78 : 1,4.1/10,118,4,12,
Entre deux trains,"Stars,Laëtitia Eïdo,Pierre Rochefort,Ronald Guttman,,","Pierre Filmon,","Pierre Filmon,","Drama,",,"November 10, 2021 (France)","France,","French,","Almano Films,Prodigima Films,Le Studio Orlando,",,,1h 13min,Color,,2.35 : 1,8.3/10,37,1,,
Doctor Spine,"Stars,Michael Wexler,Reggie Bannister,Joe Estevez,,","John Wesley Norton,","John Wesley Norton,","Comedy,Horror,",Not Rated,"September 13, 2015 (United States)","United States,","English,","Boomstick Films,James Vallo Movies,",,,1h 42min,Color,,,5.1/10,45,,,
Borstal,"Stars,Matthew Winters,Patrick Kilpatrick,Tony Fadil,,","Steven M. Smith,","Kris Gray,Christopher Jolley,Steven M. Smith,","Drama,",,"March 6, 2017 (United Kingdom)","United Kingdom,",,"Greenway Entertainment,",,,1h 27min,,,,4.6/10,566,8,1,
Home Cookin: 5.17.18,"Stars,Chevy Chase,Blythe Danner,Larry Bryggman,,","Rich Allen,Rich Allen,","Rich Allen,","Biography,Comedy,Family,History,",,,"Canada,United States,Australia,China,Egypt,Fiji,Germany,Greenland,Hong Kong,India,Japan,New Zealand,Switzerland,United Kingdom,","English,","City Pound Productions,",,,1h 38min,Color,,,,,,,
I Superbiker 2 - The Showdown,"Josh Brookes,Shane Byrne,Tommy Hill,","Mark Sloper,",,"Sport,",,"February 21, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 31min,Color,,,5.7/10,10,,,
Tomme tønner,"Stars,Leon Bashir,Farack Abbas,Anders Danielsen Lie,,","Leon Bashir,Sebastian Dalén,","Leon Bashir,Sebastian Dalén,","Comedy,Crime,",,"January 8, 2010 (Norway)","Norway,","Norwegian,","Tappeluft Pictures,Wanted Film,","$1,683,895","NOK 12,300,000 (estimated)",1h 27min,Color,"Dolby Digital,",1.85 : 1,5.6/10,1.5K,3,2,
Ardennes Fury,"Stars,Tom Stedham,Bill Voorhees,Tino Struckmann,,","Joseph J. Lawson,","Frank Arend,Joseph J. Lawson,Stephen Llorens,","Action,War,",Unrated,"November 11, 2014 (United States)","United States,","English,","The Asylum,",,,1h 27min,Color,"Dolby Digital,",1.78 : 1,2.3/10,883,46,7,
Laila Aur Satt Geet,"Stars,Shahnawaz Bhat,Sadakkit Bijran,Ranjit Khajuria,,","Pushpendra Singh,","Pushpendra Singh,","Drama,",,"February 28, 2020 (Germany)","India,","Haryanvi,Hindi,",,,,1h 36min,Color,,,6.7/10,106,2,4,
Doll Factory,"Stars,Justin Herman,Nicole Elliott,Andy Palmer,,","Stephen Wolfe,","Stephen Wolfe,","Comedy,Horror,",,"October 29, 2014 (United States)","United States,","English,","Fan Fiction Cinema,",,"$200,000 (estimated)",1h 25min,Color,"Stereo,",,4.3/10,199,8,22,
Star Wars: Threads of Destiny,"Stars,Patrik Hont,Carolina Neurath,Stephanie Douglas Anderberg,,","Rasmus Tirzitis,","Writers,Michael Banno,Jeffrey Long,Matthew Davis,,","Action,Adventure,Sci-Fi,",,"February 23, 2014 (United States)","Sweden,","English,","Branbomm,Tirzitis Entertainment,",,"$6,000 (estimated)",1h 50min,Color,"Stereo,",1.33 : 1,4.0/10,520,21,3,
My Last Best Friend,"Stars,Carol Alt,Brian Byus,Mike Canino,,","Filippo M. Prandi,","Filippo M. Prandi,","Drama,",,2020 (United States),"United States,","English,","Majox Films / FMP Photo Art,Majox Films,",,,,Color,,,,,,,
O Poço,"Stars,Lucas Bamonte,Gustavo Ceccarelli,Larissa Furtado,,","André Borelli,","André Borelli,","Drama,Musical,Thriller,",,"November 13, 2019 (Brazil)","Brazil,","Portuguese,",,,"R$15,000 (estimated)",1h 32min,,"Stereo,",Circular,7.0/10,215,2,,
Polaris,"Stars,Alicja Bachleda,Bahram Radan,Coby Ryan McLaughlin,,","Soudabeh Moradian,","Soudabeh Moradian,Naghmeh Samini,","Drama,",,"April 24, 2017 (United States)","United States,","Persian,English,","Cinematic Artistry,Sahara pictures,",,"$350,000 (estimated)",1h 30min,Color,"Dolby Digital,",2.35 : 1,7.6/10,71,18,6,
Swatta,"Stars,Shakib Khan,Paoli Dam,Jayanto Chattopadhyay,,","Hashibur Reza Kallol,","Sohani Hossain,Ferdous Hasan,","Drama,",,"April 7, 2017 (Bangladesh)","Bangladesh,","Bengali,","Taranga Entertainment,",,,,,,,7.7/10,448,4,,
10 Days in Sun City,"Stars,Gbenro Ajibade,Ali Baba,Faithia Balogun,,","Adze Ugah,","Kehinde Ogunlola,","Adventure,Comedy,Romance,",,"June 17, 2017 (Nigeria)","South Africa,Nigeria,","English,","Corporate World Entertainment,","$23,894",,1h 27min,Color,,,5.1/10,63,1,,
Sayonara made no 30-bun,"Stars,Takumi Kitamura,Mackenyu,Sayu Kubota,,","Kentarô Hagiwara,","Satomi Ohshima,","Drama,Fantasy,Music,Romance,",,"January 24, 2020 (Japan)","Japan,","Japanese,",,,,1h 54min,Color,,,6.1/10,252,3,6,
Answer This!,"Stars,Christopher Gorham,Arielle Kebbel,Nelson Franklin,,","Christopher Farah,","Christopher Farah,","Comedy,","Rated PG-13 for sexual content, language and smoking",May 2011 (United States),"United States,","English,","3, 4 Women Productions,",,"$2,000,000 (estimated)",1h 45min,Color,"Dolby Digital,",2.35 : 1,5.4/10,976,10,4,
Luz,"Stars,Damian Chapa,Anna Martin,Vanessa Keogh,,","Damian Chapa,","Damian Chapa,","Drama,",Not Rated,"May 29, 2018 (United States)","United States,","English,","New York International Pictures,",,"$750,000 (estimated)",2h 3min,Color,"Stereo,",16 : 9,4.8/10,14,1,,
Des nouvelles de la planète Mars,"Stars,François Damiens,Vincent Macaigne,Veerle Baetens,,","Dominik Moll,","Dominik Moll,Gilles Marchand,","Comedy,Drama,",Not Rated,"March 9, 2016 (Belgium)","France,Belgium,","French,","Diaphana Films,Artémis Productions,France 3 Cinéma,","$78,132","€6,300,000 (estimated)",1h 41min,Color,,2.35 : 1,6.2/10,1.2K,4,33,
Glück,"Stars,Alba Rohrwacher,Vinzenz Kiefer,Matthias Brandt,,","Doris Dörrie,","Doris Dörrie,Ferdinand von Schirach,","Drama,",,"February 23, 2012 (Germany)","Germany,","German,","Constantin Film,Rainer Curdt Filmproduktion,Zweites Deutsches Fernsehen (ZDF),","$402,707",,1h 52min,Color,"Dolby,",2.35 : 1,6.3/10,645,5,21,
"Pup-o, ma!","Stars,Alexandru Pop,Cosmin Selesi,Alin Panc,,","Camelia Popa,","Salex Iatma,Alin Panc,","Comedy,Fantasy,Horror,",,October 2018 (Romania),"Romania,","Romanian,",,"$92,805",,1h 33min,Color,,1.85 : 1,6.3/10,590,4,,
Ma mère est folle,"Stars,Fanny Ardant,Vianney,Patrick Chesnais,,","Diane Kurys,","Sacha Sperling,Pietro Caracciolo,","Comedy,Drama,",,"December 5, 2018 (Belgium)","Belgium,France,","French,","Alexandre Films,Nexus Factory,Umedia,","$447,679",,1h 35min,Color,,2.35 : 1,4.9/10,137,2,2,
Sunset Society,"Stars,Lemmy,Randal Malone,Tracii Guns,,","Phoebe Dollar,Rolfe Kanefsky,",,"Horror,",Not Rated,"July 27, 2018 (United States)","United States,","English,","Cleopatra Records,",,,1h 30min,Color,,,2.7/10,156,2,8,
Attraction,"Stars,Yana Marinova,Alexander Sano,Luiza Grigorova,,","Martin Makariev,","Writers,Georgi Angelov,Aleksandar Chobanov,Yana Marinova,,","Comedy,Romance,",,"February 23, 2018 (Bulgaria)","Bulgaria,","Bulgarian,","Spirit House Production,Indi Films,",,"€500,000 (estimated)",2h 2min,Color,,,6.1/10,442,5,,
Der traumhafte Weg,"Stars,Miriam Jakob,Thorbjörn Björnsson,Maren Eggert,,","Angela Schanelec,","Angela Schanelec,","Drama,Romance,",Not Rated,"April 27, 2017 (Germany)","Germany,","German,English,Greek,","Filmgalerie 451,Tigerlily Films,",,,1h 26min,Color,"Dolby,",1.37 : 1,5.7/10,396,2,41,
Hyultu,"Stars,Hee-soon Park,Jin Goo,Chang-Seok Ko,,","Park Hoon-jung,","Park Hoon-jung,","Action,Drama,History,",,"February 24, 2011 (South Korea)","South Korea,","Korean,Mandarin,","Bidangil Pictures,Boston Investments,","$277,996",,1h 51min,Color,"Dolby Digital,",2.35 : 1,5.8/10,301,2,5,
ABCs of Superheroes,"Stars,Bai Ling,Uwe Boll,Lloyd Kaufman,,","Jens Holzheuer,Oliver Tietgen,","Jens Holzheuer,Oliver Tietgen,","Action,Comedy,Fantasy,",,"August 13, 2015 (Germany)","Germany,","English,","Boesewicht Film,",,,1h 26min,Color,,,4.6/10,121,22,,
Mystery Spot,"Stars,Cyrus Rodas,Regan Christine House,Seán Patrick Judge,,","Mel House,","Mel House,","Horror,",,2020 (United States),"United States,","English,","Upstart Filmworks,",,"$500,000 (estimated)",1h 51min,Color,,,4.6/10,15,4,,
We the Kings,"Stars,Elliot James Langridge,Timothy West,Amanda Abbington,,","Lauren Mackenzie,","Lauren Mackenzie,","Thriller,",,"October 13, 2020 (Canada)","United Kingdom,","English,","Elemo Films,",,,1h 31min,Color,,,5.6/10,382,9,1,
Zaï Zaï Zaï Zaï,"Stars,Ramzy Bedia,Julie Depardieu,Jean-Louis Garçon,,","François Desagnat,","François Desagnat,Fabcaro,Jean-Luc Gaget,","Comedy,",,"October 21, 2020 (France)","France,","French,","2425 Films,Apollo Films,France 3 Cinéma,",,,1h 23min,Color,,,7.6/10,10,,,
The Gods,"Stars,Mykel Shannon Jenkins,Stefania Spampinato,Kevin Interdonato,,","Mykel Shannon Jenkins,","Mykel Shannon Jenkins,","Action,Romance,Thriller,",Not Rated,"August 2, 2019 (United States)","United States,","English,","Painted Black Productions,",,,1h 40min,Color,,,6.3/10,113,3,,
1-2-3,"Stars,Carlos Dala,Barbara Miguel,Therese Malvar,,","Carlo Obispo,","Carlo Obispo,","Drama,",,"August 5, 2016 (Philippines)","Philippines,","Filipino,Tagalog,","Buchi Boy Films,Tuko Film Productions,",,,1h 43min,Color,,,6.7/10,30,,,
Pretty Outrageous,"Stars,Isabella Blake-Thomas,Gabe Eggerling,Jaime Adler,,","Elizabeth Blake-Thomas,","Elizabeth Blake-Thomas,Martin Gooch,","Comedy,Family,",,"October 7, 2017 (United States)","United States,","English,","Mother and Daughter Entertainment,Manik Productions,",,,1h 15min,Color,,,6.3/10,784,1,,
Rhapsodies of A Sexaholic,"Charu Priya Sengupta,Amit Singh,Amit Sinha,","Rupesh Paul,","Rupesh Paul,","Drama,",,2020 (India),"India,","English,","Red Carpet Motion Pictures,",,"₹1,000,000 (estimated)",1h 40min,Color,,1.66 : 1,,,,,
No-One,"Stars,Vyacheslav Zholobov,Nataliya Vdovina,Elizaveta Boyarskaya,,","Lev Prudkin,Vladimir Prudkin,","Vladimir Prudkin,Lev Prudkin,","Drama,Thriller,",,"October 7, 2017 (Israel)","Israel,Ukraine,","Russian,","Mirage Adventures,Sasha Klein Production,Kinotur Company,",,,1h 43min,Color,,,7.0/10,31,1,,
$50K and a Call Girl: A Love Story,"Stars,Ross Patterson,Jessie Wiseman,Seth Grossman,,","Seth Grossman,","Seth Grossman,Ross Patterson,","Action,Adventure,Comedy,Drama,Romance,",R,"January 14, 2014 (United States)","United States,","English,","Street Justice Films,",,,1h 30min,Color,,,6.8/10,2.1K,12,7,
Peter Pan: Truy Tìm Cuốn Sách Ma Thuật,"Stars,Michelle Creber,Michael Dobson,Matt Hill,,","Chandrasekaran,","J.M. Barrie,Romain van Liemt,","Animation,",,"June 22, 2018 (Vietnam)","Ireland,","English,","DQ Entertainment,","$308,834","$8,000,000 (estimated)",1h 30min,,,,4.3/10,97,2,1,
Shubh Raatri,"Stars,Simran Ahemad,Nemi Chand,Jaya Goswami,,","Pankaz Singh Tanwar,","Pankaz Singh Tanwar,","Horror,",,"November 6, 2020 (India)","India,","Hindi,","Singh Productions 18,",,"₹200,000 (estimated)",52min,Color,"Stereo,",,4.7/10,73,20,,
The Marker,"Stars,Frederick Schmidt,Ana Ularu,John Hannah,,","Justin Edgar,","Justin Edgar,","Crime,Thriller,",,"September 29, 2017 (United Kingdom)","United Kingdom,","English,","104 Films,Achilles Entertainments,Ark Media,",$37,"£750,000 (estimated)",1h 20min,Color,,2.35 : 1,5.5/10,455,3,5,
Chitrangada,"Stars,Rituparno Ghosh,Jisshu Sengupta,Kaushik Banerjee,,","Rituparno Ghosh,","Rituparno Ghosh,","Drama,",,"May 25, 2012 (United States)","India,","Bengali,English,","SVF Entertainment,",,,2h 15min,Color,,,6.4/10,352,6,3,
Love & Drugs,"Stars,Cory Espie,Kenny Gardner,Santosha Nicole,,","Domenique Smith,DeMarcus Bailey,Vernon Snoop Robinson,","DeMarcus Bailey,","Drama,",,"September 1, 2018 (United States)","United States,","English,","J F Bailey Productions,",,"$125,000 (estimated)",1h 38min,,,,6.9/10,25,,,
False Witness,"Stars,Darcie Rose,Sandy Batchelor,Kevin Interdonato,,","Tom Sands,","Mick Sands,","Thriller,",,"July 22, 2019 (United Kingdom)","United Kingdom,","English,","Substantial Films,MM Productions,MEA Group,",,,1h 26min,Color,,,5.1/10,1.4K,10,,
Hmyz,"Stars,Jan Budar,Pavel Nový,Jirí Lábus,,","Jan Svankmajer,","Karel Capek,Josef Capek,Jan Svankmajer,","Comedy,Drama,",,"February 19, 2018 (Czech Republic)","Czech Republic,Slovakia,","Czech,","Athanor,Ceská Televize,PubRes,",,"CZK 40,000,000 (estimated)",1h 38min,Color,,1.66 : 1,6.2/10,448,2,19,
Animals,"Stars,Oriol Pla,Augustus Prew,Dimitri Leonidas,,","Marçal Forés,","Marçal Forés,Enric Pardo,Aintza Serra,","Drama,Fantasy,",Not Rated,"October 26, 2012 (Spain)","Spain,","Catalan,English,","Escola Superior de Cinema i Audiovisuals de Catalunya (ESCAC),Escándalo Films,ICF Institut Català de Finances,",,,1h 34min,Color,,2.35 : 1,6.2/10,922,10,23,
Deuce of Spades,"Stars,Timothy Luke,Faith Granger,Alexandra Holder,,","Faith Granger,","Faith Granger,","Drama,",,"April 15, 2011 (United States)","United States,","English,","Faith Granger Films,",,"$250,000 (estimated)",2h 30min,Color,,,6.7/10,704,74,17,
The Underdog,"Stars,Kyung-soo Do,So-dam Park,Cheol-min Park,,","Chun-Baek Lee,Seong-yun Oh,","Seong-yun Oh,","Animation,",TV-PG,"January 16, 2019 (South Korea)","South Korea,","Korean,","Odolttogi,","$7,072,240",,1h 42min,Color,,,6.1/10,144,4,11,
Consent: The Louise Nicholas Story,"Stars,Thomasin McKenzie,Michelle Blundell,Mick Rose,,","Robert Sarkies,","Fiona Samuel,Robert Sarkies,Graeme Tetley,","Drama,",,"August 12, 2014 (New Zealand)","New Zealand,","English,","Condor Encore,Southern Light Films,",,,,Color,,,7.6/10,69,1,,
Penance,"Stars,Peter Coonan,Terry Byrne,Barry McGovern,,","Tom Collins,","Tom Collins,Rob Kennedy,Greg O'Braonain,","Action,Romance,",,"May 1, 2018 (United Kingdom)","Ireland,United Kingdom,","English,Irish Gaelic,","De Facto Film and Video,De Facto Film- und Fernsehproduktions GmbH,TG4,",,"€4,000,000 (estimated)",1h 24min,Color,,,6.0/10,211,2,3,
Bride of the Werewolf,"Stars,Mel Heflin,Jade Michael LaFont,Tony Brown,,","Mark Polonia,","Mark Polonia,","Action,Horror,Thriller,",,"September 19, 2019 (United States)","United States,","English,","Polonia Brothers Entertainment,",,,1h 11min,Color,"Stereo,",1.78 : 1,2.3/10,128,12,3,
Badlands of Kain,"Stars,Rachelle Dimaria,Katrina Norman,Paul Soter,,","Andy Palmer,","Rachelle Dimaria,","Horror,Mystery,Thriller,",TV-14,"April 5, 2016 (United States)","United States,","English,","Petri Entertainment,",,,1h 48min,Color,,,5.2/10,272,6,4,
Alien Armageddon,"Stars,Katharine Lee McEwan,Marilyn Ghigliotti,Cynthia Martin,,","Neil Johnson,","Neil Johnson,","Sci-Fi,","Rated R for some disturbing violent images and gore, and language","July 6, 2011 (United States)","United Kingdom,United States,","English,","Morphius Film,Starlight Entertainment,",,"$870,000 (estimated)",1h 35min,Color,,1.85 : 1,2.1/10,1.2K,33,7,
Project Ghazi,"Stars,Sheheryar Munawar,Syra Shehroz,Adnan Jaffar,,","Nadir Shah,","Ibrahim Asif Mirza,","Action,Sci-Fi,Thriller,",,"March 29, 2019 (Pakistan)","Pakistan,","Urdu,",,"$22,346",,1h 40min,,,,5.5/10,364,7,1,
Caroline and the Magic Potion,"Stars,Nacho Castaño,Consuelo Díaz,Ana Maciñeiras,,","Virginia Curiá,Tomás Conde,","Anxela Loureiro,Teresa Ordás,","Animation,",Not Rated,"September 15, 2015 (Spain)","Spain,Brazil,","Galician,","Continental Animacion,Moonbite Studios,Arrayás Producciones,",,,1h 19min,Color,,,3.9/10,75,3,1,
Jerico,"Stars,George Wallace,Irma P. Hall,Jo Marie Payton,,","Seckeita Lewis,","Brandon Lewis,","Action,Adventure,Comedy,Drama,History,Mystery,",,"March 29, 2018 (United States)","United States,","English,","Lewis Taylor Productions,TigerEye Films,",,,1h 38min,Color,,,7.3/10,48,3,5,
Rodeo Girl,"Stars,Kevin Sorbo,Sophie Bolen,Derek Brandon,,","Joel Paul Reisig,","Tricia Hopper,Aletha Rodgers,","Drama,Family,Sport,",Rated PG for thematic material and some bad behavior,"January 5, 2018 (United States)","United States,","English,","Be Your Own Hollywood,",,,1h 48min,Color,,,5.1/10,291,9,2,
Fractured,"Stars,Callum Blue,Vinnie Jones,Ashlynn Yennie,,","Adam Gierasch,","Jace Anderson,Adam Gierasch,","Thriller,",TV-14,"April 14, 2013 (United States)","United States,","English,","4PIX,Schism,",,"$3,300,000 (estimated)",1h 31min,Color,,2.35 : 1,4.2/10,462,9,8,
Revenge of the Devil Bat,"Stars,Conrad Brooks,Cedric Crouch,Rochelle Davis,,","Ted Moehring,","Ted Moehring,","Drama,Horror,Mystery,Thriller,",,"November 3, 2020 (United States)","United States,","English,","Swamp Picnic Productions,",,,,Color,"Stereo,",1.66 : 1,,,,,
