title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Hija única,"Stars,Juan Barberini,Pablo Chao,Stella Gallazzi,,","Santiago Palavecino,","Writers,Agustina Costa Varsi,David Jacobs,Fernando Manero,,","Drama,",,"November 10, 2016 (Argentina)","Argentina,","Spanish,",,"$3,208",,1h 52min,Color,,,5.3/10,75,1,,
Survival Tactics,"Stars,Will Jarrett,Bboy Jay,Morganics,,","Morganics,","Morganics,",,,"February 2, 2016 (Australia)",,"English,","Tactical Productions,",,"A$500,000 (estimated)",1h 30min,Color,,16:9 HD,,,,,
Preobrazhenie,"Stars,Mariya Boltneva,Irina Gorbacheva,Maria Guzeeva,,","Dmitriy Sergin,Tatyana Voronetskaya,","Aleksandr Astremskiy,Dmitriy Sergin,Tatyana Voronetskaya,","Drama,Fantasy,",,,"Russia,","Russian,",,,,1h 35min,Color,,,2.4/10,11,,,
Vampire Ticks from Outer Space,"Stars,Obediah Boon,Scarlett Carr,Norman Gale,,","Michael Butt,","Norman Gale,","Horror,",,"January 25, 2013 (United States)","United States,","English,","More-Onproductions,",,$700 (estimated),1h 6min,Color,,,4.6/10,27,2,1,
Slaughter Tales,"Stars,Joe Ankenbrand,Katrina Basilio,Joey Davalos,,","Johnny Dickie,","Johnny Dickie,","Action,Comedy,Horror,",Unrated,"May 19, 2012 (United States)","United States,","English,","Briarwood,",,"$5,000 (estimated)",1h 31min,Color,,,5.1/10,61,3,9,
The Jungle Book: Bird-Day Bash,"Stars,Emma Tate,Jimmy Hibbert,David Holt,,","Tapaas Chakravarti,",,"Animation,",,"July 29, 2014 (United States)","United States,","English,","Momentum,",,,1h 40min,Color,,,,,,,
Glukhar v kino,"Stars,Lyubava Aristarkhova,Nazar As-Samarray,Maksim Averin,,","Vladimir Vinogradov,","Ilya Kulikov,","Comedy,Crime,Mystery,",,"May 6, 2010 (Russia)","Russia,","Russian,","Dixi-tv,","$1,467,643",,1h 26min,Color,,,5.3/10,177,2,,
Lateef to laden,"Stars,Tariq Imtyaz,Mushtaq Ali,Udai Bhat,,","Shahid Kazmi,Sajad Khaki,","Tariq Imtyaz,Shahid Kazmi,","Comedy,",,"October 26, 2018 (India)","India,","Hindi,","Prem Kumar Films,",,"₹8,400,000 (estimated)",1h 32min,Color,,,7.6/10,10,,,
Au bonheur des dames?,,"Gaëlle Hardy,Agnès Lejeune,",,,,"October 24, 2018 (Belgium)","Belgium,","French,","Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,Les Films de la Passerelle,",,,1h 8min,,,,,,1,,
Impossible,,,,,,"December 6, 2015 (China)",,,,"$15,101,854",,,,,,,,,,
Patsaat kuolevat,"Katja Koskinen,Olli Vainio,","Sasu Kerman,","Sasu Kerman,","Drama,",,"October 5, 2014 (Finland)","Finland,","Finnish,",,,,1h 51min,Color,,,,,,,
Mo te mei ying,"Stars,Mu-Si Ni,Ning Tang,Rao Wei,,","Xiu-Xuan Tong,","Xiu-Xuan Tong,","Drama,Horror,Thriller,",,"July 18, 2013 (China)","China,","Mandarin,","Dongchuan International Media,",,,,Color,,,2.1/10,9,1,,
Speech and Debate,"Jason Wyssmann,Jonathon Engle,","Tyler Smith,","Jason Eaken,Tyler Smith,","Drama,",,,"United States,","English,","Grey Sky Productions,",,,1h 10min,Color,,,,,,,
Akkaldhamayile Pennu,"Stars,Shweta Menon,Malavikka,Vineeth,,","Jayaram Kailas,","Sinoj Nedungolam,","Drama,",,"November 20, 2015 (India)","India,","Malayalam,","Pearl Media and Movie Productions,",,,1h 50min,Color,,,5.7/10,11,,,
Flood Streets,"Stars,Becky Stark,Joseph Meissner,Harry Shearer,,","Joseph Meissner,","Helen Krieger,","Drama,",,"April 11, 2011 (United States)","United States,","English,","Hatchery Media,",,,1h 30min,Color,,,7.8/10,59,6,16,
The Return of Elias Urquijo,"Stars,Coralie Audret,Xavier Lafitte,Pierre Kiwitt,,","Roque Madrid,","Roque Madrid,","Drama,Mystery,Thriller,",,2013 (Spain),"France,Spain,","English,Spanish,","Cuarto Creciente,DreamCity Entertainment,Monumental Studio,",,"€1,000,000 (estimated)",1h 43min,Color,,2.35 : 1,7.3/10,17,,,
Lukas nino,"Cheeno Dalog Ladera,Edilberto Marcelino,","John Torres,","Dodo Dayao,Sherad Anthony Sanchez,John Torres,","Drama,",,"January 25, 2013 (Netherlands)","Philippines,","Filipino,","Peliculas Los Otros,",,,1h 23min,Color,,,5.8/10,30,4,,
Fly,"Haripriya,Rajavardan,","Bharath G,",,"Action,",,"September 30, 2019 (India)","India,","Kannada,",,,,,Color,,,,,,,
The Cold Winter,"Stars,Katie Baker,Janine Saunders,Aylam Orian,,","Atley Loughridge,","Atley Loughridge,","Drama,Thriller,",,2016 (United States),"United States,","English,",,,"$50,000 (estimated)",1h 5min,Color,"Stereo,",1.78 : 1,6.6/10,8,1,,
White Rabbit,"Stars,Kris Abrahams,Karl Bloomfield,James Collier,,","David Gowin,","David Gowin,","Fantasy,",,"September 17, 2013 (United Kingdom)","United Kingdom,","English,",,,"£2,000 (estimated)",1h,Color,,16:9 HD,,,,,
Pugaippadam,"Stars,Priya Anand,Yamini,Mrinalini,,","Rajesh Lingam,","Rajesh Lingam,","Drama,",,"January 1, 2010 (India)","India,","Tamil,","Boyz Studio,Mayabazaar Cinemas,",,,,Color,,,3.3/10,8,,,
Tian jin xian ren,"Stars,Xincheng Guan,Hongchen Li,Miao Yang,,","Dasheng Zheng,","Yuxuan Jin,Xi Lin,Bin Wu,","Drama,",,"August 5, 2012 (China)","China,","Chinese,","Magic City Entertainment Co.,",,,1h 30min,Color,,,7.7/10,23,,,
BaBu,"Hamail Gasanova,Tamara Mironova,","Victor Bondarovich,","Alena Kalunova,","Crime,Drama,",,,"Belarus,Azerbaijan,","Russian,",,,,1h 20min,Color,,,,,,,
Khallet Warde,"Stars,Ahmed Al Zain,Saad Hamdan,Khitam Laham,,","Adel Serhan,",,"Drama,",,"November 24, 2011 (Lebanon)","Lebanon,","Arabic,","Beirut International Center Production,","$124,586",,1h 30min,Color,,,,,,,
Should I Stay or Should I Go?,"Stars,Julie Doyelle,Per Gottfredsson,Lorenz Kabas,,","Directors,Beatrix Brunschko,Maja Dekleva Lapajne,Ludger Lemper,,",,"Drama,Romance,",,"June 5, 2015 (Germany)","Germany,Austria,France,Sweden,Slovenia,","German,French,Swedish,Slovenian,",,,,1h 40min,Color,,,8.5/10,8,,,
Albert and Alice,"Stars,Buddy Bowzer,Andru Cann,Zachary Curtis,,","Andru Cann,","Andru Cann,","Comedy,Musical,Romance,",,,"United States,","English,",,,,1h 18min,Color,,,,,,,
La hora azul,"Giovanni Ciccia,Jackelyne Vásquez,Rossana Fernández Maldonado,","Evelyne Pegot,","Alonso Cueto,Evelyne Pegot,","Drama,",,"August 23, 2014 (Canada)","Peru,","Spanish,","Panda Films,",,,,Color,,1.85 : 1,4.9/10,32,,,
The Spirit of Edradour,"Stars,Georgina Blackledge,Sean Brown,Tina Cousins,,","Rory Mhor Nicoll,","Writers,Marcus Macleod,Rory Mhor Nicoll,Watt Nicoll,,","Fantasy,",,"October 26, 2015 (United Kingdom)","United Kingdom,","English,","RMN Productions,",,,,Color,,,,,,,
"SI loin, si proche","Stars,Aytl Jensen,Andrée Damant,Alexandra Bell,,","Aytl Jensen,","Aytl Jensen,","Action,Drama,",,"January 12, 2017 (France)","France,","French,",,,"€13,000 (estimated)",,Color,,,,,,,
The College Girl,"Stars,Braden Timmons,Debra Babich,Dan Bell,,","Jon Salimes,","Jon Salimes,","Comedy,Drama,",,"October 31, 2016 (United States)","United States,","English,",,,,1h 31min,Black and White,,,,,,,
Azrael,"Stars,Christina Dollard,Caitlyn Fletcher,Iva Porfirova,,","Keith Vaile,","Keith Vaile,","Horror,",,,"United States,",,"KHV Films,",,,1h 40min,Color,,,,,,,
"George, der Müllwagen - Echte Stadthelden (Real City Heroes)",,,,"Animation,",,2016 (Germany),"United States,","German,",,,,,Color,,,,,,,
Captain Movies' Shorts,"Stars,Peter Bonerz,Darryl Henriques,Bob Burns,,","Glenn Johnson,","Tom Scherman,","Comedy,",,,"United States,","English,",,,,1h 25min,Color,,,,,,,
Haengbogui surebakwi,"Stars,Rho Cheol-Hwan,Lee Hwa-Song,Kum-hyang Ju,,","Kon-jo Jong,","Ok Song Kim,","Drama,",,"September 24, 2011 (Germany)","North Korea,","Korean,",,,,1h 12min,Color,,,,,,,
Láska je láska,"Stars,Aneta Krejcíková,Maciej Cymorek,Petr Nározný,,","Milan Cieslar,","Martin Horský,","Comedy,",,"January 19, 2012 (Czech Republic)","Czech Republic,","Czech,","Happy Celluloid,Ceská Televize,Blue Sky Media,","$1,938,047",,1h 48min,,,,6.1/10,141,2,12,
Where Dreams Rest,"Stars,Michelle Sun,Zhan Wang,Allen Theosky Rowe,,","Elaine Wong,","Elaine Wong,","Drama,",,"February 2, 2018 (United States)","United States,","Mandarin,",,,,,Color,"D-Cinema 48kHz 5.1,",1.33 : 1,6.9/10,11,1,,
Extraction: Genesis,"Stars,Daniel Beer,Quinton Aaron,Bojesse Christopher,,","Jin Kelley,","Jin Kelley,","Horror,",,"November 10, 2016 (United States)","United States,","English,",,,,,,"Dolby Digital,",,,,,,
Cameron 1,,"Pepe Torres,","Pepe Torres,","Drama,",,"May 1, 2020 (Chile)","Chile,","English,",,,,1h 2min,Color,,,,,,,
Knife to a Gunfight,"Stars,Laurene Landon,Tom Proctor,Lisa Catara,,","Tom Proctor,","Adam Jackman,","Thriller,",,June 2013 (United States),"United States,","English,","Madcat Productions,",,"$1,000,000 (estimated)",1h 30min,Color,,1.33 : 1,7.1/10,8,,,
Sha gua,"Yong Dong,Ming Hu,Hua Liu,","Zehao Gao,","Zehao Gao,","Drama,",,"July 22, 2017 (China)","China,","Chinese,","Beijing Newpower Film and TV Culture,",,,1h 28min,Color,,2.35 : 1,6.3/10,44,1,,
The Reflection of Kripto,"Stars,Emilio Janhunen Calderón,Pauli Janhunen Calderón,David Anghel,,","Pauli Janhunen Calderón,","Pauli Janhunen Calderón,","Sci-Fi,",,"November 27, 2016 (United States)","Sweden,Finland,Mexico,","English,","DEP Films,Productions Calderón,",,,1h,Color,,,8.6/10,34,,,
Priyamanasam,"Stars,Devan,Rajesh Hebbar,Pratheeksha Kashi,,","Vinod Mankara,","Vinod Mankara,","Biography,Drama,",,"December 24, 2015 (India)","India,","Sanskrit,","Soma Creations,",,,,Color,,,8.3/10,6,1,1,
Transylvanian Express,"Stars,Fredrik Gibson,Christopher Grace,Carly Helm,,","Kirby Leitko,","Kirby Leitko,","Adventure,Comedy,Horror,",,,"United Kingdom,","English,",,,,1h 3min,Color,,,,,,,
Batman Reboots,"Stars,Mark Hendricks,David Ryan Andersson,Stephanie Tham,,","Jason Burgos,","Jason Burgos,Zack Stein,","Comedy,",,"August 25, 2010 (United States)","United States,","English,","Make 'Em Laugh Films,",,,,Color,,,,,,,
El Sótano De Las Almas,"Dorca Mármol,Daniel Silveira,Kevin Vainer,","Ernesto Aguilar,",,"Horror,",,"December 4, 2020 (Argentina)","Argentina,","Spanish,","Crudofilms,",,,,Color,,,,,,,
Montedoro,"Stars,Domenico Brancale,Giovanni Capalbo,Anna di Dio,,","Antonello Faretta,","Antonello Faretta,","Drama,Mystery,Sci-Fi,",,"April 15, 2016 (Italy)","Italy,","Italian,","Rattapallax,",,,1h 28min,Color,,,5.8/10,45,2,,
Super Didi,"Stars,Vino G. Bastian,Karina Nadila,Ira Maya Sopha,,","Hadrah Daeng Ratu,Adis Kayl Yurahmah,","Budhita Arini,","Comedy,Drama,Family,",,"April 21, 2016 (Indonesia)","Indonesia,Hong Kong,","Indonesian,English,","Muti Didi Film,",,,1h 48min,Color,"Dolby,",,7.4/10,24,1,,
Do observatório me viram,"Stars,Paulo Victor Assis,Antônio Faleiro,Geraldo Historinha,,","Thaís Inácio,","Ana Clara Costa,Thaís Inácio,","Sci-Fi,",,2020 (Brazil),"Brazil,","Portuguese,","01010101,",,,,Color,,,,,,,
Temptation,"Stars,Jeanine Ann Mason,Lance Blea,Mario Telles,,","Erik Beacham,","Arlin Alcala,","Drama,",,"September 18, 2015 (United States)","United States,","English,","Heavenly Productions,",,$300 (estimated),,Color,,,,,,,
La bodega,"Stars,Juan Pablo Olyslager,Luis Carlos Pineda,Fredy Turcios,,","Ray Figueroa,","Ray Figueroa,","Drama,",,"August 28, 2010 (Guatemala)","Guatemala,","Spanish,","Casa Comal,",,"$25,000 (estimated)",1h 15min,,,1.78 : 1 / (high definition),6.8/10,13,,,
The Philosopher King,"Stars,Seumas F. Sargent,Will Howarth,Amelia Clay,,","Rouzbeh Noori,","Rouzbeh Noori,","Drama,",,2014 (Sweden),"Canada,Sweden,","English,","Block Zero Productions,",,,1h 46min,Color,,,6.6/10,13,,,
The Killing of Leonard Riley,"Stars,Patrick DeLuca,Adam Shapiro,Maria-Elena Laas,,","Payman Benz,Patrick DeLuca,","Patrick DeLuca,","Crime,Drama,Thriller,",,"October 22, 2011 (United States)","United States,","English,",,,,1h 23min,Color,,16:9 HD,7.6/10,13,,,
The BTS Cam,"Stars,Gabe Alba,Mark Mears,Tim Goodell,,","Tim Goodell,","Tim Goodell,Mark Mears,","Drama,",,July 2018 (United States),"United States,","English,","StudioTEN Productions,",,"$5,000 (estimated)",,Color,,1.78 : 1 / (high definition),,,,,
Haq E Sailani,,"Sandeep Solanki,",,"Crime,Drama,Family,Horror,Mystery,Thriller,",,,"India,","Hindi,","Jii Thakur Shree Entertainment,",,"₹12,500,000 (estimated)",2h 10min,Color,,,,,,,
Clean Sheets,"Stars,Sally Anderson,Shirley Blazen,Dakota Loesch,,","Jake S. Weisman,","Jake S. Weisman,","Comedy,Crime,",,"May 28, 2019 (United States)","United States,","English,","Capra Movie House,JellyRoll Chicago,",,"$3,000 (estimated)",1h 8min,Black and White,,,,,,,
The Kill Play,"Stars,Jill Fox,Don Lafferty,Jonathan Maberry,,","Scout Tafoya,","Maggie Farrell,Scout Tafoya,","Drama,",,"August 8, 2017 (United States)","United States,","English,","Honors Zombie Films,",,"$1,500 (estimated)",2h 30min,Color,,,,,,,
Tak fajn,"Stars,Marián Labuda,Barbora Zilecká,Tomás Palonder,,","Pauli Janik,","Pauli Janik,","Comedy,Musical,Romance,",,,"Slovakia,","Slovak,","FROGmedia,Filmpark,","$78,067",,,Color,,1.78 : 1,2.0/10,22,,,
Lian ai jiao fu,"Stars,Ming-Dow,Cherrie Ying,Feng Qian,,","Zhiyong Zhou,","Youyou Kong,Zisu Yang,Zhiyong Zhou,",,,"January 17, 2016 (China)","China,","Mandarin,","Nan Hai Film Company,Ningxia Film Group,Shanghai CCN Culture & Communication Co.,","$148,986",,1h 39min,,,,4.2/10,6,,,
Man,"Stars,Charles Borg,Amir Motlagh,Atefeh Motlagh,,","Amir Motlagh,","Charles Borg,Amir Motlagh,","Drama,",,"November 11, 2017 (India)","United States,","English,","Animals,",,"$100,000 (estimated)",1h 20min,Color,,1.85 : 1,6.7/10,8,1,1,
The Momentary Marriage,"Stars,Mahnaz Mohamadi,Hossein Farzi-Zad,Javad Taheri,,","Reza Serkanian,","Reza Serkanian,","Drama,",,"November 9, 2011 (France)","Iran,France,","French,Persian,","Overlap Films,Fonds Sud Cinéma,Centre national du cinéma et de l'image animée (CNC),",,,1h 18min,Color,,,6.7/10,26,4,,
Beyaz Balina,"Stars,Çiçek Acar,Erden Alkan,Pelin Su Engez,,","A. Uygur Ozturk,","Sühan Bozdag,","Drama,Family,",,"March 24, 2017 (Turkey)","Turkey,","Turkish,",,"$6,291",,1h 25min,Color,,,6.9/10,87,1,1,
Screwed Over,"Stars,Sara Arathoon,Pamela Ashton,Billy Belford,,","Billy Belford,",,"Crime,Thriller,",,"December 11, 2016 (United Kingdom)","United Kingdom,","English,","Bilford Films,",,"£20,000 (estimated)",,Color,,,,,,,
D*I*Y,"Stars,John Shartzer,Adara Lialios,Mike Herrera,,","Derek R. Griffith,Jill Baker,","Writers,Howard Allen,Edward Ashhurst,Ryan Glenn,,","Drama,Family,Music,",Not Rated,"February 26, 2011 (Australia)","United States,","English,","Emerald Elephant Entertainment,",,,1h 24min,Color,,,8.2/10,15,,,
Parle-moi DEL,,"Benoît Labourdette,","Benoît Labourdette,",,,"January 8, 2016 (France)","France,","French,","Quidam Production,",,,1h 6min,Color,,,,,,,
"Granice, kise","Stars,Kristina Stevovic,Vahidin Prelic,Robert Budak,,","Nikola Mijovic,Vlastimir Sudar,","Nikola Mijovic,Vlastimir Sudar,","Drama,",,"August 13, 2018 (Bosnia and Herzegovina)","Bosnia and Herzegovina,Montenegro,Serbia,","Serbian,","All Inclusive Films,Balkan Film,Balkan Kino,",,,1h 33min,Color,,,7.1/10,51,1,,
Oyee,"Stars,Geethan Britto,Sangili Murugan,Nagineedu,,","Francis Markus,","Francis Markus,","Comedy,",,"April 8, 2016 (India)","India,","Tamil,","Mark Studio,",,"₹25,000,000 (estimated)",2h 7min,Color,,,5.2/10,39,1,,
Faithless: Passing the Baton,"Stars,Maxi Jazz,Sister Bliss,Sudha Kheterpal,,","Matt Askem,",,"Music,",,"April 8, 2011 (United Kingdom)","United Kingdom,","English,","CC Lab,",,,1h 54min,Color,,1.78 : 1,,,,,
Onobori monogatari,"Yoshio Inoue,Fusako Urabe,","Yasutaka Môri,","Satoshi Karasuya,","Comedy,",,"July 17, 2010 (Japan)","Japan,","Japanese,","Earl Grey Film,Face Design,Mochizuki Printing,",,,,Color,,,6.2/10,13,1,,
Sumpahan Puaka,"Imuda,Mislina Mustaffa,Maimon Mutalib,","Surenthar,","M. Subash Abdullah,","Horror,Mystery,",,"October 20, 2011 (Malaysia)","Malaysia,","Malay,","Genius Parade,",,"MMK 460,000 (estimated)",1h 20min,Color,,,3.8/10,7,,,
Egy kupac kufli,"Péter Scherer,","Kristóf Jurik,Szabolcs Pálfi,","András Dániel,","Animation,Family,",,"August 17, 2017 (Hungary)","Hungary,","English,Hungarian,","KEDD Animation Studio,","$30,150",,,Color,,,7.3/10,11,,,
Aylesbury Dead 2,"Stars,Paige Scalley,Mike Thompson,David Pustansky,,","William Axtell,","William Axtell,","Horror,",,"June 8, 2019 (United Kingdom)","United Kingdom,","English,",,,,1h 11min,Color,,,2.9/10,8,,,
The Gravity,"Stars,Blizz Blazay,Kareem Blue,Ameerah Cleara,,","Willie Coggins,Ty Mapp,","Willie Coggins,","Drama,",,"September 28, 2013 (United States)","United States,","English,","Official I.C Entertainment,",,"$10,000 (estimated)",1h 15min,,,,6.8/10,26,,,
Bosco,"Stars,Diego Alberico,Rodrigo Azuela,Avery Clyde,,","Jose Luis Isoard,","Jose Luis Isoard,","Western,",,2017 (Mexico),"Mexico,","Spanish,",,,"MX$250,000 (estimated)",,Color,,2.35 : 1,,,,,
La Bohème,"Stars,Ji-Min Park,Takesha Meshé Kizart,Taryn Fiebig,,","Cameron Kirkpatrick,",,"Musical,",,"October 14, 2011 (Australia)","Australia,","Italian,","Opera Australia,",,,2h 10min,Color,,,,,1,,
Soneto nocturno,"Stars,Regina Aleñà,Albert Cocera,Jesus Gonzalez Notario,,","Francesc Alarcón,","Francesc Alarcón,Sandra Sàrrias,Oscar Wilde,","Comedy,",,"June 27, 2014 (Spain)","Spain,","Spanish,",,,"€4,000 (estimated)",,Black and White,,,7.0/10,7,,,
Devushka i more,"Stars,Gulbahram Baybosynova,Sergey Chervyakov,Dinara Sharipova,,","Muhammed Mamyrbekov,Aziz Zairov,","Muhammed Mamyrbekov,Aziz Zairov,","Drama,",,"November 7, 2019 (Spain)","Kazakhstan,",,"Kazakhfilm Studios,",,,2h,Color,,,,,,,
Endspiel - Das Ende des Theaters,"Stars,Ludwig Blochberger,Dorothée Neff,Thomas Strecker,,","Robert Besta,","Robert Besta,","Drama,",,"June 14, 2012 (Germany)","Germany,","German,","Gesellschaft der Freunde des Badischen Staatstheaters Karlsruhe e.V.,Media@home Freytag,",,,51min,,"Stereo,",,,,,,
Les aventures de Captain Brackmard et la Bite de Cristal,"Stars,Pascal Jaubert,Julie Muzard,Marc Pistolesi,,","Pascal Jaubert,","Pascal Jaubert,","Comedy,",,,"France,","French,","Kolari Production,",,"€25,000 (estimated)",1h 6min,Color,,1.33 : 1,6.9/10,19,,,
Abnormal family: Niizumana buri,"Stars,Hana Kanô,Kyôko Maki,Yôko Satomi,,","Daisuke Yamanouchi,","Daisuke Yamanouchi,",,,"November 16, 2018 (Japan)","Japan,","Japanese,","Void Films,",,,,Color,"Mono,",,,,,,
Pathway,"Stars,Taron Germany,Alyssa Michele,Marcus Moore,,","Mikes Triplett,","Miles Triplett,","Drama,",,"March 1, 2017 (United States)","United States,","English,",,,"$60,000 (estimated)",,Color,,,,,,,
