title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Don't Be Tired!,"Stars,Roya Afshar,Farzad Bagheri,Ghogha Bayat,,","Mohsen Gharaie,Afshin Hashemi,","Reza Mirkarimi,Mohammad Rezaee Rad,","Drama,Family,",,"December 19, 2013 (Iran)","Iran,","Persian,English,","Hozeh Honari Tehran,Soureh Organisation of Cinematic Progression,",,,1h 33min,Color,"Dolby Digital,",1.85 : 1,6.7/10,320,3,4,
La vida era en serio,"Vladimir Bernal,Patricia Castañeda,Cristina Umaña,","Monica Borda,",,,,"July 1, 2011 (Colombia)","Colombia,","Spanish,",,,,,Color,"Dolby Digital,",1.85 : 1,4.7/10,32,,,
Rough Sleeper,"Haydn Davis,Jo Emery,","Ian Hylands,",,"Drama,",,"November 26, 2020 (United Kingdom)","United Kingdom,","English,","Theatrickal,",,"£10,000 (estimated)",1h 23min,Color,"Stereo,",16:9 HD,,,,,
Kitchen Light,"Stars,Natasha Arancini,Molly Farquharson,Hamish Garnham,,","Jay Bird,Tanya Hendy,","Jay Bird,Tanya Hendy,","Drama,",,2018 (Australia),"Australia,","English,",,,,46min,Color,,,,,,,
Bie you dong ji,"Stars,Xin Gao,Archie Kao,Ka Tung Lam,,","Arthur Wong,","Chi-Hang Chan,Yanwen Peng,","Thriller,",,"September 17, 2015 (China)","China,","Mandarin,",,"$1,490,000",,,Color,,,4.1/10,40,1,2,
Sergeant X,,"Justin Steele,",,"Sci-Fi,",,"August 15, 2017 (United States)","United States,","English,",,,"$25,000,000 (estimated)",,Color,,,,,1,,
Senjittale En Kadhala,"Stars,Abhinaya,Arjunan,Divya,,","Ezhil Durai,","Ezhil Durai,","Drama,Romance,",,"April 7, 2017 (India)","India,","Tamil,","SB Entertainment,",,,1h 40min,Color,,,7.4/10,27,,,
I Knew Better,"Stars,Dontay Bradford,Erii Clarke,Nina Fowler,,","Silk White,","Silk White,","Drama,Thriller,",,"April 8, 2020 (United States)","United States,","English,","Good 2 Go Films,",,"$6,000 (estimated)",1h 17min,Color,,,,,,,
Werewolf Ninja Philosopher,"Stars,Art Shrian Tiwari,Kirsten Eileen Dwyer,Alia Lorae,,","Sujewa Ekanayake,","Sujewa Ekanayake,","Comedy,",,"October 25, 2018 (United States)","United States,","English,",,,"$40,000 (estimated)",1h 30min,Black and White,,,4.8/10,7,1,3,
Dolls,"Stars,Kalasala Babu,Bijukuttan,Indrans,,","Shalil Kallur,","Shalil Kallur,","Thriller,",,"March 15, 2013 (India)","India,","Malayalam,","MJS Media,",,"₹10,000,000 (estimated)",,Color,,,,,,,
Operación Agramón,"Stars,Tiffany López Chayawong,Kevin Beltrán,Maury Gutiérrez,,","Jhon Jatenjor,Jhon Jairo Tenjo Romero,","Jhon Jatenjor,","Action,Horror,Thriller,",,"August 31, 2019 (Colombia)","Colombia,","Spanish,",,,,1h 46min,Color,,,,,,,
Vishwavidhata Shripad Shrivallabh,"Stars,Sachin Birhade,Parmeshwar Dahihande,Anna Hazare,,","Kailash Baliram Pawar,",,,,"May 26, 2017 (India)","India,","Marathi,",,,,2h 13min,Color,,2.35 : 1,,,,,
WWII Liberation of Europe D-Day,,"L. Douglas Keeney,","L. Douglas Keeney,","War,",,2020 (United States),"United States,","English,","Keeney & Company,",,"$10,000 (estimated)",59min,Black and White,,4:3,,,,,
Pill Head,"Stars,Emily Tugaw,Alia Beeton,Daedalus Howell,,","Daedalus Howell,","Daedalus Howell,","Comedy,Sci-Fi,Thriller,",,"May 9, 2019 (United States)","United States,",,"Culture Department,",,,1h 20min,,,,,,,,
Mourning Has Broken,"Stars,Robert Nolan,Jane Pokou,Shawn Devlin,,","Brett M. Butler,Jason G. Butler,","Brett M. Butler,Jason G. Butler,","Drama,",,"September 28, 2013 (Canada)","Canada,","English,","Substance Production,pUNK FILMS,",,"CA$1,000 (estimated)",,Color,,16:9 HD,7.9/10,63,2,16,
Tu Mo Suna Tu Mo Hira,"Stars,Bhagawan,Debu Bramha,Priyanka Haldar,,","Rajiba Mohanty,","Chinmayee Mohanty,Rajiba Mohanty,Rajani Ranjan,","Romance,",,"January 1, 2013 (India)","India,","Oriya,","Jyoti Production,",,,2h 16min,Color,,2.35 : 1,,,,,
Deportados,"Stars,Luis Huizar,Vianey Huizar,Jesus Heredia,,","Alonso O. Lara,","Pablo Pichardo,Vianey Huizar,Luis Huizar,","Action,Adventure,Crime,Drama,Mystery,",,"April 22, 2019 (United States)","Mexico,","Spanish,","Producciones Huizar,",,,1h 51min,Color,,2.35 : 1,7.8/10,6,,,
La ferme des humains,"Stars,Karim Jallal,Raphaël Lacaille,Dominic Quarré,,","Onur Karaman,","Onur Karaman,","Drama,",,"January 17, 2014 (Canada)","Canada,","French,",,,,1h 28min,Color,,1.85 : 1,8.0/10,12,1,,
Krankheit der Jugend,"Stars,Stella Hilb,Matthias Weidenhöfer,Alina Levshin,,","Dieter Berner,","Hilde Berger,Ferdinand Bruckner,","Drama,",,"October 27, 2010 (Germany)","Germany,","German,","HFF Potsdam-Babelsberg,",,,1h 30min,Color,"Dolby SR,",1.78 : 1,6.1/10,37,,,
Taxidi sti Mytilini,"Stars,Hristos Hatzipanagiotis,Maria Zorba,Dimitris Katalifos,,","Lakis Papastathis,","Lakis Papastathis,","Drama,",,"November 18, 2010 (Greece)","Greece,","Greek,","Greek Film Center,Hellenic Radio & Television (ERT),Nova,",,,1h 45min,Color,"Dolby Digital,",16:9 HD,6.3/10,131,6,,
Where the Others Are,"Emily Goss,Daniel Van Thomas,","Aaron Keeling,Austin Keeling,","Melissa Hughes,","Horror,",,"May 22, 2020 (United States)","United States,","English,","E3W Productions,",,,57min,Color,,,,,,,
Bring Out Your Dead,"Stars,Alexander Gallimore,Bianca Melchior,Juno Rinaldi,,","Kim Albright,","Heather Taylor,",,,"March 13, 2019 (Canada)","Canada,","English,","Canadian Film Centre (CFC),",,,,,,,,,,,
Inkô byôtô: Midare naku hakui,"Stars,Anri Nonaka,Shihori Endô,Satomi Shinozaki,,","Daikei Shimizu,","Daikei Shimizu,",,,"August 26, 2011 (Japan)","Japan,","Japanese,","Taikei Office,",,,1h,Color,,,,,,,
Kruha in iger,"Stars,Jonas Znidarsic,Peter Musevski,Sasa Pavcek,,","Klemen Dvornik,","Jasa Sketelj,Matjaz Sketelj,Barbara Zemljic,","Comedy,",,"September 30, 2011 (Slovenia)","Slovenia,","Slovenian,","Televizija Slovenija,Studio Arkadena,Viba Film,",,"€340,000 (estimated)",1h 34min,Color,"Dolby SR,",1.85 : 1,6.5/10,191,3,3,
Giovanni's,"Stars,Cassey Cox,Gabriel Dostes,Heidi Gardner,,","Amy Wright,","Amy Wright,West Wyatt,","Biography,Drama,Romance,",,"August 13, 2020 (Canada)","United States,","French,English,","Vancouver International Film Festival,",,"$18,000 (estimated)",46min,Black and White,,,8.4/10,46,,,
Chasing Solace,"Stars,Irma Bogdanoviciute,Kristina Dargelyte,Arnas Fedaravicius,,","Eric Fulcher,","Eric Fulcher,","Comedy,",,"March 25, 2015 (Lithuania)","Lithuania,","English,","Spilled Milk Productions,",,"$25,000 (estimated)",,Color,,,6.3/10,8,,,
Insomniac: The Movie,,"Directors,Catherine Amoguis,Sarah Ball,Isi Bhakhomen,,","Writers,Catherine Amoguis,Isi Bhakhomen,Maryanna Chan,,","Animation,Comedy,Drama,",,2020 (Canada),"Canada,","English,",,,,1h 11min,Color,,,,,,,
O Último Cine Drive-in,"Stars,Rita Assemany,Othon Bastos,André Deca,,","Iberê Carvalho,","Iberê Carvalho,Zé Pedro Gollo,","Comedy,Drama,Family,",,"August 20, 2015 (Brazil)","Brazil,","Portuguese,","Chroma Comunicação,Ligocki Entretenimento,Pavirada Filmes,",,"R$2,000,000 (estimated)",1h 40min,Color,,1.85 : 1,7.0/10,287,3,1,
Christmas Ride,"Stars,H.T. Altman,Brittney Ham,Dorv Armour,,","Karen E. Francis,","Karen E. Francis,","Comedy,Drama,Family,",Rated PG for some thematic elements and brief violence,"October 29, 2013 (United States)","United States,","English,","Art Promotions,Yarbrough Media Productions,",,,1h 48min,Color,"Stereo,Dolby,",,6.6/10,18,2,,
Real Estate,"R. Gururaj,Sushmaraj,","Sanjeev Gavandi,",,"Drama,",,2020 (India),"India,","Kannada,","N.R.K. Cinemas,",,,,Color,,,,,,,
Coke,"Stars,Sergei Zelinsky,Olivia Maria Lopez,Natallia Rabko,,","Sergei Zelinsky,","Sergei Zelinsky,","Adventure,Crime,Drama,",Not Rated,September 2011 (United States),"United States,","English,",,,,1h 28min,Color,,2.35 : 1,5.8/10,10,,,
Village People - Tod aus dem All,"Stars,Stefan Lörcher,Frieder Pfeiffer,Markus Kiefer,,","Armin Schnürle,","Armin Schnürle,","Comedy,Horror,",,"April 13, 2018 (Germany)","Germany,","German,","Mania Pictures,",,,1h 11min,,,,,,,,
Bangalore Nagarathna,"Avinash,Malavika Avinash,","Malavika Avinash,",,"Drama,",,"December 1, 2020 (India)","India,","Kannada,",,,,,Color,,,,,,,
Raising Dragons,"Stars,Alexander Randazzo,Rebecca Nelsen,Alec Morrisette,,","Cheryl Berner,Alexander Randazzo,","Writers,Bryan Davis,Blake Deuser,Alexander Randazzo,,","Action,Adventure,Fantasy,",PG,"June 20, 2014 (United States)","United States,","English,","Christian Friends Productions,",,"$2,500 (estimated)",1h 59min,Color,,,6.4/10,12,,,
Fin,"Ramia Chaoui,Irene Garrés,Sergi Gibert,","Luis Sampieri,","Luis Sampieri,","Drama,",,February 2010 (Germany),"Spain,","Spanish,","Cierzo Films,LS Producciones,",,,1h 25min,Color,,,5.2/10,34,1,2,
Cobrador de la Mafia,"Stars,Claudia Michelle Arreola Berumen,Alberto Estrella,Armando Hernández,,","Oscar Gonzalez Iñiguez,",,"Drama,",,,"Mexico,","Spanish,",,,"MX$2,000,000 (estimated)",,Color,,,,,,,
Seninki kaç para?,"Stars,Vatan Sasmaz,Fulden Akyürek,Melih Oguzhan,,","Hakki Görgülü,","Hakan Gök,Hakki Görgülü,","Comedy,Drama,Fantasy,",,"March 9, 2012 (Turkey)","Turkey,","Turkish,",,"$62,167",,,Color,,,4.1/10,89,1,,
Cyan Wizard,"Angel Fuhe,Xinze Li,Fengye Lin,","Yuchao Yan,",,"Action,",,"April 12, 2019 (China)","Chile,","Chinese,","Beijing Zhang Shang Entertainment Technology,Iqiyi Literature,",,,1h 16min,Color,,,,,,,
Harker: The Awakening,"Stars,Trey Quick,Devin Walker,Joe Ballew,,","Paul-Thomas L. Parnell,","Richard Hohenrath,Paul-Thomas L. Parnell,","Sci-Fi,",TV-PG,"September 8, 2017 (United States)","United States,","English,","Film in a Year,",,,1h 32min,Color,,,5.1/10,14,3,,
Sesh Chithi,"Stars,Ritobrata Bhattacharya,Biswajit Chakraborty,Lily Chakravarty,,","Tanmoy Roy,","Debashis Kanjilal,Tanmoy Roy,","Drama,",,"September 1, 2017 (India)","India,","Bengali,","D. Sudhir Productions,",,,1h 45min,Color,,,,,,,
From Hollywood to Rose,"Stars,Eve Annenberg,Linda Bisesti,Ray Brahmi,,","Liz Graham,Matt Jacobs,","Matt Jacobs,","Comedy,",Not Rated,2016 (United States),"United States,","English,",,,"$165,000 (estimated)",1h 24min,Color,,,7.2/10,17,3,6,
Prica o Miki mravu,"Stars,Lazar Arsovic,Andrija Danicic,Milos Dasic,,","Sanja Savic,","Sanja Savic,","Animation,",,,"Serbia,","Serbian,",,,"€10,000 (estimated)",46min,,"Stereo,",16:9 HD,7.3/10,7,1,1,
The Challenge of Flight - Eject! Eject!,,"L. Douglas Keeney,","L. Douglas Keeney,","War,",,"June 1, 2020 (United States)","United States,","English,","Keeney & Company,",,"$40,000 (estimated)",46min,Color,,16 : 9,,,,,
Midsummer Nightmares II: Summer's End,"Stars,Erin R. Ryan,Kitsie Duncan,Joe Vollman,,","Ryan Stacy,","Ryan Stacy,","Horror,",,"March 1, 2014 (United States)","United States,","English,","Concept Media,",,"$10,000 (estimated)",,Color,,,6.8/10,23,1,,
Ga-si,"Stars,Tae-goo Eom,Hae-yeon Kil,Hak-soon Lim,,","Joong-Hyun Kim,","Joong-Hyun Kim,","Drama,",,"March 8, 2012 (South Korea)","South Korea,","Korean,","Korean Academy of Film Arts,",,,1h 50min,Color,,,6.6/10,25,4,,
Generacija 71,"Stars,Klemen Mauhler,Almir Mehic,Asim Ugljen,,","Bostjan Slatensek,","Bostjan Slatensek,","Drama,",,"September 28, 2012 (Slovenia)","Slovenia,","Serbo-Croatian,","Casablanca Film Production,RTV Slovenija,FilRouge,",,,1h 22min,Color,,,5.3/10,14,,,
The Dead King,"Stars,Sean Aldrich,Tiara Ballard,Edson Garcia,,","Austin Harmon,","Austin Harmon,","Drama,",,"August 9, 2018 (United States)","United States,","English,",,,,1h 12min,Color,,,6.8/10,5,,,
Diario di un maniaco per bene,"Stars,Giorgio Pasotti,Marco Iannone,Angela Antonini,,","Michele Picchi,","Michele Picchi,","Comedy,",,"May 8, 2014 (Italy)","Italy,","Italian,","Cydia,",,"€280,000 (estimated)",1h 27min,Color,,16:9 HD,6.9/10,245,2,,
Seemathurai,"Varsha Bollamma,Geethan Britto,","Santhosh Thiyagarajan,",,"Romance,",,2018 (India),"India,","Tamil,","Buvan Media Works,",,,1h 55min,Color,,,6.3/10,12,,,
Sicario De Dios,"Stars,Fabian Lopez,Oscar Lopez,Fernando Sáenz,,","Oscar Lopez,","Luis Alvarez,Oscar Lopez,","Action,",,"July 10, 2015 (Mexico)","Mexico,","Spanish,","Bajaj films,",,"$15,000 (estimated)",1h 30min,Color,,,,,,,
Olpo Olpo Premer Golpo,"Stars,Niloy Alamgir,Anika Kabir Shokh,Misha Sawdagor,,","Saniyat,","Saniyat,Abdullah Zahir Babu,","Comedy,Romance,",,"August 29, 2014 (Bangladesh)","Bangladesh,","Bengali,","Shoogar Films,",,,2h 8min,,"Dolby Digital,",,6.0/10,28,2,2,
Catfish Blues,"Stars,Max Tadman,Lois Stewart,Tim Thomerson,,","Junior Bonner,","Michael Worth,","Family,",,2016 (United States),"United States,","English,","Grizzly Peak Films,",,,1h 35min,Color,,,,,,,
Zephyr,"Stars,Leo Manzari,Eve Smith,Katie Pintado,,","Liam O'Connor-Genereaux,","Liam O'Connor-Genereaux,","Action,Adventure,Comedy,Fantasy,Romance,",,"January 1, 2017 (United States)","United States,","English,","WalrusDice Productions,",,,1h 19min,Color,"Stereo,",,7.4/10,11,,,
V3: Samseng jalanan,"Stars,Farid Kamil,Bront Palarae,Aqasha,,","Farid Kamil,","Sofi Jikan,Farid Kamil,","Action,",,"March 11, 2010 (Malaysia)","Malaysia,","Malay,","MIG Productions,","$1,089,691",,1h 19min,Color,,,3.9/10,59,1,,
Twilight of the Possible Immortals,"Stars,Greg Dueck,Gary Faustman,Mike J. Politis,,","Mj Politis,","Mj Politis,","Drama,",,"January 9, 2020 (Canada)","Canada,","English,","Longrider Productions,",,"CA$10,000 (estimated)",1h,Color,,,,,,,
De Repente,"Stars,Verónica Gaete,Francisca Sfeir,Daniela Echeñique,,","Cristóbal Olivares,","Felipe Villanueva,","Comedy,",,"August 1, 2016 (Chile)","Chile,","Spanish,","Filmosonido,Nerco Films,Nerco Producciones,",,"CLP 35,000,000 (estimated)",1h 30min,Color,"Dolby,",1.33 : 1,,,,,
Labuan Hati,"Stars,Nadine Chandrawinata,Kelly Tandiono,Ully Triani,,","Lola Amaria,","Titien Wattimena,","Drama,Romance,",,"April 6, 2017 (Indonesia)","Indonesia,","Indonesian,","Lola Amaria Production,",,"IDR 1,000,000,000 (estimated)",1h 40min,Color,,,6.7/10,14,,,
Judgement Day,"Stars,Jacquan Armstrong,Thomas Askew,Tamika Banks,,","George David Riley,","Alvin Bush,","Drama,",,,"United States,","English,","Diamondz N Da Ruff,Greater Faith Production,",,,,Color,,,,,,,
Mister Universo,"Stars,Tairo Caroli,Wendy Weber,Arthur Robin,,","Tizza Covi,Rainer Frimmel,","Tizza Covi,","Drama,",,"November 11, 2016 (Austria)","Italy,Austria,","Italian,","Vento Film,",,,1h 30min,Color,,1.85 : 1,7.2/10,176,17,66,
La nuit juste avant les forêts,"Hugo Becker,","Hugo Becker,","Bernard-Marie Koltès,","Drama,",,"November 6, 2017 (France)","France,","French,","Nouvelle Donne Productions,",,,1h 41min,Color,,,5.6/10,5,,,
Beyond What Remains,"Stars,Peter Tharos,Nora Medina Chávez,Patricia Reyes Spíndola,,","Bassel Martin,Peter Tharos,","Bassel Martin,","Drama,",,"April 24, 2016 (United States)","Canada,","Spanish,","Open Sea Films,",,,1h 36min,,,16:9 HD,9.1/10,21,7,1,
Ilami,"Stars,Akhil,Kishore Kumar G.,Anu Krishna,,","J. Julian Prakash,","J. Julian Prakash,","Drama,",,"November 25, 2016 (India)","India,","Tamil,","Joe Productions,",,,1h 48min,Color,,,5.2/10,22,,,
Roshtalivik,"Stars,Hauke Bahr,David Charles,Lee McCarty,,","Nicholas J. Moore,","Nicholas J. Moore,","Action,Sci-Fi,",Not Rated,"August 1, 2016 (United States)","United States,","English,","Moore Digital Studios,",,"$3,000 (estimated)",1h 12min,Color,"Stereo,",2.35 : 1,5.8/10,22,,,
Our Gorgongosa,"Dominique Gonçalves,","James Byrne,","Writers,James Byrne,Gráinne Keegan,Jared Lipworth,,","Drama,",,"August 22, 2020 (United States)",,,,,,1h,Color,,,6.5/10,9,1,,
Tobenai kotori to merîgôrando,"Stars,Sanshirô Inomata,Kazuya Kojima,Koharu Matsunaga,,","Yusuke Ichikawa,","Yusuke Ichikawa,Waka Uchida,","Drama,Romance,",,"July 4, 2015 (Japan)","Japan,","Japanese,","Sony Music Artists,Sony Music Entertainment,",,,1h 20min,Color,,,,,,,
Mezon-bi jukujo: Nurunuru geshuku,"Stars,Sarina Takeuchi,Nana Aida,Sumire Matsu,,","Tarô Araki,","Tarô Araki,",,,"July 11, 2014 (Japan)","Japan,","Japanese,","Taro Pro,",,,1h,Color,"Mono,",1.85 : 1,,,,,
Sengoku: Bloody Agent,"Stars,Yukihiko Kamiya,Ayumi Kinoshita,Yûto Nakano,,","Naoki Takeda,","Shin Tachibana,Naoki Takeda,","Action,",,"February 24, 2013 (Japan)","Japan,","Japanese,","Ouendan,Solid Feature (SF),",,,1h 23min,Color,"Stereo,",1.78 : 1,,,,,
Ippunkan dake,"Stars,Janine Chun-Ning Chang,Peter Ho,Reina Ikehata,,","Wei-ling Chen,","Maha Harada,Nai-Ching Yeh,","Romance,",,"May 9, 2014 (Taiwan)","Taiwan,Japan,","Japanese,",,"$49,156",,1h 50min,Color,"Dolby Digital,",2.35 : 1,5.8/10,51,,,
Notebook,"Stars,Jiwan Luitel,Neeta Dhungana,Sunil Thapa,,","Yogesh Ghimire,","Shivam Adhikari,Yogesh Ghimire,","Romance,",,2013 (Nepal),"Nepal,","Nepali,",,,,,Color,,,,,,,
Hua zhou,"Stars,Zhi Qi,Bin Luo,Weiwei Liao,,","Kelong Li,",,"Horror,",,"December 12, 2014 (China)","China,","Mandarin,","Hangzhou Jiahuan Culture Co.,",,,1h 35min,Color,,,3.4/10,6,,,
Rage,"Stars,Hadiza Abubakar,Segun Arts,Victor Eriabie,,","Ola,","Michael Osuji,","Drama,",,2018 (United Kingdom),"United Kingdom,","English,","African Movie Channel,",,"NGN 2,500,000 (estimated)",2h 7min,Color,,,,,,,
Restos,"Stars,Leonardo Sbaraglia,Ilse Salas,Manolo Cardona,,","Alfonso Pineda Ulloa,","Alfonso Pineda Ulloa,Blas Valdez,Ernesto Walker,","Drama,",,,"Mexico,","Spanish,","BN Films,Delicious Films,Itaca Films,",,"MX$16,000,000 (estimated)",,Color,,,5.4/10,13,,,
I Found You,"Stars,Rae Gentry,Deanna Sherman,Chris McCail,,","Andrew Sgambati,","Andrew Sgambati,","Thriller,",,"February 13, 2014 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 15min,Color,,,,,,,
Molecules Multiply,"Scott Hellon,","Scott Hellon,","Scott Hellon,","Drama,Mystery,",,"December 12, 2020 (United States)","United States,",,"POV,",,,,,,,,,,,
Deadball,"Stars,Charlie Crabtree,William Cleere,Bobby Chastain,,","William Cleere,","William Cleere,","Comedy,",Not Rated,"March 15, 2015 (United States)","United States,","English,",,,,48min,,"Dolby Digital,",,6.1/10,13,1,,
Oh Snap!,"Stars,John Nicholas Anthony,Curtis Everitt,Zach Fellman,,","Johnny Tomsik,","Johnny Tomsik,","Comedy,",,"June 3, 2019 (United States)","United States,","English,","Saint Studios Films,",,$250 (estimated),50min,Color,,16:9 HD,,,,,
Leolex,"James Quall,David Liebe Hart,","Doug Gerber,Caleb Pennypacker,","Doug Gerber,Caleb Pennypacker,","Horror,",,"March 26, 2013 (United States)","United States,","English,","Facepuncher Films,",,$300 (estimated),1h 4min,Black and White,,,,,1,,
Choices,"Frank Maharajh,Elizabeth O'Brick,","Garvey Bedwal,","Garvey Bedwal,","Drama,",,,"United States,","English,",,,,1h 40min,Color,,,,,,,
År det krig än,"Stars,Malin Mases Arvidsson,Otto Hargne,Kardo Mirza,,","Natalie Ringler,Agnes Norlin,","Mikhail Durnenkov,Kardo Mirza,Agnes Norlin,","Drama,",,"October 27, 2020 (Sweden)","Sweden,","Swedish,","Teater Galeasen,",,,1h 24min,Color,,,,,,,
Pump Namman,"Stars,Apa Bhavilai,Prama Immanothai,Ashiraya Peerapatkunchaya,,","Tanwarin Sukkhapisit,","Tanwarin Sukkhapisit,","Drama,Romance,",,"December 8, 2016 (Thailand)","Thailand,","Thai,",,,,1h 50min,Color,,,6.9/10,18,,,
Liverpool vs Atletico Madrid,,,,"Action,",,"March 11, 2020 (United Kingdom)","United Kingdom,","English,","UEFA Champions League,",,,2h 8min,Color,,,,,,,
Ybor City,"Stars,Torres Hodges,Ulises Hunter,Edwin Martinez,,","Daniel Stedman,","Daniel Stedman,","Drama,Romance,",,"February 2, 2013 (United States)","United States,","English,",,,,1h 11min,Color,,,,,1,,
Mø for evigt,,"Anja Pil Overby,",,,,"July 12, 2019 (Denmark)","Denmark,","Danish,","DR3 TV,",,,,Color,,,,,,,
The Man on Her Mind,"Stars,Shane Attwooll,Bronwen Hruska,Martin Hyde,,","Bruce Guthrie,Alan Hruska,","Alan Hruska,","Comedy,Romance,",,"September 12, 2014 (United States)","United States,","English,","The Man On Her Mind Films,",,,1h 37min,Color,,,5.0/10,36,1,5,25
YouChoose,"Stars,Joel Friedrich,Neely Johnson,Shannon Walsh,,","Adam Hardman,","Adam Hardman,","Sci-Fi,Thriller,",,"September 24, 2018 (United States)","United States,Costa Rica,","English,","Goodluck Films,",,,1h 40min,Color,,,,,,,
The Challenge of Flight - Pushing the Limits,,"L. Douglas Keeney,","L. Douglas Keeney,","War,",,"June 1, 2020 (United States)","United States,","English,","Keeney & Company,",,"$40,000 (estimated)",47min,Color,,16 : 9,,,,,
It's Mitzy!: The Masquerade Ball!,"Stars,Shira Alon,Kahlo De Jesus Buffington,Cameron Case,,","Kathy Wooden,","Kathy Wooden,","Comedy,Drama,Musical,",,"April 15, 2020 (United States)","United States,","English,","Annor M. Doeman Productions,The Movie Producers Group,",,,1h 32min,Color,,,,,,,
The Player,"Stars,Aj Cross,Olga Silina,Edward Grant,,","Aj Cross,",,"Action,",,"February 14, 2018 (United States)","United States,","English,","Five Carat Films,",,,,Color,,,,,,,
La Taous Nikita 2,"Stars,Frank Cisco Anderson,Matthew Aninzo,Taous Bennai,,","June Daguiso,","June Daguiso,","Action,",,"December 1, 2019 (United States)","United States,","English,",,,"$15,000 (estimated)",,Color,"Stereo,",16:9 HD,,,,,
