title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
A Ghost and the Boy with A Box on His Head,"Stars,Mykal Rees-Davies,Catherine Velarde,Pedro García,,","Philip Blue,","Philip Blue,","Adventure,Drama,",Not Rated,"May 9, 2017 (United States)","United States,","English,","Blue Line Pictures,",,,1h 13min,Color,,,6.5/10,44,4,,
Mónica entre el Cielo y la Tierra,"Stars,Andrea Rosales C.,Juvel Vielma,Flávia Gleske,,","Giovanni Gomez Ysea,","Giovanni Gomez Ysea,","Drama,",,May 2019 (Venezuela),"Venezuela,","Spanish,","Independant,",,"$50,000 (estimated)",1h 40min,Color,,,,,,,
III Smoking Barrels,"Stars,Subrat Dutta,Indraneil Sengupta,Mandakini Goswami,,","Sanjib Dey,","Tasadduk Ahmed,Sanjib Dey,Dev Gupta,","Drama,",,"September 21, 2018 (India)","India,","English,Hindi,Bengali,Assamese,Manipuri,","Malpani Talkies,",,,2h 7min,Color,"D-Cinema 48kHz 5.1,",,6.6/10,122,3,1,
Vares - Uhkapelimerkki,"Stars,Antti Reini,Minna Haapkylä,Risto Kaskilahti,,","Lauri Törhönen,","Mika Karttunen,Reijo Mäki,","Crime,Drama,Thriller,",,"March 16, 2012 (Finland)","Finland,","Finnish,","Solar Films,","$677,482",,1h 37min,Color,,,5.0/10,623,,,
Cheila: Una casa pa' Maíta,"Stars,Endry Cardeño,Violeta Alemán,Aura Rivas,,","Eduardo Barberena,","Elio Palencia,","Drama,",Not Rated,"July 16, 2010 (Venezuela)","Venezuela,","Spanish,","Fundación Villa del Cine,","$244,505","VEB 100,000 (estimated)",1h 30min,Color,,,7.0/10,96,1,,
Primal Shift,"Stars,Stephanie Van Dyck,Jason Beaudoin,Lee Tomaschefski,,","Scott A. Matthews,","Scott A. Matthews,","Horror,Mystery,Thriller,",,"March 24, 2016 (Germany)","Canada,","English,","Photophonic Media,Blueskyview,",,"CA$40,000 (estimated)",1h 35min,Color,,,4.0/10,149,1,1,
Cin geçidi,"Stars,Tugçe Kazaz,Tolga Karel,Engin Altan Düzyatan,,","Özgür Selvi,","Özgür Selvi,Ayse Türk,","Horror,",,"January 1, 2017 (Turkey)","Turkey,","Turkish,","Aydin Film,Film Icabi,",,,,Color,,,3.5/10,49,,,
Qarantina,"Stars,Asaad Abdul Majeed,Alaa Najem,Hattam Auda,,","Oday Rasheed,","Oday Rasheed,","Drama,",Not Rated,October 2010 (United Arab Emirates),"Germany,Iraq,","Arabic,","Directorate for Cinema and Theater,Enlil Film Production,Basis Berlin Filmproduktion,",,,1h 30min,Color,,,6.3/10,64,2,1,
Ishq Brandy,"Stars,Roshan Prince,Alfaaz,Binnu Dhillon,,","Amit Prasher,","Rupinder Inderjit,","Comedy,Romance,",,"February 21, 2014 (India)","India,","Punjabi,","Future Cine Vision,",,"₹50,000,000 (estimated)",2h 4min,Color,,,5.2/10,105,2,,
I Come from Beijing II,"Lina Yue,","Xingmao Ju,",,"Drama,",,"January 25, 2020 (China)","China,","Chinese,",,,,,Color,,,,,,,
Last Ride on the Midwest Pacific,"Stars,Krystyna Ahlers,Cal Bartlett,Julianna McCarthy,,","Daniel Killman,","Daniel Killman,","Drama,Family,",,,"United States,",,,,,1h 30min,Color,,,7.0/10,9,,,
Tiger Galli,"Stars,Sathish Neenasam,Bhavana Rao,Roshni Prakash,,","Ravi Srivatsa,","K.V. Raju,","Action,Crime,Thriller,",,"October 27, 2017 (India)","India,","Kannada,","Yogesh Kumar Films,",,,,Color,,2.35 : 1,4.6/10,16,1,,
La terra buona,"Stars,Fabrizio Ferracane,Lorenzo Pedrotti,Viola Sartoretto,,","Emanuele Caruso,","Emanuele Caruso,Marco Domenicale,","Drama,",,"March 1, 2018 (Italy)","Italy,","Italian,","Obiettivo Cinema,Obiettivo Cinema,",,"€195,000 (estimated)",1h 50min,Color,,,6.2/10,152,1,2,
South of Heaven: Episode 1 - Little Sister,"Stars,Mandy Stockholm,Stefanie Vermillion,Eve Brenner,,","Jeff Scott Taylor,","Donna Lambert,Jeff Scott Taylor,","Crime,",,2019 (United States),"United States,","English,","Nivå Creative,Portland Film Company,",,,1h 13min,Color,,,,,,,
The Pogo Film Project,"Stars,Jeremy Woodworth,Daylan Ludemann,Brendan Solovey,,","Pete Jacelone,","Pete Jacelone,","Horror,",,"March 1, 2013 (United States)","United States,","English,","BestDeaths.com,",,"$10,000 (estimated)",3h,Color,,16:9 HD,5.0/10,13,,,
Shoo bre,"Stars,Simon Settergren,Lisa Werlinder,Anestis Mavromatidis,,","Djengo Esmer,","Djengo Esmer,Douglas Foley,","Crime,Drama,Romance,",,"February 24, 2012 (Sweden)","Sweden,","Swedish,","Acne Film,Acne Production,","$223,497",,1h 26min,Color,"Dolby Digital,",,3.9/10,365,1,,
Snaeland,"Stars,Frank Brückner,Emily Behr,Víkingur Kristjánsson,,","Lise Raven,","Lise Raven,Deborah Goodwin,","Drama,Thriller,",,2020 (United States),"United States,Iceland,Germany,","English,French,German,Icelandic,","Noveltine Projects,Snaeland Film,",,,1h 17min,Color,,1.85 : 1,,,2,,
Loveless,"Stars,Aaron Parpart,Savannah Edwards,Hannah Lewon,,","Aaron Parpart,","Aaron Parpart,","Drama,Romance,",,"July 6, 2017 (United States)","United States,","English,","Oakpart Productions,",,,1h 21min,Color,,,2.8/10,5,,,
Bikya,"Stars,Muhammad Ragab,Ayten Amer,Hasan Abdulfattah,,","Mohamed Hamdy,","Mohamed Samir Mabrouk,","Comedy,Drama,",,"August 19, 2018 (Egypt)","Egypt,","Arabic,",,,,1h 35min,Color,,,4.4/10,120,5,,
Iblis: Esir-i Beden,"Stars,Gökhan Bozkurt,Emre Bulut,Elif Erkanli,,","Hira Evren Isik,","Hira Evren Isik,","Horror,",,"August 30, 2019 (Turkey)","Turkey,","Turkish,","White Light Films,","$28,714",,1h 22min,Color,,,6.7/10,52,,,
El plan divino,"Stars,Víctor Laplace,Javier Lester,Gastón Pauls,,","Víctor Laplace,",,,,"November 14, 2019 (Argentina)","Argentina,","Spanish,",,"$8,931",,1h 18min,Color,,,,,,,
Devrantha Manushya,"Stars,Vaishnavi Menon,Tabla Nani,Suchendra Prasad,,","Kiran Shetty,","Shailesh Raj,Karan Shetty,","Drama,",,"February 2, 2018 (India)","India,","Kannada,",,,,2h 3min,Color,,2.35 : 1,,,,,
Chez Upshaw,"Stars,Kevin Pollak,Illeana Douglas,Molly Sims,,","Bruce Mason,","Bonita Friedericy,Bruce Mason,","Comedy,Drama,",Not Rated,"October 31, 2015 (United States)","United States,","English,","Chezupshaw,",,,1h 38min,Color,,,7.3/10,46,4,,
Cold Creepy Feeling,"Stars,Lisa Younger,Jared Vandenberg,Dennis Woodruff,,","Keith Kurlander,","Keith Kurlander,","Horror,Thriller,",Not Rated,,"United States,","English,","High Voltage (II),",,,1h 27min,Color,"12-Track Digital Sound,",,2.2/10,171,10,5,
Ihmisen osa,"Stars,Hannu-Pekka Björkman,Leena Uotila,Asko Sarkola,,","Juha Lehtola,","Kari Hotakainen,Juha Lehtola,Leo Viirret,","Comedy,Drama,",,"December 21, 2018 (Finland)","Finland,Denmark,","Finnish,","Smile Entertainment,Danmarks Radio (DR),Oy Bufo Ab,",,"€1,413,000 (estimated)",1h 47min,Color,,1.85 : 1,6.7/10,523,2,,
Rabbia in pugno,"Stars,Claudio Del Falco,Maurizio Mattioli,Stefano Calvagna,,","Stefano Calvagna,","Stefano Calvagna,","Action,",,"July 11, 2013 (Italy)","Italy,","Italian,","Poker Entertainment,",,,,Color,,,5.4/10,12,1,,
Beste Chance,"Stars,Volker Bruch,Anna Maria Sturm,Rosalie Thomass,,","Marcus H. Rosenmüller,","Karin Michalke,","Comedy,Drama,",,"June 26, 2014 (Germany)","Germany,","German,","Bayerischer Rundfunk (BR),Monaco Film GmbH,Odeon Fiction,","$1,012,611",,1h 44min,Color,,,6.0/10,177,2,12,
School Bus,"Stars,Aakash Muraleedharan,Angelina Roshan,Kunchacko Boban,,","Roshan Andrews,","Roshan Andrews,Bobby,Sanjay,","Drama,Family,",,"May 27, 2016 (India)","India,","Malayalam,","AVA Productions,",,,1h 58min,Color,,,5.7/10,231,1,1,
Apartment 13,"Stars,Brittany Lauren,Stephanie Gerard,Chris Marz,,","Vince Remo,","Vince Remo,","Drama,",,"February 13, 2013 (United States)","United States,","English,",,,"$3,000 (estimated)",56min,Color,,16:9 HD,6.9/10,22,,,
El Gezira 2,"Stars,Ahmed el-Sakka,Hind Sabri,Khaled Saleh,,","Sharif Arafah,","Khaled Diab,Mohamed Diab,Sheren Diab,","Action,Drama,Thriller,",,"October 1, 2014 (Egypt)","Egypt,","Arabic,","El Massah Video Film,",,"EGP 24,000,000 (estimated)",1h 40min,Color,,,7.1/10,2.3K,,,
Killungard,"Stars,Inger-Lill Ødegård,Nina-Shanett Arntsen,Trond Kjersem,,","Magne Steinsvoll,","Magne Steinsvoll,","Horror,",,"November 23, 2018 (Norway)","Norway,","Norwegian,","Stonewall Production,",,,,Color,"D-Cinema 48kHz 5.1,",1.78 : 1 / (high definition),,,1,,
Perazhagi ISO,"Stars,Livingston,Shilpa Manjunath,Mahi Parasuraman,,","C. Vijayan,",,"Comedy,Drama,Sci-Fi,",,"May 25, 2019 (India)","India,","Tamil,","Creamines Movie Makers,",,,1h 48min,Color,,,4.4/10,22,1,,
Mat Moto Otai,"Stars,Jue Aziz,Cat Farish,Ahmad Idham,,","Ahmad Idham,","Subroto Katimin,","Comedy,",,"October 6, 2016 (Malaysia)","Malaysia,","Malay,",,,,1h 29min,Color,,,4.0/10,22,,,
Bellicher: Cel,"Stars,Daan Schuurmans,Tim Murck,Anniek Pheifer,,","Peter de Baan,","Writers,Willem Bosch,Michael Leendertse,Matthijs Bockting,,","Action,Thriller,",,"October 4, 2012 (Netherlands)","Netherlands,","Dutch,","Pupkin Film,","$214,908",,1h 28min,Color,,,6.3/10,596,3,4,
The Meaning of Life,"Stars,John Boylan,Joel Chico,Daniel DeSanto,,","Cat Hostick,","Cat Hostick,","Drama,Music,",,"October 8, 2019 (Canada)","Canada,","English,","North Film Co.,",,,1h 33min,Color,,,6.5/10,29,,,
Killer Queen,"Stars,Ramin Fahrenheit,Bruce Hayward,Roozbeh Jahanbazi,,","Ramin Fahrenheit,","Ramin Fahrenheit,","Thriller,",,"October 1, 2019 (Canada)","Canada,","English,","Zed Rpublic,",,,1h 28min,Color,"Stereo,",1.33 : 1,6.4/10,20,12,,
L'âme du tigre,"Stars,Frédéric Siuen,Audrey Bastien,Bing Yin,,","François Yang,","Marcel Beaulieu,François Yang,","Drama,",,"February 21, 2018 (France)","Switzerland,France,Belgium,","French,","P.S. Productions,Banshee Films,Tarantula Belgique,",,,1h 31min,Color,,2.35 : 1,6.4/10,21,1,,
Lyubov s ogranicheniyami,"Stars,Pavel Priluchnyy,Anna Starshenbaum,Ilya Glinnikov,,","Dmitriy Tyurin,","Denis Kaymakov,","Comedy,",,"March 9, 2017 (Russia)","Russia,","Russian,","Art Pictures Studio,WeiT Media,","$1,262,696",,1h 38min,Color,,,5.7/10,204,1,,
Dziewczyna z szafy,"Stars,Wojciech Mecwaldowski,Piotr Glowacki,Magdalena Rózanska,,","Bodo Kox,","Bodo Kox,","Drama,",,"June 14, 2013 (Poland)","Poland,","Polish,","Wytwórnia Filmów Dokumentalnych i Fabularnych (WFDiF) Warszawa,","$431,220",,1h 30min,Color,,,6.8/10,694,1,7,
The Flirting Club,"Stars,Terry Alderton,Mary-Jane Amor,Tanya Andrews,,","James Bedford,Alexander Jovy,","Alexander Jovy,James Bedford,Steven Skinner,","Comedy,",Not Rated,,"United Kingdom,","English,","FlirtingClubFilms,",,"£650,000 (estimated)",1h 30min,Color,,1.78 : 1 / (high definition),2.5/10,150,5,2,
Once Upon a Family,"Stars,Halimar Abubakar,Kofi Adjorlolo,Salomey Akromah,,","Pascal Amanfo,","Folake Amanfo,","Comedy,",,"November 26, 2018 (United States)","Nigeria,","English,",,,,1h 51min,Color,,,,,,,
Silver Twins,"Stars,Eddie Mekka,James J. Fuertes,David Ditmore,,","Dave Moody,Josh Moody,","Larry Silver,","Drama,",TV-PG,"July 28, 2017 (United States)","United States,","English,","Elevating Entertainment,",,,1h 20min,Color,"Dolby SR,",,4.0/10,25,1,1,
Biya,"Jubil Rajan P. Dev,Savanthika,","Raj Gokul Das,",,"Horror,",,"December 11, 2020 (India)","India,","Tamil,","Aromal Cine Creations,",,,1h 49min,Color,,,4.5/10,6,,,
Masha and the Bear: Masha's Songs,,"Roly Gutiérrez,",,,,"August 27, 2020 (Hungary)",,,,"$15,348",,,,,,5.5/10,8,,,
Katmundu,"Stars,Soham Chakraborty,Abir Chatterjee,Rudranil Ghosh,,","Raj Chakraborty,","Padmanabha Dasgupta,","Comedy,",,"October 16, 2015 (India)","India,","Bengali,","GreenTouch Entertainment,",,"₹40,000,000 (estimated)",,Color,,,4.6/10,168,1,,
Invasion,"Sergey A.,Nikita Inozemtsev,Georgiy Sushko,","Sergey A.,","Sergey A.,","Drama,Fantasy,Horror,Thriller,",,"November 16, 2019 (Russia)","Russia,","Russian,","Terra Studio,",,RUR 10 (estimated),1h 4min,Color,"Stereo,",16:9 HD,8.2/10,187,,,
Tshiong,"Stars,C.J. Kao,Yi-Chieh Lee,Freddy Lim,,","Wen-tang Cheng,",,"Action,Comedy,",,"December 29, 2017 (Taiwan)","Taiwan,","Min Nan,Chinese,English,",,,,1h 37min,Color,,,4.2/10,25,1,,
Fabula,"Stars,Denis Frison,Elena Griggio,Diego De Francesco,,","Denis Frison,","Denis Frison,","Horror,Mystery,Thriller,",,"September 4, 2020 (Italy)","Italy,","Italian,",,,,2h 5min,,,,5.0/10,42,1,,
Come Down Molly,"Stars,Eleonore Hendricks,Kentucker Audley,Lindsay Burdge,,","Gregory Kohn,","Gregory Kohn,","Comedy,Drama,",,"March 21, 2017 (United States)","United States,","English,","Florida Pictures,",,,1h 21min,Color,,2.35 : 1,6.3/10,80,3,7,
Emperor of Hell,"Stars,Ali Nassirian,Alirum Nouraei,Saba Kamali,,","Parviz Sheikh Tadi,","Parviz Sheikh Tadi,","Drama,",,2018 (Iran),"Iran,","Persian,","Revayat Foundation,",,,,Color,,,7.3/10,21,1,,
Personal Shopper,"Stars,Kate Palmerston,Sahin Apiliogullari,Claudine Helen,,",,"Jane Donoghue,Shannon Holiday,","Drama,",,"March 31, 2022 (United Kingdom)","United Kingdom,","English,","Left Films,",,,,Color,,,,,,,
Praseto,"Stars,Rumen Georgiev,Hristofor Nedkov,Dimitar Nikolov,,","Dragomir Sholev,","Martin Iliev,Dragomir Sholev,","Drama,",,"March 11, 2019 (Bulgaria)","Bulgaria,Romania,","Bulgarian,","B2Y,Gorilla Film,Nu Boyana Film Studios,",,,1h 36min,Color,,,5.3/10,33,1,3,
David's Friend,"Nora Burns,Billy Hough,","Adrienne Truscott,P. David Ebersole,Todd Hughes,","Nora Burns,","Comedy,",,"September 18, 2020 (United States)","United States,","English,","The Ebersole Hughes Company,",,,1h,Color,"Stereo,",16:9 HD,,,,,
This Bitter Earth,"Stars,Sahara Ware,Nichelle Nichols,Billy Dee Williams,,","David Lee Rawlings,","David Lee Rawlings,","Drama,Music,",,"December 1, 2012 (United States)","United States,","English,","504 Multimedia,Drop Frame Pictures Productions,",,,1h 16min,Color,"Dolby Digital,",16:9 HD,7.6/10,13,,,
Moron 5.2: The Transformation,"Stars,Luis Manzano,Billy Crawford,Marvin Agustin,,","Wenn V. Deramas,","Wenn V. Deramas,Mel Mendoza-Del Rosario,","Comedy,",PG,"November 5, 2014 (Philippines)","Philippines,","Filipino,Tagalog,","Viva Films,","$792,584",,1h 35min,Color,,,4.9/10,33,1,1,
Kamen Raidâ Birudo New World: Kamen Raidâ Kurôzu,"Stars,Eiji Akaso,Atsuhiro Inukai,Kaho Takada,,","Kyohei Yamaguchi,","Shôgo Mutô,","Action,Fantasy,Sci-Fi,",,"January 25, 2019 (Japan)","Japan,","Japanese,","Toei Company,",,,1h,Color,,16:9 HD,7.5/10,39,,,
Sooe Tafahom,"Stars,Merila Zare'i,Kambiz Dirbaz,Pejman Jamshidi,,","Ahmad Reza Mo'tamedi,","Ahmad Reza Mo'tamedi,","Drama,Mystery,Thriller,",,"February 13, 2019 (Iran)","Iran,","Persian,","Owj Media,",,,1h 29min,Color,"Dolby Digital,",1.85 : 1,4.2/10,129,2,23,
Crazy Birds,"Stars,Thomas Freeley,Maria Petrano,Jacob Whiteshed,,","James Snider,","BC Fourteen,","Animation,Musical,",,"August 6, 2019 (United States)","United States,","English,","WOWNow Entertainment,",,,1h 13min,Color,,,3.2/10,49,1,,
Laidbackers,"Stars,Rina Hidaka,Himika Akaneya,You Taichi,,","Kiyomitsu Sato,Hiroyuki Hashimoto,","Makoto Uezu,","Animation,Comedy,Fantasy,",,"July 27, 2019 (Denmark)","Japan,","Japanese,","StudioCanal,Studio Gokumi,",,,1h,Color,,,6.6/10,44,,,
El limonero real,"Eva Bianco,Germán de Silva,Rosendo Ruíz,","Gustavo Fontán,","Gustavo Fontán,Juan José Saer,","Drama,",,"September 1, 2016 (Argentina)","Argentina,","Spanish,","Insomnia Films,Tercera Orilla Cine,","$14,814","ARS 2,000,000 (estimated)",1h 5min,Color,,,6.2/10,52,1,,
Harms,"Stars,Ben Blaskovic,Martin Brambach,Hans-Maria Darnov,,","Nikolai Müllerschön,","Nikolai Müllerschön,","Crime,Drama,",,"June 12, 2014 (Germany)","Germany,","German,","Handschlag Film,Oberon Film,",,,1h 42min,Color,,1.78 : 1,5.8/10,178,1,17,
Me Mzis Skivi Var Dedamicaze,"Kakha Nozadze,Khatia Nozadze,Daniel Antony Onwuka,","Elene Naveriani,",,"Drama,Romance,",,"March 14, 2018 (France)","Switzerland,Georgia,","Georgian,","Alva Film,",,,1h 1min,Black and White,,,5.6/10,52,5,,
El diario de Carlota,"Stars,Andrea Ros,Lydia Fairén,Lorena Mateo,,","José Manuel Carrasco,","Writers,Ángela Armero,José Manuel Carrasco,Gemma Lienas,,","Comedy,Family,",,"July 23, 2010 (Spain)","Spain,","Spanish,","Castafiore Films,Messidor Films,Milou Films,","$619,459",,1h 50min,Color,,,5.2/10,141,2,1,
Azazil: Dügüm,"Stars,Tolga Akman,Zafer Altun,Cansu Diktas,,","Özgür Bakar,","Özgür Bakar,","Horror,",,"August 29, 2014 (Turkey)","Turkey,","Turkish,",,"$733,676",,1h 27min,Color,,,3.6/10,289,1,1,
Underdog: Part Two,"Ryô Katsuji,Takumi Kitamura,Mirai Moriyama,","Masaharu Take,","Shin Adachi,","Drama,Sport,",,"October 31, 2020 (Japan)","Japan,","Japanese,",,,,2h 26min,Color,,,7.5/10,8,1,,
Spangas in actie,"Stars,Ricardo Blei,Priscilla Knetemann,Hassan Slaby,,","Jop de Vries,","Pieter Athmer,Jop de Vries,","Adventure,",,"June 18, 2015 (Netherlands)","Netherlands,","Dutch,","Dutch FilmWorks (DFW),NL Film,","$1,160,300",,1h 20min,Color,,,5.4/10,143,2,,
Ali,"Stars,Gafoor Koduvally,Athira,Neenu Joy,,","Sikkandhar Dulkarnain,","Sikkandhar Dulkarnain,","Adventure,Sport,",,"March 22, 2019 (India)","India,","Malayalam,","Navaranga Bava Productions,",,,2h 10min,Color,,,3.2/10,10,1,,
Manga tanjô,"Stars,Mika Akizuki,Ryô Hashizume,Yoshitaka Higashiguchi,,","Moe Ohki,","Kôsuke Wakaki,","Drama,",,"November 30, 2019 (Japan)","Japan,","Japanese,",,,,1h 58min,Color,,,,,1,,
Everyone Says I Look Just Like Her,"Stars,Dee Herlihy,Jacinda Williams,Joe Swanberg,,","Ryan Balas,","Ryan Balas,","Comedy,Drama,",Not Rated,"July 19, 2010 (United States)","United States,","English,",,,,1h 26min,Color,"Dolby Digital,",1.78 : 1,6.1/10,22,2,,
The Shickles,"Stars,Zach Alden,Suziey Block,Michael Lerner,,","Donna Trousdale,","Donna Trousdale,","Comedy,Drama,Family,Romance,",,"October 24, 2017 (United States)","United States,","English,","Flower of Life Films,",,,1h 38min,Color,,,3.8/10,14,,,
Uilenbal,"Stars,Hiba Ghafry,Mariana Aparicio Torres,Mimoun Oaïssa,,","Simone van Dusseldorp,","Simone van Dusseldorp,","Drama,Family,Musical,",,"October 12, 2016 (Netherlands)","Netherlands,","Dutch,","Lemming Film,",,,1h 20min,Color,,,6.1/10,101,4,,
Patagonia Treasure Trail,"Stars,Isabella Schloss,Faye Jackson,Vincent Pinto,,","Michele Gisser,","Ben Changkakoti,Michele Gisser,","Western,",,"April 9, 2016 (United States)","United States,","English,","Casket of Treasures,",,,1h 25min,,,,3.5/10,12,,,
Burning Love 3: Burning Down the House,,,,"Comedy,",Not Rated,September 2014 (United States),"United States,",,,,,3h 1min,,,,8.0/10,523,,,
Lagos to Oslo,"Stars,Michael Maponga,Richard van Weyden,Anthony Warren,,","Kingsley Emmanuel,","Samuel Conibear,Jack Price,Kingsley Emmanuel,","Crime,Drama,",,"November 27, 2020 (Norway)","Switzerland,Norway,","English,","Kingsley Systematic Film Production KSFP,DKR Motion Picures,Gos Was Digital TV,",,,2h 2min,Color,,,5.2/10,8,1,,
Draussen ist Sommer,"Stars,Maria Dragus,Nicolette Krebitz,Wolfram Koch,,","Friederike Jehn,","Friederike Jehn,Lara Schützsack,","Drama,",,"October 24, 2013 (Germany)","Germany,Switzerland,","German,Swiss German,","Zum Goldenen Lamm Filmproduktion,C-Films AG,Südwestrundfunk (SWR),",,,1h 36min,Color,,2.35 : 1,6.1/10,113,7,,
Allahu Akbar,,"Farhan Alam,Farhat Qazi,Nauman Qureshi,","Farhat Qazi,","Drama,",,2019 (Italy),"United States,Pakistan,","English,",,,,1h 27min,Color,,2.35 : 1,,,,,
Lac Mystère,"Stars,Maxim Gaudette,Laurent Lucas,Laurence Leboeuf,,","Erik Canuel,","Diane Cailhier,Erik Canuel,Andrée A. Michaud,","Comedy,Crime,Drama,Fantasy,Mystery,Romance,Thriller,",,"August 23, 2013 (Canada)","Canada,","French,English,","Novem,",,,1h 58min,Color,,,5.8/10,186,1,1,
Saagasam,"Stars,Prashanth,Amanda Rosario,Sonu Sood,,","Arun Raj Varma,","Trivikram Srinivas,B. Thyagarajan,","Action,",,"February 5, 2016 (India)","India,","Tamil,","Staar Movies,",,"₹300,000,000 (estimated)",2h 14min,Color,,,4.0/10,133,,,
Good Bad & Ugly,"Stars,Basil,Indrans,Krishna Kumar,,","Rathish Ram,","Writers,Manoj,Praveen,Ranjith,,","Drama,Thriller,",,"December 13, 2013 (India)","India,","Malayalam,","Adithya Movie Creations,",,,1h 46min,Color,,2.35 : 1,3.6/10,16,,,
Don't. Stop. Running.,"Joe Newton,Jerome Thompson,","Alexander Richardson,",,"Action,Adventure,Thriller,",,,"United Kingdom,","English,","Masharo,",,,1h 33min,Color,,,6.1/10,39,6,,
Kunjaliyan,"Stars,Kollam Ajith,Anand,Ananya,,","Saji Surendran,","Krishna Poojappura,","Comedy,Drama,",,"January 6, 2012 (India)","India,","Malayalam,","Mulakuppadam Films,",,,2h 32min,Color,,2.35 : 1,3.0/10,102,1,,
Detetives do Prédio Azul: O Filme,"Stars,Letícia Braga,Anderson Lima,Pedro Henriques Motta,,","André Pellenz,","Writers,L.G. Bayão,Flávia Lins e Silva,Mirna Nogueira,,","Adventure,Family,",,"July 15, 2017 (Brazil)","Brazil,","Portuguese,","Globo Filmes,Gloob,Paris Entretenimento,","$4,836,164",,1h 23min,Color,,1.85 : 1,7.2/10,121,1,,
Kambhoji,"Stars,Grace Antony,Lakshmi Gopalaswamy,Shivaji Guruvayoor,,","Vinod Mankara,","Vinod Mankara,","Drama,",,"March 31, 2017 (India)","India,","Malayalam,","Padmalakshmi Productions,",,,2h 18min,Color,,,6.5/10,26,1,,
Urgeeleg 2,"Amarsaikhan Baljinnyam,Erdenebileg Ganbold,Bayasgalan Jadamba,","Erdenebileg Ganbold,",,"Action,",,"March 19, 2016 (Mongolia)","Mongolia,","Mongolian,","Nomadia Pictures,Prime Pictures,",,"MNT 700,000,000 (estimated)",1h 39min,Color,,,7.1/10,84,,,
