title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Dang ai lai de shi hou,"Stars,Yi-Chieh Lee,Meng-Chieh Kao,Hsueh-Feng Lu,,","Tso-chi Chang,","Tso-chi Chang,Hui-ching Hsieh,","Drama,Romance,",,"October 29, 2010 (Taiwan)","Taiwan,","Min Nan,Chinese,Mandarin,","Chang Tso-chi Film Studio,",,,1h 48min,Color,,1.85 : 1,7.1/10,230,1,6,
"Love, Concord","Stars,Jorge Diaz,Alex Rodriguez,Miguel Angel Caballero,,","Gustavo Guardado Jr.,","Gustavo Guardado Jr.,","Comedy,",TV-PG,,"United States,","English,",,,"$1,000,000 (estimated)",1h 30min,Color,,16:9 HD,7.9/10,33,2,,
Arî kyatto,"Stars,Yôsuke Kubozuka,Kenji Furuya,Ryôma Baba,,","Hideo Sakaki,","Tadashi Shimizu,","Comedy,",,"July 15, 2017 (Japan)","Japan,","Japanese,","Ark Entertainment,Toei Video Company,",,,2h 9min,Color,,,6.5/10,82,4,,
The Other Side,"Stars,Darren Anthony Thomas,Manuel Eduardo Ramirez,Anna Palestis,,","Hisonni Mustafa,","Chris Hamblin,Hisonni Mustafa,","Crime,",,2011 (United States),"United States,","English,","Premiere Pre and Post,",,"$1,000,000 (estimated)",1h 45min,Color,,,7.3/10,15,,,
Nadie Sabe para quien trabaja,"Stars,Adolfo Aguilar,Adolfo Aguilar,Francisco Bolívar,,","Harold Trompetero,","Alejandro Matallana,","Comedy,",,"February 8, 2018 (Peru)","Colombia,","Spanish,","Big Bang Films,","$441,606",,,Color,,,4.8/10,38,1,,
Jaanleva Black Blood,"Stars,Rajesh Khanna,Rati Agnihotri,Tom Alter,,","Rakesh Sawant,",,"Mystery,",,2012 (India),"India,","Hindi,",,,,,Color,,,6.4/10,17,,,
Maudit,"Aldo Dolphin,Marie Lanfroy,Farouk Saidi,","Emmanuel Parraud,","Emmanuel Parraud,","Horror,",,"November 26, 2019 (Italy)","France,","French,","A Vif Cinémas,Le Studio Orlando,Spectre Production,",,"€500,000 (estimated)",1h 15min,Color,,,,,,,
The Enemy of My Enemy,"Michael Fredianelli,","Michael Fredianelli,","Michael Fredianelli,","Horror,Sci-Fi,",,"December 25, 2015 (United States)","United States,","English,","Wild Dogs Productions,",,,1h 24min,Color,"Stereo,",2.35 : 1,5.0/10,8,1,,
Chad's Dental Nightmare,"Stars,Chase Bolle,Matthew Woodward,Jack Caron,,","Pete Jacelone,","Trevor Wright,","Horror,",,"October 31, 2017 (United States)","United States,","English,","THR Pro,",,,1h,Color,,16:9 HD,6.1/10,8,,,
Mazi gia panta,"Stars,Sotiris Dimoulas,Arxontoula Gavra,Dimitris Giannis,,","Vaios Tsimitras,",,"Drama,Thriller,",,,"Greece,","Greek,",,,,50min,Color,,,1.4/10,25,,,
Ipitar,"Stars,Jayesh Chandrakant Chavan,Prakash Dhotre,Bharat Ganeshpure,,","Bunty Tarade,",,"Comedy,",,2018 (India),"India,","Marathi,","Skyway Films,Venkatesh Entertainment,",,,,Color,,,,,,,
Cry for Blood,"Stars,Jeff Ailshie,Christine Armock,Jeffrey Ayers,,","Shawn Cain,","Shawn Cain,","Action,Adventure,",Not Rated,,"United States,","English,",,,"$250,000 (estimated)",2h 15min,Color,,,4.4/10,10,,,
Wishbone,"Stars,Hosein Yari,Mitra Hajjar,Mahchehreh Khalili,,","Ali Atshani,","Peyman Abbasi,","Crime,Drama,",,"November 23, 2017 (Iran)","Iran,","Persian,","American Brightlight Film Productions,Bita Film,LA Independent Film & Entertainment L.I.F.E.,",,,1h 46min,Color,"Dolby Digital,",2.35 : 1,8.3/10,34,4,,
Vrundavan,"Stars,Raqesh Bapat,Sameer Deshpande,Bharat Ganeshpure,,","T.L.V. Prasad,",,"Romance,",,"April 8, 2016 (India)","India,","Marathi,","Realistic Film Company,",,,,Color,,,6.5/10,20,,,
Hell-O-Ween,"Stars,Gregory Patrick Agnew,Don Beckman,Amber Marie Bollinger,,","Mark Burchett,","Royce Freeman,Mark Burchett,Eric Chatterjee,","Horror,",R,"January 3, 2011 (United States)","United States,","English,","B+ Productions,",,"$25,000 (estimated)",1h 18min,Color,,1.33 : 1,6.4/10,16,,,
Freedom,,,,"Drama,",,"February 6, 2012 (Canada)","Canada,","English,",,,"CA$250,000 (estimated)",,Color,,,,,,,
White,"Stars,Arjaa Banerjee,Sayanti Chattoraj,Mehuli Das,,","Aneek Chaudhuri,","Aneek Chaudhuri,","Drama,",,"May 9, 2018 (India)","India,","Bengali,","Adler & Associates Entertainment,",,,1h 14min,,,,6.6/10,16,4,,
Shut Up and Drive,"Stars,Zoë Worth,Sarah Sutherland,Morgan Krantz,,","Melanie Shaw,","Kelsey McNamee,Melanie Shaw,Zoë Worth,","Adventure,Drama,Romance,",,April 2015 (United States),"United States,","English,","The Collectin,StarStream Media,Tunnel Post,",,,1h 15min,Color,,,6.3/10,23,,,
Pot v raj,"Stars,Klemen Janezic,Ajda Smrekar,Igor Zuzek,,","Blaz Zavrsnik,","Klemen Janezic,Ajda Smrekar,Blaz Zavrsnik,","Comedy,Drama,Romance,",,"September 18, 2014 (Slovenia)","Slovenia,","Slovenian,","Restart,Sever & Sever,Slovenian Film Center,",,"€100,000 (estimated)",1h 20min,Color,,2.35 : 1,6.7/10,215,2,,
The Devil Knows His Own,"Stars,Dara Davey,Eileen Dietz,Alicia Rose,,","Jason Hawkins,","Jason Hawkins,","Horror,",,"May 25, 2013 (United States)","United States,","English,","Gravestone Entertainment,",,"$50,000 (estimated)",1h 27min,Color,,1.78 : 1,3.2/10,40,1,3,
Jacqueline I Am Coming,"Stars,Raghuvir Yadav,Kiran D Patil,Shakti Kumar,,","Banty Dubey,","Pinku Dubey,","Drama,",,"October 18, 2019 (India)","India,","Hindi,","MD Poductions,",,"₹50,000,000 (estimated)",1h 52min,Color,,,8.5/10,17,2,5,
Sattam Oru Iruttarai,"Stars,Piaa Bajpai,Thaman Kumar,Bindhu Madhavi,,","Sneha Britto,","S.A. Chandrashekhar,","Drama,",,"December 21, 2012 (India)","India,","Tamil,","Esthell Entertainers,",,,2h,Color,,,,,,,
#garotas: O Filme,"Stars,Giovana Echeverria,Barbara França,Jeyce Valente,,","Alex Medeiros,","Alex Medeiros,","Comedy,Drama,",,"November 12, 2015 (Brazil)","Brazil,","Portuguese,","Accorde Filmes,",,,1h 45min,Color,,1.85 : 1,5.3/10,41,17,,
Akkarakazhchakal - The Movie,"Stars,Ron Barba,Eric V. Cantada,Jon Crefeld,,","Abi Varghese,Ajayan Venugopalan,","Ajayan Venugopalan,","Comedy,",,"April 29, 2011 (United States)","United States,","Malayalam,",,,,2h,Color,"DTS,",,7.8/10,84,2,,
Ithu Nammude Katha,"Stars,Asif Ali,Nishan,Ananya,,","Rajesh Kannankara,","Rajesh Kannankara,","Drama,",,January 2011 (India),"India,","Malayalam,",,,,,Color,,,4.2/10,62,,,
Kung Fu Masters 2,"Stars,Brian Bostick,Paul 'Maxx' Rinehart,Toni Thompson,,","Chi Tian,",,"Animation,",,"September 4, 2018 (United States)",,"English,",,,,1h 34min,Color,,,7.0/10,8,,,
Extraños en la noche,"Stars,Diego Torres,Julieta Zylberberg,Fabián Vena,,","Alejandro Montiel,","Daniel Cúparo,Alejandro Montiel,Mili Roque Pitt,","Comedy,Crime,Mystery,Romance,",Not Rated,"April 5, 2012 (Argentina)","Argentina,","Spanish,","Clever Producciones,Fenix Entertainment Group,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$823,204",,1h 33min,Color,"Dolby Digital,",1.85 : 1,4.7/10,156,2,2,
Edna,"Stars,Irma Adlawan,Ermie Concepcion,Joe Gruta,,","Ronnie Lazaro,","Lally Bucoy,","Drama,",TV-PG,"May 20, 2015 (Philippines)","Philippines,","Filipino,Tagalog,","Artiste Entertainment Works International,",,,1h 34min,Color,,,,,1,,
Escalade,"Stars,Carmen Maura,Julie Durand,Renaud Cestre,,","Charlotte Silvera,","Lyudmila Razumovskaya,Charlotte Silvera,","Thriller,",,"June 15, 2011 (France)","France,","French,","Liberté Films,France 2 Cinéma,In Vitro Films,",,,1h 20min,Color,"DTS,",,4.6/10,50,1,3,
Hei no nakano kamisama,"Stars,Mansaku Fuwa,Masaru Matsuda,Ryôta Nakanishi,,","Banmei Takahashi,","Banmei Takahashi,","Drama,",,April 2016 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Hasta que la suegra nos separe,"Stars,Carlos Álvarez,Giovanna Varcárcel,Roger del Águila,,","Carlitos Landeo,","Diego Varela,","Comedy,",PG-13,"August 25, 2016 (Peru)","Peru,","Spanish,","Bisa Estrategia Audiovisual,",,,1h 33min,Color,,,,,,,
Diwangi Ne Had Kar Di,"Stars,Chandni Chopra,Suumeet Darshan,Deep Dhillon,,","Jiten Purohit,","Jiten Purohit,","Romance,",,"November 19, 2010 (India)","India,","Hindi,","Asheema Creations,",,,,Color,,,,,,,
The Locals,"Stars,David Carter-T,Elissa Dowling,Greg Duke,,","Eric Pereira,","Eric Pereira,","Comedy,Horror,",,,"United States,","English,","Legacy Features,",,,,Color,"Dolby Digital,",,5.0/10,27,,,
Goree,"Stars,Kelum Kularathne,Roshan Ranawana,Sriyantha Mendis,,","Harsha Udakanda,","Kelum Kularathne,Harsha Udakanda,","Action,Drama,",,"June 6, 2019 (Sri Lanka)","Sri Lanka,","Sinhala,","HU Creations,Hiruna Films,Movie Producers and Importers,",,,2h 4min,Color,,,2.0/10,43,4,,
Say Yes,"Stars,George Burcea,Ana Maria Guran,Elias Ferkin,,","Irina Octavia Andronic,","Filip Columbeanu,","Drama,",,,"Romania,","Romanian,","BVO Film Productions,",,"€30,000 (estimated)",1h 10min,Color,,,,,,,
Ein wilder Sommer - Die Wachausaga,"Stars,Jürgen Tarrach,Gerti Drassl,Dagmar Bernhard,,","Anita Lackenberger,Anita Lackenberger,","Anita Lackenberger,Anita Lackenberger,","Comedy,Drama,History,",,"November 9, 2018 (Austria)","Austria,","German,","Produktion West,Kreativlösung Filmproduktion,",,"€2,500,000 (estimated)",2h 34min,Color,,,3.3/10,6,1,,
The Film From Lot 15,"Stars,Keiran Whitehead,Jyoti Jakovickis,Ky Brutnell,,","Max Coultan,","Max Coultan,","Comedy,",,"February 2, 2018 (Australia)","Australia,","English,","Countdown Studios,",,"A$1,500 (estimated)",1h 19min,Black and White,,2.39:1,7.5/10,11,,,
In the Sands of Babylon,"Samar Qahtan,Ameer Jabarah,Hasan Bkheet,","Mohamed Al Daradji,","Mohamed Al Daradji,","Drama,History,War,",,"October 27, 2013 (United Arab Emirates)","United Kingdom,United Arab Emirates,Netherlands,Iraq,","Arabic,","Human Film,",,"$1,200,000 (estimated)",1h 32min,Color,"Dolby,",2.35 : 1,2.6/10,375,1,,
By Any Name,"Stars,Cengiz Dervis,Samira Mohamed Ali,Dan Richardson,,","Euros Jones-Evans,","Catrin Collier,","Action,Drama,Mystery,",,"May 16, 2017 (United Kingdom)","United Kingdom,","English,","Tanabi Films,",,,1h 30min,Color,,,4.6/10,156,9,,
The Unforgiven,"Stars,Tony Devon,Kim McQuire,Busta Rhymes,,","Elias Goday,","Shelley Bourne,","Drama,",,2011 (United States),"United States,","English,","Great Tree Productions,",,"$6,000,000 (estimated)",1h 55min,Color,,1.33 : 1,5.1/10,11,,,
Colours Of Life,"Stars,Priyanshu Chatterjee,Patrali Chattopdhyay,Bharat Kaul,,","Prakash Bharadwaj,","Charbak Das,Tanveer Khan,","Drama,",,"July 6, 2018 (India)","India,","English,","Little Candles Entertainment,Prakash Bharadwaj Pictures,",,"₹25,000,000 (estimated)",1h 57min,,,2.35 : 1,7.5/10,9,,,
Stopwatch,"Stars,Edward Alley,Alison Arico,Corey Bois,,","Gwendolyn Holbrow,","Gwendolyn Holbrow,","Comedy,Romance,Sci-Fi,",,December 2011 (United States),"United States,","English,",,,,52min,Color,,,7.0/10,12,1,,
Frontera,"Stars,Todd Allen,Fernando Allende,Jesse Bainbridge,,","Jesse Estrada,","Jesse Estrada,","Action,Drama,Thriller,",,,"Mexico,United States,","English,",,,,1h 38min,Color,,,,,,,
"Un, deux, trois","Stars,Thomas Doisy,Marie Colomb,Julian Ciais,,","Mathieu Gari,","Mathieu Gari,","Drama,",,"June 14, 2017 (France)","France,","French,","Les Films de l'Envers,",,,1h 22min,Color,"Dolby,",2.39 : 1 scope,,,,,
Cherkess,"Stars,Mohamad al Abadi,Azamat Bekov,Sahar Bishara,,","Mohy Quandour,","Mohy Quandour,","Drama,",Not Rated,"April 15, 2010 (Jordan)","Jordan,","Arabic,",,"$79,532",,1h 57min,Color,,,5.8/10,123,2,27,
Tensô sentai Goseijâ vs Shinkenjâ: Epikku on Ginmaku,"Stars,Yûdai Chiba,Rika Satoh,Kyosuke Hamao,,","Noboru Takemoto,","Kento Shimoyama,","Action,",,"January 22, 2011 (Japan)","Japan,","Japanese,","Kinoshita Komuten,TV Asahi,Toei Advertising K.K.,","$4,042,627",,1h,Color,,1.78 : 1,6.3/10,41,,,
Hannah and the Hasbian,"Mahalia Brown,Matylda Buczko,Emily O'Brien-Brown,","Gordon Napier,","Gordon Napier,","Comedy,",,"June 19, 2011 (United States)","Australia,","English,","Latenite Films,",,,1h 13min,Color,"Dolby Digital,",16:9 HD,6.6/10,173,4,,
Trust,"Stars,Alex Acosta,Alexandra Acosta,Shireen Athar,,","Frank Blenman,","Frank Blenman,","Drama,",,"June 1, 2018 (United States)","United States,","English,","FRBstudios,",,"$2,500 (estimated)",,Color,,,,,,,
Behind the Shallow Mind,"Stars,Jason Wimberly,Sharmaine Nicholson,Iken B. Jackson,,","Steve Horn,","Steve Horn,","Crime,Drama,Romance,",Not Rated,,"United States,","English,",,,,1h 49min,Color,,,6.4/10,10,,,
The Atomic Zombie Space Creeps,"Stars,John Jacobs,Blake Meadows,Chad Parsons,,","Aaron James Martin,","Aaron James Martin,","Comedy,Sci-Fi,",,,"United States,","English,","Alien Mythos Digital,",,$500 (estimated),54min,Black and White,,,3.0/10,17,2,1,
Unmadiyude Maranam,"Shaji A.J.,Rajshri Deshpande,Suni R S,","Sanal Kumar Sasidharan,",,"Fantasy,",,"January 20, 2019 (India)","India,","Malayalam,","Niv Arts Movie,",,"₹2,500,000 (estimated)",1h 18min,Color,"6-Track Stereo,",2.35 : 1,7.2/10,21,2,,
Falastine Stereo,"Mahmud Abu-Jazi,Salah Hanoun,Ramzi Maqdisi,","Rashid Masharawi,","Rashid Masharawi,","Drama,",,"September 6, 2013 (Canada)","United Arab Emirates,Norway,France,Tunisia,Occupied Palestinian Territory,Italy,Switzerland,","Arabic,","Cinepal Films,Cinétéléfilms,Dubai Media and Entertainment Organisation in association with Dubai Film Market (Enjaaz),",,,1h 30min,Color,,,4.1/10,159,1,,
Blackboard,"Madhavi Juvekar,Arun Nalawade,Mrumayee Supal,","Dinesh Deolekar,","Dinesh Deolekar,","Drama,",,"June 19, 2015 (India)","India,","Marathi,","Ruturaj Motion Pictures,",,,2h 4min,Color,,,,,,,
Tum Jo Mile,"Stars,Daebuu Banerjee,Shahid Khan,Madhu Rawat,,","Param Sivan,Mushahid Husain Pasha,",,"Romance,",Not Rated,"January 1, 2010 (India)","Fiji,Australia,India,","Hindi,",,,,2h 5min,Color,,,,,,,
Filmus,"Lacramioara Posirca,Fernando Posirca,Olivier Delayre,","Clément Safra,",,"Drama,",,"August 10, 2017 (Switzerland)","France,","None,","Ion Production,",,,1h 15min,Color,,,7.0/10,7,,,
Guess How Much I Love You: Friendship Adventures,"Ky Baldwin,Dylan Elchaar,Monique Hore,","Steve Moltzen,","Sam McBratney,","Animation,Comedy,Crime,Thriller,War,",G,December 2010 (United States),"Australia,","English,","Australian Broadcasting Corporation (ABC),SLR Productions,",,,1h 11min,Color,,,7.6/10,20,,,
Bir ses böler geceyi,"Stars,Cem Davran,Merve Dizdar,Gün Koper,,","Ersan Arsever,","Ersan Arsever,Ahmet Ümit,","Drama,",,"March 23, 2012 (Turkey)","Turkey,","Turkish,",,"$84,321",,1h 37min,Color,,,4.8/10,194,2,,
The Acquaintances Movie,"Stars,Roane Borger,David Campos,Tesslyn Escue,,","Timothy Turner,",,"Comedy,",,"February 12, 2019 (United States)","United States,","English,","SMIBB Productions,",,,50min,,,,,,,,
Elehiya sa dumalaw mula sa himagsikan,"Stars,Hazel Orencio,Sigrid Andrea Bernardo,Evelyn Vargas,,","Lav Diaz,","Lav Diaz,","Drama,",Not Rated,"September 5, 2011 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 20min,Black and White,,,6.1/10,125,6,,
La fête des voisins,"Stars,David Haddad,Marie-Lorna Vaconsin,Philippe Stellaire,,","David Haddad,","David Haddad,","Comedy,",,"May 28, 2010 (France)","France,","French,","Cinégénie,",,,1h 25min,Color,,,,,1,,
Leap,"Alexander J. Bonds,Olga Tsiribko,","Chris Tempel,","Chris Tempel,","Drama,",,"January 22, 2010 (United States)","United States,","English,","Drift Entertainment,STARS Pictures,",,$200 (estimated),1h 20min,Color,,1.78 : 1 / (high definition),2.1/10,14,,,
Unfriends,"Stars,Sahil Akhtar,Himayat Ali,Mousumi Biswas,,","Ashfaque Shaikh,","Vijayendra Ganghwar,Abdul Gaffar Khan,","Thriller,",,"December 13, 2019 (India)","India,","Hindi,","Riangsh Entertainment World,",,,1h 44min,,,,,,1,,
The Fashion Lover,"Pino Ammendola,Francesco Desogus,Giampaolo Loddo,","Marco Pollini,","Pino Ammendola,Marco Pollini,","Drama,",,"February 10, 2020 (Italy)","Italy,","Italian,","Ahora ! Film,",,,,Color,,,7.4/10,6,,,
Corpse,"Stars,Brandt Adams,Sarah Arikian,Doug Goldring,,","Christopher Ernst,","Bill Darmon,","Fantasy,Horror,Mystery,Sci-Fi,Thriller,",,"March 1, 2018 (United States)","United States,","English,",,,,1h 23min,Color,,,4.6/10,25,3,,
143 Hyderabad,"Dhansika,Jagan,Azhagam Perumal,","K. Anand Chakravarthy,Pridhvi Sunain Zoro,",,"Horror,Musical,Romance,Thriller,",,"May 24, 2013 (India)","India,","Telugu,","Priswes Studios,",,"₹30,000,000 (estimated)",,Color,,,5.2/10,8,,,
Wake Me Up,"Stars,Maria Ishac,Michel Merheb,Jude Nassar,,","Jude Nassar,","Jude Nassar,","Drama,",,"July 22, 2018 (Lebanon)","Lebanon,","Arabic,",,,"LBP 1,000,000 (estimated)",45min,Color,,,6.2/10,44,36,,
All About the Money,"Stars,Jen Albert,Aman Chaudhry,Daisun Cohn-Williams,,","Kelby Joseph,","Kelby Joseph,","Crime,",R,"May 14, 2016 (United States)","United States,","English,","Kelby KO Productions,",,"$65,000 (estimated)",1h 59min,Color,,,,,,,
Redshift,"Stars,Simon Blue,Adrian Bobb,Rob Brown,,","Roch-Denis Gagnon,","Adrian Bobb,","Drama,Sci-Fi,Thriller,",,2013 (Canada),"Canada,","English,",,,,1h 56min,Color,,,6.9/10,10,,,
Qayamat Hi Qayamat,"Stars,Prem Chopra,Zakir Hussain,Puneet Issar,,","Vicky Ranawat,","Ashwini Kumar,Sachindra Sharma,","Action,Drama,",,"September 14, 2012 (India)","India,","Hindi,",,,"₹25,000,000 (estimated)",,,,,,,,,
Boundary,"Stars,Ronnie Lazaro,Raymond Bagatsing,Edwin Pamanian,,","Benito Bautista,","Benito Bautista,John Paul Bedia,","Crime,Drama,",,"July 19, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","Bigtop Media Productions,Optima Digital,Voyage Studios,",,,1h 27min,Color,,,7.1/10,11,1,5,
Following Footsteps,"Stars,David Ajala,Susan Ateh,Loui Batley,,","Richard Perry,","Richard Perry,","Drama,Thriller,",,"May 4, 2015 (United Kingdom)","United Kingdom,","English,","Perry Pictures,",,,,Color,,,,,,,
Jeitosinha,"Stars,Bianca Müller,André Mattos,Vinicius Zinn,,","Johil Carvalho,Sérgio Lacerda,","Paulo Halm,Maurício Ricardo,","Comedy,",,"September 20, 2017 (Brazil)","Brazil,","Portuguese,","Muviola Filmes,Caza Filmes,",,"R$3,000,000 (estimated)",1h 30min,Color,,16:9 HD,5.1/10,17,,,
1 Time,"Kevin Stagger,","Kevin Stagger,","Kevin Stagger,","Crime,",,"February 15, 2019 (United States)","United States,","English,",,,"$5,000 (estimated)",,Color,,,,,,,
La Vieja,,"Eduardo Maquieira,","Eduardo Maquieira,",,,"December 4, 2016 (Uruguay)",,,"Estiyú,",$613,,,,,,,,,,
Catch of a Lifetime,"Stars,Julia Denton,Matthew Ashford,Corinne Broskette,,","Ben Klopfenstein,","Ben Klopfenstein,Nick G. Miller,Connie Neumann,","Romance,",,2012 (United States),"United States,","English,","Clear Slate Films,",,,,Color,,,7.2/10,8,,,
Wo shi ni ma,"Stars,Le Geng,Xueqiu Liao,Wei Na,,","Xiao Zhang,",,"Comedy,Drama,",,"May 11, 2018 (China)","China,","Mandarin,",,"$5,743,612",,1h 43min,Color,,,4.4/10,32,1,1,
North Hollywood Love Story,"Stars,Mikel Parraga-Wills,Charlotte Taschen,Ryan Reyes,,","Jake Barsha,","Jake Barsha,","Drama,",,"February 12, 2020 (United States)","United States,","English,","Right Hook Films,",,"$50,000 (estimated)",,,,,,,,,
My China Doll,"Ai Wan,Maram Ben Aziza,","Rachid Ferchiou,","Rachid Ferchiou,","Action,Drama,",,"April 21, 2017 (China)","China,Tunisia,","English,French,Chinese,",,,"$2,000,000 (estimated)",1h 30min,Color,,,8.5/10,6,,,
Mang long te jiong,"Stars,Ronald Cheng,Jessy Li,Ava Liu,,","Mark Wu,","Mark Wu,","Action,Comedy,",,"August 27, 2015 (Hong Kong)","Hong Kong,China,","Cantonese,Mandarin,",,"$958,430",,1h 54min,Color,"Dolby Digital,",2.35 : 1,4.7/10,76,2,,
Twisted Minds,"Stars,John Howard,Kyle Morrison,Jessica Hegarty,,","James Pentecost,","Teigan Isobel,Jag Pannu,James Pentecost,","Drama,Horror,Thriller,",,,"Australia,","English,","Jag Pannu Productions,VCR Media,",,"A$150,000 (estimated)",1h 21min,Color,,,4.3/10,32,1,,
Il sottile fascino del peccato,"Stars,Carmen Trigiante,Nino Castelnuovo,Milena Miconi,,","Franco Salvia,","Franco Salvia,Carmen Trigiante,","Thriller,",,"February 26, 2010 (Italy)","Italy,","Italian,","Idiotea,Surf Film,",,,1h 22min,Color,,,3.5/10,18,2,,
Vann over ild,"Stars,Arthur Berning,Ole Christoffer Ertvaag,Jørgen Foss,,","Joern Utkilen,","Joern Utkilen,","Adventure,Comedy,Western,",,"June 8, 2018 (Norway)","Norway,","Norwegian,","Ape&Bjørn,Euforia Film,","$8,069",,1h 30min,Color,,2.35 : 1,4.8/10,33,,,
Dying Embers,"Stars,Michelina Houlihan,Lori Dolan Meyer,Jesse Huntz,,","Emir Skalonja,","Emir Skalonja,","Crime,Drama,Thriller,",,"December 29, 2018 (United States)",,,,,,1h 16min,Color,,,4.7/10,62,,,
Melina stop kare: Anazitontas ti syghroni ellinikotita,"Stars,Alexandra Aidini,Marina Aslanoglou,Zeta Douka,,","Manos Karatzogiannis,","Manos Karatzogiannis,","Biography,",,"October 20, 2020 (Greece)","Greece,","Greek,","Hellenic Ministry of Culture and Sports,Melina Mercouri Foundation,National Theatre of Greece,",,,50min,Color,,,5.8/10,6,,,
Zenská na vrcholu,"Stars,Anna Polívková,Martin Dejdar,Marek Nemec,,","Lenka Kny,","Hana Cielová,Nora K.,Lenka Kny,","Comedy,Romance,",,"November 7, 2019 (Czech Republic)","Czech Republic,Slovakia,","Czech,","Blue Time,","$1,128,005",,1h 47min,Color,,,4.2/10,101,5,,
Nan Avalai Santhitha Podhu,"Stars,Chaams,Innocent,Santhosh Prathap,,","L.G. Ravichandran,",,"Drama,",,"December 27, 2019 (India)","India,","Tamil,","Cinema Platform,",,,,Color,,,,,1,,
