title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Achari America Yathra,"Stars,Vishnu Manchu,Master Bharath,Brahmanandam,,","G. Nageswara Reddy,","Writers,Venkata Krishna Murthi Malladi,Nivas,Varma,,","Comedy,Family,",,"April 27, 2018 (India)","India,","Telugu,","Padmaja Pictures,",,"₹180,000,000 (estimated)",2h 15min,Color,,,4.8/10,659,31,1,
Surya vs. Surya,"Stars,Nikhil Siddharth,Tridha Choudhury,Satya,,","Karthik Gattamneni,","Karthik Gattamneni,Chandoo Mondeti,","Drama,",,"March 6, 2015 (India)","India,","Telugu,","Suraksh Entertainments,",,,,,,,6.7/10,417,3,,
Running to the Sky,"Stars,Temirlan Asankadyrov,Ruslan Orozakunov,Meerim Atantaeva,,","Mirlan Abdykalykov,","Ernest Abdyjaparov,Mirlan Abdykalykov,","Drama,",,"October 7, 2019 (Brazil)","Kyrgyzstan,","Kyrgyz,","Oy Art Film Producing Company,Kyrgyz Film Studio,",,,1h 28min,,,2.35 : 1,6.2/10,67,1,1,
Grape Soda,"Stars,Ace Davis,Chloe Guidi,Lulu Garczynski,,","Ace Davis,","Ace Davis,","Drama,Mystery,Romance,",,2020 (United States),"United States,","English,","Smiling Devil Productions,",,,1h 16min,Color,,,,,,,
MeesterSpion,"Stars,Beau Schneider,Stijn van der Plas,Nienke de la Rive Box,,","Pieter van Rijn,","Tijs van Marle,","Adventure,Comedy,Family,",,September 2016 (Netherlands),"Netherlands,","Dutch,","PVPictures,","$732,898",,1h 14min,Color,,,6.2/10,166,1,,
La demora,"Stars,Néstor Guzzini,Jorge Temponi,Fernando Amaral,,","Rodrigo Plá,","Laura Santullo,João Escobar,","Drama,",,"June 1, 2012 (Uruguay)","Uruguay,Mexico,France,","Spanish,","Malbicho Cine,Lulu Producciones,Memento Films Production,","$11,122","$1,400,000 (estimated)",1h 24min,Color,,2.35 : 1,7.2/10,387,3,17,
Al son que me toquen bailo,"Stars,Luis Eduardo Arango,Linda Lucía Callejas,Juan Camilo Castillo,,","Juan Carlos Mazo,","Dago García,","Comedy,",TV-14,"December 25, 2019 (Colombia)","Colombia,","Spanish,",,,,1h 22min,Black and White,,,5.7/10,85,,,
Witch's Brew,"Stars,Chris Magorian,Gary-Kayi Fletcher,Ryan Scott Thomas,,","Chris LaMartina,","Chris LaMartina,","Comedy,Horror,",Not Rated,"October 19, 2011 (United States)","United States,","English,","Midnight Crew Studios,Nevetsmind Productions,",,"$16,000 (estimated)",1h 27min,Color,,1.85 : 1,6.5/10,110,5,5,
The Lost Valley,"Stars,Chris Bucher,Silvan Buess,Jonas Ernst,,","Chris Bucher,","Chris Bucher,Joseph Conrad,","Adventure,",,"November 14, 2017 (Switzerland)","Switzerland,","German,English,","CyrusFilms,",,"CHF 7,000 (estimated)",45min,Color,,,,,,,
Kopy Kings,"Stars,Kira Pozehl,David Moxham,Darrell N. Mitchell,,","Greg Dorchak,","Greg Dorchak,","Comedy,Romance,",,"November 20, 2016 (United States)","United States,","English,","Class Clown Pictures,",,,1h 34min,Color,,,5.8/10,72,3,3,
Offroad,"Stars,Nora Tschirner,Elyas M'Barek,Maximilian von Pufendorf,,","Elmar Fischer,","Elmar Fischer,Susanne Hertel,Amelie Syberberg,","Action,Comedy,",,"January 12, 2012 (Germany)","Germany,","German,Turkish,","Claussen Wöbke Putz Filmproduktion,Wilfried Ackermann Filmproduktion,Zweites Deutsches Fernsehen (ZDF),","$3,952,879",,1h 38min,Color,,,5.3/10,976,1,14,
Uta no Prince-sama - Maji Love Kingdom Movie,"Hiro Shimono,Kenichi Suzumura,Takuma Terashima,","Jouji Furuta,Tomoka Nagaoka,",,"Animation,Musical,Romance,",I,"June 14, 2019 (Japan)","Japan,","Japanese,","A-1 Pictures,","$11,597,863",,1h 24min,Color,,,6.5/10,26,,,
Middleground,"Stars,Marisa Ryan,Noah Huntley,Rob Campbell,,","Alisa Khazanova,","Alisa Khazanova,Michael Kupisk,","Drama,Romance,",,"November 2, 2017 (Russia)","Russia,United States,",,"Hype Film,IlCapo Films,","$22,490",,1h 31min,,,,4.0/10,122,2,2,
Las Niñas,"Stars,Ruth Atienza,Carmen Balaguer,Arturo García,,","Manuel Giménez de Llano,","Manuel Giménez de Llano,","Drama,",,2019 (Spain),"Spain,","Spanish,Catalan,",,,,1h 45min,Color,,2.35 : 1,3.7/10,7,,,
Bula,"Stars,Matthieu Delaunay,Xavier Gallais,Stéphane Bissot,,","Boris Baum,","Boris Baum,Sébastien Tixador,","Biography,Comedy,Drama,",,May 2021 (France),"Brazil,Belgium,","Portuguese,French,","Les Films de la Récré,Les Parallèles Productions,",,,1h 35min,Color,,,7.8/10,6,1,,
Senior,"Stars,Jerome Kurnia,Rebecca Klopper,Shandy William,,","Indra Gunawan,","Bagus Bramanti,Eko Ivano Winata,","Drama,",,"November 21, 2019 (Indonesia)","Indonesia,","Indonesian,","Bentang Pictures,Max Pictures,",,,1h 34min,Color,,,7.4/10,21,,,
Die Geschichte des Trümmermädchens Charlotte Schumann,"Stars,Lena Urzendowsky,Philipp Karner,Valery Tscheplanowa,,","Oliver Kracht,","Oliver Kracht,","Drama,Thriller,War,",,,"Germany,","German,","Simonsays Pictures,Südwestrundfunk (SWR),",,,,Color,,,,,,,
The Joke Thief,"Stars,Frank D'Angelo,Sugith Varughese,Linda Gale,,","Frank D'Angelo,","Frank D'Angelo,","Drama,",TV-14,"April 16, 2018 (United States)","Canada,","English,","In Your Ear Productions,",,,1h 21min,Color,,,6.0/10,4K,14,2,
Ali and Alia,"Stars,Khalifa Albhri,Mersal Alshamsi,Neven Madi,,","Hussein Alansari,","Hussein Alansari,","Drama,Romance,",,"May 12, 2020 (India)","United Arab Emirates,","Arabic,","Number One Productions,","$40,271","AED 300,000 (estimated)",1h 45min,,,,5.2/10,31,1,1,
A Cadaver Christmas,"Stars,Daniel Rairdin-Hale,Hanlon Smith-Dorsey,Yosh Hayashi,,","Joe Zerull,","Daniel Rairdin-Hale,Hanlon Smith-Dorsey,Joe Zerull,","Comedy,Horror,",Not Rated,"April 2, 2011 (United States)","United States,","English,",,,,1h 25min,Color,"Dolby Digital,",1.78 : 1,4.7/10,773,14,18,
Aarekti Premer Golpo,"Stars,Rituparno Ghosh,Chapal Bhaduri,Indraneil Sengupta,,","Kaushik Ganguly,Rituparno Ghosh,","Kaushik Ganguly,Rituparno Ghosh,","Drama,",,"February 16, 2010 (Germany)","India,","Bengali,English,","Cinemawalla,",,,2h 8min,Color,,,6.7/10,196,1,8,
Hard Core Logo 2,"Stars,Bruce McDonald,Care Failure,Julian Richings,,","Bruce McDonald,","Dave Griffith,Bruce McDonald,","Comedy,Drama,Music,",,"December 4, 2010 (Canada)","Canada,","English,","Foundation Features,Trilight Entertainment,",,,1h 25min,Color,"Dolby Digital,",,5.3/10,225,2,12,
The Meat Puppet,"Stars,Keith Collins,Geri Reischl,Brandon Ruckdashel,,","Joe Valenti,","Writers,Keith Collins,Billy Pepitone,Joseph Pepitone,,","Horror,Thriller,",,"July 21, 2015 (United States)","United States,","English,","Valenti Vision Films,Silver Phoenix Entertainment,Beach Point Productions,",,,1h 38min,Color,,2.35 : 1,3.6/10,119,4,2,
Nothing Special,"Stars,Julia Garcia Combs,Karen Black,Barbara Bain,,","Angela Garcia Combs,","Angela Garcia Combs,","Comedy,Drama,",Not Rated,2010 (United States),"United States,","English,","Yellow Wallpaper Productions,",,"$200,000 (estimated)",1h 40min,Color,,,4.5/10,217,2,4,
Dames 4,"Stars,Walter Bart,Elisa Beuger,Ludwig Bindervoet,,","Maurice Trouwborst,","Lotte Tabbers,","Comedy,Sport,",,"February 7, 2015 (Netherlands)","Netherlands,","Dutch,","CTM LEV Pictures,",,,1h 30min,Color,,1.78 : 1,6.3/10,357,2,1,
Rowdy,"Stars,Mohan Babu,Ravi Babu,Tanikella Bharani,,","Ram Gopal Varma,","Ram Gopal Varma,","Action,Crime,Drama,",Not Rated,"April 4, 2014 (India)","India,","Telugu,","24 Frames Factory,AV Pictures,",,"₹100,000,000 (estimated)",1h 49min,Color,,,5.5/10,1.3K,9,,
Nocturne,"Stars,Vincent van der Valk,Reinout Scholten van Aschat,Simone van Bennekom,,","Viktor van der Valk,","Jeroen Scholten van Aschat,Viktor van der Valk,","Drama,",,"May 9, 2019 (Netherlands)","Netherlands,","Dutch,","Maniak Film,A Private View,","$8,861",,1h 20min,Color,,,6.6/10,171,1,8,
Essex Heist,"Stars,Glenn Salvage,Adam Collins,Georgia Annable,,","Steve Lawson,","Steve Lawson,","Action,",,"January 23, 2017 (United Kingdom)","United Kingdom,","English,","Creativ Studios,",,"£100,000 (estimated)",1h 15min,Color,,,3.2/10,131,5,2,
Den som söker,"Stars,Josephine Bornebusch,Björn Granath,Claes Ljungmark,,","Johan Lundh,","Johan Lundh,","Drama,Thriller,",,"April 12, 2013 (Sweden)","Sweden,","Swedish,","JKF Media och Finans,Untitled Pictures,",,"SEK 5,500,000 (estimated)",1h 41min,Color,,2.35 : 1,5.0/10,424,1,7,
Anchor Baby,"Stars,Omoni Oboli,Sam Sarpong,Terri Oliver,,","Lonzo Nzekwe,","Lonzo Nzekwe,","Drama,Thriller,",Not Rated,"December 10, 2010 (Nigeria)","Canada,Nigeria,","English,","Alpha Galore films,","$176,784",,1h 35min,Color,,2.35 : 1,6.3/10,77,6,2,
Those Left Behind,"Stars,Daphne Zuniga,Michael Hogan,Jack Griffo,,","Maria Finitzo,","Maria Finitzo,","Drama,",Not Rated,"May 13, 2017 (United States)","United States,","English,","FilmArts Productions,Nut Bucket Films,",,,1h 42min,Color,,,6.6/10,77,1,,
Beverly Hills Ghost,"Stars,Maddisyn Carter,Decker Sadowski,Ronnel Ricardo Parham,,","Kemmy Moran,","Julie L. Moran,Kemmy Moran,","Comedy,Mystery,",,June 2018 (United States),"United States,","English,","Mens Rea Productions,MissDirection Entertainment,",,"$250,000 (estimated)",1h 44min,Color,,,6.0/10,68,10,1,
Debout sur la montagne,"Stars,William Lebghil,Izïa Higelin,Bastien Bouillon,,","Sébastien Betbeder,","Sébastien Betbeder,","Comedy,Drama,",,"October 30, 2019 (France)","France,","French,","Gloria Films,Les Films du Printemps,Auvergne Rhône-Alpes Cinéma,",,"€3,000,000 (estimated)",1h 45min,Color,,,5.7/10,136,1,,
Swords of Legends: Fu Mo Ji,"Guan Chang,Xu He Ni,Zhao Tian-Yu,","He Jia Nan,",,"Action,",,"January 28, 2020 (China)","China,","Mandarin,",,,"$1,000,000 (estimated)",,Color,,,8.6/10,8,,,
Cerca de tu casa,"Stars,Sílvia Pérez Cruz,Adriana Ozores,Ivan Massagué,,","Eduard Cortés,","Eduard Cortés,Piti Español,","Drama,Musical,",,"September 2, 2016 (Spain)","Spain,","Spanish,Catalan,","Afrodita Audiovisual, A.I.E.,Bausan Films,Institut Català de les Empreses Culturals (ICEC),","$73,021",,1h 33min,Color,,2.35 : 1,6.3/10,330,2,5,
Ghost Rituals,"Stars,Nick Cheung,Annie Liu,Carrie Ng,,","Nick Cheung,","Nick Cheung,Adrian Teh,","Horror,Thriller,",IIB,"July 10, 2014 (Hong Kong)","Hong Kong,Malaysia,","Mandarin,Cantonese,","Asia Tropical Films,Imaginex Studios,Sundream Motion Pictures,","$1,653,042",,1h 22min,Color,"Dolby Digital,",2.35 : 1,5.2/10,335,2,4,
Wendigo: Bound by Blood,"Stars,Brian Anthony,Cheyenne King,Amara Arielle Offhaus,,","Len Kabasinski,","Len Kabasinski,","Action,Horror,Sci-Fi,Thriller,",Not Rated,"September 24, 2010 (United States)","United States,","English,","KillerWolf Films,",,,1h 25min,Color,,,3.1/10,147,6,3,
Cinderella: The Enchanted Beginning,"Stars,Lauren Perez,Maria Elena Gray,Adrian De Armas,,","Steven Salgado,","Brett Davidson,Jessica Gomez Lopez,Steven Salgado,","Family,",Rated PG for some thematic elements,"July 24, 2019 (Philippines)","United States,","English,","MVP Original,",,,1h 10min,Color,,16:9 HD,3.0/10,143,18,,
Musical Kuroshitsuji: Noah's Ark Circus,"Stars,Yuta Furukawa,Reo Uchikawa,Ryosuke Miura,,","Nobuhiro Mouri,","Yana Toboso,","Musical,",,"April 26, 2017 (Japan)","Japan,","Japanese,","Aniplex,",,"¥700,000 (estimated)",3h 10min,Color,,16:9 HD,7.1/10,19,,,
Much Ado About Nothing,"Stars,Eve Best,Charles Edwards,Ewan Stewart,,","Jeremy Herrin,","William Shakespeare,","Comedy,Drama,",Not Rated,"October 10, 2012 (United Kingdom)","United Kingdom,","English,","Globe on Screen,",,,2h 47min,Color,,,7.9/10,130,5,1,
Simon & Garfunkel: Bridge Over Troubled Water,,,,,Not Rated,November 2013 (United States),"United States,","English,",,,,2h 4min,,,,8.6/10,9,,,
10 Kalpanakal,"Stars,Anoop Menon,Shebin Benson,Meera Jasmine,,","Don Max,","Writers,Sangeeth Jain,Shins K. Jose,Don Max,,","Crime,Mystery,Thriller,",,"November 25, 2016 (India)","India,","Malayalam,","Shutter Bugs Entertainment,UGM,Ananya Films,",,,2h 5min,Color,,,5.8/10,148,2,,
Brutal,"Stars,A. Michael Baldwin,Reid Luttrell,Jamie McCall,,","Darla Rae,Michael Patrick Stevens,","Michael Patrick Stevens,","Horror,",,,"United States,","English,","Zadok International Films,",,,1h 25min,Color,,1.78 : 1,6.6/10,78,1,2,
Mont Foster,"Stars,Maxime Allard,Marilou Beaulieu,Bobby Beshro,,","Louis Godbout,","Louis Godbout,","Drama,",,October 2019 (Brazil),"Canada,","French,","Les Films Primatice,",,,1h 45min,Color,,2.35 : 1,6.5/10,47,6,,
A Canção de Lisboa,"Stars,César Mourão,Luana Martau,Miguel Guilherme,,","Pedro Varela,","José Cottinelli Telmo,Pedro Varela,","Comedy,Musical,Romance,",,"July 14, 2016 (Portugal)","Portugal,","Portuguese,","Skydreams Entertainment,Stopline Films,","$1,129,131","€1,000,000 (estimated)",1h 50min,Color,,2.39:1,6.1/10,804,3,5,
Bhasmasur,"Stars,Imran Rasheed,Mittal Chouhan,Trimala Adhikari,,","Nishil Sheth,","Raghav Dutt,Nishil Sheth,","Drama,",,"October 12, 2017 (India)","India,","Hindi,","East Reel Films,",,,1h 14min,Color,,,6.8/10,139,5,8,
Avilenasului,"Stars,Shyam Fernando,Samanalee Fonseka,Hemasiri Liyanage,,","Chinthana Dharmadasa,","Chinthana Dharmadasa,","Drama,Thriller,",,"March 13, 2020 (Sri Lanka)","Sri Lanka,","Sinhala,","Ashram Films,",,,,Color,,,7.9/10,34,5,,
Burû Hâtsu ga kikoeru,"Stars,Hirofumi Arai,Towa Araki,Yôsuke Asari,,","Directors,Noboru Iguchi,Ken Iizuka,Shin'ichi Kudô,,",,"Drama,Musical,Sci-Fi,",,"April 8, 2017 (Japan)","Japan,","Japanese,","BBmedia,Daiz,Geek Sight,",,,2h 39min,Color,,,4.2/10,29,,,
Stars in Shorts,"Stars,Lily Tomlin,Jesse Tyler Ferguson,Lucy Punch,,","Directors,Jacob Chase,Robert Festinger,Chris Foggin,,","Writers,Travis Crim,Chris Croucher,Robert Festinger,,","Comedy,",TV-PG,"September 28, 2012 (Canada)","United States,","English,","Biscuit Pictures,Mission Filmworks,Contemptible Entertainment,",,,1h 48min,,,,6.4/10,220,10,49,
Escaping the Dead,"Stars,Bastian Brinch Pedersen,Kim Sønderholm,Sune Rolf Jensen,,","Martin Sonntag,","Bastian Brinch Pedersen,Martin Sonntag,","Horror,",Not Rated,"August 17, 2017 (United States)","Denmark,","Danish,",,,,1h 16min,Color,,16:9 HD,5.5/10,61,2,2,
The Second Coming,"Stars,Yuet Chin,Joey Leong,Donald Li,,","Tin Chi Ng,Herman Yau,","Tin Chi Ng,Celine Dornier,","Fantasy,Horror,Thriller,",III,"March 27, 2014 (Hong Kong)","Hong Kong,Singapore,Taiwan,","Cantonese,Mandarin,","Imagine Nation Films,Scout Pictures,","$235,861",,1h 28min,Color,,,4.6/10,362,2,20,
Katsuben!,"Stars,Nozomi de Lencquesaing,Sôsuke Ikematsu,Mao Inoue,,","Masayuki Suô,","Shôzô Katashima,","Comedy,Drama,History,",,"December 13, 2019 (Japan)","Japan,","Japanese,","Altamira Pictures Inc.,Asahi Shimbun,Dentsu,",,,2h 6min,Color,"Dolby Digital,",1.85 : 1,6.2/10,354,1,2,
Hidden Orchard Mysteries: The Case of the Air B and B Robbery,"Stars,Gabriella Pastore,Ja'ness Tate,Kim Akia,,","Brian Shackelford,","Joyce Fitzpatrick,Brian Shackelford,","Crime,Family,Mystery,",,"June 12, 2020 (United States)","United States,","English,","FlatCat Productions,Tunnel Vision Entertainment,Tunnel Vizion Films,",,,1h 25min,Color,,16 : 9,4.5/10,77,7,12,
Laundry Show,"Stars,Boy William,Gisella Anastasia,Tissa Biani Azzahra,,","Rizki Balki,","Upi Avianto,Uki Lukas,","Comedy,Drama,",,"February 7, 2019 (Indonesia)","Indonesia,","Indonesian,","MVP Pictures,",,,1h 37min,Color,,,7.1/10,73,5,,
Giant Fish,"Mengni Fu,Lung Ti,Mei Yang,","Yin Yue,",,"Fantasy,",,"April 23, 2020 (China)","China,","Chinese,","Dong yang da wan jia film media,",,,1h 34min,Color,,,6.2/10,13,1,1,
Rock Story,"Stars,Eric Roberts,Dominique Swain,Gilbert Gottfried,,","Dylan Bank,","Ken Del Vecchio,Robert T. Bogue,Mandy Bruno Bogue,","Drama,Music,",,"August 1, 2015 (United States)","United States,","English,","Justice for All Productions,",,"$340,000 (estimated)",2h 10min,Color,,,4.7/10,93,2,1,
45 25: #KusursuzCinayet,"Stars,Gökhan Mumcu,Mehmet Bastürk,Beyzanur Mete,,","Biray Dalkiran,","Ahmet Saatçioglu,","Action,Crime,",,"September 6, 2019 (Turkey)","Turkey,","Turkish,","Biray Dalkiran DFGS AMERICA,DFGS Production,","$24,943",,1h 30min,Color,"Stereo,",16:9 HD,5.7/10,67,,,
Umi o kakeru,"Stars,Dean Fujioka,Mayu Tsuruta,Taiga Nakano,,","Kôji Fukada,","Kôji Fukada,","Drama,",,"May 26, 2018 (Japan)","Japan,","Japanese,Indonesian,English,","Nikkatsu,","$157,760",,1h 47min,Color,,,5.7/10,177,3,,
Ottamuri Velicham,"Stars,Vinitha Koshy,Deepak Parambol,Rajesh Sharma,,","Rahul Riji Nair,","Rahul Riji Nair,","Drama,",Not Rated,"August 26, 2017 (India)","India,","Malayalam,","First Print Studios,",,,1h 42min,Color,,2.35 : 1,7.4/10,88,2,7,
Rio,"Stars,Michelle Arthur,Theora Balsam,Maggie Blake,,","Gayatri Bajpai,Marcus C.W. Chan,Sam Icklow,","Writers,Gayatri Bajpai,Emily Bensinger,Sam Icklow,,","Drama,",,2017 (United States),"United States,","English,","RabbitBandini Productions,",,,1h 27min,Color,,,4.8/10,15,,,
Aberdeen,"Stars,Isabel Bennett,Amara Davis,Matt George Moore,,","Colton Van Til,","Colton Van Til,Taylor Weaver,Edward Santiago,","Drama,",,"February 24, 2019 (United States)","United States,","English,","Cloudstar Pictures,",,,1h 28min,Color,,,6.8/10,72,,,
Silent Panic,"Stars,Sean Nateghi,Joseph Martinez,Jay Habre,,","Kyle Schadt,","Kyle Schadt,","Thriller,",,2018 (United States),"United States,","English,",,,,1h 36min,Color,,,4.9/10,238,58,18,34
Free State,"Stars,Nicola Breytenbach,Andrew Govender,Leleti Khumalo,,","Salmon de Jager,","Salmon de Jager,","Drama,Family,Romance,",,"April 29, 2016 (South Africa)","South Africa,India,","English,Afrikaans,","Bosbok Ses Films,Utkarsh Entertainment,","$34,785","$1,000,000 (estimated)",1h 38min,Color,,,6.7/10,100,4,4,
Dub Daze,"Stars,William Brady,Ethan Dillon,Nigel Brennan,,","Shane J. Collins,","Shane J. Collins,","Comedy,Drama,",,"February 23, 2019 (Ireland)","Ireland,","English,",,,,,Color,,,7.8/10,13,2,,
Buckshot,"Stars,Frank Collison,Tim DeZarn,Allan Wasserman,,","Joshua J. Smith,","Joshua J. Smith,","Comedy,Drama,",,"July 31, 2018 (United States)","United States,",,"Stillman Films,Enzo Films,",,,1h 18min,Color,,,6.1/10,97,9,4,
My Life Story,"Stars,Suggs,Perry Benson,Ashley Gunstock,,","Julien Temple,Owen Lewis,","Toby Follett,Graham McPherson,","Musical,",,"January 17, 2018 (United Kingdom)","United Kingdom,","English,","A Product of Malitsky,Goldfinch,My life Story,","$46,999",,1h 36min,Color,"Dolby SR,",1.78 : 1,6.8/10,76,1,5,
Supernatural Events,"Yinyin Liu,Yusi Peng,Xuanru Shi,","Tao Zhang,","Tao Zhang,","Sci-Fi,",,"November 1, 2017 (China)","China,","Mandarin,",,,,1h 23min,Color,,,,,,,
"Grüner wird's nicht, sagte der Gärtner und flog davon","Stars,Elmar Wepper,Emma Bading,Monika Baumgartner,,","Florian Gallenberger,","Gernot Gricksch,Florian Gallenberger,Jockel Tschiersch,","Adventure,Comedy,Drama,",,"August 30, 2018 (Germany)","Germany,","German,English,French,","Majestic Filmproduktion,New!Move Films,ARD Degeto Film,",,,1h 56min,Color,,2.35 : 1,6.8/10,307,14,,
Bashment,"Stars,Arnie Hewitt,Cole Dines,Donovan Christian-Cary,,","Rikki Beadle Blair,","Rikki Beadle Blair,","Drama,",Not Rated,"March 28, 2021 (Poland)","United Kingdom,","English,","Team Angelica,",,,1h 50min,Color,,,6.0/10,173,4,9,
Seullou bidio,"Stars,Kil-kang Ahn,Tae-Hyun Cha,Sung-won Choi,,","Young-Tak Kim,","Young-Tak Kim,","Comedy,Drama,Romance,",,"October 2, 2014 (South Korea)","South Korea,United States,",,"Ivanhoe Pictures,Twentieth Century Fox,","$8,494,658",,1h 46min,Color,,,6.4/10,459,3,2,
Alimuom,"Stars,Ina Feleo,Jeffrey Quizon,Mon Confiado,,","Keith Sicat,","Keith Sicat,","Action,Drama,Sci-Fi,",,"September 12, 2018 (Philippines)","Philippines,","Filipino,Tagalog,","Universal Harvester,Yuta Earthquake Asia,",,,1h 23min,Color,,,7.9/10,9,,,
Elevator Baby,"Stars,Toyin Abraham,Ijeoma Aniebo,Shaffy Bello,,","Akhigbe Ilozobhie,","Akhigbe Ilozobhie,","Comedy,Drama,",TV-MA,"October 11, 2019 (Nigeria)","Nigeria,","English,","Anthill Studios,",,"NGN 20,000,000 (estimated)",1h 23min,Color,,1.85 : 1,7.0/10,68,3,,
Norveg,"Stars,Evgeniy Mironov,Severija Janusauskaite,Dmitriy Maryanov,,","Alyona Zvantsova,","Alyona Zvantsova,","Comedy,Drama,",,September 2015 (Russia),"Russia,","Russian,",,"$32,487",,,Color,,,5.8/10,93,,,
Sango renjâ,"Stars,Shô Aoyagi,Kei Tanaka,Nozomi Sasaki,,","Yûji Nakamae,","Tamaki Sakai,Yuiko Miura,Maki Takahashi,","Comedy,",,"June 15, 2013 (Japan)","Japan,","Japanese,","First Pig,Grand Marble,LDH,",,,1h 40min,Color,,,,,1,,
Strange Events 2,"Stars,Sophea Corral,Robert Penna,Tiffany Hoa,,","Directors,Jaysen P. Buterin,Charlie Phoenix,Kayden Phoenix,,","Writers,Jaysen P. Buterin,Isabel Dréan,Alessandro Frosali,,","Horror,",,"February 5, 2019 (United States)","United States,","English,",,,,1h 10min,Color,,1.78 : 1,3.1/10,121,4,,
Nahui,"Stars,Tessa Ia,Irene Azuela,Julio Bracho,,","Gerardo Tort,","Marina Stavenhagen,Gerardo Tort,","Drama,",,July 2020 (Mexico),"Mexico,",,"Cadereyta Films,Habitant Films,Mantarraya Producciones,",,,,Color,,1.85 : 1,,,,,
Freak Dance,"Stars,Megan Heyn,Amy Poehler,Joel Spence,,","Matt Besser,Neil Mahoney,","Matt Besser,","Comedy,Musical,",Not Rated,"June 1, 2010 (United States)","United States,","English,","Upright Citizens Brigade,",,,1h 30min,,,,4.8/10,347,8,24,
Eiga-ban: Futari ecchi - sekando kissu,"Stars,Kirara Asuka,Hidehiko Emi,Shôgo Fukushima,,","Kazuhiro Yokoyama,",,"Comedy,Romance,",,"December 17, 2011 (Japan)","Japan,","Japanese,",,,,1h 11min,Color,,,5.7/10,23,,,
If You Dare Desire ...,"Stars,Manisha Adak,Manisha Bilkish,Farha Khatun,,","Debalina Majumder,","Susmita Sinha,","Drama,Fantasy,Romance,",,January 2017 (India),"India,","Bengali,English,","Sappho for Equality,",,"₹600,000 (estimated)",52min,Color,,1.78 : 1 / (high definition),7.9/10,7,1,,
