title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Bloodsun: Dark West,"Guillaume Gascoin,Brice Lemaire,Sydney',","Stéphane Ciantar,","Stéphane Ciantar,","Western,",,2017 (France),"France,","French,",,,"€2,500 (estimated)",1h 30min,Color,,,,,,,
WYIM: Mirror,"Stars,Nathanial Anderson,Jillian Burgos,Sully Chaudhry,,","Angela Burris,",,"Drama,",,"July 30, 2012 (United States)","United States,","English,","MPower,",,"$700,000 (estimated)",,,,,,,,,
What Do I Do Now?,"Stars,Viviane Brazil,Kawana Dickerson,Matt Hardwick,,","Walter Hendrix III,","Walter Hendrix III,","Romance,",,"August 31, 2013 (United States)","United States,","English,","HEntertainment Studios,",,"$25,000 (estimated)",,Color,,,,,,,
Fourever,"Stars,Philippa Cooper,Karina Diglyte,Reanne Farley,,","Anton Valensi,","Anton Valensi,","Drama,",,"September 28, 2014 (United Kingdom)","United Kingdom,","English,","The Betsey Group Productions,",,,,,,,6.9/10,15,3,,
The Rolston Sessions,,"Jason Charters,",,"Music,",,"December 1, 2013 (Canada)","Canada,","English,","Riddle Films Inc.,",,"CA$30,000 (estimated)",,Color,,,,,,,
Montemor,"Nuno Castilho,Vitor Fuzeta,Arsénio Lopes,","Ignasi Duarte,",,"Action,",,"July 6, 2012 (France)","Spain,Portugal,","Portuguese,","Periferia Filmes,",,"€10,000 (estimated)",1h 9min,Color,,,,,,,
A Spaniard's Tale,"Stars,Danielle Alura,Archie Cogollos,Steven Diaz,,","Anesti Vega,","Anesti Vega,","Action,Adventure,Drama,",,"July 31, 2010 (United States)","United States,","English,",,,,50min,Color,,,6.9/10,15,,,
Dark Consequences,"Stars,Juliana Acosta,Marisol Juarez,Forrest Ben,,","Justin Fernandez,","Justin Fernandez,","Sci-Fi,",,"July 24, 2015 (United States)","United States,","English,","Just-In Time Productions,",,"$15,159 (estimated)",1h 50min,Color,,16:9 HD,,,1,,
"Wheels on the Bus Farm Animals, Wild Animals, London, New York and Lots More Nursery Rhymes",,,,"Animation,",,,"India,","English,",,,,,Color,,,,,,,
Suburban Rebels,"Stars,Ian Scott Whittaker,Connor Kesslering,Nathan O. Miller,,","Phillip Urlevich,","Phillip Urlevich,","Drama,Thriller,",,,"United States,","English,","Dramatic Imagery, Filmworks,LTC Films,",,,1h 17min,Color,,,,,,,
Crônicas Estelares: Livro de Memorias,"Stars,Marcelo Castanheira,Joyce Castello,Babi Chagas,,","Marcelo N. Reis,","Luciano Nascimento,Marcelo N. Reis,","Action,Fantasy,Sci-Fi,",,"June 10, 2015 (Brazil)","Brazil,","Portuguese,","Bronze - Entertainment,",,,1h 15min,Color,,,,,,,
Half Dollar Life,"Brent Butler,Rebeckah Groves,Christa Hinckley,",,,"Drama,Romance,",,,"United States,",,,,,53min,Color,,,,,,,
Wounded,"Lisa French,","Scott Day,","Scott Day,",,,,"Australia,","English,","Sunset Productions,",,,,Color,"Dolby Digital,",,,,,,
The Cursed Riddles of California,"Omer Pasha,","Omer Pasha,","Omer Pasha,","Music,",,"August 21, 2014 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$100,000 (estimated)",2h 2min,Black and White,,,,,,,
Rainforest,,,,,Not Rated,January 2012 (United Kingdom),,,,,,50min,,,,,,,,
4 Bas,"Stars,Azer Axsam,Aydin Eliyev,Natiq Ferzeliyev,,","Resad Nuri,",,"Comedy,",,,"Azerbaijan,","Azerbaijani,",,,,1h,Color,,,,,,,
República,"Stars,Alex Mazzanti Junior,André Renato,Bruno Prego,,","Cristiane Bastos,Marcius Lepick,","Cristiane Bastos,Marcius Lepick,","Comedy,Drama,",,"October 8, 2011 (Brazil)","Brazil,","Portuguese,",,,,55min,,,1.33 : 1,7.4/10,71,,,
Longing for Flesh and Blood,"Stars,Samuel Caruana,Efemeh Files,Halldora,,","Marc Cellar,","Marc Cellar,","Horror,",,"January 3, 2015 (United States)","United States,","English,",,,"$500,000 (estimated)",,Color,,,,,,,
Galoogah-e Sheytan,"Stars,Jamshid Hashempur,Mohamad Hatami,Alirum Nouraei,,","Hamid Bahmani,",,"Action,War,",,"February 2, 2011 (Iran)","Iran,","Persian,",,,,,Color,,,5.0/10,31,,,
Maahiya,"Samrat Banerjee,Diya,","Rupam Bhattacharya,",,"Drama,",,"February 9, 2018 (India)","India,","Bengali,","Astha Film and Entertainment,",,,2h 1min,Color,,,,,,,
hitched,"Stars,Rachelle Henry,Kelsi Umeko,Bryce Earhart,,","Kris Flink,","Writers,Rachelle Henry,Mark Stoecklein,Tanya Stoecklein,,",,,"August 19, 2017 (United States)","United States,","English,","RPMMarTan Productions,",,,,Color,,,9.3/10,8,,,
My Death,"Pierre-François Bouffard,Elman España,","Kevin Roditeli,","Kevin Roditeli,","Thriller,",M,November 2017 (United States),"Canada,","English,French,","Rats & Crows Publishing,",,"$100,000 (estimated)",,Color,,,,,,,
"Glaube, Liebe, Tod","Stars,Traute Furthner,Peter Kern,Joao Moreira Pedrosa,,","Peter Kern,","Peter Kern,","Drama,",,"February 13, 2012 (Germany)","Austria,","German,","Kulturfabrik Austria,",,,1h 11min,Color,,1.78 : 1,5.3/10,18,1,,
Z 2040,,,,,,,"Bolivia,",,,,,,,,,,,,,
Fang,"Stars,Charlie Dreizen,Kyle Watson,Dominique Antonio Spencer,,","Jonathan Boushell,","Jonathan Boushell,","Horror,",,"December 9, 2011 (United States)","United States,","English,","Purple Sock Films,",,"$5,000 (estimated)",1h 19min,,,,6.7/10,15,1,,
E agora?,"Stars,Rita Nazaré,Manuel Moura Pereira,Diogo Silva,,","Antonio Freire,Mauro Moura,","Mauro Moura,","Drama,Family,",,"April 1, 2017 (Portugal)","Portugal,","Portuguese,",,,€700 (estimated),,,,,,,,,
Regresos del Más Allá,,"Danilo Arroyo,Julio Fortuna,",,"Horror,",,"December 12, 2012 (Dominican Republic)","Dominican Republic,","Spanish,",,,,,Color,,,,,,,
Tanguero,"Stars,Maria Cecilia Cervini,Jorge Juanatey,Veronica Palacios,,","Emanuele Persico,","Silvia Gilardi,Emanuele Persico,","Drama,",,"April 2, 2011 (Italy)","Italy,","Spanish,","Pesca Production,",,"$220,000 (estimated)",1h 18min,,"Stereo,",,5.6/10,6,,,
Every Room Is a Planet,"Stars,Rap Fernandez,Valeen Montenegro,Antoinette Taus,,","Malay Javier,","Malay Javier,","Drama,",,"November 18, 2016 (Philippines)","Philippines,","Filipino,Tagalog,","Cinema One Originals,Tagalas Bureau,Tito & Tita,",,,1h 40min,Color,,,,,,,
Yajuu onna keiji Mia,,"Masahiro Otaka,",,,,"November 6, 2016 (Japan)","Japan,","Japanese,",,,,1h 15min,Color,,,,,,,
"Kleitas, mates un meitas",,"Ilze Burkovska Jacobsen,","Ilze Burkovska Jacobsen,",,,"October 21, 2010 (Latvia)","Latvia,Norway,",,,$857,,55min,Color,,,,,,,
Raftbag,"Stars,Alexa Arnold,Lisa Beckham,Jonathan Burris,,","Grayson Johnson,","Grayson Johnson,","Comedy,",,,"United States,","English,",,,,1h 12min,Color,,16:9 HD,7.7/10,8,,,
Inside the Secret Magic Castle,"Stars,Juliana Chen,Whit Haydn,Liberty Larsen,,","Kambiz Mostofizadeh,",,"Fantasy,",,"December 19, 2017 (United States)","United States,","English,","Mikazuki Publishing House,",,"$350,000 (estimated)",,Color,,,,,,,
Brothers in Blood,"Stars,David Dennis,David Dukas,Kurt Egelhof,,","Greg Homann,","Mike van Graan,","Drama,",,2014 (United Kingdom),"United Kingdom,","English,","Mac Birmingham,",,,,Color,,,,,,,
How God Sees My Life,"Mark Holliway,","Mark Holliway,","Mark Holliway,","Drama,",,2018 (United States),"United States,",,"Rising Star Film Studios,Rising Star Film Studios,",,"$2,000,000 (estimated)",,,,,,,,,
Jake's Wake,"Carolyn McIver,","Alonzo Crawford,","Doreen Mitchum,","Family,",,,"United States,","English,",,,,1h,Color,,,,,,,
Love Supreme: An Anatomy of Gratitude,"Preacher Moss,","Mustafa Davis,Preacher Moss,",,"Comedy,",,2018 (United States),"United States,","English,","Audaz Entertainment,Permissible Laughter,",,"$10,000 (estimated)",,Color,,,,,,,
Fôtîn,,,,"Drama,",,"April 21, 2017 (Japan)","Japan,","Japanese,",,,,1h 10min,Color,,,,,,,
Saikoromantikku,,"Ko Shibata,",,,,"April 2, 2016 (Japan)","Japan,","Japanese,",,,,1h 11min,Color,,,,,,,
Graduating,"Shuailiang Liu,Chuxiao Qu,Mochou Wu,","Di Song,","Di Song,","Comedy,",,2018 (China),"China,","Chinese,","Wanda Media Co.,",,,,Color,,,,,,,
Vedremo,"Pieri Alessandro,","Ceredi Franco,","Ceredi Franco,","Comedy,",,"March 31, 2017 (Italy)","Italy,","Italian,",,,,2h 6min,,"Stereo,",2.35 : 1,,,,,
"Maria antouaneta, Basilissa ton Ellinon gia Mia nychta","Kontogiannis Giorgos,Xanthi Tavoularea,Fragiskos Vafeiadis,",,,,,,,,,,,,,,,,,,,
Jukujo no yûwaku: Iregui no yado,"Stars,Yûko Shiraki,Ren Fukusaki,Miori Hara,,","Kinya Ogawa,","Kinya Ogawa,",,,"September 7, 2018 (Japan)","Japan,","Japanese,","OK Promotion,",,,,Color,"Mono,",,,,,,
O gemu - yonju hachinichi ato kohen,"Kiyomi Kumashiro,Maika Shimamura,Atsushi Tsuda,","Yasushi Koshizaka,",,"Horror,Thriller,",,2014 (Japan),"Japan,","Japanese,",,,,1h,Color,,,,,,,
Underset,"Yangkunrui,","Junlin Wang,",,"Drama,",,"May 7, 2018 (China)","China,","Chinese,","Image Mraco Control Film Production,","$600,768","$4,000,000 (estimated)",,Color,,,6.0/10,6,2,,
Promenade: Volume 1 Love in the Elevator,,"Wilfredo Padin,","Wilfredo Padin,","Drama,Fantasy,Romance,Sci-Fi,Thriller,",,,"United States,","English,",,,,48min,Color,,,,,,,
Sur la route de Sligo,"Stars,Muriel Kenn,Hugh McCann,Bernard Ruddy,,","Jacques Gary,","Jacques Gary,Muriel Kenn,","Drama,",,,"France,","French,","Centreville,",,"FRF 3,200,000 (estimated)",1h 35min,Color,"DTS,",1.85 : 1,,,,,
Timeless Project,,"Hyeck Joon Son,",,"Drama,",,,"South Korea,","Korean,",,,,1h 1min,Color,,,,,,,
For Love: A Filmtrack to the Album by Jansport J,"Stars,William Abbley,Spoon Alexander,Bianca Ashley,,","Ashley Ellis,","Ashley Ellis,Crescent McGlone,","Animation,Drama,Music,",,2016 (United States),"United States,","English,","Emerald City Arts,",,,,Color,,,,,,,
Vismaya Pranaya,"Stars,Hema Chaudhary,Rekha Das,Mayoori,,","Mohan Mallapalli,",,"Drama,",,"December 31, 2010 (India)","India,","Kannada,",,,,,Color,,,,,,,
Nicolas Og Elverdronningen,,"Søren Frellesen,",,,,"November 22, 2015 (Denmark)",,,,"$804,574",,,,,,,,,,
Siddhartha: Extraños,"Jorge Gonzalez,","Carlos Cruz Sol,","Carlos Cruz Sol,Jorge Gonzalez,",,,"June 3, 2011 (Mexico)","Mexico,","Spanish,",,,,,,,,,,,,
Haulin' Ass with the Lizard Man,,"Saja Montague,Shane Pierce,","Saja Montague,Shane Pierce,",,,"July 15, 2018 (United States)",,,,,,,,,,,,,,
My Social Struggle,"Stars,Olivia Aloma,Lynette Grandmaison,Nick Lumley,,","Christian Zakharchuk,","Christian Zakharchuk,","Action,Comedy,Sci-Fi,",,"March 29, 2019 (Canada)","Canada,","English,",,,CA$100 (estimated),47min,Color,,,,,,,
Ben X,"Meryem Bakouch,Alexandre Ottoveggio,Driss Roukhe,","Mohammed Lyounsi,","Mohammed Lyousi,","Drama,",,"February 4, 2011 (Morocco)","Morocco,","Arabic,",,,,1h 20min,,,,,,,,
Art of Confession,"Stars,Vanelle,Thatcher Welden,Jenna Rose Simon,,","John Foutz,","Dexter Goad,","Drama,",,"September 8, 2016 (United States)","United States,",,"ShadowDog Productions,",,,1h 40min,Color,,,,,,,
Máskara,"Shamaine Buencamino,Tirso Cruz III,Ina Feleo,","Laurice Guillen,","Ina Feleo,","Drama,",,"July 15, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","Pixelgrain,",,,,Color,,,,,3,,
The Crow Scarer,"Stars,Paul Dewdney,Jane Hayward,Kirk Moore,,","Tanya Cook,","Kieron Moore,","Drama,",,,"United Kingdom,","English,",,,,,Color,,,,,,,
Borussia Dortmund vs Cologne,,,,"Reality-TV,",,"January 24, 2020 (Germany)","Germany,","German,",,,,1h 34min,Color,,,,,,,
Profondo Trosso,"Stars,Vic Cicuta,Leandro De la Torre,Ramon Cordero,,","Germán Magariños,","Vic Cicuta,Germán Magariños,","Horror,",,"February 16, 2013 (Argentina)","Argentina,","Spanish,","Gorevision Films,",,ARS 100 (estimated),47min,Color,"Stereo,",1.33 : 1,6.5/10,12,1,,
Fantastic Stan Goes to Hell,"Stars,Strangely Doesburg,Jared Knapp,Micah Knapp,,","Micah Knapp,","Jared Knapp,Micah Knapp,","Fantasy,",,"June 30, 2013 (United States)","United States,","English,","Knapp Bros. Studios,",,"$10,000 (estimated)",1h,Color,,2.35 : 1,,,,,
Qing ba ni de chuang hu da kai,"Stars,You Duan,Xilong Hu,Yichen Liu,,","Liu Jiang,","Liu Jiang,","Drama,",,"January 22, 2016 (China)","China,","Mandarin,","Hedi Cultural,","$2,271,771",,1h 35min,Color,,,,,,,
Dark Side of an Assassin,"Stan Vang,William Xiong,","Stan Vang,William Xiong,","Stan Vang,Steve Vang,William Xiong,","Action,",,"November 15, 2016 (United States)","United States,","English,","XV Destination Films,",,"$250,000 (estimated)",,Color,,,,,,,
BenD,"Stars,Dave Duffy,Tony Flynn,Aongus Hanly,,","Séamus Hanly,","Séamus Hanly,","Fantasy,Thriller,",,"November 2, 2012 (Ireland)","Ireland,","English,","Enlightenment Pictures,",,"€1,200 (estimated)",1h 20min,Color,,1.78 : 1,6.6/10,22,1,4,
Sheila Ophelia,"Stars,Sarah Gomez,Mark Piranio,Candace McAdams,,","Mark Piranio,","Mark Piranio,","Drama,",,,"United States,","English,",,,,1h 28min,Color,,,,,,,
Drowning Era,,"Alex M Garnett,","Alex M Garnett,","Drama,",,2010 (United States),"United States,","English,",,,,1h 5min,Black and White,,,,,,,
Trust Your Driver,"Stars,Tony Bartele,Erik Biggers,Wayne Hill Sr.,,","Brenton Oechsle,","Cody Benefiel,Brenton Oechsle,","Drama,Family,Music,",,,"United States,","English,",,,,48min,Color,,,,,,,
Mrs. & Mrs. Johnson,"Stars,Tunbosun Aiyedehin,Lord Frank,Mariam Lecky,,","Alexandra Kureave Hul,","Emil Garuba,Brenda Ogbukaa-Garuba,Daniel John Tukura,","Drama,",,2015 (Nigeria),"Nigeria,","English,","Derwin First Shot Initiative,",,,,Color,,,,,,,
Odisseya Petra,"Dmitriy Gabriyelyan,Svetlana Nemolyaeva,Aleksey Yudnikov,","Anna Kolchina,Aleksey Kuzmin-Tarasov,","Anna Kolchina,Aleksey Kuzmin-Tarasov,","Drama,Family,",,"December 11, 2018 (Russia)","Russia,","Russian,",,,,1h 15min,Color,,,,,,,
Calling Jesus Christ Back to Earth,,"Omer Pasha,",,"Mystery,",,"September 11, 2015 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$50,000 (estimated)",1h 27min,Color,,,,,,,
Poseidotica: En viaje hacia una nueva dimensión,"Stars,Walter Broide,Camilo Córdoba,Santiago Córdoba,,","Sergio Bonacci Lapalma,",,"Music,",,,"Argentina,","Spanish,","A1,Aquatalan Records,Maldita Producciones,",,"$10,000 (estimated)",1h 30min,Color,,16:9 HD,,,,,
Hawaiian Shirt Tuesday,"Stars,Alan Abulencia,Matt Abulencia,David Evangelista,,","Alan Abulencia,","Writers,Alan Abulencia,Matt Abulencia,David Evangelista,,","Comedy,",Not Rated,"January 5, 2012 (United States)","United States,","English,","Bananatown Pictures,",,"$1,000 (estimated)",1h 20min,Color,,,,,,,
Porukkies,,"Manju Nath,",,"Comedy,",,2018 (India),"India,","Tamil,",,,,,Color,,,,,,,
Denizens of the Dead,"Stars,Jeremy Bowkett,Caley Gibson,Angus Kohm,,","CJ Hutchinson,","CJ Hutchinson,Angus Kohm,","Horror,",,"July 10, 2010 (United States)","Canada,","English,","Das Zombie Productions,",,,1h 10min,Color,,,,,,,
Full Gurantee,"Manoj Nandam,Kashmira Panache,","Ramakrishna Botsa,",,"Drama,",,"September 30, 2016 (India)","India,","Telugu,","Niharika Movies,",,,,Color,,,,,,,
Made Up Language,"Kayla Ayler-McCormick,Danielle DeSantis,Bianca C. McCormick,",,"Zbigniew Bzymek,","Drama,",,February 2011 (United States),"United States,","English,",,,,1h 30min,Color,,,,,,,
Entre Bessons (Between twins),"Stars,Juanma Arjona,Cristian Carratala,Oscar Gomez,,","Lluis Ortega,","Xavier Labernia,Lluis Ortega,Lorena Sancho,","Romance,",,,"Spain,","Catalan,","ACC,",,ESP 500 (estimated),,Color,,,,,,,
3. Elma,"Bahar Dogan,Hasan Simsek,Engin Özsayin,","Emrah Aksel,","Emrah Aksel,","Drama,",,"September 20, 2014 (Turkey)","Turkey,","Turkish,",,,"TRL 35,000 (estimated)",1h 5min,,,16:9 HD,,,,,
The Tent,"Stars,Angelo Serdar Basar,Najely Chumana,Thomas Goersch,,","Hakan Haslaman,","Cirdi Ilhami,Salih Tastan,","Drama,Mystery,",,2013 (Germany),"Germany,","German,","Stuntszene Production,",,"€30,000 (estimated)",1h 25min,Color,,,,,,,
Lost Flight,"Stars,Jeff Briggs,Christine Craig,Lauren Hunt,,","Joe Anderson,","Nancy Renaud,","Drama,",,"June 16, 2012 (United States)","United States,","English,","StraightLine Productions,",,"$125,000 (estimated)",1h,Color,,,,,,,
Shockfest Witch Trials Salem,"Matthew Rosvally,Kristopher Stewart,","Jojo B. Aguilar,","G.R. Claveria,Matthew Rosvally,","History,",,"August 27, 2020 (United States)","United States,","English,","Shockfest Horror Factory,",,"$10,000 (estimated)",,Color,,,,,,,
American Hero,"Stars,Ariel Fournier,Ken Fournier,Jack Griffo,,",,"Ariel Fournier,","Music,",,"September 18, 2012 (United States)","United States,","English,","TalentGPS,",,,,Color,,,,,,,
Drinking - Wind Inn,"Yan Li,Junyu Yang,","Lei Zhang,","Li Li,","Action,",,"November 1, 2018 (China)","China,","Chinese,",,,,,Color,,,,,,,
Happy Toy,"Sumire Ashina,Yôta Kawase,","Wataru Hiranami,","Wataru Hiranami,","Drama,Fantasy,Mystery,",,2015 (Japan),"Japan,",,,,,1h 37min,Black and White,,,,,,,
Macie on a Good Day,"Stars,Jen Santos,Maria Sole,Elizabeth Shumway,,","Brandon C. Lay,","Brandon C. Lay,","Comedy,Drama,",,,"United States,","English,","Living Proof Pictures,",,"$5,000 (estimated)",2h 6min,Color,,,7.7/10,10,,,
Midnight Sonder,"Stars,Evan Jones,Sheldon Philbert,Marcia Tucker,,","Mayuren Naidoo,","Mayuren Naidoo,","Drama,Mystery,Thriller,",,"December 9, 2016 (United Kingdom)","United Kingdom,","English,","Complete Field,Mayuren Naidoo Films,",,"£1,000 (estimated)",1h 17min,Color,,1.78 : 1,6.4/10,51,3,,
MudWarz Getting Dirty Vol 02,,"Jeff William Lacroix,",,"Sport,",,"August 23, 2012 (Canada)","Canada,","English,","JeffNetwork.com,",,"$1,000 (estimated)",1h 11min,,,,,,,,
Rangada Hudugaru,"Manu Hegde,Amitha Kulal,Shahan Ponnamma,","Thejesh Kumar,",,"Comedy,",,"December 14, 2018 (India)","India,","Kannada,","Ugama Cine Creations,",,,,Color,,2.39:1,,,1,,
The Class of 2018 B.C.,"Stars,Kolbe Boudreaux,Sophia Vega,Azara Seek,,","Ben Escobar,","Ben Escobar,","Drama,",,,"United States,","English,","418 Films,",,,,Color,,,,,,,
10 Minutes,"Stars,Lamar K. Cheston,Elijah Coleman,Maya Rose De Lucia,,","Saquan Jones,","Saquan Jones,","Action,Drama,Thriller,",Not Rated,"April 15, 2015 (United States)","United States,","English,","Life With Say,",,"$3,000 (estimated)",1h 7min,Color,"Stereo,",,,,,,
Karen,,"Toshihiro Gotô,",,,,"October 24, 2017 (Japan)","Japan,","Japanese,",,,,1h 39min,Color,,,,,,,
Black Scar Blues,"Stars,Leroy Nguyen,Edmond Shum,Jen Barnard,,","Leroy Nguyen,","Leroy Nguyen,Edmond Shum,","Action,Crime,Drama,",,"February 19, 2017 (United States)","United States,","English,","Rising Tiger Films,",,"$5,000 (estimated)",1h 20min,Color,,,6.7/10,14,1,4,
Lost Without Love,"Jacob Davidson,Sally Nolan,","Clifford Allan Sullivan,","Clifford Allan Sullivan,","Comedy,Romance,",,"September 25, 2013 (United States)","United States,Canada,","English,",,,"$500,000 (estimated)",1h 32min,Color,,,7.8/10,8,,,
"Hataemon tsuushin the 2015: Tomoyo, mataaou",,"Booryuu Riki,",,,,"July 23, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Range Rover Babes 2,"Stars,Elias O. Frank,Ebube Nwagbo,Uche Ogbodo,,","Uche Simon Alaneme,","Ugwuagbo Irenus Ilonze,","Drama,",,2014 (Nigeria),"Nigeria,","English,","Leomax Multimedia Studio,",,,1h 11min,Color,,,,,,,
A Promise That Was Broken,"Stars,Ashleye Braxton,Taylor Coleman,Jamyn Harrold,,","Stacey Gill,","Stacey Gill,","Drama,",,"May 15, 2018 (United States)","United States,","English,",,,"$2,500 (estimated)",1h 42min,Color,,,,,,,
A Devil in God's House,"Stars,Samara Smith,Latonya Darden,Alita Vaughn,,","L'Tisha Vaughn,","L'Tisha Vaughn,","Drama,",,"July 13, 2013 (United States)","United States,","English,","Tiny's Performing Arts Center, NFP,",,"$23,115 (estimated)",,Color,,,,,,,
Seigmen I Operaen,"Stars,Marius Roth Christensen,Kim Ljung,Alex Møklebust,,","Lars Martin Kræmer,",,"Music,",,"July 15, 2012 (Norway)","Norway,","Norwegian,","Bureau Storm,Ikon,Transmission,",,"NOK 50,000 (estimated)",2h 43min,Color,,16 : 9,,,,,
Forgiveness,,,,,,"December 19, 2010 (South Korea)",,,,"$84,723",,,,,,,,,,
À La Poursuite Du Bonheur Tour - Live à Bercy,"Matt Pokora,",,,"Music,",,"March 4, 2013 (France)","France,","French,",,,,,Color,,,,,,,
Blood of the Witch: The Complete Film,"Stars,Liz Owens,Kellie Ann Gregg,Tim Haney,,","Casey T. Malone,","Casey T. Malone,","Animation,Adventure,Fantasy,Horror,",,,"United States,","English,French,",,,,1h 5min,Black and White,"Stereo,",1.78 : 1 / (high definition),7.2/10,15,,,
Dorm Boys,"Stars,Arron Villaflor,Renz Michael,Carlo Lazerna,,","Armando A. Reyes,",,"Comedy,",,"November 7, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","MSV Entertainment and Productions,",,,1h 30min,Color,,,,,,,
The Black Briefcase,"Stars,Julian Feria,Mark Greensmith,Beth Graham,,","Mark Wright,","Mark Wright,","Crime,Thriller,",,"November 19, 2015 (United Kingdom)","United Kingdom,","English,","Livwira Films,",,,,Color,,,,,,,
Vishnu,"Abhijit,Ravishankar Gowda,Bullet Prakash,","Abhijit,",,"Drama,",,"December 16, 2011 (India)","India,","Kannada,",,,,,Color,,,,,,,
Complicated World,"Stars,Al Burgo,April Devereaux,Ben Pamies,,","Sridhar Ranganath,","April Devereaux,","Fantasy,Musical,Romance,",,,"United States,","English,","Timesignature Entertainment,",,,,Color,,,,,,,
Shifting Baselines,,"Mehmet Caglayan,","Cathy Sakas,",,,"May 11, 2016 (United States)","United States,","English,",,,,,Color,,,,,,,
REO Speedwagon: Live in the Heartland,"Kevin Cronin,Bruce Hall,Bryan Hitt,","Joe Thomas,",,,Not Rated,September 2011 (United States),"United States,","English,",,,,1h 34min,Color,,,,,,,
Battle in Boston,"Peter Welch,","Jacob Shelton,",,"Sport,",,"November 23, 2014 (United States)","United States,","English,","Pilgrim Studios,",,,1h 28min,Color,,,,,,,
Jose Gonzalez Lands in America,"Stars,Louis Arriazola,Robert Brown III,Vladimir Castellanos,,","Shedrick Cortez-Stokes,","Shedrick Cortez-Stokes,","Comedy,Drama,Mystery,",,"December 25, 2014 (United States)",,"English,",,,,1h 3min,Color,,,,,,,
Gang War,"Ronald Koontz,",,"Ronald Koontz,","Crime,",,"October 24, 2012 (United States)","United States,","English,",,,"$1,000 (estimated)",,,,,,,,,
