title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Óleos en la oscuridad,"Stars,Horacio Castelo,Alan Alarcón,María Fernanda García,,","Lucio Pedro Estrada Cárdenas,","Lucio Pedro Estrada Cárdenas,","Drama,Fantasy,",,May 2016 (Mexico),"Mexico,","Spanish,","Instituto Mexicano de Investigaciones Cinematográficas y Humanísticas,",,,,,,,,,,,
Engeyum Naan Iruppen,"Kala Kalyani,Prajin,V.A. Thajudeen,","Benny Thomas,",,,,"June 30, 2017 (India)","India,","Tamil,","Freedia Entertainment,",,,,Color,,,,,,,
Mary Youngblood & Michael Bayard Present Voice of the Wind,"Michael Bayard,Mary Youngblood,",,,"Music,",,"April 15, 2016 (United States)","United States,","English,","Nick Westerlund,",,"$5,000 (estimated)",,,,,,,,,
Ebby House,"Levon Cheater,Dan De Jaeger,Shannon Jacques,","Sebastien Ball,Rory Fallis,","Sebastien Ball,Rory Fallis,","Comedy,Drama,",,,"Canada,","English,",,,,1h 16min,Color,,,,,,,
Uprising,,,,,Not Rated,December 2014 (United States),,,,,,53min,,,,,,,,
D'Symmetrie vum Päiperlek,"Stars,Dean Constantin,Stefan Weinert,Massimo Brancatelli,,","Paul Scheuer,Maisy Hausemer,","Maisy Hausemer,Paul Scheuer,","Comedy,",,"March 1, 2012 (Luxembourg)","Luxembourg,","Luxembourgish,French,Swiss German,English,","Iris Group,Iris Productions,",,,,Color,,2.35 : 1,4.5/10,15,1,,
Heart of Gold,"Vicki Golden,","Bryanna Marcotte,","Bryanna Marcotte,","Sport,",,"June 1, 2018 (United States)","United States,","English,",,,"$10,000 (estimated)",,Color,,,,,,,
Kaewnee Huajaisan,,,,,,"October 20, 2013 (Thailand)",,,,"$73,235",,,,,,,,,,
Jun ci ha ma yan,"Stars,Da Guo,Xiaobao Liu,Chen Tao,,","Weiwei Si,Yusheng Si,","Yusheng Si,Yonghong,","Comedy,",,"November 10, 2010 (China)","China,","Mandarin,Chinese,","He Nan Film Group,Brainstorm Films,",,"$1,000,000 (estimated)",1h 30min,Color,,,,,,,
1-9,,"Paul Pescador,","Paul Pescador,","Animation,Biography,Drama,Musical,",,,"United States,","English,",,,,1h 17min,Color,,,,,,,
My Other Side,"Stars,Cristian Artigas,Sonia Benito,Vanessa Cerrada,,","Carlos Alberto Liste,","Carlos Alberto Liste,","Animation,Action,",,"October 21, 2012 (Spain)","Spain,","Spanish,","C.A. Cómics,",,,1h 5min,Color,,,,,,,
Young Dream,"Maggie Qin,","Jia Jun Chen,","Jia Jun Chen,","Thriller,",,2016 (China),"China,","Chinese,","Xin Ying,",,"$4,000,000 (estimated)",,Color,,,,,,,
La ballata dei precari,"Stars,Francesca Faiella,Stefano Andrea Macchi,Geppi Cucciari,,","Silvia Lombardo,Corrado Ceron,","Silvia Lombardo,","Comedy,",,2012 (Italy),"Italy,","Italian,",,,,1h 27min,Color,,,7.8/10,8,,,
Legacy,"Stars,Christian Alexander,Martin Calcroft,Alex Cottriall,,","Nick Archer,","Nick Archer,","Thriller,",,"August 30, 2014 (United Kingdom)","United Kingdom,","English,","Coalescent Films,",,£700 (estimated),,Color,,16:9 HD,,,,,
Dustins Dojo Road Trip,"Stars,Dustin Britton,Ed Kent,Steve Lanham,,","Dustin Britton,","Dustin Britton,","Comedy,",,"January 4, 2017 (United States)","United States,","English,",,,"$2,000 (estimated)",,Color,,,,,,,
Ladies with Problems,"Stars,Gillian Carter,Heather Hall,Katy Mindeman,,","Jason Nebergall,","Jason Nebergall,","Comedy,Romance,",,December 2012 (United States),"United States,","English,",,,,1h 15min,Color,,,,,,,
The Adventures of Pelicanman and Squirrelboy,"Stars,Gregory Raymond Booth,Cassidy Calkins,Shannon Coyle,,","Samuel Ross West,","Writers,Benny J. Fairfield,Kimberly Lockhart,Samuel Ross West,,","Action,Adventure,Comedy,",,"September 8, 2013 (United States)","United States,","English,",,,,,Color,,,,,,,
Fashion,"Stars,Samiksha Bhatt,Gagan Nimesh,Atishri Sarkar,,","Mohamed Ziaulla,","Mohamed Ziaulla,","Drama,",,"July 10, 2015 (India)","India,","Kannada,","Z Films,",,,2h 2min,Color,,2.39 : 1,,,,,
Welcome to Faithtown Real Love,"Stars,Andre Acher,Ann Alexander,Mack Anderson,,",,"Undra Hill,","Drama,",,"August 2, 2018 (United States)","United States,","English,","Churchouse Productions,",,,1h 54min,Color,,,,,,,
Cutting the Pattern,"Stars,Dylan Alvarado,The Bayonettes,Kris Caltagirone,,","Jeff Kao,","Jeff Kao,","Drama,",,,"United States,","English,",,,,53min,Color,,,,,,,
Javatown,"Stars,Aidan Bristow,Heleya de Barros,Sarah M. Hines,,","Karyn Ben Singer,","Karyn Ben Singer,","Comedy,",,,"United States,","English,",,,,,Color,,,,,,,
The Pith,"Kevin Lucero Less,Debra S. Grossman,","Debra S. Grossman,Kevin Lucero Less,","Debra S. Grossman,Kevin Lucero Less,","Drama,Mystery,Thriller,",,"March 23, 2017 (United States)","United States,","English,","Confusion Productions,Halo One Productions,",,"$10,000 (estimated)",48min,Black and White,,16:9 HD,,,1,,
Throne of Cans,"Stars,Hyunwoo Choi,Chanmee Kim,Jiho Lim,,","Minkook Park,",,"Drama,Family,",,,"South Korea,","Korean,",,,,1h 58min,Color,,,,,,,
Albor,"Natalie Ceballos,","H. Emmanuel Figueroa,","H. Emmanuel Figueroa,","Drama,Fantasy,",,2011 (Argentina),"Argentina,","Spanish,","Pâtâla Film,",,,1h 1min,Color,,,,,,,
Kandu Pudichitten,"Divya Sri,Junitha,Vijayogan,","R. Gopal,",,"Drama,",,"December 28, 2012 (India)","India,","Tamil,",,,,,Color,,,,,,,
Gone,"Stars,Jonathan Amaro-Barron,Hugo Dueñas,Dante Gonzalez-Abreu,,","Dante Gonzalez-Abreu,","Dante Gonzalez-Abreu,","Drama,",,"January 29, 2013 (United States)","United States,","English,","D.G.A. FIlms,",,$200 (estimated),45min,Color,,,,,,,
The Dubliners: 50 Years Celebration Concert in Dublin,"Stars,Ciáran Bourke,Eamonn Campbell,Seán Cannon,,","John Sheahan,","Eamonn Campbell,John Sheahan,","Music,",,"November 14, 2012 (Ireland)","Ireland,","Gaelic,English,",,,,,Color,,,,,,,
Beast of Burden,"Stars,Evening Star Barron,Nicholas A. Laemmer,Aimee McGuire,,","Gabriel Alicto Chavez,","Gabriel Alicto Chavez,","Drama,",,"August 31, 2012 (United States)","United States,","English,","Frozen Frame Productions,",,,,Color,"Dolby Digital,",1.78 : 1 / (high definition)(original ratio),,,,,
Twist of Face,"Stars,Niko Peña,Luis Seña,Michael Villanueva,,","Roberto Villar,","Michael Villanueva,Roberto Villar,","Animation,",,"December 20, 2012 (Philippines)","Philippines,","English,","Flying Turkey Productions,",,₱100 (estimated),,Color,,,,,,,
The Big One,"Stars,Raed Ali,Dina Blokhin,Mike Boyajian,,","Raibar Chener,","Michael Glasner,","Comedy,Drama,Thriller,",,,"United States,","English,",,,,1h 20min,Color,,,,,,,
Im Ancyali Dimankare,,"Philip Poghosyan,",,"Drama,",,"September 7, 2017 (Armenia)","Armenia,","Armenian,","Body and Soul,",,,,Color,,,,,,,
It's Complicated,"Stars,Jerry O. Adams,Keya Ashimi,Andrea Bridges,,","DeMar Richardson,","DeMar Richardson,","Drama,Mystery,Thriller,",,,"United States,","English,",,,,1h 1min,Color,,,,,,,
Pavillon 10 au coeur de l'épidémie,"Stars,Aurélie Angebault,Philippe Baron,Laurent Buchet,,","Christophe Cocherie,","Christophe Cocherie,","History,",,"November 4, 2014 (France)","France,","French,","Vivement Lundi,",,,52min,Color,,,,,,,
Entretien avec Jean Croque,"Stars,Francis Coffinet,Marc Charley,Anaïs Delva,,","Marc Charley,Pierre Sullice,","Writers,Marc Charley,Francis Coffinet,Pierre Sullice,,","Comedy,Fantasy,",,"April 26, 2017 (France)","France,","French,","Aimté Films,",,,1h 5min,Color,,,,,,,
Anteron aarteen jäljillä,"Stars,Katri Aho,Tuija Ahola,Teemu Hakala,,","Jukka Mäkinen,","Leea Keto,","Comedy,",,"December 28, 2018 (Finland)","Finland,","Finnish,","Järvilakeuden Kansalaisopisto,",,,58min,Color,,,,,,,
Danshingu dasuman,,,,"Drama,",,"April 22, 2017 (Japan)","Japan,","Japanese,",,,,52min,Color,,,,,,,
Chasing The Unicorn,"Edith Snow,","M. Notasia Derubertis,","M. Notasia Derubertis,","Comedy,Music,Romance,",,,"United States,","English,",,,,1h 43min,Color,,,,,,,
Gad Fly,"Stars,George C. Tronsrue,Ricky Staffieri,Ray Dainton,,","Filip Kojic,Shane Lincoln,","Filip Kojic,","Drama,",,2012 (United States),"United States,","English,","Studio Q Production,",,"$5,000 (estimated)",1h 12min,,,,,,,,
Bi-jukujo: Suki mo no shikijô kyô,"Stars,Misa Yûki,Azusa Sakai,Ichiha Kan'no,,","Tetsuya Takehora,","Kôsuke Komatsu,",,,"June 14, 2013 (Japan)","Japan,","Japanese,","Blue Forest Film,",,,1h,Color,,,,,,,
Whose Meal Ticket,"Stars,Tana Adelana,Shaffy Bello,Femi Durojaiye,,","Grace Edwin-Okon,",,"Comedy,Drama,",,"April 15, 2017 (Nigeria)","Nigeria,","English,","Derwin Productions,Roxanne Care Options,",,,,Color,,,,,,,
Jonas Garvin: How Would Jesus Drive?,"Jonas Garvin,","Jeremy Guzowski,","Jonas Garvin,","Comedy,",,2011 (United States),"United States,","English,","Dogman Films,",,,,Color,,,,,,,
Remember My Isa,"Stars,Gerard Beatty,Kristin Bodin,David Bueche,,","Kerry Villnuve,","Kerry Villnuve,","Drama,Family,History,",Not Rated,,"United States,","English,",,,,1h 36min,Color,,,,,,,
The Dynastone Movie,"Nathaniel Philip,Robot,",,"Nathaniel Philip,","Comedy,",,"September 6, 2017 (United Kingdom)","United Kingdom,","English,",,,£20 (estimated),52min,Color,,,,,,,
The Lou,"Stars,Alex Smoogie Christian,Joe Hammerstone,Kendah Isom,,","Lacey Turner,","Lacey Turner,","Drama,",,"February 3, 2017 (United States)","United States,","English,","4 Feet Off the Ground,",,,,Color,,,,,,,
Das ist das Leben,"Stars,Fabienne Albert,Volkan Bingöllü,Thomas Hennchen,,","Tim Kuhr,","Jacques Jung,Tim Kuhr,","Comedy,Drama,",,,"Germany,","German,",,,,50min,Color,,,,,,,
Tucson Underground: Punx,"Sara Meinecke,Justis Sedeno,",,,"Music,",,"September 11, 2010 (United States)","United States,","English,","Broken Tap Productions,",,"$10,000 (estimated)",57min,,,16:9 HD,,,,,
Toutoku ogosokana shi,,"Shun Nakagawa,",,,,"July 15, 2017 (Japan)","Japan,","Japanese,","Nakagawa-gumi,",,,,Color,,,,,,,
Vertical and habitats,,"Tony Gk Jones,","Tony Gbenga Kayode Jones,","Adventure,",,"March 31, 2018 (United States)","United Kingdom,","English,","CBS,",,"$1,000,000 (estimated)",2h,,,1.78 : 1 / (high definition),,,,,
Hajimari mo owari mo nai,"Stars,Mizuki Doki,Ken Furusawa,Kon Hirata,,","Shun'ya Itô,","Shun'ya Itô,Min Tanaka,","Drama,",,"December 14, 2013 (Japan)","Japan,","Japanese,","Itô Planet,",,,1h 35min,Color,,,,,1,,
Chathurtho ripu,"Anjana Basu,Amar Rudranil Ghosh,Meghna Halder,","Bobby Bandyopadhyay,",,"Drama,",,2018 (India),"India,","Bengali,","Mahashakti Films,",,,,Color,,,,,,,
99.9% The Movie,"Stars,Markeeta Benton,Flex Fourcand,Dre King,,","Ashley Tappe,","Ashley Tappe,","Comedy,",,"November 20, 2017 (United States)","United States,","English,",,,$500 (estimated),1h 53min,,,,,,,,
Transplant,"Franklin Correa,Jorge Valentin,",,"Franklin Correa,","Thriller,",,"December 7, 2016 (United States)","United States,","English,","Pantero Productions,",,"$1,000,000 (estimated)",1h 14min,Color,,,,,,,
Lobi Kuna: The Day Before Yesterday/The Day After Tomorrow,"Stars,Bart Maris,Mohamed Boujarra,Kjell Bracke,,","Matthias de Groof,","Mehkar Azari Kiyoso,Matthias de Groof,",,,,"Belgium,Congo,France,","French,",,,,46min,Color,,,,,,,
Naari Chakra,"Stars,Abhay Chaudhary,Arzoo Dandyan,Dipanshu Dang,,","Dipanshu Dang,","Dipanshu Dang,Rahul Gairola,Gabriel Ghoderao,","Drama,Thriller,",,2014 (India),"India,","Hindi,","Aart Innovations,",,,1h 6min,Color,,,7.0/10,20,1,10,
Olympic Hockey CBC TV,,"Francis Dupont,",,"Sport,",,"August 24, 2010 (Canada)","Canada,","English,","CBC Sports,",,"CA$500,000 (estimated)",,,,,,,,,
The Perfect Love Song,"Stars,Samuel Victor,Jennie Shotton,Baz Salam,,","Samuel Victor,","Samuel Victor,","Comedy,Musical,Romance,",,"February 14, 2011 (United Kingdom)","United Kingdom,","English,","7ype,9thlife Films,Welsh Film Institute / Sefydliad Ffilm,",,"£2,500 (estimated)",1h 55min,Color,"Stereo,",,4.5/10,502,3,,
Helper,"Stars,Jessica Smoak,Leonidas Grimanis,Lauren Myers,,","Kevin Corey,","Writers,Sean S. Strain,Kevin Corey,David Broughton,,","Thriller,",,"March 18, 2013 (United States)","United States,","English,","BTW Productions (II),S3Arts Entertainment,",,"$15,000 (estimated)",54min,Color,,1.78 : 1,,,,,
Coffin Dreams,"Stars,Marisol Cheng,Sonja O'Hara,Alissa Quinsaat Newman,,","Jon Wachter,","Jon Wachter,","Comedy,Mystery,Thriller,",,,"United States,","English,",,,,1h 38min,Color,,,,,,,
El silencio del puente,,"Eduardo Schellemberg,","Eduardo Schellemberg,",,,April 2011 (Argentina),"Argentina,",,,,,1h 36min,Color,,,,,,,
Secrets,"Celia Aurora de Blas,Matt Rocklin,","Stan,","Stan,","Drama,",,"March 31, 2011 (United States)","United States,","English,","Inner Image Media,",,$100 (estimated),,Color,,1.78 : 1 / (high definition),,,,,
The Greatest American Race,"Sonya Godwin,Suzana Norberg,Patrick Samokhvalof,","Brianne Cross,","Brianne Cross,","Comedy,",,,"United States,","English,",,,,49min,Color,,,,,,,
Yi bi li ya de pai dui,,"Yangyi Hu,","Yangyi Hu,","Drama,",,"October 11, 2020 (China)","China,","Mandarin,",,,,1h 47min,Color,,1.85 : 1,4.8/10,6,,,
The Mix-In,"Stars,Amanda Duncan,Autumn Duncan,Kelly Henseler,,","Brent S. Duncan,",,"Crime,",,"November 13, 2017 (United States)","United States,","English,","Knucklehead Films,",,"$2,800 (estimated)",,Color,,2.35 : 1,,,,,
All of the Songs We Learned in Grammar School Have Horrible Messages,"Dan Conrad,Greg Vorob,","Jamie Insalaco,","Jamie Insalaco,","Comedy,",,"March 10, 2013 (United States)","United States,","English,","CreativeJamie,",,"$1,000 (estimated)",,Color,,,,,,,
Mr Anonymous,"Stars,Kevin Dean,Regina Hood,Taylor Kesso,,","Armin Sandaue,","Derek Loose,","Action,Thriller,",,"October 15, 2016 (Australia)","Australia,","English,",,,"A$200,000 (estimated)",,Color,,,,,,,
A Star,"Robert Factor,Martha Hamilton,",,"Sile Zhang,","Drama,",,"January 29, 2016 (United States)","United States,",,,,,,,,,,,,,
Clem Junebug-Ghost Detective,"Stars,Ralph Bishop,Michele Hall,Eileen Johnson,,","Béla Peter Pfundt,",,"Comedy,",TV-14,2015 (United States),"Canada,","English,","Inner Light Concepts,",,"CA$6,000 (estimated)",1h 5min,Color,,,,,,,
Hard Mend,"Aleta Doroudian,Bill Briles,","Bill Briles,","Bill Briles,","Drama,Mystery,Romance,",,,"United States,","English,",,,,1h 32min,Color,,,,,,,
La Divisione Acqui a Cefalonia,"Stars,Michele Zucchi,Ambrogina Zucchi,Gerolamo Zucchi,,","Claudio Costa,","Walter Locatelli,","History,",,"May 14, 2017 (Italy)","Italy,","Italian,","Ronin Film Production,",,"€20,000 (estimated)",,Color,,,8.5/10,6,,,
Las 77 páginas,"Stars,Guillermo Bergandi,Roberto Matarazzo,Edgardo Moccia,,","Diego Arandojo,Mauro Savarino,","Diego Arandojo,Mauro Savarino,","Drama,",,"October 7, 2010 (Argentina)","Argentina,","Polish,Mandarin,Hebrew,French,Spanish,","Lafarium Contenidos,",,"ARS 1,700 (estimated)",45min,Color,"Stereo,",1.33 : 1,,,,,
Julie et Roméo,"Stars,Eugène Bayala,Odilla Congo Yoni,Laure Guiré,,","Boubakar Diallo,","Boubakar Diallo,","Fantasy,",,2011 (Burkina Faso),"Burkina Faso,France,","French,","Films du Dromadaire,Canal+ Afrique,",,,1h 32min,Color,,,,,,,
Lost in Vietnam,,,,,,"November 27, 2016 (China)",,,,"$52,113",,,,,,,,,,
Anbirkku Alavillai,,,"Jim Sanjay,","Family,Romance,",,,"India,",,,,,1h 50min,,,2.35 : 1,,,,,
Almost.,"Stars,Nick Behrens,David Bernard Houck,Michael Allmon,,","Sam Allmon,","Sam Allmon,","Comedy,",,"September 22, 2013 (United States)","United States,","English,","D.F.S.Productions,",,"$4,400 (estimated)",1h 17min,Color,,,,,,,
Enak Sama Enak,"Stars,Argo Aa Jimmy,Wawan Bakwan,Eko D.J.,,","Nayato Fio Nuala,","Djaffar Lesmana,Universal Nikko,Aditya Sugandi,","Comedy,",,"April 5, 2012 (Indonesia)","Indonesia,","Indonesian,","Bic Productions,Mitra Pictures,",,,1h 20min,Color,,,2.3/10,15,,,
Ne povezlo,"Stars,Igor Chernyshjov,Olga Jurenko,Mihail Marchenko,,","Vasiliy Shestovec,",,"Drama,Fantasy,",,"October 7, 2013 (Russia)","Russia,","Russian,",,,,47min,,,,5.1/10,13,,,
Rashichakra: Meen,"Sharad Upadhye,","Sharad Upadhye,","Sharad Upadhye,","Drama,",,"January 8, 2011 (India)","India,","Marathi,","Everest Entertainment,",,,,Color,,,,,,,
Empire: Part II,,"Evan Kelly,","Andy Warhol,","History,",,"February 26, 2018 (United States)","United States,","English,",,,$1 (estimated),,Color,,,,,,,
Dead Musician Fan Club,"Stars,Niyankor Ajuaj,Zoya Brou,Kevin Durkin,,","Andy Denson,","Andy Denson,","Comedy,Fantasy,",,,"United States,","English,","Ladder Production Films,",,,1h 15min,Color,,,,,,,
Halloween in Hertford,"Stars,Sara Aston,Salem Hanna,Charlotte Elizabeth Hepworth-Bell,,","Michael Curtis,","Michael Curtis,","Comedy,",,"October 24, 2018 (United Kingdom)","United Kingdom,","English,",,,"£1,000 (estimated)",2h 4min,Color,,,,,,,
Memoir of a Perfect Woman,"Stars,Gregory Blanche,Megan Gabel,Edwardo Keaton,,","Rob Tyler,","Rob Tyler,","Crime,Drama,Romance,",,,"United States,",,,,,1h 10min,Color,,,,,,,
The Power of Two,"Keith Fitzgerald,Olga Romanov,","Sadie Marks,","Sadie Marks,","Drama,",,,"United States,","English,",,,,,Color,,,,,,,
Sweet,"Victoria Hope,Martina Lopez,",,"Martina Lopez,",,,"September 5, 2012 (United Kingdom)","United Kingdom,","English,",,,£500 (estimated),,,,,,,,,
La 25ème heure,,,,"Drama,",,2013 (Congo),"Congo,","French,",,,,,Color,,,,,,,
ISS: John Carter vs The Administrator,"Stars,Benjamin Barks,John Carter,Paul Carter,,","Benjamin Barks,","Benjamin Barks,","Comedy,Drama,",,"August 13, 2017 (United States)","United States,","English,","Average Channel,",,,46min,Color,"Stereo,",16:9 HD,,,,,
A Domestic Incident in Boylan Heights,"Stars,Meg Darling,Jamie Lawson,John Lawson,,","Jamie Lawson,John Lawson,","Jamie Lawson,John Lawson,","Thriller,",,"June 15, 2018 (United States)","United States,","English,","Labrottie Films,",,"$5,000 (estimated)",,Color,,,,,,,
Sieben Nächte am See,"Stars,Julia Amme,Rebecca Bender,Katharina Genest,,","Stephan Taubert,","Sonya Martin,Stephan Taubert,","Thriller,",,"November 6, 2010 (Germany)","Germany,","German,",,,"€200,000 (estimated)",2h 14min,Color,,,7.7/10,45,1,,
Hors zone,"Stars,Mustapha Zaari,Mustapha Dassouquine,Mohamed Khouyi,,","Nouredinne Dougna,","Noureddine Dougna,Mohammed El Hor,","Drama,",,"February 2, 2013 (Morocco)","Morocco,","Arabic,","Doug Pictures,SNRT,",,,1h 40min,Color,,,6.4/10,6,,,
Chudo v Krymu,"Mikhail Porechenkov,","Vitali Pavlov,","Vitali Pavlov,","Comedy,Romance,",,"September 7, 2015 (Ukraine)","Russia,","Russian,",,,,1h 30min,Color,,,2.1/10,14,,,
Mr. And Mrs. Oways,,,,,,"December 9, 2012 (United Arab Emirates)",,,,"$54,796",,,,,,,,,,
Downshifting,"Joey Duffy,","Preston Smith,Ian Upton,","Ian Upton,","Drama,",,"October 10, 2016 (United States)","United States,","English,",,,"$6,750 (estimated)",,Color,,1.33 : 1,,,,,
Thalaikeezh,"Rakesh,Thejamai,","Rex Raj,","Rex Raj,","Drama,",,"July 18, 2014 (India)","India,","Tamil,","Matha Creations,",,,2h 7min,Color,,,,,,,
Busted & Disgusted,"Stars,Theresa Gilford,Danny Rios,Arcale Peace,,","Earlina D. Gilford,","Earlina D. Gilford,","Drama,",,"May 17, 2013 (United States)","United States,","English,",,,"$18,000 (estimated)",,Color,,,,,1,,
"Der Verein, der Metzger und der Tod","Stars,Hans Schröck,Günther Brenner,Erik Grun,,","Schwafi,","Schwafi,","Comedy,Horror,",,"March 5, 2015 (Germany)","Germany,","German,","Schwafilm,",,,1h 25min,Color,,,,,2,,
Skunkers PassPort The Movie,"Stars,Blue,Any Dean,Julius Carmelo Grimm,,",,,"Comedy,",,"January 1, 2019 (United States)","United States,","English,",,,$1 (estimated),,Color,,,,,,,
June and Arrow,"Yijia Wang,","Bo Lin,",,"Drama,",,"April 7, 2017 (China)","China,",,,"$31,290",,,,,,,,,,
Koshmarnye sny,"Stars,Sergey Babin,Senya Barabanov,Egor Baranov,,","Eldar Bogunov,","Eldar Bogunov,","Horror,",,"May 8, 2013 (Russia)","Russia,",,"EBS Entertainment,",,"RUR 10,000 (estimated)",48min,Color,,,1.8/10,24,,,
Burningham 1st 48 Da Movie,"Kiah Cargill,",,,"Action,Crime,Drama,",,December 2013 (United States),"United States,",,,,,45min,Color,,,,,,,
Djoli,"Stars,Djédjé Apali,Bruno Henry,Hervé Pailler,,","Glad Amog Lemra,","Glad Amog Lemra,","Crime,Drama,",,"March 2, 2019 (Congo)","Congo,","French,",,,,1h 40min,Color,,,,,,,
Something,"Luiji Antonio,Cristina Chempa,Marco Romano,","Marco Romano,","Marco Romano,","Drama,",,"May 21, 2017 (San Marino)","San Marino,","English,",,,,48min,Black and White,,,7.6/10,26,,,
Yuruneba,,"Asahi Ueda,",,,,"February 8, 2015 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Fortæl for livet,,"Michael Christophersen,",,,,"May 23, 2017 (Denmark)","Denmark,","Danish,","Ord & Lyd,",,,,Color,,,,,,,
Retour aux crêtes,"Stars,Mégane Imbernon,Carole De Luca,Julian Monroe,,","Julien Botzanowski,",,"Horror,",,"June 28, 2015 (France)","France,","French,","Métrages FM,SOUTHfilms,",,,1h 40min,Color,,2.35 : 1,,,,,
The Rare Bird,"Stars,Kellie Bird,Chloe Coles,Jack Crowther,,","Sam Kristofski,","Angus Dowling,Sam Kristofski,",,,"November 23, 2018 (New Zealand)","New Zealand,","English,",,,,1h 52min,,,4:3,,,,,
Blood Runs Black,"Stars,Martha Cary,Amanda Deibert,Kathy DiStefano,,","Andrew Muto,","Andrew Muto,","Horror,Thriller,",,,"United States,","English,",,,,1h 15min,Color,,,5.4/10,30,1,,
Urithikol,"Kishore Kumar G.,",,,"Romance,",,"November 3, 2017 (India)","India,","Tamil,","Jai Sneham Films,",,,,Color,,,,,,,
Las alas de Córdoba,,"Sergio Crespo,","Sergio Crespo,",,,,"Spain,","Spanish,","División XL Producciones,",,,,Color,,,,,,,
Giftnovelle,"Stars,David Hofer,Clemens Berndorff,Isabella Dussmann,,","Manuel Hölzl,","Manuel Hölzl,","Drama,",,"April 4, 2014 (Austria)","Austria,","German,","HT-Film,",,€40 (estimated),1h 12min,Color,,16:9 HD,,,,,
