title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Alif,"Stars,Neelima Azim,Pawan Tiwari,Bhavna Pani,,","Zaigham Imam,","Zaigham Imam,","Drama,",,"February 3, 2017 (India)","India,","Hindi,","Jalsa Pictures,",$775,"₹10,000,000 (estimated)",2h,Color,,,6.6/10,141,1,1,
Treacle Jr.,"Stars,Thomas Murray-Leslie,Elizabeth Murray-Leslie,Tom Fisher,,","Jamie Thraves,","Jamie Thraves,","Drama,",,"July 15, 2011 (United Kingdom)","United Kingdom,","English,","Golden Rule Films,","$2,248","£30,000 (estimated)",1h 22min,Color,,1.85 : 1,6.9/10,629,9,15,
Tayna Slendermena,"Sergey A.,Oksana Veselukhina,","Sergey A.,","Writers,Sergey A.,Oksana Veselukhina,Mark J. Hadley,,","Horror,Mystery,",,"August 13, 2013 (Russia)","Russia,","Russian,","Terra Studio,",,RUR 50 (estimated),1h 4min,Color,"Dolby Digital,",16:9 Letterbox,8.2/10,504,2,7,
Colossal,"Stars,Acey Aguilar,Mercedes Cabral,Lav Diaz,,","Whammy Alcazaren,","Whammy Alcazaren,","Drama,",,"December 6, 2012 (Philippines)","Philippines,","Filipino,","Attack Cinema,Crimson Light Productions,",,,1h 26min,Black and White,,,7.1/10,11,,,
Tayna Slendermena 2,"Stars,Sergey A.,Vladimir Semyonov,Dmitriy Khmelyov,,","Sergey A.,","Sergey A.,","Horror,Thriller,",,"August 16, 2014 (Russia)","Russia,","Russian,","Terra Studio,",,"RUR 2,500 (estimated)",1h 4min,Color,"Dolby Digital,",16:9 HD,8.7/10,489,2,,
Operation Belvis Bash,"Stars,Alex Lvovsky,Mark Metcalf,Corey Feldman,,","Alex Lvovsky,Joe Walser,","Alex Lvovsky,","Comedy,Music,Romance,War,",Not Rated,"January 22, 2018 (United States)","United States,","English,","Vitalia Productions,",,"$1,000,000 (estimated)",1h 25min,Color,,,6.4/10,1K,10,3,
Adieu Berthe - L'enterrement de mémé,"Stars,Denis Podalydès,Valérie Lemercier,Isabelle Candelier,,","Bruno Podalydès,","Bruno Podalydès,Denis Podalydès,","Comedy,Drama,",,"June 20, 2012 (France)","France,","French,","Why Not Productions,France 3 Cinéma,Canal+,","$3,915,063","€3,400,000 (estimated)",1h 40min,Color,"Dolby Digital,",1.85 : 1,6.0/10,866,1,18,
The Owner,"Stars,Jorge Mario Agudelo,Chiraz Aich,Christine Altmann,,","Directors,Xavier Agudo,Ian Bonner,Michael Canzoniero,,","Writers,Ather Ali,Ian Bonner,Francois Coetzee,,","Drama,",Not Rated,"May 25, 2012 (Canada)","United States,Germany,","English,German,","Ex Film Collective,Lights Go Down,RR3 Films,",,,1h 34min,,,,6.9/10,179,12,,
Zwei Herren im Anzug,"Stars,Josef Bierbichler,Martina Gedeck,Simon Donatz,,","Josef Bierbichler,","Josef Bierbichler,","Drama,History,",,"March 22, 2018 (Germany)","Germany,","German,","X-Filme Creative Pool,Bayerischer Rundfunk (BR),Westdeutscher Rundfunk (WDR),",,,2h 19min,Color,,,5.9/10,142,1,14,
Hentai kansoku: Chiketsu mukidashi!,"Stars,Saryû Usui,Tsubaki Katô,Azusa Sakai,,","Kuninori Yamazaki,","Kuninori Yamazaki,",,,"April 24, 2015 (Japan)","Japan,","Japanese,","Tantan-sha Company,",,,1h 10min,Color,,,,,,,
Maquinaria Panamericana,"Stars,Javier Zaragoza,Ramiro Orozco,Irene Ramirez,,","Joaquin del Paso,","Joaquin del Paso,Lucy Pawlak,","Comedy,Drama,",TV-14,"June 9, 2017 (Mexico)","Mexico,Poland,","Spanish,","Amondo Films,Black Maria,Mantarraya Producciones,",,,1h 30min,Color,,2.39 : 1,6.3/10,275,1,5,
L'Enfant Terrible,,"Gerardo Gabaldón,","Gerardo Gabaldón,",,,"October 20, 2019 (Spain)",,"French,",,,,,,,,5.3/10,158,2,,
Shock Waves: Diary of My Mind,"Fanny Ardant,Kacey Mottet Klein,","Ursula Meier,",,"Drama,",,"October 12, 2018 (United Kingdom)","Switzerland,","French,",,,,1h 10min,,,,6.9/10,86,5,,
The Oatmeal Man,"Stars,Krisondra Daigneault,Sean Gordon,Moira Dennis,,","Sean Gordon,","Jesse Gordon,","Comedy,Horror,Sci-Fi,Thriller,",Not Rated,"October 19, 2014 (United States)","United States,","English,","Colossal Theatre,Pulsar Pictures,",,"$100,000 (estimated)",1h 21min,Color,,,3.5/10,142,1,,
Embiran,"Kishore Dev,Rajith Menon,","Krishna Pandi,",,"Thriller,",,"March 22, 2019 (India)","India,","Tamil,",,,,,Color,,,7.4/10,9,1,,
El apóstata,"Stars,Álvaro Ogalla,Marta Larralde,Bárbara Lennie,,","Federico Veiroj,","Writers,Gonzalo Delgado,Álvaro Ogalla,Nicolás Saad,,","Comedy,",Unrated,"October 15, 2015 (Uruguay)","Spain,France,Uruguay,","Spanish,","Banco Republica,Cinekdoque - Federico Veiroj,FI - Fondos de Incentivo Cultural,",,,1h 20min,Color,,1.66 : 1,5.8/10,692,6,24,66
Na-wa-bom-nal-eui-yak-sok,"Stars,Kang Ha-Neul,Hak-seon Kim,Joo-Young Lee,,","Seung-bin Baek,","Seung-bin Baek,","Drama,Mystery,",,"June 28, 2018 (South Korea)","South Korea,","Korean,","Milestone Company,","$14,912",,1h 33min,Color,,,6.1/10,66,1,7,
Kyonyû roshutsu: Tawawa shibori,"Stars,Karina Hatsumi,Nana Aida,Maki Mizusawa,,","Tarô Araki,","Tarô Araki,",,,"September 21, 2012 (Japan)","Japan,","Japanese,","Taro Pro,",,,1h,Color,"Mono,",,,,,,
"Hataraku Saibo!! Saikyo no Teki, Futatabi. Karada no Naka wa Cho Osawagi!","Stars,Natsumi Fujiwara,Kana Hanazawa,Saori Hayami,,","Hirofumi Ogura,","Akane Shimizu,Yuko Kakihara,","Animation,Action,Sci-Fi,Thriller,",,"September 5, 2020 (Japan)","Japan,","Japanese,","Aniplex,David Production,Kôdansha,",,,1h 55min,Color,,,7.2/10,58,,,
Devil in the Detail,"Stars,Ama Ampofo,Adjetey Anang,Smith Asante,,","Shirley Frimpong-Manso,","Ken Attoh,Shirley Frimpong-Manso,","Drama,Romance,",,"February 14, 2014 (Ghana)","Ghana,","English,","Sparrow Productions,",,,1h 34min,Color,"Stereo,",16:9 HD,7.3/10,32,1,,
Ricky,"Stars,Rakshit Shetty,Haripriya,Pramod Shetty,,","Rishab Shetty,","DK Boyapati,","Romance,Thriller,",Not Rated,"January 22, 2016 (India)","India,","Kannada,English,","S.V. Productions,",,,2h 17min,Color,"DTS,",2.35 : 1,7.8/10,814,7,1,
Keluarga Tak Kasat Mata,"Stars,Deva Mahenra,Miller Khan,Ganindra Bimo,,","Hedy Suryawan,","Evelyn Afnilia,Bonaventura Genta,Lele Laila,","Horror,",,"November 23, 2017 (Indonesia)","Indonesia,","Indonesian,","Max Pictures,",,"IDR 8,000,000,000 (estimated)",1h 50min,Color,,2.35 : 1,3.2/10,129,3,1,
Low Cost,"Stars,Jean-Paul Rouve,Judith Godrèche,Gérard Darmon,,","Maurice Barthélémy,","Maurice Barthélémy,Héctor Cabello Reyes,","Comedy,",,"June 8, 2011 (France)","France,","French,","Les Films du Kiosque,France 2 Cinéma,Wild Bunch,","$1,879,181","€4,067,630 (estimated)",1h 26min,Color,"DTS,Dolby Digital,",2.35 : 1,4.6/10,872,2,6,
Kamuki,"Stars,Aparna Balamurali,Askar Ali,Dain Davis,,","Binu Sadanandan,","Binu Sadanandan,","Romance,",,"May 11, 2018 (India)","India,","Malayalam,","Firstclap Movies,",,,2h 2min,Color,,,4.2/10,230,2,2,
Nigel and Oscar Vs. The Sasquatch,"Stars,Paul Brittain,Adam Herschman,Christine Quinn,,","Drew Hall,","James Weldon,","Comedy,",,"December 12, 2017 (United States)","United States,",,"Drama Free Zone,Frame 29 Films,",,,1h 24min,,,,6.5/10,69,1,8,
Kosac,"Stars,Ivo Gregurevic,Mirjana Karanovic,Igor Kovac,,","Zvonimir Juric,","Zvonimir Juric,Jelena Paljan,","Drama,",,"February 19, 2015 (Croatia)","Croatia,Slovenia,","Croatian,","Kinorama,Forum Ljubljana,",,,1h 38min,Color,,,6.3/10,400,1,9,
Raja Abroadiya,"Stars,Robin Sohi,Vaishnavi Patwardhan,Alankrita Bora,,","Lakhwinder Shabla,","Manjinder Mani,","Romance,",,"March 16, 2018 (India)","India,","Hindi,","Shabla Films,",$951,"₹80,000,000 (estimated)",1h 57min,Color,,,4.5/10,22,1,,
Alias María,"Stars,Carlos Clavijo,Anderson Gomez,Carmenza González,,","José Luis Rugeles,","Diego Vivanco,","Drama,War,",TV-MA,"April 3, 2015 (Colombia)","Colombia,Argentina,France,","Spanish,","Rhayuela Cine,Axxon Films,Sudestada Cine,","$2,208","$1,356,000 (estimated)",1h 31min,Color,,,6.2/10,374,1,23,
Immortal Kiss: Queen of the Night,"Stars,Trina Parks,Preston Davis,Jonathan Davis,,","David DeCoteau,","Charlie Meadows,David DeCoteau,","Horror,Thriller,",Not Rated,"November 1, 2012 (United States)","United States,","English,","Rapid Heart Pictures,",,"$1,000,000 (estimated)",1h 16min,Color,"Stereo,",1.78 : 1,4.0/10,49,4,1,
Cetto c'è senzadubbiamente,"Stars,Antonio Albanese,Nicola Rignanese,Gianfelice Imparato,,","Giulio Manfredonia,","Antonio Albanese,Piero Guerrera,Giulio Manfredonia,","Comedy,",,"November 21, 2019 (Italy)","Italy,","Italian,","Wildside,Fandango,","$5,556,301","€5,000,000 (estimated)",1h 33min,Color,,2.39 : 1,5.2/10,607,3,,
Wise Children,"Stars,Sam Archer,Ankur Bahl,Omari Douglas,,","Emma Rice,Bridget Caldwell,","Emma Rice,","Comedy,Drama,Musical,",,"September 27, 2019 (United Kingdom)",,,"The Space,Wise Children,","$99,194",,2h 30min,Color,,,6.4/10,33,,,
Love Without Words,"Qiang Gao,Yuexian Yu,","Yizhi Tan,",,"Drama,Family,",,"June 9, 2017 (China)","China,","Chinese,",,"$3,741,863",,1h 36min,Color,,,7.3/10,48,,,
Amma I love you,"Stars,Nishvika Naidu,Ravi Kale,Avinash,,","K.M. Chaitanya,",,"Drama,",,"June 15, 2018 (India)","India,","Kannada,","Dwarakish Chitra,",,,2h 27min,Color,,2.35 : 1,7.4/10,74,1,1,
Roxanne,"Stars,Ingrid Bisu,Cristian Bota,Mihai Calin,,","Valentin Hotea,","Valentin Hotea,Ileana Muntean,","Drama,Family,",,"October 11, 2013 (Romania)","Romania,Hungary,","Romanian,","Abis Studio,Cor Leonis Films,",,,1h 37min,Color,,,7.0/10,249,2,3,
Altered Skin,"Stars,Robin Dunne,Juggun Kazim,Salman Shahid,,","Adnan Ahmed,","Adnan Ahmed,","Horror,Thriller,",,"November 23, 2018 (Canada)","Canada,Pakistan,","English,Urdu,","Federgreen Entertainment,Indiecan Entertainment,",,,1h 20min,Color,,2.39:1,3.1/10,148,1,5,
Le corps sauvage,"Stars,Nina Klinkhamer,François Pouron,Diane Boucai,,","Cheyenne Carron,","Cheyenne Carron,","Drama,",,"March 20, 2019 (France)","France,","French,","Hésiode Productions,",,,1h 45min,Color,,2.35 : 1,,,1,,
Do vetru,"Vladimír Polívka,Jenovéfa Boková,Matyás Reznícek,","Sofie Sustkova,","Sofie Sustkova,","Drama,",,"April 5, 2018 (Czech Republic)","Czech Republic,","Czech,",,,,1h 18min,Color,,,4.4/10,30,1,,
La vie pure,"Stars,Stany Coppet,Aurélien Recoing,Elli Medeiros,,","Jeremy Banster,","Jeremy Banster,Stany Coppet,Raymond Maufrais,","Adventure,Biography,Drama,",,"November 25, 2015 (France)","France,French Guiana,Brazil,","French,","Cantina Studio,Cantina TV,Conseil Régional de la Guyane,",,"€900,000 (estimated)",1h 33min,Color,,2.35 : 1,6.4/10,59,1,14,
Midden in de winternacht,"Stars,Dennis Reinsma,Dana Goldberg,Jeroen van Koningsbrugge,,","Lourens Blok,","Andreas Steinhöfel,Daan Bakker,Marco van Geffen,","Adventure,Drama,Family,",Not Rated,"November 27, 2013 (Netherlands)","Netherlands,Sweden,","Dutch,","Lemming Film,Svensk Filmindustri (SF),Davaj Film,","$2,015,130","€2,600,000 (estimated)",1h 21min,Color,"Dolby Digital,",,6.3/10,290,1,6,
Bîranîna hespa res,"Stars,Berrak Tüzünataç,Diman Zandi,Senay Aydin,,","Shahram Alidi,","Shahram Alidi,","Drama,",,October 2015 (South Korea),"Iran,Turkey,","Kurdish,Turkish,",,,,1h 28min,Color,,16:9 HD,6.3/10,44,,,
And They're Off,"Stars,Sean Astin,Bob Baffert,Camilla Ball,,","Rob Schiller,","Alan Grossbard,","Comedy,",Rated PG-13 for some crude and sexual references,"October 28, 2011 (United States)","United States,","English,","And They're Off...,Scrambled Eggs Productions,","$5,154",,1h 30min,Color,,,3.8/10,158,1,3,
Vamp Bikers Dos,"Stars,Ángel Salazar,Melle Mel,Michael Musto,,","Eric Spade Rivas,","Eric Spade Rivas,","Horror,",Not Rated,"September 19, 2015 (United States)","United States,","English,","Diamond Minds,",,"$10,000 (estimated)",1h 20min,Black and White,,,6.3/10,30,1,5,
Sex.Violence.FamilyValues.,"Stars,Adrian Pang,Vadi Pvss,Pamela Oei,,","Ken Kwek,","Ken Kwek,","Comedy,Drama,",Not Rated,"March 14, 2013 (Singapore)","Singapore,","English,","Butter Factory,Eko Pictures,","$28,640",,46min,Color,,,5.7/10,91,1,6,
Eyes of the Roshi,"Stars,Eric Roberts,Ethan Marten,Amanda Dunn,,","Jon Mark Nail,","Writers,Joseph Baum,Dan Cava,Mari Mann,,","Action,",Not Rated,"January 25, 2019 (United States)","United States,","English,","Light Age Films,",,"$489,000 (estimated)",1h 30min,Color,"Dolby Digital,",,7.9/10,34,2,6,
The Makings of You,"Stars,Sheryl Lee,Jay R. Ferguson,Grace Zabriskie,,","Matt Amato,","Matt Amato,","Drama,Romance,",,"November 13, 2014 (United States)","United States,","English,","The Masses,",,,2h 2min,Color,,2.35 : 1,7.2/10,36,6,,
Randuper (Two Persons),"Stars,Santhy Balachandran,Alencier Ley Lopez,Basil Paulose,,","Prem Shankar,","Prem Shankar,","Crime,",,"March 10, 2018 (India)","India,","Malayalam,","Prayatna Films,",,"₹500,000 (estimated)",1h 50min,Color,"Dolby Digital,",2.35 : 1,5.1/10,31,,,
The Wilderness Night,"Stars,Jordan Warner,Lisa Heath,Michael O'Hear,,","Jordan Warner,",,"Action,Adventure,Drama,Thriller,",,"August 27, 2020 (United States)","United States,","English,","JWFilms21,Makunema Productions,White Lion Studios,",,"$15,000 (estimated)",1h 25min,Color,,,7.3/10,7,,,
Rehab,"Stars,Veronica Alicino,Ryan Alosio,Danay Garcia,,","Rick Bieber,","Rick Bieber,Stephan Ingram,","Drama,Horror,Sci-Fi,Thriller,",,"June 23, 2011 (United States)","United States,","English,","Angel City Pictures,Rehab The Movie,",,,1h 30min,Color,,,7.2/10,65,,,
DAU. Sasha Valera,"Stars,Valery Andreev,Irina Belova,Alexandr Bozhik,,","Ilya Khrzhanovskiy,Jekaterina Oertel,","Ilya Khrzhanovskiy,Jekaterina Oertel,","Drama,",,"June 10, 2020 (Russia)","Germany,Ukraine,Russia,United Kingdom,","Russian,","Phenomen Berlin Filmproduktions,",,,,Color,,,4.8/10,6,,,
Orphans & Kingdoms,"Stars,Colin Moy,Calae Hignett-Morgan,Hanelle Harris,,","Paolo Rotondo,","Paolo Rotondo,","Drama,",,"April 14, 2016 (New Zealand)","New Zealand,","English,Maori,","FB Pictures,New Zealand Film Commission,Random Films,","$25,722","NZ$300,000 (estimated)",1h 14min,Color,,,7.0/10,85,2,3,
Kannad Gothilla,"Stars,Abhinandan,Abhishek,Chinmai Athreyas,,","Mayuraa Raghavendra,","Rohith Padaki,","Thriller,",,"November 15, 2019 (India)","India,","Kannada,","Ramarathna Productions,",,"₹10,000,000 (estimated)",2h,,,2.39:1,4.4/10,102,6,1,
Solo cose belle,"Stars,Barbara Abbondanza,Patrizia Bollini,Giorgio Borghetti,,","Kristian Gianfreda,","Writers,Andrea Valagussa,Marco Brambini,Andrea Calaresi,,","Drama,",,"May 9, 2019 (Italy)","Italy,","Italian,","Coffetime Film,Sunset Produzioni,","$267,250","€200,000 (estimated)",1h 30min,Color,,2.00 : 1,6.1/10,178,1,,
Sustain,"Stars,Richard Buck,Thomas Loone,Ernest Vernon,,","David Hastings,","Brett Dewsbury,David Hastings,","Drama,",,November 2019 (United Kingdom),"United Kingdom,","English,","5 cm/sec Productions,Lightbeam Productions,",,,,Color,,,5.4/10,37,10,3,
Intelligent Design,"Stars,Edward Bluemel,Erin Doherty,Stuart Milligan,,","David Spicer,","David Spicer,","Sci-Fi,",,"January 23, 2020 (United States)","United States,","English,",,,,,,,,,,,,
"2 temps, 3 mouvements","Stars,Zacharie Chasseriaud,Antoine L'Écuyer,Aure Atika,,","Christophe Cousin,","Christophe Cousin,","Drama,",,"January 21, 2015 (France)","France,Canada,","French,","Amérique Film,Parallaxes,La Vie Est Belle Films Associés,",,,1h 25min,Color,,1.37 : 1,6.0/10,54,4,,
Bucksville,"Stars,Thomas Stroppel,Ted Rooney,David Bodin,,","Chel White,","Laura McGie,Chel White,","Drama,Thriller,",,"October 15, 2011 (United States)","United States,","English,","Running Deer Films,",,"$200,000 (estimated)",1h 45min,Color,,2.35 : 1,5.3/10,86,1,3,
The Products of the American Ghetto,"Stars,Darrin Dewitt Henson,Robin Givens,Tobias Truvillion,,","Henderson Maddox,","Tierre Ford,Henderson Maddox,","Drama,",,"January 5, 2018 (United States)","United States,","English,","9th Inning Media Group,Atlanta Dream Team Productions,",,,2h 7min,Color,,,7.1/10,33,2,,
The Great Fight,"Stars,Robert Loggia,Martin Kove,Joyce DeWitt,,","Sherri Kauk,","Ken Del Vecchio,","Action,Drama,",Rated R for some language,"February 19, 2013 (Canada)","United States,","English,","Justice for All Productions,",,"$2,000,000 (estimated)",1h 21min,Color,,,3.6/10,123,2,3,
Status: It's Complicated!,"Stars,Eugene Domingo,Jake Cuenca,Maja Salvador,,","Chris Martinez,","Jose N. Carreon,Chris Martinez,","Comedy,Romance,",TV-MA,"November 6, 2013 (Philippines)","Philippines,","Filipino,Tagalog,English,","Regal Films,Regal Multimedia,","$578,612",,1h 50min,Color,"Dolby Digital,",,5.1/10,45,3,,
Sugar!,"Stars,Alice Ripley,Robert Clohessy,Kathryn Danielle,,","Shari Berman,","Leora Kalish,","Drama,Music,",,"September 12, 2017 (United States)","United States,",,"Silver Phoenix Entertainment,Sugar Film,",,,1h 34min,Color,,,5.1/10,90,1,,
Darkroom,"Stars,Ella Cruz,Bret Jackson,AJ Muhlach,,","Pedring Lopez,","Pedring Lopez,Dennis Empalmado,Rex Lopez,","Drama,Horror,",TV-14,"January 18, 2017 (Philippines)","Philippines,","Filipino,Tagalog,","BlackOps Studios Asia,Psyops8,Viva Films,",,"$200,000 (estimated)",1h 35min,Color,,,5.6/10,30,1,,
Monstrum,"Stars,Cédrick Spinassou,Erik Maillet,Carmelo Carpenito,,","Eric Dick,","Eric Dick,","Drama,",,"May 22, 2014 (France)","France,","French,","Les Films Indépendants d'Exception,",,,1h 37min,Color,,,6.6/10,7,1,,
Os Parças,"Stars,André Bankoff,Paloma Bernardi,Tom Cavalcante,,","Halder Gomes,Ioneide Lima,","Cláudio Torres Gonzaga,","Comedy,",,"November 29, 2017 (Brazil)","Brazil,","Portuguese,","Formata Produções,","$6,290,388",,1h 40min,Color,,,4.2/10,464,1,,
Ada Apa Dengan Dosa,"Stars,Wanna Ali,Adam Corrie,Haris Ismail,,","Rahila Ali,",,"Drama,",,"September 10, 2020 (Malaysia)","Malaysia,","Malay,","Pencil Pictures,",,,1h 29min,Color,,,7.0/10,5,,,
Oru Kuttanadan Blog,"Stars,Mammootty,Nedumudi Venu,Lalu Alex,,","Sethu,",,"Drama,",,"September 14, 2018 (India)","India,",,"Anantha Vision,","$36,018",,2h 17min,,,,4.5/10,462,12,2,
Projapoti Biskut,"Stars,Aparajita Adhya,Rajatabha Dutta,Priyanka Mondal,,","Anindya Chatterjee,",,"Comedy,Drama,",,"October 27, 2017 (United States)","India,","Bengali,","Windows Production House,",,"₹6,000,000 (estimated)",1h 56min,Color,,2.35 : 1,6.6/10,402,6,,
Avantika,"Stars,Ejaz Ahmed,Ejaz Ahmed,Richa Bhatt,,","Ejaz Ahmed,","Ejaz Ahmed,Abid Hussain,Abid Hussain,","Comedy,Horror,",,"March 27, 2020 (India)","India,","Hindi,","7 Heaven Entertainment,Filmwala Factory,Renaissance Entertainment,",,"₹20,000,000 (estimated)",1h 45min,,"Dolby Digital,",16:9 HD,,,,,
Happy New Year,"Stars,Michael Cuomo,J.D. Williams,Monique Gabriela Curnen,,","K. Lorrel Manning,","Michael Cuomo,K. Lorrel Manning,","Drama,War,",R,"May 21, 2013 (United States)","United States,","English,","One Light Left,","$14,874",,1h 44min,Color,,,6.0/10,115,8,1,51
Deadman Apocalypse,"Stars,Costa Chard,Dylan Curtis,Kate Speak,,","Charlie Steeds,","Charlie Steeds,","Action,Adventure,",Not Rated,"June 14, 2016 (United States)","United Kingdom,","English,","Dark Temple Motion Pictures,",,"£25,000 (estimated)",1h 18min,Color,,,2.1/10,240,6,2,
