title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Virataparva,"Stars,Abhinaya,Aru Gowda,Yash Shetty,,","Ananth Shine,","Ananth Shine,","Action,Family,Thriller,",,"September 18, 2020 (India)","India,","Kannada,","SR Media Productions,",,"₹25,000,000 (estimated)",2h 20min,Color,,,,,,,
Billy Topit,"Stars,Angela Afionis,Lance Burton,Paul Draper,,","Lance Burton,",,"Comedy,",,"September 24, 2015 (United States)","United States,","English,",,,,,Color,,,3.4/10,11,2,,
Maman Mahshid,"Stars,Khosrow Ahmadi,Mehdi Aminikhah,Fatemeh Goudarzi,,","Navid Esmaeili,",,"Drama,",,2020 (Iran),"Iran,","Persian,",,,"IRR 10,000,000,000 (estimated)",,Color,,,4.3/10,6,,,
Il pasticciere,"Stars,Antonio Catania,Rosaria Russo,Ennio Fantastichini,,","Luigi Sardiello,","Luigi Sardiello,","Thriller,",,"October 31, 2013 (Italy)","Italy,","Italian,","Bunker Lab,",,,1h 40min,Color,"Dolby Digital,",2.35 : 1,6.4/10,51,1,2,
La misura del confine,"Stars,Rolando Alberti,Elisabetta Bendotti,Manolo Bioni,,","Andrea Papini,","Andrea Papini,Monica Rapetti,","Drama,",,"May 6, 2011 (Italy)","Italy,","Italian,","Alba Produzioni,","$9,887",,1h 19min,Color,,,5.1/10,40,1,3,
The New Village,"Stars,Valentine Cawley,Jeff Chin,Sam Chong,,","Kew Lit,","Kew Lit,Yoon Yee Teh,","Drama,History,",,"August 15, 2013 (Malaysia)","Malaysia,","Mandarin,English,","Yellow Pictures,",,,1h 44min,Color,,,,,,,
Billy the Kid: The Beginning,"Stars,G. Scott Christie,Cindy Cook,Susie Gillespie,,","Scott Hester,","Scott Hester,","Western,",,"November 26, 2017 (United States)","United States,","English,","RSH Entertainment,Ransom Scott Hester Entertainment,",,"$100,000 (estimated)",1h 15min,Color,,,,,,,
World Buffet,"Stars,Ana Jimenez McMillan,Maseeh Ganjali,Jimi Wheeler,,","Eric Nemoto,","Eric Nemoto,","Comedy,",,"November 2, 2019 (United States)","United States,","English,","Yellow Brick Studio,",,,2h,Color,,,,,,,
Gita,"Stars,Merila Zare'i,Hamid Reza Azarang,Sara Bahrami,,","Masoud Madadi,","Masoud Madadi,Mitra Teymourian,","Drama,",,"December 21, 2016 (Iran)","Iran,United States,","Persian,","Center of Documentary & Experimental Cinema,Tasvir-e Shahr,",,,1h 22min,Color,"Dolby Digital,",1.85 : 1,5.5/10,113,1,22,
Teacher Bear: Learn About Easter,,"Kevin Fielding,","Travis Wiley,","Animation,Adventure,Family,",,"March 3, 2020 (United States)","United States,","English,",,,,58min,Color,,,,,,,
Wol-Ha: Very Bad Moon Rising,,"In-chun Oh,","In-chun Oh,","Horror,Mystery,Thriller,",,"December 20, 2017 (South Korea)","South Korea,","Korean,",,,,1h 21min,Color,,,,,1,3,
Flacas Vacas,"Stars,Mario Aguerre,Monina Bonelli,Paula Bonilla,,","Santiago Svirsky,","Verónica Perrotta,","Comedy,",TV-14,,"Argentina,Uruguay,","Spanish,",,"$44,719",,1h 28min,Color,,,5.5/10,38,,,
Ura! Kanikuly!,"Stars,Yuriy Itskov,Anna Kovalchuk,Vitaliy Kovalenko,,","Maksim Demchenko,","Sergey Snezhkin,","Comedy,",,August 2016 (Russia),"Russia,",,"Non-Stop Productions,Studio Barmalei,",,,1h 34min,Color,,,4.0/10,12,,,
Travelers,"Adam Starks,Adam Starks,Stars,Joshua Copeland,Daniela Loreto,Ryan McCullar,,","Adam Starks,","Adam Starks,","Sci-Fi,",,"March 1, 2017 (United Kingdom)","United Kingdom,","English,","Starks Films,",,,1h 3min,Color,,,3.9/10,13,1,,
"And, There You Are","Stars,Roy Kirkland,Stephen C. Terrio Jr.,Tyler Mitchell,,","Doug Sebastian,","Roy Kirkland,Doug Sebastian,","Comedy,Drama,Romance,",,"June 8, 2010 (United States)","United States,","English,","RKDS Entertainment and Media,TLA Releasing,",,,1h 45min,,,1.78 : 1,4.0/10,27,3,,
Easterland 2,,"Art Valtier,","BC Fourteen,","Animation,Family,",,"February 4, 2020 (United States)","United States,","English,","Wownow,",,,1h 10min,Color,,,3.7/10,9,1,,
Anaan,"Stars,Prarthana Behere,Suyog Gorhe,Veena Jagtap,,","Rajesh Kushte,","Hemant Bhatia,Mukesh Jadhav,Rajesh Kushte,",,,"September 22, 2017 (India)","India,","Marathi,","Rohan Theatres,",,,,Color,,,6.0/10,5,1,1,
Three Tenors: Voices for Eternity,,,,,,"October 22, 2020 (Australia)",,,,"$85,432",,1h 30min,,,,,,,,
The Return of Sherlock Holmes,"Stars,Joshua Kennedy,Bessie Nellis,Jonathan Danziger,,","Joshua Kennedy,","Joshua Kennedy,Bessie Nellis,","Mystery,",,"June 29, 2016 (United States)","United States,","English,","Gooey Film Productions,",,,1h 9min,Color,,2.35 : 1,3.8/10,29,1,,
Metamorphosis A.D.,"Stars,Paul Van Beaumont,Nigel Barber,Lobna Futers,,","Paul Van Beaumont,","Paul Van Beaumont,","Sci-Fi,",,"April 16, 2017 (United Kingdom)","United Kingdom,","English,","Bohemain Beaumont Films,",,,,Color,,16:9 HD,6.0/10,28,,,
Shunyo Awnko: Act Zero,"Stars,Priyanka Bose,Dhritiman Chatterjee,Priyanshu Chatterjee,,","Goutam Ghose,","Goutam Ghose,","Drama,",,"January 18, 2013 (India)","India,","Bengali,","Rose Valley Films,",,,2h 7min,Color,"Dolby Digital,",,6.2/10,115,1,1,
Untitled Russian Razor Massacre Spin-Off,"Evgeniy Mishukhin,","Evgeniy Mishukhin,","Evgeniy Mishukhin,","Action,Comedy,Horror,Mystery,Thriller,",,"October 31, 2019 (Russia)","Russia,","Russian,","Evgen Production,",,"RUR 2,000 (estimated)",,,"Dolby Digital,",16:9 HD,3.4/10,6,,,
Fille du vent,"Stars,Mark Baris,Christophe Brault,Clémence Camus,,","Malec Démiaro,","Elisabeth Draguet,Malec Démiaro,","Drama,",,"January 22, 2020 (France)","France,","French,","5 Bandes Prod,LESTERFILM,",,,1h 33min,Color,,,,,,,
The Last Step,"Stars,Isaac Israel,Joke Muyiwa,Nene Nwanyo,,","Bashiru Akande Lasisi,","Bashiru Akande Lasisi,","Adventure,",,"August 1, 2020 (United Kingdom)","Nigeria,","English,",,,"NGN 3,800,000 (estimated)",1h 32min,Color,,16:9 HD,,,,,
Leo,"Mikki Koomar,",,,"Action,",,"December 1, 2020 (India)","India,","Hindi,","Xtreme Entertainment Production,",,"₹300,000,000 (estimated)",,Color,,,,,,,
Goa,"Stars,Komal Kumar,Tarun Chandra,Srikanth,,","Surya,","Writers,Venkat Prabhu,Surya,Chandan Shetty,,","Comedy,Drama,Romance,",,"March 6, 2015 (India)","India,","Kannada,","Jaya Sapthagiris Productions,Shankar Productions,",,"₹100,000,000 (estimated)",2h 11min,Color,,,4.5/10,13,,,
Warning,"Stars,Arifin Shuvo,Mahiya Mahi,Rubel,,","Shafi Uddin Shafi,","Abdullah Zahir Babu,Shafi Uddin Shafi,","Action,Romance,",,"May 1, 2015 (Bangladesh)","Bangladesh,","Bengali,","Maple Films,",,,2h 23min,,"Dolby Digital,",,6.4/10,58,1,1,
Dracula's Orgy of the Damned,"Stars,Claire 'Fluff' Llewellyn,Ron Fitzgerald,Andrew Baack,,","James Baack,","James Baack,","Horror,",,"June 6, 2013 (United States)","United States,","English,","Great Lakes Artists Group,INGY Films,Great Lakes Artists Group,",,,1h 30min,Color,"Stereo,",16:9 HD,5.1/10,17,1,,
The Cry Nobody Heard,"Stars,Eugene Bernard,Terrell Bogany,Kenneth Campbell,,","Annie Johnson,","Annie Johnson,","Drama,",,"August 8, 2019 (United States)","United States,","English,",,,,2h,Color,,,,,,,
Xoris Elpida Epiviosis,"Stars,Stelios Psillos,Anna Chenade,Aretta Psillou,,","Stelios Psillos,","Stelios Psillos,","Action,Horror,Sci-Fi,",,"December 12, 2012 (Greece)","Greece,","None,",,,,1h 8min,,,,7.4/10,17,1,,
Gottlieb,"Stars,Shayne Kennon,Georgia Warner,Lash Dooley,,","Elliot Conrad,","Elliot Conrad,","Drama,",,"June 4, 2018 (United States)","United States,","English,","Serfdom Productions,",,"$18,000 (estimated)",57min,Color,,,,,,,
Delisin Delisin,"Stars,Volkan Alabaz,Çetin Altay,Ethel Mulinas Araf,,","Tolga Bas,","Tolga Bas,","Comedy,",,"October 24, 2014 (Turkey)","Turkey,","Turkish,","Artist Film,Elmalma Marka Iletisim,","$332,401","$2,000,000 (estimated)",1h 16min,Color,,,3.7/10,102,1,,
Sicario del infierno,"Stars,Leo Bucio,Leticia León,Arnoldo Rojas,,","John Gabito Angel,","John Gabito Angel,","Action,",,"August 11, 2013 (Mexico)","Mexico,","Spanish,",,,"$25,000 (estimated)",,Color,,,,,,,
Goatbait,"Prashansa Sharma,Lakshyraj Rathod,Vikas Rawat,","Nikhil Bose,","Nikhil Bose,","Drama,",,,"India,","English,Hindi,Marathi,",,,,,Color,,,,,,,
Kuvana,"Stars,Ifeanyi Kalu,Sambasa Nzeribe,Wale Ojo,,","Edward Uka,","Edward Uka,","Drama,",,"March 23, 2019 (Nigeria)","Nigeria,","English,",,,,,Color,,,,,,,
El Almuerzo,"Stars,Walter Andrade,Pompeyo Audivert,Alejandro Awada,,","Javier Torre,","Javier Torre,",,,"March 12, 2015 (Argentina)","Argentina,","Spanish,",,"$4,995",,,Color,,,5.3/10,18,1,,
The Listener,"Stars,Jonathan Goldstein,John DeMita,Daamen J. Krall,,","Robert Shelby,","Robert Shelby,","Drama,Sci-Fi,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
Amanecidos,"Stars,Brais Abad,David Arnans,Maggie Civantos,,","Pol Aregall,Yonay Boix,","Pol Aregall,Yonay Boix,",,,"July 27, 2012 (Spain)","Spain,","Spanish,","Eddie Saeta S.A.,",$362,,,Color,,,5.4/10,26,2,,
Babbar,"Tanushree Chatterjee,Arvind Akela Kallu,","Chandan Upadhyay,",,"Drama,",,"October 2, 2019 (India)","India,","Bhojpuri,",,,,2h 10min,Color,,,,,,,
Nanonthara,"Rakshika,Taark Shekarappa,Rockline Sudhakar,",,,"Drama,",,"December 18, 2020 (India)","India,","Kannada,","JJ Movies,",,,,Color,,,,,,,
Dou yan,"Kai-wei Chiu,Grace Kwan-Hing Wong,Cindy Yen,","Chih-Yu Hung,","Yung-Kun Chu,Pin-Chieh Huang,","Romance,",,"September 10, 2016 (Taiwan)","Taiwan,","Mandarin,",,,,,Color,,,4.8/10,6,,,
Jogo do Copo,"Stars,Andrei Alan,Armando Fonseca,Djalma França,,","Amanda Maya,","Tristan Aronovich,","Fantasy,Horror,Thriller,",,July 2014 (Brazil),"Brazil,","Portuguese,",,,,1h 12min,Color,,,2.3/10,56,1,,
Dad Bod,"Stars,Scarlet Sheppard,Wren Adams,Christina Jacquelyn Calph,,","Nick Giomuso,Alex Hluch,","Writers,Tim Everson,Alex Hluch,Scarlet Sheppard,,","Comedy,",,"June 15, 2015 (United States)","United States,","English,","Girl Pants Productions,",,$100 (estimated),,Color,,,,,,,
Out of Luck,"Stars,Femi Branch,Linda Ejiofor,Adesua Etomi-Wellington,,","Niyi Akinmolayan,","Chinaza Onuzo,","Thriller,",,"December 4, 2015 (Nigeria)","Nigeria,","English,","InkBlot Productions,",,,1h 46min,Color,,,5.3/10,6,1,,
Hotel Auschwitz,"Stars,Cornelius Schwalm,Franziska Petri,Patrick von Blume,,","Cornelius Schwalm,","Cornelius Schwalm,","Comedy,Drama,",,"January 17, 2019 (Germany)","Germany,","German,",,,,1h 15min,Color,,,,,1,,
Mungerilal B Tech,"Stars,Vikrant Anand,Chandani,Sonam Mishra,,","Sanoj Mishra,","Prafula Srivastava,","Action,Comedy,Drama,Family,Romance,Thriller,",,June 2018 (India),"India,","Hindi,","Kartikeya Productions,Singham Films,",,"$500,000 (estimated)",,Color,,,,,,,
Rajalakshmi,"Stars,Rashmi Gowda,Honnavalli Krishna,Tennis Krishna,,","Kantharaju S.T.,",,"Romance,",,"November 22, 2019 (India)","India,","Kannada,",,,,2h 22min,Color,,2.39 : 1,,,,,
The Players,"Stars,Kashish Bharti,Sumit Nagrani,Miheek Rao,,","Amulya Baki,Neeraj Joshi,Deeptanshu Sinha,","Abhijit Mazumdar,Yang Zimik,","Drama,",,"December 12, 2016 (India)","India,","Hindi,","Whistling Woods International,",,"$1,000 (estimated)",,Color,,16:9 HD,,,,,
12 Counts of Deception,"Stars,Todd G. Adams,Stephen Bassett,Gregg Braden,,","Bobby E. Goins,","Bobby E. Goins,","Horror,",,September 2011 (United States),"United States,","English,","Bcut Productions,",,,1h 33min,Color,"Dolby SR,",,4.9/10,24,,,
A Shade of Dawn,"Stars,Alyssa Marshall,Sarah Drummond,Chae Balistreri,,","Adam Vermillion,","Adam Vermillion,","Drama,Mystery,Thriller,",,"June 24, 2014 (United States)","United States,","English,",,,,1h 57min,Color,"Stereo,",16:9 HD,,,,,
Super Mehra Bros,"Stars,Rushi Kota,Raj Raval,Nikki Bell,,","Chasen Charles,Joey Scola,","Raj Raval,","Comedy,Drama,",,"April 4, 2017 (United States)","United States,","English,",".PRJ Productions,Paperhouse Productions,",,"$10,000 (estimated)",,Color,,,,,,,
Jefftown,"Stars,Josh Adwar,Jason Asher,Clarke Bliss,,","Joshua Briggs,","Joshua Briggs,","Comedy,",,2016 (United States),"United States,",,,,,,Color,,,,,,,
Alma de Sant Pere,"Stars,Carla de Otero,Raúl Llopart,Arántzazu Ruiz,,","Jarmo Lampela,","Jarmo Lampela,","Drama,",R,"September 16, 2016 (Finland)","Finland,",,"Vegetarian Films,",,,1h 36min,Color,,,5.0/10,30,,,
Helen Keller Had a Pitbull,"Stars,Josh Mitchell,Celine Wallace,Hallie Jordan,,","Josh Mitchell,","Josh Mitchell,","Drama,",,2013 (United States),"United States,","English,",,,,,,,,4.7/10,15,1,,
Skaz o Petre i Fevronii,"Stars,Vladimir Antonik,Varvara Chaban,Julia Gorohova,,","Yuri Kulakov,Yuriy Ryazanov,","Writers,Mikhail Bobrovnik,Yuri Kulakov,Ekaterina Polosukhina,,","Animation,",,"July 6, 2017 (Russia)","Russia,","Russian,","Vverh,",,"RUR 140,000,000 (estimated)",1h 25min,Color,,,4.4/10,76,,,
Más allá de la noche,"Stars,Natalia Cooper,Paula López-Bravo,Javier Revert,,","Rafael Hernández de Dios,","Rafael Hermandez de Dios,","Drama,",,"June 22, 2014 (Spain)","Spain,","Spanish,",,,"€4,000 (estimated)",1h 18min,Color,"Stereo,",,8.8/10,10,4,,
Count on Me,"Stars,Tiffany Roxanne Barrett,Travis Branch,Lionel Anthony Cook,,","Uzoma Dike,","Uzoma Dike,","Drama,",,"September 17, 2011 (United States)","United States,Nigeria,","English,","Twelve34 Films,Uzo Good & Die-Hard Entertainment Company,UzoGood Productions,",,"$25,000 (estimated)",1h 56min,Color,"Dolby Digital,",1.33 : 1,,,,,
W imieniu diabla,"Stars,Katarzyna Zawadzka,Anna Radwan,Marian Dziedziel,,","Barbara Sass,","Barbara Sass,","Drama,",,"September 16, 2011 (Poland)","Poland,","Polish,","Syrena Films,",,,1h 52min,Color,,,5.5/10,80,1,,
Glorious Deserter,"Stars,Manuel Domann,Markus Klampfer,Alexander Kortoletzky,,","Gabriele Neudecker,","Gabriele Neudecker,","Biography,Drama,History,",,2012 (Austria),"Austria,","German,",,,,1h 20min,Color,,,6.7/10,17,1,,
Before You Go-Love,"Neeta Iyer,Vibhu Kaushik,Piyush Kumar,","Tarun Rastogi,Shashank Shekhar Singh,",,"Drama,Romance,",,"September 12, 2020 (United States)","India,","Hindi,","Trishank Entertainment,",,,52min,,,,,,,,
Taras. Povernennya,"Stars,Boris Orlov,Anna Topchiy,Yuriy Shulgan,,","Aleksandr Denisenko,","Aleksandr Denisenko,","Action,Biography,History,",,"September 24, 2020 (Ukraine)","Ukraine,","Russian,Ukrainian,Kazakh,","Insightmedia Producing Center,Ukrainian State Film Agency,",,"UAH 44,000,000 (estimated)",2h,Color,,,6.8/10,43,2,,
Lonely the Film,"Stars,Steven H.C. Lloyd,Heather Thurgood,Greg Thomas,,","Torino L. Johnson,","Torino L. Johnson,Steven H.C. Lloyd,","Drama,",PG-13,"March 8, 2012 (United States)","United States,","English,","American Film Idea,Dreams and Imaginations Films,",,,1h 35min,Color,,16:9 HD,,,,,
Ta Magika Fasolia,"Stars,Petros Giorkatzis,Ioanna Kordatou,Antreas Koutsoumbas,,","Theo Panayides,","Theo Panayides,","Comedy,",,April 2015 (Cyprus),"Cyprus,","Greek,",,,"$60,000 (estimated)",1h 41min,Color,,1.85 : 1,7.3/10,19,1,,
Pauvre Richard!,"Stars,Frédéric Diefenthal,Yacine Belhousse,Elsa Lunghini,,","Malik Chibane,","Writers,Michel Sanz,Malik Chibane,François Patissier,,","Comedy,",,"January 16, 2013 (France)","France,","French,","Alhambra Films,GFG Production,Canal+,",,,1h 30min,Color,,2.35 : 1,3.7/10,69,2,,
How to Succeed in Business with a Best Friend and a Handgun,"Stars,Thomas Puckett,Jesse Wright,Molly Boozell,,","Spencer Boden,Jesse Wright,","Spencer Boden,Jesse Wright,","Comedy,",Not Rated,"September 5, 2020 (United States)","United States,","English,","Paper Cities Entertainment,Reel Grit Entertainment,",,"$5,000 (estimated)",1h 3min,Color,,2.35 : 1,,,,,
Kehi Nuhen Kahara,"Stars,Choudhury Jayaprakash Das,Siddhanta Mahapatra,Bijay Mohanty,,","Sushant Mani,","Dilip Choudhury,Sushant Mani,Akshay Kumar Parija,","Drama,Romance,",,"October 2, 2015 (India)","India,","Oriya,","Akshay Parija Productions,",,,,Color,,,6.7/10,12,1,,
Santaan: Ago Tohfa,"Stars,Pakhi Hegde,Ravi Kishan,Awdhesh Mishra,,",,,"Drama,",,"January 1, 2011 (India)","India,","Bhojpuri,",,,,,Color,,,,,,,
Weekend Healer,"Nick Pages-Oliver,Liberty Hills,David Ryan Kinsman,","Robert Livings,","Writers,Liberty Hills,David Ryan Kinsman,Robert Livings,,","Comedy,Thriller,",,2020 (United States),"Australia,","English,",,,A$500 (estimated),,Color,,,,,,,
Yesterday's News,"Stars,Loretta Adams,Jennifer Aguirrie,Haley Bass,,","Kelsey Hockmuller,","Zoe Dahmen,Jo Whittemore,","Comedy,Family,",,"July 1, 2011 (United States)","United States,","English,","A.V. Club Productions,",,"$60,000 (estimated)",1h 19min,Color,,,,,,,
Cocktail,"Stars,Biswanath,Bodhisatto,Abhishek Chatterjee,,","Swapan Saha,","Manjil Bandyopadhyay,","Comedy,",,2015 (India),"India,","Bengali,",,,,,Color,,,,,,,
Watashino Jinsei Nanoni,"Stars,Mariko Akama,Yuria Eda,Atsushi Fukazawa,,","Keinosuke Hara,","Keinosuke Hara,Tomohide Kiyoshi,","Drama,Music,Romance,Sport,",,"July 14, 2018 (Japan)","Japan,","Japanese,",,,,1h 43min,Color,,,,,,,
Tum-Pabi-Dum,"Stars,Valeriy Agayan,Yelena Akulyonok,Valeriya Arlanova,,","Vyacheslav Nikiforov,","Vyacheslav Nikiforov,","Family,",,"January 25, 2018 (Belarus)","Belarus,",,"Belarusfilm,",,,1h 35min,Color,,,,,,,
Robinhood Ke Pote,"Stars,Rajat Barmecha,Anshuman Jha,Shadab Kamal,,","Pradeep Singrole,","Lucky Hansraj,Pradeep Singrole,","Drama,",,2016 (India),"India,","Hindi,","Mekbrand,Click Flick Films,",,"₹120,000,000 (estimated)",,Color,,,,,,,
Hitotsu no uta,"Stars,Yuri Ishizaka,Takenori Kaneko,Kôichi Masuno,,","Kyoshi Sugita,","Kyoshi Sugita,",,,"October 23, 2011 (Japan)","Japan,","Japanese,","Boid,Monogram,",,,1h 40min,Color,,,,,1,,
Take Me Out,"Stars,Angelique Adamson,Ricky Ferlin,Andrea Danee Peterson,,","Alexander Boyd Watson,","Alexander Boyd Watson,","Horror,",,February 2016 (United States),"United States,","English,","J-WAT Productions,",,,47min,Black and White,,,,,,,
Detox: Wenn du alles verloren hast,"Stars,Eva Habermann,Robin Czerny,Mika Metz,,","Philip Müller,","Philip Müller,","Drama,",,"October 14, 2017 (Germany)","Germany,","German,","Schwarzfuchs Filmproduktion,",,,1h 20min,,,,,,,,
Bhootaha,"Jyoti Tripathi,","Rupesh Kumar Singh,","Prithviraj Oberoi,Rupesh Kumar Singh,","Horror,",,"November 9, 2020 (India)","India,","Hindi,","Watermark Movies,Yellow Flames Entertainment,",,"₹10,000,000 (estimated)",1h 40min,,,,,,4,,
Daggaraga Dooranga,"Stars,Sumanth,Vedhika,Sindhu Tolani,,","Ravi C. Kumar,","Ravi C. Kumar,","Action,Romance,",,"August 26, 2011 (India)","India,","Telugu,","Sudha Cinema,",,,2h 20min,Color,,,4.8/10,41,,,
Meendum Pudhiya Paadhai,"Parthiban,Kris Law,","Parthiban,",,"Drama,",,"October 14, 2020 (India)","India,","Tamil,",,,,,Color,,,,,,,
J'espère que tu vas bien,"David La Haye,Marie-Chantal Perron,Richard Robitaille,","David La Haye,Jay Tremblay,","David La Haye,","Romance,",,"June 29, 2012 (Canada)","Canada,","French,","Aviva Communications,",,,1h 31min,Color,,,7.3/10,21,2,,
Ceci est mon corps,"Stars,Jérôme Soubeyrand,Marina Tomé,Christophe Alévêque,,","Jérôme Soubeyrand,","Jérôme Soubeyrand,Marina Tomé,","Drama,",,"December 10, 2014 (France)","France,","French,","Comme à la Maison,Pète le Feu Productions,",,,1h 34min,Color,,2.35 : 1,6.4/10,16,3,,
Black & White,"Stars,Priscila Alonso,Tristan Aronovich,Vitor Barin,,","Tristan Aronovich,","Tristan Aronovich,","Action,Drama,",,February 2018 (Brazil),"Brazil,","English,",,,,1h 32min,Color,,,5.0/10,20,,,
Brainy Bubbly Bug Buddies 3,"Ben Bostick,Toni Thompson,Justin J. Wheeler,","Leon Ding,","Zhe Hou,Bin Wu,","Animation,",,"April 9, 2019 (United States)","China,","English,","Fantawild Animation,",,,1h 22min,Color,,,,,,,
Un trabajo y una película,"Stars,Jose Luis Aguirre,Eva,Oriol Genís,,","Xavier Martínez-Soler,","Xavier Martínez-Soler,Pablo Rosal,","Drama,",,"June 16, 2019 (China)","Spain,","Spanish,","AVED. Producciones Audiovisuales y Periodismo Cinematográfico,Esdeveniments Ludovit Producciones,",,"€200,000 (estimated)",1h 38min,Color,,,6.9/10,8,1,,
Whensday,"Stars,Gregg Adams,John Anderson,Bryan Bermingham,,","Directors,Tomas Herrera,Ben Mozer,Andrew Schneider,,",,"Comedy,",Not Rated,"August 9, 2013 (United States)","United States,","English,","NoCoast Artists,","$19,463","$4,000 (estimated)",1h 40min,Color,,,7.2/10,25,2,2,
Khuni Dangal,"Stars,Vinay Anand,Annu,Apurva Bit,,","Sridhar Shetty,","Mo. Rafi Khan,Saba Mustafa,","Action,Romance,",,"November 30, 2012 (India)","India,","Bhojpuri,",,,,2h 40min,Color,,,,,,,
Chankhe Shankhe Pankhe,"Stars,Subash Thapa,Sudarshan Thapa,Prem Puri,,","Sudarshan Thapa,",,"Comedy,",,"September 25, 2015 (Nepal)","Nepal,","Nepali,",,,"NPR 10,000,000 (estimated)",,Color,,,8.2/10,9,,,
Mummy Dearest 2: The Wedding,"Stars,Liz Benson-Ameye,Okagbue Chris,Daniel K. Daniel,,","Willis Ikedum,","Willis Ikedum,","Comedy,",,2018 (Nigeria),"Nigeria,","English,","Wheels Pictures,",,"NGN 10,000,000 (estimated)",2h,Color,,,,,,,
Because we dreamt of flying,"Stars,Lena Tronina,Louis von Klipstein,Federico Calisti,,","Lily Erlinger,","Lily Erlinger,","Drama,",,October 2019 (Germany),"Germany,","English,","Filmakademie Baden-Wuerttemberg,",,,1h 28min,Color,,2.35 : 1,,,,,
Frettin',"Stars,Richard Shields,Craig Spencer,Mark Haldor,,","Lee Price,","Lee Price,","Comedy,",,"March 26, 2017 (United Kingdom)","United Kingdom,","English,","Homebird Productions,",,£500 (estimated),1h 44min,Color,,,6.7/10,46,5,,
Semesta Mendukung,"Stars,Sheina Abdat,Rendy Ahmad,Sayef Muhammad Billah,,","John de Rantau,","Hendrawan Wahyudianto,John de Rantau,","Drama,Family,",,"October 20, 2011 (Indonesia)","Indonesia,","Indonesian,","Falcon Pictures,Mizan Production,",,,1h 41min,Color,,,7.0/10,22,,,
Pour vivre ici,"Stars,Élise Guilbault,Sophie Desmarais,Amena Ahmad,,","Bernard Émond,","Bernard Émond,","Drama,",,"February 21, 2018 (Canada)","Canada,","French,English,","Association coopérative de productions audiovisuelles (Québec) Télé-Québec,",,,1h 30min,Color,,,6.3/10,72,3,,
Shadow World: The Haunting of Mysti Delane,"Peri Jill Phillips,Liz Nolan,Liz Knoll,","Daniel Falicki,","Warren Croyle,Jeffrey Palmer,","Horror,",,"July 14, 2015 (United States)","United States,","English,","Sector 5 Films,",,,1h 15min,,,,3.9/10,20,,,
Jack Lives Alone,"Guilherme Félix,Lourenço Mimoso,Francisco Raposo,","Francisco Raposo,","Francisco Raposo,","Drama,Thriller,",,October 2019 (Portugal),"Portugal,","English,",,,€600 (estimated),45min,Color,,,,,,,
Only Dance Can Save Us,"Stars,Tracey Maloney,Eleonore Dendy,Matt Bailey,,","J.J. Kaiser,","J.J. Kaiser,","Drama,",,"October 22, 2019 (United States)","United States,","English,","CutJaw Film Company,",,"$20,000 (estimated)",1h 10min,Color,,,,,,,
Dark Intentions 3: The Rescue,"Stars,John Michael Hightower Jr.,Eli Jo,Scott Oakley,,","John Michael Hightower Jr.,","John Michael Hightower Jr.,","Action,Adventure,Thriller,",,March 2020 (United States),"United States,","English,","JMH2 Pictures,",,,,Color,,,,,,,
Kache Dhaage,"Anjana Singh,Smrity Sinha,Khesari Lal Yadav,","Manjul Thakur,",,"Drama,",,"January 10, 2014 (India)","India,","Bhojpuri,",,,,2h 15min,Color,,,,,,,
Lotus-eaters,"Stars,Megan Danso,Lexi Redman,Stew McLean,,","S.C. Wilson,","S.C. Wilson,","Romance,",,January 2019 (Canada),"Canada,",,"Size 8 Studio,",,,,,,,,,,,
Tim Hawkins: Push Pull Point Pow,"Tim Hawkins,","Tim Hawkins,","Tim Hawkins,","Comedy,",,"June 1, 2012 (United States)","United States,","English,",,,,1h 20min,Color,,,,,,,
Sometimes,"Stars,Iman Afsharian,Fariborz Arabnia,Andishe Fooladvand,,","Mohamad Reza Rahmani,","Arash Abbasi,","Drama,",,"June 9, 2015 (Iran)","Iran,","Persian,",,,"IRR 5,000,000,000 (estimated)",1h 15min,Color,"Dolby Digital,",1.85 : 1,5.5/10,26,3,,
Acting Life,"Stars,Andre Ammermann,Noremeldo Arandur,Marko Bennachimo,,","Callina Sullivan,",,"Drama,",,2019 (United States),"United Kingdom,",,,,,,,,,,,,,
Kiss Me Kiss Me Kiss Me,"Stars,Eri Kitami,Mei Sakura,Riku Minato,,","Kazunari Hônoki,","Kazunari Hônoki,",,,"November 3, 2015 (Japan)","Japan,","Japanese,",,,,1h 20min,,,,,,,,
The Magic Flute,"Stars,Amanda Buckland,Giles Davies,Amanda Forbes,,","Michael Gieleta,",,"Music,",,"February 26, 2010 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Sex and Drugs,"Stars,Tatiana Benard,Justin M. Boyd,Colin Conners,,","Daniel Joseph Gonzalez,","Daniel Joseph Gonzalez,Amber Permar,",,,"June 23, 2011 (United States)","United States,","English,","Shodan Productions,",,"$20,000 (estimated)",,Color,,16:9 HD,,,,,
4 Angies: The Movie,,"Somchai Leelalukskul,Visit Ontanalai,","Sutape Tunnirut,","Animation,Family,",,,"Thailand,","Thai,",,,,1h 25min,Color,,,,,,,
