title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
"Empathy, Inc.","Stars,Zack Robidas,Kathy Searle,Jay Klaitz,,","Yedidya Gorsetman,","Yedidya Gorsetman,Mark Leidner,","Drama,Horror,Sci-Fi,Thriller,",,"September 13, 2019 (United States)","United States,","English,","Rigel Films,",,,1h 37min,Black and White,,,5.5/10,526,55,69,48
Delinquent,"Stars,Kim Director,Erin Darke,Bill Sage,,","Kieran Valla,Stars,Kim Director,Erin Darke,Bill Sage,,","Levi Smock,Kieran Valla,","Crime,Drama,Family,Thriller,",TV-MA,June 2016 (United States),"United States,","English,","LKD Films,",,,1h 37min,Color,,,5.8/10,402,7,,
009 Re:Cyborg,"Stars,Chiwa Saitô,Daisuke Ono,Hiroyuki Yoshino,,","Kenji Kamiyama,","Shotaro Ishinomori,Kenji Kamiyama,","Animation,Action,Sci-Fi,",TV-14,"October 27, 2012 (Japan)","Japan,","Japanese,","Amazon Laterna,Ishinomori Productions,Nippon Television Network (NTV),","$2,711,091",,1h 43min,Color,"DTS-ES,Dolby Digital EX,",1.85 : 1,5.8/10,522,5,30,
The Knight and the Princess,"Stars,Aiemzy,Mohamed El Dafrawy,Lekaa El Khamisy,,","Bashir El Deek,","Bashir El Deek,","Animation,Adventure,Comedy,Family,Fantasy,History,Musical,",,"September 19, 2019 (Egypt)","Egypt,Saudi Arabia,","Arabic,English,","Alsahar Animation,Alsahar Animation,MediaBox,","$10,386","$3,000,000 (estimated)",1h 37min,Color,"Dolby Digital,",1.85 : 1,6.2/10,345,9,4,
"Saranghanda, saranghaji anneunda","Stars,Hyun Bin,Lim Soo-jung,Kim Ji-Soo,,","Yoon-ki Lee,","Areno Inoue,Yoon-ki Lee,","Drama,",,"March 3, 2011 (South Korea)","South Korea,","Korean,","B.O.M. Film Productions Co.,East Gate Partners,","$455,038",,1h 45min,Color,,1.85 : 1,6.2/10,611,7,21,
The Source of Shadows,"Stars,Jared Laufree,Kayla Stuhr,Grace Mumm,,","Directors,Ryan Bury,Jennifer Bonior,James Bowsher,,","Writers,Jennifer Bonior,Trevor Botkin,James Bowsher,,","Horror,",,"April 28, 2020 (United States)","United States,","English,","Four Thieves Productions,",,,1h 23min,Color,,2.35 : 1,5.6/10,1.3K,17,3,
Ovid and the Art of Love,"Stars,Tara Summers,John Savage,Corbin Bleu,,","Esmé von Hoffman,","Esmé von Hoffman,","Drama,",TV-14,"May 19, 2020 (United States)","United States,","English,","Chalk Circle Films,Lowland Pictures,Safier Entertainment,",,,2h,Color,,,6.4/10,100,5,6,
Kampout,"Stars,Zach Galligan,Johnny Lechner,Jamie Bozian,,","Glenn Martin,","Glenn Martin,","Adventure,",R,"July 4, 2017 (United States)","United States,","English,","Buckdog Productions,",,,1h 33min,Color,,,2.3/10,163,19,1,
Gloves Off,"Stars,Brad Moore,Greg Orvis,Ricky Tomlinson,,","Steven Nesbit,","Brad Moore,Steven Nesbit,","Comedy,Drama,",,"September 19, 2018 (United Kingdom)","United Kingdom,","English,","MoliFilms Entertainment,",,"$2,310,000 (estimated)",1h 38min,Color,,,5.3/10,311,28,7,
Arubino,"Stars,Fujiko,Satsuki Maue,Shôji Sachi,,","Tôru Kamei,","Tôru Kamei,","Romance,",,"July 23, 2016 (Japan)","Japan,","Japanese,","AMG Entertainment,Tohoo,",,,1h 31min,Color,,,5.3/10,33,,,
Sarusuberi: Miss Hokusai,"Stars,Yutaka Matsushige,Anne Watanabe,Erica Lindbeck,,","Keiichi Hara,Stephanie Sheh,Michael Sinterniklaas,","Hinako Sugiura,Miho Maruo,Stephanie Sheh,","Animation,Biography,Drama,History,",Rated PG-13 for mature thematic material including sexual situations and images,"May 9, 2015 (Japan)","Japan,United States,","Japanese,","Asatsu-DK,Bandai Visual Company,Oriental Light and Magic (OLM),","$377,702",,1h 33min,Color,"Dolby Digital,",1.85 : 1,6.7/10,3.1K,20,83,74
Huisvrouwen bestaan niet,"Stars,Jelka van Houten,Victoria Koblenko,Jim Bakkum,,","Aniëlle Webster,","Rick Engelkes,Richard Kemper,","Comedy,",,"December 21, 2017 (Netherlands)","Netherlands,","Dutch,","CTM Films,EuroGroei Films,Independent Film,","$3,229,789",,1h 43min,Color,,2.35 : 1,6.6/10,1.1K,1,2,
One in A Hundred Thousand,"Stars,Eiji Okuda,Alan Shirahama,Jin Shirasu,,","Kôichirô Miki,","Kaho Miyasaka,Chieko Nakagawa,","Drama,Romance,",,"November 27, 2020 (Japan)","Japan,","Japanese,",,"$841,737",,1h 52min,Color,,,7.2/10,41,2,,
L'armée du salut,"Stars,Said Mrini,Karim Ait M'Hand,Amine Ennaji,,","Abdellah Taia,","Abdellah Taia,","Drama,",Unrated,"May 7, 2014 (France)","France,Morocco,Switzerland,","French,Arabic,","Les Films de Pierre,Les Films Pelléas,Rita Productions,","$52,511","€1,000,000 (estimated)",1h 21min,Color,"Dolby,",1.85 : 1,5.4/10,578,4,18,57
Ma,"Stars,Anna Luna,Glydel Mercado,Kyle Espiritu,,","Kenneth Lim Dagatan,","Kenneth Lim Dagatan,Dodo Dayao,","Drama,Horror,",,"November 17, 2018 (Philippines)","Philippines,","Tagalog,Filipino,","Epicmedia,",,,1h 12min,Color,,,5.7/10,31,1,8,
Teenage Girl: First Wheels,"Stars,Claire Tablizo,Jaeden Riley Juarez,Lexi Villarreal,,","Aaron Lee Lopez,","Aaron Lee Lopez,","Comedy,Drama,Romance,",,"May 28, 2020 (United States)","United States,","English,","Mutt Productions,",,,1h 27min,Color,,,7.6/10,28,2,,
Sr. Pig,"Stars,Danny Glover,Maya Rudolph,José María Yazpik,,","Diego Luna,","Diego Luna,Augusto Mendoza,","Drama,",,"July 22, 2016 (Mexico)","Mexico,","English,","Canana Films,Relic Pictures,",,,1h 40min,Color,,2.35 : 1,5.8/10,1.2K,16,15,
Polycarp,"Stars,Garry Nation,Eliya Hurt,Rusty Martin,,","Joe Henline,","Jerica Henline,","Drama,History,",,"May 5, 2015 (United States)","United States,","English,","Henline Productions,",,,1h 34min,Color,,,5.7/10,265,12,2,
Naukar Vahuti Da,"Stars,Binnu Dhillon,Kulraj Randhawa,Gurpreet Ghuggi,,","Smeep Kang,","Shreya Srivastava,Vaibhav Suman,","Comedy,",,"August 23, 2019 (India)","India,","Punjabi,","Omjee Star Studios,Smeep Kang Productions,Smeep Kang Productions,","$42,955",,2h,Color,,,5.4/10,172,,,
The Guest,"Stars,Khaled El-Sawi,Ahmed Malek,Shirin Redha,,","Hadi El Bagoury,","Ibrahim Issa,","Drama,Thriller,",,"October 3, 2019 (Lebanon)","Egypt,","Arabic,","iProductions,",,,1h 39min,Color,,,6.6/10,1.1K,19,,
Elon Não Acredita na Morte,"Stars,Rômulo Braga,Maria José Novais Oliveira,Helvecio Alves Izabel,,","Ricardo Alves Jr.,","Writers,Ricardo Alves Jr.,Diego Hoefel,Germano Melo,,","Drama,",,"April 27, 2017 (Brazil)","Brazil,","Portuguese,","Entrefilmes,Sancho Filmes,Punta Colorada de Cinema,",,,1h 15min,Color,,1.90 : 1,5.4/10,223,7,,
Neproshchennyy,"Stars,Dmitriy Nagiev,Marjan Avetisyan,Roza Khayrullina,,","Sarik Andreasyan,","Writers,Sarik Andreasyan,Aleksey Gravitskiy,Matthew Jacobs,,","Drama,",,"September 27, 2018 (Russia)","Russia,","Russian,English,","Big Cinema House,","$5,969,619","$1,500,000 (estimated)",1h 46min,Color,,,6.5/10,1.1K,3,9,
Scorpion,"Stars,Farkhad Makhmudov,Akbar Rasulov,Murat Yildirim,,","Muhlisa Azizova,","Rashid Malikov,Abduzhamil Sadikov,Bob Underwood,","Action,Drama,Thriller,",,"November 27, 2018 (Uzbekistan)","Uzbekistan,","Uzbek,Russian,",,,,1h 34min,Color,,,7.0/10,26,,,
"Sex, Marriage and Infidelity","Stars,Shannon Tweed,Charlie O'Connell,Gary Raymond,,","Richard Finger,","Richard Finger,","Comedy,Drama,",Not Rated,"November 17, 2015 (United States)","United States,","English,","Lake Camp Productions,Next Actor Studio,Sri Shirdi Sai Pictures,",,,1h 50min,Color,,,4.9/10,62,2,1,
After We Leave,"Stars,Brian Silverman,Joe Sachem,Gabrielle Gumbs,,","Aleem Hossain,","Aleem Hossain,","Drama,Sci-Fi,",,"May 20, 2019 (United Kingdom)","United States,","English,",,,,1h 22min,Color,,2.35 : 1,4.3/10,374,44,9,
A Scandall,"Stars,Johnny Baweja,Reeth Mazumder-Roberts,Manav Kaul,,","Ishaan Trivedi,","Ishaan Trivedi,","Thriller,",,"June 24, 2016 (India)","India,","Hindi,","Let's Ring the Bell Productions,",,"₹50,000,000 (estimated)",1h 52min,,,,3.1/10,150,2,,
"Na yeh ling san, ngoh choh seung liu Wong Gok hoi mong Dai Bou dik hung Van","Stars,Suet Lam,Neva Wong Lam,Cheuk-Ling Tin,,","Fruit Chan,","Fai-Hung Chan,Ho-Yan Kong,Pizza,","Comedy,Mystery,Sci-Fi,Thriller,",Not Rated,"April 10, 2014 (Hong Kong)","Hong Kong,","Cantonese,Japanese,English,","Film Development Fund of Hong Kong,Golden Scene,Sun Entertainment Culture,","$2,734,866",,2h 4min,Color,"Dolby Digital,",2.35 : 1,5.5/10,1.6K,13,42,
Guns and Grams,"Stars,Larry Derr,Felicia Pearson,Clifton Powell,,","Larry Derr,",,"Action,",,"November 13, 2020 (United States)","United States,",,,,,,,,,8.5/10,20,1,,
Brothers in Arms,"Stars,Nick Tag,Dexter Masland,Zeph Foster,,","Caleb J. Phillips,","Trevor Doukakis,","Comedy,Thriller,",,"October 5, 2017 (United Kingdom)","United States,","English,","Trollaxx Productions,",,,1h 30min,Color,,,5.1/10,161,2,,
Sorry I Killed You,"Stars,Jonathan Bennett,Jennifer Blanc-Biehn,Ben Kurland,,","Jon Artigo,","Jon Artigo,","Comedy,Horror,",,"January 5, 2021 (United States)","United States,","English,","Artigo Indie,Silver Hero Entertainment,",,"$500,000 (estimated)",1h 38min,Color,,1.78 : 1,4.3/10,120,9,1,
Magic Boys,"Stars,Michael Madsen,Vinnie Jones,Tamer Hassan,,","Róbert Koltai,Éva Gárdos,","Writers,Ivo Marloh,Dénes Orosz,Róbert Koltai,,","Adventure,Comedy,Drama,",Not Rated,"October 18, 2012 (Hungary)","Hungary,United Kingdom,Canada,","English,Hungarian,","B&B Entertainment Group,Wyvern Images,B&B Entertainment,","$117,392","€2,000,000 (estimated)",1h 30min,Color,,2.35 : 1,3.0/10,558,1,5,
Monk,"Stars,Teun Stokkel,Olivia Lonsdale,Marina Gatell,,","Ties Schenk,","Roosmarijn Roos Rosa,","Comedy,Drama,",,"April 6, 2017 (Netherlands)","Belgium,Netherlands,","Dutch,","A Private View,Viking Film,","$10,580",,1h 15min,Color,,,5.9/10,162,1,4,
Ah Boys to Men II,"Stars,Tosh Zhang,Daniel Ang,Irene Ang,,","Jack Neo,",,"Comedy,",,"February 1, 2013 (Singapore)","Singapore,","English,Chinese,","J Team Productions,MM2 Entertainment,Mediacorp Audio Post,","$7,517,054","SGD 1,500,000 (estimated)",1h 53min,Color,"Dolby Atmos,",,6.2/10,262,2,1,
Frenzy,"Stars,John Jarratt,Jodie Lee,Aash Aaron,,","Aash Aaron,","Aash Aaron,","Thriller,",,"December 28, 2018 (United States)","Australia,","English,","Little Big Shot Films,Pixelbird Studio,",,,1h 30min,Color,,,7.0/10,29,,,
No et moi,"Stars,Julie-Marie Parmentier,Nina Rodriguez,Antonin Chalon,,","Zabou Breitman,","Delphine de Vigan,Zabou Breitman,Agnès de Sacy,","Drama,",,"November 17, 2010 (France)","France,","French,","Epithète Films,France 3 Cinéma,Orange Cinéma Séries,","$1,391,946",,1h 45min,Color,"Dolby Digital,",1.85 : 1,6.6/10,495,4,7,
Butterfly Caught,"Stars,Alex Sgambati,Jess Jacobs,Abigail Klein,,","Manny Rodriguez Jr.,","Manny Rodriguez Jr.,","Drama,",TV-MA,"October 6, 2017 (United States)","United States,","English,","Toward The Sun Productions,Heckfire Films,",,,1h 47min,Color,,,4.8/10,257,5,5,
Thalasso,"Stars,Michel Houellebecq,Gérard Depardieu,Maxime Lefrançois,,","Guillaume Nicloux,","Guillaume Nicloux,Daria Panchenko,","Comedy,",,"August 21, 2019 (France)","France,","French,","Les Films du Worso,Wild Bunch,Cofinova 15,","$632,994",,1h 33min,Color,,2.35 : 1,6.1/10,580,2,5,
Teenage Badass,"Stars,Jim Adkins,Tucker Audie,Rogelio Camarillo,,","Grant McCord,","Matthew Dho,Grant McCord,","Comedy,",,"September 18, 2020 (United States)","United States,","English,","Common Wall Media,",,,1h 38min,Color,,,5.2/10,124,8,8,
Inglourious League,"Stars,Stefano Braschi,Michele Colonna,Giovanni D'Addario,,","Angelo Pace,","Donatella Altieri,Dario Di Mella,Angelo Pace,","Comedy,Fantasy,",,,"Italy,","Italian,","Clan Suigeneris,Cricket,Ergon Factory,",,,,Color,,,7.7/10,8,,,
Urumi,"Stars,Prithviraj Sukumaran,Prabhu Deva,Genelia D'Souza,,","Santosh Sivan,","Shankar Ramakrishnan,","Action,Drama,",,"March 31, 2011 (India)","India,","Malayalam,","August Cinema,Glamour Still,Muvoz Creations,","$7,315","₹200,000,000 (estimated)",2h 30min,Color,,,7.1/10,1.9K,20,6,
Thy Neighbor,"Stars,Dave Payton,Jessica Koloian,Nathan Clarkson,,","George A. Johnson,","George A. Johnson,","Drama,Thriller,",,"May 4, 2018 (United States)","United States,","English,","Homesick Media,",,,1h 39min,Color,,,4.6/10,179,27,10,
Cloclo,"Stars,Jérémie Renier,Benoît Magimel,Monica Scattini,,","Florent-Emilio Siri,","Julien Rappeneau,Florent-Emilio Siri,","Biography,Drama,Music,",,"March 14, 2012 (Belgium)","France,Belgium,","French,Italian,English,Arabic,","LGM Productions,Flèche Productions,24C Prod,","$16,758,611","€20,000,000 (estimated)",2h 28min,Color,"Dolby Digital,",2.35 : 1,6.9/10,2.9K,11,33,
Thomas & Friends: Journey Beyond Sodor,"Stars,Mark Moraghan,John Hasler,Joseph May,,","David Stoten,","Britt Allcroft,Wilbert Awdry,Andrew Brenner,","Animation,Musical,",Not Rated,"August 22, 2017 (United States)","United Kingdom,","English,","HIT Entertainment,Jam Filled Toronto,Mattel Creations,","$482,723",,1h 13min,Color,,,6.1/10,203,8,1,
Dansa först,"Stars,Rikard Svensson,Anna Sise,Hilderun Gorpe,,","Rikard Svensson,","Truls Andersen,Eva Brise,Rikard Svensson,","Comedy,Drama,Music,Romance,",,"July 26, 2018 (Sweden)","Sweden,","Swedish,","Golden Road Pictures,StoneGate Productions,",,"SEK 13,500,000 (estimated)",1h 27min,,"D-Cinema 96kHz 5.1,",,5.7/10,335,2,,
Battle Scars,"Stars,Kit Lang,Arturo Castro,Illya Konstantin,,","Samuel Gonzalez Jr.,","Samuel Gonzalez Jr.,Christopher Lang,Michael Kuper,","Crime,Drama,War,",,"July 21, 2020 (United States)","United States,",,,,,1h 24min,,,,4.9/10,1.1K,28,11,
Lyubi ikh vsekh,"Stars,Alyona Mikhailova,Aleksandr Kuznetsov,Sergey Garmash,,","Mariya Agranovich,","Mariya Agranovich,","Drama,",Not Rated,"October 3, 2019 (Russia)","Russia,","Russian,","CTB Film Company,Park Cinema Production,","$130,027",,1h 40min,Color,,,5.8/10,189,1,,
Love and Hostages,"Stars,Randall Core,Natalie Stavola,She,,","David A. Vargas,","Javier Mayol,David A. Vargas,","Comedy,Drama,Romance,",TV-MA,"February 20, 2016 (United States)","United States,","English,","Penilican Pictures,Phoenixfire Films,",,,1h 33min,Color,,,6.0/10,210,8,4,
Jusqu'ici tout va bien,"Stars,Gilles Lellouche,Malik Bentalha,Sabrina Ouazani,,","Mohamed Hamidi,","Khaled Amara,Mohamed Hamidi,Michaël Souhaité,","Comedy,",,"February 27, 2019 (Belgium)","France,Belgium,","French,","Quad,Kiss Films,TF1 Studio,","$4,652,622","€8,430,000 (estimated)",1h 30min,Color,,2.35 : 1,5.9/10,939,4,5,
El Contratista,"Stars,Alejandro De Hoyos,Ana Layevska,Reinaldo Zavarce,,","JoJo Henrickson,","JoJo Henrickson,","Action,Crime,Thriller,",,"October 27, 2018 (United States)","Mexico,","Spanish,","Alta California Pictures,Travieso Productions,True Form Films,",,"$1,200,000 (estimated)",1h 40min,Color,,,5.0/10,36,1,,
Yi sheng yi shi,"Stars,Nicholas Tse,Yuanyuan Gao,Haitao Du,,","Snow Zou,Buniu Zhang,","Ho-Leung Lau,Buniu Zhang,Snow Zou,","Drama,Romance,",,"September 5, 2014 (China)","China,","Mandarin,Cantonese,","Emperor Film and Entertainment (Beijing),Dadi Century,Wanda Media Co.,","$38,039,248",,1h 46min,Color,"Dolby Digital,",2.35 : 1,5.2/10,433,2,9,16
Lasciami andare,"Stars,Stefano Accorsi,Valeria Golino,Maya Sansa,,","Stefano Mordini,","Writers,Christopher Coake,Luca Infascelli,Francesca Marciano,,","Drama,",,"October 8, 2020 (Italy)","Italy,","Italian,","Picomedia,Warner Bros. Entertainment,","$432,688",,1h 38min,Color,,,5.3/10,181,4,,
Comedy Couple,"Stars,Saqib Saleem,Shweta Basu Prasad,Pooja Bedi,,","Nachiket Samant,","Writers,Raghav Raj Kakker,Kashyap Kapoor,Bikas Ranjan Mishra,,","Comedy,Romance,",,"October 21, 2020 (India)","India,","Hindi,","Saregama India,Yoodlee Films,",,,1h 57min,Color,,,7.6/10,3.5K,619,2,
The Breeder,"Stars,Theresa Joy,Julie LeGal,Giorgi Kipshidze,,","Till Hastreiter,","Till Hastreiter,","Horror,",,"December 11, 2011 (Georgia)","Germany,Switzerland,","English,","Gute Filme,Killing Woods Production,",,,1h 36min,Color,"Dolby SR,",1.85 : 1,3.6/10,100,3,1,
Nerkonda Paarvai,"Stars,Ajith Kumar,Shraddha Srinath,Abhirami Venkatachalam,,","H. Vinoth,","H. Vinoth,","Action,Crime,Drama,Thriller,",Not Rated,"August 8, 2019 (India)","India,","Tamil,","Bayview Projects,","$768,540",,2h 37min,Color,"Dolby Atmos,",2.39:1,7.8/10,8.5K,205,6,
Sanam Re,"Stars,Rishi Kapoor,Pulkit Samrat,Yami Gautam,,","Divya Khosla Kumar,","Writers,Sanjeev Dutta,Hussain Dalal,Adhir Bhat,,","Drama,Romance,",Not Rated,"February 12, 2016 (India)","India,","Hindi,","T-Series,",,,2h,Color,,,3.2/10,3.1K,42,11,
Out of Control,"Stars,Steve Windolf,Oliver Bender,Jonas Berg,,","Richard Lin,Axel Sand,","Andreas Heckmann,","Action,",,"October 1, 2017 (Germany)","China,Germany,","Mandarin,German,","Action Concept Film- und Stuntproduktion,Dreams of Dragon Picture,",,,,Color,,,7.3/10,156,,,
