title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
500 Balazos 2 (El principio),"Stars,John Solis,Jorge Aldama,Agustin Navarro,,","José Luis Vera,",,"Action,",,2011 (Mexico),"Mexico,","Spanish,","JS Films,",,,1h 31min,Color,,,,,,,
Perceptions,,"Basti Balser,Flo Eckhardt,Mathias Egle,",,"Sport,",Not Rated,,"Austria,","English,","Pirate Movie Production,Red Bull Media House,",,,49min,Color,,16:9 HD,,,,,
They Had It Coming,"Stars,Blake Eckard,Arianne Martin,Tyler Messner,,","Jon Jost,","Blake Eckard,Jon Jost,","Action,Crime,Drama,",,"January 15, 2015 (United States)","United States,","English,",,,"$1,000 (estimated)",1h 24min,Color,,,4.9/10,22,1,,
Armored Trooper VOTOMS: VOTOMS Finder,"Akira Ishida,","Atsushi Shigeta,","Masafumi Nishida,","Sci-Fi,War,",,"December 4, 2010 (Japan)","Japan,","Japanese,","Sunrise,",,,,Color,,,6.0/10,8,,,
Neenade Naa,"Stars,Prajwal Devaraj,Priyanka Kandwal,Ankita Maheshwari,,","Kandhas,","Kandhas,","Drama,",,"October 17, 2014 (India)","India,","Kannada,","Dynamic Visions,",,"₹1,500,000 (estimated)",2h 25min,Color,,,5.7/10,12,,,
The Civility of Albert Cashier (Live),"Stars,Cameron Armstrong,Katherine Condit,Gabriel Fries,,","Keaton Wooden,","Jay Paul Deratany,","Musical,",,"August 31, 2017 (United States)","United States,","English,","Permoveo Productions,Stay Relevant Productions,",,,,,,,,,,,
Yves Saint Laurent: The Last Collections,,,,,,"November 1, 2019 (United Kingdom)",,,,"$13,352",,,,,,5.2/10,5,1,,
Liverpool vs Manchester City,,,,,,"November 10, 2019 (United Kingdom)","United Kingdom,","English,",,,,1h 35min,Color,,,,,,,
Parinda,"Govinda Wadhwa,Parul Chandwani,","Ashish Kumar,","Mayank Lehri,","Family,Musical,",,"June 5, 2019 (India)","India,","Hindi,English,","Weddings by Wortham,",,"₹2,500,000 (estimated)",1h 30min,,,,,,,,
The Illustrator,"Stars,Erryn Arkin,Amber Gokken,Eren Akpinar,,","Hang Minh Vu,","Rohan Blanc,","Drama,",,2010 (Australia),"Australia,","English,","Rebels Cause Entertainment,",,"$1,000,000 (estimated)",,Color,,,8.3/10,17,,,
Maître du monde,"Boris Beynet,","Enrico Alexander Giordano,","Enrico Alexander Giordano,","Drama,",,"December 28, 2011 (France)","France,","French,","Mob Productions,",,,1h 12min,Color,,,6.2/10,23,1,,
Salute!,"Stars,Bruno Caldeira,Dawie Engelbrecht,Monray Garoeb,,","Philippe Talavera,","Philippe Talavera,","Drama,",,,"Namibia,","Afrikaans,","OYO Films,",,,1h 10min,Color,,,,,,,
i1,"Ranjan .M.S.B.,Kishor .S.,Dheeraj Prasad,","Rajkumar R.S.,",,"Drama,",,"December 6, 2019 (India)","India,","Kannada,","SP Pictures,",,,2h,Color,,,8.8/10,38,,,
Yukizuri no machi,"Stars,Yôsuke Kubozuka,Shun Sugata,Mitsuki Tanimura,,","Junji Sakamoto,","Tatsuo Shimizu,Shoichi Maruyama,","Drama,",,"November 20, 2010 (Japan)","Japan,","Japanese,","Central Arts,Kart Promotion Co.,Kinoshita Komuten,","$167,531",,2h 3min,Color,"Dolby Digital,",1.85 : 1,5.0/10,17,2,,
Anaganaga Oka Durga,"Priyanka Naidu,Getup Srinu,","Prakash Pulijala,",,"Drama,",,"October 27, 2017 (India)","India,","Telugu,","S.S.Art Productions,",,,2h 21min,Color,,,,,,,
Step Up Revolution Dance Workout,"Stars,Guy Amir,Chance Benson,J.C. Carrier,,",,,"Sport,",Unrated,November 2012 (United States),"United States,","English,",,,,1h 30min,Color,,,7.1/10,49,,,
Tri sestry,"Stars,Lyudmila Polyakova,Anna Kamenkova,Irina Mazurkevich,,","Yuri Grymov,","Anton Chekhov,Olga Mikhaylova,","Drama,",,"October 19, 2017 (Russia)","Russia,","Russian,",,,,2h 13min,Color,"Dolby Digital,",,4.7/10,26,,,
Plus,"Stars,Sherry Duggal,Sylvie Belanger,Vance Brews,,","Kevin Tyson,","Kevin Tyson,","Comedy,Drama,Mystery,",,"May 13, 2012 (Canada)","Canada,","English,","Fustest Productions,",,,1h 45min,Color,,,,,,,
Gui qu lai xi,"Jialei Fan,Mochen Wang,Shunlin Wu,","Wen LI,","Wen LI,Fei Xiang,","Drama,",,"October 2, 2018 (United Kingdom)","China,","Mandarin,",,,,1h 20min,Color,,,6.6/10,9,1,,
Shiniyuku tsuma tono tabiji,"Stars,Tomokazu Miura,Yuriko Ishida,Rie Tanaka,,","Yukinari Hanawa,","Hisanori Shimizu,Kota Yamada,","Drama,",,"February 26, 2011 (Japan)","Japan,","Japanese,","Meifazi,Minoru Planning,Theatre de Poche,",,,1h 53min,Color,"Dolby Digital,DTS,",2.35 : 1,5.5/10,10,,,
Turkey Party,,"Pippa Seymour,","Denise Schooler,","Animation,",,"November 5, 2019 (United States)","United States,","English,","Toe Jamz,",,,1h 8min,Color,,,,,,,
Neznakomka,"Stars,Krolik Black,Eldar Bogunov,Anna Efremova,,","Eldar Bogunov,","Krolik Black,Eldar Bogunov,","Drama,Horror,Thriller,",,"August 4, 2016 (Russia)","Russia,","Russian,","EBS Entertainment,",,"RUR 6,000 (estimated)",1h 5min,Color,,,1.1/10,29,1,,
Adamkosh,"Stars,Afsaneh Bayegan,Hamed Behdad,Shahrzad Kamalzadeh,,","Reza Karimi,","Mohammad Hadi Karimi,Reza Karimi,","Crime,Drama,Thriller,",,"December 22, 2010 (Iran)","Iran,","Persian,",,,,1h 40min,Color,,,4.6/10,266,,,
Shiroi iki,"Stars,Akiko Kikuchi,Sanshô Shinsui,Reiko Seno,,","Shinji Kuma,Hiroshi Kurosaki,","Hiroshi Kurosaki,Yuka Honcho,","Drama,",,2013 (Japan),"Japan,","Japanese,","Cross Media,",,,1h 8min,Color,,,,,,,
Angry Mob Guys,"Stars,Giancarlo Ruiz,Karina Aldape,Carlos Renteria,,","Carlos Renteria,","Carlos Renteria,","Crime,Drama,",,"October 2, 2018 (United States)","United States,","English,","Saluda Productions,",,,,Color,,,,,,,
Hu Tara Ishq Maa,"Stars,Suraj Kumar,Vaibhav Shah,Sahil Shaikh,,","Raj Boricha,",,"Romance,",,"November 3, 2017 (India)","India,","Gujarati,",,,"₹3,000,000 (estimated)",,Color,,,,,,,
El Concursante,"Stars,Braian V. Aburaad,Kissinger Castillo,Elena Diaz,,","Carlos Osuna,","Carlos Osuna,Alejandro Quintero,Juan Mauricio Ruiz,","Comedy,",,"November 7, 2019 (Colombia)","Colombia,","Spanish,","Malta Cine,",,"$500,000 (estimated)",1h 35min,Color,"DTS,",,7.3/10,32,2,10,
Soreike! Anpanman: Yomigaere Bananajima,"Stars,Keiko Toda,Ryûsei Nakao,Hiroshi Masuoka,,","Hiroki Yano,","Takashi Yanase,Tomoko Konparu,","Animation,",,"July 7, 2012 (Japan)","Japan,","Japanese,","TMS Entertainment,","$4,604,003",,47min,Color,,,,,,,
Silver Service,"Stars,Maria Fahl-Vikander,Jesper Söderblom,Ibrahim Faal,,","Jowel Rainey,Rene Villar Rios,",,"Comedy,Drama,",,,"Sweden,","Swedish,","Che Lumumba Club,",,,1h 18min,Color,,,,,,,
Blackfunk,"Stars,Faiven Feshazion,Daniel Kirby,Roxanne Lee,,","Michael Presley Grimes,","Michael Presley Grimes,","Drama,Romance,",,,"United States,","English,",,,,1h 1min,Color,,,,,,,
Mysteries,,"Gregory J. Markopoulos,",,,,"November 3, 2019 (Greece)","United States,","English,",,,,,,,,7.0/10,6,,,
Bopem,"Bekarys Abdigappar,Ruslan Abibullayev,Symbat Zhumabek,","Zhanna Issabayeva,","Zhanna Issabayeva,","Drama,",,"January 18, 2015 (India)","Kazakhstan,","Kazakh,",,,,1h 18min,Color,,,6.8/10,29,,,
Life Outside,"Jonas Armstrong,Lacey Turner,",,"Tony Grounds,","Drama,",,2011 (United Kingdom),"United Kingdom,","English,",,,,,Color,,,,,,,
Isolated,"Stars,Jake Ballard,Adrian Dobrzynski,Gerald Maliqi,,","Fuwad Abrar,","Fuwad Abrar,","Drama,",,"June 1, 2016 (United Kingdom)","United Kingdom,","English,",,,£200 (estimated),1h 17min,Color,"Stereo,",2.35 : 1,7.0/10,9,2,,
Devasthanam,"Aamani,S.P. Balasubrahmanyam,K. Viswanath,","Janardhana Maharshi,","Janardhana Maharshi,","Drama,",,"April 13, 2012 (India)","India,","Telugu,",,,,1h 56min,Color,,,,,,,
The Smell of a Married Woman,,,,"Romance,",,,"South Korea,","Korean,",,,,1h 20min,Color,,,,,,,
Neige et les arbres magiques,"Stars,Dora Benousilio,Sophie Daull,Maxime Lainé,,","Directors,Yulia Aronova,Benoît Chieux,Chaïtane Conversat,,","Writers,Yulia Aronova,Benoît Chieux,Chaïtane Conversat,,","Animation,",,"July 8, 2016 (Spain)","France,","French,","Folimage Studio,",,,52min,Color,,1.78 : 1,,,,,
Olavi Uusivirta: Zeppeliini,"Stars,Olavi Uusivirta,Timo Kämäräinen,Olli Krogerus,,",,"Olavi Uusivirta,Timo Kämäräinen,","Music,",,"May 15, 2020 (Finland)","Finland,","Finnish,","Grassmark,",,,59min,Color,"Stereo,",2.35 : 1,,,,,
Sniag,"Stars,Plamen Velikov,Krassimir Dokov,Volodymyr Yamnenko,,","Ventsislav Vasilev,","Ventsislav Vasilev,","Crime,Drama,",,"October 9, 2015 (Poland)","Bulgaria,Ukraine,","Bulgarian,Russian,Ukrainian,",,,,1h 20min,Color,,,5.9/10,60,1,,
The Blood of Innocents,"Stars,Kyle Clarington,Randy Hutchinson,Marcus Woods,,","Antonio P. Harris,","Antonio P. Harris,","Drama,",Not Rated,"April 13, 2014 (United States)","United States,","English,",,,,1h 52min,Color,,,,,,,
The River Runs Red,"Stars,Amanda Armitage,Joshua Armitage,Arturo Aurin,,","Matthew Burek,","Geoff O'Callaghan,","Adventure,",,"June 9, 2010 (United States)","United States,","English,","Live Productions,",,"$40,000 (estimated)",,Color,,,,,,,
Dabl trabl,"Daniil Belykh,Sergei Mezentsev,Yekaterina Varnava,","Eduard Oganesyan,",,"Comedy,",,"May 28, 2015 (Russia)","Russia,","Russian,","Bazelevs Production,",,,,Color,,,3.8/10,105,1,,
Shuriken Sentai Ninninja tai Ressha Sentai Tokkyûjâ Za Mûbî Ninja In Wandârando,"Stars,Shunsuke Nishikawa,Gaku Matsumoto,Kaito Nakamura,,","Shôjirô Nakazawa,","Kento Shimoyama,","Action,",,"January 23, 2016 (Japan)","Japan,","Japanese,","Toei Company,","$3,352,389",,1h 4min,Color,,,6.9/10,22,1,,
Saigal Padukayanu,"Stars,Shine Tom Chacko,Ramya Nambeeshan,Hareesh Peradi,,","Sibi Malayil,","T.A. Razak,","Drama,Musical,",,"October 2, 2015 (India)","India,","Malayalam,","Nell5 Global Productions,",,,2h 26min,Color,,,3.0/10,16,,,
The Sandman,"Stars,Jesse Steele,Jon Lavranos,Rick Kerrigan,,","Stephen Cunnane,","Stephen Cunnane,","Drama,Family,Fantasy,",,,"United States,","English,",,,"$10,000 (estimated)",1h 46min,Color,,,7.6/10,9,,,
OMC Movie: The Movie,,"Liam Omc,","InsaneFire10,Liam Omc,","Action,Adventure,Comedy,",,"December 12, 2020 (United States)","United States,","English,",,,"$60,000,000 (estimated)",,Color,,,,,1,,
Smert v pensne ili Nash Chekhov,"Stars,Aleksandr Adabashyan,Elena Babenko,Pavel Belozerov,,","Anna Tchernakova,","Aleksandr Adabashyan,Anna Tchernakova,","Drama,",,"July 1, 2010 (Russia)","Russia,","Russian,","Merkator Media,","$38,326","$1,200,000 (estimated)",1h 45min,Color,"Dolby Digital,",1.66 : 1,6.7/10,31,1,2,
Ciudad sin sombra,"Alejandro Buenaventura,Juan Ricardo Gomez,Carolina Piechestein,","Bernardo Cañizares Esguerra,","Bernardo Cañizares Esguerra,","Thriller,",TV-MA,"September 4, 2015 (United States)","Ecuador,","Spanish,","Bluefilm Cia.,",$146,"$1,000,000 (estimated)",1h 50min,Color,"Dolby Digital,",16:9 HD,4.2/10,14,1,,
Des jeunes gens mödernes,"Stars,Yves Adrien,Lio,Edwige,,","Jérôme de Missolz,","Pierre Hodgson,Jean-François Sanz,Jérôme de Missolz,","Drama,Fantasy,Musical,",,"August 8, 2012 (France)","France,","French,English,Mandarin,","Love Streams Productions,Agnès b. Productions,Arte France Cinéma,",,"€700,000 (estimated)",1h 37min,Color,"Dolby SR,Stereo,",,5.4/10,40,1,,
Don't Forget Your Childhood,"Stars,Akbar Abdi,Farhad Aeesh,Parsa Moshiri,,","Jalal Fatemi,",,"Comedy,Romance,",,"December 10, 2015 (Iran)","Iran,","Persian,","F.C.F.,",,,1h 31min,Color,,,3.4/10,30,1,,
"Sincerely, Brenda","Stars,Rico Bruce Wade,Tiffani Ferguson Pruitt,Sean-Vaughn,,","Kenneth Nelson Jr.,","Kenneth Nelson Jr.,","Drama,",,"November 17, 2018 (United States)","United States,","English,","Ray Media Creative,",,,1h 27min,Color,,,7.8/10,71,18,,
The Murder Men,"Stars,Craig Deroche,Gorio,Charlie Hollins Jr,,","King Jeff,","King Jeff,","Mystery,",,"November 8, 2017 (United States)","United States,","English,","JeTi Films,",,"$6,000 (estimated)",1h,Black and White,,,,,,,
Tho San Linh Hôn,"Stars,Akara Amarttayakul,Sa-Ard Piempongsan,Phutharit Prombandal,,","Pisut Praesangeam,",,"Animation,Fantasy,",,"July 25, 2014 (Vietnam)","Thailand,","Thai,",,,,,Color,,,4.4/10,21,,,
Ruguo hai you mingtian,"Stars,Bee Hung Tan,Kenny Gan,Pearlly Chua,,","James Lee,","James Lee,","Drama,",,September 2012 (Canada),"Malaysia,","Chinese,","Da Huang Pictures,",,,1h 22min,Color,,,5.5/10,22,1,,
The Night I Died,"Stars,Kelly Kula,G. Larry Butler,Meredith Parks,,","Jim Menza,","Jim Menza,","Action,Comedy,Mystery,Romance,",,2017 (United States),"United States,","English,",,,,1h 33min,Color,,,,,,,
Jungle.com,"Stars,Minon,Gourav Menon,Neena Kurup,,","Arun Nischal,","Arun Nischal,","Adventure,Drama,",,"October 5, 2018 (India)","India,","Malayalam,","Calliope Productions,",,,1h 20min,Color,,,5.4/10,8,,,
Company of Prophets,"Stars,Nakell Rashad,Ashley Nief,Travis Stevens,,","Malcolm Carter,",,"Thriller,",,2018 (United States),"United States,","English,",,,,,Color,,,,,,,
The Intermediate,"Stars,Sam Puefua,Jasmine Hester,Jordan Lawson,,","Kantz,","Kantz,Marco Antonio Lopez,","Action,",,"July 9, 2018 (United States)","United States,","English,French,",,,,,Color,"Dolby Digital,",2.35 : 1,,,,,
Daddy's Girl,"Stars,Innocent Abah,Joseph Ajali,Peace Emmanuel,,","Ifeanyi Okechukwu,","Junior Kasai,Ifeanyi Okechukwu,","Drama,",,2016 (Nigeria),"Nigeria,","English,",,,,1h,Color,,,,,,,
Denounced,"Stars,Gilbrando Acevedo,Chris Lazzaro,Joseph Acavedo,,","Joseph Petito,","Joseph Petito,Anthony Petito,Michael DeAngelo,","Crime,Drama,Thriller,",,,"United States,","English,",,,,1h,Color,,,7.7/10,12,,,
Desaparecer,"Stars,Josecho de Linares,Tamara Casellas,Marc Homs,,","Josecho de Linares,","Sergio Roldán,","Drama,",,"April 19, 2018 (Spain)","Spain,","Spanish,Catalan,English,","ESCAC Films,",,,,Color,,,6.3/10,27,1,,
White Boy Brown,"Stars,Nirine S. Brown,Victoria Bundonis,Lindsay B. Davis,,","Sean Sawyer,","Sean Sawyer,","Drama,Family,",,2010 (United States),"United States,","English,","Stop and Watch Films,",,"$12,000 (estimated)",1h 31min,Color,,,6.6/10,18,1,1,
Mock Trials,"Stars,Alyssa Roehrenbeck,Hans Eleveld,Coltron James,,","Philip De Lorenzo,","Nate Dern,","Comedy,",,"December 15, 2014 (United States)","United States,","English,","Sound Skript Entertainment,",,"$10,000 (estimated)",,Color,,,,,,,
Sinking Sands,"Stars,Jimmy Jean-Louis,Chris Attoh,Ama K. Abebrese,,","Leila Djansi,","Leila Djansi,","Drama,",Not Rated,"January 14, 2011 (United States)","United States,Ghana,","English,","Turning Point Pictures,",,"$1,000,000 (estimated)",1h 56min,Color,,,6.7/10,35,1,,
Ills of Society,"Barry Brisco,Marwan Granville,","Darryl Harvey,","Darryl Harvey,","Drama,",,,"United States,","English,","94th Place Films,Manhattan Place Capital,",,"$10,000 (estimated)",1h 39min,Color,"Stereo,",16:9 HD,,,,,
Triggered- The good one,"Scott Rosenfeld,","Scott Rosenfeld,","Scott Rosenfeld,","Comedy,",,"November 25, 2020 (United States)","United States,","English,","AWP Productions,",,"$100,000 (estimated)",,Color,,,,,,,
The Substitutes,"Stars,Lianne Appelt,Tori Attrill,Briann Baily,,","Ashley H.A. Williams,","Ashley H.A. Williams,","Animation,Comedy,Family,Fantasy,Sci-Fi,",,"April 9, 2018 (United States)","United States,","English,","ATH Media Group,",,,1h 30min,Color,,,,,,,
Ek Cup Cha,"Stars,Ferdous Ahmed,Mousumi,Rituparna Sengupta,,","Noyeem Imtiaz Neamul,","Basu Chatterjee,","Drama,Romance,",,"November 28, 2014 (Bangladesh)","Bangladesh,","Bengali,","Nuzhat Films,",,,2h 26min,Color,"Dolby Digital,",,6.1/10,42,,,
Hank Patterson and the Mystery of the CuttyRainBrownTrout,"Stars,Josephine Decker,Nick Garcia,Paul S. Peterson,,","Travis Swartz,","Travis Swartz,","Comedy,",,2016 (United States),"United States,","English,",,,,,Color,,,,,,,
Bhumi,"Stars,Adeeth Bhandarre,Mantosh Kumar,Esha Pathak,,","Mohd Feroz Qureshi,","Mohd Feroz Qureshi,Sudipta Rathore,","Drama,",,"June 27, 2016 (India)","India,","Hindi,","Dew Drops Films,",,"₹3,000,000 (estimated)",2h,,,,,,,,
The Velvet Elvis,"Stars,Kirk Ponton,Kacie Marie,Kevin Ridgeway,,","Jeff Stewart,","Brent Lonkey,Jeff Stewart,","Action,Comedy,Fantasy,Horror,",Not Rated,"January 27, 2012 (United States)","United States,","English,","A Different Path Films,Poni TV,",,"$50,000 (estimated)",1h 51min,Color,,,7.2/10,28,1,,
Simon Cudotvorac,"Stars,Sven Jakir,Dean Krivacic,Jadranka Djokic,,","Petar Oreskovic,","Ivan Vidak,","Comedy,",,"May 1, 2014 (Croatia)","Croatia,","Croatian,","Alka-Film Zagreb,",,,1h 30min,Color,,,6.2/10,58,3,,
Ko: Yad,,"Manju Borah,",,"Drama,",,2012 (India),"India,","Hindi,",,,,1h 30min,Color,,,8.5/10,17,1,,
[Working Title],"Stars,Pete Dennis,Tyler Hogerty,Clayton Kennedy,,","Will J. Barker,Alex Clarke,","Writers,Will J. Barker,Thomas Breeden,Alec Sparks,,","Drama,Romance,",,"August 18, 2013 (United States)","United States,","English,",,,,1h 14min,Color,,16:9 HD,,,,,
Aibou shirîzu: X Day,"Stars,Kazuhisa Kawahara,Kei Tanaka,Mitsuhiro Oikawa,,","Hajime Hashimoto,","Takeharu Sakurai,","Action,Drama,",,"March 23, 2013 (Japan)","Japan,","Japanese,",,"$12,615,121",,1h 44min,Color,,,6.0/10,35,2,1,
Feast,,"Yunxing Nie,","Jiamin Qiu,Chuanta Wan,","Drama,",,"November 23, 2019 (Estonia)","China,","Chinese,",,,,1h 37min,Color,,2.35 : 1,,,,,
Señora Maestra,"Stars,Mariana Seoane,Eric del Castillo,Sophia Arias,,","Ricardo Pérez Roulet,","Ricardo Pérez Roulet,","Action,Comedy,Drama,Family,",PG-13,"October 29, 2010 (United States)","Mexico,","Spanish,","H. A Films Productions,",,,,Color,,,3.1/10,19,,,
Otona doroppu,"Stars,Ai Hashimoto,Sôsuke Ikematsu,Yû Kashii,,","Ken Iizuka,","Naoya Higuchi,Ken Iizuka,","Comedy,",,"April 4, 2014 (Japan)","Japan,","Japanese,","Bandai Visual Company,Dub,",,,1h 58min,Color,,,6.2/10,37,,,
"Corda Bamba, historia de uma menina equilibrista","Stars,Bia Goldenstein,Augusto Madeira,Cláudio Mendes,,","Eduardo Goldenstein,","Eduardo Goldenstein,George Moura,","Family,",,"November 23, 2012 (Brazil)","Brazil,","Portuguese,","Aion Cinematográfica Ltda.,","$8,050","$875,000 (estimated)",1h 20min,Color,"Dolby Digital,",1.85 : 1,7.0/10,30,2,,
Twelfth Night,"Stars,Jonathan Addeo,Nick Addeo,Ron Brawer,,","Catherine Taormina,","William Shakespeare,","Drama,",,"April 4, 2014 (United States)","United States,","English,",,,,2h 35min,Color,,,9.0/10,12,,,
...And Once Again,"Rajat Kapoor,Rituparna Sengupta,Antara Mali,","Amol Palekar,",,"Drama,",,"August 20, 2010 (India)","India,","English,Hindi,",,,,1h 45min,Color,,,,,,,
Heavy Hustle,"Stars,Michael James Alexander,Gjon Alia,Deborah Chenault-Green,,","Blezz Melano,",,"Drama,",,"September 5, 2020 (United States)","United States,","English,","BMC Vison,",,"$75,000 (estimated)",,Color,"Dolby Digital,",,,,,,
Arvand,"Stars,Saeed Aghakhani,Pantea Panahiha,Mehrdad Sedighian,,","Pourya Azarbayjani,","Pourya Azarbayjani,","Action,Drama,War,",,"September 21, 2016 (Iran)","Iran,","Persian,Azerbaijani,Arabic,","Crossfadefilms,",,"$800,000 (estimated)",1h 27min,Color,"Mono,",2.35 : 1,6.5/10,89,11,,
51: After the Raid,"Stars,Mecca Shabazz,Ariel Trochez,Marco Caviglia,,","Gregory M Pricoli,","Gregory M Pricoli,","Comedy,Sci-Fi,",,"July 13, 2020 (United States)","United States,","English,",,,,,Color,,,,,1,,
Thorns for Flowers,"Stars,Vance Clemente,Samantha Strelitz,Gary Marachek,,","Anthony de Lioncourt,","Anthony de Lioncourt,","Crime,Drama,Thriller,",,"June 7, 2016 (United States)","United States,","English,","ADL Films,",,,1h 35min,Color,,,7.8/10,63,1,,
SingleVille,"Stars,Molly Breen,Mary McCallum,Tamiko Robinson Steele,,","Mary McCallum,Meleisha Edwards,","Mary McCallum,","Comedy,",,"July 19, 2018 (United States)","United States,","English,","Sistastyle Productions,353 Media Group,ET AL Films Nashville,",,,1h 13min,Color,,,,,,,
Scroll Back,"Daniel Moya,Carter Feuerhelm,Maryelizabeth O'Donnell,","Carter Feuerhelm,Daniel Moya,","Daniel Moya,","Drama,",,2020 (United States),"United States,","English,","Syncopated Daydreams,",,,,Color,,,,,,,
Lesser Fullness,,,,,,"November 29, 2019 (China)",,,,"$181,959",,,,,,,,,,
Night Has Come,,"Peter van Goethem,","Peter Verhelst,","History,Sci-Fi,",,"September 20, 2019 (United States)","Belgium,","English,","Inti Films,",,"€103,000 (estimated)",56min,Black and White,,4:3,,,1,,
Pascalina,"Stars,Maria Veronica Santiago,Peewee O'Hara,Cara Eriguel,,","Pamela Miras,","Pamela Miras,","Drama,",,"December 1, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","Cinema One Originals,Tito & Tita,",,,,Color,,,,,,,
Kandy Kane Killer,"Stars,Jonathan R. Ayers,Christopher Chetta,Franco Cittadino,,","Adrian Blade,","Adrian Blade,","Thriller,",,"December 1, 2017 (United States)","United States,","English,","BladeWorld Films,",,"$10,000 (estimated)",,Color,,,,,,,
An Act of Kindness,"Luke Perry,Rhys Horler,Emily Crow,","Verity Campbell,","Verity Campbell,","Drama,",,"October 25, 2017 (United Kingdom)","United Kingdom,","English,","Minimalist Mountain Films,",,"£200,000 (estimated)",50min,Color,,,,,,,
Window on Your Present,"Stars,Maria Pineres,Sean Bohary,Joie Lee,,","Cinqué Lee,","Cinqué Lee,","Fantasy,Sci-Fi,",,"April 24, 2010 (Singapore)","United States,","English,",,,"$20,000 (estimated)",1h 5min,Black and White,,,6.3/10,33,3,,
Same Difference,"Stars,Mathias Berthold,Alex Böhme,Albert Doppelhofer,,","Michael Haunschmidt,Mathias Kögel,","Michael Haunschmidt,Mathias Kögel,","Sport,",Not Rated,"November 20, 2017 (Austria)","Austria,","English,","Red Bull Media House,Legs of steel,",,,1h 12min,Color,,16 : 9,,,,,
Only Men Go to the Grave,"Salimeh Rangzan,Awatif Salman,","Abdulla Al Kaabi,","Abdulla Al Kaabi,Dunia Ayaso,Félix Sabroso,","Drama,",,"December 6, 2016 (United Arab Emirates)","Iran,United Arab Emirates,","Arabic,","El Booma Fims,","$5,929",,1h 20min,Color,,,7.0/10,45,,,
Purey Jai Mon,"Stars,Pori Moni,Saimon Sadik,Miju Ahmed,,","Apurbo Rana,",,"Romance,",,"January 29, 2016 (Bangladesh)","Bangladesh,","Bengali,","Sony Movies International,",,,,,,,,,,,
The Best You Expo,"Stars,Ryker Baloun,Tony Boldi,Les Brown,,","Bernardo Moya,",,"News,",Approved,"August 30, 2020 (United States)","United States,","English,",,,"$1,000,000 (estimated)",2h,,,,,,,,
