title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Lippizaners,"Nivedita Kulkarni,","Tochi Onyebuchi,","Tochi Onyebuchi,",,,"December 13, 2012 (United States)","United States,","English,",,,,,Color,,,,,,,
Retrocausal,"Stars,Elisa Thiemann,Humphrey Bellwood,Nils Kühme,,","Shahin Ganji,","Shahin Ganji,Andrea Hilera Lomba,","Mystery,Sci-Fi,",,,"Germany,","German,",,,,1h 53min,Color,,,,,,,
Tin Adhayay,"Stars,Kalyan Chatterjee,Sreela Majumdar,Pushpita Mukherjee,,","Somnath Sen,","Somnath Sen,","Drama,",,"July 19, 2013 (India)","India,","Bengali,","Sahayog Production,",,"₹1,700,000 (estimated)",,,,,7.5/10,8,,,
Tricherie Organisée,,"Quentin Le Bobinnec,",,,,,,,,,,,,,,,,,,
Welcome to the Strange,"Stars,Sasha Boggs,Lori Carsillo,Daryl Della,,","Daryl Della,","Writers,John Andreini,Mike Bedard,Daryl Della,,","Horror,",,"October 30, 2018 (United States)","United States,","English,","Dollars & Donuts Productions,",,"$5,000 (estimated)",1h 1min,Color,,,,,,,
Una Noche En Mexico,"Stars,Hugo Stiglitz,Alex Reymundo,Gabriela Reynoso,,","Luis L. Estrada,","Luis L. Estrada,","Comedy,Drama,Romance,",,,"Mexico,United States,","Spanish,",,,,1h 13min,Color,,,,,,,
Hikinzoku no yoru,"Stars,Shintarô Akiyama,Yûya Asato,Milla Chiba,,","Kei Nakata,","Kei Nakata,","Drama,",,,"Japan,","Japanese,","Is.Field,Music Cinemas Japan (MCS),",,,,Color,,,,,,,
Amis Publics N°1,,,,,,"February 21, 2016 (France)",,,,"$4,271,449",,,,,,,,,,
Vilai,"Stars,Amarasigamani,Bharani,Charmila,,","G. Kamaraj,","G. Kamaraj,","Drama,",,"August 27, 2010 (India)","India,","Tamil,","SB Film Production,",,,2h 5min,Color,,,,,,,
Berry Leaves,"Stars,Rudolph Whitcomb,Austin Manley,Paula Alves,,","Saleh Almalki,","Saleh Almalki,","Drama,",,"November 25, 2018 (United States)","United States,","English,Arabic,",,,"$500,000 (estimated)",1h 21min,Color,,,,,,,
Liverpool vs Stoke City,"Stoke City F.C.,",,,,,"April 28, 2018 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Manchester United vs Burnley,,,,"Sport,",,"October 29, 2016 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Being Joe,"Stars,Gál Kristóf Gábor,Petra Horváth,Krisztina Krimmer,,","Tamás Hikáde,","Péter András,","Drama,",,"September 27, 2018 (Hungary)","Hungary,","Hungarian,",,,"HUF 50,000 (estimated)",,Color,,,,,,,
NRI: Now Return to India,"Stars,Rohit Kalia,Shourya Nidhi,Aahuthi Prasad,,","Raghunandan Gudur,","Raghunandan Gudur,","Romance,",,"April 19, 2013 (India)","India,","Telugu,","Aries Productions,",,,,Color,,,,,,,
Aabhraan,"Stars,Chetan Dalvi,Shantanu Gangne,Vrushali Hatalkar,,","Dilip Bhosle,","Tushar Bhadre,Dilip Bhosle,Raju Fulkar,","Family,",,"May 24, 2015 (India)","India,","Marathi,","Nisha Kreations,Raajyog Film Creation,",,"₹25,000,000 (estimated)",1h 57min,,,,,,,,
Kidd Millionaire,"Stars,Roy Beecham,Troy Beecham,Carolyn Bryant,,","Michael Simmons,","Michael Simmons,","Action,",,"December 18, 2017 (United States)","United States,","English,",,,"$15,000 (estimated)",,Color,,,,,,,
Gekijouban Aikatsu sutâzu!,,"Shinya Watada,","Yuko Kakihara,","Animation,Music,",,"August 13, 2016 (Japan)","Japan,","Japanese,","BN Pictures,Bandai,Dentsu,",,,59min,Color,,,7.0/10,7,,,
Liverpool vs Leicester City,"Leicester City F.C.,",,,,,"December 30, 2017 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Falaises,"Stars,Isis Robine-Guedida,Romane Tavelet-Moscato,Bastien Louessard,,","Martin Tronquart,Sébastien Téot,",,"Drama,",,"April 3, 2019 (France)","France,","French,","Cellulo Prod,Altra Films,",,,50min,Color,,,,,,,
Vengeance Douloureuse 1: la colère est née,"Stars,Raphaëlle Jansegers,Guillaume Meheut,Romain Varnier,,","Raphael Desbordes,","Raphael Desbordes,","Horror,",,"October 14, 2011 (France)","France,","French,",,,€100 (estimated),1h 16min,Color,,,,,,,
Diva Senza Tempo,"Stars,Rodica Alcalay,Maya Alkulumbre,Maria Rosaria Coscia,,","Jonathan Gottesmann,","Mela Boev,","Fantasy,Music,",,"April 25, 2017 (Israel)","Israel,","Greek,Hebrew,Italian,Albanian,","HippieColor Films,",,,1h 14min,Color,,16:9 HD,,,,,
Zakharych,,"Kirill Ulyatovskiy,","Kirill Ulyatovskiy,","Comedy,",,,"Ukraine,","Russian,",,,,1h 20min,Color,,,,,,,
Kuri the Trap,"Havinash Jivan,Suresh Malaysia,Yamunnai Raj,",,,"Adventure,",,"November 12, 2012 (Malaysia)","Malaysia,","Tamil,",,,"MYR 500,000 (estimated)",2h 10min,Color,,2.35 : 1,,,,,
Puthiya Bruce Lee,"Stars,Bruce John,Suresh Narang,Raziya,,","Mulaiyur A. Sonai,",,"Drama,",,"May 25, 2018 (India)","India,","Tamil,","Sree Dindigul Venkateshvaraa Pictures,",,,1h 57min,Color,,,,,,,
Todos os Dias da Nossa Vida,,"Joana Frazão,Raquel Marques,",,"Romance,",,2015 (Portugal),"Portugal,","Portuguese,","Terratreme,",,,56min,Color,,,,,,,
La huésped,"Stars,Claudia Michelle Arreola Berumen,Claudia Goytia,Ivan Tula,,",,,"Drama,",,,"Mexico,","Spanish,",,,"MX$1,500,000 (estimated)",,Color,,,,,,,
Munnariv,"Stars,Ajesh Babu,Syju John,Shahid Khair,,","Ashik Kumar Satheesh,","Ashik Kumar Satheesh,","Sci-Fi,",,May 2020 (India),"India,","Malayalam,","Ashik Arts,",,"₹1,000,000 (estimated)",,Color,"Stereo,",2.35 : 1,,,,,
Inner Quest,"Stars,Elan Beasley,Laura Lieben,Moe Allahdadi,,","Roshdi Alkadri,","Roshdi Alkadri,","Action,Drama,",Not Rated,August 2010 (Canada),"Canada,","English,","Eman Pictures,",,"CA$14,000 (estimated)",1h 10min,Color,"Dolby Digital,",1.78 : 1,6.9/10,15,,,
Sister Lazarus,"Luing Andrews,","Cassandra Swan,","Cassandra Swan,","Crime,",,"June 16, 2019 (United States)","United Kingdom,","English,",,,"£2,000,000 (estimated)",1h 30min,Color,,,,,,,
Untitled Iphone Film,"Chris Castle,",,"Chris Castle,","Drama,",,"June 30, 2019 (United States)","United States,","English,","Ellipsis Studios,",,"$3,500 (estimated)",1h 35min,Color,,,,,,,
La Recaida,,"Gabriel Patricio Bertini,","Gabriel Patricio Bertini,Florencia Jaworowski,","Drama,",,,"Argentina,","Spanish,",,,,1h 6min,Color,,,,,,,
Gajab Hera Pheri,"Ravindra Berde,Chetan Dalvi,Dr. Vilas Ujawane,","Raj Mane,",,"Comedy,",,2015 (India),"India,","Marathi,",,,,,Color,,,,,,,
Fatefully Yours,"Mireya Rios,","Jobaer Alam,","Iffat Hossain,","Romance,",,"April 2, 2011 (United States)","Bangladesh,","English,Bengali,","Perceptual Pictures,",,"$50,000 (estimated)",,Color,,2.35 : 1,,,,,
Manchester City vs Tottenham Hotspur,,,,"Sport,",,"October 18, 2014 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Seguir viviendo,"Angel Salvador Angel,Nora Isabel Huerta,","Alejandra Sánchez,","Alejandra Sánchez,","Drama,Thriller,",,"November 22, 2014 (Estonia)","Mexico,",,,,,1h 20min,Color,,,6.6/10,14,,,
Murasaki kagami,"Stars,Saaya,Nao Nagasawa,Miri Andô,,","Mitsuhiro Mihara,","Mitsuhiro Mihara,","Drama,",,"June 5, 2010 (Japan)","Japan,","Japanese,","Ace Deuce Entertainment,Earl Grey Film,Pony Canyon,",,,,Color,,,,,,,
The Family Outing,"Stars,Eileen Critchley,Melanie Dean,Ben Edmond,,","Ben Edmond,","Ben Edmond,","Comedy,Drama,Family,",,,"United Kingdom,","English,","Bencha,",,"£10,000 (estimated)",1h 19min,Color,,,8.5/10,7,,,
Momentos Roubados,"Stars,Alexandre Penha,Leandro Fóz,Enderson Cristian,,","Ribamar Nascimento,","Ribamar Nascimento,","Thriller,",,"May 27, 2014 (Brazil)","Brazil,","Portuguese,English,Spanish,","Fantasia Filmes,Riba Filmes,",,"R$5,000 (estimated)",1h 26min,,,,,,,,
Travel Now! The Bottom of the Frog,,,,,,"August 18, 2018 (China)","China,","English,",,"$265,272",,,Color,,,,,,,
The Wicked Ones,"Stars,Blase Angelastro,Jesse James Baer,Joe Barford,,","Sean Roberts,","Sean Roberts,","Crime,",Not Rated,"July 7, 2013 (United States)","United States,","English,","Pitbull Shadow Productions,",,"$10,000 (estimated)",1h 2min,Color,,,,,,,
Perspectives of the Mind,"Stars,Rosa Fairfield,Jasmine Arden-Brown,Sapphira Chattan,,","Rosa Fairfield,Joe Gaffney,","Rosa Fairfield,","Animation,Comedy,Drama,",,"April 13, 2019 (United Kingdom)","United Kingdom,","English,","Oh! Ducky Darling Films,",,"£4,000 (estimated)",47min,Color,,2.35 : 1,,,,,
Black Hills,"Stars,Lindsay DeLuca,Anthony Augello,Delana Cochrane,,","Orundi Colvin,","Orundi Colvin,","Horror,",,"April 28, 2011 (United States)","United States,","English,","Over the Falls Pictures (OTFP),",,"$12,000 (estimated)",1h 10min,Color,,,,,,,
Shooting Goldman,"Stars,Yasmin Kassim,Michael Goldman,Shaun Johnson,,","Tony Prescott,","James Raue,","Thriller,",,"July 7, 2015 (Australia)","Australia,","English,",,,"A$50,000 (estimated)",,,"Dolby Digital,",,,,1,,
Overcast,"Stars,Sonia Pérez,Laurent Cerulli,Florent Hugon,,","Emmanuel Saez,","Emmanuel Saez,","Action,",,"July 4, 2014 (France)","France,","French,",,,"€3,000 (estimated)",50min,Color,,,,,,,
Love and Hope,,"Yotam Guendelman,",,"Drama,",,"February 24, 2015 (Israel)","Israel,","Hebrew,","Tomori Films,",,"$100,000 (estimated)",1h 56min,Black and White,,,,,,,
I'm Trying to Impress You,"Stars,Louis Bartolini,Chelsea Bassler,Chloe Bertles,,","Taylor Phillips,","Taylor Phillips,","Comedy,Drama,Romance,",,2016 (United States),"United States,","English,","Valentine Street Productions,",,,1h 45min,Black and White,,,,,,,
Sannleikurinn,"Pétur Jóhann Sigfússon,","Pétur Jóhann Sigfússon,","Sigurjón Kjartansson,","Comedy,",,"January 1, 2010 (Iceland)","Iceland,","Icelandic,","Sena,",,,1h 30min,,,,5.4/10,9,,,
Le Monde Dont on Reve N'existe Pas,"Stars,Altantsetseg Jamts,Bayar Nyamsan,Erdenesaikhan Purevdorj,,","Ayoub Qanir,","Ayoub Qanir,George Thomson,","Drama,",,2017 (United States),"United States,Mongolia,","English,","Transient Films,",,,1h 43min,Color,,,,,,,
Svadba na troikh,"Stars,Dauren Aidarkulov,Aruzhan Jazilbekova,Nurtas Adambay,,","Askar Bissembin,","Askar Bissembin,Vassily Zemzulin,","Comedy,",,"March 5, 2015 (Kazakhstan)","Kazakhstan,","Russian,Kazakh,","Skinny Man Production,",,"$300,000 (estimated)",1h 38min,,,,6.2/10,7,,,
Sr Blanc,"Stars,Fabian Terrone,Fernanda Sánchez,Dardo Moya,,","Matías Carelli,","Matías Carelli,","Comedy,Thriller,",,"August 18, 2012 (Argentina)","Argentina,","Spanish,","Project Pilquiman,",,"ARS 8,000 (estimated)",1h 44min,,"Stereo,",16:9 HD,7.9/10,18,,,
O maníaco do Facebook,"Stars,Analu Bastos,Cassio Cardoso,Guilherme Dal Castel,,","Evandro Berlesi,","Evandro Berlesi,","Comedy,",,"January 15, 2016 (Brazil)","Brazil,","Portuguese,","Alvoroço Filmes,",,"$3,000 (estimated)",2h 5min,Color,,,,,,,
Saccularius,"Stars,Desmon Heck,Debbie Bledsoe,Michael John Lane,,","Desmon Heck,",,"Comedy,",,"October 3, 2011 (United States)","United States,","English,",,,,,Black and White,,,,,,,
Oedipus Rex Americana,"Stars,Joel Inbody,Jonathan Inbody,Will Mutka,,","Jonathan Inbody,","Jonathan Inbody,","Drama,",,"October 24, 2016 (United States)","United States,","English,",,,"$2,500 (estimated)",,,,,,,,,
The Vendor,"Stars,Adunni Ade,Adewale Adebayo,Odunlade Adekola,,","Odunlade Adekola,","Odunlade Adekola,Korede Ibrahim,Tunde Komolafe,","Comedy,",,"September 7, 2018 (Nigeria)","Nigeria,","Yoruba,",,,,1h 42min,Color,,,,,,,
Terrorville,"Stars,Tony Eusoff,Dawn Jeremiah,Datin Khairiah,,","Kenny Tan,","Michael Tay,","Horror,Thriller,",,"October 13, 2011 (Philippines)","Singapore,","English,","Oak 3 Films,Xtreme Media Pte,",,,1h 12min,Color,,16:9 HD,,,,,
West Ham United Football Club vs Arsenal Football Club,,,,"Sport,",,"October 6, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Un fuego lejano,,"Diego Soto,",,"Drama,",,"October 2, 2019 (Chile)","Chile,","Spanish,","Santiago Independiente,Tos Seca,",,"$100,000 (estimated)",1h 5min,Black and White,,,,,,,
Nakano JK: Boring Holoday,"Ayana Kinoshita,","Kei Nakata,",,"Comedy,",,"September 24, 2016 (Japan)","Japan,","Japanese,","R2 Entertainment,",,"¥20,000,000 (estimated)",,Color,,,,,,,
Donors,"Stars,Lana Wood,Nicole Cherié Saletta,DJ Perry,,","Charles Pisaeno,","Charles Pisaeno,","Thriller,",PG,"February 2, 2016 (United States)","United States,","English,","Paisaen Productions,Collective Development,",,,1h 28min,Color,,16:9 HD,3.3/10,23,,,
Mobster: A Call for the New Order,,"Nagendra Karri,","Nagendra Karri,","Action,Drama,",,"June 15, 2016 (United States)","United States,","English,Spanish,Arabic,","Eternal Mind Productions,",,"$27,000,000 (estimated)",,Color,,2.35 : 1,7.9/10,14,,,
Nadia,,"Olusoji Zion Oseni,","Olusoji Zion Oseni,","Drama,",,"August 9, 2016 (South Africa)","South Africa,","Zulu,","Negritude Films,",,"ZAR 150,000 (estimated)",1h 28min,Color,"Mono,",,,,,,
This Loneliness,"Stars,Corey Smith,Breann Thorne,C.B. Jacobson,,","C.B. Jacobson,","C.B. Jacobson,","Comedy,Drama,",,"May 3, 2015 (United States)","United States,","English,","Buddy Puddle Productions,",,,1h 24min,Color,,,,,,,
Hope,"Stars,Francesco Bauco,Sara Brusco,Marco Pancrazi,,","Daniele Ciferri,","Manlio Palena,Federico Sammarco,","Adventure,",,2012 (Italy),"Italy,","Italian,","Rec,",,"€10,000 (estimated)",1h 32min,Color,,16:9 HD,,,,,
A Deeper Threat,"Danny Watters,Broderick Whitaker,","Anthony A Villanueva,",,,,"September 4, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Intervention of 1945,,"Tim Sparks,","Tim Sparks,","Sci-Fi,War,",,2016 (United States),"United States,","English,",,,,1h,Color,,,,,,,
Material Beton,"Stars,Babak Behrouz,Nick Koppenhagen,Marco Kunz,,","Directors,Babak Behrouz,Nick Koppenhagen,Marco Kunz,,",,,,"June 9, 2016 (Germany)","Germany,","German,","Hochschule für Bildende Künste Hamburg,",,,50min,Color,,,,,,,
Super Nada,"Stars,Marat Descartes,Renata Jesion,Cristiano Karnas,,","Rubens Rewald,Rossana Foglia,","Rubens Rewald,","Comedy,Drama,",,"November 18, 2012 (Argentina)","Brazil,Mexico,","Portuguese,",,"$18,604",,1h 34min,Color,,1.85 : 1,6.0/10,65,2,,
return home,"Keren Wang,","Keren Wang,","Keren Wang,","Crime,Family,",,April 2019 (China),"China,","Chinese,",,,,1h 49min,Color,,,,,,,
Vladimir Velikiy,"Stars,Kseniya Gromova,Nickolay Karakash,Alexander Pavlov,,","Alexey Kovalchuk,","Alexey Kovalchuk,Ksenia Philippova,",,,"July 21, 2013 (Poland)","Russia,","Russian,","Cine Fantom Club,",,,1h 10min,Color,,,,,,,
Hua Se,"Huan Huang,Yi Tong Lu,Juncheng Wu,","Xiaoyan Xu,",,"Drama,",,,"China,","Chinese,","Chongqing Ocean Pictures,Handcraft Films,",,,1h 38min,Color,,,,,,,
Anil,"Ashrith Bhanu,Anil Bharath,Vineeth Shankar,","A.R.S.,",,"Drama,",,2012 (India),"India,","Tamil,","3 Dots Ocean,",,,,Color,,,,,,,
Soif de pub: Les Lions de Cannes 2012,,"Various,","Various,",,,"December 7, 2012 (Canada)","France,","French,English,","Cannes Lions International Advertising Festival,Association des Professionnels de la Communication et du Marketing (APCM),Globe and Mail,",,,1h 30min,Color,,,,,4,,
Dance with Me,"Stars,Ismael Ludman,Johanne Murdock,Adam Napier,,","Sasha C. Damjanovski,","Sasha C. Damjanovski,","Drama,",,"April 23, 2010 (United Kingdom)","United Kingdom,","English,","Orev Films,Okai Collier Company,Strict Machine,",,"£10,000 (estimated)",1h 22min,,,1.85 : 1,6.2/10,19,,,
The Green Goo,"Stars,Jacob Boelter,Randall Coleman,Quincy Drews,,","Randall Coleman,Max Hey,","Randall Coleman,Max Hey,","Comedy,",,"December 29, 2011 (United States)","United States,","English,",,,"$45,000 (estimated)",,,,,,,,,
Mighty Khiladi Raju,,"Rajiv Chilaka,",,"Animation,",,2014 (India),"India,","Hindi,","Green Gold Animation,",,,1h 6min,Color,,,,,,,
Warning Label,"Stars,Michael Derek,Elizabeth Clare,Jake Ryan Scott,,","Giovanni Capitello,","Giovanni Capitello,","Thriller,",,"August 13, 2014 (United States)","United States,","English,","Magic Mind Media,",,"$25,000 (estimated)",,Color,,,,,,,
So Why?,"Sincere Sharp,Jared Thompson,Pamela Burton,","Tyrone Jones,",,"Action,",,"August 11, 2017 (United States)","United States,","English,","New Generation Productions,",,"$250,000 (estimated)",55min,,,,,,,,
Last Breath Day of Freedom,"Stars,Erdinc Mustafa,Erin Oweczkin,Aykan Yucel Irwins,,","Aykan Yucel Irwins,","Aykan Yucel Irwins,","Drama,",,"May 23, 2018 (Australia)","Australia,","English,",,,A$500 (estimated),1h 35min,Color,,,,,,,
Karalu Miriyalu,"Navakesh,Rathna Sagar,Madhu Shalini,","Rama Rao Pasupuleti,Kishore Kotni,","Kishore Kotni,Venkat,","Comedy,Drama,Family,",,,"India,","Telugu,","Blue Ray Productions,Inspiring Productions,",,"₹100,000,000 (estimated)",,,,,4.8/10,10,,,
The Broken Road,"Vergena Fields,James William Smith,","James William Smith,","James William Smith,","Biography,",,2017 (United States),"United States,","English,","D.B.C. Entertainment,",,"$15,000 (estimated)",2h,Color,,,,,,,
Tottenham Hotspur vs Liverpool,,,,"Sport,",,"August 27, 2016 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Frustrated Actions and Futile Gestures,"Stars,Luis Accinelli,Genevieve Anderson,Tomas Arceo,,","Bill Viola,","Bill Viola,",,,"June 5, 2013 (United Kingdom)","United States,United Kingdom,","English,","Bill Viola Studio,Blain Southern London,",,,2h 20min,Color,,,,,1,,
Hambre Sed Y Muerte En El Desierto 2: La Raza De Acero,"Stars,Leo Bucio,Luis Leonardo Bucio,Yissell Bucio,,","John Gabito Angel,","John Gabito Angel,","Action,",,"April 22, 2015 (Mexico)","Mexico,","Spanish,",,,"$15,000 (estimated)",,,,,,,,,
Billy Trigger,"Stars,John Fallon,Fred Williamson,Pia El Metni,,","Christian Viel,","John Fallon,","Action,",,2014 (United States),"Canada,","English,","Joblo.com,Movie Seals Productions,Bruise Productions,",,,,Color,,,,,,,
Learning with Penguins: Amazing Birds,"Stars,Trent Buckner,John Daily,Jo Davis,,","Tim Martin,","Kim Cloverfield,","Animation,",,"June 11, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Maverbricks,"Stars,Orlando Brooke,Harry Dyer,Harry Dyer,,","Josh Wells,","Chris Lethbridge,Luke Jin,","Comedy,",,,"United Kingdom,","English,",,,"£15,000 (estimated)",,Color,,1.85 : 1,,,,,
DBC III: A Saga,"Stars,Chris Popkoff,Matthew E.G. Jones,Daniel John Kerr IV,,","Chratt Joneskoff,","Matthew E.G. Jones,Chris Popkoff,","Comedy,Crime,",,"August 13, 2014 (United States)","United States,","English,","Blatant Rip/Off,",,"$5,456 (estimated)",1h 26min,Color,,2.35 : 1,,,,,
Cárteles unidos,"Stars,Amador Granados,Max Hernandez Jr.,Alonso Urias,,","Alonso O. Lara,",,"Action,Crime,",,2012 (Mexico),"Mexico,","Spanish,","Diamante Films,",,,1h 31min,Color,,,,,,,
Feature Movie,"Stars,Doogi Kim,Suh Won Oh,Hwayoun Lee,,","Juhui Kwon,","Juhui Kwon,","Drama,",,,"United States,","Korean,",,,,1h 2min,Color,,,,,,,
Herodias,"Stars,Christina Leidel,Brandon Greenspan,Chris Brennan,,","David Austin,","David Austin,","Adventure,Comedy,Fantasy,",,,"United States,United Kingdom,","English,",,,,1h 29min,Color,,,,,,,
Poslednji Srb na Hrvaskem,,,,,,"March 14, 2019 (Slovenia)","Slovenia,","English,",,"$5,202",,,Color,,,,,,,
