title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
L!fe Happens,"Stars,Krysten Ritter,Kate Bosworth,Rachel Bilson,,","Kat Coiro,","Kat Coiro,Krysten Ritter,","Comedy,",Rated R for sexual content including references,"April 13, 2012 (United States)","United States,Canada,","English,","Stardust Pictures,Dot Dot Dot Productions,","$48,041","$930,000 (estimated)",1h 41min,Color,"Dolby Digital,",2.35 : 1,5.6/10,7.9K,23,17,44
O Silêncio da Chuva,"Stars,Lázaro Ramos,Cláudia Abreu,Mayana Neiva,,","Daniel Filho,","Writers,Peu Barbalho,Renata Corrêa,Luiz Alfredo Garcia-Roza,,","Crime,Mystery,",,"September 23, 2021 (Brazil)","Brazil,","Portuguese,","Elo Company,Globo Filmes,Lereby Productions,",,,1h 36min,,,,7.5/10,45,1,,
The Reason,"Stars,Louis Gossett Jr.,Tatyana Ali,Beverly Todd,,","Randall Stevens,","Richard Clark Jr.,Aviv Rubinstien,William Sirls,","Drama,Family,",Not Rated,"December 15, 2020 (United States)","United States,","English,","Orca Entertainment Group,RAD Entertainment,The Reason Movie,",,,1h 22min,Color,,,5.8/10,180,2,,
Then There Was,"Stars,Bill Sage,Abraham Benrubi,Joseph D. Reitman,,","Louis Mandylor,","Jordan Marder,Steve Yoon,","Drama,Thriller,","Rated R for violence, language and brief drug use",2014 (United States),"United States,","English,","Charlemont Pictures,98 Films,EchoWolf Productions,",,,1h 28min,Color,,,5.1/10,732,17,,
Ass Backwards,"Stars,June Diane Raphael,Casey Wilson,Jon Cryer,,","Chris Nelson,","June Diane Raphael,Casey Wilson,","Adventure,Comedy,",Unrated,"January 21, 2013 (United States)","United States,","English,","Prominent Pictures,Worldview Entertainment,Indion Entertainment Group,",,"$3,000,000 (estimated)",1h 25min,Color,"Dolby Digital,",2.35 : 1,4.2/10,2.3K,24,23,37
Not Cool,"Stars,Shane Dawson,Cherami Leigh,Drew Monson,,","Shane Dawson,","Dan Schoffer,","Comedy,Drama,Romance,",Not Rated,"September 19, 2014 (United States)","United States,","English,","Point Park University,Shaderville,Steeltown Entertainment,","$36,026","$800,000 (estimated)",1h 33min,Color,,,3.9/10,5.7K,88,7,1
Belle du Seigneur,"Stars,Jonathan Rhys Meyers,Natalia Vodianova,Ed Stoppard,,","Glenio Bonder,","Writers,Glenio Bonder,Vincenzo Cerami,Albert Cohen,,","Drama,Romance,",,"June 5, 2013 (France)","France,Luxembourg,Germany,Belgium,Switzerland,United Kingdom,","English,","TNVO,Delux Productions,BDS,","$408,909","€10,000,000 (estimated)",1h 44min,Color,,2.35 : 1,5.2/10,1.3K,9,2,
Casa Grande,"Stars,Marcello Novaes,Suzana Pires,Thales Cavalcanti,,","Fellipe Barbosa,","Fellipe Barbosa,Karen Sztajnberg,","Drama,Romance,",Not Rated,"April 16, 2015 (Brazil)","Brazil,","Portuguese,French,","Migdal Filmes,","$121,280",,1h 55min,Color,,1.78 : 1,6.9/10,2.6K,7,32,56
Saheb Biwi Aur Gangster,"Stars,Jimmy Sheirgill,Mahie Gill,Randeep Hooda,,","Tigmanshu Dhulia,","Sanjay Chauhan,Tigmanshu Dhulia,","Action,Crime,Drama,Romance,Thriller,",,"September 30, 2011 (India)","India,","Hindi,English,","Brandsmith Motion Pictures,Tigmanshu Dhulia Films,","$14,231",,1h 58min,Color,"Dolby Digital,",,7.2/10,4.1K,13,24,
Dirty God,"Stars,Vicky Knight,Katherine Kelly,Eliza Brady-Girard,,","Sacha Polak,","Sacha Polak,Susanne Farrell,Angeli Macfarlane,","Drama,",,"April 25, 2019 (Netherlands)","Netherlands,United Kingdom,Belgium,Ireland,","English,","A Private View,BBC Films,British Film Institute (BFI),","$204,591",,1h 44min,Color,,2.35 : 1,6.4/10,1.5K,14,42,75
October Baby,"Stars,Rachel Hendrix,Jason Burkey,John Schneider,,","Andrew Erwin,Jon Erwin,","Writers,Jon Erwin,Theresa Preston,Andrew Erwin,,","Drama,",Rated PG-13 for mature thematic material,"March 23, 2012 (United States)","United States,","English,","Gravitas Ventures,Provident Films,","$5,396,618","$1,000,000 (estimated)",1h 47min,,"Dolby Digital,",,6.7/10,7.5K,88,43,32
Witches in the Woods,"Stars,Hannah Kasulka,Craig Arnold,Sasha Clements,,","Jordan Barker,","Christopher Borrelli,David Lafontaine,","Horror,Mystery,Thriller,",Not Rated,"August 25, 2019 (Brazil)","Canada,","English,","Gearshift Films,","$71,640",,1h 30min,Color,,2.39:1,4.3/10,1.5K,65,22,
Red Devil,"Stars,Steven Berkoff,Jack Turner,Vas Blackwood,,","Savvas D. Michael,","Savvas D. Michael,","Crime,Drama,Thriller,",,"November 18, 2019 (United Kingdom)","United Kingdom,",,"Saints and Savages,",,,1h 33min,,,2.35 : 1,4.6/10,6.3K,8,14,
Ghost in the Graveyard,"Stars,Kelli Berglund,Jake Busey,Olivia Larsen,,","Charlie Comparetto,","Charlie Comparetto,","Action,Drama,Horror,Romance,Thriller,",,"November 5, 2019 (United States)","United States,","English,","Cellar Door Films,JARS Productions,","$27,311",,1h 32min,Color,"Dolby Atmos,",2.35 : 1,4.4/10,2.3K,37,40,
HairBrained,"Stars,Alex Wolff,Parker Posey,Brendan Fraser,,","Billy Kent,","Adam Wierzbianski,Sarah Bird,Billy Kent,","Comedy,Drama,Fantasy,","Rated PG-13 for crude and sexual content, language, nudity, teen smoking and drinking, and drug references","May 31, 2013 (United States)","United States,","English,","Love Lane Pictures,",,,1h 37min,Color,,1.85 : 1,5.4/10,2.1K,17,15,48
Hasta que la boda nos separe,"Stars,Belén Cuesta,Álex García,Silvia Alonso,,","Dani de la Orden,","Writers,Eric Navarro,Olatz Arroyo,Marta Sánchez,,","Comedy,Romance,",,"February 14, 2020 (Spain)","Spain,","Spanish,","Atresmedia Cine,Álamo Producciones Audiovisuales,","$3,069,660",,1h 50min,Color,"Dolby Atmos,",2.35 : 1,5.8/10,1.5K,8,9,
Ali's Wedding,"Stars,Osamah Sami,Don Hany,Helana Sawires,,","Jeffrey Walker,","Andrew Knight,Osamah Sami,","Comedy,Drama,Romance,",TV-MA,"August 31, 2017 (Australia)","Australia,","English,Arabic,Persian,","Matchbox Pictures,","$927,845",,1h 50min,Color,,2.39 : 1,6.9/10,4.7K,40,22,64
Hyena,"Stars,Peter Ferdinando,Stephen Graham,Neil Maskell,,","Gerard Johnson,","Gerard Johnson,","Crime,Drama,Thriller,",Unrated,"March 6, 2015 (United Kingdom)","United Kingdom,","English,","Film4,Number 9 Films,","$3,586",,1h 52min,Color,,2.35 : 1,6.2/10,3.1K,29,71,56
Opening Night,"Stars,Lauren Lapkus,Alona Tal,Topher Grace,,","Isaac Rentz,","Gerry De Leon,Greg Lisi,","Comedy,Musical,",Not Rated,"June 2, 2017 (United States)","United States,","English,","Dark Factory Entertainment,",,,1h 30min,Color,,,6.0/10,2.5K,20,13,
Father of Invention,"Stars,Kevin Spacey,Camilla Belle,Heather Graham,,","Trent Cooper,","Jonathan D. Krane,Trent Cooper,","Comedy,Drama,",Rated PG-13 for sexual material and language,"November 3, 2011 (Russia)","United States,","English,","Horizon Entertainment,Pangea Media Group,K. JAM Media,","$97,778",,1h 33min,Color,"Dolby Digital,",2.39 : 1,5.8/10,8.5K,33,29,36
Mr. Malevolent,"Stars,Danny Trejo,Nichelle Nichols,Jared Kusnitz,,","Rusty Cundieff,Darin Scott,","Rusty Cundieff,Darin Scott,","Comedy,Horror,",Not Rated,"October 11, 2018 (United States)","United States,","English,","Patriot Pictures,",,,1h 30min,,,1.78 : 1,4.3/10,687,32,5,
Dickshark,"Stars,Kayla Browne,John Giancaspro,Rachel Crow,,","Bill Zebub,","Bill Zebub,","Comedy,Sci-Fi,",,"March 22, 2016 (United States)","United States,","English,","Bill Zebub Productions,",,"$6,000 (estimated)",3h 20min,Color,,16:9 HD,2.3/10,436,9,4,
Until We Meet Again,"Stars,Jackson Rathbone,Janel Parrish,Michael Madsen,,","Pece Dingo,",,"Romance,",,2020 (United States),"United States,","English,","RoadReady Productions,",,,,Color,,,8.3/10,21,3,,
Undateable John,"Stars,John Philbin,Estella Warren,Tom Arnold,,","Demian Lichtenstein,","Cynthia Posner,","Comedy,Drama,Romance,",,"October 4, 2019 (United States)","United States,","English,","Audacity Productions,Blackheart Films,Lightstone Entertainment,",,,1h 30min,Color,,,4.6/10,68,2,,
Remains,"Stars,Grant Bowler,Evalena Marie,Tawny Cypress,,","Colin Theys,","Steve Niles,Kieron Dwyer,John Doolan,","Action,Drama,Horror,Sci-Fi,Thriller,",Not Rated,"December 6, 2011 (United States)","United States,","English,","Synthetic Cinema International,Remains,Chiller Films,",,"$750,000 (estimated)",1h 28min,Color,,1.85 : 1,4.3/10,2.3K,35,29,
Exeter,"Stars,Stephen Lang,Kevin Chapman,Kelly Blatz,,","Marcus Nispel,","Kirsten Elms,Marcus Nispel,","Horror,Mystery,Thriller,",III,January 2015 (United States),"United States,","English,","Blumhouse Productions,GO Productions,Vicarious Entertainment,","$291,097",,1h 31min,Color,,1.85 : 1,4.5/10,5.6K,48,50,
Benvenuti al sud,"Stars,Claudio Bisio,Alessandro Siani,Angela Finocchiaro,,","Luca Miniero,","Writers,Massimo Gaudioso,Dany Boon,Alexandre Charlot,,","Comedy,",,"October 1, 2010 (Italy)","Italy,Germany,","Italian,","Medusa Film,Cattleya,Regione Campania,","$45,896,492",,1h 42min,Color,,2.35 : 1,6.5/10,8.9K,10,21,
Pyaar Ka Punchnama 2,"Stars,Kartik Aaryan,Omkar Kapoor,Sunny Singh Nijjar,,","Luv Ranjan,","Luv Ranjan,Rahul Mody,Tarun Jain,","Comedy,Drama,Romance,",Not Rated,"October 16, 2015 (India)","India,","Hindi,","Panorama Studios,","$12,983,721",,2h 17min,Color,,,7.2/10,15K,41,25,
I Melt with You,"Stars,Thomas Jane,Rob Lowe,Jeremy Piven,,","Mark Pellington,","Glenn Porter,Mark Pellington,","Drama,","Rated R for pervasive drug use and language, some violence and sexual content.","July 26, 2012 (Russia)","United States,","English,","Media House Capital,Raw Entertainment,The Complex,","$16,232",,2h 2min,Color,"Stereo,",2.35 : 1,6.0/10,6K,72,59,26
Padre no hay más que uno,"Stars,Santiago Segura,Toni Acosta,Sílvia Abril,,","Santiago Segura,","Writers,Marta González de Vega,Santiago Segura,Juan Vera,,","Comedy,Family,",Not Rated,"August 1, 2019 (Spain)","Spain,","Spanish,","Amazon Prime Video,Atresmedia,Atresmedia,","$16,093,063","€2,700,000 (estimated)",1h 38min,Color,"Dolby Atmos,",2.35 : 1,6.0/10,2.3K,5,4,
Followed,"Stars,Matthew Solomon,John Savage,Tim Drier,,","Antoine Le,","Todd Klick,","Horror,Mystery,Thriller,","Rated R for language, violent/disturbing images, and brief drug material","June 19, 2020 (United States)","United States,","English,","Branded Pictures Entertainment,Viscape Arts,","$548,608",,1h 36min,Color,,1.85 : 1,5.1/10,2.4K,75,24,
The Labyrinth,"Stars,James Franco,Josh Peck,Jim Parrack,,","Directors,John Berardo,Jessica Kaye,Katrelle N. Kindred,,","Writers,KD Davila,Rosanne Flynn,Robert Funke,,","Fantasy,Horror,Sci-Fi,",,"January 1, 2017 (United States)","United States,","English,","Elysium Bandini Studios,RabbitBandini Productions,",,"$5,000,000 (estimated)",1h 30min,Color,,1.85 : 1,6.7/10,150,2,,
Blood Orange,"Stars,Kacey Clarke,Iggy Pop,Antonio Magro,,","Toby Tobias,","Toby Tobias,","Thriller,",Not Rated,"April 29, 2016 (United Kingdom)","United Kingdom,Spain,","English,","Lightworks Film,Trigger Films,",,"$1,000,000 (estimated)",1h 25min,Color,,2.35 : 1,4.3/10,810,9,19,
The Legend of Halloween Jack,"Stars,Jason Gregg,Jo Hart,Aaron Jeffcoate,,","Andrew Jones,","Andrew Jones,","Horror,Thriller,",Not Rated,"October 2, 2018 (United States)","United Kingdom,","English,","North Bank Entertainment,","$19,438","$300,000 (estimated)",1h 30min,Color,,2.35 : 1,3.4/10,774,46,4,
Que le diable nous emporte,"Stars,Isabelle Prim,Fabienne Babe,Anna Sigalevitch,,","Jean-Claude Brisseau,","Jean-Claude Brisseau,","Comedy,Drama,Romance,",,"January 10, 2018 (France)","France,","French,","La Sorcière Rouge,La Traverse,Centre national du cinéma et de l'image animée (CNC),","$1,869","€600,000 (estimated)",1h 38min,Color,,1.85 : 1,5.3/10,280,1,7,
Notti magiche,"Stars,Mauro Lamantia,Giovanni Toscano,Irene Vetere,,","Paolo Virzì,","Paolo Virzì,Francesca Archibugi,Francesco Piccolo,","Comedy,Drama,Mystery,",,"November 8, 2018 (Italy)","Italy,","Italian,French,English,","Lotus Production,Leone Film Group,Rai Cinema,","$1,520,738",,2h 5min,Color,"Dolby SR,",2.35 : 1,6.1/10,1.4K,3,24,
Children of the Corn: Genesis,"Stars,J.J. Banicki,Diane Peterson,Kai Caster,,","Joel Soisson,","Stephen King,Joel Soisson,","Horror,Thriller,","Rated R for horror violence, language and some sexual content","March 17, 2012 (Japan)","United States,","English,","Dimension Films,Gatlin Films,",,,1h 20min,Color,,2.35 : 1,3.6/10,3.3K,30,34,
Neon Heart,"Stars,Victoria Carmen Sonne,Karen Sigrid Arild Albrechtsen,Nicklas Svale Andersen,,","Laurits Flensted-Jensen,","Laurits Flensted-Jensen,","Drama,",,"May 9, 2019 (Denmark)","Denmark,","Danish,English,","New Danish Screen,Walenciak Film,",,,1h 26min,Color,,1.85 : 1,5.6/10,258,4,,
L'odyssée,"Stars,Lambert Wilson,Pierre Niney,Audrey Tautou,,","Jérôme Salle,","Writers,Jérôme Salle,Laurent Turner,Jean-Michel Cousteau,,","Adventure,Biography,Drama,","Rated PG for thematic material, language, and smoking","October 12, 2016 (Belgium)","France,Belgium,","French,English,","Pan Européenne,Curiosa Films,Moana Films,","$9,763,264","€20,000,000 (estimated)",2h 2min,Color,,2.66 : 1,6.6/10,5.4K,12,69,
Gunjan Saxena: The Kargil Girl,"Stars,Janhvi Kapoor,Pankaj Tripathi,Angad Bedi,,","Sharan Sharma,","Nikhil Mehrotra,Sharan Sharma,Hussain Dalal,","Action,Biography,Drama,War,",TV-14,"August 12, 2020 (India)","India,","Hindi,","Dharma Productions,Flying Pictures,",,,1h 52min,Color,"Dolby Atmos,",2.35 : 1,5.3/10,34K,4.9K,32,
National Theatre Live: Of Mice and Men,"Stars,James Franco,Chris O'Dowd,Jim Norton,,","Anna D. Shapiro,","John Steinbeck,","Drama,",,"April 12, 2014 (New Zealand)","United Kingdom,","English,","National Theatre Live,","$11,694",,2h 29min,Color,,,7.9/10,139,1,1,
The Everglades Killings,"Stars,Sydney Ray,Nicholas Kolasinski,Peter Pontone,,","Ben Wilder,","Writers,Ashley Billington,Ben Wilder,Sean Therrien,,","Horror,",Not Rated,"November 12, 2019 (United States)","United States,","English,","Follow Through Productions,",,,1h 20min,Color,,2.35 : 1,3.6/10,907,8,2,
Volition,"Stars,Adrian Glynn McMorran,Magda Apanowicz,John Cassini,,","Tony Dean Smith,","Tony Dean Smith,Ryan W. Smith,","Sci-Fi,Thriller,",TV-MA,"July 10, 2020 (Canada)","Canada,","English,","Paly Productions,Smith Brothers Film Company,",,,1h 31min,Color,,2.39 : 1,5.7/10,1.6K,41,49,62
Santa Girl,"Stars,Barry Bostwick,Jennifer Stone,Devon Werkheiser,,","Blayne Weaver,","Patricia Harrington,","Comedy,Family,Romance,",,"August 30, 2019 (United States)","United States,","English,","The Film Studio At Shenandoah,Capital Arts Entertainment,Robbins Entertainment,",,,1h 30min,Color,,,5.0/10,1.1K,59,4,
Lillith,"Stars,Langston Fishburne,Savannah Whitten,Taylor Turner,,","Lee Esposito,","Lee Esposito,Luke Stannard,","Comedy,Horror,",,"September 13, 2019 (United States)","United States,","English,","Ritterhaus Productions,",,"$150,000 (estimated)",1h 33min,Color,,2.39:1,3.8/10,169,9,14,
AWOL,"Stars,Lola Kirke,Kyle Monaghan,Dale Soules,,","Deb Shoval,","Deb Shoval,Karolina Waclawiak,","Drama,Romance,",Not Rated,"May 22, 2017 (United States)","United States,","English,","Race Point Films,Public Square Films,",,,1h 22min,Color,"Dolby,",2.35 : 1,5.5/10,1.3K,17,15,
Shablulim BaGeshem,"Stars,Yoav Reuveni,Yehuda Nahari Halevi,Yariv Mozer,,","Yariv Mozer,","Yossi Avni Levy,Yariv Mozer,","Drama,Romance,",Unrated,"June 20, 2013 (Israel)","Israel,","Hebrew,","FishCorb Films,Mozer Films,Rabinovich Film Fund Cinema Project,",,"₪1,000,000 (estimated)",1h 22min,Color,,1.78 : 1,6.3/10,2K,16,19,
Adam's Package,"Stars,Andrew Rogers,Serena Hendrix,Shay Denison,,","Andrew Chiaramonte,","Emmett Alston,Andrew Chiaramonte,","Comedy,Sci-Fi,",,"September 21, 2021 (United States)","United States,","English,","Adams Package,Chiaramonte Films,",,,1h 21min,Color,,,3.1/10,57,3,,
The Adventure of A.R.I.: My Robot Friend,"Stars,Jude Manley,Sophia Alongi,J.R. Brown,,","Stephen Shimek,","Michael Baumgarten,Jerome Reygner-Kalfon,Sebastien Semon,","Family,",Rated PG for mild action and some rude behavior,"March 10, 2020 (United States)","United States,","English,","ACE Entertainment,Master Key Productions,","$45,156",,1h 29min,Color,,,4.4/10,319,12,2,
Chaem-pieon,"Stars,Ma Dong-seok,Kwon Yul,Yeri Han,,","Yong-wan Kim,","Yong-wan Kim,","Drama,Sport,",IIA,"July 28, 2018 (Hong Kong)","South Korea,","Korean,English,",,"$8,974,547",,1h 48min,Color,"Dolby Digital,",2.35 : 1,6.2/10,900,9,11,
Struck by Lightning,"Stars,Chris Colfer,Rebel Wilson,Christina Hendricks,,","Brian Dannelly,","Chris Colfer,","Comedy,Drama,",Not Rated,"January 11, 2013 (United States)","United States,Mexico,","English,Spanish,","Permut Presentations,Camellia Entertainment,Evil Media Empire,","$28,378",,1h 30min,Color,,1.85 : 1,6.3/10,15K,52,63,41
La enfermedad del domingo,"Stars,Bárbara Lennie,Susi Sánchez,Greta Fernández,,","Ramón Salazar,","Ramón Salazar,","Drama,","Rated PG-13 for mature thematic material, some nudity, drug content, smoking and brief language","February 23, 2018 (Spain)","Spain,","Spanish,French,Italian,","Institut Català de les Empreses Culturals (ICEC),Instituto de Crédito Oficial (ICO),Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA),","$43,777","€1,800,000 (estimated)",1h 53min,Color,"Dolby Atmos,",1.85 : 1,6.9/10,3.3K,21,25,92
Chromeskull: Laid to Rest 2,"Stars,Brian Austin Green,Thomas Dekker,Mimi Michaels,,","Robert Hall,","Kevin Bocarde,Robert Hall,","Horror,","Rated R for strong bloody violence, language and some nudity","September 20, 2011 (United States)","United States,","English,","Dry County Films,",,,1h 33min,Color,,1.85 : 1,5.1/10,3.7K,41,69,
Paw Patrol: Jet to the Rescue,"Stars,Caleb Bellavance,Anya Cooke,Ashton Leon Frank,,","Charles E. Bastien,","Louise Moon,","Animation,Adventure,Family,Sci-Fi,",,"September 10, 2020 (Australia)",,,,"$1,695,576",,56min,,,,5.7/10,128,2,,
Free Ride,"Stars,Anna Paquin,Liana Liberato,Ava Acres,,","Shana Betz,","Shana Betz,","Action,Drama,Thriller,",Not Rated,"January 10, 2014 (United States)","United States,","English,","Aberration Films,CASM Films,Pantry Films,",,,1h 26min,Color,,,5.6/10,2.2K,12,9,41
Sarancha,"Stars,Anastasiya Akatova,Paulina Andreeva,Evgeniya Dmitrieva,,","Egor Baranov,","Oleg Malovichko,","Crime,Drama,Thriller,",,"November 5, 2015 (Russia)","Russia,","Russian,","Sreda,","$476,015",,2h 4min,Color,,,5.7/10,543,2,2,
Kalevet,"Stars,Lior Ashkenazi,Ania Bukstein,Danny Geva,,","Aharon Keshales,Navot Papushado,","Aharon Keshales,Navot Papushado,","Horror,",Unrated,"December 2, 2010 (Israel)","Israel,","Hebrew,","United Channel Movies,",,,1h 30min,Color,"Dolby Digital,",1.85 : 1,5.8/10,2.8K,25,137,
The Obituary of Tunde Johnson,"Stars,Steven Silver,Spencer Neville,Nicola Peltz,,","Ali LeRoi,","Stanley Kalu,","Drama,",,"February 26, 2021 (United States)","United States,","English,","Zgreen Entertainment,Jason Shuman Productions,Marginal Mediaworks,",,,1h 44min,Color,,,5.6/10,495,17,14,58
Carbone,"Stars,Benoît Magimel,Gringe,Idir Chender,,","Olivier Marchal,","Emmanuel Naccache,Olivier Marchal,Ali Hajdi,","Crime,Thriller,",IIB,"January 31, 2019 (Hong Kong)","France,Belgium,","French,","Les Films Manuel Munz,EuropaCorp,Nexus Factory,","$5,734,206",,1h 44min,Color,,2.39 : 1,6.5/10,2.3K,10,10,
Utopians,"Stars,Adonis He,Jackie Chow,Ching-Man Chin,,","Scud,","Scud,","Comedy,Drama,Romance,",III,September 2016 (Hong Kong),"Hong Kong,Thailand,","Mandarin,Cantonese,Japanese,English,","Artwalker,",,,1h 34min,Color,,2.35 : 1,4.6/10,286,1,4,
Mulk,"Stars,Taapsee Pannu,Rishi Kapoor,Rajat Kapoor,,","Anubhav Sinha,","Mustafa Neemuchwala,Anubhav Sinha,","Drama,",,"August 3, 2018 (India)","India,","Hindi,","Benaras Mediaworks,Soham Rockstar Entertainment,","$205,009","₹200,000,000 (estimated)",2h 20min,Color,,,6.9/10,16K,606,15,
Random Encounters,"Stars,Sean Young,Meghan Markle,Michael Rady,,","Boris Undorf,","Nate Barlow,Boris Undorf,","Comedy,Romance,",Not Rated,"December 1, 2013 (United States)","United States,",,"Imaginating Pictures,",,,1h 33min,Color,,,4.4/10,556,12,,
Mr & Mme Adelman,"Stars,Doria Tillier,Nicolas Bedos,Denis Podalydès,,","Nicolas Bedos,","Nicolas Bedos,Doria Tillier,","Comedy,Drama,Romance,",,"March 8, 2017 (Belgium)","France,Belgium,","French,","Les Films du Kiosque,France 2 Cinéma,Orange Studio,","$2,796,077","€5,983,685 (estimated)",2h,Color,,2.35 : 1,7.3/10,4.5K,17,36,
Latte Igel und der magische Wasserstein,"Stars,Ashley Bornancin,Danny Fehsenfeld,Daniel Amerman,,","Directors,Mimi Maynard,Paulette Victor-Lifton,Regina Welker,,","Writers,Martin Behnke,Andrea Deppert,Marina Martins,,","Animation,Adventure,Comedy,Family,",TV-PG,"December 25, 2019 (Germany)","Germany,Belgium,","French,English,","Dreamin' Dolphin Film,Eagle Eye Filmproduktion,Grid Animation,","$5,040,674",,1h 21min,Color,,,5.7/10,836,17,20,
Les nouvelles aventures d'Aladin,"Stars,Kev Adams,Jean-Paul Rouve,Vanessa Guide,,","Arthur Benzaquen,","Daive Cohen,","Comedy,",Not Rated,"October 14, 2015 (France)","France,Belgium,","French,","74 films,Pathé,M6 Films,","$35,771,820",,1h 47min,Color,,2.35 : 1,4.7/10,2.2K,4,17,
The House on Pine Street,"Stars,Emily Goss,Taylor Bottles,Cathy Barnett,,","Aaron Keeling,Austin Keeling,","Natalie Jones,Aaron Keeling,Austin Keeling,","Drama,Horror,Mystery,",,"February 17, 2016 (Kuwait)","United States,","English,","KC Film Office,E3W Productions,","$106,745",,1h 51min,Color,,1.78 : 1,5.2/10,2.2K,41,34,
Thondimuthalum Dhriksakshiyum,"Stars,Fahadh Faasil,Suraj Venjaramoodu,Nimisha Sajayan,,","Dileesh Pothan,","Sajeev Pazhoor,Syam Pushkaran,","Crime,Drama,Thriller,",Not Rated,"June 30, 2017 (India)","India,","Malayalam,","Urvasi Theaters,","$803,887",,2h 15min,Color,,,8.2/10,5.8K,35,7,
Acts of Revenge,"Stars,Richard Tyson,Matt Cinquanta,Kurt Sinclair,,","Cagan Kayi,","Cagan Kayi,","Crime,Drama,Mystery,Thriller,",,"July 7, 2020 (United States)","United States,Turkey,Italy,India,","English,","Gloaming Light Productions,",,"$220,000 (estimated)",1h 43min,Color,,1.85 : 1,3.7/10,274,9,,
