title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Dans quelle forme êtes-vous?,"Stars,Emmanuel Guy,Aurélia Petit,Christophe Jacquet,,","Nils De Coster,","Nils De Coster,",,,,"France,","French,","Laterna Magica,",,,2h 35min,Color,,,,,,,
Arsenal vs Barcelona,,,,"Reality-TV,",,"February 23, 2016 (United Kingdom)","United Kingdom,","English,",,,,1h 34min,Color,,,,,,,
Moon Quest,"Stars,Dustin Hamlin,Brad Roelandt,Robert Benfer,,","Dustin Hamlin,Brad Roelandt,","Dustin Hamlin,Brad Roelandt,","Adventure,Comedy,Drama,",,"May 29, 2015 (United States)","United States,","English,","FingerPointSnap,",,"$5,000 (estimated)",,Color,,,,,,,
Hui Ming,,"Qing Long Liu,","Qing Long Liu,","Drama,",,"July 1, 2014 (China)","China,","Chinese,","Shanghai Jia Yi Film & TV Media,",,"$20,000 (estimated)",,Color,,,,,,,
Yukionna no natsu,,"Mutsumi Kameyama,",,"Drama,Fantasy,Romance,",,November 2016 (Japan),"Japan,","Japanese,",,,,47min,Color,,,,,,,
¿Me acompañas?,"Roberta Pasquinucci,Biel Querol,","Lluc Oliveras,","Lluc Oliveras,","Drama,",,"June 7, 2014 (Spain)","Spain,","Spanish,","Dos Segons Films,",,,,Color,,,,,,,
Monster,"Stars,James Howarth,Mika Walter,Ingrid Bloom,,","Robert Aldrich,James Howarth,",,"Action,Adventure,Comedy,",,"December 31, 2010 (United States)","Australia,","English,","Jimmyjack Films,StampleVision Productions,",,,1h 25min,Color,,,4.8/10,15,,,
Beyooond no Anata e,,"Yagawa Kengo,",,"Drama,",,,"Japan,","Japanese,",,,,1h 20min,Color,,,,,,,
Road Movie,"Stars,Asami Inagaki,Reo Kobayakawa,Keisuke Matsuda,,","Takuya Dairiki,Takashi Miura,","Takuya Dairiki,Takashi Miura,","Drama,",,,"Japan,","Japanese,",,,,1h 1min,Black and White,,,,,,,
Consultorio Adrogue,"Stars,Pipo Ballestero,Agustina Montovio,Denise Olguin,,","Laura Brisinghelli,","Pipo Ballestero,","Comedy,",,"December 18, 2011 (Argentina)","Argentina,","Spanish,",,,,,Color,,,,,,,
Joana Vasconcelos: Coração Independente,,"Joana Cunha Ferreira,",,"Biography,",,,"Portugal,","Portuguese,","Midas Filmes,",,,52min,Color,,,,,,,
The Name on the Bullet,"Stars,Denver Dewitt,Jerry Hatton,David Hickman,,","James Overton,","James Overton,","Drama,History,Western,",Not Rated,August 2012 (United States),"United States,","English,",,,,51min,Color,,,,,,,
Cinta 2 Hati,"Stars,Afgansyah Reza,Olivia Lubis Jensen,Tika Putri,,","Benni Setiawan,","Benni Setiawan,","Drama,",,"April 1, 2010 (Indonesia)","Indonesia,","Indonesian,","Wanna B Pictures,",,,,Color,,,6.4/10,21,,,
Captus,"Stars,Livio Beyeler,Oskar Fröhlich,Severin Lehmann,,","Alex Fröhlich,","Alex Fröhlich,","Drama,",,"September 8, 2012 (Switzerland)","Switzerland,","Swiss German,","Mimuk Produktion,",,,1h 15min,Color,,,,,,,
Head Case,"Stars,Amanda Barnett,Christina Moses,Brian Guest,,","Mitch Yapko,","Lyle Weldon,","Comedy,",,"February 17, 2013 (United States)","United States,","English,","Who! Productions,",,,,Color,,,,,,,
Extinction Event,"Stars,Jerry Pietrala,Christine Soltis,Aaron Romeo,,","Jason Swinchock,","Omar Brooks,Jason Swinchock,","Horror,",,"March 1, 2012 (United States)","United States,","English,","E-Nertia Global Productions,",,"$100,000 (estimated)",1h 10min,,"Dolby Digital,",16:9 HD,,,,,
Petrified,"Stars,Chris Berg,Amy Butts,John Hartman,,","John Hartman,","John Hartman,","Drama,Horror,",,,"United States,",,"Reel Groovy Films,",,,,Black and White,,,,,,,
Torchwood: Reformation,"Stars,Joseph Overton,Julia Alfamaia,Luke Dove,,","Luke Dove,","Sam Chapman,Luke Dove,","Drama,Sci-Fi,",,"July 10, 2015 (United Kingdom)","United Kingdom,","English,","Vortrix Productions,",,,,Color,,,,,,,
Create: A Film by Ricky Bardy,,"Ricky Bardy,",,"Animation,Fantasy,Music,",,October 2012 (United States),"United States,","English,",,,,59min,Color,,,,,,,
Jue ming dao,"Stars,Hua Liu,Siyan Huo,Suet Lam,,","Chao Feng,","Chao Feng,Yu Teng,","Comedy,",,"October 17, 2010 (China)","China,","Mandarin,","Beijing Longting Yidu Film Investment,","$2,177,406",,1h 30min,,,2.35 : 1,,,,,
Live in Satsuma,,,,"Drama,Fantasy,",,,"Japan,","Japanese,",,,,1h 50min,Color,,,,,,,
All Roads Lead to Occidental,"Stars,Joe Calavita,Amy Covell,Kimberly N. Davis,,","Graham Lee,","Graham Lee,","Crime,Romance,Thriller,",,"May 3, 2014 (United States)","United States,","English,",,,,1h 40min,Color,,,,,,,
El testimonio del sospechoso,"J. Delgado-Figueroa,","J. Delgado-Figueroa,","J. Delgado-Figueroa,","Drama,",,"March 31, 2014 (Puerto Rico)","United States,","Spanish,","Grupo Ciudad Gris,",,"$8,000 (estimated)",2h 28min,Color,,16:9 HD,,,,,
Juventus vs Bayern Munich,,,,"Action,",,"February 23, 2016 (Italy)","Italy,","English,",,,,,Color,,,,,,,
Apart from Rod,"Stars,Pat Davey,Robert Hart,Robin Le Mesurier,,","Trevor Hearing,",,"Music,",,"February 1, 2011 (United Kingdom)","United Kingdom,","English,","Red Balloo Productions,",,,,Color,,16:9 HD,,,,,
"Gaw Masr, Cairo 24",,"Ayman El Gazwy,Cristina Bocchialini,","Cristina Bocchialini,Ayman El Gazwy,","Action,",,"April 24, 2016 (Qatar)","Egypt,","Arabic,","Boga Films,",,,,Color,,,,,,,
Ya khochu tufli,"Stars,Elizabeth Novikova,Anna Simakova,Evgeniya Leneva,,","Anna Simakova,","Dmitry Sanin,Anna Simakova,","Drama,",,,"Russia,","Russian,",,,,1h 30min,Color,,,,,,,
Dalian Yifang vs Guangzhou Evergrande,,,,"Action,",,"May 5, 2018 (China)","China,","Chinese,",,,,,Color,,,,,,,
Ironclad Proofs - Disclose the Mystery About the Bible,"Stars,Yi Mu,Ming Wu,Mingzhi Li,,","Wen Chu,","Writers,Fang Han,Xinrui Li,Yang Su,,","Drama,",,"November 27, 2015 (South Korea)","South Korea,","English,","The Church of Almighty God Film Center,",,,,,,,,,,,
Mimi no Nikki,,"Bren-Ya Ba,","Bren-Ya Ba,","Comedy,",,"May 1, 2011 (France)","France,","French,","La P-Loche Creative,",,"€40,000 (estimated)",46min,Color,,,,,,,
Deconstrucción,"Vicente Forte Magaldi,","Vicente Forte,","Vicente Forte,","Drama,",,September 2013 (United States),"Venezuela,United States,","Spanish,",,,,49min,Color,,,,,,,
Again,"Michele DeLuca,","Christopher Hauke,",,,,"August 25, 2010 (United Kingdom)","United Kingdom,","English,","Letuknow Films,",,,,Color,"Stereo,",4:3 full frame,,,,,
VACMA,"Franck Vidal,Erik Menager,Rosalie Waguet,","Thomas Livolsi,","Writers,Geoffrey Fouillet,Thomas Livolsi,Vivien Neagoe,,","Sci-Fi,",,May 2018 (France),"France,","French,","49 Production,Objectif Grand Angle,",,,,Color,,2.35 : 1,,,,,
can we just love,,"Songyeol Park,",,"Drama,Romance,",,June 2018 (South Korea),"South Korea,","Korean,",,,,1h 11min,Color,,,,,,,
The Other Side of the Lake the Purple Girl: Episode V - Battle in the Sky,"Stars,Bucket Ademov,Daniel Argy Bustos Barbosa,Andrea Cano,,","Erik De La Torre Stahl,","Erik De La Torre Stahl,","Sci-Fi,",,"March 17, 2017 (United States)","United States,","English,",,,"$20,000 (estimated)",,Color,,,,,,,
Adolfo Pérez Esquivel. Otro mundo es posible,"Adolfo Pérez Esquivel,","Miguel Mirra,",,,,"October 7, 2010 (Argentina)","Argentina,","Spanish,",,,,1h 23min,Color,,,,,,,
An Evening with Crystal Pite,,"Jeff Tudor,",,"Music,",,"February 7, 2013 (Netherlands)","Netherlands,","English,","3 minutes West,",,,1h 50min,,,,,,,,
Dummy,,,,,,"April 17, 2011 (South Korea)",,,,"$76,467",,,,,,,,,,
WWE: Monday Night War Vol. 2: Know Your Role Part 3,,,,,Not Rated,September 2015 (United States),,,,,,2h 59min,,,,5.6/10,6,,,
FlyOver America,,"Dave Mossop,","Rick Rothschild,","Adventure,",,2016 (United States),"Canada,","English,","Sherpas Cinema,FlyOver America,",,,1h 1min,Color,,,,,,,
Click Delivery,"Nicos Ziagos,",,,,,,,,,,,,,,,,,,,
Amateur History,"Stars,Bilal Mir,Peter Ambrosio,Elise Cantu,,","Peter Ambrosio,","Peter Ambrosio,","Comedy,Drama,",,,"United States,","English,","Crestmont Pictures,",,,1h 33min,Color,,2.35 : 1,,,,,
The Odour of Atheism,"Stars,Nicolai Borger,Simson Bubbel,Rebeca Adao Francisco,,","Joao 'John' Quinanga,","Joao 'John' Quinanga,","Comedy,",,December 2016 (Germany),"Germany,Angola,","German,Portuguese,","JQ Movies,",,,1h 30min,Color,,1.85 : 1,,,,,
Odd Crows,"Stars,Tara London,Mala Wright,Stephan Jackson,,","Pat Kaz,","Pat Kaz,","Comedy,",,,"United States,","English,",,,,1h 16min,Color,,,,,,,
Larga Noche en Texarkana,"Jesús Andes,Diego Landaluce,Alfonso Sánchez,","José J. Morales,",,"Drama,",,March 2016 (Spain),"Spain,","Spanish,",,,€1 (estimated),,,,,,,,,
The Open Road 4300 Miles,"James E Sved,Anna Wilding,","Anna Wilding,","Anna Wilding,","Adventure,History,News,",Not Rated,"September 10, 2014 (United States)","United States,Canada,","English,","Carpe Diem Films,",,,1h 10min,Color,"Stereo,",,,,,,
The Taming of the Shrew - Bolshoi 2016,,,,,,"January 24, 2016 (United Kingdom)",,,,"$228,755",,,,,,,,,,
Secrets That Bonds Us,"Stars,Dawn Adams,Nefertiti Jackson,Anthony Jacobs,,","Jennifer Jackson,","Jennifer Jackson,","Drama,",,"October 16, 2016 (United States)","United States,","English,","J. Productions,",,"$3,000 (estimated)",,Color,,,,,,,
Play by Play,"Stars,Matthew Bacis,Matthew Baltzell,Dane Cummaro,,",,"Tim Russ,","Comedy,",,"July 21, 2011 (United States)","United States,","English,","Bob and Jim Productions,",,,,Color,,,,,,,
Eigyô 100 man kai,"Stars,Mickey Curtis,Shûsuke Fukutoku,Junpei Goto,,","Kôichi Hamatani,",,"Comedy,",,"March 30, 2012 (Japan)","Japan,","Japanese,","TV Tokyo,Yoshimoto Kogyo Company,",,,1h 8min,Color,,,,,,,
Kaliyuga,"Rishikumara Swamy,","Chalapathi,",,"Drama,",,December 2018 (India),"India,","Kannada,",,,,,Color,,,,,,,
Second Thoughts: Fatale Begierde,"Stars,Anna-Charlotte Grabow,Stefan Langer,Giannina Pomilio,,","Dennis Dellschow,","Dennis Dellschow,Gerlinde Scholz,","Comedy,Crime,",,"November 27, 2014 (Germany)","Germany,","German,",,,,1h 13min,,,,,,,,
Postcard from Nowhere,"Sarawut Mardthong,Leo Putt,","Pongwat Tannukul,",,"Drama,",,"May 7, 2015 (Thailand)","Thailand,","Thai,",,"$19,486",,,Color,,,5.7/10,7,,,
Vindictive,"Stars,John Spignesi,Austin Wierzel,Cory Nebel,,","John Spignesi,","John Spignesi,","Crime,",,"July 9, 2015 (United States)","United States,","English,",,,$500 (estimated),,Color,,,,,,,
Furax,"Stars,Olivier Chantreau,Johan Libéreau,Guillaume Laurain,,","Nathan George,",,"Drama,",,2012 (France),"France,","French,","La Famille du Nouveau Cinema,",,,,Color,,,,,,,
Senluo,"Stars,Bo Chen,Arongbu Dai,Ming Du,,","Jia Feng,Yajie Wu,","Jia Feng,","Adventure,Drama,Fantasy,",,,"China,","Chinese,",,,,53min,Color,,,,,,,
Elevator to Insanity,"Bryonny,Gus Capucci,Kurt Dirt,","Nick Box,","Nick Box,","Horror,Mystery,Sci-Fi,",,"November 22, 2018 (United Kingdom)","United Kingdom,","English,Creek,Chinese,","Dead Good Films Like Productions,",,"£2,000 (estimated)",1h 12min,Black and White,,,2.4/10,16,1,,
Emotional Blackmail,,"Damijo Efe Young,",,"Family,",,,"Nigeria,","English,",,,,2h 46min,Color,,,,,,,
Move to Move,,"Jeff Tudor,",,"Music,",,"May 31, 2012 (Netherlands)","Netherlands,","English,","3 minutes West,",,,2h 50min,Color,,,,,,,
Love Over Sickness,"Guido Dispenza,Benedetta Rossi,",,"Alex Marchi,Gabriele Marchi,","Drama,",,"May 18, 2012 (Italy)","Italy,","Italian,",,,"$100,000 (estimated)",,,"Dolby,",,,,,,
Hardly Romantic,"Stars,Sage Buchalter,Trisha Lyn Clark,JaNell Garcia,,","Sweeney Gray,","Sweeney Gray,","Horror,",,,"United States,","English,","Buddha Haus Studios,",,"$10,000 (estimated)",1h 24min,Color,,,,,,,
Ropata,"Aakansha Chavan,Tharva Murud Khan,Sandip Shirwadkar,","Santosh Gaikwad,","Santosh Gaikwad,","Drama,",,2018 (India),"India,","Marathi,",,,,,Color,,,,,,,
2011 NBA Champions Dallas Mavericks,,,,,,"November 23, 2011 (United States)","United States,","English,",,,,,Color,,,,,,,
Me,"Gurpreet Kaur,Sammeer Satiish,","Sammeer Satiish,","Preeti Ganguli,Sammeer Satiish,","Drama,Mystery,Thriller,",,"May 29, 2015 (India)","India,","English,",,,,1h 20min,Color,,,,,,,
I'm Holding...,"Stars,Kachina Dechert,Daniel Joseph Gonzalez,Sarina Gonzalez,,","Daniel Joseph Gonzalez,","Daniel Joseph Gonzalez,","Comedy,Drama,Romance,",,"November 15, 2010 (United States)","United States,","English,","Shodan Productions,",,"$20,000 (estimated)",1h 21min,Color,,,,,,,
Vanna Jigina,"Stars,Dev Anand,Ansalpal,P. Balaji,,","Nandha Periasamy,",,"Drama,",,"August 21, 2015 (India)","India,","Tamil,","Raghul Films,",,,,Color,,,,,,,
When It Rains,"Stars,Josie Martineaux,Carlo Mendez,Guillermo Jorge,,","Migdia Skarsgård Chinea,","Migdia Skarsgård Chinea,","Comedy,Drama,",,"February 5, 2017 (United States)","United States,","English,Spanish,","Ciboney Productions,UCLA School of Theater, Film and Television,",,,1h 30min,Color,"LC-Concept Digital Sound,",,,,,,
The Forests,,,,"Family,",,"July 30, 2014 (United States)","United States,","English,",,,"$30,000 (estimated)",,Color,,,,,,,
That's My Desire,"Brenda Jean Foley,Travis Mills,","Gus Edwards,Navid Sanati,","Gus Edwards,","Drama,",,"May 1, 2017 (United States)","United States,","English,","Running Wild Films,Devil's Eye Productions,Step By Step Pictures,",,"$6,000 (estimated)",1h 21min,Color,,16:9 HD,,,,,
Vjetar puse kako hoce,"Stars,Mislav Cavajda,Ivana Krizmanic,Marko Cindric,,","Zdravko Mustac,","Zdravko Mustac,","Drama,Thriller,",R,"July 23, 2014 (Croatia)","Croatia,","Croatian,","Filmska autorska grupa Enthusia Planck,",,,1h 27min,Color,,,5.8/10,45,1,,
Les sept frères,"Gaël Zaks,","Claude-Louis Michel,Riitta Nelimarkka,","Aleksis Kivi,","Animation,",,2011 (France),"France,Finland,","French,",,,,55min,Color,,,,,,,
Aspen Falls,"Stars,Tim David Russell,Elena Ann Ward,Emily Whitman,,","C.C. Charlier,",,"Drama,",,"November 24, 2016 (United States)","United States,","English,","Boulder Weiss Productions,",,"$438,000 (estimated)",1h 38min,,,16:9 HD,9.4/10,6,5,,
Victor Greywolf We Hardly Knew Yee,"Victor Greywolf,","Victor Greywolf,","Victor Greywolf,","Comedy,",,,"United States,","English,",,,$50 (estimated),,Color,,,,,,,
Sunpani,"Stars,Sabin Bastola,Agraj K.C.,Tara K.C.,,","Sabin Bastola,","Sabin Bastola,Laxman Lamsal,","Drama,",,2015 (Nepal),"Nepal,","Nepali,",,,,,Color,,,,,,,
God Loves You,"Alexandria Wailes,","Dylan Verrechia,","David Aron Damane,Alexandria Wailes,","Horror,",,"January 4, 2013 (United States)","United States,","English,","Ritual Theater Company,",,"$5,000 (estimated)",,Color,,,,,,,
Fabriksampler V4,,"Simon Serc,",,"Music,",,"February 10, 2012 (Slovenia)","Slovenia,",,"Matrix441,Pharmafabrik,",,,1h 27min,Color,"Stereo,",16:9 HD,,,,,
Aami Adu,"Bidipta Chakraborty,Deblina Chatterjee,Samadarshi Dutta,","Somnath Gupta,",,"Drama,",,"February 25, 2011 (India)","India,","Bengali,",,,,,Color,,,,,,,
Violent Monday,"Stars,Steven O'Broin,Nicholas Caliendo,Erin Reinhard,,","Christopher Atkinson,","Christopher Atkinson,","Thriller,",,"September 1, 2015 (United States)","United States,","English,","Shape-Shifter Productions,",,"$2,000 (estimated)",1h 20min,,,,,,,,
Other Plans,"Stars,Samantha Alvarado,Justin Avila,Chase Bloomquist,,","Megan Welch,","Megan Welch,","Drama,",,"February 2, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
Orlando,"Rick Jones,","Fulvio Ottaviano,","Rita Aglietti,Doriana Leondeff,Fulvio Ottaviano,","Animation,",,"May 27, 2011 (United States)","Italy,","English,","Dujass Film,Olegna Productions,",,,1h 20min,Color,,,3.8/10,14,,,
Love Is Where You Find It 2,"Stars,Raven-Danielle Baker,Eva Elam,Lauren Evans,,","Victor Jones,","Victor Jones,","Romance,",,"November 10, 2012 (United States)","United States,","English,","CSN Productions Inc.,CSN Productions,",,"$10,000 (estimated)",1h 40min,,,,,,,,
Rettai Kadhir,"Pandiarajan,Smitha Samuel,Subbhu,","Ram Kishore,","Ram Kishore,","Drama,",,"February 14, 2014 (India)","India,","Tamil,","Pamban Rar Pictures,",,,1h 59min,Color,,,,,,,
Sri Amareshwara Mahatme,"Abhijeeth,Sunanda Hospet,Bank Janardhan,","Aravind Bharadwaj,",,"Drama,",,"April 19, 2013 (India)","India,","Kannada,",,,,,Color,,,,,,,
An Unbelievable Life: The Launch Event,"Stars,Barry Crocker,Cosima DeVito,Tippi Hedren,,","Lynn Santer,","Kaasha Teiman,",,,"September 7, 2010 (Australia)","Australia,","English,",,,,1h 4min,Color,,,,,,,
Ullas,"Shankar Chakraborty,Soumitra Chatterjee,Tapas Pal,","Iswar Chakraborty,",,"Drama,",,"June 29, 2012 (India)","India,","Bengali,",,,,,Color,,,,,,,
Between Lives,"Stars,Carey Burke,Lori Plank Allen,Cameron Haines,,","Carey Burke,","Carey Burke,","Action,Sci-Fi,Thriller,",,,"United States,","English,",,,,1h 50min,Color,,,,,2,,
Mount Hopeless,"Stars,Shanna Berry,Kaemie McCanless,Naythan Smith,,","Shane Wallace,",,"Comedy,Drama,Romance,",,January 2016 (United States),"United States,","English,",,,,1h 30min,Color,,,,,1,,
Down in Brandenburg,"Thomas Davies,Andrusch Jung,Maciej Kwiecinski,","Thomas Davies,","Thomas Davies,","Comedy,Drama,",,,"Germany,","English,",,,,1h 31min,Color,,,,,,,
The Liq,"Stars,Benson Bey,Valencia Wilson,Markiss McFadden,,","Benson Bey,","Benson Bey,","Adventure,",,"May 1, 2016 (United States)","United States,","English,","McFadden Family Films,",,"$10,000 (estimated)",,Color,,,7.8/10,12,,,
Hangover (Shartalt),,,,,,,,,,,,,,,,,,,,
Protest,"Andy Horowitz,","Ryan Camarda,","Ryan Camarda,Ari M. Greenberg,","Comedy,",,,"United States,","English,",,,,1h 18min,Color,,,,,,,
Jude... Stacy... And the Much Needed Therapist,"Hsin Ou-Yang,","James Trevor,",,"Drama,",,"March 13, 2015 (United States)","United States,","English,",,,"$150,000 (estimated)",,Color,,,,,,,
7 Visiones del Amén,"Stars,María José de Bustos,María José Barandiarán,Ana María Bermúdez,,","Carlos Osorio,",,"Musical,",,"November 17, 2013 (Colombia)","United States,Colombia,","French,Spanish,English,","Solid Brothers Films,",,"$150,000 (estimated)",1h,Color,,,,,,,
Dance with the Wind,"Yan Li,Wanting Sun,Lu Tian,","Lei Zhang,",,"Action,",,"March 3, 2015 (China)","China,","Chinese,","Xian Xinglu Zhihe Media Co.,Ltd,",,,,Color,,,,,,,
Reminiscing the Past,,"Prakash Tm,","Prakash Tm,","Drama,",,,"India,","Kannada,",,,,1h 55min,Color,,,,,,,
A Time for Rain,"Stars,Axel Steinmüller,Daniel Ball,Sabine Lorenz,,","Gilbert Nash,","Gilbert Nash,","Drama,",,,"Germany,",,"Cinewerx Film Production,",,,,Color,,,,,,,
Oh Yerr,,"Vivien Brauns,","Vivien Brauns,","Drama,",,"October 16, 2017 (United States)","United States,","English,",,,"$8,000 (estimated)",,Black and White,,,,,,,
Masquerades,"Stars,Adjetey Anang,Ebenezer Donkor,Desmond Elliot,,","Xavier Arijs,","David Ammah,Lydia Forson,Habiba Nelson,","Comedy,",,"December 16, 2011 (Ghana)","Ghana,","English,","Zedec Entertainment,",,,,Color,,1.78 : 1,,,,,
Because You're Too Nice,"Stars,Jay Cardell,Brian Patrick Catalano,Jay N. Cohen,,","Daniel Parra,","Daniel Parra,","Comedy,Romance,",,"February 26, 2012 (United States)","United States,","English,","Process Pictures,",,"$60,000 (estimated)",1h 30min,Color,"Dolby Digital,DTS,",1.85 : 1,6.8/10,8,,,
Hollywoodburgh Shorts!,"Nathan Caywood,Christopher Donnellon,","Mike Bustillos,Salvatore Joseph Russo III,Britney Tobin,","Salvatore Joseph Russo III,Britney Tobin,","Comedy,",,"May 10, 2013 (United States)","United States,","English,","Sexytime Productions,",,"$10,000 (estimated)",53min,,,16:9 HD,6.4/10,7,,,
Military to Medicine: New American Country in Tribute to the Military Wife,"Stars,Cayce Borden,Alan Crist,Brandon Frederking,,","D.J. Goller,",,"Music,",,"January 31, 2011 (United States)","U.S. Virgin Islands,","English,","Mark E. Riddick Productions,Military To Medicine,ZOE Creative Services,",,,48min,,"Stereo,",16:9 HD,,,,,
Jelger de Goochelaar en de Verdwenen Pieten,"Stars,Jelger Dees,Walter Vermeer,Danny Meijer,,","Jelger Dees,","Jelger Dees,","Comedy,Family,Fantasy,",,"November 16, 2016 (Netherlands)","Netherlands,","Dutch,","Dees Films,",,,1h 10min,Color,"Stereo,",16:9 HD,,,,,
Condo Hell,,,,"Horror,",,,"United States,","English,",,,,1h 17min,Color,,,,,,,
Boundaries of the Heart,,"Zhang Feng,","Zhang Feng,Wang Shiyan,Tian Zaixing,","Drama,Family,Romance,",,"August 6, 2016 (China)","China,","Chinese,","Yunnan Showbaba Film Production Co.,",,,2h 5min,Color,,,,,,,
Prouve,,"Behzad Nalbandi,",,"Drama,",,2016 (Iran),"Iran,","Persian,",,,"$5,000 (estimated)",,Color,,,,,,,
Sanitas Pacifica,"Stars,Richard Gang,Kristen Rae Bowden,John Ashe Say,,","John Ashe Say,","John Ashe Say,","Drama,",,"September 26, 2018 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 2min,Color,,,,,,,
Rougoku: Old Prison,,"Masato Tsujioka,",,,,"February 4, 2012 (Japan)","Japan,","Japanese,","Reiz International,Tsujioka Production,",,,,Color,,,,,,,
Fall into Oblivion,"Stars,Tenku Igashima,Nakamura Kohei,Oka Takefumi,,","Yongliang Yang,","Shae Xu,Yongliang Yang,","Drama,",,,"China,Japan,","Mandarin,",,,,48min,Black and White,,,,,,,
Filmové pøehlídky 2010,,,,,,"January 24, 2010 (Czech Republic)",,,,"$35,543",,,,,,,,,,
#truehomies,"Stars,Erik Brevik,Paige Von Bank,Jareth Spirio,,","Tino Duvick,","Tino Duvick,","Crime,",,2018 (United States),"United States,","English,","Broken Chain Cinema,",,,,Color,"Mono,",,,,,,
La perla de Jorge,"Stars,Lena Bayón,Iñaki Crespo,Laura De Pedro,,","Pablo Fernández-Vilalta,","Pablo Fernández-Vilalta,","Drama,",,"October 25, 2013 (Spain)","Spain,","Spanish,","Manifesto Vision,",,"€100,000 (estimated)",1h 48min,Color,"Stereo,",,7.4/10,16,,,
The Start of Something Good,"Gabrielle Metz,","Clay Spicer,","Clay Spicer,","Drama,Romance,",,,"United States,","English,",,,,1h 22min,Color,,,,,,,
"In, Through, and Beyond","Michael Sean Erickson,Holly Hung,","Harold Healy,","Harold Healy,","Sci-Fi,",,"June 1, 2010 (United States)","United States,","English,","BCP Films,",,"$100,000 (estimated)",1h 30min,Color,,,,,,,
