title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
MENTALLUSIONS: Radical Eclectic Films of Benjamin Meade,"Stars,William S. Burroughs,Stan Brakhage,Ray Harryhausen,,","Benjamin Meade,",,,,"January 1, 2012 (United States)","United States,","English,","Corticrawl Productions,",,,,Black and White,"Stereo,",1.33 : 1,,,,,
People Like Us,"Stars,Cian Binchy,Isobel Clarke,Hannah Emanuel,,","Nigel Townsend,","Judith Johnson,","Drama,",,"September 1, 2017 (United Kingdom)","United Kingdom,","English,","Theatre of Debate,",,"£100,000 (estimated)",1h,Color,,,,,,,
Fragments of a Memory,"Alex Gilbert,Ross Weber,","Maximilien Proctor,","Juan Bruno,Maximilien Proctor,","Drama,",,,"United States,","English,",,,,1h 2min,Color,,,,,,,
Madam Helida Kathe,"Kumar Badravathi,Mukhyamantri Chandru,Baby Sanjana,","Bhadravathi Ramakrishna,",,"Drama,",,"November 6, 2015 (India)","India,","Kannada,","Mahathayi Films,",,,,Color,,,,,,,
Snow/Schnee,,,,,,"November 22, 2018 (Austria)","Austria,","German,",,,,,Color,,,,,,,
Loops,,,,,,"January 12, 2018 (China)","China,","English,",,"$65,915",,,Color,,,,,,,
Celtic vs Barcelona,,,,"Action,",,"October 1, 2013 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Denim Heat,"Stars,Adam Young,Danielle Towne,Kurt Finney,,","Adam Young,Robert Hoover,","Adam Young,","Comedy,",,,"United States,","English,",,,"$2,000 (estimated)",,Color,,,6.2/10,9,,,
Belyy pesok,"Stars,Valeriy Nikolaev,Aleksey Guskov,Zara,,","Murad Aliev,Andres Puustusmaa,","Vladimir Valutskiy,Andrey Zhitkov,","Action,",,"May 1, 2011 (Ukraine)","Russia,","Russian,",,,,1h 17min,Color,"Dolby Digital,",1.85 : 1,6.5/10,15,,,
Arsenal vs Olympiakos FC,,,,"Sport,",,"February 27, 2020 (United Kingdom)","United Kingdom,","English,",,,,2h 9min,Color,,,,,,,
Mystic Zone,"Stars,Audrey Berthe,Julien Kunesh,Laurent Lelouch,,","Patrick Oliva,Corinne Bonifay,","Patrick Oliva,","Adventure,Fantasy,",,,"France,","French,",,,,1h 49min,Color,,,,,,,
La lune est tombée,"Stars,El Hadj Ibrahima Bah,Momo Dione,Fatoumata Kanté,,","Gahité Fofana,","Gahité Fofana,","Comedy,Drama,",,"November 23, 2015 (France)","France,Guinea,","French,English,Pular,","Athénaïse,Bafila Films,",,,1h 16min,Color,,,,,,,
Re-Birth,"Sisto Righi,Sara Zamperlin,","Joseph Nenci,","Joseph Nenci,","Drama,",,"September 26, 2017 (Italy)","Italy,","Italian,",,,,1h,Color,,,,,,,
Haimen Depths,"Muyi Chen,Kaavie Wong,Yang Yue,","Yongchao Li,","Yongchao Li,",,,"April 27, 2019 (China)","China,","Mandarin,",,"$45,804",,1h 44min,Color,,,,,,,
Dr. Hospital,"Stars,Jazmica Waters,Zack Nelson,Johnny Harlan,,","Alfred Smith,","Jennifer Thelander,","Crime,",,"October 24, 2016 (United States)","United States,","English,","Full Life Productions,The Full Life Allstars,The Twin Dragon Players,",,,48min,Color,,,,,,,
Price of Spice,"Stars,Karen Tusa,Kai Jolley,Queen Amina Eguviobi,,","Rogers Ofime,","Writers,Jessica Anyaej,Michael Daramola,Samantha Iwowo,,","Drama,",,"February 15, 2016 (Canada)","Canada,","English,","Theatron Media,",,,,Color,,,,,,,
Jogo Duplo,"Stars,William Angiuli,Alberto Anzani,Pamela Cuffaro,,","Alberto Anzani,","Alberto Anzani,","Comedy,",,"April 18, 2013 (Switzerland)","Italy,","Portuguese,","Sax Pictures,Sax Pictures,",,,1h 41min,Color,,,,,,,
The Darkest Days of Us,,"Astrid Rondero,",,"Drama,",,,"Mexico,","Spanish,",,,,2h,Color,,,,,,,
Cadiz vs Osasuna,,,,"Reality-TV,",,"September 12, 2020 (Spain)","Spain,","Spanish,",,,,1h 40min,Color,,,,,,,
Liverpool Football Club vs Swansea City AFC,,,,"Sport,",,"December 29, 2014 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Laughing in the Face of Hate,"Stars,Joe Brennan,Anthony Desamito,Doc Farrow,,","Doc Farrow,","Writers,Joe Brennan,Anthony Desamito,Doc Farrow,,","Comedy,",,2018 (United States),"United States,","English,","DOC's Office Productions,",,,,,,16 : 9,,,,,
Rumbo al paraiso fiscal,"Stars,Antonio Bellido,Paulino Marin,Luisa Gil,,","Antonio Bellido,","Antonio Bellido,","Musical,",,"July 16, 2015 (Spain)","Spain,","Spanish,","Producciones Antonio Bellido,",,,1h 12min,Color,,,,,,,
Wolverhampton Wanderers vs Fulham,,,,,,"May 4, 2019 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
The Bankrupts,"Hemanth Mahaur,Niraj Sah,","Ramchandra P.N.,","Ramchandra P.N.,Niraj Sah,","Comedy,Drama,Family,",,"April 20, 2014 (India)","India,","Hindi,","Sonk FIlms,",,,1h 45min,Color,,16:9 HD,,,1,,
Eva,"Stars,Fargass Assandé,Marine Barbot,Mbilé Yaya Bitang,,","Gery Barbot,",,"Drama,",,March 2015 (Egypt),"Burkina Faso,","French,",,,,1h 22min,Color,,,,,,,
Amrutha Ghalige,"Stars,H.G. Dattatreya,Rajshekar,Neethu Shetty,,","Ashok Kadaba,","Ashok Kadaba,","Drama,",,"December 21, 2018 (India)","India,","Kannada,",,,,,Color,,,,,1,,
Double Dose of Terror!!,,"Max Almeida,Michael Todd Schneider,Tyler Tharpe,","Max Almeida,Michael Todd Schneider,Tyler Tharpe,","Horror,",,2011 (United States),"United States,","English,","MagGot Films,",,,1h 18min,Color,,,6.8/10,11,2,,
The Escapes Release,"Stars,Marie Depoorter,Louise Clark,Léo Alcapia,,","Baptiste Herment,","Baptiste Herment,","Action,",,"July 8, 2014 (France)","France,","French,","CCP Production,",,,,Color,,2.35 : 1,,,,,
Re xue jie tou,"Stars,Lachelle Chen,Alan Ko,Dany Lee,,",,,"Action,",,"July 20, 2012 (China)","China,","Mandarin,","Beijing Film Studio,",,,,Color,,,,,,,
Kev Adams,,"Kev Adams,",,"Comedy,",,"December 28, 2019 (France)","France,","French,",,,,,Color,,,,,,,
Windwill Town USA the Addiction,"Stars,Paul Van Hook,Aleksandra Janusz,Chris Leabu,,","Christopher Outridge,Albert J. Allie,","Christopher Outridge,","Drama,",,,"United States,","English,","CEO Productions,",,,1h 14min,,,,,,,,
Nunca más asistas a este tipo de fiestas,"Stars,Berta Muñiz,Pablo Parés,Walter Cornás,,","Pablo Parés,Paulo Soria,Hernán Sáez,","Pablo Parés,Paulo Soria,Hernán Sáez,","Comedy,Horror,",,"May 10, 2010 (Argentina)","Argentina,","Spanish,","Farsa Producciones,",,"ARS 10,000 (estimated)",1h 10min,Color,"Stereo,",,6.3/10,36,,,
Bokushi to inochi no gake,,,,,,"January 19, 2019 (Japan)","Japan,","Japanese,",,,,1h 40min,Color,,,,,3,,
Guntha Mantri,"Makarand Anaspure,Chetan Dalvi,Rutuza Patill,","Sachin Shinde,",,"Drama,",,"May 29, 2015 (India)","India,","Marathi,",,,,,Color,,,,,,,
Bullet for Departure,"Stars,Margarita Akatova,Robert Angelov,David Kaponadze,,","Lev Kolesnikov,","Writers,Anastasia Cherkasova,Erik Karapetyan,Lev Kolesnikov,,","Crime,",,"August 1, 2016 (Cyprus)","Cyprus,","Russian,","WL Production,",,"€20,000 (estimated)",1h 12min,,,,,,,,
The Last Day of Darkness,"Joshua Grote,Chris Roley,","Joshua Grote,Chris Roley,","Joshua Grote,Chris Roley,","War,",,"May 11, 2017 (United States)","United States,","English,","Summer Play Productions,",,"$500,000 (estimated)",,,,,,,,,
Found in a Dream,"Stars,Netsanet Tefera,Ras-Samuel Welda'abzgi,Jordan MacCormick,,","Helen Kassa,","Helen Kassa,","Crime,Drama,",,"March 15, 2019 (United States)","Australia,","English,Amharic,","Poetslane Film Production,",,,1h 37min,Color,,,,,,,
Hank Danger and the Riddle Mountain Curse!,"Stars,Scott Merriman,Liz Merriman,Dale Droski,,","Joshua Courtade,","Joshua Courtade,Diane Kowalski,","Adventure,Comedy,Fantasy,Mystery,",,"October 3, 2011 (United States)","United States,","English,","Chuck's Boy,",,"$1,000 (estimated)",1h 6min,Black and White,,1.78 : 1,,,,,
Adhiran,"Suresh Kumar,Sanjjanaa,","J.V. Mohan,",,"Drama,",,"December 30, 2016 (India)","India,","Tamil,","Smart Achiever,",,,,Color,,,,,,,
Mixed Emulsions,"Stars,Kurtis Von Krueger,Theresa Hunt,James Monahan,,","Brett Williams,","Brett Williams,","Drama,Romance,",,"August 27, 2014 (United States)","United States,","English,","MotionArts Productions,",,"$8,000 (estimated)",1h 33min,Color,,2.35 : 1,,,,,
Mr Self Destruct,"Stars,Philip Rowe,Thomas Russell,Johnny Wilson,,","Adrian Rowe,","Emma Louise Dodds,Adrian Rowe,","Sci-Fi,Thriller,",,September 2014 (United Kingdom),"United Kingdom,","English,","Industrious Dark,",,"£3,000 (estimated)",1h 15min,Color,,,7.3/10,16,,,
Sunderland vs Liverpool,,,,"Sport,",,"January 2, 2017 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Ghost Crusaders,"Jon Young,Dan Sheynin,","Jon Young,","Jon Young,","History,Reality-TV,Sci-Fi,Thriller,",,"March 13, 2020 (United States)","United States,","English,","Black Paw Entertainment,",,,,Color,,,,,,,
Enter My World,"Arenla Subong,Zhokhoi Chuzho,Moa Subong,","Arenla Subong,",,"Drama,",,"August 7, 2020 (United Kingdom)","India,","English,",,,"$40,000 (estimated)",1h 7min,Color,,1.78 : 1 / (high definition),,,,,
Amiri's Child,"Stars,Lisa Beach,Shayne Biddle,Mariel Ceballos,,","David Whittet,","David Whittet,","Drama,",,"July 19, 2014 (New Zealand)","New Zealand,","English,","David Whittet Films,",,,1h 1min,Color,,,8.2/10,143,,,
Fish Above Sea Level,"Rabee Zureikat,Hazim Bitar,","Hazim Bitar,","Hazim Bitar,","Drama,",,"June 26, 2011 (Jordan)","Jordan,","Arabic,","Amman Filmmakers Cooperative,",,,1h 20min,Color,"Dolby Digital,",16:9 HD,8.4/10,34,2,1,
KIMYE - The True Life Story of Kanye West and Kim Kardashian,"Kanye West,","Theron K. Cal,",,"Biography,",,"November 19, 2013 (United States)","United States,","English,","Con Communications,",,"$50,000 (estimated)",,,,,,,,,
The Lost Within,"Stars,Isaac J. Conner,Jami Tennille,Robert J. Haddy II,,","Steve Gibson,","Steve Gibson,","Thriller,",,"March 11, 2017 (United States)","United States,","English,","Fist In Post Films,",,,1h 45min,Color,,2.35 : 1,7.2/10,12,5,,
CD Leganés vs UD Las Palmas,,,,"Action,",,"February 24, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Champions League - Semi-Final Tottenham Hotspur vs Ajax,,,,"Sport,",,"April 30, 2019 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,6.1/10,7,,,
Contingences,"Stars,Pierre Prod'Homme,Marie-Cécile Gueguen,Marie Charlotte Celi,,","Manu Bodin,","Manu Bodin,","Drama,",,2018 (France),"France,","French,","Oaristys Production,",,,1h 44min,Color,,2.39 : 1,,,,,
Zealot,"Stars,Michael Chovanes,Samantha Bergeron,Brian Kopp,,","George Foster,","George Foster,","Biography,Drama,Thriller,",,,"United States,","English,",,,,1h 45min,Black and White,,,,,,,
Ren ai izonsyou no onna,"Stars,Ryô Anraku,Hiraku,Mayu Kanekubo,,","Satoshi Kimura,","Satoshi Kimura,","Romance,",,May 2018 (Japan),"Japan,","Japanese,",,,,3h 19min,Color,,,,,,,
Eto tvoy den,"Stars,Sergey Antonenko,Lyudmila Dementyeva,Ilya Dranikov,,","Oleg Massarygin,","Valeriy Kozlov,","Family,",Not Rated,"April 10, 2014 (Russia)","Russia,","Russian,",,,,1h 28min,Color,,,7.0/10,6,,,
Craigs List,"Stars,Liam Bond,Zach Miller,James Pottinger,,","Chan Walrus,","Chan Walrus,","Comedy,",,"August 16, 2014 (United Kingdom)","United Kingdom,","English,",,,£900 (estimated),48min,,,16:9 HD,,,,,
11880,"Giorgos Lambatos,",,,,,,,,,,,,,,,,,,,
Kings of Soul,"Stars,Curtis Mayfield,Alexander O'Neal,Billy Ocean,,",,,"Music,",,"March 20, 2015 (United Kingdom)","United Kingdom,","English,","British Broadcasting Corporation (BBC),",,,,Color,,,,,,,
Fire Monkey King,"Stars,Dr. Z,Andrew Dasz,Steven Dasz,,","Dr. Z,",,"Action,",,2017 (Hong Kong),"United States,","English,",,,,,Color,,,,,,,
Love Interest,"Jane Dabish,Jessica McLarty,Harley Wallen,","Jane Dabish,","Jane Dabish,","Comedy,",,"October 19, 2013 (United States)","United States,","English,","BD Productions,",,"$15,000 (estimated)",,Color,,,,,,,
L'esprit du Prophète,"Stars,Herman Kimpo,Monie Lekoundzou,Fredelia Ngali,,","Rodrigue Ngolo,","Maryse Ndolo,Rodrigue Ngolo,","Drama,",,"October 18, 2019 (Congo)","Congo,","French,",,,,1h 30min,Color,,,,,,,
Liberation Earth,,"Joelle Van Autgaerden,","Shawn Alexander Finney,Joelle Van Autgaerden,","Action,",,"May 18, 2018 (United States)","United States,","English,","Berkshire-Films,",,"$589,000 (estimated)",,Color,,,,,,,
Ham Ke Daru Naahi Mehraru Chaahi,"Stars,Rani Chatarjee,Ahahan Khan,Sanjay Pandey,,","Nandkishor Mahato,",,"Drama,",,"December 26, 2014 (India)","India,","Bhojpuri,",,,,2h 14min,Color,,,,,,,
Atalanta B.C. vs Torino Football Club,,,,"Sport,",,"September 30, 2012 (Italy)","Italy,",,,,,1h 30min,Color,,,,,,,
BFF,"Mia Marcus,Sofee Rochefort,","Philip Marcus,","Mia Marcus,Maggie Saunders,","Adventure,Comedy,Fantasy,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
Cycle 2017,,"Milciades Cedano,","Milciades Cedano,","Drama,",,,"United States,","English,",,,,1h 25min,Color,,,,,,,
Personal War,"Stars,Rick Cordeiro,Ignacio Tapia,Ritchie Garcia,,","Ritchie Garcia,","Ritchie Garcia,Ignacio Tapia,","Drama,",,,"Canada,",,,,,1h 5min,Color,,,,,,,
Flor de Abril,"Stars,Dayse Bernado,Vinícius Fiamini,Eric Gaigher,,","Cícero Filho,","Cícero Filho,","Drama,",,"November 24, 2011 (Brazil)","Brazil,","Portuguese,","TVM Filmes,",,,1h 54min,Color,,,,,,,
Kaldogbitte,"Shankanada Anjanappa,Ashok,Pooja,","Uday Prem,",,"Drama,",,"March 27, 2015 (India)","India,","Kannada,","Adrusita Combines,",,,,Color,,,,,,,
Slingshot,"Stars,Mahmoud Basyoni,Coline Chihan,Rida Ismail,,","Motaz Matar,","Motaz Matar,","Action,Drama,",,"December 11, 2017 (India)","United States,United Arab Emirates,","Arabic,",,,,1h 11min,Color,,,,,,,
Las Bellas Durmientes,"Stars,Andrea Aliaga,Luigi Antezana,Marioli Arteaga,,","Marcos Loayza,","Marcos Loayza,","Comedy,",,"December 20, 2012 (Bolivia)","Bolivia,","Spanish,","Alma Films,","$54,280","$150,000 (estimated)",1h 24min,,,16:9 HD,6.1/10,52,,,
Rainbow age,"Stars,Xu Hengxin,Chen Jingde,Liu Man Li,,","Jinlun Li,",,"Drama,",,"April 27, 2016 (China)","China,","Mandarin,",,,,1h 3min,,,,,,,,
Flower Girl,"Dave Coleman,Heather Guglielmo,","Josiah Pitchforth,","Josiah Pitchforth,","Drama,",,"December 15, 2012 (United States)","United States,","English,","Royal Feature Productions,",,,1h 15min,Color,,16:9 HD,,,,,
Die Wiedergänger,"Dominic Stermann,","Andreas Bolm,","Andreas Bolm,",,,February 2013 (Germany),"Germany,","German,","Hochschule für Fernsehen und Film München (HFF),Pickpocket Productions,Weltfilm,",,,1h 2min,Color,,,,,1,,
"Caught Up, Memoirs of a Preacher's Wife","Stars,Ida Goodwyn,Ernest Hunter,Laequinla Hunter,,","Ernest Hunter,","Ernest Hunter,Laequinla Hunter,","Drama,",,"November 10, 2016 (United States)","United States,","English,","HP Music & Arts,",,,,Color,,,,,,,
Exposure: Vol. 2,,"Kyle Berkompas,",,,PG-13,February 2015 (United States),,,"SparkShop,",,,1h 22min,,,,,,,,
Passport to the World: Chateaux of the Loire,"Bruce Richardson,","Fannie Leblond,",,,,"May 28, 2019 (United States)",,"English,French,",,,,1h 17min,Color,,,,,,,
Murtai,"Nahor Solomon,","Nahor Solomon,","Nahor Solomon,","Drama,",,,"United States,","English,","Solo Man Films,",,,,Color,,,,,,,
Dance of Grace 2,"Stars,Walter Anga,Thankgod Chibueze,Tonto Charity Dikeh,,","Michael Jaja,","Andronicus Emeka Titus,","Drama,",,2016 (Nigeria),"Nigeria,","English,","Apex Global Link Productions,",,,1h,Color,,,,,,,
Shesh Kotha,"Stars,Airin Sultana,Samadarshi Dutta,Raisul Islam Asad,,","Syed Wahiduzzaman Diamond,","Syed Wahiduzzaman Diamond,","Drama,",,"September 2, 2017 (Bangladesh)","Bangladesh,","Bengali,",,,,2h 10min,Color,,,,,,,
Honest Work,"Stars,Jens Peter Brose,Imke Büchel,Sebastian Griegel,,","Beata Lehmann,","Beata Lehmann,","Comedy,",,April 2018 (Germany),"Germany,","German,",,,,1h 20min,Color,,,,,,,
Víziváros,"Stars,András Dömötör,Niké Kurta,Kata Péter,,","Zoltan Moll,","Zoltan Moll,","Drama,",,February 2017 (Hungary),"Hungary,","Hungarian,",,,,50min,Color,"Stereo,",,,,,,
Tomorrow's End,"Stars,Zachary Hallett,Chris Lanehart,Grant Markin,,","Chris Lanehart,","Chris Lanehart,","Drama,",,"June 15, 2016 (United States)","United States,","English,","Red Noise Productions,",,,1h 35min,Color,,,,,,,
Lobi Singi,"Stars,Astrid Belliot,Ramona Braaf,Borger Breeveld,,","Suleigha Winkel,","Bryan Blinker,","Adventure,",,"September 12, 2015 (Netherlands)","Netherlands,","Dutch,Sranan,",,,"€65,000 (estimated)",,,,,8.0/10,7,,,
The Curse of Ba'al,"Stars,Fatboy Cliff Evans,Greg Griffith,Mela Hudson,,","Joe Wheeler,","Joe Wheeler,","Horror,",,"February 10, 2014 (United Kingdom)","United Kingdom,","English,","Digital Buggle,Joe Wheeler Films,",,"£2,000 (estimated)",,Color,,,,,,,
