title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Generation Me,"Stars,Laura Aidan,Caleb Barwick,Ben Baxter,,","Ericka Marsalis-LaManna,","Ericka Marsalis-LaManna,","Comedy,Music,Romance,",R,"June 24, 2012 (United States)","United States,","English,",,,,2h,Color,,,8.1/10,81,1,,
Jana Goes to the Barbershop,"Sarah J. Barna,Michelle Crow,","Kat Surth,","Barberella,",,,"January 1, 2011 (United States)","United States,","English,","A Kat Surth Film,",,"$10,000 (estimated)",1h 9min,Color,,,5.8/10,14,,,
Comedy Hustle: The Chitlin' Circuit,"Stars,Tyler Craig,Dekeys,Karl 'Special K' Douglas,,","Fernando Battle,",,"Comedy,",,"September 25, 2020 (United States)","United States,","English,","Citi Flix,",,"$8,000 (estimated)",1h 30min,,,,,,,,
Lui wong jong do jeng,"Stars,Chrissie Chau,Louis Cheung,Eric Kot,,","Pak-Wing Yan,","Ka-yee Lo,Pak-Wing Yan,","Comedy,",,"October 18, 2018 (Hong Kong)","Hong Kong,","Cantonese,",,"$276,484",,1h 40min,Color,,,4.9/10,147,5,,
The Darq,"Stars,Robert Adame,Chelsea Aldrich,Vanessa Amaya,,","John Seabreak,","John Seabreak,David Williamson,Jai Aitch,","Horror,Thriller,",Not Rated,"October 20, 2011 (United States)","United States,","English,","A i Media,",,,1h 32min,Color,,,6.2/10,29,1,,
Palestine,"Stars,Zohra Ammari,Omar Benattou,Younes Daghamouni,,","Mohamed El Badaoui,Julio Soto Gurpide,",,"Drama,",,"October 29, 2019 (United States)","Spain,","Arabic,",,,,,Color,,,6.9/10,9,,,
Before You Say I Do Live!,"Stars,Regina Belle,Keith Burke,Jackie Christie,,","Paul D. Hannah,","Paul D. Hannah,","Musical,",,"December 25, 2018 (United States)","United States,","English,","Overflow Entertainment,Vendetta Filmworks,",,"$1,500,000 (estimated)",,Color,,,,,,,
Candela,"Stars,Angie Alma,Marta Villa,Carmen Blanco,,","Manuel Camacho,","José Luis Pedrero,","Drama,Sci-Fi,",,"January 23, 2015 (Spain)","Spain,","Spanish,","Blue Tear Producciones,Teatrola Musical,",,"€1,000,000 (estimated)",1h 54min,,,,7.4/10,23,2,,
SilverTown,"Stars,Seun Akindele,Kamal Daniels,Denzel Chukwuemeka Ezeh,,","Chinedu Omorie,","Richard Odilu,","Drama,",,"September 2, 2016 (Nigeria)","United Kingdom,","English,","Mindset Pictures,",,,1h 18min,Color,,,,,,,
Edén,"Stars,Will Oldham,Diana Sedano,Irineo Alvarez,,","Elise DuRant,","Elise DuRant,","Drama,",,"January 27, 2014 (Netherlands)","Mexico,United States,","English,",,,,1h 35min,Color,,,7.2/10,43,6,,
Daayen Ya Baayen,"Stars,Deepak Dobriyal,Manav Kaul,Badrul Islam,,","Bela Negi,","Bela Negi,","Comedy,Drama,Family,",,"October 29, 2010 (India)","India,","Hindi,","Alliance Media & Entertainment,Bela Negi Films,Handmade Films,",,,1h 55min,Color,"Dolby Digital,",,6.4/10,154,11,16,
MMPR the Last Ranger Parody VII,"Stars,Gregory Battle,Kenny Breslin,Jamiah Brown,,","Paolo Carascon,Mark Newton,","Paolo Carascon,","Action,",,"March 31, 2017 (United States)","United States,","English,","P.D.C Productions,",,"$40,000 (estimated)",1h 13min,Color,,,,,,,
Bei hui gui xian,"Stars,Aarif Rahman,Isabelle Huang,Xin Wu,,","Yuan Feng,Shuang Guo,","Yuan Feng,Shuang Guo,","Drama,",,"October 17, 2014 (China)","China,","Mandarin,","CPC Yunnan Provincial Party Committee Propaganda Department,Honghe Prefecture Committee Propaganda Department of the CPC,Maitreya Communist Party Propaganda Department,",,,1h 35min,Color,,,5.5/10,7,1,,
The Other Place,"Stars,Yindra Zayas,Angelica Uribe,Vivian Huang,,","Yindra Zayas,","Yindra Zayas,","Sci-Fi,",,"March 1, 2020 (United States)","United States,","English,","WaterWave Productions,",,"$5,000 (estimated)",,Color,,,,,,,
La logica delle cose,"Stars,Giandomenico Cupaiuolo,Donatella Finocchiaro,Maria Grazia Laurini,,","Andrea Baracco,","Andrea Baracco,Massimo Gaudioso,Vincenzo Manna,","Drama,",,2013 (Italy),"Italy,","Italian,","Rai Cinema,",,"€500,000 (estimated)",1h 40min,Color,,,,,,,
A_MORS,"Stars,Giuseppe Boles,Domenico Bonometti,Marta Cippini,,","Mauro Cartapani,","Giuseppe Boles,Mauro Cartapani,Cristian Stelluti,","Drama,",,"January 1, 2019 (Italy)","Italy,","Italian,",,,,2h,Color,,,,,,,
The Glove,"Stars,Kerry James,Braleigh James,Dayleigh Nelson,,","Gordon Stanfield,","Gordon Stanfield,","Adventure,Family,",,2016 (Canada),"Canada,","English,","Pristine Entertainment,",,,1h 30min,,,,,,,,
The Sketch of Life,"Izumi Fujimoto,Kanta Satô,Tateto Serizawa,","Naoki Segi,",,"Drama,",,"November 8, 2019 (Japan)","Japan,","Japanese,","Broadmedia,",,"¥10,000,000 (estimated)",,Color,,,9.7/10,6,,,
Arschkalt,"Stars,Herbert Knaup,Johannes Allmayer,Elke Winkens,,","André Erkau,","André Erkau,","Comedy,Drama,Romance,",,"July 21, 2011 (Germany)","Germany,","German,","ARTE,Wüste Film West GmbH,Wüste Film,","$420,737",,1h 30min,Color,"Dolby SR,",2.35 : 1,6.2/10,279,1,30,
Kaos,"Stars,Orhan Aydin,Yetkin Dikinciler,Ali Erdogan,,","Semir Aslanyürek,","Semir Aslanyürek,","Crime,Drama,Mystery,",,"May 3, 2019 (Turkey)","Turkey,Jordan,","Turkish,","Aslanyurek Film Production,",,,1h 51min,Color,,1.85 : 1,6.0/10,143,1,,
The Great Work in 33 Steps,"Stars,Ariel Malachi Sirocco,Robert L. Pepper,Joan Hacker,,","Robert L. Pepper,","Robert L. Pepper,","Fantasy,",,"September 4, 2020 (United States)","United States,","English,",,,"$1,000 (estimated)",1h 21min,Color,,,,,,,
10 Grams,"Stars,Lloyd James,Brian Woodward,Darren Lynch,,","Lloyd James,","Lloyd James,Louise James,","Crime,",,"April 14, 2015 (United States)","United Kingdom,","English,","Open Image Films,",,"£50,000 (estimated)",1h 15min,Color,,16:9 HD,4.2/10,99,9,,
The Greater Good,"Chris Chih-Cheng Lee,Christina Yun-Wen Mok,","Amy Ma,","Francesca Lin,Amy Ma,","Crime,",,,"Taiwan,","Chinese,",,,"$150,000 (estimated)",1h 20min,,,2.35 : 1,,,,,
Stealing Sunrise,"Stars,Michael Jason Allen,DeAnna Cali,Andrew DeCarlo,,","Michael Jason Allen,","Michael Jason Allen,","Drama,Mystery,Thriller,",,"July 23, 2015 (United States)","United States,","English,","He Said She Said Productions,",,,1h 32min,Color,,16:9 HD,7.6/10,17,,,
O Pinokio se treles peripeteies,"Stars,Christine Alimbranti,Konstantinos Litskas,Antonis Manolopoulos,,","Giota Tzoani,","Carlo Collodi,Giota Tzoani,","Family,Music,",,"February 29, 2020 (Greece)","Greece,","Greek,",,,€800 (estimated),,Color,,,8.3/10,10,9,,
Deemonid,"Stars,Tambet Tuisk,Ene Järvis,Ain Lutsepp,,","Ain Mäeots,","Ain Mäeots,Toomas Tilk,","Drama,",,"November 9, 2012 (Estonia)","Estonia,","Estonian,","Kopli Kinokompanii,",,,1h 58min,Color,,,7.1/10,228,3,,
Young George and the Dragon,"Stars,Brian Drummond,Sarah Edmondson,Colin Murdock,,","Colin Curwen,","Colin Curwen,","Animation,Fantasy,",,2017 (Canada),"Canada,","English,","New Machine Studios,",,,1h 30min,,,,,,,,
Male,"Stars,Amulya,Kaddipudi Chandru,Jai Jagdeesh,,","A.R. Shiva Tejas,","R. Chandru,","Comedy,Drama,Romance,",,"August 7, 2015 (India)","India,","Kannada,","R. Chandru Productions,",,,2h 6min,,,2.35 : 1,6.6/10,26,1,,
Hollywood Boulevard,"Monique Parent,John Blyth Barrymore,Calista Carradine,","Tamas Birinyi,","Tamas Birinyi,","Mystery,Romance,",,"June 10, 2019 (United States)","United States,","English,","Cinemact,",,,1h 39min,Color,,,,,,,
L'ombre de Vénus,"Stars,Cédric Sénatore,Mathilde Mosnier,Codrina Pricopoaia,,","Jean Luc Piacentino,","Jean Luc Piacentino,Christine Viale,","Drama,",,"November 15, 2017 (France)","France,","French,",,,,1h 20min,Color,,,,,,,
Amar Aponjon,"Stars,Soham Chakraborty,Subhasree Ganguly,Aindrita Ray,,","Raja Chanda,","Cheran,Sirsha Ray,","Drama,Romance,",,"May 26, 2017 (India)","India,","Bengali,","Ajosro Entertainment,",,,2h 9min,Color,,,6.7/10,74,1,,
Echo,"Stars,Larry Ayres,Lee Bacalles,Todd Douglas Bailey,,","Todd Douglas Bailey,","Todd Douglas Bailey,Rob Hesch,","Action,Adventure,Crime,Drama,Fantasy,",,"February 27, 2011 (United States)","United States,","English,","Tizodd Productions,",,,1h 34min,Color,,1.85 : 1,7.3/10,8,1,,
Syn Królowej Sniegu,"Stars,Maciej Bozek,Franciszek Pieczka,Michalina Olszanska,,","Robert Wichrowski,","Pawel Sala,Robert Wichrowski,","Drama,Mystery,",,"January 19, 2018 (Poland)","Poland,","Polish,","Apella,Fundacja im. Franciszka Stefczyka,Polski Instytut Sztuki Filmowej,",,,1h 25min,Color,,2.39:1,5.2/10,46,,,
Fliegende Fische müssen ins Meer,"Stars,Meret Becker,Elisa Schlott,Barnaby Metschurat,,","Güzin Kar,","Güzin Kar,","Comedy,Drama,",,"August 25, 2011 (Germany)","Switzerland,Germany,","German,Swiss German,Turkish,English,Spanish,","Neue Bioskop Film,Vega Film,","$23,822",,1h 24min,Color,,,6.2/10,189,1,14,
Silence and Sunset,,"Kazufumi Umemura,","Kazufumi Umemura,","Drama,",,2020 (Japan),"Japan,","Japanese,","Margarine,",,,2h 16min,Color,,,,,,,
The Key,"Ayman el Refaie,","Ayman el Refaie,","Ayman el Refaie,","Action,Horror,Mystery,Thriller,",,March 2020 (Egypt),"Egypt,","Arabic,","Opera Productions,",,,,Color,,,,,,,
Pagol Manush,"Stars,Shabnur,Saher Khan,Sadia Afrin,,","M.M. Sarkar,","Md. Jahiduzzaman,","Drama,",,"January 12, 2018 (Bangladesh)","Bangladesh,","Bengali,",,,,,Color,,,,,,,
Acorralados,"Stars,Federico Luppi,Gabriel Corrado,Ana Fernández,,","Julio Bove,","Julio Bove,Fabiana Medici,","Comedy,Drama,Thriller,",,"June 7, 2012 (Argentina)","Argentina,Spain,United States,","Spanish,","3C Films Group,Bosco Entertainment,Manos Digitales,","$18,414","ARS 200,000 (estimated)",1h 20min,Color,,,6.0/10,17,,,
Manjari,"Stars,Abaha Aryal,Sarita Bhandari,Tuk Bahadur Chettri,,","Ganesh Dev Panday,","Ganesh Dev Panday,","Drama,Romance,",,"May 3, 2013 (Nepal)","Nepal,","Nepali,",,,,2h 33min,Color,,,7.9/10,12,,,
Things My Daddy Should've Told Me,"Stars,Patricia McRae,Sean Baker,LaKeta Booker,,","Rasheda Randle,","Rasheda Randle,","Drama,",TV-MA,,"United States,","English,",,,,1h 10min,Color,,,6.6/10,23,4,,
Just Like Starting Over,"Stars,Dustin Burnett,Joseph Callari,Camille Calvin,,","Royce D'Orazio,","Royce D'Orazio,Justin Turnblom,","Drama,",,"May 1, 2014 (United States)","United States,","English,",,,,1h 13min,Color,,,,,,,
Sukhmani,"Stars,Gurdas Maan,Juhi Chawla,Divya Dutta,,",,"Irshad Kamil,Manoj Punj,Suraj Sanim,","Drama,",,"February 12, 2010 (India)","India,","Punjabi,","Sai Lok Sangeet,",,,,Color,,,5.2/10,36,,,
Sensei to mayoi neko,"Stars,Kayoko Kishimoto,Kii Kitano,Sayu Kubota,,","Yoshihiro Fukagawa,","Chiaki Kizuki,Hirotoshi Kobayashi,","Comedy,",,"October 10, 2015 (Japan)","Japan,","Japanese,","Gyao,Pony Canyon Enterprises,Quaras,","$2,906",,1h 47min,Color,,,6.3/10,157,1,,
Impasse du désir,"Stars,Maurice Aufair,Céline Bolomey,Michel Cassagne,,","Michel Rodde,","François Dubos,Michel Rodde,","Thriller,",,"October 20, 2010 (Switzerland)","Switzerland,","French,","C-Films AG,",,,1h 34min,,"Dolby Digital,",1.85 : 1,5.6/10,44,1,2,
Rock and Roll Strip,"Junpei Goto,Joshua Walters,","Hanta Kinoshita,","Hanta Kinoshita,","Comedy,",,"August 14, 2020 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
BearCat Wilson: Catfish Bob's Revenge,"Stars,Joseph Welch,Zachary Caldwell,Jesse O'Bryant,,","Jack King,","Zachary Caldwell,Jack King,Joseph Welch,","Action,Comedy,Thriller,",Not Rated,"August 4, 2018 (United States)","United States,","English,","WeBroke Productions,",,"$1,500 (estimated)",1h 26min,Color,,16 : 9,,,,,
Watch Them Fall,"Stars,Marco Bocci,Chiara Bassermann,Gaia Scodellaro,,","Kristoph Tassin,","Kristoph Tassin,Giorgio Fabbri,Giulia Anita Bari,","Drama,Thriller,",,2016 (Italy),"Italy,Morocco,United States,","English,","A2L Production Films,Cobra Film,Dea Film,",,,1h 30min,Color,,,5.9/10,22,,,
Halj már meg!,"Stars,Adél Kováts,Eszter Ónodi,Virág Alma Pájer,,","Zoltán Kamondi,","Zoltán Kamondi,László Márton,","Comedy,Drama,",,"December 1, 2016 (Hungary)","Hungary,","Hungarian,","FocusFox Studio,Honeymood Films,","$15,245","€2,200,000 (estimated)",1h 45min,Color,"Dolby Digital,",2.35 : 1,4.8/10,135,1,,
Injun,"Stars,Patrick Louis Ah-Wong,Kevin Brassard,Debra Cassano,,","Bob Cook,","Ginger Brigham Cook,Bob Cook,Gregory Neff,","Action,Western,",,"August 30, 2013 (United States)","United States,","English,","B.C. Entertainment Group,",,"$164,000 (estimated)",1h 33min,Color,,,5.3/10,38,3,,
La casa en la playa,"Stars,José Luis Alfonzo,Pablo Alarcón,Ivanna Rossi,,","July Massaccesi,","Victoria Aragón,Edgardo Sosa,",,,"July 11, 2019 (Argentina)","Argentina,",,,$496,,1h 11min,,,,1.9/10,40,,,
Bunyip,"Stars,Shannon Browning,Kristiano Carroll,Lucas Jonathon Thexton Glover,,","Miri Stone,Denby Weller,","Miri Stone,Denby Weller,","Action,Adventure,Horror,Thriller,",,"January 22, 2015 (Australia)","Australia,","English,","Silent Strike Productions,",,,1h 30min,Color,,,6.2/10,10,1,,
Mother's Revenge,"An Bai,Miao Tian,",,,"Drama,Horror,Thriller,",,"April 17, 2016 (China)","China,","Mandarin,","Beijing Tongren Shidai Media,Eastern April Day Film & Culture Zhejiang,Shanxi Filmoon Pictures,","$872,900",,1h 24min,,,,5.4/10,24,1,,
WEI or DIE,"Stars,Jules Babin,Stéphane Bak,Vanda Celier-Soffer,,","Simon Bouisson,","Simon Bouisson,Olivier Demangel,",,,,"France,","French,","Cinétévé Experience,Résistance Films,",,,45min,Color,,1.78 : 1,6.2/10,36,,,
Les scènes fortuites,"Stars,Guillaume Lambert,Valerie Cadieux,Sarianne Cormier,,","Guillaume Lambert,","Guillaume Lambert,","Comedy,",,"January 26, 2018 (Canada)","Canada,","French,","Chasseurs Films,",,"CA$100,000 (estimated)",1h 20min,Color,,,6.4/10,100,2,,
Kanha,"Stars,Vaibhav Tatwawadi,Gashmeer Mahajani,Gauri Nalawade,,","Avadhoot Gupte,","Sachin Dharekar,","Action,Crime,Drama,",,"August 26, 2016 (India)","India,","Marathi,","Vihang Productions,ShivGang Production,",,,1h 59min,,,,7.5/10,31,1,,
Lost in Paradise,,"Mark Young,","Mark Young,","Drama,",,"August 22, 2020 (United States)","United States,","English,","Limbo Entertainment,",,"$2,500,000 (estimated)",,Color,,2.35 : 1,,,,,
Sinterklaas en het gouden kompas,"Stars,Sean Bartelse,Michelle Bergsma,Sander Blanken,,","Raymon de Ronde,","Raymon de Ronde,Jeroen van Gelder,","Family,",,"November 10, 2019 (Netherlands)","Netherlands,","Dutch,","Gouden Staf Producties,",,,,Color,"Stereo,",,,,,,
Naomis Reise,"Stars,Scarlett Jaimes,Liliana Trujillo,Romanus Fuhrmann,,","Frieder Schlaich,","Claudia Schaefer,","Drama,",,"September 13, 2018 (Germany)","Germany,","German,Spanish,","Filmgalerie 451,",,,1h 33min,Color,,,7.1/10,33,4,,
Dónde Nace El Sol,"Stars,Felipe Gómez,Candelaria Hernández,Walter Paz Joj,,","Elías Jiménez,","Edgar Sajcabún,","History,",,"June 16, 2013 (Guatemala)","Guatemala,","Maya,","Casa Comal,",,,1h 25min,Color,,,,,1,,
A Millionaire Wanted,"Stars,Serj Avetikyan,Hovhannes Azoyan,Sofi Devoyan,,","David Babakhanyan,","Ashot Abrahamyan,David Babakhanyan,Ruben Jaghinyan,","Comedy,Romance,",,"December 10, 2010 (Armenia)","Armenia,","Armenian,","Sharm Holding,Sharm Pictures,",,,1h 39min,Color,,,6.4/10,144,,,
Reeperbahn,"Stars,Lisa Katharina Volk,Max Evans,Marc Engel,,","Timo Rose,","Timo Rose,","Drama,Thriller,",,"April 9, 2016 (Germany)","Germany,","German,","New Flesh Films,Scarmantic Pictures International,",,"€300,000 (estimated)",1h 21min,Color,,,3.8/10,58,1,10,
Drohi,"Stars,Poonam Bajwa,Tanikella Bharani,S.P.B. Charan,,","Sudha Kongara,","Sudha Kongara,","Action,Drama,",,"September 10, 2010 (India)","India,","Tamil,","Indira Innovations,",,,1h 49min,Color,,,6.3/10,76,,,
Yung Galore,"Stars,Dominic Andreozzi,Ivy Behunin,Chanelle Burson,,","Dominic Andreozzi,","Dominic Andreozzi,","Adventure,Drama,Romance,",,"February 21, 2017 (United States)","United States,","English,",,,,53min,Color,,,4.8/10,32,1,,
Amma Hófí,"Stars,Edda Björgvinsdóttir,Gísli Örn Garðarsson,Ísgerður Elfa Gunnarsdóttir,,","Gunnar B. Gudmundsson,","Gunnar B. Gudmundsson,","Comedy,",,"July 24, 2020 (Iceland)","Iceland,","Icelandic,",,"$257,430",,1h 35min,,,,6.3/10,63,,,
Konzen-seidashi: Mijukuna koshitsuki,"Stars,Midori Natsumi,Mayuko Sasaki,Yuria Hidaka,,","Yutaka Ikejima,","Kyôko Godai,",,,"October 14, 2011 (Japan)","Japan,","Japanese,","Cement Match,",,,1h,Color,"Mono,",,,,,,
Kiss My Ashes,"Stars,Dani Ardilla,Mykayla Booth,Brett Burrier,,","Sam Salerno,","Sam Salerno,","Comedy,Horror,",,"December 3, 2018 (United States)","United States,","English,","Independent Film,",,,1h 20min,Color,,,3.9/10,68,,,
Coocuyo,,"Sanzi Desiderio,","Sanzi Desiderio,","Comedy,Drama,",,"June 17, 2017 (Cuba)","Cuba,","Spanish,",,,,,Color,,,,,,,
BMW: Bombay's Most Wanted,"Stars,Samrat Chakrabarti,Tannishtha Chatterjee,Sarita Choudhury,,","Aditya Bhattacharya,","Aditya Bhattacharya,Naman Ramachandran,","Crime,Drama,",,"October 23, 2012 (India)","India,","English,","Black Pepper Entertainment,Maximum Media,deviEnt,",,,1h 31min,Color,,,,,,,
Small Fish,"Stars,Lance Petersen,Gino Aquino,Robert Woods,,","Tom Dever,","Tom Dever,Lance Petersen,","Drama,",,,,"English,",,,,,Color,,,,,,,
La nostra quarantena,"Stars,El Moudden Ahmed,Chajire Azeddine,Giancarlo Catenacci,,","Peter Marcias,","Gianni Loy,Peter Marcias,","Drama,",,"March 3, 2015 (Italy)","Italy,","Italian,","Capetown Film,",,,1h 20min,,,1.78 : 1,5.3/10,13,,,
Play Hard,"Stars,Ron Pucillo,David Alan Graf,Jonathan Erickson Eisley,,","Ron Pucillo,","Ron Pucillo,","Crime,",,2015 (United States),"United States,","English,","Bed Head Films,",,"$1,100,000 (estimated)",,Color,,,8.5/10,9,,,
Payton's Burden,"Stars,Patrick Alred,Sonny Burnette,Emilie Buyher,,","Chase Dudley,","Brentt Slabchuck,","Drama,History,Romance,",,"December 18, 2015 (United States)","United States,","English,","A Cut to the Chase Productions,",,"$10,000 (estimated)",1h 59min,Color,,,6.6/10,18,,,
Lügen und andere Wahrheiten,"Stars,Meret Becker,Thomas Heinze,Florian David Fitz,,","Vanessa Jopp,","Stefan Schneider,Vanessa Jopp,","Comedy,Drama,",,"September 11, 2014 (Germany)","Germany,","German,Russian,","Komplizen Film,Erfttal Film,Radio Bremen (RB),",,,1h 46min,Color,,,5.0/10,145,1,13,
Kara King,"Stars,Christopher Downs,Frankie Kao,Moses Lim,,","Namewee,","Fred Chong,Fred Kyan Vui Chong,Namewee,","Comedy,Drama,",,"August 1, 2013 (Malaysia)","Malaysia,","Mandarin,","Prodigee Media,",,,1h 36min,Color,,,7.1/10,37,,,
Ms. Pearl,"Vir Hu,","Yunbo Li,","Yunbo Li,","Drama,",,"September 15, 2021 (China)","China,","Chinese,",,,,,Color,,,5.6/10,5,,,
Ci devo pensare,"Stars,Francesco Albanese,Barbara Tabita,Shalana Santana,,","Francesco Albanese,","Francesco Albanese,Daniele Di Biasio,","Comedy,",,2015 (Italy),"Italy,","Italian,",,"$116,366","€100,000 (estimated)",1h 30min,Color,,,5.7/10,69,,,
White Lines,"Stars,Jenna Arellano,Ashley Fritts,Xavier Leon,,","Raul Urreola,","Raul Urreola,","Action,Crime,Drama,",,,"United States,","English,",,,,1h 46min,Color,,,,,,,
Couch Survivor,"Stars,Michael Barrett,David Foy Bauer,Alex Beh,,","Jonny Walls,","Jonny Walls,","Comedy,",,"July 1, 2015 (United States)","United States,","English,","Cineline Productions,",,"$150,000 (estimated)",1h 37min,Color,,,4.0/10,73,,,
Little Fishes,"Stars,Alexia Anastasio,Max Cutler,James Tyler Johnson,,","Alexia Anastasio,","Alexia Anastasio,","Romance,",,"May 16, 2014 (France)","United States,","English,","I Believe Productions,",,,,Color,,,,,,,
La sombra del desierto (o el Paraíso perdido),,"Juan Manuel Sepúlveda,","Juan Manuel Sepúlveda,Kim Torres,","Drama,",,"March 10, 2020 (Mexico)","Mexico,","Spanish,","Fragua Cine,Foprocine,",,,1h 20min,Color,,,,,,,
Suhada Koka,"Stars,Damitha Abeyratne,Somasiri Alakolange,Piyumi Botheju,,","Giriraj Kaushalya,","Giriraj Kaushalya,","Comedy,",,"October 22, 2015 (Sri Lanka)","Sri Lanka,","Sinhala,",,,"LKR 8,500,000 (estimated)",,Color,,,6.8/10,39,,,
Tarantino's Basterds: The Homeless Filmmakers of Hollywood - A Meta Mockumentary,"Joe Black,Per-Ingvar Tomren,Bumdog Torres,","Bumdog Torres,",,"Comedy,",,"January 7, 2020 (United States)","United States,","English,",,,$400 (estimated),2h 15min,Color,,,,,1,,
Cold Breath,"Stars,Bita Baadraan,Kimia Mollaee,Majid Mozaffari,,","Abbas Raziji,","Abbas Raziji,","Drama,Family,",,"March 27, 2017 (United States)","Iran,","Persian,","TMN,",,"$160,000 (estimated)",1h 24min,Color,,,8.5/10,13,1,,
Hard Water,"Yareli Arizmendi,Lorelei Linklater,Carlos Manuel,","Ben Snyder,","Gabe Morris,Ben Snyder,","Thriller,",,"December 1, 2019 (United States)","United States,","English,",,,"$500,000 (estimated)",,Color,,,,,,,
Doubt Usotsuki Otoko wa Dare?,"Stars,Leo Bartner,Tom Fujita,Akane Hotta,,","Jirô Nagae,","Keiko Kanome,","Adventure,",,"October 4, 2019 (Japan)","Japan,","Japanese,","Canter,Nikkatsu,Starcat Cable Network,",,,1h 37min,Color,,,4.9/10,40,,,
All'ultima spiaggia,"Stars,Dario Bandiera,Aurora Cossio,Carmine Faraco,,","Gianluca Ansanelli,","Gianluca Ansanelli,Tito Buffulini,","Comedy,",,"October 4, 2012 (Italy)","Italy,","Italian,","Italian International Film,Medusa Film,","$369,943","€2,000,000 (estimated)",1h 34min,Color,,2.35 : 1,6.1/10,81,3,,
Amando a Carolina,"Daniel Alvim,Guillermo Pfening,Bellatrix Serra,","Martin Viaggio,","Martin Viaggio,","Drama,",,"March 22, 2018 (Argentina)","Argentina,","Spanish,Portuguese,","Bipolar Cine,","$2,213",,1h 30min,Color,,,7.0/10,8,,,
Kingdom of Archers,"Stars,Kinley Dorji,Yeshi Jamisho,Karma,,","Robert Hixon Hanson,",,,,,"United States,","English,Dzongkha,","Beartooth Productions,",,,1h 17min,,,,,,1,,
Don't forget love,"Natalya Antonova,Dmitry Bederin,","Vyacheslav Lavrov,","Yelina Laskorova,","Romance,",,"August 21, 2015 (Russia)","Russia,","Russian,","Star Media,",,,1h 27min,Color,,,,,,,
Filmmakers Anonymous,"Stars,David Haley,Tanedra Howard,Alvaro Orlando,,","Fernandel Almonor,","Fernandel Almonor,Mark Anthony Williams,","Comedy,Drama,Romance,Thriller,",,"October 23, 2017 (United States)","United States,","English,",,,,1h 36min,Color,"Stereo,",16:9 HD,,,,,
