title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Swerve,"Stars,Jason Clarke,Emma Booth,David Lyons,,","Craig Lahiff,","Craig Lahiff,","Crime,Drama,Thriller,","Rated R for violence, language and some sexuality/nudity","June 7, 2012 (Australia)","Australia,","English,","Duo Art Productions,","$3,338",,1h 26min,Color,"DTS,Dolby Digital,",2.35 : 1,5.4/10,1.9K,13,31,42
The Field,"Stars,Tim Higgins,Veronica Cartwright,Barry Bostwick,,","Tate Bunker,","Tate Bunker,Anthony Wood,","Fantasy,Mystery,Thriller,",,"September 24, 2019 (United States)","United States,","English,","Found the Ribbon Films,",,,1h 32min,Color,,,4.3/10,270,9,2,
Paradise Drifters,"Stars,Tamar van Waning,Jonas Smulders,Bilal Wahib,,","Mees Peijnenburg,","Mees Peijnenburg,","Drama,",,"September 3, 2020 (Netherlands)","Netherlands,","Dutch,","Neon Productions,Pupkin Film,Western Productions,","$84,699","€800,000 (estimated)",1h 25min,Color,,,5.9/10,344,2,5,
Trouble Will Find Us,"Stars,Benjamin Chandler,Pepa Duarte,Dylan Edwards,,","Alexander Milo Bischof,","Alexander Milo Bischof,","Drama,",,"October 23, 2020 (South Korea)","United Kingdom,","English,","Água Viva Pictures,Stave Hill Films,",,,1h 30min,Color,,4:3,7.1/10,155,6,,
Bone Cage,"Stars,Taylor Olson,Amy Groening,Sam Vigneault,,","Taylor Olson,","Catherine Banks,Taylor Olson,","Drama,",,"September 17, 2020 (Canada)","Canada,","English,","Afro Viking Pictures,Bone Cage Productions,",,,1h 29min,Color,,2.39:1,5.1/10,96,5,9,
Rumors of Wars,"Stars,Ben Davies,Jennifer Cooper,Eric Roberts,,","Paul Tomborello,","Paul Tomborello,Phillip Abraham,","Drama,Sci-Fi,Thriller,",Rated PG-13 for  violence,"May 2, 2014 (United States)","United States,","English,","Bearfruit Films,Wolf Pack Film Works,",,"$1,000,000 (estimated)",1h 29min,Color,,,4.5/10,513,28,2,
Kometen,"Stars,Axel Bøyum,Theresa Frostad Eggesbø,Jørgen Langhelle,,","Bard Rossevold,","Torben Bech,Bard Rossevold,","Drama,Mystery,",,"December 8, 2017 (Norway)","Norway,","Norwegian,","Steamheads Studios,The Norwegian Film School,",,"NOK 9,000,000 (estimated)",1h 13min,Color,,,6.0/10,103,2,,
About an Age,"Stars,Daniel Cockburn,Rachel Lee,Eddie Orton,,","Harley Hefford,Evan J. Martin,","Harley Hefford,Evan J. Martin,","Drama,",,2018 (United States),"Australia,","English,",,,,1h 31min,Color,"Dolby Digital,",1.85 : 1,6.2/10,35,3,1,
My Last Valentine in Beirut in 3D,"Stars,Lorraine Kodeih,Shady Hanna,Ziad Said,,","Salim el Turk,","Salim el Turk,","Comedy,Fantasy,Musical,Romance,",Not Rated,"November 8, 2012 (Lebanon)","Lebanon,","Arabic,",,"$74,923","$750,000 (estimated)",1h 25min,Color,,,6.5/10,103,2,,
Sønner av Norge,"Stars,Sven Nordin,Åsmund Høeg,Sonja Richter,,","Jens Lien,","Nikolaj Frobenius,","Drama,",,"September 9, 2011 (Norway)","Norway,Sweden,Denmark,France,","Norwegian,English,Danish,","Friland,Götafilm,Nimbus Film Productions,","$1,437,987",,1h 27min,Color,,2.35 : 1,6.5/10,1.7K,4,41,
Landing Up,"Stars,Ben Rappaport,Stacey Maltin,E'dena Hines,,","Daniel Tenenbaum,","Stacey Maltin,","Drama,",Not Rated,"May 15, 2018 (United States)","United States,","English,","Bold Compass Films,",,,1h 36min,Color,,,4.9/10,243,4,3,
Contest,"Stars,Kenton Duty,Danny Flaherty,Mary Beth Peil,,","Anthony Joseph Giunta,","Anthony Joseph Giunta,","Drama,Family,","Rated PG for some bullying, rude humor and language","October 5, 2013 (United States)","United States,","English,Italian,","Contest LLC,Percolate Productions,",,,1h 27min,Color,,,5.5/10,663,17,3,
Kyrsyä - Tuftland,"Stars,Veera W. Vilo,Saara Elina,Miikka J. Anttila,,","Roope Olenius,","Roope Olenius,Neea Viitamäki,","Drama,Horror,Mystery,Thriller,",,"April 6, 2018 (Finland)","Finland,","Finnish,","Bright Fame Pictures,Tapahtumatuotanto Kolmas Pyörä,Hiski Show,",$399,,1h 29min,,,2.35 : 1,5.1/10,369,5,5,
The Last House,"Stars,Ezra Buzzington,Jason Mewes,Lauren Walsh,,","Sean Cain,","Wes Laurie,","Horror,",Not Rated,2015 (United States),"United States,","English,","Velvet Hammer Films,ArsonCuff Entertainment,",,"$300,000 (estimated)",1h 31min,Color,,1.78 : 1,2.5/10,151,4,7,
Jik zin,"Stars,Jay Chou,Nicholas Tse,Peng Lin,,","Dante Lam,","Dante Lam,Candy Leung,Wai Lun Ng,","Action,Drama,Thriller,",Not Rated,"January 19, 2012 (China)","Hong Kong,China,","Mandarin,Cantonese,English,Arabic,Malay,","Beijing Universe Starlight Culture Media,Emperor Motion Pictures,Huayi Brothers Media,","$5,712,014",,2h 2min,Color,"Dolby Digital,",2.35 : 1,5.9/10,2.6K,22,52,32
Piranha Sharks,"Stars,Collin Galyean,Ramona Mallory,Josh Hammond,,","Leigh Scott,","Barney Burman,Mark Burman,Leigh Scott,","Action,Comedy,Drama,Horror,Sci-Fi,Thriller,",Not Rated,"January 18, 2016 (United Kingdom)","United States,","English,","Bitter End Media Group,Imaginarium,Jugular,",,"$6,200,000 (estimated)",1h 19min,Color,,,3.2/10,458,13,4,
Tall Men,"Stars,Dan Crisafulli,Kay Whitney,Richard Garcia,,","Jonathan Holbrook,","Jonathan Holbrook,","Fantasy,Horror,Thriller,",TV-MA,"May 31, 2016 (United States)","United States,","English,","Chronicle Factory,",,"$300,000 (estimated)",2h 13min,,"Stereo,",,3.5/10,533,33,13,
Yajamana,"Stars,Darshan Thoogudeep,Rashmika Mandanna,Dhananjaya,,","V. Harikrishna,Ponkumaran,","Chetan,V. Harikrishna,","Action,",Not Rated,"March 1, 2019 (India)","India,","Kannada,","Media House Studio,",,,2h 44min,Color,,,6.7/10,1.4K,34,2,
Horror Love Story,"Stars,Shakti Kapoor,Sunil Pal,Mustaq Khan,,","Israr Ahmed,","Amina Israr,","Horror,",,"November 27, 2020 (India)","India,","Hindi,","BLF Films,",,"₹14,500,000 (estimated)",1h 50min,Color,,16:9 HD,,,,,
Lucid,"Stars,Billy Zane,Sadie Frost,Sophie Kennedy Clark,,","Adam Morse,","Adam Morse,","Sci-Fi,Thriller,",,"October 12, 2019 (United States)","United Kingdom,","English,","Hollyfield Productions,Anonymous Endeavour,Trigger Films,",,"$3,000,000 (estimated)",1h 26min,Color,,,4.4/10,388,12,15,
Qissa: The Tale of a Lonely Ghost,"Stars,Irrfan Khan,Tisca Chopra,Tillotama Shome,,","Anup Singh,","Anup Singh,Madhuja Mukherjee,","Drama,Fantasy,Horror,",,"July 10, 2014 (Germany)","Germany,India,Netherlands,France,","Punjabi,","Heimatfilm,National Film Development Corporation of India (NFDC),Augustus Film,",,,1h 49min,Color,,,6.7/10,950,15,39,
Olanlar Oldu,"Stars,Ata Demirer,Tuvana Türkay,Ülkü Duru,,","Hakan Algül,","Ata Demirer,","Comedy,",,"January 20, 2017 (Turkey)","Turkey,","Turkish,","BKM Film,BKM,Besiktas Kültür Merkezi (BKM),","$6,076,337",,1h 48min,Color,,1.85 : 1,6.2/10,3.8K,3,8,
La tenerezza,"Stars,Elio Germano,Giovanna Mezzogiorno,Micaela Ramazzotti,,","Gianni Amelio,","Writers,Lorenzo Marone,Gianni Amelio,Alberto Taraglio,,","Drama,",,"April 24, 2017 (Italy)","Italy,","Italian,","Pepito Produzioni,Rai Cinema,Comune di Napoli,","$2,413,189",,1h 50min,Color,"Dolby Digital,",2.35 : 1,6.3/10,1.1K,2,10,
16-Love,"Stars,Lindsey Shaw,Chandler Massey,Keith Coulouris,,","Adam Lipsius,","Leigh Dunlap,","Comedy,Drama,Family,Romance,",Rated PG for mild thematic elements and brief innuendo,"January 20, 2012 (United States)","United States,","English,","Smash It Hard Productions,Uptown 6 Productions,",,,1h 28min,Color,,,5.7/10,1.6K,9,11,
Child of Grace,"Stars,Thomas Hildreth,Maggie Elizabeth Jones,Ted Levine,,","Ian McCrudden,","Willie Hagan,Ian McCrudden,","Drama,Mystery,",PG-13,"September 20, 2014 (United States)","United States,","English,","Sternman Productions,Epiphany Pictures (II),",,,1h 47min,Color,,,6.7/10,381,9,,
M8 - Quando a Morte Socorre a Vida,"Stars,Juan Paiva,Raphael Logam,João Acaiabe,,","Jeferson De,","Writers,Cristiane Arenas,Iafa Britz,Carolina Castro,,","Drama,",,"February 28, 2021 (Norway)","Brazil,","Portuguese,","Buda Filmes,Buda Filmes,Migdal Filmes,","$14,223","R$5,000 (estimated)",1h 24min,,,1.85 : 1,7.1/10,500,2,4,
Noem My Skollie: Call Me Thief,"Stars,Sandi Schultz,Tarryn Wyngaard,Gantane Kusch,,","Daryne Joshua,","John Fredericks,John W. Fredericks,","Crime,Drama,",,"September 2, 2016 (South Africa)","South Africa,","Afrikaans,","Maxi-D TV Productions,Stage 5 Films,","$243,897","$700,000 (estimated)",2h 20min,Color,,1.78 : 1,7.6/10,216,5,8,
Raiders of the Lost Shark,"Stars,Candice Lidstone,Jessica Huether,Catherine Mary Clark,,","Brett Kelly,","David A. Lloyd,Brett Kelly,","Action,Adventure,Comedy,Horror,Sci-Fi,Thriller,",Not Rated,"May 19, 2015 (United States)","United States,","English,","Brett Kelly Entertainment,",,"$350,000 (estimated)",1h 11min,Color,,1.78 : 1,1.6/10,885,25,26,
On the Road,"Stars,Shirley Henderson,Paul Popplewell,James McArdle,,","Michael Winterbottom,",,"Drama,",,"September 29, 2017 (United Kingdom)","United Kingdom,","English,","Lorton Entertainment,","$3,237",,2h 1min,Color,,,5.8/10,205,2,8,
Feed the Gods,"Stars,Shawn Roberts,Tyler Johnston,Emily Tennant,,","Braden Croft,","Braden Croft,","Adventure,Drama,Horror,Thriller,",,"October 26, 2014 (Canada)","Canada,","English,","BMC Pictures,Compound B,Random Bench Productions,",,,1h 24min,Color,,2.39:1,3.7/10,564,8,10,
Are We Not Cats,"Stars,Michael Patrick Nicholson,Chelsea Lopez,Michael Godere,,","Xander Robin,","Xander Robin,","Comedy,Horror,Romance,",Not Rated,"February 23, 2018 (United States)","United States,","English,","F,","$5,518",,1h 17min,Color,"Dolby SR,",2:1,5.8/10,743,5,18,68
Girls und Panzer das Finale: Part II,"Stars,Mai Fuchigami,Ai Kayano,Mami Ozaki,,","Tsutomu Mizushima,","Reiko Yoshida,","Animation,Action,Comedy,",,"June 15, 2019 (Japan)","Japan,","Japanese,",,"$2,721,506",,54min,Color,,1.78 : 1,7.7/10,184,1,1,
Tisay,"Stars,JC de Vera,Nathalie Hart,Joel Torre,,","Borgy Torre,",,"Drama,",,"November 14, 2016 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 43min,Color,,,7.4/10,51,1,,
Ma,"Stars,Kentucker Audley,Matt Lauria,Andrew Pastides,,","Celia Rowlson-Hall,","Celia Rowlson-Hall,","Drama,",Not Rated,"April 19, 2015 (United States)","United States,","English,","Memory,",,,1h 20min,Color,,2.35 : 1,5.8/10,228,1,13,67
Scare Me,"Stars,DeMarr Wright,Taylor Kilgore,Mark Justice,,","Conrad Glover,Mark Stephens,","Thomas Fisco,Mark Stephens,","Comedy,Fantasy,Horror,",,"March 22, 2020 (United States)","United States,","English,",,,,1h 47min,Color,,,3.2/10,235,18,1,
Bridge of Destiny,"Stars,Binh Ly,Tran Ngoc Vang,Trinh Xuan Nhan,,","Nguyen Huu Tien,",,"Drama,",,"August 21, 2020 (Vietnam)","Vietnam,","Vietnamese,",,,,1h 30min,Color,,,5.2/10,19,1,2,
Angel of the Skies,"Stars,Nicholas Van Der Bijl,Andre Frauenstein,Brad Backhouse,,","Christopher-Lee dos Santos,","Christopher-Lee dos Santos,","Crime,Drama,Thriller,War,",Not Rated,"November 19, 2013 (Germany)","South Africa,","German,English,","DS Films Entertainment,Welela Studios,",,"$30,000 (estimated)",1h 38min,,,2.35 : 1,4.0/10,765,32,6,
Rachcha,"Stars,Ram Charan,Tamannaah Bhatia,Ajmal Ameer,,","Sampath Nandi,","Sampath Nandi,Gopalakrishna Paruchuri,Paruchuri Venkateswara Rao,","Action,",Not Rated,"April 5, 2012 (India)","India,","Telugu,","Mega Super Good Films,",,,2h 23min,Color,,,4.4/10,2.5K,14,5,
Jam-mot deun-eun bam,"Soo-hyeon Kim,Ju-Ryoung Kim,","Kun-jae Jang,","Kun-jae Jang,","Drama,",,"May 30, 2013 (South Korea)","South Korea,","Korean,","Mocushura,",,,1h 6min,Color,,,6.7/10,116,6,,
Sin Origen,"Stars,Daniel Martínez,Lisette Morelos,Paulina Gil,,","Rigoberto Castañeda,","Michael Caissie,Rigoberto Castañeda,","Action,Horror,Mystery,Sci-Fi,Thriller,",,"September 25, 2020 (Mexico)","Mexico,","Spanish,","Cheyenne Enterprises,Traziende Films,Videocine,",,,1h 34min,Color,,2.39 : 1,4.3/10,175,4,7,
Bor Mi Vanh Chark,"Stars,Yannawoutthi Chanthalungsy,Vilouna Phetmany,Por Silatsa,,","Mattie Do,","Christopher Larsen,","Drama,Sci-Fi,Thriller,",,"September 4, 2019 (Italy)","Laos,","Lao,","Lao Art Media,Screen Division,Aurora Media Holdings (Capital),",,,1h 56min,Color,,,7.0/10,214,3,17,
Time Jumpers,"Stars,Samuel D. Evans,Taylor Gerard Hart,Kelli Vonshay Henderson,,","Svend Ploug Johansen,Dominic Smith,April Wright,",,"Sci-Fi,",Not Rated,"December 1, 2018 (United States)","United States,","German,English,Danish,","WOWNow Entertainment,",,,1h 19min,Color,"Dolby Digital,",1.78 : 1,4.5/10,1.5K,51,,
Percentage,"Stars,Cam'ron,Omar Gooding,Ving Rhames,,","Alex Merkin,","Cam'Ron Giles,Elya Ottenberg,","Action,Crime,Drama,",Not Rated,"April 24, 2014 (United States)","United States,","English,","Electric Republic,Flavor Unit Entertainment,",,,1h 26min,Color,,,5.9/10,5.7K,7,1,
Rapture,"Stars,Blair Besten,Jacqueline Buda,Dagmar Edwards,,","Richard Lowry,","Richard Lowry,","Action,Sci-Fi,Thriller,",,,"United States,","English,","LB-Jow Film Partners,Royal 11 Films,Thunder Bay,",,,1h 25min,Color,,1.78 : 1,3.6/10,133,6,2,
My Client's Wife,"Stars,Sharib Hashmi,Pushkar Bhaskar Pant,Anjali Patil,,","Prabhakar Meena Bhaskar Pant,","Prabhakar Meena Bhaskar Pant,","Mystery,Thriller,",,"July 31, 2020 (India)","India,","Hindi,","Roller Coaster Motion Pictures,",,,1h 46min,Color,,,6.3/10,856,82,7,
Sen Kiminle Dans Ediyorsun,"Stars,Mehmet Er,Binnur Kaya,Demet Özdemir,,","Burak Aksak,","Burak Aksak,","Comedy,",,"November 17, 2017 (Turkey)","Turkey,","Turkish,","BKM Film,BKM,Besiktas Kültür Merkezi (BKM),","$1,010,493",,1h 46min,Color,"Stereo,",,5.7/10,2K,5,,
Velaiilla Pattadhari,"Stars,Dhanush,Saranya Ponvannan,Amala Paul,,","Velraj,","Velraj,","Action,Comedy,Drama,",Not Rated,"July 18, 2014 (India)","India,","Tamil,","Wunderbar Films,","$197,197",,2h 13min,Color,"Dolby Surround 7.1,Dolby Atmos,",2.35 : 1,7.8/10,6.7K,16,5,
Khaleja,"Stars,Mahesh Babu,Anushka Shetty,Prakash Raj,,","Trivikram Srinivas,","Trivikram Srinivas,","Action,Comedy,Fantasy,",Not Rated,"October 7, 2010 (India)","India,","Telugu,","A.N. Combines,S.H. Creations,Sri Kanakaratna Movies,","₹180,800,000",,2h 50min,Color,"Dolby Digital,",,7.6/10,8.7K,33,2,
Margarita with a Straw,"Stars,Kalki Koechlin,Revathi,Sayani Gupta,,","Shonali Bose,Ajeet Ghorpade,Nilesh Maniyar,","Shonali Bose,Nilesh Maniyar,Atika Chohan,","Drama,",Not Rated,"April 17, 2015 (India)","India,","Hindi,English,","ADAPT,Ishaan Talkies,Jakhotia Group,",,"$850,000 (estimated)",1h 40min,Color,,1.85 : 1,7.2/10,3.7K,37,38,63
Action,"Stars,Vishal,Tamannaah Bhatia,Aishwarya Lekshmi,,","Sundar C.,","Writers,Sundar C.,Venkat Raghavan,D. Suresh,,","Action,Adventure,Thriller,",Not Rated,"November 15, 2019 (India)","India,","Tamil,Hindi,","Goldmine Tele Films,Trident Arts,","$81,966",,2h 38min,Color,"Dolby Atmos,",,4.6/10,958,25,4,
The Tribe,"Stars,Jessica Rothe,Anne Winters,Michael Nardelli,,","Roxy Shih,","Ian Paxton,Chris Manask,","Drama,Sci-Fi,Thriller,",,2016 (United States),"United States,","English,","Rumpus Room Productions,Tomato Sunrise Films,",,,1h 37min,Color,,2.39:1,4.5/10,439,18,6,
Serpentário,"João Arrais,Isabel Abreu,Carlos Conceição,","Carlos Conceição,","Carlos Conceição,","Sci-Fi,",,"February 9, 2019 (Germany)","Angola,Portugal,","Portuguese,","Mirabilis,",,,1h 20min,Color,,1.85 : 1,6.8/10,44,20,,
El habitante,"Stars,María Evoli,Vanesa Restrepo,Carla Adell,,","Guillermo Amoedo,","Guillermo Amoedo,","Horror,",,"June 15, 2018 (Mexico)","Mexico,","Spanish,","Bh5,Purgatorio,Sobras International Pictures,","$1,838,846",,1h 33min,Color,,2.66:1,5.3/10,918,10,22,
Get Lucky,"Stars,Luke Treadaway,Emily Atack,Craig Fairbrass,,","Sacha Bennett,","Writers,T.J. Ramini,Walter Taylaur,Sacha Bennett,,","Action,",Not Rated,"March 21, 2013 (Bahrain)","United Kingdom,","English,","Gateway Films,Atlas Independent,",,"$5,000,000 (estimated)",1h 26min,Color,,,4.3/10,1.5K,18,4,
Si Agimat at si Enteng Kabisote,"Stars,Vic Sotto,Ramon 'Bong' Revilla Jr.,Sam Pinto,,","Tony Y. Reyes,","Bibeth Orteza,RJ Nuevas,","Action,Comedy,Fantasy,",TV-PG,"December 25, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","OctoArts Films,M-Zet Productions,APT Entertainment,",,,1h 50min,Color,"Dolby Digital,",,5.4/10,74,2,2,
Borrowed Moments,"Stars,Brian Krause,Vanessa Marcil,Nicky Whelan,,","Doug McHenry,","Jane Deere,","Drama,Mystery,Romance,",,"February 7, 2015 (Spain)","United States,","English,","Raging Bull Entertainment,Khoury A Marriot Production,Marriot Productions,",,"$2,000,000 (estimated)",1h 30min,Color,,1.85 : 1,5.7/10,47,,,
Gutterdammerung,"Stars,Henry Rollins,Grace Jones,Iggy Pop,,","Bjorn Tagemose,","Bjorn Tagemose,","Music,",,"May 6, 2016 (Germany)","United States,","English,","Gun Productions,ShootTheArtist Films,",,,,Black and White,,,7.8/10,72,2,,
Asura Guru,"Stars,Yogi Babu,Manobala,Mahima Nambiar,,","A. Rajdeep,",,"Action,Crime,Thriller,",Not Rated,"March 13, 2020 (India)","India,","Tamil,","JSB Film Studios,",,,2h,Color,,,3.2/10,292,15,4,
Before Sunrise,"Stars,Ugur Erzengin,Emre Kentmenoglu,Gürkan Korkmaz,,","Murat Eroglu,","Murat Eroglu,","Drama,",,"January 22, 2016 (Turkey)","Turkey,","Turkish,","Paradoks Film,","$102,348","$25,000 (estimated)",1h 10min,Color,,,7.1/10,75,,,
Viking Siege,"Stars,Michelle McTernan,Sarah Driver,James Groom,,","Jack Burton,","Philip Dyas,Alastar Kirton,","Action,Adventure,Fantasy,Horror,",,"December 26, 2017 (United Kingdom)","United Kingdom,","English,","Tornado Films,Viking Siege,",$393,,1h 59min,Color,,,3.1/10,162,11,8,
Everything Beautiful Is Far Away,"Stars,Julia Garner,Joseph Cross,C.S. Lee,,","Pete Ohs,Andrea Sisson,","Pete Ohs,","Fantasy,Sci-Fi,",Not Rated,"June 21, 2017 (United States)","United States,","English,","MANALI PICTURES,Lauren Edward Productions,",,,1h 31min,Color,,,5.8/10,988,27,6,
Hitchhiker Massacre,"Stars,Ely LaMay,John Blyth Barrymore,Calista Carradine,,","James L. Bills,","James L. Bills,","Horror,Thriller,",,"December 3, 2017 (United States)","United States,","English,","Retrofocus Pictures,Zapruter Productions,",,,1h 22min,Color,,16:9 HD,4.8/10,1.6K,3,3,
Canepazzo,"Stars,Tony Allotta,Marta Bifano,Marco Bonetti,,","David Petrucci,","Igor Maltagliati,","Crime,Drama,Thriller,",,"April 16, 2012 (Italy)","Italy,","Italian,",,,"€15,000 (estimated)",1h 28min,Color,,,6.6/10,46,7,,
Ask Uykusu,"Stars,Gökçe Bahadir,Alican Yücesoy,Hande Subasi,,","Nisan Akman,","Mehmet Coskundeniz,Nilufer Yenidogan,","Drama,",,"March 31, 2017 (Turkey)","Turkey,","Turkish,","Sihirli Perde,","$91,460",,,Color,,,4.2/10,543,1,,
Deceitful Passions,"Stars,Deborah Chenault-Green,Kristin Clarke,Crystal Foster,,","Brandon Cornett,","Heather Jay Harris,Renika McQueen,","Drama,",,"June 8, 2019 (United States)","United States,","English,","TandB Films,",,,2h 1min,Color,,,6.3/10,64,6,,
De verbouwing,"Stars,Tjitske Reidinga,Mark Rietman,Nanette Drazic,,","Will Koopman,","Saskia Noort,Lex Wertwijn,","Drama,Thriller,",,"September 6, 2012 (Netherlands)","Netherlands,Belgium,","Dutch,","Entertainment One,Column Film,Grobbendonk Films,","$2,698,801",,1h 41min,Color,,16 : 9,6.0/10,1.3K,3,8,
Sprouting Orchids,"Stars,Kyle A. Hammonds,Jessie Bowers,Andrea Cappuzzo,,","Gregory Austin McConnell,","Gregory Austin McConnell,","Mystery,Romance,Sci-Fi,",,"January 31, 2014 (United States)","United States,","English,",,,"$2,245 (estimated)",1h 10min,,,2.35 : 1,7.9/10,299,15,,
Streets of East L.A.,"Stars,Paz de la Huerta,William McNamara,Damian Chapa,,","Damian Chapa,","Damian Chapa,","Action,Crime,Drama,Thriller,",Unrated,"March 15, 2016 (United States)","United States,","English,","New York International Pictures,",,,1h 21min,Color,,,4.1/10,65,2,,
Fifty,"Stars,Iretiola Doyle,Nse Ikpe-Etim,Omoni Oboli,,","Biyi Bandele,","Kemi Adesoye,Bola Agbaje,Biyi Bandele,","Drama,Romance,",Not Rated,"December 18, 2015 (Nigeria)","Nigeria,","English,","EbonyLife Films,",,,1h 41min,Color,,16:9 SD,6.0/10,252,4,1,
