title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Bigas x Bigas,"Stars,Bigas Luna,Celia Orós,Betty Bigas,,","Santiago Garrido Rua,Bigas Luna,","Carmen Chaves Gastaldo,Bigas Luna,","Biography,",,"February 17, 2017 (Spain)","Spain,","Spanish,","Algarrobo Films, El,",,,1h 23min,Color,,,6.1/10,31,,,
Monchuri,"Stars,Koneenica Banerjee,Damini Basu,Biswanath Bose,,","Premasish Dey,","Premasish Dey,","Comedy,Romance,",,"December 4, 2015 (India)","India,","Bengali,","Eastern Entertainment,",,,,Color,,,6.0/10,48,,,
Zhong guo lan kui,"Stars,Honghao Xu,Yi Long,Shiteng Peng,,","Haiqiang Ning,","Haiqiang Ning,Sen Xiao,","Action,Drama,War,",,"June 18, 2018 (China)","China,","Chinese,","August 1st Film Studio,",,,1h 36min,Color,,,4.7/10,7,,,
Spermicide,"Stars,Thomas Patrick,April Gilbert,Franceska Lynne,,","April Gilbert,Thomas Patrick,","April Gilbert,Thomas Patrick,","Comedy,Crime,Thriller,",,,"United States,","English,","Pan Global Allied Enterprises,",,,1h 32min,Color,,,4.9/10,49,2,,
Gavthi,"Stars,Kushal Badrike,Nagesh Bhonsle,Yogita Chavan,,","Anand Anddy,","Siva Kumar,Nayan Rathod,Rohit Sawant,","Drama,",,"March 30, 2018 (India)",,"Marathi,","RB Productions,",,,2h 32min,Color,,,7.4/10,34,1,,
Misteri jalan lama,"Stars,Que Haidar,Hans Isaac,Ahmad Tarmimi Serigar,,","Afdlin Shauki,","Christina Orow,Afdlin Shauki,","Adventure,Drama,Mystery,Sci-Fi,Thriller,",,"November 24, 2011 (Malaysia)","Malaysia,","Malay,","Tayangan Unggul,",,,1h 42min,Color,,,4.6/10,50,1,,
Blutzbrüdaz,"Stars,Sido,Bobby Tight,Milton Welsh,,","Özgür Yildirim,","Özgür Yildirim,Nicholas J. Schofield,Jan Ehlert,","Comedy,Music,",,"December 29, 2011 (Germany)","Germany,","German,","Constantin Film,Corazón International,SevenPictures Film,","$5,378,651",,1h 27min,Color,,,6.1/10,1.8K,4,16,
Toshokan sensô,"Stars,Chiaki Kuriyama,Sôta Fukushi,Jun'ichi Okada,,","Shinsuke Sato,","Hiro Arikawa,Akiko Nogi,","Drama,",IIB,"November 7, 2013 (Hong Kong)","Japan,","Japanese,","Tokyo Broadcasting System (TBS),Kadokawa Shoten Publishing Co.,Toho Company,","$16,754,139",,2h 8min,Color,"Dolby Digital,",2.35 : 1,5.4/10,960,6,15,
Golfstrim pod aysbergom,"Stars,Olga Shepitskaya,Rezija Kalnina,Girts Kesteris,,","Evgeniy Pashkevich,","Anatole France,Evgeniy Pashkevich,","Drama,",,"October 8, 2012 (Latvia)","Latvia,Russia,Malta,Austria,","Russian,","Nida Filma,Horosho Production,Latvijas Nacionalais Kino Centrs,",,"€2,300,000 (estimated)",2h 5min,Color,"Dolby Digital,",,5.3/10,141,1,,
Algonquin,"Stars,Mark Rendall,Nicholas Campbell,Sheila McCarthy,,","Jonathan Hayes,","Jonathan Hayes,Maureen Dorey,","Drama,",,"August 24, 2013 (Canada)","Canada,","English,Spanish,","Berkeley Films,Hidden Horseshoe Productions,Spiral Entertainment,",,,1h 41min,Color,,2.35 : 1,7.7/10,43,4,5,
It's Us,"Stars,Eliza Coupe,John Dale,Andrew Friedman,,","Colin Thompson,","Colin Thompson,","Comedy,Drama,Romance,",Not Rated,"January 5, 2016 (United States)","United States,","English,","Four Winds,Loser's Crown Pictures,",,,1h 28min,Color,,,4.8/10,121,1,1,
Kung Fu Magoo,"Stars,Cole Sprouse,Dylan Sprouse,Tom Kenny,,","Andrés Couturier,","Writers,Emmy Laybourne,Sam Laybourne,Bob Mittenthal,,","Animation,Action,Comedy,",TV-G,"May 11, 2010 (United States)","Mexico,United States,","English,Spanish,","Anima Estudios,Classic Media,Motion Toons,",,,1h 19min,Color,,,5.1/10,144,3,3,
Catch Me... I'm in Love,"Stars,Sarah Geronimo,Gerald Anderson,Matteo Guidicelli,,","Mae Czarina Cruz,","Mel Mendoza-Del Rosario,","Comedy,Drama,Romance,",,"March 23, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","ABS-CBN Film Productions,Viva Films,Star Cinema,","$2,785,978",,1h 50min,Color,,,5.6/10,170,4,1,
Poomaram,"Stars,Kalidas Jayaram,Kunchacko Boban,Neeta Pillai,,","Abrid Shine,",,"Drama,",,"March 15, 2018 (India)","India,","Malayalam,","Lime Light Cinemas,","$85,232",,2h 32min,Color,,,6.7/10,742,25,3,
Krymskiy most. Sdelano s lyubovyu!,"Stars,Aleksey Demidov,Alyona Khmelnitskaya,Sergey Nikonenko,,","Tigran Keosayan,","Margarita Simonyan,","Romance,",,"November 1, 2018 (Russia)","Russia,","Russian,",,"$1,024,299","RUR 300,000,000 (estimated)",1h 42min,Color,,,1.1/10,954,10,5,
Capace,"Stars,Adrian Titieni,Vlad Ivanov,Adina Galupa,,","Sorin Marin,",,"Drama,",,"October 27, 2017 (Romania)","Romania,","Romanian,","Saga Film,","$5,580",,1h 20min,Color,,,5.8/10,169,2,,
Innan vintern kommer,"Stars,Eva Röse,Peter Andersson,Henrik Norlén,,","Stefan Jarl,","Stefan Jarl,","Drama,",,"February 23, 2018 (Sweden)","Sweden,","Swedish,","Stefan Jarl Filmproduktion AB,",,,1h 15min,Color,,,3.9/10,130,3,2,
Travelator,"Stars,Nikola Rakocevic,Boris Isakovic,Khetanya Henderson,,","Dusan Milic,","Dusan Milic,","Action,Crime,Drama,",,"November 20, 2014 (Serbia)","Serbia,","English,Serbian,","Film Deluxe International,Eye To Eye,Parthenon Films,",,,1h 39min,Color,,2.35 : 1,5.1/10,289,2,19,
Rough Book,"Stars,Tannishtha Chatterjee,Mukesh Hariawala,Amaan f Khan,,","Anant Mahadevan,","Sanjay Chauhan,Anant Mahadevan,","Drama,",Not Rated,"June 24, 2016 (India)","India,","Hindi,",,,,1h 40min,Color,,,6.8/10,215,5,1,
Suttu Pidikka Utharavu,"Stars,Mysskin,Suseenthiran,Vikranth,,","Ramprakash Rayappa,","Ramprakash Rayappa,","Action,Drama,",Not Rated,"June 14, 2019 (India)","India,","Tamil,","Kalpataru Pictures,",,,2h 16min,Color,,,6.4/10,302,8,3,
Vida de Familia,"Stars,Jorge Becker,Gabriela Arancibia,Blanca Lewin,,","Cristián Jiménez,Alicia Scherson,","Cristián Jiménez,Alicia Scherson,Alejandro Zambra,","Comedy,Drama,",Unrated,"January 26, 2017 (Chile)","Chile,","Spanish,","Peso Pluma,",,,1h 20min,Color,,1.37 : 1,6.3/10,145,12,,
Slow Moe,"Stars,Sam Hennings,Alexis Baigue,Klaus Rathke,,","Timothy J. Nelson,","David Massar,T.C. Christensen,George Griner,","Family,",G,,"United States,","English,","Feature Films for Families,New Movie Group,PorchLight Entertainment,",,,1h 29min,Color,,,5.8/10,52,2,,
Almost Home,"Stars,Bella Dae Mancuso,John Lina,Erica House,,","Tom Whitus,","Tom Whitus,","Drama,",G,"October 6, 2015 (United States)","United States,","English,","Silver Hills Pictures,",,,1h 12min,,"Stereo,",,4.6/10,43,1,1,
West of Redemption,"Stars,Billy Zane,Kevin Alejandro,Mariana Klaveno,,","Cornelia Duryée,","Meagan Daine,","Drama,Mystery,",Not Rated,"May 25, 2015 (United States)","United States,","English,","Kairos Productions,",,,1h 29min,Color,,2.35 : 1,6.4/10,75,3,1,
Bao dao shuang xiong,"Stars,Jaycee Chan,Yu Xia,Han Dian Chen,,","Hsun-Wei David Chang,","Sho-heng Yeh,Hongyi Zhang,","Action,Comedy,",IIB,"June 15, 2012 (Hong Kong)","Taiwan,China,","Mandarin,English,","East Light Film Company,Serenity Entertainment International,Three Dots Entertainment Company,","$321,081",,1h 27min,Color,"Dolby Digital,",2.35 : 1,4.1/10,248,2,8,
Pipe Dream,"Stars,Nathan Wright,Chris Schmuttermaier,Robert Griffiths,,","Aaron Singfield,","Liesl Hinde,Aaron Singfield,","Comedy,",,"May 30, 2015 (Australia)","Australia,","English,","Revue Factory Productions,",,,1h 35min,Color,,,3.9/10,93,2,,
Kicking Off,"Stars,Warren Brown,Greg McHugh,Alistair Petrie,,","Matt Wilde,","Robert Farquhar,","Comedy,Crime,Sport,",,"April 21, 2016 (United Kingdom)","United Kingdom,","English,","Gaia Media,Happy Hour Films,Principal Film Finance,",,"$1,000,000 (estimated)",1h 25min,Color,,2.35 : 1,3.8/10,313,8,6,
Braxton,"Stars,Shaun Blaney,Jenna Byrne,Vicky Allen,,","Leo McGuigan,","Leo McGuigan,","Drama,Horror,Mystery,Thriller,",,"July 3, 2017 (United Kingdom)","United Kingdom,","English,","What's Next Films,",,,1h 51min,Color,,2.35 : 1,3.9/10,223,9,4,
Luk'Luk'I,"Stars,Angel Gates,Joe Buffalo,Ken Harrower,,","Wayne Wapeemukwa,","Writers,Eric Buurman,Angela Dawson,Angel Gates,,","Drama,",,"September 10, 2017 (Canada)","Canada,","English,","Sound & Colour,Thousand Plateaus,",,,1h 30min,Color,,4:3,6.4/10,58,7,,
Algo muy gordo,"Stars,Berto Romero,Carolina Bang,Javier Botet,,","Carlo Padial,","Carlo Padial,Berto Romero,","Comedy,",,"March 1, 2018 (Poland)","Spain,","Spanish,","Zeta Cinema,",,,1h 27min,Color,,,4.5/10,469,8,,
4N1K 2,"Stars,Gözde Mutluer,Atakan Hosgören,Burak Yörük,,","Murat Onbul,","Deniz Coskun,Büsra Yilmaz,","Comedy,Romance,",,"May 4, 2018 (Turkey)","Turkey,","Turkish,","Fabrika Yapim,Fox Network,","$429,007",,1h 40min,Color,"Stereo,",16:9 HD,4.4/10,413,1,,
Battlefield Death Tales,"Stars,David Wayman,Paul Kelleher,Tina Barnes,,","James Eaves,Pat Higgins,Alan Ronald,","James Eaves,Pat Higgins,Alan Ronald,","Horror,War,",,"August 13, 2012 (United Kingdom)","United Kingdom,","English,","Amber Pictures,Jinx Media,",,"£50,000 (estimated)",1h 27min,Color,"Stereo,",2.35 : 1,2.5/10,313,6,13,
Balgar: The Movie,"Stars,Nedelcho Bogdanov,Galin Dyakov,Ivaylo Ivanov,,","Nedelcho Bogdanov,","Nedelcho Bogdanov,","Animation,Comedy,",G,"November 28, 2014 (Bulgaria)","Bulgaria,","Bulgarian,",,"$179,850",,1h 13min,,,,6.8/10,318,1,1,
Kombucha Cure,"Stars,Tamara Braun,Denise Boutte,Jasper Cole,,","Cecilia Choi,","Cecilia Choi,Michael R. Snell,","Comedy,",,"October 1, 2020 (United States)","United States,","English,",,,"$500,000 (estimated)",1h 50min,Color,,16:9 HD,,,,,
Unlucky Stars,"Stars,Dennis Ruel,Ken Quitugua,Sari Sabella,,","Dennis Ruel,","Dennis Ruel,","Action,Adventure,Comedy,Thriller,",Not Rated,"September 19, 2015 (United States)","United States,","English,","Prototype Monks,",,,1h 40min,Color,,,6.0/10,98,2,7,
Sheetalbhabi.com,"Stars,Jatin Grewal,Hina Tasleem,Monalisa,,","C.M. Jain,","Kamal Pandit,Yunus Sajawal,","Comedy,",Not Rated,"May 27, 2011 (India)","India,","Hindi,","Super Fine Picture,",,,1h 55min,Color,,,4.0/10,38,,,
La maison du pêcheur,"Stars,Mikhaïl Ahooja,Benoît Langlais,Vincent-Guillaume Otis,,","Alain Chartrand,","Jacques Bérubé,Mario Bolduc,Alain Chartrand,","Biography,Crime,Drama,History,",,"September 13, 2013 (Canada)","Canada,","French,","Groupe PVP,",,"CA$4,300,000 (estimated)",1h 37min,Black and White,,,6.2/10,85,1,,
Hamlet's Ghost,"Stars,Glen Mac,Creagen Dow,Walker Haynes,,","Walker Haynes,","Walker Haynes,Cleve Nettles,","Adventure,Drama,Family,Sci-Fi,",TV-PG,"December 11, 2015 (United States)","United States,","English,","A Stream In The Desert,",,,1h 22min,Color,,,5.4/10,188,14,3,
Wild,"Caoilfhionn Dunne,Jack Farthing,John Mackay,","James MacDonald,","Mike Bartlett,","Comedy,Drama,",,"March 30, 2016 (United Kingdom)","United Kingdom,","English,",,,,1h 47min,Color,,,,,,,
Son of a Gun,"Stars,Miles Doleac,Lindsay Anne Williams,Travis Mills,,","Travis Mills,","Travis Mills,","Comedy,Drama,History,War,",,"February 22, 2019 (United States)","United States,","English,","Running Wild Films,",,,1h 16min,Color,,2.4 : 1,6.6/10,64,6,1,
Lost Woods,"Stars,Joey Brown,Garrett Vander Leun,Nina Brissey,,","Nathan Ellering,Phillip Ellering,","Phillip Ellering,Joey Brown,Nathan Ellering,","Action,Sci-Fi,Thriller,",Not Rated,"March 2, 2012 (United States)","United States,","English,",,"$180,117","$125,000 (estimated)",1h 28min,Color,,1.85 : 1,2.5/10,269,10,5,
Pat & Mat ve filmu,,"Marek Benes,",,"Animation,Adventure,Comedy,Family,",,"March 31, 2016 (Czech Republic)","Czech Republic,","None,","Patmat Film,","$480,418",,56min,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,7.4/10,246,1,1,
Buried Cain,"Stars,Lance Paul,Charlotte Kate Fox,Ella Bardine,,","Chase Smith,","Chase Smith,","Drama,",,2020 (United States),"United States,","English,","Spirit World Productions,",,,1h 45min,Color,,2.35 : 1,5.3/10,29,,,
Nobody Can Cool,"Stars,Catherine Annette,Nick Principe,Nikki Bohm,,","Dpyx,","Dpyx,","Drama,Horror,Thriller,",Not Rated,"April 10, 2015 (United States)","United States,","English,","Nobody,",,,1h 32min,Color,,,5.0/10,383,12,22,
Mei,"Stars,Charle,Kishore Kumar G.,Ajay Ghosh,,","Sa Baskaran,",,"Action,",,"August 23, 2019 (India)","India,","Tamil,","Sundaram Productions,",,"₹70,000,000 (estimated)",1h 52min,,,,5.7/10,167,6,,
Benavides Born,"Stars,Corina Calderon,Jeremy Ray Valdez,Joseph Julian Soria,,","Amy Wendel,","Daniel Meisel,Amy Wendel,","Drama,",Not Rated,January 2011 (United States),"United States,","English,","Kapok Pictures LLC,SDB,",,,1h 35min,Color,,1.85 : 1,5.4/10,276,7,5,50
Tía Madré,"Stars,Cherie Gil,Jana Agoncillo,Carl Palaganas,,","Eve Baswel,","Eve Baswel,","Horror,",,"November 8, 2019 (Philippines)","Philippines,","Tagalog,Filipino,",,,,1h 30min,Color,,,6.2/10,14,3,,
Amir Salman Shahrukh,"Dewashish Ghosh,Sagar Pandey,Raju Rahikwar,",,,"Comedy,",,"November 11, 2016 (India)","India,","Hindi,","Time World Entertainment,",,,,Color,,,6.2/10,15,,,
Yatagan,"Stars,Marian Valev,Ivaylo Dragiev,Evgeniya Kalkandzhieva,,","Andrey Andonov,","Hristo Hristov,","Comedy,",,"February 20, 2020 (Bulgaria)","Bulgaria,",,"A Plus Films,Bulgarian National Film Center,Concept Studio,","$22,209","€275,000 (estimated)",1h 38min,Color,"D-Cinema 48kHz 5.1,",2.39 : 1,6.4/10,65,1,,
Magdala Rose,"Stars,Katie Anderson,Wesley Ford,Lachlan Barker,,","Paul Day,","Paul Day,","Adventure,Drama,History,",,"November 25, 2019 (Australia)","Australia,","English,","Angel Studios,",,,,Color,,,8.0/10,9,2,1,
Topp 3,"Eric Ernerstedt,Jonas Jonsson,Caroline Johansson Kuhmunen,","Sofie Edvardsson,","Simon Österhof,","Animation,Comedy,",Not Rated,"June 29, 2019 (United States)","Sweden,","Swedish,","Soja,",,"€300,000 (estimated)",45min,Color,,1.78 : 1,7.1/10,130,1,6,
"Ginmaku Hetalia Axis Powers: Paint It, White!","Stars,Katsuyuki Konishi,Yuki Kaida,Masaya Onosaka,,","Bob Shirohata,","Hidekazu Himaruya,Chuck Huber,Jamie Marchi,","Animation,Adventure,Comedy,History,Sci-Fi,",TV-MA,"June 5, 2010 (Japan)","Japan,","Japanese,",,"$270,976",,1h 1min,,,,6.6/10,309,3,,
Doenjang,"Stars,Seung-ryong Ryu,Yo-won Lee,Lee Dong-Wook,,","Suh-Goon Lee,","Se-yeong Bae,Jin Jang,Suh-Goon Lee,","Drama,Mystery,Romance,",PG-13,"October 21, 2010 (South Korea)","South Korea,","Korean,",,"$293,898",,1h 47min,Color,"Dolby Digital,",2.35 : 1,6.7/10,429,3,8,
Robo-Dog: Airborne,"Stars,Michael Campion,Patrick Muldoon,Kenny Beaumont,,","Anthony Steven Giordano,","Anthony Steven Giordano,","Family,",G,"May 4, 2017 (Kuwait)","United States,","English,","In The Dark Entertainment,Prism Entertainment,","$40,564",,1h 28min,Color,,,4.8/10,153,1,4,
The Shadow of Bigfoot,"Stars,Kirsty Cox,Keith Eyles,Lindsay Groves,,","Philip Mearns,","Philip Mearns,","Thriller,",,"January 1, 2013 (United Kingdom)","United Kingdom,","English,","Lunar Graveyard,",,"£50,000 (estimated)",1h 20min,Color,"Stereo,",16:9 HD,3.3/10,30,2,1,
Young Aunt 3,,,,"Romance,",,"January 2, 2020 (South Korea)","South Korea,","Korean,",,,,1h 18min,Color,,,,,,,
Mali,"Stars,Franjo Dijak,Vito Dijak,Pasko Vukasovic,,","Antonio Nuic,","Antonio Nuic,","Crime,Drama,",,"February 14, 2019 (Croatia)","Croatia,","Croatian,","Propeler Film,","$21,062",€650 (estimated),1h 30min,Color,,,6.3/10,275,3,2,
Associés contre le crime: L'oeuf d'Ambroise,"Stars,André Dussollier,Catherine Frot,Linh Dan Pham,,","Pascal Thomas,","Writers,Clémence de Biéville,Nathalie Lafaurie,Pascal Thomas,,","Comedy,Crime,Mystery,",,"August 22, 2012 (France)","France,","French,Italian,","Les Films Français,StudioCanal,Studio 37,","$3,146,210","€9,450,000 (estimated)",1h 44min,Color,,1.85 : 1,4.4/10,491,2,9,
Hua jia da ren zhuan nan hai,"Stars,Chen-Nan Tsai,Crowd Lu,Vera Yen,,","Yu Ning Chu,","Writers,Chun-Chieh Chan,Yu Ning Chu,Han-Jie Wu,,","Comedy,Drama,",,"February 9, 2018 (Taiwan)","Taiwan,","Min Nan,Mandarin,","Ambassandor Theatres,CMC Entertainment Holding Corporation,Ethos Original,",,"NT$80,000,000 (estimated)",1h 59min,Color,,1.78 : 1,5.5/10,184,,,
Schoolhouse,"Stars,Scott Rosenfeld,Paige Hullett,Cameron Chester,,","Steven Perez,","Jennifer Perez,Steven Perez,","Horror,Thriller,",,"October 9, 2018 (United States)","United States,","English,","Blackhall Entertainment Ventures,Barred Owl Productions,",,,1h 30min,Color,,2.35 : 1,2.8/10,172,14,,
Libra,"Stars,Philipp Strauss,Holger Kunkel,Klara Höfels,,","Thomas Fischer,","Thomas Fischer,Uwe Kotschner,","Thriller,",,"October 23, 2020 (Germany)","Germany,","German,","Film Theater Forum,",,,1h 44min,Color,"Stereo,",2.35 : 1,,,,,
Knucklehead,"Stars,Gbenga Akinnagbe,Alfre Woodard,Amari Cheatom,,","Ben Bowman,","Bryan Abrams,Ben Bowman,","Comedy,Drama,Family,",Not Rated,October 2016 (United States),"United States,","English,","Hayden 5 Media,",,,1h 23min,Color,,,5.9/10,92,1,,
The Paddy Lincoln Gang,"Stars,Dean Jagger,Joseph DiMasso,Richard Wagner,,","Ben Jagger,","Alistair Audsley,Dean Jagger,Ben Jagger,","Drama,",,"August 25, 2014 (United Kingdom)","United Kingdom,","English,","Belief Films,Solus Entertainment,Stealth Media Group,",,,1h 30min,Color,,,7.9/10,78,1,5,
La casa de los conejos,"Stars,Darío Grandinetti,Miguel Ángel Solá,Patricio Aramburu,,","Valeria Selinger,","Valeria Selinger,","Drama,",,"June 17, 2021 (Argentina)","Argentina,France,Spain,","Spanish,","5ème Planète,Film Buró,Mirafilm,",,,1h 34min,Color,,,7.9/10,10,1,,
The Last Hours of Che Guevara,"Karlos Granada,","Antonio García Molina,Karlos Granada,","Antonio García Molina,","Biography,Drama,History,",,"December 10, 2016 (United States)","Spain,","Spanish,English,","Camaleon Producctions,JCL Films,",,"€250,000 (estimated)",,Color,,,7.1/10,19,1,,
Khichik,"Stars,Sudesh Berry,Rasika Chavan,Anil Dhakate,,","Pritam Sk Patil,","Pritam Sk Patil,","Drama,",,"September 20, 2019 (India)","India,","Marathi,","Kantanand Production,Sunil Dhakate And Anil Dhakate Films,",,,1h 59min,Color,,,6.5/10,23,1,,
Mylanchi Monjulla Veedu,"Stars,Asif Ali,Anjana Appukuttan,Mini Arun,,","Benny Thomas,","Siby K. Thomas,Udaykrishnan,","Comedy,Drama,",,"November 28, 2014 (India)","India,","Malayalam,","Red Rose Creations,",,,2h 38min,Color,,2.35 : 1,4.5/10,133,1,,
The Last Bite,"Stars,Carlos Carvalho,Laura Jean Marsh,Sumit Chakravarti,,","Sebastiano Pupino,","Sebastiano Pupino,","Drama,Mystery,Sci-Fi,",,"January 1, 2020 (United Kingdom)","United Kingdom,","English,","Fedora Productions,Null.Film,",,"£3,000 (estimated)",1h 10min,Color,,2.35 : 1,3.9/10,129,1,1,
Bienvenue au Gondwana,"Stars,Antoine Gouy,Antoine Duléry,Michel Gohou,,","Mamane,","Stéphane Kazandjian,Mamane,","Comedy,",,"April 12, 2017 (France)","France,Côte d'Ivoire,","French,","Mandarin Films,Wild Bunch,Gondwana-City Productions,","$265,474","€4,000,000 (estimated)",1h 40min,Color,,,5.3/10,132,2,,
Looking for Muhyiddin,"Denis Gril,Nacer Khemir,Gabriele Manndelkhan,","Nacer Khemir,","Nacer Khemir,Abir Messaoud,","Drama,",,"April 14, 2014 (Morocco)","Tunisia,","Arabic,Spanish,French,Italian,Turkish,English,","Wallada Production,",,,3h 3min,Color,,,7.4/10,39,2,,
Sacrament,"Stars,Marika Matsumoto,Mio Minami,Sara Ogawa,,","Isora Iwakiri,","Isora Iwakiri,","Comedy,",,"May 30, 2018 (United Kingdom)","Japan,United Kingdom,","English,",,,,1h 30min,Color,,2.35 : 1,5.9/10,29,,,
Metéora,"Stars,Theo Alexander,Tamilla Koulieva,Giorgos Karakantas,,","Spiros Stathoulopoulos,","Asimakis Alfa Pagidas,Spiros Stathoulopoulos,","Drama,Romance,",,"July 17, 2013 (France)","Germany,Greece,France,","Greek,Russian,","Essential Filmproduktion GmbH,Polyplanity Productions,ZDF/Arte,","$66,708",,1h 22min,Color,"Dolby Digital,",2.35 : 1,6.2/10,670,3,37,
Kalla Nottam,"Stars,Sreejith Babu,Vijay Induchoodan,Vinitha Koshy,,","Rahul Riji Nair,","Rahul Riji Nair,","Drama,",,"July 24, 2020 (United States)","Singapore,India,","Malayalam,","First Print Studios,Magic Hour Films,Magic Hour Films,",,"$100,000 (estimated)",1h 12min,Color,,16 : 9,8.9/10,10,7,,
The Metamorphosis,"Stars,AiAi Delas Alas,Ruixuan Li,Hui-Chen Ma,,","Guo Yiwen,",,"Action,",,"April 20, 2017 (China)","China,","Chinese,","Beijing Star Vision Film Co., Ltd.,",,,,Color,,,,,1,,
Ladies Nice,"Stars,Gabriel de Cervantes,Paola Galina,Karime Badin,,","Luis B. Carranco,","Orlando Muñoz,Juan M. Vargas,","Drama,",TV-14,"April 2, 2013 (Mexico)","Mexico,","Spanish,","MCM studios,",,,1h 14min,Color,,,2.6/10,17,,,
Fratelli unici,"Stars,Raoul Bova,Luca Argentero,Carolina Crescentini,,","Alessio Maria Federici,","Elena Bucaccio,Luca Miniero,","Comedy,",,"October 2, 2014 (Italy)","Italy,","Italian,","Lux Vide,Rai Cinema,Amer,","$2,720,974",,1h 29min,Color,,2.35 : 1,5.6/10,758,4,,
