title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Tumi Muk Faki Dila,"Stars,Gunjan Bhardwaj,Kalpana Kalita,Alismita Goswami,,","Hadif Ahmed,","Hadif Ahmed,","Action,Crime,",,"September 21, 2018 (India)","India,","Assamese,",,,,,Color,,,,,,,
Catalyst,"Stars,Mololuwa Odesanya,Olrick Johnson,Kenzie Rowland,,","Andrew Woodman,","Andrew Woodman,","Action,Adventure,Mystery,",,"February 17, 2017 (United States)","United States,","English,","Workshop Studios,",,"$3,200 (estimated)",,Color,,16:9 HD,,,,,
Talk to Me,"Stars,Alex Dunk,Alex Lipitch,Ben Mansfield,,","Jack Spence,","Jack Spence,","Drama,",,"April 5, 2019 (United Kingdom)","United Kingdom,","English,","Spence Productions,",,£600 (estimated),1h 30min,,,,,,,,
Echoes of the Passed,"Stars,Paul Dewdney,Tony Sands,Sophie Tergeist,,","Scott Lyus,","Tony Sands,","Drama,Horror,Thriller,",,2017 (United Kingdom),"United Kingdom,",,"Crossroad Pictures,",,,,,,,6.7/10,19,1,9,
Seuls les pirates,"Stars,Ludovic Douare,Delphine Chuillot,Renan Prévot,,","Gaël Lépingle,",,"Comedy,Drama,",,"July 13, 2018 (France)","France,","French,","Perspective Films,Cent Soleils,",,,1h 29min,Color,,1.78 : 1,,,1,,
Hero Returns,"Saroj Khanal,Sabin Shrestha,Rekha Thapa,","Ashish Bhetwal,",,"Action,",,"August 30, 2017 (Nepal)","Nepal,","Nepali,",,,"NPR 5,000,000 (estimated)",2h,,,,,,,,
Shinjuku Wolf,"Stars,Asami,Katsuya,Yasukaze Motomiya,,","Yoshihisa Yamamoto,","Yoshihisa Yamamoto,","Action,Crime,Drama,",,"January 20, 2012 (Japan)","Japan,","Japanese,",,,,1h 30min,Color,,,,,,,
Maa Baap Thi Motu Koi Nathi,"Jignesh Kaviraj Barot,Prinal Oberoi,","Bhagwan Waghela,",,"Drama,",,"December 6, 2019 (India)","India,","Gujarati,","SK Production,",,,2h 15min,Color,,,,,,,
Ala Bala Nica,"Stars,Hovhannes Adzinyan,Artashes Aleksanyan,Armush,,","Vahagn Khachatryan,Arman Marutyan,","Ashot Abrahamyan,Hayk Marutyan,","Comedy,",,"November 14, 2011 (Armenia)","Armenia,","Armenian,","Eskiz Studio,Kargin Studio,Nikita Mobile,",,"$400,000 (estimated)",,Color,,,6.6/10,190,1,,
Harissa mon amour,"Stars,Selma Kouchy,Éric Périssé,Rabah Loucif,,","Frédéric Dantec,","Frédéric Dantec,Samir Oubéchou,","Comedy,",,"December 4, 2013 (France)","France,","French,Arabic,","PM SA,Nota Bene Productions,Bip Production,",,,1h 24min,Color,,,5.2/10,9,,,
Hela Mate Prema Jara,"Stars,Mihir Das,Minaketan Das,Saroj Das,,","Amaresh Pati,","Writers,Suresh Kumar Haibru,Amaresh Pati,Rajani Ranjan,,","Comedy,",,"March 18, 2016 (India)","India,","Oriya,","Sabitri Cine Production,",,,,Color,,,,,,,
Lang zai dui men chang shan ge,"Stars,Guoqing Feng,Jie Ke,Xingchen Lyu,,","Ming Zhang,","Chunping Li,Ming Zhang,","Drama,",,"June 12, 2011 (China)","China,","Mandarin,","Sunnyway Films,",,"CN¥5,000,000 (estimated)",1h 48min,Color,,,6.8/10,18,,,
A Thing Of Magic,"Vaibhavi Pramod Kadam,Pradnya Parshuram Kadam,","Nithin Anil,","Nithin Anil,","Comedy,Drama,Family,Fantasy,",,"October 19, 2019 (India)","India,","Marathi,",,,,1h 40min,Color,,,7.4/10,7,,,
Mumblecore,"Megan Boyle,Tao Lin,","Megan Boyle,Tao Lin,","Megan Boyle,Tao Lin,","Drama,Romance,",,"June 20, 2011 (United States)","United States,","English,","MDMAfilms,",,,1h 25min,Color,,,5.8/10,30,1,,
Pilantik,"Stars,Mon Confiado,Alvin Bondoc,Keith Cabañez,,","Argel Joseph,","Ding dela Cruz,","Drama,",,"February 24, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","LCP Productions,",,,,Color,,,,,,,
Wolves of Wuhan,"Stars,Wei Wu,Melissa Harding,Hang Lin,,","Kirby Mason,","Kirby Mason,","Horror,Romance,Thriller,",,2018 (United States),"United States,","English,","Bluebonnet Pictures,",,,1h 43min,Color,,16:9 HD,3.5/10,6,,,
Kartooz,"Stars,Farzana Rikta,Samraat,Nipun,,","Bapparaj,","Chotku Ahmed,Bapparaj,","Action,Crime,Thriller,",,"March 6, 2015 (Bangladesh)","Bangladesh,","Bengali,","Rajlokkhi Productions,",,,2h 36min,,,,,,,,
Obezyana straus i mogila,"Anna Den,Viktor Lebedev,Egor Shimanko,","Viktor Lebedev,Oleg Mavromatti,","Writers,Anna Den,Viktor Lebedev,Oleg Mavromatti,,","Drama,Horror,War,",,"April 6, 2017 (Belarus)","Belarus,United States,","Russian,",,,,1h 35min,Color,,,6.6/10,34,,,
Astro Mayabang,"Stars,Arron Villaflor,Megan Young,John Lapus,,","Jason Paul Laxamana,","Jason Paul Laxamana,","Comedy,",PG,"November 12, 2010 (Philippines)","Philippines,","Filipino,","Cinema One Originals,Kalalangan Kamaru,",,,1h 30min,Color,,,6.7/10,11,4,,
Blood Canvas,"Stars,Brien Perry,Karin Duseva,Sarah Agor,,","Sridhar Ranganath,","David Karges,Sridhar Ranganath,","Horror,Mystery,Thriller,",,"April 17, 2011 (United States)","United States,","English,","Timesignature Entertainment,",,"$50,000 (estimated)",,Color,,,,,,,
A Fallible Girl,"Sang Juan,Lu Huang,","Conrad Clark,","Conrad Clark,","Drama,",,"January 27, 2013 (Netherlands)","United Kingdom,","English,Mandarin,Arabic,","Pract2 Entertainment Ltd,",,"£350,000 (estimated)",1h 44min,Color,,,6.6/10,27,1,3,
Simon Rattle: The Making of a Maestro,"James Naughtie,Simon Rattle,","Andy King-Dabbs,",,,,"February 14, 2015 (United Kingdom)","United Kingdom,","English,","British Broadcasting Corporation (BBC),",,,1h,Color,,,,,,,
The marked ones 2020,"Stars,Arez Avraham,Valery Okhotin,Nurit Shalom,,",,"Moshe Ivgy,","Comedy,",,"August 20, 2020 (Israel)","Israel,","Sign Languages,",,,"₪30,000 (estimated)",48min,Color,,,,,,,
The Snow Maiden,"Stars,Armen Grayg,Andranik Harutyunyan,Levon Harutyunyan,,","Armen Simonyan,",,"Family,",,"December 13, 2018 (Armenia)","Armenia,","Armenian,","Hayasa Film,",,"AMD 42,000,000 (estimated)",1h 15min,Color,,,,,,,
Danza de Luna,"Stars,Matías Aranda,Emma Escalante,Daniel Bretón,,","Moíses Miranda,","Moíses Miranda,","Drama,",,"December 13, 2017 (Mexico)","Mexico,","Spanish,","Nono Films,",,,1h 33min,Color,,,,,,,
Visionary Voices,"Stars,Masud Olufani,Brittany Bosco,Shala Whitehead,,","Masud Olufani,",,"History,",,"September 23, 2016 (United States)","United States,","English,","SCAD,",,"$50,000 (estimated)",56min,,,,,,,,
Kurokan,"Nanami Yamada,Haruka Momokawa,","Masafumi Yamada,","Masafumi Yamada,","Horror,",,"August 4, 2018 (Japan)","Japan,","Japanese,",,,,1h 34min,Color,,,,,,,
Shadow,"Brett Leigh,","Brett Leigh,","Joseph Stefano,","Horror,",,"November 2, 2010 (United States)","United States,","English,",,,,,Black and White,,,3.1/10,11,,,
Fury Fist,,"Hui Xiang,",,"Action,",,"October 28, 2019 (China)","China,","Chinese,",,,,1h 37min,Color,,,,,,,
Waging War,"Stars,Damonn Hull,Jaden Nesbitt,Josiah Bradley,,","Tiffany Silver Tucker,","Josiah Bradley,Tiffany Silver Tucker,","Drama,",,"August 31, 2016 (United States)","United States,","English,","Silver Pen Group,",,"$20,000 (estimated)",1h 10min,Color,,16:9 HD,,,,,
Naui yeongi wokeusyab,"Stars,So-hie Kim,Kwan-Heon Lee,Gang-Eun Kim,,","Sun-Kyeong Ahn,","Sun-Kyeong Ahn,","Drama,",,"December 28, 2017 (South Korea)","South Korea,","Korean,",,,,1h 58min,Color,,,,,,,
The Entitlement,"Stars,Michael Barringer,Brooke Bell,Laura Butler Rivera,,","Javier Antonio González,","Javier Antonio González,","Comedy,Drama,Mystery,",,"April 28, 2018 (United States)","United States,","English,",,,,1h 7min,Color,,,,,,,
Abnormis,,"Maik Ude,",,"Horror,",,2010 (Germany),"Germany,","German,",,,,1h 46min,Color,,,3.8/10,14,2,,
Pahelo Divas,"Dilip Prakash,Ashika Ranganath,","Mahesh Babu,",,"Drama,",,"February 9, 2018 (India)","India,","Gujarati,",,,,2h 9min,Color,,,,,,,
Janus,"Stars,Gábor Keresztes,Gábor Máté P.,Györgyi Módri,,","Zsolt Pozsgai,","Zsolt Pozsgai,","Drama,",,"June 9, 2011 (Hungary)","Hungary,","Hungarian,",,,,1h 12min,Color,,,,,,,
Everest the Promise,,"Dee McLachlan,",,"Action,",,"December 1, 2011 (Brazil)","Australia,","English,","Emergint,",,,,Color,,16:9 HD,5.9/10,9,,,
Luminosity,"Avery Hatch,Preston Hatch,","Nathan Doyle Blak,","Nathan Doyle Blak,","Thriller,",Not Rated,"August 27, 2016 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 38min,,,,,,,,
Sengathu Bhoomiyilae,"Stars,Priyanka Nair,Pavan,Pavan Kumar N R,,","M. Rathnakumar,","M. Rathnakumar,","Family,",,"February 3, 2012 (India)","India,","Tamil,","Swami Cine Arts,",,"₹25,000,000 (estimated)",,Color,,,,,,,
Millenium Parent,"Stars,Clems Aigbor,Brenda Anaduaka,Stephanie Anaduaka,,","Kennedy Chukwuemeka Okalibe,","Kennedy Chukwuemeka Okalibe,","Drama,",,2016 (Nigeria),"Nigeria,","English,","Gladems Global Academy Productions,",,,1h 18min,Color,,,,,,,
Triple Feature,"Stars,Maggie Wininger,Jeffrey M. Wright,Gabriel Beckerle,,","Jørgen Pedersen,","Jørgen Pedersen,","Comedy,Crime,Drama,War,",,"September 22, 2016 (United States)","United States,","English,","Bare Bear Productions,",,"$3,669 (estimated)",1h 12min,Black and White,,2.35 : 1,,,,,
Mi pasión por David,"Stars,Juana Arboleda,Fernando Botero,Silvia Marsó,,","Iván Zuluaga,",,"Drama,",,"July 1, 2018 (Colombia)","Colombia,","Spanish,","Producciones Fílmicas Agrasánchez S.A.,","$2,958",,1h 30min,Color,,,,,,,
The Antique,"Stars,Funso Adeolu,Gabriel Afolayan,Rychardo Agbor,,","Darasen Richards,","Daresn Richards,","Thriller,",,"September 18, 2014 (Nigeria)","Nigeria,","English,","Blackdrum 360,Darasen Richards Films,",,"NGN 60,000,000 (estimated)",1h 45min,Color,,16:9 HD,,,,,
Yun wu long zhao de shan feng,"Stars,Jianjun Ding,Bo Dong,Shuilin Long,,","Peter Zuo,","Peter Zuo,","Crime,",,"April 26, 2019 (China)","China,","Mandarin,","Star of David Media Beijing,","$22,337","CN¥3,000,000 (estimated)",1h 31min,,,,5.2/10,18,,,
Subimago,"Stars,Frantz Herman,Fabio Alessandrini,Pierre Maillard,,","Christophe Leclaire,","Christophe Leclaire,Céline Pardoux,Duarte Pedro,","Drama,Fantasy,Mystery,Sci-Fi,",,"February 1, 2017 (France)","France,","French,","EGGmotion,",,,57min,Color,,2.35 : 1,8.2/10,9,1,,
SechsKies Eighteen,,,,,,"January 18, 2018 (South Korea)","South Korea,","English,",,"$339,931",,,Color,,,,,,,
The Wash,"Jeff Schine,Vered Blonstein,Andrew Senita,","Seth Harden,","Vered Blonstein,","Thriller,",,"August 18, 2011 (United States)","United States,","English,","Evil Rose Productions,",,,,Color,,,7.4/10,26,1,,
La línea amarilla,"Stars,Alba Marti Carretero,Bady Domingo,Bady Domingo,,","Xose López,","Xose López,","Drama,",,2016 (Spain),"Spain,","Spanish,","AVED. Producciones Audiovisuales y Periodismo Cinematográfico,",,"€120,000 (estimated)",,Color,,,,,,,
Premika,"Stars,Rudra Panigrahi,Abhisekh,Prakruti Misra,,","Shibu Mohanty,","Bijay Behera,Rajani Ranjan,","Romance,",,"August 30, 2013 (India)","India,","Oriya,","Sankar Mobies,",,,,Color,,,,,,,
A Touch of Stardust,"Stars,Yosiah Johnson,Samantha Russell,Rhyanne McDade,,","Antoine Baptiste,","Rob Rickenbaugh,","Romance,",,"July 14, 2017 (United States)","United States,","English,","Streets Of Gold Productions,Caroblue Films,",,,,Color,,,7.1/10,76,5,,
Indigo,"Stars,Mohamed Wahib Abkari,Malek Akhmis,Khouloud Bettioui,,","Selma Bargach,","Selma Bargach,","Drama,",,2018 (Morocco),"Morocco,","Arabic,","Agora Films,",,,1h 32min,Color,"Dolby SR,",1.85 : 1,6.6/10,7,,,
Dream Candy,"Stars,Maria Adesioye,Warren Bates,Sophie Brabenec,,",,"Warren Bates,","Drama,Mystery,Thriller,",,,"United Kingdom,","English,",,,,1h 41min,Color,,,,,1,,
Full & Final,"Stars,Shakib Khan,Eamin Haque Bobby,Ilias Cobra,,","Malek Afsari,","Abdullah Zahir Babu,","Action,Drama,",,"October 16, 2013 (Bangladesh)","Bangladesh,","Bengali,","Heart Bit Production,",,"BDT 13,200,000 (estimated)",2h 30min,Color,,,5.7/10,29,1,,
Nochnoy Bog,"Stars,Maxim Bogomolov,Konstantin Kozlov,Adiya Mussina,,","Adilkhan Yerzhanov,","Adilkhan Yerzhanov,","Drama,",,"April 23, 2018 (Russia)","Kazakhstan,","Russian,","Kazakhfilm Studios,Short Brothers,",,,1h 50min,Color,,,7.7/10,25,1,3,
Entwinement,"Stars,Faye Ormston,Amy Ormston,Ashley Chandler,,","Rob Burrows,","Rob Burrows,","Drama,",Not Rated,"May 1, 2013 (United Kingdom)","United Kingdom,","English,","Solarus Films,",,,1h 46min,Color,,,6.0/10,81,13,,
The Instant Messenger,"Stars,Jeff Horn,Julie Kilzer,Gabriel Canett,,","Felix Pena,","Felix Pena,","Action,Comedy,Horror,Sci-Fi,Thriller,",Not Rated,"October 7, 2011 (United States)","United States,","English,","Nonimo Labs Cinema,",,"$40,000 (estimated)",1h 29min,Color,"Stereo,Dolby Digital,",2.35 : 1,2.6/10,38,,,
Final Hours,"Stars,Curtis Colbert,Corinne Fox,Jackie Jones,,","Kyle Karges,","Kyle Karges,","Action,Drama,Thriller,",,"February 14, 2013 (United States)","United States,","English,","Kyle Karges Films,",,"$1,000,000 (estimated)",1h 35min,Black and White,,2.35 : 1,,,,,
Nirmillem nirmonem,"Pratap,Seema,","Melvin Elpel,",,"Drama,",,"August 23, 2019 (India)","India,","Konkani,","Preston Entertainment Inc.,",,"₹3,000,000 (estimated)",,Color,"DTS,",,,,,,
Mei zhuang,"Stars,Cherry Ying,Duo Zhang,Zizi Wang,,","Jian Chen,","Subin Qiu,","Horror,",,"June 29, 2012 (China)","China,","Mandarin,",,,,1h 40min,Color,,,4.0/10,10,,,
Dark Satanic Magick,"Melanie Denholme,","The Aquinas,","The Aquinas,","Horror,",,"January 1, 2014 (United States)","United States,","English,","Chemical Burn entertainment,",,,,Color,,,2.9/10,11,1,,
Season's Grievings,"Stars,Hadije Aliu,Taylor Ashby,Carl Bartley,,","DeWayne Etheridge,","DeWayne Etheridge,","Horror,",,"April 30, 2019 (United States)","United States,","English,","DeWayne Etheridge Studios,",,"$10,000 (estimated)",1h 30min,,,,,,,,
Pedro Sob a Cama,"Stars,Fernando Alves Pinto,Suzana Castelo,Betty Faria,,","Paulo Pons,","Paulo Pons,","Drama,",,,"Brazil,","Portuguese,","Pax Filmes,",,,1h 40min,Color,,,6.3/10,9,,,
Soushokusei danshi.,"Stars,Kaito,Mika Orisaka,Hiromi Sakimoto,,","Atsushi Wada,",,"Drama,",,"February 6, 2010 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Sarala Virala,"L. Narayana Reddy,","Eregowda,","Eregowda,","Biography,",,"February 23, 2019 (India)","India,","Kannada,","Custard Apple Pictures,",,,51min,Color,"Stereo,",,,,,,
Unlimited Love,"Stars,Prisia Nasution,Dallas Pratama,Restu Sinaga,,","Haryanto Corakh,","Haryanto Corakh,","Drama,",,"November 27, 2014 (Indonesia)","Indonesia,","Indonesian,Dutch,","Intikom Motion Pictures,Mata Hari Media,",,IDR 100 (estimated),,Color,,,8.0/10,9,,,
La sera della prima,"Paola Casella,Massimiliano Colonna,Francesco Tripodi,","Loretta Cavallaro,",,"Drama,",,"August 1, 2019 (Italy)","Italy,","Italian,","Bloopers,","$3,837",,1h 31min,Color,,,,,,,
Theyya Theyyam,,"Kavalam Narayana Panicker,Sanjeev Sharma,","Kavalam Narayana Panicker,","Drama,",,"April 28, 2014 (India)","India,","Malayalam,English,","Ronkel Brothers Production,Ronkel Media Education & Research Institute,",,,1h 30min,Color,,,,,,,
Shizumanai mittsu no ie,"Stars,Mitsunori Izumi,Nozomi Kawata,Qyoko Kudo,,","Ryôta Nakano,",,"Drama,Family,",,"March 21, 2016 (Japan)","Japan,","Japanese,",,,,1h 9min,Color,,,4.2/10,5,,,
H20: Brutality,"Stars,Grant Berkland,Kris Bishop,Blackwater,,","Matt Tremont,",,"Sport,",,"August 12, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
Mechanical Heart,"Stars,Ken Brundage,Shawn Clerkin,Charlie Corritore,,","Astro Rys,","Astro Rys,","Comedy,Drama,",,"January 1, 2018 (United States)","United States,","English,","Thee Films,",,$500 (estimated),2h 12min,Color,,,,,,,
Nuggekai,"Stars,Jennifer Antony,Chitrakala Biradar,Mukund Gowda,,","A. Venugopal,","A. Venugopal,","Drama,",,"November 10, 2017 (India)","India,","Kannada,","ADS Creations,",,,2h 10min,Color,,2.35 : 1,,,,,
Every Day,"Stars,Munenori Nagano,Mayumi Yamamoto,Daisuke Kurata,,","Satoru Tezuka,","Naoya Fujiwara,Satoru Tezuka,","Drama,",,"July 23, 2016 (Japan)","Japan,","Japanese,","Tedoya Togo,",,,1h 35min,Color,,,,,,,
"New Life, Inc","Stars,Wellington Abreu,Catarina Accioly,Romulo Augusto,,","André Carvalheira,","Aurélio Aragão,André Carvalheira,Pablo Gonçalo,","Drama,",,"October 17, 2018 (Poland)","Brazil,","Portuguese,","203 Edit&Post,400 Filmes,Argonautas,",,,1h 18min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,5.6/10,19,,,
Remain,,"Kim Minkyung,",,"Drama,",,May 2019 (South Korea),"South Korea,","Korean,",,"$6,331",,1h 33min,Color,,,,,1,,
Ba Vo Cuoi Vo Ba,"Stars,Hoài Linh,Quang Minh,Khanh My,,","Le Hai,","Le Hai,","Comedy,",,"December 23, 2016 (Vietnam)","Vietnam,","Vietnamese,",,,,1h 40min,Color,,,,,,,
Last Words: Live,"Stars,Connor Donnegan,Marina Madden,Alex Taylor,,","Will Butler,",,"Music,",,"October 10, 2013 (United States)","United States,","English,","To Live A Lie Records,",,,,Color,,,,,,,
Purple Hearts,"Stars,Tana Adelana,Sam Dede,Bimbo Manuel,,","Andy Amenechi,","Adelarin Awotedu,","Drama,Family,",,March 2017 (Nigeria),"Nigeria,","English,","SilverScreen Productione,",,,1h 41min,Color,,,,,,,
Stiffed,"Stars,Paul Asling,Eric Bodwell,Ben Chester,,","Billy Garberina,","Devin O'Leary,","Comedy,Horror,",,,"United States,","English,","C.R. Productions,",,,,Color,,1.78 : 1 / (high definition),4.7/10,25,5,,
Tamed Refresh,"Mercy Gathoni,Angela Kariuki,Douglas Muigai,","Joyce Kimaru,",,"Drama,",,"November 22, 2019 (Kenya)","Kenya,","English,","Kenya Institute of Mass Communication,",,"KES 80,000 (estimated)",,Color,,,,,,,
Mathapoo,"Gayathrie,Geetha,","Thinandorum Nagaraj,","Nagaraj,","Drama,",Not Rated,"September 13, 2013 (India)","India,","Tamil,",,,"₹30,000,000 (estimated)",2h 31min,Color,,,5.6/10,10,1,,
Journey of Echoes,"Stars,Alxander Jon,Michael Perrenoud,Corey Lynn Howe,,","Rob Urdaneta,","Rob Urdaneta,","Action,Crime,Fantasy,Mystery,Romance,",,"September 8, 2011 (United States)","United States,","English,","Zephyr Films,",,"$125,000 (estimated)",1h 36min,Color,,1.78 : 1,7.9/10,18,6,,
The Crew,"Stars,Keith Anctil,Brent Askari,Shannon Campbell,,","Kate Kaminski,","Betsy Carson,Kate Kaminski,","Comedy,",,,"United States,","English,","Gitgo Productions,",,,1h 21min,Color,,,5.3/10,8,,,
Kerziot,"Tom Connan,","Tom Connan,","Tom Connan,","Drama,Horror,",,"February 28, 2020 (United States)","France,","English,","Connan TV,",,,1h 26min,Color,,,,,,,
Blyuz-kafe,"Stars,Yuri Kolokolnikov,Aleksey Bagdasarov,Maksim Bramatkin,,","Aleksey Chistikov,","Writers,Aleksey Chistikov,Denis Neymand,Andrey Orlov,,","Comedy,",,"August 12, 2010 (Russia)","Russia,","Russian,","Mojo Film,",,,,Color,,,,,,,
First Draw,"Mark Isham,William joe Jennings,Jake C. Young,","Jake C. Young,","Jake C. Young,","Action,",Not Rated,"August 6, 2019 (United States)","United States,","English,",,,"$1,200 (estimated)",,Color,,,,,,,
Zaban Madari,"Stars,Behrooz Chaihel,Pier Dagher,Shohreh Ghamar,,","Ghorban Mohammadpour,","Ghorban Mohammadpour,","Drama,",,"February 12, 2012 (Iran)","Iran,",,,,,,Color,"Dolby SR,",,5.6/10,14,,,
The Mystery of Mazo de la Roche,"Deborah Hay,Jordyn Negri,Severn Thompson,","Maya Gallus,","Maya Gallus,","Biography,",,"April 29, 2012 (Canada)","Canada,","English,","Red Queen Productions,",,,52min,Color,,,6.9/10,19,1,3,
The Best Plan Is No Plan,"Stars,Justin Cheung,Angel Chiang,Jacqueline Chong,,","Patrick Kong,","Patrick Kong,","Comedy,Romance,",IIB,"October 17, 2013 (Hong Kong)","Hong Kong,","Cantonese,Mandarin,","Sun Entertainment Culture,","$368,694",,1h 37min,Color,,,5.0/10,66,,,
Ghost Player,,"Joe Scherrman,",,,,"April 15, 2010 (United States)","United States,","English,","DreamCatcher Productions,",,"$400,000 (estimated)",56min,Color,,4:3 Letterbox,7.4/10,9,,,
Jean Gentil,"Stars,Jean Remy Genty,Yanmarco King Encarnación,Paul Henri Presumé,,","Israel Cárdenas,Laura Amelia Guzmán,","Israel Cárdenas,Laura Amelia Guzmán,","Drama,",,"April 20, 2012 (United States)","Dominican Republic,Mexico,Germany,","Spanish,Haitian,English,","Aurora Dominicana,Bärbel Mauch Film,Canana Films,",,,1h 24min,Color,,,6.8/10,203,7,64,
Lilly Wood & the Prick: Live au Trianon,"Benjamin Cotto,Nili Hadida,Lilly Wood & The Prick,","Benjamin Charles,",,"Music,",,June 2013 (France),"France,","French,","Coeurs & Arts,Morgane Production,",,"€60,000 (estimated)",1h 20min,Color,"Dolby SR,",16:9 HD,,,,,
