title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Claire,"Stars,Aidan Bristow,Cory Driscoll,Avital Ash,,","Dan Ast,","Dan Ast,","Drama,Mystery,Thriller,",Not Rated,2013 (United States),"United States,","English,","Half Ast Productions,D Studios Productions,Open Road Films,",,"$25,000 (estimated)",1h 40min,Color,"Stereo,",1.78 : 1 / (high definition),5.6/10,84,1,1,
El limpiador,"Stars,Milena Alva,Adrian du Bois,Carlos Gassols,,","Adrián Saba,","Adrián Saba,","Drama,Sci-Fi,",TV-14,"March 21, 2013 (Peru)","Peru,","Spanish,",,"$19,630",,1h 35min,Color,,1.78 : 1,6.1/10,305,3,10,
Stolen,"Stars,Yuki Kawashima,Mizuki,Miwako Izumi,,","Taka Tsubota,","Taka Tsubota,","Drama,",,"February 7, 2020 (United States)","Japan,United States,","Japanese,","Finitto,",,,58min,Color,,2.39:1,5.1/10,18,1,,
Genis Aile 2: Her Türlü,"Stars,Ufuk Özkan,Firat Tanis,Bülent Çolak,,","Ömer Ugur,","Cüneyt Inay,","Comedy,",,"November 4, 2016 (Turkey)","Turkey,","Turkish,","Barakuda Film Production,","$607,170",,1h 40min,Color,,,4.6/10,1.2K,2,,
Esruhumun eszamani,"Stars,Ugur Çavusoglu,Aylin Kabasakal,Melisa Nalçak,,","R. Sanal Günseli,","Isik Günseli,R. Sanal Günseli,","Drama,",,"February 3, 2012 (Turkey)","Turkey,","Turkish,","Ladybirds Productions,","$179,681",,1h 31min,Color,,,4.5/10,60,1,,
Bread and Butter,"Stars,Christine Weatherup,Bobby Moynihan,Micah Hauptman,,","Liz Manashil,","Liz Manashil,Sean Wright,","Comedy,",Not Rated,"September 1, 2015 (United States)","United States,","English,","Ph.D. Productions,Thisismyproof,",,,1h 30min,Color,,,6.3/10,192,6,6,
Glenn's Gotta Go,"Stars,Tyler Arnold,Ruth Buzzi,Cody Michael Davids,,","Levie Isaacks,","Brad Maule,","Comedy,",,"February 21, 2020 (United States)","United States,","English,",,,"$100,000 (estimated)",,Color,,1.85 : 1,3.9/10,9,2,,
Ustalar alemi,"Stars,Mustafa Açilan,Sinan Çaliskanoglu,Bengi Idil Uras,,","Murat Dalkiliç,",,"Comedy,",,2018 (Turkey),"Turkey,","Turkish,",,,,2h 1min,Color,,,3.3/10,25,,,
20 sigarette,"Stars,Vinicio Marchioni,Carolina Crescentini,Giorgio Colangeli,,","Aureliano Amadei,","Writers,Aureliano Amadei,Francesco Trento,Volfango De Biasi,,","Drama,War,",,"September 8, 2010 (Italy)","Italy,","Italian,","R&C Produzioni,Rai Cinema,Ministero per i Beni e le Attività Culturali (MiBAC),","$332,955",,1h 34min,,,1.85 : 1,6.6/10,784,6,17,
Chô kôsoku! Sankin kôtai,"Stars,Kuranosuke Sasaki,Kyoko Fukada,Tsuyoshi Ihara,,","Katsuhide Motoki,","Akihiro Dobashi,","Action,Comedy,History,",,"June 21, 2014 (Japan)","Japan,","Japanese,","Shochiku,TV Tokyo,Hakuhodo,","$14,086,665",,1h 59min,Color,,,6.2/10,239,4,3,
Tragedy of a Mother and Son,"Stars,J. Kristopher,Manos Krystalis,Romane Simon,,","Romane Simon,","Maksim Kovalev,Romane Simon,","Action,Drama,Family,",,"September 29, 2012 (United States)","United States,","English,","Romane Simon Film Productions,",,"$100,000 (estimated)",1h 30min,Color,,,8.7/10,28,,,
Alexander,"Stars,Winn Smith,Meghan Valdez,Juan Alexander,,","Ladon Whitmire,","Ladon Whitmire,","Thriller,",,"January 31, 2020 (United States)",,"English,","TSLW,",,"$15,000 (estimated)",,Color,,,,,,,
The Hitman,"Stars,Paul T.T. Easter,Anna Hewison,Sammie Lei,,","Paul T.T. Easter,",,"Crime,",,"March 19, 2019 (United Kingdom)","United Kingdom,","English,","F.M. Films,",,,1h 23min,Color,,,3.4/10,63,,,
Real Beleza,"Stars,Vladimir Brichta,Adriana Esteves,Francisco Cuoco,,","Jorge Furtado,","Jorge Furtado,","Drama,",,"August 6, 2015 (Brazil)","Brazil,","Portuguese,","Casa de Cinema de Porto Alegre,Globo Filmes,","$21,382",,1h 37min,Color,,2.35 : 1,6.4/10,173,1,,
Bez kozhi,"Elizavetta Ryzhih,Pyotr Skvortsov,","Vladimir Bek,","Vladimir Bek,","Drama,",,"April 25, 2014 (Russia)","Russia,","Russian,",,,"RUR 36,410 (estimated)",1h 13min,Color,,,,,,,
Brand Babu,"Stars,Sumanth Shailendra,Eesha Rebba,Murli Sharma,,","P. Prabhakar,","Maruthi Dasari,","Comedy,",,"August 3, 2018 (India)","India,","Telugu,","R.K. Duggal Studios,Sri Shailendra Productions,",,,2h 24min,Color,,,5.3/10,170,1,,
La petite chambre,"Stars,Florence Loiret Caille,Michel Bouquet,Éric Caravaca,,","Stéphanie Chuat,Véronique Reymond,","Stéphanie Chuat,Véronique Reymond,","Drama,",,"February 16, 2011 (France)","Switzerland,Luxembourg,","French,English,","Vega Film,Iris Productions,Télévision Suisse-Romande (TSR),","$50,421","€200,000 (estimated)",1h 27min,Color,,2.35 : 1,6.9/10,242,1,25,69
Huba,"Joanna Drozda,Jerzy Gajlikowski,Wojtek Slowik,","Anna Sasnal,Wilhelm Sasnal,","Anna Sasnal,Wilhelm Sasnal,","Drama,",,"October 24, 2014 (Poland)","Poland,United Kingdom,","Polish,","Sadie Coles HQ,",,,1h 6min,Color,,1.85 : 1,5.5/10,62,2,1,
Il tuttofare,"Stars,Sergio Castellitto,Guglielmo Poggi,Elena Sofia Ricci,,","Valerio Attanasio,","Valerio Attanasio,","Comedy,",,"April 19, 2018 (Italy)","Italy,","Italian,","Wildside,Vision Distribution,Sky Cinema,","$423,055",,1h 36min,Color,,2.35 : 1,6.2/10,532,21,,
Cine Holliúdy,"Stars,Edmilson Filho,Jesuíta Barbosa,Roberto Bomtempo,,","Halder Gomes,","Halder Gomes,","Comedy,Family,Romance,",,"September 23, 2012 (Brazil)","Brazil,","Portuguese,",,"$2,180,341",,1h 31min,Color,,,7.0/10,1.1K,2,7,
Basheerinte Premalekhanam,"Stars,Farhaan Faasil,Sana Altaf,Madhu,,","Aneesh Anwar,","Bibin,Shamseer,Shinod,","Drama,Romance,",,"July 21, 2017 (India)","India,","Malayalam,","Fort Entertainment,",,,2h 10min,Color,,,5.7/10,45,1,1,
El hombre que cuida,"Stars,Julietta Rodriguez,Héctor Aníbal,Fiora Cruz,,","Alejandro Andújar,","Alejandro Andújar,Amelia del Mar Hernández,","Drama,",TV-MA,"March 30, 2017 (Dominican Republic)","Dominican Republic,Puerto Rico,Brazil,","Spanish,","Cultura Capital,El Balcón Producciones,Tempero Filmes do Brasil,",,,1h 25min,Color,,1.85 : 1,6.6/10,68,1,1,
Love You Zindagi,"Stars,Prarthana Behere,Omkar Joshi,Kavita Lad,,","Manoj Sawant,","Writers,Shripad Joshi,Ganesh Pandit,Manoj Sawant,,","Family,",,"January 11, 2019 (India)","India,","Marathi,","SP Productions,",,,2h 2min,Color,,,5.8/10,20,1,,
Veer!,"Stars,Jesse Gay,Erin Cline,James Nguyen,,","Patrick Barry,","Patrick Barry,Jesse Gay,","Comedy,Drama,Romance,Sport,",Not Rated,"November 2, 2012 (United States)","United States,","English,","Blue Llama Studios,","$1,132",,1h 27min,,"Dolby Digital,",,7.4/10,79,5,1,
"Bullets, Fangs and Dinner at 8","Stars,Garrett Schweighauser,Eva Rocca,Matthew Rocca,,","Matthew Rocca,","Matthew Rocca,","Comedy,Crime,Horror,Thriller,",Not Rated,"October 13, 2017 (United States)","United States,","English,","Film Consortium San Diego,",,,1h 30min,Color,,,4.4/10,39,2,9,
The Sower,,"Yosuke Takeuchi,","Yosuke Takeuchi,","Crime,Drama,Family,Fantasy,",,"November 30, 2019 (Japan)","Japan,","Japanese,",,,,1h 57min,Color,,,7.2/10,20,1,4,
Hell Beast,,"Lewis Coz,",,"Horror,",,"May 1, 2012 (United States)","Canada,","English,",,,,1h 21min,Color,,,4.0/10,18,1,,
Qu'Allah bénisse la France!,"Stars,Marc Zinga,Sabrina Ouazani,Larouci Didi,,","Abd Al Malik,","Abd Al Malik,Kamel Guemra,","Drama,",Not Rated,"December 10, 2014 (France)","France,","French,","Les Films du Kiosque,Gibraltar Films (II),France 2 Cinéma,","$857,921",,1h 35min,Black and White,,2.35 : 1,5.6/10,274,2,8,
Sex Madness Revealed,"Patton Oswalt,Rob Zabrecky,Patrick Cooper,","Tim Kirk,","Patrick Cooper,Tim Kirk,","Comedy,Fantasy,Horror,",,"April 6, 2021 (United States)","United States,","English,","Highland Park Classics,New City Road,",,,1h 7min,Black and White,,,5.9/10,41,7,,
Cygnus,"Stars,Pilar Padilla,Gustavo Sánchez Parra,Cassandra Ciangherotti,,","Hugo Félix Mercado,","Carlos Alvahuante Contreras,","Horror,Sci-Fi,Thriller,",,"November 2, 2018 (Mexico)","Mexico,","Spanish,","Aeropuertos del Sureste,Ei2 Media,Elemento Producciones,",,,1h 27min,Color,,1.85 : 1,6.2/10,42,1,,
5th & Alameda,"Stars,Saye Yabandeh,Corey Sevier,Mario Van Peebles,,","Richard Friedman,","Corey Druskin,","Drama,Thriller,",,"April 9, 2011 (United States)","United States,","English,","Leo Entertainment,4th & Alameda Picture Company,APT. 1B Productions,",,"$3,000,000 (estimated)",2h 3min,Color,,1.85 : 1,6.3/10,47,3,,
Atcham Thavir,"Stars,Gana,Uthaya T.H.R.,'Punnagai Poo' Geetha,,","Vikneshwaran Subramaniam S.S.,Karthik Shamalan,","Karthik Shamalan,S.S. Vikneshwaran,","Comedy,Thriller,",,"July 5, 2018 (Malaysia)","Malaysia,","Tamil,",,,,,Color,,,7.6/10,15,,,
Co-Workers,"Stars,Francesca Demarinis,Alan Dent,Vee Infuso,,","Vee Infuso,",,"Comedy,",,"January 10, 2016 (United States)","United States,","English,",,,,2h 17min,Color,,,,,,,
New,"Stars,Nicole Mauck,Micah Morgan,Jessica Sobel,,","Kim Robinson,","Kim Robinson,","Drama,Family,Music,",TV-G,"July 1, 2014 (United States)","United States,","English,","KICKS Flicks,",,,1h 39min,Color,,,6.8/10,17,1,,
Appu in search of truth,"Stars,A.V. Anoop,Krishnan Balakrishnan,Sudheer Karamana,,","Sohan Lal India,Sohan Lal,","Raju Ranganath,","Drama,",,2019 (India),"India,","Malayalam,","AVA Productions,E4 Entertainment,",,,1h 45min,Color,"Dolby SR,",16 : 9,5.7/10,9,,,
No Sin Unpunished,"Stars,Jonathan Horne,Amber Erwin,Krissy Notes,,","Matt Green,","John Farris,","Horror,",,"January 21, 2019 (United Kingdom)","United States,","English,","King Windom Productions,",,,1h 27min,Color,,,5.1/10,35,3,4,
Dulcinea,"Stars,Steven Tulumello,Sara Sanz,Germán Torres,,","David Hebrero,","David Hebrero,Steven Tulumello,","Romance,",,"April 29, 2019 (Spain)","United States,","English,Spanish,French,","Midas Entertainment,Nostalgia Shop Films,Tulumello Films,",,"$10,000 (estimated)",1h 38min,Color,,2.35 : 1,6.7/10,37,2,1,
Durak,"Stars,Emre Altug,Beduk,Deniz Sen Hamzaoglu,,","Serdar Gözelekli,Muammer Kocak,","Bekir Yusuf Aciksoz,Serdar Gözelekli,Muammer Kocak,","Thriller,",,"July 14, 2017 (Turkey)","Turkey,","Turkish,",,"$31,907",,1h 33min,Color,,,5.3/10,77,1,,
Ye Re Ye Re Paisa 2,"Stars,Dinesh Dukhande,Mrinmayee Godbole,Smita Gondkar,,","Hemant Dhome,","Hrishikesh Koli,","Drama,",Not Rated,"August 9, 2019 (India)","India,","Marathi,","AVK Entertainment,Panorama Studios,Purple Bull Entertainment,",,,2h 14min,Color,,,5.2/10,73,2,,
Wild Flowers,"Stars,Carolina Politi,Adrián Carreón,Maria Teresa Garagarza,,","Pablo Pérez Lombardini,","Pablo Pérez Lombardini,",,,"October 26, 2015 (Mexico)","Mexico,",,"Centro de Capacitación Cinematográfica (CCC),",,,50min,Color,,,5.0/10,19,,,
Slony mogut igrat v futbol,"Stars,Aleksandra Bystrzhitskaya,Sofya Gershevich,Vladimir Mishukov,,","Mikhail Segal,",,"Drama,",,"March 24, 2018 (Russia)","Russia,","Russian,","Invada Film,","$18,611",,1h 46min,Color,,,6.5/10,190,,,
The Dark secrets of Tonhi,"J. Brandon Hill,Natasha Sikka,","Shiraz Henry,","Pamela Henry,Shiraz Henry,","Thriller,",,"February 28, 2014 (India)","India,","Hindi,","Find Studioz,",,"₹5,000,000 (estimated)",2h 6min,Color,,,,,,,
Zerø,"Stars,Juan Blanco,Nuria Herrero,Josep Selles,,","Iñaki Sánchez,","Ferran Brooks,","Drama,Fantasy,Thriller,",,"October 20, 2020 (Spain)","Spain,","Spanish,","Inaudita,Nemesis Media,Nemesis Media,",,"€800,000 (estimated)",1h 33min,Color,"Stereo,",2.39 : 1,7.9/10,17,3,,
Pintakasi,"Stars,JM de Guzman,John Wayne Sace,Erich Gonzales,,","Nelson Caguila,Lee Meily,",,"Animation,Drama,",,"February 7, 2012 (Philippines)","Philippines,","Filipino,Tagalog,",,,,2h 10min,Color,,,7.1/10,8,,,
Devushki byvayut raznye,"Stars,Zoya Berber,Alyona Chekhova,Winslow M. Iwaki,,","Sarik Andreasyan,","Chermen Khadikov,Dmitriy Presnetsov,","Comedy,",,"October 10, 2019 (Russia)","Russia,","Russian,","Fetisoff Illusion,","$1,933,579",,1h 30min,Color,,,4.5/10,387,1,,
Dancing Mary,"Stars,Naoto,Nozomi Bandô,Ryo Ishibashi,,","SABU,",,"Horror,",,"October 3, 2019 (Japan)","Japan,","Japanese,","LDH,",,,1h 35min,Color,,,5.8/10,75,2,7,
Game pluk phi,"Stars,Hataichat Eurkittiroj,Chinnapat Kitichaivaranggoon,Yayaying Rhatha Phongam,,","Tiwa Moeithaisong,","Manachaya Panitsarn,","Horror,Thriller,",,"December 24, 2014 (Thailand)","Thailand,","Thai,","Five Star Production Co. Ltd.,","$465,802",,1h 33min,Color,,2.39:1,4.4/10,191,1,1,
Shanda's River,"Stars,Marcella Braga,Claudia Marasca,Toni Pandolfo,,","Marco Rosson,","Nicola Pizzi,","Horror,Thriller,",,"March 10, 2018 (Italy)","Italy,","English,","Associazione Culturale Iria,Tacci Films,",,"€7,200 (estimated)",1h 30min,Color,,,4.6/10,363,9,34,
Le village des ombres,"Stars,Christa Théret,Bárbara Goenaga,Cyrille Thouvenin,,","Fouad Benhammou,","Fouad Benhammou,Pascal Jaubert,Lionel Olenga,","Horror,Mystery,Thriller,",Not Rated,"November 17, 2010 (France)","France,","French,German,Spanish,","Kobayashi Communication,Satourne productions,Canal+,","$98,437",,1h 43min,Color,,2.35 : 1,4.3/10,458,4,11,
Berenice Procura,"Stars,Cláudia Abreu,Eduardo Moscovis,Vera Holtz,,","Allan Fiterman,","Luiz Alfredo Garcia-Roza,Flávia Guimarães,","Crime,Drama,Mystery,",,"June 28, 2018 (Brazil)","Brazil,","Portuguese,","EH! Filmes,",,,1h 30min,Color,,,6.0/10,119,1,8,
The lady of the dead,"Stars,Noel Gugliemi,Dyana Ortelli,Philip Friedman,,","Alfonso Flores Jr.,","Alfonso Flores Jr.,J. Morgan,","Horror,",,"September 1, 2020 (United States)","United States,","English,",,,"$250,000 (estimated)",1h 30min,Color,,16:9 HD,,,,,
J. Kessels,"Stars,Fedja van Huêt,Frank Lammers,Ruben van der Meer,,","Erik de Bruyn,","Jan Eilander,P.F. Thomése,","Adventure,Comedy,Drama,",,"October 1, 2015 (Netherlands)","Netherlands,","Dutch,","CTM LEV Pictures,Czar Film,","$84,054",,1h 45min,Color,,,5.9/10,464,3,7,
Me Gusta la Tuya,"Stars,Mauricio Adrian,Pamela Almonte,Mario Cersósimo,,","Roberto Angel Salcedo,","Roberto Angel Salcedo,","Comedy,Romance,",TV-PG,"January 30, 2020 (Dominican Republic)","Dominican Republic,","Spanish,","Anillo Films,Miranda Films,",,,1h 36min,Color,,,6.8/10,9,,,
Winter Thaw,"Stars,John Rhys-Davies,Karl Johnson,Valentin Novopolskij,,","Adam Thomas Anderegg,","Joseph Clay,Russ Kendall,Lev Tolstoy,","Drama,Family,Fantasy,",,"November 24, 2016 (United States)","United States,Lithuania,","English,","Kaleidoscope Pictures,",,,53min,Color,,,7.8/10,161,3,5,
Mencari Rahmat,"Stars,Namron,Amerul Affendi,Nadia Aqilah,,","Al Jafree Md Yusop,","Al Jafree Md Yusop,","Comedy,Drama,",,"December 31, 2020 (Malaysia)","Malaysia,","Malay,","AB Roll,",,,1h 41min,,,2.35 : 1,7.1/10,33,3,1,
Ljubav dolazi kasnije,"Stars,Milica Stefanovic,Andrej Sepetkovski,Goran Jevtic,,","Hadzi-Aleksandar Djurovic,","Hadzi-Aleksandar Djurovic,","Biography,Drama,Romance,",,"April 3, 2013 (Serbia)","Serbia,","Serbian,","Aleksandrija Film,","$8,683","€25,000 (estimated)",1h 17min,Color,"Stereo,",2.35 : 1,6.2/10,88,1,1,
A Balma Biharwala,"Stars,Mithilesh Avinash,Deepak Bhatia,Punam Dubey,,","Vishnu Shankar Belu,","Vishnu Shankar Belu,","Drama,Romance,",,"October 25, 2013 (India)","India,","Bhojpuri,","Maa Krishna Filma,",,"₹20,000,000 (estimated)",,Color,,,,,,,
72. Kogus,"Stars,Hülya Avsar,Yavuz Bingöl,Songül Öden,,","Murat Saraçoglu,","Yildiz Tunç,","Drama,",,"March 4, 2011 (Turkey)","Turkey,","Turkish,","Sasin Film,","$1,311,277","$2,000,000 (estimated)",1h 37min,Color,"Dolby Digital,",1.85 : 1,5.8/10,784,1,4,
JackRabbit 29,"Stars,Elliott Armstrong,Laura Barrett Larkins,Alejandro Barrios,,","Kyle Klubal,","Kyle Klubal,","Drama,",,"April 26, 2017 (United States)","United States,","English,","Klubalturn Productions,",,,1h 30min,Color,,2.35 : 1,8.9/10,11,,,
Planeta Singli 3,"Stars,Agnieszka Wiedlocha,Maciej Stuhr,Boguslaw Linda,,","Sam Akina,Michal Chacinski,","Writers,Sam Akina,Michal Chacinski,Jules Jones,,","Comedy,Romance,",,"February 8, 2019 (Poland)","Poland,","Polish,","Gigant Films,","$7,935,472",,1h 41min,Color,,,5.5/10,775,,,
Hamlet,"Stars,Tim Campbell,Jonathan Goad,Adrienne Gould,,","Antoni Cimolino,Shelagh O'Brien,","William Shakespeare,","Drama,",Not Rated,"April 23, 2016 (Canada)","Canada,","English,","Melbar Entertainment Group,",,,2h 46min,Color,,,7.8/10,39,1,,
Alienators,"Aaron Leddick,Derek Reckley,Alycia Tracy,","Christopher Farley,","Christopher Farley,","Comedy,Fantasy,",TV-MA,March 2017 (United States),,,,,,1h 44min,,,,5.3/10,127,5,1,
Nagin,"Rani Chatterjee,Monalisa,Khesari Lal Yadav,","Rajkumar R. Pandey,",,"Drama,",,"January 18, 2013 (India)","India,","Bhojpuri,",,,,2h 42min,Color,,,4.0/10,9,,,
Narzeczony na niby,"Stars,Julia Kaminska,Sonia Bohosiewicz,Tomasz Karolak,,","Bartosz Prokopowicz,","Katarzyna Priwieziencew,Katarzyna Sarnowska,","Comedy,Romance,",,"January 12, 2018 (Poland)","Poland,","Polish,","TFP,Telewizja Polsat,Cyfrowy Polsat,","$6,384,565",,1h 50min,Color,,,5.1/10,312,1,,
Influencia,"Stars,Alejandra Cárdenas,Marco Zapata,David Ponce,,","Pablo Aura,","Pablo Emiliano de la Rosa,Pablo Aura,","Drama,Romance,Thriller,",,2018 (Mexico),"Mexico,","Spanish,","Las Visitas Films,Fondo de Inversión y Estímulos al Cine (FIDECINE),BDC Producciones,",,,1h 38min,Color,,,5.4/10,12,,,
Obscura,"Stars,Andrew John,Robert Thomas Preston,Mark Schneider,,","Robert Thomas Preston,","Andrew John,Micah McCaw,Robert Thomas Preston,","Crime,Drama,Thriller,",,"October 25, 2020 (United States)","United States,","English,","Wooden Finger Studios,Cora B. Productions,Noctem Films,",,,2h 25min,,,,4.8/10,470,4,,
Prey Before You Eat,"Stars,Destiney Alford,Kyah Baby,Yellow Diamond,,","Jamal Doctor,","Jamal Doctor,Royce Michaels,Luc Stephen,","Action,Crime,",,May 2016 (United States),"United States,","English,","Industry Unlocked,Second Chance Enterprises,",,,1h 21min,Color,,,7.3/10,9,,,
Death Do Us Apart,"Stars,Maxine Barnham,Jane Foufas,Joseph Gale,,","Shaub Abdul Miah,","Trevor Botorek,Michael William Smith,","Comedy,Horror,",,"July 1, 2014 (United Kingdom)","United Kingdom,","English,","Sweet Mate Productions,",,,,Color,,16:9 HD,6.0/10,35,1,3,
The Light Between Us,"Stars,Stephanie Nwokeuku,Donnie Brown Jr.,Gurpreet Singh,,","Elly Spurs,","Elly Spurs,","Drama,Romance,",,"September 29, 2020 (United States)","United States,","English,","Dove Studios,",,,1h 30min,Color,,16:9 HD,3.9/10,25,,,
