title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Eerikinkadun marraskuu,"Stars,Nelli Saarinen,Joonas Ranta,Emmi Häkkä,,","Aarni Vaarnamo,","Writers,Aarni Vaarnamo,Joonas Ranta,Emmi Häkkä,,","Drama,",,"September 8, 2016 (Finland)","Finland,","Finnish,",,,,1h 25min,Color,,,,,,,
Sompa,"Stars,Aravind Bolar,Namratha Hegde,Ajathashatru,,","Rajan Lyallpuri,","Ajathashatru,","Comedy,",,"August 31, 2012 (India)","India,","Tulu,","Namratha Hegde Productions,",,,2h 10min,Color,,,,,,,
Rivertown,"Stars,Andrew Bell,Chris Edwards,Justin Grigg,,","John Baunsgard,","Writers,Lucy Blue,Thomas Blue,Alyssa Dalbeck,,","Comedy,Romance,",,May 2012 (United States),"United States,","English,",,,,1h 46min,Color,,,,,,,
Another Death Level,"Stars,Vittorio Boscolo,Irina Sophia Krichely,Federico Riccardo Rossi,,","Fabio Bastianello,",,"Mystery,",,2016 (Italy),"Italy,","English,","Overall Pictures,",,"$220,000 (estimated)",,Color,,,,,,,
Second Winter,,"Euigon Kim,",,"Drama,",,October 2016 (South Korea),"South Korea,","Korean,",,,,1h 10min,Color,,,6.2/10,9,1,,
Profiled,"Stars,Michael Artis,Ralph Bowsher IV,Tenesia Crook,,","Joy Millana,","Mark A. Cummings,","Crime,Drama,Mystery,",,"June 21, 2014 (United States)","United States,","English,","Awalkonwater Entertainment,",,,1h 35min,Color,,,6.0/10,23,1,,
Jumbo 2,"Johnathan Carley,Darren Richardson,Tina Shuster,",,"BC Fourteen,","Family,",,"June 7, 2020 (United States)","United States,","English,",,,,1h 13min,Color,,,,,,,
We Got It Locked,,"Sean Kirkpatrick,","Kevin J. Estes,","Drama,",,"May 20, 2011 (United States)","United States,","English,","Cast Shadow Productions,",,,,Color,,,,,,,
Speed: A Sonic the Hedgehog Movie,"Elijah Butler,","Elijah Butler,","Elijah Butler,","Action,Adventure,Comedy,",,"April 4, 2018 (United States)","United States,","English,",,,,2h 2min,Color,,,,,,,
The Circle,"Stars,Josh Tysver,Leah Drexler,Diane Ehlers,,","Sarah R. Larson,","Writers,Leah Drexler,Diane Ehlers,Sarah R. Larson,,","Drama,",,"August 20, 2016 (United States)","United States,","English,","Redeemer's Song Ministries,",,"$5,000 (estimated)",,Color,,,,,,,
Rise of the Zombie Dolls,"Stars,Nathaniel Buechler,Andrew Davila,Sean Pickering,,","Chuck Wheeler,","Writers,Nathaniel Buechler,Andrew Davila,Sean Pickering,,","Horror,",Not Rated,"January 13, 2018 (United States)","United States,","English,","Grumpy Gringo Productions,",,"$5,000 (estimated)",54min,Color,,16 : 9,2.5/10,25,2,,
Ivan e il suo strano tempo,"Stars,Francesca Romana Bergamo,Greta Esposito,Annarita Ferraro,,","Alessandro Derviso,","Alessandro Derviso,Danilo Rovani,","Drama,",,"May 1, 2013 (Italy)",,"Italian,","Soldelsur Pictures,",,,,Color,,,,,,,
The Unwelcome Ones - Scottish War Time Sci Fi Horror,"Mark Bell,Andrew Kyle,Douglas Kyle,","Douglas Kyle,","Douglas Kyle,","War,",,"May 19, 2019 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Quantum Zeno,"Stars,Ingeborg Ansing,Jamie Grant,Jaap ten Holt,,","Ivo van Aart,","Daan Windhorst,","Action,Sci-Fi,",,,"Netherlands,","Dutch,","HKU,",,"€24,000 (estimated)",53min,Color,,2.35 : 1,7.0/10,10,,,
L'ultimo sole della notte,"Stars,Danilo Rotundo,Alessandra Mortelliti,Alessandro Damerini,,","Matteo Scarfò,","Matteo Scarfò,","Sci-Fi,",,"November 3, 2017 (Italy)","Italy,","Italian,","ScarFord Production,",,"€100,000 (estimated)",,Color,,,6.7/10,43,10,8,
Tinta Azul,"Stars,Khristian Clausen,Christopher Friessen,Luis Velazquez,,","Pamela Robin,","Pamela Robin,","Drama,",,"June 30, 2018 (Mexico)","Mexico,",,"Somos Films,",,,,Color,,,,,,,
Shou meng zhe,"Stars,Teddy Lin,Shuaihang Sun,Deric Wan,,","Li Zhang,",,"Crime,",,"July 24, 2015 (China)","China,","Mandarin,","Dahong Huamian International Media,Hebei Yuhao Film Distribution Co.,Tangshan Municipal Propaganda Department of the CPC,",,,1h 30min,Color,,,,,,,
Monkfish,"Stars,Gillian Alexy,Tom Lipinski,Eric Alejandro Reis,,","Willi Patton,","Willi Patton,","Comedy,Drama,",,,"United States,","English,",,,,1h 32min,Color,,,,,,,
Unnai Thottu Kolla Vaa,"'Ganja' Karuppu,G. Silambarasan,Anjana Sukhani,","Aandal Ramesh,",,,,"January 6, 2017 (India)","India,","Tamil,","Kavi Bharathi Creations,",,,,Color,,,,,,,
MULT v kino. Vypusk # 92,,"Directors,Aleksey Mironov,Aleksey Pichuzhin,Asya Strelbitskaya,,","Writers,Evgeny Golovin,Yaroslav Kosinov,Olga Obraztsova,,","Animation,",,"March 2, 2019 (Russia)","Russia,","Russian,",,,,51min,Color,,,2.8/10,8,,,
Madness,"Stars,Renata Barela,Katarzyna Dziadkiewicz,Artur Gajzler,,","Robert Olbrychowski,","Robert Olbrychowski,","Drama,",,,"Poland,","Polish,",,,,1h 45min,,,16:9 HD,,,,,
Yeti,"Stars,Anurag Mishra,Yashasvi Mishra,Atmaja Pandey,,","Abhijit Mazumdar,","Abhijit Mazumdar,","Drama,",,"November 25, 2014 (Italy)","India,","Hindi,","Film and Television Institute of India,Rough Work Films,",,,1h 2min,Color,,,,,,,
Lord Keep a Ring on It,"Stars,Venus Andaya,Jabriah Anderson,Nicholas Battee,,","Tikki Collins,","Tikki Collins,","Comedy,",,"April 9, 2018 (United States)","United States,","English,","LPAROI Productions,",,"$211,000 (estimated)",2h 5min,Color,,,,,,,
Plastic Films,"Stars,Joe Estevez,Justin Price,Dilan Gwyn,,","Justin Price,","Justin Price,","Comedy,Romance,Thriller,",,"October 31, 2012 (United States)","United States,","English,","Lost Space Entertainment,",,,,Color,,,6.9/10,37,,,
Kaarmika,"Shashikumar,Akshaya Shetty,","Sagar,",,"Drama,",,"November 15, 2019 (India)","India,","Kannada,","K3 Cine Creations,",,,1h 49min,Color,,2.35 : 1,,,,,
All I Want Is Everything,,"Shital Morjaria,","Shital Morjaria,","Drama,",,,"India,","English,",,,,1h 2min,Color,,,,,,,
Eines Tages...,"Stars,Annekathrin Bürger,Irene Fischer,Horst Janson,,","Iain Dilthey,","Karin Kaci,","Drama,",,"April 28, 2010 (Germany)","Germany,","German,","Ester.Reglin.Film Produktionsgesellschaft,",,,1h 37min,Color,"Stereo,",,6.2/10,10,,,
The Jamboree,"Stars,Dorothy Dalba,Andy Holmes,Samala Kayzer,,","Geoffrey Bunting,Kelly Veltri,","Geoffrey Bunting,Kelly Veltri,","Fantasy,Horror,Thriller,",,,"Canada,","English,","1980FOUR Productions,",,,45min,Color,,,8.0/10,8,,,
Chase & Josh: Fact or Fantasy,"Chase Brown,Joshua Nelson,","Chase Brown,Joshua Nelson,","Chase Brown,Joshua Nelson,","Fantasy,",,"January 13, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
Mike Polk Jr. Live at the Kent Stage,"Mike Polk Jr.,Leilani Barrett,","Jim Tews,",,"Comedy,",,"January 1, 2019 (United States)","United States,","English,",,,,56min,Color,"Stereo,",,,,,,
Pritchi 4,"Stars,Aleksandr Tkachenok,Mikhail Esman,Aleksey Yarovenko,,","Vitaly Lyubetsky,","Vitaly Lyubetsky,Natalya Selivanova,","Comedy,",,2013 (Russia),"Belarus,",,"Sisterhood of Saint Elisabeth,",,,1h 5min,Color,,,,,,,
A Time for Love,"Stars,Rashan Ali,Na'Jahri SanGai Atkins,Mekhi Bailey,,","Qulanda R. Moore,","Qulanda R. Moore,",,,"May 26, 2013 (United States)","United States,","English,",,,"$16,000 (estimated)",,Color,,,,,,,
Zoe's Security Service,"Stars,Emma Bellamy,Nikki Waterhouse,Tristan McKinnon,,","László Mohácsi,","László Mohácsi,","Sci-Fi,",,"May 10, 2017 (Australia)","Australia,","English,","The Proletariat,",,"A$1,000,000 (estimated)",1h 25min,,,,,,,,
Chick Flick,"Judith Clark,Neal Huxley,Tania Shenstone,","Michael Garcia,","Michael Garcia,","Comedy,Drama,Romance,",,May 2010 (United States),"Australia,","English,",,,,1h 12min,Color,,,,,,,
La despedida,"Stars,Carlos Issa,Natalia Lobo,Héctor Díaz,,","Juan Manuel D'Emilio,","Juan Manuel D'Emilio,Gabriel Nicoli,",,,"August 23, 2012 (Argentina)","Argentina,","Spanish,","Carrousel Films,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Pampa Films,",,,1h 25min,Color,,,6.2/10,32,1,,
Ye Mohabbatein,"Poonam Dubey,Ravi Kishan Shukla,Smrity Sinha,","Anand .D. Ghatraaj,",,"Drama,",,"June 24, 2016 (India)","India,","Bhojpuri,",,,,1h 52min,Color,,,,,,,
Berlin Baroness,"Emily Gasda,Joanna Pickering,Anbessa Tiwoni,","Joyce Lainé,","Joyce Lainé,","Biography,",,"April 10, 2014 (United States)","United States,","English,","Ragnarok Productions,",,"$10,000 (estimated)",,Color,,,,,,,
The Process,"Stars,Joe Armstrong,Lloyd Hutchinson,Jo Joyner,,","Polly Thomas,",,"Crime,Drama,",,"May 10, 2015 (United Kingdom)","United Kingdom,","English,","BBC Radio 3,",,,1h 30min,Color,,,,,,,
B-Mo & C-Mo Take On Las Vegas,"Stars,Marlon Money Stephens,Bryan Moore,Camille Dewon Redic Jr.,,","Marlon Money Stephens,","Marlon Money Stephens,","Comedy,",,"April 27, 2017 (United States)","United States,","English,","Hazel Vision Films,",,"$40,000 (estimated)",2h 6min,Color,,16:9 HD,,,,,
Rankô hakui: Bôin kuwae seme,"Stars,Nana Aida,Yuzu Hoshino,Maika Asai,,","Tarô Araki,","Tarô Araki,",,,"December 14, 2012 (Japan)","Japan,","Japanese,","Taro Pro,",,,1h,Color,"Mono,",,,,,,
The Throwaways,"Stars,Ashley Andersen,Hannah Aubry,Kristin Barnett,,","Jessica King,","Christin Baker,Julie Keck,Jessica King,","Drama,",,"August 23, 2012 (United States)","United States,","English,","Tello Films,",,"$150,000 (estimated)",1h 50min,Color,,16:9 HD,5.9/10,23,,,
Baaghi Ishq,"Awdhesh Mishra,Priyanka Pandit,Manoj Tiger,","Parag Patil Shiv,",,"Drama,",,"May 18, 2018 (India)","India,","Bhojpuri,",,,,2h 7min,Color,,,,,,,
With the Lips Closed,"Stars,Fernando Arévalo,Álvaro Bayona,Marcela Benjumea,,","Carlos Osuna,","Carlos Osuna,Juan Mauricio Ruiz,","Comedy,Drama,",,"June 1, 2017 (Colombia)","Colombia,","Spanish,","Malta Cine,","$9,710",,1h 36min,Color,,,6.5/10,60,22,,
Mortician,"Stars,Bei-Er Bao,Sui-man Chim,Stanley Sui-Fan Fung,,","Cub Chien,Kong-Hon 'Cub' Chin,","Xiaoyang Ding,Manfred Wong,","Comedy,Drama,",,"May 13, 2013 (China)","China,","Mandarin,","Bona Film Group,","$1,041,725",,,Color,,,5.6/10,46,2,1,
Djalioh,"Stars,Mariana Fausto,Helena Ignez,Octávio Iii,,","Ricardo Miranda,","Ricardo Miranda,Clarissa Ramalho,","Drama,",,2011 (Brazil),"Brazil,","Portuguese,",,,"R$30,000 (estimated)",1h 17min,Color,,16:9 HD,,,,,
Heart of Blackness,"Danny Glover,","Isabelle Boni-Claverie,","Isabelle Boni-Claverie,Valérie Tong-Cuong,",,,,"France,",,"April Snow Films & Capital,",,,,Color,,,,,,,
Los silenciosos,"Stars,Juli Costa,Mireia Rojo,Juanjo Pizarro,,","Felix Bou,","Felix Bou,","Crime,",,2016 (Spain),"Spain,","Romanian,English,Spanish,","Set Drivers Films,",,,,Color,,,,,,,
White Angel,"Stars,Blair Allison,Alesha Braden,Ken Kamlet,,","Mikel Monleon,Shawn Couch,","Mikel Monleon,","Horror,Thriller,",,2017 (United States),"United States,","English,","Monleon Couch Productions,",,"$50,000 (estimated)",,Color,,,,,,,
Homestead Haunted House,"Aly Farr,Samuel Brock Flynn,Scott Riddle,","Samuel Brock Flynn,",,"Horror,Sci-Fi,",,"September 2, 2013 (United States)","United States,","English,","Samuel Brock Flynn show,",,$4 (estimated),,Color,,,,,1,,
Where Theo Lives,"Stars,Christine Suero,Michael Mcallister Jr.,Besanya Santiago,,","Dariun Robinson,","Dariun Robinson,","Drama,",,"July 14, 2019 (United States)","United States,","English,","Invisible Spectrums,",,,1h 15min,Color,,,,,,,
Running Again,"Stars,Miyoko Asada,Hatsunori Hasegawa,Chieko Matsubara,,","Yûya Nakaizumi,","Yûya Nakaizumi,Yoshiro Oka,","Drama,Sport,",,"March 2, 2019 (Japan)","Japan,","Japanese,",,,,1h 30min,Color,,,,,,,
Ruiner,"Stars,Colin Murphy,Peter Frangella,Naomi Vondell,,","Charlie di Vito,","Charlie Di Vito,Charlie di Vito,","Horror,Thriller,",,,"Canada,","English,","11757 Productions,",,,1h 24min,Color,,,5.2/10,29,3,,
Surviving Brooklyn,"Matt Wolff,Mona Lisa Mason,Craig DiFrancia,","Ken Kushner,","Ken Kushner,","Comedy,",,"March 1, 2014 (United States)",,"English,","Massive Film Project,",,,,Color,,,,,,,
Red Cheongsam,"Cici Hong,",,,,,"March 20, 2016 (China)",,,,"$338,127",,,,,,,,,,
Ceylon Serendipity,"Keun Young Rhee,",,,"Fantasy,",,,"South Korea,","Korean,",,,,1h 48min,Color,,,,,,,
American Dream,"Dev Pinn,","Dev Pinn,","Joe Leone,Dev Pinn,","Crime,",,2018 (United States),"United States,","English,","JyoStar Enterprises,",,,,,,,,,,,
Schenk mir dein Herz,"Stars,Peter Lohmeyer,Paul Kuhn,Mina Tander,,","Nicole Weegmann,","Ruth Toma,","Comedy,Drama,",,"October 7, 2011 (France)","Germany,","German,","Wüste Film,ARTE,Norddeutscher Rundfunk (NDR),",,,1h 30min,Color,"Dolby,",,6.6/10,62,3,,
Jungle Jackie,"Stars,Rajesh,Aishwarya,Bullet Prakash,,","Ravi Kadooru,",,"Action,Romance,",,"September 20, 2013 (India)","India,","Kannada,",,,,,Color,,,,,,,
Beautiful Dreamer,"Stars,John Boelsche,James Curtis,Katelyn Farrell,,","Stephen Lipscomb,","Stephen Lipscomb,","Drama,",,"December 15, 2018 (United States)","United States,","English,",,,"$25,000 (estimated)",1h 48min,Color,,,,,,,
"Europa, East","Stars,Éva Gábor,Ádám Tompa,Hermina Fátyol,,","Anita Doron,","Anita Doron,","Drama,",,"January 31, 2010 (Netherlands)","Hungary,Canada,","Hungarian,","Mashina Arts,",,,1h 20min,Color,"Dolby,",1.78 : 1 / (high definition),5.6/10,18,,,
Un cuento Latinoamericano,"Stars,Rodrigo Aragón,Ivania Cox,Victoria Hoyos,,","Juan Manuel Rampoldi,",,"Drama,Fantasy,Horror,",,"November 24, 2015 (Argentina)","Argentina,","Spanish,","Universidad del Cine, Argentina,",,"ARS 90,000 (estimated)",1h 28min,Color,,16:9 HD,,,,,
Terra X Mythos Frankenstein,"Daniel Achim,Alma Boiangiu,Gabriel Zaharia,","Oliver Halmburger,",,"History,",,"April 2, 2017 (Germany)","Germany,","German,","Loopfilm,",,,,Color,,,,,,,
A Princesa de Elymia,"Cely Farias,","Silvio Toledo,",,"Animation,",,"October 10, 2019 (Brazil)","Brazil,","Portuguese,","Stairs Filmes,",,,1h 44min,Color,,,7.5/10,31,,,
98 Problems,"Stars,K.C. Watts,Mellroz UnnCutt,Kamira White,,","K.C. Watts,Laurence Prophet,","Laurence Prophet,K.C. Watts,","Comedy,",Not Rated,"January 10, 2019 (United States)","United States,","English,","Raw Footage Productions,",,"$30,000 (estimated)",1h 15min,,,,,,,,
Sunset Star,"Stars,Sarah Alles,Ross Hausdorfer,Marysia Kay,,","Andreas Michera,","Andreas Michera,","Adventure,Drama,Music,",,,"Thailand,Australia,","English,",,,,1h 27min,Color,,,5.7/10,10,1,,
The Artist,"Stars,Gunalan Selvam,Kyle Sui,Kudzai Nigel Chitewe,,","Avijit Sud,","Gaveena Kaur,Avijit Sud,","Mystery,",,"December 5, 2015 (Malaysia)","Malaysia,","English,","XIVLX Studios,",,,53min,Color,,16:9 HD,,,,,
Blame the Victim,"Stars,Julia Champion,Jerimiyah Dunbar,Joanna Ferbrache,,","Alejandro Soto,",,,,"January 1, 2018 (United States)","United States,","English,",,,"$1,000 (estimated)",,Color,,,,,,,
Mirror of Happiness,"Stars,Sydney Harris,Tommy Day Carey,Lolita Chammah,,","Sam Samore,","Sam Samore,","Drama,",,,"United States,France,Turkey,","French,",,,,1h 5min,Color,,,,,,,
Dynasty Boys,"Stars,Jillian Armendariz,Peter Laboy,Jocelyn May,,","Chris Soriano,",,"Drama,",,"March 3, 2020 (United States)","United States,","English,","The Chris Soriano Company,",,"$300,000 (estimated)",,Color,,,,,,,
Lionel Richie at Glastonbury,,,,"Music,",,"November 19, 2019 (Australia)",,,,"$30,123",,1h 40min,,,,6.2/10,6,,,
Basht,"Stars,Shravani Ashish,Rohit Chavan,Pratiksha Mungekar,,","Ashish Shravani,","Prashant Sheth,","Drama,",,"April 26, 2019 (India)","India,","Marathi,",,,,1h 50min,Color,,2.39 : 1,,,,,
;,"Michael Golodini,",,,,,,,,,,"CA$1,000 (estimated)",,,,,,,,,
Bachhon Ka khel,"Stars,Jigna Bhardwaj,Rajesh Kava,Sabina Malik,,","Rajiv Chilaka,",,"Animation,",,2013 (India),"India,",,"Green Gold Animation,",,,,Color,,,,,,,
My Friends,,,,,,"January 31, 2016 (China)",,,,"$106,510",,,,,,,,,,
Gekijouban Puritîrizumu ôru sutâ serekushon: Purizumu shô besuto ten,"Stars,Himika Akaneya,Satomi Akesaka,Kana Asumi,,","Masakazu Hishida,",,"Animation,",,"March 8, 2014 (Japan)","Japan,","Japanese,","Avex Entertainment,",,,49min,Color,,,,,,,
Cremated,"Mercery Maddok,","K.J. Karving,","Valerie Traficante,","Horror,",,"March 31, 2020 (United States)","United States,","English,","Off Broadmoor Productions,",,"$2,500 (estimated)",,Color,,,,,,,
El Pulpo,"Stars,Oscar Ganem,Irene Repeto,Rufino Mendoza,,",,,,,2012 (United States),,"Spanish,",,,,,Color,,,,,,,
Linea Gotica,"Daniele Di Stefano,Simone Raggi,Francesco Tola,","Mario Pratesi,","Mario Pratesi,","War,",,"March 22, 2013 (Italy)","Italy,","Italian,","Global Film,",,,1h 50min,Color,,16:9 HD,,,,,
Backlot: San Diego Comic-Con 2019: Home Movies Panel,"Stars,H. Jon Benjamin,Loren Bouchard,Dan Casey,,",,,"Comedy,",,"July 24, 2019 (United States)","United States,","English,","Nightowl Studios,",,,,Color,,,,,,,
"Challenge, Change, Faith: Catholic Australia and the Second Vatican Council",,"Oliver Clifton,",,"History,",,"May 23, 2010 (Australia)","Australia,","English,","X-Ray Vision,",,,45min,,,,,,,,
The Realm,"Stars,Elizabeth Dilley,Peter Giles,Chantel Cherisse Lucier,,","Caio Ribeiro,","Caio Ribeiro,","Sci-Fi,",,,"United States,","English,",,,,1h 18min,Color,,,5.9/10,17,,,
His Divine Appointments,"Stars,Debbie Harmon,George Avgoustis,Mark Alan Campbell,,","Debbie Harmon,","Debbie Harmon,","Drama,",,"May 11, 2018 (United States)","United States,","English,","Debbie Harmon Productions,",,,1h 24min,Color,,,,,,,
The Light of Love,"Stars,Jesselynn Desmond,Roger Fojas,Karen Forman,,","Directors,Matthew F. Smith,Paul Newman,Ross Steeves,,",,"Comedy,Music,Romance,",,,"United States,","English,",,,,1h 16min,Color,,,6.6/10,8,,,
Voladora,"Amparo Alcaraz,Ana Victoria de Vincentis,Guillermo Pfening,","Gustavo Coppoleta,",,"Drama,",,2014 (Argentina),"Argentina,","Spanish,",,,,1h 4min,Black and White,,,,,,,
Doctor Who Banished,"Stars,Samuel Grant,Ewan Mcdonald,Ben Parker,,","Ben Grant,","Samuel Grant,Myles Mckenzie,Harvey Smith,","Adventure,",,"September 28, 2019 (United Kingdom)","United Kingdom,","English,",,,,1h 8min,,,,7.8/10,14,4,,
Marianne et Sophie,"Stars,Félix Brassard,Marc-André Brunet,Amélie Bélanger,,","Elohim Sanchez,","Elohim Sanchez,","Drama,",,,"Canada,","French,","10 Crabes,",,"CA$25,000 (estimated)",1h 21min,Color,,1.78 : 1 / (high definition),,,,,
Udd Chale,"Stars,Lajvanti Bhagtani,Sanjay Gurbaxani,Banwari Lal Jhol,,","Anil Gajraj,","Anil Gajraj,","Adventure,",,"August 15, 2019 (India)","India,","Hindi,","Takshraj Film,",,"₹10,000,000 (estimated)",,Color,,,,,,,
Comfortably Lost,"Stars,Karin Hershkovitz,Joshua Lewis,Pich Sovanareach,,","Quentin Clausin,","Quentin Clausin,","Drama,",Not Rated,,"Cambodia,United States,","English,","Critical Density Media,",,,1h 39min,,,,6.0/10,42,1,,
God's Doorkeeper: St. André of Montreal,,"Mary Rose Bacani,Marc Boudignon,Sébastien Lacroix,","Mary Rose Bacani,Sébastien Lacroix,",,,"October 17, 2010 (Canada)","Canada,","French,English,","Salt and Light Catholic Media Foundation,",,,1h,Color,,,,,,,
Blouwyn,"Stars,Liza du Toit,Renier Weideman,Albert Maritz,,","Johnny Taute,","Lucinda Van Wyk,","Drama,",,"June 26, 2020 (South Africa)","South Africa,","Afrikaans,","Blu and Young Enterprise,",,,1h 33min,,,,,,,,
Dragonchaser,"Stars,Lindsay Brill,Anthony G. Crisano,Cirocco Dunlap,,","Gregory Stees,","Gregory Stees,","Comedy,Fantasy,",,,"United States,","English,",,,,1h 20min,Color,,,,,,,
Quatro,"Stars,Diogo Dória,Miguel Guilherme,Mariana Dias,,","João Botelho,","Maria Archer,","Drama,",,"January 28, 2016 (Portugal)","Portugal,","Portuguese,","Filmes do Tejo (II),",$750,,1h 40min,Color,,,6.3/10,17,3,,
Are Soda Batali Bai,"Stars,Kishori Ambiye,Ajit Bhagat,Vijay Chavan,,","Qayum Kazi,","Qayum Kazi,",,,"March 28, 2014 (India)","India,","Marathi,",,,,2h 8min,Color,,,,,,,
Abduction Day,"Stars,Madeline Acquaviva,Bannon Backhus,Bonnie Backhus,,","Bannon Backhus,","Bannon Backhus,","Comedy,Horror,Sci-Fi,",,,"United States,","English,","Affective Electromagnetic and Oscillational Industries,Rhino Media,",,,1h 30min,Color,,16:9 HD,,,,,
Flutter Echoes and Notes Concerning Nature,"Stars,Putri Ayudya,Ismail Basbeth,Tara Basro,,","Amir Pohan,","Amir Pohan,",,,"April 19, 2016 (Switzerland)","Indonesia,","Indonesian,",,,,1h 20min,Color,,1.85 : 1,,,,,
A Choice to Yield,"Stars,Mary Wityshyn,DJames Jones,T. Justin Hooper,,","Jonathan W. Hickman,Bobby Peoples,Renee S. Warren Peoples,","Lonz Cook,","Comedy,Drama,Romance,",Not Rated,"April 2, 2015 (United States)","United States,","English,","The Peoples Network,",,"$50,000 (estimated)",1h 30min,Color,,,,,,,
On the Ball,"Stars,Desmond Bird,Rosa Bowden,George Bracebridge,,","Len Bird,","Desmond Bird,Len Bird,","Comedy,",,"July 20, 2018 (Ireland)","Ireland,","English,","Haymish Productions,",,"€15,000 (estimated)",,Color,,,8.0/10,9,,,
