title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Remember Our Days,"Nelson Meza,Norma Zepeda,","John A. Rangel,","John A. Rangel,Edgar Velazquez,","Drama,",,"October 27, 2019 (United States)",,"English,",,,,1h 47min,Color,,1.85 : 1,,,,,
Umbrella,,,,,,,,,,,,,,,,,,,,
Searching for the Right Thing,"Cannady Bell,",,"Ashea Goldson,","Drama,Family,",,,"United States,","English,",,,,1h 53min,Color,,,,,,,
Four,"Stars,Mary-Jo Hastie,Elizabeth Baillie,David R. Montgomery,,","Giacomo Cugino,","Writers,Giacomo Cugino,Jacques Cousineau,Robyn Hendry,,","Drama,Horror,Mystery,",,"July 7, 2016 (United Kingdom)","United Kingdom,","English,","Sorepaw Productions,",,,1h,Color,"Stereo,",2.35 : 1,,,,,
Nigerian Frequency,,,"Matthew Scott,","Comedy,Sci-Fi,",,,"United States,","English,",,,,1h,Color,,,,,1,,
Talyn naadan,"Stars,Solbon Endonov,Bayarma Boboeva,Chimit Dondokov,,","Bair Dyshenov,","Bair Dyshenov,","Drama,",,August 2014 (Canada),"Russia,","Russian,",,,,1h 30min,Color,,,,,,,
Los ojos de la abuela,"Stars,Omar Ceballos,Antonio Craviotto,Fernanda Luna,,","Homero Ramírez,",,"Thriller,",,"March 3, 2012 (Mexico)","Mexico,","Spanish,","La Raza Mex Films,",,"$35,000 (estimated)",,Color,,,,,,,
Jealous Heart,"Stars,Tony Devon,Michael Damon,Tom Mason,,","Isaac Combs,","Isaac Combs,","Drama,",,September 2017 (United States),"United States,","English,","Upheaval Productions,",,"$500,000 (estimated)",,Color,,,,,,,
Einfach leben,"Stars,Hannah Baus,Johannes Aichinger,Sepp Hobelsberger,,","Franzi Brändle,Erik Grun,","Franzi Brändle,Erik Grun,","Comedy,",,"October 4, 2013 (Germany)","Germany,","German,",,,,1h,Color,,,,,2,,
Violence,"Bjorn Jiskoot Jr.,Brian Dodd,Rian Smith,",,"Brian Dodd,","Action,Adventure,Crime,",,,"United States,",,"Dead Celebrity Pictures,Freedom Film Festival,Madhouse Movies Film Festival,",,,1h,Color,,,,,,,
Lamentos,"Stars,Katheryn Acevedo,Walter Ardila,Orlyana Camacho,,","Julian Casanova,","Julian Casanova,","Mystery,Thriller,",,2016 (Colombia),"Colombia,","Spanish,",,"$15,551",,,Color,,,7.6/10,6,,,
Comedic Perspectives Vol. I,"Stars,Ken Anthony II,Ronald Dickson,Javon Johnson,,","Sasha Wulf,",,"Comedy,",,,"United States,","English,","Artistic License Studio,",,,,Color,,,,,,,
Reencarna Perros Karma y Balas,"Leticia Salorio,Pablo Cesar Busto,Noelia Antúnez,","Marcelo Leguiza,","Marcelo Leguiza,","Fantasy,",,"December 3, 2016 (Argentina)","Argentina,","Spanish,",,,"$35,000 (estimated)",,Black and White,,,,,,,
The Liberation of James Joyce,"Stars,Charlie Gorrilla,Erin Sullivan,Airwise Archer,,","Ryan Alexander,","Ryan Alexander,Jennifer Stackpole,","Comedy,Drama,",,,"United States,","English,",,,,1h 28min,Color,,,7.8/10,6,,,
"Boys and Men: One for All, All for One",,,,"Music,",,"March 5, 2017 (Japan)","Japan,","Japanese,",,,,1h 38min,Color,,,,,,,
Killer of Beauty,"Stars,Albert Dichy,Nicolas Martel,Laurent Mauvignier,,","Keja Kramer,","Cyril Béghin,Keja Kramer,",,,"June 17, 2011 (France)","France,","French,","Dicréam,",,,1h 9min,Color,,,,,,,
La Romeria de Jenaro,,"Allan Merayo,","Allan Merayo,","Drama,",,"August 6, 2019 (Costa Rica)","Costa Rica,","Spanish,",,,"$10,000 (estimated)",,,,,,,,,
Nunchaku souru,,"Akiyoshi Koba,",,,,"March 9, 2019 (Japan)","Japan,","Japanese,",,,,1h 16min,Color,,,,,2,,
The Method,,"Tea Petrova,","Tea Petrova,",,,,"Bulgaria,","Bulgarian,",,,,,Color,,,,,,,
Jefferson,"Stars,James Reuben Rozeboom,Tristan Scott-Behrends,Chris Boas,,","Karen Bullis,","Claire Wasmund,Karen Bullis,","Action,",,,"United States,","English,",,,,1h 12min,Color,,,,,,,
Chitramandiradalli,"Shankanada Aravind,Shankar Aryan,Namitha Rao,","Venkatachala,",,"Drama,",,"October 25, 2013 (India)","India,","Kannada,","Sharvari Communications,",,,,Color,,,,,,,
Constellation America,,"Helena Lobov,Tim White-Sobieski,","Tim White-Sobieski,","History,",,"March 12, 2019 (United States)","United States,","English,","Lightwave Films,",,,,Color,,16:9 HD,,,,,
God Behind Bars,"Stars,Akinboye Abiola,Funso Adeolu,Sharon Aderonke,,","Osayande Agbontaen,","Osayande Agbontaen,","Drama,Thriller,",,"January 3, 2015 (Nigeria)","Nigeria,","English,","Redemption Films,",,,1h 13min,Color,,,,,,,
Cupid's Requiem,"Stars,Amber Chaney,Sean Freeland,Bradford Haynes,,","Kenneth Andrew Williams,","Kenneth Andrew Williams,","Drama,",,,"United States,","English,","Cupid's Requiem Productions,",,,1h 30min,,,,7.9/10,13,,,
Faerie!,"Maddie Bright,Winston Haynes,Michelle Oliver,","Arte Tedesco,","Gisele Sood,Arte Tedesco,","Fantasy,",,"January 1, 2012 (United States)","United States,","English,","Monkey Fist Productions,",,,1h 30min,Color,,1.78 : 1 / (high definition),,,,,
Valley of Vision,"Stars,Joey Johnson,Victoria Swilley,Bill Bernhardt,,","Brandon Wane,","Writers,Jamie Brubaker-Wane,Juu Cote,Steven Joon,,","Horror,Mystery,Sci-Fi,",,"June 27, 2013 (United States)","United States,","English,","LO Pictures,",,,2h 36min,Color,,,,,,,
Dinner,"Stars,Paul Dewdney,Smari Gunn,Felicity Jayne,,","Suzie Harris,","Asta Boreviciute,Jake Stickley,","Comedy,",,,"United Kingdom,","English,",,,,,Color,,,,,,,
Maunraag,"Stars,Ashwini Giri,Devashish Paranjape,Gajanan Paranjape,,","Vaibhav Abnave,","Vaibhav Abnave,Aanand Chabukswar,Dharmakirti Sumant,","Drama,",,"October 19, 2013 (India)","India,","Marathi,","Ashwini Paranjape Productions,Bombay Berlin Film Productions,California Arts Association,",,"₹3,600,000 (estimated)",1h 34min,,,1.85 : 1,,,,,
Bei mian,"Stars,Bing Hu,Yuanyuan Jia,Chengfeng Xu,,","Bingjian Liu,","Ye Deng,Bingjian Liu,","Thriller,",,November 2010 (Italy),"Hong Kong,France,","Chinese,","Apsaras Film,CS Production,Centre national du cinéma et de l'image animée (CNC),",,,1h 25min,Color,,,4.6/10,13,,,
Choe-gang-jeon-sa Mi-ni-teuk-gong-dae,,,,,,"February 8, 2015 (South Korea)",,,,"$579,452",,,,,,,,,,
Cigarette,"Sadhu Kokila,Rakshitha Ponnamma,Rupa Sri,","Shankar,","Shankar,","Drama,",,"December 11, 2015 (India)","India,","Kannada,","Shivashankar Film Factory,",,,2h 25min,Color,,,,,,,
Ex Abyssus,"Stars,Gregory Caine,Emilia Ufir,Jannik Archer,,","Jacob Sherwood,","Jacob Sherwood,","Fantasy,Horror,Thriller,",,"October 31, 2012 (United Kingdom)","United Kingdom,","English,","Blue Mannequin,Empire Film Company,",,"£2,000 (estimated)",50min,Color,,16:9 HD,7.6/10,33,,,
The Mark,"Stars,David Allen,Lesley A. Fogle,Catherine Hendel,,","Tom Logan,","Tom Logan,Kelechukwu Oparah,","Comedy,",,"September 10, 2012 (United States)","United States,","English,","K.O. Productions,",,"$4,154,896 (estimated)",52min,Color,"Dolby Digital,",,8.2/10,64,,,
Om Shanti,"Victor Banerjee,Kharaj Mukherjee,Rituparna Sengupta,","Satabdi Roy,",,"Drama,",,"June 29, 2012 (India)","India,","Bengali,",,,,,Color,,,,,,,
Duo ming tui li,"Stars,Lu Fang,Weili Feng,Qi Li,,","Xu Jie,","Song Aiwen,","Crime,Mystery,",,"April 15, 2016 (China)","China,","Mandarin,","Fengying Culture Communication,Hangzhou Zhexao Fangzhi,Shanghai Qinfeng Film Commercial,",,"CN¥3,000,000 (estimated)",1h 30min,,,,,,,,
2 channeru no noroi: Gekijôban,"Stars,Chika Ojima,Manami Nomoto,Takako Kimura,,","Jirô Nagae,","Tsuyoshi Akama,","Horror,",,"August 6, 2011 (Japan)","Japan,","Japanese,","JollyRoger,",,,1h 33min,Color,,,,,,,
Surrogative,"Stars,Halley Barrett,David Andrew Cooke,William J. Ferrara Sr.,,","Andrew Vincent Gabriel Ferrara,","Andrew Vincent Gabriel Ferrara,","Comedy,",,"November 23, 2014 (United States)","United States,","English,","Green Gazebo Productions,",,$200 (estimated),49min,Color,,,8.5/10,8,,,
Anterusan no hana,"Stars,Yukijirô Hotaru,Yukina Kasai,Shoko Kikuchi,,","Tadaaki Hôrai,","Tadaaki Hôrai,","Comedy,",,"May 24, 2012 (Germany)","Japan,","Japanese,",,,,,Color,,,,,1,,
Transit Blues,"Stars,Philip Andrews,Madison Comerzan,Chuck English,,","Philip Andrews,","Philip Andrews,","Comedy,Drama,",,,"United States,","English,","Six String Films,",,,1h 25min,Color,,,,,,,
Tints'N'Tools,"Stars,Boris Barg,Keir Calvert,Paris Carter,,","Christoph Kositza,","Christoph Kositza,","Comedy,",,"October 21, 2010 (Canada)","Canada,","English,","HG Productions,",,,,Color,"Stereo,",,,,,,
Environmental Protection Guardians,"Stars,Ruofan Xiaohe,Zhang Yu Jie,Guoan Shaofeng,,","Li Yi,","Lu Yi,","Family,",,"January 1, 2011 (China)","China,","Chinese,","1T Entertainment,Beijing Film Studio,",,,1h 30min,Color,,,6.5/10,8,,,
Guiting - Live!,"Stars,Roger Carey,Liane Carroll,Tom Clarke-Hill,,","Kim Cypher,",,"Music,",,"July 27, 2018 (United Kingdom)","United Kingdom,","English,","Skooch Media,",,"£4,000 (estimated)",50min,Color,"Stereo,",16:9 HD,8.4/10,9,,,
Roadie,,"Devon Armstrong,",,"Comedy,Drama,",,,"United States,","English,",,,,48min,Color,,,,,,,
Route 42,"Stars,Sôsuke Takaoka,Akiko Kikuchi,Mayumi Ono,,","Naoki Segi,",,"Drama,",,"November 21, 2012 (Japan)","Japan,","Japanese,",,,"$30,000,000 (estimated)",,Color,,,,,,,
Thirudu Pogatha Manasu,"Sai Aishwarya,Senthil Ganesh,Kanaka Mani,","Chella Thangaiah,",,"Drama,",,"June 13, 2014 (India)","India,","Tamil,","Ajantha Kalaikoodam,",,,2h 27min,Color,,,,,,,
The Loophole,"Stars,Nicholas Massa,Gabriel Cornejo,Austin Alberto,,","Thomas Conyers,","Jennifer Weil,",,,"December 31, 2012 (United States)","United States,","English,",,,"$10,000 (estimated)",,,,,,,,,
Between Floors,"Stars,Drew Maniscalco,Grace Kiley,Richard Miller,,","Lance J. Reha,","Chris Mancuso,","Thriller,",,,"United States,","English,","Lake Films,",,"$10,000 (estimated)",50min,Color,,,,,,,
The Omusinde (The Boy),"Robert Ernest Bbumba,Torsten Lorange,Zarry Mambo,","Zziwa Aaron Alone,",,"Drama,",,"March 4, 2019 (Uganda)","Uganda,","English,",,,,1h 4min,Color,,,,,,,
Martin Blaszko III,"Stars,Martín Blaszko,Ernesto Cozzi,Magalí Jajamowicz,,","Ignacio Masllorens,","Ignacio Masllorens,",,,April 2011 (Argentina),"Argentina,",,,,,1h 20min,Color,,,6.1/10,10,,,
