title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Semangat,"Stars,Tambi Anak Kasi,Delly Anak Tambi,Ujan Anak Paing,,","Adam Gutch,Chu-Li Shewring,","Adam Gutch,Chu-Li Shewring,","Adventure,Drama,Fantasy,Horror,",,"October 25, 2010 (Taiwan)","United Kingdom,Malaysia,","Malay,Iban,","Flying Ant Films,National Film and Television School (NFTS),",,,45min,Color,"Dolby Digital,",1.78 : 1 / (high definition),,,,,
"Policeman from Rublyovka, New Year's Lawlessness",,,,,,"January 4, 2019 (Lithuania)","Lithuania,","English,",,"$99,983",,,Color,,,5.6/10,8,,,
The Witness Protection Program,"Stars,Anthony Alexander,Ali Kareem Bandele,Ali Nasir Bandele,,","Marc Brissett,","Marc Brissett,","Adventure,Comedy,Crime,Thriller,",,2016 (United States),"United States,","English,","MB Media Pictures,",,,1h 17min,Color,,,,,,,
Dynafit 19 SS,"Stars,Britni Camacho,Jeris Dupree,Ryan Klarenbach,,","Jung-kyu Kim,",,"Sport,",,"March 6, 2019 (South Korea)","United States,South Korea,","English,Korean,","Kinomatic Pictures Inc,Substance Over Hype,",,"$250,000 (estimated)",,Black and White,,,,,,,
Abi Ghermez,"Mahdyar Aghajani,Ashkan Fadaei,","Mahdyar Aghajani,","Ashkan Fadaei,","Music,",,"September 21, 2020 (Iran)","Iran,","Persian,","Moltafet,",,"$10,000 (estimated)",,Color,,,,,,,
Dolores,"Stars,Emilia Attías,Guillermo Pfening,Roberto Birindelli,,","Juan Dickinson,","Juan Dickinson,","Drama,History,Romance,",,"August 18, 2016 (Argentina)","Argentina,Brazil,","Spanish,",,"$15,254",,1h 38min,Color,,,5.7/10,38,1,,
Thanksgiving Dance,"Stars,Simon Hill,Charlotte Landry,Aidan Mccreary,,","James Snider,","BC Fourteen,","Animation,Family,",,"November 5, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Les portes du ciel,"Stars,Nadia Ait,Fatima Zahra Bennacer,Houda Rihani,,","Mourad El Khaoudi,",,"Drama,",,"November 19, 2019 (Morocco)","Morocco,","Arabic,","chaoui production,",,,,Color,,2.39:1,,,,,
Tierra Yerma,"Stars,Julio Milostich,Erto Pantoja,Heidrun Breier,,","Miriam Heard,","Miriam Heard,","Drama,",,September 2016 (Kazakhstan),"Chile,France,United Kingdom,","Spanish,","Forastero,Echo Art Films,Paprika Films,",,,1h 34min,Color,,2.35 : 1,6.9/10,17,,,
Liverpool vs West Bromwich Albion,,"Sam Allardyce,Jürgen Klopp,",,"Crime,",,"December 27, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 36min,Color,,,,,,,
Sunn Raha Hai Na,"Stars,Shreyas Porus Pardiwalla,Harsha Chopda,Sunita Verma,,","Fenil Seta,","Fenil Seta,","Drama,Romance,",,"September 4, 2017 (India)","India,","Hindi,",,,,56min,,,,7.0/10,7,,,
The Space Between,"Stars,Vivien Reid,David Whitney,Tim Barrow,,","Tim Barrow,","Tim Barrow,","Drama,Romance,",,"March 10, 2011 (United Kingdom)","United Kingdom,","English,","Lyre Productions,",,,1h 25min,Color,"Dolby,",,6.5/10,18,1,,
Dört duvar arasi kapanmaz ki!,"Stars,Sîlan A.,Gizem Aksu,Melis Balaban,,","Directors,Ziya Demirel,Mehmet Emrah Erkani,Serkan Ertekin,,","Writers,Buket Coskuner,Ziya Demirel,Mehmet Emrah Erkani,,",,,2015 (Turkey),"Turkey,","Turkish,","Deutsche Film- und Fernsehakademie Berlin (DFFB),PinPon Productions,",,,1h 41min,Color,,,,,,,
Pie Head: A Kinda' True Story,"Stars,Hollis McLachlan,Geri Jewell,Richard Clarke Larsen,,","Hollis McLachlan,","Hollis McLachlan,Louann Petrucci,","Comedy,",,"March 23, 2012 (United States)","United States,","English,","Pie Head Productions,",,,1h 25min,Color,"Mono,",,7.9/10,24,,,
Psychomentary,"Stars,Gianluca D'Ercole,Emiliano Rubbi,Luigi Moretti,,","Luna Gualano,","Giorgio Amato,","Horror,",,"October 8, 2014 (Italy)","Italy,","Italian,",,,,,Color,,,6.0/10,43,1,,
Censored R18,"Maui,","William Sasha Perry,",,"Comedy,",,"January 1, 2015 (New Zealand)","New Zealand,","English,","Salty Productions,",,$5 (estimated),,Color,,,,,,,
Le cauchemar de Pauline,"Alex Delagoutte,Pierre Péchiné,","Anissa Aouboukdir,Anthony Bouttement,","Anissa Aouboukdir,",,,,,,,,,,,,,,,,,
In Search of La Che,"Stars,Duncan Airlie James,Paul Massie,Craig Walker,,","Mark D. Ferguson,","Andy S. McEwan,Mark D. Ferguson,Chris Quick,","Comedy,",,"November 9, 2011 (United Kingdom)","United Kingdom,","English,","Quick Off The Mark Productions,",,"£2,500 (estimated)",1h 11min,Color,,1.78 : 1,8.1/10,21,6,,
Le Pan prima della Pan,"Stars,Antonio Camera Roda,Sergio Capaccioli,Antonio Ceriani,,","Claudio Costa,","Paolo Monti,","Biography,History,",,"August 18, 2015 (Italy)","Italy,","Italian,","Ronin Film Production,",,"€125,000 (estimated)",1h 5min,Color,"Stereo,",1.85 : 1,8.7/10,8,,,
Big & Rich: Gravity Long Form Project,"Stars,Eric Callero,Ryan Johns,Big Kenny,,","Trey Fanjoy,",,"Drama,Music,Romance,",,December 2015 (United States),"United States,","English,","Big Feather Films,",,,,Color,,,,,,,
Gajalu,"Stars,Anmol K.C.,Shristi Shrestha,Gaurav Pahari,,","Hem Raj BC,","Hem Raj BC,","Drama,Family,Romance,",TV-PG,"June 10, 2016 (Nepal)","Nepal,","Nepali,","BC Motion Pictures,Rohit Aadhikari Films,","$1,686","NPR 1,500,000 (estimated)",2h 13min,Color,,,6.0/10,24,,,
Haingosoa,"Marina Christine Amagoa,Haingosoa Loharano Vola,Remanindry,","Edouard Joubeaud,","Edouard Joubeaud,Sandra Joubeaud,Jenny Teng,","Drama,",,"March 4, 2020 (France)","France,Madagascar,",,"Pitchaya Films,",,,1h 13min,Color,,,7.3/10,8,,,
Maker Brother,,,,,,"December 27, 2019 (China)",,,,"$12,079",,,,,,,,,,
Dyuet,"Stars,Ko Asung,Doo-Won Choi,Paul Christalos,,","Lee Sang-Bin,","Lee Sang-Bin,","Drama,Musical,Romance,",,"April 19, 2012 (South Korea)","South Korea,","Korean,English,","Stage Factory,",,,1h 36min,Color,,,5.4/10,16,,,
Mister 420,"Raghu Kumar Karumanchi,Varun Sandesh,Sayaji Shinde,",,,"Romance,",,"September 28, 2016 (India)","India,","Telugu,",,,,,Color,,,,,,,
Los Títeres de Belial,"Stars,Garth Wynne-Jones,Antonio Gaona,Arturo Merino,,","Monge,","Monge,","Drama,Mystery,",,"February 1, 2015 (United States)","Mexico,","Spanish,",,,"$50,000 (estimated)",1h 20min,Color,,16:9 HD,,,,,
Revolution Launderette,"Stars,Keisuke Baba,Andhika Faisal,Satoshi Ikeda,,","Mark Chua,Li Shuen Lam,","Mark Chua,Li Shuen Lam,","Drama,Fantasy,Music,",,"November 26, 2019 (Singapore)","Singapore,Japan,","Japanese,English,Mandarin,","Emoumie Pictures,",,,1h 11min,Color,,1.85 : 1,6.5/10,14,,,
Tsumasaki no uchû,"Stars,Mami Kamura,Nodoka Kirishima,Ryo Kitamura,,","Akihisa Yachida,","Manni,Shin'ichi Nomura,","Drama,",,"November 17, 2017 (Japan)","Japan,","Japanese,","Asia Pictures Entertainment (APE),BroadMarks,Cine-C,",,,1h 7min,Color,,,,,,,
Denied Unemployment,"Stars,Tramaine Ashford,Sativa Banks,Nadine Bone,,","Lawyer J. Henderson,","Lawyer Henderson,","Drama,",,"July 22, 2017 (United States)","United States,","English,","Cinema City Pictures,",,"$50,000 (estimated)",1h 20min,Color,,,,,,,
I Zoi Entaftha,"Stars,Elias Roumeliotis,Aris Kaplanidis,Vasilis Logios,,","Aris Kaplanidis,","Aris Kaplanidis,Elias Roumeliotis,","Comedy,Drama,",,"December 6, 2015 (Greece)","Greece,","Greek,",,,"€20,000 (estimated)",1h 17min,Color,,,8.3/10,69,,,
Amanogawa,"Stars,Momoko Fukuchi,Tomoko Ikuta,Daiya Kunii,,","Shun Konii,",,"Drama,",,"October 30, 2018 (Japan)","Japan,","Japanese,","Cosmobox Co.,",,,1h 42min,Color,,,5.8/10,5,,,
Alba,"Jon Foster,Marija Skaricic,","Daniel Sayer,","Daniel Sayer,","Drama,",,"August 1, 2020 (United Kingdom)","United Kingdom,","English,","Rabblewise Films,",,"£6,000 (estimated)",1h 44min,Color,,,,,,,
Waiting,"Stars,Xiangwang Yu,Xin Liu,Jian Chen,,","Directors,Feng Lin,Nuo Wang,Miao Zhang,,","Xin Qi,","Drama,",,"January 1, 2017 (Canada)","Canada,","English,","The Church of Almighty God Film Center,",,,2h 58min,,,,9.0/10,85,,,
Planting Seeds of Mindfulness Animated Movie,"Thich Nhát Hanh,Orlando Jones,Regula Curti,","Stuart Jolley,",,"Animation,Family,",,,"United States,","English,","MindfulCloud PBC,",,"$350,000 (estimated)",56min,Color,,16:9 HD,6.4/10,7,,,
Roommate Wanted,"Stars,Rachel Brown,Aron Carrillo,Ottavia De Luca,,","Andie Phillips,Jarod Warner,","Aron Carrillo,Andie Phillips,","Comedy,Drama,",,,"United States,","English,",,,,1h 22min,Color,,,,,,,
Ox Films Collection Volume 2,"Jackie Nova,Richard Ryan,Prince Toe,","Richard Ryan,","Richard Ryan,","Action,",,"October 18, 2019 (United States)","United States,","English,","Ox Films,",,"$1,000 (estimated)",1h 36min,Color,,,,,,,
The Extreme Fox,"Stars,Chrissie Chau,Lik-Sun Fong,Mei-tian He,,","Wellson Chin,","Sap Sam Chan,Stanley Tong,","Action,Comedy,Fantasy,",,"July 1, 2014 (Hong Kong)","Hong Kong,China,","Cantonese,Mandarin,",,,,1h 30min,Color,,,4.2/10,10,,,
Rôgoku,"Stars,Aja Kong,Hideki Fujioka,Shûgo Oshinari,,","Masato Tsujioka,","Seiko Mizuno,Shin'ichirô Ueda,Masato Tsujioka,","Drama,",,"February 4, 2012 (Japan)","Japan,","Japanese,","Amazing D.C.,Turtle Entertainment,Victor Creative Media,",,,1h,Color,,,8.9/10,9,,,
El invierno llega después del otoño,"Califano Marina,Guillermo Massé,","Malena Solarz,Nicolás Zukerfeld,","Malena Solarz,Nicolás Zukerfeld,","Comedy,Drama,",,"April 10, 2016 (Argentina)","Argentina,","Spanish,","Fidelia CINE,","$1,582",,1h 33min,Color,,,6.4/10,25,,,
Steps: Touring the Dancefloor,"Stars,Steps,Claire Richards,Faye Tozer,,","Tim Sidwell,",,"Music,",,"June 8, 2018 (United Kingdom)","United Kingdom,","English,","Fascination Records,",,,,Color,,,,,,,
Thrayambakam,"Stars,Anupama Gowda,Raghavendra Rajkumar,R.J. Rohith,,","Dayal Padmanabhan,",,"Drama,Mystery,",,"April 19, 2019 (India)","India,","Kannada,","Future Entertainment Films,",,,,Color,,,7.6/10,7,,,
Americana,"Denis Pasalic,Amila Kapetanovic,Deborah Domínguez,","Ozren Cvjetic,","Ozren Cvjetic,","Drama,",,"May 23, 2016 (United States)","United States,","English,French,",,,,,Color,,,,,,,
Bolshoi Ballet: Giselle,,,,,,"June 4, 2020 (New Zealand)",,,,"$3,035",,2h 30min,,,,,,,,
Taking Liberty,"Stars,Emanuel Baraket,Joseph Camilleri,Joy Carlin,,","Cary Silberman,","Cary Silberman,","Comedy,",,2016 (United States),"United States,","English,",,,,1h 19min,Color,,,,,,,
The Gospel According to Mark,"Ashley Strand,","Katherine Carr,Ashley Strand,",,"Drama,",,"August 14, 2020 (United States)","United States,","English,","Two's a Crowd Productions,",,"$5,000 (estimated)",1h 48min,Color,,,,,,,
Não Me Fale Sobre Recomeços,,"Arthur Tuoto,",,,,"September 27, 2016 (Brazil)","Brazil,","Portuguese,Spanish,French,English,",,,$100 (estimated),1h 10min,Color,,,5.7/10,8,,,
Brotherhood,"Stars,Bandito,Bartholomew Batton,Jeff Caponigro,,","Alfredo Torella,Bartholomew Batton,","Bartholomew Batton,Bryan Thaqi,Alfredo Torella,","Action,Drama,Family,",,2014 (United States),"United States,Italy,","English,",,,"$100,000 (estimated)",1h 4min,Color,,,7.6/10,12,,,
Stolen,"Stars,Roozbeh Bemani,Maral Farjad,Hamed Javadi,,","Bijan Mirbagheri,","Bijan Mirbagheri,","Crime,Drama,",,"September 21, 2016 (Iran)","Iran,","Persian,","Ghab Aseman,",,,1h 26min,Color,"Dolby Digital,",1.85 : 1,4.4/10,57,4,,
Railroader,"Stars,Jerry Brown,Lou Correa,Mark DeSaulnier,,","Alexander Kanellakos,","Alexander Kanellakos,","Drama,Sci-Fi,",Not Rated,"June 1, 2012 (United States)","United States,","English,","Apollo Productions / AAR Digital,Southern Pacific Railroad,",,"$15,000 (estimated)",58min,Color,,1.78 : 1,8.0/10,70,,,
Salem's Ghosts - A Paranormal Audio Drama,"Stars,Joel Austin,Sam Franco,Dina Laura,,","Joel Austin,","Joel Austin,Veronica Toone,","History,Horror,",,"October 24, 2020 (United States)","United States,","English,","Onyx & Moonshine,ToSalem,",,,1h 11min,Color,,,,,,,
O,"Anjali,","Praveen Biggod,",,"Horror,",,December 2019 (India),"India,","Tamil,",,,,,Color,,,,,,,
Plain Devil,"Stars,Tonjia Atomic,Don Ayers,Christina 'Million' Brown,,","Tonjia Atomic,","Tonjia Atomic,","Action,Comedy,Music,",Not Rated,,"United States,","English,",,,,1h 5min,Color,,,6.0/10,7,1,,
Home Shopped Holiday,"Stars,Ron Butler,Lauren Fortgang,L.J. Ganser,,",,"Kelly Goodner,Thommy Hutson,","Romance,",,"December 17, 2020 (United States)",,"English,",,,,,,,,,,,,
Spasenie,"Stars,Polina Grishina,Karolina Gruszka,Cazimir Liske,,","Ivan Vyrypaev,","Ivan Vyrypaev,","Drama,",,"September 24, 2015 (Russia)","Russia,Poland,",,"Baltmedia,Gorky Film Studios,Salt Studio,","$62,918",,1h 34min,Color,,1.78 : 1,6.2/10,167,1,1,
What About the Children,"Stars,Dana Alexander,Danish Anwar,Elana Banta,,","Cortez Mack,",,"Family,",,"November 14, 2011 (United States)","United States,","English,",,,,1h 41min,Color(original version),,,,,,,
Once Upon a Time in York Street,"Stars,Wayne Forester,Louie Bayliss,Anil Desai,,","Robert O'Neil,","Robert O'Neil,","Comedy,",,"September 1, 2020 (United Kingdom)","United Kingdom,","English,","Friendly Bear Films,",,"£5,000 (estimated)",1h 42min,,,,,,,,
Zoloto,"Stars,Yuriy Alekseev,Sergey Bezrukov,Sergey Fedorov,,","Andrey Marmontov,",,"Comedy,Drama,",,"February 13, 2014 (Russia)","Russia,","Russian,","Sverdlovskaya Kinostudiya,",,,1h 50min,Color,,,5.9/10,87,1,,
Vigilia en Agosto,"Stars,Eva Bianco,Fanny Cittadini,María Fiorentino,,","Luis María Mercado,","Luis María Mercado,","Drama,",,"August 1, 2019 (Argentina)","Argentina,","Spanish,",,,,1h 16min,Color,,,7.0/10,6,,,
Nick,"Stars,Merijn de Jong,Luna Zimic Mijovic,Elisa Beuger,,","Fow Pyng Hu,","Fow Pyng Hu,","Drama,",,"February 16, 2012 (Netherlands)","Netherlands,","Dutch,","Topkapi Films,De Productie,Nederlands Fonds voor de Film,",,,,Color,,,5.6/10,52,3,,
Secret the Unfold,"Stars,Amit Kumar,Laughy Paul,Karishma Shetty,,","Prince Khan,","Julee Jasmin,","Horror,",,May 2020 (India),"India,","Hindi,","Fisheye Entertainment,",,"₹10,000,000 (estimated)",,Color,,,,,,,
Anuk 2: The Fire Mountain,"Stars,Guido Baechler,Pierce Nathan-Calvin Baechler,Thomas Burger,,","Luke Gasser,","Luke Gasser,","Action,Adventure,Fantasy,",,"July 10, 2016 (Switzerland)","Switzerland,Canada,","German,","Jeridoo Productions,Silvertrain Productions,Soundville Media Studios,",,"CA$1,014,146 (estimated)",1h 21min,Color,,16:9 HD,,,,,
Tariro,"Stars,Inna Platonova,Zuzana Garaiova,Julia Papp,,","Ian William Bennett,","Vic Marelle,","Drama,",,"December 12, 2014 (United Kingdom)","United Kingdom,","English,","Old Man Film,",,,2h 39min,Color,,1.85 : 1,,,,,
Raja Jani,"Prity Biswas,Khesari Lal Yadav,","Lal Babu Pandit,",,"Drama,",,"July 13, 2018 (India)","India,","Bhojpuri,",,,,2h 28min,Color,,,,,,,
Final Level,"Stars,Oneira Acosta,Kelly Adames,Matt Augenstein,,","Edward Fernandez,","Edward Fernandez,","Crime,Drama,Mystery,",,2011 (United States),"United States,","English,","Eternal Eye Entertainment,",,"$10,000 (estimated)",1h 20min,,,,,,1,,
Almost Family,"Stars,Emily Davis,Onata Aprile,Tanya Selvaratnam,,","Remy Weber,Nicholas Zeig-Owens,","Remy Weber,Nicholas Zeig-Owens,","Comedy,Drama,Family,",,"December 2, 2014 (United States)","United States,","English,",,,,1h 7min,Color,,,7.2/10,14,,,
Code Name Oracle,,"Max Bartoli,","Max Bartoli,Jeffrey Stackhouse,Blerime Topalli,","Action,Adventure,",,"December 14, 2012 (United States)","United States,Italy,","English,Latin,","MaXaM Productions,",,"$20,000,000 (estimated)",2h 5min,Color,,,7.9/10,61,,,
Berlin Telegram,"Stars,Hana Al Bayaty,Leila Albayaty,Tarek Atoui,,","Leila Albayaty,","Leila Albayaty,Marylise Dumont,","Drama,",,2012 (Belgium),"Belgium,Germany,","German,English,French,","Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,Stempel,Zero Fiction Film,",,"€400,000 (estimated)",,Color,,1.85 : 1,5.8/10,42,3,,
"I Love You, LC!","Stars,Jef Gaitan,Tommy Peñaflor,Marlon Marcia,,","Dave Aguila,Dave Cecilio,",,"Drama,",,"February 27, 2019 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 45min,Color,,,,,,,
Kon Khon,"Stars,Sorapong Chatree,Nirut Sirichanya,Apinya Rungpitakamana,,","Sarunyu Wongkrachang,",,"Drama,",,"August 25, 2011 (Thailand)","Thailand,","Thai,","Sahamongkolfilm Co.,","$255,058",,1h 30min,Color,,,6.9/10,37,1,,
180 Graus,"Stars,Felipe Abib,Luisa Friese,Malu Galli,,","Eduardo Vaisman,","Cláudia Mattos,","Drama,",,"September 16, 2011 (Brazil)","Brazil,","Portuguese,",,,,1h 30min,Color,,1.78 : 1,7.0/10,38,,,
The Diary of the Cross Stealer,"Stars,Babken Chnobanyan,Hrachya Harutyunyan,Nazeni Hovhannisyan,,","Hrach Keshishyan,","Artak Arzumanyan,Raffi,","Drama,",,"September 4, 2010 (Armenia)","Armenia,","Armenian,","Yeveran Studio,",,,2h 36min,Color,"Stereo,",,7.5/10,33,,,
Hakuohki SSL: Sweet School Life - The Movie,"Stars,Ryôma Baba,Katsuhiko Ibuka,Seiya Inagaki,,","Kensaku Miyashita,","Kensaku Miyashita,","Comedy,",,"February 6, 2016 (Japan)","Japan,","Japanese,","Double Up Entertainment,",,,,Color,,,,,,,
Kinks,"Stars,Tati Ambia,Vikneshwaran Balasundran,Juliane Block,,","Juliane Block,Virginia Kennedy,","Juliane Block,Virginia Kennedy,","Comedy,Drama,",,,"Malaysia,Indonesia,","English,","J-Blockbuster,",,"$100,000 (estimated)",1h 26min,Color,,,7.4/10,22,2,2,
Gamlet,,"Marco Romano,","Marco Romano,","Drama,",,"March 1, 2020 (United States)","San Marino,","None,",,,,1h 40min,Color,,,8.2/10,23,,,
Platonic,"Stars,Yui Fujiki,Momona,Yichiro Okamoto,,","Haruka Ono,","Haruka Ono,","Drama,",,"December 20, 2020 (Japan)","Japan,","Japanese,",,,"¥250,000 (estimated)",59min,Color,,16:9 HD,,,,,
Having Fun Up There,"Stars,Jon Ryan,Maria Natapov,Rhiannon Angell,,","Frankie Frain,","Frankie Frain,Geoff Tarulli,","Drama,Music,",,"May 2, 2014 (United States)","United States,","English,","Red Cow Entertainment,",,,1h 6min,Color,,,8.3/10,16,,,
Ajob Prem Ebong...,"Stars,Rahul Banerjee,Sabyasachi Chakrabarty,Sudip Mitra,,","Arindam Dey,","Padmanabha Dasgupta,","Comedy,Family,Musical,",,"August 11, 2011 (India)","India,","Bengali,",,,,1h 52min,Color,,,5.2/10,24,1,,
Live,,,,,,"August 20, 2020 (United Arab Emirates)",,,,"$99,695",,,,,,,,,,
Generación Selfie,"Stars,Claudia Armas,Prisca Medina,Álvaro Ingelmo,,","Dany Campos,","Dany Campos,","Comedy,",,"June 20, 2019 (Spain)","Spain,","Spanish,","iMopic Films,",,"€2,200 (estimated)",1h 19min,Color,,,,,,,
When the Birds Sing,"Christy Fleetwood,","Christy Fleetwood,","Christy Fleetwood,","Drama,",,"May 28, 2020 (United States)","United States,","English,","Quietly Bold Films,",,,6h 40min,Color,,,,,,,
Bóg w Krakowie,"Stars,Kamilla Baar,Michal Baran,Jadwiga Basinska,,","Dariusz Regucki,","Dariusz Regucki,","Drama,",,"June 3, 2016 (Poland)","Poland,","Polish,","Media Nobis,","$73,579",,1h 35min,Color,,,4.2/10,24,,,
