title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Elevate,"Stars,Brianna Brown,Alexis Carra,Kit Williamson,,","Angela Matemotja,","Angela Matemotja,","Drama,",,"October 20, 2018 (United States)","United States,","English,","Matemotja Productions,",,,1h 35min,Color,,16:9 HD,3.1/10,63,1,,
Us,"Stars,Andrew Burke,Mark DeNicola,Mark Kristalovich,,","Rob Tari,","Rob Tari,","Comedy,",Not Rated,"September 10, 2015 (Canada)","Canada,","English,","Turtle Studios,",,"CA$5,000 (estimated)",1h 15min,Color,,1.78 : 1,8.3/10,15,,,
Aurora,"Stars,Albina Imasheva,Baktybek Mamytov,Bolot Tentimyshov,,","Bekzat Pirmatov,","Bekzat Pirmatov,","Comedy,Drama,Mystery,",,"September 26, 2019 (Kyrgyzstan)","Kyrgyzstan,","Kyrgyz,Russian,","Top Tash,",,,1h 38min,Color,,,7.2/10,174,,,
212: The Power of Love,"Stars,Kholidi Asadil Alam,Fauzi Baadila,Adhin Abdul Hakim,,","Jastis Arimba,","Jastis Arimba,Ali Eounia,","Drama,History,",,"May 9, 2018 (Indonesia)","Indonesia,","Indonesian,","Warna Pictures,",,,1h 25min,Color,,,5.0/10,83,6,6,
Heads and Tails,"Stars,Alex Calin,Iulia Ciochina,Florin Salam,,","Nicolae Constantin Tanase,","Raluca Manescu,Nicolae Constantin Tanase,","Drama,",,"March 3, 2021 (Sweden)","Romania,Czech Republic,","Romanian,","4 Proof Film,Xova Film,","$2,853","€150,000 (estimated)",1h 20min,Color,,,3.5/10,157,2,,
White Cop,"Stars,Ben Kobold,Joe Ferrell,Katie McVay,,","Jake Myers,","Writers,Lara Unnerstall,Jake Myers,Katie Rife,,","Comedy,",Not Rated,"November 6, 2014 (United States)","United States,","English,","Team Octagon,",,"$9,500 (estimated)",1h 22min,,,16:9 HD,7.7/10,65,7,1,
Lyubov bez razmera,"Stars,Ekaterina Ageeva,Dmitriy Astrakhan,Yuliya Aug,,","Mariya Shulgina,","Oksana Mikheeva,Mariya Shulgina,Elizaveta Tikhonova,","Comedy,Romance,",,"October 22, 2020 (Russia)","Russia,",,"New People Film Company,",,,1h 31min,Color,,,4.4/10,50,1,,
Gekijoban Haikara-san ga Toru Kouhen: Tokyo Dai Roman,"Stars,Yûki Kaji,Mamoru Miyano,Saori Hayami,,","Toshiaki Kidokoro,","Waki Yamato,Kazuhiro Furuhashi,","Animation,Comedy,Drama,Romance,",,"October 19, 2018 (Japan)","Japan,","Japanese,","Nippon Animation Co.,",,,1h 45min,Color,,,6.4/10,80,1,,
Sem par nechistykh,"Stars,Yuriy Borisov,Marina Vorozhishcheva,Vasiliy Mishchenko,,",,,"Action,Adventure,Drama,War,",,"December 6, 2018 (Russia)","Russia,","English,",,"$12,029",,1h 18min,Color,,,5.0/10,47,,,
Big Jato,"Stars,Marcelia Cartaxo,Artur de Maia,Clarice Fantini,,","Cláudio Assis,","Anna Francisco,Hilton Lacerda,Xico Sá,","Drama,",,"June 16, 2016 (Brazil)","Brazil,","Portuguese,",,"$7,765",,1h 37min,Color,,2.35 : 1,6.8/10,256,3,,
Til siste hinder,"Stars,Julie Nordhuus,Nina Pernille Marlow,Marthe Vonheim,,","Anders Øvergaard,","Kathrine Haugen,","Family,",,"August 26, 2011 (Norway)","Norway,","Norwegian,","Filimo Film,","$351,149",,1h 24min,Color,,,5.3/10,117,1,,
L'ultimo esploratore - Vita e avventure del barone Franchetti,"Stars,Afdera Franchetti,Maddalena Patrizi,Antonio Pantano,,","Claudio Costa,","Claudio Costa,","Animation,History,",,"February 25, 2013 (Italy)","Italy,","Italian,","Ronin Film Production,",,"€30,000 (estimated)",54min,Color,,1.33 : 1,8.6/10,9,,,
The Prequel of Gold Convoyers: A Battle of Desert,"Nicky Wu,Xu Xi Yan,","Deng Yancheng,",,"Action,History,",,"August 30, 2020 (China)","China,",,,,,,Color,,,10.0/10,7,,,
Shades of Truth,"Stars,Christopher Lambert,Giancarlo Giannini,Gedeon Burkhard,,","Liana Marabini,","Liana Marabini,","Drama,",,"March 2, 2015 (Italy)","United Kingdom,","English,","Condor Pictures,",,,,Color,,,5.7/10,39,,,
Alma de Héroe,"Stars,Jorge Armando Soto,Stephanie Abello,Tuto Patiño,,","Orlando Pardo,","Orlando Pardo,","Action,",,"May 2, 2019 (Colombia)","Colombia,","Spanish,","Oceano Digital,","$244,739",,2h,,,,6.8/10,124,1,,
Alelí,"Stars,Néstor Guzzini,Mirella Pascual,Cristina Morán,,","Leticia Jorge,","Ana Guevara,Leticia Jorge,","Comedy,Drama,",TV-MA,"March 5, 2020 (Uruguay)","Uruguay,Argentina,","Spanish,","Mutante Cine,Rei Cine,","$4,946",,1h 28min,Color,,1.85 : 1,6.3/10,356,3,1,
Cruel Will,"Stars,Arron Kinser,Marissa Pistone,Spencer Garrett,,","Arthur Romeo,","Arthur Romeo,","Horror,Thriller,",Not Rated,"January 3, 2014 (United States)",,"English,","Larsen Bay Entertainment,",,"$80,000 (estimated)",1h 36min,Color,,2.35 : 1,3.5/10,406,11,2,
Ambareesha,"Stars,Darshan Thoogudeep,Priyamani,Rachita Ram,,","Mahesh Sukadhare,",,"Action,",,"November 20, 2014 (India)","India,","Kannada,","Sukhadhare Pictures,",,"₹140,000,000 (estimated)",2h 35min,Color,,,4.0/10,201,1,1,
Wo De Ye Man Nu You 2,"Stars,Lynn Xiong,Leon Jay Williams,Jiong He,,","Joe Ma,","Writers,Seok-Min Choi,Ho-sik Kim,Joe Ma,,","Comedy,Romance,",,"November 5, 2010 (China)","China,","Mandarin,",,"$2,776,022",,1h 28min,Color,,,4.7/10,90,1,,
De Menor,"Stars,Rita Batata,Giovanni Gallo,Caco Ciocler,,","Caru Alves de Souza,","Caru Alves de Souza,Fabio Meira,","Drama,Family,",,"September 4, 2014 (Brazil)","Brazil,","Portuguese,","Tangerina Entretenimento,","$30,236",,1h 17min,,,1.78 : 1,6.6/10,142,1,2,
Animus,"Stars,Megan Davis,Caitlin Singer,Cuffs,,","Quin Davis,","Quin Davis,","Horror,Thriller,",Not Rated,"March 26, 2013 (United States)","United States,","English,","Q. Davis Films,",,,1h 23min,Color,,1.78 : 1,2.7/10,557,13,7,
Iqbal & den indiske juvel,"Stars,Hircano Soares,Liv Leman Brandorf,Arien Takiar,,","Oliver Zahle,","Mikael Olsen,Manu Sareen,","Adventure,Family,",,"September 20, 2018 (Denmark)","Denmark,","Danish,English,Hindi,","Miso Film,Frames Per Second Films,",,,1h 13min,Color,,2.39 : 1,5.8/10,61,,,
Kedara,"Stars,Bidipta Chakraborty,Mousumi Sanyal Dasgupta,Kaushik Ganguly,,","Indraadip Dasgupta,",,"Drama,",,"November 1, 2019 (India)",,"Bengali,","Kaleidoscope Entertainment Presents,",,,1h 54min,Color,,,7.1/10,226,8,2,
The Gerber Syndrome: il contagio,"Stars,Valentina Bartolo,Elisabetta Fischer,Pia Lanciotti,,","Maxì Dejoie,","Maxì Dejoie,","Drama,Horror,Sci-Fi,",Not Rated,"April 23, 2013 (Italy)","Italy,","Italian,","Indastria Film,M&N Productions,",,,1h 28min,Color,"Stereo,",,5.5/10,283,6,2,
The Bravest Escort Group,"Yongli Che,Shaohuang Fan,Xing Yu,","Mengxi Tao,","Jiajia Zhang,","Action,History,",,"August 24, 2018 (China)","China,","English,",,"$62,007",,1h 30min,Color,,,7.0/10,11,2,,
