title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Aladdin and the Magic Lamp,"Stars,Cosmin Bighei,Claudia Chiras,Iulian Cuza,,",,,"Adventure,Comedy,Family,",,"May 20, 2018 (Romania)","Romania,","Romanian,","Media Pro Pictures,",,,,Color,,,,,,,
Rest im Glas,"Christian Jungwirth,Yvonne Köhler,Ralph Willmann,","Matthias Olof Eich,","Karl-Friedrich Reinhardt,","Drama,",,"May 25, 2011 (Germany)","Germany,","German,","Praetoria Productions,",,"€25,000 (estimated)",1h 12min,Color,"Stereo,",16:9 HD,,,,,
Party Up,"Stars,Zaven Abrahamyan,Samvel Arakelyan,Grigor Baghdasaryan,,","Hayk Kbeyan,","Ashot Abrahamyan,","Comedy,",,"September 30, 2016 (Armenia)","Armenia,","Armenian,","Persona Grata Group,PersonaJe Films,",,,,Color,,,8.3/10,18,,,
Xian yu chuanqi,"Stars,Tian Ge,Xi Lai,Kelong Li,,","Jie Yuan,","Jie Yuan,","Comedy,",,"April 21, 2017 (China)","China,","Mandarin,","Shenzhen Haiyuan Dream Media,","$16,152",,1h 36min,Color,,,,,,,
Rote Räte,,"Klaus Stanjek,","Klaus Stanjek,","History,",,"February 13, 2019 (Germany)","Germany,","German,","Cinetarium,",,"€75,000 (estimated)",1h,Black and White,"D-Cinema 48kHz 5.1,",16 : 9,,,,,
The Adventures of Ano & Vano,"Stars,Nita Lomidze,Zuka Dzamunashvili,Luka Talakhadze,,","Levan Dabrundashvili,Jaba Melkadze,","Levan Dabrundashvili,","Adventure,",,"December 22, 2011 (Georgia)","Georgia,","Georgian,","LightBank,",,,1h 45min,,"Stereo,",2.35 : 1,6.8/10,79,,,
Tarsus,"Stars,Rebecca Cox,Danny Marroquin,Althea Napoli,,","Mickey Reece,","Danny Marroquin,Mickey Reece,","Drama,",,"June 1, 2013 (United States)","United States,","English,","Fall Films,",,,1h 29min,Color,,,7.0/10,10,,,
The Murder of Blood Pupil,"Zhang Fan,Song Yuyu,","Song Huang,",,"Action,History,",,"September 24, 2019 (China)","China,","Chinese,",,,,1h 31min,Color,,,,,,,
The Outsourced,"Stars,Hatari Brooks,Kassandra Dyment,Tiana Hall,,","Donny McNeal,","Rodney Oliver,","Crime,Drama,Thriller,",,,"United States,","English,",,,,1h 25min,Color,,,,,,,
Preeti Irabaaradhey,,"Naveen Nayani,",,"Drama,",,"September 20, 2019 (India)","India,","Kannada,",,,"₹15,000,000 (estimated)",,Color,,,,,,,
Pure Blood 2,"Stars,Prince Eke,Prince Ekeh,Osaki Jacob,,","Kalu Anya,","Claryzbell Okafor,","Drama,",,2014 (Nigeria),"Nigeria,","English,",,,,45min,Color,,,,,,,
Die weiße Frau 5,"Stars,Marilyn Hoyer,Kaussar,Lea-Eileen Köhn,,","Rolf Piaskowski,","Niclas Schmidt,","Action,Horror,",,"June 7, 2018 (Germany)","Germany,","German,","Rolf Piaskowski Entertainment,",,"$4,600 (estimated)",1h 10min,Color,,16:9 HD,,,,,
Royal Opera House Live Cinema Season 2015/16: Le nozze di Figaro,,,,,,"December 12, 2015 (Japan)","United Kingdom,","English,",,,,,Color,,,,,1,,
Abu,"Stars,Faraz Alam,Anwar Molani,Ashley Khakshouri,,","Faraz Alam,","Faraz Alam,Anwar Molani,","Drama,",,"December 22, 2018 (India)","United States,","Urdu,","Alam Productions,",,,1h 1min,,"Stereo,",,,,,,
Lord You Are Everything 2 Me Tropical Mix,"Alorangel,","Alorangel,",,"Music,",,"June 18, 2019 (United States)","United States,","English,","EARecords,",,,,Color,,,,,,,
Utsuroi no hyôhonbako,"Stars,Mone Sakuragi,Gen Ogawa,Moeru Akazome,,","Keiko Tsuruoka,","Keiko Tsuruoka,","Comedy,",,"October 29, 2016 (Japan)","Japan,","Japanese,",,,,1h 35min,Color,,,1.0/10,229,,,
Quality Time,"Stars,Amanda Steinhoff,Maikiko James,Dana Chapman,,","Jasmine Chiong,Sarah Terry,","Writers,Kevin Engelking,Jeff Girten,Amanda Steinhoff,,","Comedy,Romance,Sci-Fi,",,,"United States,","English,",,,,,Color,,,,,,,
Light Year Man,"Stars,Shweta Gupta,Divya Shree,Pooja Voladoddi,,","Ravi Krishnan,","Ravi Krishnan,","Sci-Fi,",,,"India,","English,",,,,1h 10min,Color,,,,,,,
Janma,"Stars,Anand Abhyankar,Dilip Gujar,Veena Jamkar,,","Shirish Rane,","Anand Mhasvekar,","Family,",,2011 (India),,"Marathi,",,,,,Color,,,8.2/10,6,,,
Kote,"Stars,Venkatesh Chakravarthy,Prajwal Devaraj,Gayathri Rao,,","Srinivas Raju,Gururaj M. Desai,","Gururaj M. Desai,","Action,",,"February 11, 2011 (India)","India,","Kannada,","GN Murthy,K Manju Cinemaas,",,,,Color,,,,,,,
Um Longo e Demorado Adeus,"Stars,Murilo Antônio,Carlos Arruda,Fábio Cadôr,,","Eduardo Robadel,","Eduardo Robadel,","Drama,",,2012 (Brazil),"Brazil,","Portuguese,","Los Vasos Audiovisual,",,,53min,Color,,,,,,,
Yhtä Kyytiä,"Stars,Henry Holopainen,Orvo Grönlund,Nadja Holopainen,,","Sami Malmberg,","Sami Malmberg,","Adventure,Comedy,Crime,",,,"Finland,","Finnish,",,,,1h 14min,Color,,,7.8/10,20,,,
Oscar San Lázaro,"Moisés Cardez,Erick de la Vega,Juan Vera,","Moises Ponce Carbajal,",,"Adventure,",,"September 10, 2019 (Mexico)","Mexico,","Spanish,","Guajiro Producciones,",,"MX$2,000,000 (estimated)",,Color,,,,,,,
Francesca,"Stars,Debra Lopez,Ashlee Füss,Michael Herold,,","Justin Daering,","Justin Daering,","Drama,",,"April 3, 2011 (United States)","United States,","English,","Naturalfilms,",,"$30,000 (estimated)",1h 39min,Color,,,7.8/10,9,,,
Nayyapudai,"Stars,S.A. Chandrashekhar,Pa. Vijay,Chandini Tamilarasan,,","Vijaya Kiran,",,"Action,Drama,",,"February 26, 2016 (India)","India,","Tamil,","6Face Studio,",,,1h 53min,Color,,,4.9/10,19,1,,
Na dne,"Stars,Nikolay Averyushkin,Olga Beshulya,Evgeniya Dobrovolskaya,,","Vladimir Kott,","Vladimir Kott,","Drama,",,"August 14, 2014 (Russia)","Russia,","Russian,","TVINDIE Film Production,",,"$1,000,000 (estimated)",2h 11min,Color,,,5.2/10,29,,,
Kosmische Puppen III,"Shivabel Coeurnoir,","Cosmotropia de Xam,",,"Drama,",,"August 1, 2012 (Germany)","Italy,","Italian,",,,"€2,000 (estimated)",,,,,,,,,
Sounds from an Unreal Past,,"Christy Sebastian,","Sreekesh Ps,Christy Sebastian,","Drama,",,"September 24, 2020 (India)","India,","English,","Focus Ring Studios,",,,,Color,,16 : 9,,,,,
Moonlight Murders,"Nathan Mizzi,Zane Talkington,","Freddy Marschall,","Zane Talkington,","Thriller,",,"June 14, 2020 (United States)","United States,","English,",,,"$20,000 (estimated)",1h 30min,,,,,,,,
African Movie Channel Original Production - The Missing Package,"Stars,Baaj Adebule,Nengi Gbeinizi,Imonievoh Oghenove,,","Seyi Babatope,",,"Crime,",,2019 (United Kingdom),"United Kingdom,","English,","African Movie Channel,",,"NGN 2,500,000 (estimated)",,Color,,,,,,,
Un mundo seguro,"Stars,Carlos Belloso,Antonio Birabent,Carla Crespo,,","Eduardo Spagnuolo,","Eduardo Spagnuolo,","Thriller,",,"January 5, 2012 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$3,730",,1h 22min,Color,"Dolby Digital,",,,,,,
Anthology of Horror 6,"Stars,Sergey A.,Yuriy Andreev,Georgiy Danilov,,","Sergey A.,Evgeniy Mishukhin,Nikolay Yeriomin,","Sergey A.,Nikolay Yeriomin,","Action,Comedy,Horror,Sci-Fi,Thriller,",,"September 16, 2017 (Russia)","Russia,","Russian,","PP Studio,Terra Studio,",,"RUR 1,200 (estimated)",1h 20min,Black and White,,,7.1/10,39,,,
The Adventure of Afanti,,,,,,"October 1, 2018 (China)",,,,"$11,113,411",,,,,,,,,,
My Summer in the Chair,"Stars,Tucker Johnson,Aiden Kane,Robynn Lefler,,","Nic Hale,","Nic Hale,","Comedy,Drama,",TV-PG,"September 1, 2020 (United States)","United States,","English,",,,,1h 17min,,,,,,,,
Bad Drop,"Stars,Sandra Eze,Kalu Ikeagwu,Ani Iyoho,,","Sobe Charles Umeh,","Blessing Patrice Al'om,","Comedy,",,"June 19, 2015 (Nigeria)","Nigeria,","English,","1st Rate Pictures,",,,,Color,,,,,,,
Dead & Juicy,"Lisa Müller-Trede,","John Bock,",,"Drama,",,2017 (United States),"United States,","English,","Atelier John Bock,",,,,Color,,,,,,,
Bomma Adhurs,"Prabhas Sreenu,",,,"Mystery,",,,"India,","Telugu,",,,"$23,000 (estimated)",2h 10min,Color,"6-Track Stereo,",16 : 9,,,,,
Keep Watch the Lifetime,,,,,,"September 10, 2018 (China)","China,","English,",,"$14,853",,,Color,,,,,,,
Los Veganeros,"Stars,Rosalie Wolff,Nils Brunkhorst,Inez Bjørg David,,","Lars Oppermann,","Lars Oppermann,","Comedy,",,"March 20, 2015 (Germany)","Germany,","German,","Independent Entertainment,Jangland Film,",,"€25,000 (estimated)",1h 25min,Color,,,4.7/10,28,1,2,
Zolotoe sechenie,"Stars,Aleksey Serebryakov,Nikolay Marton,Viktor Verzhbitskiy,,","Sergey Debizhev,","Sergey Debizhev,","Adventure,Mystery,",,"June 10, 2010 (Russia)","Russia,","Russian,Central Khmer,French,","Studiya dokumental'nykh fil'mov Sankt-Peterburga,","$62,811",,1h 30min,Color,,,5.3/10,72,,,
Meshi to otome,"Stars,Mayu Sakuma,Rie Tanaka,Takae Okamura,,","Minoru Kurimura,","Minoru Kurimura,","Comedy,",,2010 (Russia),"Japan,","Japanese,","9miles,",,,1h 15min,Color,,,5.9/10,24,1,2,
Trippin',"Stars,Nicole Buehrer,Circus-Szalewski,Heathyr J. Clift,,","Devi Snively,","Devi Snively,","Comedy,Horror,",Not Rated,"January 1, 2011 (United States)","China,United States,","English,","Deviant Pictures,",,,1h 28min,Color,,,4.6/10,80,2,32,
A Harlequin in Darkness,"Stars,Michael Leland Burton,Laura Bianca Collins,Thomas Ferranti,,","Michael Mason,","Michael Leland Burton,Michael Mason,","Thriller,",,"October 31, 2015 (United States)","United States,","English,",,,,2h,Color,,,,,,,
Biraz tuz biraz biber,"Stars,Sultan Asar,Koray Ergün,Recep Genç,,","Aydin Bagardi,","Fulya Özinanç,","Comedy,",,2010 (Turkey),"Turkey,","Turkish,",,,,,Color,,,,,,,
Il bene oscuro,"Stars,Debora Aiello,Miloud Mourad Benamara,Germano Di Renzo,,","Tony Paganelli,","Tony Paganelli,","Thriller,",,"May 11, 2020 (Italy)","Italy,","Italian,",,,,,Color,,,,,,,
Hippopoetess,"Francesca Fini,","Francesca Fini,","Francesca Fini,","Animation,",,"October 4, 2018 (Italy)","Italy,","English,",,,"$15,000 (estimated)",53min,,"Stereo,D-Cinema 48kHz 5.1,",16:9 HD,5.5/10,6,,,
Catching Clouds,"Stars,Lauren Shotton,James Hamer-Morton,Mark Notley,,","Sam Estall,","Sam Estall,","Comedy,Romance,",,2016 (United Kingdom),"United Kingdom,","English,",,,,,,,,,,1,,
Never Be Content,"Stars,Dylan O'Connor,Dominic Paulazzo,Jaegar Moore,,","Jaegar Moore,","Jaegar Moore,","Comedy,",,"August 22, 2018 (United States)","United States,","English,",,,,1h 34min,Color,,16:9 HD,,,,,
Rossini's the Barber of Seville: English National Opera,"Stars,Morgan Pearse,Kathryn Rudge,Eleazar Rodriguez,,","Andrew Morahan,","Writers,Beaumarchais,Trinidad Giachino,Amanda Holden,,","Musical,",,"October 19, 2015 (United Kingdom)","United Kingdom,","English,","Altive Media/Altive Films,",,,2h 50min,Color,,,,,1,,
Androru Naal,"Riyaz Khan,Jai Kumar,Padma Kumar,","Arul Murugan,",,"Drama,",,"August 13, 2010 (India)","India,","Tamil,",,,,,Color,,,,,,,
Themes & Intermissions,"Stars,Dan Parilis,Christa Kimlicko-Jones,Michael K. Weiss,,","Dan Parilis,","Dan Parilis,","Drama,Family,",,,"United States,","English,",,,,1h 40min,Color,,,,,,,
Symphony in Blue,"Stars,Samuel Marko,Hilarie Grace,Jack Shefrin,,","Samuel Marko,","Samuel Marko,","Crime,Drama,Sci-Fi,Western,",Not Rated,"September 15, 2017 (United States)","United States,","English,","The Third Index,",,,1h 10min,Color,,,,,,,
Laagi Tohse Lagan,"Yash Kumarr,Anjana Singh,","Ravi H. Kashyap,",,"Drama,",,"November 17, 2015 (India)","India,","Bhojpuri,",,,,2h 35min,Color,,,,,,,
Ayyanar Veethi,"Bhagyaraj,Sara Shetty,Yuvan,","Gipsy N. Rajkumar,",,"Drama,",,"April 28, 2017 (India)","India,","Tamil,","Sree Sai Shanmugar Pictures,",,,2h,Color,,,,,,,
Nelluri Pedda Reddy,"Mouryani,Satish Reddy,","V.J. Reddy,",,"Romance,",,2018 (India),"India,","Telugu,",,,,2h 2min,Color,,,,,,,
Junk,"Tym Moss,Robbie Wayne,","Michael Penny,","Michael Penny,","Musical,",,"June 11, 2020 (United States)","United States,","English,",,,,2h 18min,Color,,,,,,,
Best of Luck,,"Sanjay Punjabi,","Sanjay Punjabi,","Drama,",,"October 14, 2016 (India)","India,","Hindi,",,,,2h 24min,Color,,16:9 HD,,,,,
Outlaw,"Stars,Brianna,Kendra,Claire,,","Gerald King,","Gerald King,Jeff Vasquez,","Drama,",,"September 23, 2018 (United States)","United States,","English,","Zam King Productions,",,"$15,000 (estimated)",,Color,,16:9 HD,,,,,
LoveStuck: The Improvised Feature Project,"Stars,Rik Brown,Catherine Hagarty,Rama Nicholas,,","Murray Fahey,",,"Comedy,Romance,",,"August 20, 2017 (Australia)","Australia,",,"Sanguineti Media,",,,1h 20min,Color,,,,,2,,
B Tech Love Story,"Ramesh Babu,Krishnudu,","D. Yella Reddy,",,"Action,",,"January 6, 2017 (India)","India,","Telugu,","Induja Creations,",,,2h 8min,Color,,,,,,,
Jana,"Stars,Melissa Pagan,Romeo Acosta,Jafreisi Adames,,","Federico Segarra,","Patricia Landolfi,","Thriller,",,"March 1, 2018 (Dominican Republic)","Dominican Republic,","Spanish,","Selan Films,",,"$10,000 (estimated)",1h 30min,Color,"Stereo,",16:9 HD,6.6/10,23,4,,
The Audition Tapes,"Stars,Phillip Caires,Thomas Cokenias,Jason Do,,","Lauren Marsden,",,"Drama,",,"December 12, 2014 (United States)","Canada,United States,","English,",,,"CA$3,000 (estimated)",,Color,,,,,,,
Tarinai futari,"Stars,Katsue Miyoshi,Rika Nishikawa,Yûki Ohta,,","Aki Sato,Haruka Yamaguchi,","Haruka Yamaguchi,Aki Sato,","Drama,",,2017 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Going On,"Elizabeth Richardson,","Johanna Lunn,","Elizabeth Richardson,","Comedy,Drama,",,,"Canada,","English,",,,,55min,Color,,,,,1,,
Rotation Redux,"Stars,Mark Hengst,Matthew Hunter,Steve Sullivan,,",,"John Kiapos,Terrence McGreal,","Sci-Fi,",,"October 9, 2011 (United States)","United States,","English,","Quantum Braintrust Productions,",,"$500,000 (estimated)",1h 44min,Color,"Stereo,",16:9 HD,,,,,
Anbulla Manvizhiye,"Stars,Sunil Bandeti,Nazir Ahmed Khan,Pulavar P. Sivasankaran,,","Bramman,",,"Drama,",,"May 25, 2012 (India)","India,","Tamil,","Muthuvel Movies,",,,,Color,,,,,,,
Alphonso Bow,"Stars,Jeffrey Pierce,Michael Dempsey,Kate Rodger,,","Lije Sarki,","M. Sarki,","Comedy,Drama,",Not Rated,"February 21, 2010 (United States)","United States,","English,","BEBO Productions,Nut Bucket Films,",,"$100,000 (estimated)",1h 12min,Color,,,6.0/10,26,1,6,
Bruises,"Sara Granato,","Rahim Moledina,","Rahim Moledina,","Drama,",,"January 27, 2020 (United Kingdom)","United Kingdom,","English,","101 Projects,",,,1h 22min,Color,,,,,,,
Pustak,"Arun Shekhar,","Swadhaa R Singh,",,"Drama,",,,"India,","Hindi,","Mimesis Media,",,,1h 8min,Color,,,,,,,
Guddeda Bhootha,"Stars,Ashwitha,Dinesh Attavar,Dinesh Attavar,,","Sandeep Paniyur,",,"Horror,",,"May 14, 2016 (India)","India,","Tulu,","Kateeleshwari Combines,",,"₹2,500,000 (estimated)",,Color,,,,,,,
RailWay,"Stars,Zheng-Hao Huang,Eunice Lin,Jackson Lou,,","Cheng-sheng Lin,",,"Action,",,"November 13, 2015 (Taiwan)","Taiwan,","Chinese,","DDH Co.,",,,,Color,,,,,,,
Füße im Mund,"Stars,Isabella Vinet,Holger Handtke,Alexander Sternberg,,","Florian Anders,","Florian Anders,","Drama,",,,"Germany,","German,","Epicman Production,Horris Film,",,,1h 33min,Color,,,5.7/10,9,,,
Det moderna projektet,"Stars,Karin Bengtsson,Sigmund Hovind,Ylva Olaison,,","Anton Källrot,","Anton Källrot,Ylva Olaison,Jonathan Silén,","Comedy,Drama,",,"September 9, 2016 (Sweden)","Sweden,","Swedish,",,,,1h 22min,Color,,,6.6/10,39,,,
Street Toughs,"Stars,Gabrielle Arevalo,Thomas Batten,Mathew Bonta,,","Mathew Bonta,","Mathew Bonta,","Crime,",,2017 (United States),"United States,","English,","Sequel Productions,",,"$10,000 (estimated)",1h 53min,Color,,,,,,,
Khiladi Bhaiya,,,,"Action,",,"March 22, 2013 (India)","India,","Bhojpuri,",,,,2h 14min,Color,,2.39 : 1,4.1/10,7,,,
Pour que plus jamais,"Stars,Marie-Ange Barbancourt,Jacquy Bidjeck,Pascal Darilus,,","Marie-Ange Barbancourt,","Marie-Ange Barbancourt,","Drama,",,"March 19, 2014 (Canada)","Canada,","French,","ZMA Productions,",,"CA$2,500,000 (estimated)",1h 28min,,,,2.5/10,7,2,,
Breakfast Impossible: Series One,"Stars,Claude Miles,Billy T. Boyd,Steve Guynn,,","Billy T. Boyd,Steve Guynn,Claude Miles,","Billy T. Boyd,Steve Guynn,Claude Miles,","Action,Comedy,Sci-Fi,",,"August 13, 2011 (United States)","United States,","English,","Catnippery Productions,",,"$50,000 (estimated)",,Color,,,3.7/10,21,,,
"A Small, Unimportant, and Beautiful Life or: (The Explanation of an Unexplained Journey Through the Multiverse)","Stars,Tzipora Sheli,Vinit Patel,Evan Brock,,","Matthew Gaynor,","Matthew Gaynor,","Sci-Fi,",,"December 7, 2017 (United States)","United States,","English,","Hanover Junction Studios,",,$600 (estimated),1h 16min,,,,,,,,
Rewind,"Stars,Alice Bauer,Ricardo Carvalho,Ramon Gastl,,","Pedro Joaquim,","Pedro Joaquim,","Drama,Sci-Fi,Thriller,",,January 2017 (Switzerland),"Switzerland,","Swiss German,",,,,1h 19min,Color,,,5.8/10,13,3,,
Time for a Champion,"Stars,Sheila Martinez,Richard Lucero,Natalie DiGrazia,,","Sarvelio Carreon,Barry Glasser,","Barry Glasser,","Drama,",,"April 8, 2017 (United States)","United States,","English,","PSJA Southwest Film Society,",,,,Color,,,,,,,
The Teller and the Truth,"Stars,Leilani Galvan,Russell Gustave Ochoa,Helena Stoddard,,","Andrew Shapter,","Patty Moynahan,Nevie Owens,Andrew Shapter,","Crime,Mystery,Romance,Thriller,",Not Rated,"November 1, 2015 (United States)","France,United States,United Arab Emirates,Spain,India,","English,","Roadwings Entertainment,",,,1h 22min,Color,,,6.0/10,40,2,3,
The Voice on the Other Side,"Delly Allen,Aneliya Mangarova,Nikolay Popov,","Pavel Milanov,","Pavel Milanov,","Drama,",,2012 (Bulgaria),"Bulgaria,","Bulgarian,",,,,,Color,,,,,,,
Magic Fairytale,"Andrea Ivett Eröss,Cristina Strecopitov,",,,"Family,",,"March 9, 2019 (Romania)","United States,Hungary,Slovakia,Romania,","English,Romanian,French,",,,"€140,000 (estimated)",,Color,,,,,,,
Lebendig,,"Michael Siebert,","Michael Siebert,","Drama,",,2019 (Germany),"Germany,","German,",,,,1h 36min,,,,,,,,
Featherman,"Preciado Rodriguez,Cédrick Spinassou,Clémentine Stépanoff,","Eric Dick,",,"Drama,",,"March 14, 2018 (France)","France,","French,",,,,1h 41min,Color,,1.85 : 1,,,,,
Sunrise: Love Again,"Stars,Stephen Ward,Joanna Russel,Kate Grundy-Garcia,,","Bill Baggs,","Bill Baggs,Kristina Wilde,","Romance,",,2018 (United Kingdom),"United Kingdom,","English,","Bill & Ben Video (BBV),",,"£10,000 (estimated)",,Color,,,,,,,
This Is Not Happening,"Stars,Ingvild Deila,Hasan Dixon,Sophie Gibson,,","Ewan Thomas,","Ewan Thomas,Nell Thomas,","Drama,Family,",,"October 5, 2014 (United States)","United Kingdom,Morocco,","English,","Picnic Films,Pins and Needles Media,",,,1h 27min,Color,,,7.6/10,11,,,
Daehan Mingook 1%,"Stars,Hyeon-bae Dong,Bum-Joon Kim,Ah-Lee Lee,,","Myeong-nam Jo,","Man-bae Jeon,Myeong-nam Jo,Hong-gi Yun,","Action,Comedy,Drama,War,",,"May 6, 2010 (South Korea)","South Korea,","Korean,","Cicada I Remember,",,,1h 45min,Color,"Dolby Digital,",2.35 : 1,5.3/10,51,2,,
Daha iyi yenil,,"Aydin Orak,",,"Drama,",,2020 (Turkey),"Turkey,","Turkish,","Orak Film,",,,,Color,,,,,,,
Svetoto semeystvo (Nina i Mariyan),"Stars,Stefani Doychinova,Bogdan Plakov,Marietta Melrose,,","Krassimir Kroumov,","Krassimir Kroumov,","Drama,",,"March 1, 2010 (Bulgaria)","Bulgaria,","Bulgarian,","BNT,Vreme Studios,",,,1h 27min,Color,,,6.7/10,18,,,
Draudziami jausmai,"Stars,Valentinas Krulikovskis,Aleksas Kazanavicius,Egle Drukaite,,","Deimantas Narkevicius,","Andrius Blazevicius,","Drama,",,2011 (Lithuania),"Spain,Lithuania,",,,,,46min,Color,,,,,,,
New Project 'Zengin Sinifin Dizi Dibinde',,"Iskender Cagdas,","Iskender Cagdas,","Drama,",,,"Turkey,","Turkish,",,,,1h 20min,Color,,,,,,,
"Odie, Based on the Odyssey by Homer","Stars,David E. McMahon,Matthew Krueger,Val Tannuzzi,,","Reyshan Parker,","Aubrey Fuller,Reyshan Parker,","Adventure,Comedy,",,"January 1, 2017 (United States)","United States,","English,","Independent Lasagna Productions,",,"$10,000 (estimated)",1h 26min,Color,,1.33 : 1,,,1,,
We Are,"Stars,Evelyn Ngugi,Ngozi Kim,Ronnita L. Miller,,","Bethiael Alemayoh,","Writers,Bethiael Alemayoh,Xaria J. Coleman,Alyssa Dillard,,","Comedy,Drama,Romance,",,"October 1, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
Devils and Dust,"Stars,Donny Alvarado Castro,Carlos Arguello Morera,Macie Caldwell,,","Ryan Boran,","Ryan Boran,","Drama,",,,"United States,Costa Rica,","English,",,,,1h 25min,Color,,,,,,,
Mangalapuram,"Gayathri,Bonda Mani,","R. Gopal,",,"Drama,",,2017 (India),"India,","Tamil,","Sri Angala Amman Movies,",,,2h 10min,Color,,,,,,,
