title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Sagla Karun Bhagle,"Stars,Makarand Anaspure,Sanjay Bagul,Jaiwant Bhalekar,,","Vijay Patkar,","Arvind Jagtap,","Comedy,",Not Rated,"December 2, 2011 (India)","India,","Marathi,","Shri Chintamani Chitra,Everest Entertainment,",,"₹10,000,000 (estimated)",2h,Color,,,4.0/10,9,,,
Your Smile Yui Hatano,"Yui Hatano,",,,"Reality-TV,",,"October 1, 2020 (Japan)","Japan,","Japanese,",,,,1h 19min,Color,,,,,,,
Bing's Christmas & Other Stories,,,,,,"November 27, 2020 (United Kingdom)",,,,"$1,831",,,,,,,,,,
Untitled Pizza Movie,,"David Shapiro,","David Shapiro,","Adventure,",,January 2020 (United States),"United States,",,"C41 Media,",,,1h 53min,,,,6.8/10,6,,,
Brush,"Vincent Andriano,Hamish Briggs,Lauren Orrell,","Shiyan Zheng,","Vincent Andriano,Shiyan Zheng,","Drama,",,,"Australia,","English,","Altermain Productions,",,"A$30,000 (estimated)",1h 30min,Color,,16:9 HD,7.0/10,10,,,
Smrtelné historky,"Stars,Antonín Jan Abrhám,Josef Jan Abrhám,Jan Bubenicek,,","Jan Bubenicek,",,"Animation,Comedy,Crime,Drama,Fantasy,Sci-Fi,",,"March 24, 2016 (Czech Republic)","Czech Republic,Slovakia,","Czech,","Total HelpArt T.H.A.,PubRes,",,,1h 20min,Color,,,5.8/10,57,1,,
The Girl in the Mirror,"Stars,Eszter Argyelan,Bánk Csutorás,Magdolna Farkas,,","Ildiko Peli,Tamas Szirak,","Ildiko Peli,Tamas Szirak,","Horror,",,"February 25, 2016 (Hungary)","Hungary,","Hungarian,","Azilia Soft Focus Kft.,",,"$5,000 (estimated)",1h 41min,Color,,,4.8/10,9,,,
Pàtria,"Stars,Óscar Aragonés,Àngels Bassas,Dani Bernabe,,","Joan Frank Charansonnet,","Joan Frank Charansonnet,Pau Gener,Isart Pellín,","Animation,Action,Adventure,Drama,Fantasy,History,",,"June 9, 2017 (Spain)","Spain,","Catalan,","Capaneidafilms,Dejavu Films,","$56,263","€350,000 (estimated)",1h 52min,Color,,,5.1/10,36,1,,
Surat Kecil Untuk Tuhan,"Stars,Dwi Andhika,Egi John Foreisythe,Dinda Hauw,,","Harris Nizam,","Agnes Davonar,Beby Hasibuan,","Biography,Drama,History,",TV-PG,"July 7, 2011 (Indonesia)","Indonesia,","Indonesian,","Skylar Pictures,",,,1h 45min,Color,,,6.5/10,105,,,
Khaleefa,"Stars,Nedumudi Venu,Aneesh Menon,Tini Tom,,","Mubi Huque,","Mubi Huque,","Drama,",,"March 2, 2018 (India)","India,","Malayalam,","Benzy Productions,",,,2h 18min,Color,,,,,,,
The Diary,"Stars,Jason Stevens,Barry Bowman,Tonya Lee Albers,,","Louie Lawless,","Carol Annett,Kevin Annett,Louie Lawless,","Drama,History,Mystery,",,,"Canada,","English,",,,,1h 32min,Color,,,,,,,
Karnabharam,"Gireesh,Saji,Mohini Vinayan,","Kavalam Narayana Panicker,Sanjeev Sharma,","Mahakavi Bhasa,","Drama,",,"December 23, 2013 (India)","India,","Sanskrit,English,","Ronkel Brothers Production,Ronkel Media Education & Research Institute,",,,1h 43min,Color,,,,,,,
Sun-dome Snack: Mesu sakaba,"Stars,Ryû Enami,Mai Tamaki,Haruka Ayase,,","Kazuyoshi Sekine,","Kazuyoshi Sekine,",,,"February 10, 2017 (Japan)","Japan,","Japanese,","Sekine Production,",,,,Color,"Mono,",,,,,,
La Justa Medida,"Stars,Alejandro Aguilar,Jennifer Arenas,Cristina Campuzano,,","Colbert Garcia,","Mauricio Cuervo,Iván Gallo,","Comedy,",Not Rated,2013 (Colombia),"Colombia,","Spanish,","Ocho y Medio Comunicaciones,",,"$80,000 (estimated)",1h 24min,Color,,,,,,,
Thozhar Venkatesan,"K. Hari Shankar,Monica Chinnakotla,","Mahashivan,","Mahashivan,","Drama,",,"July 12, 2019 (India)","India,","Tamil,","Kala Films,",,,1h 52min,Color,,,6.6/10,34,,,
Paparazzi Eye in the Dark,"Stars,Bayo Akinfemi,Chet Anekwe,Jj Bunny,,","Bayo Akinfemi,","Kojo Edu Ansah,","Mystery,",,"February 12, 2011 (United States)","United States,","English,","RVI Motion Media,",,"$250,000 (estimated)",2h 22min,,"Dolby Digital,",,,,,,
Merdiven baba,"Stars,Kivanç Baran Aslan,Özlem Balci,Derya Beserler,,","Hasan Tolga Pulat,Koralp Gumus,Sunay Terzioglu,","Birol Güven,","Comedy,Drama,Family,",,"August 14, 2015 (Turkey)","Turkey,","Turkish,","MinT Motion Pictures,",,,1h 45min,Color,,,5.3/10,514,3,,
The Perfect Man,"Stars,Toni Adams,Yinka Awoni,Diana Childs,,",,"Diana Childs,","Romance,",,"June 12, 2015 (United Kingdom)","United Kingdom,","English,",,,,1h 32min,Color,,,6.0/10,9,,,
Pottas Bomb,"Stars,Indrans,Irshad,Achu Arun Kumar,,","Suresh Achoos,","Suresh Achoos,","Drama,",,"October 25, 2013 (India)","India,","Malayalam,","People Cinema,",,,1h 34min,Color,,2.35 : 1,4.5/10,15,,,
Jawani Zindabaad,"Stars,Raj Brar,Pooja Kanwal,Guggu Gill,,","Harinder Gill,","Writers,Raj Brar,Amar Deep Gill,Harinder Gill,,","Comedy,Drama,Romance,",,"February 11, 2010 (India)","India,","Punjabi,","Music Wave Productions,Team Music Entertainment,",,,2h 20min,Color,"Dolby Digital,",,6.9/10,12,,,
Matei copil miner,"Stars,Alexandru Czuli,Remus Margineanu,Claudiu Ababei,,","Alexandra Gulea,","Alexandra Gulea,","Drama,Family,",,"November 22, 2013 (Romania)","France,Germany,Romania,","Romanian,","Europolis Film S.r.l.,Lüthje Schneider Hörl Film,Ciulei Films,",,,1h 20min,Color,,,6.9/10,90,14,,
Handz Up,"Stars,Lisa Anderson,Tatiana Anderson,Elisha C.G. Austin,,","Roosevelt Jackson,","Roosevelt Jackson,","Drama,",,"December 6, 2020 (United States)",,,"Roosevelt Entertainment,",,"$12,000 (estimated)",1h 12min,,,,,,,,
Kron,"Stars,Zahiril Adzim,Dayana Roza,Aman Graseka,,","Opie Zami,","M. Hilter Zami,Opie Zami,","Drama,",,"August 22, 2019 (Malaysia)","Malaysia,","Malay,","OpyGlobal Productions,",,,1h 30min,Color,,,3.0/10,17,,,
Camp Death,"Collin Butts,Luke Cakkles,Nolan,","Nolan Chill,",,"Horror,",,"September 3, 2020 (United States)","United States,","English,",,,$20 (estimated),12min,Color,,,,,,,
7 Petala Cinta,"Stars,Diana Amir,Shima Anuar,Puteri Mardiana,,","Azhari Mohd Zain,",,"Drama,",,"March 15, 2012 (Malaysia)","Malaysia,","Malay,","Metrowealth Movies Production,",,,1h 20min,Color,,,5.0/10,40,,,
Let Me Out,"Stars,Jessica Choi,Geunsup Han,Hyun-Sang Kwon,,","Chang-lae Kim,Jae Soh,","Chang-lae Kim,Jae Soh,","Comedy,Drama,Horror,Romance,",TV-PG,"August 15, 2013 (South Korea)","South Korea,","Korean,",,,"$130,000 (estimated)",1h 37min,Color,,1.85 : 1,6.7/10,44,24,,
Oros,"Stars,Tanya Gomez,Kristoffer King,Kristoffer Martin,,","Paul Sta. Ana,","Paul Sta. Ana,Lobert Villela,","Drama,",,"July 21, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","Cinemalaya,Phainomena Pictures,Zapixel,",,,,Color,,,7.7/10,10,,,
Gekijouban Selector Destructed WIXOSS,"Stars,Chinatsu Akasaki,Ai Kakuma,Ai Kayano,,","Takuya Satô,","Mari Okada,","Animation,Drama,Fantasy,",,"February 13, 2016 (Japan)","Japan,","Japanese,","Fuji Television Network,J.C. Staff,Showgate,","$297,796",,1h 31min,Color,,,5.4/10,33,,,
The Cardinal Rule,"Stars,Renee Chahoy,Elizabeth Cooper,Ashley Couture,,","Chaun Pinkston,","Chaun Pinkston,","Action,Crime,Drama,Thriller,",,"August 5, 2018 (United States)","United States,","English,","Seedtime Productions,",,"$120,000 (estimated)",1h 30min,Color,,,6.6/10,10,,,
Surajya,"Stars,Vaibhav Tatwawadi,Mrunal Thakur,Sriram Patki,,","Santosh Ramdas Manjrekar,","Saurabh Bhave,Mahesh Manjrekar,Vinayak Prabhu,","Drama,",,"April 18, 2014 (India)","India,","Marathi,","Vector Projects,",,"₹10,000,000 (estimated)",1h 54min,Color,,,5.4/10,15,,,
Dum dum pee pee,"Nithya Menen,Samantha Ruth Prabhu,Siddharth,",,,"Romance,",,"April 15, 2013 (India)","India,","Tamil,","Thirupathi Brothers,",,"₹150,000,000 (estimated)",,Color,,,4.9/10,34,,,
"Skinny Bitches, Revenge of the Bears",,"Caleb Hannah,","Caleb Hannah,","Comedy,",,"December 4, 2020 (United Kingdom)","United Kingdom,","English,","Muria Productions,",,"£120,000 (estimated)",,Color,,,,,,,
Class of '91,"Stars,Tim Steed,Susan Macke Miller,Tim Brazeal,,","Sharon Wilharm,","Sharon Wilharm,","Comedy,",,"March 6, 2010 (United States)","United States,","English,","Mainstreet Productions,",,"$10,000 (estimated)",1h 41min,,"Stereo,",1.78 : 1 / (high definition),7.2/10,12,2,,
Bastard Son of a Thousand Fathers,"Stars,Lanre Sarumi,Tirf Alexius,Remoh Romeo,,","Lanre Sarumi,","Lanre Sarumi,","Action,Comedy,Crime,Drama,Fantasy,Thriller,","Rated R for bloody brutal violence including sexual assault, language throughout, drug content and sexual material","August 5, 2016 (Haiti)","Nigeria,Canada,United States,","English,","4 Features Film Co.,",,,1h 19min,Color,,,7.0/10,23,1,3,
The Tale of a Corporate Slave,"Stars,Victoria Savage,Barika A. Croom,Paul Anthony Sonnier Jr.,,","Molly Jacobs,","Molly Jacobs,","Drama,",,"May 16, 2019 (United States)","United States,","English,","CastleDale Films,",,"$20,000 (estimated)",1h 40min,Color,,,7.2/10,22,6,,
Shark School,"Stars,Marjorie Boher,Paul Bort,Stuart Cobbler,,","June Taylor,","Amanda Knight,","Animation,",,"June 4, 2019 (United States)","United States,","English,",,"$51,646",,1h,Color,,,5.0/10,54,5,,
Stilles Tal,"Stars,Wolfgang Stumph,Robert Atzorn,Ulrike Krumbiegel,,","Marcus O. Rosenmüller,","Michael Illner,Alfred Roesler-Kleint,","Drama,",,"May 27, 2011 (Germany)","Germany,","German,","Mitteldeutscher Rundfunk (MDR),UFA Fiction,",,,1h 28min,Color,,,6.2/10,76,1,3,
Cousins,"Stars,Jody Eisenstein,Karen Luschar,Marvin Silbersher,,","Marvin Silbersher,","Marvin Silbersher,","Biography,Comedy,Family,",,,"United States,","English,",,,,1h 8min,Color,,,,,,,
Southern winds,"Stars,Raúl Chaparro,Carolina Niño de Guzman,Hermelinda Luján,,","Franco García,","Franco García Becerra,Miguel Álvarez Calderón,","Drama,",,"August 4, 2018 (Peru)","Peru,","Spanish,",,,,1h 19min,Color,,,6.2/10,11,,,
Wa'alaikumussalam Paris,"Stars,Boris Bokir,Nino Fernandez,Fransoa,,","Benni Setiawan,","Benni Setiawan,","Comedy,Drama,Romance,",,"March 17, 2016 (Indonesia)","Indonesia,","Indonesian,","Max Pictures,Maxima Pictures,",,,1h 46min,Color,,,8.4/10,7,1,3,
Chun tian de ma que,"Stars,Hongyang Ji,Shaoqian Lou,Shujie Wu,,","Jingxiang LI,","Jingxiang LI,","Drama,",,"June 16, 2021 (France)","China,","Chinese,","Beijing Deman International Film,Hebei Blackbird Film,",,,1h 32min,,,,,,,,
Shotgun Garfunkel,"Stars,Bryan van Niekerk,Asher Mikkel Stoltz,Tiffany Barbuzano,,","Johnny Barbuzano,","Writers,Johnny Barbuzano,Tiffany Barbuzano,Ryan Norwood-Young,,",,Not Rated,"May 11, 2013 (South Africa)","South Africa,","English,","Team Best,Locolala Productions,Ghost Sheep Productions,",,,1h 26min,Color,"Dolby SR,",,7.5/10,12,2,,
The Tracers 2 Sarah,"Stars,Nicolas Grondin,Jeremy Pereira Da Silva,Laura Morgand,,","Julien De Almeida,","Julien De Almeida,","Comedy,",,"March 1, 2012 (France)","France,","French,",,,,1h,Color,,,,,,,
6 Gunn,"Stars,Devadhar Archit,Sunil Barve,Bhushan Pradhan,,","Kiran Gawade,","Kiran Gawade,",,,"April 14, 2017 (India)","India,","Marathi,","GK Productions,",,,1h 56min,Color,,2.35 : 1,,,,,
The Museum,"Stars,Angel-Lyn Amell,Micheal Bemma,James Bickell,,","Jeanette Bemma,Micheal Bemma,","Jeanette Bemma,Micheal Bemma,","Horror,",,"October 13, 2013 (Canada)","Canada,","English,","Ontario Fantasy Movies,",,,54min,Color,"Stereo,",16:9 HD,6.2/10,10,,,
Van Helsing's Factory,"John F. Cruz,Melany Maximus,Kyle Paul,","Marcus Maximus,","Marcus Maximus,","Thriller,",,"July 18, 2011 (Germany)","Netherlands,","English,","Maximus Studios,",,"$150,000 (estimated)",45min,,,1.78 : 1 / (high definition),,,,,
Ogar: Will of Steel,,,,,TV-PG,,,,,,,1h 22min,,,,5.2/10,5,,,
Menantico Blues,"Stars,Jim Duggan,Josh Schafer,Doug Gant,,","Ricky Whitehead,","Ricky Whitehead,","Comedy,Crime,Horror,",,"April 4, 2019 (United States)","United States,","English,",,,"$25,000 (estimated)",1h 24min,Color,,16:9 HD,,,2,,
Le Hobbit: Le Retour du Roi du Cantal,"Stars,Marc Cassot,Benoît Allemane,Xavier Fagnon,,","Léo Pons,",,"Adventure,",,"July 8, 2015 (France)","France,","French,","Leomedias,",,"€6,000 (estimated)",1h 7min,Color,,,6.9/10,11,,,
Los Crímenes del Día de Todos los Santos,"Stars,Carolina Bonet,Dolors Corderas,Héctor Escandell,,","Héctor Escandell,Vicente Torres,","Héctor Escandell,Vicente Torres,","Crime,Drama,Horror,Thriller,",,"January 28, 2018 (India)","Spain,","Spanish,","Pauxa,",,,1h 19min,Color,,16:9 HD,5.8/10,32,,,
Gerardo Ortiz: Como Un Sueno,"Stars,Alberto Barros Jr.,Jorge Leal,Gerardo Ortiz,,","Jessy Terrero,","Taylor Wolf,","Music,",,"December 11, 2015 (Mexico)","United States,","Spanish,","Big Vida Entertainment,Del Studio,Terrero Digital,",,,1h 18min,Color,,,3.0/10,29,,,
My Identity,"Hinata Arakawa,Kaho Seto,","Sae Suzuki,","Sae Suzuki,","Drama,",,"October 4, 2019 (South Korea)","Japan,","Japanese,","Tokyo University of the Arts,",,,1h 3min,Color,,,7.2/10,13,2,,
Dicta Shot,"Stars,Fatma Ben Saïdane,Salima Chammari,Rim El Benna,,","Mokhtar Ladjimi,","Mokhtar Ladjimi,","Drama,Mystery,Thriller,",,"November 25, 2015 (Tunisia)","Tunisia,France,","Arabic,","Day For Night Productions,",,,1h 36min,Color,,,7.8/10,13,,,
Dulcy and Red,"Stars,Alexa Adams,Jonathan Brutt,Carolyn Connors,,","Jacob Ryan Vince Sziraky,","Jacob Ryan Vince Sziraky,","Romance,",,"April 20, 2017 (United States)","United States,","English,","Scissor Rock and Key Studios,",,"$1,500 (estimated)",,Color,,,,,,,
Rupsha Nodir Banke,"Stars,Masum Basher,Naziba Basher,Zahid Hossain Shovon,,","Tanvir Mokammel,","Tanvir Mokammel,","Drama,",,"December 11, 2020 (Bangladesh)","Bangladesh,","Bengali,","Kino-Eye Films,",,"BDT 9,600,000 (estimated)",2h 17min,Color,,,8.4/10,8,1,,
Dagim,"Stars,Martin del Rosario,Samuel Quintana,Chase Vega,,","Joaquin Pedro Valdes,","Rhed Sandico,Joaquin Pedro Valdes,Andrew Drilon,","Horror,",,"November 11, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","Creative Partners,Post Manila,Provill,",,,,Color,,,5.3/10,9,3,,
Kickflip,"Stars,Khairil M. Bahar,Eva Emmanyna,Syed Qodeem,,","Khairil M. Bahar,","Khairil M. Bahar,","Drama,",,"September 5, 2020 (Malaysia)","Malaysia,","Malay,","Nocturna Productions,",,,1h 41min,Black and White,,,,,4,,
Matt Mercury,"Stars,Rick Corrigan,Shontel Crosby,Doug Drexler,,","Bill Hughes,","Bill Hughes,Heidi Hughes,","Comedy,Fantasy,Sci-Fi,",,May 2015 (United States),"United States,","English,",,,,1h 5min,Color,,,,,2,,
Na izmene,"Stars,Aleksandr Golovin,Nonna Grishaeva,Andrey Kaykov,,","Aleksandr Atanesyan,","Aleksandr Atanesyan,Ray Cooney,","Comedy,",PG-13,"October 28, 2010 (Russia)","Russia,","Russian,","Angel Film,","$2,192,575",,1h 22min,Color,"Dolby Digital,",2.35 : 1,3.5/10,107,2,,
Andarushia: Megami no houfuku,"Stars,Yûji Oda,Meisa Kuroki,Hideaki Itô,,","Hiroshi Nishitani,","Yûichi Shinpo,Jun'ya Ikegami,","Action,Drama,",,"June 25, 2011 (Japan)","Japan,","Japanese,","Dentsu,Fuji Television Network,INP,","$22,929,221",,2h 5min,Color,"Dolby Digital,",2.35 : 1,6.0/10,129,2,,
Dil Ta Pagal Hola,"Stars,Deepak Bhatia,Viraj Bhatt,Sanjay Pandey,,","Fahim A. Khan,",,"Drama,",,"December 21, 2018 (India)","India,","Bhojpuri,",,,,2h 1min,Color,,,,,,,
Nirvana,"Yong Qin,Bo Feng,Wei Cao,","Xiaodong Xie,","Xiaodong Xie,Xiaobei Zhang,",,,"March 17, 2017 (China)","China,",,,"$11,560",,1h 53min,,,,,,,,
ChäoS;Child: Silent Sky,"Yoshitsugu Matsuoka,Suzuko Mimori,Sumire Uesaka,",,,"Animation,Sci-Fi,",,"June 17, 2017 (Japan)","Japan,","Japanese,",,,,50min,Color,,,6.3/10,41,,,
"Heterofobia, una rapsodia antipatriarcal","Stars,Alejandro Berón Díaz,Mad Crampi,Lorena Damonte,,","Goyo Anchou,","Goyo Anchou,","Drama,Fantasy,",,2015 (Argentina),"Argentina,","Spanish,",,,,1h 1min,Color,,1.85 : 1,6.1/10,18,,,
My Belle Beauty,"Stars,Ming Fan,Peter Ho,Tian Jing,,","Hong Li,",,"Comedy,Drama,",,"July 30, 2010 (Hong Kong)","China,","Mandarin,","Film Bureau State Administration of Radio, Film and TV,",,,1h 44min,Color,,,3.9/10,26,,,
Meng hui jin sha cheng,,"Daming Chen,","Xiaohong Su,","Animation,",,May 2010 (France),"China,",,"Shi Long Animation,",,,1h 25min,Color,,,5.2/10,25,2,,
Hero: Jangan Bikin Panas,"Stars,Hisyam Hamid,Mark Adam,Bell Ngasri,,","Azizi Chunk,","Azizi Chunk,Akhbar Hashim,","Action,Comedy,",,"October 3, 2019 (Malaysia)","Malaysia,","Malay,",,,,,Color,,,2.1/10,22,,,
Bình Ngô Đại Chiến,"Loc Thanh,","Ky The Vinh,","Ky The Vinh,","Animation,",C18,"December 22, 2020 (Vietnam)","Vietnam,","Vietnamese,",,,,1h 6min,Color,,,8.5/10,15,1,,
Der Preis,"Stars,Florian Panzner,Sven Gielnik,Vincent Krüger,,","Elke Hauck,","Peggy Lehmann,Elke Hauck,","Drama,",,"March 22, 2012 (Germany)","Germany,","German,","Schiwago Film,Südwestrundfunk (SWR),",,,1h 30min,Color,"Dolby,",,6.7/10,49,4,,
Year Eight,"Stars,Joseph Camilleri,Jeanne Young,Grace Ingland,,","Michael Fredianelli,","Michael Fredianelli,","Drama,",,"August 10, 2018 (United States)","United States,","English,","Wild Dogs Productions,",,,1h 39min,Color,"Stereo,",2.35 : 1,6.8/10,15,2,,
Unbeatable Fighter,"Stars,Adel Al Hallawi,Christina Marcou,Tariq Al Meqbel,,","Adel Al Hallawi,",,"Action,",,"October 3, 2019 (United Arab Emirates)","United Arab Emirates,",,,"$11,539",,1h 40min,Color,,,,,,,
Noctambulist,"Stars,Nadia White,Nicholas Nazario,Jackie Summerlin,,","Johnny Daggers,J.D. Ellenberger,","Johnny Daggers,J.D. Ellenberger,","Drama,Horror,Mystery,Thriller,",,"January 22, 2019 (United States)","United States,","English,German,","Daggervision Films,",,"$20,000 (estimated)",1h 50min,Black and White,,,3.8/10,7,1,,
Spit and Ashes,"Dion De Rossi,Sadie Lune,Daniel Maszkowicz,","Maria Beatty,","Maria Beatty,","Fantasy,Mystery,",,"October 25, 2019 (Germany)","Switzerland,United States,","English,",,,,1h 13min,Color,,,,,1,,
Jonakir Aalo,"Stars,Masud Ali Khan,Anis,Mita Chowdhury,,","Khalid Mahmood Mithu,","Khalid Mahmood Mithu,","Drama,Family,Romance,",,"April 1, 2014 (Bangladesh)","Bangladesh,","Bengali,","Impress Telefilm,",,,1h 41min,Color,,,6.1/10,31,1,,
Midnight Whisper,"Stars,Abby Yin,Yunqi Guo,Mu-Si Ni,,","Shiyu Lu,","Ning Yang,","Horror,",,"October 30, 2015 (China)","China,","Mandarin,","Beijing Dongfang Gedian Media,Filmoon Pictures,Shanxi Feiermu Media,","$508,033",,1h 30min,Color,,,2.6/10,11,,,
Opa,"Stars,Camille Vercruysse,Eugène Delabie,Yinthe Valcke,,","Marc Desmet,","Marc Desmet,","Drama,",,"January 10, 2018 (Belgium)","Belgium,","Dutch,",,,"€10,000 (estimated)",1h 45min,Color,,,7.0/10,5,,,
Psychedelia,"Stars,Adriana Carradero,Alen Rios,Brianna Gonzalez,,","Manny Velazquez,","Manny Velazquez,","Fantasy,Horror,Sci-Fi,Thriller,",Not Rated,"June 2, 2016 (United States)","United States,","English,","Manny Velazquez Films,",,"$2,000 (estimated)",1h 13min,Color,,16:9 HD,6.5/10,30,1,,
Kiki Meets the Vampires,"Stars,Augustine Alvarez,Luc Alvarez,Stephanie Azougarh,,","Joey Skidmore,","Joey Skidmore,","Comedy,Horror,Music,",,January 2015 (France),"France,United States,","French,English,",,,"€10,000 (estimated)",1h 1min,Color,,16:9 HD,,,,,
Ask Seni Bulur,"Stars,Gökhan Daldik,Firat Kaya,Asli Simsek,,","Hakan Yücel,","Hakan Yücel,","Comedy,Romance,",,"November 6, 2020 (Turkey)","Turkey,","Turkish,","Yücel Yapim,",,,1h 30min,Color,,,,,,,
Lost at Desert,"Stars,Nathan Stevens,Walter Platz,Jeff Johnson,,","Sila Agavale,","Ernesto Brosa,","Comedy,",,"March 30, 2018 (United States)","United States,","English,","BananaLeaf Films,",,,,Color,"Stereo,",,,,,,
Hell Is Full,"Stars,Steve Hudgins,P.J. Woodside,Grey Hurt,,","Steve Hudgins,","Steve Hudgins,","Horror,",Not Rated,"June 26, 2010 (United States)","United States,","English,","Big Biting Pig Productions,",,"$2,500 (estimated)",1h 37min,Color,"Dolby Digital,",1.85 : 1,4.0/10,164,7,3,
What You Will,"Stars,Oliver Dimsdale,Poppy Miller,Victoria Moseley,,","Simon Reade,","Simon Reade,William Shakespeare,Guy de Beaujeu,","Drama,",,"September 14, 2012 (United Kingdom)","United Kingdom,","English,","Fluidity Films,",,,1h 32min,Color,,,5.3/10,14,1,,
PAY: Tire-d'Elles,"Joelle Hélary,Tristan Pecylak,Daria Neverova,","Julien K. d'Arsyn,","Julien K. d'Arsyn,","Action,",,"January 20, 2017 (France)","France,","French,","Red 3ye Productions,Red 3ye Pictures,Arsyn Video Interactive,",,,1h 29min,Color,,,8.8/10,977,2,,
Royal Opera House Live Cinema Seasion 2018/2019: Macbeth,"Zeljko Lucic,Anna Netrebko,","Phyllida Lloyd,",,"Musical,",,"April 4, 2018 (United Kingdom)","United Kingdom,","Italian,","Royal Opera House,","$4,359",,,Color,,,,,,,
You ran jian nan shan,"Stars,Xia Hu,Kimmy Fei Tong,Kung-Wei Lu,,","Wei Gu,","Wanjin Chai,Wei Gu,Shu Wu,","Comedy,Romance,",,"November 1, 2019 (China)",,,,"$66,561",,1h 30min,,,,,,,,
The Battle of Shangri-la,"Stars,Luciano Bortoluzzi,Maria Ceiça,Laíze Cãmara,,","Severino Neto,Rafael de Carvalho,","Severino Neto,","Drama,Thriller,",,"November 17, 2019 (Brazil)","Brazil,","Portuguese,","Molera Filmes,Moro Filmes,",,,1h 40min,Color,,,7.0/10,6,,,
"Forgotten Movie Music, 1929-1985","Stars,Bing Crosby,Jimmy Durante,Dean Martin,,","Migdalia Etheridge,Ray Etheridge,","Ray Etheridge,","Musical,",,"August 12, 2018 (United States)","United States,","English,","Golden West Films,",,"$5,000 (estimated)",1h 19min,Black and White,"Mono,",,,,,,
Ciaran the Demon Hunter,"Stars,Peter J. Morton,Joanna Ranee Wood,Megan Porter,,","Andrew MacKenzie,","Andrew MacKenzie,","Fantasy,Horror,",,"May 14, 2016 (France)","United States,","English,","Andrew Amsden Films,1066 Pictures,",,,1h 22min,Color,,,6.8/10,97,5,1,
The Children of Hip Hop,"Stars,Omar Knight,Tatiana Suarez-Pico,Eddy Rimada,,","Antonio De La Cruz,","Antonio De La Cruz,","Drama,",,"December 6, 2016 (United States)","United States,","English,","107 Street Productions,",,"$50,000 (estimated)",1h 39min,Color,,1.77 : 1,,,,,
