title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Orange Valley,"Stars,Baiju Balan,Deepul,P.N. Ala Lakshman,,","RK DreamWest,","RK DreamWest,","Thriller,",,"June 1, 2018 (India)","India,","Malayalam,","Dreamwest Global India(I),",,"₹14,000,000 (estimated)",2h 23min,Color,,,,,,,
Elusive Love,"Stars,Carla McCray,Ashley Rouillier,Michelle Kabashinski,,","Michael Willis,","Brandi Jeneé,","Drama,",,"November 17, 2012 (United States)","United States,","English,",,,"$10,000 (estimated)",2h 25min,Color,,,,,,,
The Lost Children,,"Mark Harris,",,"Horror,Sci-Fi,",,,"United States,","English,",,,,1h 10min,,,,,,,,
Epochs of Days Past: The Journeys of Change,"Aaron Sheley,Evan Sheley,","Aaron Sheley,",,"Comedy,",,"July 20, 2012 (United States)","United States,","English,","Alucardt's Tapestry Productions,",,,,,"Dolby Digital,",,,,,,
Conor O'Toole: Of Greenhills,"Conor O'Toole,","Conor O'Toole,","Conor O'Toole,","Comedy,",,"November 1, 2013 (Ireland)","Ireland,","English,",,,,46min,Color,,,,,,,
Dynamo Kiev vs Manchester City,,,,"Action,",,"February 24, 2016 (Ukraine)","Ukraine,","English,",,,,1h 35min,Color,,,,,,,
El asesinato de Calvo Sotelo,,"Alfonso Bullón de Mendoza,","Alfonso Bullón de Mendoza,","History,",,"July 13, 2011 (Spain)","Spain,","Spanish,","Instituto CEU de Estudios Hist&oacutericos,Historica Media,",,"€30,000 (estimated)",,,,,,,,,
Operation IPS,"Aarthi Agarwal,Krishna Murali Posani,","Mohan Kanth,",,"Drama,",,2013 (India),"India,","Telugu,",,,,1h 51min,Color,,,,,,,
Mata issho ni neyoune,,"Kibishi Shuto,",,,,"January 17, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
The Fairies Christmas Ballet,"Stars,Lulu Freedman,Paul Maybury,Peppa Blackburn,,","Mandy Varga,",,"Family,",,"December 1, 2011 (Australia)","Australia,","English,",,,,1h,Color,,,,,,,
Til Night Redux,"Jim Round,Nellie Sciutto,","Matt Boatright-Simon,","Matt Boatright-Simon,","Horror,Thriller,",,,"United States,","English,",,,,1h 23min,Color,,,,,,,
Kapitan Basura,"Stars,Victor Anastacio,Gee Canlas,Mailes Kanapi,,","Dominic D. Lim,","Dominic D. Lim,","Comedy,",,2012 (Philippines),"Philippines,","Filipino,",,,,,Color,,,,,,,
Sheffield Wednesday Season Review 2012-2013,,,"Graham Keyte,","Sport,",,"July 15, 2013 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,,,,,
1 Life. 1 Story.,,,,,,"October 2, 2011 (Japan)","Switzerland,",,,,,50min,,,,,,,,
StaggeR .0,"Stars,Paul T.T. Easter,Holly Mckeon,James Fisher,,","Paul T.T. Easter,Samuel Victor,","Paul T.T. Easter,","Action,Crime,Horror,Sci-Fi,",,"July 6, 2015 (United Kingdom)","United Kingdom,","English,","FilmEast,",,,45min,Color,,,3.7/10,59,,,
Morning Tea,"Stars,Stephen Brocklehurst,Jaymie Addicott,Gael Le Cornec,,","Milan Sebo,","Milan Sebo,","Drama,",,"August 10, 2010 (United Kingdom)","United Kingdom,","English,","Blackbull Productions,",,"£100,000 (estimated)",1h 34min,Color,,1.85 : 1,8.3/10,9,,,
Him,,,,,PG-13,July 2014 (United States),,,,,,1h 24min,,,,,,,,
Aku Pilih Kamu,"Stars,Intan Ladyana,Fezrul Khan,Zain Hamid,,","Eyra Rahman,",,"Romance,",,"November 14, 2013 (Malaysia)","Malaysia,","Malay,","Metrowealth Pictures,",,,,Color,,,,,,,
Dummy,"Yichun Chen,Philipe De Villeneuve,Lucas Lorenzi,","Olivier Allavena,",,"Drama,",,"April 4, 2016 (France)","France,","French,",,,,,Color,,,,,,,
Emergent Phenomena,,"Gregg Biermann,",,"History,",Not Rated,,"United States,",,,,,1h 5min,Color,,,,,,,
Time Wounds All,"Stars,Nick Nevinger,Jessie Bell,Katelyn Pearce,,","Nicholas Boise,","Jessi Boise,Nicholas Boise,","Horror,Thriller,",,2016 (United States),"United States,","English,","MM Mayhem Films,Beach Point Productions,",,,,Color,"Dolby Digital,",16:9 HD,,,,,
Attack on Gaza Summer 2014,,"Toshikuni Doi,",,,,2015 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
The Plague Rages,"Stars,Donna Barbie,Xander Baxter,Cameron D. Boldon,,","Augustine Garcia,Augustine Garcia,","Augustine Garcia,Augustine Garcia,","Horror,",,"December 30, 2018 (United States)","United States,","English,","BloodStained Films,",,,,Color,,,,,1,,
Et liv på den anden side III: Den hvor Søren Vegger rejser tilbage i tiden,"Stars,Rasmus Borg,Søren Bay Vegger,Mathias Gravgaard,,","Kasper Vegeberg,","Kasper Vegeberg,","Action,",,"December 19, 2015 (Denmark)","Denmark,","Danish,","Melvin Gross Productions,",,,,Color,,,8.5/10,13,,,
Circuito Interno,"Stars,Renata Curan,José Junio,José Junior,,","Leticia De Bortoli,Larissa Vaiano,","Leticia De Bortoli,","Drama,Horror,Thriller,",,,"Brazil,","Portuguese,",,,"$50,000 (estimated)",1h,Color,,,,,,,
Papers Xii: Paper Trail Pt 2.,"Stars,Tony Tale,Whitney Wagner,Joey Catalano,,","Tony Tale,","Tony Tale,","Comedy,",,"October 26, 2018 (United States)","United States,",,"Who U Tellin Productions,",,"$1,000 (estimated)",2h 12min,Color,"Dolby Digital,",16:9 HD,9.0/10,6,,,
Break-In on Bell Street,"Stars,Jonathan Hamblin,Corey Tickles,Audrey Scyphers,,","A.J. Rose,","A.J. Rose,","Drama,Horror,",,"August 25, 2018 (United States)","United States,","English,","Toxic Eagle Studios,Underfoot Films,",,,48min,,,,,,,,
Yaar Berozgar by Abhinav Shekhar,"Abhinav Shekhar,","Abhinav Shekhar,",,"Musical,",,"November 9, 2018 (India)","India,","Hindi,","Blive Music,",,,,Color,,,,,,,
Tiramisù,,,,,,"February 28, 2016 (Italy)",,,,"$2,299,588",,,,,,,,,,
Sweet Poison,"Girish Karnad,Meghana Mudiyam,","Spencer Mathew,","Spencer Mathew,","Drama,",,2012 (India),"India,","Kannada,Hindi,English,Telugu,Tamil,","Bangalore Movies,",,,,Color,,,,,,,
Tilda&Jean,"Stars,Darío Autrán,Carlos Blanco,Monica de Nut,,","Darío Autrán,","Darío Autrán,","Drama,",,"December 12, 2012 (Spain)","Spain,","Spanish,",,,,,,,,4.9/10,8,,,
Le complexe du homard,"Stars,Alexandre Gautreau,Fabien Ara,Béatrice Deplanne,,","Benoit Danguin,","Benoit Danguin,Maxime Lartigue,","Comedy,",,"September 1, 2013 (France)","France,","French,","Froggy,",,,,Color,,,,,,,
In The House of Ravens,"Rosemary Okosun,","Amaka Okafor,","Valeri Lilov,","Horror,Mystery,Thriller,",,"December 1, 2018 (U.S. Virgin Islands)","U.S. Virgin Islands,","English,","Varna Films,",,"$4,000 (estimated)",,Color,,,,,,,
Koharu It's A Flower Blooming Koharu Day Koharu Sakino,,,,"Reality-TV,",,"July 17, 2019 (Japan)","Japan,","Japanese,",,,,1h 19min,Color,,,,,,,
Luz: Light,"Stars,Ulises Puiggrós,Marcelo Vilaro,Erica Broner,,","Mariana Lozano,","Ulises Puiggrós,","Drama,",,,"Argentina,","Spanish,",,,,1h 2min,Color,,,,,,,
Public Axis 3000,"Stars,Alexander Cantrell,Wes Allen,Emily Bishop-Bosu,,","Directors,Jeffrey Lange,B.J. Colangelo,Tyler Grano,,","Writers,Alexander Cantrell,Tyler Grano,Jeffrey Lange,,","Comedy,Sci-Fi,",,"May 11, 2019 (United States)","United States,","English,","Aldous Mustache,Sickening Pictures,",,,1h 5min,Color,,,,,,,
Love is an Open Door,"Cheyenne Haynes,",,,,,,,"English,",,,,,Color,,,,,,,
The Fashion Experts,"Stars,Jack Gladys,Jiffy Hefner,Marsha Moore,,","Jack Gladys,","Jiffy Hefner,Ellis Savage,","Drama,",,"June 14, 2013 (United States)","United States,","English,",,,,2h 10min,Color,,,,,,,
Chain,"Stars,Hideo Asayama,Shunta Fukawa,Kôtarô Inoue,,","Takato Hosoi,","Fuyuki Shimaeda,Saki Matsumoto,","Horror,",,"August 9, 2014 (Japan)","Japan,","Japanese,","Flying Samurai Pictures,Samurai Hollywood,",,,1h 18min,Color,,,,,,,
Biskett,"Dimple Chopade,Vennela Kishore,Arvind Krishna,","Anil Gopi Reddy,",,"Drama,",,"December 27, 2013 (India)","India,","Telugu,",,,,,Color,,,,,,,
Fireproof Gloves,"Joseph Hampel,Taylor Pietz,","Justin Hayward,","Joseph Hampel,Justin Hayward,","Drama,",,2012 (United States),"United States,","English,",,,,1h 21min,Color,,,,,,,
Oi apaxides twn athinwn,"Stars,Vasilis Asimakopoulos,Marilena Chrisochoidi,Manos Destounis,,","Vasilis Platakis,","Nikos Hatziapostolou,Giannis Prineas,","Musical,",,,,,,,,,,,,,,,,
Between Moon and Mars - The Birth of Flight,"Stars,Lawrence Murphy,Paris la Moore,Peter Williams,,","Paul Hampton,","Paul Hampton,","Drama,Fantasy,Music,Musical,",,,"Australia,India,Romania,United States,","English,",,,,1h 59min,Color,,,,,,,
The Empty Throne,"Stars,Nathan Ahola,Micheal Ashby,Edie Avila,,","Jason Bigart,","James Erickson,","Fantasy,",,"August 4, 2010 (United States)","United States,","English,","Halsbren Productions,",,"$7,000 (estimated)",2h 34min,Color,,1.78 : 1,,,,,
"Franco, jefe del gobierno del Estado",,"Luis Eugenio Togores,","Luis Eugenio Togores,","History,",,2012 (Spain),"Spain,","Spanish,","Instituto CEU de Estudios Hist&oacutericos,Hist&oacuterica Media,",,"€30,000 (estimated)",,,,,,,,,
Interview JSQM chairman Bashir Ahmed Qureshi,,,,"Talk-Show,",,"February 22, 2011 (Pakistan)",,"Sindhi,",,,,,Color,,,,,,,
Nice to Eat You,,"Hannah Kornberg,","Teo Acosta,Hannah Kornberg,","Horror,Romance,",,"October 31, 2018 (United States)","United States,","English,",,,,,Color,,,,,,,
Directors: A Comedy,"Stars,Annelyse Ahmad,Nick Binder,Steffi Carter,,","Alex Grene,","Chad Earnest,Alex Grene,","Action,Adventure,Comedy,",,,"United States,","English,",,,,1h 46min,Color,,,,,,,
Seat of Judgement,"Mark Bellinger,","Mark Bellinger,","Mark Bellinger,","Thriller,",,"December 2, 2016 (United Kingdom)","United Kingdom,","English,","Singularis Media Group,",,"£10,000 (estimated)",,,,16:9 HD,,,,,
Eiron Colbert Gunfighter,"Ronald Koontz,","Ronald Koontz,","Ronald Koontz,","Western,",,"July 11, 2016 (United States)","United States,","English,",,,"$1,000 (estimated)",,,,,,,,,
Will You Still Love Me,,"Meagan Niverth,",,"Romance,",,"December 25, 2018 (United States)","United States,","English,","Bordello Productions,",,$25 (estimated),,Color,,,,,,,
Underachievers: The Champions of Mediocrity,"Stars,Rachael Besant,Goldie Chan,James Chen,,","D.B. Cheng,","D.B. Cheng,","Comedy,",,May 2010 (United States),"United States,","English,",,,,1h 34min,Color,,,,,,,
See Pap Love,"Stars,Alexandra Hellquist,Grégoire Thoby,David D'Amico,,","Greg Dephoure Goldman,","Greg Dephoure Goldman,","Comedy,Romance,",,2017 (United States),"United States,","English,","D4 Films,",,,,Color,,1.85 : 1,,,,,
Waiting for Revolution,"Sam Fruzzetti,Mike Rosscoe,","Sam Fruzzetti,","Sam Fruzzetti,","Comedy,Drama,News,",,May 2011 (United States),"United States,","English,",,,,1h 17min,Color,,,,,,,
Gratitude,"Stars,Tina Kilberg,Jared Evans,Jenna M. Collins,,","W.J. Roycroft,",,"Comedy,",,,"United States,","English,",,,,,Color,,,,,,,
Incorruptible,"Stars,Chris Davis,Michael Sean Erickson,David Galitsky,,","Christine Foster,",,"Comedy,",,"December 1, 2012 (United States)","United States,","English,","Players Workshop,",,"$10,000 (estimated)",1h 30min,Color,,,,,,,
La femme qui dessine,"Stars,Boumedienne Benatsi,Axel Burkley,Maeva Cayeux,,","Gaël Breton,","Gaël Breton,","Drama,",,"November 21, 2015 (France)","France,","French,",,,,1h 48min,Color,,,,,,,
Cull,"Stars,Jay Akin,Lauren Alexander,Sasha Baldwin,,",,,"Drama,Mystery,Romance,",,,"United States,",,,,,1h 33min,Color,,,,,,,
Laurah Guillen,"Ishah Laurah Wright,","Ishah Laurah Wright,",,"Family,",,"November 26, 2013 (United States)","United States,","English,",,,"$1,000,000 (estimated)",,Color,,,,,,,
Big Deal at Gettysburg: The Value of Historical Places,"Stars,Fara Eve Soleil,Nick Lorenz,Steven Colker,,","Jeff Smith,","Scott Hartwig,Barbara J. Sanders,Jeff Smith,","Family,Fantasy,History,",,"February 18, 2010 (United States)","United States,","English,","Great Falls Communications,",,,1h,Color,,,,,,,
Love of Shajingcun,"Jiaxin Li,Qian Ye,",,,"Comedy,",,"January 1, 2012 (China)","China,","Mandarin,",,,,1h 24min,Color,,,,,,,
Home Made,"Ken Kamlet,Adam Chernick,","Ruj Chulajata,","Ruj Chulajata,Ken Kamlet,","Family,",,"March 5, 2017 (United States)","United States,","English,","Ruj Chulajata Productions,",,"$50,000 (estimated)",,Color,,,,,,,
Eiga Kaiketsu Zorori: Da da da daibouken!,"Stars,Rikako Aikawa,Megumi Hayashibara,Motoko Kumai,,","Tomoko Iwasaki,","Yutaka Hara,Takeshi Mori,","Animation,",,"December 22, 2012 (Japan)","Japan,","Japanese,","Asia-Do,Sunrise,",,,,Color,,,,,,,
Lucky 7,,"Stephen Hayes,","Stephen Hayes,","Crime,Drama,",,November 2011 (Canada),"Canada,","English,",,,,1h 36min,Color,,,,,,,
Keep an Eye on Your Soul,"Olivia Rose Elliott,","Sridhar Ranganath,","Jerome Gastaldi,","Mystery,",,"November 11, 2016 (United States)","United States,","English,","AD Worldwide,",,,,Color,,,,,,,
Vajram,"Stars,Surenthar,Yasmin Khaniff,Alagu,,","M. Subash Abdullah,",,"Drama,Musical,Romance,",,"October 18, 2012 (Malaysia)","Malaysia,","Tamil,","Genius Parade,",,,1h 20min,Color,,,,,,,
5 People,,"Tommy Singleton,",,"Comedy,Drama,Thriller,",,,"United States,",,,,,1h 27min,Color,,,,,,,
A Taste of Revenge,"Stars,Eddie Capuano,Kimberly Dolcin,Hillary Hawkins,,","Hillary Hawkins,","Hillary Hawkins,","Drama,",,2016 (United States),"United States,","English,","Hillary Hawkins Production,",,,,Color,,,,,,,
El roce de la niebla,"Stars,Alfonso Hinojosa,Daniela Márquez,Myriam Chávez,,","Antonio de Santos,","Writers,Enrique Lihn,Osvaldo Ulloa,César Vallejo,,","Drama,",G,"May 5, 2011 (Chile)","Chile,","Spanish,",,,,1h 19min,Black and White,,16:9 HD,,,,,
Gualicho,,"Adrián Gastón Fares,","Adrián Gastón Fares,","Drama,Fantasy,Horror,Thriller,",,2018 (Argentina),"Argentina,","Spanish,","Corso Films,",,,,Color,,,,,,,
Erwtomageiremata,"Stars,Nina Aktypi,Mihalis Alikakos,Eftihia Fanarioti,,",,,,,,,,,,,,,,,,,,,
Waiting for Bob,"Stars,Froilan Betancor,Phil Biedron,Annett Culp,,","Scott Trost,Daniel Imperiale,",,"Comedy,",,March 2017 (United States),"United States,","English,","Imperialist Films,",,,1h 15min,Color,,,,,,,
Meanwhile,"Stars,John Robert Baker,Nicole Balsam,Paul Francis,,","Jason Beasley,","Jason Beasley,Lindsay Stewart,","Drama,",,,"United States,","English,",,,,1h 11min,Color,,,,,,,
Women Don't Fall from the Sky,"Stars,Eric Tu,Janet Chu,Tom Chou,,","Huy Chheng,","Huy Chheng,","Comedy,Romance,",,"March 26, 2011 (United States)","United States,","English,","Monktree Productions,Mount Hua Entertainment Group,",,"$2,000 (estimated)",,Color,,,,,,,
Hypnotized!: The Trance State,,,,,TV-G,August 2014 (United States),,,,,,48min,,,,,,,,
G&G,,"Lydelle Jackson,Cezil Reed,","James Bean,Lydelle Jackson,","Fantasy,",,"May 1, 2018 (United States)","United States,Australia,","English,","Bluelight Productions,",,,,Color,,,,,,,
Kurban-Roman. Istoriya s zhertvoy,"Stars,Leisan Dusaeva,Alexandra Elagina,Roza Khayrullina,,","Salavat Yuzeev,",,"Drama,Romance,",,,"Russia,","Russian,",,,,1h 50min,Color,,,,,,,
Nice Guy Julio,"Stars,Jandry García,Karin Farfan,Michelle Prendes,,","Jhonny Obando,","Jhonny Obando,","Drama,",,2018 (Ecuador),"Ecuador,","Spanish,English,","Renacer Films,",,,1h 10min,Color,,,,,,,
Hai dai,"Stars,Fei Deng,Yang Liu,Fengzhu Jia,,","Ruohan Kan,",,"Comedy,",,"October 10, 2017 (China)","China,","Mandarin,","Qingdao Hanxiang Media,",,,1h 34min,Color,,,,,,,
Vitesse Arnhem vs Roda JC Kerk,,,,"Reality-TV,",,"March 1, 2014 (Netherlands)","Netherlands,","Dutch,",,,,,Color,,,,,,,
Cibe,"Stars,Sebastian Anklam,Lukas Kaupenjohann,Marcel Anklam,,","David Wunderlich,","Marcel Anklam,Sebastian Anklam,Lukas Kaupenjohann,","Action,Adventure,Thriller,",,,"Germany,United States,","German,","First Rock Productions,",,,1h 10min,Color,,2.35 : 1,,,,,
Fulero Circo,,"Diogo 90,","Diogo 90,",,,2010 (Brazil),"Brazil,","Portuguese,","Companhia Estudo de Cena,",,,1h 10min,Color,,,,,,,
Na-Rasa,"Stars,Ehsan Abbasnejad,Mahdi Arabasadi,Muhamad Reza Ramyar,,","Muhamad Amin Shakeri,","Behzad Nazemianpour,Muhamad Amin Shakeri,",,,"January 1, 2011 (Iran)","Iran,","Persian,",,,"IRR 15,000,000 (estimated)",1h 18min,Color,,16:9 HD,8.1/10,12,,,
Masha e Orso: Amici per sempre,,,,,,"December 27, 2015 (Italy)",,,,"$4,738,018",,,,,,,,,,
The Zombie Hero,"Stars,Chase Steven Anderson,Jim Bett Jr.,Sam Boyer,,","Nicholas Jackson,Kyle Phillips,","Nicholas Jackson,","Action,Comedy,Sci-Fi,",,June 2010 (United States),"United States,","English,","Digital Mad Movies,",,,1h 35min,Color,,,6.0/10,11,,,
Monster of Golden Gate,"Stars,Alexis Barahona,Judy Cerda,Ken Constantine,,","Reyna Young,","Reyna Young,","Horror,",Not Rated,"December 13, 2013 (United States)","United States,","English,","Last Doorway Productions,",,"$10,000 (estimated)",1h 50min,Black and White,,,,,,,
Himitsu kessha Takano Tsume The Movie 3,,,,,,"January 17, 2010 (Japan)",,,,"$292,467",,,,,,,,,,
Extinction Number Six,"Rachel Thompson,","Rachel Thompson,","Rachel Thompson,","History,",,,"United States,United Kingdom,Indonesia,Netherlands,","English,","Weird Weather Productions,",,,2h 28min,Color,,,,,,,
Vampire Hunter Werbals,"Stars,Paul Benge,Mark Fox,Ian Moody,,","Tom Stavely,","Tom Stavely,","Horror,",,"June 5, 2011 (United Kingdom)","United Kingdom,","English,","Twit Twoo Films,",,,1h 20min,Black and White,,,,,,,
Dynamo: Live at the O2,"Dynamo,","Thomas Caruso,",,,,"March 30, 2016 (United Kingdom)","United Kingdom,","English,","Blue-Zoo Productions,Inner Circle Films,Phil McIntyre Television,",,,1h 8min,Color,,,,,,,
