title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Bêtes blondes,"Stars,Thomas Scimeca,Basile Meilleurat,Agathe Bonitzer,,","Maxime Matray,Alexia Walther,","Maxime Matray,Alexia Walther,","Comedy,Drama,",,"March 6, 2019 (France)","France,Switzerland,","French,","Ecce Films,Garidi Films,",,,1h 41min,Color,,1.37 : 1,5.8/10,99,2,3,
Eternity: The Movie,"Stars,Barrett Crake,Myko Olivier,Eric Roberts,,","Ian Thorpe,","Joey Abi-Loutfi,Eric E. Staley,Ian Thorpe,","Comedy,Music,Musical,",Not Rated,"October 17, 2014 (United States)","United States,","English,","Sidecar Productions,Take One Studios,Tostie Productions,","$8,350","$220,000 (estimated)",1h 28min,Color,"Dolby Digital,",,7.3/10,57,25,28,
The Evangelist,"Stars,Keith Collins,Doug Bollinger,Samantha Artese,,","Joseph Pepitone,","Keith Collins,Billy Pepitone,Joseph Pepitone,","Horror,Thriller,",,"May 9, 2017 (United States)","United States,","English,","ShutUp Louie Productions,Baffled Entertainment,Beach Point Productions,",,,1h 17min,Color,,,5.0/10,623,7,5,
Surga Yang Tak Dirindukan 2,"Stars,Laudya Cynthia Bella,Fedi Nuril,Raline Shah,,","Hanung Bramantyo,Meisa Felaroze,","Writers,Hanung Bramantyo,Asma Nadia,Manoj Punjabi,,","Drama,Romance,",TV-14,"February 9, 2017 (Indonesia)","Indonesia,","Indonesian,","MD Entertainment,MD Pictures,",,,2h 1min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,7.1/10,430,6,,
Bhulan the Maze,,"Manoj Verma,","Manoj Verma,","Drama,",,September 2017 (India),"India,",,,,,2h 25min,Color,,,8.8/10,10,,,
Yeh Jo Mohabbat Hai,"Stars,Rati Agnihotri,Mohnish Bahl,Sammy Bhardwaj,,","Shree Narayan Singh,","Dilip Shukla,","Drama,",,"August 3, 2012 (India)","India,","Hindi,",,,,2h 27min,Color,,,5.4/10,87,1,,
Warmed-Over Krautrock,"Stars,Jim Tavaré,Kate Dalton,Derek James Elstro,,","Mark Tompkins,","Mark Tompkins,","Comedy,",,"February 19, 2020 (United States)","United States,","English,",,,,1h 22min,Color,,,4.8/10,43,3,2,
The Girl on the Train,,"Larry Brand,",,"Thriller,",R,"September 1, 2019 (Australia)","United States,","English,",,,,1h 20min,Color,,,,,,,
Ask Sarkisi,"Stars,Sadi Celil Cengiz,Hande Kaptan,Pelin Orhuner,,","Semra Dündar,","Semra Dündar,","Comedy,Romance,",,2019 (Turkey),"Turkey,","Turkish,","Patron Film Kemal Ögün,",,TRL 1 (estimated),1h 48min,Color,,,6.5/10,10,,,
Hoshi mamoru inu,"Stars,Toshiyuki Nishida,Tetsuji Tamayama,Umika Kawashima,,","Tomoyuki Takimoto,","Takashi Murakami,Hiroshi Hashimoto,","Drama,",,"June 10, 2011 (Japan)","Japan,","Japanese,","Dentsu,Futabasha,KDDI Corporation,","$10,298,964",,2h 8min,Color,"Dolby Digital,",1.85 : 1,7.3/10,212,2,5,
Immobilia Crime Story,"Stars,Tarek Abdel Aziz,Hani Adel,Nahed El Sebaï,,","Khaled El Hagar,","Khaled El Hagar,","Drama,Thriller,",,"February 20, 2019 (Egypt)","Egypt,","Arabic,",,,,2h 4min,Color,,,5.8/10,26,,,
Memories in March,"Stars,Deepti Naval,Raima Sen,Rituparno Ghosh,,","Sanjoy Nag,","Rituparno Ghosh,","Drama,",Not Rated,"April 1, 2011 (India)","India,","Bengali,English,Hindi,","SVF Entertainment,",,,1h 44min,Color,,,7.2/10,457,9,1,
Almost in Love,"Stars,Alex Karpovsky,Marjan Neshat,Gary Wilmes,,","Sam Neave,","Sam Neave,","Comedy,Romance,",Not Rated,"October 15, 2011 (United Arab Emirates)","United States,","English,","Almost in Love,","$2,510",,1h 21min,Color,,,5.5/10,95,6,38,
A Chamada 2,"Stars,Rui Constantino,Robinson Cohen,Caleb Angel,,","Rui Constantino,","Rui Constantino,","Action,Thriller,",,"July 19, 2019 (Portugal)","Portugal,","Portuguese,","Constantino Filmes,Unknown World Pictures,",,"€10,000 (estimated)",1h 28min,Color,,1.85 : 1,8.9/10,138,22,,
Sorceress,"Stars,Naama Kates,Oona Airola,Maritta Viitamäki,,","Naama Kates,Jarkko T. Laine,","Naama Kates,","Drama,Fantasy,Horror,Music,Romance,Thriller,",R,"February 25, 2017 (United States)","Finland,","English,",,,"$500,000 (estimated)",1h 24min,Color,"Dolby SR,",16:9 HD,3.6/10,112,3,2,
Los buenos demonios,"Stars,Carlos Enrique Almirante,Vladimir Cruz,Enrique Molina,,","Gerardo Chijona,","Daniel Díaz Torres,Alejandro Hernández,","Drama,",,"April 20, 2018 (Spain)","Cuba,Spain,","Spanish,","Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC),Wanda Visión S.A.,",,,1h 28min,Color,,,5.8/10,18,2,,
Diktatör Adolf Hitler'in Hayatinin Esrarengiz Yönleri,"Stars,Mustafa Alabora,Ilker Ayrik,Ercan Bostancioglu,,","Müjdat Gezen,","Müjdat Gezen,","Comedy,",,"November 27, 2015 (Turkey)","Turkey,","Turkish,",,,,,Color,,,3.2/10,53,,,
On i Ona,"Zhandos Aibassov,Dinara Baktybaeva,Zhanna Kuanysheva,","Saken Joldas,",,"Comedy,Drama,Romance,",,"October 10, 2013 (Kazakhstan)","Kazakhstan,","Russian,","JB Media Pro,",,"$300,000 (estimated)",1h 18min,Color,,2.35 : 1,6.8/10,19,1,,
Born,"Stars,Vicky Luengo,Josep Julien,Marc Martínez,,","Claudio Zulian,","Writers,Michel Fessler,Albert García Espuche,Neus Rodríguez Roig,,","Drama,History,",,"November 20, 2014 (Spain)","Spain,","Catalan,","Acteon SCCL,Ajuntament de Barcelona,Born Centre Cultural,",,,1h 42min,Color,,,6.3/10,30,,,
Los Paracaidistas,"Stars,Daniel Sarcos,Fausto Mata,Cheddy García,,","Archie Lopez,","Miguel Alcantara,Carlos Salcedo,","Comedy,",TV-14,"February 11, 2015 (Dominican Republic)","Dominican Republic,","Spanish,","Panamericana de Producciones,",,,1h 39min,Color,,,6.3/10,238,1,,
Agent 11,"Stars,David Jon Foster,Adi Freeman,Janine Monteith,,","David Jon Foster,","David Jon Foster,","Action,Adventure,Sci-Fi,",,"July 24, 2020 (United States)","United States,","English,Hmong,Romanian,French,Spanish,","Abstractor Studios,Fired Boy Films,",,"$15,000 (estimated)",1h 7min,Color,"Stereo,",16:9 HD,,,,,
Watashi wa zettai yurusanai,"Stars,Chiaki Hiratsuka,Jun Miho,Kan Mikami,,","Hideki Wada,","Yôko Yukimura,Hisako Kurosawa,","Biography,Drama,Thriller,",,"April 7, 2018 (Japan)","Japan,","Japanese,","Ryokutetsu,Shibuya Productions,",,,1h 59min,Color,,,6.2/10,10,2,,
Sarvopari Palakkaran,"Stars,Anoop Menon,Aparna Balamurali,Anu Sithara,,","Venugopan,","S. Suresh Babu,","Comedy,",,"August 4, 2017 (India)","India,","Malayalam,","Rubigs Movies,",,,2h 16min,Color,,,5.0/10,153,3,2,
10/10,"Stars,Charlie Babcock,Grayson Brooke,Catherine Burns,,","Kyle Downes,","Kyle Downes,","Drama,",Not Rated,,"United States,","English,","DEK'd Out Productions,",,"$20,000 (estimated)",1h 15min,Color,"Stereo,",2.35 : 1,7.2/10,25,,,
The Anatomy of Love,"Stars,Harry Alexander,Rafiq Batcha,Larnell Baxter,,","Greg Galloway,","Greg Galloway,Micky Riggins,","Comedy,Drama,Romance,",,"July 29, 2010 (United States)","United States,","English,","Way-Younge,",,"$100,000 (estimated)",1h 40min,Color,,,4.9/10,57,17,,
Pinwheel,"Stars,David Gere,Greg Nutcher,Ox Baker,,","Daniel Dahlstrom,","Daniel Dahlstrom,Darren O'Brien,","Horror,",,"January 10, 2017 (United States)","United States,","English,","Cineriot Films,",,,1h 28min,Color,,,4.1/10,80,3,,
A Journey,"Stars,Aurora Volcan,Arek Hersh,Fabian Mosele,,","Giacomo Gabrielli,","Giacomo Gabrielli,","Biography,Drama,History,",,"October 23, 2019 (Italy)","Italy,","Italian,Ladino,Polish,Czech,English,","Filmart Pictures,Giacomo Gabrielli Films,Auschwitz Study Group,",,"€8,000 (estimated)",1h 44min,Color,"Dolby Digital,",2.76 : 1,7.7/10,9,1,,
Una festa esagerata,"Stars,Vincenzo Salemme,Massimiliano Gallo,Tosca D'Aquino,,","Vincenzo Salemme,","Antonio Guerrero,Vincenzo Salemme,Enrico Vanzina,","Comedy,",,"March 22, 2018 (Italy)","Italy,","Italian,","Medusa Film,Chi è di scena,","$2,477,497","€2,500,000 (estimated)",1h 30min,Color,,2.35 : 1,6.0/10,203,2,,
Patalliro!,"Stars,Ryô Katô,Tsunenori Aoki,Hiroki Sana,,","Akira Kobayashi,","Tetsuhiro Ikeda,Mineo Maya,","Action,Adventure,Comedy,Romance,",,"June 28, 2019 (Japan)","Japan,","Japanese,",,,,1h 43min,Color,,,,,,,
Faeryville,"Stars,Lyon Sim,Aaron Samuel Yong,Tanya Graham,,","Tzang Merwyn Tong,","Tzang Merwyn Tong,","Action,Drama,Fantasy,",Not Rated,January 2014 (United States),"United States,Singapore,","English,","INRI Studio,Film Mall,",,,1h 35min,Color,,,5.8/10,69,4,3,
Ma révolution,"Stars,Samuel Vincent,Anamaria Vartolomei,Lubna Azabal,,","Ramzi Ben Sliman,","Ramzi Ben Sliman,Thomas Cailley,Nathalie Saugeon,","Drama,",,"August 3, 2016 (France)","France,","French,","Balthazar Productions,10:15! Productions,Canal+,",,,1h 20min,Color,,2.35 : 1,3.8/10,131,1,5,
La viajante,"Stars,Ángela Boix,Miquel Insua,Franciska Ródenas,,","Miguel A. Mejias,","Amanda Lobo,Miguel A. Mejias,","Drama,",,"July 12, 2020 (Italy)","Spain,","Spanish,","Digital 104,Volcano Films,","$1,926",,1h 24min,Color,,,7.9/10,12,4,,
Ostrov vezeniya,"Stars,Roman Yunusov,Svetlana Khodchenkova,Anna Khilkevich,,","Kirill Kozlov,","Svyatoslav Savchenko,Konstantin Trofimov,","Comedy,",,"December 5, 2013 (Russia)","Russia,","Russian,","Enjoy Movies,","$4,222,736",,1h 22min,Color,,,2.9/10,642,,,
Kanikuly OFF-LINE,"Stars,Meirgat Amangeldin,Bekzat Eleusizov,Magzhan Khamit,,","Ruslan Akun,","Ruslan Akun,Jenish Mairambek,Bakyt Osmonkanov,","Comedy,",,"March 19, 2019 (Kazakhstan)","Kazakhstan,","Russian,Kazakh,","Astana Film Fund,",,"KZT 150,000,000 (estimated)",1h 30min,,,,,,,,
Royal Opera House Live Cinema Season 2016/17: Madama Butterfly,"Scott Hendricks,Ermonela Jaho,Marcelo Puente,",,,,,"March 24, 2017 (United Kingdom)","United Kingdom,","English,",,,,2h 45min,Color,,,6.0/10,26,1,,
Der letzte Tanz,"Stars,Erni Mangold,Daniel Sträßer,Viktor Gernot,,","Houchang Allahyari,","Houchang Allahyari,Daniel Kundi,August Staudenmayer,","Drama,",,"June 12, 2014 (Austria)","Austria,","German,","Allahyari Filmproduktion,Filmfonds Wien,","$80,454","€500,000 (estimated)",1h 36min,Color,,2.35 : 1,6.4/10,41,5,,
Lucky Kabootar,"Stars,Arvinder Bhatti,Shraddha Das,Rimple Dhindsa,,","Shammi Chhabra,","Shammi Chhabra,Shyam Goel,","Comedy,",Unrated,"April 18, 2014 (India)","India,","Hindi,","Inderjit Films Combine,",,,1h 57min,Color,,,5.2/10,84,3,2,
Soul,"Stars,Casey Fuller,C.J. Perry,Justin Miles,,","James King,","Casey Fuller,","Crime,Thriller,",,"April 16, 2016 (United States)","United States,","English,","C4 Media Group,DarkTide Films,",,,1h 39min,Color,,,6.2/10,14,1,,
Xưởng 13,"Stars,Quy Binh,Tuan Tran,Truong My Nhan,,","Phan Minh,",,"Horror,Thriller,",C18,"January 19, 2018 (Vietnam)","Vietnam,","Vietnamese,",,,,1h 22min,Color,,,5.5/10,32,,,
Off Book,"Stars,Mallory Caillaud-Jones,Emilee Miller,Macey Madias,,","Alyson Caillaud-Jones,","Alyson Caillaud-Jones,","Comedy,",,,"United States,","English,",,,,1h 22min,Color,,,,,,,
Klases Salidojums 2,"Stars,Ainars Ancevskis,Imants Strads,Juris Kaukulis,,","Andrejs Ekis,","Claudia Boderke,Dace Denina,Lars Mering,","Comedy,",,"February 14, 2020 (Latvia)","Latvia,","Latvian,","Cinevilla Studio,Platforma Filma,",,,1h 37min,Color,,,5.7/10,94,1,,
Night Kaleidoscope,"Stars,Kitty Colquhoun,Jason Harvey,Mariel McAllan,,","Grant McPhee,","Megan Gretchen,Chris Purnell,","Horror,",,"February 4, 2017 (United States)","United Kingdom,","English,","Digital Onset Films,Tartan Features,",,"£4,000 (estimated)",1h 23min,Color,,,4.8/10,36,2,10,
Shôjo wa isekai de tatakatta,"Stars,Rumi Hanai,Noboru Kaneko,Hayate Masao,,","Shûsuke Kaneko,","Hirotoshi Kobayashi,","Action,Sci-Fi,",Not Rated,"September 27, 2014 (Japan)","Japan,United States,","Japanese,","Birch Tree Entertainment,Mamezo Pictures - K.K. Tôrin,Moob,",,,1h 37min,Color,,,5.2/10,153,2,4,
Salvation,"Stars,Ryan Donowho,Giovanna Zacarías,Joe Stevens,,","Brett Donowho,Bernie Van De Yacht,","Bernie Van De Yacht,","Crime,Drama,",,"May 3, 2016 (United States)","United States,Mexico,","English,","Transcendent Entertainment,Tri-Fold Pictures,",,,1h 36min,Color,,,6.2/10,39,2,,
Sweet Sex,,,,"Drama,",,"July 6, 2017 (South Korea)","South Korea,","Korean,",,,,1h 29min,Color,,,,,,,
La Calor,"Stars,Carolina Kopelioff,Martin Liji,Agustina Rudi,,","Martin Liji,","Rosario Cervio,Martin Liji,","Comedy,Drama,Romance,",,"May 13, 2021 (Argentina)","Argentina,","Spanish,","Nanacine,",,"$50,000 (estimated)",1h 7min,Color,,,6.4/10,7,,,
Dublyor,"Stars,Aleksandr Revva,Kristina Asmus,Kseniya Buravskaya,,","Evgeniy Abyzov,Pyotr Tochilin,","Sergey Bessmertnyy,Pavel Karnaukhov,","Comedy,",,"January 10, 2013 (Russia)","Russia,","Russian,","Enjoy Movies,",,,1h 23min,Color,,2.35 : 1,4.8/10,753,1,,
Sasquatch,"Stars,Dominic Crisp,Bryan Hands,Abigail Hardingham,,","Rob Luke,","Rob Luke,Bernie Paget,","Comedy,",,"January 24, 2016 (United Kingdom)","United Kingdom,","English,","Lukewarm Productions,",,,1h 34min,Color,,,8.2/10,37,1,,
Inversion,"Stars,Steve Crest,Andy Davoli,Kaitlin Doubleday,,","Allie Dvorin,","Allie Dvorin,","Thriller,",,2010 (United States),"United States,","English,","Code Entertainment,Redwire Pictures,",,"$1,000,000 (estimated)",,Color,,,4.8/10,22,,,
C'est l'amour,"Stars,Astrid Adverbe,Pascal Cervo,Julien Lucq,,","Paul Vecchiali,","Paul Vecchiali,","Drama,Romance,",,"March 9, 2016 (France)","France,","French,","Shellac Sud,Dialectik,Centre national du cinéma et de l'image animée (CNC),",$118,,1h 37min,Color,,1.78 : 1,5.1/10,86,3,,
Kung Fu Man,"Stars,Vanessa Branch,Tiger Hu Chen,Arman Darbo,,","Ying Ning,Cheung-Yan Yuen,","Tiger Hu Chen,Qian Wang,Daxing Zhang,","Action,",,"July 19, 2013 (China)","China,","Mandarin,Chinese,English,","Beijing Rosat Film & TV Production Co. Ltd.,",,"$2,930,000 (estimated)",,Color,,1.85 : 1,5.0/10,134,4,2,
The Itch,"Stars,Chucks Chyke,Lilian Esoro,Frederick Leonard,,","Chibuike Ibe,","Echobu Michael Garuba,Emil Garuba,Brenda Ogbukaa-Garuba,","Comedy,",,2018 (Nigeria),"Nigeria,","English,","Reality Motion Pictures,",,,,Color,,,,,,,
Once Upon a Time in Tibet,"Stars,Joshua Hannum,Peter Ho,Jia Song,,","Wei Dai,","Zarshi Dhawa,","Drama,Romance,",,"March 8, 2011 (China)","China,","Mandarin,English,Tibetan,","Beijing Purple Clove Film Co.,",,"$2,000,000 (estimated)",1h 37min,Color,,,6.6/10,98,1,2,
Damjaengi,"Yeon Lee,Woo Mi-Hwa,","Jay Han,",,"Drama,",,"October 28, 2020 (South Korea)","South Korea,","Korean,",,,,1h 39min,Color,,,,,,,
Domestic,"Stars,Adrian Titieni,Gheorghe Ifrim,Ioana Flora,,","Adrian Sitaru,","Adrian Sitaru,","Comedy,Drama,Family,",Not Rated,"March 22, 2013 (Romania)","Romania,Germany,","Romanian,","4 Proof Film,unafilm,",,,1h 22min,Color,,,6.7/10,519,1,13,
Until Judge Do Us Apart,"Stars,Francesca Inaudi,Luca Angeletti,Simone Montedoro,,","Antonio Fornari,Andrea Maia,",,"Comedy,",,"November 29, 2018 (Italy)","Italy,","Italian,","Reginald Film,","$2,985",,1h 23min,Color,,,5.5/10,68,,,
Asino vola,"Stars,Lino Banfi,Maria Grazia Cucinotta,Marcello Fonte,,","Marcello Fonte,Paolo Tripodi,","Marcello Fonte,Giuliano Miniati,Paolo Tripodi,","Family,",,"August 16, 2015 (Switzerland)","Italy,","Italian,","Tempesta,",,€700 (estimated),1h 20min,Color,,,6.3/10,24,,,
Wretch,"Stars,Maria Olsen,Martin L. Washington Jr.,Erin Day,,","Matthew Dunehoo,","Matthew Dunehoo,","Horror,",Not Rated,"April 11, 2019 (Finland)","United States,","English,",,,,1h 30min,Color,,1.78 : 1,2.8/10,69,3,,
Security Ugal-Ugalan,"Stars,Indro Warkop,Muhadkly Acho,Lolox,,","Irham Acho Bahtiar,","Hilman Hariwijaya,Ferdy K.,","Action,Comedy,",,"January 19, 2017 (Indonesia)","Indonesia,","Indonesian,","MD Pictures,",,,1h 38min,Color,,,7.3/10,20,,,
King's Man,"Stars,Joe Estevez,Doua Moua,Daniel Ganea,,","Brenton Covington,","Brian Stewart,","Drama,",TV-14,"November 6, 2010 (United States)","United States,","English,","Boat Angel / Car Angel,Dynamicfilm Studios,",,"$500,000 (estimated)",1h 54min,Color,,,6.7/10,56,7,1,
Hola pravda,"Stars,Dmytro Stupka,Kseniya Mishina,Bogdan Yusipchuk,,","Alexander Beliak,","Alexander Beliak,","Comedy,",,"February 13, 2020 (Ukraine)","Ukraine,","Ukrainian,Russian,","VAIT FILMS,","$174,204",,1h 22min,Color,,2.35 : 1,7.0/10,1.3K,2,,
The Blue Mountain,"Stars,Gabriel Rush,Jenny Paul,Paul Hickert,,","Andrew Greve,","Andrew Greve,Jeanne Mailloux,","Adventure,Family,",,,"United States,",,"Hart Blvd Entertainment,",,,,,,,,,,,
Am Himmel der Tag,"Stars,Aylin Tezel,Henrike von Kuick,Tómas Lemarquis,,","Pola Beck,","Burkhardt Wunderlich,","Drama,",,"November 29, 2012 (Germany)","Germany,France,","German,","Alinfilmproduktion,Osiris Media GmbH,Hochschule für Film und Fernsehen 'Konrad Wolf',",,,1h 30min,Color,"Dolby Digital,",2.35 : 1,7.0/10,697,3,11,
Gazelle,"Stars,Jean-Claude Adelin,Jane Breduillard,Jacques Chapon,,","Jean-François Pignon,","Jean-François Pignon,","Family,",,"March 26, 2014 (France)","France,","French,","GAD SGNS Product,",,,,Color,,,6.3/10,7,,,
Last Migration,"Stars,Chase Sui Wonders,Jeannie Sui Wonders,Olivia Sui,,","Chase Sui Wonders,Grant Sui Wonders,Clark Sui Wonders,","Chase Sui Wonders,Jeannie Sui Wonders,","Adventure,Drama,",,,"Hong Kong,United States,Cambodia,Indonesia,Kenya,Malaysia,Myanmar,Tanzania,Thailand,","English,",,,,1h,Color,,,,,,,
Garo: Sôkoku no maryû,"Stars,Ryosei Konishi,Yûki Kubota,Keiko Matsuzaka,,","Keita Amemiya,","Keita Amemiya,","Fantasy,",,"February 23, 2013 (Japan)","Japan,","Japanese,","Omnibus Japan,Tohokushinsha Film Corporation (TFC),",,,1h 36min,Color,,,6.6/10,101,,,
On the Brain,"Stars,Danny Hansen,Frankie Ray,Shenik Taylor,,","Kevin Van Stevenson,","Brandon Trask,","Crime,Horror,Thriller,",,"July 12, 2016 (United States)","United States,","English,","Goreella Media,Goreella Media,",,,1h 26min,Color,,16:9 HD,2.6/10,258,5,18,
Prema Adhei Akshyara,"Stars,Babusan,Riya Dey,Subashish Sharma,,","Sudhakar Basanta,","Sudhakar Basanta,Rajani Ranjan,Sunita Narendra Singh,","Drama,",,"October 14, 2010 (India)","India,","Oriya,","Umamani visual Creations,",,,2h 52min,Color,,,6.8/10,18,1,,
Rewind,"Stars,Allen Leech,Amy Huberman,Owen McDonnell,,","P.J. Dillon,","P.J. Dillon,Roger Karshan,Ronan Carr,","Thriller,",,2010 (Ireland),"Ireland,","English,","Carbon Films,Screen Ireland,","$12,916",,1h 20min,Color,,,4.9/10,170,2,3,
Centre Place,"Stars,Julia Markovski,Sullivan Stapleton,Alison Whyte,,","Ben Shackleford,","Krista Dalby,Max Dann,Shelley Egan,","Romance,",Not Rated,October 2012 (Australia),"Australia,","English,","M.I.A. Film Productions,",,"A$2,000,000 (estimated)",1h 40min,Color,,,5.3/10,120,3,2,
Manalo Okkadu,"Stars,Sai Kumar,Nassar,R.P. Patnaik,,","R.P. Patnaik,","R.P. Patnaik,","Drama,",,"November 4, 2016 (India)","India,","Telugu,","Gurajala Jagan Mohan,",,,2h 24min,Color,,,,,,,
Ek Poloke Ektu Dekha,"Dulal Lahiri,Bodhisattva Mazumdar,Laboni Sarkar,","Supriyo Sinha,",,"Drama,",,"May 20, 2011 (India)","India,","Bengali,",,,,,Color,,,,,,,
City of Dreamers,"Stars,Ellen Cosgrove,Ross Scarfield,Eddy Brimson,,","Jamie Patterson,","Jamie Patterson,","Drama,",,"May 2, 2016 (United Kingdom)","United Kingdom,","English,","Jump Start Productions,",,,2h,Color,,,6.5/10,123,4,3,
Forbidden,"Stars,Gulshan Grover,Salony Luthra,Gopal Divan,,","Vibha Gulati,","Vibha Gulati,","Drama,",,,"United States,","English,","EverClear Films,Ruhaniyat Films,",,,,Color,,,8.8/10,13,6,,
Portrait of a Zombie,"Stars,Patrick Murphy,Geraldine McAlinden,Rory Mullen,,","Bing Bailey,","Bing Bailey,Laura Morand Bailey,","Comedy,Drama,Horror,",,"March 3, 2012 (United States)","Ireland,","English,","Organ Hill Films,",,"$50,000 (estimated)",1h 29min,Color,,2.00 : 1,3.6/10,379,11,12,
Noy,"Stars,Coco Martin,Cherry Pie Picache,Erich Gonzales,,","Coco Martin,Dondon S. Santos,","Writers,Rondel Lindayag,Coco Martin,Francis Xavier Pasion,,","Drama,",,"June 2, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","Cinemedia Films,VIP Access Media,","$214,391",,1h 44min,Color,,,6.7/10,54,4,5,
Yolki poslednie,"Stars,Konstantin Khabenskiy,Ivan Urgant,Sergey Svetlakov,,","Directors,Egor Baranov,Nikolai Bulygin,Aleksandr Kott,,","Writers,Egor Chichkanov,Yulia Gulyan,Evgeniya Khripkova,,","Comedy,",,"December 27, 2018 (Russia)","Russia,","Russian,",,"$11,498,365",,1h 37min,Color,,,4.2/10,404,1,1,
"Mama, gohan mada?","Stars,Izumi Fujimoto,Sô Hirosawa,Michiko Kawai,,","Mitsuhito Shiraha,","Tae Hitoto,Mitsuhito Shiraha,","Drama,Family,",,"February 11, 2017 (Japan)","Japan,","Japanese,Min Nan,","Is.Field,","$5,813",,1h 57min,Color,,,6.5/10,170,1,3,
Ostitto,"Stars,Arifin Shuvo,Nusrat Imrose Tisha,Nijhum Rubina,,","Ananya Mamun,","Carlos Saleh,Ananya Mamun,Somessor Oli,","Drama,Romance,",,"May 6, 2016 (Bangladesh)","Bangladesh,","Bengali,English,","Dream Box,Omera LPG,",,,,,"Dolby Digital,",,6.5/10,277,1,,
Il mistero di Dante,"Stars,F. Murray Abraham,Taylor Hackford,Louis Nero,,","Louis Nero,","Louis Nero,","Biography,History,Mystery,Thriller,",,"February 14, 2014 (Italy)","Italy,United Kingdom,United States,France,","Italian,English,French,","L'Altrofilm,",,"$1,000,000 (estimated)",1h 30min,Color,,1.85 : 1,6.0/10,79,6,6,
Tskhra mtas iqit,"Stars,Crystal Bennett,Tornike Bziava,Mikheil Gomiashvili,,","Levan Tutberidze,","Aka Morchiladze,","Drama,",,"May 15, 2015 (United States)","Georgia,","Georgian,English,","GAMS Pictures,",,"$800,000 (estimated)",1h 52min,Color,,,6.9/10,30,,,
