title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Ørkenens sønner - Varm luft i canal grande,"Stars,Henrik Koefoed,Niels Olsen,Ole Ousen,,",,"Writers,Henrik Koefoed,Niels Olsen,Ole Ousen,,","Comedy,Family,Music,",,"October 29, 2012 (Denmark)","Denmark,","Danish,",,,,,,,,7.2/10,52,,,
Warrant the Reborn,,,,,,,,,,,,,,,,,,,,
Long Island Love Story,"Stars,James Defalco,Ryan Gregorio,Kathryn Brascia,,","James Defalco,","James Defalco,","Comedy,Romance,",,,"United States,","English,",,,"$6,000 (estimated)",1h 22min,Color,,1.78 : 1 / (high definition),,,,,
Scandal III,,,,"Drama,",,"March 29, 2017 (South Korea)","South Korea,","Korean,",,,,1h 19min,Color,,,,,,,
Flip a Coin,"Stars,Sven Akerboom,Sabine Francois,Mariela Libanio-Battistella,,","Maarten Kempen,Henk van den Doel,","Maarten Kempen,Henk van den Doel,","Sport,",,"March 7, 2011 (Netherlands)","Netherlands,","English,","Thumbed,",,"€10,000 (estimated)",,Color,"Dolby Digital,",2:1,8.2/10,11,,,
The Kronicles of Scott Green and Marty Haze,"Stars,Sean Batty,Andrew Blasius,Brandon Farrell,,","Jonathan Rice,","Michael Mankowski,","Adventure,Comedy,",,,"Canada,","English,","Don Kee Films,",,"CA$7,000 (estimated)",1h 32min,Color,,,,,,,
Adhesive Plaster,"Setareh Eskandari,Ahmad Mehranfar,","Hadi Moghadamdoost,",,"Drama,",,"September 15, 2011 (Iran)","Iran,","Persian,","Filmnegaran,",,,,Color,,,,,,,
Black Mud,"Stars,Alex Barron,Jacqui Brown,Michael Chwastiak,,","Adriano Trapani,","Adriano Trapani,","Drama,",,2017 (Canada),"Canada,","English,","Chelovek Pictures,Intellect Pictures,",,,1h 38min,Color,,1.85 : 1,,,1,,
Asik,,,,,,"December 30, 2016 (Turkey)","Turkey,","English,",,"$7,964",,,Color,,,,,,,
Shyam,"Stars,Rahul Madhav,Aparna Bajpai,Bhagath Baby Manuel,,","Sebastine Maliekkal,","Sebastine Maliekkal,","Comedy,",,"August 26, 2016 (India)","India,","Malayalam,","Rajageetham Films,",,,1h 50min,Color,,,3.9/10,12,,,
Teto,"Stars,Shôhei Abe,Sakura Andô,Jyonmyon Pe,,","Hiroshi Gokan,","Hiroshi Gokan,","Drama,",,"November 16, 2010 (Japan)","Japan,","Japanese,","Tokyo University of the Arts,Kadokawa Culture Promotion Foundation,",,,1h 44min,Color,,1.78 : 1,,,,,
Drug Related II,"Stars,Kamar Adour,Holly Anderson,Henry Bonilla,,","June Daguiso,","June Daguiso,","Action,Drama,",,"March 31, 2011 (United States)","United States,","English,","MJD Productions,",,"$50,000 (estimated)",1h 10min,Color,,1.66 : 1,,,,,
Hell Is Other People,"Stars,Rebecca Allen,Richard Johnson,Tom Landis,,","Jarrod Whaley,","Jarrod Whaley,","Comedy,",,"February 27, 2010 (United States)","United States,","English,","J&G Features,",,,1h 15min,Color,,1.78 : 1,7.7/10,9,5,,
Daredevils,"Stars,Flora Coker,Susan Howe,Adam Robinson,,","Stephanie Barber,","Stephanie Barber,","Drama,",,"October 3, 2013 (United States)","United States,","English,",,,,1h 26min,Color,,1.78 : 1,,,,,
I Mirsini den einai moni,"Stars,Efi Papatheodorou,Spyros Bibilas,Johnny Vavouras,,","Pantelis Skourlas,","Emfilia Pathi,Pantelis Skourlas,","Drama,",,"September 12, 2018 (Greece)",,"Greek,","EcoluxeLondon,",,,1h 22min,Color,,1.85 : 1,,,,,
The Weight,"Stars,Kathryn Alexandre,Logan Brown,Robert Cave,,","Carey Lewis,","Carey Lewis,","Drama,Thriller,",,,"Canada,","English,",,,,1h 42min,Color,,,7.4/10,9,,,
DOGG,"Stars,Judit Bárdos,Monika Hilmerová,Tibor Kiss,,","Directors,Enrik Bistika,Viliam Csino,Jonás Karásek,,","Peter Balko,Enrik Bistika,Maros Hecko,","Action,",,September 2017 (Slovakia),"Slovakia,","Slovak,","Azyl Production,HomeMedia Production,","$16,672","€200,000 (estimated)",,Color,"Dolby Digital,",,,,,,
Apnea,"Alejandro Cano,Cristina Gallego,","Alejandro Cano,","Alejandro Cano,","Drama,",,"May 1, 2014 (Spain)","Spain,","Spanish,","Sala46,",,"€130,000 (estimated)",1h 1min,Color,"Stereo,",16:9 HD,,,,,
Ryadom s nami,"Stars,Tatyana Abramova,Mariya Avramkova,Yury Belyayev,,","Aleksandr Novopashin,","Viktor Merezhko,Aleksandr Novopashin,","Drama,Thriller,",,"May 26, 2016 (Russia)","Russia,","Russian,",,,,1h 25min,Color,,,3.1/10,9,,,
Extreme Boy - Eterna,,"Hecht Amar,",,"Fantasy,",,"March 12, 2020 (Spain)","Chile,","Spanish,","Rfilms,",,"€10,000 (estimated)",2h,Color,,,,,,,
Conjuror: The Crimes of Jason Mewes,"Stars,Jamie Weaver,Joe Langley,Matthew Baker,,","Matthew Baker,","Matthew Baker,","Mystery,",,"August 29, 2019 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Oracles Online,"Stars,Gabriel Afolayan,Belinda Effah,Rachel Oniga,,","Akin' Harrison,","Adelarin Awotedu,Akin' Harrison,","Comedy,Drama,Romance,",,"December 27, 2015 (Nigeria)","Nigeria,","English,","Muvipro Unit,",,,1h 32min,,,16:9 HD,,,,,
Super Bear,,,,,,"October 4, 2018 (China)","China,","English,",,"$580,014",,,Color,,,,,,,
Monde parallèle,"Stars,Sefu Kaligala,Joyce Emunga,Charline Kashemwa,,","Moses Kibambe,","Alain Babunga,Moses Kibambe,","Romance,",,2020 (The Democratic Republic of Congo),"The Democratic Republic of Congo,","French,",,,,,Color,,,,,,,
The Supernatural,,,,,Not Rated,December 2013 (United States),,,,,,1h 1min,,,,,,,,
The Ballad of Uchee Creek,"Stars,Shelby Blackstone,Christopher Bowman,Kimberly Campbell,,","Christopher Forbes,","Christopher Forbes,Ron McPeake,","Action,",,"April 14, 2011 (United States)","United States,","English,","Forbesfilm,",,"$30,000 (estimated)",,Color,,,,,,,
Cheshm,"Mehdi Ahmadi,Ladan Mostofi,Milad Rabin,","Jamil Rostami,","Shahed Soltani,","Drama,",,"February 10, 2011 (Iran)","Iran,","Persian,",,,,,Color,,,3.5/10,12,,,
Small Potatoes,"Sedly Bloomfield,","Hassan Ildari,","Joe Bevilacqua,","Comedy,Crime,Drama,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
Monsoon Clouds,,"Harshal Wadkar,",,"Drama,",,"August 20, 2019 (India)","India,","Marathi,",,,"₹5,000,000 (estimated)",,Black and White,,,,,,,
Crash,"Stars,Roland Klinger,Silas Kutschmann,Lucas Pfister,,","Sebastian Klinger,","Andrea Klinger,Sebastian Klinger,","Thriller,",,"September 21, 2011 (Switzerland)","Switzerland,","Swiss German,","Hoppel Pictures,",,,1h 34min,Color,,16:9 HD,,,,,
Posledniy romantik,"Stars,Tatyana Dubinchenko,Julia Kuikka,Natalya Myznikova,,","Ivan Kulnev,","Sergey Skuratenok,",,,"September 24, 2017 (Russia)","Russia,","Russian,",,,,1h 1min,,,,,,,,
SOS Talk,"Stars,Kumaar Aadarsh,Melica Amina,Shreya Chawla,,","Kumaar Aadarsh,","Kumaar Aadarsh,","Drama,",,"November 20, 2015 (India)","India,","Hindi,","UV Talkies,",,"₹5,000,000 (estimated)",2h 12min,Color,,2.35 : 1,,,,,
Through the Dew,"Stars,Munkhdalai Oyungerel,Batmaa Bayarsaikhan,Batbaatar Uukhaan,,","Otgonzorig Batchuluun,","Tavanbayar Lkhagva,","Drama,",,"October 10, 2016 (Mongolia)","Mongolia,","Mongolian,","Ulaanbaatar Film,",,"$200,000 (estimated)",1h 40min,,,2.35 : 1,9.0/10,9,,,
Disgorge Me,"A. Golsch,",,"Adrian Baez,","Drama,Thriller,",,"January 31, 2019 (United States)","United States,","English,","CAT 4 Collective,SamHel Production,",,,,Color,,,,,,,
Khiaban-haye aram,"Stars,Niki Karimi,Hasan Majuni,Leia Zanganeh,,","Kamal Tabrizi,","Kambuzia Partovi,",,,,"Iran,","Persian,",,,,,Color,,,,,,,
Régénération,"Isis Garnier,","Alexandre Ferrini,",,,,"November 21, 2018 (France)","France,","French,",,,,1h 26min,Color,,,,,,,
Se Safando,,"Joshua Bee Alafia,Taganyahu Swaby,","Joshua Bee Alafia,Taganyahu Swaby,","Family,Romance,",,,"Brazil,","Portuguese,",,,,1h 16min,Color,,,,,,,
Summer leaf drop,"Stars,Ellen Ellen,Kyôko Kagawa,Mai Kato,,","Naoki Matsumura,","Naoki Matsumura,","Drama,Family,",,,"Japan,","Japanese,",,,,1h 28min,Color,,,,,,,
Randal & Simon's Big Damn Movie,"Stars,Frank Joseph Reilly,Johnathan Chei,Anthony Vivirito,,","Jonathan Liguori,","Jonathan Liguori,","Adventure,Comedy,Family,",Not Rated,2010 (United States),"United States,","English,","Rising Star Pictures,",,"$5,000 (estimated)",1h 11min,Color,,1.78 : 1 / (high definition),,,,,
Where Can I Stand,"Stars,Seong-Eon Lim,Park Soon Chun,Jun-Yeong Seo,,","Young-nam Kim,","Seung-min Heo,","Drama,Family,Mystery,",,,"South Korea,","Korean,",,,,1h 36min,Color,,,,,,,
The Attic,"Stars,Fred Muntzner,Buddy Woodson,Fotini Taylor,,","Fred Muntzner,","Fred Muntzner,","Drama,",,2010 (United States),"United States,","English,","Hoboken Boys Productions,",,"$70,000 (estimated)",1h 13min,Color,,,,,1,,
Kelling Brae,"Joceline Brooke-Hamilton,Jackie Sawiris,","Alan Miller,","Alan Miller,","Drama,Mystery,",,,"United Kingdom,","English,",,,,1h 39min,Color,,,,,,,
The HookUP,"Jesse Heiman,Ashley Blankenship,","Jason Lockhart,","Jason Lockhart,","Comedy,",,2016 (United States),"United States,","English,","Angry Leo,Switzer Entertainment Group,",,"$3,000,000 (estimated)",1h 30min,Color,,,,,,,
O Exercício do Caos,"Stars,Auro Juriciê,Di Ramalho,Thalyta Sousa,,","Frederico Machado,","Frederico Machado,","Drama,Family,Mystery,",,"June 12, 2013 (Brazil)","Brazil,","Portuguese,","Lume Filmes,","$1,054","$150,000 (estimated)",1h 11min,Color,,,7.1/10,91,2,25,
Manusanaa Nee,"Stars,Aadarsh Balakrishna,Rimala Ballan,Manishaa Kaur,,","Ghazali,",,"Drama,Thriller,",,"February 16, 2018 (India)","India,","Tamil,","H3 Cinemas,",,,2h 12min,Color,"Dolby Digital,",16:9 HD,6.0/10,31,1,,
Beta'a Kulu,,,,,,"December 26, 2019 (United Arab Emirates)",,,,"$164,544",,,,,,,,,,
Nero Fiddles,"Stars,Rob Moretti,Suzanne DiDonna,Rebekah Aramini,,","Rob Moretti,",,"Thriller,",,"September 8, 2014 (United States)","United States,","English,","Left Center Entertainment,",,"$750,000 (estimated)",1h 32min,Color,,,,,,,
Sorry Madam Maaf Karo,"Stars,Master Aman,Prima Shambhavi Chatterjee,Dinesh Hingoo,,","D.M. Subhashish,",,"Comedy,",,"January 1, 2013 (India)","India,","Hindi,",,,,,Color,,,,,,,
Esli by da kaby,"Stars,Valeriy Afanasev,Anna Antonova,Ignat Akrachkov,,","Oleg Osipov,","Olga Knyazeva,Oleg Osipov,","Comedy,",,"May 17, 2012 (Russia)","Russia,","Russian,","Lean-M,",,,1h 30min,Color,,,2.8/10,14,,,
La muerte juega a los dados,"Stars,Virginia Alvarez,Rubén Ballester,Esteban Coletti,,","Martín Riwnyj,","Martín Riwnyj,","Thriller,",,"November 17, 2016 (Argentina)","Argentina,","Spanish,",,$28,,1h 31min,Color,"Stereo,",2.35 : 1,,,,,
Jai Sreeram,"Uday Kiran,","Sai Balaji,",,"Action,",,"April 11, 2013 (India)","India,","Telugu,","5 Star Entertainment,",,,,Color,,,,,,,
Ye Mothers,"Stars,Amit Banerjee,Tanya Banerji,Nachiket Chandra,,","Anil Chaudhary,","Haripal Singh,","Biography,History,",,"August 15, 2010 (India)","India,","Hindi,","Siddhartha Motion Pictures,",,"₹5,000,000 (estimated)",1h 30min,Color,,1.33 : 1,,,,,
Herbalist Doctor Detective,"Qiu Haoqi,","Wei Lizhou,","Hong Yanyan,","Comedy,",,"May 25, 2017 (China)","China,","Chinese,","ZABA Films,",,"$250,000 (estimated)",,Color,,,,,,,
O Manasa,"Aparna Bajpai,Ajay Manthena,Tejesh Naidu,","Sahaja Rao,",,,,"February 2, 2018 (India)","India,","Telugu,",,,,,Color,,,,,,,
Amberpark: the Movie,"Stars,Anthony Chiles,Chris Hill,Jennifer Stepp,,","Terri L. Bea Sopher,","Terri L. Bea Sopher,","Drama,Family,Thriller,",,April 2013 (United States),"United States,","English,",,,,1h 15min,Color,,,4.6/10,9,,,
5 Nights with Savannah,"Stars,Dishaun Jones,Kristina Buckner,Christopher Szabo,,","Marcus Clemons,","Marcus Clemons,","Horror,Mystery,Sci-Fi,",,"January 1, 2017 (United States)","United States,","English,","Gem Canyon Productions,MarcAllen Films,",,"$1,500 (estimated)",,,,,,,,,
Small Town Killing,"Stars,Sarah Brewer,Carole Catanzaro,Chris Chase,,","Travis L. Cook,","Carole Catanzaro,Chris Chase,Travis L. Cook,","Comedy,",,,"United States,","English,","FifthStep Productions,",,"$7,000 (estimated)",1h,Color,,,7.7/10,27,1,,
COLABS: The Special-feature Film,"Dylan Martins,Jacinto Wardwell,Micheal Beeson,","Dylan Martins,","Dylan Martins,Didi Rio,","Comedy,",,"October 2, 2015 (United States)","United States,","English,",,,$23 (estimated),55min,,,,,,,,
Les Filles,"Stars,Emily Fontanesi,Matin Ghadakchi,Rana Ghiassi,,","Aaveen Marandi,","Rana Ghiassi,","Drama,Romance,",,"January 3, 2017 (United States)","United States,","English,",,,,1h 24min,Color,,,,,,,
Dark Tales from Paradise,"Stars,Arnold Goindhan,Teneille Newallo,Kern Samuel,,","Directors,Francis Escayg,Andre Johnson,Ryan C. Khan,,","Writers,Francis Escayg,Alan Ferreira,Andre Johnson,,","Thriller,",,"September 21, 2010 (Trinidad and Tobago)","Trinidad and Tobago,","English,","Trinidad & Tobago Film Company,",,"TTD 700,000 (estimated)",1h 35min,,,,,,,,
Ice Dogs: The Only Companions Worth Having,,,,,,,,,,,,,,,,,,,,
Walk a Mile,"Stars,Kirsty Armstrong,Rosa Beesley,Adam Bennett,,","Ash Caton,",,"Comedy,",,"December 18, 2011 (United Kingdom)","United Kingdom,","English,",,,£62 (estimated),1h 33min,Color,"Stereo,",16:9 HD,6.6/10,9,,,
Division,"Stars,Sashia R. Dumont,Daniella Leifer,Blaine Pennington,,","Paul Robinson,","Sashia R. Dumont,","Action,Drama,",,"April 9, 2011 (United States)","United States,","English,","Sen3Productions,",,$720 (estimated),1h 6min,,,,7.5/10,11,1,,
Wifi Society: Secret in the Paper Plane,"Stars,Apple Lapisara Intarasut,Prame Pumipat Paiboon,Suice Akeburud Sophon,,","Nattapong Mongkolsawat,",,"Drama,",,"July 12, 2015 (Thailand)","Thailand,","Thai,",,,,45min,Color,,,,,,,
Antony,"Nishanth,Rekha,Vaishali,","Kuttii Kumar,",,"Thriller,",,"June 1, 2018 (India)","India,","Tamil,","Antony Productions,",,,,Color,,,4.7/10,6,,,
A Little Touch of Harry,"Stars,Elizema Allred,Karla Anderson,Lily Barker,,","Neill Fleeman,","Neill Fleeman,","Comedy,",,January 2018 (United States),"United States,","English,",,,,1h 20min,Color,,,,,2,,
Baklad,"Stars,Elora Españo,Ronwaldo Martin,Rafael Siguion-Reyna,,","Topel Lee,","Sigfreid Barros Sanchez,","Drama,",,"July 12, 2017 (Philippines)","Philippines,","Filipino,","Universal Harvester,",,,1h 44min,Color,,,,,,,
Raly Irani: Iranian Rally,"Stars,Behnoosh Bakhtiari,Nima Fallah,Mohammad Reza Forutan,,","Arash Moayerian,",,"Reality-TV,",,2013 (Iran),"Iran,","Persian,",,,,,Color,,,3.3/10,66,,,
Maryade Ramanna,"Komal Kumar,Nisha Shah,Pushpa Swamy,","Guruprasad,",,"Drama,",,"September 23, 2011 (India)","India,","Kannada,",,,,,Color,,,,,,,
SEÁN,"Stars,Seán Boylan,Colm Coyle,Darren Fay,,","Alan Bradley,",,"Sport,",,"August 6, 2020 (Ireland)","Ireland,","English,","RTÉ,",,,1h,Color,,,,,2,,
Saas Bahu,"Stars,Saman Ansari,Omer Shahzad,Sajida Syed,,","Syed Ramish Rizvi,",,"Drama,",,"August 20, 2015 (Pakistan)","Pakistan,","Urdu,","A&B Entertainment,",,,,Color,,,,,,,
Dead the Ends,,"Benedict Seymour,",,"Drama,",,"October 10, 2017 (United Kingdom)","United Kingdom,",,,,,1h 46min,,,,,,,,
blockheaDs the Movie,"Stars,Braydan Diddle,Zane Durfee,Alan Guzman,,","Khyler Vick,","Khyler Vick,","Action,Comedy,",,"January 1, 2013 (United States)","United States,","English,","BlockheaDs 108 Films,",,"$3,000 (estimated)",,Color,,16:9 HD,,,,,
Cloistered Honey,"Carrie Lee Patterson,Steve Ratcliff,","Laura Lewis-Barr,","Laura Lewis-Barr,","Comedy,",PG-13,,"United States,","English,","Inspirare Productions,",,"$6,000 (estimated)",1h 25min,Color,,,5.3/10,7,2,,
Paramnesia,"Stars,Andreas Georgiou,Nicolas D. Blake,Nathan Mellows,,","Eleutherios Kakathimis,","Eleutherios Kakathimis,","Action,Mystery,Sci-Fi,",Not Rated,,"Cyprus,","English,","All New Media,Discovering Dreams Productions,",,,1h 25min,Color,,,4.5/10,30,,,
Dormir,"Denise Rosenthal,","Javiera Eyzaguirre,",,"Music,",,"November 5, 2020 (Chile)","Chile,","Spanish,","Estudio FE,",,,,Color,,16 : 9,,,,,
Blind Mess,"Stars,Tony Devon,Abe Tillard,Franco Hernandez,,","Jolly Tyson,","Rodney Kelson,","Action,Comedy,Drama,",,2019 (United States),"United States,","English,","Blind Mess Films,",,"$150,000 (estimated)",,Color,,,,,,,
Uddishya,"Stars,Anantha Velu,Akshatha Shreedhar Shastry,Anantha Padmanabha Sa,,","HeMan,","Roberta Griffin,HeMan,","Thriller,",,2018 (United States),"United States,","Kannada,","Arch Films,Chersonese Entertainment,",,,,,,2.35 : 1,7.0/10,22,,,
Wutfänger: Das Konzert Live in Berlin,,"Sven Halfar,Frank Machel,",,"Music,",,"November 17, 2017 (Germany)","Germany,","German,","Digital Images GmbH,",,,,Color,,,,,,,
"Fatamorgana, Que Horas São?",,"Salomé Lamas,",,"Drama,",,2019 (Portugal),"Portugal,","Arabic,French,English,Portuguese,","Curtas-Metragens,",,,2h 3min,Color,,,,,,,
Amanda Ripley,"Stars,Angel Blanco,Javier de la Torre,Paco Maldonado,,","Moreno-Fuentes,","Moreno-Fuentes,","Comedy,Drama,Fantasy,",,"December 22, 2015 (Spain)","Spain,","Spanish,",,,,,,,,7.7/10,8,2,,
Cícero impune,"Stars,Ketila Araujo,Quilrio Farías,Sarah Jainy,,","José Celestino Campusano,","José Celestino Campusano,","Drama,",,"April 23, 2017 (Argentina)","Argentina,","Portuguese,",,,,1h,Color,,16:9 HD,4.3/10,22,,,
Cross & Star,"Stars,Tristan Aronovich,Chad Christopher,Jessé Henrique,,","Tristan Aronovich,","Tristan Aronovich,","Drama,",,,"Brazil,","English,Portuguese,","Latin American Film Institute,",,"R$100,000 (estimated)",,Color,,,7.7/10,8,,,
Belagaam,"Stars,Aly Abbas,Manoj Bakshi,Payal Kuwar,,","D.P. Singh,","Ajay Yadav,","Crime,",,"June 21, 2019 (India)","India,","Hindi,","Dev Film Production,",,"₹11,500,000 (estimated)",,Color,,,,,,,
Quiero Entrar,"Stars,Cristina Alcaíno,Daniel Alcaíno,Jorge Becker,,","Roberto Farías,","Roberto Farías,",,,"October 10, 2011 (Chile)","Chile,","Spanish,","La Toma,",,"CLP 700,000 (estimated)",1h 8min,Color,,,,,,,
Vinz,"Stars,Fiamma Bennett,Laurent Maria,Paolo Provenzano,,","Laurent Maria,","Laurent Maria,","Drama,Romance,Thriller,",,,"France,Spain,","French,",,,,46min,Color,,,,,,,
Spring Returns to My Homeland,,,,,,"December 20, 2018 (China)","China,","English,",,"$807,862",,,Color,,,,,,,
Ao ge,"Stars,Carlos Ernesto Koo Ayala,Carlos Tin-Cheung Koo,Carl Ng,,","Chi Zhang,","Chi Zhang,","Drama,",,"July 7, 2010 (Czech Republic)","China,","Chinese,","Companhia de Cinematografia Hou Long,",,,1h 29min,Color,,,5.6/10,13,,,
The Secret of Berlin,"Stars,Alexander Abramyan,Patricia Ajayi,Simson Bubbel,,","Natalie MacMahon,","Natalie MacMahon,","Fantasy,",,"February 1, 2015 (Germany)","Germany,","German,",,,"€1,200 (estimated)",56min,Color,,,,,,,
Down para arriba,,,,,,"March 14, 2019 (Argentina)","Argentina,","English,",,"$1,179",,1h 18min,Color,,,,,,,
Hiai,"Stars,Tarô Yamamoto,Ayaka Fukuma,Yasushi Fuchikami,,","Teruo Noguchi,","Teruo Noguchi,","Drama,",,"April 20, 2013 (Japan)","Japan,","Japanese,","Nebula,",,,1h 15min,Color,,,,,,,
Algeil Ar Rabea,,,,,,"November 29, 2015 (United Arab Emirates)",,,,"$35,782",,,,,,,,,,
Going the Distance,"Verity Branco,Xochitl Romero,","Verity Branco,",,"Comedy,",,,"United States,","English,",,,,1h 5min,Color,,,,,,,
Bugged,"Leonard Bassed,Corrina Ramos,","Mrigank Pandey,",,,,"September 5, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
My King My Father,,,,,,"May 27, 2017 (China)","China,","English,",,"$2,280,212",,,Color,,,,,,,
The Confessor,"Stars,Bimbo Ademoye,Jumaima Akange,Gbadamose Bernard,,","Chibuike Ibe,","Writers,Echobu Michael Garuba,Chris Layi,Ubong Bassey Nya,,","Drama,",,"March 2, 2019 (Nigeria)","Nigeria,","English,","Luke Aire Films,Reality Motion Pictures,",,,1h 30min,Color,,,,,,,
Years of Youth,"Stars,Vaggelis Charalampidis,Giorgos Dernikas,Mara Gavriilidou,,","Michail Charalampidis,","Michail Charalampidis,","Action,",,"November 10, 2013 (Greece)","Greece,","Greek,",,,"€1,000 (estimated)",,,,,,,,,
Shîfûdo gâru Yamaoka Maiko,"Stars,Kôta Fukihara,Sayaka Katô,Akakabuto Masuda,,","Ryûtarô Kajino,","Ryûtarô Kajino,","Comedy,Fantasy,",,"February 25, 2011 (Japan)","Japan,","Japanese,","Media Magic Publishing (MMP),S-Grow,",,,1h 20min,Color,,,,,,,
Evan's Gambit,"Stars,Kurt McCool,Brennan Huizinga,Ray Brazaski,,","Brennan Huizinga,","Parker Eisen,Brennan Huizinga,Kurt McCool,","Drama,",,"January 24, 2019 (United States)","United States,","English,",,,"$2,000 (estimated)",2h 1min,Color,"Stereo,",2.35 : 1,,,,,
Last Call,,"Christian Mielmann,",,"Adventure,Horror,",,April 2010 (Germany),"Germany,","German,","Film Deluxe,",,,,Color,,,,,,,
