title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Izlet,"Luka Cimpric,Jure Henigman,Nina Rakovec,","Nejc Gazvoda,","Nejc Gazvoda,","Drama,",Not Rated,"January 19, 2012 (Slovenia)","Slovenia,","Slovenian,","Perfo Production,",,"$248,820 (estimated)",1h 25min,Color,,1.85 : 1,6.7/10,876,4,10,
Lao Shi,"Stars,Gang Chen,Nai An,Hongwei Wang,,","Johnny Ma,","Johnny Ma,","Thriller,",Unrated,"November 30, 2016 (United States)","Canada,China,","Mandarin,","Maktub Films,","$7,768",,1h 20min,Color,"Stereo,",1.85 : 1,6.9/10,520,3,32,72
The Last Porno Show,"Stars,Nathanael Chadwick,Mickey Vos,Victoria Dunsmore,,","Kire Paputts,","Kire Paputts,","Drama,",,"September 10, 2019 (Canada)","Canada,","English,","Made By Other People,1989691 Ontario,",,"CA$250,000 (estimated)",1h 30min,Color,,1.85 : 1,6.2/10,126,4,,
Parallel Parking,"Stars,Suparna Thies,Keith Kittrelle,Jerry Adams,,","Aby Rao,","Aby Rao,","Drama,",,"October 6, 2018 (United States)","United States,","Spanish,Tibetan,English,","VerveFilms,Vervefilms.com,",,,1h 14min,Color,,1.85 : 1,9.3/10,26,5,,
Eoneu yeoreumnal bame,"Stars,Tae-Hoon Kim,Jae-Sung Choi,Won-Ho Shin,,","Hun Kim,","Hun Kim,","Drama,",,"October 21, 2016 (South Korea)","South Korea,","Korean,","Lee Sangwoo Films,",,,1h 38min,Color,,2.35 : 1,6.2/10,40,,,
Burning Shadow,"Stars,Matthew Dennis Lewis,Roxane Mesquida,Russell Dennis Lewis,,","Alexandre Nahon,","Alexandre Nahon,Brian Swinehart,","Drama,",R,"September 19, 2018 (United States)","United States,France,","English,","Tempe Productions,Distinctive Entertainment,Nightcall Productions,",,,1h 28min,Color,,2.35 : 1,4.9/10,272,8,,
The Atoning,"Stars,Virginia Newcomb,Cannon Bosarge,Michael LaCour,,","Michael Williams,","Michael Williams,","Drama,Horror,Thriller,",TV-MA,"September 5, 2017 (United States)","United States,","English,","Shendopen Productions,The Atoning Movie,",,,1h 29min,Color,,1.78 : 1,4.2/10,852,23,11,
The Love Between Us,"Stars,Ikenna Alily,Carl Allen Jr.,Raz Ayer,,","Christian Igbinovia,","Christian Igbinovia,","Drama,Romance,",,"April 5, 2020 (United States)","United States,","English,","Iyobosa Studios,",,,1h 46min,Color,,,,,,,
Anonymous Killers,"Stars,Manu Intiraymi,Dominic Pace,Meredith Thomas,,","A.R. Hilton,","A.R. Hilton,","Crime,Horror,","Rated R for strong/bloody violence throughout, a rape, pervasive language, sexual content, brief drug use and nudity","October 6, 2020 (United States)","United States,","English,","Amirah Films,Boston Dutch Productions,",,,1h 40min,Color,"Dolby SR,",2.39:1,4.0/10,210,15,7,
Tony,"Stars,Mahesh Jilowa,Yashodhan Rana,Manoj Chandila,,","Vipul K. Rawal,","Vipul K. Rawal,","Thriller,",,"November 29, 2019 (India)","India,","Hindi,","EBiz India,",,"₹12,000,000 (estimated)",2h 4min,Color,,16 : 9,7.8/10,1.4K,100,6,
L.I.E. (Loyalty Isn't Everything),"Stars,Reezy Alkyda,Avion Black,Krissy Cream,,","Villa Mane,","Villa Mane,","Drama,",,"February 6, 2020 (United States)","United States,","English,","Villain TV,",,"$10,000 (estimated)",,Color,,,4.6/10,17,,,
Gatecrash,"Stars,Olivia Bonamy,Ben Cura,Anton Lesser,,","Lawrence Gough,","Lawrence Gough,Terry Hughes,Alan Pattison,","Drama,Thriller,",,"February 22, 2021 (United Kingdom)","United Kingdom,","English,","Goldfinch,BirdBox Entertainment,",,,1h 26min,Color,,,4.1/10,168,9,7,
Dangerous Desires,"Stars,Lauren Pegus,Tony Rahme,Lauren Batschowanow,,","Lauren Batschowanow,","Lauren Batschowanow,Christopher Price,","Drama,",,"May 16, 2015 (United States)","Australia,","English,","Russian Doll Productions,",,,1h 40min,Color,,,5.3/10,18,,,
Mga kuwentong barbero,"Stars,Eugene Domingo,Eddie Garcia,Iza Calzado,,","Jun Lana,","Writers,Peter Ong Lim,Elmer L. Gatchalian,Benedict Mique,,","Drama,History,",,"August 13, 2014 (Philippines)","Philippines,","Filipino,Tagalog,English,","APT Entertainment,Octobertrain Films,",,,2h,Color,,,8.2/10,63,1,5,
The Catechism Cataclysm,"Stars,Judy Findlay,Steve Little,Robert Longstreet,,","Todd Rohal,","Todd Rohal,","Comedy,",Not Rated,"October 19, 2011 (United States)","United States,","English,","Littleman, Littleman, Littleman & Biggs,Rough House Pictures,Rough House Pictures,","$4,373",,1h 15min,Color,,,5.7/10,710,9,30,47
Dial a Prayer,"Stars,Brittany Snow,William H. Macy,Tom Lipinski,,","Maggie Kiley,","Maggie Kiley,","Comedy,Drama,","Rated PG-13 for thematic elements, brief strong language, some drug use and suggestive material","April 7, 2015 (United States)","United States,","English,","Storyboard Entertainment,Compass Entertainment,",,,1h 37min,Color,,,5.3/10,952,15,5,
Pafsi,"Stars,Stella Fyrogeni,Andreas Vasileiou,Popi Avraam,,","Tonia Mishiali,","Tonia Mishiali,Anna Fotiadou,","Drama,",,"March 7, 2019 (Greece)","Cyprus,Greece,","Greek,English,","A.B. Seahorse Films,SOUL productions,Cinema Advisory Committee of Cyprus,",,"€316,000 (estimated)",1h 36min,,"D-Cinema 48kHz 5.1,",2:39,6.6/10,707,2,34,
Neulovimye: Bangkok,"Ilya Malanin,Ivan Shakhnazarov,","Artyom Aksenenko,","Aleksey Frenkel,Ivan Kapitonov,","Action,",,"August 5, 2016 (Russia)","Russia,","Russian,","Ultra Story,",,"$199,000 (estimated)",1h 24min,Color,,,3.2/10,31,,,
In Search of Liberty,"Stars,Jimmy Hager,Bobby Deen,Karen Boles,,","Norm Novitsky,","Tom Solari,","Adventure,Comedy,Drama,",,"August 29, 2017 (United States)","United States,","English,","IC Freedom Pix,Genesis Studios,",,,1h 35min,Color,,,6.1/10,45,5,4,
Stranded,"Stars,Jessy Mendiola,Arjo Atayde,Miko Raval,,","Ice Idanan,","Writers,Easy Ferrer,Jeps Gallon,Penzer Baterna,,","Drama,Romance,",,"April 10, 2019 (Philippines)","Philippines,","Tagalog,Filipino,","Regal Films,LargaVista Entertainment,",,,1h 29min,Color,,,6.1/10,43,1,,
Vampire Dad,"Stars,Grace Fulton,Emily O'Brien,Jackson Hurst,,","Frankie Ingrassia,","Frankie Ingrassia,Kathryn M. Moseley,","Comedy,",Not Rated,"June 16, 2020 (United States)",,"English,","One Two Twenty Entertainment,",,,1h 20min,Color,,1.78 : 1,4.6/10,206,14,6,
Love Express,"Stars,Jammy Banerjee,Kaushik Banerjee,Victor Banerjee,,","Rajiv Kumar,",,"Romance,",Not Rated,2016 (India),"India,","Bengali,","Surinder Films,",,,2h 35min,Color,,,5.2/10,343,,,
Killing Veerappan,"Stars,Shivarajkumar,Sandeep Bharadwaj,Sadh Orhan,,","Ram Gopal Varma,","Balaji,","Action,Biography,Crime,",Not Rated,"January 1, 2016 (United States)","India,","Kannada,","G R Pictures,Zed3 Pictures,",,,2h 31min,Color,,2.35 : 1,7.2/10,763,8,7,
Watch the Sunset,"Stars,Tristan Barr,Chelsea Renee Zeller,Aaron Walton,,","Tristan Barr,Michael Gosden,","Chelsea Renee Zeller,Tristan Barr,Michael Gosden,","Action,Crime,Drama,Thriller,",,"August 31, 2019 (Australia)","Australia,","English,","BarrLipp Productions,Continuance Pictures,",,"$1,000,000 (estimated)",1h 22min,Color,,2.39:1,5.5/10,116,8,8,
Madhouse Mecca,"Stars,Kristina Ellery,Erica Jenkins,Tony Denman,,","Leonardo Warner,","Owen Palmiotti,Leonardo Warner,","Drama,",,2018 (United States),"United States,","English,","Epic Voyage Productions,",,,1h 12min,,,2.35 : 1,5.0/10,111,10,1,
Lake Eerie,"Stars,Lance Henriksen,Marilyn Ghigliotti,Betsy Baker,,","Chris Majors,","Meredith Majors,","Horror,Sci-Fi,Thriller,",TV-MA,"January 15, 2016 (United States)","United States,","English,","Savage Beast Films,Solid Weld Productions,",,,1h 44min,Color,,2:1,4.4/10,5.1K,60,8,
Love Match,"Stars,Ava Blanc,Erik Blanc,Leïla Denio,,","Erik Blanc,","Erik Blanc,","Drama,",,,,"French,","Odessa Films Productions,",,,,,,,,,,,
Happy End,"Stars,Ann Petrén,Malin Buska,Gustaf Skarsgård,,","Björn Runge,","Kim Fupz Aakeson,","Crime,Drama,",,"September 23, 2011 (Sweden)","Sweden,Denmark,","Swedish,","Film i Väst,Svenska Filminstitutet (SFI),Trollhättan Film AB,",,,1h 37min,Color,,1.85 : 1,5.9/10,485,6,,
Laiye Je Yaarian,"Stars,Harish Verma,Roopi Gill,Rubina Bajwa,,","Sukh Sanghera,","Dheeraj Rattan,Amberdeep Singh,","Romance,",Not Rated,"June 5, 2019 (India)","Canada,India,","Punjabi,","Rhythm Boyz Entertainment,","$199,477",,1h 57min,Color,,,7.0/10,159,1,1,
Sadie's Last Days on Earth,"Stars,Morgan Taylor Campbell,Clark Backo,Ricardo Hoyos,,","Michael Seater,","Lauren Collins,Michael Seater,","Comedy,",Unrated,"December 9, 2016 (Canada)","Canada,","English,","BrancSeater Productions,Absolutely Famished Catering,Morgan Rickman Talent,",,,1h 30min,Color,,,5.4/10,435,8,4,
Ende der Schonzeit,"Stars,Brigitte Hobmeier,Hans-Jochen Wagner,Christian Friedel,,","Franziska Schlotterer,","Gwendolyn Bellmann,Franziska Schlotterer,","Drama,",Not Rated,"February 14, 2013 (Germany)","Germany,Israel,","German,English,","Eikon-Südwest,Laila Films,Südwestrundfunk (SWR),",,,1h 40min,Color,,,6.9/10,265,1,11,
The Mummy Resurrected,"Stars,Lauren Bronleewe,Elizabeth Friedman,Bailey Gaddis,,","Patrick McManus,","Joanne Spring,Bram Stoker,","Horror,",TV-14,"March 1, 2014 (United States)","United States,","English,",,,"$3,000,000 (estimated)",1h 20min,Color,,1.78 : 1,1.8/10,1.4K,27,5,
Ildaeil,"Stars,Ma Dong-seok,Kim Young-min,Yi-Kyeong Lee,,","Kim Ki-duk,","Kim Ki-duk,","Crime,Drama,Thriller,",Not Rated,"May 22, 2014 (South Korea)","South Korea,","Korean,","Kim Ki-Duk Film,",,,2h 2min,Color,,,5.7/10,968,2,26,
Seperti Hujan yang Jatuh ke Bumi,"Stars,Jefri Nichol,Aurora Ribero,Axel Matthew Thomas,,","Lasja Fauzia,","Upi Avianto,Boy Candra,Piu Syarif,","Adventure,Drama,Fantasy,Romance,",TV-14,"October 15, 2020 (Indonesia)","Indonesia,","Indonesian,","IFI Sinema,Screenplay Films,",,,1h 26min,Color,,,4.9/10,181,6,5,
Çok Filim Hareketler Bunlar,"Stars,Gülsüm Alkan,Ibrahim Büyükak,Emre Canpolat,,","Ozan Açiktan,","Writers,Murat Eken,Zeynep Kocak,Oguzhan Koç,,","Comedy,",,"March 26, 2010 (Turkey)","Turkey,","Turkish,","BKM Film,BKM,Besiktas Kültür Merkezi (BKM),","$6,928,959",,2h 14min,Color,,,4.4/10,4.7K,2,3,
Poli opposti,"Stars,Luca Argentero,Sarah Felberbaum,Giampaolo Morelli,,","Max Croci,","Writers,Gianluca Ansanelli,Tito Buffulini,Roberto Burchielli,,","Comedy,Romance,",,"October 8, 2015 (Italy)","Italy,","Italian,","Rodeo Drive,Rai Cinema,Ministero dei Beni e delle Attività Culturali e del Turismo (MiBACT),","$1,783,792",,1h 30min,Color,,2.35 : 1,5.8/10,884,5,4,
Viaje al cuarto de una madre,"Stars,Lola Dueñas,Anna Castillo,Noemí Hopper,,","Celia Rico Clavellino,","Celia Rico Clavellino,","Drama,",,"October 5, 2018 (Spain)","Spain,France,","Spanish,English,","Arcadia Motion Pictures,Pecado Films,Amorós Producciones,","$7,632",,1h 30min,Color,"Dolby Digital,",1.85 : 1,6.7/10,856,14,,
Shardula,"Stars,Chethan Chandra,Aishwarya Prasad,Kruthika Ravindra,,","Aravind Kaushik,","Aravind Kaushik,","Horror,",,"December 12, 2020 (India)","India,","Kannada,","Bhairava Cinemas,Cvr Cinemas,",,"₹20,000,000 (estimated)",2h 10min,,,,8.8/10,550,1,,
Offline,"Stars,Mischa Barton,Ron Lea,Marco Grazzini,,","Curtis Crawford,","Chris Lancey,Kraig Wenman,","Drama,Mystery,Thriller,",TV-14,"September 14, 2012 (United States)","Canada,","English,","Daro Film Distribution,Creative Arts Entertainment Group Inc.,Movie Venture 4,",,"$1,800,000 (estimated)",1h 32min,Color,,,4.0/10,676,17,2,
Forest Fairies,"Stars,Emily Agard,Lora Burke,Brian Scott Carleton,,","Justin G. Dyck,","Keith Cooper,","Adventure,Family,Fantasy,",TV-G,,"Canada,","English,","Forest Fairies,",,,1h 30min,Color,,,6.5/10,92,6,,
Mobile Suit Gundam Thunderbolt: Bandit Flower,"Stars,Johnny Yong Bosch,Max Mittelman,Cherami Leigh,,","Kou Matsuo,","Writers,Kou Matsuo,Yasuo Ohtagaki,Yoshiyuki Tomino,,","Animation,Sci-Fi,War,",,"November 18, 2017 (Japan)","Japan,","Japanese,","NYAV Post,Sunrise,",,,1h 30min,Color,,,6.6/10,237,1,1,
Gemini Rising,"Stars,Lance Henriksen,Amy Hathaway,John Savage,,","Dana Schroeder,","Michael Todd,Kenny Yakkel,","Action,Sci-Fi,Thriller,",Not Rated,"January 26, 2015 (United States)","United States,Germany,","English,","Pathfinder Film Group,Pathfinder Productions,",,"$3,500,000 (estimated)",1h 33min,Color,,1.85 : 1,3.1/10,377,6,4,
The Amityville Asylum,"Stars,Sophia Del Pizzo,Lee Bane,Jared Morgan,,","Andrew Jones,","Andrew Jones,","Horror,",,"June 3, 2013 (United Kingdom)","United Kingdom,","English,","Independent Moving Pictures,North Bank Entertainment,Amityville Asylum Films,",,"$20,000 (estimated)",1h 28min,Color,,2.35 : 1,2.7/10,1.3K,28,21,
Termination,"Drake Dalgleish,Bekka Prewitt,Brianna Ripley,","John Carlin,Alice Nicolini,","Alice Nicolini,Paul Skillen,","Action,Horror,Sci-Fi,",,"August 11, 2019 (United States)","United States,","English,","Tubi Movies,Cloud Walkers Entertainment,Hewes Pictures,",,"$15,000 (estimated)",1h 25min,Color,,2.39:1,2.6/10,217,11,,
Gekijouban Fate/Stay Night: Unlimited Blade Works,"Stars,Noriaki Sugiyama,Jun'ichi Suwabe,Kana Ueda,,","Ken'ichi Takeshita,Yuji Yamaguchi,","Kinoko Nasu,Kristi Reed,Takuya Satô,","Animation,Action,Drama,Fantasy,Thriller,",TV-14,"January 23, 2010 (Japan)","Japan,","Japanese,","Frontier Works,Geneon Universal Entertainment,Studio DEEN,","$406,602",,1h 47min,Color,"Dolby Digital,",1.85 : 1,6.9/10,1.6K,5,7,
Miseu Cheinji,"Stars,Eun-woo Jeong,Su-Jung Lee,Moon-cheol Nam,,","Cho-Shin Jung,","Ju-Hyun Kim,","Comedy,Romance,",,"September 5, 2013 (South Korea)","South Korea,","Korean,","Bridge Works,",,,1h 31min,Color,,,5.5/10,160,2,,
Strike One,"Stars,Alan Corral,Danny Trejo,James Russo,,","David Llauger Meiselman,","Howard Cohen,Lawrence Smilgys,","Action,Crime,Drama,",,"October 23, 2014 (United States)","United States,","English,","Boricua Films,Strike One Films,",,,1h 42min,Color,,,4.4/10,292,8,,
Born of War,"Stars,James Frain,Sofia Black-D'Elia,Lydia Leonard,,","Vicky Jewson,","Ben Hervey,Vicky Jewson,Rupert Whitaker,","Action,Drama,Thriller,War,",Rated R for violence and language,"February 1, 2014 (Japan)","United Kingdom,Jordan,Cyprus,","English,","Born of War,Jewson Film,",,"$1,000,000 (estimated)",1h 49min,Color,,,4.4/10,401,5,7,
Ecstasy,"Stars,Christy Andersen,Ava Andersen,Halle Andersen,,",,"Ryan M. Andrews,Raymond H. Law,Vincent Ternida,","Drama,Thriller,",Not Rated,2011 (United States),"United States,Canada,","English,","Dolce Cielo Productions,TLE Productions,",,,1h 36min,Color,,,4.3/10,773,9,2,
Forget About Nick,"Stars,Ingrid Bolsø Berdal,Katja Riemann,Haluk Bilginer,,","Margarethe von Trotta,","Pamela Katz,","Comedy,Drama,Romance,",,"December 7, 2017 (Germany)","Germany,","German,English,","Heimatfilm,","$41,943",,1h 50min,Color,,,5.3/10,507,2,19,
Stockholm Stories,"Stars,Martin Wallström,Cecilia Frode,Jonas Karlsson,,","Karin Fahlén,","Erik Ahrnbom,Jonas Karlsson,Mikael Södersten,","Drama,Romance,",,"March 7, 2014 (Sweden)","Sweden,","Swedish,Danish,","Sonet Film AB,Sveriges Television (SVT),The Chimney Pot,","$21,491",,1h 37min,Color,,,6.1/10,732,1,10,
Ziv covek,"Stars,Nikola Djuricko,Jana Bjelica,Marta Bjelica,,","Oleg Novkovic,","Milena Markovic,","Comedy,",,"May 20, 2021 (Serbia)","Serbia,Germany,Bulgaria,","Serbian,",,"$10,968",,1h 32min,,,2.39:1,6.5/10,88,1,2,
Classmates,"Stars,Siddharth Chandekar,Ankush Chaudhari,Ramesh Deo,,","Aditya Sarpotdar,","Kshitij Patwardhan,","Drama,Romance,Thriller,",,"January 16, 2015 (India)","India,","Marathi,","Media Monks Entertainment,SK Production films,SK Production films,",,"₹50,000,000 (estimated)",2h 35min,Color,,,7.4/10,359,1,2,
Billy the Kid,"Stars,Dan Beck,Christopher Bowman,Graye Bumgardner,,","Christopher Forbes,","Graye Bumgardner,","Action,Western,",Rated PG-13 for violence,"August 27, 2013 (United States)","United States,","English,","Forbesfilm,",,"$500,000 (estimated)",1h 20min,Color,"Dolby Digital,",,2.3/10,354,21,1,
Detour,"Stars,Neil Hopkins,Brea Grant,John Forest,,","William Dickerson,","William Dickerson,Dwight Moody,","Horror,Romance,Thriller,",TV-14,"January 1, 2014 (Netherlands)","United States,","English,","Fishbowl Films,Level 1 Entertainment,",,,1h 27min,Color,"Stereo,",2.35 : 1,5.2/10,865,7,17,55
Hele sa hiwagang hapis,"Stars,Piolo Pascual,John Lloyd Cruz,Hazel Orencio,,","Lav Diaz,","Lav Diaz,","Adventure,Drama,Fantasy,",,"March 26, 2016 (Philippines)","Philippines,Singapore,","Tagalog,Spanish,Mandarin,Filipino,English,","Ten17P,Epicmedia,Sine Olivia Pilipinas,",,,8h 5min,Black and White,,1.33 : 1,7.5/10,287,1,19,59
Tell Me I Love You,"Stars,Kaniehtiio Horn,Jamie Luner,Al Sapienza,,","Fiona Mackenzie,","Fiona Mackenzie,","Comedy,Romance,",,2019 (United States),"United States,","English,","Ascent Media Group,Chelsea Pictures,TMILY,",,,1h 18min,Color,"Dolby Atmos,",,4.1/10,72,1,4,
