title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Xia yi zhan zai ai ni,"Stars,Makiyo Kawashima,Steven Ma,Ching Siu-Lung,,","Dewei Li,","Adrian Kwan,","Romance,",,"August 22, 2014 (China)","China,",,"Beijing Ruiqi Weiye International Media Co.,","$34,026",,1h 30min,Color,,,5.2/10,9,,,
Code Wilo,"Stars,Gabriel Afolayan,Eucharia-Anunobi Ekwu,Bikiya Graham Douglas,,","Mike-Steve Adeleye,","Lydia Emmanuel,Titi Emmanuel,","Thriller,",,"August 23, 2019 (Nigeria)","Nigeria,","English,","Cut24 Productions,",,,1h 46min,Color,,2.35 : 1,,,,,
Il bacio azzurro,"Stars,Remo Girone,Lorenzo D'Agata,Sebastiano Somma,,","Pino Tordiglione,","Writers,Fausto Baldassarre,Fortunato Campanile,Alberto Rondalli,,","Drama,",,"April 20, 2015 (Italy)","Italy,","Italian,","InVidea Network,PittiMovie Italia,",,,1h 25min,Color,,,2.7/10,14,,,
The Meadows,"Stars,Samantha Solar,Juan Caceres,Rachel Smith,,","Luke Allen,","Luke Allen,","Drama,",,2020 (United States),"United States,","English,","Luke Allen Productions,",,,,Color,,,,,,,
All I Never Wanted,"Stars,Lady Angelina,Riccardo Angelini,Aaron Arens,,","Annika Blendl,Leonie Stade,","Annika Blendl,Oliver Kahl,Leonie Stade,","Comedy,Drama,",,"December 12, 2019 (Germany)","Germany,","German,English,","Karbe Film,Man on Mars,",,,1h 30min,Color,,,6.8/10,51,6,,
Missione di pace,"Stars,Silvio Orlando,Francesco Brandi,Alba Rohrwacher,,","Francesco Lagi,","Writers,Umberto Contarello,Filippo Gravino,Francesco Lagi,,","Comedy,Drama,",,"October 28, 2011 (Italy)","Italy,","Italian,","Bianca Film,Rai Cinema,Friuli Venezia Giulia Film Commission,","$35,255",,1h 30min,Color,,1.85 : 1,5.9/10,111,4,,
Early Music,"Stars,Michael Reed,Lily Warpinski,Martyn G. Krouse,,","Patrick Penta,","Patrick Penta,","Comedy,Drama,",,"July 23, 2017 (United States)","United States,","English,","Pontius Films,",,"$50,000 (estimated)",1h 2min,Color,"Stereo,",16:9 HD,,,,,
Katto,"Stars,Kavita Joshi,Rajender Kashyap,Uttar Kumar,,","Dinesh Chaudhary,",,"Romance,",,2012 (India),"India,","Hindi,",,,,2h 12min,Color,,,,,,,
Oru Mugathirai,"Stars,Chaams,Delhi Ganesh,Aditi Gururaj,,","R. Senthil Nadan,","R. Senthil Nadan,","Drama,",,"March 17, 2017 (India)","India,Malaysia,","Tamil,","Shree Sai Vignesh Studios,",,,,Color,,,5.6/10,17,,,
Anti Human,"Stars,Abbas HosseiniSani,Marzieh Baghbanzadeh,Sahar Davoodi,,","Elias Sadeghzadeh,","Elias Sadeghzadeh,","Crime,Drama,Mystery,",,"June 29, 2019 (Iran)","Iran,","Persian,","Farabi Cinema Foundation,",,"IRR 10,000,000 (estimated)",1h 50min,Color,,,,,,,
The Convergence of Souls,"Sean McCloskey,Nadine Nagamatsu,Ralph Smith,","Arun Konda,","Arun Konda,","Horror,",,"November 8, 2019 (United States)","United States,","English,","Lightning Sky Pictures,Mavericks of Industry,",,"$25,000 (estimated)",1h 12min,Color,,16:9 HD,3.6/10,6,,,
Yariyaan in Action,"Stars,Sharad Kelkar,Ajaz Khan,Avani Modi,,","Aneel Laxman Ganji,","Deena,Aneel Laxman Ganji,Ram Vasist,","Action,",,"June 10, 2018 (India)","India,",,,,"₹150,000,000 (estimated)",,Color,,,6.2/10,7,,,
Look at Me,"Stars,Minni Katina Mertens,Christian Falsnaes,Malika Sia Paul,,","Christian Falsnaes,","Christian Falsnaes,Minni Katina Mertens,",,,"August 26, 2020 (Denmark)","Denmark,Germany,","English,","Studio Falsnaes,",,,,Color,,,,,,,
Glitterbugs,"Stars,Rick Glenn,Paul 'Maxx' Rinehart,Toni Thompson,,","Leon Ding,","Zhe Hou,Bin Wu,","Animation,",,2019 (United States),"United States,","English,","Fantawild Pictures,",,,1h 23min,Color,,,,,,,
Instruments of Evil,"Stars,Rich Belhumeur,Stacy DeVille,Huw D. Evans,,","Huw D. Evans,","Huw D. Evans,Curtis Anderson,Douglas R. Evans,","Comedy,",,"July 23, 2016 (Canada)","Canada,","English,","Eyecatcher Video,",,"CA$10,000 (estimated)",1h 34min,Color,,1.78 : 1,7.7/10,27,4,3,
Cherie Amour,"Stars,Lana Danielyan,Daniel Gamburg,Araina Hollaway,,","G. Lane,","G. Lane,","Thriller,",Not Rated,"May 10, 2018 (United States)","United States,","English,","Skyy Entertainment,",,"$200,000 (estimated)",,,"Stereo,",1.78 : 1 / (high definition),,,,,
24 Carat Pittal,"Stars,Bhakti Kubavat,Jolly Rathod,Hitesh Rawal,,","Yogesh Patel,",,"Drama,",,"December 6, 2019 (India)","India,","Gujarati,","Emarvee World,",,,2h 14min,Color,,,,,,,
Racist Rights,"Stars,Mireya Kilmon,Jaquise Coleman,Chris Easey,,","Jerome-Anthony Larkin,","Jerome-Anthony Larkin,","Drama,Romance,",,"October 23, 2016 (United States)","United States,","English,","2Steps Productions,",,"$10,000 (estimated)",,Color,,,,,,,
Z: Hatenaki kibou,"Stars,Kôji Aihara,Tomohiko Aoki,Nii Ichii,,","Norio Tsuruta,","Kôji Aihara,Hiroshi Sakamaki,Norio Tsuruta,","Horror,",,"July 26, 2014 (Japan)","Japan,","Japanese,","SPO,Takuji Create Co.,",,,1h 49min,Color,,,4.6/10,6,,,
O Que Seria Deste Mundo Sem Paixão?,"Stars,Saulo Arcoverde,Armando Babaioff,Paula Burlamaqui,,","Luiz Carlos Lacerda,","Luiz Carlos Lacerda,","Fantasy,",,"October 19, 2016 (Brazil)","Brazil,","Portuguese,","Cavideo Produções,",,"$50,000 (estimated)",1h 12min,,,,,,,,
Nanyehi: the Story of Nancy Ward,"Michael Bendall,","Becky Hobbs,",,"Drama,",,"July 1, 2016 (United States)","United States,","English,",,,"$1,000,000 (estimated)",,Color,,,,,,,
Not So Different,"Matt Starr,Aaron Moreland,Matt Starr,Stars,Joselyn Bates,Chad Bear,Cate Blair-Wilhelm,,","Matt Starr,","Aaron Moreland,Matt Starr,","Drama,",,"February 20, 2020 (United States)","United States,","English,","Kokosing River Productions,",,"$75,000 (estimated)",1h 1min,,,,,,,,
Trans Bavaria,"Stars,Marcel Despas,Lukas Schätzl,Johannes Damjantschitsch,,","Konstantin Ferstl,","Konstantin Ferstl,","Comedy,",,"March 1, 2012 (Germany)","Germany,","German,","Ccaporetto Film,Hochschule für Fernsehen und Film München (HFF),","$77,944",,2h,Color,"Dolby SR,",2.35 : 1,6.3/10,60,3,,
"Kartinki, narisovannye v chasi zakata i rassveta","Stars,Sergey Agafonov,Oksana Akinshina,Savva Gotsenko,,","Vitaliy Saltykov,","Vitaliy Saltykov,",,,2017 (Russia),"Russia,","Russian,","Studio "" Equilibrium"",","$5,910",,,Color,,,,,,,
What Just Happened,"Stars,Toyin Abraham,Segun Arinze,Funny Bone,,","Charles Uwagbai,","Ufuoma McDermott,Victor Mobuogwu,","Comedy,",,"September 14, 2018 (Nigeria)","Nigeria,","English,","USM Company,",,,1h 36min,Color,,,,,,,
When I Grow Up,"Levi O'Keefe,Ryan O'Keefe,","Brydi Frances,","Brydi Frances,","Sport,",,"December 31, 2020 (Australia)","Australia,","English,","SAE Institute,",,"A$1,000 (estimated)",,Color,,,,,,,
Fm Youth,"Stars,Stéphane Simard,Katrine Deniset,Mariève Laflèche,,","Stéphane Oystryk,","Stéphane Oystryk,","Drama,",,"October 18, 2014 (Canada)","Canada,","French,",,,,1h 14min,Color,,,7.6/10,10,,,
Saidorain,"Stars,Reina Asami,Tsubasa Makoto,Chad Mullane,,","Sakurako Fukuyama,","Sakurako Fukuyama,","Drama,",,"October 31, 2015 (Japan)","Japan,","Japanese,","Excellent Film,Lawson HMV Entertainment (LHE),Parco Co. Ltd.,",,,,Color,,,,,,,
The Beast,"Adam Starks,Adam Starks,Stars,Joshua Copeland,Francesca Eve,James Harper,,","Adam Starks,","Adam Starks,","Thriller,",,"November 30, 2016 (United Kingdom)","United Kingdom,","English,","Starks Films,",,"£1,000,000 (estimated)",1h 12min,Color,,,5.9/10,79,3,,
Pange Yahan Sab Lafange,"Stars,Laxmi Narayan Bhatt,Rajeev Kaithwar,Sanjeev Kumar,,","Rahul Verma,Mayank Adil,","Mayank Adil,Rahul Verma,","Comedy,",,2020 (India),"India,","Hindi,","RAS Films Production,",,"₹1,500,000 (estimated)",1h 30min,Color,,,,,,,
Ai de ti shen,"Stars,Taishen Cheng,Shuting Yang,Jing Liang,,","Xiaobai Tang,","Xiaobai Tang,","Drama,",,"September 25, 2012 (Spain)","China,Hong Kong,","Mandarin,","Sunny Sky Culture & Media Investment,PAD International,",,,1h 28min,Color,,,6.2/10,21,3,,
12 Chòm Sao: Ve Duong Cho Yêu Chay,"Stars,B Tran,Jun Vu,Quynh Chi Nguyen,,","Ngoc Phuong Vu,","Kimmie Vu,Ngoc Phuong Vu,","Comedy,Drama,Romance,",,"November 11, 2015 (Vietnam)","Vietnam,","Vietnamese,",,"$303,504",,1h 39min,Color,,,6.6/10,39,1,1,
La luna su Torino,"Stars,Walter Leonardi,Manuela Parodi,Eugenio Franceschini,,","Davide Ferrario,","Davide Ferrario,","Drama,",,"March 27, 2014 (Italy)","Italy,","Italian,French,","Rossofuoco,Fargo Film,Film Commission Torino-Piemonte,","$2,342",,1h 34min,Color,,2.35 : 1,5.8/10,59,1,3,
RiffTrax: Curse of Bigfoot,"Bill Corbett,Kevin Murphy,Michael J. Nelson,",,"Bill Corbett,Kevin Murphy,Michael J. Nelson,","Comedy,",,"April 16, 2012 (United States)","United States,","English,",,,,1h 28min,Color,,,5.6/10,65,1,,
The Queen,"Tatyana Struzhenkova,","Taisiya Igumentseva,","Aleksey Krasovskiy,","Comedy,",,"September 10, 2020 (Russia)","Russia,","Russian,","Mars Media Entertainment,",,,,Color,,,,,,,
Lives in Flames,"Stars,Jeana Ho,Alex Tak-Shun Lam,Mag Lam,,","Jacky Lee,","Fung Lam,Mark Wu,","Drama,Music,",,"April 12, 2012 (Hong Kong)","Hong Kong,","Cantonese,",,"$70,168",,1h 32min,Color,,2.35 : 1,5.8/10,11,,,
Project Aegis - Angel In The Ashes,"Stars,Beste Ay,Tugce Birol,Hadzic Dzenana,,","Rode Ferland,","Beste Ay,","Horror,",,"December 15, 2019 (Turkey)","Turkey,","Turkish,",,,,,Color,,,,,,,
SoulHood: Prime,"Stars,Troy D. Williams,Dean Phillippi Sr.,Michael Carter,,","Carlos ""Los2k6"" Smith II,","Addie Anthony,Carlos ""Los2k6"" Smith II,Louis Robinson,","Action,Drama,",,"February 20, 2020 (United States)","United States,","English,","C.A.S.II Films,",,,,Color,,,,,,,
Desu foresuto kyofu no mori 5,"Stars,Eri Akiyama,Kôsuke Endô,Yui Fujimoto,,","Yôhei Fukuda,Yûwa Tanaka,","Kazz,Yûwa Tanaka,Yôhei Fukuda,","Horror,",,"September 3, 2016 (Japan)","Japan,","Japanese,","Nihon Sky Way (NSW),",,,1h 5min,Color,,,1.2/10,262,,,
Uroboros,"Stars,Gastón Ares,Sebastián Ariosto,Bernardo Artica,,","Directors,Mariano Swi,Ricardo Raúl Abraham Poppe,Bernardo Artica,,","Writers,Bernardo Artica,Julieta Bolo,Rafael Caputo,,",,,"September 1, 2018 (Argentina)","Argentina,","Spanish,","Camino al Largometraje!,Club cultural Matienzo,",,"ARS 50,000 (estimated)",,Color,,,7.5/10,12,,,
The Betrayer: Resolution,"Stars,Alexander Geil,Zackary St. Amant,Anthony LaCaillade,,","Alexander Geil,","Alexander Geil,","Drama,Mystery,",TV-14,"August 25, 2019 (United States)","United States,","English,","Extreme Films Productions,Allegedfilms,Anthony LaCaillade Productions,",,,1h 8min,Color,,16:9 HD,8.7/10,14,2,,
The Ritual,"Stars,Tom H. Cannon,Bennett Hardeman,Dr. Lear,,","Brandon Wyse,","Brandon Wyse,","Horror,Thriller,",,"November 1, 2011 (United States)","United States,","English,","Bi-Polar Productions,",,"$100,000 (estimated)",,Color,,,,,,,
Donors,"Stars,Shafayat Ahmed,Christian Almodovar,Nate Andrade,,","Omegia Keeys,","Omegia Keeys,","Horror,",,"July 15, 2015 (United States)","United States,","English,","AboutFace Media,",,"$30,000 (estimated)",55min,Color,,,6.8/10,10,,,
Teri Dilli Meri Dili,"Stars,Pushpraj Gunjan,Madhulika Jatolia,Ridhi Jugran,,","Sandeep Kumar Chandola,","Sandeep Kumar Chandola,","Drama,",,,"India,","Hindi,",,,,1h 13min,Color,,,7.7/10,11,,,
Jomako Black Democracy,"Natasha Chisiku,Abraham Kabwe,Joyce Kalema,","Abraham Kabwe,Chewe Musonda,",,"Drama,",,"February 3, 2018 (Zambia)","Zambia,","English,",,,,1h 20min,Color,,,,,,,
Tere Ishq Mein Qurbaan,"Stars,Shobit Atrey,Heeba Shah,Maya Yadav,,","Shailendra Sen,","M. Dahek,","Drama,",,"April 3, 2015 (India)","India,","Hindi,","Innocent Entertainment,",,"₹20,000,000 (estimated)",2h 26min,Color,,4:3,,,,,
Trump Card,"Stars,Vikrum Kumar,Haidar Ali,Urvashi Chaudhary,,","Arshad Khan,","Arshad Khan,Yawer Rehman,","Action,Drama,Mystery,Thriller,",,"March 12, 2010 (India)","India,","Hindi,Marathi,English,","Archage Films,",,,,Color,"Dolby Digital,",,3.1/10,24,,,
"Minasan, sayounara","Stars,Gaku Hamada,Bengal,Ami Hachiya,,","Yoshihiro Nakamura,","Takehiko Kubodera,Yoshihiro Nakamura,Tamio Hayashi,","Drama,",,"January 26, 2013 (Japan)","Japan,","Japanese,","Dub,Smoke,",,,2h,Color,,1.85 : 1,7.0/10,294,1,12,
Journey to the Docile Pink Planet,"Stars,Patricia Enger,Doug Phillips,Tatsiana Krause,,","Doug Phillips,","Doug Phillips,","Adventure,Sci-Fi,",,"November 29, 2018 (United States)","United States,","English,","Northern Iron Productions,",,,1h 40min,Color,"Stereo,",1.78 : 1,5.2/10,12,1,1,
Devar Sala Aankh Mare,"Stars,Prem Dubey,Shreya Mishra,Rakesh Pujara,,","Ramakant Prasad,",,"Drama,",,"June 21, 2019 (India)","India,","Bhojpuri,",,,,2h 8min,Color,,,,,,,
Pathways: Sean's Lament,"Stars,Ozy Reigns,Joél Coleman,Naira,,","Eljay Williams,","Eljay Williams,Shari Williams,","Drama,",,"September 28, 2017 (United States)","United States,","English,","Production, Creatively Yours,",,"$10,000 (estimated)",58min,,"Stereo,",,6.0/10,11,1,,
Swabhimaan,"Stars,Anjali Aarrya,Nishigandha,Ayush Sanjeev,,","Rohit Aarrya,","Rohit Aarrya,Poulami Vyas,","Drama,",,"March 1, 2019 (India)","India,","Gujarati,","Apsara Media Entertainment Network,",,"₹10,000,000 (estimated)",2h 2min,Color,,,,,,,
El fantasma de la lavadora,"Stars,Mónica Dionne,Violeta Isfel,Orlando Manrique,,","Sergio Tovar Velarde,",,"Mystery,",,"May 19, 2020 (Mexico)","Mexico,","Spanish,","ATKO Producciones,",,"MX$10,000 (estimated)",,Color,,,,,,,
18th Annual Animation Show of Shows,,"Directors,Iris Alexandre,Alan Barillaro,Ainslie Henderson,,",,"Animation,",,"September 30, 2016 (United States)","United States,","English,","Acme Filmworks,",,"$100,000 (estimated)",1h 31min,Color,,16:9 HD,5.9/10,13,1,,
Falling,"Stars,Kofi Adjorlolo,Blossom Chukwujekwu,Tamara Eteimo,,","Niyi Akinmolayan,","Uduak Isong Oguamanam,","Drama,",,2015 (Nigeria),"Nigeria,","English,","Closer Pictures,",,,1h 33min,Color,,,7.4/10,19,1,,
Aishwarya,"Stars,Keki Adhikari,Deepika Prasain,Nirmal Sharma,,","Diwakar Bhattrai,",,"Drama,Romance,",,"October 26, 2017 (Nepal)","Nepal,","Nepali,","Diwakar Bhattrai Films,",,,2h 18min,Color,,,6.8/10,9,,,
La isla,"Stars,Nadin Lucia Brehm,Annina Braunmiller,Inés Zahmoul,,","Michael Effenberger,","Marcel Walz,","Fantasy,Horror,Mystery,",,"October 15, 2010 (Germany)","Germany,","German,","Matador Film,",,,1h 20min,Color,,2.35 : 1,3.8/10,54,1,1,
The Man Out of Time: The Complete Story,"Michael Agrusso,Mirai Booth-Ong,","Michael Agrusso,","Michael Agrusso,","Fantasy,",,"May 26, 2020 (United States)","United States,","English,",,,,1h 47min,Color,,,,,,,
Hocked,"Stars,Rich Ledoux,Steve Drake,Joshua Williams,,","Steve Drake,","Steve Drake,","Crime,Comedy,Drama,",,"January 3, 2020 (United States)","United States,","English,","Single Six Media,",,"$10,000 (estimated)",1h 36min,Color,,,,,2,,
Nostalgia,"Stars,Maxime Lannot,Alyzée Lalande,Sophie Delmas,,","Romain Eric Pacaud,","Romain Eric Pacaud,Virginie Vancina,","Drama,Romance,Sci-Fi,",,,,,,,,,,,,,,,,
Benazir,"Stars,Samiya Khan,Sameer Khan,Kamal,,","Hardik Aswani,","Aasha Gowda,",,,"November 10, 2017 (United States)","United States,",,,,"$10,000 (estimated)",,,,,,,,,
Darkoob,"Stars,Amin Hayayee,Sara Bahrami,Mahnaz Afshar,,","Behrouz Shoaybi,","Azita Iraei,Behrouz Shoaybi,Hosein Torabnejad,","Drama,",,"June 27, 2018 (Iran)","Iran,","Persian,","Simaye Mehr,",,,1h 31min,Color,"Dolby Digital,",2.35 : 1,5.7/10,719,6,28,
Drei Eier im Glas,"Stars,Ingrid Burkhard,Haymon Maria Buttinger,Christian Dolezal,,","Antonin Svoboda,","Writers,Christoph Grissemann,Dirk Stermann,Heinz Strunk,,","Comedy,",,"April 10, 2015 (Austria)","Austria,","German,","Coop99 Filmproduktion,Österreichischer Rundfunk (ORF),","$71,007",,1h 28min,Color,,,5.9/10,94,,,
El Güey,"Stars,Raymond Tostado,Elle LaMont,Jesse Campos,,","Eduardo A. Tobias,","Jesse Campos,Eduardo A. Tobias,","Action,",,,"United States,","English,","Concepto Productions,El Guey,Picto Films,",,"$10,000 (estimated)",1h 33min,Color,,,,,,,
Surfer,"Stars,Sage Burke,Douglas Burke,Gerald James,,","Douglas Burke,","Douglas Burke,","Drama,",Rated PG for thematic material including some unsettling images and brief language,"February 16, 2018 (United States)","United States,","English,","Burke International Pictures,",,,1h 38min,Color,,1.78 : 1,4.2/10,68,1,9,
Shesher Golpo,"Stars,SobuJ Ahmed,Soumitra Chatterjee,Kharaj Mukherjee,,","Jiit Chakraborty,","Joydip Banerjee,Soumit Deb,","Drama,Romance,",,"July 19, 2019 (India)","India,","Bengali,","Swastika Film Production,",,"₹8,000,000 (estimated)",2h 2min,Color,,,4.1/10,14,,,
Pramugar,"Sathyaraj,","J.P. Alagar,",,"Action,",,April 2020 (India),"India,","Tamil,",,,,,Color,,,,,,,
League 215,"Stars,Eddie Albornoz,Shae Anthony,Karlejandra Baptiste,,","Antwione Saunders,","Antwione Saunders,","Crime,",,2019 (United States),,"English,","Live Loud Universal,",,,1h 10min,,,,3.4/10,15,,,
Khaleh Ghurbagheh,"Stars,Shabnam Moghadami,Afshin Hashemi,Marzieh Boroomand,,","Afshin Hashemi,","Afshin Hashemi,Fereshteh Taerpoor,","Adventure,Comedy,Family,Fantasy,Musical,",,"June 27, 2018 (Iran)","Iran,","Persian,","Khaneh Adabiat,",,,1h 21min,Color,"Dolby Digital,",1.85 : 1,6.0/10,23,7,,
Chitram Cheppina Katha,"Uday Kiran,","Mohan Alrk,",,,,,"India,","Telugu,","Flying Colors,",,,,Color,,,,,,,
Parallelnye pryamye peresekayutsya v beskonechnosti,"Stars,Anna Tsukanova-Kott,Egor Koreshkov,Aleksandr Grabbe,,","Lika Alekseeva,","Lika Alekseeva,Tatyana Zagday,","Drama,Thriller,",,"November 4, 2015 (Germany)","Russia,Belarus,Hungary,","Russian,",,"$2,827",,1h 15min,Color,"Dolby Digital,",,4.9/10,38,,,
The Inconsiderates,"Stars,Sanjay Gandhi,Samuel Clemens,Rainbow Geffner,,","Jason Ritchie,","Jason Ritchie,","Comedy,Thriller,",,"January 1, 2018 (United Kingdom)","United Kingdom,",,,,,1h 51min,Color,,,,,,,
