title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Banker of the Third Reich,,"François Pomès,","François Pomès,","History,",,2017 (France),"France,","French,English,","Label Image,Label News,",,,52min,Color,,,7.4/10,10,,,
If I Were You,,"Alejandro Lubezki,",,"Comedy,",,,"Mexico,","Spanish,",,,,1h 34min,Color,,,,,,,
The Treasure,,,,,,"December 7, 2017 (Greece)","Greece,","English,",,"$427,431",,,Color,,,,,,,
Casualties of the State,"Stars,David Robert Mueller,Alex McCormick,Ted Jordan,,","Jeremy Cropf,","Alan Lamberg,","Action,Crime,Drama,",,"March 15, 2017 (United States)","United States,","English,","Corner Film Productions,",,,1h 30min,Color,,,7.3/10,15,,,
Der Bergdoktor - Keine Zukunft,"Anna Ewelina,","Axel Barth,","Philipp Roth,",,,"February 14, 2013 (Austria)","Austria,","German,","Neue Deutsche Filmgesellschaft (NDF),",,,1h 30min,Color,,,,,,,
Wood,"Stars,Ben Ferguson,Curtis Gillen,Ryan Melia,,","Michael Kohlbrenner,","Michael Kohlbrenner,",,,2010 (United States),"United States,","English,",,,,50min,Color,"Stereo,",,,,,,
The Cormack Brothers,"Stars,Sheelagh Chadwick,Emma Coen,Jennifer Coote,,","Alan Brown,","Alan Brown,","Drama,",,"August 1, 2015 (Ireland)","Ireland,","English,","Blue Socks Entertainment,Krown Films,",,,1h 51min,Color,,,,,,,
The Binman Collection Day,"Stars,Ben Carroll,Katie Davies,Scott Rivers,,","Scott Rivers,","Scott Rivers,","Horror,",,"March 20, 2017 (United Kingdom)","United Kingdom,","English,","Mugsey Grant Productions,",,"£1,000 (estimated)",1h 35min,Color,,,,,,,
Zao an dong ri hai,"Tze-man Cheong,Lorene Ren,","Hanqing Hu,","Mingxi Qin,","Drama,",,,"China,","Chinese,","Tang Productions,",,"CN¥10,000,000 (estimated)",,Color,,,6.7/10,10,,,
Uma no Hone,"Stars,Himika Akaneya,Urara Awata,Bengal,,","Kôji Kiryû,","Kôji Kiryû,Hiroki Sakanoshita,Noriaki Sugihara,",,,"June 2, 2018 (Japan)","Japan,","Japanese,",,,,1h 31min,Color,,,,,,,
The Big Noise,"Stars,Iain Hopkins,Michael Kennedy,Mario Marchioni,,","Dominic Pelosi,","Andrew Pelosi,","Comedy,",,"September 9, 2012 (United States)","Australia,","English,","Front Rank Films,",,,1h 13min,Black and White,"Dolby Digital,",,8.3/10,21,4,,
How to Matter,"Stars,Luz Marie Yeomans,Sean Cassar,Raymond Massey,,","Mikaeli Stanton,","Georgia Stanton,","Thriller,",,"July 1, 2014 (Australia)","Australia,","English,",,,,,Color,,,,,,,
The People You Know,"Stars,James Teems,Kendall Lynch,Anne Wolfe Andersen,,","Elizabeth Spear,","Matt Arbo,Elizabeth Spear,James Teems,","Comedy,Drama,",,,"United States,",,"Brokedown Films,",,,1h 17min,Color,,,7.4/10,10,1,,
Ainikien jidjid ilo boñ,"Stars,Karen Earnshaw,Salome Fakatou,Banjo Joel,,","Suzanne Chutaro,Jack Niedenthal,","Jack Niedenthal,","Drama,Family,Mystery,",,"September 14, 2012 (United States)","Marshall Islands,","Marshallese,",,,,1h 24min,Color,,,6.2/10,16,,,
Parikaaram,,"D.R. Guru,",,"Drama,",,"December 20, 2019 (India)","India,","Tamil,",,,,,Color,,,,,,,
Miami Snow,"Rey Hernandez,Mayra Verónica,","Leonardo Gonzalez,","Leonardo Gonzalez,Pierre Remy,",,Not Rated,December 2012 (United States),"United States,","English,",,,,1h 53min,Color,,,,,,,
Chameleon Shadow,"Stars,Claudia Bethers,Louis Burkhardt,Kirsten Caron,,","Sam Mills,","Kirsten Caron,Sam Mills,","Horror,",TV-MA,"September 12, 2017 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 19min,Color,,,5.5/10,143,18,5,
Nil Gavani Sellathey,"Lakshmi Devy,Jagan,","K. Anand Chakravarthy,Pridhvi Sunain Zoro,",,"Drama,",,"December 17, 2010 (India)","India,","Tamil,Telugu,","Priswes Studios,",,,,Color,,,5.6/10,14,,,
Barama angaereul geodeogadao,"Stars,Hye-Jeong Kim,Yang-Wook Koo,Yoon-Jeong No,,","Dong-min Shin,","Dong-min Shin,","Drama,",,May 2020 (South Korea),"South Korea,","Korean,","Mocushura,",,,1h 13min,Color,,,,,,,
Brinking News,"Stars,Megan Shaw,Katy Colucci,Sean Peters,,","Philip Snow,","Philip Snow,","Drama,",,"May 11, 2018 (United States)","United States,","English,","Frozen Vapor Productions,Repo Productions,",,"$3,000 (estimated)",1h 11min,Color,"Stereo,",16:9 HD,7.6/10,10,,,
O.G.J.,"Stars,Bunty Bhatti,Harjeet Bhullar,Sharan Chaudhary,,","Inder Paul Singh,Inderpal Singh,","Sandeep Dey,Inder Paul Singh,","Comedy,",,"March 1, 2013 (India)","India,","Punjabi,Hindi,","Artechnics Services,",,"₹15,000,000 (estimated)",,Color,,2.35 : 1,,,,,
Bayer 04 Leverkusen vs Sportverein Werder Bremen,,,,"Sport,",,"May 10, 2014 (Germany)","Germany,",,,,,1h 30min,Color,,,,,,,
Umjingi Udliwa Yinhlitiyo,"Stars,Samson Bhembe,Celiwe Dlamini,Nkosingiphile Dlamini,,","Modison Magagula,","Khanyiso Crowder,Sijabulile Sibandze,","Drama,",,,"Swaziland,","Zulu,",,,,1h 27min,Color,,,,,,,
Blood and Spurs,"Stars,Clint Hummel,Jackamoe Buzzell,James E. Lane,,","Mark Tarrant,","Mark Tarrant,","Western,",,"March 26, 2014 (United States)","United States,","English,","Loco Gringo Productions,",,"$500,000 (estimated)",1h 30min,Color,,,,,,,
Alpha/Bravo,"Stars,Samuel Beard,Kyle Tompsett,Mark Jochs,,","Timothy David Mitchell,","Kyle Tompsett,","Action,Comedy,War,",,"August 21, 2014 (Australia)","Australia,","English,Russian,","Detonation Films,Timothy Mitchell Films,",,,1h 31min,Color,,,,,,,
Situations,"Stars,Monia Amore,Richard Bird,Richard Bird,,","Ernest A. Robinson,Barry Tonge,","Ernest A. Robinson,","Drama,",,"May 10, 2016 (United States)","United States,","English,","Bcyde Films,",,$1 (estimated),,,,,,,,,
Mémoire,"Stars,Karim Adlouni,Armando Dotto,Vanessa Scaramuzza,,","Samuel Dütsch,","Samuel Dütsch,Sonja Adlouni,Kira Stahel,","Drama,",,"May 31, 2015 (Switzerland)","Switzerland,","Swiss German,","Birdviewpicture,Samuel Dütsch Productions,",,,1h 15min,,"Stereo,",,9.1/10,24,,,
Kurung Manuk (Bird Cage),"Stars,Mehdi Amrullah,Asep,Sabrina Athika,,","Sigit Pradityo,","Sigit Pradityo,Rosa Serena,","Crime,Romance,",,"April 30, 2016 (India)","Indonesia,","Indonesian,",,,,,Color,,16:9 HD,5.3/10,19,2,16,
Mil Doscientos KVNDY Swing,"Kvndy Swing,","Sac Barrios,Txus Veneno,",,"Music,",,"June 25, 2019 (Spain)","Spain,","Spanish,",,,"€1,200 (estimated)",,Color,,,,,,,
Bath Song & Fun Kid Songs (Bob the Train),"Zack Taylor,",,,"Animation,",,"January 1, 2019 (United States)","India,","English,","USP Studios,",,,46min,Color,,,3.4/10,5,,,
CD Leganés vs Granada CF,,,,"Action,",,"March 4, 2017 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Das geheime Zimmer,"Stars,Lucas Brendle,Emil Espey,Marc Gruss,,","Daniel Hedfeld,René Sydow,","Daniel Hedfeld,René Sydow,","Comedy,",,"November 18, 2010 (Germany)","Germany,","German,","Lichtburg Wetter,Stilbruch Filmproduktion,",,"€30,000 (estimated)",1h 18min,Color,"Stereo,",,,,5,,
Small Town Hero,"Stars,Tony Devon,Kelly Le Brock,Peter Montgomery,,","Lawrence Kopelman,","Stuart Bartieke,Bernard Koppleman,","Drama,Sport,",,2010 (United States),"United States,","English,","Future Films,Great Tree Productions,",,"$6,000,000 (estimated)",1h 48min,Color,,2.35 : 1,,,,,
Xavier's Harvest,"Stars,Daniel Widdowson,Matias Klaver,Katrina Papadopoulos,,","Daniel Widdowson,Katie McManus,","Daniel Widdowson,","Drama,",,"September 29, 2018 (Australia)","Australia,","English,","Salt House Creative,",,,,Color,,16:9 HD,,,,,
Action Figures,,"Pat Taggart,","Kevin J. Estes,Pat Taggart,","Comedy,",,"November 22, 2011 (United States)","United States,","English,","Alpaca Pictures,",,,,Color,,,,,,,
Dunya,"Shafqat Cheema,Rambo,Moamer Rana,",,,,,2016 (Pakistan),"Pakistan,","Punjabi,",,,,,Color,,,,,,,
Thulli Vilayadu,"Deepthi Nambiar,Prakash Raj,","Vincent Selva,",,"Thriller,",,2013 (India),"India,","Tamil,","RB Studios,",,,,Color,,,,,,,
Deep,"Stars,Richmond Asamoah,Elizabeth Baffoe Bonnie,Amber Cobb,,","Richmond Asamoah,","Richmond Asamoah,","Drama,",,"October 25, 2014 (United States)","United States,","English,",,,"$20,000 (estimated)",,Color,,16:9 HD,,,,,
The Commodore,"Joshua P. Warren,C. Eric Scott,Rafael Chaparro,","Joshua P. Warren,","Joshua P. Warren,","Comedy,",,,"United States,Puerto Rico,","English,",,,,1h 1min,Color,,,,,,,
American Double,"Stars,Dino Antoniou,Artie Shase,Kristian Messere,,","Matteo Saradini,","Matteo Saradini,","Crime,",,"September 19, 2016 (United States)","United States,","English,",,,,,Color,,2.35 : 1,,,,,
Aaj Kal,"Stars,Tarun Verma,Sheila Gupta,Avanti Latthe,,","Tarun Verma,","Tarun Verma,","Comedy,Romance,",,"February 14, 2010 (United States)","United States,","English,Hindi,","Chai Time Productions,Cross Culture Productions,",,"$65,000 (estimated)",1h 30min,Color,,,6.4/10,11,,,
The Curiosity Shop,"Shankar Borua,","Shankar Borua,","Shankar Borua,","Drama,",,"November 3, 2017 (India)","India,","Assamese,","Mimir's Spring,",,"$2,500,000 (estimated)",,Color,,2.35 : 1,,,,,
Writing for Animation,"Rob Hoegee,Grant Moran,","Bernie Rao,",,"Talk-Show,",,"July 12, 2016 (United States)",,"English,",,,,,Color,,,,,,,
Risalto,"Stars,Nikos Poursanidis,Amalia Arseni,Takis Papamattheou,,","Vasilis Vafeas,","Vasilis Vafeas,","Drama,",,"October 13, 2016 (Greece)","Greece,","Greek,","Greek Film Center,Hellenic Radio & Television (ERT),Sigma Film,",,,1h 18min,Black and White,,,3.9/10,16,,,
La Pura Mentira,"Stars,Ernesto Calzadilla,Guillermo Canache,María Fernanda León,,","Carlos Daniel Malavé,","Henry Herrera,Jose Montero,","Comedy,",,2012 (Venezuela),"Venezuela,","Spanish,","Fundación Villa del Cine,",,,,Color,"Dolby Digital,",,,,1,,
Querida Mv£ezinha,,,,,,"August 16, 2018 (Portugal)","Portugal,","English,",,"$42,797",,,Color,,,,,,,
Discipline,"Stars,David Heemstra,Frits Hendriks,Jannie Hof,,","Roelof Breukink,","Roelof Breukink,Caspar Lusink,","Crime,Drama,Family,",,"December 20, 2010 (Netherlands)","Netherlands,","Dutch,",,,€900 (estimated),54min,Color,,16:9 HD,,,,,
Ek Kassh,"Stars,Anugrah Agnihotri,Bhushan Chhabra,Vijender Gotshe,,","Anugrah Agnihotri,","Anugrah Agnihotri,","Drama,Sci-Fi,",,"May 6, 2018 (India)","India,","Hindi,",,,"₹100,000 (estimated)",52min,Color,,,,,,,
Yanoosak,"Stars,Zeina Daccache,Dana Halabi,Alexandra Kahwagi,,","Elie Khalifé,Alexandre Monnier,",,"Comedy,",,"October 21, 2010 (Lebanon)","Lebanon,","English,","Abbout Productions,","$16,895",,1h 5min,Color,,,6.0/10,28,1,,
Liverpool vs Tottenham Hotspur,"Tottenham Hotspur F.C.,",,,"Sport,",,"February 11, 2017 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Snea Svaikun 4,"Stars,Cheky Athiporn,Biriya,Lida Duch,,","Deependra Gauchan,Ines Sothea,","Deependra Gauchan,Ines Sothea,","Romance,",,"January 19, 2017 (Cambodia)","Cambodia,","Central Khmer,","Cambodia Broadcasting Service,ComeTogether Films,",,"$110,000 (estimated)",1h 51min,Color,,,,,,,
Urban Lockdown,"Stars,Andrew Thatcher,Michael Newey,Pedro Juarez,,","Andrew Thatcher,","Andrew Thatcher,","Action,Adventure,Crime,",,,"Australia,","English,",,,,1h 33min,Color,,,,,,,
Arsenal vs Barcelona,"Arsenal F.C.,FC Barcelona,",,,,,"February 16, 2011 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Chaos in Tejas,"Ray Cappo,John Joseph,Youth of Today,","Will Butler,",,"Music,",,"December 12, 2011 (United States)","United States,","English,",,,$500 (estimated),,Color,,,,,,,
Il dominio della lacrima,"Stars,Mino Caprio,Luca De Marchi,Giordano di Stasio,,","Manuel Koch,","Manuel Koch,","Fantasy,Thriller,",,"February 22, 2019 (Italy)","Italy,","Italian,","IGELfilm,",,"€10,000 (estimated)",2h 3min,,"Stereo,",2.35 : 1,,,1,,
Bi txirula,"Stars,Jon Elizalde,Jon Garcia,Amaia Goikoetxea,,","Iñigo García,","Iñigo García,","Drama,",,"June 1, 2017 (Spain)","Spain,",,,,,1h 24min,Color,"D-Cinema 48kHz 5.1,",,6.3/10,6,,,
Manatsu no yume,"Stars,Yuya Miyamoto,Mitsue Terasaka,Yuki Tojo,,","Hana Matsumoto,","Hana Matsumoto,","Drama,",,"May 24, 2015 (Japan)","Japan,","Japanese,",,,,1h 15min,Color,,,,,,,
Hitokara,,"Kyle Faulkner,",,,,"December 21, 2018 (Australia)","Australia,Japan,",,,,,1h 27min,Color,,,,,,,
Ekstasia,"Carmen Incarnadine,","Cosmotropia de Xam,",,"Horror,",,"May 6, 2013 (United Kingdom)","United Kingdom,","English,",,,"£1,500 (estimated)",,Color,,,,,,,
Saysary Kuelge...,,,,,,"February 18, 2016 (Russia)","Russia,","English,",,"$54,138",,,Color,,,,,,,
Goli i bosi,"Stars,Neven Aljinovic-Tot,Zoran Kelava,Matija Major,,","Mario Kovac,","Mario Kovac,","Comedy,",,2019 (Croatia),"Croatia,","Croatian,","Interfilm,Trigon,",,,1h 25min,Color,,,,,,,
Middlesbrough vs Liverpool,,,,"Sport,",,"December 14, 2016 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Planning Devachem,"Tapan Acharya,Oliver Sean,","Rajesh Fernandes,","Severino Fernandes,","Action,",,"December 14, 2018 (India)","India,","Konkani,",,,"₹10,000,000 (estimated)",,Color,,,,,,,
Alpha Protocol: Solomon's Stele,"Stars,Chuka Ibeachum,Eze Ndubuka,Anca Iosub,,","Chuka Ibeachum,","Chuka Ibeachum,","Action,",Not Rated,"December 24, 2012 (United Kingdom)","United Kingdom,","English,","Christ Embassy Catford,Isaac's Well Productions,",,"£60,000 (estimated)",2h 6min,Color,,,8.5/10,54,1,,
Expedition Jemen: 52 grader i skuggan,,"Mikael Strandberg,","Mikael Strandberg,","Adventure,",,"August 29, 2013 (Sweden)","Sweden,","Swedish,Arabic,","Explorer Mikael Strandberg,",,"SEK 860,000 (estimated)",58min,Color,,16:9 HD,7.2/10,15,3,,
Lumber Baron: Season Two - The Movie,"Stars,Dave R. Watkins,Candace Mabry,Grant Garlinghouse,,","Dave R. Watkins,","Michael D. Friedman,Nate Hill,Dave R. Watkins,","Comedy,",,"January 23, 2019 (United States)","United States,","English,",,,,1h 36min,Color,,,,,,,
Aengdooya yeonaehaja,"Stars,Hyeon-kyeong Ryu,Si-eun Ha,Gi-hwa Kang,,","Ha-rin Jung,","Ha-rin Jung,","Drama,",,"June 6, 2013 (South Korea)","South Korea,","Korean,",,,,1h 39min,Color,,,6.4/10,11,,,
Chyornyy fraer 3: burakku sutoka tokyo drift,"Stars,Danya Buynyy,Obekt Tsifry,Anya Star,,","Dmitriy Shukhov,",,"Reality-TV,",,"April 1, 2019 (Russia)","Russia,","Russian,English,","Group, Icct Entertainment,",,"RUR 15,000 (estimated)",,,,,4.4/10,7,,,
Levi and Scarab,"Stars,Henry James Farrell,Rachel McLellan,James McCann,,","Edd Aspbury,Eva Brudenell,","Henry James Farrell,",,,"October 21, 2016 (United Kingdom)","United Kingdom,","English,","Tinwah Media,",,,1h 9min,Black and White,,,,,,,
Are you an idiot?,"Hayley McCarthy,Robert Sisko,Sergi Cervera,","Sergi Cervera,Julio García Escames,","Sergi Cervera,Leigh Scott,Virgínia Sànchez,",,,"September 16, 2018 (United States)","United States,","English,",,,,,Color,,,,,,,
Black Oak,"Stars,Divine Dent,Adrian Dent,Keith Lamont Johnson,,","Adrian Dent,","Adrian Dent,Divine Dent,","Horror,",,"September 9, 2016 (United States)","United States,","English,","Dent Films,",,"$10,000 (estimated)",,,,,,,,,
The World's Always Ending,"Stars,Cianan Allen Meyer,Max Pawlick,Michael Lawyer,,","Cianan Allen Meyer,","Cianan Allen Meyer,Max Pawlick,","Comedy,Sci-Fi,Thriller,",,"December 22, 2017 (United States)","United States,","English,","Cianan Allen-Meyer Films,",,"$1,000 (estimated)",1h 5min,Color,,,,,,,
Wind,"Stars,Jadon Hatley,Sophie Niles,Nyles Washington,,","Julian Montez,","Julian Montez,","Drama,",,"November 2, 2018 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 29min,Color,,,,,,,
Alava tasir,"Stars,Abdülqani Aliyev,Kenan Mahmudov,Khalida Kasumova,,","Elkhan Jafarov,","Elza Agayeva,Ramiz Fataliyev,","Crime,",,"November 27, 2010 (Azerbaijan)","Azerbaijan,","Azerbaijani,","Azerbaijanfilm,",,,1h 15min,Color,,,8.0/10,8,,,
Nourakushi denshou,,"Chiseko Tanaka,",,,,"October 26, 2010 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Night of the Cannibals,"Stars,Daniel Emery Taylor,Julian Christopher Kalis,Courtney Nicole,,","Joe Mohn,","Joe Mohn,","Horror,",,"June 1, 2012 (United States)","United States,","English,","Eerie Frequency Entertainment,",,"$50,000 (estimated)",1h 30min,Color,,16:9 HD,4.8/10,22,1,,
Eai Aronya,"Firdous Ahmed,Abhishek Chatterjee,Debashree Roy,","Somnath Sen,","Somnath Sen,","Drama,",,"March 11, 2011 (India)","India,","Bengali,","Sahayog Production,",,"₹1,000,000 (estimated)",,Color,,,8.1/10,9,,,
Another Day at the Office,"James Barbatano,Justin Bey,Drew Daly Hopper,","James Barbatano,Drew Daly Hopper,","James Barbatano,Drew Daly Hopper,",,,"February 18, 2018 (United States)","United States,","English,","Knuckle Sandwich Productions,",,,,Color,,,,,,,
Reading F.C. vs Stoke City F.C.,,,,"Sport,",,"August 18, 2012 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
