title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Das Missen Massaker,"Stars,Meryl Valerie,Patrick Rapold,Sira Topic,,","Michael Steiner,","Michael Sauter,Michael Steiner,","Comedy,Horror,",,"August 10, 2012 (Switzerland)","Switzerland,","German,Swiss German,","Kontraproduktion AG,",,"CHF 3,000,000 (estimated)",1h 38min,Color,,2.35 : 1,4.1/10,241,3,3,
Party,"Stars,Suvrat Joshi,Prajakta Mali,Akshay Tanksale,,","Sachin Dharekar,","Sachin Dharekar,Prashant Loke,","Comedy,Drama,",,"September 7, 2018 (India)","India,","Marathi,","Dark Horse Cinemas,Navavidha Productions,",,,2h 37min,Color,,,7.8/10,8,1,,
Dobaara,"Manav Kaul,Parvathy Omanakuttan,","Bejoy Nambiar,","Kartik R. Iyer,Anjali Nair,Bejoy Nambiar,","Drama,Romance,",,"September 21, 2018 (India)","India,","Hindi,","Getaway Films,",,,1h 6min,,,,7.0/10,64,3,,
Caca,"Stars,Judita Frankovic,Iva Mihalic,Igor Kovac,,","Dalibor Matanic,","Dalibor Matanic,","Thriller,",,"July 18, 2011 (Croatia)","Croatia,","Croatian,","Kinorama,",,,1h 10min,Color,,,5.7/10,197,,,
Dao cua dan ngu cu,"Stars,Hoang Phuc Nguyen,Ngoc Hiep Nguyen,Hong Phuoc Pham,,","Anh Hong,","Quang Lap Nguyen,Do Phuoc Tien,","Drama,Romance,",,"June 9, 2017 (Vietnam)","Vietnam,","Vietnamese,","Blue Production,",,,1h 33min,Color,,,5.8/10,108,3,,
La Holandesa,"Stars,Rifka Lodeizen,Guido Pollemans,Marie Pestel,,","Marleen Jonkman,","Daan Gielis,","Drama,",TV-14,"April 26, 2018 (Netherlands)","Netherlands,","Spanish,Dutch,English,","FATT Productions,Leitwolf TV- und Filmproduktion,Smarthouse Films,",,,1h 32min,Color,"Dolby SR,",,6.1/10,309,1,11,
Atal Faisla,"Stars,Sahil Akhtar,Himayat Ali,Aman Jain,,","Abdul Sattar,","Abdul Sattar,","Drama,",,"April 20, 2018 (India)","India,","Hindi,","ASS Films,",,"₹70,000,000 (estimated)",2h 7min,Color,,,8.8/10,5,1,,
Alex Winter,"Stars,Sebastián Aguirre,Úrsula Pruneda,Fernando Roldán,,","Cesar Demian,","Cesar Demian,","Drama,Mystery,Thriller,",,"March 4, 2019 (Mexico)","Mexico,","Spanish,",,,,1h 6min,Color,,,4.3/10,49,,,
The Way I Love You,"Stars,Syifa Hadju,Rizky Nazar,Tissa Biani Azzahra,,","Rudi Aryanto,","Johanna Wattimena,Gendis Hapsari,","Drama,",,"February 7, 2019 (Indonesia)","Indonesia,","Indonesian,","Rapi Films,",,,1h 34min,Color,,,8.3/10,76,1,,
The Final Goodbye,"Stars,Robert Swanson,Mark Mayo,Danny Bass,,","Donn R. Nottage,Robert Swanson,","Robert Swanson,","Crime,",,"September 9, 2018 (United States)","United States,","English,","MilRoy Pictures,Velvet Buck Productions,WLFK Productions,",,"$150,000 (estimated)",1h 50min,Color,,,6.4/10,44,10,,
Eve Dönüs: Sarikamis 1915,"Stars,Ugur Polat,Nergis Öztürk,Serdar Orçin,,","Alphan Eseli,","Alphan Eseli,Serdar Tantekin,","Drama,History,War,",,"March 8, 2013 (Turkey)","Turkey,","Turkish,","Bubi Film,Böcek Yapim,Gaya Film,","$226,440",,1h 52min,Color,"Dolby Digital,",2.35 : 1,7.2/10,686,4,14,
Da yue zai dong ji,"Stars,Sichun Ma,Wallace Huo,Daxun Wei,,","Wei-Ming Wang,","Essay Liu,Xueman Rao,","Drama,",IIA,"December 12, 2019 (Hong Kong)","China,","Mandarin,","Beijing Dino Films,HG Entertainment,Tianjin Maoyan Media,","$32,218,990",,2h 5min,Color,,,5.9/10,93,1,,
Twisted Tales of Love,"Jack Bardoe,Kenneth Branagh,Sarah Eve,","Nick Cohen,Michael Davies,Edward Rawle-Hicks,","Writers,Bola Agbaje,Asitha Ameresekere,Marcelo Dos Santos,,","Drama,",,"June 5, 2019 (United Kingdom)","United Kingdom,","English,","RADA Films,",,,,Color,"Stereo,",,,,,,
Fünf Freunde 2,"Stars,Valeria Eisenbart,Quirin Oettl,Justus Schlingensiepen,,","Mike Marzuk,","Enid Blyton,Peer Klehmet,Sebastian Wehlings,","Adventure,Crime,Family,",,"January 31, 2013 (Germany)","Germany,","German,","Sam Film,SamFilm Produktion,","$8,813,759","€3,000,000 (estimated)",1h 28min,Color,,1.85 : 1,5.5/10,373,2,13,
Urubus,"Stars,Gustavo Garcez,Bella Camero,Julio Martins,,","Claudio Borrelli,","Writers,Claudio Borrelli,Mercedes Gameiro,Vera Egito,,","Drama,",,"February 15, 2020 (Belgium)","Brazil,","Portuguese,","Killers,",,"$343,000 (estimated)",2h 33min,Color,,2.21 : 1,7.5/10,8,,,
Lara and the Beat,"Stars,Ademola Adedoyin,Kemi Lala Akindoju,Chioma Chukwuka Akpotha,,","Tosin Coker,","John-Arthur Ingram,Kay I. Jegede,Pearl Osibu,","Drama,Music,Romance,",TV-MA,"July 20, 2018 (Nigeria)","Nigeria,","English,","Biola Alabi Media,Skylar Pictures,",,,2h 17min,Color,"Dolby,",2.35 : 1,6.3/10,145,21,1,
Losing Breen,"Stars,Christopher Dietrick,Kimberly J. Richardson,Trish Basinger,,","Doc Benson,","Doc Benson,Sandy Slaven,","Drama,Family,",,2017 (United States),"United States,","English,","Slaven Pictures,",,,1h 37min,Color,,,6.6/10,32,2,,
Pilecki,"Stars,Mateusz Bieryt,Adam Cyra,Piotr Glowacki,,","Miroslaw Krzyszkowski,","Miroslaw Krzyszkowski,Bogdan Wasztyl,","Biography,Drama,War,",,"September 25, 2015 (Poland)","Poland,","Polish,","Stowarzyszenie Auschwitz Memento,","$331,263",,1h 20min,Color,,,3.7/10,108,2,,
The King Hector Lavoe,"Stars,Raúl Carbonell,Patricia Manterola,Joana Vargas,,","Anthony Felton,","Luis Arroyo,Anthony Felton,Marco Antonio Vazquez-Olmos,","Drama,Music,",,"February 14, 2011 (United States)","United States,","English,Spanish,","Felton Entertainment,",,"$1,000,000 (estimated)",1h 30min,Color,,1.78 : 1,7.5/10,74,2,2,
Oru Mexican Aparatha,"Stars,Tovino Thomas,Neeraj Madhav,Roopesh Peethambaran,,","Tom Emmatty,","Jude Anthany Joseph,","Action,Thriller,",,"March 3, 2017 (India)","India,","Malayalam,","Anoop Kannan Productions,",,,2h 23min,Color,,,6.0/10,1.3K,4,4,
Gekijouban Hakuouki: Daiisshou Kyouto ranbu,"Stars,Leraldo Anzaldua,Chris Ayres,Greg Ayres,,","Osamu Yamasaki,","Tsunekiyo Fujisawa,Osamu Yamasaki,","Animation,",,"August 24, 2013 (Japan)","Japan,","Japanese,",,,,1h 35min,Color,,,6.8/10,109,2,1,
Welcome to Hell,"Stars,Bill Oberst Jr.,Calico Cooper,Nicholas Adam Clark,,","Directors,Tony Newton,Sam Mason-Bell,Michael Aguiar,,","Writers,James Cullen Bressack,Jeff Kacmarynski,Jason Marsiglia,,","Horror,",,"October 9, 2018 (United States)","United Kingdom,","English,","Vestra Pictures,",,,1h 33min,Color,,2.35 : 1,2.8/10,206,5,,
I America,"Stars,Bela Padilla,Rob Rownd,Matt Evans,,","Ivan Andrew Payawal,","Ivan Andrew Payawal,","Drama,",,"September 21, 2016 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,7.3/10,38,1,,
Fukrey Boyzzz: Space Mein Fukrapanti,"Stars,Manish Bhavan,Amit Deondi,Ketan Kava,,","Avinash Walzade,","Sameer Anavkar,Rohit Gahlowt,","Animation,Comedy,Family,",,"November 14, 2020 (India)","India,","Hindi,",,,,1h 14min,Color,,,6.5/10,8,,,
Behind the Scenes,"Stars,Sumudu Attygalle,Thisarani Edirisinghe,Dinindu Ekanayake,,","Lakpathy Wijesekara,","Kosala Senevirathne,Supun Sudaraka,Lakpathy Wijesekara,","Adventure,Comedy,Drama,",,"December 17, 2010 (Sri Lanka)","Sri Lanka,","Sinhala,English,","Unlimited Entertainment,",,$500 (estimated),1h 10min,Color,,,8.4/10,28,,,
Alice in Wonderland,"Sarah Brooks,Lauren Nicole Goode,","James Fotopoulos,","Lewis Carroll,","Fantasy,Musical,",Not Rated,2011 (United States),"United States,","English,","Fantasma Inc.,",,,1h 39min,Color,,,7.2/10,11,,,
The Good Exorcist,"Stars,Daniel Degnan,Brittaney Ortiz,Avery Merrifield,,","Josh Stifter,","Daniel Degnan,Josh Stifter,","Comedy,",TV-PG,"March 12, 2018 (United States)","United States,","English,","Flush Studios,",,"$7,000 (estimated)",1h 26min,,,,5.6/10,111,14,2,
National Theatre Live: She Stoops to Conquer,"Stars,Amy Booth-Steel,Stavros Demetraki,Terry Doe,,","Jamie Lloyd,","Oliver Goldsmith,","Drama,",,"March 29, 2012 (United Kingdom)","United Kingdom,","English,","National Theatre,","$84,448",,2h 28min,Color,,,8.5/10,20,,,
Vinara sodara veera kumara,"Stars,Priyanka Jain,Priyanka Jain,Jhansi,,","Sateesh Chandra Nadella,",,"Drama,Romance,",,"March 21, 2019 (India)","India,","Telugu,","Laxman Cine Visions,Whacked Out Media,",,,2h 24min,Color,,,7.4/10,101,7,,
Sarangi museoweo,"Stars,Chang Jung Lim,Gyu-ri Kim,Kim Tae-hoon,,","Rain Jung,","Rain Jung,","Comedy,Drama,Romance,",,"March 10, 2011 (South Korea)","South Korea,","Korean,","WE Pictures,Seoul Sisters,","$2,786,587",,1h 52min,Color,,2.35 : 1,5.6/10,223,2,5,
Couples' Night,"Stars,Charles Malik Whitfield,Clifton Powell,Reagan Gomez-Preston,,","Mark Harris,","Ytasha Womack,","Romance,",Not Rated,"February 9, 2018 (United States)","United States,",,"May 3rd Films,Octet Productions,Octet Productions,","$106,875",,1h 32min,,,,6.4/10,927,1,,
Uncle,"Stars,Mammootty,Karthika Muraleedharan,Joy Mathew,,","Gireesh Damodar,","Joy Mathew,","Drama,",,"April 27, 2018 (India)","India,","Malayalam,","Abra Films International,SJ Films,","$89,724",,2h 25min,Color,,,6.3/10,921,14,7,
Kuso yarô to utsukushiki sekai,"Stars,Tadanobu Asano,Megumi Kagurazaka,Shinnosuke Mitsushima,,","Directors,Yûichi Kodama,Sion Sono,Kenji Yamauchi,,",,"Drama,",,"April 6, 2018 (Japan)","Japan,","Japanese,",,"$2,458,785",,1h 45min,Color,,,4.6/10,73,,,
Gorg Bazi,"Stars,Negar Javaherian,Ali Mosaffa,Hanie Tavassoli,,","Abbas Nezamdoost,","Majid Eslami,Ali Nematollahi,Abbas Nezamdoost,","Drama,Mystery,",,"October 24, 2018 (Iran)","Iran,","Persian,",,,,1h 30min,Color,"Dolby Digital,",2.35 : 1,4.9/10,286,6,24,
Sambo Siva Sambho,"Stars,Ravi Teja,Allari Naresh,Siva Balaji,,","Samuthirakani,","Samuthirakani,","Action,Drama,",Not Rated,"January 14, 2010 (India)","India,","Telugu,","Sri Saiganesh Productions,",,,2h 40min,Color,,,6.8/10,606,1,2,
Rise of the Empire,"Tatum Miranda,William Romeo,Gustavo Cardozo,","Richard Lowry,","Richard Lowry,","Action,Adventure,Sci-Fi,",,2016 (United States),"United States,","English,","Andromeda Motion Pictures,",,"$150,000 (estimated)",,Color,,2.35 : 1,,,2,,
Miraculum,"Stars,Robin Aubert,Marilyn Castonguay,Violette Chauveau,,","Daniel Grou,","Gabriel Sabourin,","Drama,",,"February 20, 2014 (Canada)","Canada,","French,","Item 7,",,"CA$4,700,000 (estimated)",1h 49min,Color,"Dolby Digital,",2.35 : 1,5.9/10,589,3,6,
North Woods,"Stars,Amber Allen,Jacob Batalon,Jesse Boone,,","Anthony Raus,","Anthony Raus,","Horror,",Not Rated,2016 (United States),"United States,","English,","Cinema-Scape Studios,",,"$4,000 (estimated)",1h 15min,Color,,,6.1/10,20,,,
The Wayshower,"Stars,Eric Roberts,Peter Stormare,Sally Kirkland,,","Jsu Garcia,John-Roger,","Jsu Garcia,John-Roger,","Drama,",Rated PG-13 for some disturbing images,"March 12, 2012 (United States)","United States,","English,","Gilgamesh Productions,Scott J-R Productions,",,"$2,800,000 (estimated)",1h 31min,Color,,2.35 : 1,3.4/10,265,2,,
Hesperia,"Stars,Germain Arroyo,Ryan G. Roberts,Eileen Rogers,,","Steve Helgoth,",,"Crime,Drama,Thriller,",,"March 24, 2019 (United States)","United States,","English,",,,,1h 20min,Color,,,4.5/10,204,53,,
Loro chi?,"Stars,Marco Giallini,Edoardo Leo,Ivano Marescotti,,","Fabio Bonifacci,Francesco Miccichè,","Fabio Bonifacci,","Comedy,",,"November 19, 2015 (Italy)","Italy,","Italian,","Apulia Film Commission,Banca Popolare di Sondrio,Ducati Enegia,","$1,712,863",,1h 36min,Color,,1.85 : 1,6.3/10,1.5K,1,3,
By Our Selves,"Stars,David Aylward,Freddie Jones,Toby Jones,,","Andrew Kotting,",,"Drama,",,"October 2, 2015 (United Kingdom)","United Kingdom,","English,","Soda Pictures,",,,1h 23min,Black and White,,1.78 : 1,6.5/10,91,3,17,
Neil Stryker and the Tyrant of Time,"Stars,David Ogden Stiers,Rob Taylor,Nic Costa,,","Rob Taylor,","Nic Costa,Rob Taylor,","Action,Adventure,Comedy,Sci-Fi,Thriller,",Not Rated,"April 11, 2017 (United States)","United States,","English,","Lombo Bardi Productions,Taylor Twin Pictures,",,"$155,000 (estimated)",1h 37min,Color,,1.78 : 1,4.0/10,191,8,54,
Padayottam,"Stars,Biju Menon,Dileesh Pothan,Saiju Kurup,,","Rafeek Ibrahim,Nithin Michael,","Arun Anirudhan,Ajai Rahul,","Comedy,Crime,",,"September 14, 2018 (India)","India,","Malayalam,","Weekend Blockbusters,","$142,058",,2h 14min,Color,,,6.2/10,467,6,1,
Sventasis,"Stars,Marius Repsys,Indre Patkauskaite,Gelmine Glemzaite,,","Andrius Blazevicius,","Andrius Blazevicius,Marija Kavtaradze,Tekle Kavtaradze,","Drama,",,"September 22, 2017 (Lithuania)","Lithuania,Poland,","Lithuanian,","M-Films,No Sugar Films,","$280,831",,1h 36min,Color,,,6.4/10,655,1,3,
El Tango del Viudo y Su Espejo Deformante,"Stars,Rubén Sotoconil,Claudia Paz,Luis Alarcón,,","Raúl Ruiz,Valeria Sarmiento,","Raúl Ruiz,Omar Saavedra Santis,","Drama,",,"April 2, 2021 (Hong Kong)","Chile,","Spanish,","Poetastros,",,,1h 10min,Black and White,,,6.3/10,153,9,,
The Evil Inside Her,"Stars,Eric Roberts,Melissa Kunnap,Brian Ashton Smith,,","James Suttles,","James Blankenfeld,","Horror,Thriller,",,"May 24, 2019 (United States)","United States,","English,","SuttleFilm,",,"$300,000 (estimated)",1h 18min,Color,,2.39:1,3.6/10,258,21,4,
L'élève Ducobu,"Stars,Elie Semoun,Joséphine de Meaux,Vincent Claude,,","Philippe de Chauveron,","Writers,Benoît Drousie,Bernard Godisiabois,Marc de Chauveron,,","Comedy,",,"June 22, 2011 (France)","France,","French,","Union Générale Cinématographique (UGC),TF1 Droits Audiovisuels,TF1 Films Production,","$14,325,401",,1h 36min,Color,,1.85 : 1,4.6/10,925,1,7,
QueenPin II the Restoration,"Jacoby Freeman,Krystal Michele,Nicholas Reed,","Gin X,","Gin X,","Action,",,"July 1, 2016 (United States)","United States,","English,","MDS Entertainment,",,,1h 37min,,,,7.2/10,20,,,
Lucky Star,"Stars,Jayaram,Mammukoya,Mukesh,,","Deepu Anthikkad,","Deepu Anthkkad,","Comedy,Drama,",,"March 21, 2013 (Kuwait)","India,","Malayalam,","Galaxy Films,",,,2h 17min,Color,,,5.4/10,159,2,1,
50 Kisses,"Stars,Stefania Bellini,Stefan Dennis,Eileen Pollock,,","Directors,Chris Jones,Rocko Paolo,Vlastimir Stevanovic,,","Writers,Marc Lockier,Lloyd Morgan,Lawrence Diamond,,","Comedy,Drama,Horror,Romance,Sci-Fi,",,"February 13, 2014 (United Kingdom)","Turkey,Australia,United Kingdom,United States,","English,","Black Toffee / SnapperPunchFish,Capital City Entertainment,Grindstone Films,",,,1h 29min,Color,,,6.0/10,194,4,,
Cypher,"Stars,Kirti Adarkar,Aarya Adhav,Arun Bali,,","Sagar Pathak,","Sagar Pathak,","Biography,Family,",,"September 20, 2019 (India)","India,","Hindi,","Colourblind Entertainment,Shree Mangalmurti Production House,",,"₹50,000,000 (estimated)",2h 10min,Color,"Dolby Digital,",2.35 : 1,8.4/10,33,11,,
Runanubandha (The He Without Him),"Stars,Amartya Bhattacharyya,Swastik Choudhury,Sanghamitra Dasgupta,,","Amartya Bhattacharyya,","Amartya Bhattacharyya,","Drama,",,November 2018 (India),"India,","Bengali,","Swastik Art House,",,,1h 50min,Color,,,8.1/10,19,2,,
Branded,"Stars,Jeremy London,Jason London,Susan Duerden,,","Phil Gorn,","Phil Gorn,","Drama,Mystery,Western,",TV-MA,"September 15, 2017 (United States)","United States,","English,","Wonderphil Entertainment,",,,1h 13min,Color,,,4.0/10,60,,,
Buddy,"Stars,Alexander Fehling,Michael Herbig,Mina Tander,,","Michael Herbig,","Michael Herbig,","Comedy,",,"December 25, 2013 (Germany)","Germany,","German,","Warner Bros.,herbX Film,","$8,645,255",,1h 34min,Color,,,5.8/10,1.2K,3,25,
Barcode,"Stars,Bahram Radan,Mohsen Kiayee,Sahar Dolatshahi,,","Mostafa Kiayee,","Mostafa Kiayee,Mahyar Shahrokhi,","Comedy,Crime,Drama,Thriller,",,"June 8, 2016 (Iran)","Iran,","Persian,","Karen Film,",,,1h 36min,Color,"Dolby Digital,",1.85 : 1,5.9/10,2.8K,3,19,
Poised,"Stars,Luca Calvani,Johanna Taylor,Yiannis Alexiou,,","Robert Cairns,","Yiannis Alexiou,","Drama,",,"April 15, 2020 (United States)","United Kingdom,","English,","Cinergy Film,",,"£350,000 (estimated)",1h 23min,Color,"Stereo,",,5.7/10,14,2,,
Photo Booth,"Ceci Haha,Francys Feltrim,","Bailey Ferrous Yeung,","Tony Esteves,","Thriller,",,"April 10, 2018 (United States)","Hong Kong,",,,,,,,,,,,,,
West of Sunshine,"Stars,Damian Hill,Ty Perham,Arthur Angel,,","Jason Raftopoulos,","Jason Raftopoulos,","Crime,Drama,",,"August 23, 2018 (Australia)","Australia,","English,","Exile Entertainment,Small Village Films,","$24,760",,1h 18min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,6.1/10,777,13,31,64
¡Ni te me acerques!,"Stars,Eduardo Ferrés,Emilio Buale,Rubén Hernandez,,","Norberto Ramos del Val,","Manu Riquelme,Iván Reguera,Norberto Ramos del Val,","Comedy,",,"November 13, 2020 (Spain)","Spain,","Spanish,","Norberfilms,",,,1h 36min,Color,"D-Cinema 48kHz 5.1,",,4.5/10,88,1,2,
Wrath of the Crows,"Stars,Tiffany Shepis,Debbie Rochon,Tara Cardinal,,","Ivan Zuccon,","Gerardo Di Filippo,Ivan Zuccon,","Horror,Mystery,Thriller,",Not Rated,"May 2, 2013 (United States)","Italy,","English,","Studio Interzona,",,"$500,000 (estimated)",1h 27min,Color,,2.35 : 1,4.3/10,418,12,12,
Space Babies,"Stars,Timothy Banfield,Simon Hill,Larry G. Jones,,","James Snider,","BC Fourteen,","Animation,",,"December 3, 2019 (United States)","United States,","English,",,,,1h 12min,Color,,,1.2/10,17,3,,
Devil in My Ride,"Stars,Frank Zieger,Joey Bicicchi,Erin Breen,,","Gary Michael Schultz,","Mike Dozier,Gary Michael Schultz,","Adventure,Comedy,Horror,",Not Rated,"October 6, 2013 (United States)","United States,","English,","Devil In My Ride,Red Band Films,",,"$55,000 (estimated)",1h 35min,Color,,1.78 : 1,4.6/10,195,5,4,
The Best Years,"Stars,Connor Barr,Leon Bearman,Nigel Boyle,,","Danny Patrick,","Danny Patrick,","Comedy,Crime,Drama,Romance,",,"April 25, 2013 (United Kingdom)","United Kingdom,","English,","Empire Productions,Speakman Sound,",,"£1,200,000 (estimated)",1h 36min,Color,"Dolby Digital,",1.78 : 1,5.9/10,3.7K,2,,
Baad el mawkeaa,"Stars,Menna Shalabi,Basem Samrah,Nahed El Sebaï,,","Yusri Nasrullah,","Omar Shama,Yusri Nasrullah,","Drama,History,",Not Rated,"September 19, 2012 (France)","France,Egypt,","Arabic,","France 3 Cinéma,Studio 37,New Century Production,",,,2h 4min,Color,,,5.4/10,519,5,18,
The Gospel of Us,"Stars,Matthew Aubrey,Nigel Barrett,Jordan Bernarde,,","Dave McKean,","Owen Sheers,","Drama,History,",,"April 13, 2012 (United Kingdom)","United Kingdom,","English,","Film Agency for Wales,National Theatre Wales,Rondo Media Production,","$31,721","£180,000 (estimated)",1h 55min,Color,,,5.5/10,217,6,5,
Poisonous Roses,"Stars,Ibrahim El Naggary,Mohamed Berakaa,Mahmoud Hemida,,","Ahmed Fawzi Saleh,","Ahmad Zaghlool El-Shiti,Ahmed Fawzi Saleh,","Drama,",,"April 12, 2018 (Argentina)","Egypt,","Arabic,","Haut les Mains Productions,Red Star for Film Production and Distribution,",,,1h 10min,Color,,,5.6/10,177,48,,
Freestyle,"Stars,Lucy Konadu,Arinzé Kene,Alfie Allen,,","Kolton Lee,","Michael Maynard,","Drama,Romance,Sport,",Rated PG-13 for a brief sexual assault and teen drinking,"February 26, 2010 (United Kingdom)","United Kingdom,","English,","B19 Media,BBC Films,Film London,",,,1h 26min,Color,,,3.1/10,443,2,4,
Halal police d'État,"Stars,Eric Judor,Ramzy Bedia,Jean-Pierre Lazzerini,,","Rachid Dhibou,","Eric Judor,Ramzy Bedia,","Comedy,Crime,",,"February 16, 2011 (France)","France,","French,","EuropaCorp,4 Mecs en Baskets,4 Mecs à Lunettes Production,","$6,975,269",,1h 38min,Color,,2.35 : 1,3.9/10,801,1,8,
Shoot the Hero,"Stars,Jason Mewes,Samantha Lockwood,Danny Trejo,,","Christian Sesma,","Christian Sesma,","Action,Comedy,",Rated R for language,January 2010 (United States),"United States,","English,","Blue Moxie Entertainment,Seskri Produktionz,Shoot the Hero,",,,1h 20min,Color,,2.35 : 1,3.4/10,842,14,8,
Tod den Hippies!! Es lebe der Punk!,"Stars,Tom Schilling,Wilson Gonzalez,Emilia Schüle,,","Oskar Roehler,","Oskar Roehler,","Comedy,Crime,Drama,Romance,",PG-13,"March 26, 2015 (Germany)","Germany,","German,English,","X-Filme Creative Pool,Westdeutscher Rundfunk (WDR),Bayerischer Rundfunk (BR),",,"€3,500,000 (estimated)",1h 44min,Color,,1.85 : 1,5.7/10,665,5,19,
The Playground,"Stars,Myles Cranford,Merrick McCartha,Shane P. Allen,,","Edreace Purmul,","Edreace Purmul,Ramona Frye,Dean Mounir,","Thriller,",Not Rated,"October 13, 2017 (United States)","United States,","English,","Film Consortium San Diego,SplitWorld Pictures,",,,2h 31min,Color,,1.90 : 1,4.3/10,162,20,4,
Contos do Amanhã,"Stars,Bruno Barcelos,Duda Andreazza,Bruno Krieger,,","Pedro de Lima Marques,","Pedro de Lima Marques,","Fantasy,Sci-Fi,",,"September 19, 2020 (Brazil)","Brazil,","Portuguese,","Bactéria.Filmes,Druzina Content,",,,1h 25min,,"Dolby Digital,Stereo,",,6.9/10,36,2,,
Casanovagen,"Stars,John Malkovich,Wolfgang Forstmeier,Elija Pott,,","Luise Donschen,","Luise Donschen,","Biography,Drama,",,"February 17, 2018 (Germany)","Germany,","German,English,",,,,1h 7min,Color,,1.78 : 1,5.5/10,55,2,,
Ogoniok-ognivo,"Stars,Yuri Askarov,Sergey Burunov,Vasiliy Dakhnenko,,","Konstantin Shchekin,","Writers,Tatyana Ilina,Ekaterina Mikhailova,Konstantin Shchekin,,","Animation,",,"February 4, 2021 (Ukraine)","Russia,",,"Vverh,","$284,298",,1h 28min,Color,,,5.6/10,216,5,3,
Pure the movie series,"Stars,Fonz Carter,Jon Cesar,Efrain Esquilin,,","Amire K Reed,","Duece King,","Drama,",,"January 4, 2018 (United States)","United States,","English,","ReedKing Entertainment,",,,2h 24min,Color,,16:9 HD,,,,,
Jessica's Journey,"Stars,Jacqueline Hickel,Savannah Rae Linz,Bill Suplee,,","Jenn Page,","Camara Davis,Jenn Page,Clarence Thomas III,","Drama,Family,",,"September 4, 2012 (United States)","United States,","English,","DGC Enterprises,",,"$200,000 (estimated)",1h 31min,Color,,16:9 HD,5.7/10,61,1,1,
