title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Rendez-vous,"Stars,Antonio Alcantara,Italo Maximiliano Concha Veloz,Aaron Gomez,,","Pablo Olmos Arrayales,","Pablo Olmos Arrayales,","Crime,Horror,Thriller,",,"November 3, 2019 (Mexico)","Mexico,","Spanish,","Axolotl Entertainment,",,,1h 42min,Black and White,,,6.3/10,69,3,16,
Treurgrond,"Stars,Steve Hofmeyr,Shaleen Surtie-Richards,Jana Strydom,,","Darrell Roodt,","Tarryn-Tanille Prinsloo,","Crime,Drama,",,"May 29, 2015 (South Africa)","South Africa,","Afrikaans,","Valhalla Productions,","$187,566",,1h 31min,Color,,,8.0/10,93,2,,
Rest in Greece,"Stars,Caroline Erikson,Jacob Matschenz,Margarita Siotou,,","Florian Gottschick,","Florian Gottschick,Carsten Happe,","Drama,",,"July 1, 2019 (Germany)","Germany,","German,","Penny Lane Film,",,,1h 16min,Color,,,5.3/10,12,1,,
La prima volta (di mia figlia),"Stars,Riccardo Rossi,Anna Foglietta,Fabrizia Sacchi,,","Riccardo Rossi,","Chiara Barzini,Luca Infascelli,Riccardo Rossi,","Comedy,",,"March 19, 2015 (Italy)","Italy,","Italian,","Ascent Film,Dean Film,","$129,134","€1,500,000 (estimated)",1h 20min,Color,,,5.4/10,209,,,
Sector 4,"Stars,Eric Roberts,Olivier Gruner,Salmaan Bokhari,,","Olivier Gruner,","Olivier Gruner,Richard Pierce,","Action,War,",Rated R for language and some violence,2014 (United States),"United States,","English,","Sector 4,",,,1h 31min,Color,,,2.4/10,856,5,4,
After the Flames: An Apocalypse Anthology,"Stars,Emily Dawson,Abby Price,Jodie Price,,","D.W. Hoppson,","D.W. Hoppson,","Adventure,Horror,Sci-Fi,",,"October 31, 2020 (United Kingdom)","United Kingdom,","English,","Suharruru Cinema,V-Pac Productions,",,"£8,000 (estimated)",1h 23min,Black and White,,,5.4/10,50,7,1,
Kacheri Arambam,"Stars,Jiiva,Poonam Bajwa,Vadivelu,,","Thiraivannan,","Thiraivannan,","Action,Comedy,Drama,",,"March 19, 2010 (India)","India,","Tamil,","Yarlagada Venkanna Choudhary Movies,Super Good Films,",,"₹50,000,000 (estimated)",2h 38min,Color,,,4.9/10,97,,,
Telling of the Shoes,"Stars,Lacey Chabert,Emma Caulfield Ford,Julie Warner,,","Amanda Goodwin,","Amanda Goodwin,","Drama,",Not Rated,"February 1, 2014 (United States)","United States,","English,","Buzz Entertainment,",,,1h 34min,Color,,,5.3/10,56,1,,
Sheng zhe wei wang,"Stars,Shu Qi,Eddie Peng,Hong Pan,,","Luo Luo,","Luo Luo,","Romance,",I,"January 28, 2016 (Hong Kong)","China,","Mandarin,","Shanghai Film Group,","$6,313,827",,1h 36min,Color,,,5.3/10,338,3,4,
Bury,"Stars,Natalie Friedman,Tristan Griffin,John Pellinghelli,,","Stefan Haverkamp,","James Cooper,","Fantasy,Mystery,Thriller,",Not Rated,,"United States,","English,","Bury,",,"$10,000 (estimated)",1h 19min,Color,,1.78 : 1 / (high definition),3.4/10,112,2,1,
Happy Husbands,"Stars,Bhavana,Jayaram,Jayasurya,,","Saji Surendran,","Krishna Poojappura,","Comedy,",,"January 14, 2010 (India)","India,","Malayalam,",,,,2h 42min,Color,"DTS,",2.35 : 1,5.7/10,386,,,
Dwelling,"Stars,Erin Marie Hogan,Mu-Shaka Benson,Devanny Pinn,,","Kyle Mecca,","Kyle Mecca,","Horror,Thriller,",Not Rated,"February 24, 2020 (Netherlands)","United States,","English,","BeWILdered Media Productions,",,"$46,094 (estimated)",1h 28min,Color,,2.39:1,3.9/10,381,8,4,
Between the Canals,"Stars,Peter Coonan,Dan Hyland,Stephen Jones,,","Mark O'Connor,","Mark O'Connor,","Crime,Drama,",,"March 18, 2011 (Ireland)","Ireland,","English,","Screen Ireland,","$4,809","€100,000 (estimated)",1h 14min,Color,,,5.8/10,258,11,,
Bezva zenská na krku,"Stars,Petra Hrebícková,Ondrej Vetchý,Miroslav Táborský,,","Tomas Hoffman,","Jirí Vejdelek,Tomas Hoffman,Martin Horský,","Comedy,Romance,",,"October 13, 2016 (Czech Republic)","Czech Republic,","Czech,","CinemArt,Infinity Prague,","$2,141,546",,,Color,,2.35 : 1,6.3/10,350,6,,
Yakiniku Doragon,"Stars,Dong-kyu Han,Mao Inoue,Lee Jeong-eun,,","Wui-Sin Chong,","Wui-Sin Chong,","Drama,Family,",,"June 22, 2018 (Japan)","Japan,","Japanese,","Studio3,","$1,412,942",,2h 6min,Color,,,6.1/10,118,1,2,
So was von da,"Stars,Bela B.,Esther Blankenhagel,Mathias Bloech,,","Jakob Lass,","Tino Hanekamp,Jakob Lass,Hannah Schopf,","Comedy,Drama,Music,",,"August 16, 2018 (Germany)","Germany,","German,","C-Films,DCM Pictures,DCM Productions,",,,1h 40min,Color,,2.39 : 1,5.4/10,298,16,,
Knock 'em Dead,"Stars,Daniel Bernhardt,Rae Dawn Chong,Candice Coke,,","David DeCoteau,","Barry Sandler,","Comedy,Thriller,",Not Rated,"June 1, 2014 (United States)","United States,","English,","Max Pix,Rapid Heart Pictures,",,"$1,000,000 (estimated)",1h 32min,Color,"Stereo,",1.78 : 1,4.7/10,140,4,2,
Mulberry Stains,"Stars,Tricia Jo Hoffman,Bailey Gambertoglio,Joey Lauren Adams,,","Tony Villalobos,","Tiffany Heath,","Drama,Thriller,",,September 2015 (United States),"United States,","English,","Mulberry Stains Productions,",,,2h 10min,Color,,,5.3/10,141,2,,
Av. Larco La Pelicula,"Juan Carlos Rey de Castro,Maria Grazia Gamarra,André Silva,","Jorge Carmona,","Jorge Carmona,Giovanni Ciccia,Diego Dibós,","Comedy,Musical,",TV-14,"March 30, 2017 (Peru)","Peru,","Spanish,","Tondero Films,",,,1h 41min,Color,,,5.9/10,56,,,
The Insomniac,"Stars,Eddy Salazar,Clare Grant,Danny Trejo,,","Monty Miranda,","Eddy Salazar,Monty Miranda,Peter Kenneth Jones,","Crime,Drama,Mystery,Thriller,",,"June 6, 2013 (United States)","United States,","English,","Welcome Home Productions,Animor Studios,",,,1h 34min,Color,,,4.9/10,222,2,11,
Do Re Mi Fa,"Stars,Paul Flanagan,Irene Christ,Sean O'Neil,,","Chris Zarb,","Chris Zarb,","Drama,",,"February 24, 2016 (Malta)","Malta,","English,Maltese,","Dragonfly Films,",,"€160,000 (estimated)",2h 18min,Color,,,7.8/10,82,9,6,
Cold Blooded,"Stars,Ryan Robbins,Zoie Palmer,William MacDonald,,","Jason Lapeyre,","Jason Lapeyre,","Crime,Thriller,",Not Rated,"May 1, 2013 (Netherlands)","Canada,","English,","Guildwood Entertainment,",,,1h 26min,Color,,,5.5/10,812,16,16,
SheChotic,"Stars,Erica Mitchell,Robert D Watts,Jason Walker,,","Leandre Fiori,","Leandre Fiori,","Drama,Horror,Mystery,",R,May 2018 (United States),"United States,","English,","Boy L Entertainment,",,"$15,000 (estimated)",1h 33min,Color,,,2.9/10,95,6,2,
Kiyamachi Daruma,"Stars,Ken'ichi Endô,Tamotsu Ishibashi,Yûta Kajiwara,,","Hideo Sakaki,","Hiroyuki Maruno,","Crime,Drama,",,"October 3, 2015 (Japan)","Japan,","Japanese,","Family Tree Co.,",,,1h 56min,Color,,,6.1/10,20,3,,
Astro Zombies: M4 - Invaders from Cyberspace,"Stars,Sean Morelli,Jaime Preston Lynch,Ted V. Mikels,,","Ted V. Mikels,","Ted V. Mikels,Cory Udler,","Comedy,Horror,Sci-Fi,",,2012 (United States),"United States,","English,","TVM Global Entertainment,",,,1h 30min,Color,,,4.3/10,113,4,3,
Annie West - El Tesoro de las Seis Caras,"Stars,Mitra Amini,Misho Amoli,John Barros,,","Alejandro Pacheco,","Alejandro Pacheco,","Adventure,",,"September 5, 2020 (Spain)","Spain,","Spanish,",,,"€100,000 (estimated)",1h 38min,,,,4.8/10,8,,,
Gde je Nadja?,"Stars,Svetozar Cvetkovic,Isidora Simijonovic,Anica Dobra,,","Directors,Marko Djordjevic,Tea Lukac,Rasko Milatovic,,","Kosta Pesevski,Luka Popadic,","Thriller,",,"August 29, 2013 (Serbia)","Serbia,","Serbian,","Kosutnjak Film,Living Pictures,",,,1h 11min,Color,,,5.3/10,93,,,
Comme les cinq doigts de la main,"Stars,Patrick Bruel,Vincent Elbaz,Pascal Elbé,,","Alexandre Arcady,","Eric Assous,Alexandre Arcady,Daniel Saint-Hamont,","Action,Crime,Drama,Thriller,",,"April 28, 2010 (France)","France,","French,","Alexandre Films,New Light Films,ARP Sélection,","$3,630,481","€8,850,000 (estimated)",1h 56min,Color,,2.35 : 1,5.2/10,510,1,6,
El Crítico,"Stars,Rafael Spregelburd,Dolores Fonzi,Blanca Lewin,,","Hernán Guerschuny,","Hernán Guerschuny,","Comedy,Drama,Romance,",Not Rated,"April 17, 2014 (Argentina)","Argentina,Chile,","French,Spanish,","Haciendo Cine,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Lagarto Cine,","$165,891","ARS 2,000,000 (estimated)",1h 38min,Color,"Dolby,",1.85 : 1,6.2/10,667,4,24,40
Arpón,"Stars,Germán de Silva,Ana Celentano,Nina Suárez,,","Tom Espinoza,","Tom Espinoza,","Drama,Thriller,",,"December 7, 2017 (Argentina)","Argentina,Venezuela,Spain,","Spanish,","Aramos Cine,Bajo La Manga,La Caja Azul,",,,1h 21min,Color,,2.39:1,5.9/10,99,2,2,
Onirica,"Stars,Michael Tatarek,Elzbieta Okupska,Jacenty Jedrusik,,","Lech Majewski,","Lukas Kersys,Lech Majewski,","Drama,History,Horror,",,"March 25, 2014 (Hong Kong)","Poland,Italy,Sweden,","Polish,","24Media,Angelus Silesius,Bokomotiv Freddy Olsson Filmproduktion,",,,1h 41min,Color,,1.85 : 1,5.7/10,385,1,7,
L'invitation,"Stars,Nicolas Bedos,Michaël Cohen,Camille Chamoux,,","Michaël Cohen,","Writers,Michaël Cohen,Lena Coen,Dan Coen,,","Comedy,Drama,",,"November 9, 2016 (France)","France,","French,","Nolita Cinema,Orange Studio,MR Production,",,,1h 22min,Color,,2.39 : 1,5.4/10,122,,,
Depression: The Movie,"Stars,Moriah Yux,Mike Canestaro,David Neely,,","Henrique Couto,","Henrique Couto,","Comedy,Drama,",TV-MA,"September 21, 2012 (United States)","United States,","English,","New Dynamic,",,,1h 36min,Color,,16:9 HD,5.9/10,62,4,2,
Urutoraman zero the mubi: Cho kessen! Beriaru ginga teikoku,"Stars,Yû Koyanagi,Tatsuomi Hamada,Tao Tsuchiya,,","Yûichi Abe,William Winckler,","Yûichi Abe,William Winckler,Toshizo Nemoto,","Action,Sci-Fi,",,"December 23, 2010 (Japan)","Japan,","Japanese,","Bandai Visual Company,Bandai,Banpresto,","$4,295,855",,1h 40min,Color,,,7.1/10,135,2,,
Aakasha Mittayee,"Stars,Jayaram,Kalabhavan Shajohn,Iniya,,","M. Padmakumar,Samuthirakani,","K. Gireesh Kumar,Samuthirakani,","Comedy,",,"October 21, 2017 (India)","India,",,"Varnachithra Bigscreen,",,,2h 17min,Color,,,7.0/10,170,2,,
Kioku ni gozaimasen!,"Stars,Kiichi Nakai,Dean Fujioka,Yuriko Ishida,,","Kôki Mitani,","Kôki Mitani,","Comedy,Drama,",,"January 23, 2020 (Hong Kong)","Japan,","Japanese,",,"$32,333,512",,2h 7min,Color,,,5.9/10,505,3,,
Pokeurein,"Stars,Sin Dong-ryeok,Tae-woong Eom,Jung In-Tae,,","Ju-hyoung Lee,","Kim Ki-duk,","Drama,",,"July 27, 2017 (South Korea)","South Korea,","Korean,",,,,1h 32min,Color,,,6.7/10,100,1,,
Grinder,"Stars,Jon Fleming,Tyler Austin,Brandon Ruckdashel,,","Brandon Ruckdashel,","Brandon Ruckdashel,","Drama,Thriller,",,"May 11, 2018 (United Kingdom)","United States,","English,","Ruckus Film Works,",,,1h 26min,Color,"Dolby Digital,",2.35 : 1,3.7/10,177,6,5,
Badava Rascal,"Dhananjaya,Amrutha Iyengar,Nagabhushana,","Guru Shankar,",,"Action,Comedy,",,August 2020 (India),"India,","Kannada,","Daali Pictures,",,,,Color,,,,,,,
Broken Halos,"Stars,Brad Benedict,Harry Van Gorkum,Linda Purl,,","Michael Kampa,","Ralph McCloud,","Drama,Thriller,",TV-14,"October 6, 2020 (United States)","United States,","English,","Carolina Video Group,",,,1h 31min,Color,,,4.1/10,47,5,3,
Goyenda Junior,"Stars,Krishnendu Adhikari,Abanti Mohan Banerjee,Gautam. Banerjee,,","Mainak Bhaumik,","Rohini Ghosh,Aritra Sengupta,","Drama,",Not Rated,"September 20, 2019 (India)","India,","Bengali,","SVF Entertainment,",,,1h 57min,Color,,,6.2/10,202,2,,
Beyond the Heavens,"Stars,Nathan Gamble,Dendrie Taylor,Corbin Bernsen,,","Corbin Bernsen,","Corbin Bernsen,","Family,",TV-PG,"October 1, 2013 (United States)","United States,","English,","Home Theater Films,Team Cherokee Productions,",,,1h 25min,Color,,,5.9/10,97,4,1,
A-Level,"Stars,Jayalath Manoratne,Chandani Senevirathna,Sachira Wijesinghe,,","Rohan Perera,","Rohan Perera,","Drama,Family,",,"December 18, 2017 (Sri Lanka)","Sri Lanka,","Sinhala,","Maharaja Entertainments,Sirasa Movies,",,,1h 28min,Color,,,7.5/10,178,2,,
Por tu culpa,"Stars,Erica Rivas,Nicasio Galán,Zenón Galán,,","Anahí Berneri,","Anahí Berneri,Sergio Wolf,","Drama,",,"June 3, 2010 (Argentina)","Argentina,France,","Spanish,","BD Cine,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Tu Vas Voir Productions,","$52,475",,1h 27min,Color,"Dolby Digital,",,6.6/10,274,1,7,
X gêmu,"Stars,Kazuyuki Aijima,Hirofumi Araki,Shôta Chiyo,,","Yôhei Fukuda,","Mari Asato,Yôichi Minamikawa,Yûsuke Yamada,","Horror,",,"September 18, 2010 (Japan)","Japan,","Japanese,","Happinet(I).,JollyRoger,",,,1h 59min,Color,,2.35 : 1,5.2/10,291,9,7,
Veljeni vartija,"Stars,Antti Holma,Niklas Liukkonen,Julius Liukkonen,,","Jukka-Pekka Siili,","Aleksi Bardy,Jukka-Pekka Siili,","Biography,Drama,Music,",,"January 31, 2018 (Finland)","Finland,","Finnish,","Helsinki-Filmi,",,"€1,750,000 (estimated)",1h 38min,Color,,2.35 : 1,4.2/10,990,1,1,
Vyshe neba,"Stars,Aleksey Agranovich,Filipp Avdeev,Anastasiya Bogatyreva,,","Oksana Karas,","Ekaterina Mavromatis,","Crime,Drama,Mystery,Romance,",,"June 27, 2019 (Russia)","Russia,","Russian,",,"$127,533",,1h 44min,Color,,2.35 : 1,4.5/10,122,,,
Assassin Behind the Glass,"Stars,Chandra Thomas,Scott Neufville,Langston Fishburne,,","Patrick Jerome,","Patrick Jerome,","Action,Drama,Mystery,Thriller,",,"April 11, 2019 (United States)","United States,","English,",,,,1h 40min,Color,,,4.2/10,17,,,
Skull,"Stars,Eka Nusa Pertiwi,Guh S Mana,Yusron Fuadi,,","Yusron Fuadi,","Yusron Fuadi,","Action,Mystery,Sci-Fi,Thriller,",TV-MA,"October 18, 2018 (Indonesia)","Indonesia,Singapore,","Indonesian,","Akasacara Film,Vokasi Studios,",,,1h 47min,Color,,,6.4/10,124,8,3,
The October Flowers,"Stars,Adam Berardi,Tiffany Coleman,William 'Bill' Connor,,","Clay Moffatt,","Clay Moffatt,Aaron Saltou,","Mystery,Romance,Thriller,",,"January 17, 2018 (United States)","United States,","English,","Overnight Pictures,",,"$15,000 (estimated)",1h 14min,Color,,,4.5/10,64,5,,
Territory 8,"Stars,Michael Tushaus,Heung Wong,Stu Chaiken,,","Kelly Schwarze,","Kelly Schwarze,","Drama,Sci-Fi,Thriller,",Not Rated,"May 1, 2013 (United States)","United States,","English,",,,,1h 36min,Color,,1.78 : 1,2.5/10,384,5,,
Comeback Dad,"Stars,Donna Biscoe,Elizabeth Omilami,Jael Roberson,,","Russ Parr,","Kimberly Walker,","Drama,",Not Rated,"June 21, 2014 (United States)","United States,","English,","Swirl Films,UpToParr Productions LLC,",,,1h 30min,Color,,,5.9/10,137,5,,
Karate Do,"Stars,Dane Or,Gabrielle Jones,Heather Alexander,,","Jessie Topsi,","Gabrielle Jones,Dane Or,","Action,Drama,",,"August 1, 2019 (United States)","United States,","English,","Bauer House Films,",,,1h 38min,Color,,,4.8/10,44,3,,
The Sound of the Spirit,"Stars,Anna Lasbury,Rob Weidenfeld,Faith Yesner,,","Michael Robert Wolf,","Michael Robert Wolf,","Drama,Family,",Not Rated,"June 12, 2012 (United States)","United States,","English,","Kingdom Pictures,",,"$170,000 (estimated)",2h 9min,Color,"Stereo,",,5.8/10,135,7,1,
Stratosphere,"Stars,Aaron Quick Nelson,Ralph Barnette,Cesar Cisneros,,","Erica C. Sutherlin,Anitarece Young,","Erica C. Sutherlin,Victor Young,","Crime,Thriller,",,"June 18, 2016 (United States)","United States,","English,","Media & Management Global,Victor Young Productions,",,"$175,000 (estimated)",1h 13min,Color,,1.78 : 1 / (high definition),3.2/10,15,,,
