title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
I nostri giorni dopo,"Stars,Ilaria Antonello,Irene Ivaldi,Albino Marino,,","Roberto Cuzzillo,","Roberto Cuzzillo,","Drama,",,"April 6, 2018 (Italy)","Italy,","Italian,","Enzimistudio,",,,1h 15min,Color,,16 : 9,,,,,
Bajikar,"Parthasarathi Deb,Rajatava Dutta,Kharaj Mukherjee,","Pradyot Bhattacharya,",,"Drama,",,"April 1, 2011 (India)","India,","Bengali,",,,,,Color,,,,,1,,
The List,,"Michael Brand,",,"Drama,",,,"United Kingdom,","English,",,,,1h 31min,Color,,,,,,,
The Stars That Shine at Night,"Stars,Tim Jacobson,Cora Mitre,Michelle Juliet Garrett,,","Brigette Wagner,","Yesenia Ramirez,","Drama,",,2015 (United States),"United States,","English,","B&W Color Films,",,,,Color,,,,,,,
The Sequence,"Stars,Marc Marosi,Gayla Goehl,Amy Lewis,,","Steven Scott,","Steven Scott,","Drama,",,"February 17, 2010 (United States)","United States,","English,","Goehl Force Wins Production,",,"$50,000 (estimated)",,Color,,,,,,,
For the Love of Poe,"Nils Oliveto,","Nils Oliveto,","Nils Oliveto,","Adventure,Drama,Mystery,",,September 2014 (Canada),"Canada,","English,","Hammerman Films,",,,1h 23min,Color,,,,,,,
Gakudori,"Stars,Naoto Eguchi,Kôtarô Hayashi,Tetsuya Hibino,,","Kei Era,","Natsuo Dômeki,Yôichirô Ohashi,",,,"April 9, 2011 (Japan)","Japan,","Japanese,","Toei Video Company,",,,1h 30min,Color,,,,,,,
A Sorority Secret,"Stars,Niamo Aguye,Michael Baldwin,Brittany Emerson,,","Keith Altamotee,","Colleen McDonnell,","Thriller,",,"December 5, 2016 (United States)","United States,","English,","Baby Doll Film Productions,",,"$15,000 (estimated)",,,,,,,,,
Drei Ritter - Auch die tiefste Provinz hat ihre Helden,"Stars,Marcel Diederich,Maren Kiefer,Lukas Kugel,,","Matthias Willems,",,"Action,Adventure,Romance,",,"June 22, 2012 (Germany)","Germany,","German,","Schusta Entertainment,Tälchenfilm,",,,,Color,,,,,,,
The Season,,"Joshua S. Lawrence,","Joshua S. Lawrence,","Drama,Family,Music,",,"September 21, 2012 (United States)","United States,","English,","Lawrence Visuals,Studio724,",,"$25,000 (estimated)",1h 57min,Color,,,,,,,
What Jack Built,"Timothy J. Cox,","Matthew Mahler,","Matthew Mahler,Ross Mahler,","Action,Drama,Mystery,Thriller,",,"August 30, 2015 (United States)","United States,","English,","8mm Films,",,,,Black and White,,,7.9/10,54,2,48,
Ethics with Anger,,,,,,"February 24, 2013 (South Korea)",,,,"$1,449,039",,,,,,,,,,
Into Oblivion,"Stars,Nicholas Stanyard,Andrew Zibritosky,Eleni Romanias,,","Nicholas Stanyard,","Nicholas Stanyard,","Comedy,Drama,",,,"United States,","English,",,,,1h 15min,Color,,,,,,,
Lullaby for a Lunatic,"Stars,Leif Nygaard,Alex Duncan,Erika Walter,,","Sterling Pache,","Igor Serdarevic,","Drama,",,"April 2, 2011 (Canada)","Canada,","English,","Cinemanifesto,Romantic Child Studios,",,"CA$30,000 (estimated)",1h 30min,,,,,,,,
Silveraven,"Stars,Mohammed Junaid,Ahmed Zayani,Razan Jamal,,","Samar Karkar,Basma Al Mudaifa,Zeeshan Jawed Shah,","Basma Al Mudaifa,","Action,Comedy,Fantasy,Sci-Fi,",,"May 19, 2012 (Bahrain)","Bahrain,","English,","New York Institute of Technology,Zeeshan Jawed Shah,",,BHD 450 (estimated),,Color,,16:9 HD,4.5/10,23,1,,
"Madison Avenue, the Subliminal Movie","Stars,Nicole Sislian,Bill Goodman,Chrysten Peddie,,","Paul Streitz,","Gary Cherpakov,Robert Moehl,Paul Streitz,","Animation,",Not Rated,"April 1, 2018 (United States)","United States,","English,","Oxford Institute Press,",,"$1,500,000 (estimated)",1h 30min,Color,,,,,,,
Resonance,,"Ben Marshall,",,,Not Rated,September 2012 (United States),"United States,","English,","Absinthe Films,",,,47min,Color,,,,,,,
FA Cup 4th round deciders Bolton Wanderers vs Liverpool FC,,"Brendan Rodgers,",,"Sport,",,"February 4, 2015 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Deal,"Stars,Silli Lalli Anand,Adi Lokesh,Priya Pandey,,","Vijay Thammana,","Vijay Thammana,","Drama,",,"July 7, 2017 (India)","India,","Kannada,",,,,,Color,,2.35 : 1,,,,,
I really miss you,"Aleksander Wrobel,Janusz Zadura,Grzegorz Szponder,","Katarzyna Trzaska,","Piotr Derewenda,",,,"December 23, 2018 (Poland)","Poland,","Polish,","Telewizja Polska (TVP),",,,50min,Color,,,,,,,
Saudades do futuro,"Stars,Diamantina da Luz Canuto,Thomas Hornig,João Leonel,,","Canuto,","Canuto,","Crime,",,"July 15, 2018 (Portugal)","Portugal,","Portuguese,German,","Junkyard Hounds,",,€100 (estimated),45min,Black and White,,,,,,,
Rearview Mirrors,"Stars,Heather Brittain O'Scanlon,Edward Crawford,Cole Johnston,,","Jonathan Marc Lipp,","Jonathan Marc Lipp,","Drama,",,"October 1, 2014 (United States)","United States,","English,","Big Apple Film Festival Production,",,"$20,000 (estimated)",,Color,,,,,,,
The Making of a Super Car,,,,,,,,,,,,,,,,,,,,
Text,"Beka Sikharulidze,","Richard Friedman,","Geoffrey Alan Holliday,","Thriller,",,"September 25, 2017 (United States)","United States,","English,",,,$500 (estimated),,Color,,,,,,,
Der Samariter,"Marcel Becker,Daniel Drescher,Thomas Pill,","Marcel Becker,Thomas Pill,","Marcel Becker,Thomas Pill,","Action,",,2013 (Germany),"Germany,","German,","BMA-Media,",,€100 (estimated),1h 29min,Color,,,,,,,
Take It or Leave It,"Stars,Justin Ferrari,Eduardo Speroni,Joshua Bustard,,","Flavio Catandi,","Flavio Catandi,","Comedy,",,"May 5, 2012 (United States)","United States,","English,",,,"$10,000 (estimated)",,Color,,,,,,,
The Unexpected,"Stars,Lashawn Porter,Kyli Tapia,Brian Moore,,","Gina Carey,","Gina Carey,","Action,Drama,Thriller,",Not Rated,"February 22, 2016 (United States)","United States,","English,","Gina Carey Films,",,,1h 32min,Color,"Stereo,",16:9 HD,,,,,
The Colour of Darkness,,"Girish Makwana,",,"Drama,",,August 2016 (Australia),"Australia,India,","English,",,,,2h 10min,Color,,,,,,,
End of Mourning,"Stars,Lawrence Dwyer,Heather Le Roy,Joseph Lemieux,,","Bryan Heiden,","Bryan Heiden,","Drama,",,,"United States,Mexico,","English,",,,,1h 5min,Color,,,,,,,
Rendez nous Jésus,"Dieudonné,","Dieudonné,","Dieudonné,","Comedy,",,"November 11, 2012 (France)","France,","French,",,,,,,,,,,,,
Trapped,"Michael Cuevas,Boris Jumper,Estevan Labrado,","Candice Rogers,","Candice Rogers,","Thriller,",,"January 16, 2015 (United States)","United States,","English,","Ani-Flix Studios,",,"$5,000 (estimated)",1h 48min,Color,,,,,,,
Harry T. Moore,"Stars,Cougar MacDowall,Sali,Lori Bajares,,","Florence Alexander,",,,,"May 25, 2018 (United States)","United States,","English,","Ebon Productions,",,"$100,000 (estimated)",,Color,,,7.4/10,8,,,
Time Bikes,,"Ewan Hoyle,","Jack Broughton,Ewan Hoyle,","Action,",,2018 (New Zealand),"New Zealand,","English,",,,,,,,,,,,,
Thinking with Richard,"Stars,Saul Stein,Carlos Leon,Gregory Perri,,","Peter Graham,","Peter Graham,","Comedy,",,"April 8, 2015 (United States)","United States,","English,","TWR Productions,",,,,Color,,,,,,,
"Orson, Joe & Rita","Pablo González,Guillermo Pardo Gil,Ariana Sánchez,","Pablo González,","Pablo González,","Drama,",,,"Spain,","Spanish,","Cine Heroico,",,"€1,000 (estimated)",,Color,,,,,,,
Baldy Joe,"Danny Shatter,Russell Dresden,Cee Bee Beaumont,","Richard Dresden,","Richard Dresden,Russell Dresden,","Action,",,"December 11, 2013 (United Kingdom)","United Kingdom,","English,","Shivilenco Media,",,"£1,000 (estimated)",,Color,,,,,,,
Okomfo Anokye Poma (The Missing Staff),"Michael Afrane,Richard Asante,Godfred Opoku Mensah Osei Tutu Nyamekese,","Frank Fifi Gharbin,",,"Comedy,",,"April 3, 2018 (Ghana)","Ghana,","English,",,,,1h 57min,Color,,,,,,,
Killing Miranda,,"Ruben Rodriguez,","Giancarlo Orellana,Ruben Rodriguez,","Comedy,",,"September 3, 2010 (United States)","United States,","English,","MojoCreative Group,",,"$20,000 (estimated)",45min,Color,,,,,,,
African Movie Channel Original Production - No Late Nights,"Stars,Anthony Monjaro,Taiwo Okewo,Mofe Okorodudu,,","Paul Iheanyichukwu Igwe,","Chris Bonnie,","Drama,",,2018 (United Kingdom),"United Kingdom,","English,","African Movie Channel,",,"NGN 2,500,000 (estimated)",,Color,,,,,,,
You Have Been Killed,"Magda Dolna,Luca Rocchini,Narayan Van Maele,","Michael Higgins,",,"Fantasy,",,"February 17, 2011 (Ireland)","Ireland,","English,Polish,","Fivesixteen Films,",,"€4,000 (estimated)",1h,,"Stereo,",16:9 HD,,,,,
Scapegoat,"Stars,Cory Boughton,Daniel J. Clancy,Katie Damien,,","David Saich,","David Saich,","Crime,Drama,Thriller,",,"November 3, 2010 (United States)","United States,","English,",,,,1h 50min,Color,,,7.7/10,7,,,
Unmute,"Stars,Peter Appich,Leonie Beckers,Luzia Bergmeister,,","Theo Dassler,","Theo Dassler,","Drama,",,June 2015 (Germany),"Germany,","German,","CoSine Entertainment,",,"€1,000 (estimated)",,Color,,,,,,,
The Innocent Sinners,"Stars,Arevik Ananyan,David Avetisian,Julie Barzman,,","Gevorg Juguryan,","Hakob Rubinyan,","Drama,",,"May 13, 2012 (United States)","United States,","Armenian,","ADG Production,",,,1h 35min,Color,,1.78 : 1,3.9/10,9,,,
Ungodly Salvage,,"Daniel West,","Daevone Molyneux,","Action,Sci-Fi,",,"December 30, 2016 (United Kingdom)","United Kingdom,","English,","Trinity Films,CenterXFilms,",,"£20,000 (estimated)",1h 50min,Color,,,,,,,
Waiter from Hell,"Stars,David M. Foster,Chad Hines,Chad Hines,,","Michael McCallum,","Michael McCallum,","Comedy,",,December 2010 (United States),"United States,","English,","Rebel Pictures,",,"$15,000 (estimated)",53min,Color,,,,,,,
Action,"Stars,Jake Fernandez,Tyler Lamkins,Nathan Kosiba,,","Josiah Blizzard,Matt Longua,","Matt Longua,","Action,Drama,",,"August 7, 2011 (United States)","United States,","English,","Longua Lens,",,$50 (estimated),1h 59min,Color,"Stereo,",1.78 : 1,5.2/10,8,,,
My Sexy Frat Girl,"Omer Pasha,","Omer Pasha,",,"Reality-TV,",,"June 2, 2015 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$50,000 (estimated)",1h 20min,Color,,,,,,,
The Return,"Stars,Fang Fang,Liang Fang,Man Fang,,","Liang Fang,","Liang Fang,","Drama,",,2018 (China),"China,","Chinese,",,,,,Color,,,,,,,
The Broken Balloon,"Stars,Calisha Bias,Janella Leach,Deborah Watson,,","Deborah Watson,","Deborah Watson,","Drama,Family,",,May 2013 (United States),"United States,",,,,,1h 24min,Color,,,,,,,
Mama's Love,"Jibola Dabo,Micheal Godson,Ebele Okaro-Onyiuke,","Ikechukwu Onyeka,","Emma Ayalogu,","Drama,",,"August 18, 2015 (Nigeria)","Nigeria,","English,","Oakfil Productions,",,,1h 27min,Color,,,,,,,
Peeping Life: WE ARE THE HERO,,"Ryoichi Mori,",,"Animation,",,"November 15, 2014 (Japan)","Japan,","Japanese,","CoMix Wave Films,",,,,Color,,,,,,,
Winter Smells,,,,,,"August 21, 2011 (South Korea)",,,,"$2,616",,,,,,,,,,
The Story of Jonah and the Whale (Sort of...),"Stars,Brandon Michael Arrington,Andrew Hansen,Ryan Migge,,","Suzanne Agins,","Ryan Migge,","Comedy,",,"October 23, 2010 (United States)","United States,","English,",,,$500 (estimated),3h 58min,Color,,,,,,,
The Merchant of Venice,"Stars,Ron Barba,David Serero,Joe Talluto,,","David Serero,","David Serero,William Shakespeare,","Drama,",,,"United States,","English,","David Serero Productions,",,,1h 6min,Color,,,,,1,,
Advice,"Lester Greene,Joe Scura,","John Henry Soto,","John Henry Soto,","Drama,",,,"United States,","English,","John Henry Soto Productions,",,"$1,000 (estimated)",,Color,,,,,,,
Kanssizi,"Suliana Gonzalez,Jose Juan Nuñez,Alejandro Hernandez Murillo,","Alejandro Hernandez Murillo,","Ignacio González,Alejandro Hernandez Murillo,","Drama,",,,"Mexico,Austria,Belgium,Canada,Czech Republic,France,Germany,Italy,Spain,United States,United Kingdom,","Spanish,",,,,1h 30min,Color,,,,,,,
Swaticha Kunku,"Stars,Madhav Abhyankar,Lalita Belwalkar,Ravindra Berde,,","Anand Shishupal,",,"Drama,",,2015 (India),"India,","Marathi,",,,,,Color,,,,,,,
Intimité conjugale,"Stars,Damien Ferrette,Anaïs Gheeraert,Annette Lowcay,,","Pierre Lamotte,","Pierre Lamotte,","Drama,",,"September 25, 2014 (France)","France,","French,","Ligue d'improvisation de Marcq en Baroeul (Nord Pas de Calais),",,,1h 35min,Color,,,,,,,
I am Tommy Talbot,"Stars,Delpaneaux Wills,Swell Soubra,Daniela Junko,,","Matt Hewes,","Matt Hewes,","Thriller,",,"July 15, 2019 (United States)","United States,","English,",,,"$15,000 (estimated)",,Color,,,,,,,
Fovos,"Stars,Casey Cantrell,Weston Cantrell,Christin Champlin,,","Joshua J. Cordero,","Joshua J. Cordero,","Horror,",,"October 26, 2014 (United States)","United States,","English,","Remscape®,",,"$2,000 (estimated)",1h 4min,,"Stereo,",16:9 HD,4.4/10,17,1,,
Drink from the Fountain of Uncertainty,"Stars,Sadik Mazi,Deniz Ari,Nazan Özbarlas,,","Emir Togrul,","Emir Togrul,","Drama,",,,"Canada,Turkey,","Turkish,",,,,1h 43min,Color,,,,,,,
Go Down,"Stars,Paul Crisp,Atira Furman,Quinton Garriss,,","Jamal M. Johnson,","Jamal Johnson,","Thriller,",,"October 31, 2017 (United States)","United States,","English,","TMVTC,",,"$10,000 (estimated)",1h 20min,Color,,,,,,,
Parchandi,"Stars,Mahesh Devu,Kalpana,Vasudeva Murthy,,","Zoom Ravi,","Zoom Ravi,","Drama,",,"August 18, 2017 (India)","India,","Kannada,",,,,,Color,,2.35 : 1,,,,,
Viaggio nella dopo-storia,"Simon Versnel,Vincent Dieutre,Emmanuel Pierrat,","Vincent Dieutre,","Vincent Dieutre,",,,"February 9, 2015 (Germany)","France,","French,English,","La Huit Production,",,,1h 20min,Color,,1.33 : 1,5.6/10,8,,,
Genesis Ring,"Stars,Brandon Angel,Jason Cerundolo,Jack Davin,,","Deigh Kelin,","Deigh Kelin,","Drama,Sci-Fi,",Not Rated,,"United States,","English,",,,,1h 32min,Color,,,,,,,
Maa Abbai Engineering Student,,"Srinivas Guttula,",,"Drama,",,,"India,","Telugu,",,,,,Color,,,,,,,
Anjali,"Stars,Aditya,Sampurna Chakraborty,Deabasmitha,,","Biswa Bhusan Mohapatra,","Biswa Bhusan Mohapatra,Ramakant Ugati,","Romance,",,"November 19, 2010 (India)","India,","Oriya,","Akhandalamani Entertainment,Media 16,",,,,Color,,,,,,,
Zemlya lyudey,"Stars,Aleksandr Ratnikov,Anna Taratorkina,Tatyana Kolganova,,","Sergei Govorukhin,","Vadim Bochanov,Sergei Govorukhin,Sergei Karandashov,","Drama,",,"October 20, 2011 (Russia)","Russia,","Russian,","OOO Poslesloviye,",,,,Color,,,5.5/10,19,,,
Haevn or Hele,"Stars,Kenny Boyle,EmmaClaire Brightlyn,Carlyne Gibb,,","Jason Vaughn,","Jason Vaughn,","Thriller,",,"October 31, 2018 (United Kingdom)","United States,","English,","Bard's Pub Productions,",,"$20,000 (estimated)",,Color,,,,,,,
Break a Dead Lock,"Stars,Christian 'Kang' Bachini,Alfons Chan,Mars Huang,,","Richard Chung,","Richard Chung,Michael Raymond Silverman,","Action,Comedy,Drama,",,,"China,","Chinese,Mandarin,",,,,,Color,,,,,,,
Kriemhild's Dream,"Stars,Courtney Harmon,Tiffany Cotten,Rich Bowers,,","James Brittain,","James Brittain,","Comedy,Drama,Fantasy,",,,"United States,","English,",,,,1h 45min,Color,,,,,,,
Daimon o suteta otoko,,,,"Drama,",,2015 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Piggy: Endgame,"ItzProbablyJam,OofItzSky,","Jake Globox,","ItzProbablyJam,","Adventure,",,"October 5, 2020 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Rêve Africain,"Marlene Grimmer,","Thomas Bimai,",,,,,,,,,,,,,,,,,,
Free Ride,,"Tung-Ting Sung,",,"Drama,",,,"Taiwan,","Hakka,",,,,1h 30min,Color,,,,,,,
Rave(volt),"Stars,Antoine Banville,Andrew Croker,Patrick Fadet,,","Pierrick Guidou,Grégoire Terrier,",,"Music,",,"June 16, 2017 (France)","France,","French,","Diopside Production,Mezzanine,",,,,Color,,,,,,,
Clementine,"Stars,Bryan Albright,Lisa Browne,Caroline Evingston,,","Jolene Fion,","Jolene Fion,","Drama,",,"January 8, 2015 (United States)","United States,","English,","Little Girls Production,",,"$4,000 (estimated)",,Color,,,,,,,
Oshôkô,"Stars,Musashi Egawa,Kôsuke Kuwano,Miki Nakagawa,,","Satoshi Ohwada,","Satoshi Ohwada,","Comedy,",,"August 25, 2013 (Japan)","Japan,","Japanese,",,,,1h 30min,Color,,,,,,,
Training for a Fight,"Stars,Juliana Ball,Brooke Bezick,Angelo Dundee,,","Rakhil Dolgorukov Tepes Sharkey,","Jonathon The Impaler Sharkey,Rakhil Dolgorukov Tepes Sharkey,","Action,Drama,Sport,",PG-13,"July 10, 2012 (United States)","United States,","English,","Impaler Films,RDTS Productions,",,"RUR 500,000 (estimated)",49min,Color,,1.78 : 1 / (high definition),1.4/10,159,1,,
America Street,"Stars,Jason West,Shalanda Davis,Ayan Pearson,,","Travis Pearson,","Travis Pearson,","Drama,",,"March 14, 2015 (United States)","United States,","English,",,,"$50,000 (estimated)",2h 7min,Color,,,,,,,
Pomegranate Orchard,,,,,,"January 16, 2017 (Bulgaria)","Russia,",,"Azerbaijanfilm,WeiT Media,",,,,,,,,,,,
Bliss,"Davíð Þór Jónsson,Ragnar Kjartansson,","Ragnar Kjartansson,",,"Fantasy,",,"October 17, 2012 (United States)","United States,","Italian,",,,,,Color,,1.78 : 1,,,,,
Desperate Morons,"Stars,Steve Boyer,Akul Dang,Alex Diehl,,","Gian-Alberto Pérez,Daniel Trujillo,",,"Comedy,",,"January 31, 2016 (United States)","United States,",,"Working Class Media,",,"$3,000 (estimated)",,Color,,,,,,,
-x-,"Shôka Ôshima,","Hajime Izuki,","Hajime Izuki,Izumi Matsuno,","Drama,",,"December 3, 2011 (Japan)","Japan,","Japanese,","I Film,",,,2h,Color,,,,,,,
Seçim,"Stars,Eltaj Zeynalov,Rasim Aliyev,Zaynab Abdullayeva,,","Shahin Khalil,","Shahin Khalil,","Drama,",,"June 18, 2014 (Azerbaijan)","Azerbaijan,","Azerbaijani,","Eternity Film,",,"AZM 1,000 (estimated)",1h 24min,Color,"Dolby Digital,",,6.1/10,11,,,
Transfer,"Stars,Justin Henry,Anne Wolfe Andersen,Brigitte McLain,,","Alex Davis-Lawrence,","Scott Yakaitis,","Drama,Romance,Sci-Fi,",,2012 (United States),"United States,","English,","Dunwich Pictures,Pseudopia Studios,S.P.Y.,",,,1h 30min,Color,,1.78 : 1,5.4/10,12,,,
Yam dam,"Stars,Fabio Zenoni,Clarisse Tabsoba,Valérie Lemaître,,","Vivian Goffette,","Vivian Goffette,","Drama,",,"September 24, 2014 (Belgium)","Belgium,","French,","Cineastes Associes,Pôle Image de Liège,",,,,Color,,,5.9/10,10,1,,
Boys Band Forever,"Frank Delay,Chris Keller,Allan Théo,","Hugo Rezeda,",,"Comedy,Musical,",,"December 14, 2017 (France)","France,",,,,,1h 15min,Color,,,,,,,
Killer in the Midst,"Stars,Jeremiah Burton,Hudson Coleman,Morgan Denham,,","G.M. Whiting,","G.M. Whiting,","Crime,Mystery,Thriller,",,"March 18, 2018 (United States)","United States,","English,","G.M. Whiting Production,",,$100 (estimated),1h,Color,,16:9 HD,,,,,
Tamende Mingzi Jiao Hong,"Stars,Philip Burkart,Ruqian Dai,XI Liao,,","Ming Zhang,","Haiyan Qin,Ming Zhang,","Drama,Romance,",,,"China,United States,","Chinese,",,,,1h 33min,Color,,,,,,,
Belakinedege,"Mohan Juneja,Karibasavaiah,Champa P. Shetty,","Ajaykumar .A.J.,",,"Drama,",,April 2013 (India),"India,","Kannada,","Tulsi Films,",,,,Color,,,,,,,
Det andra Jerusalem,"Stars,Emalee Mandl,Khaled Al-Zeer,Arieh King,,","Per-Åke Holmquist,Suzanne Khardalian,","Per-Åke Holmquist,Suzanne Khardalian,","History,",,"May 15, 2017 (Sweden)","Sweden,Finland,","English,Arabic,Hebrew,","HB PeÅ Holmquist,Illume Oy,Mechanix Film,",,,58min,Color,,,6.5/10,14,,,
La cacca rosa,"Stars,Alessandra Castronuovo,Emiliano Cinquerrui,Giancarlo Cutrona,,","Gianpaolo Brex Sofia,",,,,"May 25, 2012 (Italy)","Italy,","Italian,","Seta Q,",,,,Color,,,,,,,
Bellring shoujo hâto no 6-jigen gyarakushî,,"Jun Tsugita,",,"Action,",,"May 17, 2014 (Japan)","Japan,","Japanese,",,,,,Color,,,7.3/10,7,,,
The Betrayal of Paul Cezanne,"Gwendolyn Gourvenec,Fabien Houssaye,Sam Spiegel,","Mike Akester,","Michael Akester,","Drama,History,",,2013 (France),"United Kingdom,France,","English,",,,,1h 14min,Color,,,,,,,
The Hunt for Good Americans,"Stars,Buick Audra,Sam Bassett,Razor Blade,,","Victoria Campbell,Abigail Pope,","Victoria Campbell,Abigail Pope,","Adventure,Comedy,Fantasy,",,2012 (United States),"United States,","English,",,,,1h 30min,Color,,,,,,,
Mixed Medium,"Stars,Teeshay,Swagata Naik,Lipi Goyal,,","Shomshuklla Das,","Shomshuklla Das,","Drama,",,,"India,","English,","Cut to Cut,",,,1h 15min,Color,,,,,,,
"Môningu setto, gyuunyuu, haru","Stars,Kanako Mizumoto,Mitsuru Hirata,Hotaru,,","Toshiki Satô,","Haruka Takenami,","Comedy,",,"August 17, 2013 (Japan)","Japan,","Japanese,","Shibuya Productions,Starboard,",,,1h 25min,Color,,,,,,,
Espesyal kopol,"Stars,Pooh,K Brosas,Manuel Chua,,","Neal 'Buboy' Tan,","Neal 'Buboy' Tan,","Comedy,",,"June 3, 2015 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 25min,Color,,,,,,,
Iodo,,"Meul O,","Meul O,","Drama,",,August 2011 (South Korea),"South Korea,","None,","Japari Film,",,,1h 20min,Black and White,,1.85 : 1,,,,,
Neralu,"Stars,Sanjeev,Akash,Shruthi Raj,,","Vinod K.,",,"Drama,",,"August 16, 2013 (India)","India,","Kannada,",,,,,Color,,,,,,,
Gangaraju ki Sorry Cheppu,"Stars,Abhay Bethiganti,Seema Chaudhary,Yogiraj Janila,,","Manusuri,","Potanuka Anudeep,Suresh Kothapally,Manusuri,","Comedy,",,2018 (India),"India,","Telugu,","Bhargava Pictures,Vizag Bench,",,,1h 20min,,"Dolby Digital,",,,,,,
Call Me Iggy,,"Jean Boué,",,"Biography,",,"July 29, 2012 (Germany)","Germany,","German,","Jabfilm,",,,,,,,6.4/10,10,,,
Rosston,,"Breven Angaelica Warren,","Rosston Micah Meyer,","Comedy,Drama,Fantasy,",,"August 16, 2014 (United States)","United States,",,"Sogno Productions,",,,,Color,,,,,,,
Our Last Summer,"Stars,Jordan Curry,Laura Hannawin,Jackson Batchelor,,","David Burtonwood,","David Burtonwood,","Drama,",,"April 28, 2013 (United Kingdom)","United Kingdom,","English,","Trash Arts,",,£200 (estimated),,Color,,,4.3/10,8,,,
The Making of the Lion,,"Pitchaya Waiyachote,",,,,"October 27, 2013 (Singapore)","Singapore,",,"Infocus Asia,",,,,,,,,,,,
Kimi ga aishita Last Scene,"Stars,Erika Asakura,Midori Ezawa,Akio Hirose,,","Osamu Satô,","Shûji Kataoka,","Romance,",,"April 13, 2013 (Japan)","Japan,","Japanese,",,,,1h 15min,Color,,,,,,,
Diktatör Adolf Hitler'in Hayatinin Esrarengiz Yönleri,,,,,,"November 29, 2015 (Turkey)",,,,"$11,422",,,,,,,,,,
Tuo lian,"Stars,Yang Jie,Wu Qilei,Haibin Zhu,,","Zhimin Zheng,","Ye Qin,","Drama,Romance,",,"January 29, 2013 (China)","China,","Mandarin,Teochew,Cantonese,","Dreamloft,",,,1h 26min,Color,,2.35 : 1,,,1,,
Minister,"Stars,Pino Ammendola,Sidy Diop,Olu Domingo,,","Fide Dayo,","Fide Dayo,","Drama,",,2017 (Italy),"Italy,","English,","Fibeku Production,",,"€200,000 (estimated)",1h 30min,Color,,,,,,,
