title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
De púrpura y escarlata,"Stars,Jan Cornet,María Mercado,Raúl Cimas,,","Juanra Fernández,","Juanra Fernández,",,,2018 (Spain),"Spain,","Spanish,","Buenpaso Films,Olwyn Films,",,,,Color,,,,,,,
Gale and the Storm,"Stars,Damien Lewis,Karyn White,Anthony M. Bertram,,","Derrick Muhammad,",,"Music,",,"October 17, 2017 (United States)","United States,","English,","Westview Pictures,",,,1h 24min,Color,,,,,,,
Mary,"Stars,Trisha Echeverria,Craig Cyr,Cheryl King,,","Andrey Petrusha,","Sergey Mavrodi,","Horror,",TV-MA,"May 20, 2010 (Canada)","Canada,","English,",,,"CA$50,000 (estimated)",1h 3min,Color,,,2.9/10,26,,,
Rebirth Partner,"Jun Gong,Wanzhong Wang,","Leyang Yan,","Siwei Luo,","Sci-Fi,",,"September 29, 2019 (China)","China,","Chinese,",,,,1h 10min,Color,,,,,,,
Cattivi & cattivi,"Stars,Massimo Bonetti,Claudio Vanni,Stefano Calvagna,,","Stefano Calvagna,","Emanuele Cerquiglini,","Drama,",,"August 8, 2018 (Italy)","Italy,","Italian,","Lake Film,",,,,Color,,,6.1/10,12,1,,
Stilla Min Själ,"Stars,Ibrahim Tunc,Evin Tunc,Alan Tunc,,","Ibrahim Tunc,","Ibrahim Tunc,","Drama,",,"December 20, 2020 (Sweden)","Sweden,","Swedish,","Studiefrämjandet,",,"SEK 25,000 (estimated)",,Color,,,,,,,
Môretsu pairêtsu: Abyss of Hyperspace - Akuu no shin'en,"Stars,Mikako Komatsu,Asami Shimoda,Kana Hanazawa,,","Tatsuo Satô,","Katelyn Barr,Yuichi Sasamoto,Tatsuo Satô,","Animation,Adventure,Comedy,Sci-Fi,",,"February 22, 2014 (Japan)","Japan,","Japanese,","Satelight,",,,,,,,5.5/10,50,2,,
Sineaters,"Stars,Debbie Rochon,Melantha Blackthorne,Sean-Michael Argo,,","Sean-Michael Argo,","Sean-Michael Argo,Bekah Kelso,","Action,Horror,",,"January 2, 2012 (United States)","United States,","English,","Crow-Nan Prouctions,Cthulhu Blues Productions,",,,1h 30min,Color,,,,,,,
Guerra,"Stars,Ana Alexandre,Luís Barbosa,Fernando Castro,,","José Oliveira,Marta Ramos,","José Lopes,José Oliveira,","Drama,",,2020 (Portugal),"Portugal,","Portuguese,","Optec,",,,1h 45min,Color,,,5.9/10,17,3,,
Oro e piombo,"Stars,Melina Arena,Tiziano Carnevale,Fernando Di Virgilio,,","Emiliano Ferrera,",,"Western,",,2019 (Italy),"Italy,","Italian,",,,,1h 34min,Color,,,4.6/10,10,,,
Dum,"Stars,Shine Tom Chacko,Lal,Joju George,,","Anu Ram,","Anu Ram,","Action,",,"August 26, 2016 (India)","India,","Malayalam,","JJ Productions,",,"₹30,000,000 (estimated)",2h 12min,Color,,,4.5/10,19,,,
Catalunya über alles!,"Stars,Gonzalo Cunill,Paula Jiménez,Assumpció Ortet,,","Ramon Térmens,","Daniel Faraldo,Ramon Térmens,","Drama,",,"September 30, 2011 (Spain)","Spain,","Catalan,Spanish,Mandingo,","Segarra Films,","$124,558",,1h 40min,Color,,,6.2/10,124,1,,
Point Pleasant,"Stars,Levi Brandenburg,Shauna Tackett,Brad Ulery,,","Gregory W. Brock,James William Smith,","James William Smith,","Horror,",,"July 24, 2011 (United States)","United States,","English,","D.B.C. Entertainment,Silver Chain Films,",,"$1,000 (estimated)",,Color,,,4.7/10,23,,,
The Wrong Side of Town,"Stars,Craig Quinn,Steve Evets,Phillip Mulhern,,","Craig Quinn,","Craig Quinn,","Horror,",,"October 31, 2017 (United Kingdom)","United Kingdom,","English,","Momentary Revolution Entertainment,",,,,Color,,,6.8/10,12,,,
A Relationship,"Brianna Riché,Liam Thomas,Alissa Tonkikh,","Jamie Knox,","Jamie Knox,","Drama,Romance,",,2017 (Canada),"Canada,","English,",,,"CA$4,000 (estimated)",,Color,,1.85 : 1,,,,,
CBeebies Christmas Show 2019: Hansel & Gretel,"Stars,Jennie Dale,Andy Day,Joseph Elliott,,",,,"Family,Musical,",,"November 29, 2019 (United Kingdom)",,,,"$203,623",,,,,,7.1/10,8,,,
The Final Barrier,"Stars,Michael Kristof,Jelena Angelovski,Hannes Fretzer,,","Jasmin Durakovic,","Natasa Drakulic,Robert Hofferer,","Drama,",,"May 13, 2016 (France)","Austria,Bosnia and Herzegovina,Croatia,Serbia and Montenegro,","English,","Artdeluxe,",,"€1,100,000 (estimated)",1h 30min,Color,"Dolby SR,",16:9 HD,6.8/10,14,,,
Akira Number 2,"Stars,Shôdai Fukuyama,Manami Hashimoto,Maasa Igarashi,,","Norihisa Yoshimura,","Hiromasa Okushima,Sakurako Inoue,Norihisa Yoshimura,","Action,",,"September 27, 2014 (Japan)","Japan,","Japanese,","Gosent Co.,",,,2h,Color,,,7.7/10,8,1,,
Vilayattu Aarambam,,"Suriyan,",,"Action,",,"June 2, 2017 (India)","India,","Tamil,",,,,2h 8min,Color,,,3.8/10,8,,,
David Kannada Film,"Stars,Anirudh Acharya,Rakesh Adiga,Rakshan Albert,,","Yogambar Bargav,","Yogambar Bargav,","Drama,Horror,Thriller,",,2018 (India),"India,","Kannada,","Lion Grips Light House,",,"₹10,000,000 (estimated)",,Color,,,7.3/10,13,1,,
The Last Kill,"Stars,Ayesha Casely-Hayford,Kathleen Cranham,Christopher Dunne,,","Tony Oldham,","Tony Oldham,","Crime,Drama,Thriller,",,February 2016 (United States),"United Kingdom,","English,",,,,1h 26min,Color,,,5.9/10,22,,,
Niño,"Stars,Fides Cuyugan-Asensio,Shamaine Buencamino,Tony Mabesa,,","Loy Arcenas,","Loy Arcenas,Rody Vera,","Drama,",,"July 16, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","Cinemalaya Foundation,Handurawan Films,",,,1h 40min,Color,,,7.1/10,10,4,,
Schuks! Pay Back the Money!,"Stars,Leon Schuster,Desmond Dube,Gerrit Schoonhoven,,","Gray Hofmeyr,","Gray Hofmeyr,Leon Schuster,","Comedy,",,"August 28, 2015 (South Africa)","South Africa,","English,Afrikaans,","Touchstone Pictures,","$1,158,333",,1h 29min,Color,,,4.9/10,50,,,
Ghost Story - An Abstract Film,"Farrah Kader,Samidha Kiran,Aabid Shamim,","Zubair Khan,",,"Horror,",,,"India,","Hindi,","Garbage Productions,",,"₹9,000,000 (estimated)",,Color,,,7.6/10,10,,,
Fagyott május,"Benjámin Lichter,Hanna Pálos,","Péter Lichter,","Imre Bartók,Roger Deutsch,Péter Lichter,","Horror,Sci-Fi,Thriller,",,"May 5, 2017 (Hungary)","Hungary,","Hungarian,English,","Boddah,Otto Films,",,,1h 12min,Color,,,5.3/10,88,2,5,
Zhong Ji Da Mao Xian,"Stars,Liu Jing,Zhixing Lu,Jinsong Wang,,","Lijun Sun,",,"Animation,",,"July 20, 2013 (China)","China,","Mandarin,","Beijing Aiyi Meixun Animation Production Co.,Beijing Film Academy,Beijing Iqiyi Co.,",,,1h 25min,Color,,,2.2/10,18,,,
Scarecrows of the Third Reich,"Timothy Scott Wimer Jr.,","Troy Fritz,","Troy Fritz,","Horror,Sci-Fi,",,"July 10, 2018 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 27min,Color,,,4.5/10,13,1,,
Quiero ser fiel,"Stars,Valentino Lanus,Sandra Echeverría,Jon Molerio,,","Joe Menendez,","Leonardo De Leon,","Comedy,Romance,",TV-14,"June 26, 2014 (Dominican Republic)","Dominican Republic,","Spanish,","PSEI,",,"$3,500,000 (estimated)",1h 30min,Color,,,5.3/10,154,1,,
Ultima fermata,"Stars,Sergio Assisi,Claudia Cardinale,Luca Lionello,,","Giambattista Assanti,","Giambattista Assanti,Luisa Porrino,","Drama,",,"June 16, 2014 (Italy)","Italy,","Italian,","Atalante Film,",,"€1,000 (estimated)",1h 17min,Color,,,4.3/10,19,,,
Dịu Dàng,"Dustin Nguyen,Thanh Tu Nguyen,Thi Kieu Trinh Nguyen,","Le-Van Kiet,","Le-Van Kiet,","Drama,",,"March 27, 2015 (Vietnam)","Vietnam,","Vietnamese,",,,,1h 40min,Color,,,6.5/10,91,2,,
Dobar dan za posao,"Stars,Aleksandar Seksan,Ermin Sijamija,Adijan Kulovac,,","Martin Turk,","Martin Turk,","Drama,",,"August 14, 2018 (Bosnia and Herzegovina)","Bosnia and Herzegovina,Turkey,Slovenia,","Bosnian,","Turkish Radio & Television (TRT),Obala Art Centar,Bela Film,",,,1h 16min,Color,,,6.8/10,96,1,4,
Johnston: The Defenders of Taffy 3,"Byron Como,","Byron Como,","Byron Como,","History,",,"October 25, 2014 (United States)","United States,","English,","Byron Como,",,,1h 14min,Color,,,,,,,
Summer Camp,"Stars,Saurabh Agarwal,Altaf,Manish Garg,,","Kunal v Singh,","Writers,Shivani Bhatia,Dharmendra Jhajj,Rajesh Kumar Sharma,,","Comedy,Drama,",,"October 26, 2018 (India)","India,","Hindi,","Vikramaditya Films,Vikramaditya Films,",,"₹10,000,000 (estimated)",2h 8min,Color,,,7.5/10,16,,,
Back Bench Student,"Stars,Ali,Sarath Babu,Piaa Bajpai,,","Madhura Sreedhar,","Writers,Lakshmi Bhupala,Kalyan Raghav Pasapula,Venkat Siddareddy,,","Drama,Romance,",,"March 15, 2013 (India)","India,","Telugu,","Shiridi Sai Combines,",,"₹30,000,000 (estimated)",2h 22min,Color,"Dolby SR,",2.35 : 1,5.7/10,31,2,,
Romance,"Stars,Duncan Adams,Noah Albaladejo,Emile Bergeron,,","Josh Berman,",,"Sport,",Not Rated,"October 9, 2019 (United States)","United States,","English,","Level 1 Productions,",,,1h 5min,Color,,,,,,,
Ivan,"Polina Gukhman,Anastasiya Melnikova,Kirill Polukhin,","Alyona Davydova,","Alyona Davydova,","Drama,",,"August 25, 2016 (Russia)","Russia,","Russian,","Sever Film Company,",,,1h 34min,Color,,,7.1/10,34,,,
Le garagiste,"Stars,Normand D'Amour,Pierre-Yves Cardinal,Louise Portal,,","Renée Beaulieu,","Renée Beaulieu,","Drama,",,"August 29, 2015 (Canada)","Canada,","French,","Productions du moment,",,,1h 37min,Color,,2.35 : 1,5.6/10,79,2,,
Bẫy Cấp 3,"Stars,Mi Minh,Khac Duy Nguyen,Thi Kieu Trinh Nguyen,,","Le-Van Kiet,",,"Thriller,",,"May 18, 2012 (Vietnam)","Vietnam,","Vietnamese,","Créa TV,",,"$600,000 (estimated)",1h 30min,Color,,1.85 : 1,,,,,
Ishti,"Stars,Lakshmi Gopakumar,Anoop Krishnan,Anoop G. Krishnan,,","G. Prabha,","G. Prabha,","Drama,",,"November 20, 2016 (India)","India,","Sanskrit,","Creative Creations,",,,1h 48min,Color,,,,,,,
Dosti,"Stars,Sabyasachi Misra,Babusan,Megha Ghosh,,","Ashok Pati,","Bijoy Kandoi,Ashok Pati,Chinmoy Das Patnaik,","Drama,Family,Romance,",,"October 2, 2011 (India)","India,","Oriya,","Bidisha Craft,",,,2h 27min,Color,,,6.2/10,19,,,
Metamorphosis: Junior Year,"Stars,Arash Afrakhteh,Noa Amzallag,Ari Atken,,","Directors,Alec Cohen-Schisler,Sadie Fearon,Brandon Fu,,","Sadie Fearon,Betsy Franco,","Drama,Family,",,"March 4, 2017 (United States)","United States,","English,","Elysium Bandini Studios,",,,1h 30min,Color,,,7.9/10,8,1,,
Errand Boys,"Stink Fisher,Brian Gallagher,Brian Anthony Wilson,","Steve Nguyen,",,"Action,",,"December 10, 2020 (United States)","United States,","English,","Chetown Films,Dragline Productions,Kphat Productions,",,,1h 31min,Color,"Stereo,",,,,,,
The Jew of Malta,"Stars,Barzin Akhavan,Fajer Al-Kaisi,Ian Antal,,","Douglas Morse,","Christopher Marlowe,Douglas Morse,","Drama,",,"February 15, 2013 (United States)","United States,","English,","Grandfather Pictures,",,"$60,000 (estimated)",,Color,,16:9 HD,,,,,
Amar Kahani Ravidas Ji Ki,"Stars,Bhawana Arora,Samayera Khan,Sandeep Mohan,,","Arvind Singh Sirohi,",,"History,",,"February 7, 2020 (India)","India,","Hindi,","PNG Entertainment,",,"₹20,000,000 (estimated)",1h 38min,Color,,,,,,,
Retorno,"Stars,Jose Torresma,Carlos Llecha,Neus Cortés,,","Marcos Callejo,","Marcos Callejo,Carla Martínez,","Drama,",,2018 (Spain),"Spain,","Spanish,","Street Ho Productions,",,,,Color,,,,,,,
In 10 Easy Steps,"Stars,Isaak Anastasiadis,Bianca Austin,Deborah Barrese,,","Artie Kalogeropoulos,Michael Schiavello,","Artie Kalogeropoulos,Michael Schiavello,","Crime,Drama,Thriller,",,,"Australia,","English,","GMA Films,MadSav Films,Krakatau Films,",,,1h 23min,Color,"D-Cinema 96kHz 5.1,",,7.2/10,11,,,
Hany,"Stars,Marek Adamczyk,Petr Buchta,Sandra Cernodrinská,,","Michal Samir,","Michal Samir,","Drama,",,"May 8, 2014 (Czech Republic)","Czech Republic,","Czech,","Barletta,Sleepwalker,",,,1h 25min,Color,,,5.6/10,54,18,,
Bonzo,"Stars,Richard Buonagurio,Dee Herlihy,Ryan Balas,,","Ryan Balas,Dee Herlihy,","Ryan Balas,Dee Herlihy,","Drama,Mystery,Thriller,",Unrated,"November 24, 2013 (United States)","United States,","English,",,,,1h 16min,Color,"Dolby Digital,",1.78 : 1,5.0/10,11,2,,
Unfinished Sonata,"Stars,Kevin Alain,Craig Ahrens,Dawna Lee Heising,,","John Cox,Mandy SooHoo,","John Cox,Mandy SooHoo,","Drama,",,"June 12, 2012 (United States)","United States,","English,","Orange Coast Community College,Polymedia Entertainment,",,"$10,000 (estimated)",,Color,,,,,,,
Bunny Boy,"Stars,Kelsey Darkow,Travis Darkow,Chris Isaacson,,","Travis Darkow,","Travis Darkow,","Comedy,Drama,",,"September 9, 2019 (United States)","United States,","English,","The Thing in the Basement Productions,",,$25 (estimated),1h 30min,Color,,,,,,,
Chowrasta,"Stars,Rosyam Nor,Nora Danish,Fauzi Nawawi,,","A. Razak Mohaideen,",,"Action,",,"December 3, 2015 (Malaysia)","Malaysia,","Malay,","Fita Studios,Nation Film Studio,",,,1h 57min,Color,,,3.2/10,16,,,
Transition,"Stars,Reghu Chullimanoor,Krishna Kanth,Gowri Krishna,,","Krishnanunni Mangalath,","Writers,Thapasya Ashok,Reghu Chullimanoor,Mahesh Kumar,,","Drama,",,"January 27, 2020 (India)","India,","Malayalam,","Luna Creations,Two Jobless People,",,,1h 15min,Black and White,,,9.2/10,90,3,,
The Thingling,"Stars,Man e Kerr,Cory Pederson,Ej Irizarry,,","Taylor J. Irizarry,","Sabri Irizarry,Taylor J. Irizarry,","Adventure,Comedy,Fantasy,",,"October 26, 2014 (United States)","United States,","English,","Inclement Films,NSM Studios,",,$650 (estimated),51min,Color,"Stereo,",,7.9/10,63,4,,
Sya,"Stars,Luca Ribezzo,Adam Templar,Laura Hamisultane,,","Daniel Sowter,","Daniel Sowter,","Comedy,Mystery,Thriller,",,"March 27, 2018 (United Kingdom)","United Kingdom,","English,","MONO Films,Twinned Productions,",,"£12,000 (estimated)",1h 30min,Color,,2.35 : 1,7.7/10,11,2,,
Pearblossom Hwy,"Stars,Atsuko Okatsuka,Cory Zacharia,John Brotherton,,","Mike Ott,","Mike Ott,Atsuko Okatsuka,","Drama,",,"October 26, 2012 (Austria)","United States,Greece,","English,Japanese,","Haos Film,Small Form Films,",,"$90,000 (estimated)",1h 18min,Color,,1.78 : 1,6.5/10,130,3,13,
Å velta ei ku,"Stars,Amund Thomsen,Oskar Ommundsen,Øyvind Pedersen,,","Morten Hetland,Laila Øvrehus,","Morten Hetland,Vegard Terøy,","Drama,",,"March 1, 2018 (Norway)","Norway,","Norwegian,","Hjelmeland Teater,Hetland Media,",,"NOK 15,000 (estimated)",1h 13min,,,,,,,,
Odayaka na nichijô,"Stars,Kiki Sugino,Yûki Shinohara,Takeshi Yamamoto,,","Nobuteru Uchida,",,"Drama,",,"December 22, 2012 (Japan)","Japan,","Japanese,","Wa Entertainment,",,,1h 42min,Color,,,7.4/10,67,1,8,
Dirty Boss,"Stars,Shreya Chawla,Archi Kapoor,Mushtaq Khan,,","Kesar Matharu,",,"Comedy,Romance,",,"March 11, 2016 (India)","India,","Hindi,",,,,2h 7min,Color,,,,,,,
Bahtsiz Bedri,"Stars,Baran,Ada Mural,Ates Fatih Uçan,,","Fatih Mehmet Karakus,","Yilmaz Suvaci,","Comedy,",,"June 21, 2019 (Turkey)","Turkey,","Turkish,","Lore Plus Film Yapim,","$2,221",,1h 47min,Color,"Stereo,",16:9 HD,3.8/10,17,,,
Çetin Ceviz 2,"Stars,Firat Tanis,Ayça Erturan,Ayhan Tas,,","Emre Kavuk,Ömer Faruk Yardimci,","Ömer Faruk Yardimci,","Comedy,",,2016 (Turkey),"Turkey,","Turkish,","D Production,",,,,Color,"Stereo,",16:9 HD,4.7/10,42,,,
"Sexo, Zombies Y Bret Michaels","Stars,Emmanuel Danann,Pablo Legeren,Lilia Lemoine,,","Samot Marquez,","Emmanuel Danann,Pablo Legeren,Samot Marquez,","Comedy,",,"April 1, 2017 (Argentina)","Argentina,","Spanish,",,,ARS 10 (estimated),1h 16min,Color,,,6.0/10,33,1,,
Twenty,"Stars,Chuxiao Qu,Chuinan Kong,Zicheng Ye,,","Liu Chang,","Hongwei Wang,","Comedy,",,"November 30, 2018 (China)","China,","Chinese,","Lajin Film,","$457,137",,1h 38min,Color,,,,,,,
En Aaloda Seruppa Kaanom,"Stars,Thamizh,Anandhi,Yogi Babu,,","Jagan,K.P. Jagan,","K.P. Jagan,","Comedy,",,"November 17, 2017 (India)","India,","Tamil,","Drumsticks Productions,",,,2h 7min,Color,,,5.2/10,75,2,,
The Decision Line,"Stars,George V. Andreakos,Angel L. Aquino,Stix Bones,,","Frank Holley,","Frank Holley,","Action,",,"May 15, 2018 (United States)","United States,","English,","Jyrah Productions,",,,1h 21min,Color,,,,,,,
American Barbarian,"Stars,Zarinah Ali,Christian J.J. Anderson,Jeremy Campbell,,","Paul L. Carr,","Paul L. Carr,","Comedy,Drama,Horror,",,May 2018 (France),"United States,","English,","Busted Productions,",,,46min,Color,,,8.5/10,16,6,,
The Holy Beasts,"Zhang Bing-Qian,Leif Ye Xiao-Kai,Ziwen Zhang,","Wu Jiao-Guang,",,"Action,",,"February 25, 2020 (China)","China,","Mandarin,",,,"$3,000,000 (estimated)",,Color,,,8.0/10,79,18,,
The Man with the Golden Hand,"Stars,Logan Arneson,Obediah Boon,Michael Butt,,","Michael Butt,","Norman Gale,","Sci-Fi,",Not Rated,"May 20, 2014 (United States)","United States,","English,","More-Onproductions,",,$600 (estimated),1h 19min,Color,,,,,,,
Ramleela,"Stars,Chiranjeevi Sarja,Amulya,Urvashi,,","Vijay Kiran,","Sreedhar Seepana,","Comedy,Drama,",,"November 12, 2015 (India)","India,","Kannada,","Soundarya Jagadeesh Films,",,"₹20,000,000 (estimated)",2h 35min,Color,,16 : 9,6.0/10,29,,,
The Kings of Yorktown,"Stars,Matthew Rhode,Collin Ware,Ryan Balas,,","Darren Marshall,","Darren Marshall,","Comedy,Drama,",Not Rated,2012 (United States),"United States,","English,","Pictures That Move Productions,",,,1h 39min,Color,,,7.3/10,229,1,1,
Oppressive Love,"Ratthapoom Khainark Peck,Yuan Ryan,","Tian Tian,",,"Thriller,",,"April 14, 2016 (China)","China,","Mandarin,","Leofish Culture Media Co.,",,,1h 1min,,,,,,,,
Mistaken,"Stars,Anthony Roberts,Jamie Nash,Daniel Poli,,","Anthony Roberts,Jamie Nash,","Anthony Roberts,Zac Stone,","Action,Drama,Thriller,",,"July 1, 2013 (United Kingdom)","United Kingdom,","English,",,,"£4,000 (estimated)",1h 15min,Color,"Stereo,",2.35 : 1,4.4/10,81,5,,
Panya Raenu,"Stars,Chothiwat Phonratsamee,Suthida Hongsa,Salinee Duangta,,","Bin Bunluerit,",,"Comedy,Drama,Music,",,"December 22, 2011 (Thailand)","Thailand,","Thai,Lao,",,"$427,458","THB 20,000,000 (estimated)",1h 27min,Color,,,6.4/10,44,,,
The Gemini,"Stars,Htoo Char,Shwe Poe Eain,Nyein Chan Kyaw,,","Nyo Min Lwin,","Nyein Chan Kyaw,Min Taw Win,","Drama,Thriller,",PG-13,"September 9, 2016 (Myanmar)","Myanmar,","Burmese,",,,,2h,Color,,,6.8/10,88,1,,
Itsu mata kimi to,"Stars,Osamu Mukai,Machiko Ono,Kayoko Kishimoto,,","Yoshihiro Fukagawa,","Tomoko Ashimura,Mutsumi Yamamoto,","Drama,",,"June 24, 2017 (Japan)","Japan,","Japanese,",,"$380,909",,1h 54min,Color,,,6.3/10,16,1,,
We Are Gathered Here,"Stars,Emma Fassler,Melissa Recalde,Caity Ware,,","Joanna Bowzer,","George Usher,","Comedy,Drama,",,"April 28, 2019 (United States)","United States,","English,","Gathered Here Films,June Street Studios,Triple Jay,",,,1h 22min,Color,,,3.7/10,136,20,1,
Voracious,"Stars,Ron Devon,Deborah Dir,Tammy Isbell,,","Phillip Darlington,","Phillip Darlington,Andrew Wade,","Horror,",,"October 31, 2015 (United States)","United States,","English,",,,,,Color,,,,,,,
Lyubov v bolshom gorode 2,"Stars,Aleksey Chadov,Vera Brezhneva,Vladimir Zelenskiy,,","Marius Balchunas,","Andrey Yakovlev,","Comedy,Fantasy,",Not Rated,"February 24, 2010 (Russia)","Russia,","Russian,","Leopolis,Living Films,","$12,923,001","$2,500,000 (estimated)",1h 29min,Color,,2.35 : 1,5.6/10,1.1K,,,
Tu Mo Girlfriend,"Stars,Akshaya Bastia,Mihir Das,Saroj Das,,","Avtar Singh,","Writers,Ichha Das,Satya Narayan Sahu,Avtar Singh,,","Drama,Musical,Romance,",,"March 11, 2011 (India)","India,","Oriya,","Mahua films,",,,2h 24min,Color,,,5.9/10,9,,,
El gran combo,"Stars,Nicole Luis,Clara Kovacic,Maida Andrenacci,,","Matías Szulanski,","Juan Manuel Eyheragaray,","Comedy,Crime,Thriller,",,"December 12, 2019 (Argentina)","Argentina,","Spanish,","Kligger,",,,1h 6min,Color,,,5.6/10,22,1,,
Intimity,"Stars,Zlata Adamovská,Petra Hrebícková,Jitka Jezková,,","Ivo Macharácek,","Evzen Gogela,","Romance,",,"October 23, 2014 (Czech Republic)","Czech Republic,","Czech,",,"$47,829",,1h 43min,Color,,,5.9/10,395,1,1,
Hammer: The 'Rootin' for Regen' story,"Stars,Kole Benfield,Timothy Perez-Ross,Kera O'Bryon,,","Tishia Morris,","Dan Morris,Tishia Morris,Tom Parquete,","Drama,",,September 2017 (United States),"United States,","English,","3 Brothers Studios,Flying T Entertainment Group,Spartan Media,",,"$100,000 (estimated)",,Color,,,,,,,
My Daughter's Dilemma,"Stars,Colin Blackwood,Bernand Carr,Maria Céline,,","Arnon Louiv Dantas,Fernando Lugo,","Arnon Louiv Dantas,","Drama,",,"April 1, 2016 (United States)","United States,","English,","LouivFilm,",,"$50,000 (estimated)",,Color,,,6.5/10,13,2,,
Pa ¡Por mis hijos lo que sea!,"Stars,Grace David,Júlio César Herrera,Juan Sebastian Parada,,","Harold Trompetero,",,"Comedy,",G,"June 15, 2015 (Colombia)","Colombia,","Spanish,","Trompetero Producciones,",,,1h 25min,,,,5.9/10,54,5,,
Barevný sen,,"Jan Balej,","Jan Balej,Michal Bures,","Animation,Family,",,"October 7, 2020 (Czech Republic)","Czech Republic,","Czech,English,","Hafan Film,",,"€600,000 (estimated)",1h 14min,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,7.1/10,8,,,
And the Devil Makes Three,"Stars,Rosie Diaz,Owen Gresswell,Arthur Terrible,,","Arthur Terrible,Samantha Terrible,","Arthur Terrible,Samantha Terrible,","Horror,Thriller,",,2016 (United States),"United States,","English,","Terriblehaus,",,,1h 37min,Color,,2.67:1,3.5/10,43,5,,
Rangeela (telugu),"Rekha Boj,","Rockeshh Reddy,","RockeshhReddy,","Drama,Romance,Thriller,",,"December 22, 2017 (India)","India,","Telugu,",,,"₹2,000,000 (estimated)",1h 30min,Color,,,,,,,
Jia ge 100 fen nan ren,"Stars,Gigi Leung,Ronald Cheng,Chapman To,,","Jing Wong,","Jing Wong,","Comedy,Romance,",,"March 15, 2012 (Hong Kong)","China,Hong Kong,","Cantonese,Mandarin,","Henan Film Studio,Jing's Production,","$20,594",,1h 30min,Color,,2.35 : 1,4.4/10,92,,,
I ne bylo luchshe brata,"Nino Ninidze,Sergey Puskepalis,Evgeniy Tsyganov,","Murad Ibragimbekov,","Pavel Finn,Murad Ibragimbekov,","Drama,",,2011 (Russia),"Russia,Azerbaijan,Bulgaria,","Russian,","Central Productions International (CPI) Group,Ibrus,Miramar Film,","$1,396",,1h 30min,Color,"Dolby Digital,",2.35 : 1,5.4/10,27,1,,
Simple Creature,"Stars,Russell Hodgkinson,Wally Dalton,Rich Morris,,","Andrew Finnigan,","Andrew Finnigan,","Horror,Sci-Fi,Thriller,",Not Rated,"July 25, 2017 (United States)","United States,","English,","Old Loyal Films,","$23,918",,1h 32min,Color,,2.35 : 1,3.9/10,228,5,8,
Yo no soy guerrillero,"Stars,Luis Arrieta,Juan Pablo Castañeda,Mario Escalante,,","Sergio Sánchez Suárez,","Andronico Gonzalez,Eli Garcia Ruiz,Sergio Sánchez Suárez,","Comedy,",TV-MA,"October 19, 2018 (Mexico)","Mexico,","Spanish,","Escuadron Cinema,Film Republic,",,"$1,200,000 (estimated)",1h 44min,Color,,1.9:1(original ratio),6.2/10,45,1,,
The Invasion of Kelly,"Stars,Lea Hutton Beasmore,Payton Christian,Jordan Price,,","Joseph Aguon Drake,Emad Al Qadi,","Joseph Aguon Drake,Geraldine Sutton Stith,","Sci-Fi,",,"August 21, 2017 (United States)","United States,","English,","White Door Productions,",,"$10,000 (estimated)",,Color,,,6.3/10,12,1,,
Al Dio ignoto,"Stars,Paolo Bonacelli,Laura Pellicciari,Krista Posch,,","Rodolfo Bisatti,","Rodolfo Bisatti,Maurizio Pasetti,","Drama,",,"April 30, 2020 (Italy)","Italy,","Italian,German,","KineoFilm,Ministero dei Beni e delle Attività Culturali e del Turismo (MiBACT),Films In Motion,",,,2h 1min,Color,,,,,3,,
Kenke,"Stars,Eric De León,Milko Delgado,María Elena Mena,,","Enrique Pérez Him,","Enrique Pérez Him,","Comedy,Drama,",TV-14,"September 10, 2015 (Panama)","Panama,","Spanish,","Best Picture System,Mente Pública,",,,1h 25min,,,1.85 : 1,7.0/10,24,,,
Không Cân Sức,"Ngoc Hien,Cuong Quoc,Han Thai Tu,","Tran Ngoc Phong,","Manh Tuan Nguyen,Tran Ngoc Phong,","Action,Drama,",,"March 5, 2010 (Vietnam)","Vietnam,","Vietnamese,","Giai Phong Film Studio,",,"₫3,300,000,000 (estimated)",1h 35min,Color,,,6.9/10,8,,,
Prem Mhanje Prem Mhanje Prem Asta,"Stars,Mohan Agashe,Sunil Barve,Siddharth Chandekar,,","Mrinal Kulkarni,","Manisha Korde,Mrinal Kulkarni,","Romance,",Not Rated,"April 19, 2013 (India)","India,","Marathi,","Everest Entertainment,",,"₹10,000,000 (estimated)",2h 11min,Color,,,6.6/10,32,,,
Empty Nester's Handbook,"Stars,Jake Bardin,Kathleen Brown,Laura Frances,,","David N. Reyes,","David N. Reyes,","Comedy,",,"November 10, 2020 (United States)","United States,","English,","X Horn Productions,",,"$34,000 (estimated)",1h 26min,Color,,,6.0/10,7,1,,
Far Out,"Stars,Moe Golkar,James Sirois,Anant Khehra,,","Bijan Karim,","Bijan Karim,","Action,Crime,Thriller,",,"December 23, 2015 (Canada)","Canada,","English,Persian,","Mr Triangle Films,",,CA$700 (estimated),1h 54min,,"Stereo,",1.78 : 1,7.3/10,16,2,,
