title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
La pasión de Javier,"Stars,Vania Accinelli,Lucho Cáceres,Sofía Rocha,,","Eduardo Guillot,",,"Biography,",,"September 26, 2019 (Peru)","Peru,Portugal,","Spanish,","Fado Filmes,Huaca Rajada Cine SAC,",,,1h 41min,Color,,,6.7/10,23,,,
Mason Reid,,,"Phil Martin,","Horror,",,"December 31, 2020 (United States)","United States,","English,","Midnight Drive-in Pictures,",,"$2,000,000 (estimated)",2h,Color,,1.33 : 1,,,,,
Main hoon hero no 1,"Stars,Khesari Lal Yadav,Akshara Singh,Kuldeep Kumar,,","Ajay Kumar Jhaa,",,"Comedy,",,"May 1, 2015 (India)","India,","Bhojpuri,",,,"₹11,000,000 (estimated)",,Color,,,,,,,
Koko wa taikutsu mukae ni kite,"Stars,Ai Hashimoto,Mugi Kadowaki,Yuki Katayama,,","Ryuichi Hiroki,","Ryuichi Hiroki,Tomoya Sakurai,Mariko Yamauchi,","Drama,Romance,",,"October 19, 2018 (Japan)","Japan,","Japanese,","Kadokawa Pictures,",,,1h 38min,Color,,,5.2/10,61,2,,
Yaanum Theeyavan,"Stars,Santhana Bharathi,Varsha Bollamma,Pari Elavazhagan,,","Prashanth Gunasekaran,","Prashanth Gunasekaran,","Action,Crime,",,"June 30, 2017 (India)","India,","Tamil,","Peppy Cinemas,",,,1h 46min,Color,,,6.0/10,65,1,,
Vampire Vienna,"Stars,Mike Lomoz,Dominic Marcus Singer,Daniel Krunz,,","Mike Lomoz,","Mike Lomoz,Dominic Marcus Singer,","Comedy,",,"October 6, 2019 (Austria)","Austria,","German,",,,"€10,000 (estimated)",1h 22min,Color,,,,,1,1,
Let's Stay Together,"Stars,Rene Akan,Joshua Bee Alafia,Darren Assante,,","Joshua Bee Alafia,","Joshua Bee Alafia,","Comedy,Drama,",,,"United States,","English,",,,,1h 41min,Color,,,8.4/10,19,4,,
Shilai Maseen,"Parveen Akbar,Mani,Hira Mani,","Ali Faizan,","Saji Gull,","Adventure,Comedy,Romance,",,"August 3, 2016 (Pakistan)",,"Urdu,",,,,1h 12min,Color,,,,,,,
Sex Ain't Love,"Stars,Aubrey Marquez,Tiffany Monique Higginbotham,Princess-Alicia Rule,,","William Adams,","William Adams,","Comedy,Romance,",PG-13,"October 24, 2014 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 25min,Color,,,7.2/10,42,3,1,
Earth,"Stars,Mitch Thornton,James Smith,Richard Reade,,","Richard Reade,","Mark John Phillips,Richard Reade,Mitch Thornton,","Sci-Fi,",Not Rated,"June 15, 2015 (United Kingdom)","United Kingdom,","English,",,,"£1,000 (estimated)",1h,Color,"Dolby Digital,",,3.8/10,22,1,,
Kallattam,"Stars,Nandha,Richard Rishi,Ilavarasu,,","G. Ramesh,",,"Action,Crime,Thriller,",Not Rated,"September 30, 2016 (India)","India,","Tamil,","White House Productions,",,,1h 32min,Color,,,6.5/10,21,1,3,
Neeyum Naanum,"Stars,Bala Ganapathi William,Jasmine Michael,K.K. Khanna,,","Bala Ganapathi William,",,"Romance,",,"September 20, 2018 (Malaysia)","Malaysia,","Tamil,","BGW Studios,HK Network,Warriors Entertainment,",,,2h 16min,Color,,,7.2/10,27,2,1,
The Sweetest Heir,"Stars,Kimberly Allen,Joe Alvarez,Jessica Anthony,,","Zelie Dember-Slack,","Zelie Dember-Slack,","Adventure,Comedy,Family,",,"May 9, 2018 (United States)","United States,","English,","His Will & Rainbow Enterprises,",,,1h 47min,Color,,,8.5/10,23,,,
Baboy halas,"Stars,Omeles Laglagan,Ailyn Laglagan,Vangelyn Panihao,,","Bagane Fiola,",,"Drama,",,"October 14, 2016 (Philippines)","Philippines,","Filipino,",,,,1h 45min,Color,,,7.5/10,14,,,
Fourth Quarter,"Stars,Tanya Thompson,Charles W Harris III,Jahmar Hill,,","Jahmar Hill,","Jahmar Hill,","Drama,Romance,Thriller,",,"December 21, 2018 (United States)","United States,","English,",,,,1h 32min,Color,,,3.6/10,36,,,
Pim & Pom: Het Grote Avontuur,"Stars,Georgina Verbaan,Tjitske Reidinga,Peter Paul Muller,,","Gioia Smid,","Writers,Mies Bouhuys,Tingue Dongelmans,Fiep Westendorp,,","Animation,Adventure,Family,",,"April 9, 2014 (Netherlands)","Netherlands,","Dutch,English,","Pim & Pom,Flinck Film,","$521,973",,1h 10min,Color,,,7.1/10,80,2,,
Rangbirangi,"Stars,Satyajith Baby,Babu Hirannaiah,Savitha Krishnamurthy,,","Mallikarjun Muthalageri,",,"Drama,",,"February 23, 2018 (India)","India,","Kannada,","S K Talkies,",,,,Color,,2.35 : 1,,,,,
Maxim,"Stars,Eliza Bonev,Antonio Dimitrievski,Lyubomir Gurbev,,","Kiril Trajkovski,","Kiril Trajkovski,","Drama,Thriller,",,"May 11, 2012 (Republic of Macedonia)","Republic of Macedonia,",,,,,1h 22min,Color,"Stereo,",,7.4/10,65,,,
Eddie Pepitone: For the Masses,"Eddie Pepitone,James Adomian,","Steven Feinartz,","Eddie Pepitone,","Comedy,",Not Rated,"June 23, 2020 (United States)","United States,","English,","800 Pound Gorilla Pictures,",,,56min,Color,,,7.6/10,86,4,1,
Black Blood,"Mengjuan Liu,Danhui Mao,Yingying,","Miaoyan Zhang,","Miaoyan Zhang,","Drama,",,"November 23, 2011 (France)","China,France,","Mandarin,","Arizona Films,Rice Production,",,,2h 3min,Black and White,,2.35 : 1,5.5/10,35,4,,
Imperfect,"Stars,Kimberly Chia,Tsu-Ping Chiang,Ian Fang,,","Steve Cheng,",,"Action,Crime,",,"August 30, 2012 (Singapore)","Singapore,","Mandarin,","Clover Films,","$715,958",,1h 36min,Color,,,5.0/10,31,,,
"Apatía, una película de carretera","Stars,Hector Chiquillo,Elkin Córdoba,Maria Dalmazzo,,","Arturo Ortegón,","Máncel Martínez,Arturo Ortegón,","Adventure,",,"January 8, 2012 (Colombia)","Colombia,","Spanish,","Nerdopolitan,",,"$250,000 (estimated)",1h 30min,Color,"Dolby Digital,",2.35 : 1,7.2/10,48,,,
The Cry,"Stars,John K. Moeslein,Daniel Knightley,Giselle Torres,,","Ryan Robert Minford,","Ryan Robert Minford,","Action,Thriller,",,"July 12, 2019 (United States)","United States,","English,","Obscure MGK,XIVLX Studios,",,"$158,000 (estimated)",1h 26min,Black and White,,,,,,,
La Casa Rosada,"Stars,José Luis Adrianzen,Ricardo Bromley López,Shantall Lozano Rodríguez,,","Palito Ortega Matute,","Palito Ortega Matute,","Drama,",,"May 3, 2018 (Peru)","Peru,","Spanish,","Andina Compañía Cinematográfica,Perú Movie,",,,1h 42min,Color,,,6.9/10,64,1,,
Pataki,"Stars,Ganesh,Sai Kumar,Ashish Vidyarthi,,","Manju Swaraj,","Prakash Jadeya,Anil Ravipudi,Manju Swaraj,","Action,Comedy,",,"May 26, 2017 (India)","India,","Kannada,","S. V. Productions,",,,2h 20min,Color,,2.35 : 1,5.6/10,169,,,
Look Into the Fire,"Stars,Gregg Henry,Jackie Dallas,Napoleon Highbrou,,","Tim Morrill,","Tim Morrill,","Thriller,",,2018 (United States),"United States,","English,","Burnout Pictures,Full 88,Pathologic Productions,",,"$100,000 (estimated)",1h 41min,Color,,,6.6/10,8,,,
CR: Complete Reality,"Stars,Berlin Lu,Nalani Wakita,Mitra Suri,,","Stanton Chong,","Stanton Chong,Berlin Lu,","Action,Drama,Sci-Fi,",,"June 3, 2020 (United States)",,"English,","Eunoia Creations,",,,,Color,,,,,,,
Usturoi,"Stars,Sebastian Topan,Darius Stoica,Elena Ivanca,,","Lucian Alexandrescu,","Radu Bazavan,","Adventure,Comedy,Family,",,"January 7, 2016 (Romania)","United States,Romania,Netherlands,","Romanian,","E-Motions Films,Groparu.ro,IT Media Films,","$39,090",,1h 30min,Color,"Stereo,",2.35 : 1,7.8/10,830,17,63,
Na Lune,"Stars,Ivan Arkhangelskiy,Aleksandr Baluev,Vitaliy Kishchenko,,","Egor Konchalovskiy,","Milena Fadeeva,Aleksey Poyarkov,","Adventure,Drama,",,"February 27, 2020 (Russia)","Russia,","Russian,","Vertikal,","$13,235",,1h 40min,Color,,,5.0/10,80,1,,
The Genesis Project,"Stars,Hector De La Rosa,Emilio Vitolo,Andy Troy,,","Anthony R. Gutierrez,","Hector De La Rosa,Anthony R. Gutierrez,","Action,Sci-Fi,",,"December 10, 2014 (United States)","United States,","English,",,,"$17,000 (estimated)",1h 29min,Color,,16:9 HD,,,,,
The Way of the Bug,"Stars,Huimin Chen,Ming Hu,Shih-Chieh King,,","Shenyang Xiao,","Tian Ran,","Comedy,",,"June 15, 2018 (China)","China,","Chinese,","Filmko Film Co.,","$30,355,804",,1h 39min,Color,,,4.1/10,35,1,,
302,"Stars,Bhavika Desai,Vennela Kishore,Thagubothu Ramesh,,","Karthikeya Miriyala,",,"Crime,",,"March 13, 2020 (India)","India,","Telugu,","Dream Tree Media,",,,2h 4min,Color,,,,,1,,
Ghost Hospital,,,,"Horror,",,"October 2, 2016 (China)",,,,"$702,276",,1h 58min,,,,5.2/10,7,1,,
"Moi, Michel G., milliardaire, maître du monde","Stars,François-Xavier Demaison,Laurent Lafitte,Laurence Arné,,","Stéphane Kazandjian,","Stéphane Kazandjian,","Comedy,",,"April 27, 2011 (France)","France,","French,","Delante Films,Scope Pictures,TPS Star,","$12,730",,1h 27min,Color,,,5.7/10,302,1,5,
Beach Blanket Frankenstein,"Stars,SaraLysette Ballard,Twanissa Cox,Melanie Dahl,,","Dan McCloy,","Dan Mccloy,","Comedy,",Not Rated,"February 25, 2015 (United States)","United States,","None,","Wicked Pixie,",,"$6,000 (estimated)",52min,,,,6.8/10,13,1,,
Kagefumi,"Stars,Masayoshi Yamazaki,Machiko Ono,Takumi Kitamura,,","Tetsuo Shinohara,","Tomoe Kanno,Hideo Yokoyama,","Drama,",,"November 15, 2019 (Japan)","Japan,","Japanese,","Dragonfly Entertainment,Video Audio Project (VAP),",,,1h 52min,Color,,,5.0/10,28,3,,
Khancha,"Stars,Ferdous Ahmed,Ritwick Chakraborty,Indrani Dutta,,","Raja Sen,","Prafulla Roy,","News,",Not Rated,"December 6, 2013 (India)","India,","Bengali,","Angel Digital.,",,,2h 25min,Color,,,6.0/10,21,1,,
The Unknown,"Stars,Hanako Justice,Dearin Crockett,Cassandra Lueck,,","Fallon Stone,","Fallon Stone,","Horror,",,"October 31, 2018 (United States)","United States,","English,","Siege Films,",,"$10,000 (estimated)",1h 40min,Color,,,,,,,
The Cases,"Wylie Chiu,Shizhi Lin,Siu-Chung Poon,",,,"Horror,",,"June 3, 2012 (Hong Kong)",,,,"$120,248",,,,,,4.4/10,7,1,,
Neverland,"Hannah Bruckheim,Bridget Lam,Michael Yoon,","Nicholas Cook,","Nicholas Cook,","Drama,Horror,",,"May 22, 2020 (United States)","United States,","English,","Second World Entertainment,",,,,Color,,,,,,,
Vragove,"Stars,Assen Blatechki,Ivan Barnev,Valentin Ganev,,","Svetoslav Ovtcharov,","Svetoslav Ovtcharov,","Drama,",,"April 20, 2018 (Bulgaria)","Bulgaria,","Bulgarian,Turkish,","Omega Films,",,,1h 41min,Black and White,,,6.3/10,78,1,,
Teatroteka: Beauty,"Stars,Sonia Mietielica,Agnieszka Skrzypczak,Aleksandra Poplawska,,","Justyna Nowak,","Iwona Kusiak,Justyna Nowak,","Comedy,Drama,Thriller,",,"March 3, 2019 (Poland)","Poland,","Polish,","Wytwórnia Filmów Dokumentalnych i Fabularnych (WFDiF),Ministerstwo Kultury i Dziedzictwa Narodowego,",,,1h 6min,Color,,1.85 : 1,,,,,
I rec u,"Stars,Federica Bertolani,Guglielmo Favilla,Terry Gilliam,,","Federico Sfascia,","Federico Sfascia,","Comedy,Fantasy,Horror,",,"September 24, 2015 (Italy)","Italy,","Italian,","Rubaffetto Entertainment,Palonerofilm,Licaoni Ass.,",,,1h 56min,Color,,,6.9/10,92,2,3,
Amore oggi,"Stars,Edoardo Purgatori,Enrico Bertolino,Jacopo Maria Bicocchi,,","Giancarlo Fontana,Giuseppe Stasi,","Writers,Marco Lupo Angioni,Giancarlo Fontana,Daniel Franchina,,","Comedy,",,"February 10, 2014 (Italy)","Italy,","Italian,","Inception,Sky Italia,",,"€400,000 (estimated)",1h 32min,Color,,2.35 : 1,5.9/10,159,2,,
Chandra,"Stars,Shriya Saran,Prem Kumar,Ganesh Venkatraman,,","Roopa Iyer,","Roopa Iyer,Roopa Iyer,","Fantasy,Musical,Romance,",,"June 27, 2013 (India)","India,United Arab Emirates,United States,","Kannada,Tamil,","India Classic Arts,Narasimha Arts,",,,1h 57min,Color,,,5.3/10,72,1,,
Federal,"Stars,Michael Madsen,Selton Mello,Carolina Gómez,,","Erik de Castro,","Erico Beduschi,Heber Trigueiro,Erik de Castro,","Drama,Thriller,",,"October 29, 2010 (Brazil)","Brazil,France,Colombia,","Portuguese,","BSB Cinema,Riofilme,Europa Filmes,","$568,819","€2,000,000 (estimated)",1h 31min,Color,,1.85 : 1,3.2/10,414,4,8,
Kellafate,"Stars,Biswajit Chakraborty,Rajatabha Dutta,Supriyo Dutta,,","Pijush Saha,","N.K. Salil,","Drama,Romance,",Not Rated,"December 10, 2010 (India)","India,","Bengali,","Prince Entertainment,",,,2h 40min,Color,,,5.7/10,38,,,
Beatbox,"Stars,Akim Funk Buddah,McCaleb Burnett,Curtiss Cook Jr.,,","Andrew Dresher,","Andrew Dresher,","Drama,Music,",TV-14,"November 15, 2016 (United States)","United States,","English,",,,,1h 16min,Color,,,8.6/10,27,,,
Ardmore Junction,"Stars,Amy Frear,Brian Gallagher,Brett Gray,,","Brian Gallagher,","Writers,Amy Frear,Brian Gallagher,Dan McGlaughlin,,","Comedy,Drama,",,2016 (United States),"United States,","English,","33rd County Productions,",,"$50,000 (estimated)",1h 28min,Color,,,,,,,
Attahaasa,"Stars,Kishore Kumar G.,Arjun Sarja,Raai Laxmi,,","A.M.R. Ramesh,","A.M.R. Ramesh,","Biography,Crime,Thriller,",,"February 14, 2013 (India)","India,","Kannada,Tamil,Hindi,",,,,2h 51min,Color,,,6.9/10,150,1,,
Bachelors Grove,"Stars,Tim Krueger,Suzy Brack,Ned Ricks,,","Ricardo Islas,","Ruth Camargo,Ricardo Islas,","Horror,",,"July 4, 2014 (United States)","United States,","English,","Alpha Studios,",,"$64,000 (estimated)",2h,Color,,16:9 HD,4.2/10,72,3,3,
Ultra Sultra,"Stars,Olga Safari,Tara Rice,Dallas Santana,,",,"Olga Safari,Dallas Santana,","Drama,",,"January 9, 2017 (United States)","United States,","English,","Flamenco Entertainment,Momentum Entertainment and Sport Network,",,"$2,500,000 (estimated)",,Color,,,,,,,
The Dinner Party,"Stars,Kelly Erin Decker,Eric Gorlow,Nick Holmes,,","Marco Capalbo,","Eric Gorlow,","Drama,",,2018 (United States),"United States,","English,","For Fox Sake Films,",,,1h 10min,Color,,,5.6/10,23,2,3,
Eventyrland,"Stars,Silje Salomonsen,Tomas Alf Larsen,Egil Birkeland,,","Arild Østin Ommundsen,","Arild Østin Ommundsen,","Drama,",Not Rated,"March 22, 2013 (Norway)","Norway,","Norwegian,","Chezville,","$207,023","NOK 3,000,000 (estimated)",1h 31min,Color,,,6.4/10,611,2,5,
Million Loves in Me,"Stars,John Y,Koon-Lan Law,Wilson Lee,,","Sampson Yuen,","Tiong Wooi Lim,Jeremy Tan,John Y,","Drama,",,"May 24, 2018 (Malaysia)","Hong Kong,Malaysia,","Cantonese,Mandarin,","J.K. Holdings,Cinevision Global,",,,1h 48min,Color,,,8.4/10,82,3,,
Coolaid: The Movie,"Delorean Bijon Brandon,Snoop Dogg,Too $hort,","Snoop Dogg,",,"Music,",,"April 28, 2017 (United States)","United States,","English,","Snoopadelic Films Inc.,",,,,Color,,,,,,,
Las mujeres llegan tarde,"Stars,Mike Amigorena,Enrique Dumont,Martina Gusman,,","Marcela Balza,","Marcela Balza,",,,"October 18, 2012 (Argentina)","Argentina,","Spanish,",,"$8,828",,1h 30min,Color,,,5.4/10,26,1,1,
Paw Patrol Charged Up,,,,,,"July 17, 2020 (Norway)",,,,"$43,367",,,,,,,,,,
Roulette,"Stars,Lena Steisslinger,Matthias Unruh,Gunnar Titzmann,,","Julian Schöneich,","Leon Graf,Julian Schöneich,","Drama,Horror,Thriller,",,"October 1, 2013 (Germany)","Germany,","German,","Exaktfilm Filmproduktion,Film Fatal,",,"€15,000 (estimated)",1h 20min,Color,,16:9 HD,5.8/10,39,1,,
Hotel Hollywood,"Stars,Param Gill,Mehr Hassan,Vivek Shah,,","Param Gill,","Param Gill,Sandeep Singh,","Comedy,Horror,Thriller,",,"July 23, 2010 (United States)","United States,","English,","Gurdeep Singh Productions,Net Effect Media,",,"$300,000 (estimated)",2h,Color,"Dolby Digital,",2.35 : 1,6.9/10,51,2,,
Family,"Stars,Mira Awad,Tommy Baremboem,Eli Danker,,","Veronica Kedar,","Veronica Kedar,","Drama,",,"April 26, 2018 (Israel)","Israel,Germany,","Hebrew,",,,,1h 41min,Color,,2.35 : 1,6.4/10,70,2,14,
Up Pompeii,"Stars,David Benson,Frazer Hines,Cleo Rocos,,","Barnaby Eaton-Jones,","Miles Tredinnick,","Comedy,",,"October 12, 2019 (United Kingdom)","United Kingdom,","English,",,,,1h 50min,Color,,,,,,,
Psychonaut,"Stars,Al Dales,Michael Nelson,Michael Kosterman,,","Marc Nyiti,","Michael Nelson,Marc Nyiti,","Drama,Music,Sci-Fi,",,"June 4, 2016 (Canada)","Canada,","English,",,,,1h 5min,Color,"Stereo,",,7.2/10,15,2,,
Slapped! The Movie,"Stars,Warren Abbott,Jonah Anderson,Maureen Andronis,,","Alex Magaña,","Matt Lowe,Alex Magaña,","Comedy,Fantasy,",,"October 9, 2018 (United States)","United States,","English,","ACM Films,",,,1h 59min,,,16:9 HD,5.9/10,210,16,15,
Confession,"Stars,Nancy Clarkson,Andrew Cullimore,Aurora Fearnley,,","Michael Keerdo-Dawson,","Michael Keerdo-Dawson,","Drama,",,,"United Kingdom,","English,","Five Frames Left,",,,1h 23min,Color,,1.78 : 1,7.5/10,17,2,,
The Ghosting,"Stars,Andrea Brillantes,Khalil Ramos,Bernadette Allyson,,","Joey De Guzman,","Joey De Guzman,Christine Gara,Leovic Arceta,","Horror,",,"August 28, 2019 (Philippines)","Philippines,","Tagalog,Filipino,","Reality Entertainment,",,,1h 14min,Color,,,6.9/10,7,1,,
Chronological Order,"Stars,Brett Jacobsen,Vic Stagliano,Rick Seguso,,","Cris Silvent,","Michael Seminerio,Cris Silvent,","Comedy,Drama,",,,"United States,","English,","Saturday Pictures,",,,1h 36min,Color,,,4.7/10,88,5,1,
The Lover,"Stars,Stevie Conway,Jennifer Highsmith,Leslie Horn Danielsen,,","Mahmoud Shoolizadeh,","Dena McKinnon,Mahmoud Shoolizadeh,","Drama,Romance,",,September 2016 (United Kingdom),"United States,","English,",,,,1h,Color,,,5.3/10,16,1,,
O Homem Cordial,"Stars,Paulo Miklos,Theo Werneck,Bruno Torres,,","Iberê Carvalho,","Iberê Carvalho,Pablo Stoll,","Thriller,",,"August 16, 2019 (Brazil)","Brazil,","Portuguese,","Acere,Momento Filmes,Pavirada Filmes,",,,1h 25min,Color,,2.35 : 1,6.8/10,33,1,,
Tears of the Clown,"Stars,David A Katz,Tommy Maddox,Scott Rapp,,","Miles Bellar,","Miles Bellar,Andrew Kramer,Holden Kramer,","Horror,Thriller,",,"March 4, 2020 (United States)","United States,","English,","138 Films Productions,",,$100 (estimated),48min,Color,,,4.2/10,21,1,,
Lipstick Dojo,"Stars,Jena Abbott,Gregory Athans,Samantha Rae Bass,,","Chip Perro,Rick Perro,","Frederick R. Perro III,","Action,Sci-Fi,",,"February 1, 2020 (United States)","United States,","English,","F.R. Perro,",,"$100,000 (estimated)",,Color,,,,,,,
Arada,,"Ali Kemal Çinar,","Ali Kemal Çinar,","Comedy,",,"March 8, 2019 (Turkey)","Turkey,","Kurdish,Turkish,","Layen Film Reklam Yapim Limited,",,,1h 5min,Color,,,6.8/10,53,1,,
Hypnosis,"Stars,Nicola Baldoni,Federigo Ceci,Alberto Mancioppi,,","Simone Julian Cerri Goldstein,Davide Tartarini,",,"Thriller,",,"June 24, 2011 (Italy)","Italy,","Italian,",,"$211,681",,1h 40min,Color,,,3.7/10,59,,,
Adios Vaya Con Dios,"Stars,Zachary Laoutides,Marius Iliescu,Madrid St. Angelo,,","La Raza,Marius Iliescu,Mónica Esmeralda León,","Zachary Laoutides,Mónica Esmeralda León,","Crime,Drama,Thriller,",Not Rated,"July 9, 2018 (China)","United States,","Spanish,English,","Ave Fenix Pictures Studios,",,"$1,100,000 (estimated)",1h 37min,Color,,,8.4/10,565,8,9,
Ameerika suvi,"Stars,Kristo Viiding,Jarmo Murumaa,Helena Pruuli,,","Rain Rannu,","Anonymous,Rain Rannu,","Comedy,Drama,",,"September 9, 2016 (Estonia)","Estonia,","English,Estonian,","Alarahastatud OÜ,",,,1h 25min,Color,,,5.3/10,170,,,
Konets filma,"Stars,Egor Beroev,Anna Chernisheva,Boris Kamorzin,,","Vladimir Kott,","Vladimir Kott,","Comedy,",,"May 20, 2021 (Russia)","Russia,","Russian,","KinoKlaster,",,"RUR 10,000,000 (estimated)",1h 50min,Color,,,5.0/10,24,,,
Feelennial,"Stars,AiAi Delas Alas,Bayani Agbayani,Pops Fernandez,,","Rechie Del Carmen,","Writers,Pops Fernandez,Kuts Enriquez,John Borgy Danao,,","Comedy,",,"June 19, 2019 (Philippines)","Philippines,","Tagalog,Filipino,","Cignal Entertainment,DSL Events and Production House,",,,1h 42min,Color,,,6.0/10,6,1,,
Fright?,"Stars,JuliAnna Briscoe,Jerry Brown,Will Colburn,,","Travis Travieso,","Joseph Herrera,","Horror,Mystery,",,"August 15, 2018 (United States)","United States,","English,",,,,1h 20min,Color,,2.35 : 1,2.3/10,35,,,
Evidence of Existence,"Stars,Daniel Vivian,James El-Sharawy,Adem Duman,,","Adam El-Sharawy,Alex Frois,","Adam El-Sharawy,Alex Frois,","Drama,",,,"United Kingdom,","English,","Filmmaker at Large,",,,1h 16min,Color,,2.35 : 1,8.5/10,21,,,
Erkek tarafi testosteron,"Stars,Onur Ünsal,Mert Firat,Emre Karayel,,","Ilksen Basarir,","Writers,Kemal Aydogan,Ilksen Basarir,Mert Firat,,","Comedy,Drama,",,"November 22, 2013 (Turkey)","Turkey,","Turkish,","Kutu Film,Mars Entertainment Group,","$994,165",,1h 55min,Color,,,4.2/10,1.5K,4,2,
Ganga Jamuna Saraswati,"Stars,Rani Chatterjee,Ravi Kishan,Manoj Tiwari,,",,,"Action,",,"January 1, 2011 (India)","India,","Bhojpuri,",,,,,Color,,,3.8/10,6,,,
T-Rex,"Stars,Sheridan McMichael,Jean Keef,R. Dustin Sanchez,,","Mickey Reece,","Mickey Reece,John Selvidge,","Drama,",R,"September 27, 2014 (United States)","United States,","English,","Betmar-Heliand Productions,,Fall Films,",,"$3,000 (estimated)",1h 22min,Black and White,,,,,1,,
